-18.934998,-19.714344,-24.8976,-23.33115,-20.857075,-25.446598,-21.628048,-21.087605,-23.806097,-21.54375,-21.584116,-23.917923,-29.224327,-28.350739,-19.613142,-22.328938,-23.808683,-21.373528,-24.747082,-21.129904,-26.997513,-24.908615,-22.744202,-20.036829,-26.907768,-19.656574,-28.594961,-46.40181,-52.773354,-52.793716,-53.917652,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.983856,-21.558979,-20.427406,-19.72043,-18.889418,-24.510365,-21.325499,-21.550743,-17.539318,-23.87034,-29.544386,-18.686628,-22.524237,-10.591248,-21.696377,-20.345518,-20.747047,-9.331951,-12.640747,-21.274889,-18.155626,-17.852076,-19.775051,-20.663044,-22.713133,-24.54581,-19.821697,-22.319433,-20.21852,-15.372101,-21.672974,-16.937162,-23.589027,-14.605007,-4.7271347,-9.753899,-16.73966,-16.840446,-15.470303,-16.790728,-21.29861,-23.129646,-18.994507,-19.205376,-20.458372,-24.952612,-23.424095,-19.963118,-25.290466,-15.578207,-16.601967,-17.026054,-20.915741,-23.127554,-19.549479,-21.01987,-22.271177,-18.66576,-19.330116,-22.805729,-24.023891,-22.084557,-20.05468,-18.762661,-16.600637,-16.445108,-18.869747,-21.734753,-25.253567,-21.51364,-26.579706,-15.597689,-13.095434,-23.585499,-23.201626,-22.609509,-21.31237,-24.598307,-21.34225,-18.76553,-21.467375,-24.382332,-24.846245,-21.169918,-22.949272,-21.062334,-17.916563,-21.683208,-19.360382,-18.474897,-27.771307,-24.458782,-15.793874,-26.689249,-29.159927,-25.490385,-25.919128,-27.49881,-24.197569,-20.15195,-25.14883,-26.700077,-21.116009,-23.293549,-23.85674,-21.636904,-22.037617,-21.434217,-24.676168,-26.398722,-24.84226,-24.358002,-19.05254,-18.900352,-23.004986,-20.185556,-18.428444,-16.23322,-17.558132,-17.22319,-25.131615,-15.984025,-15.121965
-21.462776,-24.333246,-26.412655,-19.47807,-17.198397,-23.34121,-19.690325,-19.621185,-24.621319,-21.454475,-24.372818,-25.027824,-24.817043,-27.466188,-21.338678,-22.763632,-23.763672,-20.932322,-23.345055,-20.521072,-24.175646,-23.669514,-23.039793,-28.403404,-21.824024,-23.476538,-28.64316,-40.684734,-53.99891,-54.038925,-55.852745,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.39521,-24.33515,-18.539303,-18.630608,-20.814445,-25.226458,-17.531113,-20.413559,-19.138435,-20.86129,-25.42174,-22.152864,-20.42306,-12.94986,-16.724022,-18.052683,-16.927483,-11.0262165,-15.687784,-24.658058,-24.477205,-24.011139,-21.646519,-24.314049,-22.612226,-23.338612,-20.947145,-23.169386,-22.531252,-23.713772,-22.611591,-16.640057,-21.507103,-19.781124,-15.721024,-16.874567,-22.585495,-22.97409,-14.683308,-19.344418,-23.466757,-26.63476,-22.068039,-26.276299,-18.60442,-27.680582,-20.171558,-24.726282,-21.041641,-18.014507,-21.691803,-13.575905,-20.571423,-16.525024,-17.810062,-21.290031,-21.227634,-20.354774,-18.641575,-20.287083,-24.620087,-24.941984,-22.119537,-16.784758,-16.726477,-18.998356,-20.727718,-18.367025,-20.60457,-20.454412,-22.14389,-16.549278,-18.116901,-19.251501,-16.546097,-19.223593,-24.738583,-21.254921,-21.401833,-20.88411,-20.63508,-21.370575,-21.41463,-24.36021,-24.638794,-22.22055,-22.563427,-20.574434,-21.631805,-19.488087,-22.842918,-23.695492,-22.377533,-26.11694,-24.688984,-19.958933,-23.415234,-17.458769,-22.539139,-23.174482,-22.66795,-22.071657,-19.982986,-19.533104,-20.567856,-26.05632,-20.734789,-22.674553,-22.596325,-18.820835,-24.10733,-21.936443,-19.836449,-22.936256,-18.815691,-20.910004,-20.884401,-16.824848,-11.999111,-18.079674,-21.868034,-9.135662,-17.66235
-25.343311,-24.999573,-26.218828,-18.875488,-25.18081,-26.103247,-21.39322,-17.553574,-19.811104,-22.400063,-19.830452,-17.355358,-22.846405,-25.785461,-17.916565,-23.41606,-19.50046,-21.962175,-16.69083,-21.837988,-24.30415,-18.878695,-23.69506,-29.24532,-18.535618,-23.968046,-22.783686,-39.310875,-54.7336,-54.749435,-56.346703,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.776745,-22.662996,-19.742672,-18.525032,-27.672508,-21.694317,-19.198635,-21.911049,-16.8192,-19.80262,-22.958569,-20.145079,-21.04333,-20.75439,-15.506128,-15.367035,-18.334513,-15.340332,-20.458939,-24.398453,-28.458036,-25.20899,-23.552975,-22.236607,-25.274588,-26.598438,-26.790493,-22.121767,-19.945915,-19.187683,-19.721111,-21.061945,-23.314022,-16.299267,-19.00216,-17.862465,-16.388882,-21.58627,-18.274218,-21.130959,-21.731522,-25.622738,-19.633072,-20.624805,-19.277836,-21.720392,-20.520874,-22.841068,-19.623484,-12.481609,-20.074171,-17.194353,-14.413727,-19.801563,-20.801323,-22.292164,-21.827639,-20.158693,-18.733095,-23.137764,-23.839283,-21.763905,-25.03336,-22.65713,-22.776213,-24.030474,-25.016392,-19.578125,-20.15718,-18.031666,-18.22263,-22.22524,-18.73535,-19.61649,-20.593124,-25.982187,-22.409773,-23.590126,-25.19259,-24.496487,-23.544056,-25.74406,-16.51911,-17.799957,-17.60867,-19.824654,-24.033974,-20.331024,-25.84964,-22.059917,-21.23494,-22.627853,-22.295673,-28.177607,-22.743235,-22.981493,-23.075539,-20.182922,-18.332321,-23.866932,-26.556835,-21.567532,-24.267216,-25.882591,-26.53535,-20.1362,-21.83622,-26.340965,-25.153599,-24.393677,-25.745632,-22.216648,-21.800768,-23.890203,-18.992353,-18.098421,-22.396843,-16.277086,-9.398514,-17.75777,-16.157711,-13.8032055,-24.554798
-25.298382,-19.71811,-25.371773,-23.29099,-20.80711,-20.464062,-22.356613,-20.382477,-24.315454,-23.273962,-19.643755,-20.555721,-22.622158,-21.162922,-22.917046,-20.897182,-23.069427,-19.261757,-19.879236,-19.596329,-25.606766,-19.5388,-26.334831,-21.965134,-25.097584,-23.44369,-22.912815,-43.16857,-54.732178,-54.723015,-58.3431,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.075134,-20.870047,-22.902842,-25.899231,-27.959396,-26.091696,-22.342262,-18.504665,-23.28046,-24.264046,-16.437988,-20.74973,-17.89453,-18.895224,-20.131666,-19.645569,-17.404888,-20.461092,-19.520004,-23.413893,-20.758331,-21.277298,-21.987202,-19.439264,-24.57864,-25.398022,-19.39465,-19.423847,-20.968647,-13.42098,-14.203966,-17.3933,-24.039251,-18.159187,-18.874622,-19.502583,-19.49176,-19.39893,-19.627956,-20.732521,-18.092983,-20.069666,-23.98413,-16.869625,-20.500586,-20.128027,-18.29208,-25.221958,-21.484228,-15.293312,-19.31208,-23.924318,-19.223446,-19.22435,-22.141079,-26.11856,-21.84626,-22.280151,-20.610477,-22.732912,-18.406765,-22.835556,-22.980175,-19.897127,-27.718096,-23.622143,-22.506876,-21.029552,-19.32074,-20.763676,-19.814034,-19.679794,-25.20015,-21.859211,-19.375648,-24.790737,-24.245186,-26.46419,-20.747635,-20.13755,-21.588749,-25.284206,-17.785254,-16.750946,-19.980965,-27.887545,-17.47071,-22.333649,-27.824324,-21.385517,-20.049381,-24.794903,-22.741077,-25.617565,-25.793245,-23.792833,-18.56485,-19.155207,-19.6098,-24.87848,-26.103458,-21.162994,-20.101784,-18.850931,-20.900475,-19.713602,-22.3503,-25.353825,-21.005005,-24.532078,-24.148138,-21.831806,-26.732527,-23.60846,-22.525341,-22.567741,-25.506344,-16.142296,-18.05407,-14.129658,-18.808754,-21.271194,-22.28978
-22.597872,-20.433304,-21.394938,-20.576145,-20.84787,-25.332987,-25.506084,-21.666119,-24.129744,-19.129208,-19.919521,-18.709265,-21.059948,-21.964493,-21.02631,-19.99753,-22.052437,-21.789413,-25.79064,-23.064186,-20.565361,-23.176468,-25.766684,-22.488567,-24.882862,-19.890038,-22.364855,-41.466175,-54.49736,-54.527782,-62.13323,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.730995,-19.877827,-24.180305,-26.439358,-19.494614,-20.185669,-23.221676,-20.43016,-23.359344,-20.128288,-18.606308,-19.393726,-23.041847,-19.673452,-18.683336,-15.786192,-18.102741,-18.251518,-24.469927,-23.515282,-21.296234,-18.695333,-20.556267,-24.92061,-28.072493,-20.95966,-18.927116,-19.022295,-21.882072,-18.518307,-17.52459,-22.790543,-18.21341,-23.532522,-23.305836,-18.707829,-17.540188,-20.917849,-20.653997,-16.951664,-22.008509,-20.905575,-26.370071,-18.090117,-25.047958,-20.426304,-18.827848,-20.366196,-16.095177,-16.26455,-15.694372,-16.831488,-18.961168,-17.941425,-21.937824,-26.41159,-18.025757,-18.05354,-17.709732,-19.00462,-16.67267,-25.018015,-21.455353,-18.438087,-19.520117,-15.619526,-20.560629,-18.391329,-17.876854,-23.358341,-23.79737,-24.055225,-26.091326,-25.266209,-19.333305,-18.489758,-24.227188,-21.613752,-23.111214,-23.259598,-24.148157,-19.81493,-24.082008,-18.945297,-20.30997,-22.325428,-19.697083,-20.910164,-23.7136,-24.213438,-22.37158,-24.92471,-21.114931,-27.748816,-21.863533,-26.087273,-23.067535,-19.028473,-19.733376,-22.920815,-24.323166,-20.379421,-18.85323,-24.395554,-21.264366,-20.90699,-16.358393,-23.648449,-20.766533,-25.654522,-26.421133,-23.600391,-24.918926,-19.549747,-25.998863,-25.302769,-16.350903,-15.430424,-17.270586,-14.33135,-20.78809,-20.34038,-19.448809
-24.16421,-23.632318,-18.054123,-19.225945,-18.987684,-24.045023,-20.729525,-25.299377,-23.011097,-23.754251,-18.548244,-21.014181,-23.347328,-23.850914,-25.447985,-26.61765,-18.492699,-23.326996,-21.32797,-28.094755,-22.297314,-22.797476,-20.913273,-22.111137,-23.947357,-23.728527,-25.556953,-39.4098,-53.47632,-53.52353,-62.29827,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.63893,-19.34232,-21.685558,-23.213017,-18.6721,-20.92397,-21.108541,-20.5722,-21.916763,-19.821495,-23.559032,-20.160961,-21.228405,-19.414017,-13.862818,-16.3798,-17.828962,-19.006496,-18.088799,-22.34508,-26.012642,-19.905914,-14.99564,-24.610704,-18.731045,-19.25198,-15.437883,-16.412441,-15.760538,-21.61557,-23.098677,-22.881775,-20.362053,-15.093178,-19.264313,-21.791754,-20.211823,-29.0183,-20.763166,-21.215359,-22.043034,-19.753025,-22.166105,-21.70925,-24.162245,-16.30153,-19.918045,-19.448944,-19.340626,-19.029724,-17.390944,-19.168425,-18.329243,-23.786892,-22.677795,-23.316355,-17.230803,-18.223091,-18.804379,-13.855055,-19.61558,-21.505322,-21.864597,-21.841522,-16.922737,-15.611763,-15.354818,-15.3307,-14.916948,-19.977804,-22.914341,-22.122467,-21.123446,-25.575699,-17.502657,-22.06372,-25.10115,-22.66555,-23.825478,-30.631413,-26.036934,-24.750994,-24.291613,-19.311361,-22.299946,-22.394596,-21.514713,-21.610292,-22.437569,-19.535374,-23.892956,-21.100624,-20.369473,-23.13972,-18.967733,-22.794418,-23.339394,-20.546158,-22.560944,-19.356285,-19.702934,-19.328035,-13.08733,-23.754128,-21.288433,-21.84511,-20.146433,-27.434128,-25.510868,-26.418522,-26.000732,-22.42844,-26.81407,-23.81527,-23.12034,-16.23922,-16.081017,-17.15878,-17.393568,-26.467144,-19.977427,-22.155338,-24.801071
-22.110762,-20.367184,-25.851826,-25.692501,-24.927841,-23.539112,-21.983688,-22.251274,-29.42041,-22.199736,-23.729237,-27.903584,-22.409615,-24.565014,-22.724396,-23.808096,-18.146584,-22.27541,-25.238678,-24.2165,-25.043766,-23.289604,-19.225864,-25.880733,-22.400806,-21.433651,-25.227104,-40.63167,-51.97396,-51.992542,-64.0026,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.84032,-22.291302,-24.232937,-22.614403,-25.372082,-20.274736,-25.003716,-21.771187,-16.19051,-20.832932,-20.911352,-20.024288,-17.705662,-19.567764,-19.061773,-18.65715,-16.84605,-19.636868,-20.304214,-23.529438,-25.550245,-21.167194,-20.77789,-19.16803,-21.99205,-18.853222,-13.14361,-12.271261,-17.906807,-21.58624,-25.89991,-20.038792,-22.859516,-22.130543,-17.814507,-21.055803,-23.800076,-28.03575,-23.368069,-21.64619,-18.572216,-20.888384,-23.662582,-24.299023,-21.174507,-11.669979,-19.270222,-22.804852,-19.180872,-24.554768,-20.34694,-22.361246,-17.921751,-20.052282,-26.185255,-17.533154,-16.545048,-20.349281,-18.841799,-17.509714,-18.229298,-22.552582,-22.167799,-24.571562,-20.0013,-18.830326,-14.27421,-10.273432,-10.98843,-20.203373,-22.05664,-18.490074,-21.138931,-23.766499,-20.914043,-23.308077,-22.904423,-23.548512,-22.259552,-31.446012,-20.230917,-21.922277,-20.2882,-19.83266,-24.859707,-24.354424,-19.283142,-23.331524,-23.194181,-21.763533,-22.96155,-21.817425,-22.222883,-25.613794,-21.702686,-25.402775,-24.425467,-19.579327,-23.838266,-19.434874,-24.916212,-21.636312,-17.451725,-26.17268,-24.06422,-21.1959,-23.299107,-25.217375,-22.818892,-27.925533,-22.428356,-21.238192,-27.106936,-21.680878,-22.579098,-10.825609,-9.996336,-21.278372,-18.223892,-28.948616,-18.975874,-23.78265,-23.452686
-30.563843,-20.41436,-16.143848,-25.121525,-23.108543,-25.397274,-20.1416,-18.99252,-23.3326,-25.456789,-20.596928,-26.928936,-19.990028,-21.153572,-25.609594,-22.83842,-21.184046,-21.134258,-24.789007,-24.565512,-23.125244,-23.185875,-22.620117,-26.942013,-25.89518,-21.629993,-22.107475,-46.045273,-49.295,-49.295765,-65.255775,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.71538,-24.885622,-25.144676,-19.747234,-19.030458,-24.706905,-20.4188,-25.973661,-16.21418,-19.209673,-19.790283,-22.23468,-18.387047,-23.544495,-18.810354,-13.209688,-14.134348,-15.385174,-19.553951,-19.714127,-26.343891,-18.961166,-19.222809,-20.04337,-14.695917,-21.294582,-23.265675,-18.782097,-24.129349,-26.440279,-20.856333,-21.18296,-19.301237,-23.230236,-24.978605,-21.110022,-27.7993,-23.411354,-26.358246,-16.938633,-20.81239,-19.686588,-18.97997,-21.510101,-20.203524,-19.412828,-20.161758,-20.357628,-21.510063,-21.21296,-18.633183,-21.21871,-17.970148,-18.741114,-19.903593,-19.033173,-20.22871,-23.880026,-18.299635,-15.644997,-20.435642,-20.658443,-20.226522,-28.913303,-22.763456,-21.82306,-18.202816,-11.583683,-14.136982,-21.24971,-23.643581,-16.055561,-21.200117,-20.897749,-24.567497,-19.451542,-22.139313,-22.868065,-21.443062,-26.611376,-17.328175,-20.291506,-21.342104,-19.453512,-22.477318,-21.038925,-23.661894,-21.432085,-28.131548,-20.72424,-22.371439,-22.088785,-24.379196,-26.87189,-21.54254,-22.713715,-26.715355,-20.966228,-20.626234,-21.50599,-22.432913,-24.392307,-22.952671,-23.458244,-23.891663,-23.207695,-21.177734,-20.059393,-19.757143,-28.87145,-27.882002,-21.396183,-25.131737,-24.876848,-18.377625,-21.845894,-14.711786,-19.798458,-20.406654,-26.961086,-23.928806,-24.500214,-24.433659
-30.363462,-20.900902,-17.739674,-22.524406,-25.417162,-22.815275,-17.018074,-24.079845,-23.152294,-19.569267,-22.344397,-25.465448,-24.495409,-21.979748,-24.30859,-18.20461,-19.80547,-28.346895,-25.533741,-27.839252,-25.745134,-20.792728,-26.518349,-23.41066,-25.385904,-27.605993,-21.367508,-39.925934,-41.30002,-41.339153,-56.607365,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.56338,-18.35881,-20.721025,-23.678017,-19.220695,-21.203138,-17.51263,-23.7877,-18.407032,-19.969576,-20.895546,-20.837952,-17.923967,-22.802574,-22.524563,-17.988678,-16.767746,-18.987228,-22.942339,-20.26321,-24.261066,-9.075954,-11.857786,-8.760216,-17.044754,-20.819838,-21.170998,-23.029182,-23.87139,-23.112055,-27.235384,-23.760242,-16.31691,-18.669884,-18.965263,-21.830559,-23.418015,-20.69926,-20.652264,-18.423494,-22.413733,-22.785042,-20.976305,-16.182419,-20.931135,-26.79266,-12.824722,-18.26969,-20.123547,-22.411968,-18.234314,-25.456657,-29.087639,-20.27929,-20.574547,-18.111536,-21.366774,-24.47108,-19.308304,-17.348925,-25.185299,-19.605803,-22.484703,-27.229935,-20.050922,-22.013317,-20.820015,-20.70256,-23.034164,-22.362669,-22.62513,-18.32874,-17.651758,-21.739182,-21.17006,-20.918983,-22.350788,-24.242077,-24.319891,-25.547989,-23.554863,-20.16866,-26.084902,-22.019554,-26.846624,-20.655582,-22.862087,-23.820156,-19.601692,-24.247334,-27.517937,-27.283716,-18.288456,-22.768356,-22.13317,-21.732758,-23.091671,-18.76491,-21.525417,-18.228779,-18.855167,-24.246185,-22.296558,-23.941782,-23.348103,-18.972769,-22.709208,-22.604515,-20.275997,-25.350842,-27.204725,-23.322214,-22.63802,-24.183023,-19.259506,-22.145828,-17.68904,-23.352934,-19.761898,-19.551437,-24.48605,-22.158672,-25.092018
-27.379505,-20.45721,-20.488758,-23.929039,-25.021063,-21.175745,-22.155453,-24.446243,-25.68213,-18.833395,-21.65729,-20.977224,-22.192675,-21.30624,-25.784151,-23.49215,-23.20548,-24.93418,-29.65986,-24.983187,-20.59586,-22.586424,-26.87389,-20.612638,-27.410027,-23.687653,-19.840202,-33.15842,-32.99112,-32.983246,-55.35217,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.80861,-18.61288,-18.414627,-26.567425,-20.919136,-24.899015,-22.920626,-25.689798,-18.173168,-17.97257,-24.99869,-17.826624,-22.744656,-20.191402,-21.864937,-22.243729,-17.311451,-16.948769,-22.279541,-23.147583,-18.302467,-11.918797,-13.6108,-13.929451,-19.084225,-25.241455,-24.49735,-25.893408,-21.735022,-20.55534,-20.9442,-22.206612,-20.156616,-18.73686,-21.34685,-22.093948,-22.233839,-22.558035,-19.81973,-20.893398,-20.946945,-20.927801,-22.588448,-20.714338,-21.76167,-22.50972,-11.651808,-20.58329,-19.478346,-22.778954,-19.898256,-24.146652,-22.835953,-21.859936,-18.006561,-23.220001,-17.110172,-20.982439,-16.549164,-20.976526,-20.945038,-18.42429,-24.625685,-25.291191,-22.048832,-20.504532,-19.296364,-21.89667,-25.404293,-19.089672,-22.778938,-23.046167,-22.1809,-20.862343,-21.093273,-19.475323,-22.688946,-25.194012,-22.840473,-25.49173,-22.936195,-23.51757,-23.637165,-23.774857,-24.183937,-26.598745,-24.931532,-22.1041,-19.14739,-26.277363,-20.07805,-22.454042,-20.08178,-23.49166,-19.960888,-25.623447,-21.73643,-20.431385,-17.246775,-21.446024,-21.310316,-24.473001,-22.232681,-23.433052,-21.197233,-20.712353,-20.93956,-21.084764,-19.025515,-21.06939,-25.830217,-22.30447,-27.130413,-21.43809,-19.648623,-20.572514,-24.09665,-19.056473,-16.719933,-19.590534,-20.558771,-24.216522,-25.768307
-25.663925,-21.650055,-18.346909,-25.062927,-27.340921,-22.38015,-26.648186,-21.604233,-22.559399,-20.917301,-24.674263,-20.742756,-27.845572,-20.84945,-27.557625,-19.650574,-20.713245,-27.48828,-26.754448,-21.54132,-19.201368,-20.362709,-24.958456,-27.284348,-26.78357,-26.656385,-21.702057,-36.869526,-38.438354,-38.437073,-57.270077,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.471695,-22.026512,-21.806534,-24.159637,-20.627304,-26.198908,-25.267948,-22.607077,-14.710518,-19.83188,-17.244661,-20.390823,-26.150867,-17.839815,-22.96912,-21.485935,-17.75019,-19.474522,-23.702694,-18.442575,-21.49062,-21.228977,-19.950882,-23.594376,-25.073925,-27.380867,-23.790184,-25.346428,-21.049377,-21.121784,-21.784618,-22.343384,-22.037148,-18.968508,-26.372768,-20.918144,-24.68902,-26.040447,-22.34634,-20.83558,-20.607803,-19.623919,-18.532059,-19.490183,-20.070505,-24.204613,-12.19655,-16.394556,-20.995625,-21.655132,-17.910034,-23.607021,-19.873953,-23.419012,-15.51092,-24.92245,-26.605927,-23.435406,-16.63258,-23.290794,-20.691513,-16.254847,-19.549473,-18.413872,-16.900398,-19.69863,-24.409859,-23.131094,-26.72749,-16.686188,-23.315985,-20.761486,-20.428905,-23.813675,-27.479101,-23.131657,-19.86761,-23.370407,-22.571562,-24.354622,-21.670254,-18.0951,-15.080038,-22.46573,-17.31862,-26.273247,-22.200596,-21.745243,-25.42416,-25.814568,-22.69853,-21.919792,-21.780617,-23.48263,-24.543404,-27.1444,-26.674349,-24.83987,-21.057936,-24.061966,-23.122334,-21.55149,-20.381102,-21.88781,-23.208374,-25.395027,-24.015175,-20.718948,-19.78538,-26.200941,-24.057434,-22.5198,-26.333454,-21.721033,-26.380295,-23.697708,-28.405893,-22.056707,-21.606836,-21.903461,-24.818134,-25.98209,-24.23269
-26.919975,-22.24311,-20.131664,-20.348305,-21.271936,-21.598637,-23.213772,-22.335526,-22.301685,-19.488102,-22.847595,-21.474644,-24.542358,-23.94537,-25.765253,-23.114435,-22.858894,-30.666216,-22.055775,-20.592087,-24.124046,-20.19338,-26.704601,-26.858368,-27.653345,-22.678741,-17.853127,-44.223145,-46.92265,-46.95146,-59.786095,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.286003,-27.445637,-20.774685,-24.83274,-24.015675,-23.94978,-22.254284,-22.903599,-20.578648,-18.422268,-18.328114,-25.109097,-24.05032,-18.934023,-24.34339,-21.644882,-20.379883,-19.942196,-24.59638,-14.441429,-23.815605,-24.717556,-17.462383,-24.562325,-23.554142,-24.003454,-30.461021,-25.91359,-20.98266,-23.310728,-25.110832,-20.671373,-21.914513,-22.207611,-26.658506,-22.993258,-25.742739,-25.93527,-20.537085,-24.709969,-19.600672,-17.578197,-18.643852,-20.192131,-20.275238,-21.889963,-17.933546,-15.593002,-24.575771,-20.736252,-17.72068,-17.229052,-17.772808,-21.261484,-22.06346,-25.4639,-20.544428,-23.061117,-21.857838,-21.455643,-24.95959,-21.304302,-20.567867,-17.48904,-18.491737,-20.573921,-26.690155,-23.995571,-27.990864,-19.267317,-24.56201,-19.091076,-22.82092,-20.457111,-26.774359,-21.55078,-21.065823,-23.268316,-23.709553,-23.495602,-18.023983,-21.242773,-21.398712,-23.232172,-20.539083,-20.090462,-23.138165,-22.329433,-27.975471,-24.124748,-25.32022,-23.157278,-22.249567,-25.862087,-24.164469,-27.018265,-25.415745,-28.891495,-18.665503,-23.234913,-21.988003,-22.760729,-24.92492,-18.8917,-22.826252,-21.814835,-26.864082,-21.026285,-26.960915,-28.165678,-21.56074,-20.378311,-23.427298,-23.264229,-23.742504,-22.607433,-23.74992,-22.006514,-20.941492,-22.833961,-25.514858,-24.641312,-25.857647
-26.047379,-25.236813,-24.914158,-18.733444,-20.654963,-25.998093,-23.40802,-22.518587,-22.753557,-22.103193,-25.784307,-21.780607,-25.065704,-21.710924,-22.035126,-26.609402,-20.643139,-21.62527,-24.39503,-23.504341,-23.921064,-23.244308,-32.92339,-24.160992,-27.28886,-28.625778,-21.683887,-42.944885,-50.839394,-50.850555,-63.37616,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.061295,-26.295513,-22.367842,-22.822788,-21.326864,-24.417488,-21.119843,-20.10403,-17.05679,-17.477901,-19.330517,-23.54581,-19.893215,-16.775211,-20.528234,-23.78621,-23.12098,-20.859943,-20.682817,-17.03037,-24.701626,-25.379396,-17.691086,-27.971445,-22.662905,-23.080381,-23.217916,-21.901722,-21.022371,-22.333015,-24.824608,-20.365858,-19.966469,-23.934008,-23.116215,-23.237457,-23.885818,-22.157768,-20.991013,-23.755554,-20.57897,-21.078499,-23.535507,-17.231892,-24.205334,-27.986628,-23.670904,-17.720669,-22.79157,-19.717812,-22.385162,-15.892849,-17.23925,-21.40716,-22.505735,-27.276455,-21.42381,-22.027214,-13.495686,-23.85687,-21.31439,-23.95288,-22.160675,-21.748825,-20.663712,-22.695648,-24.859875,-23.11892,-24.282654,-21.046213,-25.776722,-15.485094,-20.400955,-18.977818,-23.131035,-20.473898,-22.046694,-23.4547,-19.579012,-23.656181,-20.922737,-21.358765,-24.194263,-23.479145,-18.728905,-23.66871,-26.744522,-20.071955,-23.317736,-23.58213,-24.211754,-27.235727,-25.729036,-24.504452,-21.772331,-21.148596,-21.876732,-20.613405,-18.786419,-23.556026,-20.206474,-21.959988,-21.961979,-19.90973,-25.321415,-21.501146,-23.69186,-18.465912,-26.819443,-18.941778,-25.317036,-20.11625,-22.460201,-24.814915,-18.506311,-22.471802,-23.48215,-20.59337,-21.26897,-23.840927,-26.924828,-23.238024,-22.567886
-27.748901,-26.745487,-23.518734,-22.99352,-21.000053,-24.727625,-20.48817,-21.536564,-23.962994,-21.230568,-26.013445,-20.586552,-26.289297,-24.138752,-22.004185,-27.399128,-22.721642,-20.501638,-27.405817,-22.77876,-25.467861,-27.587446,-28.580961,-21.680742,-21.938597,-27.43372,-27.635515,-47.152504,-53.025112,-53.035088,-58.190533,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.477695,-21.118942,-23.543472,-21.660273,-22.695251,-23.01817,-23.177563,-19.40693,-17.57262,-19.19292,-20.715576,-24.57375,-20.060913,-13.03624,-15.062027,-26.927307,-24.833015,-23.347519,-26.730915,-21.408249,-22.204027,-23.396582,-23.2219,-22.936897,-20.388914,-22.584047,-21.950352,-19.467566,-21.99648,-25.563335,-20.666779,-22.941936,-19.964714,-21.7555,-21.75756,-21.123108,-24.42948,-22.398174,-24.192654,-23.277863,-23.719662,-22.480473,-21.07289,-14.300922,-22.163013,-23.554146,-16.824558,-15.590775,-21.903934,-23.653774,-20.960323,-21.028519,-25.165123,-20.222744,-21.740091,-25.409777,-19.805008,-18.598051,-16.201677,-17.399153,-22.302734,-21.376892,-18.128511,-19.225079,-16.091396,-23.39141,-22.571957,-21.10124,-21.982801,-25.711866,-23.42781,-25.18304,-17.899641,-22.36615,-20.424461,-19.63173,-21.256832,-26.479063,-23.054325,-23.80061,-26.11277,-22.480133,-24.723972,-17.94151,-17.804045,-23.345903,-25.483122,-24.064293,-23.221485,-20.71938,-23.36436,-23.676617,-21.641632,-23.776995,-25.390064,-22.848246,-25.104042,-19.27189,-23.839956,-21.461306,-18.422033,-23.191002,-19.20837,-22.105732,-24.30354,-21.741018,-22.756077,-23.800865,-23.900082,-19.152843,-23.961765,-21.940598,-25.88777,-18.91911,-21.52523,-26.468195,-20.474709,-24.940708,-19.529535,-24.847733,-22.30931,-24.393103,-25.792854
