-22.126137,-18.24889,-20.051342,-13.461306,-14.066908,-20.065062,-17.20158,-18.670364,-22.19904,-12.874224,-20.93209,-14.688677,-18.024666,-17.615753,-8.052532,-17.311934,-21.098244,-19.577599,-19.952,-15.6981735,-20.901999,-10.844648,-19.673141,-16.013006,-18.457342,-16.775684,-14.081259,-18.1522,-13.649611,-12.666134,-13.173299,-11.446884,-13.058405,-17.197672,-12.24721,-14.1149435,-13.932215,-16.344397,-12.497564,-16.321112,-21.231117,-15.792782,-15.796809,-18.325092,-16.407667,-12.816138,-10.630312,-15.878692,-15.403475,-15.489472,-12.87407,-24.723278,-6.5479317,-8.670544,-17.534548,-18.482374,-16.705374,-15.038906,-19.35253,-16.883728,-21.253786,-15.011488,-13.938766,-13.699429,-17.019175,-20.721888,-18.726475,-14.73404,-15.809223,-15.30311,-16.427736,-23.28225,-18.484606,-13.276359,-13.671247,-14.507085,-26.733015,-21.271887,-18.748346,-21.35038,-19.46493,-17.045725,-21.248146,-16.589233,-17.042324,-16.593594,-21.592693,-12.11614,-15.981823,-17.596844,-12.678677,-14.596487,-19.501148,-14.357558,-15.901516,-13.243586,-21.098942,-14.750864,-19.097055,-14.627869,-23.491577,-18.62296,-17.977726,-23.168873,-14.961944,-20.367498,-15.88272,-22.405907,-17.928389,-20.331345,-14.222236,-18.24148,-18.338686,-16.166288,-17.789118,-16.495552,-22.877617,-15.056115,-15.43496,-16.350775,-20.000982,-16.242447,-23.238396,-12.76445,-18.551052,-19.602184,-17.047005,-15.715493,-20.900385,-16.803493,-18.027184,-20.107714,-14.114766,-16.996567,-19.592459,-19.614273,-19.288527,-22.126898,-15.95708,-15.754654,-12.890247,-20.37503,-17.533577,-15.948822,-22.62415,-18.759872,-14.22618,-16.431492,-21.800404,-18.42931,-20.746151,-16.949394,-17.941772,-23.041151
-22.55369,-14.841857,-16.077896,-12.569656,-13.895321,-21.818888,-19.780727,-17.772402,-18.463257,-14.925637,-21.197495,-17.594887,-18.336016,-14.769056,-15.440122,-17.751535,-17.3737,-12.475834,-15.902938,-13.811603,-11.819768,-15.442808,-19.337143,-18.755222,-23.41972,-14.139213,-17.017513,-13.729939,-16.506947,-14.956057,-12.25727,-9.932386,-17.069368,-18.155832,-12.330444,-14.977123,-17.480831,-14.707867,-15.567041,-18.783102,-19.254728,-14.635295,-17.018055,-21.773718,-13.296374,-11.889223,-16.35807,-16.609337,-18.565538,-14.719052,-14.38591,-21.330023,-11.951266,-12.587218,-17.215427,-13.959676,-14.976044,-13.743857,-17.476284,-15.535703,-13.671282,-16.83849,-16.15412,-19.468681,-17.706657,-19.926859,-15.758008,-17.300863,-18.83338,-16.126377,-19.09214,-18.682308,-13.86683,-17.84462,-16.738714,-16.719818,-17.443384,-9.965008,-15.970896,-16.466333,-20.66063,-16.5119,-16.841242,-15.2985115,-20.75491,-16.086693,-19.740334,-19.277401,-15.062036,-14.440304,-15.960537,-13.148064,-15.58119,-15.37979,-16.218052,-17.034988,-20.389719,-15.80341,-17.714977,-22.024246,-18.538227,-21.581089,-21.013418,-28.21659,-16.310799,-20.64307,-18.282055,-16.951164,-19.037712,-15.866892,-18.63151,-18.940186,-22.2213,-19.710838,-18.700539,-16.957893,-23.975536,-18.71777,-16.28467,-17.826805,-17.766216,-21.888443,-20.518599,-14.899626,-13.367911,-19.463507,-14.682999,-15.38907,-18.445297,-20.876266,-21.052855,-16.847038,-16.614258,-18.051004,-22.238787,-15.65853,-13.734931,-21.004108,-14.958592,-16.887474,-19.554958,-17.455513,-17.66558,-21.05795,-21.304306,-17.041613,-20.502386,-16.149021,-13.5507765,-22.775997,-16.108517,-17.756828,-19.087631,-22.093502
-25.768047,-15.8281555,-19.808006,-12.837272,-15.995044,-19.911945,-16.24766,-17.777748,-15.520292,-9.492016,-18.139454,-16.121426,-22.393318,-9.483702,-14.868832,-12.773342,-17.576645,-13.02978,-14.415958,-17.365635,-13.170263,-16.731533,-19.935907,-19.019596,-20.31791,-15.9948015,-17.939089,-17.222084,-17.092247,-11.209412,-9.831856,-11.12492,-11.307884,-14.319393,-11.656134,-11.602543,-16.11028,-16.315136,-16.765772,-13.670793,-18.399113,-14.484801,-18.776646,-19.375526,-14.755573,-9.719046,-11.180828,-7.625807,-10.610516,-16.156147,-13.798363,-22.580399,-13.0500555,-18.417053,-10.985563,-18.999271,-16.172745,-13.3559475,-10.897648,-16.806152,-12.24453,-12.850639,-11.3998375,-18.27906,-11.003586,-13.328852,-12.066741,-19.51012,-17.236027,-20.60549,-19.21415,-16.739548,-16.435616,-17.214268,-16.693665,-22.372913,-11.878239,-12.561798,-16.816246,-15.389624,-21.030582,-16.566593,-15.22654,-14.285177,-16.952791,-16.16354,-16.359875,-19.945808,-17.807663,-12.7598295,-14.33312,-10.234625,-13.994981,-15.682448,-15.064529,-19.134062,-20.898886,-17.737915,-14.917298,-19.868793,-15.722485,-22.050089,-21.249672,-17.421461,-19.091812,-13.477353,-15.278051,-13.023104,-15.375376,-14.584561,-17.840466,-15.410748,-19.782564,-20.750332,-19.953888,-22.067606,-19.000954,-18.787682,-16.284187,-18.171097,-18.165607,-21.13554,-25.195503,-17.468815,-17.886898,-18.288828,-15.380889,-14.911055,-16.138123,-18.103737,-17.332,-14.730616,-18.369051,-23.032541,-18.516424,-15.4081955,-16.831821,-18.707237,-18.796589,-14.541353,-19.509203,-17.593102,-16.404514,-15.113228,-18.134953,-17.006384,-16.291256,-21.014374,-14.239857,-18.066673,-19.383978,-17.3428,-15.874561,-18.027533
-15.568799,-15.534946,-18.40429,-12.124146,-18.542055,-21.260841,-17.68329,-22.883343,-14.101704,-12.118602,-13.893491,-16.82461,-18.178314,-16.206738,-13.973833,-11.135828,-4.9117126,-10.1258545,-14.98766,-13.241849,-14.217607,-16.343636,-15.818851,-15.301179,-20.714155,-15.326653,-15.347265,-14.523587,-8.49304,-7.9328403,-10.069088,-15.425592,-16.715805,-21.01551,-11.591494,-9.800617,-15.653009,-17.399399,-19.213287,-13.850316,-17.046469,-15.873512,-16.357899,-18.44786,-16.587715,-11.783281,-8.199247,-8.019356,-6.504757,-15.262176,-14.528956,-17.789688,-14.30279,-18.459705,-15.72915,-18.992466,-17.305168,-13.950553,-17.927586,-18.786476,-16.685791,-12.381959,-12.644966,-14.264864,-12.398272,-16.234533,-15.07654,-20.276215,-13.969544,-17.453892,-17.515106,-19.105862,-16.018927,-15.463083,-13.652583,-18.247742,-13.992261,-17.326538,-18.450567,-12.568228,-14.187668,-14.904171,-21.08766,-15.719616,-17.57814,-17.119255,-11.372583,-10.138987,-15.649928,-14.782472,-10.658279,-13.188963,-20.392662,-16.706747,-16.343342,-14.65137,-14.4272,-19.00449,-18.611265,-19.101006,-19.33141,-20.116547,-19.598425,-16.66366,-16.805523,-15.289246,-16.249573,-17.510567,-15.766269,-13.583475,-18.681067,-21.723984,-22.049076,-21.456005,-15.885125,-14.554082,-19.21055,-17.077309,-15.558053,-17.149166,-14.057847,-21.790483,-17.2908,-14.252274,-10.684267,-13.0455265,-10.688799,-15.458154,-14.809604,-19.316288,-17.002537,-15.833986,-14.119936,-18.034721,-12.640944,-13.593481,-17.019852,-10.075279,-10.94968,-14.452908,-17.683392,-14.470811,-13.417719,-16.259798,-15.413473,-21.261848,-18.885487,-19.589443,-17.599215,-17.562689,-17.511066,-18.072773,-17.22694,-15.236757
-13.31438,-16.7734,-16.671211,-10.121166,-18.309221,-17.318483,-17.505362,-19.945478,-15.159658,-11.829195,-11.994507,-18.530722,-18.705185,-16.104689,-15.983564,-7.2555275,-1.4460163,-11.679937,-19.591251,-17.731972,-14.005694,-17.081163,-16.324186,-17.684408,-18.356531,-12.226653,-6.611559,-3.8346672,-6.688408,-13.137349,-14.082323,-14.285331,-13.243916,-15.781124,-6.125252,-14.922038,-12.367081,-12.82385,-23.894924,-14.903261,-18.8488,-16.56196,-15.247588,-17.354836,-13.45904,-14.395865,-12.323807,-0.5220051,-5.0903606,-11.262045,-9.653608,-14.969173,-18.83952,-16.200592,-19.312477,-13.261101,-18.247055,-15.679239,-17.905191,-18.34961,-16.209772,-15.7905655,-18.26646,-11.978665,-14.164452,-15.6349325,-20.981552,-16.392962,-11.459753,-15.016048,-22.356155,-24.303566,-14.383656,-12.887379,-8.94577,-10.507151,-12.923115,-11.933102,-15.753268,-13.050118,-21.149477,-12.22904,-15.9070015,-11.3295,-16.299465,-16.228962,-9.095139,-9.282125,-11.894417,-13.909531,-12.176972,-11.866817,-20.954472,-15.6155405,-13.888812,-15.905115,-17.410173,-21.066566,-16.02524,-13.889894,-17.6445,-17.695917,-19.117792,-19.828108,-18.47179,-17.595898,-15.117888,-16.813087,-14.066225,-12.565514,-16.070053,-18.479258,-19.850407,-14.249266,-16.915855,-17.328142,-17.400513,-12.38935,-14.647261,-14.992166,-15.43168,-21.971466,-16.633621,-14.73975,-9.770582,-12.906195,-10.984291,-16.156635,-13.8333645,-15.213442,-16.490961,-12.654442,-13.7155905,-17.31409,-14.10707,-15.136663,-17.232195,-13.911476,-13.693909,-15.327715,-17.311203,-13.090555,-13.135118,-17.652443,-13.792818,-19.390009,-17.346025,-15.665608,-20.591965,-18.346857,-16.956844,-16.175808,-21.13002,-16.875332
-16.736708,-13.740379,-14.743575,-12.690364,-18.579796,-16.38221,-18.893982,-11.238897,-17.40039,-11.320539,-16.202263,-20.848894,-19.951538,-16.887138,-11.65073,-14.058447,-12.900265,-16.656841,-22.792244,-16.792297,-14.465956,-21.969982,-18.69767,-17.290913,-18.604675,-13.351575,-9.241463,-8.579449,-16.292526,-12.555595,-17.264603,-16.283712,-11.558052,-10.349813,-11.12352,-12.6223545,-14.020914,-16.689156,-22.365925,-16.635624,-15.761215,-20.21849,-15.702738,-21.416374,-16.444132,-16.063293,-10.988361,-4.7389755,-11.028677,-10.373165,-13.324481,-18.849682,-15.497654,-19.655201,-17.527231,-14.485275,-14.624433,-14.502518,-13.906664,-16.512144,-16.69575,-11.730923,-19.296429,-13.793352,-14.306156,-18.371399,-17.645136,-15.902367,-17.454733,-14.622284,-24.852163,-17.476118,-15.131756,-13.798295,-13.59342,-10.344807,-9.544815,-14.467682,-17.019047,-11.930903,-17.955276,-14.621267,-15.98322,-12.081442,-14.740758,-14.310192,-15.356276,-11.56267,-10.282013,-9.862572,-15.764619,-12.2090645,-18.942991,-13.753606,-16.223984,-21.303818,-23.582989,-17.676886,-21.423721,-13.779184,-22.637167,-19.004944,-21.512878,-21.286036,-18.326561,-13.171337,-14.83791,-14.581605,-15.517986,-16.282944,-13.566536,-16.860298,-15.521948,-15.700043,-20.296768,-17.933626,-18.258432,-16.188334,-20.257214,-14.670431,-14.17042,-18.730587,-19.815596,-13.456239,-18.106651,-11.5299835,-15.165493,-11.659956,-14.83438,-18.83537,-15.024944,-11.481194,-16.3807,-14.275228,-15.372573,-14.049544,-18.630527,-17.036884,-17.751598,-16.4134,-18.064497,-10.162039,-13.480009,-15.635727,-19.765148,-19.064789,-18.056757,-18.978575,-18.081703,-19.785776,-22.163387,-11.524452,-15.790226,-19.89375
-22.17767,-13.121314,-11.389528,-11.985087,-16.575356,-18.139427,-18.84422,-14.083097,-16.781132,-15.767921,-17.192669,-19.484043,-19.866976,-16.297588,-14.105114,-17.969994,-11.833031,-14.734364,-17.809603,-12.524158,-12.559796,-15.662914,-13.378113,-15.668212,-18.922264,-4.276722,-11.042528,-17.13048,-17.669708,-11.276501,-13.698095,-14.847797,-14.203154,-12.8533745,-13.294321,-13.354625,-16.479385,-19.106518,-19.699131,-18.717218,-13.036319,-12.407409,-14.156967,-14.677676,-19.543392,-14.806145,-13.82011,-15.865103,-12.621055,-9.022587,-13.600654,-14.869608,-12.882877,-18.581041,-13.911,-16.393522,-11.425196,-15.287093,-12.9956875,-15.256254,-17.639687,-15.170785,-16.513184,-14.62101,-12.605096,-14.503412,-18.11142,-13.215778,-13.306742,-13.164509,-15.264599,-17.8148,-16.56321,-15.431625,-16.303236,-14.496325,-10.915222,-12.156017,-16.291092,-15.155798,-14.102297,-15.874523,-13.326722,-15.479671,-14.875964,-18.156485,-16.703403,-10.537018,-13.958052,-13.835286,-15.813685,-18.767773,-16.493233,-16.315575,-18.817959,-17.735786,-21.659018,-14.570829,-16.47666,-18.325356,-22.451662,-17.323883,-18.897873,-20.094812,-17.501352,-14.976894,-16.945353,-17.553104,-15.202118,-14.869114,-15.309248,-18.920141,-15.514956,-18.925962,-14.302358,-18.07821,-14.553475,-21.34022,-20.399797,-15.043582,-20.203344,-18.558159,-17.961067,-8.306778,-16.969341,-11.593014,-14.223126,-15.106495,-16.121964,-17.845785,-13.328934,-14.521966,-15.745359,-16.905954,-14.943161,-19.008636,-21.39178,-18.178682,-21.469458,-19.541237,-18.16837,-15.223473,-14.579702,-16.197058,-22.031693,-20.178015,-21.518332,-19.623833,-20.22899,-18.505447,-17.62062,-15.406693,-16.723356,-18.825153
-22.709759,-15.281076,-11.057985,-16.825027,-14.935266,-19.293705,-19.175741,-17.979122,-17.05272,-15.469309,-14.381009,-17.09685,-16.48408,-14.976836,-17.739697,-18.312904,-18.288574,-13.698236,-15.008391,-13.437731,-14.765976,-14.316891,-8.647305,-13.482446,-20.141743,-2.7501507,-10.11878,-18.604082,-19.277157,-13.13488,-11.895325,-11.81651,-14.645301,-13.150207,-11.6965885,-11.814095,-12.528583,-14.44407,-14.385744,-15.2026615,-14.346723,-10.973318,-16.238293,-11.305485,-11.5904255,-9.654228,-12.241897,-20.18729,-13.850374,-11.808272,-12.579124,-17.89722,-16.892824,-18.39005,-15.0572605,-15.075502,-15.331159,-12.368108,-14.378307,-14.333544,-14.069129,-16.313265,-14.5644,-13.171844,-11.722534,-15.030084,-10.633116,-11.49176,-10.822451,-12.38741,-9.552483,-15.370676,-9.608885,-16.71256,-11.590227,-14.789084,-12.532785,-13.077807,-15.657068,-14.332243,-18.631203,-13.738418,-16.271852,-15.961981,-16.811932,-14.024224,-16.588898,-11.809547,-13.773567,-19.21933,-15.598066,-16.666193,-13.708179,-16.455763,-16.929178,-18.459923,-18.580685,-19.078552,-14.246732,-14.458288,-19.327744,-15.054993,-17.8653,-17.570293,-16.437527,-13.987497,-13.892521,-12.882683,-17.116001,-11.149876,-15.179277,-14.132713,-13.8375845,-19.680874,-14.5104885,-15.716115,-12.718412,-15.144057,-18.608772,-18.003101,-16.852825,-15.548389,-17.552673,-10.504784,-14.611662,-11.365746,-13.160271,-14.052113,-13.158499,-19.846066,-19.977734,-16.530481,-17.7104,-18.510622,-15.173799,-14.1664715,-22.072893,-17.647463,-16.668596,-17.245165,-17.469765,-20.87302,-14.259979,-17.992956,-20.126806,-23.937908,-24.857906,-15.757572,-14.199629,-12.194976,-18.535572,-18.218433,-13.938222,-19.819407
-19.329954,-8.290489,-6.067379,-7.838913,-11.962847,-20.696594,-18.701984,-13.953417,-15.54944,-12.411324,-15.404173,-15.33701,-11.902433,-14.449646,-16.723331,-18.067966,-17.106657,-14.646729,-17.275719,-16.390167,-18.005983,-11.428436,-7.237911,-15.762525,-17.129314,-15.474714,-15.625145,-18.279537,-16.258034,-15.592278,-12.821232,-14.092946,-12.374676,-13.960981,-15.413432,-12.22206,-12.512619,-16.331953,-19.935802,-9.053873,-10.463583,-18.633026,-13.936305,-11.374613,-11.67227,-11.249813,-13.259603,-17.633682,-15.492469,-15.208168,-15.399265,-19.843594,-21.772831,-15.373577,-17.603857,-15.099489,-11.706091,-10.922932,-14.78794,-13.819894,-13.239207,-16.04127,-19.237057,-12.3511715,-15.371878,-15.550736,-14.22058,-12.770805,-11.790899,-12.093462,-14.839387,-16.360708,-12.7430725,-14.889463,-13.351673,-20.669228,-11.026798,-15.314764,-18.18527,-11.682119,-17.682304,-16.524355,-16.651321,-14.334369,-15.99677,-13.209643,-14.39334,-17.35923,-11.487255,-8.166801,-21.395462,-19.331913,-11.957196,-11.696039,-9.832415,-12.705814,-12.139776,-17.13405,-16.952852,-12.359064,-14.874449,-14.905117,-17.341309,-15.538072,-13.137531,-13.451801,-9.213913,-13.077754,-16.315098,-14.290295,-17.301903,-14.731561,-14.676181,-20.420692,-15.716439,-20.276669,-18.253426,-15.231073,-17.570805,-19.171762,-13.343771,-18.459827,-17.853016,-17.503296,-16.12125,-13.896811,-8.694748,-11.205875,-10.959827,-15.180635,-19.679924,-14.5619,-15.275013,-15.31372,-12.158222,-14.605588,-18.10839,-12.363405,-16.067041,-17.432198,-16.818398,-11.570662,-15.589043,-8.214325,-15.47104,-23.09082,-20.11437,-15.690933,-12.885258,-8.403341,-7.4608326,-4.9608707,-14.724903,-8.316872
-18.64985,-10.4881115,-6.990402,-7.1779556,-13.295793,-19.650644,-15.713249,-12.728053,-13.506441,-13.303328,-12.148585,-11.062363,-13.100401,-15.874623,-14.150066,-16.570902,-16.943378,-15.914391,-17.61694,-16.319221,-14.562315,-13.756505,-13.410303,-12.110077,-16.14459,-11.870502,-18.076775,-16.46046,-14.703244,-15.340158,-13.967512,-12.90719,-19.909592,-11.192799,-11.388039,-14.012833,-14.609695,-11.839573,-15.474869,-9.628635,-12.31956,-13.356018,-9.792196,-8.079756,-8.243517,-14.472948,-13.004776,-17.142025,-18.882368,-15.487148,-12.664587,-12.910011,-19.099249,-19.741299,-17.257849,-16.508644,-11.706764,-8.6157875,-14.433471,-14.562708,-11.34973,-12.751158,-14.135102,-13.691858,-8.7729225,-14.898308,-17.315172,-13.108864,-11.897059,-13.517613,-17.76763,-22.573223,-16.353489,-21.78727,-13.960795,-22.961637,-15.417244,-17.620953,-14.960561,-16.819603,-13.314275,-13.817311,-14.227343,-15.709192,-17.338108,-16.955856,-14.476486,-17.991623,-11.630291,-11.866047,-16.27373,-12.744046,-11.945051,-10.296162,-8.32147,-14.233376,-10.647791,-8.427872,-10.726049,-12.985136,-15.902086,-16.114487,-17.88282,-15.7214365,-8.311983,-4.608452,-10.581402,-10.890614,-13.478872,-16.354408,-12.567642,-8.931469,-13.61142,-19.044239,-19.632263,-20.293495,-12.414361,-17.788166,-15.523064,-18.504559,-13.876234,-19.3959,-13.006401,-11.094568,-11.032179,-19.024208,-17.184855,-16.570286,-13.594702,-13.848995,-19.397808,-19.573183,-19.733995,-14.626707,-11.867527,-14.17739,-17.344336,-11.598921,-15.924326,-15.230602,-13.640561,-5.8891487,-7.9014683,-8.339426,-10.525829,-15.849334,-12.282943,-16.229076,-14.268736,-6.7662163,-6.74963,-7.8550606,-12.883858,-10.653692
-20.981514,-18.832844,-10.1638565,-9.516617,-14.807934,-13.844427,-14.714013,-15.050819,-17.306492,-12.637034,-16.253403,-10.31531,-13.519339,-14.302315,-12.869635,-16.98742,-16.897388,-15.840196,-14.728462,-16.265259,-15.990044,-13.71039,-12.507881,-14.803213,-16.844543,-12.2069025,-15.5385895,-14.718838,-20.188911,-14.8488245,-14.686423,-15.48332,-15.373938,-13.660202,-14.561486,-12.103868,-21.452093,-15.197178,-14.570378,-15.76248,-13.196188,-14.177778,-12.94532,-10.356321,-7.313814,-13.418215,-12.70431,-18.567787,-18.330957,-16.355497,-14.312362,-15.606649,-18.662031,-15.440427,-13.1348,-12.623884,-10.90081,-12.367733,-9.996952,-13.480476,-11.659079,-9.794128,-9.164024,-12.918242,-11.75453,-10.8349,-15.869108,-11.515276,-14.862831,-15.800352,-15.151892,-18.957758,-17.631847,-15.176098,-14.903136,-20.748085,-12.918563,-18.840258,-12.6923275,-12.032492,-10.762764,-15.354614,-18.060001,-16.92206,-16.908321,-17.743824,-14.793386,-14.281201,-16.151123,-13.875826,-11.34226,-12.840271,-10.234097,-14.558043,-13.537015,-9.87929,-10.8773575,-10.29878,-9.938683,-11.976785,-16.842957,-15.819218,-14.310194,-17.912323,-11.489342,-12.642044,-14.98616,-10.0242,-12.491742,-12.825088,-13.619514,-15.251183,-15.386157,-15.587159,-19.665916,-15.686475,-16.81903,-12.392468,-14.640683,-18.844532,-12.496623,-15.167981,-14.410053,-15.221109,-13.109183,-16.510862,-17.562805,-18.37003,-14.317956,-19.409348,-18.149643,-21.989098,-18.014805,-15.567112,-11.639015,-16.279354,-16.686066,-15.653676,-17.78522,-13.225588,-12.798429,-10.888266,-8.318167,-12.739282,-15.292292,-16.143679,-14.581908,-15.756641,-16.143568,-11.205708,-12.663292,-11.31225,-15.645603,-13.526893
-16.408997,-13.827673,-14.369341,-13.466215,-14.452796,-13.378384,-14.093338,-11.840763,-12.5051155,-12.478367,-13.734196,-14.640593,-10.133654,-13.468104,-14.303533,-16.610798,-15.7729435,-17.811087,-16.69656,-16.837471,-16.477222,-11.465195,-16.883617,-14.317955,-16.272861,-12.863345,-17.789131,-17.577286,-19.168835,-16.252867,-15.45355,-19.024025,-11.298922,-15.579027,-18.114916,-12.398801,-16.628063,-14.701857,-10.888311,-12.032171,-11.070648,-15.418989,-14.897546,-19.912373,-7.433157,-10.355484,-14.776222,-22.87482,-13.269186,-16.265484,-15.891852,-14.079723,-10.524313,-13.892756,-10.843155,-13.015551,-16.621464,-12.885994,-10.36285,-13.576226,-11.122219,-12.281736,-15.186365,-16.843733,-10.121748,-11.776462,-10.038031,-14.453384,-15.330495,-14.774676,-16.71601,-18.677197,-15.318163,-11.212368,-12.343723,-12.675726,-9.796356,-11.912569,-9.748636,-12.423383,-10.572479,-16.704363,-13.221717,-16.487886,-16.222536,-11.090258,-18.857079,-15.1939945,-13.174353,-9.564758,-14.482515,-10.920519,-12.508141,-13.163116,-16.074602,-12.035292,-12.9062805,-10.3619995,-12.485378,-9.695164,-11.736965,-12.7982025,-13.328715,-17.622496,-14.283132,-11.480093,-11.793516,-9.064877,-12.027646,-8.747059,-14.237671,-14.759735,-11.321625,-12.635694,-16.00813,-13.357023,-9.496578,-11.018307,-9.306519,-12.1056385,-14.8553505,-14.239853,-12.244777,-14.708381,-15.655764,-15.128042,-15.595224,-16.798695,-18.545345,-12.809467,-18.46207,-21.036005,-16.490688,-14.594601,-19.762096,-20.90571,-15.589453,-15.690146,-15.534573,-13.800638,-14.042658,-12.365003,-10.815737,-14.306851,-15.481518,-14.527824,-16.735249,-14.941445,-15.634863,-13.943743,-13.38985,-10.847101,-18.19424,-11.253048
-11.065224,-11.137917,-13.956536,-10.080149,-10.32762,-15.151767,-15.683481,-9.2483635,-10.050547,-16.264803,-12.855591,-15.860101,-9.432407,-14.821655,-15.9421835,-14.503725,-17.629482,-15.092054,-14.50972,-13.74122,-12.244287,-11.931803,-20.30941,-18.224234,-16.282417,-14.802991,-14.457863,-17.617483,-14.188595,-16.593102,-12.3113785,-18.187956,-12.270817,-10.904581,-13.716373,-9.357222,-15.889054,-11.618183,-12.468491,-11.92621,-11.921883,-12.754174,-15.540601,-12.705718,-13.018117,-11.982254,-11.320633,-18.61606,-13.974065,-17.472153,-12.854525,-11.673632,-8.579178,-11.286863,-14.831823,-11.1658,-10.591677,-12.423736,-14.625622,-16.434837,-9.327826,-13.324215,-15.092947,-11.008457,-12.458824,-8.261049,-10.130171,-13.700489,-12.22219,-16.168219,-20.52969,-20.598816,-19.05784,-15.972599,-11.203489,-14.500919,-14.3231735,-11.125294,-9.285755,-15.058026,-12.533552,-13.245021,-19.016449,-6.860178,-15.173813,-9.52014,-9.644506,-9.807476,-13.024093,-11.0173645,-14.983238,-10.430546,-7.472954,-11.2626095,-13.530508,-15.391592,-14.470124,-10.943655,-6.140877,-9.610065,-12.338719,-12.417369,-11.131979,-13.316132,-18.172583,-14.190845,-9.662407,-16.462833,-11.863948,-12.421731,-14.716661,-12.239823,-12.517052,-14.795771,-16.179886,-15.780767,-11.355852,-8.185984,-9.592007,-13.622396,-7.7198772,-9.412205,-9.766581,-15.108489,-8.655687,-12.591814,-10.531559,-20.36367,-12.493553,-10.066177,-18.79338,-14.326923,-12.574238,-14.621313,-13.525133,-12.926101,-15.188279,-14.438581,-13.425114,-10.05592,-12.740095,-13.090265,-11.4266205,-14.447855,-22.253344,-15.10768,-14.826698,-12.001334,-17.213648,-7.815155,-11.829672,-8.4668045,-14.164171,-11.520674
-9.559858,-12.728654,-16.656607,-14.923965,-9.562738,-12.971674,-12.933847,-7.1782017,-16.276268,-15.990113,-13.924031,-18.780146,-12.048712,-12.179142,-9.2668495,-5.466114,-15.175608,-6.715925,-3.6196632,-5.3603935,-9.581875,-14.654255,-18.687567,-16.7849,-15.758806,-16.310423,-14.073627,-14.2013855,-6.6841717,-12.93769,-11.508743,-12.606584,-13.73124,-15.591231,-13.040033,-16.729355,-18.01876,-13.123625,-14.485565,-20.795488,-16.448576,-14.802661,-12.064338,-13.220903,-13.744621,-11.620911,-8.838821,-8.991621,-14.060131,-17.351982,-19.611204,-14.614009,-14.612421,-12.38207,-10.0545845,-15.662056,-8.692419,-15.067398,-12.767157,-14.958803,-16.005507,-12.497883,-17.39447,-9.753614,-10.578033,-9.600735,-13.473265,-15.628682,-14.035744,-6.4192123,-15.299487,-18.104643,-17.026157,-16.688456,-11.738915,-14.741448,-11.222828,-15.288558,-13.327499,-16.931183,-9.260008,-12.877721,-8.394672,-5.8807163,-13.527473,-6.4974422,-9.70126,-6.5691566,-15.6207905,-13.270977,-13.040577,-10.312796,-8.4734745,-14.146456,-12.494527,-17.640848,-9.408171,-11.582134,-4.2889385,-11.103275,-13.318258,-10.637629,-12.04383,-10.027979,-12.246636,-13.138076,-10.713718,-15.749594,-9.815342,-15.121,-10.728523,-9.999245,-12.466354,-16.18119,-15.286352,-17.855255,-7.2042885,-4.9184036,-7.3330727,-8.047962,-9.658617,-6.425022,-7.6726646,-10.188658,-12.613651,-12.971237,-8.816034,-10.125055,-9.235779,-11.499357,-18.675913,-11.875324,-16.163328,-12.880518,-4.864193,-8.840824,-13.246029,-10.829315,-15.3399,-12.080351,-8.095646,-6.9057255,-9.726875,-12.149311,-15.909558,-13.449821,-13.609036,-12.7967,-14.957169,-7.2498894,-8.887865,-13.76515,-4.389118,-11.075092
-15.488922,-10.760252,-16.40563,-15.806953,-13.410663,-15.686044,-11.539127,-12.92678,-13.841576,-12.997909,-10.552082,-15.442104,-9.588259,-17.097149,-11.536125,-12.076887,-11.792513,-13.3726845,-10.474741,-14.226321,-11.716446,-11.982637,-22.097004,-18.201038,-14.560869,-12.523972,-10.855091,-10.810299,-2.8541374,-10.172991,-9.601246,-8.53163,-10.462864,-15.824103,-10.1743355,-15.604778,-13.60567,-18.775112,-13.3082695,-17.79383,-15.6644535,-12.79878,-10.8531685,-16.365677,-12.909092,-16.64436,-13.2623005,-13.159296,-13.834958,-19.121967,-18.847258,-15.040922,-14.92094,-14.947359,-17.748644,-14.419665,-15.232828,-11.445244,-12.253639,-15.08278,-14.473051,-15.802678,-16.65166,-18.407251,-13.454438,-12.6909075,-18.173582,-18.777504,-15.341163,-13.278543,-16.804165,-14.752115,-11.152346,-17.544706,-12.951294,-15.433781,-6.0816383,-15.925674,-13.147478,-15.937261,-8.987093,-11.046473,-9.0991955,-12.035315,-12.613104,-12.191847,-11.379099,-13.198842,-10.54607,-16.056555,-13.357974,-10.495651,-9.454187,-9.469135,-10.635487,-17.455324,-15.609224,-13.305479,-8.70295,-11.397583,-15.01134,-9.759308,-11.558086,-13.132105,-9.955036,-19.342873,-10.810228,-17.607222,-13.1447525,-18.67603,-12.691813,-11.203762,-10.930195,-12.438334,-12.45946,-11.899149,-11.655632,-8.883678,-6.3918953,-11.203537,-14.905138,-8.006252,-9.512779,-11.683889,-10.552158,-18.11609,-9.544817,-10.729715,-11.562511,-15.623975,-15.452786,-13.376765,-17.752678,-13.637989,-11.89356,-14.713667,-8.618895,-13.524896,-15.843705,-18.206638,-8.307545,-14.351641,-15.817127,-11.291698,-14.156111,-14.958138,-19.056763,-14.552275,-13.215238,-10.287336,-6.6832733,-12.607242,-10.714058,-13.403866
