-17.787601,-4.819146,-15.316671,-11.199453
-16.596588,-9.949793,-16.137287,-9.652166
-16.371704,-8.505331,-12.287014,-8.911879
-20.023869,-7.4381323,-12.563312,-9.710686
-14.582087,-4.584424,-11.612555,-8.183695
-16.583601,-8.516958,-16.44839,-9.624791
-22.207253,-12.988348,-14.287066,-8.401259
-16.562067,-9.217524,-5.6966276,-13.148649
-13.14686,-9.779579,-5.181492,-11.283709
-15.171307,-8.476311,-15.58638,-8.242102
-15.899917,-10.616524,-10.65428,-11.577291
-12.818402,-6.760125,-10.601591,-8.097267
-12.1183815,-9.28792,-11.066904,-5.9040728
-11.513078,-9.984087,-11.003727,-8.9883
-13.575264,-14.967886,-11.5434885,-16.16734
-14.736723,-6.2426224,-10.384207,-9.795242
-16.11032,-4.983964,-8.486881,-7.8308296
-16.835388,-13.521311,-9.314093,-9.36181
-20.998608,-12.37469,-14.99639,-15.448147
-23.225754,-9.888942,-12.75296,-20.977905
-14.969189,-9.073619,-8.653582,-19.259779
-11.37525,-9.661367,-7.8525305,-12.935589
-13.987043,-14.130227,-14.527478,-11.142699
-19.91593,-10.598301,-12.038769,-14.320388
-12.955232,-7.9744678,-17.496792,-10.12557
-11.395021,-8.860022,-17.8098,-10.643689
-14.083497,-16.01157,-12.066275,-8.289886
-19.738607,-20.42942,-11.199857,-9.376956
-15.576356,-14.303508,-14.22415,-17.244873
-9.972346,-8.911358,-11.37789,-8.611634
-7.0485506,-5.9847727,-8.029272,-8.188998
-9.470618,-9.882448,-8.817966,-14.684037
-17.13439,-12.327793,-8.892,-11.698345
-20.097382,-12.5409975,-9.679937,-13.000593
-17.594414,-14.24016,-7.3631687,-11.777469
-14.93124,-10.010775,-6.821576,-11.473259
-14.421471,-9.784279,-6.8880568,-12.374653
-15.320401,-14.177689,-8.503702,-12.006178
-17.076376,-14.631847,-8.537539,-10.998787
-12.048944,-16.302864,-13.054422,-15.822758
-14.046157,-12.185064,-12.883962,-15.488429
-22.116783,-8.201355,-11.381031,-15.452439
-21.65058,-12.289377,-13.72171,-17.181574
-16.296005,-15.876416,-17.819592,-16.472296
-14.739874,-9.795041,-14.575687,-12.278639
-15.38889,-6.592492,-12.69286,-4.376501
-17.248077,-9.138031,-13.912965,-7.179328
-12.239539,-9.8669815,-18.285254,-13.792417
-11.453848,-6.8821383,-16.305632,-11.652584
-13.012615,-7.6560345,-10.3371,-9.703436
-14.930032,-9.282104,-15.183796,-12.225066
-15.673394,-11.649439,-23.647472,-15.294337
-19.478657,-12.2750435,-12.380051,-11.647723
-14.28059,-10.144666,-8.902477,-10.800806
-16.417255,-5.8967085,-6.9156713,-8.035654
-16.41917,-9.584098,-8.977171,-9.60611
-12.822672,-14.270838,-12.261894,-12.032961
-11.675444,-14.285406,-10.993614,-10.413873
-14.374623,-12.975257,-10.873053,-8.019417
-13.7387495,-15.548276,-14.92888,-11.245766
-15.418473,-14.164829,-15.029564,-13.839188
-17.40501,-10.554636,-8.642733,-18.960178
-18.324665,-13.374724,-10.262616,-16.621424
-15.963021,-9.142703,-12.186974,-18.084877
-11.848788,-9.569357,-9.187933,-18.35471
-10.921667,-12.2297325,-9.4859295,-11.9514675
-12.523944,-15.402508,-13.203432,-9.334583
-14.8035555,-10.711619,-13.346221,-7.950275
-12.031527,-11.468803,-13.085617,-7.278022
-9.709269,-9.197561,-13.506913,-6.4499063
-12.431608,-5.1247683,-13.676779,-6.329026
-16.757723,-8.222365,-7.628194,-10.204704
-14.077991,-15.967277,-12.090092,-8.314884
-11.786841,-14.906028,-11.755635,-11.918462
-17.675535,-16.281216,-9.372747,-7.4989233
-16.65693,-13.745345,-12.600409,-6.191535
-14.295529,-14.901421,-13.476824,-10.110586
-15.287695,-12.080416,-14.812096,-18.316835
-22.544762,-9.963102,-12.872888,-14.397753
-17.534264,-16.323158,-15.75987,-12.318048
-14.754493,-13.660625,-11.5722475,-9.679405
-14.732719,-12.524276,-10.237158,-6.3115644
-11.051149,-12.002476,-9.518501,-8.925593
-11.739975,-15.873817,-7.866633,-9.603739
-11.5052,-11.488999,-9.244396,-9.812567
-12.35466,-9.415951,-11.058504,-13.14821
-13.051439,-9.057103,-9.482384,-17.728533
-14.672505,-10.942995,-8.481356,-12.310811
-13.426116,-11.197968,-8.127399,-11.058981
-11.727416,-12.941448,-5.8637247,-13.103473
-9.615854,-10.93496,-10.141495,-12.763388
-14.746839,-7.246503,-10.036966,-11.100246
-16.513863,-9.215334,-11.251591,-10.436868
-11.83756,-14.003397,-15.06422,-13.163307
-12.929243,-15.12862,-13.141559,-11.430537
-13.375891,-14.898323,-7.0813093,-10.303042
-13.212985,-13.57374,-6.463229,-16.04226
-16.426945,-14.127433,-11.666416,-17.816164
-17.11611,-13.239389,-8.977411,-12.405664
-17.662477,-16.791279,-12.245829,-13.753002
-19.710281,-15.751156,-11.222926,-14.312849
-17.582283,-13.743259,-9.531221,-8.759679
-16.222914,-10.637856,-9.1010475,-14.964666
-16.151268,-14.664378,-12.505481,-8.847892
-11.389763,-13.791407,-12.657306,-8.343012
-10.342415,-13.885282,-13.191294,-10.186672
-13.296149,-7.6561947,-9.814211,-11.278138
-11.200954,-10.6569,-9.963621,-10.940701
-13.161427,-13.065416,-12.33216,-8.67378
-12.807319,-12.563173,-10.393981,-11.333672
-9.912762,-11.198414,-9.72595,-14.175945
-13.343355,-10.865887,-10.683575,-10.915583
-12.351913,-10.4688,-13.835211,-10.7102585
-16.794004,-13.591349,-7.1085234,-13.708423
-11.019667,-12.589767,-10.180995,-23.229212
-10.112917,-12.316715,-11.198016,-17.198069
-12.902164,-13.101912,-11.806997,-11.263445
-15.571588,-12.852789,-13.43194,-17.801609
-16.027176,-8.322828,-11.9697275,-10.039594
-9.125349,-10.579857,-6.3512535,-10.515583
-11.555113,-15.538276,-7.840116,-7.5228367
-15.465463,-9.261753,-8.276059,-9.3900385
-16.566313,-10.126949,-8.112553,-15.146377
-15.97502,-11.740337,-10.427777,-12.107162
-17.60692,-11.203824,-9.475082,-13.741578
-15.721978,-14.461278,-10.644574,-12.495792
-11.253955,-13.996497,-11.42632,-11.711441
-11.153931,-14.204474,-9.781916,-11.18985
-17.211748,-8.716537,-8.945961,-9.92
-15.047317,-9.779619,-8.98048,-10.544552
-12.924726,-11.131214,-13.786668,-10.016331
-13.855357,-10.445261,-14.275283,-10.784302
-14.673818,-13.866063,-11.557945,-11.657936
-16.7149,-11.673915,-12.690369,-13.488083
-20.248219,-8.239992,-11.703583,-14.6516485
-13.788663,-11.542393,-10.250278,-12.727765
-10.698383,-12.299559,-9.179512,-11.585088
-16.89665,-8.713881,-10.50039,-7.30317
-13.287774,-6.3071356,-8.5954685,-8.703877
-10.546358,-10.404547,-10.710127,-10.302306
-15.559203,-9.408573,-9.327097,-14.227784
-16.867748,-12.0868435,-8.479177,-9.268253
-11.459527,-10.867183,-8.642023,-11.846454
-10.071774,-10.096369,-6.0289707,-9.300142
-13.914163,-13.292136,-9.702734,-8.474009
-15.258422,-10.819418,-15.156925,-8.886488
-16.145302,-9.218555,-12.718262,-14.151749
-14.089101,-12.388508,-10.483492,-10.0896845
-17.268389,-10.444946,-11.2021675,-7.71555
-15.003221,-8.46249,-12.645023,-11.468716
-8.938262,-10.0687065,-12.662952,-14.298039
-8.070248,-9.9873295,-10.579822,-10.229103
-11.654181,-10.367326,-14.379795,-9.971446
-13.549149,-11.408657,-11.32151,-11.286254
-14.29526,-8.883842,-10.180369,-10.414469
-15.436543,-12.624137,-7.712119,-11.886694
-14.282021,-12.587602,-10.006483,-4.566701
-15.887587,-12.390579,-10.3106785,-9.991491
-9.323103,-8.564404,-10.169861,-10.046671
-11.13324,-8.4997835,-10.372618,-11.087046
-12.167114,-8.641604,-8.659912,-9.020865
-10.296053,-10.654611,-12.806654,-14.624824
-12.428567,-11.586019,-10.168379,-9.7309265
-12.050007,-9.306542,-11.263938,-8.273892
-12.144428,-12.5433,-11.737616,-9.071944
-11.594282,-11.037525,-10.941576,-11.543745
-13.1824665,-12.83424,-13.952245,-8.99867
-9.358824,-9.780437,-9.222797,-10.275435
-9.358328,-10.556906,-8.429457,-7.7142406
-11.089506,-13.158074,-8.764383,-8.603785
-16.255407,-12.667592,-13.989945,-10.577986
-15.93355,-9.475425,-12.085958,-11.724606
-14.015892,-8.469189,-10.757295,-11.199618
-11.476643,-12.199837,-13.259466,-11.238268
-10.738595,-14.169603,-10.607225,-8.970004
-8.8715725,-11.142815,-9.145618,-10.061831
-10.138791,-12.313728,-7.639841,-12.018427
-8.313532,-10.120706,-7.009775,-9.806576
-3.7493153,-10.95415,-2.2729406,-8.723115
-2.8237085,-14.52967,-9.536743e-07,-11.712172
-8.286528,-11.034519,-4.9996443,-11.961542
-11.984062,-11.512623,-10.91583,-10.689251
-11.533081,-9.777167,-10.759543,-10.862364
-10.423275,-8.783339,-8.460708,-12.288253
-10.52543,-11.262075,-7.0216093,-10.635504
-9.260525,-12.023924,-7.6896353,-9.890244
-13.6512165,-10.763456,-9.822537,-12.726962
-13.997862,-11.462393,-7.032193,-9.192699
-11.669576,-12.70313,-3.8792791,-9.596613
-9.9404955,-12.100738,-2.045682,-9.756376
-8.202329,-10.043783,-2.4382524,-9.414309
-4.9029846,-10.071205,-4.428446,-10.559237
-4.3118086,-11.786879,-6.3332014,-8.23141
-3.441863,-10.376404,-10.693602,-9.385464
-6.0393486,-8.63019,-9.274821,-10.346666
-7.076749,-11.046862,-7.250551,-9.86935
-9.18667,-8.993652,-8.868053,-8.580082
-11.898482,-11.716641,-9.849319,-10.068271
-5.6261005,-11.4587,-7.4840565,-8.217609
-6.0131216,-11.466168,-10.236199,-8.555954
-3.6227493,-11.799067,-5.9075527,-8.245134
-6.3054247,-10.814264,-5.6041927,-9.153047
-7.6365013,-13.318378,-5.9883614,-9.936321
-18.413887,-19.321169,-16.727,-18.866686
-30.244534,-35.333885,-29.59594,-26.340313
-34.309937,-50.4096,-46.439545,-33.576122
