-16.669693,-10.6540575,-10.224634,-10.933186,-11.081537,-8.021467,-8.621576,-4.0530796,-9.31151,-9.457996,-4.7169514,-9.149936,-9.708528,-10.283141,-11.354667,-10.889239,-9.092698,-4.826788,-10.067802,-9.831179,-9.271904,-14.143066,-5.803787,-11.717588,-10.102392,-5.905986,-10.9500265,-13.844074,-11.352823,-4.345355,-9.3539915,-7.6728773,-3.3123074,-16.561567,-12.7989235,-12.400551,-14.84248,-12.105887,-4.8638496,-10.651588,-9.807419,-15.410193,-11.841823,-9.532934,-7.261937,-9.334535,-9.2265005,-16.016672,-10.197395,-10.053371,-12.472997,-5.882206,-4.111927,-7.915244,-13.081264,-11.990589,-10.832756,-10.188358,-9.735146,-9.453636,-11.358496,-7.592353,-9.0085535,-6.180787,-7.0450115,-4.1163416,-5.6361294,-10.608014,-6.6922045,-8.060551,-8.653686,-8.8309555,-7.98584,-5.8319054,-6.5713606,-6.637266,-6.936475,-5.5046844,-5.051283,-7.1387806,-9.777549,-11.047054,-10.555421,-15.495426,-12.068237,-6.218153,-8.326101,-18.625828,-11.663879,-5.778322,-14.264452,-3.3693657,-6.047722,-4.8056793,-13.039894,-7.0631237,-16.04854,-3.7254562,-11.103804,-10.538977,-6.772277,-9.745375,-5.2684565,-14.267405,-9.708515,-12.43304,-5.9815044,-10.420346,-8.268943,-7.5821905,-6.103628,-9.467993,-13.968239,-8.29029,-3.8265972,-5.867243,-3.201994,-2.1111984,-7.734761,-10.562347,-9.332243,-6.5180845,-9.86389,-11.016493,-14.388191,-10.616346,-15.552149,-11.487892,-9.694158,-12.53715,-14.191502,-8.097167,-18.564772,-6.035387,-12.117673,-12.774924,-17.670893,-7.302949,-11.428917,-6.5856304,-5.0206413,-9.008561,-10.068892,-9.524865,-3.7446804,-10.946497,-6.7671795,-13.314099,-16.795877,-7.6232433,-6.07568,-6.741123,-6.1306076,-11.328295,-8.92049,-15.3021345
-10.137391,-14.863212,-7.55688,-4.9071255,-9.161325,-9.879342,-12.661164,-8.728828,-11.262542,-8.205571,-7.1076374,-10.228504,-13.527161,-4.895755,-9.708813,-7.8635044,-6.8267555,-9.0981655,-11.90924,-12.772496,-6.9646406,-17.623096,-5.2688828,-11.432576,-7.5599117,-8.129549,-11.802733,-11.847236,-11.248471,-9.360224,-9.539487,-11.71799,-6.238388,-16.072292,-11.963581,-13.384274,-17.934845,-13.131935,-7.85931,-14.575246,-10.771057,-12.7660055,-11.799063,-11.263394,-11.536663,-12.528784,-7.423691,-10.969636,-8.775097,-6.96929,-17.14045,-9.784584,-6.6173754,-6.5240526,-14.72492,-9.976687,-9.362394,-13.236831,-4.9601135,-10.488662,-15.819353,-11.205937,-11.645102,-8.145042,-10.796156,-8.298855,-11.597396,-8.054816,-14.933911,-8.012951,-15.128738,-12.329167,-5.2287426,-8.667884,-10.079615,-9.867931,-7.000882,-13.499966,-13.345695,-8.61536,-14.593318,-21.271345,-7.611561,-14.176622,-7.266075,-9.458668,-9.433951,-11.791653,-4.9821224,-1.9825563,-9.83611,-3.3224154,-5.3106174,-2.6788406,-10.698875,-11.596633,-15.775699,-3.3525772,-9.346982,-9.740654,-7.14713,-9.274438,-9.496905,-11.265013,-10.568817,-7.942174,-10.262199,-12.290539,-4.849574,-11.848181,-8.76211,-13.55722,-18.155575,-6.103093,-6.617716,-10.963926,-10.082274,-3.839178,-10.7185135,-13.490384,-10.939409,-9.384874,-13.126322,-10.567215,-8.591253,-8.436242,-13.266848,-9.441015,-7.400218,-11.795275,-18.430399,-7.2972755,-11.9522915,-7.7255077,-13.4850235,-9.825146,-10.235092,-7.637495,-9.179733,-8.936302,-10.89049,-12.674779,-14.377798,-5.543895,-3.4776373,-10.616446,-11.180748,-14.89158,-16.802948,-11.907426,-9.084511,-9.080003,-6.679491,-11.948647,-16.94667,-10.101644
-7.1511555,-9.154173,-5.1740055,-9.115857,-5.3466396,-6.059412,-12.145777,-8.630654,-11.584018,-9.990745,-9.434755,-14.17613,-13.554223,-6.635537,-0.95676804,-7.9352865,-11.440367,-16.312006,-8.608383,-5.6465416,-7.5266695,-13.645403,-4.4534693,-9.358893,-7.7619724,-16.237106,-11.108127,-9.259853,-9.18013,-17.85101,-8.149397,-6.742758,-8.431166,-7.099926,-10.280653,-10.053776,-7.072361,-6.897438,-6.58514,-14.437436,-9.589411,-9.3643,-2.768343,-12.113524,-7.018071,-15.697557,-14.848075,-6.9577284,-16.1591,-11.588787,-16.88427,-8.626369,-11.059881,-6.6243086,-9.196503,-5.339079,-6.0661955,-12.447904,-4.911419,-2.6068573,-13.471036,-10.434319,-16.077456,-14.60751,-8.863172,-12.866943,-13.877432,-12.725064,-13.01597,-4.8735533,-12.568584,-16.561255,-8.700643,-15.417948,-5.1738997,-5.128174,-9.551601,-9.817848,-11.598042,-13.655762,-6.3521843,-17.175482,-9.285734,-9.744731,-7.1386223,-9.038658,-11.121059,-8.041026,-5.527169,-2.5978231,-7.361541,-8.133528,-8.409617,-5.8295965,-7.2234964,-9.731132,-7.973098,-7.5117846,-9.091885,-9.890017,-5.171364,-7.515955,-10.571064,-6.3981066,-5.8565283,-6.2624855,-13.145613,-9.913246,-4.0301456,-9.792827,-11.160729,-8.286239,-6.8750257,-9.710663,-12.65375,-11.329669,-15.783384,-7.5997868,-6.4228497,-13.454566,-9.49061,-9.920304,-14.125714,-13.013311,-5.353366,-5.034747,-7.6314564,-7.6116667,-12.337396,-12.664797,-15.929762,-11.336399,-8.380408,-10.338812,-4.1939754,-6.5829945,-4.798337,-12.727021,-11.019971,-12.060141,-13.188451,-9.266494,-10.750742,-11.686397,-5.4892216,-6.314536,-10.458717,-6.793434,-15.163683,-13.6460905,-15.003893,-5.8331966,-7.6926994,-11.593321,-23.588661,-8.350549
-7.4744205,-11.920508,-10.756502,-10.658297,-12.663043,-10.063223,-8.965478,-11.498127,-12.767284,-5.505892,-20.365871,-17.857073,-8.272026,-16.727503,-2.0927877,-10.885593,-12.021528,-12.6612625,-9.380129,-3.9388943,-18.50181,-9.906002,-10.689608,-12.153999,-14.519712,-10.489246,-10.027697,-7.77971,-10.533308,-18.864357,-12.805212,-17.905256,-8.954751,-6.3825436,-6.206088,-10.654273,-7.200968,-11.702669,-9.0301895,-14.092966,-11.353302,-12.996125,-2.99938,-12.5297165,-7.1515694,-16.21993,-11.963303,-7.423849,-16.721607,-11.904633,-13.450218,-11.636256,-8.249018,-14.625397,-13.291665,-4.138913,-9.418532,-7.742281,-6.224989,-6.0253963,-12.624519,-8.774113,-12.916861,-16.448355,-15.416426,-9.280128,-8.209892,-19.017822,-8.755879,-5.535034,-7.212244,-9.711742,-7.0712585,-14.335671,-4.0925255,-8.83091,-8.137517,-9.191944,-11.390132,-9.833598,-8.387726,-10.136466,-6.5992517,-8.002869,-10.532541,-9.252776,-6.5453644,-18.93147,-10.050556,-15.156866,-13.815801,-12.41563,-12.036861,-8.629937,-10.521275,-10.9361515,-10.602448,-7.766345,-6.040902,-6.3208685,-8.345692,-8.797633,-8.00827,-7.987602,-10.232479,-7.3202553,-11.135196,-10.925667,-7.5050707,-7.957984,-5.390459,-9.199836,-10.134714,-12.721525,-17.659063,-12.536486,-19.085817,-11.036505,-14.138074,-11.028249,-11.14192,-15.850893,-10.639231,-7.448489,-12.333958,-6.606823,-5.615467,-15.444624,-8.4345875,-7.9460726,-14.006311,-8.097891,-9.457899,-5.5102825,-4.739911,-10.189511,-10.661085,-10.494719,-13.592777,-8.616863,-11.543299,-10.618416,-10.395397,-16.154005,-9.004807,-11.217042,-6.306115,-6.484967,-9.354642,-16.630877,-9.882288,-14.313303,-8.718507,-17.681545,-21.608995,-15.062882
-9.168613,-7.8985157,-14.239584,-9.100819,-15.95938,-6.258418,-10.571157,-16.222708,-9.475573,-9.34062,-21.744528,-10.985834,-9.322518,-13.907524,-6.4035034,-7.60705,-8.425367,-7.977746,-11.032948,-5.710079,-15.371876,-5.5322504,-8.091576,-15.104297,-8.9024515,-11.447645,-8.100866,-7.0761538,-16.870152,-16.264662,-10.138909,-12.176676,-14.959384,-12.516283,-3.5583925,-11.830374,-10.637415,-11.839251,-17.358307,-15.773433,-4.947859,-16.54863,-9.752166,-11.688903,-11.786545,-12.334631,-11.109007,-8.959428,-13.169056,-8.791358,-4.7420597,-11.492844,-6.6874647,-13.001314,-13.53841,-10.691326,-14.818051,-7.7957897,-7.2467318,-10.820146,-13.464336,-6.9032936,-13.336849,-17.139765,-17.533234,-10.851982,-6.5538025,-12.190161,-8.983791,-8.82017,-10.861135,-5.565607,-5.603343,-11.540125,-10.613361,-11.421984,-11.194384,-7.4030304,-8.03299,-5.6257296,-11.786284,-7.5205975,-6.2582836,-10.311655,-9.335886,-7.556077,-7.377737,-11.817381,-7.2534437,-12.852725,-12.051843,-11.012345,-11.169943,-6.133898,-11.765156,-9.399006,-15.527494,-16.891678,-8.068492,-6.6389694,-11.510297,-10.188686,-11.032553,-8.542355,-10.478266,-10.331081,-4.525284,-16.333014,-5.634691,-9.480625,-4.7863207,-10.396006,-13.952505,-18.423645,-15.830453,-12.882373,-15.726783,-8.016231,-14.657451,-8.842533,-11.482107,-17.508888,-5.4910793,-4.0241213,-8.901577,-10.308307,-7.544427,-11.814011,-6.993947,-6.3653965,-7.2913218,-10.68392,-6.7857466,-8.096456,-9.120689,-11.234051,-10.719412,-9.16573,-5.819561,-12.673244,-8.337473,-13.448816,-8.00271,-7.327668,-12.412502,-8.96932,-5.480936,-11.564269,-4.7703505,-5.6130733,-4.7573643,-12.299377,-14.201419,-10.51991,-15.629094,-18.122322
-15.082636,-6.640644,-18.437916,-10.420672,-18.462505,-5.541769,-12.38139,-6.4821005,-9.431092,-9.046314,-17.329325,-6.5230618,-6.719673,-6.760995,-13.442891,-11.012649,-9.925877,-13.607105,-14.758322,-14.65098,-10.197911,-7.1179028,-5.338276,-11.982922,-9.227643,-13.756199,-9.601149,-7.637374,-20.178923,-10.874707,-8.527944,-9.562204,-9.913502,-13.277377,-7.0684414,-11.63685,-11.131862,-9.85997,-13.546497,-15.003954,-6.1287184,-15.153082,-12.806835,-9.834206,-13.241674,-9.157848,-9.423782,-9.915547,-11.790047,-10.897753,-8.585589,-14.867593,-6.5830173,-10.219283,-15.826419,-12.212277,-12.803563,-13.420637,-4.1966133,-8.358038,-19.380993,-10.967143,-11.133451,-8.035336,-14.094241,-9.494492,-8.365317,-12.585187,-9.777951,-9.126809,-11.512198,-3.3287716,-14.058231,-7.968993,-9.029397,-10.550546,-11.921963,-9.709522,-9.60751,-5.325905,-8.739181,-8.894975,-9.50139,-15.253748,-16.391287,-6.0114727,-14.508959,-11.122053,-9.748725,-11.260578,-13.099983,-9.154217,-6.6079016,-11.260449,-13.117815,-6.4269705,-13.464335,-17.508562,-10.773407,-10.540189,-10.701146,-10.500446,-11.944194,-15.393677,-9.20551,-10.043613,-8.184734,-9.516579,-4.9818106,-10.132942,-14.004901,-7.477518,-12.014093,-15.134008,-17.91286,-13.510724,-10.815518,-10.693079,-8.390326,-8.307381,-10.011739,-11.518757,-11.076698,-3.3431091,-7.4644547,-14.637487,-9.034714,-17.759066,-6.8798323,-5.892764,-7.002825,-8.864976,-5.6268883,-17.493744,-9.688428,-17.074228,-12.197751,-8.419585,-8.104579,-7.325323,-7.7184467,-7.5994844,-9.326664,-6.1951084,-16.901337,-13.109281,-9.915981,-14.839184,-6.019251,-6.621134,-8.744365,-13.4515915,-8.246996,-7.6118164,-13.824913,-7.9017344
-13.907145,-6.986553,-19.613989,-15.116914,-18.020342,-12.470509,-12.069642,-5.5446215,-11.261521,-3.3965282,-9.519802,-8.771017,-7.1686745,-7.1123238,-7.057616,-9.013883,-10.672739,-9.923573,-13.4570465,-12.002493,-11.905056,-8.249516,-9.445602,-18.990456,-9.013796,-9.810615,-10.176394,-8.502918,-14.427365,-6.035923,-8.349893,-7.691798,-6.006834,-10.7241955,-11.465025,-7.0113516,-11.415701,-12.656475,-8.297311,-10.317233,-13.013336,-13.558996,-12.758793,-4.586584,-13.510412,-9.732731,-10.370842,-6.6852255,-8.46149,-11.985714,-14.519247,-11.341936,-9.431835,-8.729191,-11.216946,-11.711138,-12.118063,-11.222076,-6.1541195,-9.066491,-13.822975,-8.5917015,-13.453467,-5.7044907,-10.4,-9.750353,-15.4798,-16.19112,-10.606479,-5.96097,-6.3385363,-5.3435383,-10.661096,-10.378323,-6.847706,-7.7712994,-11.764841,-17.264837,-13.270177,-9.083853,-7.2317066,-15.415502,-7.3997355,-5.649743,-13.629799,-8.319048,-14.584423,-7.7695475,-13.458235,-8.36385,-8.656931,-4.6206093,-8.864037,-9.852665,-9.774132,-7.6064653,-11.677481,-14.543404,-4.85077,-6.106781,-7.539899,-16.28668,-11.940676,-12.589991,-11.525923,-16.126148,-11.865254,-4.895643,-8.718379,-6.4009066,-16.502375,-9.765501,-8.305217,-6.8919315,-14.509191,-15.04422,-15.727049,-7.0170403,-8.123474,-15.20393,-10.535635,-12.420694,-7.0350723,-2.5758505,-13.722965,-13.937248,-12.063173,-15.167204,-11.536879,-12.277613,-2.9813232,-7.120867,-9.133469,-11.141285,-12.025251,-12.622594,-13.285752,-9.509988,-8.468116,-3.2420254,-13.431606,-4.1708,-10.082269,-7.7473946,-9.380871,-10.910648,-11.421791,-8.448683,-9.773911,-9.265289,-7.823717,-15.6604395,-8.694045,-13.380959,-8.981579,-7.1668844
-10.55675,-5.962529,-18.727516,-9.540094,-11.93667,-8.773738,-10.596023,-13.37011,-11.658017,-4.982911,-9.176277,-13.163257,-9.411226,-16.575191,-8.428019,-10.933914,-6.8944206,-10.73731,-9.338557,-15.628011,-11.212469,-9.391243,-14.09051,-19.821836,-13.76346,-8.127792,-15.052334,-9.73312,-12.791925,-8.47753,-8.806042,-9.514423,-7.4099617,-9.522933,-13.150875,-6.9826717,-12.884816,-7.664831,-12.033848,-7.7305746,-9.462877,-9.816521,-15.461384,-8.775335,-17.314384,-6.225088,-9.087958,-12.860819,-12.461895,-13.917923,-14.413404,-10.074505,-10.865208,-9.883831,-5.3350925,-13.998622,-12.059574,-7.3003836,-12.54451,-6.606185,-10.603459,-13.166377,-7.657913,-6.921522,-9.522816,-8.690599,-12.693394,-13.415432,-11.620795,-3.5950603,-6.6367483,-11.085327,-10.7516,-6.34027,-7.8346157,-11.395985,-14.644146,-21.01959,-16.27644,-8.721914,-6.5849056,-13.136394,-6.8272095,-3.8450756,-14.489056,-6.988927,-13.101532,-6.2178965,-10.247732,-15.811327,-5.3282747,-8.046495,-16.08428,-9.734547,-7.4730654,-4.785611,-11.79048,-15.889931,-7.9001026,-6.070095,-7.878628,-16.43524,-9.600031,-8.004992,-11.807185,-17.080873,-9.720751,-11.295671,-11.503288,-6.244731,-13.496424,-15.630543,-12.198997,-5.876952,-10.358501,-5.6262407,-10.54418,-9.5826025,-6.6617584,-11.785075,-17.351429,-11.912596,-6.1332684,-3.0289974,-14.696447,-12.677618,-15.192833,-11.277882,-15.147031,-12.079697,-6.504237,-7.731059,-4.8204784,-7.551324,-15.800353,-8.140993,-4.370023,-7.0641813,-7.940259,-3.4232616,-8.123716,-7.9143524,-11.816845,-10.091656,-7.3916197,-10.485048,-14.529664,-12.834247,-7.6608677,-9.343008,-10.445346,-7.88743,-9.718672,-17.157448,-6.046152,-9.135633
-12.106506,-11.13798,-18.15064,-8.11342,-8.6926985,-7.7413177,-10.2399235,-17.481358,-11.85365,-8.289776,-11.675363,-12.079512,-11.836415,-12.287436,-10.518575,-9.345799,-8.030281,-8.207424,-5.930855,-11.987652,-15.657822,-17.069712,-16.67972,-18.523842,-16.500557,-7.7064276,-13.961987,-10.473843,-9.048306,-7.697669,-10.894177,-13.190975,-6.2208347,-5.470463,-4.2711964,-10.481795,-10.2324505,-5.1925764,-9.780175,-6.5376186,-9.42212,-9.306431,-12.682322,-6.792448,-12.2112055,-9.899638,-6.2679367,-18.24872,-13.83126,-7.650625,-13.306963,-8.936399,-16.107834,-8.315238,-10.405693,-9.949584,-9.757126,-8.874943,-10.223256,-8.554664,-7.801606,-18.946402,-6.511451,-10.280716,-16.179153,-14.758972,-10.5417185,-13.494337,-8.353524,-4.0992556,-13.914225,-8.362567,-6.8802204,-12.332705,-14.266185,-10.376786,-12.568236,-13.979878,-14.132229,-9.797962,-11.727089,-8.253465,-4.200015,-5.1737785,-13.191171,-7.2682877,-10.924971,-7.2076225,-10.885279,-7.3916397,-2.7040062,-8.978075,-14.624487,-9.855839,-4.3853416,-9.124637,-16.274374,-25.82523,-13.683037,-10.464587,-8.918861,-17.34921,-8.444228,-7.2292786,-15.227671,-26.858978,-8.3897295,-14.72038,-9.739291,-5.990782,-11.809242,-12.657617,-16.32632,-9.517131,-11.677588,-6.774088,-10.70945,-9.022786,-9.682394,-9.305549,-11.988398,-11.32539,-8.864849,-6.221754,-10.929781,-8.75967,-12.632076,-10.562918,-10.758214,-7.8098726,-8.790595,-9.583103,-1.6494522,-10.8498745,-15.474016,-7.392271,-4.27324,-10.818553,-7.541831,-6.6658316,-6.676303,-8.003651,-11.675346,-9.339716,-8.309943,-11.92432,-7.4286604,-9.806995,-9.393226,-9.306218,-7.305732,-5.0939217,-6.274166,-21.741901,-10.231634,-6.8921833
-16.710512,-7.5337734,-12.957854,-12.490292,-12.421673,-4.4126034,-6.8485746,-13.9153805,-9.139352,-9.293363,-9.880821,-10.6811495,-10.447152,-11.67141,-6.3633213,-8.879387,-10.734739,-8.536563,-7.9320135,-6.8645954,-12.59326,-16.511387,-13.548754,-10.663702,-14.687599,-8.4684515,-8.073612,-7.682274,-12.678856,-6.1134024,-6.7353096,-16.605797,-5.3955145,-7.825761,-2.440073,-8.216405,-10.262619,-12.65213,-11.241555,-13.189368,-8.65236,-10.257528,-8.410753,-2.4707813,-9.387918,-9.927103,-12.008435,-12.613027,-12.041644,-7.8037424,-13.147752,-8.250972,-11.091389,-5.3239784,-8.66947,-11.563229,-8.063035,-7.2091312,-8.100564,-7.2136974,-3.328745,-16.429747,-6.763296,-18.126484,-12.695056,-13.460054,-15.768273,-5.8420277,-2.425191,-7.8011627,-9.203039,-6.023342,-5.906234,-9.5672655,-11.208287,-7.7915163,-4.663868,-10.194566,-15.286809,-12.612178,-12.061985,-6.9185553,-2.9444046,-13.298706,-12.76118,-9.792327,-8.223513,-2.4588604,-10.018184,-2.4380636,-5.2883253,-12.282125,-10.754482,-6.2601585,-2.2253685,-11.016166,-8.693782,-9.016096,-12.7984295,-8.632157,-4.404107,-9.042397,-9.926248,-2.40491,-11.798374,-11.952425,-12.086117,-14.477669,-6.612896,-6.3260307,-8.572009,-8.062982,-13.988156,-8.055809,-10.324172,-10.916649,-12.766154,-9.651564,-10.700802,-11.160311,-9.236431,-8.643647,-10.928803,-5.4696007,-6.3481207,-7.2912045,-14.925594,-15.705009,-8.726933,-10.958394,-7.4831448,-12.668619,-5.312482,-8.029093,-9.716812,-13.969732,-10.298815,-16.444586,-6.2670345,-8.8939905,-12.937693,-9.971707,-11.861614,-10.119644,-5.764657,-7.9389334,-6.6034956,-6.691473,-10.785374,-9.937144,-5.505863,-5.0952673,-6.6447268,-11.955515,-7.0982857,-4.751484
-18.370794,-8.6363945,-14.232119,-15.700791,-15.270757,-9.313593,-14.898345,-8.814113,-5.609376,-10.273598,-12.962625,-7.789014,-16.791418,-14.066279,-3.1088905,-9.398541,-14.989542,-8.512565,-10.939539,-8.159585,-11.090921,-11.608948,-11.461399,-11.495729,-13.646353,-15.221583,-9.272848,-7.152792,-11.998663,-7.5710545,-11.850134,-14.133892,-8.986427,-7.2610493,-9.417605,-6.91066,-5.477358,-8.301606,-13.020963,-6.3558903,-7.1547327,-12.566079,-11.080952,-2.8124447,-10.758673,-13.66449,-9.9077015,-18.261942,-16.356533,-10.411156,-9.1451645,-11.308647,-8.627837,-6.5703278,-6.3505955,-7.2110577,-15.017633,-4.749628,-12.1560545,-5.902355,-4.294839,-13.104326,-5.916092,-15.1141615,-13.142865,-12.570835,-17.488565,-4.2942085,-6.1477814,-13.436065,-10.110455,-9.356775,-13.514982,-8.71324,-8.935513,-12.9696865,-8.054804,-9.077052,-13.866163,-13.997795,-14.392375,-3.5633469,-6.1555176,-12.335246,-11.145121,-8.319266,-18.548727,-3.7727308,-11.97924,-8.90074,-13.713652,-11.329757,-13.514262,-4.9182425,-4.827611,-12.676626,-8.079355,-11.783526,-8.097548,-6.5745783,-6.575305,-9.061186,-12.12745,-2.1150513,-13.175631,-11.579659,-11.795877,-9.425482,-14.596456,-7.257003,-11.571524,-7.7482586,-10.004524,-15.607061,-6.9872646,-15.633899,-6.4933605,-8.200272,-6.694399,-4.4303684,-8.847984,-13.508009,-13.408454,-6.765772,-8.479069,-11.531996,-19.226767,-10.223681,-10.693026,-10.280391,-8.2574215,-12.741573,-12.811447,-11.095949,-7.6146984,-12.170413,-13.020546,-12.327237,-3.4562397,-8.419829,-8.72077,-7.131464,-11.843138,-7.2114134,-7.985999,-13.888539,-10.328285,-3.3998528,-13.452437,-13.781248,-8.707439,-7.160348,-4.712434,-3.377119,-10.64559,-9.943053
-22.715523,-4.260275,-13.783407,-11.378819,-9.428111,-16.649572,-10.764565,-11.8488865,-2.5908108,-12.803144,-10.539301,-5.711032,-11.180089,-17.883884,-8.033637,-7.3724003,-8.604133,-11.859772,-16.388031,-10.04414,-12.289521,-6.5960894,-9.646938,-8.604493,-7.408392,-10.05419,-9.337888,-12.765259,-11.610354,-9.144566,-8.625989,-11.016004,-9.107813,-9.488344,-8.761204,-9.232978,-2.8434525,-4.8631573,-13.926432,-5.969701,-8.654085,-18.715096,-9.341967,-11.421753,-10.867571,-14.95672,-13.182528,-9.817622,-12.693544,-15.0232525,-6.6920824,-9.624189,-9.241295,-8.477151,-6.247754,-3.4739227,-21.302425,-9.78005,-13.43286,-8.673359,-5.570566,-10.773207,-7.9228497,-17.865782,-9.930614,-9.216667,-13.778739,-4.2710466,-6.5583076,-5.673317,-4.849121,-9.203589,-11.368182,-16.755268,-7.5537148,-14.113346,-12.213948,-13.624703,-6.070751,-14.59912,-6.461872,-8.322283,-8.096566,-7.6466875,-6.9443808,-6.98728,-13.696894,-8.910928,-13.290342,-9.804664,-11.848865,-6.9337606,-7.9113903,-5.159836,-3.2525396,-18.587202,-12.356491,-12.599275,-8.170552,-6.5230656,-4.830162,-7.512459,-18.815922,-2.638051,-8.731538,-15.225584,-10.709248,-10.054759,-5.353348,-8.548698,-10.46393,-13.455566,-13.386206,-14.559011,-3.4107075,-14.429524,-5.241577,-11.464088,-8.901401,-5.874978,-17.929678,-14.284192,-12.615219,-13.739853,-9.352793,-13.592775,-12.069292,-7.2077894,-10.966423,-8.224392,-13.247549,-8.888846,-7.0211477,-10.73823,-10.711275,-10.7112255,-12.031789,-8.9044,-6.331587,-10.291468,-10.3739605,-10.369312,-8.259195,-4.7599964,-2.6189213,-14.948595,-8.797714,-6.598995,-12.28936,-10.610008,-11.971155,-11.644062,-8.374669,-4.0500183,-12.590928,-10.978974
-21.24683,-10.250474,-14.332224,-12.342681,-14.420518,-8.3959465,-11.137747,-12.035299,-2.2941303,-12.864548,-7.3099146,-6.697131,-9.361264,-15.30094,-15.532049,-9.509692,-6.8451195,-12.669089,-12.198755,-7.82887,-13.622773,-12.40452,-10.243782,-9.2397785,-9.090999,-8.466469,-9.085316,-9.712326,-10.29764,-14.288222,-7.609147,-5.172035,-11.286041,-13.982997,-9.844593,-15.052452,-10.068343,-9.21093,-11.470815,-13.108865,-7.501108,-12.6290245,-6.535245,-14.627599,-9.569101,-12.731128,-12.663911,-7.243891,-9.232473,-9.758533,-11.029408,-12.5057,-7.7931967,-6.984005,-11.812969,-5.0877934,-13.907499,-16.66529,-10.356043,-12.027208,-8.35257,-10.049921,-11.204075,-16.64491,-16.724808,-18.900301,-8.353943,-5.476797,-4.661907,-10.109039,-5.902239,-8.122552,-16.046822,-9.868838,-13.510888,-12.35117,-16.168388,-11.064133,-9.79854,-11.182112,-7.303591,-14.529622,-10.359222,-6.0532513,-7.6886463,-17.63394,-8.849077,-11.348773,-13.083345,-9.356859,-11.555952,-7.31734,-9.84959,-10.073436,-14.400894,-15.714855,-10.884783,-11.844152,-9.447891,-3.298891,-13.640133,-10.283962,-23.135487,-8.619461,-7.750388,-8.066786,-5.03895,-13.65939,-8.2954,-16.778004,-10.227398,-10.57692,-9.346684,-12.292608,-4.760454,-13.627359,-8.824007,-20.689949,-14.709536,-11.9364395,-14.616431,-10.450428,-18.329699,-15.74004,-6.934161,-11.642777,-9.764488,-7.345416,-12.945572,-17.007605,-9.170799,-10.41097,-8.132756,-10.921786,-10.20542,-8.893177,-11.489223,-6.4423065,-10.17779,-22.991825,-14.120222,-12.378988,-3.8650951,-10.552326,-4.1539974,-9.338931,-11.368068,-13.647703,-17.008387,-13.323797,-5.935075,-10.599297,-14.018684,-12.643415,-11.185437,-12.368029
-19.259548,-6.8923645,-10.89027,-15.642371,-11.783529,-9.69051,-13.172497,-9.031294,-7.2044535,-9.057237,-6.9915733,-4.495063,-8.449302,-8.242393,-9.365326,-6.645275,-6.498192,-9.726006,-13.981749,-5.0095816,-11.390577,-9.932918,-9.676642,-8.469314,-15.716091,-11.457178,-8.172965,-6.442935,-6.368243,-11.356205,-5.1661873,-6.5295897,-8.615374,-14.010742,-13.01535,-8.325623,-5.7212324,-12.882874,-9.891123,-9.139074,-7.084543,-7.6521893,-4.3926477,-11.283118,-8.70199,-7.9290943,-16.025446,-5.3089466,-7.145299,-7.929678,-14.894273,-12.396967,-5.613,-12.891536,-13.685441,-9.453865,-11.035536,-11.294972,-9.95043,-15.770054,-6.727606,-12.783083,-9.081519,-10.095194,-8.636052,-15.439347,-11.935152,-2.9359312,-9.655361,-10.304237,-9.303781,-6.6598167,-7.498707,-7.201665,-12.409626,-11.741622,-9.094531,-14.445218,-10.790964,-16.179766,-9.011363,-10.078293,-10.719578,-11.675161,-10.241012,-14.87346,-5.415016,-9.170391,-9.688625,-6.787524,-7.50683,-7.906472,-14.946373,-8.092238,-15.555993,-10.557676,-14.351887,-9.973637,-9.287965,-7.1945524,-15.293893,-11.543184,-17.923655,-14.975594,-9.894157,-8.365458,-5.055003,-7.4424553,-13.452724,-14.763241,-10.451182,-10.219317,-4.0152464,-4.490526,-6.5728035,-15.247608,-8.418251,-10.2258835,-9.038254,-7.4843044,-15.672258,-14.245926,-12.543574,-13.816444,-4.676133,-11.455497,-12.270741,-8.363557,-13.726301,-19.808178,-10.329912,-11.15762,-5.7704697,-11.067148,-10.799739,-12.377094,-7.405204,-4.6640263,-6.587102,-20.594343,-13.364235,-15.88237,-4.5850735,-12.569472,-3.7868853,-4.9275303,-15.915097,-11.839485,-18.18599,-8.901885,-6.6550646,-7.1059465,-16.426502,-11.854164,-9.977181,-11.963633
