-24.20676,-24.3113,-28.08831,-21.672127,-25.485664,-17.776611,-28.717983,-20.322678,-26.901457,-20.770214,-21.605944,-25.68713,-19.53437,-32.737675,-21.29844,-30.1033,-27.593428,-25.080837,-28.321459,-24.944416,-28.129213,-29.775627,-25.666313,-24.870592,-27.351229,-33.030643,-22.059883,-21.866251,-30.2989,-34.33797,-27.690075,-29.710321,-33.828953,-39.356438,-35.120758,-32.584885,-31.046253,-42.041927,-41.259018,-34.733246,-31.713333,-36.19446,-30.878424,-39.7029,-33.32419,-31.940228,-33.46472,-34.59862,-25.53955,-30.943956,-30.183884,-29.496828,-30.692457,-26.025702,-22.210352,-28.237331,-21.731613,-18.649818,-22.246834,-21.630316,-26.9582,-21.489944,-21.013739,-26.790909,-26.073713,-25.05828,-24.21152,-25.376606,-24.199976,-26.91964,-26.376736,-33.91441,-23.58798,-27.512808,-29.470718,-26.06982,-23.32763,-30.048788,-25.044046,-32.577785,-23.942266,-30.818674,-23.396996,-33.511787,-22.51939,-29.320139,-21.226084,-28.637356,-26.51906,-28.997808,-28.410103,-29.814758,-29.073175,-28.425177,-21.86916,-29.621239,-25.406715,-23.544556,-27.66352,-23.587727,-29.486765,-26.405354,-27.26502,-27.734432,-21.315113,-24.826847,-23.180916,-27.268223,-25.941021,-29.913654,-21.550093,-29.126436,-23.301311,-36.663467
-28.911095,-25.521416,-30.12093,-24.38249,-24.89761,-20.82951,-19.716125,-18.727268,-29.507616,-22.851881,-28.445408,-25.012758,-17.43711,-29.340664,-24.009922,-25.40655,-27.604881,-30.837902,-27.037785,-29.090868,-26.732075,-25.486969,-25.42871,-28.762001,-25.902052,-35.00841,-25.096676,-23.510315,-31.180992,-34.14651,-30.834866,-37.911556,-34.7734,-34.943253,-41.05011,-36.5575,-36.547234,-40.633446,-36.057552,-31.817455,-28.247395,-40.25201,-32.639427,-39.820374,-34.067795,-35.180862,-33.95849,-40.83052,-22.865465,-35.0145,-21.838818,-27.46762,-32.299667,-23.50331,-29.008131,-23.955742,-25.796318,-28.659395,-21.783316,-23.308357,-30.262407,-22.320263,-21.459063,-20.245853,-28.605078,-28.909323,-28.809374,-26.09298,-30.169607,-37.563828,-25.985483,-24.054592,-22.63345,-28.35707,-26.652077,-23.81778,-28.479221,-27.562284,-22.732637,-28.860722,-23.666262,-35.567024,-22.84709,-28.565294,-27.646393,-29.059977,-23.092167,-25.02694,-35.606796,-27.121836,-26.70754,-27.057608,-26.057817,-27.535078,-22.723701,-24.968771,-31.362408,-29.873806,-25.141209,-22.850348,-32.00042,-26.830772,-26.198673,-29.520842,-24.395473,-25.417439,-25.151539,-33.879635,-26.067415,-30.73898,-26.266426,-29.750866,-19.480915,-34.630558
-32.958866,-26.490482,-25.964352,-21.598671,-24.506096,-21.932484,-17.875055,-23.270092,-27.992107,-26.837776,-30.1383,-24.73925,-22.445257,-21.616173,-30.787634,-23.172009,-28.577772,-22.576258,-26.397251,-27.792814,-23.144096,-21.183323,-25.218296,-30.913757,-20.879053,-36.76427,-23.187658,-26.329067,-27.135387,-30.8271,-32.97646,-39.301807,-33.336327,-33.43791,-37.664085,-35.636703,-33.963745,-35.821,-36.505722,-30.227348,-28.785957,-31.904215,-31.5846,-33.699203,-28.578476,-37.447838,-36.465588,-35.13578,-26.852985,-30.905739,-20.905628,-22.499567,-26.04638,-26.221958,-23.448181,-26.319565,-28.902454,-24.006096,-26.86871,-22.238638,-26.687551,-28.288485,-25.685173,-19.917084,-23.672516,-26.535965,-27.714575,-26.253675,-29.809853,-26.405745,-24.189274,-20.17371,-23.866732,-21.394295,-26.1501,-30.660168,-22.223595,-26.486553,-26.851526,-29.778503,-21.268908,-35.39187,-26.554964,-26.138775,-26.718187,-25.966888,-29.474558,-19.05371,-30.24679,-25.066412,-24.376242,-27.194382,-22.554974,-27.219118,-19.281918,-25.728218,-24.049229,-25.967407,-29.99842,-24.827398,-27.355824,-25.217878,-23.025452,-28.407988,-32.389606,-22.788538,-28.380035,-30.185635,-26.950829,-29.906929,-27.12493,-28.343296,-21.622883,-27.664194
-39.331417,-31.05928,-26.004618,-26.380577,-27.674126,-28.95013,-21.6728,-22.397493,-25.285332,-28.462038,-22.90485,-23.563223,-32.201584,-24.358582,-26.078976,-23.551374,-23.951641,-21.093433,-22.272774,-30.766262,-27.443985,-23.030224,-26.73602,-30.372545,-24.193136,-27.781904,-28.414902,-22.358944,-28.68997,-33.925846,-33.94875,-39.880943,-33.497845,-32.405384,-34.34013,-42.147614,-37.420628,-39.39039,-32.510303,-33.19639,-33.181553,-32.954727,-33.036747,-35.69036,-31.22242,-41.10576,-35.859394,-31.419247,-23.455816,-27.99321,-27.453188,-19.68502,-22.121506,-26.032156,-24.510933,-27.460463,-25.60023,-22.288609,-24.848328,-22.835842,-26.11201,-28.843332,-24.819166,-22.484991,-28.453577,-19.882275,-26.656517,-27.877249,-24.896154,-22.771431,-21.473875,-22.879251,-24.705622,-24.275658,-23.337227,-29.709705,-21.314018,-24.147963,-22.092148,-29.091648,-25.502567,-34.37645,-23.114527,-29.195362,-23.238045,-26.855253,-29.0972,-18.832483,-27.293427,-23.392187,-29.793741,-30.555208,-27.879065,-25.294714,-19.674437,-28.194294,-19.752499,-24.18267,-29.197695,-29.29846,-25.310217,-23.302225,-24.41706,-28.031775,-30.637747,-22.759172,-23.779799,-25.39063,-31.821083,-30.460001,-25.226862,-25.317474,-25.327482,-30.429329
-35.41131,-25.060986,-25.301386,-30.689941,-24.17866,-28.352743,-25.671215,-22.12894,-28.830824,-26.892086,-18.97063,-29.626009,-27.135868,-29.351301,-26.41399,-22.73455,-26.889433,-22.592108,-19.822796,-32.970924,-31.765764,-26.516863,-23.2418,-31.001,-27.90872,-23.68544,-24.754635,-24.096743,-30.764675,-31.07586,-32.345665,-35.03219,-31.578415,-32.831875,-36.539375,-36.589645,-36.521477,-34.747246,-35.096,-33.09476,-35.32239,-33.03532,-37.548252,-30.727308,-37.247936,-42.17006,-33.794804,-33.21934,-20.69011,-27.84137,-26.55929,-22.27142,-26.714615,-27.15049,-25.162289,-26.291012,-22.124878,-28.119062,-25.869276,-20.07098,-26.448513,-24.954063,-30.706589,-26.058092,-28.88662,-22.42522,-19.945621,-23.436998,-22.947905,-23.811558,-24.750088,-28.342472,-25.452318,-25.915695,-25.248524,-28.757421,-24.027021,-22.93441,-20.294584,-28.374258,-31.213968,-26.438137,-19.279594,-30.662374,-24.654358,-27.484505,-26.452806,-21.664776,-26.3016,-26.30453,-30.451479,-26.97417,-27.423267,-22.660667,-23.923038,-32.401188,-19.73176,-25.922794,-25.745056,-34.21915,-25.598213,-22.993502,-33.4061,-20.740326,-31.9961,-25.102549,-25.770355,-25.755503,-30.893362,-27.599703,-21.993927,-22.181206,-24.530361,-29.807198
-36.843826,-24.495012,-29.149864,-32.87081,-21.216827,-32.011276,-33.240807,-19.293253,-23.883913,-21.369183,-22.423975,-30.334631,-29.47487,-21.550915,-22.677761,-25.820648,-27.035648,-23.667812,-20.322334,-29.882442,-29.278229,-24.790783,-22.263988,-37.1073,-24.217993,-30.661926,-22.509375,-23.649405,-36.04401,-31.31268,-33.66883,-32.28633,-30.031107,-40.15416,-35.950466,-30.73074,-35.7405,-32.668713,-40.670742,-36.43507,-40.202957,-31.613361,-36.837254,-29.488434,-36.20958,-37.122833,-38.501457,-29.627707,-26.953983,-30.118567,-29.478191,-32.070286,-29.248672,-26.173943,-22.403286,-25.240463,-19.780779,-29.312347,-27.666683,-24.02227,-25.47385,-23.080751,-26.868523,-23.94009,-23.39367,-25.595116,-22.532583,-27.823856,-30.03094,-24.706093,-25.309696,-26.648098,-30.038206,-21.251326,-29.935987,-29.727728,-26.41491,-23.072735,-22.695438,-25.25251,-25.030867,-25.605003,-22.051836,-25.743328,-21.3899,-28.380444,-26.143654,-19.61613,-24.992302,-25.738832,-35.613476,-26.311028,-25.953663,-25.322002,-23.670336,-28.05339,-27.814014,-30.221748,-23.58464,-28.431454,-26.282883,-23.461082,-30.537615,-23.38205,-26.444641,-27.22546,-21.751915,-23.655209,-27.13522,-24.156752,-23.708282,-21.89616,-24.711681,-24.5663
-30.261194,-26.197737,-24.194386,-31.413107,-22.35162,-28.000494,-32.500614,-25.527246,-23.162373,-20.805134,-20.901554,-35.600395,-26.069836,-19.15171,-19.892275,-30.075825,-27.759163,-25.34221,-23.395535,-24.291521,-31.430405,-22.348745,-28.663979,-30.556675,-20.188715,-29.261684,-23.784336,-26.737478,-31.460793,-33.08506,-29.750868,-32.270737,-31.64284,-39.829697,-36.375088,-28.52546,-35.786217,-32.330685,-37.753716,-32.238205,-35.79512,-35.193436,-36.07287,-34.83229,-39.149464,-39.516876,-41.87289,-34.85207,-28.041008,-27.047972,-31.473557,-25.99099,-31.122581,-25.344963,-20.922638,-25.792786,-21.559137,-27.585922,-29.430704,-26.608374,-24.89378,-23.182358,-25.88759,-20.669052,-25.295082,-26.298584,-25.426716,-28.212486,-26.40945,-23.198254,-23.874,-24.51422,-26.329187,-16.781548,-23.30814,-27.472149,-26.177258,-23.125893,-24.256113,-24.769333,-25.815578,-26.825495,-25.994434,-20.284164,-23.455153,-25.344826,-28.866287,-19.842884,-22.792461,-25.950655,-27.748676,-23.722036,-28.861044,-25.947691,-26.985947,-29.427456,-31.37942,-31.584644,-22.525724,-21.462336,-24.677433,-24.345928,-26.945492,-29.53261,-26.225624,-27.578981,-20.939173,-29.78914,-23.46289,-20.677122,-28.850285,-20.47758,-22.819168,-25.663431
-29.156237,-24.347961,-20.45013,-24.382956,-28.786064,-23.918636,-29.42193,-19.981707,-26.887856,-24.217451,-19.580912,-30.334263,-25.149324,-22.439999,-25.755114,-25.291122,-23.130074,-24.777649,-26.454706,-23.415632,-30.517485,-28.196787,-31.539194,-28.54831,-18.73961,-27.547628,-24.867348,-27.70022,-33.174686,-35.351677,-30.108696,-29.569818,-29.648977,-33.94377,-41.610916,-32.04259,-31.580843,-31.042582,-42.01689,-36.424786,-38.275555,-42.251053,-34.502357,-40.03681,-35.398342,-40.83635,-30.522188,-38.387493,-24.576199,-27.348444,-25.920454,-21.633907,-31.898329,-29.692629,-22.493793,-22.89022,-25.88947,-28.047932,-27.10459,-23.697018,-27.530201,-20.163006,-23.354485,-23.754368,-28.522396,-25.15444,-20.148296,-27.184534,-27.44005,-21.886778,-21.934479,-25.090878,-21.183228,-16.416712,-17.644043,-22.48613,-25.783257,-25.928614,-21.075542,-29.87787,-21.228477,-23.494114,-27.639343,-20.616316,-26.429277,-22.06466,-25.387226,-20.894142,-19.984901,-30.384995,-23.09093,-22.539665,-24.941118,-22.07411,-26.071419,-24.533716,-24.799519,-32.054943,-19.289482,-18.93166,-32.099045,-30.156116,-25.109371,-26.776434,-30.14875,-30.881498,-25.385008,-27.960674,-24.094572,-18.86008,-32.34091,-24.39454,-27.120647,-25.307451
-36.23018,-22.786629,-18.0361,-27.306412,-29.693974,-24.616423,-22.23727,-22.767101,-28.667698,-21.100399,-22.917448,-22.353283,-25.79517,-25.940739,-26.849968,-23.897018,-24.479414,-23.640366,-30.387539,-27.479034,-25.108217,-24.508297,-22.486727,-28.740965,-20.968609,-22.494408,-32.754063,-24.776007,-32.960762,-32.78841,-31.907328,-29.977262,-34.918457,-32.539417,-41.654903,-46.246536,-28.705927,-32.432354,-35.372566,-38.93434,-44.16017,-35.188602,-32.56945,-37.09261,-39.219334,-44.639282,-28.966112,-33.567085,-28.84357,-27.971504,-23.004103,-23.798672,-30.01393,-26.195597,-32.913525,-21.934078,-23.751316,-26.030333,-26.405396,-24.714577,-24.439686,-24.04292,-29.813068,-24.973442,-31.108294,-24.725105,-19.429531,-31.063002,-36.302025,-22.46139,-28.12738,-33.365013,-28.630144,-21.372356,-19.744114,-17.176579,-31.81155,-21.972393,-23.028032,-26.44378,-23.679436,-27.506317,-25.032286,-25.587595,-23.483631,-27.022518,-24.40836,-22.03139,-22.837238,-25.733677,-30.287062,-25.622952,-27.316502,-27.129301,-27.573334,-20.197453,-27.59582,-24.05312,-21.702648,-24.81809,-31.88223,-27.885548,-25.170189,-25.479801,-33.721268,-32.763367,-25.84727,-31.84655,-27.913694,-21.311934,-27.687105,-22.215696,-31.52281,-22.354866
-29.089321,-21.006699,-22.897686,-26.919205,-24.20913,-27.890905,-16.841156,-26.573978,-31.808876,-20.094885,-21.785149,-17.778614,-25.962135,-24.304691,-25.826813,-32.443794,-27.732216,-24.612167,-32.194588,-28.671852,-24.385862,-21.044691,-17.609657,-24.151978,-23.515726,-19.189709,-27.578754,-22.525345,-28.813612,-30.025171,-34.860306,-30.42443,-30.909735,-28.447945,-31.207115,-33.70516,-29.854015,-31.130314,-35.481876,-37.89703,-35.020847,-29.781378,-30.7027,-29.330915,-34.489304,-36.899357,-33.07483,-34.14107,-31.60275,-18.868965,-28.31367,-26.810577,-22.873219,-27.30389,-29.580389,-21.717222,-24.49281,-23.88575,-21.42104,-24.089268,-22.38471,-34.329544,-25.55357,-30.154757,-25.2594,-27.188124,-19.9958,-35.979443,-30.261297,-25.83789,-26.57273,-25.220875,-29.54206,-22.200949,-23.914665,-12.843178,-29.90789,-23.620852,-20.569866,-30.849785,-19.392595,-24.668007,-22.03479,-22.204018,-27.512356,-31.708992,-28.534552,-21.91547,-24.711567,-27.317753,-31.41783,-25.855556,-29.359598,-36.224945,-21.029049,-21.832882,-33.64697,-23.640419,-21.186537,-28.106873,-31.750359,-26.89132,-30.7208,-24.641705,-28.359974,-26.108103,-18.653637,-22.0104,-28.900127,-17.580194,-18.913404,-21.049107,-33.35714,-21.311348
