-23.861574,-20.34768,-30.038153,-19.004171,-24.795326,-17.722895,-19.902777,-27.299358,-24.468815,-16.461548,-22.535154,-17.050245,-22.560623,-19.942862,-25.046024,-17.416475,-30.405334,-30.64634,-20.879646,-21.062588,-23.709446,-17.103214,-23.674545,-25.86506,-29.717827,-27.73825,-29.726135,-20.424532,-28.030788,-18.50038,-34.994587,-18.931782,-40.104176,-35.243927,-13.978941,-18.779707,-20.117537,-26.067661,-22.32043,-24.325914,-14.312868,-26.725891,-17.605455,-29.437075,-25.321041,-24.8199,-22.77504,-24.851398,-29.713049,-26.875544,-22.600739,-26.098015,-36.7189,-20.573277,-30.34924,-17.853802,-19.459993,-22.19016,-35.361324,-27.922937,-26.180435,-21.885754,-39.93743,-45.64088,-80.0,-80.0,-31.966217,-34.18425,-33.23766,-27.319702,-36.43695,-31.235876,-39.54203,-34.955914,-34.299637,-32.08184,-27.487926,-31.365194,-32.260685,-34.799175,-27.81487,-29.034725,-30.791237,-28.079456,-24.872599,-34.39209,-32.052605,-26.005516,-29.717587
-24.913841,-21.763014,-33.806683,-18.754612,-26.84094,-20.64733,-18.944586,-24.221958,-26.507568,-25.755335,-25.68211,-20.037956,-19.633959,-22.488674,-24.158344,-20.829374,-22.34937,-28.43135,-16.513945,-23.196827,-24.272045,-16.272682,-18.988499,-25.807299,-22.446795,-27.610756,-38.604828,-27.92706,-27.121746,-22.349924,-27.940739,-21.07708,-32.141384,-42.842613,-17.964159,-22.651731,-25.507505,-24.48739,-25.457472,-21.223124,-17.693539,-31.587091,-21.23709,-32.02238,-25.327066,-24.271591,-25.026758,-25.866407,-33.905445,-27.296688,-24.80233,-28.857212,-36.120712,-18.913088,-33.408585,-18.865479,-22.930681,-26.442179,-35.021046,-29.968609,-29.031956,-24.013939,-38.676735,-46.397003,-80.0,-80.0,-30.327803,-37.920986,-32.945396,-29.403675,-36.739605,-33.69759,-34.234653,-33.734833,-37.74184,-31.25494,-31.160292,-27.329868,-29.753922,-39.435486,-32.070717,-31.26395,-29.338245,-32.339935,-25.127823,-28.819752,-28.615353,-23.19499,-31.71856
-23.343601,-18.859413,-31.570814,-17.012419,-30.443707,-27.613247,-19.594873,-24.40244,-27.416716,-19.282028,-24.517859,-21.248276,-14.6969185,-24.005842,-27.172697,-23.223934,-18.87563,-30.731407,-17.639679,-16.841217,-24.845604,-22.528988,-19.201738,-32.01236,-23.936693,-30.72503,-37.77525,-26.048235,-34.19752,-24.867352,-26.81606,-22.540775,-28.42696,-41.178986,-19.318586,-16.811903,-17.440207,-25.66893,-23.588886,-18.371197,-25.454376,-25.347647,-26.865318,-33.570477,-28.438217,-22.02506,-23.96854,-28.599045,-25.208002,-24.51162,-27.753162,-27.51894,-31.046883,-20.724033,-33.532356,-19.0624,-27.853073,-26.70562,-34.73799,-30.309877,-28.834036,-25.250648,-36.818348,-45.737553,-80.0,-80.0,-31.36517,-31.964266,-33.364555,-33.984253,-40.420837,-32.180515,-28.778593,-33.15232,-33.023064,-33.254524,-38.219467,-28.216564,-31.723478,-33.86801,-35.417706,-35.42433,-28.187069,-25.099234,-31.023321,-34.125248,-32.857403,-21.913994,-24.869007
-25.690649,-18.353245,-28.039837,-18.809103,-29.114706,-25.44543,-20.810081,-26.631598,-24.76109,-19.75798,-21.220541,-21.609352,-17.103786,-17.93732,-27.18248,-32.525406,-16.642363,-29.747387,-22.362854,-20.000845,-22.394106,-23.941973,-20.29224,-24.73246,-23.135817,-26.653824,-33.97735,-19.131195,-35.59516,-25.493433,-29.79299,-25.598774,-33.05953,-32.297104,-20.961643,-17.498947,-21.008175,-26.67949,-20.645567,-20.735647,-33.60347,-22.533247,-30.053661,-25.852604,-29.103542,-29.446234,-27.260792,-33.245132,-24.776035,-18.12209,-26.408978,-20.824245,-31.8246,-25.256227,-29.056553,-22.201576,-36.00977,-25.489544,-36.30497,-32.116657,-27.599686,-27.755697,-36.286232,-45.81624,-80.0,-80.0,-31.45442,-36.353336,-37.66192,-34.5807,-32.560818,-29.108627,-33.611214,-29.460506,-36.190056,-30.113037,-39.37285,-31.8582,-32.28054,-33.67304,-31.577961,-30.915855,-33.008484,-22.919575,-25.683598,-34.842262,-30.539902,-28.401814,-25.360508
-31.495632,-23.62868,-29.509047,-24.705788,-22.685972,-21.682808,-22.52556,-19.75946,-26.043316,-22.375965,-19.382341,-20.201662,-26.03078,-18.68663,-30.421963,-29.505508,-16.326807,-33.25723,-22.555626,-20.857197,-20.988394,-21.615372,-27.792002,-21.821522,-24.277134,-30.372665,-31.402039,-18.43325,-34.034473,-28.86783,-33.417698,-22.326588,-34.74723,-33.83631,-18.91785,-24.183493,-29.753502,-28.699541,-20.222256,-23.738792,-30.105698,-22.288877,-28.298985,-27.919088,-32.282864,-30.734753,-26.880371,-34.032944,-27.49653,-18.541908,-23.934855,-22.56757,-31.17294,-21.840782,-30.659697,-24.668108,-28.363667,-29.151268,-37.794014,-33.738636,-30.020422,-30.281351,-36.20301,-45.88965,-80.0,-80.0,-29.319279,-35.996223,-36.100117,-35.36939,-30.09846,-29.705595,-32.14901,-26.108912,-36.190613,-28.343647,-33.70283,-35.03476,-30.137081,-27.296055,-32.24824,-36.02843,-41.488922,-23.752014,-24.335995,-33.007862,-31.912737,-30.68458,-29.76107
-29.054504,-24.904455,-30.50782,-25.960316,-24.168688,-19.313251,-22.740343,-16.70981,-25.78896,-26.250284,-19.928665,-16.754868,-21.93061,-22.770424,-24.25286,-22.558308,-19.43473,-30.467825,-27.293427,-19.341354,-26.675873,-24.605082,-31.786638,-25.83425,-24.414001,-38.07744,-32.697926,-25.526531,-31.861078,-30.832901,-26.738636,-18.856491,-30.333254,-34.448296,-21.722967,-24.340696,-26.954956,-29.361382,-26.367186,-24.63011,-29.110884,-23.225653,-26.526512,-36.898705,-26.426136,-26.938288,-27.597418,-31.182201,-28.706135,-29.957514,-22.079067,-25.56406,-35.625965,-23.1818,-31.652977,-25.547466,-24.387724,-25.703812,-38.95785,-35.206493,-29.839117,-34.069084,-36.747574,-46.306362,-80.0,-80.0,-33.047237,-31.501701,-32.172577,-37.984688,-35.27959,-34.801483,-28.900917,-29.604326,-35.71808,-34.122658,-35.97438,-35.346184,-26.696758,-27.934101,-34.9823,-33.063946,-29.288103,-26.169565,-30.971775,-40.45005,-31.307919,-26.81189,-25.354939
-29.200647,-32.421333,-26.27125,-25.481676,-21.849508,-23.289238,-22.279224,-21.194183,-28.113432,-29.670876,-26.293415,-19.991997,-21.970964,-25.360144,-25.901676,-21.692944,-21.954975,-27.286177,-27.350021,-23.112112,-25.732887,-26.928352,-33.938282,-26.662762,-28.250217,-34.715176,-28.777294,-36.54995,-32.571854,-33.40333,-28.189121,-24.153513,-30.626705,-36.768345,-25.566376,-19.531929,-23.886217,-28.074339,-25.022762,-24.406042,-23.892956,-21.70798,-23.625473,-30.735237,-26.794853,-27.532202,-35.26924,-26.02297,-28.067118,-34.49473,-27.516268,-24.991457,-31.761705,-26.708118,-32.82929,-27.619228,-23.662386,-28.34608,-38.439453,-38.318813,-32.00799,-39.76891,-38.295204,-47.461372,-80.0,-80.0,-36.096935,-27.409756,-37.00109,-39.919197,-35.329456,-38.223995,-31.553854,-33.69065,-36.192535,-31.186085,-41.61063,-32.641052,-28.614977,-36.100735,-30.999586,-32.10883,-28.630203,-22.623543,-29.174988,-35.836388,-31.118895,-31.673288,-26.429893
-31.054533,-31.60153,-26.314266,-27.806696,-21.849754,-25.449924,-22.097729,-27.382587,-35.069706,-29.904377,-26.298553,-23.219326,-27.147923,-21.70392,-26.398794,-26.460644,-19.59401,-28.595005,-21.312283,-28.959724,-22.512962,-29.282848,-28.156599,-22.6153,-27.202148,-29.639156,-28.561758,-25.62904,-39.749466,-29.362915,-31.833141,-24.105907,-30.468063,-28.557606,-23.281471,-19.855402,-19.243687,-31.88228,-25.979176,-24.71169,-18.9668,-23.8028,-20.997189,-33.77149,-29.89685,-25.594196,-29.216139,-26.985516,-27.75718,-29.636368,-21.146706,-25.368908,-34.507885,-24.985693,-32.725258,-31.410751,-23.936913,-28.397644,-37.30021,-40.446598,-28.211987,-45.861874,-39.93249,-48.245773,-80.0,-80.0,-35.586643,-31.805182,-33.473404,-36.87616,-33.10829,-38.36383,-31.984928,-31.993904,-36.30672,-30.702925,-38.73107,-27.650356,-32.14738,-31.333841,-29.459389,-28.898273,-34.289856,-20.319767,-25.620302,-33.827374,-33.676754,-28.468046,-33.24941
-29.688904,-31.007648,-34.276848,-38.23369,-26.825527,-26.869884,-25.538227,-27.60838,-29.34163,-31.535662,-20.66406,-21.058863,-22.053673,-19.96938,-28.350937,-24.122158,-30.217085,-29.225035,-19.867435,-28.924824,-24.933193,-24.52894,-25.735529,-26.239716,-21.412685,-29.924938,-30.42648,-26.153267,-41.791134,-29.512775,-35.02133,-24.907778,-28.310053,-32.31752,-19.638016,-27.927525,-23.832355,-33.32518,-32.789333,-26.842981,-19.332102,-24.269653,-21.311954,-38.022366,-29.606218,-31.387619,-29.764717,-30.388298,-32.647385,-23.141556,-22.423302,-21.158516,-37.88277,-35.639553,-33.081684,-35.689133,-27.14122,-28.5659,-39.024757,-45.05384,-32.922047,-40.850693,-43.335175,-50.25556,-80.0,-80.0,-40.08365,-38.124767,-36.283478,-29.971245,-35.459553,-39.404827,-28.402817,-34.286846,-33.379574,-36.93124,-39.763313,-25.472876,-33.617218,-32.278217,-31.756336,-27.491135,-33.034252,-25.651249,-31.13242,-32.91629,-35.796772,-27.177519,-31.53652
-29.844677,-31.1717,-29.083204,-34.487938,-25.93481,-21.522936,-22.90768,-23.137497,-30.462479,-28.200712,-22.478447,-19.806614,-18.961117,-21.001322,-22.051182,-26.121199,-28.971386,-28.681812,-21.668438,-27.12677,-28.694143,-26.498703,-28.90171,-31.631596,-24.356462,-30.484016,-30.819828,-27.02378,-40.020344,-27.241512,-25.664253,-26.58117,-26.985485,-33.919735,-22.61433,-27.855114,-23.850727,-29.700891,-23.48925,-27.956104,-21.678162,-23.69674,-21.649364,-32.202682,-26.586063,-28.688326,-38.226128,-30.38169,-30.456837,-20.713829,-28.213482,-23.047659,-30.615356,-30.359215,-32.547405,-30.572365,-32.13009,-31.634766,-39.931747,-48.79892,-31.012104,-35.371227,-45.443123,-50.67125,-80.0,-80.0,-46.195007,-32.3025,-35.249336,-29.543541,-35.36567,-33.33967,-29.744549,-36.320858,-28.941961,-35.279972,-38.561314,-27.119282,-27.86443,-32.559097,-31.985542,-29.975727,-32.507294,-33.934456,-35.69554,-31.103252,-31.914864,-26.174692,-26.713318
-32.240337,-27.840374,-31.54258,-30.232006,-23.901382,-21.688221,-27.577518,-25.702524,-29.891947,-32.369144,-25.991982,-20.747871,-19.144423,-22.479927,-22.63052,-29.411179,-29.03594,-36.151176,-25.494925,-33.56635,-31.395382,-30.112404,-33.425014,-29.76147,-31.985184,-34.12866,-37.768036,-22.811323,-34.7117,-27.212498,-26.0057,-25.574543,-29.035404,-32.36364,-32.79431,-29.972982,-21.818256,-28.029003,-25.034435,-21.01595,-29.795372,-33.836155,-28.928705,-26.104448,-26.92352,-30.577326,-34.8004,-29.225378,-37.218502,-24.021221,-29.102226,-28.765154,-35.21523,-29.404472,-27.448093,-30.654215,-39.83446,-29.358313,-41.642384,-49.510323,-32.42617,-33.42415,-46.537178,-51.984093,-80.0,-80.0,-46.540314,-31.670197,-37.632668,-36.639088,-32.43875,-33.234756,-33.138645,-36.23807,-28.944332,-38.694645,-32.479404,-35.693016,-28.766964,-26.947456,-34.93709,-30.630093,-35.517254,-29.54527,-31.558773,-33.96839,-28.519043,-24.354774,-30.726028
-28.657818,-28.155367,-28.678474,-27.649918,-25.054234,-27.061821,-25.573418,-24.52249,-25.242529,-27.081173,-20.363426,-23.420618,-20.09541,-22.150002,-26.233356,-30.34739,-22.937527,-31.869514,-26.666006,-24.647346,-32.347084,-25.146618,-30.631897,-29.814543,-30.505833,-29.850105,-31.773182,-20.92244,-32.599503,-28.96297,-31.41936,-30.56231,-30.770164,-30.328768,-36.034523,-28.220934,-25.759808,-27.240574,-34.83307,-21.27364,-29.262005,-34.62512,-31.129517,-26.713337,-28.870346,-33.066635,-27.590582,-28.41958,-33.237675,-29.904089,-23.849316,-23.610493,-31.01501,-27.848303,-24.699755,-27.766968,-30.905985,-29.871716,-40.615967,-44.79299,-29.938126,-31.219904,-43.891098,-51.176975,-80.0,-80.0,-37.369205,-29.599335,-31.939632,-35.48214,-36.25277,-36.058365,-32.035988,-33.75231,-31.87903,-38.17194,-29.486021,-36.326668,-29.735847,-25.11393,-36.09785,-34.186855,-37.972824,-26.351597,-27.667074,-30.885475,-30.055527,-31.156334,-30.386677
-29.27581,-23.76594,-29.230934,-24.264297,-29.567516,-29.671947,-24.942642,-26.32296,-23.682133,-23.843395,-23.545109,-33.740055,-20.585722,-26.458948,-29.679276,-35.732204,-22.240734,-29.492884,-24.46356,-24.423437,-23.898355,-23.130646,-25.183125,-32.860977,-27.347061,-33.96603,-31.480518,-25.255743,-31.44606,-23.810162,-35.16065,-27.118368,-31.605064,-31.139748,-28.219393,-23.433401,-27.293865,-28.567226,-27.159187,-29.278847,-28.030079,-35.454,-29.611774,-34.55488,-29.749598,-30.126682,-31.091267,-32.393993,-34.968544,-31.05129,-26.881199,-25.882355,-33.86686,-23.780476,-26.477585,-25.244087,-27.595997,-31.039627,-39.998108,-42.366245,-32.761467,-30.486814,-42.314907,-51.03464,-80.0,-80.0,-34.542213,-39.33985,-32.63723,-29.44862,-33.03764,-37.917835,-30.304085,-32.208805,-31.044062,-33.28618,-29.879866,-38.12107,-32.930527,-27.10523,-33.43429,-30.16385,-34.274723,-30.192562,-28.279465,-31.90374,-33.698418,-35.698074,-35.711723
-28.885098,-22.954266,-31.563564,-23.730873,-26.719511,-28.431515,-24.541029,-22.657116,-25.657581,-21.916275,-29.230629,-29.048512,-19.96238,-23.319242,-26.628662,-30.113798,-26.978838,-31.018667,-23.194141,-26.70086,-26.365261,-26.718437,-22.451174,-27.966763,-32.471138,-32.01387,-36.887493,-24.877987,-34.180374,-23.679197,-30.698372,-23.333448,-30.08478,-32.886265,-25.493244,-26.420334,-22.754478,-28.556313,-29.705132,-28.64032,-29.635712,-32.801323,-31.575731,-33.44796,-32.443024,-32.49701,-35.22559,-26.353035,-36.017704,-28.1528,-26.344467,-34.14135,-37.815754,-24.947853,-32.36015,-24.986172,-26.366776,-29.277733,-40.26078,-40.686794,-33.61361,-29.639778,-41.028767,-50.407322,-80.0,-80.0,-34.8064,-35.7193,-33.800636,-28.7218,-31.029976,-33.2467,-31.09821,-36.08405,-26.876886,-32.441547,-29.015074,-39.674114,-32.085445,-30.127842,-31.182026,-31.582447,-29.53925,-29.78721,-24.031559,-38.312084,-33.467922,-27.078072,-28.959274
-25.2902,-25.877586,-35.347843,-27.896223,-26.801262,-26.279171,-28.041336,-23.947824,-28.99679,-30.499691,-28.147488,-20.850075,-19.80301,-25.738798,-25.675663,-25.76046,-27.539274,-30.307096,-23.813305,-32.083717,-30.044065,-26.247192,-23.749569,-31.271729,-28.962582,-32.081444,-34.010517,-25.942701,-30.714022,-29.495543,-31.322681,-28.329346,-34.851368,-30.853539,-27.412178,-24.128262,-23.77687,-28.972633,-31.197018,-25.269144,-23.076138,-33.35213,-25.983154,-34.796307,-36.233906,-35.069553,-27.205816,-29.406559,-31.474686,-23.239649,-23.447748,-32.4229,-27.529833,-28.336725,-33.120815,-25.864943,-27.15701,-33.82821,-42.21391,-38.785107,-31.2016,-29.332813,-40.66713,-50.322723,-80.0,-80.0,-38.723946,-34.498966,-30.473486,-31.8084,-33.31114,-35.990612,-30.567675,-29.47009,-31.42273,-29.646236,-34.06308,-29.47049,-35.765953,-33.123253,-32.635212,-36.635704,-31.596785,-25.353333,-23.593681,-33.98207,-31.913475,-25.182844,-26.11467
-27.521032,-30.75156,-36.85139,-28.476084,-27.116394,-23.873463,-27.631855,-22.3549,-29.434258,-25.715115,-22.346498,-19.610788,-17.272318,-29.763515,-27.298,-24.235111,-26.270634,-29.687145,-25.178215,-30.535654,-29.181908,-27.877787,-26.046867,-26.598057,-30.312595,-39.08395,-29.754744,-27.83233,-25.256426,-26.317749,-25.331621,-31.400589,-36.36478,-30.729061,-23.368229,-23.06126,-22.146574,-25.710339,-27.838295,-26.841202,-22.056324,-27.176466,-28.355064,-29.89421,-31.985912,-26.552788,-23.433117,-31.564985,-31.7177,-22.377153,-25.827633,-29.648962,-28.412472,-27.88652,-32.688896,-27.48374,-29.831358,-31.137114,-43.252434,-38.50184,-32.50602,-29.436022,-41.099045,-50.71764,-80.0,-80.0,-37.530613,-37.80848,-34.945183,-33.378212,-39.766876,-35.81355,-35.9501,-32.39871,-36.292027,-33.20181,-33.229248,-26.754192,-29.663038,-40.546555,-36.29638,-31.152775,-30.164246,-28.36239,-27.29718,-30.909508,-34.208344,-29.04534,-27.221367
