-30.856348,-24.228573,-24.029844,-30.76829,-30.168924,-30.21131,-25.899715,-24.207033,-24.511013,-26.867985,-27.291615,-27.752316,-27.074625,-28.655209,-26.99768,-29.747038,-29.026382,-29.075798,-29.431915,-21.421783,-27.63995,-29.569935,-25.358488,-33.195908,-20.424503,-31.93586,-27.210695,-25.17351,-23.797485,-28.581009,-27.956081,-24.472305,-26.360487,-27.212826,-30.63208,-29.935728,-27.06366,-23.563786,-31.300512,-26.77054,-34.84411,-24.352411,-27.346428,-29.126102,-23.827694,-27.679327,-29.684347,-23.058762,-23.959894,-29.174685,-27.05341,-28.245876,-29.837803,-33.006104,-24.497356,-23.011618,-34.685585,-31.063534,-22.585594,-28.662165,-40.32119,-35.916283,-37.166107,-40.321026,-37.77706,-36.662266,-32.369358,-21.116886,-32.380665,-28.038956,-23.416004,-31.89872,-29.328207,-21.954763,-29.319313,-25.614008,-28.596079,-27.301298,-35.22409,-25.25951,-28.999111,-28.92558,-25.667118,-27.145317,-30.41298,-29.221035,-28.332428,-33.946747,-36.996635
-41.136322,-26.908108,-23.903366,-33.816544,-30.83509,-30.931116,-30.560257,-23.61082,-26.785236,-31.575336,-23.980621,-33.786983,-31.1719,-23.971611,-29.29229,-26.7211,-34.750336,-33.571297,-28.288124,-31.742805,-32.43135,-29.799644,-26.937187,-30.190132,-22.54637,-26.627289,-28.081394,-28.193073,-29.823006,-29.562626,-26.690702,-27.354351,-29.015326,-27.856968,-28.905012,-30.374903,-27.474947,-26.204718,-29.8511,-25.665674,-38.17775,-25.345352,-30.937916,-30.458538,-26.402504,-31.528313,-25.807354,-27.777168,-25.146383,-34.526352,-33.240562,-26.41576,-28.290041,-24.197765,-23.424927,-27.299622,-35.460323,-26.801193,-24.503838,-24.633879,-39.69877,-33.604553,-35.251842,-33.977085,-38.966343,-37.556087,-34.899704,-26.373104,-28.844309,-32.24044,-29.922945,-34.13372,-25.858229,-27.422663,-24.32036,-29.078768,-29.004852,-32.76099,-24.700737,-30.437872,-28.228735,-27.77499,-31.062801,-28.72548,-24.562355,-33.3165,-38.28128,-35.9164,-38.37764
-38.44135,-31.318344,-26.616919,-29.941004,-29.525167,-33.009914,-27.37139,-29.976627,-29.309212,-33.863895,-25.749256,-28.831038,-32.361385,-22.728706,-32.699364,-25.710209,-30.377668,-27.444973,-28.680712,-24.281786,-30.898264,-24.947796,-30.312662,-25.940231,-24.799057,-27.710098,-25.510921,-25.891663,-26.989025,-27.897457,-28.69171,-25.47105,-29.685923,-28.274595,-27.622776,-25.371468,-31.58721,-24.972244,-34.41169,-25.964447,-33.827583,-22.859093,-26.662666,-37.254654,-27.805595,-30.637012,-23.855518,-29.792469,-22.834936,-32.02444,-35.41137,-33.991024,-29.459337,-26.350151,-23.321373,-30.9166,-31.206667,-26.14732,-26.563717,-24.718931,-33.37127,-35.785175,-36.96396,-32.605827,-38.35913,-31.544125,-29.065428,-36.374653,-29.209051,-28.188341,-35.111584,-32.41774,-27.62643,-24.661457,-25.202229,-24.302053,-25.818596,-40.040577,-23.571796,-25.431128,-30.575928,-28.513988,-31.812607,-28.729343,-23.974241,-35.93567,-31.66774,-37.168037,-38.662308
-36.273094,-30.359869,-34.13399,-28.583282,-26.883587,-25.857706,-30.83146,-35.766792,-37.745667,-26.959518,-36.83405,-26.827637,-30.29634,-29.627419,-32.639908,-33.24866,-29.591642,-25.356056,-32.659687,-26.084364,-26.840322,-24.670305,-28.097206,-24.462208,-26.637074,-24.039429,-26.46959,-22.409859,-26.906322,-31.478607,-25.18398,-29.826546,-35.385323,-29.058403,-30.35638,-21.370178,-27.122683,-26.105782,-34.33171,-26.078735,-26.708206,-28.602314,-29.419205,-32.79438,-29.180399,-36.712452,-24.005024,-28.737104,-28.259403,-28.39318,-24.726025,-29.423273,-30.418957,-32.15427,-27.82661,-32.009468,-32.455265,-33.325504,-25.611568,-29.51844,-31.258575,-36.0394,-39.438343,-32.79839,-35.325706,-29.592915,-29.185497,-28.291977,-38.87532,-27.233166,-31.503267,-28.372057,-27.667738,-31.011044,-27.487427,-24.291069,-22.481907,-39.74942,-26.868729,-30.748562,-26.65057,-33.722424,-26.898243,-33.827755,-30.998024,-29.32211,-30.89624,-39.013023,-39.58772
-30.876411,-32.801334,-31.978605,-36.009354,-29.664223,-26.359943,-28.011852,-26.44399,-31.671219,-24.073914,-31.71807,-31.214188,-31.709053,-29.950619,-32.58026,-30.674053,-30.8082,-29.112694,-26.703026,-26.158293,-31.02031,-25.596111,-33.778008,-24.814018,-25.75359,-29.7848,-29.440914,-26.767582,-27.11808,-26.972939,-25.850348,-32.376503,-29.995983,-33.093224,-28.944042,-25.676952,-23.348974,-25.22657,-26.575897,-27.001846,-29.173256,-30.035439,-30.245575,-29.321354,-28.898418,-32.66922,-26.837292,-30.084568,-31.256874,-25.492443,-24.514238,-29.97581,-30.91212,-27.590708,-32.18035,-28.77865,-26.04139,-30.345024,-26.994654,-30.027756,-30.69613,-38.392635,-35.915184,-31.453098,-36.35158,-33.453358,-32.14763,-24.95018,-32.63628,-26.99963,-26.401064,-25.755322,-33.221653,-31.266094,-30.04809,-21.969292,-22.292963,-35.84984,-28.252544,-40.048325,-25.870647,-33.603058,-29.06398,-32.038193,-34.89731,-24.625963,-34.196728,-39.62507,-40.055798
-32.150097,-29.997787,-30.645195,-30.439098,-31.006943,-31.283941,-27.326542,-21.693056,-29.33422,-24.308392,-26.953602,-36.279453,-34.905216,-31.04166,-31.076315,-25.776333,-30.017096,-29.153852,-27.458557,-32.515553,-31.893156,-32.70152,-33.29266,-29.824844,-21.369663,-28.956259,-26.987913,-30.293892,-22.405529,-27.864126,-27.997543,-28.949594,-29.356258,-26.874577,-31.258064,-32.620003,-25.612894,-29.428915,-28.308102,-31.002777,-27.099243,-32.28043,-34.03481,-27.605907,-32.580135,-33.672,-26.953695,-37.64402,-32.05319,-23.938265,-39.11286,-26.539474,-30.137234,-24.881035,-27.01672,-28.621744,-24.14197,-24.002834,-26.561682,-29.84483,-32.24769,-37.012383,-40.076324,-37.422134,-32.94507,-37.8673,-35.72129,-30.608593,-28.403038,-27.397625,-28.902657,-29.210043,-32.34914,-26.270988,-25.6586,-24.168526,-29.682182,-30.718767,-25.433111,-29.47344,-29.662926,-30.37169,-32.399483,-23.785683,-35.188297,-24.599768,-31.57233,-39.36756,-40.522896
-38.60279,-26.498928,-25.492197,-25.083656,-35.507725,-32.972755,-30.632782,-24.870913,-24.484299,-31.656523,-24.163338,-31.66272,-28.506044,-30.23912,-27.056889,-25.321953,-29.78721,-28.132381,-34.865494,-27.185558,-26.075125,-31.749973,-27.314018,-27.040901,-25.220985,-29.672617,-31.974594,-27.381535,-22.77816,-26.26604,-26.938223,-30.655636,-28.665432,-22.368736,-32.564686,-35.040314,-36.043285,-29.226322,-35.335686,-26.703606,-26.592018,-26.654541,-29.092018,-23.698112,-34.22284,-27.174974,-24.673092,-34.29114,-30.086231,-31.844582,-28.70977,-23.760298,-25.14836,-25.129234,-32.773262,-30.951954,-28.245914,-27.617401,-35.67713,-25.131044,-37.55638,-40.784504,-35.793118,-39.21707,-33.9783,-41.204483,-41.976646,-33.137352,-27.451075,-28.380253,-32.21488,-30.636833,-27.677855,-30.359074,-25.610535,-28.064945,-27.428335,-31.276903,-27.629562,-26.024586,-28.546488,-31.713696,-29.45691,-23.605392,-26.424213,-30.92109,-32.06264,-39.368107,-41.36402
-31.668217,-29.731316,-27.014078,-27.395733,-26.715519,-32.284534,-28.371758,-29.217867,-24.449526,-38.598312,-28.344952,-30.000092,-25.628801,-26.295792,-22.376577,-32.069946,-26.89304,-24.999653,-30.483208,-28.718773,-26.787842,-31.003387,-29.069187,-24.617065,-26.495295,-28.61158,-30.95085,-30.033194,-28.067787,-30.420132,-26.76265,-30.40254,-27.583218,-25.714273,-29.693466,-29.81985,-35.633854,-25.484604,-26.568718,-26.390251,-28.941612,-24.869675,-29.13255,-19.371426,-28.079042,-26.585,-24.757706,-33.92254,-27.456238,-32.478928,-23.009037,-24.51345,-22.96577,-26.085876,-26.005709,-30.792511,-28.782795,-27.70975,-29.603119,-24.060555,-41.331696,-32.818516,-35.832195,-35.569965,-37.284237,-43.125153,-32.42446,-33.657677,-27.677113,-24.172428,-26.050713,-23.03053,-30.434933,-25.270218,-32.22389,-28.514496,-26.903137,-29.245947,-30.87616,-31.688574,-33.660248,-29.527489,-28.818466,-23.557226,-24.106117,-32.48722,-32.09941,-39.49189,-41.396576
-31.089205,-38.206432,-39.74515,-27.366055,-24.583569,-33.370487,-29.267035,-38.84711,-23.763916,-31.781101,-25.510818,-31.6651,-34.80824,-26.684126,-26.606777,-31.222565,-23.550167,-20.930832,-25.940075,-29.145535,-30.070068,-30.395184,-33.16259,-28.761948,-27.483135,-28.898643,-30.324757,-34.79453,-33.907772,-28.636976,-27.033836,-24.768864,-27.076057,-29.272812,-35.32016,-30.726772,-30.629402,-23.72743,-26.600275,-30.93791,-30.865774,-32.04376,-26.026718,-23.699013,-29.571505,-30.99832,-27.72313,-32.286594,-31.765322,-30.388815,-25.997309,-28.33248,-22.740038,-29.190828,-23.610115,-28.131329,-40.746643,-31.785519,-23.648067,-29.529406,-35.975807,-33.52235,-33.516693,-34.968384,-38.07201,-42.581863,-26.702354,-29.988937,-29.06678,-23.915422,-31.516092,-20.7076,-30.542324,-26.175219,-28.404572,-35.694492,-32.24686,-31.26384,-29.980366,-31.78119,-34.026165,-31.048935,-35.313057,-30.639141,-31.954605,-32.103607,-33.672775,-42.14971,-42.485718
-32.972527,-31.247402,-34.686462,-26.186295,-25.880062,-35.188255,-32.298313,-31.676313,-23.219172,-27.604786,-28.478127,-25.711765,-33.493496,-27.275524,-24.647606,-26.633408,-24.735582,-25.433279,-23.688196,-22.2752,-31.744255,-27.976624,-33.78419,-26.996216,-28.562294,-28.927467,-28.70311,-27.393038,-28.498528,-30.27485,-29.811504,-27.191523,-24.129944,-31.02204,-34.993484,-32.620853,-32.424862,-30.346706,-26.9804,-26.51222,-27.814964,-31.665482,-25.833805,-29.054863,-29.38813,-31.432915,-25.876812,-24.347069,-31.006784,-26.566956,-30.15046,-31.24168,-23.536526,-28.03206,-25.67957,-25.991245,-28.877733,-27.482044,-22.579723,-23.760883,-30.660658,-34.530796,-35.230385,-32.292953,-35.734768,-35.179226,-27.011082,-33.463886,-28.311096,-26.385948,-26.662277,-24.40584,-25.845165,-28.798672,-32.350327,-34.520008,-42.184162,-31.760872,-22.958462,-27.443127,-32.72455,-28.488735,-28.768583,-29.902655,-30.675785,-31.948332,-26.313667,-42.95209,-42.15518
-31.995226,-29.281498,-29.431414,-31.74503,-28.188478,-29.58395,-33.33972,-31.485628,-24.280384,-35.09579,-27.34189,-27.223104,-33.377876,-28.502926,-32.914536,-25.51677,-31.953325,-32.35205,-29.008343,-26.169657,-30.168777,-29.01231,-26.612833,-23.174759,-30.02906,-29.395948,-24.425758,-26.411366,-22.881304,-30.994862,-34.791332,-34.613785,-30.404062,-28.008875,-34.534492,-37.090633,-41.82611,-32.541508,-29.012127,-31.61494,-25.656713,-33.52367,-25.96159,-25.22617,-31.950233,-31.087349,-21.644722,-22.970417,-29.763464,-28.547108,-25.179203,-28.06406,-28.639137,-33.243984,-31.310543,-36.282623,-26.305048,-28.897545,-28.56107,-23.393269,-32.076996,-40.33716,-34.377144,-32.414867,-40.671936,-29.762638,-30.81921,-42.471493,-30.212801,-27.622118,-23.962135,-24.259785,-27.145878,-30.712955,-31.188437,-29.838533,-33.783863,-36.653816,-23.084251,-32.47689,-35.761932,-23.742002,-28.221554,-23.878643,-25.722855,-35.64755,-23.822847,-40.906162,-43.377346
-26.197012,-31.361034,-25.813961,-32.57563,-29.957392,-32.310486,-27.020622,-34.08683,-27.920414,-31.831272,-27.189661,-28.084064,-32.374546,-30.869862,-34.82758,-31.411339,-32.32556,-29.337381,-31.966022,-23.086535,-31.887243,-34.041485,-20.595581,-24.715591,-31.02173,-27.01683,-25.803236,-25.703938,-25.11295,-28.893488,-34.945488,-28.692787,-27.545296,-32.137424,-31.816898,-27.712349,-27.781204,-30.83321,-28.18607,-34.9557,-25.965504,-35.135098,-26.001793,-26.263592,-31.294273,-30.3763,-22.738613,-27.05312,-21.43377,-27.958878,-29.069784,-29.214394,-23.018642,-31.892675,-36.77432,-30.527891,-30.457287,-28.120686,-27.760246,-28.5509,-37.324722,-36.565292,-38.298992,-37.781364,-33.74645,-29.564594,-29.973806,-32.4197,-28.747458,-30.263273,-27.990658,-26.154383,-28.500484,-31.082842,-32.910267,-26.303747,-25.19988,-25.897112,-27.143948,-28.301731,-30.276123,-25.322628,-32.0412,-25.411411,-26.961117,-34.190514,-22.705582,-37.558178,-43.164577
-27.519503,-27.283653,-26.695553,-31.410252,-31.979637,-30.316746,-28.400276,-34.636826,-29.676426,-36.199734,-29.38893,-31.244287,-38.508152,-35.33021,-28.867498,-33.860054,-29.360584,-30.02384,-33.157562,-22.040316,-38.6798,-31.135069,-25.018831,-31.972605,-34.437,-30.931593,-23.622252,-29.506783,-24.915886,-25.161182,-32.710903,-32.76125,-24.813581,-31.9229,-27.913013,-25.94575,-23.507141,-31.38675,-27.255611,-35.615086,-29.09457,-30.722462,-26.544693,-26.620995,-25.996172,-28.743092,-32.523365,-30.815052,-21.136086,-26.498539,-30.186653,-25.196121,-21.488106,-30.822998,-29.936558,-26.534866,-28.736986,-30.353857,-33.89549,-28.353453,-35.147793,-35.536713,-36.658367,-36.54713,-34.63751,-37.295486,-34.116314,-27.06987,-25.176788,-34.298103,-27.842897,-24.824732,-24.650734,-30.862926,-28.617588,-30.064974,-32.191624,-23.3367,-27.041317,-25.691423,-29.68008,-22.449072,-29.7589,-31.37144,-28.973873,-32.369602,-25.230726,-36.789043,-43.952374
-31.47603,-28.862482,-28.485764,-30.61148,-39.748085,-28.431072,-26.812393,-28.344269,-32.73288,-26.892223,-30.335052,-29.17146,-31.010914,-27.996836,-33.05547,-31.911472,-24.41877,-28.614851,-32.40879,-25.077833,-31.738937,-29.07755,-29.806114,-35.53496,-29.339643,-30.790747,-26.011929,-28.196445,-22.81512,-28.752686,-31.978899,-27.707867,-27.095028,-31.460371,-26.957296,-29.0201,-26.435465,-33.799583,-31.694103,-32.005653,-33.187153,-30.469315,-24.035477,-25.918991,-26.643677,-27.237665,-38.82428,-30.948044,-29.711197,-26.02689,-25.40349,-23.314726,-25.380627,-27.09199,-27.774158,-28.052982,-25.978018,-27.827595,-25.859632,-29.97385,-33.573177,-35.695816,-33.969124,-35.725105,-34.47407,-35.55277,-33.34765,-29.125885,-24.295471,-26.836708,-28.262672,-27.856627,-25.458961,-29.253395,-27.545395,-33.193184,-25.802603,-29.170979,-32.420044,-22.14485,-33.805897,-25.62343,-25.1076,-33.44742,-28.623886,-26.930565,-32.544636,-37.04557,-44.082413
-29.701656,-29.53525,-32.444916,-27.74863,-25.27175,-28.270561,-22.357058,-30.43155,-24.384487,-21.336609,-31.957184,-30.889812,-30.851364,-24.287552,-35.03628,-26.805428,-23.042946,-23.072544,-28.774181,-27.069525,-28.677406,-32.192158,-39.322426,-33.06703,-26.12654,-25.880703,-26.533394,-30.89698,-27.33987,-25.399414,-30.448265,-25.077702,-29.65538,-28.494616,-24.99825,-28.39111,-25.171911,-30.685863,-24.194008,-31.824875,-33.58999,-29.47395,-28.030075,-25.600471,-23.992844,-31.34766,-30.410673,-31.869682,-33.82645,-26.069637,-22.611267,-30.63079,-32.79979,-29.57507,-31.178867,-34.29114,-26.00137,-24.439869,-26.31176,-35.27699,-29.987219,-36.30355,-35.7275,-35.188534,-32.031784,-34.102158,-28.55252,-33.617886,-29.234184,-26.384996,-25.170609,-25.885962,-26.366133,-29.381815,-31.552067,-28.728561,-24.985226,-27.662502,-25.60619,-26.508709,-26.138931,-30.41845,-22.551266,-28.677084,-31.219883,-24.941862,-33.460205,-39.044716,-44.506844
-32.74209,-30.030804,-32.378258,-29.545326,-22.85018,-33.531136,-24.022427,-37.224815,-24.25777,-25.06258,-30.68921,-31.799185,-31.52734,-25.527666,-28.79613,-27.5178,-30.369091,-25.098175,-24.50354,-26.746548,-32.454273,-30.536411,-38.086876,-40.11503,-26.294563,-28.672194,-24.079014,-26.267023,-28.64145,-30.28634,-27.567429,-24.57809,-29.086876,-25.0023,-29.53854,-28.345957,-25.535683,-26.35941,-22.5944,-33.73871,-34.84108,-29.81591,-32.156315,-32.278645,-26.49815,-29.949406,-28.839193,-28.360352,-29.074982,-30.044933,-27.066992,-29.401114,-34.51472,-28.377144,-27.625824,-31.123024,-26.13876,-30.838243,-29.950747,-28.763145,-29.61468,-43.742706,-34.8447,-37.918514,-28.693409,-34.748055,-35.608433,-30.59531,-32.385685,-30.538342,-31.006947,-26.719608,-26.648874,-29.13955,-24.884752,-23.637611,-24.482353,-28.916323,-25.371452,-36.253254,-25.351923,-30.502934,-24.945766,-27.87793,-34.660206,-33.492737,-38.547222,-41.274952,-44.970276
