-47.526722,-80.0,-80.0,-44.48956,-28.144463,-30.584343,-28.046139,-29.664837,-26.094738,-31.834658,-27.835217,-32.583553,-27.035797,-28.789312,-25.01025,-33.360443,-26.37049,-28.82854,-35.19671,-29.91464,-26.434048,-26.498505,-33.04733,-25.626125,-30.564533,-24.62433,-25.043795,-27.018618,-28.90156,-26.822037,-28.988722,-31.962658,-32.44357,-25.266493,-26.60984,-29.73919,-30.499657,-26.340565,-27.020588,-30.524069,-25.010971,-31.561848,-26.02692,-27.348799,-33.884026,-36.862377,-27.374441,-30.222832,-25.773157,-28.002523,-28.186258,-29.459225,-33.420265,-28.518137,-38.014153,-25.603275,-26.63837,-31.183731,-27.400883,-31.172482,-25.428785,-28.123482,-24.543476,-27.053608,-33.416527,-29.305843,-32.524315,-32.326164,-32.770214,-27.743868,-33.82096,-29.995827,-26.642906,-22.35025,-28.200985,-31.758327,-33.201965,-28.007448,-28.362291,-30.887318,-29.638859,-27.311657,-28.891216,-32.50819,-28.30714,-24.4373,-28.249166,-30.575027,-29.100132,-22.167591,-29.869823,-24.774471,-32.249104,-28.319439,-28.97339,-25.573215,-28.454618,-29.100218,-29.075594,-27.965944,-26.675846,-28.459908,-29.51571,-23.139729,-30.005325,-30.269648,-30.84767,-23.729488,-26.353018,-24.99765,-30.461329,-27.922768,-30.146221,-30.14043,-30.777666,-28.510914,-30.145355,-26.681574,-28.825676,-26.885715,-30.208607,-29.118404,-26.986794,-60.214066,-60.253902,-52.297455,-59.937187,-53.995213,-59.033447,-59.936874,-52.041824,-59.95668,-57.21489,-58.33422,-53.30568
-47.71872,-80.0,-80.0,-47.696198,-28.756104,-28.048529,-31.439726,-29.988708,-28.218563,-30.423456,-29.18977,-26.363388,-29.933296,-28.547058,-27.28491,-30.19151,-29.773594,-30.805471,-26.912676,-27.792774,-27.325834,-29.081657,-28.289757,-28.36256,-32.526047,-27.550333,-25.245321,-30.290768,-29.696686,-28.914433,-27.237625,-28.558922,-30.968767,-27.316288,-27.803778,-27.663074,-27.196651,-25.208006,-33.728638,-28.128738,-27.094177,-28.998343,-28.999306,-26.839664,-33.436195,-31.176264,-30.541111,-24.660572,-26.393013,-32.466778,-29.135595,-29.813122,-32.642273,-33.081673,-29.295235,-25.787424,-31.072102,-31.454958,-31.83015,-29.487492,-33.822044,-27.762356,-27.944256,-30.4642,-30.082176,-26.617146,-30.133205,-30.978333,-30.347511,-28.060318,-33.40582,-26.438784,-25.776981,-22.505737,-29.361958,-30.29903,-33.81482,-28.212662,-23.83123,-26.51538,-28.07455,-26.736298,-29.765743,-26.109058,-30.111687,-26.30505,-29.501577,-28.799786,-30.450878,-23.185896,-25.79905,-32.019573,-31.24617,-30.15207,-32.524296,-26.109238,-28.225876,-26.549564,-31.889256,-26.332664,-24.716576,-27.039284,-32.3883,-23.767698,-29.486366,-26.698153,-27.696144,-28.327925,-32.88916,-29.036192,-33.789604,-25.608524,-34.912918,-31.580708,-28.124578,-25.379215,-28.037895,-30.180792,-29.920927,-24.5001,-27.772144,-28.393726,-28.129822,-78.69732,-75.99794,-59.906353,-80.0,-61.687714,-68.944,-80.0,-59.66272,-80.0,-65.905716,-67.686325,-54.092667
-47.810524,-80.0,-80.0,-41.12067,-29.611946,-29.272516,-28.407734,-30.085846,-29.892105,-30.767498,-26.115452,-29.329107,-28.202656,-32.188698,-33.105335,-28.490862,-24.980751,-29.045069,-28.969425,-26.214802,-28.782991,-27.390942,-30.301004,-26.889694,-24.822384,-32.13163,-27.45378,-36.254375,-28.433174,-25.831429,-27.917763,-28.647356,-27.729042,-28.481874,-28.658552,-29.185905,-28.944836,-29.597168,-33.749588,-23.73938,-28.292023,-29.970333,-23.57786,-26.169415,-31.8075,-26.451302,-28.129784,-25.577793,-32.377453,-34.013355,-28.210503,-26.269896,-30.125824,-30.636358,-28.449905,-25.888836,-25.667171,-25.512667,-25.413216,-28.301641,-32.85261,-30.930626,-29.770039,-33.36874,-22.910223,-30.921513,-30.975897,-25.898664,-29.272438,-30.258076,-30.765417,-28.195301,-25.59506,-25.831663,-29.635155,-29.477856,-31.287043,-31.399746,-28.63776,-26.971546,-25.720112,-29.366665,-34.8429,-30.627254,-28.07199,-28.27587,-26.873722,-31.811577,-27.710136,-26.628544,-23.445377,-30.65748,-28.038967,-31.003242,-26.653202,-26.383083,-27.338787,-24.596054,-26.677956,-25.991482,-24.317583,-26.337479,-31.978228,-25.621346,-33.399082,-26.077364,-27.045002,-28.856707,-28.82169,-25.287498,-27.042538,-27.213223,-25.05387,-28.527554,-25.28419,-23.6693,-23.233856,-28.213219,-33.292812,-27.592846,-29.856136,-32.984573,-29.87394,-79.23462,-77.09111,-58.548004,-80.0,-60.27132,-67.62216,-80.0,-58.30326,-80.0,-64.254585,-66.03956,-55.30033
-47.82163,-80.0,-80.0,-39.037766,-28.020342,-31.560379,-28.808807,-30.76659,-30.910664,-28.786293,-25.963036,-36.74265,-24.595795,-27.473585,-32.27047,-31.348343,-24.882652,-32.208176,-34.246094,-25.071396,-28.312449,-23.692907,-31.128895,-30.503857,-22.724276,-29.237808,-30.426992,-31.108662,-29.30103,-26.584824,-32.75832,-31.007305,-30.937122,-30.320606,-27.745653,-25.922773,-26.671127,-25.611881,-31.207024,-27.725594,-27.905586,-26.758183,-25.826035,-26.154335,-32.068893,-27.220509,-27.871864,-25.11808,-26.771463,-27.476313,-28.078796,-34.74647,-31.54539,-27.5444,-23.50289,-28.515118,-26.646149,-26.479725,-25.486221,-27.351381,-35.65428,-29.808369,-31.155037,-38.589024,-24.931118,-29.536467,-31.952446,-29.125261,-26.553867,-29.870249,-32.493652,-28.67189,-24.110092,-28.309084,-23.014095,-29.445194,-28.097204,-27.544939,-34.924553,-26.328985,-23.101158,-28.81501,-31.628418,-28.487251,-24.991892,-36.80766,-36.067307,-29.500824,-31.930353,-32.052647,-26.6851,-31.453976,-25.799736,-28.323116,-26.91645,-25.54488,-29.979668,-24.70133,-27.368776,-26.847746,-27.992985,-26.731508,-28.907597,-26.553131,-30.224194,-24.68285,-28.900898,-25.792046,-25.826344,-30.763718,-29.666292,-28.771765,-23.59774,-28.730473,-28.468147,-26.302143,-27.092592,-24.361755,-34.955578,-29.378119,-29.368916,-32.896557,-29.497215,-38.75359,-38.758663,-39.62699,-38.74666,-39.312206,-38.844517,-38.746666,-39.685993,-38.746357,-38.961987,-38.886074,-41.631447
-48.00945,-80.0,-80.0,-41.854847,-28.20935,-37.38054,-34.71014,-30.449883,-31.676224,-31.292473,-30.523417,-27.85268,-24.778557,-30.36835,-31.457066,-31.78143,-32.284725,-29.564653,-30.784492,-25.334106,-27.78228,-26.540009,-30.986755,-27.145908,-28.044159,-26.32309,-26.654041,-30.672684,-26.558807,-24.103848,-28.750294,-31.651552,-31.180187,-27.67958,-30.339014,-35.173145,-26.641539,-30.620232,-29.90596,-28.206837,-29.775663,-26.023281,-30.524166,-30.132042,-27.852022,-33.191425,-30.890686,-26.095474,-26.906929,-32.42308,-29.30132,-28.94374,-27.10387,-28.164753,-27.304707,-34.39363,-27.49434,-29.764668,-26.413433,-23.356987,-31.494976,-27.692692,-26.329063,-27.838848,-24.687002,-31.432104,-27.622646,-32.362,-29.418215,-29.53976,-35.64288,-25.185411,-26.970406,-29.197317,-25.450407,-26.044605,-25.937088,-25.00763,-27.96312,-24.75882,-27.138979,-25.728468,-24.718212,-28.256807,-26.110573,-32.702854,-25.310947,-30.854809,-30.919596,-28.00687,-32.659637,-27.871109,-26.231627,-28.661816,-26.379353,-26.17942,-27.668917,-25.089909,-29.290268,-25.124344,-31.080612,-24.849648,-24.444359,-26.34851,-31.646883,-31.571802,-30.913782,-27.876148,-26.83723,-32.263805,-31.86326,-27.543308,-26.548347,-30.808643,-30.255587,-30.17084,-35.920074,-26.22771,-31.548737,-29.43593,-27.10276,-30.153057,-30.908665,-35.547756,-35.546013,-35.286606,-35.550217,-35.372654,-35.516865,-35.550217,-35.27137,-35.550354,-35.47856,-35.503155,-36.530018
-48.131874,-80.0,-80.0,-42.777954,-30.059288,-31.330408,-35.94725,-25.522295,-28.456215,-31.21486,-29.175068,-23.91407,-25.916916,-31.287909,-32.595325,-29.086023,-27.084192,-33.757046,-28.292328,-27.759684,-28.036043,-27.996881,-28.984118,-24.338675,-24.239653,-28.22475,-26.823143,-31.680387,-27.261961,-26.965715,-28.938797,-25.582298,-28.056877,-25.12598,-30.641258,-28.280027,-24.887106,-26.638268,-34.41687,-27.662344,-26.316963,-26.684662,-28.755371,-29.122475,-29.086521,-31.670677,-26.677387,-31.888046,-23.711216,-27.661188,-33.041645,-25.083176,-31.331417,-31.389923,-30.844173,-29.640413,-30.607437,-30.000961,-27.907394,-31.808832,-25.120918,-29.75998,-29.083096,-26.45467,-27.014866,-29.191223,-34.64088,-28.499825,-30.404263,-26.907646,-30.368553,-28.190256,-26.942127,-25.094883,-28.28984,-27.336403,-31.24396,-25.53076,-27.296879,-31.83886,-26.657337,-23.422836,-25.040585,-26.575874,-24.660542,-29.01838,-23.783587,-30.219961,-26.831373,-32.463444,-28.012451,-27.044685,-23.732847,-29.312311,-27.882427,-27.541746,-30.097126,-25.725998,-26.808285,-24.695854,-28.676884,-26.215412,-27.82312,-26.88322,-33.44084,-33.033333,-29.14573,-25.902412,-29.727985,-27.395885,-30.40408,-29.98592,-27.503311,-32.812244,-28.330105,-31.052553,-29.47157,-25.985054,-27.91087,-32.586636,-27.701382,-29.351467,-33.693,-54.52865,-54.489902,-50.988014,-54.572388,-51.91404,-53.97451,-54.572556,-50.840042,-54.56504,-53.346916,-53.739464,-43.080128
-48.23551,-80.0,-80.0,-44.628017,-31.633146,-26.72605,-30.422075,-28.016262,-28.420464,-30.069347,-28.395363,-29.06778,-28.39683,-21.662136,-26.466415,-29.511856,-26.147213,-27.889536,-29.016682,-27.827303,-29.668804,-26.949419,-33.932076,-27.45047,-29.728296,-26.08422,-29.990963,-29.100834,-29.837757,-29.197031,-31.32352,-27.180637,-27.582064,-30.608936,-28.878479,-24.512596,-27.678503,-25.747723,-27.292461,-26.678383,-27.095375,-31.202076,-26.278622,-25.295092,-30.562521,-32.56964,-26.264763,-32.24565,-26.358494,-22.580177,-32.153133,-28.341497,-25.188246,-28.821991,-28.593353,-27.336866,-26.629406,-30.081657,-23.943031,-32.969837,-29.508684,-29.804684,-27.389585,-27.656399,-28.819221,-23.910452,-29.317902,-30.44167,-28.613127,-26.294857,-30.320082,-30.171381,-30.855566,-27.349703,-26.64983,-30.044424,-25.985401,-31.685085,-29.194456,-26.466671,-29.741686,-30.65876,-27.949432,-28.29889,-26.661076,-26.241562,-29.666456,-28.328985,-28.493248,-25.097141,-30.97039,-30.505362,-32.345688,-23.588507,-29.728497,-27.544104,-28.572565,-31.525528,-33.483902,-32.71118,-30.73061,-27.81324,-28.096266,-30.924625,-30.203968,-29.104588,-26.666883,-24.052792,-27.913645,-25.947533,-25.686707,-28.639618,-29.025402,-33.95497,-26.870792,-30.683237,-27.948072,-27.434898,-31.57587,-28.852444,-30.122677,-28.99539,-34.919144,-80.0,-79.32297,-59.934975,-80.0,-61.731716,-68.89169,-80.0,-59.674423,-80.0,-65.70273,-67.44181,-45.011345
-48.34195,-80.0,-80.0,-48.256664,-28.91753,-28.690792,-25.447474,-31.739758,-30.232931,-29.877035,-25.647154,-24.11827,-28.383295,-22.620396,-24.03419,-27.02646,-25.38858,-28.743631,-26.08564,-27.345556,-29.072742,-30.241035,-28.356956,-30.016247,-27.288773,-24.05177,-29.376522,-28.101986,-28.151295,-27.52326,-28.610332,-26.046,-30.92029,-34.03128,-30.324654,-24.117352,-23.520638,-27.428452,-25.09439,-24.779675,-27.255293,-31.976265,-27.21967,-25.431868,-28.008095,-28.638472,-29.304558,-29.128115,-30.83091,-26.351545,-26.79097,-26.815578,-28.515402,-25.380367,-25.957233,-27.68243,-25.47059,-29.511438,-27.540865,-28.969603,-23.588177,-28.79013,-27.13442,-29.296455,-27.799934,-23.943336,-28.216667,-27.403519,-26.23873,-29.91354,-32.03763,-30.189148,-34.383087,-26.511644,-25.018923,-28.931602,-25.631529,-28.09071,-31.892735,-27.388264,-26.41146,-29.88747,-27.471664,-28.147274,-27.35153,-30.14492,-29.869684,-23.521498,-29.830357,-25.260494,-28.613468,-28.637753,-26.952559,-25.28961,-29.606129,-27.150719,-31.659527,-27.574274,-30.86654,-30.944885,-34.36235,-29.548769,-28.199554,-28.578812,-32.20603,-27.719376,-32.870327,-27.035265,-28.382587,-29.111319,-27.393452,-31.102175,-28.946379,-30.41552,-24.694199,-24.47252,-27.682922,-24.515587,-30.915756,-26.311289,-33.934986,-26.36354,-29.336245,-62.451332,-62.321465,-57.125603,-62.86715,-58.24661,-61.202503,-62.866814,-56.952145,-62.875977,-60.192932,-60.815014,-43.868458
-48.450935,-80.0,-80.0,-48.452892,-28.447952,-29.007334,-25.864725,-28.366749,-27.214766,-27.959656,-27.56174,-25.65039,-26.351875,-29.935394,-29.679073,-28.967276,-27.650692,-34.577152,-28.179329,-26.746454,-29.484829,-30.257898,-28.007019,-33.176556,-27.797684,-25.427273,-27.607021,-25.066933,-27.957926,-25.11577,-26.01268,-27.9425,-33.28867,-32.529438,-27.484982,-26.993109,-27.739996,-30.65748,-27.04831,-30.996796,-30.73095,-34.648365,-29.555943,-31.944172,-31.359165,-28.885359,-29.237492,-30.664627,-31.465876,-31.093147,-26.79788,-32.969967,-29.093403,-28.165068,-26.240685,-30.57972,-33.079712,-32.493942,-25.838081,-27.105526,-27.22825,-27.675156,-28.945496,-29.663294,-29.676752,-25.872118,-32.466473,-28.109522,-34.606052,-31.96718,-27.373123,-32.977093,-32.85824,-25.904192,-28.669521,-28.64479,-29.13131,-29.190132,-28.674904,-29.495226,-30.001118,-24.340683,-26.552402,-27.107277,-26.115925,-29.853031,-32.193306,-22.22498,-28.445465,-29.930864,-27.812805,-28.417221,-27.23162,-28.416534,-26.81147,-31.517399,-31.874414,-27.625267,-30.763332,-24.672104,-29.201365,-29.9795,-29.348309,-29.426373,-28.833963,-30.43004,-30.263649,-25.378021,-28.302444,-30.24912,-30.065605,-29.639729,-35.121117,-26.707485,-26.591988,-27.390274,-27.859291,-26.332317,-27.132889,-24.507927,-34.398994,-25.459702,-24.351809,-36.79168,-36.795113,-37.325993,-36.785995,-37.136654,-36.849213,-36.785995,-37.360977,-36.78594,-36.921955,-36.87498,-37.696747
-48.562202,-80.0,-80.0,-53.09511,-22.880697,-30.057789,-29.803324,-27.40178,-26.317577,-28.431503,-29.322084,-24.61161,-29.3292,-28.488003,-23.997583,-26.379734,-31.472744,-28.123838,-30.694405,-25.000227,-28.444105,-28.821785,-25.736507,-27.450352,-30.67569,-30.481415,-26.827244,-27.25048,-26.445307,-29.166674,-26.90838,-22.637058,-34.69086,-28.998617,-28.560196,-28.752058,-27.885418,-28.847013,-24.987673,-27.731573,-36.55552,-36.214596,-31.164019,-27.101765,-34.15922,-27.878231,-36.44316,-30.83261,-26.601501,-27.725636,-28.777987,-29.944384,-29.77181,-28.759068,-27.538069,-31.443178,-33.080715,-29.92055,-29.760048,-30.597534,-30.669365,-28.900988,-26.158705,-29.798092,-25.684715,-29.908451,-31.72844,-23.55703,-30.651476,-34.591263,-27.247107,-29.145367,-31.993284,-32.93308,-28.974417,-29.934114,-26.922222,-22.965649,-27.08693,-26.45797,-28.936253,-30.494991,-28.058702,-29.495306,-24.65849,-29.980316,-32.658825,-26.65916,-27.923534,-40.321384,-31.513632,-26.392067,-27.50043,-30.156805,-26.302563,-29.988354,-30.108234,-32.95221,-26.514248,-25.035397,-24.901796,-29.208519,-36.482925,-27.693626,-26.64544,-35.392136,-31.176413,-26.910627,-24.944458,-27.316492,-28.838852,-28.85805,-27.976322,-27.679157,-27.40413,-29.194563,-28.99491,-25.953194,-28.214613,-28.204943,-34.644585,-23.97184,-24.690802,-38.56197,-38.558056,-37.961136,-38.568214,-38.15885,-38.492466,-38.56821,-37.926403,-38.56832,-38.404285,-38.461037,-41.42006
-48.675594,-80.0,-80.0,-50.40081,-25.515575,-31.659548,-26.613693,-28.009201,-26.352657,-26.024788,-25.140688,-22.503181,-29.123455,-29.309483,-24.378372,-32.57355,-29.877983,-29.281254,-30.38881,-26.803982,-25.745487,-23.331472,-28.989168,-27.911133,-35.51809,-31.981236,-26.04683,-29.56992,-34.387737,-27.36824,-30.291725,-28.246815,-35.982258,-28.111027,-29.052086,-24.204433,-27.515228,-30.91697,-27.553596,-31.306297,-25.464373,-30.160706,-26.675182,-24.868809,-29.619148,-29.92316,-30.05928,-28.79931,-24.48111,-24.954182,-28.486837,-27.941933,-31.840378,-26.13158,-31.14481,-28.319618,-32.24362,-29.109884,-32.772797,-26.2289,-23.703793,-30.200068,-26.141684,-26.530157,-28.250902,-29.35136,-28.29792,-27.184006,-30.219885,-28.143261,-22.862345,-31.885983,-34.03294,-29.441936,-25.397997,-28.06454,-27.415583,-25.065353,-28.992949,-23.912777,-23.40264,-29.433723,-27.143166,-31.449636,-27.183113,-26.897507,-36.902706,-31.46059,-29.301739,-30.9907,-26.08442,-25.987856,-29.102901,-31.279085,-28.685364,-29.573925,-30.161583,-33.214317,-28.071661,-27.566694,-24.926975,-29.377666,-36.4351,-31.44522,-29.18489,-27.9949,-24.253307,-28.860023,-29.624023,-24.725657,-28.389381,-26.78793,-27.517403,-26.171968,-31.341953,-26.961346,-25.906965,-29.684845,-30.148087,-27.654224,-34.645844,-26.46304,-28.132635,-72.28697,-70.9867,-58.4692,-73.6816,-59.91648,-65.5278,-73.68623,-58.2635,-73.46217,-63.120125,-64.454285,-54.259003
-48.7909,-80.0,-80.0,-46.93371,-26.461624,-26.215271,-24.526997,-25.904293,-27.717308,-33.787403,-27.749102,-30.503035,-27.443903,-29.12894,-28.167631,-32.96465,-25.432156,-29.143415,-27.557865,-25.113375,-27.804932,-26.252493,-32.890446,-27.875866,-33.259727,-31.48269,-25.430946,-26.351688,-38.026814,-26.553482,-30.415058,-30.436266,-32.560734,-26.411625,-28.841736,-26.690498,-27.57945,-27.713648,-31.270576,-28.636524,-27.443192,-25.206947,-25.627357,-27.182224,-29.169455,-32.701767,-29.76499,-28.754635,-27.472708,-30.150982,-24.50721,-32.74061,-28.451303,-26.77155,-28.329697,-27.158175,-27.597553,-28.326199,-27.857632,-27.300884,-26.137024,-29.371202,-27.112011,-30.021275,-28.614841,-28.900406,-31.215027,-30.802519,-27.985226,-30.203802,-25.641472,-29.242184,-29.08711,-29.575165,-30.988777,-25.952263,-31.431698,-32.341084,-28.030394,-26.338581,-27.9233,-27.911884,-28.937704,-27.98776,-26.079418,-25.103407,-27.920773,-33.455315,-27.402065,-27.090242,-28.067953,-27.214657,-30.15512,-27.136496,-28.508879,-28.074257,-32.706894,-27.20449,-27.745039,-30.369423,-26.583946,-27.338003,-27.54702,-28.509653,-28.142363,-24.62822,-26.61809,-28.642838,-27.79768,-25.318169,-26.176632,-32.358246,-25.973324,-27.463844,-30.84082,-28.822945,-27.457924,-26.306395,-29.460285,-28.013557,-30.34323,-28.497143,-29.55447,-80.0,-78.95065,-59.491463,-80.0,-61.149117,-68.52658,-80.0,-59.255966,-80.0,-65.04813,-66.87453,-53.854313
-48.90795,-80.0,-80.0,-50.62551,-27.557243,-27.207308,-27.730053,-30.802856,-29.155975,-33.14438,-31.70721,-26.627056,-29.330996,-26.123405,-26.52588,-28.97623,-28.540466,-27.986782,-24.686405,-30.518661,-27.52664,-29.136919,-36.31813,-27.288815,-28.861895,-27.447786,-27.469204,-25.536657,-37.18121,-30.336765,-29.91251,-28.473373,-28.63567,-26.393589,-25.257542,-29.622082,-33.59703,-26.240944,-27.857336,-26.862862,-33.22844,-22.09218,-31.286665,-30.184906,-27.631145,-31.239933,-31.421806,-26.457787,-30.667898,-31.276314,-24.464024,-28.688831,-26.309103,-26.110813,-27.371225,-27.89797,-22.755056,-26.477327,-29.485172,-23.437841,-32.68392,-31.812464,-30.94143,-31.047188,-29.121815,-29.621006,-31.94091,-29.181845,-26.253048,-29.035423,-28.265993,-25.40304,-29.28877,-31.208603,-27.802998,-25.119625,-29.518219,-28.708042,-27.245728,-23.84214,-29.481903,-26.655054,-27.259182,-31.318256,-25.447956,-22.955643,-25.573753,-33.5057,-30.80902,-26.957932,-32.778812,-28.165184,-28.008545,-24.147697,-28.0584,-28.171146,-29.86013,-28.906294,-31.417511,-30.912996,-33.333595,-27.117908,-28.490963,-30.619627,-28.961948,-29.051231,-29.451721,-27.611214,-27.671139,-30.13536,-28.41404,-28.399055,-28.853992,-30.912952,-24.860888,-26.068935,-25.508297,-27.782997,-30.130745,-24.430285,-26.484331,-26.855453,-28.123327,-42.690422,-42.697426,-43.862137,-42.681225,-43.43843,-42.813946,-42.681225,-43.942318,-42.68102,-42.971413,-42.869957,-44.07059
-49.026615,-80.0,-80.0,-53.18013,-25.64468,-29.6329,-27.551664,-26.347015,-28.872269,-29.433136,-30.447882,-28.872849,-29.03498,-22.74371,-25.134077,-28.26791,-29.36051,-30.55843,-27.360909,-29.184433,-28.302708,-30.504631,-34.58946,-29.065588,-26.859318,-29.051384,-28.907711,-27.293682,-28.125307,-33.677834,-30.632576,-30.62329,-29.460342,-25.466454,-25.685595,-31.85498,-32.221695,-24.363674,-30.70485,-29.866808,-32.976955,-25.199656,-27.210274,-27.704544,-27.638031,-26.376404,-26.313847,-26.111202,-33.264305,-27.641771,-22.1236,-29.611277,-29.53143,-27.047998,-25.483524,-28.52195,-27.546967,-26.901115,-29.768476,-27.069632,-23.39103,-26.441912,-34.366173,-29.070503,-31.834175,-27.728489,-24.252625,-30.053684,-26.732067,-27.256714,-33.981056,-22.762964,-29.95544,-30.975838,-29.798487,-27.58156,-29.1279,-26.093697,-28.01668,-25.003517,-29.088366,-22.544472,-27.215595,-27.531788,-27.00922,-27.183472,-28.973766,-29.5187,-31.007305,-26.699425,-26.446312,-27.961294,-30.98912,-25.09237,-28.47655,-31.040443,-28.409454,-29.586355,-29.592348,-25.998665,-31.230522,-28.353344,-26.682426,-28.30519,-30.51633,-29.016308,-28.756233,-25.344273,-29.186703,-25.43137,-27.736801,-26.466812,-28.147747,-33.119076,-24.231707,-27.32217,-32.109787,-29.810217,-26.357952,-29.388441,-28.584057,-29.99916,-33.597633,-36.304207,-36.303455,-36.226433,-36.305378,-36.249943,-36.293015,-36.305378,-36.22237,-36.305435,-36.280823,-36.288536,-37.054314
-49.100777,-80.0,-80.0,-45.484737,-26.700436,-24.71611,-29.993872,-24.749031,-30.624802,-28.595268,-29.328794,-26.941277,-27.498802,-26.85103,-27.207603,-26.078747,-27.90876,-30.356823,-28.50026,-31.415964,-29.567232,-25.570898,-29.683075,-27.498901,-26.458513,-28.77017,-26.069273,-29.999043,-21.76398,-29.981714,-28.197384,-29.43575,-27.725433,-26.098438,-25.500683,-31.163197,-31.411402,-21.722347,-22.684261,-31.263477,-27.91793,-24.022907,-27.386547,-31.322851,-30.353724,-28.634563,-26.372051,-31.368702,-25.936003,-28.69209,-30.204775,-29.839054,-28.768341,-27.51147,-28.061586,-32.611782,-29.259735,-25.212425,-28.054995,-24.30906,-25.815514,-28.014042,-32.050728,-26.605612,-28.808563,-30.415766,-23.421118,-33.51607,-30.008213,-27.014381,-27.912315,-30.378922,-24.01474,-31.48722,-29.787437,-28.280365,-28.871923,-22.990982,-26.318424,-30.83462,-33.9946,-26.037777,-31.640722,-29.99966,-26.85888,-26.811771,-31.760279,-33.621002,-23.980785,-27.806293,-26.439201,-27.80923,-29.740238,-28.881836,-27.312994,-26.972775,-29.620235,-29.697334,-29.628399,-32.450474,-28.340876,-26.699532,-29.476189,-28.595638,-31.031012,-26.991905,-30.474262,-28.142712,-22.250427,-28.033691,-25.634777,-29.062136,-24.346004,-35.074463,-24.604755,-32.08546,-29.818308,-32.647972,-25.797688,-32.71571,-28.126776,-25.18412,-41.14003,-50.766685,-50.748154,-48.18544,-50.788277,-48.922623,-50.414577,-50.788296,-48.063164,-50.787292,-49.980568,-50.255653,-43.87684
-49.2123,-80.0,-80.0,-42.463516,-28.82269,-27.002518,-29.001461,-27.249603,-27.895044,-28.292324,-29.792816,-28.804394,-26.848473,-24.122072,-29.675026,-23.963352,-29.657484,-31.038818,-31.039364,-29.545351,-32.27829,-27.10819,-28.870869,-28.733583,-26.903269,-24.731688,-26.91158,-27.85752,-28.152714,-27.907558,-25.394331,-25.756966,-32.271637,-33.69765,-24.915531,-29.349714,-28.07978,-28.424452,-29.953068,-34.439117,-29.306383,-27.560707,-30.365177,-28.932486,-26.408726,-33.00339,-29.525648,-32.19752,-28.364243,-30.436718,-28.70873,-27.70573,-33.541225,-33.137566,-29.628033,-29.85542,-28.69824,-27.645376,-33.676266,-28.601152,-27.497879,-27.687609,-32.087967,-24.234379,-29.748386,-32.439972,-28.165056,-28.063274,-32.700794,-29.395737,-24.690275,-28.664433,-29.45252,-26.088713,-30.602058,-29.197037,-28.09166,-27.642534,-25.056776,-26.22373,-29.624573,-28.991404,-30.302326,-28.866816,-30.949007,-31.22541,-24.915108,-30.427784,-26.993454,-29.566437,-28.071575,-33.099407,-30.272827,-33.108326,-31.166254,-30.062588,-28.376171,-26.334133,-26.040413,-30.898405,-25.740093,-24.775745,-26.463425,-31.484177,-29.528486,-34.354862,-27.65292,-32.768864,-29.827017,-33.259884,-30.530846,-32.61027,-27.186817,-27.419899,-27.494158,-31.875345,-31.371048,-21.573399,-26.390282,-29.236834,-31.00381,-23.694563,-43.26021,-79.47385,-76.97618,-59.806534,-80.0,-61.600235,-68.98515,-80.0,-59.56122,-80.0,-65.69624,-67.54456,-46.63899
-49.380844,-80.0,-80.0,-43.105526,-32.09807,-26.421238,-22.286217,-27.8938,-29.188498,-26.531212,-25.731386,-27.473282,-28.9061,-31.732298,-30.590008,-34.601803,-33.715294,-27.017796,-29.92579,-30.08626,-33.819096,-30.099548,-31.776976,-24.187477,-24.551975,-26.418592,-29.815882,-33.098595,-26.415989,-27.766006,-29.135332,-27.576721,-28.799028,-30.640312,-31.844456,-26.885963,-28.25594,-23.406527,-29.827652,-30.325745,-30.627401,-25.186707,-30.35419,-27.206512,-25.775345,-29.238,-28.607332,-32.62494,-33.258812,-30.856586,-24.960974,-27.402536,-28.512331,-32.91867,-29.843477,-26.460087,-32.613018,-29.246033,-34.934784,-25.280058,-29.616888,-28.217257,-28.248178,-25.67314,-29.957273,-31.147778,-28.19143,-25.651411,-27.455626,-33.056908,-26.90746,-29.73312,-28.209211,-28.929317,-28.05077,-26.388756,-25.339188,-29.08293,-24.221378,-28.604074,-27.668682,-30.915237,-33.580894,-31.1302,-29.924372,-27.719795,-24.612612,-27.446821,-32.66638,-26.54284,-24.779106,-27.790045,-27.48587,-31.933998,-30.021458,-34.93631,-27.364582,-24.569744,-25.933924,-29.705034,-25.42001,-27.092926,-29.299477,-27.012331,-32.201702,-31.087816,-28.073229,-29.397322,-29.895672,-32.219475,-30.186237,-25.308796,-29.286049,-28.529423,-27.116722,-28.347364,-29.05646,-25.021736,-31.923185,-29.209164,-30.990442,-28.688623,-36.489788,-49.151535,-49.15774,-50.719906,-49.13913,-50.124,-49.301155,-49.13922,-50.83725,-49.135292,-49.50721,-49.37164,-44.028095
