-31.721489,-30.527317,-31.820187,-31.387932,-36.605522
-33.597187,-29.448536,-27.841797,-33.57066,-34.203938
-34.51246,-30.252083,-31.58756,-32.7,-33.741295
-35.019684,-28.65232,-32.255325,-36.257496,-34.85339
-32.325092,-28.071505,-29.116762,-34.56949,-34.54469
-30.735014,-27.491201,-28.841835,-32.832123,-34.21575
-32.149403,-28.717009,-28.244001,-33.274284,-33.152664
-29.677126,-27.524529,-31.36585,-34.078613,-35.71456
-37.218227,-28.424686,-31.336758,-30.263721,-34.60037
-31.534153,-29.557537,-30.925434,-30.957222,-34.178757
-30.307812,-31.429686,-29.551643,-33.28775,-35.03326
-31.888643,-29.653206,-30.509611,-34.99778,-35.282795
-31.759445,-29.652311,-31.126036,-36.55968,-35.77208
-35.747993,-29.147232,-31.380379,-35.580032,-36.6414
-36.654892,-31.461182,-34.195183,-39.53524,-39.31406
-43.88753,-39.92895,-38.86455,-46.740654,-46.367752
-55.08777,-47.642376,-52.30787,-56.041958,-53.610306
-74.93483,-70.911064,-70.46675,-76.400925,-74.88461
