-25.988693,-32.245995,-25.548782,-21.365917,-28.994759,-24.00061,-25.091568,-27.367615,-24.793428,-22.47641,-25.509516,-28.576923,-26.199497,-30.54793,-22.967062,-27.964588,-21.173532,-26.06382,-22.093285,-28.052673,-22.299397,-32.468105,-23.998585,-22.424923,-27.529976,-28.056618,-29.341362,-27.957888,-23.772598,-25.170588,-25.099445,-23.412437,-26.451107,-27.226841,-22.77908,-29.189066,-23.796968,-28.855774,-27.682268,-22.77413,-24.891636,-24.013472,-24.885204,-25.253603,-25.911972,-25.912617,-24.471186,-26.823166,-27.430326,-27.892773,-26.967747,-24.582453,-22.455162,-22.191765,-24.635815,-24.240852,-21.533213,-27.491882,-25.407888,-25.333084,-24.491806,-28.745613,-29.350725,-27.985826,-23.495861,-23.858404,-29.801626,-26.678131,-22.672924,-23.92941,-29.94221,-28.408506,-23.812294,-28.88903,-23.786057,-26.144386,-24.872404,-29.738726,-29.8234,-23.735287,-25.28073,-28.24382,-27.461645,-31.82503,-24.760563,-22.951775,-25.820118,-25.410553,-26.8548,-30.03204,-24.705778,-23.405443,-29.181246,-29.301853,-26.096691,-30.270847,-21.02364,-25.972168,-21.695732,-28.937023,-28.141354,-27.339422,-27.77466,-26.367178,-22.078028,-32.906483,-28.691677,-27.72894,-27.423353,-26.342184,-25.993925,-25.01641,-24.255379,-22.356821,-23.106876,-29.791605,-30.093658,-22.23848,-23.331236,-22.766623,-27.120611,-24.351248,-22.68295,-23.79465,-27.322039
-27.090435,-28.587992,-24.57933,-23.985441,-22.5779,-24.64404,-22.919987,-29.702898,-23.024124,-27.781168,-26.787989,-31.805897,-28.791107,-24.370972,-24.267729,-26.503181,-26.18508,-23.87976,-28.336357,-32.921417,-26.833746,-25.811977,-27.885208,-22.343721,-28.834642,-30.055178,-28.811535,-28.877762,-21.293247,-25.193747,-20.472912,-24.878843,-27.64317,-22.990414,-22.655308,-26.00511,-27.2589,-21.796242,-30.46701,-25.746735,-30.833609,-25.319162,-28.001026,-21.62967,-26.0769,-25.010246,-24.686283,-22.868095,-26.146545,-29.356932,-25.221863,-29.948252,-24.973698,-27.082462,-30.135633,-30.366957,-21.303993,-24.179104,-27.759138,-21.0879,-22.320824,-29.34214,-26.235794,-25.444012,-27.019758,-23.538893,-25.415152,-25.72092,-23.584541,-21.528711,-25.863802,-27.319723,-24.8007,-26.76675,-24.191639,-22.599306,-30.710487,-28.784393,-28.257208,-23.125711,-21.880386,-31.65295,-23.338085,-29.34355,-26.273777,-26.397625,-30.931602,-24.81931,-28.18699,-27.654613,-24.598585,-29.516998,-27.530813,-26.16531,-27.115437,-25.812687,-23.186153,-27.477516,-24.97572,-25.568064,-28.122358,-23.195076,-23.878567,-26.0168,-24.891521,-27.118835,-23.371819,-30.425665,-31.194187,-26.077564,-25.575474,-23.650406,-24.103008,-26.201096,-23.599274,-29.143032,-28.354038,-21.148077,-24.245052,-27.538239,-25.203478,-25.375977,-26.323727,-24.623142,-26.611946
-29.085384,-21.051132,-26.538137,-25.886036,-22.356846,-25.566439,-28.159204,-29.149982,-30.525585,-29.05265,-26.908815,-28.49761,-26.239187,-24.872673,-24.74284,-25.05141,-25.601923,-24.572124,-24.66564,-23.4185,-23.383015,-23.250284,-27.568956,-24.132263,-31.779087,-28.868437,-26.205933,-24.041176,-26.390245,-24.888578,-23.571424,-27.312267,-30.63311,-20.601122,-29.08355,-22.591377,-29.738375,-21.210388,-27.13893,-24.182922,-25.509754,-21.51057,-23.699406,-23.43978,-24.968664,-25.271877,-29.23001,-22.096062,-26.161768,-26.057098,-25.194416,-27.268171,-24.36985,-26.168911,-27.790339,-24.813417,-24.18005,-26.626461,-25.034996,-23.53223,-26.403942,-27.899685,-24.861452,-26.65854,-30.155556,-25.227753,-25.621334,-26.663155,-28.473507,-24.586147,-26.360687,-25.497192,-24.984646,-23.707783,-21.850395,-25.643875,-22.435429,-25.872032,-26.828115,-24.45789,-23.885338,-26.503658,-25.546879,-24.473728,-22.453886,-27.087143,-24.921387,-26.7936,-26.82141,-26.471872,-25.292507,-25.346249,-24.58749,-25.368351,-23.670055,-20.755566,-24.883492,-33.5999,-28.776087,-24.533714,-24.775051,-26.257336,-29.501514,-28.158142,-23.609884,-23.042934,-24.897163,-27.288929,-29.779646,-27.93032,-27.880388,-23.473072,-25.385853,-26.28042,-26.478394,-26.758041,-25.272083,-24.100029,-23.854002,-29.261532,-26.814983,-24.690323,-26.719261,-26.306925,-31.584248
-28.287678,-21.887753,-24.153803,-26.821562,-25.54578,-26.173927,-29.525621,-25.20845,-28.109913,-28.399883,-21.720219,-25.286491,-22.088161,-21.934101,-29.566717,-28.568401,-25.211424,-24.095474,-26.408554,-23.786629,-26.702978,-25.257858,-22.607098,-27.708725,-20.579855,-26.270533,-26.428509,-26.251884,-28.36409,-26.936237,-25.472284,-26.969666,-27.2728,-23.227257,-26.035435,-26.880104,-22.934368,-23.217855,-23.115086,-24.483902,-22.975677,-23.231766,-25.863129,-28.158382,-26.99937,-27.895294,-26.751455,-25.572884,-25.93966,-21.572361,-29.614555,-27.914917,-23.4499,-22.28316,-26.320011,-27.39388,-24.667313,-24.42886,-22.451027,-25.784363,-28.623043,-24.775026,-25.231623,-30.54344,-29.886448,-26.955309,-23.176567,-25.351986,-26.567104,-25.47442,-23.548187,-24.784594,-28.94613,-21.910114,-24.848694,-29.369804,-23.229105,-27.2797,-26.54167,-26.257069,-24.698812,-27.863174,-26.382084,-27.141052,-25.796757,-27.689354,-23.608381,-23.451817,-27.3498,-27.043703,-25.68616,-27.465765,-24.736279,-27.67612,-20.469982,-23.866188,-24.680521,-29.96121,-29.488401,-23.908064,-30.306406,-27.84061,-24.476051,-24.709213,-29.043362,-21.804806,-20.397522,-27.332048,-26.07548,-21.596214,-22.674793,-26.145765,-24.385271,-28.807014,-29.405327,-28.084202,-26.277813,-25.815664,-26.267387,-25.628874,-24.30281,-25.152206,-26.691366,-20.607616,-33.16435
-28.10672,-24.376549,-24.935364,-29.242437,-25.372795,-35.316124,-26.946049,-21.720877,-28.887674,-28.633022,-24.935963,-23.256676,-24.141708,-25.605196,-23.798119,-28.671745,-26.551706,-21.600414,-23.774353,-25.872429,-26.395184,-26.775398,-22.559132,-21.3564,-21.362728,-25.866396,-22.49034,-21.50896,-28.472794,-22.546375,-19.858553,-18.90444,-21.70423,-23.187988,-23.818117,-17.10564,-22.616285,-21.983017,-21.464893,-23.39248,-24.370846,-20.005512,-22.857382,-16.831047,-28.191898,-24.961275,-24.291306,-21.03406,-26.045624,-23.76629,-33.178688,-25.323364,-29.475494,-25.30297,-22.966675,-25.121666,-29.470095,-29.441715,-24.542362,-27.69863,-26.433502,-27.711536,-27.841671,-33.169304,-26.666885,-25.692032,-22.941263,-27.963772,-25.976704,-25.820984,-23.384003,-25.077005,-23.382973,-19.307678,-26.570007,-26.949516,-26.026407,-30.11237,-22.912382,-25.903248,-25.211725,-24.995914,-22.310375,-27.350803,-33.12083,-30.35468,-28.821964,-24.056522,-27.631071,-21.297401,-26.95927,-25.910639,-29.757935,-26.527386,-25.036419,-29.187508,-24.046265,-23.652143,-31.169434,-29.718931,-27.756502,-25.04284,-22.727278,-18.765877,-18.153963,-22.503927,-16.784828,-23.688547,-21.200464,-21.367588,-19.879711,-26.299715,-24.204727,-25.318563,-24.64822,-27.45248,-25.016289,-26.863586,-27.522896,-26.101894,-25.29292,-23.085033,-25.13395,-21.330288,-30.154978
-30.644411,-25.319288,-23.867409,-26.53551,-23.587132,-30.607592,-22.909172,-23.677921,-28.561077,-29.807514,-26.456177,-25.325382,-23.212654,-24.919437,-25.272928,-27.35098,-23.54804,-25.589252,-23.881672,-26.818754,-24.306599,-24.472858,-21.358398,-21.247368,-24.359367,-25.400387,-24.09531,-22.763117,-28.664154,-22.246279,-23.2292,-19.790222,-20.691534,-24.678871,-25.2355,-17.206764,-20.50749,-24.614159,-23.380182,-21.503542,-27.476954,-21.168211,-22.028149,-17.145048,-24.676537,-22.270409,-26.763704,-19.976221,-25.865967,-24.145758,-25.494778,-24.93606,-26.921824,-23.423527,-22.542948,-27.201162,-36.973667,-28.465717,-27.619532,-23.746748,-25.4376,-28.321892,-30.20885,-29.883888,-29.496958,-26.451775,-29.126926,-30.629765,-24.662868,-23.843235,-26.548029,-30.48419,-21.89941,-22.908504,-27.363668,-24.946524,-27.618877,-27.019024,-24.592869,-22.183216,-21.169094,-29.0315,-24.006445,-25.882343,-28.430994,-29.814491,-27.46114,-27.17771,-25.754267,-26.095123,-26.788403,-25.043629,-26.246468,-24.721601,-26.09389,-25.512585,-23.034126,-23.150269,-28.491451,-29.197021,-22.289543,-23.403454,-23.00613,-26.350954,-22.70802,-25.95897,-22.85936,-21.567867,-25.62508,-24.17591,-25.150589,-26.365429,-24.727936,-24.381754,-22.081375,-29.98962,-26.692757,-24.797274,-27.202139,-21.765049,-27.047693,-24.576523,-27.05869,-26.080667,-25.630825
-26.44241,-28.405027,-25.3033,-23.675213,-24.862576,-27.21024,-23.818848,-25.579557,-26.935146,-23.481981,-27.898413,-28.889406,-25.59087,-25.228094,-22.286081,-25.691467,-24.352736,-27.22695,-23.01345,-28.519863,-26.936104,-28.186333,-25.659576,-26.337227,-24.937775,-29.814014,-26.586847,-25.491396,-27.210434,-26.663849,-20.164087,-27.18399,-23.689795,-28.918133,-25.053896,-23.966263,-22.16158,-26.579563,-25.969923,-23.717014,-25.047855,-25.232658,-22.734104,-29.295849,-25.611023,-28.10779,-24.548306,-22.837427,-32.254402,-24.534042,-30.155931,-21.83434,-26.702702,-22.554173,-22.979603,-27.703138,-29.167774,-27.589954,-26.82577,-24.037144,-22.917133,-28.774704,-27.534374,-27.261444,-29.235243,-31.7806,-25.247955,-31.727554,-22.253004,-26.817486,-23.272644,-25.99929,-24.057274,-25.68052,-27.733578,-27.411112,-28.49053,-30.470144,-28.418522,-28.498907,-25.76041,-27.452888,-24.390781,-22.744572,-29.17303,-27.536924,-29.964592,-23.51471,-23.691135,-27.496876,-23.676777,-27.886013,-25.68707,-28.174366,-26.440372,-23.77865,-26.047642,-23.475082,-26.248297,-26.57338,-22.413757,-26.621283,-24.607544,-29.085388,-27.729115,-26.31289,-26.552193,-27.026718,-24.772232,-28.905539,-29.519537,-25.325676,-24.980635,-25.733015,-21.511166,-28.700378,-28.916836,-25.940191,-23.452948,-24.980442,-26.483326,-27.227259,-23.447443,-23.25684,-28.662537
-24.474728,-26.358912,-30.236538,-31.28766,-26.052057,-20.278866,-26.717167,-25.659224,-28.00123,-28.169281,-26.07493,-27.521608,-26.907389,-23.85997,-25.338318,-28.763681,-26.39739,-30.055721,-27.176167,-21.588985,-25.88261,-27.806295,-28.522787,-21.152927,-23.44627,-24.07963,-26.225058,-29.505861,-25.967707,-27.186892,-22.423367,-24.444187,-24.93694,-27.325596,-23.754625,-28.529297,-29.179348,-22.610027,-24.845459,-28.584965,-26.379696,-23.985664,-24.07011,-27.704044,-26.399069,-26.906866,-25.761969,-23.420355,-23.896484,-23.414953,-28.835579,-21.932768,-21.620125,-28.639614,-25.835682,-32.757065,-26.505154,-30.78829,-30.722586,-24.343155,-26.71137,-32.595417,-29.665203,-33.87617,-24.544907,-30.309416,-26.800493,-24.72021,-24.26587,-30.712614,-28.232132,-22.839975,-25.88551,-26.30133,-27.82807,-26.415714,-29.405903,-25.05029,-24.27005,-24.446976,-23.52452,-26.087738,-28.212267,-26.922028,-24.714556,-23.229147,-29.251862,-23.506416,-23.675468,-27.874681,-22.564243,-24.99652,-30.240072,-23.146973,-29.577877,-27.59062,-26.411081,-32.779995,-24.490784,-26.439672,-26.826412,-28.832691,-29.196003,-28.290775,-26.52599,-24.403507,-28.536102,-24.995663,-27.422886,-27.04669,-26.022255,-23.626587,-22.270977,-23.06761,-20.40839,-27.904823,-30.132025,-30.782274,-25.657959,-22.906593,-26.758266,-27.671291,-28.579298,-23.525677,-34.19629
-27.176872,-24.366768,-30.175426,-32.626083,-27.60698,-24.468395,-27.450912,-26.273098,-24.228157,-28.247927,-24.612757,-23.711407,-26.279877,-26.383629,-26.60968,-29.62561,-27.875,-27.757706,-22.69566,-25.224335,-28.75814,-28.91433,-27.503222,-24.504993,-26.73733,-28.480247,-25.28772,-25.251385,-26.951443,-27.304888,-27.550285,-25.28663,-27.159042,-26.393223,-26.105978,-26.92743,-26.44948,-23.053799,-23.476562,-27.636993,-26.37729,-24.475348,-25.291248,-27.1493,-34.055088,-23.230146,-32.543484,-22.030281,-27.075241,-26.354885,-24.982542,-25.756092,-26.863186,-28.529325,-27.65417,-32.836823,-31.402918,-28.577217,-29.5486,-23.057362,-27.116524,-26.032904,-26.057611,-24.025646,-26.739086,-26.898006,-20.898127,-23.581299,-27.589108,-32.481976,-28.807768,-21.003483,-29.051144,-25.216366,-25.6008,-25.347965,-24.58412,-26.539051,-24.19461,-24.543198,-25.250458,-21.148275,-25.81675,-24.38826,-24.47345,-22.779926,-26.405472,-25.69091,-23.144114,-25.818098,-25.311268,-23.001968,-24.626728,-22.731594,-28.843307,-30.55205,-25.440044,-26.576376,-27.633057,-24.859636,-26.757172,-21.36624,-26.343637,-28.208405,-30.848587,-23.302273,-28.908657,-25.0409,-24.30286,-29.269873,-27.782219,-31.197102,-27.823862,-24.325163,-23.089104,-24.127247,-25.103806,-26.216696,-26.852898,-22.795933,-27.66608,-26.165905,-27.013645,-24.955627,-26.372139
-29.430607,-25.628523,-25.354443,-22.536861,-24.219772,-26.871086,-25.067799,-26.50777,-29.106108,-29.981348,-23.613941,-24.54784,-22.809792,-25.298225,-21.903069,-23.033642,-24.425571,-27.23393,-23.617699,-25.540478,-20.453114,-28.273823,-25.779156,-26.629929,-27.689747,-27.339209,-24.130651,-27.979282,-25.02809,-27.980501,-27.895777,-24.56158,-29.70266,-22.433537,-24.292343,-28.198032,-24.392714,-20.83664,-20.113922,-22.805359,-24.126251,-24.608004,-22.469921,-27.161917,-28.183346,-25.452026,-30.66392,-26.011854,-26.805,-22.164284,-22.673916,-24.684017,-29.455978,-30.531265,-25.255558,-25.933828,-30.708235,-24.342907,-32.026333,-25.095896,-24.586939,-24.216427,-25.148563,-21.290974,-24.343878,-23.69748,-24.722311,-25.585838,-25.04634,-25.073095,-24.89962,-23.971098,-25.196686,-24.873898,-23.026527,-21.305809,-23.007925,-23.393915,-24.75441,-24.784775,-24.90427,-27.863867,-19.023228,-23.179972,-28.198359,-23.348606,-26.210163,-26.304516,-28.164513,-26.674913,-25.217367,-27.490696,-25.473648,-21.270012,-26.785982,-26.08593,-26.141209,-24.60395,-28.257296,-24.408272,-27.606052,-22.717062,-28.919607,-31.116606,-30.589485,-26.249777,-27.308826,-24.03761,-23.735802,-31.68074,-25.21966,-27.309032,-30.583092,-29.331356,-25.184246,-24.804005,-23.804153,-25.824673,-27.607748,-27.104792,-26.87836,-21.335842,-29.128542,-28.695284,-27.506382
-26.554567,-23.255713,-22.577526,-23.077335,-22.944283,-26.653975,-23.57762,-17.823204,-24.396488,-25.299236,-25.477362,-15.569025,-18.02819,-11.682611,-16.902985,-15.694889,-17.432295,-16.658573,-14.958748,-15.258331,-19.821302,-11.963995,-19.502392,-17.328367,-17.963419,-18.729816,-22.27258,-19.627506,-16.589571,-15.074701,-19.91544,-15.680068,-15.418457,-20.748648,-15.2764015,-19.524712,-17.903934,-24.760204,-15.121547,-15.944408,-16.877445,-20.31972,-20.237522,-19.062677,-20.138588,-24.297737,-26.252666,-23.010826,-23.859694,-28.81507,-27.825438,-27.71797,-31.285273,-25.882896,-26.437416,-24.878094,-30.93445,-28.7851,-29.721344,-26.613634,-28.346218,-27.436138,-25.918974,-20.860054,-23.817799,-25.542318,-28.024954,-28.511662,-29.589752,-23.039639,-26.815666,-22.137762,-22.638231,-29.125114,-26.150824,-22.392624,-27.704853,-21.48674,-25.781881,-28.097448,-24.607603,-30.1312,-19.38173,-27.496523,-25.34835,-26.283365,-25.880602,-26.143496,-27.2692,-24.531673,-26.88694,-28.583416,-28.435465,-25.216084,-30.692749,-24.507818,-23.634712,-24.996338,-26.935436,-22.24791,-28.022726,-28.376114,-28.27425,-31.597853,-27.047405,-26.792034,-25.854895,-23.561304,-24.749447,-27.126259,-27.707943,-21.85733,-29.52906,-32.317078,-21.920345,-22.674974,-19.0736,-20.64987,-24.237055,-23.894854,-24.407394,-22.758776,-24.664595,-23.019623,-31.575596
-21.994284,-24.860592,-19.675951,-26.624168,-27.343037,-22.914677,-22.880165,-15.722988,-20.660007,-20.713135,-26.081512,-14.924154,-23.3392,-10.460527,-16.736868,-17.93023,-17.312992,-15.543223,-15.927402,-15.028658,-19.518661,-10.251505,-15.526932,-19.91949,-14.835876,-16.182442,-16.657578,-15.853689,-17.2935,-12.109711,-17.343826,-18.06081,-13.155466,-25.750729,-16.058704,-19.056274,-16.799953,-20.431103,-15.213983,-16.62822,-15.24347,-21.171345,-19.128298,-17.368998,-20.897484,-24.515295,-22.20742,-23.785557,-23.731281,-34.295033,-27.42567,-24.377861,-28.664474,-23.696815,-26.779287,-28.721891,-31.530825,-23.731274,-28.979303,-25.012447,-23.629475,-27.461552,-26.631107,-24.581667,-27.905945,-25.5247,-23.095066,-28.951235,-29.544077,-27.839119,-25.329308,-26.111126,-25.469,-31.261114,-23.308252,-24.453362,-28.270397,-25.284128,-25.442272,-32.063564,-29.935429,-23.50734,-27.078957,-25.166134,-27.171432,-29.55506,-26.05275,-25.670311,-26.415073,-22.505753,-25.9841,-30.569355,-23.438602,-27.716059,-27.297205,-25.291306,-24.873371,-25.409779,-27.706692,-23.848194,-28.304453,-24.899385,-26.117321,-28.464348,-27.512878,-25.406816,-25.950464,-24.064362,-26.97839,-27.476017,-30.221392,-24.524452,-27.922869,-26.67379,-25.39479,-27.361874,-20.556381,-22.335854,-24.40355,-21.413677,-22.681017,-19.206604,-25.875212,-23.372948,-25.144142
-20.98423,-22.956247,-21.885654,-26.072952,-23.930641,-22.913898,-25.10872,-23.169186,-27.07595,-26.186241,-21.864859,-23.371628,-25.309027,-27.367195,-19.598326,-26.021366,-21.277683,-26.851795,-25.40446,-25.223175,-24.78055,-28.707859,-22.774221,-23.615023,-19.79782,-26.259033,-26.658012,-22.323889,-23.16503,-23.231033,-20.147436,-28.171034,-25.324303,-26.844065,-21.213274,-24.644169,-19.727934,-21.65845,-25.980333,-21.144173,-22.683275,-25.835592,-27.380232,-22.551197,-27.790627,-26.350792,-25.99828,-27.923883,-24.089249,-22.762344,-24.287052,-23.628962,-23.528952,-26.496607,-26.21136,-26.012188,-29.377974,-25.079262,-23.81411,-20.88551,-23.473705,-26.223137,-31.523134,-24.775955,-25.137024,-28.311466,-22.91647,-24.235947,-27.672342,-28.116173,-25.660494,-26.61775,-23.232996,-30.232948,-24.897171,-25.66195,-27.492634,-26.788204,-22.74008,-31.944935,-27.477129,-24.518858,-21.430054,-25.124662,-25.69273,-27.62979,-28.471252,-23.730328,-23.870592,-21.995548,-26.21471,-27.93264,-27.16899,-25.047955,-23.409216,-24.755575,-23.460316,-30.956156,-23.140837,-26.137325,-23.966217,-26.072685,-24.580244,-26.280558,-29.95102,-19.034458,-27.377995,-23.763403,-26.995218,-23.73597,-26.558064,-25.468145,-26.08584,-24.674366,-25.303913,-26.564133,-23.642277,-23.782394,-24.178335,-24.201767,-26.492983,-22.342144,-30.473179,-25.021715,-27.228115
-27.911865,-24.31547,-26.45493,-24.520016,-28.844864,-24.35934,-23.748878,-27.969051,-26.8201,-29.43436,-21.996288,-25.115301,-28.81305,-28.473112,-29.58755,-24.689545,-27.865417,-25.797619,-26.036963,-24.03497,-24.723015,-27.270306,-29.516954,-27.756813,-26.406109,-25.409718,-25.598686,-28.410507,-25.29298,-23.496105,-24.408875,-26.385225,-27.323673,-23.545925,-26.719763,-27.119232,-25.912226,-27.147186,-25.479061,-28.064804,-23.743156,-27.138645,-28.020748,-29.244179,-25.90703,-29.06757,-34.1581,-28.052887,-24.290253,-22.114628,-25.041754,-25.211119,-23.379944,-27.673347,-25.532026,-27.751823,-25.595098,-23.363794,-23.245337,-26.218184,-24.433258,-22.80199,-28.407112,-22.756413,-26.109768,-27.146732,-27.336458,-30.37716,-24.19291,-28.210794,-27.802433,-26.717834,-24.019156,-32.601707,-33.178078,-24.776033,-24.609695,-28.096998,-24.302519,-28.360966,-24.616512,-28.666855,-22.613466,-22.284494,-24.652601,-29.351448,-26.00624,-25.393253,-26.125782,-23.666353,-26.688118,-25.994322,-30.632864,-25.098764,-23.141708,-23.543404,-26.942305,-28.722168,-23.816174,-25.413124,-21.656116,-25.877674,-26.69586,-26.19934,-25.058567,-23.224968,-25.092838,-28.13131,-22.91307,-26.595737,-25.806118,-23.966383,-30.542665,-25.726986,-23.54733,-24.23485,-28.110962,-25.958694,-25.38224,-25.373484,-26.06324,-27.151999,-28.624956,-25.6134,-32.27667
-23.449965,-28.162483,-28.231712,-24.771965,-26.292229,-25.94539,-21.989855,-29.734419,-25.129045,-26.524132,-24.290873,-27.570324,-26.325327,-25.843544,-26.026403,-27.27176,-29.871202,-25.650265,-24.984667,-24.765741,-29.557713,-23.35112,-24.919725,-26.324419,-30.387545,-30.954382,-23.904306,-27.067026,-31.679565,-29.246452,-25.76317,-25.110775,-23.993622,-27.124186,-28.231781,-27.678846,-24.519857,-29.046978,-28.975805,-29.203712,-23.798962,-26.83798,-27.667994,-27.96486,-21.303558,-25.526115,-26.86418,-24.313719,-31.821789,-26.264418,-24.292622,-27.873283,-23.282257,-26.423721,-25.786007,-24.410772,-26.32554,-27.4985,-24.403557,-26.083275,-27.578045,-24.92773,-23.653744,-21.438189,-27.164082,-22.53648,-26.466969,-28.233135,-23.319302,-24.201557,-25.169184,-20.714691,-24.17628,-33.17345,-24.793406,-21.90092,-23.57257,-29.129555,-24.547497,-24.906372,-22.254688,-29.031096,-24.59598,-25.807999,-24.245306,-30.801613,-28.385162,-23.022913,-29.736423,-26.663979,-23.473095,-27.81159,-26.159016,-24.962208,-23.708767,-23.738499,-30.725706,-25.516037,-24.924484,-22.808403,-26.553324,-32.420933,-29.466852,-24.74512,-26.023266,-28.773987,-25.290405,-27.795935,-25.53341,-27.066391,-27.798485,-28.861422,-26.585487,-28.571474,-25.44484,-25.65725,-21.891026,-29.751822,-24.453533,-24.359486,-25.37775,-25.212399,-29.285221,-25.069916,-23.657648
-30.0265,-18.690372,-22.268482,-23.201437,-26.906454,-28.21953,-25.487164,-31.062098,-28.422285,-28.619476,-26.512383,-27.384003,-27.756279,-25.17649,-30.32285,-27.066277,-28.568697,-23.86104,-24.098072,-27.13804,-27.25944,-25.574753,-25.626692,-24.935162,-29.911161,-30.234766,-23.41432,-26.739887,-27.937206,-25.3559,-24.531569,-23.790718,-26.522251,-22.884384,-26.824244,-30.974703,-20.180792,-24.433064,-28.69474,-28.450851,-30.947643,-23.28949,-26.894932,-21.41756,-22.490227,-20.92901,-26.390335,-27.28179,-27.351934,-25.34304,-24.461205,-26.913479,-24.067154,-23.388123,-21.756472,-25.528843,-27.608454,-31.521795,-24.950216,-29.4094,-27.28418,-22.03849,-23.512623,-25.491302,-28.260305,-25.606337,-24.557104,-23.81173,-27.928852,-27.00835,-24.057318,-22.603313,-23.386175,-30.057655,-21.753502,-26.88643,-21.472164,-26.703575,-24.806646,-24.524418,-22.67688,-26.986067,-23.245451,-25.269371,-28.243032,-27.557531,-31.687658,-24.437672,-27.22127,-26.725536,-22.033531,-26.45174,-24.568636,-22.829288,-25.557894,-22.699427,-26.911983,-24.587223,-27.133997,-23.179354,-26.104061,-24.237808,-23.389597,-23.982347,-22.859577,-27.534698,-26.35997,-24.85249,-28.28295,-24.88594,-24.84621,-27.166742,-27.434856,-27.390642,-27.06224,-23.468803,-23.267677,-28.158905,-26.609455,-22.542141,-22.508453,-26.006275,-24.746368,-25.26437,-23.52167
-28.770552,-19.970665,-27.438972,-26.459583,-24.837992,-26.185438,-25.303137,-25.446201,-25.726898,-28.279007,-23.661572,-27.35666,-27.897182,-27.862494,-28.10863,-23.899963,-26.357758,-26.532099,-24.812733,-30.845764,-23.846853,-27.76287,-24.250858,-27.374613,-25.821655,-23.909632,-22.814396,-26.932556,-29.34517,-26.34068,-19.397984,-23.977268,-26.100494,-21.83957,-25.634712,-25.116333,-22.164043,-25.99335,-28.899677,-24.72044,-27.398756,-20.811287,-21.027958,-23.812162,-23.266136,-23.799236,-23.343605,-29.261877,-28.125237,-23.933634,-26.436888,-25.777779,-26.619637,-25.646936,-22.711483,-24.025417,-24.92106,-26.797136,-21.765574,-24.227957,-31.45186,-25.774693,-29.900227,-26.957443,-24.345383,-27.194002,-24.579643,-23.222954,-27.86863,-23.378311,-26.850323,-20.33892,-24.741442,-29.101501,-27.291096,-26.420328,-27.444756,-27.68288,-24.098501,-23.919235,-25.284119,-25.671083,-21.811443,-27.98821,-27.733965,-25.558008,-26.918312,-22.470871,-23.829306,-26.168184,-25.07653,-33.104862,-23.257404,-23.103573,-31.829046,-24.404737,-25.707605,-22.67759,-27.380705,-24.091022,-25.319,-27.332195,-28.591425,-31.921906,-29.154995,-27.035387,-27.022686,-25.53708,-30.387827,-22.31575,-24.355188,-26.905096,-28.069784,-26.085388,-26.834034,-28.990507,-25.973835,-26.538841,-19.365652,-25.562515,-24.869705,-21.221497,-24.717873,-23.268911,-19.682514
-25.367235,-20.699787,-26.263355,-28.80402,-24.049646,-26.122936,-26.091307,-24.736498,-22.228153,-30.291636,-25.303703,-28.428072,-28.947277,-24.734852,-28.57748,-23.03091,-24.471169,-28.065228,-30.510603,-30.420856,-24.117678,-29.226978,-24.763897,-25.972687,-25.696884,-24.065979,-25.604311,-32.325485,-22.577915,-27.915174,-26.628584,-22.349813,-29.739841,-23.358215,-23.611528,-23.146458,-25.814533,-28.70342,-30.17239,-23.13732,-26.835289,-24.382544,-27.192513,-26.829554,-23.85734,-22.644306,-24.935638,-24.45614,-26.593666,-25.76989,-24.637486,-24.599007,-26.061337,-26.210016,-23.845009,-22.290932,-22.124619,-26.625744,-25.10844,-22.252182,-30.314838,-22.909206,-23.900505,-26.244396,-23.857824,-24.829071,-26.294838,-25.301508,-29.265423,-23.072376,-26.29173,-24.97703,-24.704294,-26.78406,-22.677847,-27.931572,-25.98357,-25.560444,-23.182362,-24.699306,-22.321884,-28.567097,-25.015318,-25.719002,-26.674177,-26.581894,-27.432796,-22.120758,-24.925343,-26.711113,-25.013756,-29.228521,-20.987263,-26.853382,-28.856604,-22.585802,-26.167843,-25.925,-27.905766,-25.544903,-26.481579,-23.461529,-29.496696,-31.737934,-30.325647,-24.559362,-30.045385,-28.636421,-29.701946,-24.784441,-24.690235,-27.270369,-28.327026,-29.44351,-27.52863,-30.408787,-23.909874,-28.194317,-22.07993,-25.460552,-26.399864,-25.639078,-27.930023,-25.323355,-27.497576
