-26.523127,-21.83458,-30.229368,-20.932518,-24.958687,-25.225836,-21.44482,-28.575567,-28.685667,-26.518599,-23.384617,-26.682823,-24.099691,-27.555964,-32.12625,-23.491394,-28.086489,-23.961533,-21.09996,-26.405874,-25.471973,-23.566086,-25.18721,-26.462465,-25.610378,-31.363932,-26.321777,-25.394018,-30.552774,-25.516865,-27.69165,-25.755447,-21.355183,-31.628868,-27.180471,-21.41027,-26.467443,-26.802952,-27.894156,-23.392975,-28.78448,-21.521023,-34.45359,-25.142183,-26.772133,-26.277225,-19.325777,-24.319088,-27.779644,-24.916363,-20.153545,-25.605919,-25.289959,-26.232956,-25.15998,-28.629059,-28.838963,-21.849031,-22.816648,-24.463627,-25.960268,-27.40792,-24.506622,-25.519135,-29.441385,-29.378204,-22.62856,-24.355282,-24.51518,-26.692245,-29.410456,-26.025103,-27.95174,-26.084557,-25.036621,-25.228931,-24.026606,-27.047712,-27.152378,-23.316648,-23.062342,-27.363316,-24.117617,-26.905813,-25.594608,-28.998905,-25.486366,-24.259628,-24.522995,-33.8843,-28.769981,-23.46977,-29.273375,-23.163166,-29.396128,-26.536428,-21.133154,-27.141325,-26.286863,-27.15507,-23.340076,-24.994978,-25.063585,-22.93799,-37.474754,-28.977867,-31.416445,-34.763542,-34.661995,-36.699913,-30.671728,-40.404312,-33.539154,-34.87236,-34.44398,-35.86126,-22.608072,-22.387886,-26.18565,-24.52663,-21.062664,-28.410488,-28.19962,-26.008804
-25.442743,-23.701168,-24.331581,-22.425268,-29.580952,-25.81665,-25.229107,-24.215282,-29.003263,-24.795235,-25.99076,-24.811268,-28.596573,-19.64742,-21.509726,-23.850798,-25.51565,-26.17776,-21.780947,-24.248184,-28.873505,-26.59631,-25.991127,-26.225576,-23.373438,-22.580378,-28.242226,-25.661764,-24.39893,-26.685658,-25.935677,-23.93114,-21.782217,-29.745144,-25.002995,-22.834164,-28.96212,-27.83368,-31.98005,-21.808361,-30.632452,-25.41439,-32.481068,-23.200586,-22.431936,-28.725277,-28.749973,-24.390753,-25.135769,-22.849186,-24.199692,-27.607853,-22.110458,-28.57471,-25.300964,-23.270184,-26.412169,-25.081638,-25.544865,-22.799427,-30.133936,-23.561737,-21.37023,-24.803366,-23.846905,-29.670702,-20.647522,-25.045668,-31.230824,-27.53915,-26.766138,-22.695213,-21.977465,-26.625946,-24.84851,-24.394802,-27.199118,-25.903381,-29.802097,-24.5823,-23.54045,-25.731153,-25.10859,-23.287558,-27.840054,-23.947884,-25.683622,-26.118557,-20.467525,-24.15336,-25.261232,-24.6662,-28.148657,-23.83301,-24.65598,-28.05431,-22.320518,-23.66954,-22.295145,-30.429207,-19.700472,-25.123524,-21.18214,-23.247551,-34.24345,-28.062517,-28.785946,-34.349796,-31.680773,-34.40583,-38.460938,-40.41384,-29.408873,-32.662186,-31.335852,-32.952785,-18.668142,-22.35807,-26.103273,-25.469345,-21.958315,-27.028318,-26.339382,-29.753876
-24.599966,-24.691078,-26.959124,-23.5029,-28.954275,-24.50023,-26.23372,-22.130798,-27.297525,-22.642893,-28.612871,-25.602957,-26.557362,-19.290318,-19.93748,-33.82343,-27.475006,-28.00548,-26.691883,-27.08125,-26.542955,-25.766691,-25.410294,-27.07603,-22.554642,-23.5452,-27.34792,-26.896938,-25.839045,-24.913649,-22.583984,-21.98376,-25.389103,-23.415752,-28.743782,-23.492874,-22.065832,-22.880322,-26.613197,-23.515532,-25.51546,-23.680134,-28.388262,-26.18776,-23.478146,-25.575274,-28.765467,-27.581337,-24.745438,-24.218409,-26.44012,-31.283419,-26.161568,-25.201538,-27.360044,-22.856339,-25.914059,-23.635525,-25.350647,-20.860828,-24.950275,-22.358894,-22.90791,-26.16756,-28.080395,-22.71373,-27.251913,-28.610004,-25.107258,-25.7659,-24.155132,-21.765491,-21.005959,-26.006565,-25.424555,-26.916922,-28.50394,-25.953081,-26.0959,-24.924294,-33.206604,-25.56136,-29.092606,-25.355824,-29.560698,-23.181284,-28.75619,-22.431095,-22.40271,-21.886536,-26.156752,-27.90504,-31.57426,-23.718264,-22.126812,-29.199884,-19.484636,-25.7403,-20.824383,-31.73809,-25.884022,-25.012241,-23.330448,-25.107384,-33.279427,-29.23834,-30.792187,-35.038006,-35.475258,-34.25845,-40.186184,-38.51597,-29.566338,-26.925148,-30.381933,-32.938614,-23.39076,-24.659115,-25.44267,-22.784489,-20.251131,-22.779366,-27.255642,-29.00473
-31.233437,-23.112106,-23.538797,-23.48834,-22.689383,-26.126217,-24.653502,-24.231297,-19.786957,-26.680475,-28.148542,-23.59325,-21.687393,-21.852226,-24.877798,-29.749565,-24.463213,-27.949465,-26.030636,-21.611332,-22.39985,-22.580189,-24.511063,-26.720238,-24.173012,-27.627182,-26.7077,-24.403696,-24.578577,-23.275867,-25.619818,-21.340515,-21.176384,-21.929192,-31.345615,-28.390503,-21.88781,-26.315903,-22.836655,-24.23169,-25.113771,-24.092745,-27.934973,-27.12738,-22.92128,-24.511856,-23.120733,-28.440258,-27.633656,-24.481157,-28.69216,-19.625938,-25.762926,-21.035557,-27.660292,-20.881,-25.438837,-22.126326,-25.737965,-23.522713,-22.596115,-22.073818,-20.904636,-22.887636,-27.811296,-24.761826,-32.722378,-28.77193,-27.605425,-24.290571,-24.787739,-29.929697,-23.767883,-24.280148,-24.8806,-25.093058,-29.87556,-25.83628,-25.318457,-25.20126,-26.888731,-25.648842,-25.135948,-25.826077,-29.068937,-24.000313,-29.878777,-19.767536,-26.255342,-24.984694,-24.227962,-22.766916,-23.730095,-26.551113,-22.435564,-25.637182,-25.137627,-25.445332,-25.204044,-30.79329,-24.88134,-22.323563,-23.398407,-26.825537,-31.145113,-32.910854,-32.807827,-37.038116,-36.125233,-30.106709,-39.705467,-36.735016,-32.843338,-31.613693,-32.343845,-31.989882,-26.36469,-20.749039,-25.152689,-22.109978,-23.358936,-27.821623,-26.692448,-27.077919
-39.02172,-23.952274,-21.595152,-26.088,-23.282215,-23.410503,-25.876749,-25.96569,-22.023392,-23.310274,-24.366938,-22.526978,-22.055084,-24.855312,-27.190998,-26.420546,-21.66081,-23.73958,-29.883467,-22.038647,-24.326363,-23.821218,-25.970356,-23.95514,-31.303862,-24.690071,-27.012754,-27.756668,-24.76962,-23.8437,-27.649185,-26.847958,-24.346045,-26.352133,-27.756426,-23.316534,-29.914953,-23.774393,-25.430405,-28.037258,-32.891212,-29.633604,-27.799496,-26.713654,-22.031883,-24.673033,-23.067287,-24.945414,-26.00098,-26.615885,-23.918282,-20.938166,-25.610023,-23.797405,-25.514038,-27.240995,-31.999798,-22.764639,-31.150621,-25.668194,-25.335966,-25.79226,-21.97031,-25.907948,-28.53521,-26.08367,-27.365646,-23.5443,-32.363495,-24.574646,-26.495142,-30.600964,-26.39715,-22.44244,-23.778065,-27.081787,-24.848198,-23.831333,-25.357388,-34.24624,-25.295563,-23.26545,-25.27608,-24.658455,-29.670393,-28.921677,-27.980013,-24.24387,-27.287678,-27.969893,-26.942413,-23.662743,-20.129555,-25.095549,-20.13123,-27.776926,-24.78793,-32.205517,-23.490929,-31.970078,-26.666832,-26.277365,-21.668774,-23.058693,-33.929947,-29.194838,-33.847458,-35.4802,-34.96125,-30.021143,-37.585136,-32.78285,-34.573574,-35.614265,-25.12519,-32.570766,-26.928373,-23.59611,-27.64108,-22.335476,-25.014135,-25.66204,-23.318422,-26.946157
-26.295982,-25.846691,-29.552471,-25.502823,-22.754066,-21.871181,-25.483707,-25.060917,-30.621464,-22.342926,-28.102121,-22.433609,-24.605145,-27.025112,-29.774517,-26.795218,-23.726215,-23.45691,-26.670973,-25.587576,-25.747984,-25.316727,-31.328825,-22.35569,-24.334887,-26.561981,-30.06851,-29.012587,-25.944813,-26.452198,-24.254276,-20.892883,-25.617762,-26.069748,-26.091574,-24.575296,-26.135765,-24.06733,-27.105476,-27.295885,-28.890635,-24.7177,-27.42927,-24.431263,-23.10343,-21.377338,-22.337746,-22.957146,-24.303814,-23.858944,-23.783466,-27.102728,-23.748215,-23.818232,-24.298534,-29.516397,-28.06966,-23.803608,-27.895046,-29.81229,-29.46549,-25.096828,-24.294579,-23.262817,-25.901405,-23.247223,-22.76187,-24.90413,-28.440014,-26.364166,-25.636911,-26.462566,-25.2821,-25.551277,-23.613155,-22.966858,-26.94421,-24.40855,-26.918238,-29.42522,-25.08094,-23.63335,-25.779959,-26.878494,-24.68213,-24.074612,-25.772255,-26.953829,-27.592302,-23.14149,-27.65269,-23.566193,-25.62767,-22.497072,-23.83676,-32.44037,-23.51464,-27.635319,-26.564428,-29.932661,-26.209967,-24.535183,-25.934986,-21.309315,-39.59718,-31.268959,-32.94287,-34.918667,-38.540497,-32.60088,-34.81694,-37.461,-34.411236,-32.343742,-27.389462,-31.747229,-24.841818,-23.043774,-24.822802,-24.120428,-24.950377,-26.436579,-24.136967,-25.428719
-20.120121,-26.474573,-32.03002,-24.361185,-22.296198,-25.184319,-27.487295,-23.730267,-23.858276,-22.28179,-25.445343,-24.20899,-22.656628,-26.008638,-29.024366,-25.230742,-24.333685,-22.99498,-25.294928,-27.430367,-23.152178,-24.320213,-22.172579,-23.830906,-18.055443,-25.497854,-31.73403,-24.651924,-24.570229,-24.082367,-26.73863,-26.54513,-26.54233,-24.193947,-24.272873,-25.100729,-26.230911,-24.15289,-26.08699,-29.728258,-24.865026,-23.609818,-27.485783,-26.386993,-23.375675,-24.166227,-19.621237,-23.743645,-27.707981,-25.294664,-26.56116,-21.94759,-26.727848,-24.77309,-27.905308,-25.937593,-28.65373,-26.143377,-26.742065,-28.464264,-22.35353,-24.389824,-21.91095,-25.671095,-24.450806,-26.246962,-22.844398,-23.121704,-30.845518,-25.088053,-24.50761,-27.497917,-24.041233,-24.217257,-21.115746,-22.673216,-24.4374,-31.86016,-28.446625,-26.620678,-21.912062,-25.294104,-26.217316,-22.309263,-18.747953,-21.218082,-22.61118,-23.451935,-20.87825,-23.111553,-29.680094,-23.268732,-27.885393,-24.881268,-23.142227,-29.257854,-23.141031,-26.94496,-24.19889,-29.816841,-21.323074,-24.06918,-25.708652,-26.301733,-35.817654,-24.149502,-37.899384,-34.943295,-38.55417,-33.919605,-32.376427,-38.464417,-34.48165,-33.888775,-25.124874,-30.211802,-23.626125,-25.18404,-28.405012,-25.22309,-20.824928,-27.980965,-23.03859,-25.562422
-25.071962,-30.329878,-28.17778,-24.039219,-22.623276,-23.423857,-27.024239,-23.735317,-21.509407,-21.500416,-23.717737,-25.6391,-26.690662,-29.638855,-27.87156,-28.012484,-23.729483,-23.97725,-26.150719,-24.357277,-25.523903,-22.586365,-22.567644,-23.61715,-24.280773,-24.374166,-25.064793,-23.41872,-26.99724,-23.883501,-19.334206,-22.765533,-26.518227,-24.337152,-24.79257,-26.611206,-24.052649,-30.311956,-25.147068,-29.190607,-24.658232,-24.520151,-25.826267,-22.407797,-23.376389,-22.127686,-21.187183,-20.051636,-22.087116,-32.199898,-24.63129,-21.468578,-27.310488,-26.62797,-27.05659,-25.870922,-23.225569,-26.12907,-24.41671,-23.658691,-19.067713,-24.148521,-23.27185,-25.254524,-21.677023,-23.344501,-21.219776,-23.28547,-21.255083,-28.204086,-21.111975,-23.692078,-23.666212,-29.844637,-22.841372,-22.44321,-27.477076,-27.007582,-28.64681,-29.852373,-21.885223,-28.455187,-23.387007,-29.191488,-21.029894,-25.995495,-23.336546,-24.563753,-22.588741,-25.958145,-24.237883,-24.084238,-26.300682,-21.674656,-22.44712,-26.350342,-24.931236,-30.540577,-24.779507,-27.747276,-25.74247,-20.017315,-24.174765,-27.454071,-30.911211,-27.449398,-30.027842,-29.41659,-31.759958,-32.612125,-28.695005,-36.40082,-35.33903,-35.615993,-21.795227,-35.399315,-26.550968,-27.47399,-26.260303,-24.5695,-23.444681,-24.436619,-26.121485,-25.741238
-32.08863,-31.889654,-21.48544,-21.324692,-21.744255,-25.331955,-28.878536,-24.686855,-24.743748,-26.800337,-23.956024,-27.226961,-25.063284,-25.319614,-28.474081,-24.258682,-26.713573,-28.255129,-30.177961,-27.645735,-27.510283,-28.041708,-25.006021,-23.717024,-28.193552,-25.565008,-24.422478,-24.719704,-25.862925,-26.783659,-22.113338,-23.713516,-23.847063,-24.772623,-27.178934,-25.292881,-22.745907,-32.468365,-21.65879,-23.430218,-25.227268,-22.795664,-24.877579,-26.85518,-23.662258,-26.836111,-21.041674,-23.367285,-23.62796,-26.75176,-26.27156,-22.702217,-26.126053,-25.379414,-21.603714,-21.41058,-25.459206,-21.529947,-27.43857,-24.653708,-22.7122,-24.715416,-24.487019,-25.312023,-22.69584,-26.428465,-27.429182,-29.688835,-24.145233,-23.138632,-27.355906,-22.084984,-23.81309,-27.087326,-20.908472,-23.946568,-26.564556,-22.497803,-27.60955,-26.962463,-24.25358,-25.512764,-21.645967,-29.227413,-25.371185,-24.680708,-25.11173,-25.412506,-23.29756,-22.98931,-26.600996,-22.751198,-24.399014,-29.067787,-26.08632,-25.51897,-27.487564,-26.4714,-20.585176,-25.641548,-26.22365,-23.6241,-25.603619,-24.527193,-30.784582,-35.99179,-30.71755,-32.395355,-36.91116,-32.389862,-32.299286,-38.841858,-31.539824,-30.867418,-23.236004,-34.07363,-23.732733,-27.639837,-25.090448,-25.269495,-27.49402,-22.78245,-24.785618,-22.695826
-32.658577,-29.928938,-23.976768,-21.084925,-26.579348,-23.265884,-26.282385,-25.997894,-28.034733,-30.182379,-30.404785,-26.173784,-20.389845,-20.396349,-29.420414,-23.825676,-24.741777,-28.61557,-27.213097,-27.062162,-29.467943,-27.876451,-25.83699,-27.958382,-27.238016,-25.026669,-28.939161,-26.69085,-27.043623,-26.52042,-24.637314,-28.790741,-20.559689,-25.14632,-19.790424,-23.069338,-22.087824,-27.597033,-27.542898,-23.155626,-28.983936,-21.236778,-28.009592,-20.81713,-24.926592,-24.993786,-25.36921,-27.990631,-25.63854,-25.975607,-28.607388,-23.829742,-25.849098,-25.348806,-23.206944,-24.606667,-26.251602,-23.935913,-25.082897,-27.09893,-25.623991,-26.248802,-22.433043,-30.091671,-30.268335,-24.68715,-22.712082,-26.141872,-26.117168,-22.162844,-25.418623,-28.024118,-24.60561,-25.260096,-20.772701,-28.27591,-27.68601,-27.004217,-23.35152,-25.31417,-24.449537,-24.451206,-21.319466,-29.653471,-23.329887,-28.90761,-23.13617,-23.818716,-21.491201,-24.90002,-23.918465,-25.403267,-30.7063,-27.34717,-25.73901,-24.787994,-29.749012,-26.030767,-21.061775,-21.501162,-22.112146,-24.556103,-23.78982,-23.87947,-32.296402,-33.122864,-25.754185,-33.355576,-33.441963,-32.319344,-33.83611,-39.36339,-30.835653,-32.315575,-16.252848,-34.25994,-24.747066,-25.103436,-23.825035,-20.864655,-21.402678,-22.961687,-24.76291,-20.817034
-26.609718,-32.95277,-25.770002,-24.687366,-28.24664,-24.328653,-25.879978,-25.209616,-30.664171,-29.580118,-27.71617,-22.62413,-21.574764,-23.558762,-25.573402,-24.02387,-25.564304,-27.977245,-23.786768,-23.381952,-23.142204,-25.559383,-26.502796,-31.21111,-23.88559,-27.812902,-29.667772,-24.80799,-24.721031,-26.293085,-28.521341,-19.50027,-21.745388,-22.08409,-20.359392,-17.05648,-18.493801,-30.095867,-23.40275,-24.952179,-23.918282,-22.096363,-23.74231,-22.658855,-24.886686,-27.302021,-23.745918,-25.116163,-24.614407,-23.44743,-27.755787,-20.985497,-26.678875,-19.938665,-27.0454,-29.030602,-30.101656,-22.097271,-30.568213,-29.705719,-25.65403,-26.06921,-23.330826,-26.223204,-28.755123,-29.581663,-23.815468,-23.356491,-23.347322,-22.339748,-24.596628,-25.472887,-24.467999,-27.644274,-26.62536,-24.34691,-25.110636,-26.255888,-19.251873,-25.230179,-29.63552,-25.166233,-26.102152,-24.814842,-22.57118,-27.919018,-24.289255,-25.854797,-24.216475,-31.965887,-22.673141,-27.001564,-25.079271,-28.17967,-27.411268,-26.193638,-30.507456,-27.171768,-24.693895,-21.477608,-21.994183,-22.338013,-21.94175,-27.451538,-36.35016,-29.416456,-29.475058,-35.881714,-31.297382,-26.50633,-41.464638,-37.182953,-29.458794,-32.46651,-15.680827,-33.35282,-23.738274,-22.591211,-24.040184,-26.716747,-20.948492,-23.439491,-24.580109,-22.799936
-23.339409,-29.365734,-23.964447,-22.760387,-30.7728,-24.11416,-22.161407,-24.651108,-24.944912,-23.763657,-26.156311,-23.022465,-24.674494,-26.73226,-32.63754,-29.141626,-24.946203,-22.058994,-24.435646,-24.574623,-26.812735,-24.80037,-24.860083,-24.834408,-26.469788,-30.217926,-28.36405,-28.68586,-22.113464,-29.356522,-27.782429,-18.28269,-23.962479,-16.230595,-18.912579,-15.832212,-21.850212,-25.710907,-29.475151,-24.35129,-24.186684,-12.218645,-22.868443,-22.695133,-22.992014,-25.859253,-27.554716,-24.685974,-27.526035,-26.536892,-23.127127,-19.6153,-23.610971,-22.82264,-24.610418,-24.47306,-24.40121,-25.351746,-22.551453,-32.922688,-27.72983,-27.260242,-23.905094,-29.921219,-26.142284,-29.823906,-22.414349,-27.489162,-27.584244,-26.143486,-23.92352,-24.97588,-27.986057,-23.820366,-23.603075,-20.064253,-27.812344,-26.189785,-20.985683,-28.25672,-28.138416,-22.489014,-27.199245,-23.282236,-24.986956,-24.918995,-25.15566,-25.05842,-23.16165,-29.322964,-22.85244,-20.72701,-21.980263,-26.025215,-23.54691,-21.094822,-23.219193,-27.046799,-27.074303,-26.431665,-22.973398,-25.876884,-27.497175,-23.949598,-31.945812,-35.356762,-28.825787,-28.295769,-31.557402,-25.484362,-34.992855,-38.05272,-28.551548,-22.699226,-21.093037,-34.835182,-22.325705,-27.221828,-20.786596,-30.807274,-23.563992,-23.670311,-23.432606,-25.069988
-27.682135,-24.004536,-25.530453,-21.661983,-26.790089,-25.226578,-22.668478,-22.946865,-26.85842,-24.321667,-26.286156,-23.607227,-24.839256,-29.285223,-33.000782,-25.595675,-27.38128,-24.90852,-22.773172,-22.78681,-25.991714,-28.085466,-27.70649,-24.115358,-27.34196,-23.861584,-26.605331,-28.712492,-24.68184,-28.997309,-23.146328,-18.82435,-21.400185,-14.539413,-10.474695,-14.796133,-24.424244,-24.331924,-26.279675,-26.088903,-22.106691,-6.5402756,-23.045914,-27.420013,-21.628004,-26.302563,-24.572632,-21.850662,-27.30259,-26.535645,-23.006262,-23.871607,-21.923466,-21.935585,-22.401142,-23.973265,-24.34962,-21.794392,-24.915022,-34.09777,-24.24383,-28.21017,-25.938679,-27.381603,-25.022186,-24.50907,-25.294317,-26.82573,-25.212877,-26.36361,-25.599789,-24.688053,-23.590141,-26.309149,-23.956543,-23.228191,-24.92524,-20.709942,-22.344997,-27.372955,-30.09001,-25.367256,-27.169247,-28.24498,-26.726835,-25.688778,-23.010216,-20.875427,-20.611094,-30.05654,-25.902018,-23.443222,-22.057686,-24.546417,-26.413918,-21.312569,-26.522379,-25.8343,-28.49837,-29.69617,-24.197067,-28.954044,-26.60924,-26.431507,-34.819355,-33.452507,-25.250372,-27.017546,-34.368523,-35.18211,-35.976524,-38.125526,-29.16628,-20.157986,-25.244617,-32.93648,-24.670732,-28.67931,-24.1438,-27.842304,-24.108847,-25.52388,-24.876703,-27.230812
-29.704401,-27.524197,-25.62408,-22.124924,-21.673256,-24.069946,-26.001844,-21.4016,-28.828314,-21.193527,-27.63732,-28.118135,-26.18511,-24.5023,-28.02421,-24.311996,-22.787127,-28.345741,-20.60135,-23.474792,-25.03743,-32.271156,-18.723358,-23.570316,-28.20192,-19.478025,-25.904575,-26.670313,-26.000486,-23.722633,-20.759602,-16.890991,-11.083252,-12.914089,-4.433838,-6.502634,-25.994734,-24.509003,-25.976309,-24.035934,-25.852335,-6.418232,-26.844582,-25.737232,-22.033035,-27.169085,-26.625456,-24.475395,-26.69987,-25.1644,-25.772472,-28.14723,-25.054718,-24.617619,-20.059383,-25.858402,-25.68758,-27.267914,-24.737297,-28.904736,-27.180864,-24.599783,-26.147581,-28.048307,-27.630198,-26.776154,-27.604548,-24.762524,-26.01725,-29.035563,-24.094133,-27.15412,-24.009275,-28.39515,-21.618671,-20.30006,-27.789711,-25.256332,-25.438694,-26.549849,-25.69313,-27.695545,-24.63447,-23.337278,-24.59259,-25.871971,-24.63387,-22.039162,-21.07683,-23.600636,-25.180717,-23.601183,-31.584158,-20.511389,-23.947618,-22.3241,-24.34094,-22.853271,-24.197525,-30.451242,-23.763664,-30.581408,-26.074497,-26.670982,-33.731384,-25.05716,-26.999344,-19.615261,-34.571526,-38.288887,-37.350697,-35.950813,-30.07349,-19.755053,-27.18586,-33.809063,-26.26168,-24.372059,-23.486504,-26.00927,-24.603619,-20.910593,-27.51623,-23.228306
-33.99441,-25.378529,-24.431252,-21.41587,-21.206537,-23.866734,-20.485966,-22.92346,-25.777267,-16.795086,-26.890032,-28.692327,-23.207012,-27.641525,-27.812948,-24.715929,-28.795492,-28.294762,-20.08117,-24.680641,-21.691696,-27.88742,-19.129433,-15.029511,-31.702522,-26.872406,-28.742895,-25.070269,-22.1612,-22.058554,-22.680494,-12.6755085,-10.55764,-8.42956,-9.435532,-7.7903786,-23.129654,-26.856476,-26.517717,-24.603695,-22.069172,-15.931514,-25.15549,-29.88126,-19.550735,-24.29495,-23.41969,-23.997208,-22.762064,-26.390911,-27.133682,-26.07363,-20.67496,-21.974926,-24.548151,-24.39264,-24.922253,-23.394176,-23.554138,-23.510784,-29.540594,-23.198683,-23.907295,-28.790806,-26.178349,-29.355759,-29.26157,-20.800032,-25.909683,-25.686823,-25.696451,-25.015755,-25.805786,-29.332758,-19.691769,-20.61242,-25.951538,-28.982151,-28.052044,-25.933226,-23.329748,-22.55236,-28.50457,-20.00714,-28.27588,-23.141356,-26.589739,-27.355902,-26.760431,-23.572865,-25.160892,-15.927653,-28.224333,-22.051908,-25.326899,-29.142672,-26.742441,-27.569513,-24.793182,-27.621986,-24.337126,-24.248268,-26.663237,-29.113428,-32.497147,-25.902763,-32.64284,-14.069099,-36.888042,-35.389893,-40.29254,-35.000324,-29.585342,-21.376999,-30.10885,-32.66498,-28.833656,-21.248753,-25.472025,-24.339756,-27.699062,-22.734348,-25.552095,-20.936468
-30.602247,-22.729136,-22.511772,-22.214136,-27.47499,-29.037903,-26.863409,-32.183865,-27.08133,-21.36858,-24.715368,-33.806816,-26.565332,-23.980518,-28.813168,-24.70038,-26.385231,-25.598965,-22.536242,-21.750778,-21.872494,-24.513748,-22.700256,-8.672373,-25.35064,-27.329588,-27.244303,-25.96118,-23.765907,-26.581911,-17.007313,-8.0173435,-11.256069,-11.024639,-17.8303,-16.486134,-20.255558,-27.32495,-31.585938,-26.481842,-23.661732,-16.871155,-27.01763,-25.80332,-25.860233,-26.166645,-20.591413,-23.17646,-26.703608,-24.816954,-25.989075,-23.400457,-21.946793,-22.81361,-26.46422,-18.805847,-31.374872,-25.822145,-28.588047,-25.700142,-28.433811,-24.284775,-24.198557,-26.823765,-25.957375,-28.511179,-26.0071,-24.836374,-28.307125,-28.627012,-25.658903,-22.686668,-27.924093,-26.66851,-21.48341,-14.9079275,-29.981352,-23.00756,-25.822344,-29.35922,-26.939323,-25.10593,-21.546839,-24.73807,-27.001348,-22.117146,-24.871346,-24.780205,-25.362465,-26.114239,-22.048302,-14.350371,-25.907867,-22.578873,-25.787476,-25.192009,-26.0169,-29.329475,-28.569807,-23.626999,-29.988346,-27.105719,-24.626396,-24.081377,-32.790276,-30.672853,-25.019241,-13.219313,-32.664192,-36.072414,-35.990776,-36.425217,-32.082058,-19.19993,-30.56268,-34.10285,-25.114326,-18.984009,-29.261011,-27.75987,-25.990871,-25.574734,-24.23864,-25.082829
-26.377357,-24.778763,-23.498878,-22.183447,-24.391048,-22.704617,-25.362312,-25.714529,-24.195595,-17.8661,-27.829067,-23.672108,-23.953985,-23.533792,-25.95573,-21.286701,-29.626427,-22.532726,-23.879517,-20.184137,-22.380285,-25.091526,-22.019821,-7.3089542,-27.084793,-24.561895,-24.344822,-25.758507,-24.455116,-28.087238,-13.941875,-11.636478,-7.6175423,-12.752323,-21.74889,-20.247671,-18.697504,-24.713547,-27.187443,-30.101145,-23.656776,-14.70682,-23.98528,-25.94276,-22.958567,-25.75238,-21.123764,-23.857164,-24.421957,-25.047031,-22.64574,-24.734604,-19.686047,-21.250916,-27.87254,-23.922394,-29.628254,-31.836863,-26.712238,-24.073162,-24.800179,-25.643387,-22.883392,-24.442589,-24.3757,-27.874731,-23.759592,-26.151665,-25.554247,-22.588509,-26.109964,-24.393589,-21.605293,-25.553303,-22.25175,-8.814472,-25.654783,-26.221931,-24.064878,-26.992392,-25.33757,-24.771635,-22.354568,-24.954723,-27.167856,-25.443907,-27.458382,-24.871908,-28.338623,-25.32035,-22.40041,-16.202095,-24.721754,-21.431149,-24.654078,-23.78926,-24.889664,-24.491879,-21.172909,-23.929161,-25.162956,-28.627535,-22.358402,-23.001434,-33.193348,-29.796404,-27.935106,-10.828802,-33.159626,-33.792683,-33.146233,-33.783752,-32.69169,-18.482008,-29.838755,-34.375614,-21.15219,-23.994873,-25.983294,-27.040565,-23.912918,-26.501854,-26.688437,-25.029554
-25.784073,-24.678806,-25.447105,-24.074593,-24.00352,-23.006962,-25.958763,-23.469524,-20.817814,-12.4044,-28.3427,-24.223269,-24.586437,-22.73125,-26.18484,-25.2397,-31.037392,-25.35118,-22.128973,-23.768642,-24.287998,-24.812878,-21.964603,-13.8032875,-29.000269,-25.184124,-23.882957,-19.367748,-22.08538,-22.137314,-16.069267,-21.3219,-12.925369,-18.12468,-26.456654,-22.699146,-22.756863,-29.49216,-26.769108,-25.224072,-21.951704,-15.359394,-22.057514,-26.330887,-21.018822,-20.69807,-16.810223,-19.489674,-19.901386,-24.853676,-26.211006,-29.07823,-15.566592,-23.087646,-23.876719,-26.85706,-22.904984,-27.010296,-26.114326,-26.063478,-24.637856,-25.748005,-26.129906,-23.95945,-29.249851,-29.138618,-26.649643,-23.87293,-24.300774,-24.500607,-23.499693,-20.680866,-27.399227,-19.18813,-20.65096,-11.961782,-25.572056,-29.832342,-29.602087,-25.691174,-24.84893,-22.174984,-26.39123,-27.82661,-21.323902,-24.871592,-24.660225,-23.016376,-23.259754,-27.72396,-25.823421,-10.563284,-23.734303,-27.439655,-29.281908,-27.225214,-28.655619,-24.938084,-23.683327,-25.0727,-25.69466,-30.89533,-28.231453,-24.236202,-35.199547,-27.5267,-29.680202,-8.619978,-32.52769,-32.59142,-31.668276,-34.56354,-26.949745,-16.701078,-32.056316,-30.809975,-22.54345,-22.74629,-27.011097,-27.788872,-26.10875,-23.745827,-23.410805,-23.692787
