-24.227386,-18.443996,-16.9401,-18.946222,-19.206234,-21.149305,-19.454409,-20.525412,-18.935211,-21.825106,-16.219246,-16.165688,-17.708942,-21.466381,-16.351562,-14.133297,-15.923379,-13.340006,-19.289383,-19.903383,-15.3041,-18.849327,-23.253506,-17.20964,-14.127989,-17.84938,-17.101507,-16.762606,-18.494267,-19.926094,-20.116951,-19.781353,-18.00719,-20.321703,-18.683743,-18.46693,-16.75523,-19.345068,-19.777346,-14.5046625,-15.1683445,-15.747648,-19.482393,-17.605766,-14.932779,-21.866804,-22.486599,-18.415955,-19.255814,-18.324463,-18.59504,-22.929323,-14.483393,-16.985954,-20.922453,-13.471301,-16.489681,-18.710863,-23.378435,-16.631672,-15.58163,-17.07069,-27.322453,-18.768353,-19.177126,-19.333086,-19.908447,-17.331335,-18.451157,-17.465866,-17.82298,-18.76775,-17.545483,-23.03521,-18.383114,-20.797136,-20.440868,-20.508213,-20.181217,-19.418346,-15.4963045,-20.264164,-23.758156,-21.652008,-18.847366,-16.529594,-15.231575,-14.593859,-19.79143,-22.816597,-15.774813,-22.796518,-18.861013,-19.777617,-15.504652,-18.32391,-18.77119,-25.90716,-15.9930725,-13.090221,-18.306667,-17.944748,-15.50971,-12.802216,-15.195964,-12.292604,-16.033394,-17.056654,-16.028603,-21.339998,-17.561317,-18.523594,-17.148678,-18.061272,-14.072264,-21.154812,-18.91993,-22.025185,-22.469389,-19.77449,-20.296146,-22.947697,-21.818077,-20.085424,-21.666397,-19.058086,-18.468231,-23.31412,-18.095062,-23.04972,-19.483976,-24.037056,-23.636686,-23.73313,-22.991293,-21.567085,-19.607943,-19.93649,-15.301273,-11.039988,-17.547905,-15.315806,-13.515356,-15.268934,-11.686535,-19.894985,-22.015244,-20.520664,-23.18682,-20.199509,-19.534729,-14.492298,-13.146598,-15.949952,-17.44608,-18.738579,-20.548729,-18.908125,-19.907276,-20.57356,-17.88454,-16.166546,-20.749863,-19.896736,-24.494495,-18.778517,-18.303478,-17.617775,-22.41656,-13.277274
-23.93473,-21.978128,-18.442137,-19.66146,-13.487106,-18.992867,-19.937452,-17.95187,-17.098724,-22.029625,-18.60511,-15.73233,-21.00835,-17.551636,-21.639236,-14.386942,-14.985625,-14.674937,-20.31814,-19.835999,-15.398935,-20.125767,-22.099606,-13.303907,-15.021707,-18.114182,-19.18908,-17.243341,-19.478756,-16.14079,-20.161087,-20.422861,-18.19387,-20.81197,-18.210344,-19.337793,-12.499701,-15.180702,-22.1157,-19.895561,-15.601438,-15.356814,-16.553236,-17.358746,-22.126865,-22.45509,-21.655352,-14.632445,-15.797174,-13.25194,-17.330742,-21.263878,-16.6449,-16.217598,-15.702773,-11.296183,-17.074276,-19.088207,-23.040636,-17.758492,-17.615654,-19.778175,-20.729097,-20.278673,-18.886435,-20.649471,-17.567776,-16.977634,-19.066105,-17.066864,-21.292866,-14.676568,-19.727806,-21.420925,-17.669413,-18.020653,-23.708485,-17.515366,-21.970543,-16.244812,-15.723587,-22.891129,-20.668642,-20.364265,-14.665714,-19.661877,-14.137036,-18.259817,-21.141092,-21.581585,-16.787876,-20.456863,-22.564817,-19.040127,-18.301765,-17.296612,-17.633652,-27.252949,-14.707874,-16.458412,-19.256248,-19.048882,-13.35089,-12.759796,-15.705798,-14.256239,-16.569592,-20.513916,-13.362741,-23.935474,-16.381868,-22.699451,-22.673668,-21.898808,-16.674244,-16.215813,-17.135908,-20.132195,-15.818378,-19.000523,-20.808437,-21.937368,-20.869123,-20.411495,-18.248873,-19.791252,-14.505689,-21.996248,-18.966196,-18.620377,-21.577785,-23.25598,-22.35846,-22.371656,-19.542282,-26.531925,-24.869286,-19.05967,-16.158781,-14.75032,-15.291855,-15.602175,-14.438706,-16.972582,-17.942791,-18.492977,-25.633509,-18.397041,-23.176525,-21.629814,-20.500164,-18.671392,-15.469875,-18.273872,-18.75221,-17.90542,-21.720362,-22.468493,-16.241833,-16.374231,-12.578178,-21.18874,-16.889,-19.978521,-20.87801,-18.201794,-13.065177,-14.554438,-18.373959,-21.35344
-23.75805,-16.974564,-20.307934,-16.490889,-15.910929,-20.413462,-18.319237,-18.86787,-17.08175,-23.632603,-22.657925,-20.75335,-19.506355,-17.32979,-24.721249,-20.813389,-13.861372,-16.727455,-17.949627,-26.522415,-16.961754,-16.980507,-12.477058,-13.262403,-16.916113,-15.118087,-17.318604,-16.245304,-21.126053,-19.366047,-19.38392,-19.069777,-17.241974,-16.935324,-16.059456,-16.852768,-15.682385,-13.306742,-20.126379,-22.112991,-16.42091,-19.110523,-18.01094,-20.147068,-23.797522,-19.369839,-17.190653,-17.605589,-19.224295,-13.383014,-19.330788,-21.86878,-20.226225,-14.859224,-13.0975895,-11.341835,-16.641758,-16.974983,-18.311615,-19.91893,-14.958996,-22.424276,-19.32772,-20.82262,-21.016731,-19.676113,-20.635181,-16.418594,-18.470009,-13.5327,-17.3863,-17.586744,-17.5924,-15.836746,-13.5205765,-21.016905,-18.880207,-17.122595,-16.991072,-16.531721,-16.463219,-23.844866,-20.696556,-20.809464,-18.753368,-18.020273,-12.3081455,-22.255846,-20.756845,-21.51049,-13.646738,-20.68348,-20.544868,-15.255873,-21.472954,-19.79198,-21.589708,-20.724955,-18.731785,-22.80167,-21.536764,-19.964365,-15.082252,-19.567583,-14.2860775,-15.6981125,-21.63018,-20.230186,-16.590317,-15.97359,-13.730098,-21.067968,-18.624464,-28.044916,-19.690313,-13.566753,-13.76944,-17.607676,-18.87106,-19.306759,-20.513727,-20.863045,-20.946867,-21.279018,-15.967805,-16.617819,-17.184502,-22.041897,-24.24135,-17.454247,-21.516106,-24.661804,-16.910702,-22.261621,-18.682724,-23.322586,-20.269169,-24.191393,-17.614483,-15.595018,-11.470322,-16.270985,-12.140961,-16.501514,-19.514936,-21.937105,-22.095306,-21.00724,-20.113771,-19.928417,-18.104946,-14.688237,-15.766602,-18.034426,-20.22027,-15.510251,-17.383379,-17.490715,-18.340809,-18.997562,-20.15612,-17.414457,-17.49521,-23.097828,-20.7753,-18.333654,-14.880258,-18.3683,-19.277596,-25.360113
-27.197178,-15.914317,-18.327534,-18.503181,-19.1362,-18.184912,-22.950546,-20.264336,-19.41757,-18.52399,-17.725256,-17.747082,-17.944214,-17.00457,-22.31505,-18.843452,-16.87107,-17.421738,-17.761402,-22.347588,-15.688912,-16.702787,-11.049894,-10.38905,-18.924294,-12.923718,-17.348486,-18.74582,-19.441597,-19.483438,-22.29459,-15.967538,-14.513028,-18.491005,-14.883303,-17.236282,-18.241756,-14.12361,-19.91618,-17.602154,-19.094055,-15.748788,-16.588987,-21.526432,-17.614939,-14.553619,-16.849018,-21.101612,-20.742191,-16.974113,-17.413816,-19.641258,-17.91471,-17.910284,-12.793282,-12.965113,-15.11448,-18.244686,-15.302461,-18.696484,-18.096846,-24.042427,-17.190882,-20.19754,-22.014906,-19.969236,-20.844942,-17.250174,-21.224018,-14.08394,-16.071556,-21.879192,-16.367233,-20.165386,-17.162884,-15.344827,-18.641754,-17.870398,-17.183832,-18.130028,-24.34555,-16.09169,-16.766876,-20.843796,-17.388115,-15.741483,-20.959894,-15.6946335,-20.144136,-21.172182,-15.421048,-18.470366,-23.405796,-18.05945,-22.831503,-22.587067,-24.821072,-17.462557,-16.96664,-12.0307865,-20.228203,-19.19022,-20.030266,-22.508533,-17.662247,-15.208025,-17.150724,-15.496809,-16.542786,-12.920191,-16.51601,-26.47554,-19.258802,-21.468744,-18.162483,-15.121071,-21.050327,-24.211967,-18.529827,-21.011536,-17.674473,-18.741041,-20.492828,-22.74968,-23.233126,-21.576525,-22.696808,-22.224556,-21.62316,-19.213255,-19.283878,-21.713234,-21.301147,-24.70758,-22.68889,-20.632786,-21.348751,-24.505863,-18.27313,-13.860741,-12.895046,-12.852329,-19.144377,-16.106577,-16.254923,-25.976175,-24.395557,-20.081995,-16.147804,-17.873873,-18.202253,-15.808142,-20.178019,-19.387989,-15.798223,-11.11557,-16.250908,-22.785328,-19.287338,-15.928253,-25.896963,-19.793776,-21.30735,-21.74849,-21.157804,-17.29802,-20.81458,-18.635696,-19.43752,-21.198875
-18.347557,-16.616562,-15.962471,-18.716946,-18.21429,-19.234867,-18.363192,-23.176308,-14.972646,-19.074589,-14.424902,-16.617996,-20.428085,-18.77827,-21.254639,-19.562332,-18.438019,-17.703405,-17.100258,-20.216171,-15.365238,-15.894293,-16.674877,-13.466828,-15.909949,-15.042141,-14.239586,-16.568108,-20.169271,-18.828888,-22.116262,-18.813988,-19.85244,-18.05892,-16.925312,-18.008642,-16.400099,-16.864935,-20.691349,-19.484987,-15.984371,-17.213413,-17.022264,-21.345959,-17.014793,-16.032663,-14.800483,-18.044025,-22.801645,-21.618628,-18.411076,-21.420395,-15.478824,-15.006927,-12.229202,-15.411015,-17.076637,-15.962481,-15.930414,-17.678381,-24.71489,-19.152386,-18.239693,-16.761301,-20.592775,-21.330887,-20.887178,-19.843922,-20.498476,-18.000538,-16.95002,-21.993423,-14.866207,-15.86183,-20.040318,-15.667887,-16.086975,-22.75625,-20.793812,-19.10383,-21.801857,-17.524584,-20.108929,-18.676373,-21.922346,-16.90099,-19.018768,-17.1482,-22.668797,-18.108486,-17.444466,-18.434593,-17.586414,-20.78158,-22.45449,-19.250526,-18.718262,-19.785114,-15.869808,-11.722326,-14.337374,-20.381737,-20.018875,-20.068375,-22.763508,-17.337639,-13.712559,-14.759052,-16.778097,-19.669773,-16.277077,-26.15485,-17.601482,-18.646988,-20.679909,-21.720617,-20.113277,-17.773304,-21.802448,-22.456953,-19.701786,-21.408184,-18.671005,-24.354511,-22.884247,-24.37231,-23.026588,-23.226257,-20.867561,-18.34085,-22.143845,-18.050795,-21.330326,-23.506887,-21.623499,-22.044804,-17.424553,-20.151287,-15.986122,-13.954612,-20.499544,-17.080206,-20.72181,-17.441477,-20.558723,-24.288189,-25.184156,-20.023897,-21.274199,-16.842407,-15.323089,-18.893036,-14.071611,-15.7373085,-13.123986,-13.210142,-18.746655,-23.121653,-19.199314,-17.561752,-19.264244,-18.473862,-24.115906,-21.98663,-18.696762,-21.015219,-19.572647,-22.057476,-21.080343,-18.587103
-18.70781,-15.61374,-16.796371,-16.440588,-15.86573,-24.537767,-13.474151,-19.758018,-17.956852,-16.65774,-17.828163,-25.222332,-18.884321,-23.728935,-17.233906,-17.436369,-15.027221,-17.950546,-20.488983,-19.954071,-18.98272,-16.07383,-17.665085,-17.273264,-12.649609,-11.650686,-16.54155,-13.689941,-18.101158,-21.925959,-20.615911,-24.45928,-21.106207,-18.12159,-18.421219,-19.184189,-17.650452,-17.255558,-15.401618,-20.656952,-14.404245,-18.755955,-16.239208,-20.71074,-15.944554,-20.208828,-12.965476,-15.898396,-18.460316,-20.838377,-22.338078,-22.263815,-14.726344,-12.680628,-13.202651,-16.818642,-17.870579,-15.019243,-17.209396,-13.177329,-22.171347,-18.34536,-17.305649,-23.683853,-18.351105,-20.397053,-21.820108,-18.041735,-18.617355,-16.879217,-20.835054,-19.979816,-16.092152,-19.57004,-18.009403,-15.163727,-19.341867,-23.126064,-17.792086,-21.66351,-20.963223,-13.323587,-21.632671,-17.271328,-14.30699,-17.84428,-17.057487,-13.899454,-20.354046,-15.328297,-20.771973,-17.58983,-19.840353,-20.97889,-25.778736,-16.542221,-16.626184,-19.521053,-16.401386,-13.776194,-13.140799,-20.888542,-14.340338,-17.47521,-19.608171,-20.13709,-18.233582,-17.742413,-18.177696,-16.361303,-15.662982,-23.115479,-16.987831,-20.138464,-19.280468,-21.101261,-18.964392,-17.933645,-18.234962,-19.107319,-16.048468,-21.50953,-16.623804,-24.002834,-17.63232,-17.75797,-25.61841,-20.450615,-16.830494,-18.238972,-22.524807,-21.267658,-20.662937,-21.287682,-17.831516,-20.649818,-23.930014,-18.073082,-15.395225,-13.522174,-17.722488,-18.312107,-18.803207,-23.038368,-22.192883,-23.00444,-19.42302,-20.077587,-21.652363,-19.195957,-17.256252,-15.5255575,-16.93746,-15.728107,-13.043358,-20.658363,-20.203297,-22.321829,-17.483704,-21.234194,-19.39687,-15.215025,-18.747364,-25.916466,-20.168274,-20.463436,-18.508001,-20.232555,-20.067783,-21.02779
-18.707306,-18.336748,-18.63171,-13.267642,-19.282022,-20.220108,-13.510625,-19.622879,-17.991442,-14.840553,-22.72873,-18.33335,-17.338427,-18.57949,-14.213551,-18.561354,-16.2625,-17.85379,-18.183056,-20.246689,-19.273232,-18.7807,-17.492628,-17.255375,-13.14299,-13.47868,-18.434166,-9.878321,-21.398277,-15.673469,-20.452866,-23.334726,-17.568493,-20.636936,-20.814878,-17.869932,-19.221786,-18.657179,-15.949581,-18.719622,-11.016205,-15.2505455,-13.570574,-20.179737,-18.75944,-16.896584,-18.400444,-16.576296,-17.152355,-21.637032,-21.487862,-19.676794,-18.152884,-13.967314,-14.952833,-10.732079,-19.018536,-15.688063,-16.962673,-12.545584,-19.063587,-17.663113,-20.055744,-20.917097,-17.73776,-19.66831,-22.910362,-20.814117,-18.432503,-15.588991,-14.062903,-23.734186,-16.972885,-18.935295,-17.940514,-22.526794,-20.77144,-20.602398,-15.001184,-16.990215,-21.547234,-19.447552,-21.398785,-21.785824,-15.429194,-15.684488,-24.274704,-16.874779,-17.258236,-15.205095,-16.78551,-19.134756,-18.62423,-18.53828,-17.705214,-14.125813,-23.038397,-17.98105,-12.615774,-10.150576,-16.718853,-17.263702,-10.857805,-16.900246,-21.098743,-18.793198,-21.520092,-17.155842,-17.11565,-20.414022,-19.257315,-20.871937,-22.586437,-21.190563,-16.091825,-16.73077,-19.1638,-19.742455,-12.457575,-20.172607,-19.356707,-19.714304,-18.157425,-19.161467,-24.208603,-15.626393,-20.127317,-17.29356,-19.860205,-17.590677,-21.99116,-20.584433,-20.761105,-23.421488,-25.302929,-20.385584,-23.583424,-19.441833,-17.130991,-15.712595,-15.876868,-18.111269,-17.39986,-18.472445,-18.854172,-20.94242,-13.963426,-23.317892,-18.393148,-20.11823,-23.375607,-16.7487,-16.613247,-14.100035,-15.292095,-19.910206,-16.449072,-20.037971,-21.34177,-20.672737,-19.423836,-19.303442,-17.866852,-24.894539,-26.088175,-17.817616,-19.950039,-17.963177,-23.66116,-24.507591
-17.084488,-15.703253,-17.789505,-16.547901,-20.388779,-16.065596,-14.1679735,-16.953764,-15.945699,-15.498982,-15.366538,-20.199738,-18.133987,-18.769676,-18.619093,-16.777182,-13.426493,-17.039349,-14.132249,-17.815943,-16.181145,-17.666042,-19.664177,-16.150833,-16.459423,-15.370787,-16.344334,-10.085241,-15.140909,-16.866291,-17.308643,-19.251556,-19.651314,-21.852524,-13.5283575,-12.870407,-18.8954,-16.081566,-18.345419,-14.618674,-19.445578,-19.142506,-14.198496,-19.818531,-16.621778,-15.82125,-20.028896,-16.894932,-20.634884,-22.550232,-17.057943,-20.989647,-17.009686,-14.869302,-17.151775,-7.745781,-16.788284,-17.162167,-13.097254,-10.065344,-12.888099,-17.952396,-14.532224,-19.97077,-20.505001,-16.178558,-15.536655,-17.229298,-18.315842,-14.220607,-17.947868,-20.72767,-21.643707,-17.710634,-22.145573,-21.441593,-19.692677,-20.211422,-16.57553,-20.465609,-22.940908,-22.258812,-21.748795,-25.4025,-17.47248,-18.847961,-20.162191,-19.844845,-16.591206,-18.523344,-12.11363,-11.749399,-14.987705,-17.458273,-16.462767,-20.870464,-18.774769,-18.041672,-12.296907,-9.983397,-15.7398815,-19.400732,-17.191626,-14.655975,-17.882683,-17.579165,-20.850214,-17.619085,-15.659037,-19.344059,-19.403744,-21.25101,-23.482494,-20.361086,-23.014072,-18.153622,-21.011475,-20.941952,-22.236595,-20.686378,-19.148182,-15.923068,-21.200066,-20.420921,-25.740227,-22.046698,-18.583641,-15.848961,-17.215166,-21.168358,-21.50566,-18.79646,-20.40813,-26.827436,-22.7198,-20.744404,-22.141897,-24.1986,-16.035147,-16.953953,-14.504945,-20.430866,-20.130772,-15.979487,-13.111713,-19.49258,-19.08213,-20.394106,-13.882111,-20.593689,-16.936733,-24.194626,-17.269531,-21.59199,-19.645662,-17.975655,-14.607236,-19.430733,-18.442146,-22.551085,-19.929798,-21.988169,-15.688181,-19.302845,-26.38168,-19.103046,-19.412136,-19.93116,-17.166565,-21.829308
-18.77863,-12.391708,-14.661131,-14.138511,-20.10952,-14.78933,-17.880722,-16.565765,-13.164466,-19.516937,-13.245054,-15.956681,-21.225395,-16.722334,-19.642626,-19.78024,-17.74888,-18.281593,-16.406334,-16.122446,-18.783834,-14.883701,-12.874556,-14.853872,-18.962652,-17.212381,-14.363892,-14.106395,-9.630064,-14.728547,-18.261297,-15.86283,-16.420815,-23.84526,-14.994777,-13.596937,-17.94197,-17.08229,-22.187822,-13.464267,-17.210718,-23.128078,-15.317642,-21.792215,-14.437924,-14.252826,-17.55164,-19.941141,-19.160952,-22.217278,-21.005888,-27.88355,-18.788324,-15.94809,-14.948174,-19.029049,-15.941173,-11.3933735,-19.262232,-16.959496,-6.5879726,-17.559635,-15.028222,-18.205786,-19.992199,-13.913991,-18.175095,-21.307627,-17.412436,-15.998404,-18.241491,-21.691477,-20.854113,-20.268288,-24.694181,-19.49096,-20.557865,-18.681913,-20.977613,-20.266453,-18.829021,-17.195648,-21.164152,-25.034246,-20.51939,-16.453594,-16.426376,-19.104103,-18.005192,-18.947775,-11.713781,-11.326834,-17.770239,-19.598381,-19.946758,-21.940987,-18.393566,-21.145613,-13.879705,-12.096531,-17.381943,-19.638317,-16.649775,-18.567741,-17.807346,-15.787604,-16.019966,-15.778366,-15.934681,-21.414822,-20.5144,-16.929626,-19.411396,-18.821045,-20.119606,-18.896748,-22.485577,-23.31587,-21.38089,-14.454023,-19.376308,-21.499027,-20.191841,-26.092134,-23.978401,-24.312569,-15.950991,-15.931129,-22.236753,-20.886877,-18.335562,-18.746176,-25.391441,-22.89067,-19.075357,-21.087736,-23.008738,-18.895388,-16.467972,-20.312172,-12.152384,-17.52314,-18.384792,-16.414454,-13.923437,-19.804983,-21.576885,-19.512074,-12.231361,-21.528358,-16.871922,-19.200645,-20.6483,-19.72314,-15.931712,-18.833717,-17.773678,-21.568043,-21.096622,-20.603155,-21.170176,-21.966732,-19.101988,-20.094463,-25.12896,-18.56845,-20.67257,-21.802618,-20.677292,-18.921003
-20.732162,-10.670942,-15.987932,-12.788515,-19.458235,-13.745524,-15.507699,-16.3336,-13.080235,-18.655457,-18.44865,-16.140415,-15.458949,-18.04963,-15.360853,-25.216494,-17.947165,-14.24269,-18.721996,-16.564026,-9.906265,-12.324184,-14.502817,-18.877129,-15.742075,-20.108078,-15.136095,-16.379478,-15.043775,-15.700178,-18.155437,-22.007957,-18.32446,-17.123884,-15.537503,-21.416344,-15.575666,-13.187135,-15.663467,-11.258539,-18.406822,-20.927307,-20.649433,-19.62991,-16.2462,-21.10991,-15.572854,-18.189701,-16.933058,-19.412607,-20.509947,-21.107271,-15.149771,-16.076546,-13.839862,-10.772406,-13.248379,-14.367406,-21.184685,-16.86878,-11.825348,-17.902061,-16.360395,-18.960747,-22.834328,-14.923086,-20.184063,-27.313398,-18.023403,-18.090206,-21.766788,-17.458694,-18.226444,-18.379436,-25.987465,-19.920712,-18.323074,-16.62761,-19.542336,-19.52966,-17.51933,-18.509808,-20.83453,-17.758884,-16.239452,-17.859613,-15.21456,-17.302738,-19.377644,-16.837547,-13.326117,-10.838833,-19.581297,-17.974127,-17.870111,-25.269579,-20.79947,-14.788249,-17.204266,-14.023377,-14.832792,-18.227646,-12.741154,-16.566832,-14.397571,-14.099598,-18.14873,-18.849894,-19.982624,-15.49638,-19.696898,-19.323551,-19.025806,-21.20499,-21.376272,-21.030367,-25.484646,-25.863039,-19.306248,-15.130904,-20.010582,-23.996899,-22.438063,-20.981485,-22.727884,-20.831999,-20.569572,-16.914955,-20.013126,-20.036278,-20.166739,-16.596867,-18.994953,-23.862396,-20.574314,-20.1541,-21.405506,-14.221083,-13.870644,-13.655393,-18.325014,-19.941374,-16.47834,-19.47744,-17.485477,-22.905811,-21.153831,-22.354023,-20.175129,-16.50071,-20.16497,-18.061296,-18.010624,-16.76382,-14.189114,-14.7742815,-21.679213,-20.508354,-20.742123,-16.51334,-18.037292,-19.911266,-19.479439,-32.01099,-23.038845,-18.051888,-23.354351,-22.062609,-19.099813,-23.959879
-18.723444,-11.791687,-14.339463,-14.684318,-16.071312,-13.839117,-14.738777,-25.339733,-13.001424,-15.538922,-16.464027,-13.866898,-16.477222,-24.761705,-19.013092,-19.894934,-16.53849,-14.509002,-17.728561,-16.965866,-12.813456,-20.524105,-17.115131,-16.955944,-13.859742,-17.738415,-10.098785,-14.795186,-15.13529,-13.84246,-16.182066,-21.846226,-16.816927,-20.459267,-16.55475,-17.36342,-17.34859,-17.826069,-11.505205,-14.262107,-15.894696,-20.751642,-17.26804,-18.180061,-22.255905,-23.679789,-17.794888,-18.199753,-16.970337,-18.932499,-19.361244,-25.984766,-16.063368,-11.448864,-13.442673,-12.831741,-13.244182,-14.155567,-18.328442,-16.210354,-18.718616,-16.496143,-14.572689,-21.485628,-17.59717,-23.73082,-16.733757,-21.379768,-20.099396,-17.837461,-17.363188,-19.346275,-18.869553,-14.66551,-24.899155,-19.779406,-17.029455,-18.69093,-20.966301,-18.140543,-16.763687,-21.613739,-28.2677,-18.212234,-15.267432,-18.862429,-16.956875,-20.284739,-21.985603,-20.12333,-13.707435,-11.196552,-19.019249,-19.146599,-20.179085,-21.083912,-20.7594,-17.4861,-19.230877,-16.206696,-19.619848,-21.21371,-16.273829,-19.40163,-16.23468,-21.039337,-19.512074,-18.211788,-19.318846,-16.08556,-15.04114,-21.393438,-18.788609,-17.406136,-22.153694,-20.850557,-20.422579,-22.160551,-23.03734,-12.982781,-17.629988,-21.100964,-17.645964,-19.02533,-22.299284,-16.103134,-18.276783,-17.263845,-16.277132,-20.35814,-16.536802,-20.122993,-20.269255,-19.546331,-20.564785,-18.468674,-19.835632,-16.160223,-13.361829,-15.797508,-13.815476,-18.879032,-15.631334,-16.987331,-17.776766,-18.8799,-18.088676,-19.85405,-27.404083,-19.06002,-22.193947,-22.644447,-18.01926,-15.052741,-17.172764,-14.898991,-24.710138,-19.616035,-21.859941,-18.717634,-19.485617,-21.024792,-23.803535,-21.866415,-21.393303,-21.860592,-19.590046,-26.064358,-19.523129,-18.834024
-15.671076,-14.675699,-12.698172,-14.607443,-16.492643,-16.21285,-14.205243,-21.447989,-17.772,-14.438995,-12.665615,-13.816596,-17.803858,-23.60778,-15.480496,-17.133295,-17.265224,-16.317545,-16.512701,-18.276741,-13.312239,-17.427265,-16.878368,-17.636341,-16.708385,-17.602112,-10.978552,-16.790249,-16.942747,-20.494347,-17.431274,-17.53975,-22.07988,-18.891449,-17.13568,-14.686333,-14.5239935,-11.278641,-12.94665,-16.908432,-15.314239,-18.736221,-16.325443,-16.117641,-21.642073,-19.72332,-17.172653,-18.830666,-16.268475,-22.211885,-22.693829,-21.226688,-14.668476,-15.304614,-15.973456,-18.231657,-15.61302,-14.734257,-20.88519,-10.332724,-19.815834,-18.998245,-15.765168,-17.25599,-18.176085,-19.722065,-19.324078,-17.979668,-19.094425,-11.784376,-18.188095,-20.564968,-18.060747,-19.58488,-23.116058,-19.165468,-16.412804,-14.535656,-19.016941,-20.238853,-20.668928,-19.986763,-27.591103,-24.19931,-14.175777,-17.633377,-17.012417,-18.516287,-16.993519,-16.982895,-21.237663,-11.305159,-19.141375,-18.235886,-20.455244,-18.46042,-17.373707,-14.764379,-16.67799,-12.663345,-18.944263,-25.313946,-11.738974,-17.430584,-14.820507,-15.68517,-17.6777,-18.85343,-18.732534,-21.211267,-15.328351,-20.904362,-21.050112,-17.817274,-17.129051,-22.21297,-19.788956,-16.766525,-21.87962,-15.892699,-16.503782,-20.553692,-16.299189,-20.688683,-19.994339,-19.1923,-15.5776,-19.098587,-16.734375,-16.891705,-17.560688,-19.337605,-22.26109,-23.699097,-20.472404,-19.767765,-16.833708,-19.173393,-20.096663,-18.856983,-14.887815,-18.565763,-15.998452,-15.39012,-22.660057,-16.151846,-18.866697,-22.737392,-21.440239,-17.764141,-23.456022,-21.098644,-16.732346,-17.70612,-17.37412,-17.954683,-19.37004,-17.82086,-22.042133,-22.284595,-23.358395,-20.84612,-27.938702,-20.12656,-18.29179,-19.020756,-18.295355,-16.015352,-17.679634,-19.817799
-19.109837,-16.17686,-19.116335,-16.528706,-23.696682,-17.08401,-10.714205,-19.232761,-16.581125,-15.330467,-14.976893,-17.695148,-16.531673,-20.960363,-20.059978,-19.149895,-13.094923,-13.475028,-15.801029,-14.389213,-12.057899,-14.169544,-18.565285,-16.596909,-11.656191,-18.772821,-10.4551525,-14.819262,-11.778738,-15.01516,-17.6955,-17.758898,-19.533962,-18.465784,-18.538177,-13.51058,-15.701206,-11.327129,-15.921473,-12.961656,-14.254838,-19.809315,-17.682882,-16.97798,-18.704887,-15.848834,-17.925863,-19.205471,-18.04421,-17.747242,-19.633465,-14.746777,-13.616459,-14.447943,-9.415281,-17.064165,-16.755283,-15.902081,-18.11267,-16.418184,-19.510376,-15.78664,-17.208271,-14.8312435,-22.810154,-18.695396,-15.428314,-12.916199,-15.179388,-9.95405,-20.929075,-16.420872,-19.068283,-16.86134,-23.951023,-20.994625,-18.054739,-16.85745,-16.034615,-18.340279,-15.098806,-21.842113,-18.844425,-22.97317,-14.612437,-18.821354,-17.28438,-17.792192,-17.588905,-20.202538,-20.189701,-15.008373,-18.662064,-19.895025,-20.467659,-16.135555,-16.918732,-18.26448,-15.947664,-14.902017,-13.464611,-16.667128,-11.30868,-20.25942,-13.775953,-13.483904,-18.868893,-14.694923,-18.109806,-20.947353,-12.769215,-20.64125,-19.612097,-20.466423,-17.147346,-22.837034,-13.469922,-16.90989,-21.598305,-14.721743,-18.598288,-22.671043,-19.322733,-20.571236,-21.242884,-24.541553,-17.905403,-18.797958,-21.936,-17.065983,-17.988369,-16.835537,-18.252975,-21.719084,-20.777172,-19.78841,-21.82788,-20.725069,-21.366035,-18.623703,-19.527798,-20.560371,-18.415516,-17.61544,-16.125456,-19.290596,-22.060745,-20.730501,-19.30732,-18.255442,-17.148157,-15.481427,-14.584093,-19.547268,-21.410442,-18.85852,-18.099134,-19.054508,-23.499,-21.191929,-16.371466,-18.270271,-21.800514,-20.090958,-19.642876,-19.45285,-17.631773,-17.400822,-21.03928,-17.617186
