-17.452381,-14.061786,-19.947128,-19.167725,-19.464851,-16.67473,-19.484905,-21.469513,-20.390457,-18.947655,-18.384876,-15.382694,-15.793161,-16.402693,-13.981252,-16.105442,-15.601329,-16.728497,-20.392971,-18.49349,-21.35741,-20.596384,-17.80973,-17.70258,-20.003994,-20.253328,-18.241014,-19.744593,-19.561092,-18.071583,-15.965696,-17.595613,-20.09583,-21.2695,-21.460535,-16.605667,-15.4683075,-16.909159,-19.763718,-20.11752,-19.815182,-21.14808,-16.864693,-13.981767,-16.091314,-15.854892,-18.208202,-19.379032,-14.5417595,-14.979392,-17.055374,-16.360813,-14.094583,-17.237946,-23.947592,-20.200325,-17.536201,-19.101562,-13.742656,-13.2947645,-15.179858,-14.606806,-15.922562,-16.758938,-16.80817,-21.370003,-19.53116,-18.577587,-19.707874,-20.020737,-21.281399,-24.40915,-20.651575,-19.943419,-18.159744,-19.005754,-19.319035,-21.216976,-21.539036,-19.650843,-16.532833,-19.63097,-20.080914,-14.233389,-13.848396,-19.26112,-15.937491,-17.861454,-17.533657,-16.502808,-20.39502,-18.89177,-18.307693,-19.956497,-23.728825,-20.592035,-18.810837,-16.766764,-17.725468,-18.916409,-17.954426,-17.401825,-16.87064,-15.544367,-19.58654,-17.159386,-17.562391,-18.723232,-13.709244,-13.815807,-17.231941,-21.64856,-23.539082,-22.604239,-23.206913,-23.345581,-16.24149,-14.636687,-15.291113,-16.973274,-22.689495,-20.89494,-21.540113,-21.410255,-20.735622,-20.162941,-15.604824,-14.695786,-14.946617,-14.026669,-13.707607,-14.488773,-15.95302,-17.64291,-22.474571,-21.023914,-20.351572,-19.895771,-18.467606,-18.496311,-20.86618,-19.976124,-19.519241,-22.046669,-19.324894,-18.776192,-20.581024,-22.111794,-21.08282,-22.556295,-17.013153,-15.423996,-17.442791,-17.422686,-19.145323,-18.14008,-16.680664,-16.25393,-18.232544,-20.768518,-21.134895,-17.83643,-18.687897,-21.405174,-22.395306,-19.156963,-17.495644,-18.917967,-16.857714,-19.370373,-19.897678,-19.274971,-15.850561,-16.032078,-17.220547,-15.100595,-16.751335,-15.094305,-17.791079,-21.769403,-24.404064,-25.059988,-23.781454,-25.462236,-23.866049
-18.18305,-16.648113,-21.35645,-23.422754,-16.873066,-14.202034,-16.657188,-20.857206,-17.53886,-18.888588,-18.331852,-16.0256,-19.333862,-16.97552,-12.814386,-14.0383625,-12.456636,-13.464743,-15.331469,-18.487919,-17.525785,-15.901962,-15.971795,-16.50225,-18.39327,-17.99376,-17.050617,-20.774055,-19.861202,-18.03896,-14.73501,-16.878323,-15.133525,-17.70799,-17.231869,-18.74411,-18.42335,-15.808075,-15.4552555,-18.335728,-21.367071,-19.982597,-17.436687,-17.635292,-17.992455,-16.163694,-17.235298,-16.337479,-17.02029,-18.899467,-20.64566,-20.6594,-14.603184,-16.144485,-19.148033,-24.25424,-22.198864,-19.81165,-16.516092,-18.430107,-18.77184,-17.632137,-17.043453,-17.943699,-18.751652,-17.07462,-21.065052,-20.961823,-21.343245,-20.150803,-19.649921,-16.549442,-16.410572,-17.803307,-17.40577,-16.235172,-19.812822,-25.221785,-21.77432,-18.956358,-17.26796,-17.420582,-20.562235,-19.290401,-15.085596,-16.171707,-19.62078,-20.096205,-20.144566,-19.93108,-19.139248,-18.888496,-20.4147,-23.0087,-19.476225,-16.461678,-18.169453,-19.302616,-16.222994,-16.684345,-18.5333,-19.568184,-20.218353,-18.798813,-19.222263,-19.752281,-18.19935,-19.267841,-17.650055,-18.365187,-18.1713,-19.38641,-19.918144,-22.85018,-21.045378,-20.397943,-19.421255,-16.510365,-17.267662,-19.463526,-18.767996,-19.317768,-21.542595,-21.63218,-22.028105,-19.327923,-17.92915,-20.083435,-22.989893,-23.57552,-22.108936,-22.600506,-22.675808,-19.68068,-19.632374,-17.754257,-16.942444,-18.193209,-17.06756,-18.350965,-23.6982,-21.584303,-21.476776,-23.555794,-17.782265,-17.980991,-20.91549,-20.034546,-17.81115,-21.591118,-21.19174,-20.006634,-20.045568,-21.992146,-20.19947,-22.556955,-21.063227,-17.567307,-19.991447,-22.268705,-19.82956,-20.668264,-20.743046,-20.262863,-20.079294,-21.525429,-21.029057,-18.225811,-16.542816,-17.139381,-17.2545,-18.66589,-16.47282,-16.810978,-16.626377,-15.737009,-16.937279,-20.26019,-19.872196,-21.484058,-23.526726,-21.974352,-23.453823,-22.655893,-22.990929
-24.2114,-22.824993,-22.442188,-20.468319,-17.376526,-15.661736,-16.362476,-16.672783,-17.196957,-18.040478,-18.061039,-20.530283,-20.23234,-16.889141,-16.380398,-13.927487,-15.128435,-19.297077,-17.084583,-18.493908,-17.966068,-16.885445,-16.23,-16.866894,-19.151554,-22.304558,-19.520739,-19.549496,-22.329119,-22.339176,-21.169558,-21.686417,-17.129902,-15.800354,-19.739916,-20.986195,-18.781578,-18.461628,-21.786972,-21.045902,-17.8223,-18.788008,-20.092993,-18.145157,-20.243198,-21.821169,-19.731897,-15.676273,-14.569716,-17.805035,-19.852707,-19.253788,-16.781292,-18.783485,-21.113464,-23.157795,-22.131832,-19.228376,-22.068481,-19.966614,-18.485859,-15.147139,-16.30164,-20.340847,-20.903282,-16.250467,-17.783825,-18.857174,-20.120384,-16.084307,-18.271156,-18.378515,-16.666952,-18.580494,-19.197104,-16.86009,-17.07703,-22.127888,-21.651203,-17.399813,-17.616753,-19.584541,-19.072376,-16.067286,-14.481529,-17.564339,-19.707092,-18.591812,-22.141235,-21.90931,-17.580732,-18.254547,-19.433523,-20.241083,-15.110048,-15.381637,-18.471111,-21.47857,-18.777626,-20.394415,-19.122002,-17.051743,-18.069523,-16.364498,-20.730665,-17.05765,-17.716698,-16.666851,-18.71444,-20.783855,-20.786509,-20.778866,-22.935469,-22.54077,-23.732946,-22.288479,-21.398993,-17.151054,-17.282146,-18.910488,-13.344906,-15.0293045,-19.25175,-16.852829,-20.466335,-19.506346,-19.668919,-19.907654,-20.27238,-21.629126,-19.634079,-19.13961,-19.833864,-17.426685,-17.827362,-17.740435,-15.171745,-12.472063,-15.262962,-17.885868,-19.221165,-17.537363,-17.362062,-17.75988,-18.37854,-19.732702,-21.71808,-19.05131,-19.136417,-18.094894,-17.926603,-22.004864,-22.048489,-20.323643,-19.610086,-22.978382,-18.557934,-18.74665,-20.17472,-21.568558,-19.596539,-17.360723,-19.832365,-18.794918,-18.344631,-16.695988,-19.322039,-23.213789,-23.159876,-19.486076,-16.162228,-14.883545,-16.673187,-14.440062,-16.435553,-18.817215,-17.674408,-18.385565,-17.47952,-18.016588,-19.823978,-18.442514,-21.923338,-20.16158,-21.862198
-25.084707,-21.888798,-22.268665,-16.78797,-15.488176,-20.555246,-22.301403,-20.572016,-19.333818,-21.546307,-18.627083,-17.779327,-18.344204,-19.22538,-15.746766,-13.592497,-13.708672,-17.669445,-18.328836,-18.87715,-19.91687,-19.614979,-18.104801,-17.119064,-16.276714,-17.696001,-18.163153,-16.112045,-16.127052,-20.610409,-22.612919,-20.699375,-17.51417,-14.857861,-19.067688,-22.011118,-20.92258,-18.635578,-20.952858,-21.631227,-17.954473,-17.38951,-15.831262,-14.900511,-15.431242,-18.621891,-20.269352,-17.31826,-17.00046,-17.88132,-18.99213,-20.707699,-20.95518,-18.143448,-18.08607,-18.728594,-19.757732,-20.505999,-19.280682,-19.314598,-20.263817,-17.642029,-19.974464,-22.266981,-17.701298,-16.53834,-17.189083,-20.076902,-20.39758,-16.232498,-14.622735,-15.904911,-17.423075,-18.218784,-20.46305,-18.556515,-15.486807,-17.337006,-24.062267,-24.63406,-22.98971,-20.193487,-17.70051,-19.207804,-19.566757,-17.493626,-18.50703,-19.301497,-21.5032,-19.53045,-18.016441,-18.302902,-18.816975,-20.415264,-16.05938,-17.540497,-18.371124,-18.460892,-18.201065,-20.73053,-20.874958,-16.501934,-16.978474,-17.324427,-19.856098,-19.200394,-21.109241,-19.239788,-15.444885,-17.596128,-18.442413,-19.034748,-16.901327,-18.333887,-18.26754,-17.171268,-15.890915,-15.459677,-17.041298,-16.366776,-13.779728,-16.640999,-20.462368,-20.744453,-19.477654,-16.669662,-19.367714,-15.40979,-16.564766,-19.993397,-17.834942,-16.721573,-16.914299,-18.046522,-17.506363,-17.464094,-17.695505,-16.49836,-18.323881,-20.923111,-19.279823,-16.706781,-16.093021,-17.178879,-16.640247,-17.325087,-16.816177,-17.75925,-20.21011,-17.616543,-18.894102,-23.030214,-20.779152,-16.983353,-17.023516,-22.387651,-22.3191,-20.464542,-20.23957,-17.793459,-17.59657,-16.070082,-17.334705,-19.464527,-17.321976,-17.577824,-16.756044,-18.64811,-18.818182,-17.243616,-16.364157,-17.812305,-20.473938,-14.822426,-14.255757,-17.468489,-16.226353,-15.618266,-17.681206,-18.02139,-19.40368,-17.497028,-17.757778,-20.143362,-23.615786
-19.797478,-17.714413,-18.842464,-17.817722,-17.524815,-21.467037,-21.303057,-19.583704,-17.34374,-18.6115,-21.37511,-19.15502,-19.266687,-19.24992,-14.752851,-15.171355,-19.081738,-19.329453,-20.906906,-18.969807,-17.125238,-18.900974,-17.573814,-16.712767,-15.544374,-17.200565,-19.84767,-20.132713,-21.011848,-19.435465,-18.568592,-18.292068,-17.909716,-19.3471,-20.534737,-19.564293,-20.030895,-18.53722,-20.281528,-19.772465,-18.560604,-16.641346,-15.940952,-18.01756,-18.099184,-16.590286,-14.423657,-14.834887,-17.97548,-20.505606,-21.679504,-23.039682,-19.76097,-17.459846,-17.57015,-15.905752,-16.497076,-19.415016,-17.671913,-15.590738,-17.80767,-16.97207,-15.274786,-16.830723,-19.12927,-18.744446,-19.230482,-19.291626,-17.468939,-17.028023,-16.561434,-19.20524,-23.954103,-20.079678,-21.629444,-20.10653,-18.194496,-18.806465,-23.8228,-25.133392,-24.28156,-21.35978,-19.507645,-19.079197,-20.953667,-19.740362,-20.626682,-25.48722,-19.979662,-16.602926,-17.927177,-16.483047,-16.363651,-20.09055,-18.46641,-19.49444,-21.140408,-18.618015,-18.29221,-23.124487,-22.32241,-19.61454,-19.508247,-21.50649,-17.232822,-17.349438,-17.516325,-17.014965,-15.603691,-16.393478,-17.607582,-22.280151,-19.016407,-19.320812,-18.757374,-20.10697,-17.055431,-17.7034,-19.23685,-19.342796,-19.963646,-19.439577,-17.097492,-18.861814,-21.947943,-20.855408,-15.268383,-15.503654,-18.091122,-19.460524,-16.47842,-17.775276,-19.417435,-19.303938,-20.649864,-21.448717,-18.081364,-14.553211,-17.824715,-17.203821,-18.070555,-19.536469,-17.24559,-18.910822,-21.937725,-18.257027,-14.973934,-17.85973,-19.641172,-17.678003,-18.916279,-20.227757,-22.233036,-21.490389,-21.773624,-23.644323,-20.062836,-19.961943,-22.20222,-18.271816,-18.546627,-20.031096,-22.654362,-20.976234,-20.620663,-20.74039,-17.341282,-17.75976,-18.824814,-19.333458,-16.912706,-16.523834,-18.49777,-14.333111,-12.102164,-16.959177,-16.311016,-14.314342,-17.124302,-17.01654,-19.538837,-17.4325,-17.229147,-21.360012,-22.57136
-23.397652,-23.075632,-21.101065,-19.49459,-19.955599,-18.112055,-19.133123,-21.185144,-19.52827,-19.362381,-20.451155,-18.341805,-17.17855,-15.506741,-16.889,-19.801071,-17.208279,-17.514858,-17.588783,-18.262993,-16.815512,-17.44008,-17.25512,-13.190744,-14.546146,-17.349384,-17.785885,-20.557255,-21.50916,-19.134842,-17.015333,-19.94405,-18.356724,-18.754087,-21.841873,-16.163942,-17.023659,-20.515734,-19.994888,-19.782269,-20.01023,-17.662302,-18.580631,-20.839327,-19.425533,-16.103191,-14.903055,-15.155124,-18.945208,-19.224918,-16.176739,-18.155243,-21.303925,-23.084599,-20.664618,-18.185806,-18.663376,-19.290924,-19.107449,-19.963871,-20.503048,-21.47438,-19.449286,-15.210677,-15.64145,-18.461468,-20.789719,-19.85159,-15.937092,-15.950565,-17.602604,-16.042328,-18.38059,-24.396566,-18.772816,-14.6377735,-18.310196,-22.809996,-19.054337,-18.948559,-23.119658,-21.570736,-19.33976,-17.001318,-19.021759,-18.939129,-18.550251,-18.027695,-20.072853,-22.637146,-19.483677,-17.439621,-21.297974,-22.193243,-18.824999,-18.377026,-17.081776,-17.736965,-20.998106,-24.827126,-26.310379,-23.056957,-20.511806,-17.754547,-16.935036,-15.790471,-15.889412,-17.552498,-16.419708,-18.169975,-22.702244,-19.754124,-16.771286,-18.03151,-20.707907,-17.537823,-17.171043,-18.178041,-18.98439,-20.378113,-21.576706,-22.506874,-22.881054,-23.217325,-22.311491,-20.006962,-19.753826,-17.369137,-15.305738,-16.180681,-17.151154,-18.765812,-18.031578,-18.171947,-19.967777,-18.750408,-17.426022,-15.732811,-18.883,-20.137138,-20.438084,-18.270021,-17.52378,-19.61427,-20.330732,-21.91011,-19.811815,-20.731133,-18.28334,-19.095852,-19.883497,-19.205708,-20.420353,-20.319336,-18.85115,-21.48863,-20.795345,-19.75351,-18.781946,-21.218864,-21.952404,-19.817497,-20.113995,-17.029762,-16.804028,-16.781271,-16.893478,-20.250967,-20.227612,-17.64951,-16.052608,-15.586493,-15.048054,-15.203518,-14.377198,-15.296674,-18.480637,-19.202673,-21.410387,-21.194563,-22.768303,-19.350723,-19.277596,-19.704876,-19.848774
-18.131525,-15.631283,-16.44723,-18.284943,-20.102392,-18.769653,-18.998947,-20.102997,-18.502407,-20.81985,-22.380526,-17.784906,-17.761703,-18.508888,-19.410381,-20.768736,-19.951946,-19.453722,-19.275036,-22.015148,-19.905066,-17.27198,-17.380516,-18.256643,-17.786186,-17.488611,-20.43114,-20.955742,-17.47039,-19.476082,-18.44683,-15.251359,-16.772404,-19.366463,-18.401958,-18.547756,-21.030397,-23.55912,-21.818325,-23.688251,-18.902704,-13.175059,-15.463526,-14.995802,-15.888778,-19.818123,-18.490013,-17.003098,-19.48336,-17.793228,-15.334534,-16.47134,-18.894932,-20.021803,-18.71402,-18.932848,-21.38321,-18.007145,-20.62111,-21.137897,-17.576855,-18.507372,-20.972717,-22.567938,-17.308529,-17.906425,-20.787663,-20.558475,-17.072433,-16.61193,-17.326004,-16.619413,-15.252167,-17.121422,-16.294836,-15.169634,-20.9576,-23.04031,-18.164791,-17.17153,-18.879757,-18.595184,-18.46317,-19.547,-17.593517,-18.061363,-17.12656,-16.127237,-16.794144,-15.438421,-15.954418,-17.805584,-17.548243,-20.6643,-19.53756,-18.882858,-16.189087,-16.622845,-23.800257,-22.59763,-18.081707,-16.737854,-18.62227,-19.04453,-17.237633,-15.299388,-16.370594,-17.308254,-16.755947,-18.743923,-20.855371,-21.339855,-16.845755,-17.641071,-21.732338,-19.516441,-19.324032,-20.038734,-23.204342,-20.46467,-18.04585,-20.697624,-25.818632,-20.594723,-16.18635,-17.263935,-19.635675,-20.041761,-19.132305,-18.705502,-16.29277,-16.711246,-17.98452,-17.631218,-18.199738,-19.65836,-15.211663,-15.111508,-19.908737,-22.189312,-17.50845,-17.963001,-19.734262,-19.067318,-20.485634,-21.410034,-19.658312,-18.594574,-16.815287,-18.088926,-15.406984,-18.487698,-20.512848,-18.940735,-18.892626,-20.593765,-19.04549,-18.497232,-18.057022,-19.144041,-18.940805,-17.27744,-14.189588,-16.24947,-16.986443,-15.987677,-16.406696,-17.331532,-18.175127,-17.27782,-19.163734,-16.75378,-15.487928,-17.644028,-14.76039,-14.079824,-15.07805,-14.426617,-16.800003,-17.399292,-19.846306,-24.317272,-19.359404,-16.540852,-20.874905
-22.862698,-17.498209,-18.764431,-21.22296,-22.950615,-20.355762,-18.519848,-16.71125,-16.833385,-20.060787,-18.716751,-15.119809,-17.961533,-21.127487,-22.143478,-20.235565,-19.552263,-20.536085,-20.041388,-21.412243,-22.139194,-20.345467,-20.324669,-20.978416,-17.785376,-17.972366,-20.600204,-21.723732,-20.390461,-18.95251,-19.582262,-17.515713,-20.345173,-20.192245,-17.868998,-17.603115,-20.63359,-21.226522,-22.031513,-24.353144,-21.714659,-17.700426,-16.492386,-15.367204,-17.06644,-21.652727,-19.7196,-17.785862,-20.460453,-16.930847,-16.51292,-17.26921,-17.551918,-17.608562,-17.763498,-20.205324,-21.02949,-17.148705,-18.474075,-16.58704,-15.624732,-16.173325,-16.3414,-23.550356,-23.015963,-22.849958,-20.080717,-19.186659,-21.807682,-20.984337,-20.596256,-17.940403,-15.756183,-17.143372,-19.401655,-22.91463,-22.563526,-21.308727,-20.676842,-18.754402,-19.39476,-17.94693,-19.593708,-20.802757,-19.688255,-20.918015,-22.565376,-20.889006,-19.084827,-19.678448,-20.443182,-19.80175,-20.48665,-21.76733,-19.934406,-21.273357,-18.110954,-17.885433,-21.537458,-23.578848,-18.675152,-17.312782,-18.076958,-17.790699,-16.947367,-18.135632,-17.57706,-20.438118,-20.368958,-17.46172,-16.608826,-18.908943,-19.456419,-19.36149,-20.484316,-24.008812,-23.5826,-25.481148,-25.099285,-17.834042,-15.347967,-18.645483,-20.06604,-18.875053,-17.739212,-18.873648,-18.901337,-19.907818,-18.183228,-19.613758,-17.836971,-17.32403,-16.448324,-17.225182,-19.059586,-18.78311,-15.394575,-16.941364,-19.326164,-19.176525,-14.813049,-15.752218,-18.681396,-17.1372,-16.371326,-19.8791,-17.688316,-17.319597,-19.284721,-19.833788,-15.462296,-15.932775,-19.209984,-19.820782,-21.34424,-22.029118,-18.277145,-16.90637,-16.855572,-18.647327,-20.700853,-16.97595,-15.091898,-17.304842,-17.427765,-20.156246,-19.97929,-22.140827,-16.57839,-11.97628,-15.751077,-16.976633,-17.563774,-17.076637,-16.814651,-14.403442,-15.866631,-17.675875,-18.915966,-18.239967,-19.825298,-22.780186,-21.633179,-19.10769,-17.50259
-27.067204,-19.69712,-17.738148,-21.496273,-19.918215,-17.636753,-21.154663,-20.28451,-15.149408,-17.625708,-21.947891,-19.649376,-19.119892,-20.361069,-19.341629,-18.763725,-20.687983,-18.778913,-16.797943,-15.983255,-21.656462,-19.299356,-20.296635,-18.053873,-17.629559,-20.822636,-21.628498,-20.657774,-19.715336,-19.360237,-19.199707,-21.771662,-21.832565,-18.859655,-19.152596,-17.583158,-17.733465,-18.283075,-18.463547,-21.989166,-21.371763,-18.415527,-14.997169,-16.842388,-19.965876,-20.916685,-19.064133,-18.41952,-17.989548,-18.339977,-19.123058,-19.390354,-19.991398,-20.421305,-17.547436,-16.27094,-17.193653,-19.281578,-18.857952,-20.287603,-20.854786,-16.996113,-14.8567095,-17.122519,-20.33561,-18.991993,-19.472422,-21.911587,-20.2416,-17.856577,-20.619127,-21.957178,-18.971989,-18.148544,-20.464125,-20.629562,-20.34695,-18.037096,-18.163727,-21.809654,-19.608767,-17.378492,-17.188915,-18.212994,-17.914139,-20.047943,-22.307028,-18.677368,-14.482376,-16.806541,-17.980652,-18.797155,-20.905102,-18.923414,-13.781073,-16.062092,-18.407787,-15.198893,-17.661846,-18.991795,-18.395405,-19.679031,-22.280666,-23.60364,-18.915047,-17.852463,-15.902714,-16.763819,-18.219954,-20.518373,-19.820576,-15.334449,-17.626165,-20.110779,-19.850765,-21.236595,-21.076904,-22.374594,-20.421524,-17.1013,-17.176428,-18.880787,-20.172224,-15.836288,-16.865826,-19.934418,-16.45866,-17.253075,-19.45989,-18.17731,-17.596727,-17.859978,-16.95206,-17.548405,-18.83545,-18.420025,-18.74818,-18.665537,-19.739662,-19.039654,-16.990862,-14.344038,-14.905595,-17.032478,-17.27469,-20.226467,-17.913612,-17.840405,-14.323292,-14.716461,-17.22864,-17.911303,-15.745983,-18.264097,-18.24266,-16.889599,-16.302082,-17.598526,-14.296721,-13.198154,-15.734383,-18.813988,-18.083092,-19.5936,-16.111774,-16.420391,-20.439034,-19.62364,-17.08984,-15.346932,-18.023016,-21.405201,-18.31086,-14.763283,-18.186844,-20.316975,-19.30043,-22.466518,-21.206612,-19.77187,-20.063625,-18.729013,-19.9939,-20.278008,-20.088394
-24.231869,-21.045975,-19.599754,-21.246786,-19.90654,-18.337423,-21.346712,-21.060396,-17.927172,-17.837154,-17.359522,-18.65052,-20.834929,-22.02376,-19.258915,-16.87523,-16.90554,-18.295877,-17.604633,-18.942375,-23.92351,-21.515497,-18.68145,-16.844067,-18.662804,-18.442137,-16.076107,-16.05648,-18.771624,-19.630564,-18.459415,-21.198864,-19.224728,-18.138607,-19.563673,-17.952599,-17.021742,-19.300453,-20.084267,-20.560486,-21.325087,-17.191042,-17.291721,-18.633415,-19.170586,-22.076216,-21.475716,-19.993755,-17.684694,-17.843464,-18.197716,-20.676672,-21.160776,-19.584484,-19.944712,-18.390709,-17.074156,-19.505592,-19.456238,-18.691319,-17.196478,-17.736578,-19.250319,-19.350552,-16.189693,-16.700268,-18.679907,-20.2263,-20.739128,-19.566807,-18.981712,-19.895798,-20.797052,-19.334688,-21.137007,-20.845795,-19.832062,-16.538189,-18.658443,-20.448627,-16.96344,-16.746334,-20.223913,-19.717724,-19.194603,-19.663048,-17.052551,-16.84611,-17.405407,-19.232735,-19.45083,-18.638063,-22.848227,-19.456074,-15.996604,-18.480045,-17.099005,-15.058614,-20.758018,-21.069355,-19.309624,-21.098572,-21.984537,-19.770382,-19.78778,-17.55031,-17.053349,-16.296635,-19.197392,-20.407124,-20.213818,-16.99937,-15.300589,-17.001932,-17.550373,-15.105875,-16.324635,-21.311882,-19.53396,-19.29888,-18.5183,-16.189392,-14.471697,-15.907293,-20.690971,-21.646238,-15.437292,-15.627624,-15.490569,-15.562454,-14.870031,-16.401592,-17.272276,-18.354408,-20.339226,-19.27955,-18.297945,-20.55044,-20.107933,-20.025906,-19.44793,-18.988058,-22.592299,-21.208317,-18.055801,-17.82194,-16.907936,-14.264306,-13.900341,-14.42835,-14.115501,-16.121078,-15.1950445,-19.164822,-18.72258,-19.467783,-18.89498,-16.738634,-17.813961,-15.919728,-15.325652,-18.254261,-14.439105,-15.037064,-16.221466,-16.150768,-18.050163,-18.235977,-17.644705,-19.427616,-21.584534,-20.533401,-17.16792,-16.424839,-17.765575,-18.635147,-17.339882,-18.632202,-21.126724,-18.18459,-19.752245,-17.949932,-16.604963,-16.82583,-18.274094
-25.770958,-21.9511,-17.905148,-17.802788,-20.490627,-19.2476,-18.349419,-17.500645,-16.888218,-19.190739,-19.3471,-16.23553,-19.377384,-20.978003,-18.483955,-16.171444,-16.569439,-18.070404,-18.465206,-16.796686,-16.15746,-16.256445,-15.076366,-16.667034,-18.582312,-18.992718,-20.01295,-17.956131,-18.491692,-22.571379,-20.363207,-16.087852,-16.445179,-19.019299,-23.344044,-22.655497,-17.777718,-19.618942,-21.069393,-19.986368,-18.966785,-19.24095,-16.843216,-18.748371,-19.203632,-18.941269,-17.518127,-16.968067,-19.022339,-20.77352,-20.903004,-21.536098,-23.136566,-18.319155,-18.99482,-19.847216,-19.00912,-21.941813,-20.982813,-18.981182,-18.956116,-18.798964,-18.564686,-19.366343,-18.005955,-17.317001,-21.390938,-22.275074,-19.958088,-19.86824,-16.93634,-18.454628,-22.692429,-20.899784,-20.895695,-19.01916,-21.04662,-19.178696,-18.942589,-19.426956,-19.851555,-20.767773,-20.790163,-21.562672,-20.754839,-19.633274,-15.719471,-14.306953,-15.449876,-17.775951,-18.033047,-20.756584,-20.940632,-21.031382,-18.83059,-19.385397,-21.240608,-16.842106,-16.949368,-20.935198,-21.702446,-21.48266,-21.74265,-16.894802,-15.75881,-16.250648,-18.535954,-17.576899,-17.87532,-20.385307,-20.401537,-20.107304,-17.545204,-17.101109,-17.985256,-17.88116,-20.398289,-18.657034,-17.09792,-17.531288,-16.704533,-13.889811,-13.929806,-16.99777,-21.37535,-19.051035,-16.879683,-17.911716,-18.024776,-21.772907,-18.249714,-18.773174,-18.42998,-17.436993,-17.61559,-19.726128,-19.184471,-19.297024,-16.868244,-19.379402,-18.0223,-20.188232,-22.430674,-20.61959,-18.522123,-18.924438,-20.682154,-15.841192,-16.40174,-15.965708,-14.4661045,-16.371275,-18.401772,-16.916475,-20.11936,-20.910418,-19.402157,-17.134447,-18.90218,-18.424364,-19.102762,-18.19101,-16.8087,-16.526424,-17.129623,-20.57434,-17.025143,-18.761164,-22.312984,-19.268776,-18.534954,-19.404152,-19.78036,-15.863894,-16.217411,-21.062681,-17.99924,-16.255785,-19.776035,-18.335922,-18.480736,-20.46489,-20.277802,-20.270872,-20.843077
-19.270092,-15.415768,-16.404404,-18.763546,-20.280457,-21.108774,-15.903235,-15.677529,-18.444214,-16.595879,-18.606548,-16.040686,-16.624847,-16.92939,-17.85794,-17.536148,-18.696682,-19.841263,-17.740295,-16.622879,-19.165718,-17.317879,-17.991756,-18.45499,-17.860926,-19.803764,-21.350286,-20.740452,-20.449284,-20.642519,-19.564575,-19.943794,-23.267252,-21.74334,-22.710045,-19.566559,-17.738495,-18.76961,-22.33572,-17.743017,-17.764366,-19.379875,-19.093472,-22.65176,-20.74604,-18.764038,-19.11185,-18.940296,-18.267036,-17.495655,-18.026884,-20.965418,-22.74601,-22.316425,-20.411179,-21.884777,-20.88536,-18.216814,-18.395359,-21.622314,-22.756357,-18.826445,-18.131294,-16.760181,-15.824524,-17.388567,-18.966621,-19.586742,-17.818748,-19.578297,-19.715889,-18.318056,-21.391863,-20.389124,-19.928127,-18.256573,-17.561104,-18.350067,-18.115719,-17.030132,-17.980543,-20.05783,-18.009022,-18.528858,-18.340149,-20.819475,-17.695827,-16.260263,-16.867283,-17.615974,-16.089771,-18.55378,-19.576511,-20.956806,-17.04702,-18.99065,-23.31607,-22.022207,-19.889137,-18.932606,-19.003645,-20.100166,-19.520052,-17.097624,-19.546295,-22.33426,-21.410648,-20.989035,-19.6343,-20.710154,-20.945753,-17.444828,-18.257904,-19.629375,-19.236607,-21.800964,-20.229973,-21.872948,-23.771713,-22.64234,-19.056938,-17.5574,-19.137222,-18.997097,-19.805275,-19.281597,-19.999191,-20.442251,-22.572258,-17.922161,-15.718252,-15.314093,-17.228167,-19.077415,-16.874174,-15.89842,-18.710201,-20.193779,-17.89547,-16.267668,-16.551723,-19.77754,-21.312323,-19.65857,-19.285238,-19.184364,-18.236496,-17.213158,-14.985916,-17.295483,-18.826115,-20.551512,-17.711113,-20.381504,-20.220821,-19.055748,-23.120022,-18.897755,-16.740524,-18.230953,-17.034275,-17.135448,-18.644564,-18.963224,-20.537212,-20.032892,-16.431734,-16.726902,-21.082106,-21.957079,-21.54808,-18.003822,-19.151676,-19.728924,-18.424631,-17.736462,-19.305635,-19.76235,-22.419247,-22.570538,-20.44438,-20.501873,-20.801094,-21.722342,-21.654526
