-26.784512,-24.465235,-23.838419,-25.54894,-26.155272,-23.905294,-21.293095,-16.412418,-28.315918,-23.492609,-32.242996,-37.09417,-21.162632,-23.108143,-22.41341,-23.191792,-19.178343,-32.161823,-27.593748,-15.96757,-25.837841,-17.43517,-19.080662,-20.936579,-23.124968,-21.924227,-19.477596,-21.094181,-24.671003,-23.302155,-22.550835,-19.303925,-23.812828,-25.980354,-31.767641,-26.931477,-27.636168,-23.294811,-19.594812,-21.141037,-24.357712,-21.419779,-22.357765,-26.438446,-24.927486,-18.571505,-22.230755,-17.241016,-19.377462,-21.003693,-19.94159,-27.090046,-19.67818,-23.139198,-24.795925,-25.400375,-22.438221,-21.965652,-26.545849,-19.46519,-23.267664,-20.913267,-19.859283,-21.97712,-20.370941,-21.020027,-20.533855,-18.628708,-28.989866,-15.862909,-18.354704,-23.70384,-25.847631,-27.839483,-27.130907,-21.830177,-28.872143,-25.215734,-30.131678,-28.268631,-33.17369,-28.748257,-28.310509,-31.477825,-39.98466,-30.20078,-24.812635,-27.7999,-30.493263,-30.373135,-27.22718,-27.927765,-26.424606,-25.3247,-24.363556,-29.87865,-22.298037,-22.187328,-21.723783,-20.324858,-22.941349,-25.728367,-20.196888,-25.218904,-30.802727,-21.431618,-20.909035,-20.112509,-23.68523,-27.475609,-19.262827,-29.590267,-29.191975,-26.527946,-18.447025,-25.653818,-20.780321,-20.768032,-24.51105,-21.548416,-20.050179,-17.347437,-33.33567,-30.832989,-30.110481,-21.716774,-12.2996235,-34.9824,-34.735252,-30.602507,-10.032839,-10.1635475,-36.319695,-32.385326,-29.305056,-12.673887,-14.68887,-36.108364,-33.34525,-25.45586,-30.96941,-18.234497,-24.517561,-35.826225
-22.65502,-29.603216,-28.322756,-24.842873,-24.306602,-20.094341,-22.94799,-22.574469,-25.11693,-26.721006,-29.400713,-32.90379,-21.721733,-21.909655,-25.479269,-28.269283,-22.461048,-25.339943,-24.014545,-22.788488,-16.6138,-23.228397,-22.973986,-28.175095,-28.657192,-24.661545,-22.090267,-16.71706,-20.928558,-22.518173,-20.298279,-20.31368,-24.422047,-29.847883,-24.617123,-25.593555,-24.904156,-23.770164,-17.66355,-23.432495,-27.178793,-22.79465,-25.50278,-26.146015,-24.657421,-22.569149,-19.296053,-20.342735,-21.049816,-26.97614,-18.343044,-20.083466,-25.609266,-21.875902,-27.737211,-24.42987,-25.410528,-22.799236,-26.865046,-20.307493,-22.578966,-20.230076,-23.097,-23.808521,-18.4491,-22.5738,-18.821175,-25.280441,-22.475245,-20.669077,-16.793835,-21.63058,-24.920155,-24.796423,-20.432272,-24.34665,-29.971834,-24.431793,-28.946835,-32.710953,-28.962692,-29.300753,-30.164845,-26.489315,-38.484245,-28.84157,-31.326973,-31.650906,-26.630188,-28.089119,-27.143192,-30.822441,-23.829418,-19.186699,-22.944683,-30.329725,-23.746912,-21.24371,-21.97889,-26.20551,-20.025225,-22.414822,-21.812256,-24.06382,-31.257845,-22.411285,-21.135033,-18.969913,-25.436823,-32.4954,-23.760864,-28.351732,-28.250668,-21.217464,-23.53175,-25.000975,-23.889145,-19.009428,-22.90846,-23.518103,-25.296394,-21.504288,-35.084946,-27.11934,-34.596584,-21.822329,-12.106274,-37.885323,-36.3632,-34.64,-11.31344,-11.077862,-42.195503,-31.441164,-24.729006,-15.316298,-18.718645,-34.224743,-32.838337,-27.770378,-30.372953,-15.776461,-22.575691,-38.288414
-24.368233,-24.76574,-25.247494,-26.531374,-20.639053,-18.764858,-25.090075,-21.990818,-22.544529,-19.02564,-25.123032,-23.849087,-24.611343,-28.277435,-24.289234,-24.732212,-26.217745,-21.180271,-20.099981,-26.53457,-16.333668,-23.845594,-24.900288,-27.952648,-24.734325,-28.424162,-23.475742,-20.691242,-24.588966,-18.039524,-20.711807,-19.491405,-25.060507,-30.03858,-26.849178,-20.594055,-19.539093,-28.841038,-20.231413,-26.581007,-25.262152,-19.863388,-24.053192,-30.423664,-16.467596,-20.594349,-21.829166,-25.687008,-23.683435,-25.944668,-22.168058,-18.63766,-22.01155,-26.294237,-28.723797,-24.200005,-21.028305,-18.215935,-24.980026,-21.773418,-24.837833,-24.130524,-18.835363,-25.043829,-25.527557,-27.235714,-24.467117,-22.94798,-18.01439,-19.712511,-23.893019,-20.431795,-23.307484,-19.736454,-22.215694,-28.602505,-23.877357,-24.455383,-25.242054,-29.443325,-26.6349,-29.770214,-28.612934,-22.729473,-25.752005,-23.024715,-28.508324,-30.836134,-24.075968,-26.289335,-31.657648,-28.41687,-26.947332,-22.298134,-21.869652,-19.059082,-25.331577,-19.843664,-21.761753,-24.305145,-21.327175,-22.073505,-25.727976,-18.338425,-24.257723,-18.481375,-26.717823,-30.705267,-30.94158,-30.263243,-23.152752,-24.790274,-21.554518,-24.792402,-21.60384,-21.624798,-27.067646,-21.17749,-21.602839,-26.661194,-22.652737,-27.670774,-34.336346,-24.864647,-29.86509,-22.909607,-10.500446,-36.253815,-29.178045,-31.287317,-15.366042,-9.141701,-40.448982,-38.423485,-26.728413,-14.67148,-17.822817,-37.21776,-29.8535,-27.27464,-29.195744,-15.132568,-19.841885,-36.200603
-25.318447,-20.623146,-26.724041,-20.229557,-23.90947,-20.876333,-25.236307,-20.351917,-18.540066,-18.219425,-25.09288,-24.239283,-26.055223,-23.288149,-22.659794,-29.691628,-25.307537,-18.112318,-22.191013,-24.950613,-25.70176,-24.77156,-23.520264,-28.561636,-23.99707,-23.428572,-23.264069,-23.022902,-26.214527,-17.30785,-25.271015,-22.10986,-22.975765,-29.985931,-27.687878,-21.636421,-22.2449,-25.335085,-27.879871,-18.072525,-26.562698,-21.59019,-18.565311,-28.689049,-17.92054,-22.194748,-26.74428,-26.806173,-19.489988,-25.751503,-20.814274,-27.73164,-24.143593,-22.026405,-26.075779,-26.494831,-16.871454,-22.414171,-27.21104,-19.341915,-21.471931,-20.705025,-19.229822,-24.765316,-30.812563,-23.779137,-29.230373,-22.30478,-18.428003,-23.762215,-23.601192,-27.23492,-20.13742,-21.169363,-23.523348,-30.47944,-25.362803,-28.34751,-28.151625,-25.159313,-32.097034,-23.740639,-27.172115,-26.963177,-24.464254,-21.616829,-25.576609,-31.66478,-23.328835,-26.668552,-25.54303,-28.31983,-28.030167,-19.183878,-23.220375,-18.715538,-29.071787,-22.75298,-22.814207,-18.893333,-18.097965,-19.625347,-22.361517,-21.416088,-21.622261,-17.356388,-25.138868,-26.927235,-32.48793,-22.350393,-17.757124,-24.836548,-19.638485,-24.817356,-24.757961,-27.950974,-23.855679,-30.051151,-24.328722,-23.579113,-18.193886,-26.46071,-40.97101,-28.951057,-31.48541,-22.009079,-10.972221,-37.636814,-27.344065,-30.707596,-11.962675,-9.690668,-36.49174,-36.62036,-27.948997,-15.001766,-17.29438,-39.259827,-36.240932,-29.97258,-27.42284,-19.08571,-18.800503,-37.219276
-29.172194,-26.798115,-27.617687,-20.256111,-21.873596,-26.70032,-28.819962,-18.134937,-19.772137,-23.39062,-22.021828,-24.222574,-23.010809,-25.96729,-21.049866,-19.834911,-24.610712,-14.717951,-29.368809,-20.303764,-23.668972,-20.283752,-24.054237,-18.014374,-25.261314,-21.147038,-23.576778,-21.961216,-24.040909,-16.88381,-25.935751,-22.099602,-26.158367,-27.102848,-24.346254,-22.946926,-26.568014,-26.049923,-21.05706,-15.349304,-29.886015,-21.455853,-16.071753,-30.206228,-21.55326,-22.033478,-28.936113,-23.866936,-22.19628,-23.403904,-23.464462,-29.04398,-24.375507,-19.83538,-22.567398,-26.796486,-16.982428,-21.333263,-24.305769,-24.055044,-22.340832,-17.40473,-19.244715,-18.028616,-23.135578,-23.755154,-27.828419,-25.028112,-14.92513,-19.751991,-19.973408,-20.765778,-21.951988,-26.142817,-24.011608,-21.1031,-29.685226,-30.62382,-34.069828,-29.778585,-29.675737,-21.081863,-28.153458,-28.18232,-27.596994,-24.370138,-22.457132,-25.699556,-27.211416,-29.30517,-24.058613,-27.631865,-30.54428,-19.333462,-25.44511,-25.184605,-27.536629,-19.601673,-23.157288,-16.456385,-18.112312,-16.937881,-19.03656,-21.023582,-17.58256,-16.054695,-16.783094,-23.27153,-26.193035,-20.485777,-21.87833,-25.441326,-25.3183,-21.479744,-25.940416,-30.345016,-28.96493,-29.92708,-24.14117,-25.783237,-21.551863,-20.562435,-34.335644,-31.959188,-22.698711,-21.705086,-13.053707,-39.307606,-28.273561,-28.17762,-8.931171,-9.776363,-35.155113,-35.780228,-31.233957,-17.320692,-12.402525,-41.156986,-38.427147,-29.3581,-28.704302,-19.927988,-17.003273,-36.608025
-29.637403,-29.647846,-27.53422,-19.353409,-24.678545,-23.714,-23.953121,-19.377964,-22.599674,-18.911095,-23.314766,-25.103018,-23.356108,-28.061655,-24.500889,-16.399042,-26.048069,-20.218027,-31.359375,-18.098505,-21.466587,-23.898117,-22.488329,-19.211308,-27.272749,-19.53477,-21.941933,-22.625868,-20.738014,-22.834286,-27.284185,-18.660437,-19.99629,-26.623539,-20.864967,-21.197636,-23.203857,-26.323542,-20.287704,-19.42638,-26.89459,-23.670994,-18.251562,-23.342892,-23.96133,-24.43272,-34.108864,-24.216309,-29.717531,-23.546938,-25.134912,-33.081753,-27.66344,-21.535778,-30.670443,-26.122778,-27.564001,-21.5999,-22.125874,-20.270504,-22.063889,-24.075325,-21.219997,-22.337654,-22.28964,-21.713148,-22.284979,-19.53099,-17.0606,-22.532364,-21.918179,-17.20506,-21.449955,-26.819643,-26.086,-22.381397,-30.832624,-28.548351,-31.8171,-30.892214,-29.030218,-30.144783,-25.741121,-26.563704,-30.967928,-27.802137,-26.540878,-26.8232,-33.40615,-27.24039,-30.498621,-30.956406,-30.625174,-27.078978,-25.579067,-23.92253,-24.09013,-19.407234,-24.80226,-22.905294,-23.856688,-22.005232,-27.011791,-19.904495,-21.03283,-24.386087,-18.963066,-23.341,-26.703968,-28.568998,-25.483206,-25.660965,-24.18673,-22.82891,-27.138384,-24.070757,-31.319876,-22.272776,-24.031136,-23.826706,-19.507645,-23.379639,-33.186363,-31.805054,-23.06159,-22.050358,-12.306133,-39.686485,-37.1827,-32.579796,-11.982733,-9.214033,-40.364693,-38.113514,-34.97791,-20.203346,-15.434934,-39.05418,-32.22253,-30.092112,-27.99935,-18.964382,-15.410846,-38.27696
-29.291697,-25.431313,-24.521254,-22.000038,-22.432404,-26.160986,-21.451122,-23.692427,-22.291695,-21.082718,-24.8467,-16.777412,-16.67744,-21.457497,-26.75366,-14.994263,-20.144281,-31.910767,-26.057032,-16.37951,-21.333,-28.52748,-25.218376,-16.482607,-21.093609,-19.423725,-21.181644,-21.693676,-21.367123,-25.29689,-20.267998,-22.878025,-17.696032,-25.04028,-22.510794,-23.018843,-17.562925,-31.588017,-22.00872,-27.299358,-26.340326,-26.318752,-20.652456,-22.219189,-20.364136,-23.93322,-27.910725,-20.696602,-24.796005,-23.4509,-23.217918,-27.198242,-29.182516,-21.803192,-28.01094,-25.60729,-29.334139,-18.067932,-23.235739,-17.127682,-23.249493,-18.58313,-24.853693,-18.834135,-15.745374,-19.586243,-26.910875,-19.020191,-20.931602,-27.705574,-23.542059,-20.270008,-20.758617,-21.387156,-28.689646,-23.194344,-23.494713,-25.313648,-25.940086,-33.41667,-31.285572,-35.899353,-28.057312,-22.791851,-37.320457,-28.801619,-28.570414,-27.870012,-30.885529,-25.863123,-29.010944,-32.204884,-27.721048,-27.303045,-26.432106,-20.546904,-17.551922,-18.592934,-27.102068,-27.875883,-19.61494,-22.153671,-27.457275,-21.516645,-19.439941,-24.669579,-23.308636,-24.522894,-27.72969,-20.894535,-23.808926,-22.228874,-21.874928,-21.510405,-28.525629,-23.140734,-17.844273,-22.146324,-26.47822,-22.631208,-21.036404,-26.081625,-33.52214,-35.858162,-22.53311,-19.460217,-8.730597,-32.31281,-32.767254,-32.02054,-14.47661,-8.917707,-41.357994,-37.457497,-39.14733,-18.422386,-20.393845,-37.163937,-29.289726,-27.183441,-26.530945,-21.998653,-13.9087105,-43.528297
-23.968805,-20.90578,-21.03303,-22.259659,-30.59781,-28.235535,-22.930412,-20.531849,-22.346167,-32.535503,-30.679974,-18.936626,-20.522034,-23.51599,-25.814533,-25.410522,-24.110107,-22.636734,-24.811672,-20.387794,-28.876305,-23.417446,-27.262821,-23.238754,-23.361805,-23.653591,-30.310429,-22.410389,-23.714428,-30.466768,-18.651712,-28.315659,-28.23366,-25.945217,-26.62174,-24.935585,-20.52626,-24.280914,-22.657885,-25.65058,-20.846558,-21.766922,-22.52454,-24.77009,-24.538006,-23.72912,-21.600342,-20.895279,-23.32285,-23.597288,-19.297869,-27.072329,-22.073277,-19.658207,-22.163588,-23.40494,-24.522396,-18.163517,-22.26559,-27.169573,-21.925755,-21.544209,-22.905045,-18.606522,-16.591259,-23.512001,-31.887995,-22.08355,-26.86483,-27.8276,-30.898207,-27.537493,-24.074486,-21.973627,-26.444668,-19.180206,-26.266554,-30.428923,-24.659752,-33.369003,-31.300451,-30.232075,-24.84571,-29.50794,-31.342632,-37.969418,-29.842154,-25.523935,-31.112175,-29.46674,-35.70304,-30.70208,-31.538792,-27.167082,-26.855444,-20.285099,-18.333298,-17.399214,-21.981607,-25.980843,-19.371853,-22.311672,-30.62214,-21.465614,-19.185719,-21.744576,-19.000416,-21.686104,-25.083736,-23.880207,-22.378754,-20.957642,-28.931274,-19.709023,-31.352722,-20.114233,-14.457585,-21.823004,-26.490227,-30.509872,-21.346237,-23.40874,-34.413372,-35.89758,-25.902086,-19.351921,-11.40317,-34.37144,-37.99573,-34.287415,-13.140333,-9.884842,-33.846622,-42.118973,-38.48484,-20.252466,-17.16986,-36.95742,-40.06785,-25.389978,-25.579273,-18.487389,-12.850891,-37.21203
-20.821764,-22.928246,-15.781311,-20.423912,-24.909477,-22.457571,-25.367088,-22.702429,-23.19223,-27.170664,-26.341675,-24.860868,-23.817625,-23.518177,-21.868675,-24.68547,-21.341358,-21.725304,-32.21336,-17.317997,-28.6531,-25.695656,-30.308548,-27.979761,-16.588604,-24.357197,-26.345951,-22.510841,-24.271223,-20.575504,-18.091038,-27.539436,-24.191082,-27.37353,-22.16616,-17.586224,-23.043367,-20.264217,-24.96265,-18.532394,-22.314209,-25.8559,-27.142725,-27.606016,-26.936605,-24.960686,-18.863132,-23.35663,-25.330652,-19.293976,-23.18071,-27.010471,-20.298069,-18.60731,-16.845558,-27.216208,-21.748594,-21.371372,-21.735485,-33.92916,-22.22342,-24.210772,-18.228525,-15.563896,-20.826283,-24.217365,-22.385658,-21.561699,-21.767593,-26.579576,-27.49288,-26.09007,-29.059116,-18.996372,-25.053669,-18.69684,-27.858658,-29.379887,-30.340221,-35.4392,-25.143955,-26.578314,-27.150045,-29.26929,-24.17722,-33.726334,-30.8596,-29.301884,-27.253986,-29.61268,-26.843067,-30.227802,-30.222588,-32.5085,-29.001083,-22.703445,-19.785381,-22.176067,-20.140512,-20.080479,-24.193996,-15.22294,-21.540157,-21.387741,-17.349289,-18.2076,-20.762783,-25.464582,-22.2378,-22.407478,-20.606836,-27.133911,-28.193792,-17.622803,-34.48313,-24.689363,-20.055553,-21.819809,-24.603981,-28.176674,-22.221006,-25.633982,-30.72552,-32.91663,-27.42926,-19.386307,-12.840574,-33.15839,-35.70972,-39.476818,-10.888348,-8.619234,-29.90097,-39.545807,-29.64618,-24.557793,-19.005327,-40.426926,-37.76661,-26.256546,-25.169449,-16.957304,-11.429802,-38.056213
-24.007587,-16.973225,-19.313778,-27.80317,-21.44281,-19.011116,-24.24302,-23.8919,-21.92889,-22.797941,-22.574791,-21.455578,-20.902195,-28.994514,-25.928875,-27.820894,-20.444408,-23.635664,-24.919083,-22.534094,-28.848616,-24.536194,-34.682594,-27.685226,-19.058996,-20.55431,-27.599669,-19.077898,-24.181234,-20.691675,-19.269417,-18.983627,-26.049736,-18.806643,-23.82639,-17.858284,-21.454912,-24.37009,-25.213377,-23.608109,-21.08958,-25.384455,-25.092762,-22.56288,-23.178274,-27.254642,-22.089706,-23.091656,-21.09753,-20.201982,-24.33936,-28.48684,-19.580404,-20.370089,-17.877596,-26.782198,-18.39243,-30.186398,-22.308517,-29.06096,-23.64846,-20.189058,-22.026272,-19.270168,-24.525507,-22.803162,-19.243032,-25.43446,-22.052536,-25.001919,-22.62221,-18.4622,-30.227592,-24.285715,-31.377796,-19.284828,-26.340158,-34.18896,-36.263435,-38.50525,-25.899387,-23.617249,-30.46823,-29.216307,-27.703823,-30.589766,-29.912502,-33.354946,-26.065529,-25.5317,-27.777056,-32.189537,-24.029598,-31.422642,-25.874601,-22.16634,-23.281433,-26.761425,-26.585686,-24.516018,-18.465029,-19.301477,-21.077816,-21.708954,-22.1755,-22.889025,-25.681026,-18.074177,-25.088238,-23.82145,-22.419132,-25.762976,-28.660086,-20.89357,-24.071762,-22.73164,-25.040028,-27.441513,-21.73837,-21.354715,-28.512959,-25.768583,-30.17837,-32.47548,-33.75903,-21.28553,-10.51557,-41.239742,-35.34457,-41.178173,-10.931877,-10.121693,-35.32381,-35.588303,-27.812027,-23.16706,-15.863021,-47.87963,-30.386404,-23.45649,-25.36382,-15.260046,-10.648531,-42.13248
-26.340275,-15.906039,-28.513548,-24.364372,-18.242428,-19.702435,-19.530764,-22.372171,-19.040018,-25.160103,-22.042625,-20.650059,-18.981825,-29.284925,-21.528667,-21.957615,-22.396679,-22.631416,-22.727057,-24.210611,-24.360985,-19.04476,-25.384462,-23.747498,-20.787678,-19.313023,-21.62689,-19.739147,-25.84291,-25.797848,-25.651726,-17.956617,-25.5221,-17.697033,-25.176437,-23.273737,-21.157854,-24.43228,-23.18293,-23.41347,-22.590218,-18.058403,-28.704807,-21.349035,-23.79498,-27.267616,-18.322783,-20.67591,-17.227144,-22.435825,-26.185604,-25.698921,-19.72477,-24.763733,-20.525387,-22.870024,-23.99347,-27.030714,-21.606071,-20.585289,-25.295458,-22.09008,-27.480011,-25.068642,-24.793808,-23.855762,-16.037977,-26.605488,-24.780266,-19.521563,-20.288763,-18.725025,-32.096714,-29.223526,-26.683064,-22.382809,-29.55652,-34.82387,-29.923311,-34.855846,-27.3636,-23.155506,-27.728542,-32.344997,-32.529613,-27.27288,-34.63595,-33.547245,-33.03205,-28.232304,-32.14802,-32.40706,-25.090858,-29.912697,-23.732357,-20.38306,-21.343645,-23.99285,-25.072882,-21.251026,-20.269037,-27.135912,-28.18084,-24.118542,-21.385801,-23.339493,-27.881485,-19.803566,-20.845535,-19.11113,-21.557745,-22.50739,-27.787945,-21.503809,-19.95146,-16.590803,-25.35395,-26.46113,-18.38695,-23.268183,-23.876774,-19.02229,-30.76355,-33.40191,-30.011408,-20.479902,-10.165897,-41.84642,-43.39367,-33.71076,-13.791225,-8.3885765,-41.73529,-31.490059,-32.330307,-19.680351,-14.408264,-44.962677,-31.539478,-23.927366,-24.192572,-19.776476,-9.605608,-33.61456
-28.43671,-23.23613,-23.93235,-29.059973,-19.478079,-17.112576,-21.153177,-18.220825,-21.484179,-20.987144,-17.384888,-31.454834,-20.185566,-25.10233,-16.457672,-23.273897,-24.202812,-28.279991,-22.089268,-20.104753,-29.169552,-16.15984,-24.898567,-21.597057,-20.588354,-17.2584,-23.674725,-23.540989,-24.84276,-25.096493,-23.26196,-21.571499,-23.506836,-26.247467,-23.19802,-17.136387,-23.817516,-30.578728,-17.03358,-19.498549,-23.693558,-14.627692,-25.184486,-24.095943,-25.950668,-32.820732,-19.680494,-21.616135,-21.61752,-21.49627,-24.16708,-21.651295,-18.826632,-22.912788,-26.605003,-21.181658,-19.913197,-25.188467,-25.295494,-22.086151,-24.155357,-26.287312,-18.50394,-19.161938,-27.52967,-24.037853,-15.025171,-24.281723,-20.289518,-23.774773,-22.185802,-26.747047,-27.393806,-28.976137,-29.009134,-17.558628,-25.645481,-30.90715,-26.890778,-27.956526,-28.502031,-28.166004,-32.883156,-29.681477,-28.222595,-27.84858,-32.924324,-27.652576,-35.538704,-25.459618,-25.1491,-37.999954,-30.035437,-25.055359,-25.031796,-22.140438,-21.24196,-19.548977,-20.144474,-24.668543,-16.82275,-23.251455,-23.538143,-24.150047,-19.958996,-25.03901,-29.249949,-21.478323,-15.847142,-18.209925,-28.846958,-23.652618,-24.718748,-29.2405,-21.781498,-16.29088,-26.240658,-18.695576,-22.112572,-17.813013,-22.760654,-19.276411,-35.148354,-31.65778,-33.034855,-18.82738,-11.740892,-38.855602,-36.104076,-31.937786,-13.518507,-9.555286,-37.582497,-33.542805,-33.563694,-24.049765,-14.78475,-39.40508,-34.43303,-29.596243,-23.617653,-23.187468,-8.692171,-34.524635
-32.059208,-31.236563,-27.17273,-24.596378,-25.017967,-22.110165,-29.617207,-24.275347,-28.663689,-22.233002,-18.991459,-25.046688,-22.269781,-31.281487,-20.956318,-25.067873,-22.51141,-21.6114,-21.90973,-26.2906,-29.579782,-19.117859,-19.303389,-21.699587,-20.496935,-22.566973,-24.343021,-22.99136,-18.784899,-24.313114,-24.626032,-19.394321,-27.236204,-27.36866,-23.644823,-22.285385,-22.596437,-24.591503,-22.531433,-17.592773,-19.712757,-18.993216,-25.469969,-24.123257,-23.544724,-28.958803,-22.63327,-22.752468,-18.121674,-25.579454,-20.161436,-22.762457,-24.650696,-23.128521,-24.043648,-19.32129,-16.872675,-28.819216,-20.116154,-25.134228,-17.836796,-24.504778,-21.407118,-19.85468,-23.705263,-21.082428,-20.663036,-26.925533,-24.101166,-29.639376,-27.676323,-29.292465,-28.360495,-25.200865,-23.936598,-17.82555,-24.515106,-33.390003,-29.423016,-29.314165,-29.981613,-27.066576,-33.304752,-30.194965,-26.799953,-22.84079,-30.580248,-27.206972,-30.659689,-24.75555,-22.38242,-32.180428,-25.79064,-19.255457,-24.298967,-19.451895,-26.115332,-19.600065,-14.959255,-23.332897,-17.78908,-23.426592,-21.93715,-27.011862,-18.245434,-25.074303,-23.783834,-24.683722,-18.623125,-18.047794,-33.035545,-20.299202,-26.334984,-25.357048,-24.308544,-22.741068,-29.169683,-16.487774,-25.482746,-20.301867,-23.476952,-20.451435,-39.61532,-33.069786,-29.922588,-18.23138,-12.719593,-39.08168,-37.93256,-28.067204,-11.647684,-8.514729,-41.36196,-39.173454,-32.44761,-32.702023,-19.330887,-38.012737,-39.167877,-29.247921,-22.198503,-15.439472,-8.313629,-32.939312
-27.733429,-27.002676,-17.883286,-17.80593,-26.380373,-22.189985,-27.347551,-27.574247,-25.183918,-22.224009,-22.078232,-15.626867,-17.041517,-22.78793,-22.294788,-23.048244,-20.29727,-21.202488,-26.59834,-24.910975,-25.14066,-20.01123,-20.218714,-23.650587,-19.408524,-29.469894,-25.600075,-19.393652,-21.21619,-25.634214,-23.13369,-18.67419,-20.826069,-25.620846,-22.180904,-18.168413,-20.38853,-19.988167,-27.646942,-17.316162,-19.364393,-20.356138,-24.776535,-20.71439,-18.41903,-24.826466,-23.441265,-20.311829,-19.953495,-24.632103,-23.121702,-21.156279,-27.434607,-22.190025,-22.134865,-26.1847,-19.238262,-31.085245,-21.746311,-28.396868,-21.514254,-20.503685,-32.760883,-18.605663,-22.10485,-19.789433,-25.595804,-25.114532,-21.311264,-20.928303,-29.707275,-28.68569,-19.840233,-24.212948,-26.255785,-21.905104,-26.009245,-30.297499,-28.536001,-31.22251,-28.474548,-28.057373,-23.48668,-38.643814,-29.707256,-23.475973,-31.025183,-28.473152,-26.707067,-28.098278,-26.288193,-32.047455,-30.73423,-15.882721,-22.19279,-19.966833,-19.902803,-24.828827,-19.280907,-21.634779,-19.403547,-26.56069,-27.259445,-25.694681,-18.283741,-20.690338,-23.996063,-25.897766,-21.828358,-17.34755,-28.01938,-18.673374,-20.848465,-23.810032,-21.029057,-25.844221,-23.430813,-22.030582,-21.304539,-23.109985,-19.012072,-19.26474,-33.434643,-35.76198,-28.64435,-18.517292,-9.7735405,-41.598232,-29.741215,-25.896477,-10.913998,-9.388889,-38.29668,-37.616253,-28.924423,-22.775448,-13.761959,-43.24791,-41.062286,-29.35868,-22.709713,-15.199697,-7.0486526,-31.275438
-24.644606,-22.234047,-17.577438,-22.818691,-23.086792,-22.53877,-24.551548,-33.628654,-26.391287,-25.28324,-28.237146,-16.013256,-20.68026,-20.618881,-23.270838,-24.947817,-21.280098,-20.308386,-30.978619,-23.454075,-24.002045,-17.918137,-22.070408,-20.302227,-25.774376,-23.238308,-25.994762,-19.29021,-20.42838,-16.770794,-21.135736,-16.857403,-21.43016,-21.819235,-19.058184,-21.30099,-22.083668,-20.576885,-29.057291,-17.342236,-22.968624,-20.188976,-20.834694,-18.920532,-25.94117,-25.103622,-19.80532,-21.595783,-25.758808,-25.074326,-25.436134,-26.057352,-24.209564,-20.760979,-21.868666,-28.29565,-18.560028,-28.3309,-24.461794,-24.096783,-24.248842,-23.263134,-31.875284,-21.352982,-22.649345,-25.843388,-23.495583,-28.894932,-21.092009,-20.775915,-30.76822,-23.657557,-18.243198,-21.438385,-33.46351,-21.287392,-24.054312,-33.117382,-28.579721,-30.697603,-33.267418,-28.013285,-23.061825,-36.85918,-27.628502,-23.446495,-27.690006,-31.604445,-32.617825,-33.772633,-24.023262,-33.544376,-29.43711,-23.99057,-17.814034,-23.24979,-22.140133,-23.06013,-23.360033,-28.343258,-21.724606,-27.843325,-21.436085,-30.828028,-21.59477,-20.363964,-24.097416,-22.577156,-26.405935,-20.764671,-22.585304,-26.832216,-22.234398,-20.672714,-20.01424,-23.21814,-25.533752,-27.970673,-21.090534,-20.62754,-20.895327,-26.256426,-41.170246,-34.30933,-29.68986,-19.469202,-11.096848,-36.832687,-30.395943,-30.103048,-15.206719,-9.2355385,-35.39875,-33.32105,-34.02584,-22.440857,-17.324898,-45.814926,-34.71209,-31.677914,-21.939762,-17.129124,-7.329258,-39.311737
-24.74308,-19.997868,-15.518347,-23.26627,-19.4775,-22.702335,-25.024752,-28.405365,-24.30987,-26.509394,-29.189058,-20.079676,-30.16792,-19.685978,-20.950138,-26.030107,-29.098837,-21.314613,-23.377083,-24.62999,-30.669605,-20.447794,-22.392668,-18.02386,-21.715023,-20.803535,-21.85765,-20.378382,-17.787863,-16.853184,-18.405354,-18.28773,-21.080154,-18.462477,-18.703938,-29.431915,-26.990986,-19.514277,-20.325478,-19.386974,-22.448334,-24.847496,-15.94588,-18.876476,-22.322838,-26.032022,-21.333376,-19.061628,-23.492363,-25.273811,-24.955177,-29.045782,-28.3874,-24.178486,-18.233177,-20.173199,-16.147474,-24.698011,-23.680687,-22.30938,-21.365728,-21.09629,-22.016972,-21.000742,-23.81363,-27.376772,-21.97424,-34.953075,-19.057228,-19.605469,-27.726316,-22.108639,-25.393517,-20.379694,-21.369915,-24.20161,-23.41692,-32.859505,-30.069742,-29.010944,-26.267054,-28.957626,-26.102604,-28.690308,-32.54081,-23.206635,-30.307394,-30.052887,-35.178185,-27.402323,-23.866043,-31.775902,-23.177717,-24.396576,-17.76067,-24.918797,-24.415356,-22.269365,-29.238207,-24.609121,-29.33219,-26.01445,-19.742552,-28.093843,-22.943367,-25.245071,-16.959192,-18.631384,-23.82207,-20.283157,-23.172256,-27.763016,-25.473541,-21.221703,-21.551086,-19.231611,-22.068733,-19.54535,-19.365246,-24.243649,-24.261501,-20.236897,-35.11293,-32.191395,-30.820133,-19.160694,-12.671196,-31.511318,-23.611034,-32.503662,-11.867147,-9.858379,-38.20331,-28.360235,-26.796526,-23.777634,-17.69995,-39.242832,-35.023438,-22.197765,-20.25861,-20.537174,-5.666031,-39.150536
