-33.94641,-22.758057,-28.737003,-23.378586,-25.10717,-27.846523,-23.977375,-24.551422,-23.545067,-22.007587,-23.482239,-25.279516,-32.197792,-22.290573,-25.50874,-23.32367,-23.93123,-26.564331,-24.411785,-26.439346,-27.374134,-22.74289,-28.98684,-19.070276,-20.641834,-28.538685,-22.102255,-20.240185,-27.702776,-23.860638,-21.334278,-28.886873,-28.350302,-33.761173,-32.201958,-27.186054,-28.729534,-28.976322,-24.357956,-12.956364,-24.58208,-30.37407,-24.01611,-18.811447,-23.607285,-20.766857,-27.6344,-26.716095,-22.836838,-27.327991,-28.250906,-24.261631,-22.701912,-30.002277,-33.91709,-20.801882,-19.338476,-22.216084,-29.359146,-17.282795,-22.162094,-15.597378,-23.996084,-20.776907,-29.573757,-21.237976,-16.599602,-26.12894,-21.226074,-22.643362,-27.117552,-20.763884,-16.815565,-20.468666,-25.968801,-21.554365,-24.958752,-23.21008,-20.595932,-23.012783,-21.511246,-23.848248,-18.032673,-21.165249,-21.299046,-25.377491,-22.288025,-21.870481,-20.687336,-24.1288,-26.331448,-28.300606,-18.992245,-25.31122,-24.685844,-30.073185,-24.35756,-22.165382,-25.46051,-24.741932,-24.509394,-25.28798,-27.101177,-20.128187,-23.76756,-24.496485,-28.899765,-23.82272,-20.893042,-24.067474,-25.986908,-27.818092,-24.590988,-27.70878,-24.265324,-24.026077,-25.709679,-11.992807,-7.5766983,-14.660858,-13.576977,-19.749048,-25.88978,-23.557526,-23.45493,-25.054115,-27.54319,-27.371395,-25.34232,-28.164175,-24.58791,-21.935837,-25.047035,-24.493164,-24.053635,-26.147072,-20.037663,-19.197628,-13.702478,-15.788103,-14.590708,-19.487154,-23.994446,-26.497387,-25.584648,-24.461855,-22.277956,-23.02639,-30.237602,-30.034483,-24.648636,-22.195251,-28.759129,-25.785696,-28.75796,-27.086864,-19.223038,-28.023575,-21.78641,-21.500877,-23.860126,-25.219711,-25.273048,-23.011635,-23.973022,-19.239948,-26.876776,-22.437775,-23.852673,-21.901657,-23.158117,-25.753712,-31.642841,-20.98725,-25.55541,-24.671408,-28.292068,-20.514612,-24.471127
-32.28221,-21.045286,-28.424946,-22.322248,-25.142237,-23.946144,-26.45399,-27.747347,-24.466022,-25.371925,-21.497425,-21.236187,-28.353954,-21.65033,-23.779182,-26.16716,-29.19154,-25.89637,-20.306974,-23.934696,-24.485096,-21.685486,-27.383766,-24.594385,-24.09512,-27.35272,-22.238932,-23.44192,-28.5426,-28.225075,-23.96014,-30.325802,-28.591139,-29.781422,-24.439777,-29.70142,-31.884407,-24.654793,-18.23257,-14.650946,-19.467327,-25.842327,-22.760098,-15.897226,-30.034893,-20.542316,-25.26807,-23.789618,-20.827885,-25.287476,-27.87373,-25.357986,-23.191658,-22.654701,-27.33302,-21.257114,-18.10978,-24.149788,-30.254807,-18.10542,-19.1049,-18.836555,-18.62775,-24.559807,-30.71554,-19.709715,-17.709047,-26.381496,-21.088322,-23.308151,-28.63972,-18.419022,-23.671755,-20.004362,-22.310127,-21.120604,-22.801605,-31.459656,-21.919035,-25.022636,-20.895695,-31.627043,-19.117949,-21.096325,-24.992329,-25.52832,-26.445347,-22.009514,-22.945536,-20.955574,-24.847351,-33.996925,-19.842907,-23.138681,-27.881805,-22.145603,-21.428669,-27.611506,-27.442993,-29.186485,-24.487164,-16.624979,-22.392574,-16.888857,-20.689623,-23.455393,-21.533634,-25.256443,-21.97791,-25.600512,-26.854937,-28.82388,-22.225964,-11.974548,-17.706028,-25.985836,-23.800425,-8.617409,-3.6949368,-14.4064045,-9.058105,-20.024704,-26.911045,-25.149399,-24.51698,-25.392946,-26.192772,-25.950214,-22.432657,-25.004202,-24.778635,-26.215229,-24.706844,-25.30151,-27.863049,-19.501957,-21.503088,-17.22124,-8.966913,-11.729519,-13.162642,-19.18454,-22.815487,-23.2138,-30.626003,-25.652843,-24.943714,-26.805801,-23.429873,-22.975817,-30.715536,-26.196901,-25.308502,-25.479782,-22.26542,-25.613789,-25.227762,-21.393517,-21.99578,-24.658806,-28.100851,-26.459492,-20.491632,-19.219238,-24.10859,-21.70929,-23.12632,-26.693005,-26.688892,-22.769169,-30.272385,-25.649164,-26.437412,-23.905254,-23.309357,-28.391249,-22.72327,-19.04015,-24.58873
-22.330976,-24.797878,-24.51772,-21.914774,-26.703144,-20.591442,-29.273186,-25.733368,-26.704906,-24.340475,-24.841074,-22.431122,-25.372097,-26.284708,-30.200975,-23.789165,-29.521942,-21.580269,-22.918888,-20.91747,-21.593388,-25.463867,-22.149055,-26.468973,-31.065214,-27.145168,-26.762243,-26.934078,-26.285877,-22.212572,-24.320557,-28.46362,-31.12819,-28.332697,-27.909353,-30.874222,-25.8718,-25.012856,-20.762114,-20.486025,-24.146923,-21.78373,-27.03096,-22.319397,-24.380804,-20.718536,-23.293575,-21.578163,-19.858887,-28.168058,-27.398527,-24.057547,-23.767315,-24.987194,-24.13435,-23.239708,-21.87487,-18.225843,-23.56599,-19.673676,-15.494215,-20.029865,-18.50153,-26.556572,-29.690586,-21.084236,-19.170368,-25.4876,-30.224373,-22.98254,-31.785166,-21.663956,-25.371449,-18.75575,-27.591812,-20.642437,-24.396425,-18.268745,-22.955244,-18.751791,-22.515654,-32.44037,-24.741905,-24.814262,-25.527098,-26.971146,-28.117819,-24.124092,-22.977554,-28.614182,-21.963163,-26.387775,-22.69466,-25.990082,-26.29563,-19.328178,-21.464153,-24.353699,-28.632359,-21.443913,-19.952171,-20.206951,-26.803396,-19.182571,-20.500103,-25.360094,-23.800262,-26.39782,-23.810024,-27.838533,-25.446125,-25.871105,-16.894714,-4.7993584,-18.058834,-21.588223,-20.932852,-13.208183,-17.772873,-19.625013,-17.887684,-20.721695,-27.952902,-24.079498,-23.12928,-25.14314,-26.658646,-20.160618,-24.440529,-22.636724,-21.707876,-27.048256,-21.97398,-26.658468,-29.308159,-17.731861,-12.49283,-22.379566,-20.199705,-17.667545,-23.895304,-23.736202,-26.478642,-21.76179,-23.670303,-23.882753,-25.939444,-24.513943,-27.333157,-23.064522,-28.8616,-24.644806,-27.221893,-20.938992,-23.389694,-20.434608,-24.574064,-21.242334,-24.693499,-25.4169,-25.495327,-27.815193,-22.195889,-23.211758,-26.031038,-25.659893,-23.46622,-23.902435,-23.812017,-22.554571,-28.408659,-23.037819,-23.23976,-21.564018,-17.609333,-27.38852,-22.351612,-21.144417,-23.213015
-22.18882,-24.944246,-24.781082,-20.196302,-28.879232,-23.185818,-27.277758,-26.022875,-23.886929,-22.95782,-21.96865,-32.416878,-28.482813,-22.272484,-29.440706,-22.681349,-26.593204,-22.666943,-22.322456,-23.609022,-23.286251,-27.506365,-28.91336,-21.82278,-26.861092,-28.227386,-22.92117,-27.506865,-27.490969,-24.196688,-28.321156,-31.770584,-32.92704,-29.728088,-34.919632,-27.429031,-27.777441,-29.786371,-15.954895,-21.25579,-18.62172,-23.804632,-27.366661,-21.895596,-23.615719,-26.283583,-25.829866,-24.657322,-24.744907,-27.50729,-25.159576,-29.083965,-30.095661,-29.235252,-25.179783,-23.25485,-20.26513,-16.346518,-20.738834,-21.01922,-20.694555,-20.404785,-20.490368,-21.937914,-25.143112,-22.381357,-19.331652,-23.394115,-23.516352,-22.346146,-25.405823,-17.258877,-24.669758,-15.274635,-27.153477,-20.757477,-20.640589,-13.312622,-5.9635773,-12.369427,-14.160343,-26.2368,-19.827053,-24.802742,-23.550396,-29.664606,-23.7544,-18.245861,-29.686895,-24.816078,-23.42332,-20.372189,-18.813782,-29.791716,-24.499954,-18.8464,-23.034443,-22.154419,-23.831333,-22.34053,-20.112167,-19.602085,-20.978764,-18.710434,-20.593853,-25.121838,-28.376244,-25.892687,-23.888086,-25.76769,-23.54448,-22.445166,-20.281782,-12.782867,-20.009205,-21.306793,-24.5583,-10.268087,-22.805988,-18.14275,-17.8807,-14.62768,-23.375195,-20.965996,-18.329662,-21.565182,-24.379206,-21.1249,-26.04219,-23.407421,-24.737396,-25.215162,-23.802116,-24.726171,-19.910398,-18.777042,-7.8398285,-16.727615,-16.032629,-21.837238,-22.079756,-24.446281,-25.10981,-24.247456,-23.419264,-25.869865,-27.752361,-22.104866,-24.921335,-26.65819,-25.37339,-23.286243,-20.651867,-25.225079,-26.871017,-21.95996,-30.747824,-23.292727,-24.980095,-20.112053,-25.157658,-21.624134,-27.50272,-26.408833,-24.241589,-24.0328,-21.642904,-25.74723,-22.017488,-26.31427,-24.106966,-23.275408,-25.675358,-26.960827,-15.569748,-31.572332,-27.551088,-18.760612,-22.866604
-28.906029,-30.9504,-21.402622,-20.072414,-24.38125,-25.497107,-25.361645,-23.8764,-24.79804,-25.896053,-21.231289,-25.392084,-30.886467,-26.539772,-22.80469,-21.60952,-24.165173,-22.266018,-24.992487,-26.207582,-28.511806,-30.131523,-30.928053,-25.462273,-26.020485,-26.346872,-26.569775,-28.88016,-24.931997,-27.350264,-24.733833,-27.92995,-32.252647,-31.179596,-30.02994,-33.19398,-29.57731,-32.21544,-22.647743,-22.15604,-21.40437,-24.19977,-21.45661,-23.046389,-22.45476,-21.680758,-22.868736,-26.5396,-26.96151,-21.623896,-26.921225,-28.332258,-33.78348,-27.075552,-21.811031,-23.37851,-16.97806,-18.857319,-21.503319,-23.8345,-22.535324,-17.241549,-25.538725,-22.53083,-26.715923,-22.66822,-20.349575,-27.232294,-19.575993,-24.867468,-23.950779,-20.776749,-28.369682,-22.249006,-26.839512,-18.301933,-22.370365,-16.0965,-9.746687,-13.887083,-17.46903,-24.872833,-23.32646,-24.11384,-23.538752,-26.516436,-19.987942,-18.225143,-22.373446,-23.269346,-19.732864,-19.347748,-22.024145,-25.609789,-23.532583,-19.271746,-25.168846,-20.538399,-21.521559,-22.861973,-29.860416,-22.79582,-16.032719,-17.084301,-21.880354,-19.967382,-34.414593,-23.37268,-26.072294,-26.617973,-23.40649,-24.049847,-22.409042,-22.517597,-18.027699,-21.287262,-21.39336,-19.173328,-22.89061,-20.540781,-18.20605,-17.201475,-21.300581,-22.335604,-19.194996,-23.957005,-31.404255,-29.152098,-29.337154,-26.6276,-27.687504,-22.748856,-34.94563,-21.299675,-24.403563,-22.285873,-16.231222,-21.38079,-19.11586,-26.616652,-21.666573,-19.11353,-32.481777,-20.73056,-26.6508,-22.823547,-31.27976,-27.037186,-24.26119,-24.435148,-27.66913,-24.830269,-22.134436,-26.486822,-26.984642,-26.794498,-22.740448,-29.019264,-19.747263,-20.370613,-24.504393,-22.980743,-26.921438,-21.951488,-25.480259,-27.258553,-24.216309,-24.314568,-23.716526,-21.278894,-24.756025,-24.251328,-24.964716,-22.1431,-19.358208,-27.231993,-28.442219,-21.010065,-25.72075
-27.861303,-26.023865,-22.33075,-22.833101,-28.80671,-24.352102,-26.058441,-22.96057,-24.592731,-25.142517,-23.53407,-21.074614,-24.19923,-28.295553,-20.308025,-27.817387,-19.728283,-26.739582,-28.326342,-26.030132,-29.64892,-28.59685,-27.99579,-23.551989,-24.410868,-28.133955,-22.92011,-20.99481,-21.484018,-28.925673,-25.147198,-26.583458,-28.799911,-27.494312,-31.200897,-37.078503,-32.702168,-24.901466,-27.7011,-23.154806,-23.095924,-23.10886,-23.546844,-19.791016,-24.502031,-21.252348,-24.693764,-26.041985,-23.839115,-19.026924,-25.735516,-24.737774,-26.298967,-29.205097,-20.451378,-28.092503,-21.761404,-19.896317,-17.810337,-21.568539,-19.732182,-20.672651,-20.647305,-22.788797,-26.735794,-23.855972,-21.36501,-26.479053,-21.404163,-27.229359,-28.996284,-22.391481,-26.98204,-22.887848,-28.52493,-25.195919,-27.062918,-24.61036,-18.694138,-22.84616,-20.448301,-25.373909,-22.585215,-24.554337,-22.651953,-28.659927,-21.039293,-19.138302,-21.07881,-22.133001,-24.977613,-25.089369,-25.589022,-25.636595,-24.723457,-22.448084,-22.306625,-19.336372,-21.048933,-27.521746,-27.360767,-21.9034,-18.471203,-20.266293,-24.239271,-19.483864,-27.084442,-28.614996,-25.801004,-23.204288,-23.245255,-25.0365,-19.664923,-26.074009,-15.616913,-20.175995,-20.03402,-21.497166,-24.1501,-26.46941,-22.588017,-21.810379,-23.835648,-24.22145,-22.594778,-23.70102,-28.969812,-32.85992,-24.77057,-23.450218,-19.853765,-21.610659,-28.405087,-25.114407,-19.860945,-21.3969,-19.12112,-19.022179,-23.118795,-26.010412,-22.371407,-22.999008,-29.627531,-21.270039,-28.497051,-20.91985,-23.562592,-24.410969,-22.799376,-29.682673,-26.791355,-27.110188,-25.665657,-19.95933,-30.04057,-22.476423,-17.934746,-28.723946,-18.407726,-20.264767,-22.473927,-20.752499,-25.120605,-25.506615,-23.276333,-24.477806,-26.01014,-22.928692,-21.857416,-20.207727,-22.558867,-24.289452,-25.145927,-21.841257,-29.680372,-23.145267,-23.384195,-25.472515,-24.803814
-26.579689,-24.734,-26.253616,-19.893606,-29.215366,-26.261513,-23.99937,-21.865116,-22.308155,-19.892756,-23.72842,-22.4367,-25.393631,-25.262417,-24.055958,-28.574406,-21.706556,-22.436497,-29.093124,-24.453197,-26.891151,-25.683746,-26.428577,-24.9747,-26.87377,-22.334835,-21.52883,-20.906942,-24.430748,-25.625898,-27.454773,-27.3297,-27.481863,-28.513954,-33.92161,-34.692886,-28.557238,-26.266819,-36.12265,-23.685574,-22.29684,-21.591133,-21.796963,-26.735676,-20.19218,-22.40496,-26.971449,-21.467962,-30.178474,-16.980795,-22.872173,-24.090408,-26.0537,-25.891533,-25.022217,-23.248314,-22.133244,-27.665165,-22.306046,-22.381208,-18.311241,-24.55249,-21.208172,-20.18236,-25.106094,-29.443733,-20.705769,-22.05856,-22.235722,-27.6944,-26.556543,-25.416428,-26.06078,-21.78438,-26.321527,-28.654644,-27.661442,-27.102755,-17.145584,-18.131262,-18.356676,-28.22031,-22.824848,-18.942633,-27.586472,-30.915977,-21.557615,-23.060595,-16.83064,-18.409332,-21.180328,-27.80441,-23.884174,-24.99887,-23.220127,-23.73653,-23.398188,-21.430084,-21.889194,-26.314034,-18.294956,-23.106497,-20.65858,-24.28695,-26.332363,-19.658371,-24.514328,-24.165237,-25.364264,-22.826805,-23.836885,-23.55838,-22.791233,-20.018656,-20.487467,-12.483511,-15.676245,-16.692493,-19.691208,-24.132402,-20.243301,-23.774406,-20.970722,-31.491512,-23.838875,-23.89566,-24.51252,-29.959063,-25.721186,-26.90818,-20.737667,-26.85542,-27.807106,-29.520779,-21.985785,-21.170197,-21.31057,-15.915413,-24.364979,-25.13099,-25.096485,-26.786339,-27.25071,-19.442413,-24.358742,-25.08537,-22.705875,-22.749462,-24.950897,-26.687946,-23.965187,-26.304754,-27.620775,-19.797798,-28.486807,-23.078102,-21.678732,-28.26612,-22.350962,-25.010866,-19.543396,-20.709473,-20.327873,-24.049868,-24.398254,-27.80175,-26.57704,-27.588026,-26.201488,-25.90378,-27.429764,-25.368225,-25.537367,-25.452057,-27.878326,-25.277462,-20.797901,-27.658562,-28.07214
-24.551502,-20.24339,-23.836662,-23.690018,-23.998407,-23.815624,-27.211254,-20.627884,-25.637754,-24.659266,-26.345856,-28.888783,-23.505388,-23.994755,-22.81833,-32.6471,-26.421946,-19.891678,-22.038963,-23.213648,-27.827007,-31.697248,-22.985392,-24.576338,-23.297035,-29.116531,-23.946272,-23.290596,-24.337229,-28.118286,-27.688923,-30.388603,-32.781757,-31.984655,-32.940445,-32.87259,-32.185097,-31.512854,-29.379028,-23.657518,-32.033295,-22.978,-22.885296,-23.417288,-20.242573,-19.662458,-18.407951,-23.121262,-24.593782,-20.95892,-23.726585,-23.088867,-24.156101,-25.793844,-27.943207,-22.540625,-22.658077,-24.693295,-24.943623,-24.227814,-24.602367,-21.902855,-23.899124,-24.380615,-23.479824,-21.747013,-22.323513,-25.671103,-22.428156,-21.640045,-23.112806,-22.39939,-24.607273,-23.086178,-26.756222,-24.2398,-23.501408,-25.35032,-19.614017,-20.209538,-25.574074,-27.637482,-22.140371,-19.517921,-22.89656,-25.435726,-17.037407,-20.52636,-20.785875,-18.970215,-23.12316,-28.612442,-23.755573,-28.159725,-24.401724,-24.107807,-26.205011,-29.528961,-22.589386,-23.291513,-20.031178,-24.624435,-22.593296,-23.464378,-26.15014,-22.740967,-25.158241,-24.829784,-21.247879,-22.443272,-20.782637,-29.637743,-27.890457,-22.491634,-23.018173,-11.536362,-18.211376,-17.416258,-21.290422,-22.71937,-19.093008,-23.33096,-22.125572,-29.27298,-27.329659,-21.951725,-27.611008,-26.091656,-28.546455,-25.04933,-25.577686,-26.512634,-26.87394,-26.747791,-35.38811,-23.332193,-15.977781,-23.119144,-24.605005,-24.349197,-27.154915,-21.114075,-26.606081,-24.199097,-22.52777,-21.41243,-23.962517,-22.761646,-29.99609,-25.674288,-25.724491,-23.364761,-28.210129,-28.17608,-22.756798,-27.03611,-28.688663,-24.887314,-23.945963,-23.158237,-21.261902,-25.25423,-26.322042,-21.083351,-23.812384,-25.708542,-28.051914,-26.653473,-23.773489,-23.03363,-25.337902,-27.185028,-26.249186,-22.829945,-30.292845,-27.271492,-26.513346,-27.467072,-27.51191
-27.635057,-24.685472,-23.239334,-23.95989,-26.496433,-21.769056,-21.167665,-22.585512,-27.41329,-29.419044,-23.791021,-30.771492,-26.995464,-26.449762,-23.90974,-32.11071,-25.02838,-22.174784,-23.940763,-20.386074,-27.34696,-25.964262,-25.038616,-23.33041,-25.170897,-28.783375,-22.755825,-27.42572,-28.525002,-27.720036,-25.337776,-29.307291,-30.152393,-42.308834,-31.85086,-30.88037,-27.247416,-29.117855,-28.446316,-27.26278,-23.778439,-21.960922,-27.542896,-24.237123,-19.282722,-19.310476,-21.626457,-27.673378,-26.589272,-19.998037,-23.8078,-18.785221,-24.834187,-31.907381,-28.121876,-24.249891,-30.804855,-23.43821,-23.603096,-21.09024,-24.224346,-22.021904,-24.667677,-23.742926,-22.181164,-19.931852,-24.598846,-25.846146,-26.38184,-23.622406,-27.407713,-20.559002,-23.057415,-22.262009,-31.321573,-25.144344,-26.375038,-25.078918,-24.50352,-26.81456,-24.941685,-30.472368,-22.00225,-22.79791,-22.931187,-27.75145,-26.6907,-27.450699,-25.962107,-22.295414,-22.838238,-25.901491,-23.91383,-27.088821,-24.28395,-23.747257,-24.279074,-28.04789,-24.06201,-20.206875,-21.90342,-26.93626,-19.704441,-21.317322,-25.576328,-26.882225,-22.938261,-20.754776,-22.10188,-24.655315,-25.709742,-30.200274,-23.235931,-22.153725,-26.279793,-17.520323,-19.14103,-23.993559,-22.743952,-22.378551,-20.290606,-21.925875,-26.899326,-21.52626,-24.131237,-27.73424,-28.364029,-25.021757,-27.164413,-24.684044,-26.28537,-27.470612,-26.412712,-24.78732,-27.108917,-22.981974,-21.501095,-25.181768,-23.597635,-22.370157,-21.37846,-25.747211,-22.501122,-25.436256,-20.381887,-23.334583,-27.330692,-27.22569,-29.190857,-29.795404,-24.177942,-25.84403,-33.41691,-30.446558,-30.304375,-24.964836,-24.563528,-20.889666,-25.224874,-25.650797,-17.912312,-22.779015,-30.10529,-26.128845,-22.820135,-26.396702,-21.47894,-27.601028,-26.786465,-21.306923,-24.18281,-25.62731,-23.359705,-22.538057,-30.933548,-26.956608,-26.67451,-25.484713,-22.296047
-26.817629,-24.173391,-22.72139,-27.144396,-25.112728,-24.826096,-24.998932,-24.719995,-27.343136,-25.878845,-27.778767,-25.216183,-27.679224,-24.594042,-23.036934,-29.041035,-22.434702,-23.221918,-22.803705,-23.479053,-28.00152,-24.624615,-28.92058,-25.717299,-33.689354,-21.986063,-21.472977,-26.610622,-27.257776,-22.108055,-23.158676,-27.805082,-32.283707,-38.807964,-26.046818,-28.548662,-32.342,-28.75064,-25.737928,-28.305782,-25.689825,-25.91176,-24.135288,-25.331161,-21.333023,-19.74388,-21.783298,-23.809246,-23.899658,-25.083523,-23.661453,-20.895552,-23.044666,-29.502508,-26.611301,-25.954731,-23.938335,-19.709324,-23.853233,-20.794548,-22.343185,-21.646927,-23.76089,-19.879469,-22.484642,-22.557034,-25.04457,-20.3099,-26.445631,-26.200905,-19.868994,-17.243725,-23.634293,-23.243267,-30.179932,-27.443392,-24.546442,-26.257696,-22.814796,-26.441273,-24.793043,-30.285873,-23.484228,-27.277935,-20.10987,-21.47937,-27.281048,-26.67237,-26.775288,-24.202543,-26.66712,-25.841404,-29.667114,-27.938578,-25.501738,-20.54297,-22.63776,-25.98,-24.319881,-22.564312,-23.071526,-25.476006,-21.52489,-28.50322,-23.691362,-25.37436,-25.15547,-25.159464,-22.789688,-26.887161,-28.083406,-27.948235,-20.362167,-22.292315,-20.088251,-25.60149,-23.015072,-27.523094,-24.192408,-18.104258,-23.427235,-23.005226,-21.91534,-22.288086,-21.604992,-23.951008,-25.992636,-26.294704,-21.037323,-26.801323,-24.308964,-23.138897,-24.637377,-22.664082,-24.271097,-19.380808,-22.416294,-21.074642,-24.731943,-22.391888,-19.712046,-27.545238,-23.674023,-28.663776,-20.559175,-27.22893,-27.582268,-19.146814,-23.757288,-23.696337,-22.69685,-24.518597,-28.395031,-27.733282,-24.30594,-22.47485,-27.97565,-25.807543,-22.576477,-27.991453,-21.669983,-26.866005,-31.50501,-30.862043,-26.914299,-26.533367,-26.389126,-28.090855,-19.40079,-26.356197,-21.687668,-24.372755,-24.562046,-22.043892,-28.364965,-25.405838,-26.201136,-22.231018,-26.105606
-29.512812,-22.885029,-21.678974,-25.338564,-22.838497,-28.65887,-29.885561,-23.198132,-23.87844,-27.315672,-23.025715,-28.096302,-26.610056,-23.003828,-20.56398,-25.31165,-24.402262,-23.79374,-21.289448,-28.477207,-28.851177,-23.584293,-26.387932,-25.5943,-25.451206,-22.219326,-26.080553,-25.397041,-22.36866,-27.144035,-22.538319,-23.439459,-30.424488,-35.854485,-27.718376,-27.166443,-29.813883,-27.262667,-28.045856,-26.712778,-32.447212,-22.186054,-20.75243,-24.390821,-21.69038,-18.719797,-27.978054,-27.037466,-23.461483,-25.498592,-25.889137,-26.866287,-23.18275,-26.031868,-25.581633,-29.719595,-23.455643,-16.528572,-20.87475,-17.732904,-24.571678,-22.924923,-22.47333,-21.132042,-20.75621,-23.158485,-20.672598,-21.213509,-23.697008,-22.583344,-19.821228,-20.028034,-30.356829,-27.547558,-27.659176,-26.331367,-28.335833,-25.270878,-25.633553,-19.525517,-25.433,-27.131773,-23.834307,-22.195742,-23.391796,-20.724518,-25.010567,-22.941902,-25.000021,-25.993078,-25.74684,-28.438185,-32.956146,-28.93082,-25.960821,-20.12493,-22.567558,-23.37141,-25.821722,-25.36536,-27.978544,-23.731934,-21.604214,-25.226877,-25.324015,-21.924871,-28.57576,-22.103441,-23.066711,-28.33829,-31.76861,-26.018951,-27.008472,-21.421547,-23.806347,-18.83495,-25.556004,-26.414871,-23.74567,-21.759789,-28.389286,-20.765028,-21.768942,-22.114525,-26.256828,-27.339785,-21.742912,-23.95004,-25.245756,-27.376728,-28.875938,-24.92432,-26.64847,-22.599731,-24.196436,-15.648602,-20.48964,-13.9621315,-28.679708,-23.671862,-24.548172,-24.588581,-30.69318,-27.207052,-21.759594,-28.216335,-23.433214,-22.811996,-23.053944,-23.96476,-23.421696,-26.731016,-24.72258,-23.989132,-21.694588,-22.166632,-28.391253,-24.574295,-20.786612,-26.09277,-23.438793,-24.972889,-28.06361,-26.84728,-23.273788,-26.305761,-24.43569,-28.124048,-18.701885,-28.78719,-23.710777,-28.162094,-24.09864,-27.824844,-28.674685,-24.989964,-23.148825,-20.31626,-25.720428
-31.999928,-25.612724,-20.674763,-27.564236,-23.992489,-31.1919,-24.685875,-24.098751,-24.343563,-24.01928,-21.385365,-23.905025,-27.054207,-25.820446,-25.29638,-28.058298,-27.68845,-27.4733,-21.669296,-22.911798,-30.730423,-24.14484,-22.69086,-26.569466,-24.141106,-30.220474,-28.723988,-23.314838,-17.656937,-25.405523,-25.977903,-25.537891,-30.363932,-32.681606,-26.165468,-29.73454,-28.859674,-28.909061,-27.261812,-32.259052,-28.797281,-20.419533,-24.956408,-25.920847,-17.233309,-19.830242,-28.529503,-30.048435,-26.562998,-25.873127,-25.400963,-23.14048,-24.141817,-26.475784,-22.42031,-23.356716,-27.461401,-19.653759,-21.277502,-23.515446,-22.73059,-24.37916,-21.558258,-24.013561,-24.593643,-28.709702,-21.186428,-26.077072,-28.815634,-24.837925,-22.325008,-22.861847,-29.846247,-21.862904,-21.803774,-24.903774,-24.191502,-25.564327,-33.276127,-21.31528,-24.05159,-20.41407,-21.709656,-20.135715,-18.760395,-21.065523,-22.969334,-23.498327,-23.210096,-22.58611,-26.45691,-25.134369,-33.378998,-25.834316,-22.371668,-19.353455,-24.312214,-27.910572,-21.144281,-22.735703,-20.207924,-24.06776,-26.290543,-25.471855,-25.449165,-21.87834,-27.894653,-25.258165,-25.311644,-26.777487,-28.88441,-23.428146,-25.868359,-18.32914,-24.205585,-20.408836,-27.087036,-24.57852,-26.612768,-21.132223,-22.795412,-18.05339,-23.579807,-25.13105,-32.460827,-25.429249,-24.547533,-28.301697,-25.061356,-24.522804,-30.489359,-27.120909,-26.67685,-24.112982,-27.583664,-19.857151,-20.311453,-15.053852,-22.953913,-20.736204,-25.608587,-24.057976,-25.086487,-29.193039,-24.934792,-26.645836,-22.574835,-22.608822,-22.208141,-27.583473,-23.487898,-20.07316,-25.168362,-27.639374,-27.221165,-29.987064,-22.485392,-23.019817,-21.530506,-28.551931,-22.941275,-23.399035,-20.986204,-24.95987,-22.132675,-24.831417,-20.157753,-30.181854,-22.725456,-26.547077,-24.64487,-21.236122,-28.02857,-22.548248,-29.39544,-21.997452,-26.807636,-23.575699,-23.44824
-30.59112,-26.535267,-21.235489,-27.990894,-25.106377,-29.504646,-27.229652,-22.126122,-25.302734,-24.890556,-26.129503,-26.586964,-27.10218,-26.023264,-23.225395,-25.160294,-26.476364,-25.084723,-23.037489,-21.184425,-25.093437,-23.234602,-21.72667,-27.583534,-27.685549,-33.07657,-27.678589,-22.052906,-22.062332,-24.038824,-26.335934,-29.606844,-37.40022,-30.013552,-35.12212,-38.240925,-31.894588,-32.81231,-29.841015,-31.204182,-26.097103,-20.249569,-24.255184,-25.24952,-18.450935,-17.400341,-22.31457,-24.512726,-23.270638,-22.902056,-22.115944,-26.002035,-28.94674,-31.493729,-25.823431,-20.321228,-22.741089,-15.449291,-24.096422,-19.664253,-23.259571,-26.77975,-25.935661,-26.139229,-25.418114,-27.067049,-25.793758,-25.887777,-25.625675,-28.77239,-23.687082,-23.389847,-27.79945,-23.76235,-22.80149,-27.464142,-22.178825,-19.48498,-30.195284,-21.282316,-19.318172,-20.208998,-16.891985,-18.173027,-19.08634,-21.015144,-25.389206,-27.352684,-27.02563,-23.798286,-23.32175,-29.849646,-23.261396,-26.55259,-22.488586,-21.328781,-19.916012,-26.996979,-19.12379,-24.840425,-22.652395,-12.082693,-17.370451,-26.656792,-25.859785,-23.610786,-28.11536,-21.920717,-24.021042,-23.940458,-29.864716,-23.049438,-26.792599,-23.86597,-19.830769,-26.539368,-30.150923,-25.358421,-26.70282,-23.530018,-20.14016,-23.859266,-19.888756,-21.421043,-24.935682,-21.625889,-20.213675,-27.19106,-26.405802,-21.44196,-23.868444,-24.396431,-25.553562,-25.916033,-22.545536,-16.894665,-21.440624,-19.433584,-18.460827,-21.886274,-22.158844,-25.6946,-28.342861,-26.921055,-23.844599,-24.511627,-24.441952,-24.917854,-29.205425,-25.097694,-25.29837,-25.2765,-22.673271,-28.229963,-27.210342,-28.522427,-23.684082,-25.928759,-19.08668,-32.415855,-23.712027,-23.074406,-24.008915,-22.450153,-24.39555,-23.633121,-24.331125,-26.249252,-22.903374,-28.65196,-19.598362,-21.209946,-32.046604,-23.756502,-25.048988,-26.28139,-25.88882,-24.273354,-25.936031
