-15.186077,-11.647991,-7.5107403,-13.284079,-10.05957,-10.239975,-18.466724,-15.744158,-25.036127,-11.021603,-18.781239,-12.314676,-13.229008,-11.239561,-24.237148,-23.270023,-20.354061,-21.460308,-24.025959,-30.40322,-20.80954,-27.15265,-27.49893,-26.684639,-20.7118,-30.028418,-27.736202,-31.683205,-21.464441,-25.882282,-15.418453,-15.891079,-19.867083,-21.476706,-18.257515,-25.59421,-19.764633,-26.137718,-17.967043,-26.510603,-23.711143,-22.613796,-18.38761,-22.273186,-18.10805,-21.638515,-23.379667,-18.399225,-19.615044,-20.138294,-24.221767,-22.062153,-18.561024,-20.56363,-23.345533,-15.52449,-21.823444,-20.818691,-21.980995,-22.62935,-16.8322,-22.812004,-21.546047,-17.502995,-24.09801,-25.463823,-20.1029,-23.674828,-22.31116,-22.628563,-19.524286,-22.633226,-19.644852,-22.793781,-19.589779,-24.765146,-19.28988,-23.442406,-20.297184,-17.774384,-19.195574,-20.575186,-20.985579,-22.468403,-19.409933,-20.799587,-23.640831,-19.933603,-25.605837,-19.933031,-21.93913,-19.360577,-21.957119,-17.491098,-23.764282,-26.035706,-22.069263,-26.948816,-21.775013,-20.408043,-25.008394,-21.946232,-25.419556,-20.14817,-24.29559,-24.81216,-19.821075,-18.833832,-23.55463,-18.973972,-18.710598,-20.929943,-25.38638,-18.635,-13.348972
-11.833717,-11.1746025,-13.645632,-8.412384,-12.874466,-13.757839,-10.529854,-21.875319,-16.946367,-16.505615,-14.025969,-8.47875,-12.240778,-9.272398,-14.61644,-13.074135,-12.529453,-12.738068,-16.368713,-18.631157,-13.403233,-14.659653,-13.976061,-14.389944,-14.718472,-17.781786,-18.313408,-18.4607,-14.075268,-15.304472,-15.461731,-9.874577,-10.257198,-11.229,-13.850798,-26.23397,-17.687675,-21.63231,-19.165625,-12.496433,-11.627266,-11.510729,-9.055122,-11.041435,-9.525009,-10.112059,-11.226662,-8.522131,-10.843779,-10.756327,-11.687717,-9.95512,-9.314606,-9.182327,-9.921448,-6.758995,-8.920822,-10.205597,-13.230114,-10.982344,-11.186863,-17.358112,-15.207298,-13.229889,-13.25086,-11.699377,-11.879915,-12.494514,-11.7946,-11.861044,-9.79199,-11.512705,-11.733784,-10.790102,-10.845108,-13.500179,-13.030937,-12.746862,-13.593014,-13.450935,-12.939878,-13.960314,-10.6690445,-12.064072,-9.948795,-13.421486,-12.169998,-14.341074,-12.252579,-13.619398,-12.96125,-10.658833,-10.733446,-10.925304,-13.544571,-14.607567,-11.621059,-15.540083,-16.97701,-13.24334,-15.704266,-12.293322,-13.961006,-13.324877,-13.9760475,-17.442135,-11.982811,-11.086847,-10.974783,-10.469934,-11.663622,-12.397297,-13.861172,-13.234278,-15.340221
-9.910704,-7.869322,-15.184441,-11.185907,-12.356907,-11.963684,-5.514576,-17.02026,-15.048309,-24.559372,-13.441458,-14.9592,-14.665634,-9.902142,-15.75919,-14.235136,-11.796646,-13.436588,-16.414635,-18.503082,-13.714596,-13.858467,-14.325907,-14.346485,-14.629089,-17.38079,-18.46907,-18.82462,-13.719414,-16.276598,-11.517874,-10.817715,-11.729769,-11.298664,-13.343819,-27.00325,-18.58552,-21.78872,-20.901749,-11.287521,-10.508902,-12.300419,-10.078817,-11.8188095,-10.974873,-9.889864,-11.456491,-8.92444,-11.272331,-9.602276,-11.734974,-10.503637,-10.048754,-8.88146,-10.0293865,-6.657263,-8.960522,-10.74803,-10.622032,-9.666063,-11.940079,-15.756485,-14.629793,-10.874107,-12.535435,-11.239407,-11.283863,-13.401566,-12.068073,-12.76129,-10.511036,-12.40724,-12.916191,-10.850756,-11.654373,-13.867939,-10.472897,-13.018379,-13.4717045,-13.292049,-13.186024,-14.820234,-9.917692,-13.458464,-10.153862,-13.549372,-13.191399,-14.396875,-11.255795,-14.234631,-13.730322,-11.050802,-9.772476,-12.217052,-13.403238,-14.687477,-11.709152,-16.534163,-16.656742,-14.352428,-16.378414,-13.20372,-13.787096,-13.817846,-14.139898,-15.836662,-11.399872,-12.023329,-11.869888,-11.300634,-12.748756,-12.8202305,-14.367233,-15.107456,-15.0300865
-11.685974,-12.537071,-17.34766,-9.528294,-15.484917,-19.076376,-12.570803,-20.35202,-20.36606,-26.348343,-19.547415,-19.57661,-14.513536,-19.161558,-27.784094,-26.054197,-22.657433,-31.218609,-29.162895,-33.23639,-23.500916,-26.055021,-33.603256,-31.17994,-21.519953,-37.40548,-31.660269,-31.505358,-19.184877,-28.018297,-17.087135,-18.846752,-23.04054,-23.630264,-27.475357,-20.99024,-20.571085,-28.447866,-20.403763,-22.64767,-25.456366,-28.851717,-27.627716,-25.263233,-28.604984,-19.782988,-22.362682,-22.486721,-20.62188,-18.707535,-21.928143,-26.963688,-25.571516,-25.557707,-24.482887,-16.744492,-26.06967,-26.638409,-16.171982,-16.422775,-22.296211,-19.045916,-22.153522,-16.085003,-22.733494,-28.354893,-23.062601,-26.153492,-26.873442,-28.602371,-27.240623,-23.986998,-22.195549,-29.403547,-24.395683,-25.538391,-16.85488,-23.517,-23.371712,-23.077576,-23.530167,-22.472237,-23.617958,-28.031647,-24.31266,-23.572819,-24.128525,-25.947474,-23.715546,-21.529089,-22.525167,-25.060242,-25.813194,-24.12634,-25.222136,-26.075897,-15.549007,-25.276024,-20.441538,-22.57883,-24.46944,-24.997936,-28.91375,-23.20163,-33.991817,-16.944141,-22.82727,-33.50706,-27.801254,-29.839708,-31.316395,-25.040749,-22.869783,-20.056206,-17.897194
-16.839645,-17.019114,-20.784775,-10.204952,-17.135609,-21.187832,-16.76917,-19.51299,-22.050976,-17.208183,-25.919899,-15.631523,-16.094423,-17.562967,-31.035103,-29.654102,-26.133099,-33.479122,-26.367462,-28.774593,-31.36968,-24.742537,-41.066868,-36.16039,-19.776926,-36.65763,-27.336472,-29.7569,-20.433758,-25.240934,-18.675266,-19.992582,-21.744987,-19.756798,-24.679972,-21.235443,-22.956896,-29.240873,-24.21425,-24.297504,-24.987087,-22.93371,-29.490364,-22.831673,-20.284979,-20.469707,-27.952929,-28.700657,-26.719738,-22.877733,-18.961275,-26.227936,-25.420734,-25.303066,-25.23275,-22.651455,-20.539268,-24.971584,-20.263393,-19.561192,-19.06871,-14.231493,-19.322105,-21.88084,-26.714079,-24.961063,-26.896751,-25.785809,-24.333843,-32.465733,-28.58304,-25.338078,-26.812305,-29.01922,-20.796339,-19.256584,-25.76167,-23.080154,-20.722546,-27.523539,-27.879002,-21.284367,-29.106268,-26.58925,-21.929863,-20.372595,-28.45692,-21.406326,-27.905663,-19.89812,-23.278635,-22.972666,-23.505997,-32.546753,-25.310457,-20.452597,-21.383339,-18.536463,-20.887463,-19.785507,-21.814346,-29.334587,-28.20599,-22.616638,-26.086855,-21.405758,-28.123928,-30.512676,-23.20364,-27.47022,-35.957,-29.341806,-21.863714,-23.618265,-21.259224
-22.043447,-13.865206,-18.69677,-21.696861,-12.995573,-16.998552,-14.164265,-15.041557,-22.584545,-15.990654,-17.738873,-19.429232,-19.032578,-16.280014,-29.192997,-32.898964,-31.867048,-34.541733,-25.953152,-25.667414,-30.136833,-28.454353,-37.23206,-35.700207,-20.378716,-27.971325,-31.58365,-30.086212,-28.158863,-24.38897,-18.957165,-14.899046,-20.404251,-21.27683,-24.40008,-33.517773,-25.041124,-26.681208,-19.035124,-23.755844,-24.483826,-20.949024,-24.150822,-21.430153,-15.319176,-24.763573,-24.331596,-29.93435,-26.182638,-23.714092,-20.69656,-24.089931,-30.162006,-25.108116,-21.845001,-22.158138,-22.797548,-23.889172,-19.737782,-23.909977,-20.38815,-16.713768,-18.024166,-27.111288,-22.648432,-25.70565,-25.785948,-27.52633,-27.170563,-28.838114,-28.960255,-25.337414,-29.593538,-25.106052,-20.665272,-18.37885,-27.140217,-20.63553,-22.600086,-28.091225,-22.157078,-25.84386,-25.261303,-27.967697,-20.847296,-19.894323,-19.968328,-18.900743,-32.176353,-24.910278,-20.268078,-23.909674,-22.622578,-27.12349,-24.623283,-18.87683,-28.9925,-17.44725,-22.86039,-21.441093,-24.308655,-31.559313,-24.573395,-23.728926,-25.923996,-25.756527,-27.222244,-26.594835,-24.190685,-30.50281,-28.74375,-30.080158,-22.445538,-27.690645,-15.517292
-23.981764,-17.304995,-13.676611,-21.793232,-13.540794,-12.468575,-16.748234,-10.0935955,-16.721512,-22.442583,-19.917866,-20.618793,-25.22383,-20.6755,-27.09029,-31.440748,-27.527218,-33.899128,-22.624054,-27.82952,-35.899776,-30.719633,-35.104626,-34.684937,-20.936138,-30.20414,-29.920483,-31.443363,-25.989079,-31.342718,-24.67274,-15.565334,-24.064606,-25.697927,-29.068851,-22.44202,-26.53407,-22.642874,-20.746223,-21.319633,-30.724295,-26.763344,-23.29345,-22.585835,-17.238909,-22.929619,-21.625317,-23.117207,-20.032696,-24.994247,-23.467987,-26.514326,-25.877794,-25.044651,-21.122726,-19.509079,-36.163723,-23.920374,-22.44907,-25.5826,-29.355263,-25.23962,-25.18251,-20.680565,-25.48921,-29.987478,-25.434912,-30.90911,-26.8148,-29.152723,-25.680483,-27.097696,-25.464502,-27.953457,-19.02617,-25.16948,-21.552921,-19.314018,-23.352299,-22.678493,-22.619232,-24.437393,-26.05803,-32.62039,-23.149837,-24.520788,-20.226635,-25.404139,-27.66179,-24.41705,-21.011076,-26.567028,-25.885262,-27.391373,-21.882542,-24.08664,-27.825037,-20.142498,-19.894363,-25.868917,-28.507004,-38.51999,-21.894037,-25.680107,-27.127129,-22.675303,-24.096336,-29.232925,-25.559042,-26.655542,-26.426409,-28.017143,-26.399136,-32.81963,-14.557215
-27.159649,-14.64868,-19.508816,-22.255419,-14.1271515,-11.065599,-17.466137,-10.265919,-11.845184,-18.748537,-17.435402,-19.871088,-18.796621,-18.081463,-12.721457,-23.013672,-15.940886,-16.706274,-16.369038,-13.320515,-17.550602,-16.11479,-14.495117,-14.59325,-16.74586,-14.210178,-13.529034,-12.945683,-14.541803,-12.286066,-22.887697,-18.002838,-21.855324,-24.427038,-25.52529,-11.475906,-20.22322,-12.314049,-17.42984,-20.61565,-23.251865,-20.557676,-17.111422,-22.541687,-14.951765,-24.42673,-21.201483,-21.435703,-16.655357,-20.874018,-17.708277,-17.318651,-17.037643,-22.520775,-23.57074,-14.940844,-33.05962,-19.907932,-21.122795,-18.723412,-17.678226,-13.943102,-19.613482,-18.68912,-20.46732,-20.947903,-17.50357,-12.850983,-17.67322,-17.3088,-16.251904,-22.593313,-15.455791,-16.557535,-15.14455,-15.63168,-20.401478,-15.59477,-17.252422,-17.38976,-18.559753,-15.777536,-19.288906,-18.734657,-20.741917,-17.003452,-17.129427,-19.79231,-16.760199,-14.947502,-15.912519,-15.793745,-20.081558,-20.171532,-15.055504,-16.84203,-19.65142,-16.681862,-16.956339,-14.88957,-16.067692,-15.884802,-13.101868,-14.376129,-14.963385,-15.320454,-16.229855,-12.903034,-15.17297,-15.512796,-15.254553,-15.675354,-15.000763,-14.345278,-17.626404
-32.165047,-16.969252,-20.625908,-20.57563,-15.389721,-16.994404,-20.658747,-15.360237,-10.856739,-13.8929825,-12.086815,-16.783894,-16.924765,-18.076313,-13.93364,-25.128681,-13.988827,-17.605938,-12.749744,-11.167398,-13.900513,-13.114532,-12.60379,-12.405567,-13.723694,-11.133339,-11.295914,-11.017023,-12.44989,-10.381687,-27.262453,-26.397932,-19.223312,-26.843035,-26.84477,-11.405834,-14.944576,-11.72961,-13.433451,-17.688255,-18.147552,-15.689114,-14.290752,-18.667873,-17.595142,-22.575306,-18.974155,-18.218494,-16.414093,-20.846603,-17.045494,-17.215374,-18.79504,-19.67345,-23.763678,-16.358168,-24.558628,-14.823788,-14.637014,-13.345524,-15.548546,-13.844301,-17.628624,-16.105484,-17.663074,-15.734049,-15.784842,-12.389685,-15.94239,-14.253469,-16.62281,-18.989605,-14.854567,-16.0028,-12.930515,-14.709484,-16.26076,-15.78817,-16.944221,-15.3405075,-16.925709,-16.958458,-17.199976,-19.276123,-16.45343,-15.971624,-15.411749,-16.059143,-15.356953,-12.331301,-12.153374,-13.304676,-18.185621,-16.35611,-16.24512,-13.30397,-19.53231,-14.550945,-14.272831,-13.188019,-11.811474,-16.565552,-13.201429,-13.515766,-12.447155,-14.54179,-12.638323,-11.765724,-13.817226,-13.558403,-13.706976,-15.0887165,-13.443783,-10.254576,-14.870398
-29.123775,-20.58575,-13.020905,-18.98782,-11.5367775,-22.954502,-14.587055,-10.559502,-9.862894,-10.820757,-12.940746,-15.391693,-17.999035,-24.824867,-25.690811,-26.934025,-20.265312,-28.536846,-16.811373,-20.793758,-19.761002,-21.237087,-22.69566,-22.34586,-21.77591,-19.71111,-20.842688,-20.816141,-19.87349,-19.298018,-12.921719,-21.672451,-22.233223,-27.852425,-26.75784,-17.747026,-15.154274,-23.247341,-18.958845,-20.292755,-21.973722,-19.038942,-21.080063,-21.957851,-26.900799,-24.916176,-26.808907,-21.907536,-21.308994,-29.278751,-21.183487,-25.33091,-21.803307,-26.536053,-27.10312,-17.630543,-23.103373,-18.783815,-16.244833,-15.977766,-22.180262,-23.453148,-18.99839,-21.093597,-19.35461,-18.48482,-23.81419,-22.317287,-23.811306,-19.928186,-28.411457,-18.980658,-24.605246,-25.571568,-17.449373,-20.799326,-18.34779,-23.818096,-22.54039,-20.855755,-24.238766,-21.73426,-22.707014,-23.074665,-22.693167,-24.990673,-21.252962,-22.662891,-17.271542,-17.991795,-15.333948,-20.516088,-26.43583,-22.63136,-22.594025,-18.310432,-19.273148,-19.60883,-20.509716,-20.656906,-16.855125,-27.680443,-19.985401,-23.821892,-19.10134,-19.0225,-16.918192,-21.228535,-21.646572,-20.117363,-19.79202,-22.716343,-19.609894,-13.614529,-10.369879
