-18.546476,-17.32009,-14.1147,-22.393175,-18.920921,-22.487225,-16.724436,-24.51693,-20.724918,-20.973465,-11.869312,-14.604216,-16.915977,-12.185411,-18.490812,-19.505676,-17.88641,-13.91637,-19.397112,-17.106066,-18.202229,-17.048105,-13.638111,-13.209452,-23.079048,-23.942747,-14.8365135,-20.251978,-20.783512,-16.000755,-17.449762,-15.419302,-16.61805,-11.061134,-9.425926,-13.333637,-14.759491,-13.471376,-21.963203,-21.987862,-15.333176,-18.63638,-14.126648,-21.276886,-18.87162,-21.075195,-19.321865,-17.516968,-23.126022,-17.05821,-23.513214,-19.3531,-19.559513,-20.078098,-21.174793,-15.058212,-17.36834,-16.380138,-18.380825,-17.11701,-17.767597,-18.060068,-20.36839,-17.659327,-13.053215,-16.085194,-17.275736,-16.908901,-22.323444,-18.12508,-21.946037,-18.628067,-21.086637,-12.146475,-19.311869,-18.918774,-19.889114,-18.16637,-23.992771,-17.9427,-13.815945,-18.612568,-14.83733,-16.869688,-18.022861,-14.831711,-12.781305,-14.358723,-18.17812,-17.732466,-18.961906,-17.825489,-18.129494,-19.654938,-16.583904,-12.215704,-15.853409,-15.4942665,-18.773571,-21.502735,-17.38214,-19.255455,-22.15806,-14.655142,-16.55556,-20.262012,-13.934441,-15.180998,-14.819534,-21.811152,-16.369413,-20.14841,-14.470398,-17.576338
-29.23927,-22.291607,-18.48472,-23.424374,-15.892546,-21.307915,-24.029945,-24.866879,-22.91177,-21.736866,-22.638084,-30.202545,-27.206287,-19.314495,-20.294043,-27.167986,-25.282057,-24.65749,-20.156452,-20.741676,-15.7701645,-29.640005,-20.161251,-25.05032,-21.344757,-22.805538,-22.954344,-18.922451,-29.092606,-23.931625,-28.764297,-19.53255,-23.692354,-13.502226,-14.617598,-11.177027,-11.556725,-12.56568,-17.637352,-22.055714,-16.317244,-17.767654,-21.492105,-21.400719,-17.661102,-22.174896,-16.629486,-20.168188,-24.202118,-24.510372,-23.11527,-22.90289,-26.315563,-29.917711,-33.721043,-26.754353,-25.88383,-32.218834,-21.868084,-26.676865,-26.242134,-28.04768,-22.144947,-28.308971,-25.73382,-27.057907,-16.05939,-21.975304,-29.6194,-27.914677,-26.506105,-21.341188,-22.677784,-20.378998,-26.46879,-22.23689,-18.49589,-32.36973,-28.257153,-17.537016,-15.318375,-29.640337,-22.934998,-26.367685,-23.686356,-17.705479,-21.82382,-17.854996,-29.155586,-20.164259,-23.593502,-27.403652,-22.541409,-34.649315,-15.828585,-18.642231,-24.307693,-16.58809,-17.374311,-22.586813,-26.089024,-18.558624,-19.550682,-21.420137,-25.566034,-27.019598,-22.2519,-25.671263,-22.861729,-28.017647,-13.385128,-15.645702,-22.823408,-22.106194
-26.788076,-17.356936,-16.712872,-24.03348,-20.204529,-17.988304,-26.065142,-28.599535,-20.075346,-20.782936,-22.266167,-24.87849,-23.852612,-20.22005,-18.103188,-26.316225,-21.776365,-21.961605,-25.658146,-23.384773,-14.358059,-23.06662,-22.810612,-18.146835,-19.538963,-22.41656,-19.319994,-17.325546,-24.030785,-27.793825,-31.013527,-24.045197,-21.869595,-11.113335,-9.44953,-11.295803,-15.333429,-13.514408,-20.822845,-25.753555,-15.500929,-21.9304,-17.955776,-21.515133,-20.811646,-16.186417,-14.615248,-22.000195,-18.179863,-23.14138,-21.913403,-21.262272,-28.376904,-26.468742,-29.411358,-24.027536,-25.288368,-27.608356,-18.54781,-29.376328,-22.032928,-26.412815,-18.99075,-24.105457,-22.386759,-24.449055,-19.73,-21.659992,-22.210703,-28.408798,-24.415407,-22.527626,-22.149452,-25.534088,-17.70589,-27.678482,-17.59579,-31.402172,-28.362913,-16.914982,-20.432919,-29.642002,-18.89686,-22.209303,-23.881958,-23.434338,-16.117712,-15.461287,-22.621174,-16.403728,-26.335186,-28.506275,-23.538298,-25.064121,-16.052948,-18.177029,-23.717653,-16.645985,-17.808798,-22.495968,-23.022772,-15.631151,-16.345911,-17.78682,-23.790106,-26.547647,-21.180706,-26.784323,-29.445894,-30.641573,-15.348129,-16.990236,-22.929253,-22.31531
-26.121021,-14.36964,-16.292841,-13.50527,-17.104286,-14.700764,-17.1031,-12.895842,-14.198414,-13.570774,-15.524353,-27.09729,-19.037144,-21.620443,-12.986229,-13.595762,-14.627275,-16.408878,-14.093994,-20.550732,-16.489351,-18.377136,-19.063215,-18.44162,-11.675486,-14.573633,-17.527576,-17.502811,-14.523928,-19.503668,-17.379286,-18.359718,-18.679438,-14.570864,-15.111956,-17.850986,-23.54459,-14.197599,-17.748144,-18.289959,-16.0881,-18.845316,-15.390995,-24.643867,-26.348873,-16.320114,-14.520367,-18.312517,-10.237862,-14.205196,-22.414455,-10.117653,-17.550148,-13.620073,-16.127983,-24.543852,-15.157867,-14.674889,-15.629889,-16.56148,-20.178005,-19.607914,-20.764637,-15.06554,-21.382446,-24.754469,-14.119591,-16.164558,-13.463074,-18.719246,-14.220547,-20.48826,-13.171013,-23.724949,-10.260483,-15.966024,-15.2964115,-19.425926,-17.873138,-18.95192,-22.418129,-16.557026,-19.096046,-16.144115,-17.626139,-27.2659,-11.379612,-13.05036,-15.107048,-10.218655,-13.90135,-22.064592,-18.070724,-16.16433,-15.435591,-24.143427,-21.79037,-17.549885,-15.570482,-14.454054,-14.886736,-14.188589,-21.110788,-13.710173,-19.312784,-18.92875,-27.813694,-21.265882,-16.409267,-18.37672,-21.835321,-14.882191,-15.077656,-15.183977
-21.617188,-16.091145,-14.498507,-11.350641,-11.698687,-14.8392105,-13.208004,-10.770714,-11.773943,-12.326782,-16.071533,-23.408493,-16.604336,-21.798496,-12.436569,-11.606894,-14.750067,-15.793951,-12.302946,-16.801868,-12.428143,-16.040934,-15.501154,-15.7767105,-10.50215,-12.713911,-15.9067,-14.511848,-13.361038,-16.055101,-15.460371,-16.085863,-15.455708,-21.988722,-18.216036,-21.201777,-16.73684,-16.597324,-21.573631,-17.72075,-21.606556,-16.694231,-12.85849,-25.9223,-27.675045,-22.149227,-13.734289,-15.09831,-11.748743,-16.273186,-14.181467,-10.454037,-14.903839,-12.66086,-11.976786,-21.487377,-13.34687,-13.839592,-13.512371,-15.375507,-17.330612,-16.576422,-15.344971,-13.655888,-16.579952,-26.280518,-12.353142,-14.791733,-14.849199,-15.496872,-12.936237,-17.012154,-12.898121,-19.338108,-11.294197,-12.703165,-14.188246,-15.2815,-13.929304,-16.79081,-25.264668,-15.578379,-21.343163,-13.926367,-15.695084,-25.547867,-9.991762,-11.490488,-12.921165,-10.916145,-12.55933,-20.748089,-14.477438,-15.356758,-16.120382,-22.773445,-19.960567,-20.392035,-14.502373,-14.246628,-16.956718,-13.554398,-21.832153,-12.839996,-18.522429,-15.197823,-23.408808,-17.318296,-15.861259,-15.152927,-16.914076,-14.035656,-15.591282,-13.684216
-26.543617,-24.365013,-21.82564,-22.260647,-16.102858,-26.225784,-18.976284,-21.105055,-23.834385,-19.359795,-24.190895,-26.072792,-19.080038,-23.549664,-22.368618,-20.081501,-24.432453,-26.087305,-21.196835,-23.477797,-19.083776,-21.76593,-23.685959,-19.39565,-20.3573,-25.183014,-22.305313,-23.559935,-24.044022,-22.516195,-26.66273,-25.716133,-16.120539,-21.941877,-12.686043,-17.921135,-15.870161,-16.795774,-19.12412,-22.192455,-17.276028,-22.381508,-13.246738,-29.44194,-23.024298,-21.683052,-20.184975,-15.179232,-22.444593,-25.970596,-15.033236,-27.861153,-23.311138,-24.832153,-19.83696,-17.568123,-24.615597,-27.673431,-23.092928,-25.350956,-25.799343,-28.07132,-17.509897,-25.090714,-23.486347,-22.813295,-19.662683,-21.784008,-29.247992,-20.892475,-23.437426,-25.32855,-23.423298,-20.549818,-28.156416,-22.718666,-24.673645,-20.847576,-21.959305,-15.704098,-27.78178,-19.529766,-26.586813,-26.42542,-24.295696,-25.114574,-13.798918,-15.866024,-14.923969,-17.918026,-19.970278,-24.363287,-19.130117,-25.82807,-17.503414,-22.159714,-19.90299,-19.450861,-21.754744,-23.752014,-23.981396,-19.41816,-24.687735,-21.44012,-24.28377,-24.518082,-21.910358,-23.339924,-23.063961,-24.392748,-22.456099,-16.871183,-22.413504,-24.868908
-28.051125,-21.980297,-24.737425,-21.867924,-23.102303,-23.822151,-24.59049,-26.424416,-25.545868,-25.311876,-25.84925,-18.451452,-23.171356,-24.647388,-19.977894,-22.99535,-28.967304,-25.461643,-23.156412,-20.141209,-18.55229,-22.261402,-30.112265,-25.82833,-25.103495,-29.202826,-22.377293,-27.71629,-23.778069,-26.923466,-28.481976,-28.363543,-22.249052,-19.482605,-15.717922,-14.24328,-18.167118,-14.041624,-17.100832,-26.032068,-16.683514,-26.787212,-13.687714,-32.92707,-23.482159,-24.913803,-22.329754,-20.642082,-31.681839,-30.13629,-26.079523,-28.206001,-27.830975,-29.698433,-31.479713,-20.172295,-24.976425,-38.448826,-38.020847,-26.042545,-24.56894,-27.89423,-21.362898,-28.760532,-29.63521,-29.008263,-23.099083,-24.016897,-30.2849,-29.643793,-29.371624,-25.326744,-27.20392,-24.621767,-23.973276,-30.499298,-24.897694,-24.109291,-22.429224,-19.964891,-21.796358,-21.766468,-26.936762,-26.576538,-21.712952,-33.16551,-23.785261,-17.361315,-16.320606,-18.945126,-26.903467,-24.241423,-27.844692,-26.547916,-21.81971,-21.774294,-17.897102,-19.420715,-16.451374,-27.866444,-17.79451,-21.159977,-25.558666,-22.969585,-28.84925,-23.708267,-25.54187,-27.134796,-23.053972,-19.443855,-18.238258,-16.029432,-22.883402,-27.867188
-21.886738,-22.79946,-19.812616,-27.356958,-26.040186,-18.944763,-23.114014,-25.955742,-23.229288,-20.65942,-29.680359,-17.986713,-20.89808,-24.484596,-19.545488,-18.774712,-27.444923,-23.71004,-23.505928,-20.38412,-20.996918,-22.101578,-27.172153,-28.92284,-20.011751,-24.500675,-22.600788,-24.905342,-22.2277,-24.390026,-21.017994,-20.844234,-18.779236,-18.982983,-13.774218,-14.333849,-16.106806,-12.325632,-20.375835,-25.290989,-17.068527,-16.463896,-17.995047,-27.346926,-26.845345,-27.990252,-22.797764,-23.960304,-23.387085,-21.955761,-32.224194,-25.287895,-26.499142,-27.952343,-28.065125,-23.990051,-22.287397,-20.467422,-23.61073,-22.578955,-23.730001,-23.464705,-19.817085,-27.988743,-29.104519,-31.065536,-23.695797,-19.31254,-23.453655,-26.005266,-24.833557,-26.070673,-31.025703,-22.612917,-20.294819,-24.535,-25.466621,-21.686,-20.645592,-21.365458,-22.032747,-20.84016,-28.765226,-23.974152,-23.300938,-23.692612,-19.559109,-19.476816,-18.93305,-18.047285,-26.165142,-23.444199,-25.343517,-23.408175,-21.07256,-26.080133,-23.05988,-17.46212,-20.008253,-20.620861,-16.462503,-27.045525,-25.153355,-25.29895,-23.891682,-20.274208,-20.534904,-22.35998,-25.98557,-19.193815,-20.287619,-22.87075,-22.917168,-23.171246
-20.305138,-17.428822,-16.799381,-21.643847,-18.963928,-22.211905,-16.404804,-21.36948,-24.352657,-23.242859,-20.288399,-18.12212,-18.451767,-20.258766,-20.242203,-14.914812,-20.829437,-16.080994,-16.713654,-15.103741,-23.110828,-15.389965,-19.506296,-21.094847,-15.965841,-18.548975,-17.418797,-15.345343,-17.995981,-16.968857,-16.699228,-13.309118,-20.915607,-19.67038,-19.354519,-24.650894,-19.020248,-19.263405,-20.74037,-25.622658,-12.685682,-14.14159,-22.666834,-27.313133,-26.63012,-25.292572,-19.344448,-19.83246,-21.64581,-15.674461,-20.115269,-26.822636,-17.33466,-17.91761,-16.268446,-14.096455,-16.24711,-12.768805,-16.97371,-15.118052,-15.104631,-14.951706,-15.408258,-14.677921,-15.860668,-19.39225,-18.833447,-16.685562,-13.421633,-15.582909,-15.276304,-16.979761,-19.897837,-17.223167,-16.880249,-18.21377,-19.25808,-16.11915,-15.421381,-15.921646,-18.434988,-15.2852,-17.528399,-17.170914,-15.985523,-15.290623,-13.500788,-17.386261,-14.568821,-21.470596,-15.5123005,-15.821587,-15.182255,-16.08885,-15.976652,-27.873947,-16.030886,-18.307098,-16.646889,-15.533791,-17.380056,-17.359266,-15.784576,-20.997059,-13.722204,-13.596821,-14.811367,-15.83894,-16.675652,-16.541737,-15.706003,-20.931107,-16.360312,-16.199947
-20.217773,-15.842829,-16.288258,-17.065159,-17.394335,-21.810429,-18.595942,-19.076473,-24.351967,-18.538536,-14.104496,-17.47253,-15.852869,-16.55013,-15.082233,-14.999363,-15.490999,-13.26399,-16.474606,-14.454994,-19.610376,-13.708496,-15.341614,-17.682396,-16.217817,-18.142078,-15.845842,-13.88769,-14.564756,-14.201183,-13.862165,-11.642864,-19.314503,-18.44236,-15.354881,-20.064945,-15.404062,-21.208052,-20.603283,-23.008036,-15.217073,-13.009312,-19.303177,-28.791008,-25.954052,-20.64822,-20.514042,-18.635885,-19.53786,-19.054195,-15.468834,-26.421877,-13.302053,-19.29663,-13.644344,-13.02663,-14.764404,-12.773306,-14.561794,-13.904409,-12.685078,-13.148775,-15.832813,-11.431181,-11.906986,-16.556458,-17.806026,-15.571751,-14.420452,-14.305944,-14.460854,-13.223419,-18.740307,-16.755302,-16.571638,-15.280912,-17.420628,-11.853443,-19.023071,-12.616377,-18.76607,-12.7494545,-13.548967,-15.303524,-14.136438,-14.148825,-15.463089,-13.34486,-14.179964,-19.08849,-14.25005,-13.359034,-14.1942215,-15.017029,-17.3783,-21.241009,-14.378662,-16.845776,-14.9564,-14.265905,-15.198147,-17.417307,-13.281109,-12.967138,-14.149422,-11.353703,-14.1237335,-14.639841,-13.012718,-15.89002,-12.5375,-19.61087,-15.279362,-14.036131
