-30.522818,-22.089867,-22.00682,-20.151936,-24.516012,-18.076746,-24.401917,-25.696531,-21.100176,-22.572361,-22.371807,-21.786526,-22.291168,-21.183496,-22.162914,-24.777893,-19.244019,-21.241032,-21.776253,-18.68023,-26.230698,-18.737417,-18.825588,-22.91224,-25.014038,-22.000267,-22.270182,-21.105421,-23.05495,-23.535006,-24.480337,-20.30299,-21.533972,-17.12924,-19.536852,-21.015667,-21.850975,-26.332787,-21.663912,-25.593716,-22.814518,-21.86704,-21.818262,-25.526941,-20.015673,-21.914474,-19.445503,-21.15615,-21.04076,-23.46803,-20.964104,-23.300678,-24.218563,-20.772026,-21.971434,-21.563763,-21.382793,-19.54079,-17.301498,-20.786373,-21.189745,-17.571014,-21.159649,-27.011414,-26.25234,-23.42716,-18.84641,-22.647995,-25.927547,-24.464872,-21.632572,-26.352985,-20.669125,-23.216974,-24.734222,-20.678537,-19.208076,-19.31266,-25.563032,-26.401562,-27.724195,-23.620296,-28.057882,-21.063072,-23.23143,-25.449451,-27.604866,-22.76092,-23.028214,-20.353142,-21.746077,-19.350643,-31.378489,-18.90266,-21.811909,-20.258743,-22.844498,-21.620481,-19.903439,-22.426796,-25.67855,-25.510218,-18.394165,-22.783318,-23.630451,-27.040731,-20.866804,-25.94338,-27.125603,-25.588045,-19.580637,-18.325745,-28.086458,-14.907614,-23.59589,-17.990261,-24.948051,-24.434265,-25.628649,-20.472183,-26.499437,-24.30302,-20.827482,-20.384037,-19.4477,-26.7756,-27.59188,-28.748129,-18.603611,-21.661606,-17.21759,-19.36078,-16.618746,-27.389654,-17.555182,-21.683064,-20.500088,-23.00616,-21.355547,-20.06042,-17.194942,-21.75949,-27.10976,-23.193018,-29.010088,-17.962345,-22.053825,-24.976654,-25.877491,-28.005266,-23.995197,-23.909714,-23.000835,-22.098423,-22.114948,-17.960867,-25.40144,-23.295963,-21.689808,-20.537039,-20.899511,-21.413483,-22.165136,-21.80961,-21.57044,-22.38992,-21.048983,-22.042042,-23.251934,-22.787773,-27.614122,-24.035185,-17.768406,-20.36473,-21.213675,-20.18562,-24.72501,-21.941029,-22.599937,-26.3014,-22.643194,-20.888369,-20.528355,-22.719809,-22.564758,-26.828882,-22.425041,-23.838806,-25.438133,-23.542519
-26.997646,-22.281544,-24.819298,-24.314064,-24.054956,-23.9971,-20.479462,-19.848911,-21.396221,-21.499788,-24.690517,-21.751644,-24.091427,-21.3908,-20.083626,-23.170246,-24.143127,-22.56402,-24.544561,-18.569534,-28.5627,-22.407612,-22.973434,-22.261131,-20.014078,-26.75309,-20.69451,-22.650368,-23.881437,-20.701569,-20.604832,-22.489086,-21.453918,-21.974483,-19.37776,-26.015326,-21.323538,-21.011507,-23.440868,-24.553732,-24.04403,-26.597183,-19.317978,-24.33163,-22.363852,-23.63842,-20.156057,-13.877741,-20.29092,-21.866425,-21.188787,-27.70728,-20.460505,-20.198689,-24.922657,-21.301514,-29.636976,-20.12244,-16.939465,-16.820522,-21.68961,-22.31752,-19.391972,-22.928072,-22.330383,-19.822613,-22.81781,-19.66239,-25.336498,-27.875298,-18.619076,-24.639347,-18.397404,-20.742382,-24.675606,-22.17564,-23.813976,-19.66784,-21.077892,-23.545929,-25.337706,-19.74685,-25.69959,-24.320906,-21.501064,-23.610569,-19.432755,-15.56958,-18.135157,-22.687817,-25.169786,-20.98762,-26.868923,-16.687624,-21.457298,-24.164759,-22.743711,-23.353773,-25.253633,-21.627476,-24.317833,-26.274044,-25.733145,-25.519047,-20.403149,-25.787838,-24.027374,-21.157719,-23.578041,-24.33432,-21.639189,-18.099398,-24.162601,-18.161308,-23.534384,-21.680769,-21.209196,-25.044504,-24.824804,-18.242382,-23.466259,-25.890463,-24.761822,-17.018257,-26.08456,-20.95891,-19.528793,-21.02486,-19.463156,-21.010666,-24.391888,-25.767614,-20.330393,-25.188488,-17.713634,-24.329237,-22.51653,-21.48076,-19.293377,-21.742512,-20.354649,-20.620224,-25.871284,-21.026096,-26.52467,-21.945127,-21.111784,-22.738506,-23.008566,-23.904694,-21.412767,-22.187443,-23.286444,-25.90687,-22.06237,-18.796837,-26.30529,-20.208187,-14.220303,-15.357027,-18.032143,-21.35909,-30.48315,-20.225746,-23.10965,-20.894562,-20.387531,-18.93325,-24.829115,-24.495731,-23.782627,-24.224243,-22.474636,-20.857206,-23.829123,-22.75506,-22.24928,-27.96973,-26.137255,-28.56776,-19.998257,-21.368076,-23.253883,-21.049652,-25.210747,-23.226212,-19.812086,-25.787785,-24.472214,-31.061285
-25.093037,-24.917614,-22.661182,-21.587578,-23.003849,-25.079947,-17.403854,-19.272839,-18.36001,-25.627535,-22.46531,-21.578053,-21.85408,-19.875925,-22.079979,-23.145061,-20.968388,-22.317627,-23.94946,-17.510899,-19.751877,-20.491457,-21.127094,-22.541664,-24.302296,-25.534111,-22.896744,-29.097614,-23.085072,-19.034782,-23.01538,-25.255743,-18.226204,-23.576643,-17.476906,-22.34004,-22.123035,-18.663736,-23.77073,-29.089195,-20.51456,-26.16008,-16.181812,-21.51026,-22.860352,-24.420628,-22.697033,-14.965891,-15.19252,-19.531292,-18.735926,-24.20731,-23.020615,-19.791147,-19.615808,-16.02997,-24.830194,-21.656326,-18.64016,-20.121807,-17.01888,-22.833714,-18.828335,-23.838623,-20.334682,-20.542725,-21.713507,-19.186625,-21.571117,-18.641916,-21.328423,-21.96492,-18.478222,-19.293697,-21.210001,-21.360184,-23.334703,-23.085415,-21.442162,-20.429256,-26.494883,-20.568588,-23.411556,-22.583782,-23.47736,-24.080383,-16.554039,-18.62151,-18.993996,-19.581463,-23.190697,-24.093487,-22.076988,-19.258556,-27.573341,-25.208225,-23.544746,-19.546227,-22.63438,-23.518494,-27.915794,-24.023254,-22.834599,-22.657627,-18.958052,-21.104609,-28.28851,-26.182358,-26.80736,-24.945087,-18.99134,-22.130192,-20.936073,-23.16815,-21.61348,-22.615292,-23.068825,-23.516514,-21.127464,-19.348635,-23.857265,-25.624834,-21.877228,-18.810802,-25.387959,-22.628485,-22.639877,-20.339417,-19.14349,-21.046648,-23.578121,-21.408108,-21.984022,-26.079544,-18.309835,-21.638512,-23.206234,-24.128983,-18.387377,-16.94253,-20.036053,-21.116493,-21.815132,-24.035627,-23.213799,-22.675747,-24.357883,-23.301373,-22.296888,-18.518738,-18.674656,-24.88263,-23.881512,-21.470682,-22.267668,-21.418762,-24.36361,-23.43193,-19.347633,-16.116879,-17.87444,-19.961662,-27.540936,-22.908558,-18.831623,-24.84182,-24.389713,-20.723965,-20.364113,-21.625362,-23.182808,-26.564732,-20.044712,-22.025192,-26.84339,-30.353966,-22.948017,-22.779919,-22.544577,-29.081873,-20.549501,-23.400486,-27.360126,-22.881493,-22.01141,-25.043163,-23.80812,-23.7331,-24.769745,-19.78346
-24.879221,-21.380602,-21.529396,-22.813053,-20.895374,-19.462475,-21.464054,-16.005259,-21.931023,-22.497469,-22.394474,-17.889961,-21.23566,-24.893042,-19.397903,-16.889847,-20.376486,-23.36779,-25.577066,-22.603558,-17.631584,-17.99662,-21.555666,-20.668518,-21.951153,-20.872627,-25.964062,-24.760698,-19.092438,-20.473396,-23.613834,-25.113373,-14.549433,-17.197065,-20.99406,-24.335896,-20.017864,-19.635674,-27.811024,-26.542913,-23.245235,-20.04722,-20.794651,-23.440287,-21.862732,-21.790432,-19.769089,-22.809608,-19.016739,-17.686829,-20.983175,-26.098244,-20.888897,-15.845728,-20.03186,-15.06983,-23.29832,-17.990345,-17.637287,-22.750479,-16.321499,-18.329933,-21.129528,-23.380157,-27.361307,-22.335918,-21.917473,-26.648685,-24.30474,-19.677134,-20.866539,-26.054749,-21.445187,-21.158447,-24.224531,-16.697401,-21.659466,-26.089357,-21.054379,-22.716606,-20.623196,-28.009789,-24.268326,-22.980957,-22.106052,-21.52386,-26.109118,-25.427689,-24.431187,-23.925335,-22.91456,-22.436298,-21.880201,-21.898823,-23.46873,-23.20539,-18.502058,-17.703444,-21.16093,-23.862785,-23.099346,-24.049397,-23.96472,-18.725555,-23.17254,-23.058563,-24.73914,-23.87794,-26.274181,-21.880428,-23.250202,-20.452269,-27.944435,-26.618872,-20.029427,-20.701616,-23.764334,-29.310041,-26.72007,-23.621412,-24.934273,-21.740322,-22.313625,-22.901833,-19.396992,-20.330395,-22.786602,-22.608858,-21.987509,-20.496681,-20.548605,-22.81538,-23.933838,-25.417255,-22.877686,-21.628824,-20.54539,-21.02208,-21.420948,-21.701809,-23.801079,-21.093918,-23.219496,-24.385942,-23.180405,-20.65732,-24.121948,-21.382956,-24.207031,-21.398842,-20.508297,-21.748837,-20.64988,-21.906956,-26.01104,-21.196642,-19.923157,-22.40089,-14.025372,-16.301819,-20.534721,-18.942154,-26.324686,-23.733238,-20.807793,-19.796024,-23.353954,-20.127026,-22.157967,-21.990925,-26.018139,-26.071941,-18.311497,-20.74533,-25.008144,-32.01708,-20.443895,-24.484692,-20.829504,-26.026403,-20.126263,-18.256704,-21.386196,-18.847542,-17.62617,-24.209812,-22.41203,-22.452797,-25.394423,-21.076946
-21.045822,-16.602158,-23.717228,-21.95565,-20.939926,-22.01582,-23.227875,-19.604576,-20.375498,-16.219585,-19.289165,-24.158209,-26.943798,-23.882343,-20.036045,-17.489796,-22.109703,-24.212164,-25.36138,-23.651197,-21.89767,-19.694857,-19.900213,-19.046173,-21.028522,-22.081942,-22.694233,-24.543962,-21.485542,-24.928093,-26.043694,-19.755974,-17.807713,-12.920862,-17.759262,-17.2507,-22.184704,-15.833939,-24.615038,-24.898388,-26.093254,-16.602135,-20.815872,-22.328691,-22.943655,-21.640495,-15.633879,-17.294231,-15.527727,-16.304344,-20.774002,-26.992205,-17.747412,-20.294556,-23.522488,-21.164547,-24.560726,-19.000076,-15.869175,-24.951872,-19.837513,-20.702349,-23.819448,-23.09209,-24.79751,-22.124601,-22.965885,-25.648787,-22.1283,-21.532072,-18.741402,-21.778172,-19.741858,-21.971607,-21.142334,-19.576668,-22.116844,-23.85891,-21.858326,-21.90611,-22.186092,-25.685349,-24.413973,-23.34089,-25.07634,-24.04744,-29.526497,-24.697422,-20.350788,-22.649345,-21.835133,-25.639818,-25.012344,-25.197508,-26.864494,-26.502184,-21.71257,-23.018095,-21.733963,-23.53778,-18.854433,-26.590504,-23.062685,-17.188374,-24.832108,-20.23905,-26.053432,-23.93789,-22.17461,-21.9571,-25.689865,-23.285217,-23.716377,-24.433346,-23.978628,-21.53584,-25.301365,-22.672153,-27.114185,-25.452797,-21.131964,-20.011139,-26.913637,-21.080748,-18.419582,-17.946686,-20.364777,-19.263708,-24.598726,-23.267914,-21.637287,-21.59296,-20.48713,-22.13248,-25.332766,-23.571484,-23.263824,-23.562187,-21.917154,-21.594406,-25.741528,-19.600021,-28.09002,-21.678291,-22.170244,-26.696009,-23.08604,-20.853676,-27.497683,-23.379143,-19.781368,-22.74356,-18.726841,-19.209797,-21.284985,-21.991291,-22.67147,-20.564701,-14.273302,-17.325855,-18.476109,-19.31997,-19.989056,-20.944435,-18.309166,-17.236313,-21.017147,-20.865772,-22.529606,-23.500492,-20.491455,-22.47128,-17.286837,-22.82278,-18.309954,-27.05032,-23.529812,-24.729864,-18.88778,-24.840963,-19.720852,-16.25038,-20.078173,-20.208416,-28.391115,-20.590021,-22.763401,-23.325651,-18.534441,-22.990854
-23.202703,-20.360329,-24.530378,-21.665745,-22.438643,-18.091265,-19.430965,-20.357237,-20.645378,-16.922915,-18.11693,-18.813652,-22.712315,-20.052017,-24.234638,-18.309708,-23.026535,-19.752108,-24.578444,-20.815842,-18.228569,-23.857002,-19.57637,-22.63567,-22.4837,-24.978231,-26.235785,-24.101427,-19.163448,-20.679914,-21.489334,-17.57996,-13.371269,-17.775543,-18.359995,-21.813526,-24.684113,-19.394058,-25.992697,-28.65173,-21.988518,-22.047451,-25.945932,-19.635632,-25.649773,-22.594109,-21.480412,-19.840246,-17.718878,-22.214321,-22.014923,-28.52291,-20.325397,-18.679586,-21.487,-18.99207,-25.449175,-26.23939,-19.229023,-24.242691,-19.915241,-20.541746,-21.328346,-19.174236,-24.508047,-22.219133,-28.686472,-21.889767,-19.220716,-17.490335,-20.162735,-16.555876,-26.023071,-20.91615,-20.887184,-21.004795,-24.17612,-22.008131,-22.482285,-20.77066,-26.181772,-23.031712,-24.986546,-21.699638,-23.899426,-21.794546,-22.158634,-21.937065,-18.667988,-27.106508,-27.447025,-27.064991,-22.534153,-33.035137,-23.893555,-25.105564,-28.278011,-25.192883,-23.06039,-22.886286,-19.649122,-23.641777,-26.110023,-21.375916,-22.922848,-27.261585,-23.924961,-22.278156,-25.66272,-21.727337,-25.057777,-22.54081,-20.53991,-27.235428,-27.257511,-21.613564,-23.617676,-25.052652,-23.182335,-24.302181,-19.809536,-19.718842,-22.653738,-20.553406,-19.71978,-18.202568,-18.771694,-23.846905,-19.723606,-20.893394,-21.517275,-19.949968,-19.206871,-24.07035,-26.141024,-24.34092,-23.143757,-23.968727,-23.801075,-23.497585,-23.43591,-22.498669,-22.770765,-19.511986,-24.45551,-27.559444,-22.126385,-23.393267,-28.48066,-19.842531,-17.995121,-22.007526,-18.731136,-23.27295,-21.67365,-23.355835,-23.17677,-20.249842,-23.908882,-16.125132,-20.698544,-23.676418,-21.008898,-23.226952,-21.976555,-19.676054,-19.627518,-20.568348,-21.844994,-17.421463,-22.03024,-25.802095,-17.813858,-27.372028,-20.90982,-23.036608,-23.462301,-24.806957,-18.536858,-20.939283,-27.783663,-20.429646,-20.894453,-24.707512,-23.752235,-19.731766,-22.18711,-23.841179,-22.362076,-24.564686
-23.606503,-20.102997,-20.41059,-23.904676,-27.346024,-17.2794,-22.733202,-18.323158,-23.77789,-16.450422,-21.904533,-18.645489,-20.614273,-17.755093,-19.115473,-22.312386,-23.519238,-24.272785,-22.921947,-20.782532,-19.078106,-23.17419,-24.26691,-20.234995,-18.780886,-24.881546,-22.903858,-20.862583,-18.88391,-20.121761,-19.275526,-22.121305,-14.379627,-17.70609,-21.463396,-18.911736,-23.757748,-22.598251,-21.56813,-23.69492,-20.330648,-28.065086,-22.643667,-21.74058,-27.567297,-22.248108,-21.833096,-24.792965,-20.132992,-20.29302,-24.75013,-27.701288,-19.31591,-18.709787,-21.961258,-21.503853,-24.843128,-22.234737,-22.1207,-22.55503,-17.744122,-18.333776,-21.369583,-21.037283,-19.365274,-21.118185,-22.556847,-21.018425,-20.686617,-17.706764,-20.841473,-18.196863,-22.374216,-21.659153,-22.005924,-21.763016,-21.078089,-21.330797,-23.071415,-22.055843,-26.844086,-20.679058,-18.441277,-22.269299,-24.396727,-20.717768,-22.83762,-20.631296,-23.27233,-26.174267,-27.111616,-21.838669,-21.856064,-26.555313,-26.184555,-25.431879,-23.284653,-25.786375,-20.51727,-22.062943,-23.78874,-25.169304,-21.885399,-24.747734,-23.820568,-24.951033,-22.832462,-20.91745,-21.828236,-22.641542,-20.712795,-25.40306,-21.586702,-25.136084,-24.275944,-24.075504,-21.75847,-24.49901,-22.178226,-21.395763,-28.174194,-20.113462,-21.703743,-20.28955,-19.339535,-19.801447,-20.495531,-20.49266,-22.999561,-24.759214,-21.663996,-23.702,-20.311474,-22.905376,-23.8234,-20.74973,-25.947618,-23.303162,-19.641203,-21.634903,-21.227379,-23.474438,-20.850086,-23.205791,-26.536083,-28.214643,-23.135298,-23.583084,-25.24781,-22.1375,-20.604134,-20.612213,-19.857622,-23.684204,-19.931023,-24.563906,-21.134562,-21.846245,-20.233665,-18.65577,-22.176094,-21.938728,-19.882889,-22.271774,-22.879261,-24.058132,-19.28825,-25.36427,-23.397991,-20.33444,-21.285976,-20.205015,-20.39524,-21.937527,-19.986765,-22.306423,-24.651855,-24.688704,-20.320526,-19.605728,-28.132414,-19.898462,-21.376463,-21.132631,-23.26512,-18.48368,-20.449093,-29.715607,-23.23602,-25.304995
-23.939518,-19.716064,-20.067137,-17.83392,-23.458807,-21.049767,-24.731714,-21.253984,-21.661736,-20.029238,-20.7596,-24.067116,-20.76929,-19.040657,-24.024303,-20.522106,-21.110077,-19.741135,-20.463413,-17.704227,-23.025734,-20.27182,-21.63515,-20.228537,-15.496254,-22.944939,-22.683876,-19.72024,-19.002922,-18.366833,-20.992916,-21.889927,-18.770758,-19.773216,-18.827188,-19.765839,-21.642372,-22.872059,-19.082777,-17.609932,-17.13121,-17.440302,-15.840189,-19.273323,-28.21588,-22.674587,-20.882574,-22.301891,-15.761749,-16.682873,-19.105728,-23.170244,-20.454933,-18.604036,-22.100615,-24.384693,-23.673334,-20.327953,-21.665579,-18.015554,-19.85625,-18.582876,-21.994406,-25.32909,-22.791908,-24.486023,-23.633648,-21.791523,-19.792347,-21.207127,-19.891516,-20.46389,-22.088028,-25.368782,-20.23694,-17.834167,-19.294966,-20.699327,-21.699745,-18.629854,-22.231958,-24.6635,-20.017958,-22.527607,-21.70173,-27.583752,-20.655241,-21.046741,-25.21901,-26.359228,-22.306988,-23.757671,-20.259901,-24.050316,-25.285429,-22.269281,-26.710825,-22.381514,-20.584118,-21.366026,-24.101204,-25.299973,-25.700787,-31.198538,-29.725325,-24.453281,-21.946638,-26.140007,-21.697926,-23.61742,-20.62101,-19.429173,-19.75447,-20.282852,-23.365475,-21.6399,-22.746164,-22.872057,-25.241627,-22.206768,-20.73671,-24.732016,-19.275925,-19.841171,-20.92461,-23.355331,-25.674591,-20.19148,-22.877052,-23.21296,-19.560751,-24.817411,-28.241,-22.824116,-21.66006,-25.208815,-21.718876,-21.889389,-19.872435,-22.695778,-24.97497,-22.77092,-21.450792,-25.645098,-26.119724,-25.171143,-22.028889,-26.384407,-23.279823,-23.699097,-24.52629,-23.6963,-22.540882,-23.656033,-19.785133,-25.882397,-20.833954,-17.973736,-19.056719,-21.581207,-24.543804,-27.138361,-16.713562,-17.724766,-23.142864,-21.478523,-23.90876,-23.428337,-24.11901,-24.63736,-18.376303,-20.026869,-19.17797,-14.325277,-24.474417,-22.434301,-25.503544,-22.962383,-21.277641,-25.779509,-22.289333,-22.36831,-21.550623,-20.873545,-21.545185,-15.619419,-19.135475,-28.534405,-21.31948,-22.231667
-22.541662,-21.868671,-15.172979,-19.267567,-23.349089,-24.522997,-20.164434,-18.13654,-24.673237,-24.268167,-21.109047,-19.388205,-25.578772,-21.041979,-24.827461,-22.582085,-21.935995,-23.57721,-16.23439,-19.110699,-19.571001,-16.915724,-18.860048,-22.387678,-17.919432,-22.779858,-25.400618,-23.246534,-17.863142,-20.204157,-20.457335,-21.730164,-18.562294,-13.686087,-21.65845,-19.792183,-17.443943,-23.78085,-18.995255,-15.350294,-18.000465,-14.148836,-18.065008,-23.960783,-26.108562,-21.919968,-21.740595,-19.863728,-18.876343,-20.270367,-21.8556,-21.007843,-17.910488,-13.13368,-20.172867,-22.727825,-22.334198,-20.276329,-25.404335,-20.295372,-26.514526,-20.032795,-21.784567,-20.859022,-25.847229,-26.966297,-29.034983,-19.149612,-21.527058,-21.353958,-18.063982,-18.410564,-19.421282,-18.145908,-21.159443,-22.775335,-14.350878,-24.584934,-20.302818,-18.966988,-22.442947,-24.503706,-22.10751,-23.631165,-22.887642,-27.200676,-21.654564,-24.883884,-26.19728,-22.55051,-22.518185,-24.03721,-20.148052,-21.461483,-20.436815,-24.40313,-18.088211,-21.359272,-18.934689,-18.156841,-23.440845,-25.467384,-25.221539,-26.075474,-25.215311,-24.298037,-24.380352,-25.103235,-22.578455,-20.96045,-26.16903,-16.459362,-19.958113,-24.05422,-23.798706,-24.848415,-24.438173,-24.033278,-23.177673,-21.484165,-21.190987,-27.397488,-19.82454,-19.129074,-21.642195,-23.942501,-22.945415,-19.971947,-18.284386,-23.060175,-20.917027,-22.136084,-23.73457,-23.161814,-23.92697,-21.59104,-20.564789,-23.387983,-27.692337,-22.16973,-23.93685,-19.493458,-21.554554,-26.95714,-27.18175,-27.164051,-25.513533,-24.270277,-22.292152,-21.302134,-23.475763,-24.146349,-19.716373,-24.132973,-27.502634,-25.349594,-23.840012,-18.291506,-18.135994,-21.325554,-19.778269,-22.272959,-17.847195,-19.748446,-23.978193,-21.912992,-19.753063,-20.04475,-23.029589,-22.966223,-14.951511,-18.570261,-16.41829,-14.241543,-24.631073,-20.903992,-26.991838,-20.718807,-24.307484,-22.128185,-20.91637,-23.982246,-22.014374,-20.696342,-17.477882,-15.523611,-16.729473,-23.473976,-22.504171,-20.246449
-21.142464,-20.370026,-16.94195,-24.82148,-21.468262,-25.011986,-19.129166,-20.388842,-25.980816,-17.957623,-23.735573,-20.189573,-20.025093,-25.057863,-23.046467,-17.651413,-23.386406,-25.072342,-19.398905,-20.239828,-18.518267,-20.194748,-21.577927,-18.921984,-22.02166,-22.216032,-26.814518,-18.901634,-19.299482,-17.271538,-24.012344,-20.551659,-14.286243,-15.945662,-21.542246,-23.518368,-17.164223,-24.64458,-23.47398,-19.998224,-21.70544,-18.889288,-21.431374,-21.105965,-25.015903,-25.847496,-22.51026,-16.751125,-23.322,-25.37156,-18.649937,-24.963612,-23.328133,-17.529963,-22.169703,-21.151613,-25.580446,-19.699387,-24.637287,-19.372383,-22.107225,-22.668852,-20.680683,-20.920631,-25.511051,-22.447496,-21.931936,-22.637672,-21.18724,-20.70906,-21.616266,-20.07409,-20.397171,-20.437496,-25.380238,-23.612547,-22.702595,-22.959312,-21.226664,-25.705078,-28.86457,-22.91492,-23.256205,-22.130136,-20.41791,-25.607578,-23.478064,-26.817211,-22.637142,-21.71444,-18.350414,-25.253391,-18.3224,-20.362236,-22.978949,-24.993748,-20.754454,-23.139946,-21.874699,-23.443302,-22.823006,-24.392265,-19.53352,-21.795187,-20.524307,-23.75521,-23.733078,-23.089336,-25.638851,-27.452908,-25.212753,-23.411093,-27.858923,-25.61023,-22.163158,-26.163038,-24.727713,-26.207474,-21.109848,-21.49599,-20.502129,-20.985012,-19.359266,-20.566128,-25.048416,-25.4611,-23.853516,-22.926043,-22.13636,-23.38316,-23.324924,-18.113543,-23.388695,-25.484177,-21.816452,-18.571362,-28.068407,-22.083462,-23.953403,-23.757816,-23.551899,-24.508213,-25.588432,-22.06049,-27.901806,-23.746925,-22.39291,-25.028175,-23.401566,-22.269142,-24.377924,-22.959164,-21.077976,-22.448399,-22.759066,-24.649958,-20.08495,-17.842442,-20.79657,-19.585146,-19.567625,-21.901257,-23.572994,-27.068377,-24.122093,-20.090809,-20.654572,-20.849146,-22.540316,-26.842594,-22.322796,-16.956223,-20.00991,-22.90711,-21.073551,-23.91801,-25.73389,-19.425762,-24.571482,-22.15535,-25.318302,-21.164545,-23.805824,-20.278172,-19.749205,-22.116825,-23.854988,-23.396883,-27.140085,-24.726343
-20.928808,-19.96625,-18.667048,-23.172394,-18.097815,-22.847498,-21.731754,-17.63699,-22.59822,-18.597847,-23.476748,-20.699013,-20.696476,-24.429396,-24.620867,-21.71428,-20.007034,-21.540472,-21.412596,-21.679775,-21.713524,-20.798496,-20.346844,-21.22111,-21.972807,-23.248209,-24.463633,-19.12878,-15.98469,-15.02317,-24.26709,-18.136082,-16.05055,-16.165983,-17.758335,-20.357841,-22.938576,-15.873604,-26.434921,-24.643602,-21.411987,-21.707582,-21.676785,-22.59516,-25.182468,-24.102077,-23.69632,-18.815788,-23.364428,-21.755188,-25.005116,-20.342598,-20.135033,-19.554243,-18.168383,-21.316986,-20.86407,-26.032257,-24.7319,-20.112537,-24.887234,-22.84483,-24.213917,-25.607836,-22.117008,-23.43359,-20.123837,-18.434893,-20.181526,-24.364664,-21.686893,-18.291784,-16.306622,-19.080627,-27.16069,-21.790747,-24.290379,-21.778154,-20.88808,-22.550068,-24.688313,-19.274494,-24.964273,-19.348343,-22.061407,-20.8488,-27.988495,-24.749262,-20.08676,-20.150326,-14.785269,-22.979908,-23.856865,-22.468586,-24.960165,-28.51817,-22.307444,-21.394346,-22.52391,-23.883213,-26.702291,-21.810673,-21.02879,-23.276447,-22.762302,-18.093502,-23.945333,-20.463757,-25.334312,-24.525467,-24.36662,-24.576092,-23.204735,-22.123646,-27.815697,-24.38303,-29.422947,-28.350967,-19.880692,-24.829014,-24.068619,-24.327328,-19.426016,-18.46765,-25.34781,-24.97329,-24.434029,-18.93324,-24.407087,-18.488544,-18.675838,-23.968777,-26.837542,-26.883497,-19.839987,-21.472853,-26.9094,-20.951828,-23.897652,-21.025187,-22.879166,-26.52239,-24.919575,-21.126455,-21.010117,-26.644636,-22.51599,-26.357124,-22.795387,-22.418102,-21.315874,-21.588108,-19.78543,-24.462074,-23.08741,-23.77031,-20.58765,-20.318346,-17.62011,-22.615492,-20.508781,-21.605724,-21.399874,-24.381039,-21.182663,-25.474434,-24.070496,-19.805859,-21.21633,-23.699478,-24.296032,-21.489021,-19.018106,-21.18671,-22.290428,-24.097479,-21.778137,-21.23322,-24.047745,-28.787603,-26.130379,-23.576378,-20.401772,-21.998611,-20.132141,-21.660084,-20.163834,-19.366526,-18.909317,-19.98448
-16.446304,-18.713789,-21.071644,-18.380028,-20.295494,-20.753155,-22.157566,-19.931402,-24.353153,-24.086748,-24.361574,-17.542904,-24.883575,-19.678339,-21.8137,-23.435934,-22.675035,-18.467014,-20.551178,-19.043297,-22.172222,-19.127161,-14.836241,-23.069687,-19.694065,-21.238726,-21.905924,-21.746058,-19.266294,-16.101818,-17.35865,-17.485928,-18.101246,-17.694515,-16.736174,-19.429092,-14.918734,-14.465277,-25.731176,-19.96111,-21.564854,-21.31527,-19.007349,-18.69293,-22.13545,-25.045267,-23.331738,-20.244772,-22.134075,-20.282425,-23.884146,-23.11623,-20.316807,-19.144255,-16.02607,-23.410065,-25.714746,-24.697933,-21.293201,-22.645325,-22.613192,-23.141884,-24.389652,-20.044073,-24.125172,-25.776207,-22.892626,-18.676094,-19.382732,-22.424929,-22.907946,-21.543516,-17.927708,-18.8445,-22.88171,-19.320194,-19.982264,-20.715658,-22.121082,-22.736776,-20.981737,-21.928047,-23.370506,-21.42012,-25.84761,-23.472538,-22.67244,-23.061638,-23.627823,-25.811052,-26.184069,-25.113064,-23.606426,-25.558695,-23.05478,-26.337011,-22.04231,-26.911942,-22.472103,-20.195171,-22.257597,-23.3242,-22.088665,-23.148617,-27.05193,-21.098354,-24.360777,-21.255753,-21.769897,-22.029491,-27.125366,-23.359613,-25.244974,-22.83096,-26.210476,-20.439476,-25.783966,-23.59425,-20.317356,-21.663063,-21.897758,-25.561922,-18.674658,-23.07193,-22.304094,-19.17352,-26.35226,-22.83469,-22.481594,-23.003479,-21.481386,-22.97775,-25.056347,-24.576946,-24.204845,-22.492119,-22.726479,-25.332048,-23.664215,-19.73501,-22.548534,-25.137543,-22.347775,-19.790485,-18.36744,-20.8993,-28.414373,-25.27307,-23.26898,-22.875324,-18.327736,-21.726353,-19.942389,-27.749165,-28.791052,-22.243567,-22.155401,-17.321556,-19.734905,-21.344942,-18.932129,-20.59765,-22.233913,-21.669544,-27.867954,-25.620937,-26.656548,-20.089142,-22.164984,-22.89985,-22.030954,-17.484558,-21.083347,-18.205917,-21.421614,-23.10159,-25.801323,-24.453358,-23.376019,-20.957592,-21.541214,-25.37751,-18.410145,-20.228622,-20.72,-20.799965,-20.81509,-17.65237,-22.268444,-22.76331
