-24.16521,-24.373089,-17.197962,-25.30483,-30.580435,-22.007824,-17.363117,-18.383907,-24.045406,-28.251945,-22.77804,-21.925388,-23.855633,-29.04076,-19.18861,-21.27866,-31.13278,-21.280422,-17.314646,-18.7944,-23.541344,-15.822765,-20.912407,-17.967733,-11.601303,-7.2076607,-10.24165,-14.987377,-16.34029,-16.653912,-20.287884,-16.455433,-19.392897,-15.149168,-21.81486,-17.309198,-15.310116,-15.106939,-21.09216,-15.182428,-19.373451,-15.35091,-9.537649,-7.2507687,-7.3356056,-16.833591,-21.694984,-16.456385,-15.295418,-25.326511,-20.334085,-11.999916,-7.2403927,-13.440788,-12.961386,-17.825903,-17.516972,-21.332607,-18.246147,-12.608475,-12.251377,-17.042664,-14.567459,-17.03061,-18.634995,-15.456966,-5.4652557,-10.92742,-12.9715,-29.233044,-7.194254,-9.767197,-10.952715,-17.457928,-15.697834,-17.824997,-21.904766,-19.796627,-26.739967,-16.944502,-18.638636,-17.199001,-19.768793,-10.340548,-11.912331,-16.385927,-24.406466,-8.26366,-13.047642,-19.293076,-15.016813,-8.832008,-11.906111,-12.554752,-15.214439,-19.977478,-15.153414,-25.15305,-14.878948,-12.9573765,-25.562946,-16.99752,-16.648994,-7.317978,-14.851297,-16.136263,-17.187729
-31.344872,-31.536358,-14.191914,-30.152824,-26.583656,-26.22421,-19.88958,-23.911406,-25.82529,-19.92387,-21.054497,-30.242428,-22.4015,-26.091934,-12.555231,-20.759605,-29.071299,-19.565178,-25.213047,-25.430225,-19.053904,-20.161797,-16.041086,-17.180317,-10.989677,-14.494106,-25.028738,-21.463587,-21.082561,-14.925285,-28.256533,-18.70203,-13.553682,-16.815163,-23.897568,-20.269615,-15.335951,-15.547394,-23.13231,-11.739548,-24.50347,-15.367792,-0.56728363,-9.82909,-14.687349,-11.250587,-21.240198,-18.228264,-9.6387825,-26.80362,-18.384884,-6.7502327,-13.691011,-22.946014,-23.669806,-18.384766,-15.949005,-17.79115,-17.436344,-16.497622,-18.296207,-22.555355,-16.67916,-15.310539,-10.031467,-12.520409,-1.3647385,-8.791626,-1.436924,-6.9623413,-2.666645,-6.815586,-7.5754356,-7.9680176,-11.854111,-12.32893,-15.632923,-8.6153755,-22.126066,-24.295372,-16.746515,-24.144424,-15.111786,-11.729597,-11.595085,-12.140839,-14.856277,-9.931879,-14.587067,-30.389585,-11.808174,-6.2984753,-15.097321,-12.181654,-22.290508,-14.616421,-11.973078,-17.166458,-10.421659,-14.154945,-25.792953,-21.208849,-16.602936,-7.2030735,-11.746553,-13.149923,-13.509989
-24.883348,-21.642776,-17.518583,-27.733345,-17.891533,-16.140385,-12.215559,-13.878065,-24.460455,-15.179855,-19.666254,-26.7607,-23.595547,-22.536232,-11.632172,-19.177317,-22.267967,-17.739586,-20.864937,-19.819958,-22.765625,-15.745846,-8.146557,-17.390717,-8.823214,-8.186401,-19.847424,-14.447218,-16.833103,-13.505257,-21.815426,-20.688011,-16.349669,-22.97296,-24.382956,-27.309706,-15.646484,-22.818092,-24.683167,-16.579624,-19.19605,-15.137211,-3.6258202,-17.955875,-15.862518,-15.981983,-14.065908,-13.352798,-9.019779,-22.763645,-13.51445,-11.534893,-21.7644,-26.13909,-21.512573,-12.62603,-14.970161,-15.855503,-16.366604,-16.472353,-18.276737,-18.647045,-14.915863,-17.457365,-10.922264,-11.984039,-7.49979,-3.9296093,-2.8937664,-1.5154095,-4.1630898,-12.78274,-6.2226715,-2.96904,-3.6740837,-5.774433,-3.8850365,-4.5627613,-14.512037,-22.18989,-12.468487,-16.102577,-14.505882,-11.884609,-10.686718,-10.601566,-13.162809,-15.633396,-17.605164,-19.348164,-8.427811,-11.41465,-18.861376,-18.597221,-18.69277,-19.514343,-14.6585865,-17.817612,-12.360161,-10.880674,-27.281897,-20.98064,-13.485241,-16.056444,-14.516132,-18.542814,-20.819904
-19.059336,-22.227169,-10.119219,-10.823385,-8.701586,-14.281729,-10.365437,-13.229628,-22.47123,-16.711168,-15.224974,-13.438997,-13.930616,-11.516445,-11.271507,-16.21172,-18.986698,-11.803934,-8.664877,-16.638622,-18.97644,-7.8392296,-9.807137,-12.717249,-16.141611,-10.531696,-15.603224,-12.848839,-17.503696,-15.761904,-14.271837,-15.264427,-16.17276,-19.943344,-20.412933,-28.202808,-19.407543,-16.611164,-17.65858,-18.6261,-15.851654,-8.799519,-20.840302,-18.639503,-14.387039,-16.580606,-13.854557,-12.665722,-14.628368,-23.0778,-19.254221,-18.281021,-21.12927,-16.870872,-17.479729,-16.038254,-15.135979,-16.383816,-18.407318,-13.419064,-11.35626,-13.267836,-12.460226,-9.2521,-13.164927,-10.7519245,-15.993528,-14.185509,-16.078573,-9.088564,-6.166477,-16.106009,-5.764887,-4.37838,-2.681511,-2.1187248,-3.0037842,-8.5818405,-13.025967,-18.957428,-10.402683,-13.717926,-15.961655,-11.47365,-9.350746,-12.7584915,-14.266281,-15.907846,-15.9349575,-15.528166,-10.292316,-10.81922,-5.879406,-21.868427,-7.158249,-7.2200394,-18.051949,-9.02099,-11.22241,-10.224947,-17.923061,-12.683605,-7.1226788,-17.61191,-12.488266,-24.949627,-27.08663
-18.750814,-32.688232,-1.8023834,-0.62038803,-1.5977936,-9.226891,-15.217873,-12.025045,-16.005684,-4.1000957,-1.6923943,-0.9475727,-1.6580315,-0.09312439,-5.0282516,-9.777185,-14.231676,-10.248089,-6.627098,-13.588646,-19.755856,-6.257784,-5.8972588,-4.188595,-8.665264,-14.870581,-16.861158,-19.405842,-14.887978,-13.930954,-14.510178,-6.211014,-13.863052,-15.351271,-14.439608,-18.617111,-24.956018,-11.643894,-16.456852,-14.254538,-11.399967,-2.8786411,-14.077272,-14.107622,-9.575579,-14.387188,-8.000338,-7.877537,-9.668793,-21.104862,-16.536196,-11.582453,-22.424168,-10.884636,-10.815952,-13.48983,-13.089779,-11.236893,-18.318747,-12.798283,-4.4562645,-8.54418,-8.16349,-3.3234158,-7.653511,-6.8913345,-13.409508,-12.658375,-20.343164,-17.138819,-13.779558,-20.894989,-13.126604,-12.048393,-6.8446293,-7.8547173,-12.062437,-13.821978,-19.831106,-14.872925,-14.122461,-15.315969,-17.29327,-20.293335,-16.195663,-18.037542,-19.317896,-19.738052,-16.027842,-10.789961,-17.961731,-5.1853867,-2.0437775,-14.601225,-4.7065163,-0.6617737,-9.984871,-3.7879086,-11.141939,-8.820536,-15.203487,-6.011635,-8.495199,-8.322659,-7.867443,-26.115252,-31.963985
-22.264446,-26.799282,-3.9864807,-2.459097,-4.2228527,-12.721195,-17.344646,-10.598364,-3.3371773,-2.5110245,-0.4523697,-0.850235,-0.9487343,-1.071949,-6.749752,-13.731436,-18.762348,-14.157949,-13.755945,-13.570229,-14.179447,-11.7755165,-5.899687,-4.818861,-11.180855,-19.2639,-21.376095,-23.008747,-11.627598,-12.2733,-17.13461,-8.139675,-17.179241,-10.11405,-8.737633,-13.096914,-14.677645,-15.6513195,-18.904182,-16.19203,-10.452253,-5.9915104,-18.335407,-18.878866,-14.601105,-16.781086,-14.468607,-10.926407,-12.458414,-20.470543,-19.254704,-14.938368,-24.550259,-14.94788,-14.590572,-13.977085,-15.003618,-14.083834,-19.702486,-17.81871,-9.034767,-15.911478,-10.553413,-8.052828,-10.666828,-12.312794,-13.903421,-13.382782,-28.31094,-16.823992,-19.005184,-30.396103,-15.254002,-17.749498,-15.490164,-17.112806,-22.48894,-17.75206,-21.091656,-14.267847,-27.495375,-20.84567,-19.292992,-19.685493,-15.68503,-19.849026,-16.772465,-24.004246,-18.12524,-16.65101,-15.390545,-10.922741,-10.14085,-13.780998,-11.041519,-5.4591885,-12.311239,-8.330671,-12.5131,-15.193857,-16.120346,-9.216045,-11.797825,-3.7739277,-6.130371,-14.179373,-23.979446
-27.248848,-22.180351,-15.691116,-17.568405,-17.088959,-17.923788,-23.628387,-16.68699,-5.764181,-12.236748,-11.676535,-13.446434,-13.138027,-15.162931,-19.264961,-21.722565,-24.512749,-23.144344,-22.902912,-21.334835,-11.602592,-14.1251335,-11.932192,-15.644432,-13.44009,-20.492214,-23.036339,-18.80768,-18.390213,-17.97371,-20.753815,-16.965744,-17.276579,-9.117149,-7.9828205,-11.655733,-12.538826,-23.525528,-22.115602,-16.972992,-17.593739,-19.18123,-28.872566,-25.073975,-19.133059,-21.053593,-32.8161,-16.08313,-22.936735,-27.41461,-26.814537,-25.884068,-31.192087,-21.5057,-26.535448,-25.553951,-19.012577,-26.789326,-23.117525,-29.044025,-20.599712,-19.964647,-21.029251,-22.666794,-24.49352,-27.620834,-21.510937,-18.245108,-31.996878,-17.183668,-24.957518,-28.833252,-21.644299,-18.47017,-20.725838,-20.618702,-22.20824,-21.698624,-26.417896,-14.788208,-26.394371,-21.739996,-19.631023,-19.402315,-11.970448,-14.73266,-19.54111,-21.395077,-17.124998,-18.76588,-12.420664,-17.335651,-19.49627,-20.2944,-20.603016,-16.499775,-21.610945,-22.992393,-22.239243,-19.376007,-18.690208,-24.395971,-16.57258,-10.442812,-10.844933,-14.71493,-20.574905
-32.569298,-21.00754,-25.157711,-33.715355,-23.418198,-18.119396,-22.984224,-17.129614,-16.694893,-19.551048,-24.310072,-21.202307,-22.68039,-23.437592,-22.404873,-17.869968,-22.366089,-15.761122,-14.146191,-9.30172,-6.667053,-17.654268,-12.298985,-16.36706,-15.991034,-20.343536,-16.905148,-12.527893,-12.504185,-10.955524,-18.115185,-14.620762,-4.5874977,-6.1738815,-13.066374,-14.256517,-15.2599945,-16.137478,-16.579193,-22.749186,-16.576183,-22.953365,-20.405273,-35.425854,-18.827015,-25.742092,-23.873575,-21.437054,-16.253496,-19.486492,-16.32107,-20.04488,-27.432867,-24.704128,-21.1525,-29.499346,-16.895916,-21.494715,-16.907318,-26.30104,-17.876884,-20.434086,-27.34031,-24.529945,-27.839113,-23.613867,-23.30395,-20.267227,-25.873625,-21.243252,-22.419575,-23.152817,-20.70857,-22.8055,-20.629242,-22.729338,-8.835159,-12.299591,-8.519136,-4.0912075,-12.827881,-9.914392,-18.576496,-23.275658,-15.761599,-14.8186245,-20.12843,-14.587149,-12.01787,-13.0171585,-15.380341,-19.368298,-13.393208,-9.780319,-4.4894066,-18.256004,-15.810968,-12.855429,-17.291996,-18.274487,-22.922707,-24.038313,-23.557293,-22.678848,-17.149918,-23.459332,-23.193539
-28.142994,-22.931965,-29.910845,-32.328938,-23.544262,-24.862423,-25.780628,-18.257015,-24.201916,-25.641945,-33.35672,-15.766449,-27.119219,-22.910976,-24.8857,-18.86456,-29.669825,-16.410643,-14.214233,-8.209606,-10.976238,-18.248062,-14.731993,-21.27771,-16.71342,-20.540888,-21.992289,-13.9337845,-12.365921,-11.458897,-19.648827,-21.809269,-4.4141617,-7.7933884,-12.196217,-11.15192,-20.17582,-13.713289,-22.085642,-22.741364,-20.390644,-19.016365,-20.857866,-26.200626,-21.386787,-28.145166,-21.97612,-19.21862,-16.19973,-15.468002,-16.254782,-17.24982,-23.866592,-24.471516,-17.525084,-24.833706,-16.32122,-24.087585,-18.547632,-28.236025,-19.357471,-19.487877,-21.032103,-23.87518,-27.542679,-20.341566,-22.80788,-24.89927,-25.376991,-19.570381,-18.872711,-24.891203,-20.274832,-20.427153,-22.501074,-21.600403,-8.5707855,-9.643473,-4.27392,-2.1312256,-8.5397625,-7.8348656,-19.424097,-23.062904,-16.121832,-26.260126,-22.435038,-14.521452,-10.266413,-9.651205,-23.713444,-11.730209,-8.43681,-1.7316399,-5.383112,-18.936407,-17.340313,-13.492216,-18.096817,-16.981297,-30.146027,-19.637127,-21.08549,-23.674644,-22.029373,-26.246742,-29.15925
-28.34055,-18.713236,-20.042965,-25.965586,-21.786068,-19.220804,-12.783186,-15.464632,-16.015171,-21.570728,-27.171612,-18.83272,-26.56424,-24.296621,-17.06239,-23.302492,-27.219717,-16.969347,-23.714207,-16.969276,-13.591961,-18.868587,-22.117075,-22.109184,-10.9411125,-16.951132,-18.758999,-12.739655,-14.911867,-21.958187,-26.10402,-20.653194,-13.88744,-17.42568,-20.58186,-15.307541,-16.74981,-19.902737,-20.185513,-21.751936,-25.933601,-19.383595,-19.625938,-19.30344,-30.667679,-20.70425,-13.96126,-6.741329,-7.824232,-3.5507145,-9.377317,-17.614243,-19.115753,-11.399105,-12.996639,-19.11684,-18.704552,-22.708956,-18.495266,-21.602203,-14.91901,-8.203293,-4.299877,-8.963625,-8.310959,-15.545027,-20.062258,-22.242842,-22.52142,-21.609585,-19.096298,-26.041548,-17.07306,-21.012648,-25.388966,-24.623032,-15.881697,-7.759407,-8.684359,-9.490175,-13.081337,-12.923399,-17.584557,-22.098492,-19.56728,-28.079256,-15.890434,-19.397976,-15.930981,-12.803711,-17.07369,-14.355892,-13.365309,-4.8162117,-11.193413,-19.19909,-21.783175,-23.738243,-22.872284,-19.248917,-23.64188,-21.895,-22.227455,-13.94029,-14.309925,-22.984913,-26.500698
-33.71417,-24.250294,-22.279118,-27.038368,-27.239513,-19.07139,-11.383049,-19.785147,-19.339281,-20.206465,-25.987555,-30.835052,-22.257778,-27.295456,-12.146751,-23.491398,-28.97689,-25.230719,-25.577484,-23.533834,-19.603941,-23.332447,-21.372463,-25.440962,-14.358288,-14.754778,-22.325062,-26.232166,-22.139141,-22.186382,-25.144339,-26.624643,-15.201481,-16.006989,-19.566982,-25.273663,-18.864359,-25.357891,-21.180143,-20.297413,-25.11854,-24.215508,-23.601894,-19.083754,-24.150967,-15.714861,-12.557356,-4.6953297,-6.0260906,-0.7729645,-7.1064644,-20.107155,-18.478802,-11.446075,-16.30479,-18.261673,-19.009834,-21.180977,-16.529676,-16.09048,-19.978464,-5.3272057,-5.920185,-9.849602,-5.7600346,-19.143774,-24.155983,-14.598988,-21.33395,-18.681437,-19.591358,-21.844885,-16.729063,-17.98874,-27.916336,-23.538475,-29.183369,-16.012077,-25.912622,-14.6546,-14.458155,-19.480457,-18.092403,-26.404354,-21.834024,-20.361755,-18.556015,-24.851387,-18.570011,-14.989609,-10.171217,-19.424067,-21.10791,-20.692707,-21.570911,-18.646801,-18.704975,-25.325848,-20.130867,-23.591755,-26.0307,-20.07022,-23.506935,-17.179438,-13.5310955,-17.169825,-18.604502
