-17.098808,-12.837418,-15.039862,-21.568775,-12.193159,-15.6276245,-14.279972,-23.504717,-18.049776,-16.687399,-13.718588,-21.538704,-17.611927,-18.007261,-22.718967,-17.883778,-20.2229,-18.023817,-16.875853,-14.581926,-12.736132,-21.784431,-22.009665,-18.439281,-15.140692,-21.541634,-16.314644,-18.657385,-16.7326,-18.771673,-15.474054,-17.450508,-18.360939,-16.628965,-15.865456,-12.929512,-22.70714,-17.854599,-17.231796,-16.377926,-12.036442,-17.57703,-17.290493,-18.420696,-18.884153,-26.151052,-21.08021,-21.802229,-22.8218,-19.354927,-20.312946,-20.067513,-17.760118,-14.3287945,-16.839111,-16.667835,-19.504704,-17.243706,-19.162613,-20.42366,-18.179379,-16.778412,-21.02192,-21.592293,-18.613216,-21.23041,-19.22057,-14.066126,-24.04597,-17.521221,-12.807615,-6.5427094,-8.591961,-17.743267,-23.910696,-19.154575,-17.534727,-20.981152,-22.901302,-15.172596,-21.695284,-16.064379,-17.189344,-19.416405,-21.217182,-14.129812,-12.225082,-23.629587,-17.019745,-20.572948,-12.667252,-17.12451,-19.62379,-19.191557,-15.084843,-14.237688,-16.474518,-17.367783,-18.091734,-16.994123,-23.081755,-16.724413,-18.152748,-22.785196,-14.903301,-20.840767,-20.35931,-13.060768,-10.361864,-16.273136,-15.2143955,-21.177078,-13.331919,-15.313101,-18.05915,-15.811216,-13.986301,-14.673452,-21.477898,-22.401253,-25.619574,-19.74827,-21.317429,-14.539513
-18.740192,-15.487814,-10.172258,-17.2968,-13.10354,-20.493626,-14.820425,-19.738676,-20.119396,-12.448305,-12.408869,-14.265295,-10.894484,-17.379364,-20.20979,-13.093369,-22.620033,-19.440819,-13.466398,-13.057522,-15.440977,-15.01458,-20.799568,-16.283438,-22.060099,-18.29527,-20.136715,-19.716412,-17.720406,-19.515957,-13.710426,-19.884829,-14.541437,-17.984177,-18.35449,-19.315914,-21.181664,-15.360493,-14.223036,-13.508692,-17.95285,-21.557867,-20.43069,-14.093554,-13.44426,-20.614983,-21.242384,-25.039593,-21.768185,-24.264086,-19.041206,-19.219849,-16.717808,-20.350054,-22.199505,-20.172108,-19.896286,-18.70727,-18.067999,-18.7216,-10.452429,-14.556461,-17.056593,-22.271255,-24.548937,-27.713701,-21.680948,-16.252817,-22.674126,-23.516275,-16.121613,-9.666794,-11.656673,-15.359167,-22.274918,-16.48716,-16.136421,-21.773987,-13.634857,-20.102741,-20.886602,-18.735092,-18.920803,-20.26138,-21.78394,-15.86327,-14.839678,-19.223883,-17.3796,-20.559078,-18.854515,-20.123707,-16.058392,-19.895073,-16.53606,-20.299456,-15.0782585,-15.081854,-18.406876,-16.883667,-24.010063,-20.632236,-24.940376,-28.605482,-15.331957,-13.72743,-13.9221115,-13.9666195,-13.243622,-18.947445,-18.780443,-15.853355,-15.044153,-16.13798,-11.469978,-6.851715,-16.209621,-15.7582855,-24.515188,-24.386162,-27.346134,-22.253712,-22.195671,-12.960415
-22.155182,-12.78459,-8.764544,-18.797844,-18.57774,-15.578505,-19.000053,-19.351885,-17.116045,-16.577747,-11.234272,-13.103308,-12.32885,-19.285223,-20.082943,-12.735565,-18.09331,-17.884556,-15.040218,-20.255009,-16.768272,-14.457964,-21.080032,-17.440907,-17.829548,-16.92545,-17.854673,-23.421097,-17.605831,-12.048481,-15.617973,-22.96025,-13.118198,-16.773333,-18.491503,-14.502428,-18.518795,-8.406368,-9.616789,-12.854437,-15.1557865,-23.260162,-20.619919,-16.741169,-10.090759,-20.012655,-17.075958,-25.386078,-17.04105,-14.719141,-18.455856,-25.045069,-17.48644,-19.09899,-24.561308,-17.452942,-16.097147,-15.951647,-16.15958,-13.742556,-9.579597,-18.275345,-20.279734,-23.666248,-17.293316,-21.392426,-17.966202,-17.349346,-20.309004,-18.414448,-16.640812,-19.262354,-16.10613,-13.831032,-12.523336,-16.354034,-16.302048,-18.048248,-14.530279,-20.029745,-20.515692,-19.02117,-19.246178,-15.351555,-18.652643,-16.258312,-19.573982,-19.51428,-16.504122,-21.111858,-14.585617,-18.95697,-15.893092,-17.225586,-14.662447,-20.079903,-12.851831,-13.530371,-11.801363,-16.452568,-22.82853,-19.235714,-21.7832,-24.554863,-12.338718,-14.0601635,-15.342688,-12.829699,-14.127251,-14.072559,-17.95054,-16.397427,-15.375401,-14.3640175,-12.687738,-7.0223103,-10.989565,-20.450733,-23.61414,-22.595268,-24.373997,-20.63537,-21.952953,-13.608343
-20.158964,-13.617676,-9.573275,-18.663937,-14.22681,-13.091749,-16.54594,-17.977217,-18.608727,-12.939909,-9.465063,-14.524935,-12.215998,-19.500353,-14.696236,-11.206745,-17.914095,-19.52244,-11.311853,-17.756828,-12.918203,-22.364006,-20.25845,-15.329369,-14.777563,-12.656715,-15.071114,-14.869694,-8.237959,-15.34012,-20.624783,-16.143456,-16.693604,-16.531097,-16.593927,-11.3948765,-12.194672,-11.023441,-2.9993992,-15.676748,-15.404415,-23.232407,-16.850689,-24.72133,-15.980012,-18.176456,-13.303015,-17.043814,-5.5747356,-8.689936,-10.694984,-20.489216,-18.578686,-13.106979,-12.571812,-12.234539,-20.024523,-22.808624,-16.037537,-14.074053,-18.355522,-17.029186,-20.6895,-20.334381,-17.541473,-16.46596,-15.954124,-14.997496,-16.054642,-17.38834,-14.786858,-17.358486,-15.377535,-7.168108,-7.9919796,-9.071022,-11.2432,-15.501127,-13.247154,-17.386518,-20.884823,-12.661169,-18.454544,-18.558802,-18.483004,-13.119568,-15.3551445,-16.474596,-10.9739,-20.656399,-13.624491,-16.81512,-16.178688,-16.047855,-13.673574,-13.072603,-16.302414,-11.984953,-17.798492,-14.182007,-22.5311,-14.783106,-22.135818,-13.846773,-10.386965,-13.729355,-14.391592,-9.746641,-10.294769,-11.327154,-11.889729,-13.300394,-17.54715,-12.135691,-12.372013,-11.250143,-8.57781,-19.46464,-19.845552,-21.12699,-25.895847,-17.212029,-23.970837,-18.628994
-22.918941,-14.390503,-17.846714,-19.27203,-13.021847,-6.8243065,-14.61689,-17.24535,-19.414711,-13.180586,-13.024847,-13.975275,-14.1216755,-17.386646,-16.182716,-15.054192,-19.958858,-20.58041,-11.561836,-19.596655,-15.589763,-16.005112,-15.41498,-17.037525,-15.49967,-8.4020195,-8.8012295,-10.855532,-10.388014,-13.058094,-13.389357,-17.56533,-23.176136,-18.041506,-14.930443,-15.352905,-15.089918,-13.859537,-10.955378,-13.626602,-15.84627,-19.902512,-20.531404,-14.567797,-16.064075,-12.441624,-10.358107,-15.415607,-9.851225,-7.317053,-9.15185,-12.224728,-16.855495,-16.074781,-10.812754,-12.797485,-21.352879,-20.392925,-14.039389,-19.739239,-26.180998,-17.074036,-14.939884,-18.778416,-15.733292,-14.779341,-15.568905,-22.786083,-16.442327,-20.572983,-17.32769,-17.305843,-17.501497,-6.758583,-10.021063,-11.451118,-9.086714,-17.430492,-14.6369915,-18.306421,-18.029713,-15.815046,-15.836773,-19.42121,-23.451878,-16.994514,-12.849897,-12.385698,-14.611923,-16.054226,-17.49907,-16.098864,-13.542097,-16.417501,-13.162294,-13.63158,-19.173515,-11.311813,-19.666075,-16.217964,-16.120018,-17.415089,-21.1148,-13.1726055,-12.524603,-14.965414,-16.983467,-11.188742,-9.199799,-15.070217,-15.116613,-19.136044,-16.950508,-14.9468155,-11.5462475,-12.663849,-15.226406,-15.035158,-23.433992,-21.316954,-25.352428,-17.417667,-19.643684,-17.25969
-24.66354,-20.59657,-15.652959,-15.407562,-19.770359,-7.8066654,-19.21177,-13.822172,-17.62951,-12.837423,-12.222574,-9.550884,-15.940939,-16.656393,-11.913244,-16.032774,-14.961882,-17.242626,-16.825214,-18.567383,-16.984505,-16.68964,-12.055639,-13.291702,-15.404049,-7.142805,-5.637863,-14.220697,-11.7819805,-12.071121,-8.796877,-16.629745,-19.647514,-16.185617,-9.757925,-15.128212,-20.570587,-24.3118,-16.403751,-7.3109264,-16.009571,-15.664478,-19.843048,-10.768244,-15.553753,-11.54619,-5.970894,-17.99665,-14.7991085,-6.3414364,-7.8377094,-7.695917,-12.946705,-11.652847,-16.214859,-16.04132,-19.678307,-16.957676,-18.440826,-16.12171,-21.61811,-15.813718,-15.852513,-18.425697,-13.100792,-10.648664,-11.397306,-27.696367,-16.96719,-14.534962,-21.947712,-20.23508,-19.805918,-18.438957,-8.057386,-22.572655,-17.832575,-11.766645,-17.69407,-18.84742,-18.253553,-13.306622,-9.739338,-16.494068,-17.231907,-15.074133,-13.025764,-16.44443,-18.332487,-13.943962,-16.24075,-15.499924,-8.608871,-13.642687,-15.318274,-14.439667,-18.344292,-18.174149,-23.12333,-16.846952,-13.567423,-14.724867,-20.57664,-22.187023,-17.752071,-6.9728527,-12.5683,-12.715284,-11.19787,-16.182331,-13.289135,-16.319004,-16.24289,-13.709517,-14.44072,-16.2521,-16.714863,-11.925968,-22.689854,-27.18344,-25.447544,-14.964279,-18.562653,-14.059269
-27.155796,-15.812565,-15.278858,-14.05311,-17.378336,-9.196329,-8.520136,-12.887522,-17.498413,-14.325188,-14.775436,-7.6928787,-8.858837,-18.119791,-13.084887,-15.126751,-18.08446,-18.812315,-23.56448,-13.239012,-17.23204,-18.516388,-16.743631,-9.719393,-13.459084,-16.904785,-17.153532,-18.822384,-11.162203,-18.433388,-15.127811,-16.095596,-18.63399,-12.876041,-10.236038,-13.734762,-26.333414,-23.16929,-19.965015,-8.218449,-11.841253,-20.784073,-20.44343,-22.616358,-15.499552,-10.385426,-9.923521,-13.428553,-17.593212,-16.413279,-11.640196,-5.2906704,-8.314627,-10.803797,-19.850794,-15.520147,-15.622055,-18.502684,-18.368563,-26.247793,-23.091263,-14.234087,-14.3004055,-21.247007,-11.790804,-13.796093,-17.673119,-27.108204,-15.030048,-18.226906,-19.841633,-24.223782,-19.77078,-19.43282,-11.728786,-15.520697,-16.214977,-15.0387745,-14.027103,-19.530554,-12.629505,-10.534206,-12.806465,-19.637379,-14.223419,-14.356001,-11.577305,-21.610897,-20.198296,-19.314594,-16.544638,-14.182863,-10.79744,-11.853121,-12.8311825,-14.847591,-17.1619,-18.574009,-21.338078,-16.76149,-14.383343,-17.122307,-18.6246,-21.735563,-16.027441,-4.614483,-9.710897,-13.258957,-15.354216,-16.00576,-17.86329,-17.50291,-18.194885,-16.744778,-16.591293,-18.455061,-13.966026,-16.877453,-24.999863,-24.326284,-25.059975,-16.212948,-18.321007,-11.165203
-27.866959,-13.88711,-15.906344,-17.144592,-15.459059,-7.7415066,-7.7365475,-15.948364,-10.660978,-13.205233,-18.887375,-13.0365925,-9.518028,-15.118158,-12.267611,-16.251144,-20.384113,-18.336014,-24.37503,-11.626665,-15.37328,-17.933098,-16.586414,-12.597412,-12.230026,-16.871475,-17.08291,-19.363827,-18.47298,-19.227524,-22.48075,-18.430115,-20.119118,-14.515312,-11.845755,-13.366301,-22.156818,-23.411785,-26.450928,-15.854504,-17.18942,-19.472721,-16.162039,-21.480198,-22.969378,-11.172689,-17.219267,-13.7195,-18.181025,-20.253891,-13.799459,-13.320665,-18.019995,-14.310471,-15.965601,-18.041618,-12.348703,-19.618088,-15.531786,-20.750309,-20.243452,-14.543823,-14.798342,-21.911007,-18.683949,-17.120243,-27.675379,-19.790092,-17.932457,-19.160088,-19.748047,-19.35777,-14.914675,-19.835619,-10.516964,-15.999312,-21.186344,-17.371975,-13.983982,-21.718422,-13.666203,-13.001059,-17.068607,-20.126223,-13.745117,-17.896347,-11.526669,-21.04182,-19.725578,-20.817781,-17.401974,-14.648266,-13.393265,-19.444967,-13.388014,-21.256824,-18.641983,-16.99094,-20.653452,-18.908783,-16.187275,-20.540451,-19.12651,-20.447842,-12.67116,-10.403936,-10.240181,-10.906139,-17.107079,-12.313866,-12.403727,-15.768541,-15.505081,-14.92243,-18.521885,-16.305387,-23.109137,-24.834038,-20.874228,-21.717945,-22.3005,-16.52095,-19.60784,-20.033379
-25.991417,-18.185707,-17.072586,-17.887774,-13.058044,-13.3938465,-17.221178,-16.261002,-16.696482,-16.672068,-17.996817,-19.58303,-16.1512,-15.905415,-12.400543,-18.512682,-18.37431,-14.759735,-16.420776,-16.928345,-12.363331,-20.672709,-13.011528,-15.481686,-17.67383,-20.314842,-17.445696,-27.02044,-16.907036,-17.979225,-21.945555,-14.524527,-22.79407,-15.479166,-14.546223,-16.010746,-18.318687,-17.230267,-24.181156,-17.749504,-18.082296,-14.896801,-13.143429,-19.177889,-20.490095,-12.156843,-15.513973,-19.145988,-18.700205,-23.301811,-19.763248,-22.945545,-18.414238,-16.567902,-15.35948,-19.834991,-11.885782,-17.643547,-16.91988,-18.95799,-19.175415,-21.431656,-20.246172,-16.671177,-24.107367,-16.459318,-22.706543,-21.883614,-18.809536,-18.583458,-18.524324,-18.581081,-18.843678,-19.471298,-13.849539,-13.887962,-23.059843,-21.698973,-17.269302,-18.644144,-18.596838,-14.522484,-14.117825,-23.521984,-14.648203,-15.8660755,-14.817837,-16.924437,-18.147566,-18.609007,-16.118584,-19.83316,-16.798365,-16.923862,-17.957264,-17.153591,-16.704529,-16.703545,-15.59446,-17.92604,-22.253292,-23.918488,-17.788815,-22.154734,-13.96637,-16.44114,-8.915506,-10.28772,-19.648998,-19.0517,-15.445356,-20.208527,-15.050318,-16.484829,-14.119522,-16.581278,-22.80331,-17.584488,-22.169529,-22.043118,-23.107742,-17.78687,-18.80006,-29.503855
-27.562263,-18.162222,-20.085567,-11.233412,-15.927444,-17.234474,-14.947224,-17.496372,-19.473297,-18.707474,-11.750231,-13.109459,-11.318115,-15.246996,-18.208246,-16.956413,-17.022942,-14.119726,-19.68988,-15.084084,-13.994406,-20.459248,-7.0594845,-19.829727,-15.418766,-21.994204,-19.308779,-18.221542,-12.318787,-20.822186,-16.499569,-15.076822,-16.045923,-13.1278,-12.861956,-16.825092,-22.358051,-17.186375,-23.931835,-14.565943,-15.745751,-14.978136,-12.729742,-16.791067,-17.396336,-10.978256,-17.50954,-20.5144,-22.386158,-23.450165,-20.504627,-21.367004,-16.190523,-17.47199,-16.315437,-14.596148,-11.057276,-15.505133,-14.633806,-18.94435,-22.744236,-15.793233,-21.013264,-17.18288,-22.35009,-15.584217,-17.890705,-10.950945,-14.579182,-18.510212,-15.197811,-18.498505,-14.0577545,-16.629417,-17.233831,-13.302042,-16.709145,-20.116772,-15.500216,-14.760706,-16.865492,-19.329954,-15.346012,-25.217981,-13.5702915,-12.625198,-15.170025,-19.709576,-20.432041,-16.902061,-11.031616,-20.385618,-18.458454,-20.51595,-19.242788,-16.375633,-19.748747,-15.202164,-14.4097595,-18.992376,-17.722897,-20.040226,-17.141047,-20.346287,-15.861893,-16.778816,-13.335693,-15.274946,-19.076988,-17.604977,-21.695766,-22.640274,-16.24509,-18.097958,-14.56996,-18.307285,-24.975412,-15.765725,-17.81477,-27.530378,-18.707817,-19.542618,-24.181482,-25.72556
-22.041,-19.368881,-19.784163,-15.579067,-15.488789,-24.452602,-16.703293,-14.765112,-16.41939,-16.599129,-10.904797,-10.573639,-15.892488,-8.654503,-18.240353,-22.758423,-5.4701977,-15.371759,-16.706585,-13.798742,-14.399961,-15.29323,-11.330803,-18.247232,-17.489456,-19.631361,-18.149612,-16.86295,-9.747465,-18.026909,-24.624119,-15.46282,-14.721251,-7.721998,-11.086365,-14.289806,-21.162754,-28.257729,-22.71156,-16.437695,-15.2695675,-11.531857,-18.446072,-18.296734,-14.26824,-8.786858,-16.762959,-20.395512,-18.235413,-23.94551,-22.207111,-16.071144,-13.802826,-18.169895,-16.076033,-10.8793545,-10.323072,-14.273848,-13.288572,-5.8750515,-19.378942,-15.647012,-17.27334,-10.264338,-17.6321,-16.180817,-19.096819,-6.4564,-8.53784,-22.192493,-15.915363,-24.178696,-9.564899,-14.8441105,-15.972054,-12.11585,-13.47525,-18.590052,-12.601278,-12.553867,-16.465874,-16.756323,-17.564724,-17.755758,-14.695995,-14.952404,-17.905464,-13.908354,-17.897455,-18.46225,-11.428793,-11.19964,-16.400814,-18.231277,-19.89472,-19.64586,-19.196598,-17.30384,-14.419891,-18.958275,-18.313042,-21.434559,-15.064144,-16.962124,-16.90147,-13.980139,-13.830717,-18.65496,-18.292881,-16.052376,-20.301844,-21.121029,-15.484407,-17.338348,-16.988987,-12.258482,-24.552856,-17.275099,-21.747055,-22.197762,-22.211323,-20.50228,-26.061428,-18.695278
-23.866444,-16.967972,-18.483524,-17.238434,-16.092106,-19.113667,-17.075233,-16.285694,-15.285679,-14.879917,-15.056408,-18.273705,-13.177914,-11.196581,-17.861002,-14.469267,-5.394272,-14.498585,-10.778185,-14.965397,-14.345486,-6.966406,-13.547403,-12.887529,-21.63455,-22.030775,-18.038078,-19.741402,-10.099161,-16.622723,-23.64403,-16.114206,-12.586323,-10.142786,-13.4418545,-14.954594,-21.225306,-27.305561,-23.54919,-21.936497,-13.651272,-11.713844,-15.1030655,-16.357103,-10.66165,-8.899015,-16.944595,-20.225513,-15.501501,-23.709726,-19.195457,-15.33473,-11.306227,-15.054419,-16.389507,-14.550232,-14.733389,-15.599629,-11.265549,-6.415203,-15.422152,-14.290371,-13.103397,-9.356417,-14.576853,-18.575912,-15.961816,-10.337566,-12.377537,-25.294056,-18.978617,-21.52165,-13.80522,-13.639015,-16.282328,-11.473547,-11.027073,-19.567467,-14.816826,-12.887297,-12.651415,-15.4912815,-15.353086,-15.430548,-14.576313,-18.407022,-17.185326,-16.835075,-13.190031,-18.349361,-14.31703,-8.549444,-10.536589,-15.513996,-14.184282,-14.65099,-18.025112,-17.385574,-16.78077,-21.005302,-16.780125,-17.274578,-17.591612,-20.250797,-16.865433,-18.712257,-10.915911,-12.239906,-23.190662,-17.541039,-18.174593,-21.447845,-22.254765,-19.520748,-15.189232,-16.09473,-19.24347,-13.900223,-22.70027,-23.35102,-25.291615,-19.572071,-21.24414,-19.533894
-18.085999,-19.745983,-20.095226,-18.030329,-21.412691,-18.66753,-23.253223,-20.29283,-16.712236,-20.052256,-12.7330475,-17.575527,-19.843704,-11.489599,-18.609032,-7.4176655,-11.900726,-12.740431,-8.158615,-16.843962,-14.015329,-8.790228,-17.41747,-14.576691,-22.082886,-22.307596,-20.529007,-20.236757,-17.352825,-12.965879,-18.958113,-14.877466,-13.786415,-16.510666,-16.44178,-17.662907,-20.610886,-24.08487,-32.543034,-18.46079,-9.784771,-16.149063,-16.954178,-16.14843,-17.190756,-15.022045,-16.13101,-20.15792,-15.938818,-20.608849,-17.230255,-21.446095,-10.629345,-15.482157,-15.279036,-15.495594,-19.907295,-18.04852,-13.420952,-15.923412,-19.934916,-18.217018,-14.696638,-14.732794,-13.898413,-15.410229,-10.764898,-14.55298,-19.72573,-23.999588,-21.888351,-11.715681,-13.9790325,-15.92745,-19.177008,-15.445772,-12.401602,-25.397326,-17.390995,-17.222208,-11.348103,-16.765114,-14.093098,-15.489763,-20.60518,-18.428099,-15.250334,-13.5219,-13.847876,-18.822552,-16.150238,-9.545942,-13.776754,-16.622236,-14.75444,-12.873798,-21.13459,-16.130272,-16.333748,-17.546503,-20.85202,-15.794239,-15.001215,-16.939587,-13.935379,-19.192907,-10.55167,-11.349722,-17.607908,-19.795124,-18.702099,-17.460934,-21.204052,-21.297243,-22.506512,-20.516855,-16.925343,-13.897873,-21.86665,-21.62235,-25.178047,-18.346382,-19.53566,-24.683
-21.093325,-17.699612,-20.163773,-17.509275,-20.023472,-21.481674,-16.999968,-16.127525,-17.16417,-19.538591,-16.041746,-15.983103,-18.220459,-5.7756786,-12.17057,-11.758369,-13.621386,-15.024746,-20.077251,-17.798378,-15.662085,-16.115524,-18.83839,-12.36672,-22.654465,-21.76818,-19.656965,-14.428715,-9.839577,-9.172655,-14.735176,-9.81794,-5.8549347,-12.80414,-19.208115,-19.76663,-22.079218,-18.460308,-19.06395,-12.205605,-11.467241,-18.884954,-12.270994,-6.656,-15.475733,-21.825935,-11.28953,-16.170734,-20.502993,-20.422327,-13.274727,-14.967855,-15.607879,-20.948406,-16.186768,-8.980726,-24.08287,-13.260101,-12.636013,-10.886692,-10.7204,-18.882557,-12.816175,-14.702494,-7.1963825,-9.24913,-8.565977,-17.44697,-18.772705,-22.588757,-24.833242,-4.9455853,-9.778147,-16.109623,-23.678577,-15.313969,-17.487877,-22.148048,-17.083551,-12.095207,-10.4662285,-8.614679,-22.384764,-18.291067,-17.710728,-19.526917,-14.719524,-8.176983,-8.409775,-8.571371,-16.421185,-12.533361,-13.811365,-12.11228,-11.499298,-12.636503,-19.77422,-19.415724,-17.755695,-17.760574,-13.01701,-9.176287,-12.230986,-9.861904,-7.192772,-14.891466,-13.604231,-18.043674,-18.312807,-19.188833,-14.100718,-19.061409,-18.891685,-16.880205,-24.079363,-21.31908,-14.377768,-25.056091,-19.500504,-16.319538,-20.688381,-23.317583,-20.306974,-22.05869
-19.651268,-18.47789,-16.849525,-19.2271,-17.408281,-21.887619,-12.991741,-16.054134,-14.187937,-18.134565,-18.495396,-18.187143,-21.832483,-10.093533,-9.381193,-10.342447,-16.433477,-13.956892,-19.264273,-20.776134,-16.402794,-20.615211,-15.603416,-16.947857,-18.928326,-14.152454,-20.978004,-14.602446,-11.591013,-11.560255,-10.82564,-11.951569,-13.6707325,-14.365696,-20.04384,-20.03591,-24.609411,-17.19214,-20.304508,-18.549055,-14.989613,-18.116787,-14.705627,-9.013227,-18.577446,-22.34457,-12.133926,-11.878595,-17.829773,-18.97921,-9.829918,-18.023428,-13.917297,-21.750973,-14.955946,-13.333588,-17.674814,-15.744925,-16.052948,-13.975071,-9.660488,-16.364603,-12.44976,-11.147238,-10.367075,-15.693928,-12.304649,-15.257423,-18.221003,-19.632393,-21.147833,-16.523008,-17.353022,-19.291245,-15.294613,-16.896326,-15.965761,-5.977455,-9.296385,-3.4743595,-10.3071,-9.336773,-18.121069,-13.32317,-18.835272,-19.859383,-13.660307,-17.47802,-13.158583,-4.130121,-12.069532,-14.956417,-13.253035,-11.794424,-11.98505,-15.316923,-19.356272,-18.430145,-13.965996,-16.236774,-16.480993,-15.180677,-12.747009,-10.517683,-12.3393,-17.581913,-16.11864,-16.53715,-19.238253,-21.081692,-17.58455,-19.916626,-17.4303,-19.298449,-23.426586,-20.940548,-18.67316,-24.984024,-17.799784,-19.083027,-22.665821,-23.12888,-21.578178,-22.287752
-26.637495,-18.44097,-16.396275,-23.721977,-23.420132,-20.33341,-13.265188,-16.908186,-13.955782,-16.498829,-13.49366,-20.587738,-24.565022,-14.424038,-10.232851,-16.958252,-15.746608,-14.119375,-19.836868,-19.19868,-25.085392,-14.074711,-18.117577,-15.780251,-25.610016,-16.495092,-25.556408,-19.761581,-14.755215,-16.125523,-11.342314,-12.582609,-15.82894,-15.308008,-22.18662,-19.659504,-23.4351,-14.523674,-25.082386,-18.821554,-14.670902,-20.375347,-19.041399,-14.580137,-17.183027,-22.122227,-13.251789,-16.630945,-14.524826,-16.463537,-14.170036,-20.191246,-14.794321,-18.966728,-20.016037,-17.840893,-13.094252,-17.215996,-17.157188,-15.682404,-14.0362835,-14.813871,-19.175571,-11.03911,-15.920746,-17.581974,-11.343424,-15.441013,-15.261007,-19.237116,-18.235697,-25.2859,-25.131195,-18.489483,-13.409008,-15.659447,-12.011475,-4.0297985,-10.599812,-8.975271,-11.564106,-13.697594,-16.251934,-16.794205,-19.118446,-13.625734,-19.135399,-17.949203,-21.551231,-12.627066,-17.02609,-16.561422,-16.41859,-16.756044,-13.606859,-18.619074,-20.110317,-10.134691,-12.785702,-19.97417,-20.588722,-20.750793,-9.200901,-8.913191,-16.165005,-20.320759,-18.903605,-19.638527,-20.085636,-20.91875,-18.316751,-25.444876,-19.62082,-21.719044,-23.843487,-19.304676,-18.670233,-20.535866,-20.673965,-19.82796,-21.945522,-23.179688,-22.286423,-27.898895
-25.242043,-16.868137,-18.169008,-20.0629,-15.730139,-18.767433,-14.321077,-16.404636,-15.521845,-18.485626,-19.985435,-15.885452,-18.769186,-15.519934,-13.894308,-14.137411,-18.242508,-17.012901,-23.158707,-18.172798,-24.899527,-17.155607,-18.813715,-20.871681,-17.56025,-19.455132,-25.068878,-21.190819,-18.18334,-16.83506,-18.531599,-13.921312,-17.743992,-20.507053,-16.803135,-19.31252,-24.26477,-23.521692,-24.152176,-19.431995,-19.76284,-19.357151,-20.387646,-16.5895,-18.886805,-23.942019,-20.54388,-18.335854,-17.035477,-21.17545,-21.83568,-19.486961,-19.897318,-23.482048,-22.41314,-21.292137,-20.577663,-22.382132,-17.8468,-17.57856,-15.9938345,-11.722858,-18.45212,-14.702059,-18.033737,-16.917133,-14.108517,-17.72248,-23.62032,-24.892319,-21.262497,-22.999987,-23.81112,-16.817022,-20.255919,-17.076199,-10.58288,-15.50783,-19.607525,-18.388865,-15.672118,-18.37112,-16.195024,-19.394875,-20.741573,-21.124481,-19.013668,-25.737097,-25.625116,-23.188972,-17.923271,-12.155308,-16.023388,-20.010582,-17.073399,-18.502333,-19.50313,-17.113768,-16.499115,-18.9781,-20.52713,-18.86587,-14.853968,-11.29114,-13.6036,-27.801962,-18.513239,-21.066523,-20.6968,-20.378716,-21.067368,-22.121933,-21.877365,-22.131584,-25.850754,-20.10391,-20.34762,-19.835257,-21.776146,-24.979067,-21.22548,-21.584795,-21.4071,-26.921553
-24.417149,-17.833813,-14.72999,-18.076565,-18.323072,-27.612854,-16.516693,-16.447071,-17.733215,-10.601261,-18.75767,-19.563143,-18.960552,-15.507673,-8.214273,-16.659199,-20.550018,-9.011963,-23.904453,-19.168434,-22.882767,-18.721537,-16.743576,-19.582973,-23.04266,-17.197826,-23.825218,-19.957247,-18.208721,-12.340397,-16.169266,-18.933426,-21.193245,-19.008183,-23.554527,-20.185522,-25.17692,-24.008614,-24.760548,-18.243616,-18.337065,-20.40906,-23.409248,-18.427097,-17.738438,-24.08523,-25.21409,-17.679585,-16.21933,-22.888994,-21.19956,-18.536945,-20.915352,-25.533726,-24.46592,-22.21003,-20.472927,-23.641438,-17.391895,-18.181995,-18.940681,-12.005495,-14.8844185,-18.745993,-15.902634,-18.534992,-17.89036,-23.0448,-21.178791,-20.49208,-24.078035,-22.666037,-19.411469,-22.538006,-21.67025,-13.504084,-18.07286,-19.364004,-15.907406,-10.097462,-10.683077,-11.485807,-18.22076,-16.33427,-23.216713,-19.476765,-19.625942,-23.001945,-22.32679,-20.600733,-21.35051,-12.904337,-12.308771,-13.829763,-15.648452,-14.036436,-17.295395,-18.675362,-21.166767,-19.075983,-21.842113,-19.780012,-18.93446,-14.82649,-16.881058,-23.25349,-17.863104,-17.300835,-19.359348,-21.851156,-17.658031,-19.554821,-23.021969,-25.102802,-20.65152,-16.282421,-18.966785,-21.33811,-21.324589,-22.867615,-19.275764,-23.850847,-22.543034,-22.194004
