-33.498486,-35.604546,-25.676567,-32.020756,-30.124315,-30.746305,-28.914162,-28.557854,-30.733828,-30.913467,-24.413124,-25.52924,-23.439997,-25.902073,-28.946735,-29.74909,-35.26469,-32.623276,-25.264542,-23.313168,-26.925037,-23.644657,-23.426237,-23.92321,-29.68901,-29.03025,-23.261717,-33.885292,-33.1684,-32.31965,-38.544456,-35.25913,-31.41734,-32.253376,-34.08389,-32.657806,-33.1162,-31.023052,-35.984226,-30.995909,-33.344097,-31.342499,-29.16197,-25.581707,-30.592794,-27.013597,-27.345272,-31.558271,-24.97509,-27.194607,-25.992752,-31.074253,-33.641434,-28.974663,-31.004108,-28.952364,-23.549425,-30.441528,-27.534998,-30.617239,-23.120274,-24.819069,-27.653008,-27.054163,-31.889944,-28.219625,-26.851473,-29.341887,-24.20124,-23.657923,-29.760906,-31.20026,-28.42442,-26.362238,-24.752249,-30.66588,-27.40445,-29.283062,-26.136866,-30.663622,-29.621342,-26.438557,-26.249592,-24.030037,-26.295368,-36.509747,-23.213337,-36.476025,-28.287493,-29.72739,-22.205929,-30.035454,-30.751793,-30.47908,-28.050636,-31.63938,-31.001675,-29.586458,-26.24241,-26.732246,-25.956295,-30.366228,-28.573067,-25.984478,-31.909853,-34.757286,-25.813282,-30.779234,-31.080093,-26.835255,-30.023756,-25.36333,-25.063858,-25.044308,-27.131355,-33.548794,-26.004036,-32.136726,-29.11594,-29.949562,-28.065708,-27.648603,-32.570557,-26.99481,-24.913301,-26.999222,-23.354288,-29.33707,-22.37112,-23.050793,-27.219181,-26.340889,-31.914757,-27.199657,-25.222744
-30.185091,-31.881435,-29.01089,-31.356274,-26.846863,-29.539845,-25.512749,-28.52298,-26.914303,-38.098427,-27.718603,-27.623833,-24.636732,-28.949434,-28.492918,-26.717007,-21.371704,-29.176702,-27.635204,-22.355875,-23.776466,-26.133305,-22.92757,-22.698515,-24.77183,-30.22642,-23.830748,-30.703678,-26.24885,-35.00128,-37.324585,-29.603746,-35.084553,-32.366432,-26.992867,-33.090046,-34.478024,-29.226322,-31.804043,-30.983608,-31.12756,-31.087824,-25.345222,-32.24745,-32.121693,-28.381233,-26.628464,-24.80508,-25.30888,-27.50057,-27.12716,-28.769773,-33.08954,-31.65478,-27.841747,-30.071596,-23.466143,-28.578175,-25.151134,-23.705877,-30.109886,-22.647415,-32.39983,-23.9991,-26.18154,-28.530937,-29.2765,-32.55905,-24.040516,-25.914368,-33.65194,-25.716866,-27.483126,-25.001627,-29.544788,-28.360947,-24.72438,-24.232838,-23.59922,-27.997208,-29.100122,-26.090591,-26.35756,-21.380527,-28.061754,-30.25582,-27.574366,-26.232735,-25.46554,-33.97013,-22.755154,-26.923355,-27.863377,-27.196587,-28.16024,-29.772125,-26.904623,-25.35188,-27.871792,-29.457298,-35.040157,-27.42229,-24.888132,-31.577589,-31.364464,-30.964687,-28.660208,-25.35622,-28.14169,-28.250528,-22.759514,-18.860733,-17.704157,-22.404999,-23.809986,-24.2654,-19.874866,-24.961472,-23.845198,-22.467417,-28.126343,-21.36553,-25.243172,-28.778732,-25.967995,-28.599464,-30.475788,-29.908493,-24.108965,-32.09032,-24.385035,-30.73545,-30.811806,-24.232403,-30.898321
-33.45974,-29.946749,-33.956356,-29.64878,-29.727182,-29.6087,-26.818306,-24.642546,-27.117662,-26.798265,-30.718727,-25.96362,-25.26297,-31.882303,-29.189682,-26.336054,-22.298546,-29.85382,-28.658506,-26.42054,-23.574635,-23.860327,-22.054396,-23.493572,-22.40252,-27.084835,-25.127378,-25.062292,-25.174694,-31.476542,-31.622034,-33.547447,-36.460907,-25.186205,-25.478258,-28.683414,-32.825085,-29.12602,-31.100552,-31.278246,-29.523792,-24.943764,-28.20087,-33.758274,-29.497612,-28.439049,-28.21951,-29.62303,-24.73547,-33.88385,-28.064455,-28.250597,-28.868853,-29.807045,-25.760216,-29.672707,-26.924076,-28.109474,-26.997253,-25.87013,-31.32622,-28.559956,-30.290264,-25.403584,-22.984482,-29.588049,-30.345367,-32.1991,-29.223375,-25.935673,-29.18435,-27.820198,-26.225452,-26.26546,-26.08799,-23.175583,-26.620535,-32.05749,-32.44506,-27.692743,-26.755459,-24.089195,-25.020542,-26.843838,-31.906445,-25.288565,-27.871021,-28.234554,-31.274467,-32.733673,-28.708971,-24.99298,-26.789804,-32.184727,-25.16238,-29.081701,-25.932493,-35.605816,-26.583984,-27.335384,-32.193913,-29.125454,-24.039091,-25.879345,-30.555376,-25.754574,-27.961052,-32.52552,-28.07251,-29.628422,-27.61534,-26.449835,-25.280811,-24.81393,-27.353989,-26.384853,-22.297138,-24.151537,-22.035229,-23.91133,-31.696669,-23.458328,-23.552994,-26.266169,-25.196878,-28.496881,-30.800179,-28.773659,-31.878923,-34.224037,-27.311764,-34.963173,-25.56818,-27.509325,-30.55138
-26.241846,-24.902775,-29.535864,-28.893063,-33.044914,-35.306946,-28.293272,-25.26828,-27.401867,-25.0237,-26.490845,-27.296234,-27.77708,-28.110844,-29.82174,-29.112514,-27.566315,-26.818457,-30.993895,-29.50659,-27.15477,-27.141518,-27.837927,-24.865086,-24.689896,-28.357185,-23.569916,-30.086348,-25.971146,-28.966702,-31.08838,-36.279152,-34.984978,-25.965786,-29.44607,-28.423565,-33.680645,-35.47011,-32.545074,-32.69513,-26.372643,-25.51561,-31.812979,-36.01568,-25.5723,-28.212807,-26.77972,-32.69617,-26.118866,-28.303722,-28.28962,-29.681509,-28.941921,-28.427696,-24.839813,-17.007437,-24.000156,-31.547611,-25.949192,-27.416855,-26.09742,-21.106453,-29.288042,-28.202353,-22.259743,-31.525988,-26.6999,-23.07604,-26.16034,-25.852453,-27.782688,-33.05232,-17.985964,-27.284044,-25.904118,-28.48383,-26.366186,-28.63393,-31.440485,-35.521652,-23.675928,-24.87318,-25.776558,-24.788563,-32.414207,-23.904297,-25.150755,-23.037144,-27.68459,-33.255432,-27.527096,-27.198433,-26.679037,-28.677387,-27.545502,-27.681698,-28.041878,-35.5583,-24.703983,-25.791706,-26.251385,-28.27801,-25.082859,-23.75467,-25.63444,-18.95882,-26.631275,-25.31433,-22.54862,-26.114025,-23.916391,-27.09068,-34.116253,-24.953861,-34.64486,-28.620983,-25.83567,-25.238512,-29.582745,-24.823887,-26.167822,-28.445572,-25.727177,-25.099062,-26.204632,-24.60141,-27.78979,-27.876694,-31.901548,-24.258781,-28.106873,-33.568146,-28.61782,-22.6402,-32.74428
-27.810978,-24.666626,-25.633007,-25.018692,-31.614172,-34.31132,-25.928333,-29.285187,-25.262705,-26.788742,-24.191069,-29.875532,-27.451897,-26.958342,-25.516087,-35.415348,-27.303432,-27.027475,-32.41987,-26.451712,-24.630983,-32.791607,-24.665138,-26.606527,-24.711489,-23.009464,-25.829197,-35.37238,-26.621239,-29.963367,-33.718334,-40.49732,-29.504597,-30.042274,-31.19424,-27.707935,-29.090864,-31.160349,-28.76568,-30.576666,-25.859917,-26.321373,-28.890854,-36.933037,-31.079817,-29.734186,-28.074848,-30.113203,-29.16617,-29.494495,-23.00962,-27.17619,-30.83316,-29.522038,-29.52121,-17.488422,-24.125706,-29.0388,-27.52855,-27.475876,-22.905268,-19.761976,-26.400497,-28.468027,-24.809025,-25.556871,-28.998154,-24.520693,-30.552488,-21.306427,-29.308767,-30.457626,-21.566397,-22.39962,-26.567837,-24.875385,-22.466845,-32.835197,-32.587555,-22.90963,-32.676388,-29.153406,-30.639568,-30.730703,-24.59948,-25.294518,-31.428726,-22.013556,-26.753899,-29.216188,-25.256102,-23.485943,-22.237877,-24.524944,-28.237022,-24.044334,-30.565086,-28.367302,-29.807245,-30.917658,-23.543905,-31.9166,-25.213314,-25.647701,-25.898804,-21.024235,-26.592335,-24.634659,-22.96978,-27.018656,-27.008888,-30.362473,-27.019041,-23.820278,-24.881817,-25.157581,-27.944975,-23.799362,-23.092726,-23.82993,-26.910831,-24.425272,-29.101788,-27.512304,-31.492172,-23.990376,-28.684046,-28.943523,-28.280619,-23.829594,-30.408306,-28.841566,-27.770285,-24.640522,-32.479717
-29.38767,-28.386179,-27.021019,-30.597448,-26.486053,-29.900757,-30.781118,-29.669813,-28.562511,-28.938555,-24.545883,-30.572044,-27.362144,-30.385988,-25.298744,-29.203196,-32.09731,-29.25549,-29.372551,-27.847597,-26.841766,-30.980188,-27.183395,-27.59936,-27.00092,-23.585258,-25.992298,-31.68026,-25.707993,-35.072037,-35.63323,-40.705093,-32.94809,-33.657516,-28.490545,-29.69738,-30.49027,-31.679024,-32.437065,-33.005962,-23.50671,-27.000107,-24.164408,-32.291996,-28.58811,-25.311283,-24.244137,-26.888397,-29.781473,-31.022856,-29.255981,-28.589462,-25.987282,-34.066833,-29.557585,-27.544909,-27.658354,-29.002798,-26.824844,-26.894455,-27.421825,-27.767532,-28.43573,-28.595442,-26.896183,-27.443598,-31.100382,-20.779676,-29.121437,-22.635178,-24.18113,-31.639425,-35.50609,-27.592741,-26.885717,-23.031776,-27.937782,-32.154922,-26.57873,-25.623852,-30.53732,-29.802822,-25.548552,-27.556572,-23.906658,-26.419409,-28.89854,-24.830433,-30.213085,-31.265474,-27.185621,-24.246122,-23.79927,-27.980879,-32.12568,-26.196785,-21.042704,-30.464985,-30.653484,-33.6963,-28.53156,-31.218859,-28.972906,-27.246128,-29.198944,-28.677252,-27.025564,-25.295582,-24.527044,-25.77092,-29.680155,-27.334728,-24.10279,-28.509296,-25.041142,-23.492252,-28.144129,-31.736277,-26.798225,-26.64167,-25.152454,-27.239422,-28.32405,-27.276815,-26.15007,-29.323769,-27.31805,-29.144794,-30.691048,-26.571169,-32.635014,-26.179583,-28.33593,-31.827726,-24.886578
-32.43941,-23.836317,-26.711525,-30.152822,-24.849567,-20.290756,-26.606552,-27.383316,-29.78662,-25.47652,-30.16713,-27.106041,-30.965021,-34.679653,-33.391155,-23.462204,-35.064667,-26.767178,-28.353601,-28.80977,-25.335087,-25.79541,-26.394176,-28.836157,-29.276785,-26.02597,-26.947132,-30.530771,-26.72256,-34.615612,-33.243153,-41.473045,-35.05208,-34.54216,-31.316717,-28.351185,-34.65107,-29.320335,-30.457228,-37.623604,-26.15532,-31.770374,-25.520142,-30.30549,-28.251034,-25.118893,-27.20112,-34.843628,-30.29573,-31.350094,-27.393017,-28.553946,-30.087536,-31.727512,-26.925797,-28.828403,-28.784294,-28.776716,-30.10009,-31.320358,-28.992775,-33.20259,-25.062788,-30.393345,-24.741493,-29.176888,-29.445715,-20.362307,-24.0047,-24.39263,-21.715958,-30.836035,-28.783876,-30.637634,-26.050463,-26.993029,-28.515606,-30.639065,-27.567972,-29.95607,-30.507961,-28.280375,-29.579353,-24.673807,-30.282082,-33.45915,-25.22763,-26.31022,-28.917465,-35.267704,-27.743637,-23.540585,-25.25904,-28.895624,-32.39339,-26.37514,-19.65767,-30.913326,-29.676613,-31.38233,-34.42713,-29.633772,-32.00376,-27.996635,-33.281506,-26.450914,-29.900787,-23.116053,-25.610424,-26.739147,-26.28839,-26.036741,-24.53334,-25.369617,-27.718224,-25.373652,-22.982075,-24.788353,-24.762802,-31.14411,-29.578312,-28.971188,-23.364498,-26.629717,-25.815582,-26.988916,-27.103638,-30.513798,-24.621517,-26.688248,-29.211788,-32.77994,-27.236425,-32.27128,-28.790503
-32.04641,-18.023895,-22.103008,-24.119385,-24.9262,-23.812649,-22.167273,-22.901577,-22.052914,-20.107151,-25.688732,-20.570692,-31.596588,-34.583332,-28.771524,-24.526064,-24.630737,-30.781849,-29.476604,-30.767235,-30.070065,-25.516212,-25.474518,-27.834597,-26.335052,-25.762875,-27.249607,-29.623695,-26.294304,-31.01791,-32.835022,-36.67798,-37.891106,-27.970121,-33.356133,-31.157127,-34.438156,-31.445055,-35.356583,-35.28581,-25.384212,-30.509792,-29.999966,-30.897924,-31.006182,-27.591175,-27.465391,-29.854824,-29.731552,-26.870031,-28.76817,-24.06832,-29.915377,-30.711115,-30.502403,-30.842941,-25.418701,-26.374697,-30.63924,-34.553413,-28.879555,-26.477522,-29.064795,-30.952719,-29.92771,-35.405525,-30.615685,-23.635925,-25.430637,-27.852093,-26.037205,-30.26583,-25.682049,-26.052202,-26.746075,-32.81062,-34.04393,-26.660936,-28.359497,-28.24029,-26.924217,-26.994812,-29.85529,-27.663704,-30.604263,-33.625477,-33.06549,-28.805624,-26.916582,-30.56169,-30.262764,-25.2896,-25.789633,-30.734314,-29.828821,-22.237085,-26.132923,-27.15612,-29.361973,-30.29038,-32.47009,-31.447456,-34.55274,-28.68431,-28.757744,-27.587948,-28.05812,-29.292543,-26.95383,-24.035675,-27.946407,-31.35156,-25.018814,-24.167978,-26.814234,-28.137695,-24.337963,-21.96165,-26.011494,-33.36661,-27.28018,-30.341297,-20.776213,-23.439447,-24.872963,-27.768547,-30.4115,-27.189693,-25.171886,-24.345844,-27.170963,-27.884623,-23.344498,-23.330471,-29.5686
-27.025742,-27.987652,-28.804605,-27.599693,-20.925129,-27.127157,-28.062613,-25.358837,-23.941883,-21.507265,-29.92136,-20.06544,-26.649006,-25.147293,-31.230286,-25.487095,-23.521605,-27.550865,-31.383232,-25.798851,-32.058952,-28.31779,-29.934828,-29.084915,-27.392342,-29.19117,-26.250698,-31.647423,-32.060856,-28.968586,-30.605629,-34.42668,-34.877472,-30.01926,-34.02993,-31.24593,-33.8445,-36.999424,-35.28673,-28.86864,-26.00925,-27.222713,-31.863144,-33.226753,-27.366844,-24.864548,-28.725477,-24.728888,-32.167873,-26.501652,-24.598045,-24.09511,-28.225674,-28.260994,-27.55809,-29.296272,-25.805422,-30.35317,-26.82311,-28.342657,-29.881954,-24.085129,-32.685436,-28.918383,-25.435024,-33.822197,-30.86962,-26.62531,-28.3753,-23.429356,-33.99542,-27.063225,-26.523396,-23.54571,-26.290264,-29.710331,-29.424658,-26.297361,-25.74362,-32.044918,-26.944508,-28.965796,-28.741505,-26.75142,-22.211527,-32.899105,-28.458782,-25.469318,-29.263617,-27.93427,-27.76263,-30.801048,-27.440718,-30.755793,-28.107094,-24.217884,-26.805674,-29.765388,-27.93388,-31.20345,-27.534048,-32.52791,-28.308886,-30.243397,-27.157917,-28.500187,-25.221066,-29.204384,-24.252563,-30.173449,-24.983133,-32.959953,-29.11589,-28.515167,-24.740715,-32.192997,-31.756018,-27.248268,-32.55498,-31.532803,-28.129353,-32.803566,-22.852947,-25.30618,-26.07972,-27.304708,-33.026318,-26.705217,-29.678297,-28.657436,-27.962074,-25.565546,-27.719154,-26.698357,-29.009216
-24.349411,-33.313816,-27.06081,-29.605667,-25.206182,-30.042152,-25.747389,-25.917105,-25.893885,-27.39702,-29.032005,-29.505672,-29.000214,-21.953327,-25.819239,-27.797714,-32.030308,-23.244534,-32.432915,-27.702827,-27.069569,-30.13606,-29.971722,-27.541864,-28.43097,-28.312565,-28.773924,-27.103546,-26.318232,-27.301441,-30.334791,-40.052677,-32.646004,-35.148457,-35.50686,-29.44848,-31.879974,-30.978033,-33.38239,-27.673267,-26.966057,-27.717144,-30.46946,-33.673958,-28.395485,-28.031107,-29.003256,-30.604109,-34.649097,-27.79017,-24.502495,-28.099556,-33.47731,-26.05625,-27.916637,-28.512033,-26.741627,-28.8026,-28.583286,-30.619858,-35.289215,-26.55771,-27.471863,-27.368172,-25.771622,-29.404379,-31.45754,-27.00353,-35.552982,-21.9075,-33.094017,-29.2849,-24.49591,-23.843948,-22.366253,-23.823507,-27.786453,-27.977097,-28.653538,-30.767342,-25.982212,-26.81414,-24.810513,-32.255672,-22.880878,-26.539036,-30.554049,-22.737991,-22.13918,-32.076214,-26.248314,-32.736893,-30.80265,-28.385592,-27.665897,-30.905802,-25.371618,-34.336884,-25.684923,-27.700832,-30.12348,-27.819012,-29.566942,-22.915447,-35.301243,-30.093925,-25.085049,-27.731575,-26.145271,-23.856785,-27.257301,-26.065533,-29.438902,-26.184238,-29.27367,-29.86031,-28.310402,-30.511787,-27.27789,-29.623459,-27.292854,-31.648205,-22.999615,-28.324812,-25.532066,-31.6405,-32.020752,-26.282488,-29.848461,-28.27709,-30.40715,-33.001705,-27.573364,-33.63459,-29.0031
-19.84142,-23.50825,-30.03353,-23.27679,-28.161018,-27.553762,-22.509197,-25.710724,-26.487328,-29.163847,-31.00182,-27.354168,-27.806608,-29.000872,-27.061619,-29.983173,-25.16735,-26.861313,-29.025913,-31.79074,-30.294111,-29.81699,-31.560043,-29.929379,-31.581676,-27.302605,-25.911161,-30.513449,-26.86614,-35.87993,-34.966625,-40.296852,-37.330635,-32.530415,-30.932669,-29.301762,-31.032156,-30.92649,-35.200443,-26.387669,-28.73656,-25.773445,-30.274197,-31.249443,-32.764328,-32.25179,-29.938879,-31.25777,-23.327766,-25.264126,-29.53052,-25.684101,-26.325108,-25.658081,-23.934484,-22.073135,-22.67891,-23.59656,-26.30796,-20.223595,-26.04118,-22.16301,-24.979267,-30.255016,-25.86094,-25.622421,-27.666002,-27.636745,-28.354948,-28.113039,-26.49185,-30.380085,-24.30125,-24.394396,-23.427858,-24.791983,-33.061665,-30.029894,-36.675335,-27.759947,-32.35778,-30.425388,-27.191744,-25.923218,-25.240028,-30.431482,-26.977787,-21.985672,-24.031868,-21.743046,-21.95206,-27.099768,-25.917164,-29.181751,-28.713896,-28.228107,-28.09651,-30.804886,-24.784891,-32.094425,-27.29261,-26.341274,-30.727264,-25.629507,-31.397354,-29.81043,-28.706945,-28.526676,-27.71994,-20.487637,-25.10551,-24.698074,-31.635307,-25.062366,-30.543848,-25.832035,-28.691788,-26.14427,-25.746658,-28.263203,-24.23685,-26.242847,-27.573692,-28.618639,-26.223454,-27.006264,-15.355503,-20.857546,-23.102087,-17.749987,-20.264349,-21.256247,-15.037983,-20.15374,-19.504148
-22.815147,-20.97285,-24.164051,-25.367294,-25.399382,-31.223732,-23.447979,-21.634184,-28.122532,-27.375298,-25.259823,-27.322773,-26.64993,-27.980663,-23.34547,-28.76551,-29.056904,-27.529024,-27.962059,-25.96531,-32.34206,-33.557434,-28.738234,-26.90278,-33.363735,-27.908583,-29.214134,-23.83477,-30.50549,-38.869064,-32.230907,-32.568573,-33.386967,-34.203823,-27.484608,-24.993177,-30.195065,-28.048923,-32.43425,-24.21268,-26.188318,-29.487677,-25.315601,-28.732807,-30.352318,-31.281746,-27.931122,-25.99759,-21.87816,-24.511616,-27.826777,-25.922853,-22.090988,-25.412697,-28.61071,-23.141998,-23.63713,-22.863865,-26.905565,-22.290075,-28.38385,-19.637753,-24.062904,-28.940811,-27.14185,-24.474268,-31.303032,-29.721342,-25.758781,-30.859514,-29.138569,-30.001038,-22.672333,-25.151562,-26.758474,-26.61958,-31.552662,-31.078674,-34.7971,-26.321045,-27.441698,-31.833605,-29.79218,-23.446877,-32.478394,-35.659126,-30.631184,-23.996618,-25.963673,-25.899717,-25.506731,-26.535717,-25.622448,-31.70295,-30.750944,-29.176327,-27.590244,-30.15976,-25.452501,-25.902136,-28.855019,-25.144352,-29.32363,-28.432995,-33.62683,-25.764414,-31.094872,-23.44338,-26.413933,-27.42988,-27.170132,-28.88691,-27.045837,-28.536503,-32.09596,-31.627167,-25.089245,-23.303467,-28.83375,-29.24671,-22.35421,-29.130762,-30.520401,-30.539839,-28.59824,-26.086449,-16.520733,-24.654242,-22.239586,-21.537249,-21.731895,-24.668522,-17.539228,-19.751656,-20.62826
-32.50981,-29.960327,-24.355568,-26.717096,-28.04334,-29.608206,-29.09725,-28.40983,-31.864187,-31.067297,-25.85112,-29.122852,-30.901272,-27.865421,-26.584774,-24.640902,-32.506477,-28.514065,-34.15268,-25.121887,-33.331287,-31.155596,-27.565784,-25.764513,-28.171936,-28.420677,-32.65445,-26.896496,-33.34926,-37.964157,-31.24909,-31.694387,-32.17249,-32.545788,-28.372364,-27.732885,-32.86658,-29.349274,-32.380634,-28.102165,-24.5752,-28.159073,-29.965504,-28.979826,-28.971157,-29.530575,-27.767725,-25.162003,-28.78816,-29.259613,-26.113148,-31.020239,-27.680447,-26.955156,-28.53901,-26.589247,-32.604618,-31.356846,-28.548664,-27.452969,-29.33172,-24.407717,-30.710667,-24.169748,-34.579304,-29.165003,-30.74173,-27.178116,-27.640043,-26.980652,-27.105024,-28.012474,-23.916872,-30.424532,-27.761515,-26.232822,-29.199785,-33.843025,-30.025084,-31.32533,-32.70822,-27.276623,-28.032408,-25.95095,-23.024368,-26.517515,-28.3704,-27.824303,-32.43979,-27.395748,-32.87935,-27.90616,-30.410286,-32.75733,-29.337898,-32.299656,-28.275352,-27.182531,-30.025957,-28.579315,-32.35471,-27.213585,-23.815723,-27.92812,-25.902138,-24.117218,-33.291588,-25.677216,-31.394403,-31.215971,-24.812212,-28.753479,-28.023672,-27.464754,-32.159996,-34.648396,-26.768957,-26.53073,-28.090504,-30.437948,-31.908873,-36.191547,-28.156454,-29.483343,-27.55756,-28.800066,-32.358883,-28.129333,-31.129389,-23.93201,-32.194275,-33.3809,-28.503605,-25.78214,-24.21613
-36.097496,-26.157185,-25.524635,-20.821163,-26.56511,-30.635197,-26.839937,-28.69056,-25.725103,-31.218199,-23.903238,-25.102367,-25.135006,-24.577238,-29.6116,-27.742,-30.051842,-33.036797,-32.190083,-26.785814,-27.341846,-31.610977,-23.296856,-25.316715,-23.19565,-28.512041,-29.548447,-26.702408,-33.3669,-36.47605,-31.277664,-33.213936,-33.86805,-29.038155,-33.0393,-31.126762,-33.28251,-29.10966,-37.93771,-28.084599,-31.360819,-26.724571,-27.301147,-29.500353,-30.960327,-28.814814,-29.858912,-27.595509,-26.777552,-31.625507,-28.649563,-30.49093,-28.81585,-30.074377,-24.974854,-30.494652,-25.479502,-34.796505,-31.46837,-27.538452,-28.979893,-28.05179,-24.085186,-25.432144,-26.94307,-28.437168,-26.009308,-25.319195,-29.871778,-25.190044,-28.875345,-29.670889,-27.265713,-27.44455,-26.656885,-26.231953,-30.16634,-27.450933,-26.798416,-32.94082,-34.26631,-26.22197,-24.51041,-27.3661,-23.452095,-25.605934,-30.891102,-26.95156,-25.959694,-30.593842,-33.52448,-29.63955,-28.098972,-31.336987,-28.33278,-26.618105,-25.81575,-30.964722,-28.388493,-31.204788,-29.805925,-32.58971,-24.073784,-28.387877,-29.31034,-25.085157,-33.064445,-22.543858,-29.488825,-27.970932,-22.221622,-24.359625,-27.056837,-28.13819,-28.686218,-34.036373,-25.366089,-30.309727,-25.333786,-25.059408,-36.215355,-32.350952,-23.485893,-24.34238,-26.874857,-26.957058,-31.203957,-27.472864,-28.754938,-24.322073,-31.528116,-28.937437,-24.006477,-22.929432,-24.819763
-39.189762,-23.088839,-25.742912,-19.956266,-27.51071,-24.332153,-22.794704,-21.233059,-22.284367,-25.61116,-22.869677,-25.55183,-24.384075,-25.620667,-25.784153,-28.322218,-32.736393,-29.11684,-27.836586,-24.867727,-24.824888,-28.391432,-31.517292,-32.90191,-26.251236,-29.940012,-25.165585,-26.862068,-30.158962,-33.48152,-33.009636,-34.601955,-37.23606,-30.41569,-31.084854,-30.929394,-33.39568,-35.525597,-35.505928,-33.258583,-34.381157,-29.100672,-27.828762,-31.025116,-29.608002,-28.675436,-33.35068,-27.631397,-24.579365,-29.704523,-30.169086,-35.77989,-26.227709,-33.420204,-26.529099,-25.302345,-29.815468,-30.098621,-28.414604,-29.209373,-26.720753,-29.994703,-26.178284,-24.634693,-29.40916,-36.722195,-28.263424,-30.508768,-36.06307,-25.906488,-31.679367,-27.790112,-27.614285,-22.846811,-30.616621,-29.524197,-34.111908,-27.804089,-31.337965,-25.03979,-32.762,-29.755848,-26.696648,-27.454132,-25.563404,-26.690506,-28.889202,-24.654427,-24.359932,-23.31622,-27.420532,-27.115906,-28.65231,-30.599035,-28.815971,-29.233232,-29.727898,-32.192635,-26.8643,-34.177513,-31.419594,-34.1403,-26.74179,-30.315443,-31.0792,-28.50192,-32.443317,-30.153465,-30.2504,-28.751196,-27.556736,-22.386889,-24.419659,-25.492058,-29.412575,-28.661083,-24.121864,-31.997698,-24.199825,-29.43002,-31.067783,-27.109764,-25.989107,-23.650892,-28.90752,-31.036802,-33.194557,-31.520468,-29.085602,-26.054981,-31.306602,-31.448742,-25.243767,-31.389854,-27.372265
-31.67369,-30.416372,-28.73258,-28.944159,-27.299786,-24.989098,-27.09821,-27.509321,-27.8177,-25.823887,-25.073936,-29.637194,-29.087297,-27.257366,-29.179325,-30.389606,-30.643354,-26.86366,-23.990631,-22.46179,-26.071749,-23.485106,-25.940845,-24.338428,-23.176758,-25.850048,-26.75239,-29.160604,-27.462112,-29.888643,-31.494537,-31.922634,-41.122696,-28.533554,-37.00352,-26.1621,-35.96892,-38.46423,-35.362568,-30.66682,-30.408083,-30.194805,-28.6521,-27.849314,-26.46925,-25.559425,-25.40739,-29.679195,-28.535439,-26.138828,-30.501883,-29.513302,-28.71439,-34.661068,-29.198858,-25.681591,-34.516346,-27.312937,-26.512844,-33.230526,-26.071293,-31.571968,-27.995277,-27.69532,-33.719833,-29.659012,-25.927742,-32.24276,-28.99522,-27.30354,-29.285826,-26.490616,-29.497387,-22.994686,-28.069658,-26.511524,-29.841509,-26.253593,-28.269445,-22.685446,-30.24266,-28.89596,-26.727913,-27.339687,-24.128944,-27.528582,-26.198277,-27.297342,-25.03559,-26.428085,-26.328377,-27.591873,-24.054405,-31.206486,-28.365107,-30.606106,-26.054201,-29.085321,-29.09487,-37.421463,-26.009373,-32.668945,-29.308838,-32.431423,-29.361137,-27.827377,-24.925018,-24.498669,-25.66047,-31.237484,-26.058834,-22.445646,-26.601608,-25.226347,-21.954668,-21.519777,-23.813364,-26.895739,-26.067953,-29.856548,-26.405369,-25.624624,-26.674368,-26.987717,-25.417587,-27.544481,-30.100574,-28.165613,-33.943905,-30.119976,-32.393185,-28.991041,-24.783566,-32.593117,-24.747717
-27.589756,-31.104414,-25.731651,-27.099844,-26.567596,-24.37659,-33.759125,-27.87507,-26.192865,-24.026453,-28.080006,-30.82582,-25.894241,-31.711012,-24.91019,-31.054245,-33.746857,-26.712639,-25.017551,-23.645061,-26.219572,-20.164497,-28.869785,-22.28064,-23.837069,-28.598091,-31.839684,-28.932474,-28.863115,-26.652452,-29.131413,-32.595085,-41.42555,-24.361994,-29.307888,-30.9318,-37.615425,-31.616539,-34.39735,-32.634224,-29.703737,-27.556026,-29.00857,-26.03837,-28.722725,-25.882032,-26.726948,-26.21865,-32.022152,-30.15798,-27.756308,-26.519276,-24.594067,-32.569576,-28.464928,-26.749207,-29.607822,-28.9277,-26.923712,-25.49453,-24.403193,-31.413992,-28.121506,-26.764519,-28.504448,-28.268326,-24.945194,-26.83348,-30.831455,-31.649069,-28.640259,-25.299562,-28.608124,-25.17655,-29.218185,-24.524752,-31.839722,-26.325056,-28.590916,-29.058292,-26.533344,-26.523293,-29.08702,-26.628025,-25.659939,-29.183516,-23.125687,-27.012644,-28.01939,-26.394176,-28.25682,-28.035355,-25.717014,-30.415634,-26.686716,-29.863842,-27.149235,-30.081936,-29.310326,-29.623085,-27.967793,-30.828754,-28.016562,-25.248386,-27.678322,-21.232399,-22.86886,-25.63907,-26.368618,-25.342628,-27.400951,-27.399158,-28.022293,-22.97654,-24.683395,-24.951782,-28.588259,-25.155098,-25.167702,-34.627228,-26.65732,-26.356699,-27.449993,-28.44678,-28.147078,-25.664963,-27.371897,-30.728388,-30.368252,-27.35644,-31.432549,-28.852955,-27.768307,-29.25962,-29.22652
