-25.442337,-22.745047,-21.687328,-23.725052,-23.878212,-24.334045,-21.791103,-24.086094,-25.48031,-22.449581,-20.659075,-21.836533,-21.339058,-22.905367,-21.658638,-20.28478,-24.222553,-24.720894,-22.891487,-22.46534,-26.368864,-26.733337,-28.269691,-26.223564,-23.756702,-24.953907,-22.863976,-18.085102,-18.49466,-21.414318,-20.463848,-20.076742,-19.458687,-20.976742,-19.47878,-17.846632,-19.77878,-19.410389,-19.769663,-20.362232,-19.96605,-18.592754,-17.274694,-17.518562,-20.074217,-19.241108,-18.248892,-21.429668,-22.945795,-20.48394,-21.594044,-24.47994,-22.796719,-24.857372,-25.954205,-24.923746,-25.74529,-26.730108,-26.737528,-24.806469,-22.264328,-21.548168,-19.938385,-21.261843,-23.33658,-20.56107,-21.515457,-23.454283,-23.868382,-20.091755,-21.24695,-26.472122,-26.078453,-26.244595,-27.88224,-24.30189,-22.544207,-20.279137,-18.991,-19.90862,-19.706863,-22.187546,-22.642534,-23.558092,-21.287373,-22.89527,-26.72528,-23.975668,-19.768656,-19.830132,-24.973642,-28.035976,-27.447544,-24.683674,-24.522766,-26.361876,-27.227896,-25.501638,-25.11138,-27.97449,-28.91688,-25.434244,-24.461681,-23.155964,-23.368988,-20.743467,-23.178982,-23.384735,-24.062088,-25.554308,-23.616463,-25.40256,-26.124067,-24.132418,-21.41622,-21.498613,-21.460869,-21.947515,-23.301918,-21.422327,-23.51309,-28.005957,-29.15701,-28.498947,-26.560495,-25.419315,-26.155443,-29.467424,-28.59158,-27.524574,-26.051674,-22.033428,-23.136637,-22.463305,-21.468647,-21.80672,-25.241537,-25.818644,-24.078804,-23.680202,-25.000912,-24.311506,-24.351728,-22.456688,-22.135803,-25.426605,-26.244625,-24.933685,-25.244917,-29.18921,-27.201517,-24.771194,-21.130508,-20.806576,-24.65744,-23.489468,-23.908432,-22.560942,-23.952839,-24.63219,-23.151165,-22.81641,-22.004313,-22.255219,-24.157455,-26.925037,-26.229774,-23.01488,-23.975216,-22.80493,-24.822529,-24.970036,-24.415215,-23.720846,-19.982384,-21.516,-21.654202,-22.733315,-22.55093,-21.594606,-22.89316,-24.266582,-24.637005,-22.635574,-23.843084,-28.48479,-24.907064,-25.977097,-29.127224,-21.220892,-20.784956,-22.861992,-23.894415
-24.907217,-20.952625,-19.281088,-22.7463,-27.114838,-25.187832,-22.74912,-22.628021,-22.030783,-21.195555,-22.489017,-25.185452,-22.92969,-20.620316,-22.255047,-23.765167,-22.767784,-22.299864,-24.97456,-27.110641,-21.52077,-19.713907,-24.704998,-25.315512,-25.802967,-25.299704,-22.314373,-20.478977,-20.961884,-21.093803,-21.943504,-23.241507,-20.063164,-21.533009,-24.454315,-21.58046,-23.106844,-21.408905,-22.827915,-22.3461,-21.807854,-22.024012,-23.563904,-21.42767,-21.315327,-22.641705,-24.000862,-24.801844,-25.133394,-25.28535,-25.76682,-20.743105,-20.015724,-22.08825,-24.461708,-22.356041,-19.936453,-24.576868,-24.67598,-22.645617,-19.230484,-20.872353,-20.782652,-19.80579,-21.662611,-21.549652,-23.542217,-24.200706,-25.862194,-25.27982,-25.312592,-25.224922,-27.806616,-26.628035,-26.756065,-23.204845,-23.032522,-23.389248,-23.249798,-22.357304,-23.660622,-26.309366,-24.195694,-23.6464,-22.652378,-22.653233,-26.230742,-27.601362,-24.816408,-25.095636,-24.783033,-23.968296,-21.858727,-20.179712,-21.071384,-22.052334,-26.023136,-27.792818,-27.290651,-27.106445,-23.229727,-20.939352,-22.788353,-25.809906,-26.403175,-23.104652,-24.486256,-24.629158,-22.010935,-22.843884,-24.163137,-23.445309,-23.20634,-23.499176,-22.452103,-21.676346,-22.0279,-24.645012,-26.448011,-23.581392,-24.25605,-28.116741,-31.166595,-30.37616,-28.570274,-30.376385,-28.724852,-30.650465,-33.165344,-31.842133,-25.386608,-21.895182,-22.484003,-21.82516,-22.276047,-24.501822,-27.433935,-26.937494,-23.743677,-20.456705,-23.014297,-24.68826,-24.331425,-28.54367,-28.977533,-27.024626,-24.625252,-26.620228,-26.92747,-24.672115,-24.277603,-24.430107,-25.023869,-23.236403,-23.50678,-20.025377,-16.999195,-20.29153,-24.925121,-24.080233,-22.913465,-24.413254,-23.57492,-24.506943,-23.69708,-24.686787,-27.536844,-24.593075,-23.97437,-23.407507,-21.504528,-23.047947,-20.322292,-20.714878,-23.465872,-25.195574,-24.873367,-23.134136,-21.151318,-22.774282,-24.37622,-24.201908,-25.363127,-24.330097,-20.565573,-20.903633,-24.059074,-25.487175,-23.086924,-21.550219,-21.964403,-24.623516,-28.740906
-29.479061,-22.37742,-21.803568,-26.006512,-26.964756,-25.127121,-22.564722,-23.549274,-22.751799,-23.368546,-24.090048,-25.224428,-27.69144,-23.365047,-19.242937,-21.106575,-24.210218,-24.797667,-26.5399,-24.71164,-23.612843,-20.942175,-22.553944,-24.248344,-24.567562,-24.217716,-20.95036,-21.68577,-25.664757,-23.259552,-22.410849,-25.894325,-27.725628,-26.249018,-23.711906,-23.170946,-25.186176,-26.718498,-22.166727,-22.165508,-24.72274,-23.444422,-24.471806,-23.988636,-25.80256,-25.660866,-23.769478,-24.479393,-24.839273,-23.784569,-21.732988,-20.311443,-23.703941,-25.433376,-24.006866,-23.828495,-24.85864,-25.97951,-24.162231,-23.738142,-22.096973,-20.780552,-19.029526,-16.011772,-20.252167,-22.992746,-22.451607,-22.913963,-24.149216,-23.072336,-19.563154,-18.879034,-18.967674,-24.150448,-25.432964,-26.998777,-27.062801,-24.202538,-22.66173,-21.142159,-26.321918,-26.344553,-25.116116,-24.377907,-22.872084,-20.955227,-22.39264,-24.284363,-24.172775,-22.930449,-21.98711,-22.610712,-21.957455,-22.472837,-20.767336,-22.833431,-24.886478,-27.595055,-28.637894,-24.968555,-21.542877,-19.86065,-21.230175,-20.52199,-22.924625,-26.400919,-25.852247,-25.28779,-20.996006,-21.249783,-25.608236,-23.977268,-22.074793,-23.398819,-24.374657,-22.68798,-23.013577,-26.242325,-26.915253,-25.388401,-27.725325,-28.57159,-28.646662,-27.996107,-28.250834,-32.208054,-29.537022,-27.656462,-27.198622,-27.64826,-26.609234,-24.845924,-23.408983,-21.97363,-20.763351,-21.77252,-22.559704,-26.647142,-25.168398,-22.344955,-23.068829,-23.60399,-20.444351,-22.476347,-27.840088,-26.842388,-20.99198,-23.455454,-24.64754,-23.206825,-23.483631,-23.74252,-25.053669,-21.89964,-24.267271,-25.527039,-24.088905,-22.92921,-25.98912,-24.862898,-22.092121,-21.598064,-25.69416,-26.263325,-26.106728,-25.749077,-27.00904,-25.879753,-25.481203,-23.28355,-24.395197,-25.893333,-24.091331,-22.119379,-22.427475,-23.073158,-25.323757,-27.763828,-24.352673,-21.603043,-22.43444,-23.868,-25.14735,-28.603954,-22.567854,-23.33848,-23.701057,-23.20049,-22.46376,-23.314825,-24.487377,-29.32209,-31.20959
-28.935394,-24.988459,-24.105387,-23.375439,-22.528156,-23.146254,-26.6713,-29.79817,-27.760117,-23.725876,-23.78971,-24.270947,-24.945755,-25.625078,-24.2606,-23.517492,-23.903526,-21.79081,-23.913757,-24.242353,-26.258308,-26.12439,-24.464996,-25.409,-25.505684,-27.39745,-26.342705,-26.286392,-25.912516,-25.348732,-26.170084,-29.19944,-29.735386,-27.354023,-25.446987,-25.18924,-26.14055,-25.791338,-24.061157,-26.1164,-23.823133,-24.871613,-27.079006,-24.314217,-24.42087,-25.064499,-21.065392,-19.620504,-20.108576,-24.46222,-21.82762,-20.474934,-21.935501,-22.54675,-22.90744,-23.152351,-22.92442,-22.42493,-22.49151,-22.457428,-23.075651,-27.91191,-22.952507,-20.139866,-21.155262,-24.46701,-25.518648,-23.932217,-22.608036,-22.488136,-20.09304,-22.553455,-23.891079,-24.295479,-23.146551,-23.221167,-22.7999,-22.107384,-21.341022,-19.829535,-24.491268,-26.303154,-26.907394,-26.31308,-27.120447,-26.258698,-20.617287,-22.373915,-25.934414,-24.982944,-22.725899,-22.189308,-22.897532,-23.703247,-24.953936,-24.184952,-24.972946,-27.747269,-26.298721,-24.03972,-24.100403,-20.204933,-21.478645,-23.281883,-24.40902,-27.102442,-23.72852,-24.478214,-23.929472,-19.957008,-20.26023,-20.25698,-23.599358,-22.434586,-21.022577,-23.24092,-25.287453,-25.994347,-24.13603,-25.075197,-27.438513,-26.501583,-28.638586,-30.901674,-34.535183,-33.37996,-30.398808,-29.079262,-29.950893,-28.15868,-25.789036,-27.530949,-24.67575,-22.610218,-21.308315,-24.244907,-22.111263,-22.246983,-23.99902,-24.618969,-22.434393,-19.77121,-21.702042,-22.778908,-25.15859,-28.153078,-23.470486,-23.996319,-27.97297,-26.211098,-27.122042,-25.050722,-22.192217,-22.504084,-27.00134,-26.416725,-25.526424,-24.914736,-24.795408,-23.418495,-23.977169,-24.473263,-27.22021,-24.500092,-25.117432,-27.979788,-26.727081,-24.454483,-24.1499,-21.788054,-22.472466,-24.350664,-23.03703,-21.292456,-21.411694,-20.904125,-24.08211,-25.980694,-27.155136,-26.747833,-26.328184,-23.579107,-24.4505,-26.501625,-27.986038,-24.980894,-23.791746,-22.632353,-20.11517,-18.40921,-22.387655,-27.132736,-32.41571
-27.14767,-23.410002,-24.021435,-23.461746,-23.860003,-25.99883,-29.193003,-26.81518,-25.271626,-25.972698,-25.500246,-22.059906,-19.580172,-23.810959,-25.79093,-25.812273,-24.26441,-21.875685,-21.863495,-25.970741,-27.784172,-27.318565,-25.024261,-25.227242,-23.079493,-25.592983,-26.655926,-25.868519,-23.853668,-22.36995,-23.005497,-24.968157,-26.892696,-25.105106,-24.901344,-25.83721,-24.536346,-24.158634,-23.737772,-26.548607,-28.652515,-27.025442,-24.542976,-24.088896,-22.240238,-21.07759,-20.925177,-22.042034,-22.252796,-22.290375,-22.12291,-20.589272,-20.201788,-22.442545,-25.013035,-25.50459,-24.158655,-22.167309,-24.958204,-25.978039,-26.101507,-27.987045,-23.123554,-21.256042,-22.943747,-21.93697,-21.796425,-23.513897,-23.062635,-22.923298,-25.271122,-25.025455,-23.414005,-24.301525,-24.274681,-21.391388,-20.998241,-22.673363,-25.34182,-23.57537,-23.806263,-22.24042,-26.96797,-28.38712,-22.728563,-22.765057,-24.717085,-25.035337,-24.012661,-22.286942,-22.407665,-24.395735,-25.164524,-26.992956,-26.97713,-22.578377,-23.187946,-23.941467,-21.156828,-20.329472,-23.189316,-20.691753,-19.20756,-20.53456,-24.24121,-24.316784,-24.108074,-27.46679,-26.925817,-25.998007,-25.895754,-23.214489,-24.319523,-26.158163,-26.468765,-24.640074,-21.681425,-22.249935,-21.480156,-23.854933,-26.891167,-29.727259,-31.195518,-33.238014,-33.550625,-31.686756,-26.701063,-27.676008,-31.805895,-28.333609,-25.91882,-27.120104,-25.24754,-24.349932,-23.85996,-25.436901,-22.772274,-22.706308,-25.432755,-26.796116,-24.638594,-22.935726,-24.577917,-22.141073,-23.13881,-26.313593,-21.620266,-20.407562,-19.81047,-23.775784,-26.250658,-26.130728,-23.790611,-22.541023,-26.922743,-24.16835,-23.391764,-23.481052,-22.77429,-22.541883,-24.914045,-22.405514,-21.559101,-22.026114,-22.70901,-26.171827,-23.90349,-23.425587,-26.316277,-24.181736,-24.164795,-24.962355,-24.840816,-26.234222,-21.75332,-20.362053,-22.168858,-25.382057,-23.29436,-23.966715,-27.851372,-25.934235,-21.365908,-22.486443,-28.1266,-26.948143,-26.635496,-27.18987,-23.202946,-22.298939,-27.335701,-26.206015,-28.034077
-27.597994,-22.597418,-23.58112,-23.049171,-23.46706,-24.24289,-26.242304,-25.912327,-25.699389,-25.280298,-23.654427,-25.863636,-26.632607,-25.7763,-25.411842,-24.58181,-24.561543,-20.75236,-20.518755,-21.958057,-25.558907,-27.961287,-27.646633,-29.458,-27.170643,-25.492561,-26.267466,-27.227083,-25.81086,-26.607504,-21.793217,-21.712934,-26.474773,-27.163425,-25.299095,-24.540333,-27.248116,-28.344736,-27.51367,-27.922663,-28.651983,-24.320784,-23.48399,-23.621923,-26.13968,-23.8468,-22.068892,-21.465288,-24.50407,-25.963617,-22.587025,-22.579847,-23.717361,-23.967598,-27.247887,-27.633337,-22.71388,-21.448336,-22.775593,-21.131975,-19.321404,-25.013334,-22.945683,-20.515713,-21.751692,-21.041574,-24.484747,-22.53938,-23.104488,-23.188831,-24.73785,-23.931366,-23.547882,-26.313135,-26.289156,-26.696909,-21.510767,-22.130661,-24.36217,-24.856472,-25.42488,-23.795822,-26.630999,-26.50579,-22.224678,-22.029339,-25.005472,-25.110363,-21.496346,-21.972776,-22.58925,-21.859005,-20.33865,-20.90817,-26.174017,-25.854673,-25.518965,-24.95388,-22.133516,-20.499613,-24.820671,-24.49013,-24.102404,-22.921333,-21.757627,-22.286583,-21.006363,-20.915133,-22.949667,-25.29623,-24.561138,-23.522137,-24.94057,-21.97118,-20.30346,-20.130966,-21.562843,-22.97801,-22.31444,-23.104237,-28.232386,-35.119507,-32.90419,-32.85638,-31.82953,-32.63588,-33.76313,-31.3298,-30.278574,-26.495583,-23.969763,-24.070494,-22.831558,-22.485207,-26.04822,-25.86575,-25.18916,-22.184008,-20.439247,-24.137516,-27.417095,-28.277525,-29.139385,-27.353529,-25.391891,-28.616314,-27.504456,-23.983158,-23.141148,-23.552435,-25.703314,-25.06048,-22.029753,-24.648682,-28.179602,-26.043747,-24.97784,-24.406229,-25.291214,-23.292023,-25.031574,-23.718967,-23.323895,-22.998476,-22.696962,-23.357449,-23.652275,-25.98873,-25.32295,-22.48156,-23.56873,-23.753952,-23.585045,-23.680439,-21.9466,-21.904829,-23.105928,-24.28955,-23.33328,-22.670612,-25.588253,-28.053246,-24.580057,-22.503132,-24.330471,-23.685001,-25.630495,-27.612816,-24.185066,-24.26308,-24.935482,-23.635036,-25.70018
-30.502232,-24.81653,-25.169266,-26.154789,-27.432306,-25.642914,-25.869564,-25.098661,-24.682848,-24.432531,-24.271154,-23.273504,-26.7518,-26.77232,-22.682198,-21.799213,-24.905235,-22.58192,-21.427048,-24.317451,-25.830265,-25.643167,-25.13702,-25.51625,-25.067226,-24.314137,-26.471878,-27.534426,-27.2112,-25.875835,-24.028463,-27.594067,-30.435165,-26.987188,-26.760727,-24.707924,-25.536293,-23.835619,-27.569025,-26.43373,-25.828476,-25.809223,-23.581459,-22.97962,-27.985653,-25.863855,-22.870365,-24.29046,-26.104563,-27.047722,-23.694006,-23.385197,-25.68059,-24.906849,-25.619316,-25.474428,-22.357195,-23.321718,-23.610943,-25.679047,-22.867638,-26.025219,-22.631704,-19.776026,-23.727806,-25.01961,-24.021187,-23.973349,-25.699787,-24.614132,-24.599163,-26.321438,-25.238728,-24.816032,-24.34224,-23.22327,-22.183037,-24.70845,-23.964283,-24.774635,-25.09671,-23.964228,-23.754915,-23.267748,-23.811037,-26.126047,-24.545639,-25.560383,-23.907583,-23.884712,-20.96133,-20.018171,-25.329803,-26.29874,-26.539476,-22.913551,-23.42247,-24.367245,-25.255363,-25.783226,-23.636314,-23.731787,-28.59181,-24.955116,-23.301304,-20.872023,-22.358685,-23.412605,-24.923096,-27.12753,-25.46888,-25.5785,-23.509275,-20.696186,-20.128716,-21.19382,-22.971304,-23.701775,-24.896698,-25.076923,-27.186403,-30.144812,-28.952429,-31.415087,-29.279303,-26.902971,-28.557062,-31.47178,-31.370523,-28.086401,-24.831476,-24.595049,-24.654865,-20.485094,-22.140585,-24.753479,-26.113337,-25.739119,-23.408125,-22.41653,-24.694798,-24.556637,-23.978905,-27.767876,-27.88222,-26.609491,-27.836287,-30.703817,-26.608212,-22.821001,-22.395323,-23.924519,-25.357698,-27.025467,-29.09544,-25.937618,-25.282112,-24.292307,-23.621334,-23.856457,-26.806639,-24.887451,-24.756083,-26.145145,-25.7132,-24.79065,-25.465443,-28.74964,-25.265253,-21.055084,-21.026104,-25.704212,-24.62603,-24.5737,-24.201454,-23.464659,-24.072052,-24.23745,-25.177364,-25.097322,-24.31747,-23.955133,-23.858847,-21.438995,-19.94012,-20.562582,-22.63747,-24.471096,-26.241062,-24.017056,-22.589096,-25.087229,-29.549646
-29.420105,-25.101095,-26.842611,-27.206907,-27.118515,-28.51262,-27.306484,-23.424547,-23.825453,-25.689371,-24.687117,-26.400396,-25.78476,-23.274357,-23.339718,-27.415504,-23.843056,-23.58131,-25.014565,-26.641499,-28.016342,-26.20462,-25.340168,-24.196533,-25.197348,-26.254566,-27.412323,-27.554134,-27.776108,-28.08824,-24.953472,-23.536495,-24.109236,-25.952473,-26.315262,-26.044863,-27.868885,-25.847805,-25.051247,-23.444942,-26.82917,-24.429205,-24.129679,-26.259144,-25.278065,-23.725307,-23.352627,-24.953808,-26.122509,-26.405922,-21.573608,-22.0251,-22.923811,-22.734234,-26.600653,-28.598755,-27.044374,-22.16048,-20.187305,-24.640772,-24.477175,-23.37927,-26.341602,-24.472836,-23.293674,-24.379063,-24.70263,-23.086891,-21.00485,-21.454819,-23.391808,-25.478859,-27.81901,-27.36148,-27.559229,-25.770412,-25.460552,-25.788132,-24.660849,-25.75836,-22.446857,-23.674152,-25.278324,-22.879715,-22.728025,-26.087868,-22.517189,-21.691454,-23.405317,-25.060532,-24.866974,-22.531227,-24.374601,-23.773817,-24.464859,-22.103172,-22.881376,-24.10756,-21.100801,-19.891106,-22.68632,-26.39736,-30.86471,-25.436272,-22.266113,-23.3841,-25.876326,-22.580204,-20.9168,-23.871681,-22.379135,-22.415852,-21.572887,-22.777283,-26.775835,-25.897097,-23.916399,-24.77377,-27.391613,-30.032234,-32.797337,-31.432293,-28.729227,-30.528797,-29.886839,-28.661074,-30.598988,-32.730396,-32.67047,-27.566895,-26.73997,-26.571611,-25.445301,-21.814522,-20.93227,-23.578197,-22.049015,-24.541653,-25.907799,-21.069777,-22.056116,-22.347456,-22.528622,-23.95761,-24.705477,-24.798687,-25.802097,-23.290749,-21.569336,-23.549507,-23.00697,-24.92719,-27.118439,-28.047441,-29.194445,-27.491629,-25.579699,-23.461584,-24.832949,-24.426003,-29.079514,-29.514772,-25.470064,-24.372236,-25.805079,-26.564112,-26.236483,-27.38675,-24.64603,-25.058807,-24.916653,-25.267162,-27.114094,-27.42811,-25.794085,-22.858408,-24.361885,-23.410202,-23.362911,-24.76427,-25.062254,-27.974598,-26.818377,-25.454948,-24.609255,-25.834393,-26.64613,-25.633398,-24.563738,-23.273296,-24.842808,-27.358635,-26.265568
-30.282005,-27.858038,-26.76462,-23.20982,-23.097406,-24.95084,-27.784012,-25.310383,-24.321701,-25.814287,-24.610188,-24.276865,-25.107548,-23.888327,-25.989292,-26.906935,-22.724134,-22.217644,-22.44928,-21.900328,-24.709526,-26.013536,-23.476254,-24.89058,-22.665422,-22.801275,-25.28268,-25.040455,-23.501385,-21.746204,-21.372246,-21.19821,-24.891754,-29.096806,-26.583454,-25.925482,-29.321367,-28.491629,-25.44566,-22.418797,-24.388052,-26.367035,-25.450674,-25.047035,-23.258156,-23.858496,-23.251406,-23.723803,-28.89568,-31.293606,-26.731022,-23.664854,-21.042847,-23.151882,-24.61428,-24.066479,-27.025398,-27.79529,-24.564758,-24.401081,-23.40617,-23.83655,-24.921448,-24.520939,-23.706371,-21.980816,-22.182446,-23.454458,-21.805723,-26.596989,-24.355831,-23.64465,-22.072292,-22.44991,-25.180546,-25.31462,-22.42736,-22.917875,-23.170286,-22.360518,-23.82942,-25.64985,-25.055578,-24.669355,-25.615559,-23.398582,-23.831768,-24.06309,-25.751951,-26.48518,-27.435719,-25.403984,-23.403915,-22.642088,-23.323423,-22.091675,-23.497066,-23.436312,-24.014004,-23.655468,-22.273087,-21.919275,-27.951418,-26.782635,-24.011196,-23.813194,-25.275776,-24.691425,-24.8952,-20.46429,-20.275124,-23.134048,-24.7984,-25.343819,-27.901316,-26.680147,-22.892975,-21.601973,-23.877012,-25.909485,-29.847527,-32.0191,-29.469267,-29.633957,-32.825527,-31.296051,-29.610256,-32.212692,-31.62233,-28.080307,-25.548922,-23.852144,-24.358292,-25.291567,-24.018383,-22.104092,-22.250874,-23.532295,-25.70339,-25.352356,-25.662071,-23.656542,-22.322496,-23.983902,-24.207893,-22.89967,-24.14067,-24.428724,-22.712029,-23.328875,-24.968016,-24.737843,-23.380936,-24.977413,-26.05855,-26.357145,-28.585814,-24.548393,-23.678947,-23.020008,-26.170753,-27.325756,-25.453926,-21.739384,-22.187094,-21.858028,-22.508074,-23.415825,-23.398113,-22.673168,-22.944656,-22.352533,-22.16784,-25.807083,-26.931257,-27.112366,-24.043503,-21.675854,-22.84247,-24.303673,-27.988821,-24.64643,-26.668049,-24.981112,-23.63056,-25.482218,-27.530289,-24.172865,-23.726051,-24.545065,-25.18008,-23.400763,-24.993671
-31.098251,-24.290443,-20.330448,-22.832922,-24.059996,-26.186037,-25.416521,-23.417418,-24.33176,-24.45238,-25.598734,-25.755125,-27.397745,-25.711134,-26.259804,-24.522884,-22.806849,-24.819443,-22.822025,-23.989353,-23.97638,-24.788021,-24.047031,-24.697699,-23.177197,-21.271446,-25.191133,-26.139027,-23.227924,-23.803772,-23.43343,-22.524054,-23.55579,-25.451523,-28.236258,-24.30938,-23.641262,-30.178043,-29.943651,-29.326832,-25.67236,-26.992365,-27.597116,-25.405046,-25.69291,-28.302864,-28.584394,-25.13547,-23.547283,-24.570463,-25.260277,-26.045223,-24.920023,-25.356506,-23.66048,-22.219475,-24.072525,-24.755592,-23.913822,-24.15484,-23.898693,-23.731846,-25.400505,-24.761093,-22.3388,-26.163187,-24.72301,-22.839146,-25.061691,-24.384773,-23.456013,-23.952564,-24.794533,-23.290718,-24.104647,-24.469925,-23.584034,-24.254078,-22.066532,-21.508934,-23.77024,-26.752075,-27.047272,-27.505276,-28.523281,-26.017418,-24.285475,-24.175613,-24.995188,-24.766542,-24.923965,-23.421968,-23.386324,-25.99128,-27.638603,-25.71127,-24.522882,-21.30564,-23.029442,-26.208231,-22.698427,-20.924284,-24.164274,-24.539156,-22.772747,-22.543427,-24.586636,-24.300077,-23.772484,-22.641262,-26.06618,-27.673203,-25.180027,-24.75168,-27.879564,-26.538332,-24.597046,-25.177261,-25.991608,-24.790545,-26.918638,-28.773285,-30.168188,-29.36594,-30.34647,-31.40198,-31.242647,-30.9468,-30.034895,-28.221737,-26.157505,-26.357914,-26.467297,-25.686739,-26.953007,-26.624466,-26.178787,-24.335213,-23.234276,-21.71012,-23.235165,-23.163437,-25.87226,-25.116085,-23.743856,-23.537952,-25.729652,-24.96841,-24.4135,-25.227798,-25.114761,-24.805197,-23.383846,-26.69561,-24.92652,-23.378767,-23.997591,-23.62493,-22.780682,-22.597551,-22.887127,-24.756866,-25.931252,-24.435345,-24.646027,-22.050379,-22.51248,-21.392086,-24.14933,-26.963743,-25.652689,-22.431637,-22.14495,-23.1577,-24.027252,-26.943544,-27.051792,-22.990131,-20.72129,-19.591593,-23.25886,-21.653856,-22.244116,-23.173878,-23.29805,-25.977354,-26.116343,-24.886288,-24.75727,-24.064798,-24.467266,-23.491188,-24.449596
-26.630663,-20.817667,-20.538206,-23.539827,-22.809132,-22.9751,-22.606121,-20.153208,-23.29198,-24.71754,-23.658707,-24.816893,-25.65247,-27.065695,-25.398594,-23.47886,-22.52439,-22.04573,-23.385048,-25.437935,-27.690899,-28.282108,-24.560795,-23.267046,-22.945553,-19.828613,-21.442896,-24.139326,-22.266548,-22.849077,-24.746162,-23.053997,-22.902328,-23.827217,-22.484959,-20.775894,-20.719906,-26.805992,-24.821817,-25.0102,-22.991482,-23.878967,-22.226044,-20.068409,-24.78343,-22.852686,-21.707329,-23.545639,-22.48462,-22.533684,-23.600113,-25.735445,-23.38296,-23.706383,-22.575886,-24.394485,-27.51995,-28.531742,-27.425488,-24.644754,-26.574598,-28.08641,-26.995838,-26.352383,-23.532688,-24.119856,-27.615206,-25.506111,-25.768803,-25.736526,-24.094086,-24.370462,-24.904057,-26.015812,-27.037085,-25.748676,-25.727396,-24.578697,-23.955034,-25.307873,-25.27806,-24.9363,-26.315327,-21.447824,-20.559858,-19.552404,-23.685333,-27.061522,-26.323143,-25.641397,-24.821781,-24.236366,-27.675663,-30.155653,-24.373138,-24.375885,-26.363173,-22.012197,-21.67272,-25.516968,-26.562683,-23.553383,-22.86316,-25.838358,-27.251314,-26.834604,-26.070318,-27.352734,-25.996807,-26.582136,-27.524107,-26.542042,-23.893513,-22.519539,-24.348412,-26.938478,-24.6897,-22.214764,-23.128521,-24.955652,-28.227228,-31.784355,-31.357435,-29.287365,-29.696236,-29.636358,-29.677807,-29.571062,-29.695768,-28.157364,-26.847431,-25.470615,-25.666275,-27.630512,-25.32347,-24.786278,-25.889399,-25.463322,-23.817009,-24.087887,-23.737438,-22.527178,-25.591228,-25.844599,-23.846148,-24.766636,-25.026787,-24.43015,-25.902855,-23.729027,-22.601479,-27.127638,-27.333916,-24.542437,-23.151775,-22.78928,-24.257244,-27.862299,-27.208988,-23.584816,-22.375732,-22.907475,-24.04496,-24.05164,-23.530453,-24.893206,-24.387611,-22.565128,-24.622347,-24.939182,-23.99971,-21.42802,-21.73793,-21.32939,-23.855164,-26.82448,-23.806599,-22.10228,-24.07481,-27.501894,-25.97481,-24.48706,-22.54739,-21.399101,-21.366592,-24.55379,-27.492327,-25.29812,-22.680782,-25.468653,-25.886045,-24.21333,-26.307747
-26.685352,-22.204073,-23.392727,-22.85653,-23.353851,-24.051287,-23.322063,-23.267723,-23.017231,-24.660587,-24.196503,-23.567944,-24.830023,-29.772097,-27.61901,-23.522665,-23.610088,-24.295483,-22.145832,-22.683178,-24.268494,-23.057693,-23.558643,-24.00809,-21.95721,-21.984247,-24.096842,-25.238419,-25.235542,-23.191349,-22.983288,-26.082088,-25.671513,-21.696537,-20.875887,-21.883722,-22.98212,-22.694427,-21.797535,-23.93422,-20.68449,-19.225054,-20.611593,-19.550312,-21.271976,-20.084366,-20.29174,-22.149086,-23.00182,-24.32777,-25.523716,-25.69768,-25.665956,-24.166119,-25.232105,-24.923735,-25.37896,-23.112867,-20.670588,-23.55294,-25.960424,-28.984735,-26.868557,-26.667095,-25.796057,-25.064482,-24.467161,-23.871325,-23.746899,-24.498434,-26.253918,-23.831509,-22.900112,-23.091349,-22.997519,-22.69766,-22.292694,-22.582067,-23.384178,-24.352077,-27.644503,-26.523476,-27.192001,-23.154148,-24.201607,-24.953037,-26.354542,-29.405235,-28.5357,-29.52602,-23.279926,-23.425768,-28.133059,-30.571949,-25.955112,-23.29084,-23.322863,-23.28486,-23.35231,-24.072338,-26.468052,-25.442005,-24.060343,-27.10298,-26.044027,-22.470356,-23.37714,-24.30437,-23.380215,-24.471767,-24.871931,-25.609932,-25.446875,-24.271416,-23.574831,-24.117804,-23.74028,-22.987354,-25.223787,-23.768707,-26.820751,-33.4969,-34.33259,-33.202736,-32.836052,-32.44206,-31.966385,-30.926239,-33.522083,-27.46472,-21.797958,-20.474926,-23.510971,-28.840069,-28.51777,-29.000025,-27.19151,-26.33917,-24.035799,-24.932358,-26.706652,-27.883064,-24.261034,-24.1754,-26.701578,-26.748808,-26.93804,-28.651583,-25.210907,-19.639595,-21.112722,-23.440758,-24.841667,-25.168167,-23.422379,-21.32853,-22.88137,-25.928337,-24.64975,-22.498512,-20.74831,-20.637564,-21.81994,-24.34001,-22.901724,-26.233662,-26.096615,-24.062977,-24.686668,-26.97903,-25.385496,-24.037312,-25.744131,-25.00973,-25.687607,-28.078983,-26.357792,-25.1914,-24.240587,-24.934725,-24.295666,-25.35648,-24.354511,-23.580587,-26.21286,-25.268257,-20.784187,-22.639261,-26.8917,-27.164354,-24.992064,-26.506805,-28.39584
