-26.561974,-23.798212,-23.443815,-20.79049,-25.709087,-28.574331,-24.074907,-18.620525,-18.056217,-19.54578,-22.418732,-18.066128,-11.920385,-12.95109,-15.678133,-15.319424,-23.023434,-25.043264,-24.565825,-24.09345,-21.278292,-17.375317,-16.412674,-20.409693,-21.130741,-16.386263,-15.318232,-20.438879,-18.684628,-16.887693,-20.190958,-20.76628,-23.708649,-17.672438,-15.980606,-18.638811,-19.109592,-25.222095,-26.939857,-25.797287,-24.933552,-20.27956,-17.414019,-21.023333,-24.401009,-20.715084,-18.704086,-18.296188,-23.105045,-22.787731,-24.83371,-24.414354,-23.403,-21.65144,-21.130245,-26.345577,-27.500092,-22.13794,-23.965229,-32.30772,-24.15667,-22.524761,-25.567013,-30.085999,-24.548409,-26.89088,-26.305546,-27.070686,-29.62147,-30.389347,-27.022533,-23.69342,-23.366556,-24.415588,-25.7554,-26.63433,-24.402336,-24.88982,-16.801085,-12.708641,-12.501425,-15.157434,-14.454857,-14.10667,-16.878193,-21.074184,-17.068438,-18.194532,-20.649363,-19.426792,-18.206024,-21.446836,-27.70779,-28.270264,-23.901892,-21.568918,-25.716202,-23.47167,-19.564293,-21.312664,-20.66072,-21.61502,-26.799625,-27.121,-31.412937,-27.513073,-32.50697,-34.07331,-30.067009,-25.657545,-21.707424,-19.91552,-23.96864,-31.383654,-30.642044,-23.659317,-19.190239,-21.635612,-30.07118,-28.892479,-30.759766,-34.970802,-26.281685,-20.899237,-22.582775,-29.06753,-27.748375,-31.415268,-33.388115,-25.829353,-22.133545,-27.400196,-23.335764,-20.18983,-21.862053,-25.335648,-23.136902,-20.910736,-21.834974,-26.868973,-25.918262,-19.59349,-12.140305,-10.4701805,-13.199413,-13.312908,-15.668144,-20.210878,-21.243116,-19.59833,-15.846838,-16.217482,-23.271034,-19.65855,-23.254997,-23.70782,-24.727726,-24.932346,-24.871735,-25.123232,-23.228275,-26.552784,-28.553608,-26.206486,-24.889555,-22.793037,-22.516047,-23.536854,-20.594065,-22.155865,-23.020582,-21.0844,-16.802425,-20.25116,-23.666878,-24.925785,-27.263721,-19.049782,-14.765038,-16.928146,-24.01988,-31.819351,-30.432034,-28.351677,-24.13369,-13.157177,-13.92234,-20.50729,-23.141644,-21.589544,-30.486996,-53.58711,-53.501762,-49.547203,-30.911013,-29.049555,-40.282356,-46.77915
-31.75019,-28.379463,-24.544544,-18.938835,-19.717785,-22.711336,-21.738094,-19.399002,-13.638985,-13.5730095,-17.479122,-16.934778,-12.409187,-14.132036,-11.658539,-12.421089,-17.061844,-27.045204,-29.310818,-21.31558,-17.467869,-19.172764,-22.778664,-22.654799,-22.010601,-14.408733,-12.40884,-18.09317,-22.26047,-15.752424,-16.148787,-19.48661,-22.23508,-18.260822,-17.305695,-23.062153,-21.738216,-22.49888,-22.564178,-21.766659,-24.80834,-22.49392,-18.159594,-23.129688,-29.506338,-25.02821,-17.081896,-18.431644,-23.444324,-27.911877,-33.69501,-29.986015,-27.50626,-26.478048,-22.823902,-21.70739,-22.25658,-23.75606,-21.888668,-20.774918,-22.90653,-23.105064,-23.13739,-25.677994,-26.196842,-27.69387,-25.225122,-28.727152,-26.055172,-24.224693,-28.52798,-19.42358,-18.679264,-17.693514,-19.704075,-26.61103,-28.807957,-25.464035,-20.580809,-16.697441,-13.913836,-18.45874,-19.621513,-19.737553,-22.228935,-22.372553,-19.32455,-23.033363,-22.013622,-19.60416,-19.166216,-22.554693,-28.724268,-31.601028,-26.618553,-26.234463,-19.535776,-17.647789,-19.288132,-23.05786,-21.529554,-19.757591,-25.980003,-26.633495,-28.330801,-27.583439,-28.566566,-29.873829,-25.622763,-27.860186,-23.556074,-22.284882,-27.228672,-27.828602,-25.004969,-24.516056,-20.800179,-23.167477,-25.588957,-28.037912,-23.253067,-19.52607,-18.693256,-17.628036,-18.445965,-27.341473,-39.871143,-37.68667,-33.77168,-23.705246,-16.86253,-19.185535,-18.65264,-17.011702,-23.77335,-24.445988,-17.37918,-17.253437,-18.914742,-20.385733,-27.599634,-22.045868,-19.857182,-18.307861,-21.258389,-17.346804,-18.064692,-18.037771,-15.991388,-19.385416,-20.229586,-21.730614,-20.705877,-17.116467,-18.898647,-23.92596,-20.929611,-16.437359,-17.016165,-19.808956,-21.401707,-24.791447,-28.548632,-21.284178,-19.13528,-18.866928,-22.084414,-19.79713,-19.532314,-21.573618,-19.894857,-22.522476,-19.96823,-20.304964,-26.173258,-24.921623,-30.083012,-24.297224,-21.935535,-23.57441,-27.280523,-30.009613,-26.70002,-25.756847,-22.141563,-15.776756,-15.737143,-22.71879,-19.927326,-19.445906,-30.980404,-47.587017,-47.426083,-45.634014,-31.602787,-30.06309,-41.398285,-46.891624
-31.259653,-29.733326,-28.746841,-19.323822,-17.571138,-22.111649,-20.296162,-15.523859,-16.50596,-16.62992,-17.438648,-24.443447,-19.708603,-15.547117,-13.683754,-19.603493,-21.008017,-27.18367,-28.591745,-20.677029,-18.460426,-23.471598,-32.142326,-31.92433,-27.244701,-24.877136,-18.463507,-19.579758,-21.528131,-19.577599,-21.252516,-26.673658,-25.107578,-20.90004,-18.424053,-20.183245,-22.13541,-21.45443,-24.243162,-26.95554,-31.517048,-22.557823,-17.681288,-22.153532,-28.410496,-29.090626,-23.251678,-21.25901,-23.479145,-22.91511,-28.042072,-29.220606,-29.486103,-21.487764,-20.073214,-18.709759,-23.875324,-25.732147,-23.633514,-17.509533,-17.007418,-21.397028,-22.01853,-23.236067,-19.10189,-20.878994,-26.746586,-29.252798,-24.75583,-22.523987,-20.58703,-15.005503,-11.907486,-15.530041,-19.215628,-24.645811,-29.76276,-25.036541,-20.734346,-18.682884,-15.893711,-13.10548,-17.464193,-22.699278,-25.756594,-21.432165,-17.438402,-22.036331,-20.708317,-20.034464,-23.308996,-22.313427,-23.850407,-23.225252,-21.648369,-23.734125,-17.693527,-15.559889,-19.858974,-19.214382,-19.694214,-23.15694,-25.594414,-21.836351,-18.953903,-19.110779,-19.767534,-25.18042,-22.567799,-25.171276,-20.918215,-22.6472,-28.147888,-24.93666,-22.05803,-24.018526,-24.275543,-24.229923,-22.154732,-22.115124,-18.406576,-13.846497,-13.234999,-16.133791,-18.204994,-24.869667,-31.288696,-29.272818,-24.018154,-19.875996,-18.53631,-17.185911,-20.352135,-24.165731,-28.816168,-26.987082,-21.743328,-22.160975,-20.818336,-18.518164,-19.337234,-22.240505,-23.925083,-28.735832,-24.85208,-22.829893,-26.337738,-24.995323,-21.518854,-23.721218,-30.54426,-26.200258,-21.254425,-24.552456,-23.674381,-20.719267,-17.895714,-17.840425,-22.064997,-22.050293,-17.834948,-17.966476,-17.4224,-15.758131,-12.902712,-15.057112,-19.649305,-17.188768,-19.801678,-23.137642,-22.808388,-25.28326,-20.488028,-20.734434,-27.469774,-24.697117,-22.764515,-23.841335,-26.12237,-25.323528,-27.50178,-25.816763,-26.470373,-23.166878,-24.438559,-19.661482,-15.812563,-14.980572,-17.357592,-18.47345,-31.5833,-52.046715,-52.332382,-51.13389,-33.49935,-31.56115,-42.52531,-47.00453
-27.636953,-28.995281,-30.436665,-23.268557,-18.728409,-17.333244,-16.865662,-14.2480545,-18.832264,-18.889336,-15.591263,-14.995495,-18.33181,-19.226048,-18.66474,-23.435904,-23.552408,-22.364353,-24.01898,-22.194994,-21.266184,-25.921347,-26.430027,-26.958366,-18.433924,-17.267769,-17.798641,-21.032202,-23.995632,-18.917362,-19.971169,-22.51125,-21.23831,-22.803705,-19.378866,-18.900204,-20.457695,-23.846039,-24.752317,-29.60053,-30.673029,-26.970661,-23.32211,-24.20086,-25.73698,-21.205627,-20.351269,-22.640802,-18.957336,-18.855385,-22.064232,-18.66328,-22.126038,-21.13454,-18.440422,-15.520992,-19.12763,-21.927864,-19.003971,-20.158009,-18.87,-19.91869,-24.926144,-23.80112,-17.599863,-19.198048,-29.96521,-23.124794,-21.88964,-23.385632,-17.700136,-14.538868,-15.659298,-18.70324,-21.090103,-30.10698,-27.66929,-23.94633,-22.029251,-20.971712,-15.564234,-11.707251,-13.752193,-18.42965,-16.22938,-15.504976,-18.168879,-16.929235,-21.226685,-22.509853,-23.48817,-18.595139,-17.949728,-21.887383,-18.249117,-17.246086,-19.746601,-22.70004,-25.52256,-26.326527,-25.640305,-25.661867,-24.585106,-24.851376,-22.03511,-21.089611,-22.86156,-28.026457,-25.557407,-24.680948,-23.772701,-27.200125,-23.043848,-25.082548,-26.335583,-22.8847,-24.178732,-17.471478,-14.982189,-15.040297,-19.003704,-20.76366,-17.694983,-17.147942,-22.475208,-25.479874,-25.813154,-18.438486,-18.81901,-19.261982,-21.035032,-20.219955,-22.951584,-28.521006,-30.240246,-27.497692,-29.4873,-24.341038,-24.859493,-24.940838,-20.084097,-19.795227,-23.572685,-23.249111,-21.029282,-19.350155,-24.531567,-24.393236,-25.917671,-26.92176,-24.820728,-20.244108,-24.904293,-30.442905,-23.410606,-19.712582,-17.866043,-18.277323,-19.68003,-21.832262,-18.244486,-20.435627,-19.75967,-19.415209,-19.238293,-19.320677,-20.729408,-24.468977,-28.61914,-30.533066,-30.644875,-25.213905,-23.60938,-22.975784,-21.981552,-23.622494,-23.227743,-23.923185,-22.881824,-25.746796,-28.618973,-25.978004,-23.571651,-25.587141,-27.703188,-22.223885,-17.892847,-15.30135,-16.065807,-19.432404,-34.764023,-50.78044,-50.44453,-49.249466,-35.307014,-33.131714,-43.70048,-47.117653
-27.051907,-25.976505,-23.191235,-20.221218,-18.713022,-17.576656,-15.862408,-14.896431,-21.042248,-19.405895,-15.452169,-17.235987,-22.678036,-21.575481,-20.36103,-21.415905,-23.171606,-18.262413,-17.715372,-20.383171,-21.566734,-25.025347,-23.984499,-22.857548,-16.733297,-20.018457,-22.529823,-24.08374,-24.451765,-25.157852,-19.999372,-21.591606,-24.111053,-25.497702,-24.560654,-24.493992,-22.438566,-20.312323,-22.881334,-26.461277,-20.563744,-20.25955,-26.212055,-24.216255,-28.08811,-23.12821,-24.42636,-27.908045,-24.199793,-19.274797,-19.983566,-19.640432,-24.089037,-18.765059,-16.388353,-15.854286,-17.804943,-18.760303,-17.42513,-21.162037,-22.84771,-22.086878,-24.331375,-25.405056,-22.315432,-22.807663,-22.6688,-18.147387,-19.429985,-24.899775,-23.829353,-25.183998,-26.011318,-29.300144,-27.529316,-29.852001,-29.711245,-25.083975,-23.438053,-22.735065,-19.227612,-16.153994,-14.025177,-17.61974,-15.41997,-14.811028,-18.74744,-16.874905,-18.998371,-22.042824,-26.575155,-24.081553,-22.139717,-27.630796,-26.771358,-19.831041,-22.388557,-34.71297,-30.115475,-28.421581,-30.230629,-28.730038,-30.731405,-30.68024,-24.515516,-27.025719,-32.773804,-31.30089,-26.404522,-23.6613,-26.915127,-24.896067,-23.12592,-28.005255,-27.048574,-25.943302,-23.429422,-15.098333,-15.245886,-16.513712,-19.229713,-22.91264,-18.128283,-20.886097,-25.201199,-23.103598,-23.22099,-18.746214,-21.152258,-23.943365,-21.587208,-23.091063,-29.069485,-26.323355,-25.554928,-26.459972,-27.008738,-24.445736,-27.365772,-25.958042,-23.099476,-24.896212,-29.116978,-20.097765,-17.188393,-18.214216,-25.176773,-19.094833,-20.259357,-30.977331,-22.32247,-19.11504,-24.947098,-25.181417,-23.569155,-26.71247,-27.759928,-24.86842,-23.824894,-24.962387,-22.428526,-26.335436,-24.964897,-21.378101,-22.697489,-24.781555,-27.187828,-27.03772,-26.417023,-28.67368,-30.4637,-25.706028,-22.919434,-24.096035,-26.13829,-22.929577,-20.73656,-21.605782,-23.899765,-24.12643,-23.721348,-19.59271,-17.529024,-24.378521,-21.268269,-19.681845,-18.744585,-17.013245,-17.156153,-23.831133,-39.741196,-52.72054,-52.996788,-52.648796,-35.87653,-33.800503,-44.214325,-46.997498
-28.761206,-24.816057,-20.699093,-18.795143,-21.338585,-13.500776,-11.561556,-13.106253,-18.605001,-18.63448,-12.004894,-12.011168,-15.369028,-15.302599,-12.932056,-14.40526,-19.997364,-20.959705,-20.10838,-25.565105,-22.932333,-21.379541,-18.747877,-20.481358,-17.237946,-20.52409,-22.888123,-22.175259,-19.887062,-21.849073,-18.329655,-17.795837,-17.978449,-18.9241,-19.430267,-21.112247,-18.838638,-18.26247,-20.919437,-24.567936,-18.825424,-16.699041,-20.066645,-19.169298,-25.628847,-23.499939,-22.238865,-24.317623,-20.977604,-16.862648,-16.319736,-17.575771,-21.292576,-22.188728,-18.367931,-17.072506,-17.285675,-19.207714,-19.632446,-17.651857,-17.854109,-20.76403,-27.836292,-27.543108,-22.907915,-23.222029,-20.260857,-20.082129,-17.446842,-19.882881,-20.569408,-21.650728,-21.695774,-26.239674,-28.831936,-29.853024,-29.045197,-27.16829,-25.536638,-26.559464,-21.943369,-22.762455,-20.259571,-18.367012,-16.158943,-11.832533,-13.295244,-16.562328,-18.109413,-17.357231,-20.212639,-23.216316,-23.978626,-24.090647,-26.636879,-25.067886,-24.68362,-31.132736,-23.035824,-18.49217,-18.52846,-24.71194,-29.44099,-24.787983,-20.899782,-24.535751,-23.988605,-23.685072,-26.160698,-27.531128,-27.843025,-27.454702,-27.317703,-29.955124,-28.120262,-21.782864,-20.202368,-18.60377,-16.873087,-24.229927,-27.851269,-30.952196,-26.507278,-23.38351,-26.791752,-26.08136,-25.037668,-24.574175,-26.85958,-29.434196,-26.708303,-25.450691,-25.688429,-28.390108,-21.998432,-23.665459,-29.143093,-22.412188,-24.842152,-33.05497,-22.964409,-24.483341,-26.573227,-22.226044,-20.771324,-23.029278,-25.074512,-18.47985,-15.092369,-19.369917,-20.856077,-22.77505,-20.56841,-20.414255,-23.119465,-24.884785,-26.258698,-21.396423,-20.028183,-21.697098,-24.704048,-25.960674,-25.773245,-26.23196,-22.989183,-22.931396,-21.7622,-25.508097,-27.007027,-25.612766,-24.314161,-23.454227,-22.427202,-24.180685,-23.393745,-25.01701,-23.751495,-24.198004,-29.281425,-25.16769,-23.779692,-20.667316,-18.450768,-23.18845,-21.91106,-21.455204,-21.683304,-17.636324,-20.13359,-35.66931,-44.421635,-53.424946,-52.961113,-50.85914,-36.09897,-34.23907,-44.96173,-47.314117
-30.401184,-27.339027,-25.382416,-19.606422,-18.304409,-16.499928,-18.346306,-12.152176,-11.197659,-18.574947,-18.188646,-17.170864,-18.651926,-20.07697,-19.90589,-17.632301,-19.892628,-24.09989,-26.749704,-28.162584,-24.402765,-21.407211,-21.778553,-19.891882,-20.929998,-21.88038,-23.571377,-24.363033,-18.91185,-20.64911,-26.057064,-22.86145,-21.72242,-22.681892,-23.531677,-19.89521,-24.237377,-24.760803,-24.032804,-24.91045,-22.004387,-17.71807,-19.468002,-19.554016,-24.234436,-21.160635,-19.410702,-20.380573,-23.547846,-21.030935,-17.823587,-17.752256,-22.88766,-21.410082,-22.85549,-21.354572,-21.805534,-22.084648,-24.541763,-23.655352,-21.958912,-22.583313,-23.263905,-24.698498,-20.800217,-19.25061,-21.880104,-21.292145,-20.110264,-23.284681,-21.040707,-24.286335,-25.093018,-23.352001,-22.818508,-27.238829,-23.283348,-22.520567,-24.378532,-24.915173,-24.019976,-20.003914,-19.043142,-22.491196,-21.039524,-14.155619,-14.729464,-19.379011,-16.700474,-17.292265,-21.151556,-24.77115,-27.14269,-23.22995,-24.913588,-25.456875,-27.652561,-27.017614,-25.930004,-19.46847,-18.629211,-25.573223,-27.873722,-24.111984,-26.592237,-28.916311,-23.181183,-23.80598,-26.718502,-28.611986,-23.973503,-25.362564,-23.765472,-23.134735,-21.196705,-20.529531,-21.514595,-24.632938,-25.425795,-24.312593,-20.96313,-22.666035,-26.752743,-24.78923,-23.773582,-20.991673,-21.897879,-24.775078,-26.750038,-26.737667,-20.510422,-20.986038,-26.037449,-23.449528,-19.621536,-22.990837,-25.361904,-26.044916,-30.058666,-32.86383,-22.8395,-25.38677,-25.861015,-21.275246,-19.139153,-23.287733,-21.875515,-17.925062,-14.751429,-16.195631,-15.864386,-19.6637,-18.372316,-18.828148,-23.195316,-24.164545,-23.78736,-23.726925,-20.634274,-21.822578,-23.59787,-20.175884,-18.758575,-19.520111,-15.994431,-15.442028,-16.28629,-21.37519,-20.735294,-19.583082,-20.628658,-17.920189,-16.322454,-18.111103,-19.487185,-21.557335,-31.606178,-29.870872,-25.795261,-21.900509,-22.049864,-17.938051,-16.549473,-22.541756,-27.324667,-22.43247,-21.401192,-20.972929,-23.194128,-35.564056,-43.17247,-53.797745,-54.020584,-52.85338,-36.356747,-34.664196,-45.72924,-47.42663
-34.130703,-22.13609,-18.956726,-15.948406,-12.289856,-14.297699,-18.581991,-13.840904,-14.351408,-21.651672,-22.92028,-25.433205,-18.92448,-18.163048,-17.123259,-12.136347,-15.45018,-24.891273,-31.97169,-21.36676,-19.313862,-25.249962,-25.80249,-24.539425,-23.510199,-18.924541,-22.105492,-22.716173,-18.76456,-19.819841,-25.645351,-18.539356,-16.403557,-18.826378,-24.057487,-23.134594,-24.914957,-26.706554,-25.827702,-23.634155,-22.068573,-20.460346,-23.832706,-21.97162,-26.362068,-25.350626,-22.139746,-19.836002,-21.362793,-24.03666,-19.636017,-16.43395,-19.910896,-22.383598,-25.98793,-25.691078,-23.552286,-17.94791,-18.935387,-24.193045,-27.511503,-25.124546,-25.74058,-27.25999,-24.65912,-24.935879,-24.644608,-21.614922,-17.891516,-16.111897,-15.680195,-21.16709,-23.156101,-22.944695,-24.388718,-22.780739,-22.404556,-25.03217,-23.839218,-20.00697,-22.92965,-19.451588,-16.884037,-18.22347,-16.484776,-18.662315,-17.998693,-19.129951,-16.365906,-17.85218,-16.605576,-14.467159,-13.17635,-15.621952,-23.723162,-29.696653,-31.566652,-29.644798,-27.68933,-24.326544,-25.13057,-28.119535,-30.62265,-27.777403,-29.460436,-25.770683,-24.413683,-24.12917,-26.925423,-19.66888,-17.40518,-16.947063,-16.208906,-16.880795,-16.870066,-17.529617,-15.377964,-14.830946,-13.496267,-14.12475,-13.155767,-18.033203,-20.75898,-22.566246,-20.86256,-17.360966,-15.344282,-17.273302,-19.781872,-25.747921,-25.556667,-25.966644,-28.922722,-29.125298,-26.006248,-25.382074,-27.785759,-31.203938,-30.807888,-23.64903,-17.40742,-19.073595,-24.072868,-26.627071,-21.939442,-20.36089,-24.56018,-24.20707,-20.62991,-21.39969,-19.89775,-21.024113,-22.262814,-17.796913,-18.17016,-22.24519,-32.464043,-28.403414,-24.560055,-25.86055,-27.00909,-23.04673,-18.763233,-22.192072,-22.426092,-22.882591,-21.656197,-19.396072,-22.065346,-24.528133,-26.405304,-24.095722,-18.374271,-15.760687,-19.362621,-21.862156,-27.820114,-24.278633,-19.150864,-19.87945,-20.824755,-20.339916,-19.29895,-23.926394,-27.459929,-24.45462,-18.655785,-17.36771,-15.126003,-20.950819,-37.83393,-55.124268,-54.507164,-51.696007,-37.23601,-35.49405,-45.86107,-47.256165
-39.13256,-24.211647,-20.127289,-18.398136,-15.709219,-13.849701,-19.50113,-20.556515,-19.816383,-20.48709,-15.833677,-15.397982,-20.606047,-20.136986,-14.520159,-13.311962,-17.281605,-20.677525,-27.553505,-19.770594,-19.79134,-25.170773,-21.959587,-24.250881,-26.50969,-24.02285,-26.98027,-24.570473,-24.315998,-26.097103,-26.117538,-21.700949,-22.118591,-24.203466,-21.590572,-19.6772,-24.23095,-27.686993,-27.790453,-19.26647,-19.341612,-22.39333,-21.98561,-21.587515,-23.552517,-19.343891,-15.104988,-14.460857,-20.103607,-26.932692,-19.153416,-15.059706,-18.09618,-21.684069,-23.991201,-26.468332,-25.543983,-19.23991,-18.026863,-18.804325,-18.766644,-21.010798,-28.157568,-35.793293,-31.401096,-27.105303,-26.699127,-26.156052,-17.945543,-14.051083,-13.794193,-15.905903,-19.101515,-20.1138,-24.66724,-21.094524,-20.83451,-26.549618,-27.762241,-26.473366,-23.006948,-17.7999,-19.291819,-19.52135,-16.278605,-15.10343,-19.682938,-22.776157,-18.899483,-19.511772,-17.689054,-13.750071,-17.654655,-21.240374,-25.584885,-26.947718,-28.82668,-28.00558,-25.64973,-18.946777,-19.127714,-21.857117,-26.480007,-28.975494,-30.420147,-27.160318,-28.73156,-27.896248,-24.498087,-22.716818,-19.04276,-16.416874,-14.9975815,-16.678455,-17.340916,-19.101118,-19.694313,-17.45663,-14.743147,-14.874783,-17.175447,-21.006144,-20.587975,-20.988228,-23.411474,-20.429852,-19.66578,-23.86718,-24.007994,-23.411716,-24.12363,-26.22199,-26.09647,-26.7439,-28.818596,-23.495804,-18.393745,-18.861835,-22.87616,-21.92621,-22.001291,-22.856756,-21.033043,-26.27284,-23.464706,-17.610456,-19.101013,-24.91729,-22.274868,-21.390465,-19.727467,-22.468525,-24.279552,-23.34861,-27.206305,-30.421432,-30.103575,-28.687267,-28.01995,-28.033913,-34.439014,-27.587734,-24.511644,-21.919552,-22.269985,-26.559616,-29.20422,-24.021965,-25.368118,-31.86166,-33.532955,-27.377365,-23.103382,-22.723547,-25.01062,-22.979738,-25.452171,-25.515726,-21.149654,-21.059664,-25.881268,-25.1217,-25.96604,-24.95416,-29.058456,-27.217049,-22.254251,-16.394674,-13.495707,-18.011196,-36.177925,-55.129234,-55.349205,-55.60628,-39.34017,-37.070545,-47.118843,-47.64994
-35.54629,-27.959278,-26.279406,-20.332937,-17.549711,-20.763998,-19.873302,-17.063173,-15.814232,-18.654251,-17.57419,-17.114876,-20.358791,-22.500378,-23.035418,-22.654709,-28.147518,-22.000406,-19.172428,-18.421791,-22.660143,-24.627966,-24.00769,-25.925484,-31.894138,-26.388996,-26.626225,-31.970335,-27.692142,-27.935986,-26.101284,-25.064327,-24.668674,-26.500172,-25.429522,-23.504013,-22.70165,-21.11038,-27.524977,-21.68482,-19.102718,-22.098816,-21.160809,-21.51293,-23.415604,-23.605988,-22.302515,-18.422613,-20.139385,-24.12792,-21.984398,-19.791683,-21.043983,-23.976604,-23.922588,-29.988888,-28.626736,-25.034899,-25.804926,-23.897259,-22.681915,-27.403168,-29.876186,-28.080713,-28.427803,-33.14502,-25.47406,-23.798388,-23.352104,-25.574463,-22.918428,-19.703611,-19.206675,-23.562725,-24.029274,-23.664421,-26.671904,-23.239185,-22.07135,-21.293566,-21.241861,-19.983088,-19.946121,-22.118721,-20.750164,-19.652264,-21.256561,-18.297668,-17.461798,-20.43597,-24.051926,-19.457405,-18.526955,-20.860216,-25.595602,-24.59059,-23.951271,-24.915657,-25.444355,-22.17221,-19.716038,-20.184261,-26.873837,-28.380787,-34.009647,-34.62792,-31.907764,-23.675545,-19.936495,-18.020334,-17.545326,-13.718321,-13.058596,-18.031553,-15.738823,-17.024797,-18.010927,-19.075167,-19.635525,-16.873287,-17.702473,-16.774326,-17.673164,-22.22213,-23.683712,-23.277504,-20.645449,-21.05088,-20.503399,-22.156578,-19.928768,-19.610596,-24.881058,-28.025024,-22.58739,-19.576668,-17.042421,-15.933357,-18.597324,-18.118305,-22.631159,-25.128902,-24.3685,-23.92275,-21.315588,-22.763622,-22.916264,-21.923168,-22.127838,-20.631561,-27.260595,-26.19754,-23.917988,-23.989603,-25.112438,-25.736609,-21.898026,-19.385252,-23.435999,-26.231812,-31.270239,-29.698307,-20.914059,-20.279009,-23.795446,-23.808645,-22.869026,-19.898514,-23.521902,-26.505493,-26.750744,-26.305597,-23.79559,-24.313576,-25.756866,-22.555649,-22.070263,-22.569931,-18.916409,-18.801168,-25.651363,-29.177242,-30.087229,-29.169275,-29.813824,-32.04459,-29.851786,-24.141832,-21.321407,-21.920456,-36.36738,-56.173046,-55.48111,-53.831814,-39.300262,-37.15787,-47.159626,-47.48148
-32.73875,-28.177351,-25.11877,-24.54934,-19.056927,-21.124409,-18.555626,-16.283487,-15.210415,-20.668243,-27.452156,-21.458345,-20.278461,-22.519909,-25.348415,-26.822857,-29.740643,-28.487125,-23.588354,-21.320843,-24.581429,-25.817596,-28.299675,-29.877186,-28.864609,-28.965805,-27.792841,-28.290354,-30.567608,-31.19814,-29.30397,-28.337719,-27.949183,-26.55843,-30.125925,-31.518442,-26.333652,-26.0855,-31.350117,-29.67282,-25.010565,-25.835178,-26.323282,-28.25095,-28.647776,-32.2259,-30.100779,-30.396145,-30.257195,-27.455627,-27.068083,-25.207655,-26.224813,-26.04829,-22.603584,-25.021233,-26.203993,-23.899712,-26.127346,-26.60979,-30.270004,-29.528954,-28.161106,-30.87345,-31.150925,-31.474394,-25.415344,-22.302929,-22.979483,-26.276161,-23.551636,-20.18067,-20.52422,-26.541245,-29.617346,-26.666134,-25.518814,-22.063389,-18.44019,-20.011993,-19.93611,-24.850883,-25.353065,-22.775742,-22.806007,-25.573124,-23.777689,-17.8024,-17.651508,-24.55613,-26.571857,-22.931171,-20.740814,-24.780499,-23.14849,-21.579983,-26.157333,-24.811535,-27.155115,-28.195274,-18.553686,-18.03835,-22.538979,-28.628857,-32.551205,-31.613459,-29.190737,-26.404312,-23.503511,-17.110558,-12.5936165,-12.910427,-17.468243,-25.36745,-25.654041,-21.324299,-16.292599,-16.999214,-20.997993,-24.267859,-18.625864,-17.866634,-22.451128,-26.72078,-27.68909,-26.306263,-21.310507,-20.239433,-20.982346,-20.991814,-23.139519,-20.799679,-25.303,-29.338257,-25.236567,-20.197578,-21.809418,-22.111294,-23.17197,-21.04468,-25.816725,-32.02611,-35.18873,-25.13184,-22.068768,-25.424198,-28.722853,-21.251106,-19.538452,-22.18406,-24.629623,-23.278547,-23.98047,-23.612053,-23.531492,-25.621534,-23.114197,-17.77745,-16.875622,-18.947283,-21.483189,-19.437645,-15.07617,-18.986687,-23.95046,-23.853727,-26.576372,-27.48516,-24.635128,-23.403831,-25.89368,-26.68375,-22.857838,-22.594158,-26.410648,-26.52322,-23.680584,-22.08286,-20.384552,-21.749428,-23.868935,-24.975388,-25.609135,-26.073788,-26.040037,-24.500896,-22.890356,-24.407227,-27.578785,-27.235256,-38.28191,-56.638325,-56.805344,-55.605026,-38.926186,-37.227863,-47.682056,-47.788475
