-26.053999,-23.608475,-19.607697,-22.781876,-19.170227,-18.593634,-26.65166,-17.23829,-22.777607,-21.750374,-18.251434,-16.855124,-20.408646,-21.269989,-27.54589,-19.637535,-25.435772,-17.975227,-16.52752,-12.88641,-14.164494,-13.875381,-13.052967,-19.26614,-16.103218,-18.341526,-21.948208,-20.06033,-28.048393,-28.367176,-21.715843,-28.66342,-19.647366,-28.333172,-19.725372,-21.622694,-22.671078,-23.854568,-20.640215,-16.79179,-15.194992,-22.276674,-23.943092,-21.960867,-17.16599,-19.01153,-22.362186,-29.877134,-25.561611,-25.768795,-22.124638,-24.409962,-19.202381,-15.746029,-16.185665,-16.333975,-19.739794,-22.90342,-21.38115,-17.39365,-28.766754,-17.918716,-19.403278,-24.303299,-24.640484,-23.863655,-20.085636,-23.069391,-11.044895,-11.762951,-19.061935,-23.302105,-18.942293,-21.19761,-19.794731,-20.498573,-23.959,-27.212427,-25.092089,-23.781858,-24.658766,-22.987034,-21.033978,-18.116934,-25.097334,-21.576685,-19.037685,-24.908058,-21.738277,-15.497499,-21.154648,-22.929565,-16.836977,-21.706364,-19.004457,-21.626467,-29.469841,-16.428682,-20.991068,-23.111053,-22.949713,-25.693768
-28.222755,-20.377497,-19.686457,-19.055206,-19.278711,-19.828064,-23.22748,-12.667965,-22.146534,-22.271267,-14.409748,-14.495569,-18.399872,-19.072807,-35.47323,-16.513,-21.872698,-16.644104,-16.201109,-10.261154,-8.789673,-8.872574,-8.04475,-16.022682,-15.757978,-14.607586,-23.621544,-19.953373,-21.23193,-27.793457,-21.580992,-18.423206,-26.521027,-35.94456,-19.701767,-23.256191,-17.330406,-29.688557,-19.021847,-15.279772,-12.107792,-21.398737,-17.970594,-16.425457,-16.933083,-19.969782,-19.83055,-21.7357,-26.866814,-22.642244,-20.038021,-20.872412,-14.640198,-12.771641,-14.119015,-17.347137,-15.768505,-20.814077,-18.771015,-14.571671,-23.037767,-20.907753,-23.948368,-25.495535,-20.523895,-21.296465,-14.888155,-18.303299,-6.61685,-8.284653,-20.978407,-20.83598,-19.20082,-16.002678,-16.201044,-14.029449,-20.637707,-24.042503,-20.057335,-20.461214,-22.157501,-18.483868,-19.472813,-27.411633,-22.323872,-19.164497,-18.873232,-23.646786,-14.448002,-12.608789,-18.728071,-18.849762,-18.203,-18.829704,-21.529373,-26.861145,-27.856543,-18.73929,-23.688349,-19.531778,-24.17959,-21.163017
-29.992983,-20.290665,-23.095863,-22.60684,-21.831238,-21.166828,-24.552048,-15.262821,-19.350521,-21.213108,-16.380568,-17.57289,-17.289175,-21.730274,-28.518747,-20.39118,-27.240145,-19.28785,-16.529099,-15.052336,-11.669552,-12.973364,-12.436523,-21.615849,-20.844278,-17.58951,-26.302687,-27.232231,-21.889832,-30.646952,-22.969656,-21.26913,-28.281301,-28.31486,-18.347,-22.693207,-19.288303,-28.32556,-17.299862,-18.929668,-19.402153,-27.657204,-22.136646,-16.31911,-23.607483,-19.849567,-22.20876,-23.576893,-31.97214,-18.02559,-23.593979,-24.162138,-19.60066,-18.572474,-17.109919,-24.714375,-14.66209,-23.088661,-20.343376,-20.626652,-24.028889,-19.023203,-21.448822,-32.15201,-17.735287,-22.696857,-19.479351,-24.775898,-11.571154,-13.894651,-26.04098,-25.69257,-24.360052,-18.905672,-23.279934,-15.998974,-20.537945,-25.252182,-20.025135,-26.85224,-24.323519,-21.233437,-19.113895,-21.210499,-17.580528,-18.534313,-19.396503,-26.41893,-18.145653,-16.661137,-21.28451,-19.50822,-25.036274,-23.897873,-22.803818,-24.048923,-18.564962,-15.643219,-28.053188,-18.81171,-23.797464,-22.365414
-35.714806,-18.428253,-25.056345,-19.167816,-15.79414,-23.661137,-16.939407,-24.408321,-19.451702,-26.039791,-14.549908,-18.9754,-18.527328,-26.960865,-26.13715,-20.463078,-24.31926,-24.257923,-13.915136,-19.23123,-24.025988,-18.724602,-17.282742,-21.400684,-26.715168,-22.909315,-21.585373,-26.828846,-33.763832,-32.21228,-26.492481,-22.383461,-29.04817,-24.536007,-18.791243,-26.021282,-21.894524,-29.810108,-20.36051,-21.763393,-25.533783,-25.890305,-25.07829,-12.683586,-20.944723,-19.005615,-16.426447,-20.957703,-25.42104,-17.194363,-25.721512,-22.00822,-21.118263,-20.051682,-14.810484,-20.49262,-15.132189,-21.860466,-19.042423,-21.093864,-21.806072,-18.71636,-20.555864,-23.64834,-19.42846,-26.123842,-20.414604,-27.1973,-20.187,-23.722404,-19.910448,-27.518007,-26.917728,-25.387503,-26.530552,-24.562029,-28.400084,-28.320179,-19.699186,-22.949286,-17.800037,-23.557823,-22.737318,-23.3101,-19.621284,-15.443077,-22.1326,-18.527723,-24.771519,-20.196497,-21.717924,-25.080631,-23.217907,-22.186169,-24.179272,-20.106972,-18.833403,-20.823338,-20.231785,-16.320198,-25.691177,-23.73144
-31.206259,-24.968664,-25.03379,-16.840569,-17.58377,-23.200237,-19.109951,-29.460598,-21.816174,-24.54215,-15.300156,-11.332752,-20.376846,-25.918348,-31.350508,-21.850937,-22.410305,-21.845112,-13.930561,-14.22851,-18.90279,-15.963779,-15.488441,-18.70337,-30.204182,-31.730804,-19.6321,-26.396027,-32.14675,-31.170141,-25.994656,-22.217953,-29.429724,-19.803532,-18.555939,-27.713778,-26.689625,-20.240679,-13.549692,-18.502146,-17.016811,-14.720583,-13.718929,-11.322672,-11.468166,-10.469727,-10.102814,-10.786669,-13.807821,-17.11196,-19.033318,-21.290442,-13.962322,-11.866505,-13.816942,-16.284584,-17.957527,-24.832642,-19.8582,-20.883816,-20.201046,-24.554352,-21.196648,-20.125877,-16.38446,-22.543427,-22.94297,-25.241352,-20.524315,-21.082897,-19.76794,-18.105543,-32.953697,-24.305622,-26.700317,-29.943335,-26.165176,-30.37146,-22.192389,-21.41557,-13.633772,-18.883059,-22.83789,-23.309605,-18.392593,-18.876366,-23.480856,-16.183605,-15.492529,-21.971712,-20.211178,-19.68468,-21.113907,-24.092884,-25.846687,-19.94382,-17.782318,-15.926136,-18.995995,-22.722298,-20.93219,-24.410898
-29.932613,-20.261385,-30.599632,-17.323982,-22.245344,-14.418573,-25.901613,-28.437572,-27.159487,-26.73114,-14.453739,-8.298569,-23.114063,-21.303204,-31.448923,-16.926529,-21.06107,-23.265678,-13.772745,-13.591391,-13.404161,-17.414097,-22.978748,-16.672058,-25.957903,-27.587566,-18.215284,-23.137447,-22.974194,-31.437847,-30.643183,-22.87164,-25.83384,-22.667984,-23.201752,-24.66249,-22.031116,-15.780247,-5.2847233,-16.891191,-15.760401,-13.927202,-11.903881,-7.753372,-7.3853683,-8.768917,-10.125675,-9.585957,-11.464529,-13.44512,-19.14885,-21.510887,-14.926317,-8.827505,-15.703953,-11.71874,-17.423119,-26.601576,-18.241133,-17.487041,-19.085905,-25.544537,-18.444283,-20.756826,-17.481482,-24.23431,-23.003988,-26.490217,-19.06974,-19.22083,-19.733446,-12.353058,-23.229656,-16.349567,-23.981457,-20.620405,-24.636274,-29.11807,-21.426748,-26.288944,-16.001995,-12.771275,-21.367388,-18.737194,-17.973198,-21.812788,-23.613567,-21.403442,-15.130835,-30.787655,-26.583698,-18.851852,-25.9654,-21.527893,-25.938856,-20.681004,-19.285248,-13.370913,-15.538565,-21.809155,-21.590105,-22.628996
-34.661816,-19.010433,-27.04842,-19.128048,-21.791817,-17.465946,-23.675491,-21.797874,-25.152695,-20.526165,-4.399887,-6.6135864,-18.418507,-18.584936,-28.111858,-15.584057,-24.304165,-21.423367,-9.478998,-13.130878,-16.663984,-19.191706,-27.54037,-19.047855,-22.972881,-21.659132,-17.316845,-24.06377,-23.009872,-22.339598,-27.279472,-21.375826,-30.907957,-25.647106,-28.090273,-19.395836,-16.72109,-10.352806,-3.420248,-16.366665,-24.083168,-19.570911,-17.666737,-13.81959,-13.777254,-12.072758,-16.52663,-14.40239,-17.446655,-21.92115,-20.165781,-22.845331,-20.835709,-16.772364,-15.683451,-15.061375,-17.41763,-25.011013,-22.671791,-13.514114,-22.2519,-20.489697,-11.736967,-22.974403,-20.589958,-21.92604,-18.798306,-22.740189,-18.946167,-15.973175,-20.120735,-15.643454,-16.577728,-16.720074,-23.355457,-15.297394,-25.230217,-22.595352,-25.070812,-18.248257,-24.663776,-10.074209,-24.490025,-17.046677,-18.897343,-16.910404,-25.845293,-22.661812,-20.207054,-17.70795,-20.625895,-22.003204,-27.287827,-26.095032,-25.590324,-28.862038,-27.857592,-12.544727,-12.417839,-19.12358,-24.323929,-25.774996
-28.04583,-16.351671,-15.958981,-11.113117,-19.92516,-17.800787,-20.276379,-13.5580635,-18.565685,-19.519836,-2.7631378,-8.931583,-18.566053,-19.770557,-21.820044,-19.125488,-21.360601,-19.755243,-10.851215,-13.430056,-14.420145,-14.791765,-25.230534,-13.941187,-15.862736,-20.217056,-16.405792,-20.34465,-21.595066,-18.709694,-26.06498,-21.588625,-28.882221,-21.991795,-24.034414,-20.120556,-19.521746,-11.544083,-11.104822,-20.852718,-19.61367,-25.069508,-14.420441,-11.244814,-12.634508,-11.666855,-17.803581,-25.758018,-22.40545,-22.273643,-20.440395,-17.618454,-15.033096,-16.213083,-8.105286,-11.897884,-10.830145,-19.99648,-13.009256,-14.920525,-18.792624,-11.782438,-12.553833,-15.631943,-21.322077,-17.223175,-15.913212,-24.31831,-23.462318,-15.085606,-19.19944,-23.003267,-14.678272,-16.714159,-22.19137,-12.596283,-19.829979,-16.916443,-22.132221,-14.798748,-28.859985,-13.362549,-16.07904,-11.691063,-12.409315,-18.13204,-21.177767,-17.775938,-17.600033,-10.273647,-12.364521,-17.52153,-22.344856,-24.762924,-20.494003,-24.521357,-27.954908,-7.556965,-14.541229,-16.16823,-25.862125,-21.692944
-26.004364,-19.002853,-19.424889,-8.784517,-23.91047,-23.173294,-25.605734,-15.621338,-18.968498,-22.23729,-13.3204975,-17.271523,-14.943352,-24.558887,-26.543272,-18.737835,-24.228,-24.49878,-11.058531,-14.185492,-11.037079,-19.976229,-26.492836,-12.334824,-16.05402,-23.512373,-18.113817,-24.179363,-26.006603,-26.6395,-27.371122,-22.185928,-28.931412,-18.988235,-16.307121,-17.028095,-18.718641,-19.17102,-22.551716,-26.267498,-13.95512,-19.862978,-15.570538,-15.820438,-11.082392,-16.83609,-19.415178,-21.394238,-20.258501,-19.592691,-23.423454,-23.639278,-22.267025,-17.885351,-13.267538,-12.598522,-3.4214687,-6.5972595,-2.8993416,-9.263527,-17.364628,-8.98806,-13.31674,-14.065229,-15.969938,-16.074528,-19.474422,-23.693974,-22.066204,-15.372324,-15.219931,-20.673586,-17.192984,-19.299988,-22.007948,-19.067701,-23.142126,-16.84301,-24.992512,-8.019526,-20.98143,-9.061977,-14.1463375,-12.09132,-8.399786,-18.272442,-15.817574,-22.736542,-19.985853,-17.855833,-15.3753395,-19.623407,-22.310532,-28.888876,-25.006817,-16.951763,-32.976406,-10.689402,-14.658569,-16.529745,-25.38839,-22.306406
-30.754581,-21.743214,-21.25595,-16.06738,-12.094645,-20.403263,-23.333235,-19.454607,-21.215534,-25.732998,-19.822147,-17.660654,-16.304083,-28.436655,-25.228264,-16.152885,-21.685026,-26.703398,-5.915598,-12.184576,-9.421139,-18.309345,-20.666655,-15.244427,-13.222221,-20.4898,-26.13896,-22.38732,-28.763424,-26.413506,-26.028988,-14.978842,-26.581123,-20.813091,-12.786818,-14.520374,-6.804533,-17.05091,-16.75447,-23.293129,-11.507435,-11.254322,-10.902473,-12.146902,-13.611221,-21.27612,-9.937008,-7.379181,-15.025784,-20.606579,-24.018612,-23.339844,-19.36158,-13.212311,-11.705444,-14.852409,-3.5058231,3.8146973e-06,-0.4681816,-5.9330845,-19.206299,-12.603647,-12.617256,-12.194878,-11.326015,-10.079624,-16.861319,-17.637123,-17.625652,-11.085735,-5.6565056,-14.004034,-12.283442,-21.841492,-18.628445,-23.736732,-23.733046,-25.325363,-24.424948,-9.583143,-20.442738,-6.6175175,-19.027168,-16.600098,-9.127205,-2.3538742,-3.8248062,-13.837114,-12.838989,-23.863102,-11.419731,-22.516624,-14.90834,-24.581623,-30.871998,-16.363182,-21.481895,-13.715105,-9.379845,-17.567198,-23.9943,-20.12112
-27.691444,-16.649147,-20.962654,-16.786457,-11.973642,-25.328377,-21.970856,-24.607582,-25.691101,-26.546236,-19.418512,-23.18417,-23.446247,-22.319,-24.844568,-22.888924,-34.69027,-25.314232,-8.817318,-25.110762,-17.094702,-19.047462,-19.64471,-20.45932,-19.502796,-24.843784,-29.094448,-24.282246,-28.178684,-27.2611,-22.870121,-14.426842,-28.06174,-26.001549,-17.902685,-11.531166,-8.715307,-12.062122,-10.867014,-15.515228,-21.759407,-11.077999,-9.818453,-15.611475,-24.259945,-17.440563,-15.150749,-9.614517,-22.83469,-17.165983,-20.984352,-23.369057,-13.214146,-8.872955,-9.270187,-9.624054,-12.207937,-8.190655,-12.538481,-14.179018,-18.649479,-20.042295,-14.129599,-15.302732,-21.003838,-14.957195,-19.716845,-23.633547,-17.983255,-17.14787,-9.967623,-15.617649,-15.825096,-27.738417,-23.002638,-30.150213,-22.029972,-29.58798,-24.643543,-18.071386,-20.685013,-17.618328,-21.358032,-16.663002,-10.513687,-2.5672302,-5.741295,-13.226599,-16.625595,-19.427362,-15.393673,-23.934113,-20.00273,-31.037365,-20.88588,-18.590714,-17.498276,-10.437355,-13.879004,-23.298616,-24.284136,-16.811514
-22.873945,-17.465363,-21.010242,-13.034843,-14.455566,-24.82063,-21.381351,-20.395372,-32.864674,-28.107885,-20.855984,-24.538818,-26.517021,-17.049913,-26.849434,-26.049562,-30.83783,-19.64341,-15.427675,-17.394634,-16.579494,-25.899527,-16.140766,-20.720531,-17.766426,-15.407328,-22.38427,-29.137878,-23.412342,-29.310858,-22.637938,-13.632723,-19.17442,-29.08272,-20.142841,-13.365963,-9.142059,-7.816246,-11.9172325,-14.086529,-20.066753,-16.582485,-15.275593,-14.654926,-24.729057,-13.169355,-22.439106,-15.235355,-23.55365,-17.085987,-20.7463,-23.373207,-17.598646,-14.809244,-15.193304,-11.234831,-14.402912,-16.387032,-18.310844,-14.229025,-17.543009,-22.809555,-15.878956,-13.205011,-22.442995,-19.557281,-19.943851,-22.098473,-19.193853,-19.864021,-23.206871,-27.968348,-20.101776,-30.955826,-19.659735,-28.900658,-28.123466,-27.338577,-26.387018,-15.273556,-16.103205,-16.365637,-24.103214,-21.189487,-17.54352,-14.920204,-15.620565,-15.125912,-25.451324,-18.636942,-13.648466,-18.838417,-21.347424,-27.702927,-19.265205,-21.27015,-23.514345,-10.763628,-9.569292,-15.218109,-22.114515,-17.942938
