-21.656487,-12.463486,-14.268749,-8.916958,-12.151072,-25.90495,-12.401995,-13.346695,-12.672705,-12.61961,-16.724237,-20.821266,-22.99269,-15.217705,-17.817123,-19.034027,-15.848923,-15.777691,-26.45734,-11.496405,-12.166462,-11.007896,-14.151955,-15.862253,-15.165056,-11.934116,-12.069996,-11.498079,-9.953321,-9.200937,-9.8292675,-8.740187,-8.363861,-9.548265,-10.815304,-21.612219,-19.343891,-10.0794735,-8.181696,-10.003328,-8.377289,-9.159662,-10.256151,-9.848801,-17.009996,-7.975357,-9.407743,-11.470219,-13.500544,-12.819159,-12.691042,-10.129427,-13.043373,-7.6347485,-8.614227,-11.53269,-12.028812,-10.788635,-10.429646,-14.753141,-11.802706,-11.411243,-11.13862,-17.7562,-13.126673,-15.07078,-10.158749,-11.087908,-16.079576,-10.277061,-10.807362,-12.068489,-13.813467,-9.019798,-16.064787,-14.595209,-13.091692,-11.555552,-9.347412,-8.859108,-11.404404,-12.052107,-10.045506,-12.104181,-9.269062,-10.475662,-9.721975,-10.040142,-10.971205,-12.712748,-14.108557,-12.134888,-14.890102,-12.808069,-13.031628,-13.712515,-12.24848,-10.158493,-14.246944,-10.369541,-8.65579,-8.378952,-7.4329205,-10.554785,-16.256176,-12.158691,-10.062355,-9.539089,-10.565441,-10.165255,-12.378006,-12.9643,-11.2197,-12.031288,-10.776001
-20.71001,-21.054882,-24.73453,-19.161266,-16.575832,-26.295736,-12.99472,-8.900005,-13.2105255,-15.760195,-20.393608,-20.623365,-20.976862,-22.07034,-16.407835,-20.45683,-14.701672,-13.036991,-16.575775,-18.657114,-18.56685,-15.145397,-21.793434,-17.055187,-24.077602,-19.343712,-18.908813,-19.526289,-17.08629,-15.1150055,-17.739273,-16.637295,-16.456768,-14.370701,-18.34425,-23.146093,-19.95618,-18.015001,-16.544785,-15.279755,-17.191137,-19.312529,-18.123306,-17.48003,-18.380161,-17.201687,-12.526598,-13.588959,-14.487942,-13.591839,-16.367088,-20.16787,-24.843159,-13.23131,-13.873436,-13.910307,-18.592823,-16.987696,-16.937698,-19.232296,-21.616737,-20.619915,-14.12545,-27.65668,-18.99281,-23.594841,-14.630718,-21.474842,-18.570122,-16.186382,-12.574398,-15.62196,-22.673971,-17.497334,-17.228485,-17.435093,-16.135977,-16.01544,-15.157619,-15.860176,-20.109406,-13.895975,-12.045544,-13.799398,-12.366354,-16.647509,-12.672045,-12.556965,-16.047697,-19.287579,-20.049017,-18.253635,-14.645859,-20.20976,-15.589298,-14.735542,-15.178225,-12.085739,-17.449436,-14.290966,-13.877962,-15.429825,-14.133097,-19.171911,-18.72181,-20.870281,-14.995823,-15.459585,-16.912542,-13.22076,-15.564964,-17.261353,-15.107937,-19.187698,-12.357719
-18.632166,-21.912529,-19.823362,-16.730112,-19.369617,-21.581942,-14.446611,-10.383207,-10.575354,-18.019981,-16.823,-17.528101,-15.093752,-12.565174,-16.457602,-21.969421,-17.196108,-15.278486,-14.343397,-19.936243,-20.416485,-21.139011,-22.723461,-19.99467,-23.635471,-19.99553,-21.965244,-22.954317,-24.200626,-25.55377,-29.503838,-24.967855,-24.260916,-20.663208,-23.624401,-20.25585,-22.427513,-25.211004,-27.618967,-27.297083,-25.315258,-30.023315,-29.037096,-25.225765,-23.76692,-24.78135,-22.683535,-22.376709,-22.19659,-20.023148,-19.330418,-29.09802,-25.582191,-19.644367,-24.774261,-22.58134,-21.889347,-17.44821,-18.259779,-19.594795,-22.073393,-20.998749,-16.917175,-23.000198,-23.41219,-24.12254,-26.604567,-32.04224,-17.354729,-17.08405,-17.573467,-21.32352,-23.32616,-20.10484,-20.328262,-21.845818,-17.049252,-20.522871,-21.666328,-19.620543,-27.701305,-20.399797,-15.280392,-16.937958,-19.634075,-24.376535,-25.934565,-19.152214,-17.778767,-18.011574,-18.095749,-19.333405,-19.614756,-20.012047,-18.194466,-16.369183,-23.939804,-15.910139,-19.99707,-23.856268,-24.11227,-22.76305,-20.773352,-17.533499,-21.175438,-26.312859,-23.242834,-18.981613,-19.856817,-17.605366,-17.02169,-22.294846,-20.416504,-25.875504,-15.1771755
-18.296997,-18.142525,-15.476198,-15.431057,-24.20478,-21.59673,-22.60699,-15.684103,-14.560556,-22.810236,-16.015308,-20.882751,-18.451717,-10.088947,-17.808813,-22.715466,-20.12109,-16.687586,-21.782003,-21.906857,-23.500912,-19.531242,-25.48298,-26.280409,-22.404686,-27.50697,-23.531086,-21.130333,-23.707314,-32.00559,-30.089245,-26.509106,-26.80505,-23.158113,-25.164793,-20.909695,-18.512062,-22.55888,-24.934574,-27.110905,-25.66248,-25.596497,-27.260307,-24.8238,-21.925388,-21.019886,-23.149326,-20.882881,-27.98695,-26.278202,-16.52454,-26.886131,-18.60117,-20.0438,-25.514168,-21.976082,-17.588774,-22.179367,-17.430202,-26.064161,-19.4164,-18.36176,-17.928019,-22.559036,-25.50703,-22.430264,-23.594309,-23.243591,-22.853268,-18.59873,-16.245577,-21.737816,-18.861977,-19.25334,-20.746983,-20.883776,-20.901392,-26.816196,-27.581688,-22.565315,-30.276196,-29.70559,-17.579735,-18.296225,-25.013874,-24.9921,-28.130966,-22.256996,-21.530624,-16.83075,-22.975803,-20.20589,-24.286154,-19.413115,-22.937613,-14.051807,-22.175705,-21.961462,-20.293125,-18.924349,-18.855812,-19.449497,-22.676918,-18.812601,-22.0221,-21.67358,-26.47866,-17.410707,-21.452543,-16.751064,-22.543934,-18.350237,-17.059376,-23.331434,-18.313196
-19.101057,-19.594961,-21.57393,-16.745039,-18.23951,-22.447586,-22.652836,-12.231735,-13.518833,-23.318256,-13.245285,-20.640572,-24.351894,-13.448484,-16.7473,-21.42346,-24.277496,-16.2036,-23.04854,-21.838549,-22.001764,-21.188606,-21.363907,-21.873562,-19.241522,-24.601093,-23.727835,-21.502333,-23.208744,-32.563374,-32.479027,-23.437607,-29.246483,-23.500696,-25.077036,-19.179432,-16.458698,-21.040455,-27.053003,-24.428871,-29.144972,-25.566618,-20.748632,-24.531132,-18.662682,-18.548748,-19.836433,-16.510048,-21.115225,-18.184338,-14.695345,-22.797997,-17.822205,-16.953459,-21.53455,-17.654472,-17.46796,-16.97652,-23.099974,-23.529057,-17.23592,-16.719336,-21.998575,-21.453043,-16.20938,-19.289469,-22.648632,-19.473183,-19.016424,-20.074163,-21.863937,-22.326975,-19.623684,-18.804094,-20.74319,-17.858624,-23.095514,-28.197042,-27.681324,-18.427677,-23.721153,-20.239162,-23.009575,-22.660442,-19.276293,-20.575102,-26.075281,-21.892992,-25.253754,-24.206577,-22.188965,-22.641321,-24.81183,-20.424929,-23.530949,-20.481052,-25.75459,-21.172335,-21.73883,-17.176476,-22.952797,-18.40569,-19.019339,-20.112299,-21.4347,-24.055231,-22.02058,-21.90728,-17.560055,-25.6641,-25.406702,-16.62365,-20.335918,-21.746796,-21.040094
-15.673779,-13.657173,-12.371826,-17.847466,-13.81086,-22.69397,-25.217133,-15.804466,-12.108311,-15.735973,-12.518148,-20.592876,-19.484818,-21.291082,-15.414005,-19.744696,-23.157867,-18.308384,-19.339066,-13.605537,-15.930119,-20.922237,-11.695156,-13.189075,-10.675737,-12.406364,-17.492002,-12.021759,-13.349371,-16.19973,-14.691156,-16.754635,-21.026,-17.366714,-15.256033,-14.16297,-10.594629,-13.765192,-16.634098,-15.862322,-18.14045,-16.136688,-13.544479,-16.436306,-12.651356,-19.11457,-21.95071,-16.303852,-17.373451,-13.653957,-14.690018,-13.226309,-17.379896,-20.633678,-19.621922,-18.427906,-13.986509,-16.299967,-19.829386,-15.118059,-18.89552,-18.245136,-20.62109,-14.170826,-12.762211,-18.681957,-20.882204,-15.132187,-17.220009,-15.142893,-19.273216,-19.662151,-13.86661,-20.629175,-14.537495,-15.272631,-17.843456,-23.367243,-25.44822,-15.622871,-20.914303,-17.343454,-20.13142,-14.781984,-18.948029,-20.763966,-21.89143,-22.108349,-19.837503,-18.476547,-13.559422,-15.499117,-16.970705,-17.922853,-20.985619,-21.066973,-21.480267,-18.781673,-16.909094,-23.65662,-18.473377,-22.103891,-18.61306,-18.25785,-13.632538,-18.80608,-19.098522,-19.06812,-16.997402,-17.082935,-18.017994,-16.289974,-20.282303,-15.400642,-21.973364
-17.490051,-13.946133,-13.11116,-19.022072,-15.283651,-21.053873,-22.835964,-20.740803,-17.47136,-15.805635,-17.470768,-21.978054,-14.862297,-16.950834,-14.722195,-18.032772,-22.827639,-15.982063,-19.999182,-17.719154,-22.197886,-15.3559265,-14.329821,-12.068722,-13.567154,-12.214031,-14.36224,-13.276178,-13.749069,-16.887653,-14.659229,-18.278774,-22.39311,-20.920866,-16.956203,-17.786465,-15.108904,-15.995396,-17.497135,-14.922701,-19.951645,-17.247208,-16.02122,-19.0812,-15.894257,-28.054712,-17.76981,-17.169228,-17.089905,-18.151356,-15.472813,-13.80464,-15.796965,-17.574474,-16.917925,-23.15533,-15.5761795,-18.405663,-17.893726,-16.736446,-18.913193,-15.623024,-23.996218,-12.400171,-14.184769,-22.281837,-18.722357,-17.925358,-16.92885,-16.037935,-18.898539,-20.317722,-14.817602,-21.462433,-17.560078,-16.63469,-21.00013,-23.31179,-22.221607,-17.154408,-22.013254,-16.669992,-21.654778,-17.191034,-20.313335,-20.18832,-21.741306,-19.141243,-19.951828,-16.873346,-15.195522,-15.547003,-17.39731,-18.657753,-18.991032,-20.2443,-16.838154,-18.12616,-16.915434,-25.933048,-20.968885,-25.813332,-22.269156,-18.033165,-12.984848,-17.398003,-18.194572,-19.037022,-19.483707,-16.741142,-18.150185,-16.190395,-24.647284,-16.418938,-20.868359
-26.555601,-25.052176,-24.369286,-18.775967,-16.980698,-22.378208,-21.586658,-27.25396,-18.57328,-19.426994,-20.393976,-19.126293,-15.68726,-20.247978,-10.019209,-23.255886,-21.676506,-18.024948,-19.118338,-29.560503,-20.566463,-20.546028,-28.244083,-20.59626,-24.182928,-21.311562,-18.51915,-24.278175,-23.419004,-30.686892,-27.857635,-29.701294,-27.236702,-22.055595,-26.247335,-23.090967,-19.255894,-21.823936,-23.550947,-18.600786,-19.91514,-23.550243,-24.76531,-21.930216,-21.864925,-31.285366,-16.665688,-20.981874,-24.731628,-17.875301,-16.087698,-22.126926,-20.857864,-15.343344,-18.69891,-17.681707,-24.082333,-21.338161,-20.696932,-25.385923,-23.210976,-17.10441,-22.97802,-19.079857,-21.625423,-24.02178,-23.07066,-28.274042,-23.179739,-20.726265,-23.120443,-19.60185,-22.912258,-20.239168,-26.66792,-24.548096,-21.883488,-21.87381,-22.031647,-25.698597,-27.234947,-17.708364,-17.542809,-19.804413,-20.554928,-27.455961,-20.776934,-23.263477,-18.622065,-23.773417,-20.424644,-20.479284,-23.211004,-25.602932,-25.2137,-25.344345,-22.392242,-20.934658,-19.864094,-24.821903,-24.465096,-24.431252,-24.791063,-21.280594,-19.911291,-18.05769,-24.592728,-17.806824,-29.896566,-27.391888,-16.427359,-23.964874,-20.511574,-22.97224,-21.620758
-33.564514,-25.558418,-18.55967,-21.50774,-27.53054,-27.28087,-25.510353,-21.662376,-18.815033,-15.592022,-16.331392,-17.395966,-13.358795,-24.095716,-10.586697,-24.501057,-19.293177,-15.745186,-15.719641,-24.483347,-24.314648,-21.88519,-25.585842,-25.148159,-26.676788,-29.045753,-24.271255,-25.424517,-23.18251,-25.023277,-32.234253,-27.944387,-22.98095,-23.617237,-24.830881,-23.743486,-26.512503,-30.406816,-25.89315,-25.288605,-22.584003,-24.591269,-22.346838,-22.2118,-19.736485,-29.351168,-23.510582,-20.59322,-22.558613,-20.782133,-20.11351,-23.8642,-22.643208,-19.32432,-19.007526,-18.586037,-24.048374,-21.627625,-24.352833,-25.947733,-24.155289,-16.97954,-25.931843,-22.59617,-31.688015,-23.760777,-29.297836,-21.052994,-27.809658,-19.533741,-20.447964,-20.151249,-18.9532,-21.577469,-24.227077,-30.728487,-23.249428,-23.555119,-29.115904,-27.254839,-22.953686,-21.407848,-17.860224,-23.95052,-27.885344,-26.607407,-23.28825,-21.22095,-23.78533,-21.13629,-25.577217,-20.267027,-27.568348,-24.553207,-23.67745,-22.09407,-28.318146,-26.91365,-21.512371,-21.802519,-25.110977,-19.091402,-25.732094,-23.562187,-20.58311,-20.456997,-21.513348,-18.801384,-30.523132,-24.623592,-14.565134,-20.042854,-21.013527,-23.621056,-32.0216
-27.112402,-18.634605,-18.592628,-18.17116,-25.823395,-22.68161,-28.710424,-13.567406,-14.8344,-11.683292,-13.610645,-17.046484,-15.993431,-19.06232,-13.355864,-27.166607,-25.351463,-14.223192,-16.139828,-21.636833,-19.074682,-22.94849,-21.250872,-23.819902,-26.210785,-28.506914,-28.281649,-23.455486,-21.320677,-26.646431,-20.159428,-26.899137,-22.258192,-33.423737,-23.888493,-24.364157,-18.770653,-34.68046,-25.71204,-28.058533,-21.144423,-22.739056,-25.57308,-19.139162,-17.846003,-22.8961,-22.358265,-16.918722,-17.499128,-20.770407,-22.648312,-23.283436,-21.481014,-22.89789,-24.142023,-24.234291,-24.204605,-26.52014,-19.479504,-26.579325,-23.220219,-20.526268,-24.090992,-23.818712,-28.124493,-22.031158,-24.29287,-15.498041,-24.831068,-25.177107,-19.246906,-20.530388,-19.414242,-23.509163,-21.97757,-28.14489,-22.81531,-28.183187,-23.05446,-23.524555,-25.03248,-25.866756,-15.567413,-27.033617,-23.934107,-32.8426,-26.599483,-20.406328,-25.116596,-20.012255,-25.87905,-20.372568,-27.825272,-28.252096,-22.815285,-21.712696,-25.856041,-24.57312,-29.485895,-22.63595,-24.177546,-17.709316,-17.943245,-24.197153,-22.250002,-24.40707,-24.124905,-16.200285,-22.223783,-24.943165,-21.807318,-18.705212,-26.074093,-20.90758,-25.382961
