-22.720432,-16.253567,-25.88589,-18.893972,-24.81527,-18.62452,-23.108706,-17.995905,-19.492222,-26.552137,-26.610058,-13.162113,-17.269775,-14.077166,-14.769419,-19.043888,-19.918724,-17.638426,-22.020971,-27.875559,-23.927168,-18.990011,-17.470264,-19.272036,-26.310074,-17.100204,-19.389166,-25.50599,-24.004965,-22.94804,-26.355179,-23.1,-19.928183,-19.61627,-11.136818,-25.069096,-23.098866,-16.33002,-26.307007,-24.176462,-22.818363,-15.16087,-26.19146,-23.601564,-17.440557,-24.05439,-29.695389,-20.688244,-22.981544,-30.3839,-24.396976,-27.090435,-27.448746,-19.302399,-19.439667,-26.000168,-18.411306,-19.52164,-27.006182,-16.632946,-15.528738,-23.47514,-27.714067,-21.1058,-18.419489,-16.30368,-17.014898,-23.820358,-19.517857,-20.375347,-22.18644,-23.566204,-23.700851,-23.850555,-21.224396,-18.307013,-24.517784,-18.579493,-17.740765,-25.191261,-20.270403,-25.118887,-27.696167,-22.471828,-14.81893,-24.218128,-26.027012,-17.656399,-22.111307,-18.084251,-18.944122,-18.263481,-30.404655,-25.256039,-22.251066,-17.231909,-22.823755,-14.497589,-45.52343,-51.83088,-51.180862,-39.036427,-80.0,-76.70914
-22.777683,-17.412237,-22.345308,-23.037605,-23.59055,-18.174404,-21.684216,-15.605999,-35.819817,-18.82231,-15.074308,-20.070381,-17.24929,-15.166618,-20.525053,-16.646557,-19.18541,-15.743214,-20.018679,-24.111149,-20.094433,-17.003185,-22.956442,-28.130081,-22.581331,-18.426449,-18.8643,-24.692291,-17.11918,-30.696648,-31.802711,-25.830372,-24.613934,-25.918074,-16.657543,-18.509752,-15.525793,-19.062904,-26.207706,-25.012394,-22.150455,-17.893227,-23.215256,-21.993914,-18.663385,-21.54306,-21.419886,-20.09285,-18.013752,-32.3098,-35.33657,-21.975945,-24.703558,-23.799284,-25.871437,-27.956642,-16.412048,-22.256298,-22.74989,-14.846809,-13.471178,-26.910439,-29.917702,-24.08945,-22.152945,-19.79919,-15.164101,-25.609055,-20.70173,-28.581768,-21.95295,-23.12812,-22.54755,-24.7627,-24.2458,-19.609266,-22.813705,-24.62975,-15.869459,-24.38046,-21.640598,-31.495031,-21.737171,-27.710648,-16.564133,-19.485277,-23.9398,-18.929646,-21.24442,-17.98091,-18.376114,-25.350735,-28.245756,-31.874615,-20.817371,-17.9491,-22.483906,-23.283436,-45.093903,-59.58255,-58.107468,-39.591103,-80.0,-77.63545
-24.531174,-18.805763,-21.563972,-17.32543,-18.039358,-24.780062,-20.497364,-18.898262,-36.44355,-17.250816,-11.332689,-24.179882,-19.018284,-15.772476,-22.808228,-22.967192,-16.344967,-15.007816,-17.53711,-14.684635,-14.656523,-14.653591,-21.73807,-21.07423,-20.784878,-19.336214,-24.68515,-22.708094,-16.927654,-24.608631,-19.44241,-28.760641,-24.371716,-24.465025,-20.40979,-20.096073,-13.710136,-12.624203,-17.741093,-28.633781,-22.60437,-16.497265,-27.176199,-19.181751,-22.714512,-22.927597,-21.238577,-18.20079,-17.20787,-23.366962,-29.712723,-18.110403,-22.7235,-21.019386,-23.378447,-33.536613,-21.471558,-28.29975,-21.301056,-18.055946,-18.877405,-22.717648,-22.19903,-22.731262,-25.814775,-21.832886,-13.879974,-31.220985,-21.940742,-25.002464,-20.831524,-24.734251,-24.517792,-20.748207,-25.401966,-21.40987,-26.362438,-27.554234,-19.32524,-28.19239,-22.708187,-27.766289,-22.928278,-22.673075,-21.801466,-18.455263,-21.699532,-25.360788,-18.196135,-19.263485,-21.9095,-17.722843,-31.701334,-34.013504,-22.685888,-28.21635,-21.691484,-22.763939,-47.09691,-57.522797,-56.69741,-38.776546,-80.0,-77.1069
-28.090006,-22.832644,-25.719116,-19.815475,-18.846563,-27.925848,-22.692299,-23.632904,-25.20591,-18.723694,-17.017908,-19.901106,-26.069302,-22.122433,-25.737766,-24.027287,-14.396309,-15.472969,-15.204529,-9.19445,-19.869116,-13.033575,-26.580269,-20.347612,-26.840414,-19.321917,-22.68726,-21.455387,-20.653893,-22.16906,-18.634665,-19.833643,-23.005733,-21.5247,-23.131176,-25.67802,-15.904379,-13.765888,-13.790758,-22.809023,-20.66617,-24.365545,-29.515543,-25.083672,-25.733131,-28.912874,-20.874306,-18.003136,-16.60147,-18.051502,-21.320038,-19.570042,-22.998083,-22.025093,-17.81768,-23.875942,-25.876009,-25.62776,-19.865173,-28.211107,-29.490211,-18.952202,-19.454292,-27.337921,-22.209742,-25.158754,-26.711132,-26.392479,-26.062113,-17.33884,-21.668116,-20.342937,-23.921005,-28.849552,-31.340412,-20.25712,-24.440895,-26.912188,-17.671747,-27.22475,-29.132168,-21.69191,-21.280025,-20.314411,-21.450304,-20.753588,-15.826782,-28.018627,-21.511078,-22.697021,-24.588963,-15.489677,-30.734892,-37.532238,-30.458103,-27.721218,-19.820423,-24.221773,-45.25412,-50.633713,-49.979126,-39.55035,-80.0,-77.71487
-29.825512,-19.29158,-21.118904,-21.31705,-20.092705,-27.726177,-20.554878,-20.394623,-24.925013,-24.188261,-23.538383,-17.875666,-18.353245,-20.38849,-21.778198,-19.595554,-18.012403,-21.870975,-19.693813,-12.581202,-20.356983,-15.99612,-29.179989,-23.826147,-19.576782,-22.855476,-16.189873,-16.399593,-19.253138,-26.308064,-17.325132,-16.403929,-24.539085,-16.36756,-16.345707,-21.74737,-10.463903,-17.195446,-13.997721,-18.053085,-20.068836,-19.066713,-20.24296,-20.908142,-21.216812,-21.96913,-27.765907,-24.824682,-18.61021,-17.832003,-21.773634,-18.069828,-19.950706,-22.279129,-19.880491,-18.74707,-23.337656,-25.578377,-24.719143,-20.771559,-24.327559,-24.515896,-16.901005,-26.786854,-20.825157,-20.171906,-22.100025,-22.376823,-27.768549,-19.14277,-21.033543,-23.568275,-20.941187,-25.097944,-26.769295,-20.847038,-22.097185,-23.377705,-19.699657,-29.313557,-26.125256,-20.770027,-19.280035,-20.26741,-18.30616,-22.656528,-16.270096,-23.101225,-20.854443,-24.264763,-26.576023,-24.077946,-29.327396,-36.333557,-34.105373,-24.44173,-13.147657,-20.136425,-45.006916,-51.623367,-53.033997,-40.048267,-80.0,-77.52842
-27.569489,-15.775497,-18.50624,-18.710539,-26.182274,-20.728443,-24.759554,-19.371433,-28.229536,-29.524652,-27.097233,-19.479193,-17.213799,-19.442953,-21.131678,-18.91067,-16.54292,-16.229452,-20.421051,-23.023071,-16.772522,-19.515352,-22.780941,-18.549942,-20.16947,-25.598644,-14.4013,-9.743429,-18.318865,-23.799175,-18.738848,-23.158604,-25.39982,-17.492865,-16.095026,-25.403484,-14.343491,-20.16469,-16.114912,-20.442924,-13.05135,-15.570038,-10.350449,-16.236727,-14.346809,-19.908731,-27.910652,-21.819649,-22.415268,-18.187994,-21.585003,-25.467352,-7.062517,-21.861443,-19.562763,-17.279697,-24.694927,-24.099228,-26.656586,-21.071468,-20.386593,-30.653593,-17.821287,-35.795956,-21.440105,-19.869087,-22.425686,-25.873663,-25.842844,-19.051697,-20.841646,-25.512993,-21.62637,-25.37628,-21.393162,-27.307491,-20.62029,-27.426474,-23.940834,-25.297249,-21.330105,-23.139286,-21.100746,-25.648495,-17.435822,-23.360737,-21.292505,-21.091751,-18.035984,-19.565367,-30.327429,-27.767899,-26.984272,-36.673744,-33.00352,-25.150185,-12.885761,-19.455334,-44.41386,-54.601547,-56.18911,-40.453907,-80.0,-77.76496
-22.664059,-18.247046,-20.429516,-22.084692,-32.88559,-19.634388,-29.113811,-26.011145,-26.359035,-25.86559,-25.520378,-19.440914,-18.329542,-18.590364,-21.423103,-23.989214,-16.20644,-18.874477,-21.311417,-18.758368,-17.036201,-12.2714,-17.43278,-20.470581,-22.092518,-20.340935,-19.513266,-6.1788063,-22.949692,-14.86566,-25.373371,-29.08397,-30.386078,-22.252317,-22.568905,-23.696857,-16.394806,-20.827705,-18.950817,-24.17052,-7.675623,-13.307302,-10.160002,-14.462889,-13.227537,-17.640642,-26.427473,-24.224146,-21.482107,-22.412113,-18.271025,-23.550245,-5.943844,-30.367527,-19.247154,-19.817177,-19.569717,-29.53682,-22.753437,-27.306126,-21.865738,-20.0597,-21.726307,-29.477682,-26.63127,-24.190804,-18.077517,-27.542877,-25.208273,-22.11851,-22.848915,-28.341349,-20.772457,-29.653032,-18.47259,-30.103569,-23.010712,-24.759613,-29.53055,-22.856169,-23.950266,-23.789515,-22.108463,-24.516502,-18.41657,-21.571468,-23.504425,-16.757114,-25.84264,-18.848446,-25.335957,-17.842506,-21.855606,-34.540943,-30.339954,-20.591366,-18.283888,-22.785347,-43.33592,-55.71124,-54.020164,-40.654305,-80.0,-77.93898
-21.766964,-25.510159,-23.03662,-19.999357,-28.167377,-14.2707615,-24.427162,-22.86008,-28.322775,-31.27289,-20.8713,-24.25221,-22.081703,-17.893255,-20.96692,-26.036797,-16.114178,-25.921078,-23.652584,-16.453354,-20.423748,-17.394537,-17.682756,-31.806341,-21.990414,-26.256075,-14.406839,-6.746334,-24.655123,-11.175238,-19.120897,-19.453342,-25.345444,-23.04879,-26.324387,-20.63747,-18.588282,-24.612217,-15.86972,-26.767143,-11.831009,-17.386902,-13.510197,-15.030733,-15.72534,-14.279402,-23.431034,-25.416203,-19.178986,-22.996231,-20.900564,-21.834433,-14.714857,-29.37645,-21.409943,-25.122238,-22.199677,-28.558641,-24.534153,-26.292143,-25.035595,-16.131765,-14.502174,-23.689896,-22.93175,-28.707212,-22.09245,-28.10789,-26.34813,-25.53061,-23.29692,-22.83342,-23.654907,-23.741684,-22.951736,-28.5204,-24.840038,-18.950005,-23.473408,-15.955734,-17.896564,-22.546402,-22.952257,-20.367199,-19.766779,-20.553444,-17.938364,-17.324146,-25.281092,-15.944254,-23.442291,-13.178278,-25.812344,-37.20952,-28.290655,-23.642921,-19.72914,-21.405453,-42.42702,-57.845604,-58.517338,-41.22947,-80.0,-77.804245
-23.977884,-22.160908,-21.052706,-16.112576,-22.779488,-15.46533,-23.749084,-23.428722,-31.012917,-26.267056,-23.811153,-29.091549,-29.422039,-21.192896,-26.942995,-20.957726,-18.484951,-24.314892,-23.536814,-20.693493,-28.592861,-26.611332,-22.437305,-37.80268,-25.446869,-27.741291,-14.4320755,-14.075562,-20.495533,-18.371073,-16.082159,-22.320488,-22.99116,-25.34822,-17.390219,-15.49048,-22.270357,-23.62991,-18.381311,-27.874722,-21.401356,-16.595718,-22.245562,-20.518959,-23.124046,-18.13528,-22.912994,-20.411552,-13.083759,-17.824492,-26.954514,-25.109995,-20.366358,-26.41093,-24.952816,-27.591116,-24.741365,-23.423796,-21.00839,-28.985527,-21.609829,-20.1975,-16.756264,-27.286427,-19.501131,-32.84399,-30.299175,-30.974865,-24.808811,-28.34668,-24.971878,-26.361155,-17.896679,-24.636143,-20.80604,-25.953127,-20.68851,-17.643522,-22.392006,-18.660154,-22.336193,-25.346985,-17.520103,-22.094791,-21.919117,-20.608772,-16.706217,-26.396057,-25.11573,-18.85706,-22.004131,-13.700365,-29.034828,-38.92006,-30.817085,-30.668121,-20.991272,-24.996239,-40.076794,-54.433014,-52.513573,-42.94601,-80.0,-78.34262
-25.502523,-18.832123,-13.995693,-17.323196,-21.24279,-24.38235,-21.082212,-19.477007,-32.70037,-24.871876,-21.340117,-18.401499,-27.64573,-24.476734,-19.892933,-16.693943,-19.819002,-23.091995,-19.427654,-21.2599,-14.875591,-21.907639,-21.243397,-31.386852,-28.215487,-25.914501,-23.467537,-13.833023,-20.90958,-21.169727,-13.640877,-25.984594,-16.278385,-19.650581,-13.641981,-18.387465,-17.380058,-19.6385,-17.546558,-20.98164,-23.046803,-19.16544,-24.448294,-21.739895,-24.317854,-17.227861,-28.825989,-18.229942,-13.0476,-15.507982,-16.751938,-16.773273,-22.231949,-20.271393,-22.920986,-24.339317,-28.001022,-21.99001,-21.738003,-28.82772,-19.639194,-12.366676,-20.118576,-25.857931,-23.697556,-29.361696,-24.870438,-28.783669,-25.251629,-20.809542,-30.60239,-33.88922,-17.248983,-26.236715,-25.407139,-20.082382,-18.876438,-17.02812,-20.26752,-28.71463,-21.886387,-28.25533,-15.046192,-19.16357,-21.957012,-23.102528,-20.503448,-22.208212,-28.594954,-21.356386,-24.822813,-21.697008,-19.612827,-28.550072,-27.612041,-26.00839,-18.669044,-20.444925,-41.283825,-44.643486,-44.557076,-42.821167,-80.0,-77.83833
-23.431446,-25.586334,-13.988243,-15.813456,-26.436958,-22.945381,-22.679688,-22.417686,-34.3746,-27.906347,-26.636799,-16.510199,-23.544592,-24.478594,-18.06854,-26.911228,-29.929958,-24.286358,-20.02081,-20.14527,-10.935253,-18.403486,-22.112728,-24.559721,-25.594547,-23.265608,-24.541843,-16.252417,-24.97887,-17.869967,-14.941328,-21.127571,-19.890785,-20.060219,-21.082554,-19.49038,-22.004204,-21.953915,-21.549288,-15.659063,-18.616507,-17.247004,-16.927408,-16.971859,-26.456234,-19.796272,-25.14391,-27.89598,-23.343204,-14.274572,-13.742949,-12.945799,-18.490286,-20.440718,-24.17049,-25.386885,-24.156479,-29.195972,-21.460108,-34.724285,-19.146887,-14.459755,-22.71614,-23.406013,-21.56118,-30.524727,-22.334427,-24.956158,-23.078178,-19.866577,-24.938004,-35.697166,-24.926502,-21.300213,-21.202665,-20.68393,-25.782612,-24.767097,-23.850136,-27.19501,-21.65884,-23.022459,-20.501312,-16.748074,-16.027367,-22.897118,-23.621616,-20.783972,-28.512075,-20.740788,-30.482744,-21.087978,-18.878674,-22.28921,-31.189386,-22.013393,-21.776707,-19.217037,-42.485256,-50.296608,-51.789646,-42.404644,-80.0,-78.65587
-23.744705,-19.764248,-17.610155,-14.857965,-28.716217,-24.729408,-26.740234,-26.003403,-33.012665,-24.320599,-22.90943,-16.080091,-22.79881,-24.692036,-21.98772,-26.344028,-21.84116,-20.286608,-23.871113,-17.111242,-14.422747,-16.456898,-22.45241,-20.237646,-18.939625,-17.070307,-17.818392,-16.616154,-15.955124,-15.62582,-9.699484,-19.576805,-27.23734,-21.489817,-23.670324,-20.467028,-18.723944,-21.838133,-22.838078,-12.726149,-12.3873005,-16.224918,-14.761387,-12.739262,-20.118244,-16.469584,-25.321537,-29.227684,-22.785732,-11.929289,-12.738373,-15.560144,-15.451906,-19.864452,-22.056269,-25.178638,-24.414448,-24.6804,-20.730675,-27.781977,-22.310268,-19.199944,-21.459717,-23.96796,-20.9291,-32.381134,-17.75869,-28.240414,-22.864614,-19.094599,-18.580645,-33.64957,-25.447882,-21.090244,-20.65257,-24.061596,-30.544363,-20.602394,-18.77203,-23.028229,-20.101345,-21.903042,-19.289232,-22.64358,-18.49668,-21.385601,-25.072548,-20.378662,-27.515356,-22.605642,-22.83903,-12.597528,-27.205761,-24.16932,-26.851198,-19.739267,-24.890167,-23.00707,-44.133842,-55.23256,-56.43728,-41.633034,-80.0,-78.02869
-29.079344,-22.56467,-15.5726795,-21.974735,-29.029118,-25.52612,-24.802094,-29.706497,-26.856045,-23.199516,-17.71529,-27.738396,-23.029339,-24.29279,-20.530396,-21.214546,-19.858097,-19.82449,-25.319359,-20.262491,-17.206747,-26.355629,-25.898937,-22.821657,-22.385319,-25.426523,-17.886673,-15.628063,-11.744701,-18.228191,-12.916203,-23.912136,-30.629221,-29.56012,-23.83099,-19.757454,-19.315695,-17.087557,-25.773651,-18.710955,-15.471083,-19.469952,-19.294056,-19.061178,-18.246378,-20.718742,-25.785492,-32.815823,-17.432095,-17.938568,-20.94664,-16.609886,-19.392847,-17.937155,-21.367317,-19.631617,-18.189468,-22.090754,-20.319584,-27.221226,-23.858244,-15.743919,-22.250904,-24.558168,-21.672592,-28.662586,-21.652039,-23.230726,-20.899685,-26.184906,-20.815674,-35.04339,-22.793896,-27.720867,-29.629374,-24.301292,-28.734802,-21.141783,-18.02896,-19.919605,-19.56659,-22.022938,-23.076504,-30.207125,-23.955666,-23.70559,-25.77009,-17.57468,-27.61348,-23.724678,-21.52031,-13.104118,-31.449797,-27.942505,-30.022749,-28.904013,-24.310184,-33.39776,-44.642265,-58.413147,-55.606926,-42.335175,-80.0,-78.77244
-25.868446,-27.162704,-16.886238,-23.610798,-30.049873,-20.805523,-26.145031,-26.726974,-21.58489,-21.877405,-19.016006,-29.436066,-17.402344,-21.206795,-21.301092,-22.701237,-22.288446,-21.42854,-21.522036,-17.900314,-17.062428,-30.136864,-22.008535,-18.68124,-23.258732,-27.190083,-19.931278,-19.537336,-17.178858,-21.814781,-18.185528,-16.401995,-32.423088,-27.32185,-23.618095,-21.287008,-22.964684,-18.669971,-27.685917,-19.549913,-21.92097,-18.767385,-25.51633,-19.819357,-22.714634,-20.915068,-28.021368,-20.662947,-16.13716,-18.548376,-17.043783,-18.284369,-16.72881,-23.898212,-25.056349,-18.843178,-16.9627,-28.316761,-19.492676,-28.47669,-19.794739,-16.774082,-24.764269,-27.091373,-22.323378,-21.805407,-24.397875,-21.397192,-27.078976,-32.143303,-25.655739,-29.797977,-15.8777275,-19.374207,-26.463135,-21.427723,-25.082037,-15.155182,-20.348516,-22.915482,-17.463194,-22.78833,-25.299488,-26.305098,-22.57005,-25.798935,-23.453005,-20.17661,-26.850697,-18.331533,-20.213772,-18.007868,-30.949848,-27.395166,-27.2569,-29.681786,-24.301083,-27.89216,-47.822742,-57.032555,-58.67604,-40.65928,-80.0,-78.417404
-23.551811,-18.65699,-21.349745,-16.585499,-21.495222,-25.223804,-26.364101,-30.2142,-21.352234,-23.672865,-20.824703,-28.124187,-16.17415,-17.556723,-22.48594,-21.248081,-24.547993,-21.378483,-20.19311,-17.869047,-13.415298,-28.714466,-20.841848,-17.822987,-23.44536,-23.282173,-19.765419,-22.597126,-12.022369,-17.763737,-15.012135,-14.642567,-21.261063,-27.060122,-24.537273,-21.578709,-25.573673,-18.172115,-28.453978,-21.948345,-28.194607,-22.917318,-21.208378,-15.891317,-20.356901,-25.342556,-28.281086,-17.636147,-20.909664,-18.190674,-16.917908,-18.621197,-18.595348,-24.31324,-29.2794,-16.310951,-21.513844,-27.423258,-24.002827,-32.330444,-21.748388,-18.961477,-20.722288,-24.879827,-23.032883,-23.713402,-19.279512,-23.303349,-23.346195,-37.491714,-27.892958,-26.942432,-13.669849,-20.296284,-21.65718,-22.162025,-25.40437,-20.546158,-26.133291,-20.485014,-15.945301,-26.54454,-27.329357,-25.709604,-21.193172,-26.941753,-29.042477,-23.657969,-22.164263,-20.308659,-20.689137,-18.287487,-28.494415,-29.642834,-26.730217,-30.400717,-27.121876,-21.733349,-37.11311,-37.57702,-37.301155,-38.003475,-80.0,-78.73931
-23.817772,-17.997688,-22.141129,-15.296934,-23.862005,-30.364418,-24.307241,-28.056986,-21.894978,-26.368418,-23.915125,-22.13228,-22.990858,-17.346811,-27.295374,-19.356745,-20.437649,-22.560604,-25.087017,-15.568054,-14.379786,-24.477053,-21.34146,-24.537317,-29.985104,-25.955025,-24.268435,-25.336538,-12.831585,-15.618502,-15.923494,-23.651577,-21.246449,-23.251099,-19.904331,-27.855457,-22.846798,-22.304617,-33.73604,-26.76201,-25.641237,-28.350018,-17.62461,-16.847471,-24.910362,-22.241764,-29.078299,-19.15583,-15.662828,-21.698101,-16.92965,-23.245806,-26.529688,-21.389137,-29.384628,-21.638096,-24.987911,-23.888145,-24.004665,-33.422924,-22.02573,-22.589952,-22.038368,-23.477058,-19.9067,-25.368378,-16.882866,-25.113075,-18.844425,-38.398533,-22.251923,-28.954517,-17.91794,-22.03791,-16.254257,-21.567657,-28.753954,-26.59121,-27.209665,-17.804197,-23.30133,-27.367897,-22.16084,-27.421986,-25.352837,-28.204443,-28.975292,-21.333576,-20.351168,-17.730682,-19.308174,-15.043999,-27.759676,-36.13521,-24.089512,-28.87014,-25.514439,-25.119108,-33.11725,-33.712425,-33.769066,-37.40874,-80.0,-78.98706
-29.507017,-22.750763,-23.705627,-15.619812,-24.698463,-28.809387,-26.10643,-21.666256,-22.594524,-18.932741,-23.814802,-20.792091,-28.279312,-21.924452,-24.66909,-21.020723,-20.088821,-22.567184,-20.886753,-18.907326,-17.899384,-21.781221,-22.8354,-24.335787,-22.375679,-28.579052,-21.325932,-23.230608,-17.113724,-17.11315,-21.709532,-17.807327,-29.251883,-23.702469,-19.82814,-23.94917,-22.500835,-17.256313,-28.751568,-28.48133,-24.967728,-21.53969,-16.240788,-19.540552,-25.011559,-15.794661,-31.688864,-18.440622,-17.516865,-12.868343,-19.927183,-29.647913,-25.642765,-20.449753,-30.646763,-22.92334,-23.09806,-25.29342,-23.130415,-32.21958,-23.1911,-27.02019,-22.13755,-25.542576,-23.491583,-21.057182,-20.335052,-30.059792,-21.901972,-33.658966,-23.18405,-21.05896,-20.422012,-21.601547,-20.546476,-19.08109,-24.083538,-21.124338,-28.755465,-16.88318,-29.244102,-22.808502,-15.852367,-29.905224,-29.03381,-28.444921,-22.595587,-21.063969,-29.112627,-16.298862,-23.819963,-16.767763,-27.732601,-32.317043,-26.057312,-30.886133,-27.980766,-22.522125,-44.886497,-43.170288,-43.741325,-39.412903,-80.0,-78.59477
-27.90083,-20.00547,-18.557898,-14.316538,-20.416286,-23.223686,-25.370378,-26.580223,-23.531996,-19.507116,-25.846022,-27.121342,-24.088032,-17.116884,-25.30724,-27.268154,-23.523577,-21.298185,-21.783459,-20.830132,-21.161663,-26.334337,-25.63273,-25.10158,-19.883045,-27.835188,-27.54347,-18.898092,-20.431576,-17.603006,-26.991756,-19.186033,-25.517258,-20.27515,-27.737854,-23.541906,-28.044893,-22.002272,-20.434898,-27.885902,-24.231693,-20.22996,-21.731224,-24.790373,-21.011944,-17.016062,-32.747322,-23.59818,-15.328356,-13.134464,-25.864494,-24.454844,-24.625334,-26.414742,-26.391502,-27.062141,-31.077732,-25.536064,-29.858671,-26.793842,-30.398584,-30.936852,-18.705482,-20.55999,-21.15841,-23.017561,-18.414371,-27.423958,-31.409157,-27.400002,-22.012493,-25.744974,-22.122856,-24.879246,-30.478283,-24.044859,-20.285797,-19.666004,-28.51506,-22.257465,-24.592577,-28.920752,-20.345917,-20.86425,-28.793102,-27.717487,-20.888481,-21.049686,-22.685726,-19.766403,-34.553272,-20.68636,-31.253258,-30.923851,-26.440926,-27.032263,-21.339672,-18.912018,-54.408234,-57.442593,-56.54947,-41.86647,-80.0,-79.21089
-26.266092,-20.12383,-15.447641,-15.379032,-15.810814,-24.02491,-21.352276,-29.971869,-26.695362,-16.985468,-30.742256,-28.322744,-20.196188,-19.914696,-20.571243,-26.932526,-22.292477,-22.031866,-22.68219,-19.452013,-22.503239,-23.980139,-25.080555,-30.894499,-24.056526,-26.997225,-29.590292,-20.857021,-28.631798,-21.697071,-28.76926,-29.486565,-25.736507,-19.078108,-24.279755,-21.4836,-22.234844,-21.509241,-19.335417,-28.706917,-19.566349,-23.898548,-25.839817,-25.087578,-22.807896,-23.67157,-24.952993,-30.395542,-14.980915,-11.216175,-23.352245,-23.860508,-28.920948,-24.187132,-24.110989,-32.03975,-25.44716,-28.804152,-30.123295,-26.080837,-28.85579,-26.216038,-19.395647,-17.81351,-18.162796,-20.376572,-21.169977,-19.300728,-26.456917,-26.873062,-21.755482,-39.796803,-29.10508,-23.543728,-21.315271,-24.262657,-18.52074,-15.546085,-26.155977,-25.342262,-17.302359,-27.953585,-26.668324,-17.278996,-24.98064,-28.23122,-21.404692,-20.970295,-19.08813,-17.790688,-30.062647,-20.645216,-24.799498,-25.925358,-23.89833,-19.011282,-21.389345,-19.328033,-53.204197,-57.111176,-56.26377,-42.08913,-80.0,-79.27525
-29.544268,-19.115074,-17.445503,-16.699594,-13.068062,-27.94862,-19.706089,-29.450937,-25.455303,-19.331196,-25.784077,-25.363232,-23.3367,-36.372158,-21.893957,-16.224977,-20.345798,-18.262648,-21.820816,-19.824322,-14.758308,-20.378841,-17.99157,-22.67265,-25.188099,-26.542236,-17.554548,-30.008682,-28.500626,-22.071991,-25.750957,-28.911379,-28.001102,-20.169477,-24.15067,-21.26025,-18.832264,-21.112001,-21.293488,-17.43513,-19.407671,-23.512737,-25.114096,-23.696728,-23.9935,-24.985245,-20.732368,-25.572622,-21.561325,-16.584175,-27.473179,-22.980984,-30.588259,-25.284916,-23.427078,-19.862917,-24.104761,-27.963417,-22.206553,-22.05568,-25.899044,-19.04552,-19.92762,-13.227823,-17.778347,-16.412949,-25.440659,-16.786484,-21.23355,-22.054619,-18.128267,-26.925543,-18.03339,-22.17374,-17.710499,-18.855457,-14.243132,-18.466663,-29.115208,-28.243023,-21.262255,-23.551071,-25.089497,-17.967398,-20.429337,-28.665066,-20.300455,-26.066498,-17.7838,-20.096054,-21.102032,-19.00669,-24.747751,-24.66125,-25.153028,-17.366276,-23.2326,-22.85421,-50.337654,-47.555088,-48.56879,-41.640987,-80.0,-78.98336
-28.392773,-20.966906,-20.327147,-24.877691,-17.820267,-27.182787,-24.160402,-32.52151,-29.311764,-25.854034,-26.108593,-28.656641,-26.898777,-30.825428,-21.528875,-17.715916,-17.849323,-20.02219,-26.375519,-26.998577,-18.950731,-18.466663,-21.27546,-21.116825,-29.325377,-21.676487,-15.900528,-29.504255,-29.904152,-22.227497,-24.983799,-24.875996,-31.098228,-24.682655,-34.37489,-25.58123,-24.467167,-26.046953,-21.764208,-17.20856,-19.393585,-26.627476,-22.549026,-20.05848,-19.414728,-17.218506,-15.359234,-21.3593,-20.554085,-19.51975,-20.733131,-19.958696,-24.026531,-24.750116,-22.023731,-18.140482,-24.762337,-27.154707,-21.550594,-25.48082,-27.065756,-16.283722,-20.471722,-12.182966,-18.360682,-23.50735,-25.38005,-19.630377,-23.881113,-24.773212,-22.55008,-17.647234,-19.51477,-25.129078,-22.370888,-23.505188,-19.367563,-26.108015,-28.934639,-21.423637,-27.047825,-22.373062,-21.490376,-24.72762,-20.87209,-21.607925,-20.213442,-28.4641,-20.939728,-25.237507,-18.56412,-17.261055,-20.179512,-34.35178,-29.31851,-28.172794,-24.180847,-26.573719,-38.236813,-39.016304,-39.069023,-39.802357,-80.0,-79.44781
-25.69111,-19.756445,-22.94873,-27.235743,-26.35828,-21.854515,-24.778557,-29.746168,-36.776855,-22.29731,-19.294584,-20.689903,-21.83573,-25.399311,-24.535595,-22.096733,-19.289219,-18.365015,-19.7628,-26.491074,-24.376661,-23.51041,-20.815878,-20.06606,-32.450787,-21.056591,-23.21753,-26.232664,-30.121431,-22.45153,-24.654722,-23.936954,-26.857618,-25.025967,-29.88618,-26.653345,-30.482586,-20.280941,-24.35671,-25.927586,-28.549261,-25.587822,-21.480043,-23.217197,-23.610477,-17.57303,-18.081053,-17.481155,-23.99822,-23.411789,-19.822172,-18.494165,-24.073616,-26.605003,-24.044006,-24.145365,-21.35258,-26.182682,-27.640186,-23.53487,-24.257566,-22.303852,-18.659443,-14.868801,-19.06683,-23.24128,-28.504004,-19.469286,-23.956867,-20.596025,-27.64651,-17.738718,-31.527359,-26.134775,-26.642124,-20.75296,-15.414595,-29.22913,-21.9042,-19.91179,-29.44509,-25.32038,-21.077394,-31.762623,-24.789867,-21.52553,-26.712427,-26.867996,-18.624208,-24.162394,-22.929312,-23.314156,-20.447403,-27.435333,-32.36769,-24.73002,-29.126648,-23.961372,-40.972507,-44.78642,-44.220955,-39.781776,-80.0,-79.55009
