-17.821468,-12.199712,-13.166184,-20.65226
-21.1576,-14.390633,-11.463879,-17.61419
-21.682184,-13.650356,-16.553865,-17.126423
-22.09937,-17.620934,-11.493691,-16.67549
-22.592655,-10.379982,-11.454456,-20.251305
-26.02137,-9.63398,-14.52457,-22.656588
-18.418608,-15.662883,-16.25798,-16.35808
-19.396759,-11.145133,-15.5207405,-13.447687
-17.298777,-14.19114,-17.208632,-10.520075
-16.330616,-14.979844,-19.34998,-15.010528
-19.805027,-12.873529,-16.66009,-14.948738
-20.196838,-16.470373,-18.561272,-18.88657
-19.859621,-15.094782,-17.777447,-20.02747
-13.139921,-10.860198,-18.541183,-22.120527
-14.156642,-14.808863,-20.499931,-18.410074
-12.861912,-19.786196,-18.16933,-14.861778
-18.21428,-18.791595,-13.613013,-19.821024
-24.081703,-16.537495,-18.661148,-17.562119
-28.181164,-18.077198,-22.457966,-16.208876
-22.515636,-31.730347,-19.21066,-14.151218
-19.237751,-19.693268,-25.098423,-12.84429
-19.024109,-19.468458,-23.583319,-16.185104
-22.225298,-17.856915,-17.680912,-16.26652
-20.170454,-15.654814,-15.887882,-20.12312
-19.720613,-18.239594,-21.095306,-17.48082
-23.803734,-13.598814,-15.380205,-13.033017
-22.144619,-18.9893,-14.045581,-13.244425
-25.424244,-20.193169,-18.532442,-16.21666
-26.68221,-18.665758,-16.880455,-19.313858
-27.046968,-19.311775,-18.357222,-21.064548
-27.496151,-16.399364,-16.425392,-17.610699
-23.96397,-15.154309,-16.68868,-14.93975
-19.560875,-18.676743,-15.213149,-15.302544
-17.776924,-15.661886,-13.499969,-19.75384
-21.630352,-16.14661,-20.117836,-20.823168
-24.547348,-15.014556,-19.879034,-19.633053
-20.733894,-16.14859,-15.756903,-19.869644
-15.388243,-18.23074,-14.895744,-16.791622
-19.302193,-19.228403,-15.637436,-14.339164
-26.305233,-18.56304,-14.073432,-14.128957
-21.752277,-21.383495,-20.361927,-21.044395
-19.183811,-20.913956,-19.247694,-20.235992
-18.980152,-12.526138,-19.26929,-20.701382
-18.076906,-15.775714,-14.738086,-20.07167
-21.980085,-17.497442,-23.09283,-18.606886
-21.943676,-19.03051,-19.676514,-18.03368
-25.260735,-16.137115,-18.274952,-19.050323
-26.487255,-16.496246,-15.119276,-21.69772
-23.860413,-16.642357,-18.925123,-18.99836
-19.631508,-19.96442,-16.997139,-15.810736
-21.830513,-20.335707,-16.128254,-15.989288
-20.643095,-20.989819,-14.545567,-22.168907
-22.355919,-20.281815,-16.917936,-21.178804
-23.327963,-17.161469,-17.021997,-14.617338
-20.312344,-15.550119,-19.789234,-13.847536
-21.04289,-20.346737,-12.657715,-17.500738
-26.549507,-18.489756,-13.85935,-19.92992
-24.786488,-18.47127,-18.845976,-17.487827
-25.294289,-18.319601,-19.383816,-18.920376
-23.655447,-16.408804,-19.420942,-20.372738
-25.46245,-20.247738,-18.769526,-21.671715
-20.782911,-23.333008,-18.006407,-19.13932
-22.891922,-17.13851,-20.528257,-19.601753
-22.590965,-16.428364,-20.051918,-17.475315
-19.703857,-17.190815,-17.18859,-15.488199
-17.839695,-18.99461,-19.556528,-14.701588
-17.311066,-18.963194,-17.719212,-19.750687
-20.406069,-17.090416,-17.42965,-14.54988
-19.090578,-18.134209,-17.458496,-17.061466
-16.714947,-16.754923,-18.353397,-16.111048
-21.84999,-18.48938,-17.111618,-22.483011
-18.717735,-23.192133,-15.854993,-16.97218
-20.599018,-18.791409,-14.789974,-18.989927
-25.471855,-15.605388,-15.461817,-16.682114
-22.152857,-16.824322,-15.787997,-19.489208
-21.315516,-17.796139,-15.154968,-19.518854
-23.786863,-16.858223,-15.507045,-16.20271
-26.764374,-19.935844,-18.551237,-18.18789
-19.509846,-19.08583,-18.411896,-19.413736
-16.980312,-20.594278,-21.9881,-20.742447
-21.834389,-17.217678,-20.588135,-18.421299
-19.402107,-19.76851,-20.692139,-15.020585
-23.362036,-18.788343,-20.850986,-19.20153
-23.723839,-17.553791,-16.257,-15.922908
-29.608557,-20.77497,-16.54302,-17.818966
-21.835032,-16.51881,-17.983704,-18.661507
-23.210888,-19.472813,-19.092041,-18.732162
-23.799011,-17.082806,-17.819468,-21.655142
-19.69273,-18.525454,-19.375786,-18.80366
-20.628439,-18.581507,-21.277275,-15.496004
-20.371841,-17.988834,-19.510103,-18.890806
-19.691471,-19.133162,-16.511772,-21.253536
-19.682817,-20.23079,-20.26374,-19.136887
-22.929823,-19.132153,-20.643547,-18.454704
-22.677174,-18.539928,-19.084871,-19.06546
-21.938469,-17.439884,-21.113651,-16.885405
-23.907597,-18.687672,-20.08509,-17.190369
-21.695374,-17.034784,-20.84804,-21.942795
-21.155228,-16.924086,-20.78009,-18.97099
-22.236383,-15.954592,-20.243107,-19.448442
-17.04361,-14.968803,-21.02849,-21.852018
-19.374554,-16.791372,-16.076298,-18.548029
-24.5033,-19.661053,-16.693737,-16.885065
-22.68775,-17.392925,-16.971535,-16.468996
-20.688602,-18.422394,-19.399729,-18.866083
-24.507523,-20.788424,-19.66264,-17.927414
-27.277205,-22.176714,-17.867325,-19.453901
-20.81697,-20.72632,-19.261814,-20.110937
-19.762527,-19.943892,-20.060705,-21.006126
-18.768085,-19.773262,-20.679363,-17.856514
-19.359991,-18.862862,-16.951412,-20.448853
-21.352942,-19.332266,-20.244106,-22.945051
-27.034504,-19.261257,-18.931086,-21.099472
-25.387157,-17.121532,-19.547972,-17.772255
-23.244774,-16.798008,-19.299381,-19.600899
-18.553228,-19.862942,-17.887524,-18.68644
-18.661638,-20.836843,-18.24688,-18.527958
-20.15934,-20.533882,-20.368256,-19.027773
-15.693899,-16.822266,-18.377342,-18.04823
-22.926563,-19.35494,-18.243118,-20.545858
-27.737202,-19.364069,-19.760353,-20.893711
-26.818817,-19.087746,-20.95678,-18.626116
-25.67422,-17.634857,-19.50437,-18.283821
-20.664116,-17.423191,-17.811398,-21.50709
-24.141685,-17.849483,-17.517715,-20.156048
-24.825933,-18.581566,-18.860918,-20.936543
-18.967705,-17.665783,-16.41661,-23.58057
-23.95108,-15.433286,-18.762098,-17.970486
-23.844517,-17.673178,-17.821032,-18.563877
-24.157497,-16.913872,-17.069233,-16.52053
-20.622158,-17.901066,-18.748646,-21.366749
-21.778027,-18.4912,-16.611393,-19.883894
-22.347305,-15.276342,-17.927502,-19.175478
-23.229103,-20.520082,-17.423042,-17.46762
-21.686401,-18.907887,-18.89172,-18.486864
-22.470932,-17.051765,-18.965668,-19.003265
-24.403542,-17.828316,-17.604883,-19.135523
-23.112755,-19.744522,-19.102304,-18.616848
-24.757801,-19.099636,-19.320957,-19.511541
-25.976181,-18.736755,-19.593258,-20.011833
-27.809177,-20.477682,-22.612003,-22.312223
-30.983198,-26.959787,-26.846819,-27.366062
-40.680504,-40.10046,-39.093456,-42.67951
-53.003937,-56.938927,-60.900978,-58.407997
