-34.719994,-23.63618,-21.80944,-23.543316,-25.295319,-25.296175,-25.55176,-25.356255,-25.030376,-17.746475,-25.997084,-20.04692,-27.855526,-20.083427,-22.736107,-22.617264,-23.998955,-20.881416,-23.078365,-21.47656,-27.068857,-25.35526,-21.721611,-23.710236,-20.374233,-21.257198,-22.271496,-23.86778,-25.491581,-25.04498,-24.81026,-23.267912,-23.193638,-29.272099,-21.879608,-21.513905,-20.341612,-16.271498,-18.548815,-21.473747,-24.632599,-20.737396,-25.553364,-27.980827,-23.926949,-19.744709,-28.078297,-24.598503,-22.60732,-21.480663,-26.9814,-22.021858,-22.66201,-24.005281,-21.052765,-23.642807,-27.609362,-25.273426,-26.378208,-23.795757,-24.932825,-22.489033,-19.58195,-25.16923,-26.463621,-21.644121,-23.059242,-22.836803,-22.399979,-20.370628,-21.70473,-22.870419,-19.192139,-20.931974,-20.102201,-28.20105,-21.876171,-26.805737,-22.32344,-22.44312,-23.713028,-22.356518,-22.353119,-21.353146,-26.279839,-23.694046,-23.794655,-22.847136,-21.026915,-20.179377,-26.324709,-23.469006,-22.541307,-27.927765,-25.428532,-22.43814,-26.641275,-26.374182,-22.382545,-20.041248,-21.031567,-26.55507,-23.24603,-26.136677,-22.255058,-25.045336,-20.168003,-24.690546,-24.446894,-24.454714,-24.462955,-19.813257,-22.252384,-21.297783,-22.00933,-20.893309,-27.374054,-24.304266,-20.736404,-21.02892,-26.391685,-22.917782,-24.281807,-24.191849,-25.232271,-22.5105,-21.37217,-23.316961,-25.9113,-23.444492,-31.435926,-30.59581,-29.481253,-27.924433,-24.385239,-21.868769,-23.02993,-23.199602,-25.273575,-18.676859,-22.234121,-22.454662,-24.366354,-20.87068,-23.850811,-25.08125,-21.296669,-22.628319,-23.784641,-21.456272
-24.797403,-25.022285,-23.608208,-26.281965,-19.918417,-22.029673,-26.157238,-20.593418,-23.012194,-18.956459,-23.287489,-24.05894,-22.290745,-23.444416,-25.113186,-20.32341,-23.556738,-24.192545,-20.254593,-20.44812,-22.909342,-25.551552,-17.91901,-20.72185,-26.809095,-23.207365,-25.688078,-29.517004,-25.35614,-25.962465,-25.117294,-19.641739,-24.94754,-22.825272,-23.982206,-19.84196,-22.078835,-22.965334,-22.576044,-20.63231,-22.31231,-19.038157,-23.39154,-24.55913,-25.745178,-22.047455,-25.811563,-23.934597,-21.365986,-22.50558,-25.559738,-17.434898,-22.948519,-21.276588,-21.939102,-23.356491,-26.567366,-28.511274,-26.17621,-25.157822,-24.07312,-23.76387,-21.794985,-25.758886,-21.93298,-19.679554,-20.225994,-24.55914,-24.235132,-23.977016,-23.890522,-23.242443,-22.329403,-21.358772,-21.199295,-28.113632,-22.157784,-25.18509,-21.294615,-25.637972,-21.907825,-26.689743,-24.394386,-19.17043,-26.36459,-20.363724,-26.950583,-21.95649,-24.560005,-27.45149,-22.58377,-26.11781,-21.147467,-24.389702,-24.994339,-24.34377,-25.603674,-23.807209,-19.85566,-24.015926,-23.9137,-23.281605,-24.20615,-26.838404,-19.897156,-23.707409,-20.467766,-23.56604,-19.45679,-28.233109,-22.728971,-17.456905,-23.402882,-19.498077,-26.44153,-20.398853,-22.92645,-25.745655,-22.615467,-23.673725,-22.850338,-21.478413,-29.029797,-21.537058,-23.20531,-24.473076,-23.595001,-23.330776,-20.49586,-22.81451,-30.870413,-30.423151,-35.31336,-27.284618,-26.616882,-25.627092,-25.498013,-22.930836,-27.045948,-21.529533,-22.539143,-25.135382,-23.804686,-22.6421,-23.048481,-22.193245,-21.695545,-20.924349,-24.037888,-23.623451
-23.719301,-22.674942,-20.89846,-24.701187,-21.7824,-20.845669,-22.953215,-23.445606,-22.055243,-22.066305,-27.112335,-25.965675,-21.200645,-24.177565,-21.29323,-24.657166,-24.236164,-26.720503,-25.03862,-20.556248,-24.18694,-17.0667,-22.627998,-25.166018,-21.899372,-23.942642,-22.879566,-26.260838,-26.743832,-21.997936,-22.025427,-21.71323,-21.13918,-26.261839,-25.81713,-27.318653,-21.872381,-27.365387,-22.870945,-26.236588,-19.624987,-22.28042,-20.471127,-24.99239,-26.692656,-19.100294,-21.728039,-18.756405,-21.19104,-19.681526,-23.159973,-20.76547,-19.5241,-24.894224,-21.641874,-24.528757,-23.043873,-27.418726,-26.918457,-25.038406,-22.468891,-21.698933,-24.745298,-22.52425,-21.595642,-21.822296,-20.39775,-21.254486,-22.667812,-22.116856,-24.126978,-23.031275,-23.083122,-17.748821,-21.909874,-25.503172,-23.295687,-25.553808,-22.438675,-20.024439,-22.87147,-30.409857,-23.683132,-22.10146,-25.568628,-22.622503,-21.764723,-23.559975,-24.321125,-21.90264,-25.597397,-25.266499,-21.965698,-21.709763,-19.793146,-24.936676,-21.962488,-20.360168,-20.351517,-24.77055,-27.562387,-23.4254,-26.243103,-22.82558,-22.332924,-21.415354,-26.123396,-22.64196,-18.969938,-24.887056,-23.923508,-20.347095,-21.491468,-24.9408,-24.929092,-24.02476,-23.089905,-25.90535,-26.651566,-19.387486,-23.797806,-19.270544,-28.231228,-22.878117,-22.503382,-20.91799,-25.573143,-21.35279,-19.106415,-25.038536,-33.440834,-26.845743,-29.993309,-26.302608,-20.670294,-25.823864,-29.062553,-22.371696,-22.167053,-24.189198,-19.922728,-24.746786,-19.929626,-24.6245,-17.415281,-25.590233,-18.962646,-23.62104,-24.140427,-24.616142
-27.287268,-22.883457,-21.591663,-24.05599,-23.702982,-22.761715,-19.298634,-24.261534,-23.909946,-26.171589,-28.134209,-24.234003,-26.720592,-22.381601,-21.688435,-28.111822,-24.103981,-23.105125,-24.808514,-22.735569,-25.262272,-20.518154,-24.79409,-26.574177,-22.54421,-26.708122,-23.45318,-27.788557,-32.28859,-17.940266,-23.481592,-24.315243,-19.540483,-26.595894,-27.363628,-24.52198,-26.71991,-26.311047,-23.877768,-20.036749,-23.468134,-21.443386,-23.275082,-27.001593,-23.61031,-17.691814,-20.043045,-20.70994,-21.656078,-19.974266,-22.089647,-19.090277,-21.681973,-26.046558,-19.234402,-19.558605,-18.357931,-25.527939,-20.518358,-22.904432,-22.17221,-22.873549,-26.021729,-23.132996,-19.922161,-22.215801,-19.379654,-19.28611,-24.49343,-23.589085,-23.322927,-20.433426,-26.157654,-24.516663,-21.307014,-20.644186,-23.827133,-23.491714,-21.317213,-21.973526,-25.064114,-28.260567,-25.014725,-22.919333,-23.800766,-16.380568,-22.11435,-23.081055,-25.284645,-21.075127,-23.920612,-24.070335,-18.63859,-23.726595,-23.031029,-23.826813,-21.342926,-24.293625,-22.35656,-21.088348,-30.201956,-30.393139,-26.76404,-24.573925,-24.708542,-18.868397,-20.206768,-26.232914,-21.555561,-24.488688,-26.568682,-18.939594,-17.709053,-21.421352,-20.334719,-21.309341,-26.211697,-22.187765,-22.165525,-20.484917,-23.216017,-24.088934,-19.575764,-21.752182,-22.192677,-21.407671,-29.204796,-22.598528,-16.78745,-20.415405,-32.760136,-27.846882,-27.665268,-26.005062,-20.541563,-21.39257,-24.51183,-23.534683,-24.684858,-25.137714,-23.910816,-22.483793,-22.150143,-25.018478,-20.581991,-21.442142,-19.255154,-23.284481,-21.017506,-23.371565
-25.429512,-24.526867,-23.379005,-23.883257,-23.382893,-25.105068,-25.961647,-25.750536,-27.540066,-26.102299,-25.566677,-23.556532,-25.731539,-24.285574,-19.096329,-21.858393,-22.004404,-23.05733,-23.681097,-23.929495,-23.479582,-21.348606,-28.311357,-25.802784,-23.441738,-27.672453,-21.459826,-23.534212,-23.719736,-24.219435,-26.495699,-23.073025,-21.79557,-18.154964,-27.928621,-26.935558,-27.904543,-23.472061,-23.615738,-18.706305,-18.540388,-23.145079,-24.28861,-23.699387,-27.79277,-22.5788,-19.67994,-23.425087,-22.722305,-25.625965,-23.844301,-19.723366,-21.192635,-27.260942,-20.507763,-22.104784,-20.26813,-26.643848,-17.38904,-22.111044,-20.711071,-26.285568,-25.685146,-19.740707,-21.751133,-22.672104,-16.984133,-21.647377,-20.440533,-23.672665,-21.061943,-22.23292,-25.56093,-27.356184,-25.916553,-20.611837,-27.153849,-22.389183,-19.122425,-23.150618,-23.117054,-25.871136,-19.830074,-21.44172,-25.63596,-21.02779,-20.319607,-23.309956,-21.185429,-25.24371,-21.031134,-23.84233,-20.981155,-24.45369,-27.423397,-22.052208,-20.137863,-23.79174,-22.749287,-22.733883,-31.388575,-23.752989,-23.32383,-24.220993,-26.938057,-23.867077,-22.949684,-26.074295,-20.677116,-23.848549,-26.85257,-19.105038,-23.294182,-25.867313,-18.154324,-20.779778,-24.759602,-20.300802,-21.078606,-23.432701,-23.366566,-24.945179,-19.437374,-23.38423,-19.584457,-16.424984,-26.538717,-24.31818,-25.133007,-25.418179,-29.812073,-31.736895,-28.487791,-25.1249,-19.673374,-21.53014,-24.216652,-20.256435,-23.355083,-22.021019,-23.615747,-19.2734,-22.036615,-24.282093,-21.090305,-22.261887,-19.915028,-21.042406,-23.346245,-21.915447
-23.691284,-21.35701,-21.114243,-27.92497,-23.77875,-23.77207,-26.158415,-27.140438,-24.207088,-20.692577,-26.419521,-24.676453,-21.896107,-22.705946,-21.523903,-23.460926,-19.90965,-24.574213,-22.584343,-26.11029,-27.978268,-22.725237,-24.801676,-25.774738,-23.616861,-26.44001,-19.905424,-19.004421,-21.862198,-22.144571,-24.222229,-21.626217,-20.651875,-19.805077,-21.178432,-25.174107,-29.38103,-26.37964,-26.200699,-20.738003,-20.87178,-18.793571,-20.134481,-22.474215,-26.995874,-23.698732,-19.046268,-22.407816,-18.607725,-22.785913,-21.390087,-20.402256,-23.546152,-22.050205,-20.714043,-21.449718,-23.150482,-24.319477,-19.461605,-22.268074,-25.509146,-23.789135,-26.7851,-21.767076,-22.901253,-28.896149,-23.069096,-22.904058,-23.858868,-21.84578,-26.744638,-26.765577,-21.387684,-25.596127,-25.398636,-20.832378,-27.079735,-22.097006,-20.426601,-26.576477,-23.664185,-23.50943,-24.871563,-22.78344,-22.22187,-20.401741,-20.284052,-20.621864,-22.40436,-26.220852,-21.623625,-22.181282,-22.699165,-21.973633,-23.670813,-19.04121,-24.253899,-25.434065,-27.67774,-23.72542,-25.500153,-21.604683,-20.766716,-20.364967,-21.235825,-21.785683,-24.537716,-17.782566,-20.235546,-31.347979,-23.575584,-22.09579,-19.94143,-25.296803,-20.400707,-22.933598,-24.308464,-20.348644,-21.398638,-25.860298,-22.60368,-22.600113,-20.710209,-22.43522,-22.214388,-23.241772,-20.17214,-19.56319,-20.13696,-22.271168,-25.534973,-32.631042,-26.136513,-28.682957,-25.915325,-21.792236,-24.748001,-22.509096,-25.88007,-17.88632,-20.380459,-22.364985,-23.165617,-23.322775,-22.159218,-26.75847,-20.83399,-24.842026,-23.950283,-16.744844
-20.321445,-25.292568,-25.3038,-24.111923,-25.442944,-23.6951,-19.736858,-28.035133,-21.234108,-23.565273,-29.130535,-18.961433,-20.808453,-25.040592,-21.894674,-28.66373,-20.076439,-21.250278,-20.03127,-28.23922,-22.71547,-24.189663,-22.026161,-27.857641,-25.539482,-18.32937,-22.835884,-21.188248,-23.029202,-21.329292,-26.301453,-22.557402,-20.582445,-21.574657,-21.93566,-27.07133,-25.851486,-22.111652,-21.63899,-22.948626,-18.926342,-17.33062,-22.672306,-20.766577,-25.709217,-23.731865,-23.280823,-22.615765,-24.200539,-23.590261,-21.504154,-19.716208,-25.743872,-21.150291,-23.952225,-26.536444,-27.068666,-25.767744,-19.60073,-20.908607,-19.193966,-25.773186,-23.23802,-23.881338,-23.303007,-20.074387,-25.397112,-22.374386,-29.053223,-22.576801,-27.035963,-24.86914,-21.144428,-25.80957,-24.69683,-22.244242,-24.645588,-25.381893,-25.465527,-22.906286,-22.564283,-27.350006,-25.148954,-20.354889,-20.300364,-20.383617,-19.645168,-24.838202,-25.38495,-20.419226,-18.445845,-19.337639,-23.497784,-22.372116,-24.614286,-19.047531,-21.996475,-26.69325,-24.032423,-21.542969,-17.869034,-23.458988,-20.592773,-18.491638,-23.29477,-19.633347,-28.66528,-20.383663,-18.79895,-20.112663,-25.82092,-19.308025,-20.604355,-24.554205,-24.00393,-22.167652,-21.59471,-19.917816,-21.768055,-28.914389,-20.297691,-23.695795,-19.59035,-23.122187,-25.340244,-28.586761,-20.419483,-22.045856,-20.380913,-23.643002,-29.0095,-30.967453,-27.822786,-27.456263,-20.989334,-22.122177,-25.144361,-27.632664,-27.881968,-21.470812,-22.580639,-24.960594,-19.388947,-19.813993,-25.095066,-22.993292,-24.179604,-29.629877,-24.663832,-21.172478
-24.857754,-24.744324,-23.148087,-20.063248,-24.173283,-23.838177,-25.234554,-21.95802,-21.421692,-23.474592,-25.645367,-21.425617,-24.113373,-19.92929,-21.99069,-22.452736,-20.581898,-22.513802,-18.548615,-23.49496,-19.821514,-21.678179,-20.355137,-21.216232,-23.281322,-18.592655,-22.172003,-23.03815,-22.56831,-20.374352,-24.48951,-21.534441,-22.268045,-21.137863,-22.175737,-22.3753,-25.147392,-19.665947,-23.501335,-21.79723,-22.681149,-27.354502,-30.909618,-24.422705,-22.419098,-21.113419,-20.240421,-21.451042,-24.173058,-27.266949,-34.919823,-24.541483,-24.726582,-22.08611,-18.641579,-27.397577,-24.265856,-20.911768,-21.311369,-24.971687,-22.254555,-31.006413,-22.170746,-25.363956,-23.152695,-24.367851,-23.878765,-23.084278,-21.623514,-23.6908,-22.876678,-22.55145,-22.818413,-23.752888,-22.493925,-23.277683,-19.84766,-22.576965,-21.755575,-19.713877,-22.619373,-26.819468,-22.615013,-23.069479,-21.785809,-23.409443,-21.404648,-23.713211,-21.444466,-19.030983,-17.616032,-19.66792,-23.905367,-18.528141,-20.620136,-18.491764,-25.412798,-20.781477,-23.387089,-20.728855,-20.392296,-22.09734,-19.770508,-19.295647,-23.203934,-20.321247,-21.552458,-24.906883,-21.376148,-17.17667,-24.314299,-19.314623,-23.144974,-24.869839,-20.955437,-23.402672,-20.753462,-23.793468,-21.38594,-25.35606,-17.91078,-25.956985,-23.389297,-22.878452,-26.84152,-25.650646,-24.581787,-18.897354,-21.840576,-20.769009,-29.999943,-33.802975,-28.208275,-27.967148,-16.680664,-19.524591,-22.865225,-20.164402,-20.417164,-20.762375,-27.81725,-24.917114,-24.469738,-22.75446,-20.086311,-24.8116,-24.489094,-25.23401,-20.918972,-23.193895
-30.737255,-23.152658,-21.211704,-26.581285,-22.128288,-19.240547,-24.128044,-26.292303,-22.004028,-21.08929,-21.069675,-23.539968,-21.904202,-23.294132,-21.275318,-21.504196,-21.8834,-22.101488,-23.950256,-24.624203,-21.919874,-24.58617,-22.461193,-17.182941,-23.441574,-21.742233,-20.009537,-26.179222,-22.089155,-20.400831,-24.527426,-24.242857,-26.88882,-23.957306,-24.439707,-19.629057,-19.972168,-26.264635,-20.01239,-22.164946,-21.682196,-21.08636,-23.637466,-23.128126,-24.040895,-22.881699,-20.76042,-18.188095,-24.402119,-21.057062,-24.196972,-27.235064,-26.2383,-21.024849,-21.586351,-25.331852,-20.8487,-18.254475,-23.183435,-22.00124,-23.397615,-29.96363,-20.124462,-21.99898,-25.65409,-23.331707,-21.886143,-24.170588,-24.616459,-20.630913,-21.156084,-19.625044,-18.516188,-24.326294,-20.359962,-22.324802,-25.742384,-23.893887,-22.682297,-21.225761,-19.852839,-24.915537,-20.517784,-26.00457,-22.981125,-20.598059,-24.09757,-23.311659,-22.981007,-24.389288,-19.074589,-20.571835,-22.142025,-21.090002,-16.912119,-22.637291,-26.702906,-20.992107,-20.418884,-20.040764,-22.4409,-22.654291,-20.618702,-21.916302,-21.546843,-26.009663,-20.27934,-26.419353,-22.584482,-23.199018,-26.331135,-19.464584,-22.176311,-21.205444,-20.392889,-27.262207,-21.480812,-20.86088,-20.655338,-23.238115,-21.858154,-23.189346,-21.528206,-22.230917,-28.836992,-26.01027,-25.541527,-24.704264,-21.627876,-23.822979,-30.851067,-30.131992,-34.69172,-30.058996,-16.216042,-18.083307,-20.581295,-17.902195,-22.3549,-23.70296,-19.148848,-25.23056,-27.163553,-24.255121,-22.421736,-23.762344,-29.004189,-19.270813,-23.332119,-24.565296
-27.193695,-24.852743,-16.9253,-27.138702,-22.453506,-17.974932,-22.887804,-24.118465,-22.619814,-20.119778,-20.889355,-27.98033,-22.269133,-24.192402,-18.857576,-24.547441,-22.657001,-23.776264,-25.343433,-27.057583,-29.490389,-26.198025,-23.352486,-20.466677,-25.19364,-23.73412,-20.736778,-29.295568,-17.307697,-17.51636,-22.895985,-23.053047,-26.6268,-26.01211,-21.572105,-18.25427,-18.29877,-20.131033,-18.171703,-25.259027,-20.987421,-20.918877,-21.287373,-25.368572,-22.962221,-20.025038,-23.203997,-19.010841,-26.354221,-21.962227,-22.370476,-20.058882,-28.969435,-22.453114,-21.663588,-22.69854,-20.99638,-20.453526,-26.620667,-22.951786,-21.208015,-21.972504,-17.655106,-22.075836,-22.295094,-24.079384,-23.225636,-29.643532,-22.798944,-21.257862,-19.952618,-18.527378,-19.56826,-21.548279,-19.252544,-23.876669,-24.256826,-23.411966,-27.606113,-19.55466,-22.96792,-22.428577,-20.437014,-26.547031,-21.058155,-19.166382,-20.203396,-18.21495,-25.960674,-23.417606,-26.70713,-24.838142,-19.596382,-23.822863,-19.050156,-22.488892,-23.996744,-24.233679,-22.349903,-22.45128,-21.487522,-17.571447,-21.011547,-23.755768,-22.182343,-20.75988,-19.883974,-23.891188,-21.075916,-27.4928,-22.047234,-23.860672,-22.49149,-24.69117,-24.239635,-25.321018,-30.15957,-23.148735,-21.895386,-24.118778,-21.561779,-21.838493,-29.545362,-17.992535,-23.95586,-25.307156,-22.404255,-29.514883,-20.500042,-25.691593,-30.43865,-29.543386,-31.659386,-25.688774,-20.42337,-20.052608,-20.509315,-16.079037,-23.86597,-24.064156,-17.451277,-18.884346,-22.068037,-18.501694,-24.288397,-18.980919,-26.7306,-17.63556,-22.218872,-22.718933
-27.73598,-26.869663,-17.977394,-22.844809,-21.241892,-20.326233,-20.723547,-22.23875,-25.21069,-22.279877,-20.138008,-24.00865,-23.335009,-24.766693,-22.975449,-22.168167,-22.013714,-19.944057,-24.28181,-25.149757,-21.886505,-20.409615,-19.620758,-26.137554,-20.779938,-23.889114,-21.232605,-22.521456,-18.836891,-19.62987,-22.502693,-22.343746,-21.277695,-26.086107,-23.462751,-20.453243,-20.224506,-22.168495,-18.935345,-19.70101,-23.44236,-21.461523,-21.335125,-22.608332,-19.795525,-18.40048,-28.557213,-24.099117,-22.171972,-19.756845,-23.1607,-20.541348,-27.77657,-21.900574,-19.744978,-24.365276,-23.163963,-24.16374,-26.354942,-19.751799,-25.567263,-22.550812,-28.880342,-21.617405,-22.18862,-24.331024,-22.843086,-28.018387,-23.604147,-18.999857,-23.275995,-22.504639,-20.614183,-26.928833,-21.992777,-22.342169,-26.261784,-21.139496,-22.245188,-20.612093,-22.783722,-22.81067,-22.970322,-25.909115,-24.580826,-27.927876,-21.212063,-24.049408,-24.809134,-20.590609,-21.151157,-20.467796,-21.600658,-20.17685,-24.629343,-26.883465,-27.967194,-21.93026,-25.33073,-20.429558,-18.764835,-19.880175,-22.441978,-21.49989,-19.87679,-20.729652,-24.269432,-25.545155,-21.15312,-25.111452,-23.469524,-28.450861,-20.649315,-24.88577,-21.278324,-25.309416,-23.177803,-25.40536,-20.882854,-25.459093,-22.044628,-17.732079,-22.213451,-24.067286,-22.577515,-21.318665,-20.682243,-30.24968,-21.947653,-25.450872,-32.357185,-28.70152,-23.661386,-30.969582,-26.25454,-27.257113,-19.00731,-22.477413,-20.112432,-22.922543,-22.957825,-21.290234,-26.092133,-23.613647,-20.905426,-21.965275,-22.38411,-20.946629,-29.364124,-25.429007
-30.26714,-24.139206,-18.890564,-24.14454,-23.573637,-21.110224,-20.919756,-21.70818,-20.59011,-19.782497,-20.513065,-21.500729,-22.687075,-27.12795,-30.953737,-23.653606,-23.51471,-22.921108,-28.169922,-24.083548,-20.096718,-22.757904,-22.166645,-25.258562,-21.188202,-22.340202,-23.439125,-20.466263,-19.662098,-22.430302,-21.077995,-21.330608,-21.895,-27.458439,-21.0794,-22.180025,-23.762852,-23.358557,-19.481934,-20.511763,-25.606876,-19.496159,-21.677526,-21.786068,-21.94556,-19.476465,-27.933897,-18.660229,-25.995667,-19.907673,-20.21763,-17.712656,-25.596298,-26.048857,-21.31556,-23.932863,-21.52274,-20.360151,-24.631958,-22.602028,-21.156189,-19.221344,-24.23753,-23.881603,-23.412287,-20.36368,-18.925415,-24.452457,-23.031618,-18.53579,-23.374443,-24.333035,-23.049755,-23.808056,-24.232971,-18.164152,-24.16624,-22.65058,-26.745024,-21.641003,-22.890179,-22.2501,-22.607248,-20.633047,-22.1771,-26.189137,-24.307926,-22.086163,-22.709742,-22.486881,-19.70515,-22.005163,-25.047527,-22.114773,-26.32204,-24.04952,-25.643787,-21.508856,-24.613098,-24.224817,-20.365059,-19.686432,-19.154037,-24.695112,-21.169365,-20.620834,-25.844368,-29.412395,-22.64523,-24.577946,-23.227684,-24.725456,-24.442217,-23.466808,-23.36713,-23.349186,-27.087173,-20.877745,-20.052334,-23.356735,-21.454021,-23.056904,-22.64369,-23.03172,-21.839594,-22.943325,-24.447426,-25.427685,-22.053944,-21.317963,-29.660334,-28.219439,-29.958303,-30.75897,-26.119911,-23.506668,-24.260248,-24.718609,-19.506413,-20.44724,-27.032047,-24.077734,-25.440794,-21.759447,-22.164616,-21.487253,-19.630318,-18.292686,-21.361412,-25.56261
-27.400558,-27.886211,-22.3833,-19.764841,-23.077112,-21.427967,-22.673885,-21.429047,-26.864424,-20.115538,-23.819965,-24.243774,-23.175947,-24.762878,-25.524647,-22.12499,-23.727688,-22.384457,-24.937002,-22.453876,-21.040697,-27.39371,-23.066605,-24.716763,-24.427814,-23.227716,-25.055725,-22.69837,-22.022339,-20.900583,-20.41212,-19.904001,-22.823696,-26.798992,-23.029728,-20.925814,-24.718712,-24.35123,-20.201256,-24.402676,-23.105282,-22.244576,-21.836937,-17.945446,-28.915016,-18.712397,-23.634237,-16.250998,-30.068645,-24.293388,-20.117666,-21.960842,-22.399792,-19.860191,-19.294588,-19.002964,-24.977392,-25.053543,-22.811916,-22.524517,-23.376965,-19.84072,-24.686516,-27.795471,-23.589695,-22.850698,-17.522873,-25.009819,-23.155235,-24.065115,-22.81131,-22.410662,-21.246881,-22.588345,-22.608295,-20.098291,-23.26818,-29.778658,-31.500908,-25.32405,-18.740578,-22.549702,-22.836763,-21.19819,-24.118095,-26.214508,-23.493994,-21.29662,-24.57624,-23.225224,-18.122381,-26.341438,-19.209663,-23.608261,-19.695755,-22.992464,-25.730667,-20.553543,-19.15359,-21.78991,-25.418037,-22.700878,-23.533302,-24.882439,-22.015299,-25.301315,-19.3536,-25.77631,-22.291958,-22.246298,-20.073122,-22.071072,-20.792667,-25.979042,-23.997004,-24.180153,-26.818935,-22.566484,-21.89668,-18.323235,-21.48867,-25.843998,-22.092659,-25.00088,-23.85295,-28.504738,-18.920242,-21.794147,-20.711037,-21.420738,-25.091682,-23.807991,-32.10988,-32.818195,-23.456982,-20.119297,-20.242928,-24.24543,-27.685894,-21.22572,-23.126244,-26.371048,-26.95222,-22.67768,-21.903032,-26.13325,-24.964155,-17.543188,-21.799248,-21.514698
-30.588915,-24.996237,-22.12307,-19.978542,-19.497168,-20.951778,-19.51187,-21.082794,-23.993595,-20.75076,-28.942657,-22.858992,-23.389925,-24.07983,-19.964954,-20.346708,-23.314919,-19.929794,-20.443146,-16.934963,-23.670383,-25.623436,-22.259624,-21.219585,-23.570646,-20.994781,-22.183605,-21.274532,-25.860985,-25.496521,-22.416685,-23.131746,-23.696684,-27.741337,-22.992289,-20.902666,-25.041012,-21.698273,-21.08804,-21.274372,-25.457178,-24.595236,-26.625713,-22.398197,-24.947744,-20.3634,-22.950914,-20.364088,-30.681198,-26.267687,-21.264196,-22.126526,-21.881142,-21.96619,-21.63747,-24.952896,-23.494291,-21.371096,-20.2775,-19.613285,-21.680647,-20.87244,-24.18523,-20.158958,-25.601442,-19.523878,-23.11547,-17.884174,-27.145458,-27.584251,-20.065372,-22.133404,-24.773777,-26.239063,-18.187178,-21.823853,-23.35228,-28.162724,-21.343296,-24.712004,-20.258186,-28.098118,-20.449808,-20.15143,-25.376917,-27.49844,-22.375141,-22.969349,-24.21009,-22.862011,-18.08707,-21.664757,-20.305557,-22.229984,-22.50108,-21.857937,-21.39581,-18.778015,-24.696869,-22.281471,-26.492002,-23.308414,-26.739761,-27.328571,-20.080654,-29.24207,-20.793728,-24.975588,-24.672375,-21.807327,-19.702526,-22.531584,-24.475628,-25.334707,-21.9817,-23.095734,-20.298231,-23.716879,-20.489935,-26.12529,-23.072084,-26.633148,-24.143219,-22.064941,-24.044075,-18.087023,-21.055431,-25.409805,-19.310417,-21.201393,-31.582712,-28.368122,-31.445278,-29.446148,-22.424362,-22.209282,-22.733067,-19.966179,-21.888271,-22.627365,-20.730694,-23.512005,-26.257767,-21.229565,-22.46119,-23.428308,-24.94058,-22.473715,-23.066418,-20.57264
-26.166447,-27.386631,-20.724617,-20.249,-22.184372,-23.568436,-21.858181,-19.302845,-20.027674,-22.845787,-20.252125,-20.52108,-21.238266,-23.763071,-22.708767,-20.39825,-18.376694,-19.316168,-22.685322,-19.561714,-21.975552,-24.908485,-23.390202,-23.679302,-22.147987,-21.823238,-23.02137,-20.525654,-26.919365,-25.595589,-21.262802,-21.624409,-22.270018,-22.17429,-20.797676,-23.449415,-22.849411,-23.842102,-23.79472,-19.354557,-21.690113,-26.778196,-22.111649,-26.715668,-20.52533,-18.13604,-22.103716,-24.649992,-24.797356,-27.050392,-23.900192,-23.645405,-19.40588,-20.347221,-24.893957,-20.763256,-23.221992,-21.447426,-21.360563,-20.174704,-23.713343,-20.77118,-21.276014,-18.501713,-26.877419,-21.586576,-23.35305,-21.36559,-20.450413,-22.216293,-24.120419,-20.053307,-26.200298,-26.769896,-23.270037,-21.434689,-23.660847,-24.732597,-20.47863,-23.766531,-25.173151,-24.022354,-23.090937,-21.561203,-27.355417,-24.110535,-21.881351,-21.363293,-18.061775,-24.083218,-20.323406,-23.23328,-21.884895,-22.674965,-21.815422,-26.98742,-18.527765,-18.751158,-23.108547,-22.358273,-24.147728,-22.146358,-22.387213,-22.923061,-23.680172,-23.579082,-22.623768,-22.060139,-21.477234,-21.972164,-19.995914,-21.814884,-30.513992,-24.206322,-20.613514,-22.676613,-21.65509,-20.681889,-24.260477,-23.006645,-17.045975,-25.105991,-24.290865,-22.670746,-24.70578,-20.98193,-21.335304,-28.041878,-23.76193,-21.058577,-31.302004,-27.790201,-31.65719,-26.3349,-23.601105,-23.696869,-18.50463,-23.484756,-20.192541,-25.558493,-23.414272,-24.74581,-27.83751,-21.922,-25.604965,-23.42889,-26.740625,-22.655724,-22.725395,-19.506052
