-34.86404,-26.739586,-23.927788,-26.613758,-23.550835,-24.976562,-28.487068,-24.997719,-23.247452,-32.672802,-26.499252,-31.971146,-26.05516,-25.022774,-28.675705,-22.734566,-29.682846,-22.405638,-31.68627,-25.783598,-29.073118,-25.51944,-26.219662,-27.262745,-28.62762,-26.835674,-22.656391,-26.112038,-28.64207,-29.208998,-22.557945,-28.968903,-29.210325,-23.76663,-24.183804,-23.729042,-26.860464,-31.100498,-29.655466,-28.480682,-28.242264,-27.53727,-23.948633,-28.619778,-26.116392,-28.523495,-28.185139,-30.150944,-20.87268,-24.882767,-23.766743,-25.53339,-28.28147,-34.861477,-25.018799,-30.783607,-25.254528,-27.811995,-28.142628,-28.715809,-24.166584,-24.080622,-22.609278,-23.482105,-25.908968,-27.81337,-27.772614,-24.405045,-25.863348,-25.54586,-27.627106,-27.880821,-22.186546,-22.5589,-21.80418,-26.749336,-27.82273,-29.469904,-28.042553,-24.440285,-24.976078,-21.103088,-25.76789,-27.215046,-24.991219,-26.058018,-25.181164,-31.732029,-26.749233,-22.923157,-24.608704,-24.693087,-22.613285,-30.845669,-24.74131,-28.258654,-24.727598,-21.919619,-26.10279,-29.080086,-30.648985,-28.80223,-25.319958,-23.795937,-25.873707,-25.202145,-33.740623,-27.995094,-29.295748,-24.448805,-24.580011,-28.398876,-21.28285,-22.561123,-31.576115,-24.140472,-23.073088,-26.33719,-27.66013,-31.035625,-25.309801,-24.835995,-28.911058,-27.935886,-80.0,-80.0
-35.356964,-27.4821,-26.501669,-28.546934,-27.43191,-27.304848,-27.691956,-25.941868,-23.500391,-31.152761,-31.686089,-27.123314,-25.678282,-24.84095,-29.111654,-21.83841,-21.94729,-21.25389,-27.144966,-27.159409,-31.832672,-27.736355,-27.805054,-23.115059,-28.041416,-27.060246,-22.32005,-23.50127,-32.575283,-30.988209,-28.204832,-27.840519,-26.503765,-21.595074,-29.027586,-25.38096,-26.728874,-28.08324,-28.447084,-28.228672,-26.58376,-30.838245,-22.383835,-24.889519,-26.161343,-24.844017,-24.178253,-28.955711,-23.18201,-26.51883,-24.472523,-24.00658,-25.756535,-29.69758,-26.779392,-30.048328,-25.17733,-22.94738,-29.69779,-29.297075,-24.893478,-25.267147,-20.866756,-24.476496,-24.34366,-31.583893,-28.38435,-24.55487,-27.866508,-24.549377,-24.49302,-24.513256,-23.138256,-26.984266,-26.93209,-23.427265,-20.383005,-30.559095,-26.958946,-27.297455,-24.9941,-23.50528,-21.641754,-27.988993,-24.761942,-26.622467,-26.684753,-30.148561,-25.331093,-24.520979,-22.373642,-26.190834,-25.938713,-26.598553,-23.8569,-26.971533,-30.98721,-33.185417,-23.22203,-27.678982,-25.618147,-29.14116,-29.448616,-22.911674,-24.402084,-30.423717,-26.60971,-24.189262,-29.96294,-27.263065,-29.603949,-24.392944,-24.534853,-26.273376,-22.355658,-24.715153,-21.515434,-23.986973,-26.741879,-27.894205,-27.286999,-27.673317,-28.37946,-31.48893,-80.0,-80.0
-29.359285,-28.467617,-24.731525,-26.35882,-23.4604,-28.148201,-29.003433,-27.226746,-21.874615,-28.644245,-28.128605,-23.067038,-25.340828,-24.338055,-24.859684,-23.64625,-25.112871,-25.06887,-25.578243,-28.28654,-28.942883,-28.356237,-31.05067,-27.196117,-27.522827,-21.734295,-26.141996,-24.534779,-30.459467,-30.684307,-29.155884,-27.522518,-25.895721,-20.977419,-31.445232,-25.640202,-25.605625,-27.252762,-29.614117,-27.005976,-24.738552,-32.93875,-21.409836,-34.578957,-25.085089,-24.988464,-29.582825,-25.813892,-29.227154,-26.98793,-25.630363,-28.757595,-26.468388,-25.428162,-23.061375,-28.148155,-29.088984,-26.239586,-25.601088,-27.646442,-20.877642,-27.020813,-26.286032,-24.980667,-26.100603,-27.424637,-28.09003,-25.193838,-29.220594,-28.331577,-24.732906,-23.290646,-25.858536,-26.258171,-26.09834,-23.635052,-28.092037,-27.924215,-27.30476,-26.384682,-23.61619,-24.007374,-23.92052,-26.900171,-23.716488,-24.242004,-24.188725,-24.987192,-27.012833,-23.440012,-26.922901,-23.945168,-25.083069,-27.840233,-23.27467,-27.705095,-26.730057,-31.04445,-24.37006,-25.103176,-30.707296,-30.026134,-26.495487,-24.376392,-24.874153,-28.536457,-25.722963,-25.84666,-26.59048,-27.133934,-25.687592,-28.133068,-25.926271,-27.51256,-21.94653,-23.053188,-24.48721,-26.167625,-27.3933,-28.795595,-28.3298,-26.132778,-27.174488,-22.12125,-80.0,-80.0
-25.316277,-26.997423,-25.227262,-27.173237,-23.717815,-26.456959,-25.62143,-27.837414,-21.48082,-29.231392,-26.154379,-27.226646,-27.148785,-28.066563,-26.274605,-25.306963,-29.767735,-25.780731,-28.12167,-24.40523,-28.48975,-25.09148,-28.851357,-24.919865,-24.388382,-25.725763,-27.532742,-24.279827,-27.433918,-31.489601,-28.909462,-26.93388,-26.697346,-25.053202,-27.714558,-28.02875,-23.452538,-26.810286,-26.042011,-26.511534,-28.226936,-25.111595,-27.201847,-29.197498,-31.60147,-27.012375,-23.710445,-30.024372,-27.712774,-22.340826,-26.829437,-34.43107,-27.670193,-24.530182,-25.237644,-28.996635,-28.33677,-29.741688,-29.983694,-26.853931,-23.045357,-23.28178,-25.335108,-25.309343,-27.216635,-27.461586,-23.57322,-24.356358,-29.170567,-23.071056,-29.493404,-26.210484,-25.642128,-26.788136,-29.833569,-22.606789,-27.984905,-24.976704,-22.267208,-25.712708,-23.141666,-26.470173,-23.952782,-23.449028,-26.038542,-24.557066,-22.643326,-25.946465,-31.691004,-24.290903,-29.337135,-28.395662,-29.51794,-24.952984,-25.708845,-28.229033,-24.2677,-28.574215,-22.083866,-30.763783,-24.50709,-30.773527,-22.639442,-29.744709,-23.802044,-25.681225,-28.209972,-30.597288,-27.350597,-25.312687,-26.32508,-24.754936,-26.056562,-25.491035,-26.68717,-24.886307,-31.148752,-24.309227,-29.491013,-25.220806,-26.283146,-27.945847,-25.02573,-19.13068,-80.0,-80.0
-27.524805,-25.318378,-29.216354,-29.00116,-25.011736,-29.0509,-24.560211,-24.00119,-25.579758,-29.25674,-26.70491,-27.012665,-26.27937,-26.342506,-25.684471,-24.41604,-23.42738,-19.66934,-30.63062,-29.49621,-31.604044,-24.569473,-26.766092,-24.418797,-28.2023,-30.937494,-24.962275,-22.208,-26.40347,-27.643137,-28.592133,-23.494087,-26.213444,-24.319199,-26.347685,-24.802109,-26.663433,-25.659664,-27.508234,-27.139162,-28.17977,-24.83345,-32.92969,-25.930943,-23.531574,-28.972908,-22.943417,-30.90138,-27.427605,-25.647556,-25.97469,-38.32769,-25.887644,-27.598536,-27.195972,-28.093681,-25.010757,-27.17885,-28.275982,-20.127028,-21.887884,-27.976643,-23.63396,-27.964725,-19.787586,-25.953203,-25.454191,-28.791222,-25.621504,-24.30332,-26.103199,-29.318167,-23.404236,-23.210785,-28.662321,-25.44194,-22.73169,-26.85931,-22.932137,-20.814896,-27.795887,-27.501917,-27.424034,-22.924498,-30.916233,-32.91487,-24.659332,-32.454678,-30.81361,-25.472748,-29.215366,-25.050997,-26.38261,-25.747252,-27.290674,-25.290855,-23.053988,-29.34473,-31.600021,-25.628614,-23.277359,-34.72923,-21.564304,-29.27981,-28.354698,-25.047554,-29.378633,-28.55442,-30.730452,-25.120613,-22.230219,-31.350998,-24.075794,-24.456879,-25.678692,-28.514996,-27.549397,-28.359543,-27.00242,-27.343884,-27.828945,-27.148443,-30.397121,-24.193357,-80.0,-80.0
-28.082531,-26.50119,-25.970406,-26.45063,-26.020884,-27.789564,-26.608835,-24.637917,-23.084015,-30.506014,-32.4191,-24.117603,-23.872858,-29.48657,-25.253307,-28.39584,-27.1279,-23.324356,-25.815956,-29.621506,-28.775019,-24.532064,-24.190714,-27.889954,-25.401173,-27.12343,-23.499897,-24.882614,-24.792149,-27.611492,-27.294525,-25.004993,-31.0307,-29.306274,-29.11554,-26.272392,-29.78471,-28.343699,-28.08799,-28.838081,-26.154568,-29.803686,-28.895885,-26.18461,-21.808254,-24.55352,-30.184235,-27.25453,-23.9311,-27.955097,-23.966846,-34.45699,-22.331963,-29.571465,-29.930496,-26.913597,-21.604864,-26.71945,-26.560543,-23.823479,-27.346384,-29.50471,-28.044067,-28.441555,-21.253159,-23.912006,-30.59175,-25.039858,-27.158901,-25.041256,-24.19254,-24.659882,-26.313148,-22.169958,-29.508091,-24.891829,-24.57312,-23.650398,-20.270939,-23.222624,-29.003704,-25.41058,-32.229694,-26.56079,-28.53674,-28.360981,-23.168613,-33.068188,-27.162807,-21.643766,-25.176174,-22.405704,-25.481781,-26.863657,-30.053888,-26.08377,-26.893295,-29.850443,-28.300577,-19.73832,-27.270714,-31.295982,-26.523354,-29.750946,-23.385824,-25.09491,-24.291595,-27.025776,-26.710335,-22.569391,-23.340014,-25.498318,-21.906857,-24.51233,-28.06482,-29.004036,-27.59309,-32.645065,-23.99643,-27.132545,-22.294666,-31.058903,-29.12139,-28.816174,-80.0,-80.0
-27.48374,-26.71109,-27.270657,-23.651012,-25.444862,-26.36581,-30.75321,-24.854013,-25.5236,-26.63721,-27.877373,-22.101797,-26.041706,-30.321217,-36.560265,-25.063965,-28.091991,-24.958942,-25.103823,-25.56615,-28.522003,-28.193426,-24.310526,-26.81891,-26.928408,-29.905548,-22.756298,-25.937862,-22.147718,-26.05271,-28.366608,-24.94506,-27.510588,-20.332142,-24.523033,-26.148945,-22.09956,-26.770128,-30.28157,-29.03186,-27.088356,-24.441902,-28.509441,-25.149231,-25.068506,-25.289852,-28.741005,-25.416227,-32.533897,-26.069,-27.14075,-29.575705,-27.01315,-31.728079,-24.966875,-24.244999,-25.349506,-25.862122,-27.223879,-26.043077,-25.73283,-25.978725,-24.568354,-27.926228,-19.368862,-21.403664,-27.975582,-22.170649,-24.53444,-29.754484,-27.899881,-25.132713,-27.824287,-26.610826,-23.421421,-28.137293,-28.171162,-22.072868,-22.222553,-24.367886,-28.202372,-25.852102,-25.78292,-26.82505,-23.379818,-27.339441,-28.218643,-33.125816,-27.867352,-25.288616,-26.445816,-24.383465,-25.280956,-28.799057,-27.955395,-27.872252,-25.639204,-26.376774,-25.174755,-24.75394,-25.305687,-23.010185,-27.821377,-30.373703,-26.167221,-29.08964,-25.632975,-28.883442,-21.670078,-23.614069,-28.086538,-25.160233,-27.260117,-20.964798,-26.35054,-28.436073,-27.910173,-26.937943,-25.615068,-25.363018,-25.022472,-28.589954,-25.372538,-27.531296,-80.0,-80.0
-26.219051,-23.981792,-27.8274,-28.318565,-27.999268,-28.276793,-23.556726,-24.782,-25.34585,-20.935078,-25.39482,-25.284977,-32.493126,-25.738342,-30.742249,-23.651028,-28.233635,-28.511639,-26.208761,-29.293192,-26.00327,-28.185087,-23.657183,-26.247036,-24.154491,-31.199142,-28.108397,-27.0597,-29.73425,-24.444826,-25.483921,-28.386799,-27.737373,-20.845968,-22.408207,-29.646988,-30.404835,-23.28801,-26.04398,-30.939402,-28.49078,-26.08739,-27.622852,-24.990437,-29.07531,-26.369606,-25.62334,-29.09774,-29.241304,-20.561497,-28.47105,-26.912289,-26.890821,-21.219614,-25.876488,-25.639114,-24.709944,-23.275131,-31.152798,-29.899694,-29.658789,-25.685303,-30.019745,-28.103603,-19.396557,-23.210762,-24.640528,-25.034367,-19.039146,-27.954754,-26.318369,-28.009468,-26.09926,-24.94764,-18.869911,-24.92573,-31.34235,-25.849073,-25.549839,-21.866703,-24.80255,-24.12466,-24.14934,-24.634964,-23.883913,-19.801746,-28.127373,-35.033894,-29.29708,-26.63723,-29.089302,-24.528278,-24.385843,-28.694725,-23.276949,-29.282312,-27.228943,-20.656364,-28.152725,-36.47446,-23.19407,-26.286417,-27.063597,-26.485123,-25.354504,-25.151516,-29.313921,-29.871517,-21.209425,-26.534756,-25.720295,-28.95963,-30.092113,-19.618662,-25.550571,-27.517601,-31.1554,-23.768387,-31.644367,-26.938084,-30.820961,-28.463861,-29.334112,-30.879555,-80.0,-80.0
-27.011768,-23.360146,-25.578714,-29.439018,-30.745146,-29.951412,-22.447998,-25.596,-19.61376,-24.29857,-23.337673,-25.567236,-26.937355,-25.170435,-25.719776,-22.252926,-24.687475,-31.486631,-25.044678,-26.010756,-25.71254,-25.774876,-22.761326,-23.704973,-31.689121,-28.291008,-24.001522,-26.398994,-27.271221,-23.742065,-28.759941,-28.028791,-24.658682,-30.78997,-26.325764,-25.775618,-30.24253,-25.800674,-27.245134,-26.566269,-26.242908,-22.910936,-30.65291,-26.59053,-25.883438,-24.352674,-26.765514,-26.470814,-22.99699,-23.307648,-29.723122,-28.589167,-26.893942,-24.058739,-27.25726,-24.092281,-22.551058,-25.12056,-29.61242,-28.27239,-29.155155,-26.794506,-27.917469,-27.588318,-26.548326,-24.07487,-23.964172,-25.70099,-25.971195,-25.708874,-26.569233,-29.513195,-26.80334,-22.94593,-23.04548,-29.925978,-30.118343,-24.705185,-22.559357,-24.19229,-23.443764,-24.66086,-21.156721,-25.563034,-29.276405,-22.675047,-27.626759,-30.802418,-27.123732,-26.204151,-24.11881,-26.464298,-25.55131,-29.15399,-25.001442,-33.577442,-23.34061,-27.040527,-25.488094,-28.81054,-28.615997,-25.637354,-26.990196,-31.028429,-27.13087,-25.08456,-28.97098,-25.793629,-29.888245,-23.591303,-23.578087,-24.847132,-30.172596,-25.146168,-25.3028,-26.756018,-30.85558,-25.617537,-28.740929,-24.456425,-26.450195,-30.893822,-28.259407,-27.073141,-80.0,-80.0
-28.359516,-25.747147,-26.3264,-27.244156,-30.036316,-28.352003,-26.778444,-28.766775,-24.920683,-29.125761,-24.801107,-25.441078,-27.43225,-25.870245,-25.105402,-24.936234,-21.108078,-26.453901,-26.761848,-26.515844,-26.955204,-26.742714,-24.852158,-25.915924,-33.527195,-24.119003,-23.660433,-26.717247,-26.14415,-24.770626,-30.295803,-25.872608,-24.99141,-28.582302,-29.715782,-24.63658,-23.460693,-23.404839,-24.976433,-26.43753,-25.721622,-23.615269,-27.677002,-24.940405,-25.61084,-29.308653,-19.325428,-25.473759,-23.321564,-22.5055,-21.828129,-28.151016,-25.638603,-24.537764,-24.742062,-26.65289,-27.50061,-23.902582,-25.355751,-28.958012,-27.277004,-29.800404,-31.784418,-30.093704,-31.323078,-19.780865,-24.793482,-24.920668,-24.643791,-25.086662,-27.088291,-25.696596,-24.024868,-28.021788,-30.557964,-27.485907,-27.925026,-24.404392,-28.205847,-25.319519,-25.859337,-28.14708,-26.312994,-25.248072,-31.933561,-25.524782,-26.776768,-25.640568,-27.88066,-32.67835,-25.33816,-29.098623,-25.86768,-30.339989,-25.55141,-29.171455,-25.928848,-26.567957,-24.762913,-25.005335,-26.387547,-29.203564,-27.926954,-32.538208,-27.343662,-24.953388,-27.992958,-24.00774,-26.244963,-24.65212,-26.320034,-22.621824,-28.162313,-23.060036,-25.526371,-23.42035,-27.280434,-26.498932,-31.300358,-24.137962,-27.371376,-30.731712,-24.935383,-24.819048,-80.0,-80.0
-25.30082,-24.568954,-24.377176,-28.385578,-25.133022,-25.447884,-24.2154,-24.792324,-27.102762,-28.094387,-28.97867,-23.5127,-26.55056,-26.458755,-22.768631,-26.481619,-22.391798,-27.077087,-25.573557,-22.11296,-30.192497,-28.1789,-28.069666,-27.7585,-31.66503,-21.896389,-25.33594,-28.417631,-24.88261,-24.041252,-26.207417,-25.24366,-26.038067,-28.058598,-26.440775,-27.561932,-25.657276,-20.242596,-29.172216,-27.17375,-21.661942,-27.145435,-23.805477,-26.472874,-27.187134,-29.90122,-23.415592,-24.239216,-24.127129,-20.267277,-17.517855,-24.115894,-24.038122,-26.45984,-22.88543,-27.629894,-23.32032,-23.06012,-26.864712,-24.119667,-26.93473,-30.316036,-28.92706,-32.270817,-27.067799,-26.31754,-28.667639,-27.088036,-24.180931,-23.61245,-24.437561,-23.511253,-26.571095,-25.812912,-26.899712,-27.244114,-22.386086,-25.924,-27.410442,-22.775389,-24.152401,-27.399038,-24.219692,-24.651566,-25.839056,-27.448399,-34.05578,-26.429476,-28.193336,-27.170626,-24.666117,-30.04951,-26.361706,-28.956688,-26.007988,-28.239836,-28.310833,-30.722189,-23.805258,-24.230839,-26.237904,-26.530914,-27.134407,-30.73735,-25.201366,-23.922531,-25.861897,-24.361305,-22.570173,-32.02775,-26.841305,-25.006329,-28.811302,-25.04934,-29.680325,-24.509111,-29.832577,-28.763855,-27.267635,-26.721905,-31.369606,-26.878445,-25.794323,-29.238676,-80.0,-80.0
-28.061,-23.028893,-25.82998,-26.35698,-23.722172,-24.961588,-24.274826,-26.706184,-28.578999,-26.457737,-27.596731,-21.68441,-25.917433,-26.945776,-24.424862,-26.784359,-26.686127,-28.416542,-22.753756,-23.503464,-27.88493,-27.994268,-22.97231,-25.521797,-28.31617,-23.844849,-26.695232,-24.351978,-26.73693,-22.240072,-29.12537,-24.96437,-24.250187,-28.52538,-29.063007,-22.102295,-23.745205,-26.503315,-24.73895,-27.333012,-25.386354,-23.03778,-24.015347,-23.995886,-25.426731,-25.493103,-21.31617,-23.641932,-25.992073,-24.208946,-21.438217,-24.650488,-24.524023,-27.256115,-25.024273,-30.687477,-24.721603,-23.048935,-27.537622,-23.61049,-26.989613,-25.510712,-26.785637,-31.70802,-26.255283,-24.222025,-28.665257,-26.695704,-23.522686,-22.131493,-24.000923,-24.490993,-26.3987,-25.573778,-26.910646,-24.31005,-20.263222,-23.796598,-27.564346,-24.719982,-25.071735,-28.95372,-26.752186,-23.786499,-25.669586,-25.566679,-30.295506,-25.295055,-32.005318,-24.814968,-23.31524,-30.310743,-28.433968,-25.09354,-25.372639,-25.343227,-30.086815,-27.924967,-24.557451,-28.769445,-21.241188,-27.526371,-32.026314,-29.430147,-24.39415,-23.796574,-24.509981,-26.238392,-24.534111,-25.056892,-23.258486,-33.922916,-25.169155,-22.558197,-26.746841,-25.738987,-29.121471,-23.432552,-27.686604,-27.734224,-24.264717,-24.480831,-26.164764,-25.576384,-80.0,-80.0
-31.542242,-24.35162,-29.470243,-21.389534,-29.993742,-25.919842,-21.918007,-24.658619,-23.73615,-23.339111,-28.865822,-27.890709,-28.1483,-25.54263,-24.538912,-26.114475,-23.224089,-23.69384,-25.63327,-19.343487,-27.27593,-28.820847,-25.976013,-26.063028,-25.829044,-24.92931,-28.58038,-25.05206,-26.887934,-27.50938,-27.814262,-27.74878,-25.811623,-24.805294,-29.006329,-21.060545,-23.380493,-28.228025,-26.361065,-26.752956,-28.093315,-21.808916,-25.328163,-25.07029,-27.213787,-26.396988,-27.548237,-24.857307,-24.984976,-27.403091,-27.076914,-23.551342,-23.24028,-26.10242,-28.530977,-26.049807,-23.72494,-29.706345,-27.649069,-27.97509,-23.13733,-26.926325,-24.476841,-26.79096,-27.573034,-24.0228,-26.595707,-28.64028,-24.39434,-24.679306,-23.510242,-27.619602,-27.775211,-31.571499,-29.424084,-22.523598,-26.199062,-24.355293,-27.452808,-28.802078,-26.734396,-28.78537,-26.845072,-25.09137,-29.070591,-23.96093,-29.8119,-31.472307,-28.128521,-26.1558,-21.298256,-23.193333,-27.252838,-29.801136,-24.015835,-27.459091,-27.641035,-28.546778,-23.217213,-28.916206,-24.627155,-26.457607,-31.749016,-28.107662,-24.117605,-28.42928,-29.770233,-30.441896,-30.486465,-22.399862,-20.559458,-30.59206,-26.791996,-29.664808,-27.226982,-24.366922,-25.685358,-26.113914,-23.182648,-26.029823,-22.014122,-29.906143,-24.238165,-28.011257,-80.0,-80.0
-31.21764,-24.15024,-25.369394,-24.399616,-22.402706,-26.127312,-24.637047,-27.420353,-28.480646,-26.190907,-27.17387,-23.871578,-25.501785,-25.689568,-26.21246,-23.475725,-27.13643,-27.138088,-30.217869,-22.187706,-23.646137,-28.25412,-29.075222,-24.127407,-26.359547,-31.206146,-24.058691,-30.210941,-24.298656,-26.626217,-28.388926,-30.264137,-27.541693,-27.222034,-24.568409,-21.49128,-27.624945,-26.917274,-29.276932,-30.705357,-28.259113,-22.285639,-25.49495,-27.39915,-28.691269,-25.957794,-27.185894,-27.447395,-25.563084,-27.031443,-23.98848,-25.802036,-22.171041,-23.129183,-27.721485,-22.40112,-24.469185,-24.783787,-27.502712,-26.888823,-26.099255,-24.991493,-29.369892,-25.030888,-26.69012,-27.61026,-22.34131,-27.120527,-24.822018,-25.36877,-24.931992,-26.900042,-30.700602,-25.314985,-27.461958,-24.699883,-26.14555,-24.111673,-24.130264,-25.798586,-27.603924,-25.252657,-26.134556,-24.33466,-30.925615,-25.699017,-25.788366,-31.443079,-26.190472,-21.807346,-22.642439,-25.840294,-24.677258,-28.086273,-26.423836,-29.556408,-28.33438,-27.784054,-28.530941,-23.670464,-22.84117,-25.814716,-25.820332,-28.200191,-23.12277,-25.823029,-24.442333,-29.018152,-27.448898,-22.099388,-28.516945,-25.929245,-29.440617,-26.053543,-27.804173,-26.872837,-25.347244,-29.657394,-25.7692,-23.340504,-28.972843,-26.944294,-24.355503,-25.455883,-80.0,-80.0
-27.051638,-26.190636,-20.392277,-29.497465,-23.52696,-27.14172,-29.727127,-25.841377,-30.341503,-24.346846,-23.06148,-22.543907,-26.84322,-27.273918,-29.872208,-24.906336,-29.113514,-27.678265,-28.102196,-25.003056,-27.399551,-26.095177,-29.308165,-24.382038,-23.666454,-32.87561,-23.603565,-29.677479,-21.781794,-26.84836,-25.40261,-25.389994,-25.854454,-27.293383,-27.404564,-25.206377,-29.141432,-22.616676,-29.451931,-27.739424,-26.030445,-27.035404,-25.706991,-25.288948,-28.355902,-27.795488,-27.309034,-30.515446,-21.019897,-27.387047,-25.045551,-27.835579,-26.328087,-27.22343,-28.819359,-27.74928,-21.626167,-25.748394,-21.630375,-26.071037,-25.981255,-27.493645,-30.570488,-29.319666,-29.02605,-29.880066,-23.355156,-29.566608,-25.008589,-24.479197,-29.105602,-27.875975,-23.609589,-25.21606,-27.848295,-27.537764,-26.329803,-25.603016,-29.593105,-24.24722,-23.897324,-28.675207,-24.51962,-24.466679,-32.837456,-22.323729,-23.320929,-30.10043,-26.280231,-21.524769,-23.870619,-23.633442,-22.192022,-27.110828,-28.203989,-24.010294,-24.584927,-30.663021,-25.784073,-26.203943,-23.0906,-28.117025,-21.923143,-26.609562,-21.140228,-26.851585,-24.686245,-28.095047,-30.822697,-25.619247,-30.024609,-26.70287,-30.750435,-29.245102,-23.556911,-27.321712,-27.141445,-31.658834,-27.722483,-22.558622,-25.828783,-23.175068,-23.665962,-24.250645,-80.0,-80.0
-30.830385,-25.292587,-24.975662,-27.91578,-21.658356,-24.897879,-24.608767,-24.45631,-25.69049,-25.861692,-28.086956,-23.763905,-29.10804,-24.699049,-26.281372,-26.905643,-28.209589,-26.465374,-28.189976,-29.74451,-24.725494,-30.885258,-27.064629,-22.8148,-26.741962,-32.405674,-27.053051,-30.341158,-27.266657,-26.256521,-24.124506,-22.917965,-28.903217,-26.291023,-27.381409,-23.97964,-26.338303,-25.615067,-26.19767,-28.811787,-24.542324,-26.499313,-23.287184,-26.60381,-25.402884,-23.130161,-31.299395,-30.280401,-25.558556,-25.783728,-15.7666645,-27.887125,-25.967953,-28.61243,-27.009565,-26.495602,-23.894995,-33.68076,-23.3322,-22.552639,-25.52132,-22.97537,-31.192217,-30.02349,-23.33416,-26.672262,-26.295483,-22.376013,-29.726028,-23.444702,-25.59142,-23.991972,-23.435081,-27.224154,-26.827955,-27.884636,-28.860977,-25.993814,-28.236849,-24.916393,-27.588528,-25.075047,-25.15582,-28.490364,-26.42553,-21.536358,-25.681313,-24.486069,-27.18983,-31.378698,-28.947395,-25.011211,-24.527607,-27.055304,-24.059261,-20.263409,-23.06332,-28.462677,-27.173805,-27.014084,-25.566502,-27.067043,-23.18631,-26.71081,-24.91881,-23.887293,-26.558672,-26.351421,-28.293068,-27.10453,-22.885239,-31.408693,-24.06529,-26.813885,-26.124882,-23.536386,-28.46875,-28.488207,-23.992695,-24.876957,-25.036913,-25.782799,-25.58696,-24.933681,-80.0,-80.0
-29.796543,-26.037786,-28.19563,-30.361126,-23.44404,-24.937878,-26.97372,-24.110632,-25.944244,-26.874634,-26.995842,-25.517828,-23.886978,-25.344921,-26.051685,-26.275347,-29.548386,-24.19938,-31.96294,-28.51849,-28.096174,-25.084612,-24.009533,-22.634388,-23.807278,-25.196234,-26.333403,-29.395275,-28.93105,-24.623314,-25.984423,-25.2402,-30.019457,-30.642368,-26.878698,-25.203041,-31.457462,-32.644802,-24.39025,-28.403711,-28.105034,-24.369696,-25.881176,-25.263083,-27.939655,-26.024267,-27.41529,-29.03963,-29.831419,-25.358654,-19.967506,-32.176945,-24.622417,-32.44788,-28.557718,-28.849602,-21.976849,-27.914143,-23.330288,-28.056301,-25.548603,-24.489582,-24.59051,-26.91425,-24.664774,-28.261925,-27.844574,-24.003878,-19.218561,-25.511602,-27.739468,-23.632858,-26.100983,-24.815094,-24.665623,-25.193554,-28.219124,-22.864944,-24.189596,-24.56705,-26.271263,-25.701422,-29.689274,-24.397686,-24.68197,-28.155907,-24.577301,-28.385729,-29.46862,-29.527075,-29.009314,-23.64516,-28.054651,-25.396694,-28.116127,-22.645992,-24.567833,-25.859116,-28.236034,-24.88852,-34.58479,-29.3054,-27.45642,-27.431673,-29.341269,-24.201458,-29.90757,-30.223211,-25.078926,-24.89834,-21.26414,-27.754725,-22.812126,-27.869999,-27.363071,-24.639942,-27.8591,-27.909628,-25.544735,-27.67744,-29.6032,-22.804575,-28.18993,-26.23811,-80.0,-80.0
-26.638561,-25.66548,-25.621258,-32.435387,-22.950039,-29.442719,-28.319632,-26.394629,-26.720442,-28.602427,-25.455992,-24.943058,-26.400131,-28.977663,-27.886028,-22.40737,-27.738377,-29.264915,-26.063929,-31.798302,-24.348106,-26.677181,-25.64001,-26.310966,-21.526577,-24.091366,-23.194576,-27.048405,-27.054432,-27.023241,-30.232206,-21.900892,-28.785841,-26.352745,-25.903404,-22.984669,-30.702312,-29.07716,-25.014616,-27.180206,-23.476952,-29.364765,-27.146614,-23.534237,-26.215586,-25.766884,-24.89669,-28.721062,-28.504398,-28.046995,-24.58093,-26.069828,-25.67342,-26.023148,-23.33709,-25.562466,-24.54918,-26.171953,-25.002632,-25.572014,-27.074776,-25.303001,-25.16256,-27.61351,-24.555073,-24.190771,-28.52853,-23.469019,-20.59309,-23.989286,-25.045286,-24.052856,-23.168219,-22.645185,-24.96967,-25.892841,-27.246971,-20.85987,-25.332607,-25.633411,-28.590748,-27.147161,-27.63762,-24.692213,-25.434912,-27.497133,-27.861233,-28.075577,-34.22092,-27.828129,-26.334957,-26.088768,-28.226547,-25.764984,-26.551342,-30.848469,-26.562641,-31.08085,-31.538918,-27.027092,-28.966057,-25.823097,-25.208374,-27.457653,-21.543573,-25.315727,-28.703756,-26.79351,-28.376045,-22.004108,-25.282612,-25.227985,-29.592972,-25.34011,-26.286106,-22.267033,-26.229727,-26.641617,-29.504906,-27.096073,-28.149067,-26.78624,-25.570179,-28.403336,-80.0,-80.0
