-11.828537,-16.395393,-12.358369,-20.55455
-17.831604,-13.2198105,-6.534025,-12.397231
-11.156535,-15.8798485,-6.7231617,-10.933018
-5.973812,-16.380875,-9.244434,-19.965656
-7.363083,-15.481238,-15.689994,-19.391357
-17.51437,-4.6097794,-11.330966,-11.57573
-25.620275,-4.1439686,-10.708542,-8.143986
-17.524603,-7.7999096,-4.0412884,-11.146511
-10.482879,-13.090127,-8.297036,-14.249606
-8.37736,-15.9468775,-11.953042,-12.286076
-10.408176,-13.819864,-14.606631,-11.62679
-8.865854,-10.774119,-21.086,-13.337644
-11.836918,-8.453,-10.693678,-12.004971
-15.915962,-15.523545,-10.848388,-8.976126
-16.292757,-14.265761,-12.42782,-13.219279
-14.843605,-12.165011,-9.885345,-12.987823
-16.098198,-12.073292,-11.125095,-13.229782
-20.701605,-14.479242,-15.683829,-14.265263
-20.47845,-13.714109,-10.465173,-13.959842
-18.995434,-12.172751,-16.215372,-17.15255
-16.872578,-14.454662,-17.06805,-19.796928
-15.982215,-13.841104,-17.706402,-20.497557
-16.535416,-12.414575,-18.009573,-20.607475
-12.546579,-18.648483,-16.138422,-22.041384
-17.194286,-15.4756155,-15.470598,-17.953485
-19.14559,-9.774088,-14.209198,-12.580637
-14.43075,-10.417094,-12.153896,-15.820689
-17.083164,-20.083282,-11.672712,-18.235151
-23.448616,-15.086961,-10.837351,-18.278286
-18.482677,-9.712447,-9.737659,-17.053732
-19.793032,-10.5364895,-11.7597065,-22.779432
-19.128359,-8.311621,-13.995671,-24.905306
-23.430304,-11.754644,-9.443256,-20.876019
-22.517954,-13.093408,-10.252179,-16.97253
-16.458555,-16.926403,-14.25917,-15.373136
-13.453062,-16.381405,-15.724789,-17.766989
-14.983657,-17.745659,-16.080215,-18.801167
-15.805659,-18.833652,-16.778963,-18.12741
-13.579502,-13.327458,-14.343303,-22.875668
-19.705975,-12.241032,-16.933117,-18.061022
-22.834726,-13.234991,-15.869218,-16.502796
-24.718845,-16.345848,-18.551464,-19.798054
-20.321095,-13.315511,-20.791557,-20.632273
-14.148748,-11.753392,-15.670394,-17.921597
-16.31955,-13.70953,-15.067745,-17.42762
-22.999294,-16.797318,-17.930723,-17.681927
-23.523527,-16.4407,-14.131421,-21.684565
-16.383524,-15.162703,-17.792538,-21.67141
-15.181614,-15.324673,-17.95581,-18.35025
-19.958458,-16.978489,-19.623575,-18.565807
-21.00807,-19.22696,-23.533436,-20.82319
-20.54331,-17.924492,-20.36779,-16.020708
-20.016827,-13.37398,-14.07779,-17.063309
-17.929268,-13.441814,-16.276691,-22.068087
-22.291977,-15.944536,-18.199038,-21.143238
-20.15039,-14.721273,-13.740247,-20.33071
-22.215927,-14.992444,-16.391396,-18.244558
-19.278622,-15.652979,-23.048712,-17.21062
-19.318237,-16.942242,-18.316975,-21.070635
-19.734694,-15.327678,-14.65493,-18.790155
-18.464106,-14.11459,-15.911611,-20.673895
-17.547258,-15.970206,-14.420155,-20.111113
-20.667303,-16.292643,-20.250017,-15.370853
-23.725613,-14.100973,-16.088032,-15.344472
-22.554653,-14.086129,-14.507871,-10.697484
-26.460228,-15.70474,-19.840107,-14.503565
-29.593327,-14.787207,-19.657833,-16.286518
-25.70102,-17.327726,-19.117973,-20.285513
-21.042994,-16.420435,-14.188076,-20.221329
-20.57534,-14.408995,-15.606964,-14.774262
-21.766169,-18.680092,-16.945763,-15.422007
-19.794832,-17.341766,-16.33419,-15.678803
-18.32933,-19.974813,-17.943785,-19.900337
-19.398783,-18.17857,-17.795015,-15.899145
-25.929977,-21.238293,-15.342005,-15.798733
-26.646896,-16.315983,-18.606726,-13.907836
-25.30859,-13.508666,-15.324855,-18.475481
-17.91978,-17.88292,-19.36499,-18.448076
-18.772533,-21.447067,-17.292553,-18.698633
-20.190063,-16.06876,-21.181465,-14.968839
-17.352814,-19.600163,-17.578808,-18.558887
-21.369202,-18.546738,-20.731718,-21.765175
-26.03492,-18.508636,-17.641464,-19.049532
-25.225851,-19.627934,-16.480974,-16.638077
-20.676538,-18.3237,-18.528118,-19.406069
-21.978647,-16.639835,-20.048256,-18.867916
-23.01199,-17.898588,-17.663786,-15.336027
-23.940714,-16.687447,-17.324863,-15.39123
-24.213066,-16.050362,-19.106401,-17.191414
-21.895895,-16.74733,-17.712421,-16.624249
-21.127182,-15.371075,-19.044474,-23.156958
-22.149473,-14.998123,-17.821817,-16.581188
-24.425524,-18.672792,-19.355463,-19.230639
-23.717638,-19.236242,-18.220406,-19.057184
-21.524319,-17.308126,-19.554195,-16.760252
-20.748203,-20.258913,-19.312622,-17.165962
-19.365734,-17.371353,-17.944988,-17.62875
-21.62454,-15.557349,-18.687626,-18.003534
-19.11521,-15.3312235,-17.155804,-25.736904
-22.455696,-16.424974,-15.967373,-21.04721
-21.882708,-17.630661,-15.316027,-19.900259
-17.682928,-17.063625,-16.408012,-18.58632
-21.766724,-19.12606,-20.277296,-19.616404
-20.084265,-20.143322,-19.64088,-21.396976
-25.183329,-15.912422,-18.480762,-19.539442
-23.893368,-16.787298,-17.804445,-19.549042
-25.733086,-21.897133,-17.117308,-19.9833
-20.68657,-22.351913,-17.885134,-19.549072
-20.392351,-17.379663,-20.795893,-18.224802
-19.359152,-20.488482,-18.423578,-20.362965
-20.748947,-21.972878,-19.419441,-19.585476
-23.790642,-19.715569,-19.10415,-21.850168
-25.251925,-17.840424,-17.629448,-19.366642
-24.533113,-16.380672,-18.688473,-18.343102
-25.883997,-17.095978,-16.54839,-17.912262
-19.155401,-19.245672,-19.624111,-15.993372
-21.061848,-18.684877,-16.26911,-22.28874
-19.755196,-20.835545,-16.706123,-20.628525
-19.648865,-19.446058,-17.850464,-20.266285
-23.45622,-19.6073,-19.934366,-19.649786
-23.48352,-20.433638,-20.192657,-22.633068
-25.075228,-18.211082,-20.959639,-20.406166
-25.513964,-16.091103,-19.648457,-19.288616
-19.92643,-15.737087,-16.725723,-19.351742
-19.006634,-17.609856,-19.471575,-18.369009
-19.853947,-17.60694,-19.19177,-19.16843
-21.868713,-20.24878,-19.106363,-19.331345
-18.6517,-20.041773,-20.317038,-19.960566
-19.27279,-18.844767,-18.618801,-20.735104
-19.048986,-17.996946,-18.393215,-19.20192
-22.84713,-17.769215,-18.866161,-23.00962
-19.41301,-17.43983,-17.93151,-23.161343
-20.430916,-18.526136,-19.433512,-20.18639
-19.969551,-19.948948,-17.65762,-18.822678
-25.20423,-17.528723,-18.805042,-18.413887
-27.289703,-21.657976,-21.2186,-20.213902
-31.245111,-30.11671,-28.185616,-30.315676
-38.54945,-38.783104,-39.959282,-40.024357
-45.505566,-56.122528,-61.652,-46.576855
