-18.930511,-19.12177,-29.132587,-23.788616,-25.942543,-19.419048,-19.366924,-18.382051,-20.532967,-33.21116,-19.762955,-20.06157,-14.484478,-16.838661,-20.046478,-18.95644,-20.041267,-20.589228,-17.980877,-22.25325,-21.636452,-26.626049,-25.445385,-28.197123,-36.634346,-30.8693,-21.848171,-25.213915,-17.43285,-22.808807,-21.600782,-18.43592,-20.15327,-16.943775,-15.819976,-23.5296,-39.93818,-27.343496,-26.446041,-20.079636,-26.037151,-20.780937,-17.292063,-19.324923,-22.715395,-15.571421,-21.965607,-34.729294,-28.29542,-31.861326,-31.94091,-28.89377,-27.034704,-29.342695,-32.629776,-27.783499,-24.509241,-31.958082,-30.942581,-40.682587,-32.486446,-26.05484,-22.64159,-26.030125,-37.476345,-29.632055,-32.50229,-30.913858,-29.882153,-26.13389,-24.63757,-33.460617,-40.61522,-33.022026,-23.042896,-19.008059,-17.837315,-22.289772,-40.007866,-30.305084,-27.912231,-24.563139,-22.933926,-24.782473,-18.729012,-15.604095,-21.411823,-30.720098,-22.66925,-22.505524,-26.862621,-16.424702,-19.501152,-19.020836,-21.688046,-20.078169,-18.30793,-14.542061,-16.6235,-25.155407,-37.97594,-29.481686,-26.522259,-36.024345,-37.5266,-26.329508,-21.242086,-18.4715,-22.012691,-36.159843,-28.854454,-28.405497,-23.740599,-16.023968,-15.12076,-19.815126,-19.655354,-20.006565,-23.289818,-23.020947,-21.580597,-25.010164,-22.905916,-25.54498,-29.263275,-29.912231,-33.385113,-24.466492,-26.182915,-29.390236,-22.941338,-19.161701,-18.488297,-21.328148,-22.457832,-24.300335,-44.608566,-25.36714,-23.723396,-28.801502,-21.511154,-24.581839,-29.807533,-20.375195,-20.291866,-24.473337,-18.118649,-20.891407,-24.677397,-18.581821,-20.771313,-18.181587,-17.877037,-24.192787,-16.92764,-14.287799,-18.2029,-21.502079,-22.069378,-29.840029,-28.53878,-21.010649,-17.298618,-20.601904,-22.692081,-19.738312,-19.300264,-27.500868,-21.427443,-25.257492,-16.526848,-15.807654,-13.467201,-16.624718,-24.357792,-25.09598
-19.269232,-21.574598,-33.608463,-23.126087,-17.821331,-16.499863,-21.525892,-23.993378,-18.086092,-16.929703,-20.25658,-15.896767,-15.722621,-17.693241,-27.591461,-17.084301,-27.000458,-25.854462,-21.815617,-15.076894,-15.9065275,-21.19127,-20.164875,-18.12639,-22.417828,-21.855713,-23.180061,-21.370201,-18.910946,-22.03769,-20.898062,-24.409658,-38.686974,-19.512732,-16.203802,-20.99649,-25.51902,-22.979864,-20.111479,-19.28972,-29.847006,-20.968115,-26.329155,-29.435192,-21.18631,-14.824383,-20.204258,-29.547737,-27.905031,-45.151455,-41.317062,-31.37959,-29.901497,-24.294556,-29.150192,-24.950981,-23.106537,-28.268295,-27.933949,-33.29461,-46.867004,-25.309786,-23.627775,-27.764574,-28.294098,-27.034843,-27.08816,-34.596733,-34.78484,-25.39859,-25.940239,-36.095436,-37.441387,-31.093454,-20.884151,-17.623165,-22.721806,-22.434204,-24.136387,-33.621883,-28.489742,-27.313646,-26.253368,-22.178093,-15.128378,-18.719154,-24.145226,-22.061768,-21.149925,-22.160885,-29.383137,-20.373756,-21.818047,-20.849466,-23.38874,-21.624111,-15.588261,-15.260256,-19.015884,-30.690062,-30.350634,-24.327734,-20.540855,-31.57478,-31.39819,-30.64495,-24.299835,-25.060118,-17.940086,-23.05052,-21.802217,-17.385586,-23.87783,-14.989296,-10.051355,-12.157936,-22.807112,-21.848732,-22.70524,-19.823338,-18.624966,-34.600536,-18.575583,-21.247646,-25.182259,-20.17221,-20.996876,-26.79787,-28.199783,-23.840412,-17.145493,-14.311363,-14.309818,-19.053154,-38.771854,-32.962048,-25.419245,-27.119225,-23.380484,-18.01929,-26.559126,-39.71419,-22.451813,-14.968929,-15.88685,-24.594574,-19.24238,-14.65969,-15.599928,-17.67516,-21.50504,-23.580994,-21.12404,-12.584438,-12.037601,-20.374104,-21.273087,-22.430462,-24.110123,-27.048626,-22.447418,-45.807594,-15.847502,-13.927395,-14.512485,-20.77465,-21.806541,-19.08919,-20.64814,-16.699234,-12.984771,-13.885395,-17.356117,-23.52428,-22.73655,-21.325762
-21.066452,-26.159304,-41.885193,-23.649235,-18.043919,-16.19725,-24.453604,-28.658188,-21.84425,-15.927244,-21.80746,-20.746498,-22.088902,-23.010387,-17.00856,-15.29179,-19.072138,-21.8708,-19.998274,-22.747982,-19.067982,-22.39293,-23.603039,-17.116995,-18.859245,-24.001225,-34.478676,-21.522907,-25.581078,-23.826246,-22.4827,-31.722113,-26.677057,-26.494917,-21.633438,-17.585886,-28.930315,-22.252003,-18.888357,-24.956303,-26.38071,-22.878922,-25.152294,-24.684017,-17.839073,-15.5076475,-25.357985,-40.1451,-28.806973,-30.419811,-31.845692,-30.528254,-28.02693,-25.246262,-33.3008,-29.804874,-28.196625,-30.228142,-27.068642,-29.242523,-44.528904,-27.436493,-25.127197,-27.939459,-28.77716,-34.570885,-31.982006,-40.408485,-43.101547,-30.934177,-25.643717,-30.810108,-30.90478,-32.121357,-27.47683,-24.943214,-27.953201,-25.191448,-24.076569,-33.754673,-30.189342,-22.274054,-23.316977,-26.230011,-19.260902,-21.655426,-22.929497,-19.26891,-20.16965,-25.039495,-27.936415,-31.057648,-21.191862,-29.751755,-20.400085,-24.282957,-18.85714,-21.064157,-24.27908,-23.876217,-28.791206,-25.458176,-18.1832,-18.072739,-18.278473,-18.126049,-19.769402,-19.874573,-22.142336,-24.666216,-19.258245,-16.173677,-18.91058,-19.789686,-13.283043,-16.322742,-21.566896,-21.687449,-23.749739,-19.033686,-18.397818,-24.158508,-21.400406,-21.479362,-33.6321,-19.949003,-19.73519,-27.16323,-27.937157,-20.856384,-21.487598,-21.461199,-18.494944,-28.575844,-24.656275,-29.05827,-28.655636,-24.34208,-20.920534,-22.008335,-21.710218,-23.193642,-18.75725,-17.492426,-21.313486,-25.904247,-20.979963,-15.853909,-17.801336,-24.985004,-32.347458,-31.694267,-18.563513,-12.532541,-16.155373,-27.051075,-23.815773,-18.119133,-21.756802,-25.50637,-21.398254,-20.786793,-18.904963,-22.22785,-17.372622,-18.56325,-31.44144,-19.416029,-22.09813,-18.828526,-18.679913,-23.722034,-25.20773,-25.63964,-26.338474,-22.211918
-20.75959,-22.399296,-27.137424,-22.295677,-20.013731,-16.71352,-19.976418,-22.464722,-21.630686,-16.3774,-18.115461,-21.56027,-23.4248,-19.574322,-14.817789,-14.593222,-20.363441,-21.521112,-19.760246,-25.660038,-20.959873,-22.069271,-23.031094,-18.01175,-19.878214,-25.878092,-31.057781,-22.787107,-22.628708,-22.061106,-24.177189,-30.844126,-26.532482,-26.406796,-22.022503,-16.952908,-20.496077,-21.072163,-20.57591,-22.704916,-23.330698,-24.83832,-22.832384,-20.999556,-15.8732195,-15.3392725,-26.693882,-34.6132,-30.01791,-28.926586,-31.38564,-30.906578,-26.630651,-25.054684,-35.00336,-30.97918,-30.812874,-31.555054,-26.911144,-27.990488,-35.547737,-28.420439,-24.62296,-24.889462,-26.340553,-33.588936,-34.338123,-38.178123,-39.62999,-29.339413,-23.634085,-27.18551,-31.989077,-34.059875,-30.719593,-28.02766,-29.894403,-25.007626,-24.377642,-34.540047,-30.196249,-22.433104,-21.401983,-24.366161,-21.733135,-22.725594,-23.871925,-19.83237,-21.579414,-26.761494,-27.443151,-27.863085,-21.34077,-23.40981,-18.063353,-20.04482,-19.540672,-23.014992,-22.594955,-21.545288,-26.653597,-26.10187,-18.77701,-16.619331,-16.864048,-17.946465,-20.127296,-19.839817,-22.864958,-24.563538,-20.946022,-16.691948,-18.921879,-21.73249,-14.980233,-17.73896,-22.793776,-22.703062,-25.175491,-20.063452,-18.186367,-24.130892,-22.013367,-22.646809,-28.690615,-20.491222,-20.076975,-28.97155,-28.623299,-21.869457,-22.509483,-23.22513,-19.194153,-25.035622,-22.907883,-23.61742,-27.451136,-23.627356,-22.093643,-24.378662,-22.291702,-20.29636,-19.016266,-19.624294,-22.909561,-24.085764,-22.55967,-16.351688,-18.345451,-25.740105,-24.338293,-21.55999,-16.134712,-13.2479,-18.445105,-27.227602,-21.5615,-17.595062,-22.76468,-27.267563,-22.452414,-20.645992,-21.216986,-23.302916,-17.807985,-19.628716,-28.577364,-19.050182,-19.560575,-17.950703,-20.780518,-29.047228,-28.488634,-23.422363,-24.677826,-22.004553
-19.725525,-18.837606,-22.49502,-20.285286,-40.312386,-17.542936,-16.306746,-18.377047,-20.332268,-17.152973,-14.7451935,-21.401403,-23.26088,-16.048435,-12.416632,-13.416084,-26.133526,-20.951117,-19.238194,-27.720282,-26.427193,-21.100506,-21.404636,-20.16833,-23.085073,-32.886055,-26.437305,-26.285465,-19.089308,-19.636932,-29.851135,-28.004858,-26.50297,-24.196129,-20.941257,-15.944756,-16.176975,-19.3031,-29.365004,-19.570835,-20.362259,-33.790028,-20.208782,-17.766403,-13.549181,-14.665126,-27.473303,-30.08371,-32.910366,-27.102184,-30.781742,-31.48439,-24.719006,-24.308361,-37.941658,-31.571999,-40.84983,-34.454144,-26.435923,-26.29155,-31.228321,-29.915382,-23.381712,-21.831282,-23.580793,-30.624298,-40.71861,-35.030823,-35.698135,-26.547764,-21.173954,-23.981485,-35.960045,-45.151497,-43.326744,-32.033764,-32.62829,-23.96529,-24.66095,-36.044876,-29.633791,-22.876518,-19.104572,-21.649038,-36.599495,-24.126373,-26.265171,-21.15475,-26.594769,-31.213552,-26.512365,-23.431286,-21.391157,-19.040607,-15.480612,-16.453007,-19.811245,-25.011003,-19.802254,-19.02486,-24.15888,-26.949417,-20.137989,-14.829366,-15.110318,-17.854252,-21.025822,-19.880196,-22.837456,-23.846695,-31.365988,-17.676678,-19.044804,-25.082903,-18.875591,-19.506222,-26.613308,-25.120724,-29.17257,-22.722578,-17.557877,-24.318731,-22.289448,-25.609821,-24.509571,-21.373325,-20.624931,-38.032402,-29.913795,-24.946753,-23.04874,-23.129444,-19.129177,-20.859165,-20.855995,-19.836082,-25.286802,-22.483505,-25.943544,-35.36387,-23.863808,-17.47428,-19.609226,-31.34277,-24.16677,-21.661573,-27.10538,-16.828756,-18.665382,-24.113895,-19.713583,-17.024803,-13.485336,-14.58004,-26.670208,-25.371819,-18.775236,-16.775238,-25.695038,-38.653694,-25.29364,-20.659254,-49.2228,-21.290287,-17.716131,-22.81427,-24.4658,-18.13324,-16.695568,-16.22007,-23.548508,-30.505909,-31.579939,-20.68956,-22.140419,-21.24408
-18.675957,-17.75333,-16.158607,-16.470907,-24.97762,-22.679306,-13.012826,-12.040419,-20.778854,-22.962572,-17.166504,-16.950191,-30.801254,-15.865669,-22.601128,-13.937965,-20.88118,-25.739616,-19.932463,-23.153076,-22.922714,-21.704454,-27.475637,-42.190697,-24.29001,-36.590794,-25.296059,-20.523905,-14.755526,-18.79663,-30.383253,-38.50527,-34.752235,-24.78946,-30.189293,-17.439919,-17.390303,-18.207644,-21.044136,-18.647701,-16.239399,-18.30899,-19.381687,-30.674154,-16.119778,-15.608437,-24.117815,-27.60199,-29.881308,-25.499083,-30.645054,-37.83244,-29.934788,-25.74444,-28.716908,-27.902622,-26.335321,-24.5378,-26.657661,-37.08178,-29.552937,-30.651031,-27.125525,-30.133589,-21.431763,-24.144161,-30.196697,-36.6922,-32.108902,-27.10359,-21.071512,-22.404457,-38.565918,-38.054245,-30.175379,-31.016684,-26.020039,-22.447317,-25.728336,-21.711594,-33.07731,-32.31721,-15.68887,-15.762475,-20.00358,-19.25244,-17.35838,-21.98401,-28.377338,-26.86081,-24.112492,-20.816257,-41.421577,-16.81629,-15.307101,-19.294495,-28.397066,-21.446293,-17.19988,-20.432968,-38.67527,-26.18702,-20.058756,-18.899319,-28.33537,-18.5828,-21.782833,-30.241728,-21.176523,-26.763912,-19.914215,-22.36388,-18.210085,-18.375946,-16.244232,-14.802004,-19.74479,-20.37811,-19.705652,-29.79257,-17.77098,-16.358149,-24.28389,-38.119442,-27.081854,-26.98477,-23.377264,-27.636097,-31.847874,-32.288296,-24.833998,-26.22513,-16.652027,-16.777958,-24.041254,-16.973892,-21.77253,-23.1367,-24.349997,-30.265776,-21.98058,-20.810234,-27.879293,-29.236683,-22.931408,-18.184654,-15.902461,-18.786034,-22.540504,-20.747448,-15.612398,-16.750992,-17.969524,-20.377106,-21.422657,-19.281403,-15.798355,-19.051739,-30.292835,-26.88151,-30.714157,-20.752018,-17.443293,-16.337708,-20.534351,-22.95827,-22.06265,-21.554892,-26.614025,-18.01756,-17.03248,-23.74151,-27.967485,-19.4085,-20.070808,-19.229536
-20.418344,-23.225534,-19.725166,-16.98762,-21.457798,-29.991447,-16.070816,-13.42007,-17.954422,-25.748314,-22.373358,-17.62753,-18.42834,-19.813047,-20.431627,-15.41665,-18.956654,-26.379745,-27.753239,-26.871449,-24.557428,-21.629738,-24.874718,-24.036488,-23.119099,-23.111517,-19.674997,-15.2351265,-15.512764,-26.262032,-26.391579,-27.360367,-23.753368,-21.088285,-21.268814,-23.269949,-27.340172,-24.231161,-23.419573,-27.044315,-18.906502,-24.641064,-25.235916,-22.918634,-22.972998,-20.605362,-28.229103,-31.030014,-29.284498,-26.859728,-31.168936,-41.81997,-30.22078,-30.40854,-35.62721,-30.379837,-33.0231,-26.231907,-29.405584,-42.754906,-30.689459,-28.300093,-37.10395,-30.321793,-25.892149,-26.609806,-36.054604,-38.07363,-36.364033,-36.6485,-26.042412,-22.42144,-26.247173,-27.228014,-22.537994,-22.573366,-21.32277,-18.677254,-17.667778,-17.957298,-20.208551,-18.959751,-15.595663,-20.064373,-27.093277,-22.0051,-19.769264,-22.052212,-28.308111,-25.939108,-23.47042,-27.984901,-21.876492,-17.497519,-24.845663,-22.57539,-21.92102,-20.864649,-17.862238,-23.617931,-27.087055,-25.329355,-24.38021,-27.94729,-21.044685,-17.107603,-18.848383,-19.981766,-19.64565,-20.886208,-15.957071,-17.777641,-18.019781,-18.761375,-17.95745,-21.655914,-19.045933,-20.971869,-25.067074,-22.667463,-22.849072,-19.793951,-24.929546,-31.806683,-23.010292,-19.738846,-22.412954,-24.898771,-20.704437,-19.397102,-19.588333,-24.064215,-16.813328,-17.017187,-22.24758,-18.217537,-25.522133,-29.7269,-23.219582,-26.48631,-22.764996,-23.579967,-26.079441,-23.766037,-23.757763,-22.520304,-17.22259,-25.266426,-22.635504,-19.96751,-21.846546,-25.040972,-26.575521,-26.515202,-22.212687,-27.253424,-19.397053,-25.876154,-32.199047,-25.285002,-23.273603,-21.74614,-19.313408,-20.910011,-25.931915,-22.749086,-21.595814,-30.444448,-28.005968,-22.963198,-18.260273,-24.518766,-31.612516,-25.113811,-19.249935,-18.090101
-21.108198,-20.566822,-20.832355,-18.026573,-19.113874,-25.367758,-17.018044,-14.440143,-19.329483,-23.491688,-24.582184,-18.286339,-18.561714,-22.236155,-21.380453,-15.851754,-17.492754,-27.414324,-30.056948,-26.666035,-23.683527,-20.63468,-24.338984,-24.440435,-24.048927,-23.060385,-19.360466,-15.710376,-16.278683,-25.00196,-24.550472,-26.389431,-23.347649,-19.268463,-22.11833,-26.216398,-30.434423,-26.501099,-23.311882,-23.740883,-20.587887,-25.842203,-27.088322,-23.542915,-24.902231,-21.442501,-25.457878,-32.37769,-30.443407,-28.10995,-29.966852,-35.319206,-29.942307,-31.719473,-37.39069,-31.059465,-33.516693,-27.969563,-29.239677,-36.579544,-31.021982,-27.498936,-31.356356,-28.966671,-28.436672,-27.383188,-32.465775,-32.642242,-37.261242,-39.148003,-27.694496,-23.031906,-26.986303,-24.148045,-18.910835,-20.911173,-21.835949,-18.751352,-17.981194,-17.90324,-20.934395,-17.200592,-15.958993,-22.508629,-29.564661,-22.859638,-20.711588,-18.967215,-21.939148,-21.73713,-21.187819,-25.898914,-19.487274,-16.39485,-27.169472,-24.241741,-21.813957,-22.501549,-18.834627,-20.469309,-20.286896,-21.297247,-21.821373,-23.605013,-20.052563,-17.20679,-20.011387,-20.148697,-19.99398,-20.594786,-15.990527,-15.643839,-18.186867,-20.284088,-19.521564,-25.071869,-19.262995,-21.227987,-27.400463,-23.417332,-24.870098,-20.364979,-25.812185,-28.059408,-22.81254,-19.362019,-21.019997,-24.365398,-20.64497,-17.61228,-16.466072,-21.709631,-16.842587,-16.997797,-21.81809,-17.782568,-24.819523,-31.46091,-24.407387,-21.10951,-18.64891,-19.808308,-24.144234,-24.208673,-22.76207,-20.784414,-18.177528,-24.129091,-20.242775,-19.481424,-23.450722,-28.044708,-29.205147,-25.932568,-20.772623,-22.845427,-20.428675,-29.7171,-31.548069,-25.527157,-23.828318,-23.561867,-20.795265,-23.449018,-25.913073,-22.846928,-21.010536,-28.761166,-29.533709,-25.51808,-18.879873,-20.703136,-24.72467,-22.647,-19.999727,-18.902824
-21.943367,-16.714323,-21.7344,-20.990883,-16.248964,-20.736004,-17.83305,-16.717304,-30.209723,-20.245594,-27.587437,-19.518435,-19.678009,-41.69211,-25.257555,-16.101555,-15.301495,-30.271458,-28.169962,-24.948914,-21.717701,-18.785025,-23.403805,-26.669846,-27.342596,-23.634224,-19.063702,-17.731987,-17.858606,-21.10323,-22.103062,-25.089918,-23.032192,-16.829386,-26.841513,-32.827053,-25.597483,-27.834578,-22.179049,-19.076149,-25.686808,-24.40625,-27.465378,-26.565006,-23.957962,-20.581871,-21.781033,-34.271847,-35.034683,-31.660084,-27.817245,-30.698696,-29.04705,-32.16721,-36.1082,-31.48127,-31.013832,-36.56069,-27.903173,-31.906595,-31.144182,-26.131636,-26.186146,-26.703218,-41.415455,-28.071404,-28.259447,-28.324171,-37.070347,-34.819855,-28.779745,-24.36122,-31.05002,-20.909458,-15.368378,-18.737207,-23.941883,-19.231491,-19.588549,-18.052517,-24.921457,-14.970328,-16.55001,-33.305252,-29.228535,-23.607603,-21.966377,-15.506952,-17.46557,-17.846241,-18.236204,-21.83372,-16.724716,-14.328711,-22.811129,-28.03663,-22.039978,-48.360847,-21.356153,-16.745571,-15.80767,-17.466358,-18.205873,-18.67913,-18.656397,-17.418877,-26.357582,-21.326048,-20.908152,-20.361338,-16.382553,-12.968933,-18.294317,-28.180803,-25.286034,-29.104002,-19.615675,-21.33914,-30.703558,-27.151346,-27.211529,-20.008892,-27.925354,-24.4501,-22.658566,-19.011234,-18.828773,-23.446716,-21.158848,-15.354707,-13.152359,-18.786793,-16.556389,-16.59314,-20.979776,-16.448458,-22.548546,-30.55013,-29.692911,-16.911442,-14.725428,-15.886809,-21.519152,-26.11458,-20.791882,-17.588396,-20.204672,-20.661423,-17.170502,-18.418951,-22.763773,-26.109797,-26.353693,-22.916952,-18.361683,-18.132275,-21.079664,-40.933914,-29.788218,-26.141165,-26.449318,-52.670204,-25.470858,-34.12427,-23.692902,-22.796656,-19.751568,-24.161783,-35.469482,-32.87356,-19.74516,-16.888802,-20.064173,-18.819862,-22.20137,-21.53183
-30.40482,-16.51278,-16.576986,-20.579033,-18.079334,-22.051458,-20.236738,-17.11148,-21.730976,-19.284409,-20.563425,-27.315594,-24.87909,-21.600565,-24.757113,-15.946558,-14.126247,-19.635744,-22.797592,-23.470512,-16.592918,-18.014828,-29.390558,-25.182074,-29.265495,-30.833635,-36.025723,-30.723795,-26.28959,-26.067028,-25.813454,-19.664537,-18.60107,-18.095892,-19.925196,-24.100082,-19.89886,-17.623552,-25.854406,-16.710455,-19.763405,-22.704342,-25.00743,-23.838055,-19.932985,-19.720074,-23.154877,-27.693193,-29.837074,-27.479471,-32.13175,-29.025501,-32.536907,-36.570312,-38.56159,-30.243345,-26.842123,-29.656301,-28.087204,-28.47965,-33.22523,-25.148987,-25.563257,-26.989677,-35.92696,-24.42529,-24.247263,-26.060406,-28.271645,-42.420815,-43.944336,-28.407919,-28.3835,-20.657143,-13.95072,-16.478086,-21.354256,-20.064512,-16.715836,-14.920272,-20.515057,-20.872871,-15.489496,-28.688482,-25.631523,-21.852205,-15.69401,-13.173869,-20.019627,-23.76925,-16.067875,-23.841425,-14.989417,-14.598315,-17.148087,-21.747284,-28.10236,-26.557835,-33.711334,-18.814983,-14.218967,-14.479437,-14.538681,-14.675238,-26.247225,-20.883259,-19.719757,-23.60566,-29.770548,-22.122915,-17.4587,-19.57383,-17.94892,-22.86151,-38.83355,-36.406994,-16.302029,-14.251364,-22.573444,-30.543655,-21.245628,-16.007648,-17.309914,-22.249273,-38.3517,-24.78892,-23.487862,-23.428785,-23.475876,-16.914183,-12.580299,-14.532459,-28.29059,-20.825617,-16.364016,-20.134527,-18.619534,-19.23161,-18.609467,-17.231064,-14.853739,-18.48872,-22.18848,-29.72048,-27.36533,-21.549364,-21.883768,-19.339643,-16.465479,-35.232567,-17.86332,-23.654964,-29.60765,-42.021458,-17.72495,-13.794117,-24.042168,-24.160072,-20.420742,-23.962074,-22.02634,-29.399136,-20.876806,-21.53192,-29.289522,-31.321249,-19.695402,-24.401638,-30.535624,-24.596432,-16.33437,-13.64749,-14.631337,-16.77074,-23.702545,-17.114225
-32.552055,-17.18157,-16.938047,-26.136074,-26.307936,-27.169725,-20.364403,-16.67621,-23.435303,-18.759575,-25.94184,-20.975227,-19.793406,-28.141785,-22.643667,-18.78863,-19.122028,-24.474937,-28.094326,-25.828287,-16.77919,-19.42461,-26.38214,-27.687737,-23.639635,-23.534506,-25.298157,-24.513268,-29.987392,-30.395355,-24.476692,-19.447891,-22.314852,-24.878464,-26.5671,-22.004145,-17.6593,-16.76814,-20.333807,-16.751396,-17.45801,-27.92255,-27.395658,-25.798573,-27.33263,-25.962175,-31.740688,-35.43639,-32.72143,-32.049347,-30.809574,-28.437506,-29.337091,-36.697105,-43.00183,-33.632523,-28.6078,-32.266968,-32.858772,-37.45221,-27.613771,-24.78223,-29.485731,-24.496304,-25.140158,-25.053123,-32.42526,-33.697594,-29.672995,-30.3305,-31.27695,-29.35397,-36.479958,-25.463291,-18.289953,-19.080982,-29.700815,-24.33695,-17.194725,-14.153426,-18.173569,-18.72279,-15.612707,-19.824806,-21.748135,-26.751213,-17.574259,-16.685465,-24.805399,-25.062164,-17.181715,-17.129105,-17.395452,-23.291904,-19.150864,-25.772388,-35.47402,-33.721207,-32.536953,-23.284061,-21.150934,-22.117947,-22.655851,-18.896982,-20.250443,-27.373808,-21.432957,-26.457354,-21.600101,-16.839952,-15.4275055,-20.715145,-20.724983,-25.385334,-28.486282,-23.056122,-15.026715,-13.834522,-16.58853,-20.116386,-20.520542,-21.65752,-17.215328,-21.169191,-27.22855,-22.68686,-22.519487,-16.55947,-15.178588,-17.587116,-19.175198,-16.748915,-31.051144,-23.356945,-21.202383,-28.935673,-24.662146,-19.7667,-18.730328,-25.220613,-19.905617,-25.482576,-25.291834,-22.585285,-21.870667,-22.98712,-21.61607,-18.241108,-20.15815,-21.502888,-20.221043,-19.02858,-22.446651,-32.258396,-18.576477,-15.018215,-19.389717,-19.166008,-20.037127,-20.51104,-16.675667,-16.391785,-17.837189,-23.086103,-29.854578,-23.002647,-21.389782,-27.757341,-30.779152,-23.409931,-21.84636,-17.209044,-23.232582,-19.152786,-24.912397,-19.179956
-31.570217,-16.672403,-15.00515,-22.01435,-27.031084,-24.939484,-19.290136,-16.69783,-20.622002,-18.73886,-22.715923,-19.674381,-18.450943,-22.54964,-21.548841,-20.46222,-21.16935,-23.76583,-26.760374,-24.654217,-15.737075,-18.366873,-23.278221,-24.120632,-19.711357,-20.56813,-25.341791,-21.496094,-26.372194,-30.642344,-25.132616,-20.376347,-22.342539,-27.019476,-29.057741,-22.526468,-18.496952,-17.23047,-20.005457,-17.602234,-17.531107,-26.824821,-29.137463,-26.716637,-32.198925,-29.965046,-37.004772,-35.79534,-31.902472,-33.274353,-30.478546,-28.13361,-28.660772,-37.6465,-43.012188,-35.017628,-29.741365,-33.196655,-34.248455,-44.90529,-27.438087,-24.351654,-27.887522,-24.45758,-23.52607,-25.281048,-39.87361,-39.701088,-30.485735,-29.46297,-28.39475,-29.27082,-43.456154,-27.78226,-20.72031,-20.730507,-30.852198,-26.8877,-18.383263,-14.593198,-18.342976,-19.14803,-16.102709,-20.107197,-22.31401,-23.536825,-18.04248,-18.74479,-24.81273,-22.074047,-17.893017,-18.07909,-17.600847,-22.635052,-20.566586,-27.501123,-39.268387,-33.68706,-30.25953,-25.868233,-25.168432,-27.606827,-28.341661,-21.050833,-21.002949,-24.478958,-19.44299,-20.417404,-20.750235,-17.034595,-15.189625,-20.723965,-22.279194,-23.473476,-22.661531,-19.003038,-15.627754,-14.7978115,-16.820438,-20.340147,-21.071453,-24.22489,-18.05391,-18.934082,-22.198515,-22.07331,-21.239305,-16.526922,-14.694258,-16.833076,-19.323017,-17.55484,-26.280266,-23.365166,-22.818888,-38.662544,-28.047052,-21.05532,-19.62275,-23.73734,-21.85056,-30.479755,-25.479538,-21.775425,-21.000273,-22.307402,-21.282433,-18.835888,-22.244114,-21.420107,-21.912949,-19.142319,-20.619965,-24.72039,-17.550797,-15.28736,-20.029156,-17.078995,-20.726637,-21.206425,-16.414343,-15.46801,-18.287447,-24.416235,-29.204485,-22.842129,-21.856007,-28.131083,-24.913773,-21.73718,-21.385403,-18.243149,-27.980366,-19.704363,-24.205185,-20.512297
-29.003273,-15.14595,-11.869688,-17.09678,-22.122551,-20.689926,-17.069492,-16.627148,-16.729618,-18.584486,-18.05632,-17.767765,-16.42632,-17.247889,-19.62987,-25.58147,-22.45483,-20.481865,-22.879513,-21.833832,-13.546404,-15.901511,-19.55887,-19.790052,-15.620758,-17.047718,-26.955606,-17.922546,-21.878017,-28.625692,-28.066622,-24.369125,-20.40446,-24.787586,-27.61483,-25.064316,-23.63527,-18.859371,-19.957455,-20.743086,-18.175903,-23.110489,-37.518135,-28.292542,-33.85703,-47.15487,-32.894722,-31.228434,-29.288246,-32.789467,-29.786589,-27.326368,-27.562983,-41.421654,-40.62341,-36.793465,-32.70426,-34.132935,-33.88848,-39.84494,-27.84629,-23.233498,-24.304008,-24.788525,-21.307104,-25.358706,-43.458748,-46.21494,-32.141777,-28.439905,-24.982775,-28.451824,-46.043354,-31.140484,-28.369057,-26.418768,-25.915298,-40.60058,-24.02597,-16.078876,-19.339846,-21.187115,-17.321693,-22.833433,-25.924026,-18.978209,-18.103195,-26.177513,-22.207705,-18.134632,-19.35061,-32.620853,-16.708265,-17.164946,-25.376036,-29.704317,-38.042816,-29.434553,-27.002937,-35.93199,-26.73887,-29.66969,-26.81337,-25.62428,-27.6119,-19.633015,-16.067179,-15.386975,-19.666107,-18.811375,-14.868694,-20.0261,-26.414724,-20.008593,-17.928932,-14.911833,-18.189816,-19.339582,-18.897537,-22.846024,-23.047577,-25.7185,-21.239275,-15.703026,-17.708921,-20.94532,-18.934101,-17.558533,-14.426057,-14.928886,-15.583946,-18.430529,-21.537155,-22.028894,-22.960133,-36.26844,-32.47126,-28.076,-22.97368,-18.592865,-22.615128,-55.36926,-24.150517,-20.725807,-19.744205,-20.308228,-20.330185,-21.25883,-28.882387,-22.59841,-29.364075,-20.448204,-18.080954,-19.622864,-15.247505,-15.184335,-24.594582,-14.204691,-23.218628,-25.722073,-16.53688,-14.347765,-20.806747,-29.395891,-27.480724,-23.52797,-22.032196,-26.98252,-20.034883,-19.02081,-17.947334,-18.475704,-23.604218,-19.647728,-22.230877,-24.40881
