-33.492863,-29.471712,-28.304892,-28.391853,-30.660164,-26.061981,-26.4817,-30.036121,-25.048277,-23.019838,-25.233015,-24.941944,-33.23017,-21.473358,-25.37188,-28.514015,-28.034714,-24.613571,-30.014091,-30.688972,-26.761997,-25.14556,-28.870892,-27.338837,-26.299389,-27.754887,-22.651945,-26.362751,-29.26478,-25.289562,-26.1495,-29.909212,-21.724024,-26.798214,-32.93512,-32.035934,-25.267048,-27.620735,-26.734734,-27.77135,-32.323338,-28.768894,-29.128101,-26.807386,-24.327038,-23.173775,-29.829027,-22.973879,-26.037739,-24.426414,-31.136497,-30.849987,-28.79604,-27.290771,-26.769909,-23.948675,-26.678453,-22.67659,-31.04535,-22.836763,-22.373724,-39.214027,-26.130724,-28.207603,-26.411991,-23.67492,-28.769005,-24.513304,-28.883423,-27.41569,-29.19274,-24.601658,-30.887316,-26.183632,-30.104248,-25.699093,-23.213566,-25.44344,-25.870916,-26.27816,-23.83676,-22.552172,-26.461143,-28.604229,-27.52153,-24.609673,-24.277824,-29.780216,-28.015835,-22.847073,-20.276752,-29.64259,-29.456207,-25.45684,-22.542063,-27.582966,-27.826656,-28.309471,-31.192997,-27.204948,-28.646484,-28.789042,-24.13472,-24.845297,-24.306837,-21.836891,-29.891449,-23.320175,-26.13773,-25.978954,-27.62571,-34.132988,-24.202848,-22.158638,-31.689224,-23.393738,-27.410563,-27.825817,-23.542723,-27.259464,-28.151415,-27.419418,-23.786095,-26.038935,-29.343344,-28.841953,-33.26385,-29.563517,-27.304157,-24.98483,-23.008469
-28.806107,-29.38367,-27.966866,-33.012913,-27.096184,-26.256691,-25.715105,-28.501738,-25.733934,-25.939201,-25.539455,-25.3118,-27.947956,-22.374376,-29.258757,-30.672813,-28.590801,-28.657118,-24.633917,-33.112103,-31.29106,-26.728466,-28.437103,-28.72299,-26.159378,-27.505646,-24.788212,-22.05223,-30.33273,-24.558937,-28.843573,-22.627398,-28.400152,-29.364883,-25.49955,-25.558704,-33.62233,-31.097694,-26.55061,-29.198189,-24.839678,-27.31799,-24.29094,-23.235535,-27.055649,-25.202278,-28.430882,-21.076159,-25.057158,-30.484932,-25.914661,-29.510956,-24.374256,-30.946575,-31.225624,-28.868786,-22.866177,-28.027544,-25.349995,-25.243347,-22.657473,-39.08902,-25.022346,-23.819149,-27.411797,-24.714237,-26.690657,-27.605047,-28.535696,-28.816956,-34.07518,-27.7989,-31.069288,-28.651802,-25.651503,-28.288227,-29.875765,-25.53439,-25.97062,-21.011799,-26.335085,-26.77302,-29.122667,-31.891165,-27.1231,-22.972742,-30.905033,-20.412714,-30.486246,-23.941776,-20.529224,-26.337917,-32.198437,-20.928764,-23.478184,-32.366676,-27.908546,-29.020071,-31.480787,-24.666561,-28.194836,-25.280529,-25.74899,-26.186295,-29.416058,-20.648067,-28.116112,-26.661829,-23.76933,-23.390259,-28.867588,-29.051441,-28.583382,-24.266754,-31.824383,-27.344929,-26.872505,-31.110779,-29.522772,-24.918245,-25.487516,-30.785957,-25.657358,-28.987436,-26.112625,-29.315,-26.12563,-29.792318,-26.62577,-29.035149,-25.724152
-32.528763,-27.607466,-32.156563,-28.121017,-29.372625,-25.941738,-23.824234,-25.440872,-27.523588,-25.194946,-24.657885,-29.65955,-27.123276,-27.503223,-28.622837,-26.52106,-29.654602,-24.335384,-26.154377,-31.301888,-29.284443,-26.361465,-31.78213,-28.210972,-28.93583,-29.960835,-27.924826,-20.486149,-26.299498,-29.692879,-29.516129,-25.09519,-26.98833,-32.675556,-25.473618,-24.84705,-27.204475,-30.37228,-25.294434,-28.498062,-25.827713,-25.615826,-22.41338,-23.246143,-30.938374,-21.58783,-24.557245,-24.102299,-21.389322,-25.618473,-26.349419,-32.441227,-25.776905,-28.094357,-34.06846,-22.685795,-25.68188,-21.294107,-25.413422,-22.756235,-24.220066,-30.472507,-27.728876,-28.322674,-30.291693,-27.38563,-24.376837,-24.358759,-25.741774,-28.697369,-30.361404,-26.540987,-26.581478,-28.389637,-28.36726,-23.679209,-30.230715,-27.820364,-24.854748,-20.628386,-24.342884,-32.93088,-26.91827,-25.12198,-27.000874,-27.124687,-28.19677,-21.812845,-27.266827,-24.125149,-22.84666,-26.614445,-26.638952,-24.034208,-21.851122,-23.009516,-28.067966,-31.293667,-28.08462,-22.571827,-32.402386,-27.758625,-30.0545,-23.400276,-29.932938,-29.669546,-24.615597,-25.178022,-28.633839,-24.439903,-28.872173,-31.783356,-29.477934,-28.640543,-28.053959,-32.579643,-25.906105,-26.319965,-31.639795,-24.802704,-27.301308,-27.796553,-28.57631,-33.769676,-25.050732,-26.262415,-22.408482,-26.855093,-27.485203,-28.182106,-26.45913
-37.88861,-24.96199,-26.791548,-28.791893,-36.021465,-25.295815,-21.450478,-27.468317,-25.896023,-24.086266,-21.2882,-27.053308,-35.249126,-27.52515,-27.463696,-27.155453,-31.189108,-23.195168,-23.83075,-26.867579,-25.907892,-28.031227,-29.65152,-29.834675,-30.589108,-26.916252,-22.65841,-25.646507,-24.435303,-28.096197,-26.130005,-26.033072,-29.016935,-30.421143,-26.656805,-22.75193,-28.066364,-32.08103,-31.266893,-31.153423,-27.990845,-21.826986,-26.550772,-31.176607,-25.578125,-28.149391,-24.63565,-25.08342,-20.562788,-23.996386,-29.810923,-31.175447,-22.210968,-27.802557,-30.885454,-28.441917,-24.33511,-19.62157,-25.50534,-23.1119,-27.16082,-25.541712,-27.080498,-31.169487,-27.9175,-26.035168,-31.620064,-26.19513,-25.440914,-27.346504,-28.602394,-25.564339,-25.379772,-29.973423,-25.118832,-26.448677,-26.323618,-28.113235,-29.935133,-23.959938,-29.779358,-27.083853,-28.289196,-22.85701,-24.978271,-25.608326,-26.589106,-33.062706,-26.645504,-23.519827,-30.307966,-22.624794,-28.412188,-26.926233,-26.96903,-25.629002,-30.4643,-28.891014,-28.092308,-20.708553,-29.629568,-30.447134,-25.225643,-23.406425,-30.318098,-24.92461,-33.107124,-30.589157,-27.510044,-25.211601,-25.31266,-26.187662,-27.259995,-30.367922,-28.672949,-27.179787,-28.454144,-24.901789,-27.423077,-28.16882,-29.919724,-22.788313,-31.212124,-25.957544,-25.716028,-31.891434,-23.692322,-29.882524,-23.659237,-24.598454,-29.029842
-32.696598,-22.99971,-26.636497,-29.568583,-31.996828,-25.586426,-28.883507,-26.774216,-25.230803,-24.477142,-26.728872,-22.58066,-28.999428,-23.6877,-29.204453,-27.595383,-34.95212,-28.071888,-24.708775,-29.2015,-26.631372,-25.666338,-23.645363,-28.557035,-32.951965,-26.653202,-25.21392,-24.031252,-26.693733,-24.270481,-28.075846,-23.687428,-25.845388,-24.345215,-28.220692,-25.33696,-26.880793,-32.111313,-30.71006,-26.292355,-22.986639,-21.046682,-22.456993,-30.838041,-24.09161,-24.412464,-21.863068,-27.730526,-29.21184,-24.191471,-33.669487,-25.20131,-24.515625,-28.35466,-28.434566,-27.16777,-26.530457,-25.37294,-30.18045,-27.819466,-25.59607,-24.499718,-30.682995,-27.035965,-29.004326,-25.999601,-24.658447,-25.099476,-32.98009,-28.426197,-28.875645,-26.951794,-28.664307,-25.718994,-21.730892,-23.614243,-28.673166,-24.592472,-29.788038,-26.1842,-27.415306,-26.450726,-29.301813,-26.26559,-29.11913,-24.542309,-24.37529,-36.26009,-26.783932,-23.606339,-30.905933,-24.881575,-28.011923,-21.24259,-30.534025,-22.651745,-28.160353,-28.663372,-24.964352,-29.293022,-23.260542,-28.217537,-25.429514,-29.25808,-23.992107,-22.815132,-29.4183,-31.731981,-26.760578,-26.806866,-22.136509,-27.01595,-25.671648,-25.378445,-23.339409,-27.54557,-29.674126,-27.798737,-25.490433,-31.360744,-29.28486,-25.431965,-28.464853,-24.604515,-22.552158,-33.30254,-28.13608,-27.886219,-25.592949,-27.168571,-28.551971
-28.194256,-22.115719,-24.309853,-30.734623,-29.56723,-27.206863,-36.20419,-24.53329,-25.18797,-22.887896,-31.05893,-23.340868,-22.253117,-22.42377,-27.542542,-33.454838,-35.79021,-21.830738,-29.02458,-26.222097,-26.465866,-26.339977,-23.677116,-26.184772,-27.27232,-29.648512,-25.77496,-22.954823,-25.926422,-25.619701,-24.075691,-29.282213,-23.620844,-22.012194,-27.59879,-27.622652,-26.059185,-26.108694,-24.850914,-28.429419,-24.529015,-21.72601,-29.860321,-30.484238,-28.20823,-27.205498,-26.123104,-27.00734,-26.820955,-25.115337,-35.638992,-30.549057,-28.713621,-27.567423,-33.304127,-27.394478,-23.523724,-23.628836,-31.908789,-30.440779,-26.414278,-25.890915,-27.542591,-26.328377,-25.041735,-27.39788,-23.677237,-26.784357,-30.020817,-29.201164,-25.636389,-23.354923,-34.268402,-29.324339,-22.793213,-25.513277,-31.519512,-24.784725,-24.895947,-25.873798,-24.131245,-25.169193,-28.039478,-23.567617,-29.888319,-31.514076,-25.961235,-28.991539,-24.468641,-23.078438,-30.376547,-27.477533,-23.20657,-24.944805,-31.57224,-25.089258,-25.25233,-29.968653,-28.004923,-23.898031,-25.051987,-23.852928,-30.512976,-29.614828,-23.337906,-28.336279,-23.291042,-28.402912,-29.377827,-28.404976,-25.018116,-21.68576,-25.472507,-27.472546,-25.274282,-27.721373,-33.772976,-31.274708,-28.619732,-28.30077,-29.785858,-28.30402,-29.242432,-20.669447,-23.902437,-26.307417,-30.774942,-25.688416,-23.974768,-27.396656,-25.345598
-31.114532,-25.647305,-27.024021,-29.005524,-25.122356,-29.0389,-25.564156,-26.715252,-23.091225,-23.987204,-27.907501,-24.624123,-23.990543,-31.179531,-25.585741,-25.970985,-31.406471,-25.159878,-31.125196,-27.83057,-28.021177,-27.864662,-22.689388,-25.776615,-23.524271,-30.934042,-30.472002,-26.114609,-29.9528,-28.873465,-28.521088,-35.120552,-25.187971,-28.701828,-21.745516,-28.38341,-29.704834,-30.967594,-29.168077,-28.25471,-23.867077,-29.091227,-34.493805,-31.120237,-26.537197,-30.33508,-27.018604,-32.112793,-22.519016,-25.363766,-30.709858,-28.658773,-26.065739,-29.991838,-26.251513,-24.061565,-29.555836,-23.262173,-28.603138,-28.206337,-24.404129,-26.637842,-25.466545,-23.63743,-25.038485,-21.498169,-29.434088,-22.99086,-28.62467,-28.259672,-25.570093,-21.879696,-28.335516,-29.73402,-29.057816,-28.09623,-29.884073,-25.945257,-24.517532,-29.476469,-30.303967,-25.537685,-24.997044,-25.898045,-29.91121,-24.804409,-22.070885,-26.361279,-28.374147,-23.02552,-26.5309,-29.315388,-25.92927,-29.198425,-27.038788,-26.94348,-25.643446,-24.138575,-27.293144,-18.331375,-23.634808,-25.600275,-25.392248,-24.670504,-21.48315,-32.321323,-24.244385,-27.785658,-31.779171,-27.653206,-22.803268,-27.571867,-26.159363,-27.199896,-28.646551,-23.599823,-31.978006,-26.891273,-27.914112,-29.10974,-28.810352,-29.223328,-24.346607,-29.182627,-29.750275,-28.909739,-25.649675,-28.958174,-26.888168,-24.030745,-25.142513
-26.09823,-27.505402,-30.099573,-30.850018,-26.434635,-23.555962,-24.990688,-27.129871,-26.701874,-25.138968,-27.155712,-26.265839,-28.330296,-31.535734,-21.775444,-26.453798,-28.770844,-22.96685,-26.463203,-22.827408,-30.149826,-30.577772,-25.48376,-28.594358,-24.948599,-23.08603,-25.108067,-26.901318,-30.977213,-30.707233,-27.856758,-32.939648,-27.369354,-25.496313,-23.262295,-25.003666,-24.122517,-28.945976,-27.457056,-23.792143,-25.392971,-30.118587,-30.31801,-27.961508,-26.754354,-30.52362,-29.780537,-27.271233,-27.504023,-29.554417,-29.168371,-33.602814,-29.828707,-27.900457,-27.14691,-26.553314,-27.19642,-29.51593,-26.51101,-29.000881,-23.808386,-30.182322,-28.789726,-26.57277,-29.222408,-23.536222,-23.117306,-24.516544,-27.981255,-29.911064,-29.732218,-25.101082,-24.37291,-23.884998,-28.570839,-34.027233,-29.483341,-28.728714,-22.741467,-29.148859,-26.602245,-32.59724,-24.053305,-24.548244,-32.370117,-26.95711,-26.6493,-23.520943,-30.568136,-26.48686,-29.46578,-29.257196,-29.84522,-28.310926,-24.39973,-26.676529,-21.594864,-23.3818,-27.735413,-23.908426,-29.32624,-26.9991,-24.690474,-24.74337,-23.962692,-27.246574,-28.76963,-27.412642,-26.304903,-28.793468,-24.102827,-27.039185,-25.874823,-29.340332,-33.36479,-23.025707,-29.848835,-28.547089,-29.803032,-23.562458,-30.22959,-26.83778,-23.598045,-23.888264,-26.065453,-28.09324,-27.419075,-23.99936,-24.027185,-23.208418,-25.951752
-25.204525,-29.422533,-26.68424,-25.407032,-28.41501,-25.823877,-23.037865,-22.260073,-25.163422,-27.575727,-29.14471,-26.8376,-27.118044,-25.349941,-25.494608,-26.486526,-27.9715,-25.62957,-28.048174,-22.691963,-26.079222,-26.88962,-26.24784,-29.237806,-25.364532,-26.181623,-23.646936,-31.528597,-30.838224,-30.828764,-22.31445,-23.937809,-31.613106,-22.91021,-26.866425,-25.35384,-28.7241,-25.268665,-31.102198,-29.25924,-28.972237,-29.281113,-33.120975,-30.8502,-25.035673,-29.986052,-25.71365,-23.357222,-25.938862,-23.830452,-29.953924,-34.77278,-21.836098,-25.421535,-22.275566,-26.87047,-27.958107,-32.713215,-32.196236,-22.635212,-28.89378,-27.112751,-24.562157,-29.597706,-24.04673,-30.22845,-23.519924,-30.526363,-21.13901,-27.280586,-32.54738,-24.598177,-28.125805,-26.136803,-29.54426,-28.03133,-29.803844,-30.446106,-26.598867,-29.647205,-29.757994,-26.47785,-23.551394,-26.172817,-35.414646,-27.920647,-24.157223,-24.525486,-32.909412,-28.757027,-26.522045,-28.81781,-24.141697,-25.995228,-28.049706,-30.929071,-27.552073,-30.366673,-25.160477,-27.54179,-28.685787,-25.508896,-26.69477,-32.36956,-29.05112,-24.084126,-24.577839,-25.416033,-28.272774,-29.179209,-27.75214,-26.284853,-27.244967,-24.522753,-25.120054,-24.195786,-26.980602,-27.119019,-24.750595,-26.934095,-27.681961,-26.334917,-26.90746,-22.078634,-29.344284,-24.344751,-31.69111,-24.077816,-20.546791,-27.11603,-27.172558
-31.267355,-30.4282,-29.468248,-24.371346,-25.782013,-28.663773,-23.76355,-23.51447,-29.468702,-29.334465,-24.923313,-26.213102,-24.37473,-25.165665,-28.054188,-19.904404,-22.042578,-31.183907,-28.214146,-24.201813,-25.379646,-30.799623,-30.983974,-24.500782,-30.116726,-29.948648,-24.678087,-25.42458,-24.407192,-24.21352,-28.57059,-23.742437,-27.911602,-23.030378,-28.557112,-25.089252,-31.095074,-26.484224,-24.686836,-26.732319,-24.91452,-28.585075,-30.844038,-30.349514,-26.662697,-24.904858,-26.230858,-25.979012,-23.727247,-28.157192,-22.985188,-25.831646,-22.71742,-24.12231,-22.982399,-24.090008,-28.877851,-29.83906,-32.460667,-31.900257,-32.843945,-23.234266,-19.77602,-30.120316,-22.634644,-28.760788,-25.212265,-28.494844,-26.878872,-29.454668,-34.623528,-24.277355,-24.381783,-26.397068,-27.61435,-27.060339,-31.171385,-26.737768,-28.865202,-29.781319,-31.055817,-25.700134,-24.937244,-31.023487,-30.430603,-26.681095,-30.749102,-24.06282,-30.024876,-26.477211,-24.466831,-31.0236,-24.52841,-30.65483,-27.082756,-23.898844,-33.1287,-31.53918,-25.012861,-27.60052,-22.882668,-26.646374,-27.162493,-29.130867,-27.342335,-24.930202,-27.84697,-24.60796,-28.669346,-25.018528,-26.73932,-27.797533,-28.335678,-29.519249,-29.974365,-25.770777,-25.742958,-29.330936,-20.307575,-27.735966,-29.392015,-24.911234,-28.713932,-28.695269,-27.377886,-32.991463,-30.225536,-27.078573,-24.187662,-26.193413,-30.562151
-36.72613,-23.395105,-29.686214,-24.662949,-30.134182,-22.594637,-23.69131,-28.907612,-25.406061,-29.439573,-29.50928,-29.307552,-22.540676,-25.76189,-25.21413,-24.305944,-24.059355,-30.000134,-25.926414,-28.756227,-23.411781,-25.483898,-35.01129,-31.674082,-26.02544,-25.812176,-24.085613,-26.969002,-24.661827,-22.92657,-28.509418,-27.956776,-24.598812,-24.298988,-29.274437,-27.631538,-24.847595,-29.381245,-22.61578,-27.6577,-26.491554,-29.687643,-29.070925,-31.982195,-26.431177,-29.072643,-26.246561,-28.99094,-21.011747,-24.95288,-21.950483,-25.945852,-31.182566,-27.580154,-27.064941,-27.869541,-25.256828,-26.17937,-32.865772,-27.25325,-25.388784,-24.150965,-24.310333,-25.740074,-26.567701,-23.644709,-25.654325,-25.771832,-22.93761,-28.84774,-27.921638,-26.073719,-25.379734,-24.1326,-24.699059,-24.04813,-28.241356,-26.39772,-24.249214,-25.184914,-27.079468,-25.956324,-26.65464,-27.817598,-29.056305,-28.169292,-27.6663,-22.85255,-24.111217,-22.315247,-27.295074,-31.215242,-31.145212,-30.677555,-22.97607,-27.85021,-33.38659,-30.956062,-25.012268,-26.797003,-23.802101,-27.877964,-23.719376,-25.53484,-26.617775,-28.30334,-27.898602,-29.849636,-28.516409,-22.619759,-31.67169,-26.640621,-25.494038,-26.881685,-33.56507,-26.64433,-29.133455,-27.403282,-21.776276,-25.748558,-25.296602,-26.552137,-32.1021,-26.777802,-25.075756,-32.76929,-27.35709,-32.044895,-26.138914,-23.427158,-26.906628
-32.78301,-24.364277,-29.532284,-28.355503,-33.743774,-26.136131,-21.517277,-26.500423,-25.727844,-27.747456,-27.961449,-30.50428,-25.140827,-27.93363,-22.623465,-29.968433,-26.564108,-26.287235,-30.207262,-32.86661,-26.720276,-26.3606,-33.80183,-33.909195,-28.151474,-21.81002,-25.833084,-27.461353,-30.260986,-27.57716,-30.840279,-26.55404,-27.348171,-23.132612,-27.553574,-25.199814,-24.390648,-28.606298,-30.35567,-28.569885,-24.620369,-29.126055,-29.007545,-25.506905,-24.436474,-27.713005,-28.03387,-27.30735,-26.49377,-28.760134,-24.367706,-26.865904,-27.348255,-25.594044,-29.943113,-24.332684,-26.221191,-29.40363,-30.46318,-28.836916,-26.291893,-27.329826,-25.01747,-28.17614,-29.537605,-25.996014,-24.09031,-26.547802,-26.219955,-29.286585,-26.632431,-24.059666,-26.03091,-28.16747,-22.045036,-25.747849,-23.132847,-28.218147,-29.901825,-23.938297,-22.190731,-26.124975,-25.512642,-27.23925,-28.994968,-24.921667,-24.973888,-29.01756,-28.075323,-24.777111,-22.584948,-27.556719,-22.447044,-28.383211,-24.160446,-25.071218,-30.634722,-26.397972,-29.063942,-23.463055,-29.293482,-30.72755,-24.339785,-21.006546,-31.693565,-26.409695,-22.126797,-28.898518,-27.78316,-26.499283,-28.456264,-23.762411,-23.470655,-30.109787,-27.854847,-29.184774,-29.889921,-24.234983,-25.159946,-22.49374,-30.300293,-28.975609,-28.09534,-26.340483,-32.15847,-25.937126,-25.01975,-33.333527,-24.082195,-23.24126,-27.049292
-26.996143,-30.29101,-30.612423,-27.973213,-33.44096,-30.961138,-24.80291,-26.880707,-27.188673,-25.744778,-27.416586,-29.623579,-27.14001,-25.182968,-22.934544,-26.12154,-23.89335,-22.142986,-27.58574,-29.446499,-28.823593,-29.590797,-29.45453,-27.349604,-23.168175,-21.445587,-26.332672,-23.484089,-29.912386,-23.991478,-28.605076,-23.197042,-31.22449,-25.187275,-24.044266,-29.735525,-27.372776,-32.39351,-25.468443,-25.513447,-25.862719,-26.620085,-28.586786,-23.84851,-24.696308,-26.154562,-27.353535,-30.19486,-29.445177,-25.14978,-24.709797,-28.005188,-28.460407,-24.239529,-26.098576,-21.521448,-27.085323,-31.109264,-25.80918,-23.498058,-22.62332,-26.525467,-26.101545,-28.699306,-23.892696,-29.820711,-26.728508,-25.956669,-33.146774,-31.031229,-28.10986,-30.522451,-28.39501,-27.703114,-23.224487,-26.174244,-23.683367,-30.163998,-28.05062,-21.085041,-24.489872,-26.338554,-27.828548,-30.748158,-29.858616,-25.467127,-25.958323,-25.603638,-29.543905,-30.38505,-24.992617,-24.295572,-21.327686,-22.804142,-31.149883,-30.703207,-27.915127,-28.664751,-29.22784,-27.29037,-22.039051,-26.487438,-26.581383,-25.759472,-29.84112,-25.562222,-26.02312,-27.27373,-25.140432,-27.095108,-26.017075,-21.941208,-24.886093,-31.08722,-28.583488,-27.810654,-29.800802,-24.538963,-31.70625,-29.714043,-33.681206,-27.907238,-25.306814,-23.270401,-25.796383,-24.723782,-28.415815,-30.333801,-26.002586,-27.50171,-30.720379
-28.791931,-30.634842,-25.184448,-30.173761,-25.171799,-29.44962,-30.792015,-27.80956,-27.93805,-30.993517,-30.740644,-28.382893,-26.448662,-25.140253,-27.1203,-23.539728,-23.487371,-25.54361,-23.512646,-30.228058,-28.59812,-28.30915,-26.28218,-22.504173,-20.595331,-22.604,-24.597246,-23.739204,-25.543842,-28.24913,-26.481714,-28.272861,-28.778109,-28.862778,-22.747826,-28.843586,-29.663029,-25.652456,-26.814554,-26.467358,-27.393415,-21.952923,-30.118855,-24.20786,-27.478186,-28.341045,-28.022438,-29.137016,-29.644611,-27.084743,-21.773031,-28.035551,-28.41718,-23.724678,-27.57482,-23.507746,-32.665375,-31.224995,-27.08319,-25.04142,-23.237303,-28.843855,-29.541561,-27.515476,-26.006058,-25.14505,-25.561989,-26.9581,-30.133528,-23.723877,-28.821636,-31.447792,-26.951607,-29.615925,-23.627665,-24.061415,-26.063892,-27.67981,-27.45562,-25.492706,-28.748472,-30.685757,-29.019325,-28.754951,-27.505966,-26.072975,-28.746517,-24.819147,-27.146753,-24.0668,-29.703583,-24.186317,-21.955063,-26.336647,-28.666496,-30.832312,-29.585602,-32.855392,-23.895203,-24.143059,-23.4105,-25.19005,-27.728992,-31.882702,-25.86056,-24.659863,-27.08483,-27.275444,-31.652191,-28.07904,-25.452295,-24.23431,-23.526398,-28.0526,-29.855513,-31.77146,-24.657997,-30.484634,-28.197517,-28.906664,-28.566101,-25.943573,-22.945066,-26.56266,-24.694033,-23.924631,-29.25618,-26.189451,-28.168722,-26.202902,-33.00466
-32.229786,-23.832142,-24.186989,-31.385983,-22.672913,-26.761423,-29.778645,-28.845781,-27.718948,-30.98837,-27.067207,-32.11404,-28.487125,-29.196123,-26.835903,-26.2445,-25.669365,-30.330837,-21.879044,-24.858335,-35.074455,-26.913815,-27.53778,-24.998875,-22.198658,-24.68635,-26.313637,-23.73854,-25.828278,-27.949299,-28.715967,-28.542597,-27.248468,-26.223272,-25.813673,-29.909101,-30.174625,-25.479921,-28.270771,-27.32177,-26.477911,-24.81695,-29.563969,-26.280806,-26.436026,-31.58702,-24.287348,-26.094368,-25.385796,-25.073067,-21.947304,-27.816761,-24.550518,-27.031597,-26.993961,-23.8303,-31.03268,-29.541254,-25.406694,-28.56783,-27.800072,-29.231455,-26.485413,-27.82891,-29.245722,-24.919125,-25.574183,-25.216522,-28.19869,-24.67321,-27.492483,-30.131979,-26.190922,-28.959463,-26.19394,-31.21498,-26.543356,-26.605629,-24.215746,-24.639511,-25.110214,-29.926826,-25.469109,-28.88514,-29.299416,-30.717796,-26.41858,-28.330442,-28.70856,-22.928879,-29.141733,-24.347399,-26.467022,-26.988546,-28.280727,-25.626217,-29.236597,-31.265457,-25.347935,-24.999296,-26.494162,-27.91643,-27.658993,-28.204002,-23.46635,-26.564674,-26.492397,-27.465992,-31.641813,-26.745327,-24.860006,-24.042747,-24.155668,-27.495108,-31.462984,-30.02136,-26.482807,-22.250303,-31.977089,-25.372524,-29.164927,-30.442646,-20.091274,-27.66514,-23.744598,-23.35487,-28.368813,-25.49366,-27.612707,-21.289562,-37.59676
-32.84186,-22.117775,-27.65911,-22.43047,-27.515476,-24.54486,-30.702297,-30.177542,-30.182629,-26.882463,-26.051376,-30.508728,-32.31707,-28.718143,-24.481575,-29.14656,-26.493004,-26.32585,-22.18693,-23.796959,-27.087917,-30.84878,-29.578463,-28.148,-26.226868,-23.116356,-27.863441,-25.293688,-26.248108,-34.720108,-26.72854,-27.629923,-25.55151,-26.509327,-24.608337,-32.297886,-25.14436,-29.076931,-31.30168,-30.390532,-29.365023,-25.020817,-32.298607,-28.577995,-28.363525,-36.14667,-23.955563,-25.955341,-27.87313,-22.636204,-24.3674,-25.750835,-23.372921,-26.132975,-29.830128,-27.237614,-29.230085,-30.851822,-23.224133,-24.1596,-26.39688,-33.14408,-26.328918,-25.418232,-24.452198,-23.05337,-24.426493,-29.905348,-30.517336,-26.4188,-27.39216,-26.214018,-24.220425,-30.22376,-28.338913,-27.225689,-27.939335,-22.714434,-23.119343,-26.438778,-27.220655,-23.584705,-23.853527,-27.320765,-31.917633,-27.484682,-24.626875,-28.482979,-31.124638,-27.065733,-25.083826,-26.629885,-29.04896,-25.985853,-25.471134,-25.760292,-27.729784,-24.283222,-24.291714,-31.369726,-27.468872,-25.897903,-27.117918,-28.956938,-24.347298,-30.356112,-29.978125,-29.45314,-28.113173,-31.098373,-24.726994,-26.071823,-23.716072,-23.245506,-31.66106,-27.343819,-24.088879,-22.892506,-25.350636,-24.765009,-31.997946,-27.172882,-23.679298,-21.79581,-25.694935,-23.115377,-29.774675,-22.96233,-25.722359,-24.337036,-33.054916
-25.685677,-21.221455,-24.07457,-22.172577,-27.193226,-32.44609,-26.863935,-28.02085,-25.81153,-24.283718,-26.074762,-25.927618,-31.603107,-25.173084,-29.441948,-27.340109,-23.27808,-22.931583,-25.887747,-23.90023,-22.785805,-25.165539,-31.956842,-25.717297,-29.212206,-25.324713,-22.915905,-25.1502,-28.757137,-31.180496,-27.545568,-26.70291,-24.707134,-29.942486,-25.296114,-32.952694,-25.509024,-31.665895,-27.2103,-24.378983,-29.096645,-29.434599,-29.389055,-29.597713,-29.289335,-34.331398,-24.977478,-29.981104,-29.293655,-29.088577,-30.671928,-28.137669,-27.941101,-27.779034,-23.958149,-27.462656,-28.311918,-38.213566,-25.175653,-32.905132,-27.807941,-29.008251,-23.76786,-25.865093,-24.449848,-25.463581,-27.92288,-26.208279,-23.563408,-23.83144,-25.033123,-26.683315,-27.314121,-31.946178,-27.187984,-26.5724,-26.071293,-29.047804,-29.43191,-29.985926,-27.744081,-24.439625,-21.899994,-25.912064,-26.89285,-23.91978,-26.166306,-25.114594,-29.204918,-29.298864,-24.565838,-26.026249,-28.478788,-23.684021,-28.412796,-23.990013,-28.921797,-25.901136,-30.912373,-36.29594,-30.261059,-25.364017,-28.603561,-24.499813,-27.322983,-31.945526,-33.005554,-26.39245,-26.871311,-28.309578,-25.052826,-21.719479,-23.483088,-25.86017,-30.542334,-24.33952,-23.717493,-21.823761,-23.085886,-24.126415,-24.735317,-29.841803,-22.393307,-26.88395,-26.405487,-23.909822,-26.246048,-22.79063,-27.037926,-33.44172,-31.007008
