-23.156204,-24.069061,-26.123043,-23.692848,-25.653654,-25.22211,-28.898829,-22.703077,-22.1166,-25.19595,-27.712753,-25.693748,-24.308525,-23.1284,-24.399412,-26.627987,-26.900787,-23.418617,-22.742704,-27.204483,-21.860165,-21.547668,-24.021896,-21.565853,-25.979328,-22.320873,-19.69289,-22.965433,-24.015985,-22.184423,-18.8412,-22.239355,-27.211433,-28.530928,-24.193386,-18.401648,-18.081932,-25.322924,-29.013615,-28.268806,-27.267218,-25.484982,-28.703062,-26.746166,-22.673645,-20.421558,-24.07489,-25.690948,-23.93757,-25.683084,-22.032942,-21.595003,-21.315699,-28.593388,-30.08467,-27.395939,-25.743357,-23.953728,-21.038364,-20.838474,-24.229,-27.143677,-27.888935,-25.762505,-26.055742,-23.408346,-22.410847,-22.574677,-20.671432,-25.210732,-25.764664,-27.66101,-22.692078,-22.90679,-25.416872,-26.751793,-27.026852,-24.467495,-24.449406,-23.339912,-22.153019,-22.419899,-21.479115,-17.550829,-18.151018,-19.473171,-23.551872,-28.540577,-24.744413,-22.226017,-20.393417,-17.137571,-19.562912,-26.825089,-20.42055,-17.96471,-23.305426,-29.711308,-27.43228,-24.435984,-25.03151,-22.896217,-26.351318,-26.150051,-26.458557,-28.178854,-26.48397,-31.366348,-29.354202,-26.749811,-21.402847,-19.221802,-26.727327,-33.038914,-31.039387,-32.357452,-24.562096,-23.244802,-26.010937,-28.640816,-25.663025,-25.80589,-26.033777,-23.446342,-21.812962,-23.914005,-26.407852,-24.12497,-22.42411,-25.237492,-27.803314,-28.926125,-24.739513,-28.239906,-41.899445,-56.833,-52.52335,-48.503696,-55.81234,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.093487,-31.768232,-30.516865,-28.13142,-29.225716,-25.572392,-24.877888,-25.639477,-30.543522,-28.193932,-26.462448,-23.072044,-20.209187,-21.713158,-18.903032,-21.75677,-24.07505,-22.51549,-23.87798
-26.715681,-27.736397,-25.808292,-25.901531,-28.705923,-25.816751,-24.633108,-23.975037,-29.071325,-35.349648,-29.781315,-24.332088,-27.228128,-26.396013,-20.782612,-23.235312,-28.876402,-27.165154,-23.99236,-25.111895,-23.415415,-24.173506,-24.752125,-21.703571,-25.913782,-28.88642,-28.693443,-29.713959,-24.06654,-24.640924,-26.999323,-25.898157,-24.999447,-26.95148,-29.764053,-28.42038,-27.244251,-31.763102,-29.68452,-24.836424,-26.288357,-22.720312,-21.732506,-25.272264,-21.798063,-23.829403,-26.028156,-25.890612,-26.099686,-30.59895,-28.01401,-22.508566,-22.48105,-24.174747,-27.834726,-30.708427,-27.855293,-26.765873,-26.04238,-22.397408,-22.067062,-23.71449,-25.770061,-25.508081,-26.217337,-26.092415,-25.80859,-21.926903,-23.48027,-22.72455,-19.739979,-23.850815,-23.187485,-23.957064,-24.041008,-26.359694,-26.350834,-26.369026,-25.859802,-24.836004,-25.056435,-26.300192,-25.702698,-25.488138,-25.37606,-22.562273,-19.603039,-19.16174,-19.394863,-19.864243,-24.720684,-26.108078,-27.577549,-23.242245,-20.176563,-23.48621,-28.744652,-31.061232,-24.264568,-23.360693,-26.854237,-30.089947,-25.731884,-22.720036,-24.408024,-22.752449,-24.84394,-27.996437,-26.490555,-26.757156,-24.372293,-21.310236,-26.933456,-30.006351,-29.579065,-30.736738,-29.522573,-27.742104,-28.185724,-31.01098,-28.87415,-26.55326,-25.430103,-23.572704,-23.859623,-25.408459,-24.865284,-24.261848,-23.113468,-26.003109,-27.918194,-26.406376,-24.660318,-30.114044,-45.274124,-53.812218,-51.134502,-47.396133,-54.31255,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.231373,-27.653307,-25.558167,-25.767862,-24.87534,-25.50264,-29.067898,-32.29965,-30.877678,-25.710129,-24.142406,-22.985336,-21.67355,-24.806757,-24.016342,-27.433897,-32.073692,-29.17497,-28.647846
-31.72282,-30.366571,-25.041138,-25.46907,-29.863075,-24.138992,-21.610573,-20.037323,-22.549568,-26.00175,-27.250994,-24.124336,-26.61745,-24.43673,-19.823673,-21.759432,-20.556564,-23.44735,-22.9563,-25.626602,-24.190222,-22.80922,-23.706112,-25.391823,-24.236868,-27.199524,-27.879852,-25.221981,-22.175701,-22.794163,-27.302015,-29.373104,-24.631771,-22.880219,-20.964249,-22.316238,-25.962112,-25.692013,-28.478619,-25.574284,-24.849802,-20.825363,-20.160812,-24.335524,-22.156473,-23.269722,-24.46498,-25.795082,-27.996485,-33.059757,-34.256443,-25.826626,-23.228596,-21.666607,-20.794624,-22.543606,-23.53801,-25.902447,-25.546131,-25.44953,-25.905884,-24.634634,-24.680737,-26.924511,-28.805655,-30.733139,-27.440212,-24.739834,-27.821335,-23.755877,-19.96172,-22.818478,-22.20081,-23.210058,-22.239681,-26.129734,-23.077991,-23.721603,-25.631783,-21.149288,-19.542107,-18.319784,-20.326336,-25.107388,-20.64833,-19.880356,-19.433613,-16.220312,-19.003002,-27.2944,-23.496428,-23.194294,-21.351103,-19.875227,-18.402493,-21.06248,-26.105257,-25.977633,-24.792175,-22.29467,-23.864998,-28.484814,-22.195995,-21.84573,-24.137882,-20.12329,-20.022644,-23.38889,-26.5755,-27.236465,-24.964577,-23.02882,-29.89838,-31.18032,-29.937428,-24.381844,-23.941118,-27.123997,-26.14307,-22.714031,-25.8581,-27.623283,-26.91211,-27.84771,-29.116417,-27.077856,-25.303741,-26.598244,-27.01975,-25.432579,-21.891512,-22.04618,-25.275112,-28.249847,-36.40345,-41.80915,-40.853554,-41.807964,-52.638557,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.142105,-29.95972,-26.24112,-28.694368,-24.498257,-21.413315,-23.608694,-22.212818,-20.823818,-21.2398,-24.628092,-26.653442,-24.24653,-21.293991,-23.973907,-25.102224,-21.65065,-22.635628,-28.01892
-35.815895,-30.336035,-24.862011,-24.082478,-27.556911,-23.752193,-19.631048,-22.71977,-21.099453,-21.921242,-23.026188,-21.556068,-21.293419,-20.148159,-22.444242,-23.635662,-20.9427,-23.23005,-26.752886,-25.274479,-25.838,-22.66419,-22.429531,-27.929516,-26.106459,-26.117327,-23.902225,-25.808489,-28.411137,-24.005486,-26.470276,-28.311325,-24.643028,-23.564808,-22.748165,-25.962614,-28.808098,-27.07539,-26.651997,-28.615208,-28.416365,-29.577377,-27.05073,-23.690115,-22.357187,-19.431505,-23.350374,-26.53022,-27.570448,-34.042713,-31.014072,-27.08958,-24.46529,-18.526114,-18.086128,-21.931538,-26.16757,-23.10621,-19.829819,-22.790941,-26.798237,-26.308645,-27.197874,-27.003992,-26.203072,-26.139423,-25.894274,-28.388134,-23.190937,-23.74313,-22.27828,-20.970076,-19.662678,-18.286837,-19.283623,-25.21207,-25.43723,-27.51745,-30.706793,-28.48599,-23.922379,-19.445992,-19.500002,-24.757875,-24.411705,-22.240877,-24.709293,-22.75562,-23.34721,-25.367342,-28.083103,-26.81503,-20.101044,-19.502254,-19.446983,-22.27607,-25.116756,-26.963581,-26.206413,-24.884438,-26.495235,-30.098349,-27.71241,-23.45181,-25.069885,-22.897243,-19.865223,-23.157066,-26.61671,-27.331528,-26.150673,-27.608267,-29.812683,-28.507965,-26.656443,-27.160229,-25.472565,-24.57482,-23.684769,-22.17685,-25.181969,-31.373688,-29.48384,-30.504314,-28.187958,-27.79242,-25.300262,-25.668264,-28.478268,-26.138956,-25.302168,-30.65958,-28.977509,-29.3796,-34.341465,-41.420036,-42.854546,-45.29447,-54.315617,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-47.960865,-29.179121,-21.526438,-23.222805,-23.790527,-21.061636,-21.371769,-24.917263,-25.423317,-25.923967,-26.179672,-21.741816,-21.74569,-22.134083,-25.068657,-26.741493,-23.488098,-21.82124,-26.946888
-36.319977,-30.008274,-28.8365,-25.676508,-25.137451,-26.741219,-24.730965,-22.712585,-21.3289,-25.444254,-24.679441,-24.976513,-20.777979,-21.67793,-24.1693,-22.872875,-25.926842,-28.894798,-28.231709,-27.048111,-22.593792,-20.894264,-26.753298,-25.596935,-24.177273,-24.38076,-24.654762,-28.191847,-27.17407,-25.266027,-24.562593,-26.452332,-22.908365,-22.054794,-24.515736,-27.746807,-24.598452,-25.127308,-23.456686,-24.171635,-22.930256,-22.846502,-26.286919,-24.842194,-26.140856,-23.653795,-24.842182,-27.396544,-24.160614,-27.100208,-31.426455,-26.653069,-27.678802,-27.348803,-24.645374,-24.649765,-27.702679,-22.494688,-22.286541,-29.311777,-26.068983,-22.169085,-21.613419,-20.223183,-23.62545,-19.28495,-19.107908,-26.284828,-22.705856,-23.724293,-26.137474,-22.272354,-23.489393,-27.477676,-27.359436,-24.480234,-25.927896,-26.080849,-29.371113,-34.035496,-32.35143,-25.60819,-24.338816,-28.521986,-24.748272,-21.058384,-17.676035,-19.11144,-20.923439,-21.106037,-25.448566,-28.54145,-23.065498,-22.266071,-20.213547,-21.3186,-22.199585,-22.682268,-23.159952,-22.072983,-27.564335,-29.249289,-24.217222,-24.081676,-22.750904,-23.634247,-22.930199,-19.087236,-21.195898,-24.89841,-26.486326,-31.82905,-27.038984,-26.618282,-26.235073,-28.167269,-27.08992,-23.892757,-23.049332,-23.886457,-24.66132,-25.608522,-28.500174,-27.980686,-28.631378,-24.607555,-21.190727,-26.454784,-27.120731,-24.162615,-23.892609,-29.473392,-30.751228,-30.015604,-36.969955,-49.657738,-54.69802,-51.25505,-57.39942,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-45.177296,-27.97523,-24.525402,-25.866531,-24.844505,-24.907082,-26.249409,-25.969667,-29.571123,-27.015638,-21.383121,-19.480368,-21.491829,-22.737091,-23.07748,-21.462532,-19.889387,-22.124525,-31.626688
-33.948296,-31.570068,-29.983595,-28.096764,-24.784838,-24.751034,-25.165154,-18.74245,-18.670216,-25.179733,-28.541996,-31.575064,-33.981525,-26.692226,-22.338663,-25.74495,-27.963495,-31.327673,-29.551758,-29.967318,-24.694424,-24.231243,-27.612637,-26.636856,-23.64951,-24.97017,-28.424004,-26.665085,-25.155798,-24.69949,-25.17112,-27.801676,-22.227623,-21.142271,-22.347498,-27.826302,-27.35829,-26.64228,-26.589918,-29.06855,-28.406446,-25.263237,-22.939816,-21.503895,-25.581982,-22.973999,-25.082756,-32.049393,-32.627003,-28.590296,-25.559372,-26.969181,-25.890793,-24.476765,-23.51765,-22.837944,-25.876366,-27.916185,-23.764183,-27.422785,-29.150444,-29.23087,-23.624277,-25.614748,-29.192575,-23.740414,-25.080795,-27.371195,-27.630388,-28.041183,-26.046625,-24.801205,-22.599272,-22.859413,-24.541004,-23.48814,-23.555681,-24.736517,-27.732925,-31.012737,-36.169563,-30.900282,-26.088526,-27.236683,-24.638355,-22.135921,-22.111553,-24.3489,-24.406149,-23.60541,-26.724972,-31.45081,-26.88198,-23.567436,-20.58259,-20.821465,-24.209106,-25.126034,-21.095646,-22.769428,-30.375385,-30.116138,-21.409496,-21.462753,-22.45094,-21.567986,-26.829842,-26.639359,-27.302544,-24.733644,-23.67358,-27.406324,-26.872883,-27.422894,-28.654287,-31.659857,-33.45409,-28.130562,-24.384975,-23.628834,-23.079443,-22.148235,-24.727839,-26.520477,-25.429354,-21.550987,-22.474457,-23.825686,-21.806076,-24.622381,-28.134548,-28.676098,-27.172245,-29.190039,-37.700947,-51.96816,-55.018295,-50.94494,-57.557137,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.642212,-29.568062,-28.423729,-32.051,-25.805584,-24.195917,-26.988945,-33.33394,-28.102203,-27.88324,-26.161295,-26.070904,-27.469429,-24.02502,-27.690601,-27.051949,-21.825787,-21.4117,-25.321003
-30.720284,-26.078281,-23.179996,-25.54041,-26.35606,-27.66007,-28.551529,-26.464714,-28.202099,-31.135267,-28.653225,-27.599897,-30.401457,-25.21863,-25.089375,-24.023983,-23.013388,-22.543903,-25.295616,-30.892618,-26.260056,-21.331987,-23.521431,-27.780785,-26.504322,-25.60513,-25.502472,-28.148811,-30.153168,-29.692305,-31.507183,-29.86077,-29.733696,-25.64978,-25.228792,-27.650372,-25.765108,-28.216103,-25.602047,-25.804285,-26.641773,-26.256336,-24.639854,-25.056425,-26.80475,-23.956337,-24.43409,-27.941776,-28.937412,-28.870754,-26.993912,-25.374134,-26.082716,-25.654325,-25.657303,-25.402039,-26.410225,-28.327898,-26.711525,-28.547714,-29.22776,-30.216127,-28.158825,-29.73347,-31.070105,-28.32367,-26.923237,-23.544512,-20.930717,-24.413006,-22.470774,-24.603046,-26.234943,-26.719536,-26.49799,-28.811142,-26.418629,-25.420813,-24.952084,-26.001213,-27.858513,-34.150158,-30.245523,-29.66373,-27.887383,-28.861616,-25.930744,-25.15134,-22.438469,-22.165955,-25.775337,-29.408106,-23.588657,-21.064358,-23.06339,-24.840788,-27.335667,-27.323357,-23.181982,-22.116268,-28.383389,-28.112448,-27.30733,-27.400293,-28.95682,-28.224031,-29.473316,-31.084347,-29.972488,-27.674807,-26.023865,-25.998865,-31.059532,-34.89836,-35.745987,-30.992264,-32.682323,-29.420048,-24.480509,-25.84217,-26.942871,-23.499914,-22.158146,-26.07589,-25.93794,-25.898642,-26.477396,-28.54102,-25.397873,-28.657902,-31.736841,-30.297955,-29.19342,-34.24238,-39.272488,-51.441185,-53.773724,-49.872246,-56.53021,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.993557,-28.56289,-24.216805,-27.152664,-27.89049,-29.11559,-32.25395,-30.929485,-26.619068,-30.37196,-33.005486,-27.271013,-25.741592,-25.893848,-27.129366,-25.969666,-23.71733,-22.409359,-25.40612
-24.364285,-23.97921,-27.366295,-26.549019,-28.789139,-27.896324,-20.702347,-21.595556,-32.038742,-28.48463,-24.371405,-24.403542,-27.419863,-21.631842,-22.541826,-23.820614,-25.539673,-21.701729,-25.52332,-26.520235,-25.583864,-24.028625,-26.726383,-24.252316,-22.882252,-24.851437,-25.98449,-29.052198,-27.962158,-26.191158,-28.737309,-29.258633,-29.169495,-27.954264,-27.530102,-26.425276,-25.367085,-25.973785,-25.547579,-24.116383,-26.20262,-28.435184,-24.655275,-24.322954,-24.909689,-24.005049,-24.614616,-25.947245,-25.250248,-25.732191,-29.304882,-29.993536,-32.025787,-31.235329,-28.73729,-29.24113,-27.700623,-26.616478,-26.65562,-27.728077,-28.05422,-30.10084,-29.67139,-29.302105,-26.647425,-26.269726,-27.400978,-26.035566,-24.029846,-25.354126,-26.743011,-25.857246,-25.340239,-28.82568,-27.752712,-26.657381,-29.753887,-30.61797,-26.517216,-23.854435,-23.701729,-29.161293,-30.208942,-27.340057,-26.888653,-27.910343,-27.58241,-30.570038,-23.789474,-23.062311,-26.685946,-27.926434,-26.400555,-27.084866,-27.430172,-26.391296,-24.649979,-24.912977,-26.110495,-26.372356,-33.17604,-27.329224,-25.483654,-25.565573,-28.462826,-25.72429,-27.67155,-28.834332,-28.553144,-27.689663,-30.634,-30.466526,-34.548958,-37.16993,-35.473415,-29.758202,-26.75253,-24.811409,-27.956242,-28.342545,-25.160952,-25.544231,-28.994902,-28.03186,-27.721752,-32.629913,-35.431034,-29.930038,-28.22084,-25.356298,-26.172892,-25.493927,-26.264263,-29.514217,-34.836,-48.589027,-48.414143,-46.387177,-54.605324,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.999474,-33.320477,-24.001587,-22.505539,-26.908285,-28.499454,-22.807976,-24.2728,-32.313488,-33.128304,-30.829458,-25.017681,-21.66349,-22.537289,-21.8309,-27.784061,-24.962458,-24.347828,-28.71632
-28.336845,-27.357716,-27.030024,-28.253876,-25.490887,-23.8988,-22.798302,-23.281677,-26.772945,-24.304796,-23.582964,-26.171276,-26.209454,-19.974983,-22.241821,-27.608019,-27.406696,-25.358282,-27.204153,-30.278543,-28.3768,-28.108225,-29.529291,-24.951693,-24.437927,-25.503025,-24.821234,-24.632317,-30.112633,-26.866264,-24.452057,-24.003317,-24.42503,-25.441706,-24.348577,-27.883213,-27.82922,-23.553951,-26.019693,-29.56823,-22.78218,-24.077938,-26.448563,-27.612324,-26.185698,-25.270336,-28.241472,-26.018755,-27.075512,-31.222618,-29.99593,-29.261974,-29.736435,-24.568659,-24.344406,-28.450018,-30.984173,-27.21216,-25.074863,-28.336746,-30.691324,-29.560751,-24.617859,-23.732063,-27.73439,-26.86773,-27.146536,-29.313877,-32.767788,-26.943531,-27.00013,-28.825151,-25.480392,-22.89504,-26.22018,-25.074654,-27.313938,-26.102425,-26.151802,-26.937664,-26.34648,-24.41801,-23.863728,-25.280172,-23.719372,-25.758427,-29.845009,-26.011864,-27.57383,-29.427427,-29.4225,-26.585503,-27.319317,-27.991539,-29.784325,-28.156612,-23.481468,-27.141386,-35.417953,-33.571205,-34.17572,-28.792822,-26.030682,-25.687359,-29.79416,-25.105457,-27.573616,-27.910316,-26.471317,-27.992727,-32.639507,-29.736263,-28.56643,-30.497322,-29.878143,-31.486786,-26.028658,-24.306051,-29.271196,-30.574127,-32.460033,-29.998344,-30.223896,-30.452164,-27.678558,-29.646326,-34.814056,-30.267881,-27.323923,-26.297735,-26.065022,-22.458715,-22.70241,-29.620205,-36.897568,-47.0026,-46.098297,-45.90088,-54.526413,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.475956,-24.912975,-23.901299,-26.115377,-25.771975,-24.54813,-23.46247,-24.895706,-30.263874,-29.367973,-26.919659,-22.591461,-20.918663,-25.152943,-23.566727,-27.582907,-31.171898,-31.258694,-31.55441
-30.959309,-27.182411,-29.425873,-29.80944,-29.11174,-24.470757,-24.373032,-27.901863,-24.117662,-21.747475,-23.779568,-29.41076,-30.926281,-26.071247,-26.912834,-26.224659,-23.669205,-24.62797,-30.352705,-33.07153,-27.146267,-23.465782,-25.465872,-23.977106,-21.04276,-25.87575,-20.423197,-18.802544,-26.585098,-26.216297,-26.550688,-26.162342,-24.685644,-24.681711,-24.705618,-28.387754,-31.223673,-25.119217,-25.217043,-25.617348,-23.550045,-24.045044,-22.31388,-21.780771,-23.072174,-26.908745,-31.394867,-26.710815,-27.433388,-29.660332,-27.566813,-26.08928,-25.876688,-20.415092,-20.98163,-25.368418,-27.030632,-27.405634,-25.300365,-26.565142,-31.441952,-28.81801,-24.794914,-24.04113,-27.715748,-29.566217,-26.873932,-27.027948,-28.371828,-27.217402,-22.43264,-24.832207,-23.365974,-20.827326,-27.78218,-29.63586,-29.108444,-27.190426,-26.472923,-24.542969,-23.233555,-20.45751,-22.938229,-29.482525,-28.108475,-26.400097,-23.646402,-23.808142,-26.375797,-25.91571,-31.546406,-32.976734,-31.79044,-29.250357,-31.274187,-32.184727,-25.574808,-25.3219,-31.333698,-29.710651,-27.71095,-28.970814,-29.946884,-31.159712,-31.928392,-27.337994,-27.49911,-29.591942,-26.188942,-28.296696,-31.214512,-28.912666,-25.440704,-29.474636,-32.60728,-34.5666,-29.706213,-25.317207,-25.993967,-27.134811,-29.03767,-29.522894,-26.919054,-28.533785,-31.527824,-30.31579,-35.64635,-31.224022,-27.865738,-27.994852,-26.35562,-23.630112,-27.558878,-33.79844,-40.348495,-51.705364,-51.552464,-49.15993,-55.51804,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.703274,-22.806995,-20.690992,-21.496464,-23.081085,-22.362638,-24.223263,-23.781597,-28.097004,-33.724396,-30.481518,-24.38134,-24.029425,-23.457512,-25.896702,-26.875252,-24.361029,-22.477982,-23.697536
-29.013775,-26.4711,-26.34496,-26.686329,-27.356817,-26.242714,-30.1754,-27.598127,-28.3339,-27.38522,-28.00877,-32.403233,-29.102516,-28.557213,-31.877138,-27.784298,-26.906797,-31.483622,-31.432467,-24.606445,-22.160816,-22.175453,-23.112953,-21.40324,-22.763517,-26.587925,-24.506298,-23.633734,-25.482101,-26.020311,-30.034378,-30.10826,-25.29621,-25.152847,-27.314573,-31.467089,-33.622612,-28.753876,-26.518421,-28.038399,-27.19292,-27.393307,-27.181105,-27.41994,-26.102013,-28.082726,-27.460232,-26.546715,-29.895914,-29.091019,-25.957129,-27.447845,-28.634794,-28.657135,-33.483116,-34.198704,-26.275984,-24.187004,-26.17986,-28.434523,-27.79488,-28.34178,-30.661734,-30.351385,-29.217745,-29.357834,-24.37371,-26.329035,-29.718002,-28.173016,-24.829475,-27.517185,-28.601807,-26.940826,-32.39402,-29.077206,-28.862213,-31.547237,-25.589073,-23.840305,-23.917528,-24.801264,-27.625906,-35.096905,-29.277523,-26.822266,-26.944069,-26.184858,-26.461433,-25.845722,-28.411972,-28.57601,-28.15498,-27.375973,-27.531311,-28.439472,-28.362284,-26.922234,-27.526554,-24.693264,-26.55949,-30.858864,-29.311426,-30.80879,-28.323864,-24.738033,-26.141506,-26.624165,-26.052845,-26.756859,-30.232218,-29.69151,-28.254246,-26.302168,-29.683224,-30.070965,-30.058136,-29.231804,-25.567966,-27.9677,-31.271513,-30.432354,-31.062876,-29.835932,-28.662283,-30.25158,-30.454077,-28.57835,-30.011902,-29.271458,-28.245667,-27.640985,-31.913574,-35.65661,-41.71385,-53.778427,-51.58003,-47.127266,-54.116486,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.156395,-26.683052,-24.742817,-24.933678,-24.720203,-22.387625,-24.988956,-27.819618,-29.506592,-29.147757,-30.214443,-27.901964,-26.685553,-24.460571,-26.124382,-26.377062,-27.574232,-24.917007,-26.381554
-23.1086,-22.710697,-24.13987,-24.583748,-26.88061,-28.813683,-27.884666,-26.261955,-26.434597,-22.977556,-23.149967,-28.5389,-28.389568,-25.862135,-27.71302,-25.199003,-25.576843,-27.66788,-29.76115,-21.852129,-18.641773,-23.670364,-27.956646,-29.175526,-26.42239,-26.568762,-27.321146,-26.61882,-25.225159,-26.36858,-28.627184,-26.101166,-24.200294,-24.17425,-24.054356,-29.045357,-27.778465,-26.810888,-25.666533,-23.894142,-25.631456,-30.131994,-31.51904,-25.43993,-25.16644,-27.088856,-22.778603,-23.363472,-27.390423,-27.422375,-26.176186,-27.915009,-28.574123,-30.114138,-33.137077,-29.061064,-26.851875,-28.885294,-30.05196,-26.419838,-28.528822,-30.18887,-25.878387,-25.513489,-30.630943,-25.62081,-23.33817,-26.695545,-29.800201,-27.800589,-27.180344,-30.808834,-29.439795,-27.119457,-27.056377,-26.206303,-27.559875,-29.6725,-29.308346,-28.489483,-27.983376,-26.536388,-24.747265,-28.596832,-22.742367,-23.834879,-26.920507,-26.05551,-30.023514,-27.787668,-28.685633,-28.251318,-24.79861,-24.822346,-27.587242,-28.246918,-25.985579,-27.066946,-27.45214,-28.670692,-29.32791,-31.152258,-32.31971,-33.86949,-30.913656,-26.543415,-28.117954,-31.27364,-29.926622,-25.680874,-24.222773,-28.003288,-33.30078,-30.220259,-30.609175,-29.859604,-31.031244,-28.776743,-25.994276,-27.505682,-33.030853,-34.223972,-30.954023,-26.41518,-24.017574,-27.849796,-30.36044,-28.045347,-30.9164,-32.119762,-25.525341,-23.206112,-28.848186,-28.883339,-33.382084,-50.532063,-49.954975,-45.504696,-52.597656,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.523914,-28.162113,-27.23234,-26.135023,-23.349009,-26.600185,-26.178436,-29.905437,-28.54583,-22.86062,-24.694084,-27.753445,-28.211048,-25.834942,-27.248928,-23.021624,-19.329872,-21.055035,-27.380829
-24.92157,-24.044127,-24.824802,-26.137112,-27.03467,-26.521332,-27.07611,-29.85117,-29.581005,-27.73456,-26.388115,-26.75675,-27.811703,-27.683187,-25.665585,-24.035738,-23.887373,-26.83049,-28.866003,-30.827677,-27.691721,-28.357494,-30.057531,-27.898697,-26.313274,-24.963148,-25.42656,-24.483215,-24.96566,-28.361214,-27.422745,-26.239477,-24.157349,-22.647696,-24.52008,-30.505188,-26.70123,-24.33471,-25.219902,-28.210184,-30.650578,-26.91538,-25.56466,-24.219196,-26.942032,-29.098633,-27.769838,-29.16445,-27.180477,-22.92604,-23.958012,-27.448776,-25.777225,-26.41919,-30.399986,-27.532614,-27.2187,-29.726118,-30.268198,-27.323895,-29.427261,-24.98346,-22.594093,-25.69595,-25.709164,-25.495842,-27.02671,-31.050642,-26.80003,-23.5685,-25.236797,-28.390144,-24.236975,-24.640472,-24.355574,-24.638283,-24.903969,-28.143812,-26.622097,-29.56343,-29.860321,-29.241737,-26.063847,-26.86628,-26.4113,-24.087532,-22.955372,-28.082504,-33.04425,-27.871641,-24.471409,-27.031338,-26.901361,-26.164555,-27.555786,-27.070705,-24.477894,-27.116428,-32.060577,-31.90224,-27.492512,-25.542192,-30.17835,-29.597948,-27.853022,-27.805016,-27.451157,-28.888735,-30.836597,-27.570002,-30.121893,-28.87042,-31.310888,-34.92943,-30.351723,-28.525494,-28.954947,-28.318316,-30.64506,-30.136702,-31.520498,-35.576195,-30.106083,-25.33405,-25.666842,-29.695477,-30.778965,-28.126434,-23.660366,-20.987923,-23.770634,-25.219488,-27.200996,-28.851084,-33.220333,-46.46365,-45.706207,-42.8504,-50.737526,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.902905,-34.93256,-28.086693,-26.648212,-26.867874,-26.191498,-26.212864,-29.59958,-29.22224,-25.227535,-24.703358,-23.306778,-28.753777,-29.873947,-30.23446,-28.397148,-20.67101,-19.567753,-24.201303
