-79.23532,-73.33362,-76.25862,-79.3102,-74.61022,-72.34787,-72.556625,-65.97269,-56.058758,-46.580444,-37.70776,-39.34031,-42.664368,-43.698948,-46.70685,-50.84994,-38.003914,-38.90432,-36.12347,-28.925266,-29.00189,-31.505943,-27.91807,-30.718325,-30.30125,-36.27899,-31.205088,-33.665516,-27.832241,-16.723244,-16.787659,-19.6059,-21.182455,-24.606537,-26.63215,-25.865189,-25.500177,-25.411686,-29.911108,-27.034702,-27.647587,-28.225502,-33.081207,-33.42875,-32.27189,-27.905191,-25.349775,-23.187845,-21.621523,-23.880962,-24.322071,-25.114042,-35.000732,-36.84792,-30.872635,-25.227575,-20.969364,-22.093418,-28.3998,-27.36823,-29.976791,-27.913282,-30.027433,-29.213066,-31.286957,-29.24356,-31.828054,-29.24306,-31.073353,-31.522528,-27.843382,-27.770802,-33.86388,-33.52601,-31.551004,-28.620422,-27.820768,-36.41094,-35.199005,-38.923832,-37.956345,-38.252937,-44.963974,-41.002617,-34.35024,-38.03801,-44.103527,-36.337173,-31.549337,-31.632032,-34.442913,-38.863216,-37.6349,-39.106934,-47.299644,-50.828068,-51.596386,-42.872307,-37.85491,-42.069786,-50.834526,-53.41176,-45.818466,-44.82527,-46.211533,-47.640976,-53.238174,-58.377487,-53.542816,-53.205246,-48.438896,-44.433903,-41.092033,-45.287666,-46.07823,-44.81035,-44.125538,-45.030136,-50.50887,-53.75834,-52.613598,-48.238495,-36.177586,-38.537575,-38.69125,-38.694984,-35.028336,-41.143494,-43.044144,-42.70543,-39.656467,-42.679802,-41.7231,-41.68016,-39.542683,-43.841927,-40.876457,-43.00188,-44.56342,-44.767815,-46.746178,-46.667286,-50.10997,-60.867443,-61.464787,-60.086304,-57.528408,-60.801105,-58.534718,-62.081528,-59.424767,-51.432888,-52.64417,-66.014984,-70.11496,-79.37137,-69.855255,-68.29327,-67.61159,-76.76102,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-76.53912,-78.446594,-76.489044,-69.536705,-64.1413,-59.74447,-57.420284,-53.53973,-50.369026,-38.805893,-36.26772,-38.02388,-40.554848,-40.475666,-39.71393,-36.518852,-40.87036,-35.572124,-25.85454,-24.748152,-26.794203,-24.456573,-27.55394,-34.013565,-33.475464,-29.065933,-27.516186,-26.457314,-18.428122,-16.680391,-20.48352,-25.178604,-22.839981,-21.87038,-21.464964,-19.79752,-22.573856,-27.794958,-26.578789,-24.203938,-28.792385,-32.995888,-30.06731,-31.822788,-30.145334,-25.625837,-20.070305,-20.719322,-19.505001,-24.413622,-29.258015,-31.140162,-28.641006,-23.504417,-22.305374,-26.852427,-26.569302,-28.231226,-33.592274,-36.825806,-27.96662,-27.708036,-29.443527,-29.110731,-25.130707,-23.31046,-27.258337,-31.83717,-26.59512,-24.392366,-26.31934,-30.684486,-34.64423,-36.659416,-31.048151,-30.238237,-37.848343,-40.707214,-38.75817,-38.383053,-36.86985,-34.56342,-30.978256,-28.585598,-34.257374,-43.63529,-40.547188,-31.559364,-31.756964,-33.017395,-39.667892,-42.190742,-40.02703,-39.642963,-43.55363,-49.622368,-45.655365,-37.812817,-40.860153,-53.40445,-47.503628,-49.324356,-47.3338,-46.09813,-53.180588,-53.626404,-48.263786,-47.847996,-48.383156,-51.827755,-38.644188,-34.918438,-40.991497,-48.14427,-41.585114,-44.40228,-42.84558,-46.415886,-52.684807,-57.386337,-43.455162,-33.767815,-34.651035,-39.95859,-34.42342,-33.872665,-39.59249,-38.231033,-37.80007,-39.84432,-52.19098,-46.046333,-39.486298,-40.24595,-44.055283,-42.78843,-38.46771,-40.24652,-48.259342,-48.336407,-48.499557,-51.178127,-54.75357,-55.6867,-54.435253,-53.186356,-53.60619,-55.25831,-62.781307,-58.14424,-56.133816,-56.627365,-65.49081,-69.77434,-77.12799,-69.801315,-64.841324,-64.29596,-73.9623,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-74.207794,-69.4768,-57.66439,-55.76264,-59.3583,-50.482166,-42.727245,-38.313656,-36.689983,-41.641174,-41.776024,-41.47856,-36.011635,-36.43588,-36.960495,-31.736988,-29.765892,-33.497948,-26.42072,-27.873184,-30.461748,-27.957281,-27.290312,-27.212103,-23.516808,-26.736706,-25.384108,-24.764053,-29.58091,-30.327087,-23.825132,-20.05877,-24.349442,-29.954819,-33.084312,-31.031536,-21.818659,-22.80477,-28.870504,-30.76963,-28.917702,-25.454931,-22.163912,-20.516277,-20.566208,-18.677935,-25.13407,-29.881674,-30.82117,-28.439701,-25.10253,-27.841307,-34.64815,-33.243263,-36.111336,-37.64585,-33.141712,-28.962124,-26.58296,-26.54645,-27.555552,-26.4575,-23.58433,-30.0929,-37.142742,-27.493057,-27.073889,-29.620754,-34.118248,-33.492886,-29.58433,-25.64931,-27.197334,-35.446228,-38.138397,-33.45105,-35.560207,-35.87146,-30.79439,-29.1835,-30.391453,-35.717865,-38.828873,-39.1839,-30.225609,-27.62425,-32.50183,-43.419582,-52.301697,-49.703842,-43.635445,-45.820435,-51.6874,-47.28771,-40.64783,-43.02949,-49.376457,-46.772186,-51.439484,-55.315456,-52.682693,-54.4348,-53.482594,-45.287678,-42.301624,-42.01322,-48.38022,-40.181236,-33.476624,-35.61253,-43.64807,-39.88592,-38.614006,-43.250843,-50.338158,-53.768303,-51.70453,-41.520893,-34.530758,-36.86811,-39.18862,-40.428307,-37.06944,-37.126312,-39.1371,-36.811386,-41.180553,-58.901253,-50.00434,-46.370834,-49.794537,-48.84486,-52.02636,-42.093376,-44.143974,-54.15342,-47.43817,-48.426407,-53.6024,-59.784603,-60.031425,-55.933502,-54.36404,-52.996727,-53.886925,-62.784073,-64.49889,-68.22273,-63.09307,-64.97634,-68.60456,-75.621765,-71.69795,-59.829155,-59.670105,-70.925255,-76.57625,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-77.495026,-76.50984,-69.98506,-60.918503,-55.053307,-55.936363,-54.29463,-48.496536,-49.22487,-41.700924,-42.319252,-43.304405,-38.872425,-37.307667,-35.2565,-38.2863,-36.914375,-33.70914,-35.865498,-35.21271,-29.946163,-27.104668,-29.094566,-30.874968,-30.35571,-22.22199,-23.526432,-27.13612,-26.67806,-26.33928,-29.147852,-30.254543,-24.092928,-22.561344,-27.737473,-27.685074,-24.170887,-20.393003,-25.231018,-27.949944,-27.174643,-26.166817,-26.121332,-26.19638,-28.436508,-22.04541,-19.859661,-25.707462,-30.753922,-28.035576,-26.441088,-28.266262,-28.695656,-33.067066,-39.677776,-37.12795,-32.004868,-29.958849,-33.44851,-27.016228,-24.969378,-24.022161,-29.08507,-27.431171,-25.612438,-32.031975,-26.459524,-26.940634,-27.854834,-28.3825,-32.337982,-29.39405,-24.081766,-25.26185,-32.162056,-39.264404,-31.306301,-33.6711,-42.76899,-36.921608,-35.57217,-34.50544,-35.34359,-31.84253,-32.086903,-29.468388,-30.727215,-39.55576,-46.181046,-44.38569,-43.16851,-44.39659,-46.266647,-49.662273,-48.259007,-43.193005,-43.996773,-42.158333,-49.704563,-49.703842,-50.04027,-48.264404,-47.22472,-43.398735,-41.41832,-41.005745,-39.043205,-49.3599,-47.541325,-37.272682,-35.414402,-39.131157,-42.430172,-37.471966,-40.99406,-51.703632,-54.184227,-49.43144,-38.69802,-31.91173,-33.23546,-35.50551,-40.20171,-35.952396,-38.67827,-46.224125,-42.58909,-37.799637,-40.089058,-43.308296,-45.901173,-46.791187,-51.483147,-46.026886,-40.323334,-42.473618,-47.881294,-50.042435,-46.813377,-53.947243,-55.76204,-55.89987,-50.552315,-54.25478,-54.148537,-52.746647,-60.52621,-61.79064,-62.07295,-64.263306,-69.73364,-67.99527,-77.25378,-63.31183,-54.76886,-56.22413,-68.27188,-72.95836,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-77.9433,-72.80968,-66.42831,-56.995728,-52.522415,-51.45283,-45.021133,-45.660187,-42.957832,-37.72798,-35.39306,-33.964996,-37.223953,-37.10968,-37.86619,-35.473778,-32.204735,-35.33452,-39.9575,-34.953873,-27.351086,-29.859634,-34.86256,-32.532986,-24.669552,-19.832352,-21.437994,-23.707973,-29.744886,-34.291428,-33.59643,-23.204288,-23.635435,-30.975475,-29.719534,-28.458696,-21.742302,-22.506033,-23.221119,-25.50483,-21.158993,-23.026455,-28.258018,-34.22396,-27.852127,-26.120975,-24.737854,-25.575687,-29.799011,-29.329638,-28.562878,-27.49711,-31.229574,-28.728355,-30.05509,-28.613447,-27.961212,-25.607986,-22.2052,-20.765875,-20.776814,-27.038187,-33.340057,-24.47234,-25.386404,-22.836046,-27.396946,-31.47009,-31.18038,-31.00376,-30.012497,-28.136345,-31.748718,-30.120325,-33.283855,-30.808737,-32.95454,-43.000874,-34.88439,-29.612335,-29.242851,-35.094826,-32.21803,-31.53161,-29.749214,-32.916817,-43.740784,-45.271965,-42.439922,-38.183647,-39.820244,-47.501034,-49.276672,-50.89059,-46.5458,-39.169857,-39.29789,-46.169994,-53.378777,-50.861946,-50.551384,-47.483307,-44.77104,-42.74183,-38.72407,-39.642784,-46.33084,-49.58241,-46.121273,-43.153976,-42.965626,-41.901806,-43.228325,-43.231728,-51.47261,-54.516247,-48.956017,-36.7965,-29.67549,-32.900974,-36.601112,-39.26406,-36.443913,-39.05472,-46.139923,-39.187428,-35.179497,-35.907074,-41.611156,-38.755417,-40.86,-41.502583,-43.01589,-38.375942,-40.314674,-45.37722,-45.523026,-49.893364,-48.47556,-49.830196,-51.54495,-48.307552,-54.22773,-58.378273,-57.161842,-57.870266,-62.941036,-57.776085,-61.51017,-71.65146,-67.66708,-72.08268,-62.480427,-55.39373,-56.37591,-62.33526,-72.008064,-80.0,-80.0,-80.0,-80.0
-78.72534,-78.25682,-80.0,-80.0,-78.57242,-75.43281,-63.851032,-59.907227,-56.293327,-45.713844,-43.181877,-46.43563,-45.231354,-39.619637,-34.849716,-32.978905,-38.652355,-47.480255,-38.834595,-33.988598,-36.4032,-32.657925,-34.507904,-35.744766,-27.4925,-28.737904,-29.783892,-27.946169,-28.040243,-22.390213,-23.91405,-21.159855,-26.41713,-26.066198,-26.888962,-25.36332,-28.325699,-31.73009,-28.34935,-30.396437,-24.794548,-25.753561,-23.047579,-19.48415,-20.82875,-23.874321,-28.468287,-31.937828,-31.245579,-21.95356,-19.804401,-27.259138,-28.33279,-26.431728,-28.836773,-25.122536,-24.616196,-25.85722,-26.945595,-24.148487,-23.827255,-25.63677,-24.30257,-20.384087,-21.505112,-27.501026,-29.094809,-25.569399,-26.483967,-20.606731,-23.555893,-33.647804,-29.750837,-31.612318,-31.334412,-30.766565,-34.383125,-30.025005,-33.88787,-37.147743,-35.824165,-39.15326,-32.468586,-24.569372,-28.089254,-32.13925,-34.86595,-40.947674,-36.405407,-34.80379,-39.93483,-36.645115,-37.94457,-43.01761,-40.96453,-47.761658,-49.768593,-44.838604,-40.59031,-39.938087,-44.68094,-48.34707,-54.656857,-55.174904,-52.81181,-50.948902,-48.358406,-42.73453,-43.345665,-43.723846,-46.29106,-43.110497,-45.945473,-44.11,-40.447582,-38.402077,-43.46733,-46.50067,-51.576412,-53.63138,-53.56953,-37.89568,-29.220444,-31.217651,-34.825195,-34.54449,-35.231144,-40.638466,-41.218925,-39.05146,-36.74659,-38.52354,-36.274307,-35.485107,-37.428745,-37.48391,-41.814205,-39.95137,-39.48446,-43.179817,-46.449917,-52.45421,-45.97049,-46.750282,-52.399616,-51.849075,-51.84651,-52.399143,-49.755184,-53.86789,-54.738346,-48.811653,-50.41151,-59.13937,-63.886482,-70.17584,-61.591663,-53.93679,-54.255753,-58.88959,-68.35292,-80.0,-80.0,-80.0,-80.0
-75.77964,-74.52318,-79.455765,-80.0,-78.32448,-70.313736,-67.96787,-66.26491,-60.024036,-49.272514,-44.600086,-47.402664,-41.223846,-40.0055,-38.41944,-39.687214,-48.023067,-43.193047,-40.53869,-38.117302,-36.118378,-32.072098,-34.474655,-33.94097,-29.660439,-28.503742,-26.732233,-28.39054,-23.31039,-23.176016,-20.990206,-16.635935,-18.088037,-21.560074,-22.671429,-21.864315,-22.842476,-28.346495,-26.969187,-27.5052,-24.388609,-27.614225,-23.122707,-21.508556,-24.963814,-27.426989,-30.141638,-29.39816,-25.743292,-17.789688,-17.377378,-21.962242,-27.207645,-24.80199,-26.345663,-21.120485,-21.75528,-26.231363,-25.221287,-22.254898,-26.32597,-29.444122,-28.906118,-27.102116,-26.433851,-32.989044,-29.75335,-30.062126,-26.518257,-19.016197,-22.757154,-35.518265,-29.773165,-29.374636,-32.102036,-34.10987,-33.19467,-35.316074,-34.420513,-37.177887,-36.499275,-36.24227,-30.619205,-24.085901,-24.173965,-30.613264,-31.894857,-36.543842,-40.243526,-40.32254,-34.661797,-33.56673,-38.746403,-45.07219,-40.952347,-45.142487,-54.093727,-46.582314,-37.837357,-41.26155,-49.258812,-47.917866,-51.614952,-51.51159,-52.07482,-47.472603,-47.924065,-40.0559,-38.63533,-44.058907,-51.674545,-37.404022,-34.847267,-38.464027,-44.218307,-36.15081,-38.004883,-43.652756,-46.5782,-50.585743,-46.983204,-36.93596,-29.195112,-32.608368,-31.496576,-32.811554,-36.59853,-41.56145,-38.879723,-37.687553,-32.6417,-33.527023,-40.46782,-39.533844,-38.314915,-37.545982,-38.052063,-37.577744,-41.35309,-50.371704,-45.93444,-46.603905,-50.228767,-49.65339,-50.880093,-48.579193,-52.22551,-51.0574,-48.8605,-52.178894,-53.877293,-45.64507,-46.892895,-58.730537,-64.05788,-71.6012,-56.384026,-46.152493,-45.52706,-53.157875,-66.051834,-80.0,-80.0,-80.0,-80.0
-78.210655,-76.279594,-78.533966,-79.06508,-76.32015,-70.20471,-67.98924,-68.799355,-71.5567,-57.770485,-47.21213,-46.993004,-42.4755,-43.032604,-41.83988,-44.300095,-50.52439,-39.867485,-35.54309,-32.9077,-29.22963,-28.92001,-27.121555,-25.10134,-26.488226,-27.318878,-25.718842,-30.075657,-22.190483,-19.47231,-20.45846,-18.717232,-16.24393,-23.374508,-22.3074,-20.478077,-20.546167,-23.888329,-23.993788,-22.240204,-25.94894,-24.03594,-25.900753,-36.339413,-32.87914,-27.206442,-27.614548,-23.107132,-20.03688,-19.490873,-22.172388,-22.43089,-26.94271,-25.486408,-25.727133,-23.558336,-23.81642,-28.320164,-28.035934,-21.706573,-24.499819,-25.936575,-24.5873,-27.42419,-27.00013,-28.680843,-26.488213,-24.81355,-23.926651,-17.910305,-20.33479,-27.26881,-28.860672,-28.412214,-25.769976,-29.523632,-32.8451,-31.451931,-32.963,-37.4782,-34.469063,-32.706657,-31.773783,-31.012806,-27.232523,-28.188139,-30.592152,-34.22476,-36.604126,-42.97201,-39.64505,-38.35067,-45.033417,-42.588203,-44.916508,-47.17933,-49.675938,-47.03353,-38.254097,-40.32473,-47.480484,-50.316395,-52.889656,-51.400276,-51.541763,-52.353603,-47.31664,-41.282707,-42.70894,-43.319225,-48.305073,-33.309204,-28.795282,-34.24519,-41.224052,-36.934578,-39.823814,-44.749016,-47.47488,-45.725227,-43.21644,-39.69075,-26.370705,-25.448105,-32.595802,-35.066048,-35.43392,-32.586334,-30.67034,-35.21794,-30.710264,-33.40973,-36.500416,-35.78356,-33.663292,-34.009727,-33.802765,-33.80486,-40.08777,-50.39688,-44.336227,-42.958015,-52.955963,-55.120995,-46.994797,-46.183678,-53.923767,-57.657433,-56.413944,-57.571323,-52.650887,-47.94246,-49.81707,-60.67529,-64.53494,-71.217224,-57.170914,-43.113926,-42.903156,-55.899117,-68.69498,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-78.078636,-70.29167,-69.78976,-64.0705,-61.2137,-56.056458,-46.904827,-45.468216,-44.786457,-44.791405,-40.990494,-46.50504,-40.995213,-33.868847,-33.180397,-34.022675,-30.873457,-35.199745,-30.875755,-27.631052,-21.613459,-22.510023,-24.828049,-24.717194,-27.482876,-24.901016,-25.510511,-22.35597,-19.177826,-19.237198,-21.573046,-21.18534,-21.974125,-24.210583,-29.486263,-23.548738,-23.646019,-27.42018,-26.622114,-32.32451,-35.399136,-28.381308,-24.337585,-23.728224,-24.585392,-27.316568,-24.964449,-26.285917,-28.305555,-27.694393,-29.441113,-30.53467,-35.743835,-36.312294,-26.082733,-23.36428,-30.692879,-28.118992,-26.106915,-28.317158,-32.187275,-31.469181,-31.282059,-26.066448,-27.94699,-21.59552,-21.853947,-24.221588,-28.418358,-27.673613,-27.608128,-29.30297,-32.397285,-35.398087,-38.447784,-36.896675,-39.08481,-35.209583,-35.79476,-40.188602,-37.76336,-36.233013,-35.423767,-37.557274,-39.199425,-49.122482,-46.58493,-44.673836,-44.266636,-41.97206,-46.710762,-54.577072,-51.33394,-46.966312,-38.723045,-42.21219,-51.0254,-53.8341,-50.64849,-49.227005,-53.825394,-51.347748,-48.030582,-43.09664,-45.465065,-47.268684,-51.86142,-34.161636,-28.309275,-34.255127,-39.07537,-42.75884,-46.138954,-44.84792,-47.24231,-46.246445,-43.764812,-36.71823,-23.926363,-23.207098,-29.495598,-31.558111,-36.63803,-31.246052,-27.12593,-28.123266,-28.750198,-34.463783,-35.500164,-34.583805,-39.95928,-38.235428,-37.784794,-40.060356,-47.202377,-46.309326,-42.52334,-44.356796,-48.307632,-53.450733,-47.580574,-51.454567,-53.99908,-56.037548,-56.13047,-57.29436,-56.723007,-55.534645,-57.35622,-65.757576,-67.19942,-75.52545,-57.44123,-43.91056,-43.461205,-55.260254,-74.54502,-80.0,-80.0,-80.0,-80.0
-80.0,-79.78342,-80.0,-80.0,-77.53963,-66.21384,-63.937904,-56.71141,-56.03733,-53.87324,-47.979256,-42.791416,-40.085068,-39.954254,-40.63029,-41.529755,-35.471302,-31.254822,-35.070927,-34.056854,-35.86342,-34.51015,-38.59731,-32.334476,-24.631624,-24.002712,-23.826054,-23.011534,-23.035563,-19.469872,-21.060146,-21.289402,-17.693686,-18.910786,-17.789444,-21.166197,-19.355947,-24.135406,-26.346643,-25.94859,-23.164663,-21.560556,-18.92408,-19.17965,-22.853992,-26.25891,-24.49774,-26.937319,-31.261578,-31.4044,-29.147217,-25.29285,-24.949879,-28.496246,-26.705702,-30.209488,-37.93464,-35.178978,-27.258532,-22.509295,-24.894434,-29.905777,-34.26059,-29.168077,-28.057604,-26.50515,-26.485996,-27.21446,-26.729784,-26.912128,-30.444538,-27.59923,-29.89657,-36.11251,-36.56035,-33.298946,-32.31487,-30.646128,-35.270767,-43.22313,-41.666843,-30.877924,-28.872557,-33.682148,-37.251842,-40.79235,-36.535694,-40.48367,-44.132256,-48.9554,-40.737988,-40.02318,-44.434616,-47.386642,-48.166145,-48.06094,-55.93478,-47.390198,-38.636932,-38.45353,-41.269,-43.202705,-50.280605,-50.955566,-51.809288,-52.766644,-47.71494,-42.76118,-49.168053,-53.342392,-51.520294,-34.070175,-26.80395,-28.561913,-32.765747,-36.686096,-41.244694,-43.62504,-47.191605,-48.784256,-46.988194,-33.43238,-22.809868,-24.715963,-31.858858,-28.486061,-31.163612,-34.579014,-31.97509,-33.54347,-33.71353,-38.43936,-39.017014,-39.00849,-44.239555,-40.32525,-38.197586,-41.47048,-44.84984,-43.603935,-39.482468,-43.586678,-46.86041,-52.565285,-47.74768,-47.425858,-50.692596,-54.50638,-55.851162,-60.32365,-53.36744,-48.55139,-53.28945,-65.862854,-69.84306,-76.38114,-57.41674,-47.75907,-45.759754,-55.267605,-71.746284,-80.0,-80.0,-80.0,-80.0
-80.0,-79.48331,-79.99708,-80.0,-78.48396,-68.69713,-66.30002,-54.74201,-49.896564,-47.84561,-44.31041,-42.955784,-41.79378,-42.456474,-38.614506,-35.38668,-37.254482,-35.67627,-34.550804,-38.604862,-33.521572,-32.771828,-40.381866,-39.478966,-29.17952,-27.816904,-26.303741,-30.3441,-25.003433,-23.022894,-23.99444,-19.923458,-16.018055,-18.496185,-18.439436,-18.894098,-23.710083,-24.351454,-22.008068,-23.942478,-28.006962,-28.752249,-23.396893,-20.307503,-23.47598,-26.021753,-25.379507,-23.658747,-27.912998,-33.164574,-23.710773,-20.40405,-24.28356,-22.964891,-25.903227,-26.49584,-28.322863,-32.248642,-26.107456,-19.650707,-21.034128,-31.176764,-36.901485,-34.048725,-27.647696,-27.386267,-28.085842,-25.873365,-26.937645,-26.318182,-30.64243,-29.278471,-30.277962,-33.346203,-33.278336,-30.103254,-31.021572,-30.288555,-37.14505,-38.117172,-37.73044,-33.334213,-33.32108,-36.941772,-43.11586,-41.054333,-37.58997,-39.432037,-41.753258,-45.569622,-44.326687,-43.76532,-53.93662,-51.687653,-48.130997,-46.067715,-52.259426,-52.42919,-46.31664,-40.818142,-41.080383,-43.867573,-55.618595,-52.923954,-49.485813,-52.606274,-48.124683,-45.672268,-49.21249,-53.48601,-52.70318,-35.05078,-30.741734,-36.760838,-40.31572,-38.525867,-40.662323,-43.501823,-48.807682,-59.322594,-48.44129,-32.02473,-24.541214,-28.885296,-37.39508,-27.877748,-28.83735,-37.66595,-45.79216,-43.921852,-45.70433,-46.376247,-40.44019,-42.07115,-38.153606,-40.06515,-45.65868,-45.462368,-45.586803,-38.741817,-38.01203,-44.48354,-51.05451,-47.062904,-45.81707,-48.97685,-49.6485,-54.935936,-57.483498,-61.623394,-51.99088,-45.790043,-50.50983,-62.45665,-74.63813,-75.48465,-61.793114,-51.3506,-46.39698,-52.13095,-64.53749,-79.517456,-80.0,-80.0,-80.0
-78.87692,-77.895424,-79.5921,-80.0,-76.58104,-67.325294,-66.91781,-55.801533,-51.514214,-46.469353,-43.667507,-47.74334,-45.107655,-40.73562,-35.501842,-34.281277,-36.86398,-36.39582,-39.467094,-38.20242,-35.665077,-35.959698,-41.054237,-31.841576,-24.498812,-25.231081,-30.481754,-34.790977,-32.997715,-29.149069,-20.848257,-19.962765,-19.903301,-24.258945,-25.449444,-23.694748,-21.902697,-22.236431,-25.969296,-25.347912,-28.60112,-27.677374,-25.34607,-27.846247,-32.814407,-28.47096,-27.717505,-24.619131,-27.01718,-27.756289,-24.22264,-21.120724,-24.05984,-20.71071,-24.24318,-23.00189,-27.072222,-32.01641,-25.367655,-23.025784,-19.86126,-23.299084,-29.786148,-29.87746,-30.073927,-32.621357,-32.710377,-29.202517,-26.71989,-23.894567,-24.353344,-26.824448,-31.46546,-30.226547,-30.70961,-30.10803,-32.29746,-33.939285,-36.407585,-36.191982,-39.45562,-43.265186,-43.63869,-44.441902,-46.808754,-45.188194,-40.690857,-39.45109,-36.42581,-39.159897,-43.841774,-42.530598,-46.244682,-47.88558,-50.047363,-47.59864,-51.06726,-52.44864,-51.47347,-48.90802,-51.17228,-49.93044,-52.875114,-51.85697,-51.31817,-49.58606,-46.359905,-47.413597,-46.024437,-45.88162,-48.4161,-39.412857,-36.023293,-43.057655,-52.202408,-44.174053,-39.106094,-41.361885,-53.53421,-59.4377,-51.418465,-34.90554,-27.02397,-29.74028,-39.65342,-33.521664,-32.469772,-36.44324,-35.09023,-34.945312,-32.912617,-32.391453,-33.132164,-38.566486,-35.07209,-36.53654,-46.939705,-45.57334,-41.538784,-38.585526,-43.716724,-46.680664,-48.465668,-48.047688,-47.178993,-48.040703,-50.188538,-56.791084,-58.115425,-58.657093,-48.489914,-45.25239,-52.842445,-60.558117,-70.581696,-79.08344,-58.622444,-45.67957,-44.098244,-53.028896,-64.666306,-80.0,-80.0,-80.0,-80.0
-75.90202,-76.21544,-79.42296,-80.0,-77.100296,-67.95578,-68.61145,-56.54788,-51.389145,-46.56633,-45.710236,-44.905502,-47.684135,-36.41269,-32.89034,-36.344223,-31.427258,-32.678425,-39.46227,-35.697376,-31.472847,-34.620464,-39.278522,-32.46187,-24.578243,-27.8347,-35.23677,-32.701385,-35.16472,-32.645386,-21.804688,-17.402184,-15.489337,-21.253725,-28.01902,-21.721071,-17.012821,-17.674908,-19.014214,-21.779438,-29.182938,-24.231033,-24.936039,-32.680824,-35.093716,-33.417656,-27.602499,-28.032309,-30.517769,-26.811722,-24.358189,-23.681133,-30.572493,-23.374596,-20.59589,-22.402302,-25.747183,-28.302872,-29.593433,-22.670206,-20.224707,-24.707108,-31.55282,-33.043736,-32.18432,-30.114115,-29.79211,-29.310598,-27.030712,-29.426107,-26.483677,-29.11377,-36.21897,-35.1664,-29.870014,-25.542645,-25.85314,-32.710194,-41.05819,-37.976513,-40.525536,-39.29566,-41.26659,-41.203667,-40.83012,-40.799755,-44.710155,-39.2535,-38.550404,-41.201904,-44.41532,-44.958694,-42.05406,-45.24536,-51.321136,-51.956696,-51.629314,-53.1319,-46.55058,-48.198936,-52.096703,-53.824272,-52.105026,-54.227985,-58.867752,-47.50589,-43.06064,-42.424736,-42.191193,-43.06678,-52.586002,-48.91187,-41.483665,-46.795696,-44.935623,-44.959995,-42.870514,-43.168766,-48.66857,-55.300026,-50.858547,-38.260292,-33.099678,-33.68994,-34.5958,-41.67945,-41.619,-34.308395,-32.08735,-33.902485,-30.259556,-29.897427,-31.868605,-35.168285,-37.71366,-37.929916,-42.388496,-37.494568,-37.556904,-39.671944,-38.98741,-42.22093,-44.207077,-44.409443,-47.730938,-50.60922,-53.98138,-62.407593,-64.84866,-60.880535,-46.80265,-41.148293,-46.04369,-61.69399,-74.699326,-77.845436,-58.04783,-45.478416,-45.166122,-55.949207,-69.071075,-80.0,-80.0,-80.0,-80.0
-74.75991,-74.35553,-80.0,-80.0,-79.195015,-74.799515,-70.13096,-61.549522,-53.88062,-50.214592,-46.75649,-41.70025,-40.57126,-36.884903,-31.701794,-33.188244,-33.56894,-32.64244,-38.845917,-37.272488,-33.393013,-32.78121,-37.820736,-29.139868,-22.34876,-25.17191,-33.129368,-27.351921,-25.20154,-27.948032,-26.457287,-25.115423,-16.122734,-18.34378,-27.053257,-22.258396,-21.363125,-18.962027,-21.74116,-18.67444,-18.271687,-22.06725,-26.648247,-21.400661,-22.803427,-28.384037,-31.9803,-35.817146,-32.655285,-34.160553,-26.521214,-24.974552,-33.552086,-25.985506,-20.343658,-23.312202,-25.086111,-30.346828,-26.785538,-22.280785,-25.548481,-30.02667,-34.58385,-34.93769,-34.113003,-32.10994,-27.630032,-28.158117,-31.237503,-34.152863,-29.684986,-32.68493,-37.88907,-38.440823,-33.36155,-29.113403,-29.186768,-36.62182,-38.528442,-38.527164,-36.834126,-34.108215,-33.300602,-39.025814,-41.03891,-44.154686,-44.538982,-40.81701,-44.375484,-46.27904,-43.428387,-50.41426,-43.44645,-45.05828,-54.136448,-51.053352,-51.607044,-49.89856,-46.106686,-47.02076,-51.41091,-57.266666,-54.58632,-58.576473,-60.24892,-54.433308,-52.450737,-45.579895,-44.49548,-46.814026,-49.883064,-35.165573,-29.575037,-31.145283,-37.847828,-42.619,-43.865044,-47.233295,-48.37943,-54.469658,-50.70916,-44.268654,-40.49135,-35.728405,-36.516808,-37.295094,-37.297913,-36.171867,-35.558197,-32.275234,-30.895554,-33.100124,-33.361816,-30.906351,-37.135147,-36.93737,-40.70237,-37.540127,-41.31549,-37.432343,-37.695652,-41.12429,-46.094048,-47.578533,-49.37475,-52.826786,-55.78878,-65.027626,-62.42716,-60.532642,-44.906082,-37.39731,-40.763145,-58.60944,-74.218216,-80.0,-60.21953,-52.169426,-52.926655,-61.28045,-70.77851,-80.0,-80.0,-80.0,-80.0
