-29.340002,-20.135948,-21.850924,-21.540823,-27.752275,-24.735682,-17.159838,-19.752205,-23.639755,-23.767483,-20.033085,-28.267864,-22.631,-19.730543,-21.487507,-17.351154,-30.170424,-19.628448,-11.437309,-13.042564,-24.485401,-30.834148,-20.08242,-19.444427,-25.743353,-19.96577,-22.15764,-20.81174,-20.189487,-23.583588,-19.150818,-23.600851,-25.271984,-25.840998,-20.03718,-20.31092,-24.297558,-23.755756,-20.07333,-16.854185,-23.784763,-24.78724,-20.418648,-25.707645,-23.244755,-20.372375,-22.20147,-26.676764,-27.783537,-19.61266,-21.211115,-28.205086,-22.429783,-25.714325,-24.387825,-22.59488,-21.466335,-21.97791,-19.536642,-22.802189,-29.87708,-24.159403,-26.508226,-26.46781,-25.353321,-16.950851,-23.523094,-22.585373,-27.864782,-34.71452,-20.104355,-19.698666,-22.444126,-25.381859,-21.97361,-19.646194,-15.856777,-22.9417,-28.993107,-20.138248,-26.92383,-23.883219,-26.34382,-22.343483,-24.576172,-23.293747,-23.711023,-31.717457,-27.710096,-21.555206,-21.868446,-23.969246,-19.605114,-21.365236,-24.240187,-24.597633,-31.783688,-28.402708,-28.23076,-28.191528,-25.749159,-30.696028,-26.168304,-24.175571,-26.683807,-26.836422,-28.072367,-25.436874,-25.688318,-27.38434,-28.495626,-21.738705,-23.072432,-24.22321,-19.276001,-21.406776,-30.279676,-43.592148,-40.61255,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.425198,-26.18213,-25.251717,-23.953342,-24.061668,-26.846668,-19.5623,-20.456692,-27.788586,-23.707336,-25.05986,-22.927444,-21.706726,-19.029518,-22.535995,-22.267365,-21.832745,-19.632263,-11.760963,-17.079899,-26.768888,-26.694643,-19.179668,-18.373713,-18.880009,-19.37521,-23.767632,-22.945385,-14.021496,-20.642277,-11.544432,-20.719093,-24.426788,-24.969784,-21.56998,-21.365602,-21.197361,-23.172115,-23.792091,-16.93352,-22.809937,-23.682644,-20.251034,-30.188797,-23.602861,-18.189697,-21.449318,-25.36892,-28.686525,-20.444157,-19.139687,-24.719093,-21.557713,-21.657421,-19.044203,-23.845047,-22.13459,-20.965513,-15.410654,-23.97003,-24.211226,-22.425308,-18.835903,-21.628094,-31.596563,-20.838388,-22.561611,-18.985569,-26.411404,-21.566978,-20.645016,-21.887539,-25.986729,-20.470688,-25.974728,-16.498844,-16.731699,-19.208569,-25.75328,-19.279232,-24.45401,-20.544794,-21.814236,-21.380924,-20.035042,-20.345314,-25.69599,-21.851185,-22.981712,-22.272205,-23.962822,-25.34609,-23.999096,-30.661947,-26.710003,-23.004005,-32.55926,-30.349285,-31.690636,-22.126585,-29.786894,-21.678326,-26.419128,-23.87793,-24.934048,-24.78712,-25.795261,-26.35204,-27.831577,-28.823639,-28.417757,-23.557959,-23.42548,-22.134876,-27.16152,-25.79012,-30.884108,-40.621796,-37.23134,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.118568,-24.166313,-20.25603,-25.077032,-22.465149,-20.009695,-22.403332,-24.461283,-23.924023,-25.098377,-23.409163,-22.61153,-17.841627,-22.158504,-22.745207,-23.499722,-13.354828,-23.091047,-25.307957,-23.468918,-25.953487,-20.904915,-15.966349,-17.715631,-22.271051,-19.811947,-23.757753,-24.427002,-14.278749,-21.244907,-13.692863,-15.563227,-19.032406,-22.770994,-24.813118,-21.020554,-20.486607,-22.385418,-20.51014,-26.693024,-23.169424,-23.435326,-23.916065,-41.328968,-26.0737,-20.681496,-24.431366,-24.011852,-21.783861,-23.80783,-21.362717,-30.945227,-25.476303,-22.446144,-22.735348,-22.588621,-17.924204,-23.251032,-21.254997,-26.284725,-23.253849,-20.190163,-18.82495,-25.270765,-28.048992,-19.834965,-28.693422,-21.912296,-26.747799,-22.88625,-22.437092,-20.97477,-22.93148,-24.01109,-20.416267,-16.53222,-19.700829,-21.28067,-20.721458,-25.026993,-19.966057,-19.637012,-24.723797,-21.015703,-13.895399,-18.390593,-25.877642,-21.036457,-21.934967,-20.734808,-20.742783,-23.156097,-27.598774,-30.932901,-25.805716,-30.523104,-27.514626,-28.557867,-27.172096,-20.271378,-31.353804,-21.582954,-21.836363,-24.460217,-22.587404,-31.056664,-25.795324,-22.639393,-26.695217,-30.249958,-30.105755,-24.11298,-24.589758,-19.54185,-30.676922,-22.185001,-33.88647,-39.888554,-42.316513,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.454725,-22.70771,-20.150364,-28.00332,-26.949745,-27.075579,-26.51894,-29.560823,-25.491806,-26.59306,-26.934502,-22.386387,-19.19165,-28.850155,-28.44268,-22.600864,-11.219116,-21.97123,-21.639671,-28.909271,-24.189571,-20.782276,-13.438217,-30.074867,-23.868214,-20.899593,-24.259579,-27.282114,-21.90332,-18.914146,-20.323605,-9.887491,-20.103905,-21.037647,-20.395382,-21.86992,-18.429705,-27.61022,-22.199331,-20.932362,-22.904232,-26.07515,-25.63129,-28.304174,-23.290897,-21.648323,-25.163736,-21.92964,-22.434116,-20.262419,-18.985382,-25.896687,-29.260553,-23.834364,-21.350159,-19.647797,-23.770779,-24.885054,-22.86643,-23.274261,-26.524914,-18.404072,-22.301125,-25.522385,-20.081308,-21.410027,-28.868439,-20.503933,-24.310936,-25.39872,-24.54524,-20.561234,-24.62687,-27.16995,-19.064682,-14.565502,-20.00325,-24.829546,-20.408554,-22.283085,-23.461123,-19.692623,-23.289368,-19.319561,-14.916775,-17.208862,-26.719107,-23.59992,-20.895454,-23.747646,-23.104282,-25.2595,-24.25557,-26.35543,-27.182457,-30.722929,-31.26478,-30.801111,-27.81372,-27.442963,-31.96973,-21.27092,-20.579512,-25.809254,-22.105066,-27.649702,-28.319576,-30.405478,-33.245216,-21.857372,-31.678417,-24.908361,-27.639275,-25.61737,-31.221643,-23.177794,-28.981691,-49.103058,-47.185703,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-41.05674,-24.509182,-25.64976,-26.019955,-24.94889,-30.206976,-24.248592,-32.034565,-26.038939,-23.4064,-24.996567,-24.191528,-29.092428,-25.509726,-24.518251,-23.693317,-13.567184,-28.850197,-21.174992,-25.013355,-23.917233,-20.745253,-20.152428,-24.385767,-27.506332,-24.49931,-27.346678,-19.889416,-21.92134,-20.304075,-19.819214,-17.59946,-21.35927,-16.354296,-21.605024,-24.675465,-23.9263,-26.59674,-24.371557,-23.816021,-23.31546,-23.627724,-23.67827,-23.398308,-24.282629,-24.392921,-21.572567,-26.528318,-28.410698,-22.166626,-20.735207,-23.421879,-27.277119,-32.720963,-22.163204,-22.113745,-19.69786,-23.201836,-23.01034,-24.717129,-27.511414,-21.448214,-18.797554,-24.469852,-18.59339,-23.552036,-25.271,-18.284433,-23.345976,-27.62871,-25.845995,-20.166304,-26.834248,-24.424448,-23.551144,-21.506489,-21.015589,-21.712963,-22.326256,-20.862427,-22.277416,-24.112091,-23.231007,-18.91249,-16.144451,-26.327541,-23.314835,-25.123959,-29.08694,-22.280153,-19.371021,-25.609663,-22.517347,-25.236383,-31.043713,-28.0372,-35.526684,-30.455185,-29.60958,-30.242779,-34.118675,-24.01619,-20.250114,-22.297443,-25.797241,-26.404202,-24.202763,-35.4996,-30.35091,-21.212593,-29.881271,-23.349152,-25.746935,-31.580734,-25.288906,-22.805714,-26.29139,-53.01452,-46.912987,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.530724,-23.487808,-26.710571,-25.46082,-27.747736,-22.74732,-19.092747,-25.9272,-25.278257,-23.055584,-24.959839,-25.313759,-26.463009,-23.221058,-21.686295,-18.71318,-13.749922,-28.59011,-22.783955,-24.11701,-19.0161,-23.801548,-19.999113,-20.485956,-21.681026,-24.026268,-21.512806,-23.703264,-23.099268,-23.204655,-22.492043,-24.649197,-22.430752,-16.6057,-24.80582,-23.562988,-24.423147,-24.352505,-22.34457,-18.955439,-24.585938,-24.399038,-20.7893,-24.30729,-28.282778,-23.123453,-22.054897,-26.479807,-23.664364,-24.104033,-19.138226,-19.252771,-20.739376,-24.874743,-19.29728,-22.779154,-21.735157,-27.743134,-21.593088,-18.234974,-25.742777,-17.656458,-20.718906,-25.94906,-24.083397,-26.737415,-27.29625,-18.239449,-21.405682,-27.655424,-27.525534,-26.306198,-21.673182,-23.602169,-28.110214,-26.676342,-23.76595,-21.708902,-26.472874,-28.181654,-23.75728,-23.00777,-24.409695,-18.217066,-17.838175,-25.209347,-19.822533,-24.372955,-28.875,-21.32365,-19.7151,-23.150074,-24.626202,-25.425858,-32.27565,-23.305084,-26.705547,-31.708626,-25.178396,-28.9216,-32.943527,-24.179806,-21.633947,-21.45485,-30.027554,-23.32804,-27.363152,-28.78573,-33.47357,-27.675388,-27.66938,-23.115486,-25.861094,-24.175758,-16.48186,-27.764137,-27.235386,-54.906197,-46.658703,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.555908,-21.51307,-22.13398,-24.65886,-30.411615,-25.630962,-23.799273,-25.62098,-25.428816,-27.586395,-22.601927,-21.382458,-29.841753,-23.60905,-20.12114,-19.385334,-14.051346,-27.883127,-23.917122,-21.463634,-21.303003,-23.340261,-20.96136,-28.864582,-22.348412,-20.494907,-24.11731,-27.658962,-24.209106,-25.577053,-23.53547,-23.179358,-21.794455,-19.772945,-30.371727,-26.20488,-22.044943,-24.102495,-25.616308,-21.022587,-23.842484,-22.85191,-25.79422,-24.03164,-24.515419,-22.638538,-21.037947,-28.42931,-21.49017,-19.32337,-21.08665,-18.84402,-19.754595,-22.2501,-22.88677,-22.633833,-26.482233,-27.659382,-22.310108,-20.271763,-22.568886,-21.282091,-23.014225,-25.64233,-24.062014,-26.180515,-25.658648,-21.785915,-31.152256,-25.93984,-20.485155,-19.999615,-23.726719,-24.56567,-24.965443,-27.205359,-26.605663,-22.077032,-26.479616,-29.054777,-24.452213,-25.448801,-24.522827,-20.581816,-19.89377,-24.75032,-23.547585,-28.95033,-24.240288,-20.822796,-20.439638,-18.639935,-21.507101,-35.879665,-24.72018,-26.02057,-26.26503,-28.624374,-27.742062,-29.67117,-31.571205,-26.883635,-28.125498,-21.932095,-31.680147,-27.183544,-31.681078,-27.72998,-32.2918,-22.642887,-27.215456,-25.330439,-24.470684,-19.84943,-20.50565,-20.677277,-27.403612,-56.488144,-46.973064,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.089607,-22.071505,-23.12228,-29.783169,-25.798021,-25.595325,-20.833046,-23.849915,-28.27561,-31.391268,-22.641857,-20.556171,-21.712908,-23.604366,-20.238708,-25.140326,-13.653961,-25.297405,-23.597809,-24.978834,-26.14861,-20.998495,-25.139381,-23.210903,-21.836159,-22.480759,-27.551865,-26.29197,-25.799435,-22.756527,-27.096087,-25.418667,-22.95351,-26.162933,-35.301792,-21.957117,-22.476551,-25.265053,-22.047924,-20.141464,-29.98574,-19.590902,-24.735044,-25.544647,-27.545048,-21.86972,-18.100546,-25.54891,-21.041435,-22.388186,-22.534084,-17.918283,-22.513744,-26.740528,-27.029148,-23.95906,-22.514904,-24.05642,-21.534182,-23.284655,-30.556446,-24.847206,-22.210869,-21.009977,-25.275276,-22.749771,-34.243645,-20.94302,-21.317183,-22.462208,-19.426651,-22.06588,-24.455542,-26.823624,-21.894531,-28.251362,-24.62105,-27.168423,-28.657578,-29.067787,-22.408041,-23.254438,-23.018343,-23.68919,-20.948086,-30.767736,-23.164738,-24.948818,-23.210741,-23.75441,-24.592289,-26.157219,-22.392685,-32.74618,-24.744673,-26.667595,-24.157318,-27.846634,-27.613213,-30.273426,-30.589264,-26.334476,-30.891558,-22.123158,-32.580864,-30.962767,-29.313873,-31.36286,-29.385849,-23.743801,-26.529661,-22.447659,-20.22401,-19.072105,-27.975693,-23.70539,-27.530876,-56.88587,-47.086887,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.286327,-18.010769,-26.623356,-26.469254,-23.635721,-27.576794,-21.220688,-29.629177,-26.464222,-26.898,-24.228197,-22.123322,-21.309258,-22.488083,-24.914574,-19.309292,-17.426182,-24.515434,-22.796215,-25.237843,-23.903008,-21.58107,-22.731674,-25.518028,-20.646172,-15.640457,-18.297016,-22.973778,-24.215763,-25.079105,-26.338871,-21.536856,-20.49675,-20.650208,-25.858747,-28.246199,-22.381666,-24.399387,-21.677605,-19.040226,-24.029125,-22.19054,-22.021955,-26.559326,-32.291016,-22.974188,-19.606537,-24.286074,-19.518604,-23.012197,-20.535355,-19.826311,-21.694536,-24.06757,-25.5535,-27.131662,-21.190228,-23.493547,-25.712828,-28.00581,-33.429157,-22.86686,-24.392647,-21.937431,-17.071756,-24.39823,-27.681915,-22.819735,-17.18081,-24.29868,-21.676888,-23.906652,-21.364368,-23.624722,-21.08706,-30.23465,-20.37468,-26.652992,-21.816967,-29.36898,-22.879982,-23.177353,-22.442902,-26.767395,-24.894245,-24.327595,-22.427197,-20.02545,-27.312775,-19.78046,-26.290468,-23.376757,-22.048641,-30.555721,-24.181143,-23.643385,-29.109856,-26.049356,-24.727898,-30.458225,-26.860392,-22.270535,-27.947508,-28.651825,-24.900314,-29.762108,-24.845198,-25.646664,-29.34801,-24.415668,-30.937805,-23.618664,-22.355324,-20.372154,-28.852385,-23.652239,-30.103226,-56.358147,-46.893898,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.222057,-20.99721,-30.70685,-21.075237,-27.77809,-21.668858,-19.81963,-26.5926,-30.5699,-22.96699,-25.569206,-29.138027,-24.90795,-18.164024,-26.845293,-19.294758,-20.450827,-27.384521,-24.476698,-18.113983,-28.583916,-22.12407,-17.217525,-26.09906,-22.227772,-17.44101,-20.503183,-19.913698,-26.974669,-18.035566,-26.578491,-22.76281,-23.583435,-20.245771,-22.090256,-26.91853,-25.715918,-22.697567,-26.020681,-22.796015,-24.640163,-20.44437,-25.205093,-25.618221,-26.576447,-23.455322,-25.644617,-19.1758,-21.198364,-24.382177,-26.986874,-25.077494,-21.544407,-22.77137,-25.163082,-18.404213,-21.899832,-28.59904,-27.639225,-24.837606,-31.689127,-27.946983,-24.503904,-30.85526,-22.645113,-24.635014,-26.418587,-23.27487,-24.291048,-19.342854,-26.379465,-24.368288,-22.682526,-28.20528,-24.831392,-23.693478,-21.478394,-21.812925,-25.859211,-25.600988,-25.12721,-24.625221,-27.960278,-25.54237,-26.789902,-20.256582,-26.479109,-22.027405,-26.883091,-24.098137,-22.624613,-25.675169,-24.240799,-32.368607,-30.330933,-24.77428,-33.86269,-28.79655,-25.171043,-30.094345,-30.496801,-28.624435,-27.309765,-27.491386,-27.876324,-30.574286,-25.018604,-28.314016,-28.708055,-28.02184,-29.534658,-23.391947,-21.552166,-25.107658,-22.253075,-21.056309,-29.915009,-55.689888,-47.15674,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.735779,-26.064905,-29.916658,-19.510183,-32.70037,-22.274668,-21.883879,-25.78339,-27.11235,-22.443272,-23.856377,-21.981922,-20.313154,-21.605137,-25.901869,-20.729927,-22.723732,-23.15549,-20.78511,-19.8677,-26.589474,-20.338634,-18.840153,-21.448292,-22.588274,-21.983809,-26.14835,-23.10481,-25.117928,-15.391396,-22.649746,-21.026379,-32.79155,-23.86407,-25.507713,-29.533846,-28.841213,-22.79362,-24.70128,-24.152588,-25.334723,-22.710464,-23.613602,-28.255157,-24.343792,-22.3621,-23.466757,-20.960398,-22.524738,-22.478233,-24.868095,-19.504854,-22.87864,-24.429543,-19.93644,-21.162514,-27.528168,-20.14738,-26.875444,-22.639723,-29.745903,-25.516047,-21.887196,-25.124691,-29.218008,-25.6167,-20.566998,-22.362236,-25.346416,-28.72378,-22.937895,-29.322397,-25.86031,-30.05466,-18.955267,-23.782661,-33.12702,-19.198494,-19.658922,-22.747063,-22.435568,-24.99099,-23.88956,-30.042355,-22.916914,-23.302284,-27.513466,-19.464958,-25.294233,-21.489658,-23.948338,-25.34667,-29.0091,-29.508776,-32.223732,-24.835752,-33.686718,-25.964966,-30.579409,-25.471039,-34.89945,-26.79512,-29.425642,-29.597155,-29.086458,-27.585987,-24.43907,-28.722271,-33.915283,-32.180416,-28.281437,-26.532677,-26.250834,-22.926853,-21.6675,-22.0761,-25.583023,-53.26641,-46.700356,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.630545,-25.5271,-24.55923,-22.922077,-23.023718,-21.425415,-20.436684,-24.811283,-20.926067,-26.740269,-27.0167,-26.383345,-16.14176,-28.69492,-23.630669,-18.158455,-23.311176,-24.523033,-25.224878,-26.774235,-18.716543,-22.452774,-23.88467,-26.849794,-22.686695,-19.711561,-23.763996,-24.857626,-24.858593,-17.738796,-21.914705,-18.856632,-28.640165,-27.397196,-24.115898,-25.316727,-26.806805,-22.140078,-22.313839,-26.74804,-27.748177,-25.752573,-22.252884,-28.879673,-23.373413,-19.866404,-23.287178,-24.107794,-19.443039,-18.981869,-22.866829,-20.546032,-21.708015,-22.170229,-17.704048,-20.536514,-28.282446,-20.6605,-26.89616,-27.873728,-27.089226,-23.412476,-21.053974,-25.45691,-24.522707,-20.477985,-26.469141,-25.173498,-25.873867,-30.643806,-21.380741,-22.667747,-21.81917,-22.42466,-24.222088,-20.096422,-26.79633,-22.057495,-24.545004,-25.482128,-27.59011,-27.049686,-26.202454,-23.570349,-22.693714,-26.005314,-26.20851,-17.159489,-25.11771,-21.840054,-24.17601,-26.403294,-25.411572,-29.958015,-22.763393,-29.032084,-32.69694,-30.22701,-29.684788,-28.70379,-31.44172,-22.882542,-31.903032,-26.531109,-28.477734,-29.146326,-25.478859,-34.56949,-30.069939,-30.37046,-28.395132,-24.571693,-25.81971,-23.72705,-21.171478,-25.555365,-30.08203,-49.46874,-46.075676,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.497465,-24.947252,-23.992897,-26.38241,-22.64764,-23.897026,-19.281023,-23.623363,-24.38227,-24.271397,-26.693348,-27.842602,-22.612492,-28.039307,-23.12033,-21.240192,-19.344334,-20.82961,-20.820145,-25.819572,-23.361002,-26.680004,-23.41396,-23.879368,-34.374424,-20.67441,-24.365532,-22.610573,-22.438538,-17.117828,-18.932219,-20.99089,-26.947254,-27.463104,-28.442236,-25.20129,-21.49578,-22.540386,-23.501978,-24.689957,-23.384533,-22.341076,-20.794659,-27.38948,-18.161663,-24.543129,-23.02029,-24.036388,-21.323488,-23.130238,-24.124737,-20.850819,-15.439461,-16.05667,-18.617435,-19.094069,-26.112549,-24.36715,-22.37065,-23.983692,-27.260387,-24.444382,-23.785162,-23.515373,-24.31945,-22.300137,-24.285904,-23.256237,-22.756655,-20.34187,-20.43322,-23.783503,-17.509262,-24.628563,-23.010128,-25.619423,-23.99207,-25.097485,-24.460522,-24.852238,-25.61802,-21.36236,-30.771069,-26.148773,-24.203945,-21.929,-21.06868,-20.364697,-22.634926,-21.921806,-22.049133,-29.256212,-25.611946,-21.271687,-19.955471,-27.637266,-22.255348,-28.100449,-24.110985,-24.280102,-26.895205,-27.310362,-32.001446,-30.140816,-23.888966,-29.425442,-25.120977,-28.315977,-30.24831,-26.786812,-26.672804,-25.520863,-26.67728,-28.203432,-27.189537,-27.538849,-28.43562,-38.533478,-39.31595,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.834423,-23.920418,-23.964905,-26.927385,-18.698412,-25.722876,-21.018105,-24.03793,-24.871376,-21.25189,-24.491898,-28.674007,-26.783451,-25.324062,-25.884277,-32.50093,-22.971851,-23.112694,-19.669937,-23.170315,-27.485086,-16.664284,-22.465664,-21.121717,-23.315462,-23.553581,-21.45818,-22.402546,-18.1041,-10.082161,-21.439806,-28.968044,-23.057564,-28.792473,-27.31023,-27.551514,-26.38605,-22.57203,-20.306755,-23.130974,-27.57189,-22.21389,-22.853628,-26.063828,-20.29942,-21.830688,-26.85071,-23.90951,-22.358173,-33.186535,-24.701632,-20.42666,-14.427662,-18.256218,-21.459122,-22.367804,-26.153584,-20.16052,-26.283619,-26.357117,-25.04575,-22.454384,-26.877834,-22.73575,-24.903149,-22.731256,-21.344263,-21.27184,-23.971899,-20.401993,-26.552158,-23.117323,-22.629341,-24.831724,-28.228407,-26.944763,-21.880106,-22.891644,-22.811302,-21.999249,-25.563173,-20.188808,-29.31549,-27.076878,-21.943716,-21.713173,-22.966381,-23.769207,-26.021545,-23.33501,-19.892801,-23.480473,-29.823336,-23.02523,-28.162445,-31.991669,-24.48215,-25.197779,-26.06152,-23.633005,-28.139011,-23.913513,-33.741665,-26.588554,-29.86532,-29.079052,-29.1508,-28.659449,-33.712246,-22.435219,-25.322313,-30.542135,-22.019892,-27.33712,-22.277435,-29.400932,-32.907875,-39.964996,-38.957993,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.440544,-25.418049,-25.696602,-22.472996,-18.588993,-26.308361,-21.909311,-27.775093,-22.94198,-22.339981,-26.58435,-28.027176,-24.679403,-26.962345,-20.282213,-23.764912,-24.144253,-20.52427,-21.425068,-19.77943,-20.258118,-17.247828,-18.205153,-21.379679,-21.965603,-22.848833,-22.969799,-23.928225,-21.946432,-14.838503,-22.012388,-27.282055,-23.908573,-26.795706,-23.739105,-27.829659,-24.41513,-25.916716,-21.742933,-23.396122,-25.603304,-25.163969,-24.357328,-27.921192,-22.652372,-22.205145,-21.016457,-23.96159,-22.643925,-24.36876,-26.335495,-21.35385,-20.844969,-23.457453,-25.261656,-22.003075,-23.32375,-25.573086,-26.144808,-21.472385,-22.752886,-23.795536,-21.28299,-21.16631,-27.622463,-23.071438,-22.533974,-24.193604,-22.82648,-26.244474,-20.77312,-23.696165,-20.908352,-26.23466,-23.829086,-24.168293,-18.696583,-22.682158,-24.149769,-22.143383,-24.515324,-26.131836,-23.905777,-27.693562,-18.65992,-22.638918,-23.987997,-21.22813,-24.090923,-20.106445,-20.62038,-24.721565,-26.867271,-23.884058,-23.691029,-30.516752,-30.61697,-25.890633,-25.058739,-30.368105,-33.997204,-26.578922,-29.387634,-28.614635,-28.641457,-28.606041,-28.184727,-30.117687,-30.972046,-26.103416,-26.238684,-26.93417,-23.513542,-26.132584,-20.005005,-26.545094,-29.794413,-46.017464,-47.73919,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.511349,-22.703777,-22.75594,-22.610786,-20.526917,-27.629675,-27.378096,-29.097652,-23.256393,-24.700876,-24.049694,-27.16291,-25.639776,-27.170496,-21.324238,-24.81835,-27.44154,-24.126303,-23.744629,-28.32707,-21.698029,-25.335838,-21.76918,-20.60957,-21.28049,-25.150686,-26.786713,-23.642475,-21.702059,-22.95576,-24.066336,-26.48693,-23.83031,-29.0623,-21.086662,-26.653576,-25.85114,-21.363064,-19.446665,-24.105461,-24.472086,-31.481419,-26.821352,-24.462896,-23.397692,-20.457352,-22.136597,-21.397861,-23.404665,-20.213154,-24.97247,-25.484095,-22.107563,-22.786472,-23.516718,-22.130505,-20.742308,-29.874384,-23.251888,-21.254543,-24.376215,-25.85188,-20.534655,-24.581703,-24.299515,-21.744762,-21.57097,-22.933277,-32.948803,-21.262808,-24.115707,-28.285564,-22.003914,-27.398634,-22.969168,-26.999937,-25.147068,-25.056034,-23.45955,-21.304619,-26.751667,-27.57225,-23.253056,-26.96119,-24.962633,-23.815495,-20.675303,-23.989733,-26.248095,-19.273623,-22.083824,-31.980385,-27.57164,-18.077534,-23.371813,-28.634466,-29.696335,-27.790787,-27.200745,-30.27385,-26.684084,-26.936783,-28.778278,-28.754478,-24.494984,-27.014427,-32.036648,-25.569532,-32.82688,-30.444107,-26.951017,-21.593842,-22.756578,-23.522697,-25.342007,-23.684614,-24.837585,-52.46891,-49.987926,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.107365,-27.075592,-26.505474,-26.386257,-23.066772,-29.176395,-26.371174,-20.939146,-24.527317,-21.601135,-26.014828,-23.390295,-24.495987,-22.138279,-18.075268,-30.498787,-24.047249,-25.367508,-20.85046,-28.426378,-26.383831,-22.464663,-23.695436,-24.077549,-22.858086,-22.339096,-24.921501,-23.115097,-24.696117,-20.026608,-25.293077,-27.010597,-27.584358,-24.856632,-19.001823,-19.590826,-25.622288,-24.590252,-26.680372,-24.908417,-27.236658,-29.916965,-30.507513,-22.276176,-24.09523,-20.692116,-21.350212,-24.768724,-24.563301,-24.8879,-24.808294,-23.685425,-17.722368,-22.722908,-24.722254,-21.48043,-21.33366,-21.404634,-28.74223,-23.527332,-25.797138,-29.065645,-21.7513,-26.133831,-23.491735,-19.92749,-29.950945,-27.042233,-27.3783,-24.856499,-21.47633,-32.188663,-25.036621,-31.47275,-27.429405,-27.591854,-25.958563,-20.917128,-26.50758,-28.225983,-24.026594,-24.771858,-25.575182,-21.683475,-22.517426,-21.592186,-23.721579,-20.740917,-22.133461,-22.686893,-29.931873,-25.521687,-23.047821,-22.356749,-24.31067,-25.233454,-25.697016,-30.50549,-27.591988,-25.091305,-27.469465,-22.29359,-34.339848,-28.73229,-26.290918,-26.137144,-28.911304,-31.134535,-28.014263,-25.504898,-26.883299,-29.181747,-20.724838,-21.941448,-26.100105,-25.567497,-21.183483,-55.161095,-49.972893,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.29105,-29.073967,-29.423386,-25.943468,-26.919893,-24.662094,-24.185184,-24.836233,-20.104904,-23.040548,-26.29337,-21.038004,-22.157642,-24.737408,-20.544823,-27.453945,-26.513718,-30.203302,-20.191467,-22.060156,-16.858543,-24.35769,-21.149588,-29.13099,-32.163246,-22.373812,-26.726597,-25.670498,-23.012903,-19.486832,-23.894936,-20.100204,-28.230297,-23.017872,-22.148458,-21.49607,-23.982471,-26.28191,-23.979189,-19.212416,-26.082384,-22.4627,-27.8804,-24.814476,-24.171597,-19.373594,-18.54613,-23.42316,-24.544298,-23.887434,-20.71516,-24.624466,-20.67837,-20.338951,-22.692753,-23.881145,-22.446552,-24.022049,-31.279634,-24.473461,-22.814621,-25.675526,-19.846325,-20.983795,-20.506247,-21.413944,-21.397316,-29.132486,-29.122028,-30.216919,-22.27457,-28.51564,-25.43961,-28.92753,-24.162722,-29.639032,-21.945168,-22.935043,-27.288809,-25.910528,-28.092821,-22.377995,-20.702747,-19.814856,-18.089832,-22.154041,-23.735853,-24.742073,-23.904045,-24.766148,-25.06398,-23.153225,-23.757317,-28.574059,-27.184393,-23.868958,-30.0244,-28.563242,-29.867817,-20.985989,-31.37311,-23.112474,-33.980915,-28.469719,-26.836573,-26.399979,-29.238024,-27.03964,-27.129444,-29.083426,-29.369589,-26.051628,-23.206806,-21.297935,-23.46136,-25.381874,-22.02679,-56.342903,-49.936943,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
