-34.71173,-25.621588,-21.534761,-22.29158,-23.848085,-18.13729,-18.722982,-22.410261,-16.22981,-21.649685,-19.884523,-22.071072,-23.233038,-24.176746,-23.89041,-17.664385,-16.414715,-20.111794,-17.841751,-29.207617,-22.536633,-27.213083,-19.2443,-19.362108,-22.732086,-27.686714,-23.77354,-21.72887,-16.92692,-14.376069,-14.299816,-18.490463,-21.43105,-22.92962,-25.50945,-12.934196,-19.073608,-19.201153,-18.29013,-22.4057,-15.1779,-20.967213,-18.935385,-19.075247,-18.299963,-17.7614,-20.33525,-20.477518,-15.496665,-18.530602,-22.786987,-17.259727,-16.767454,-14.24873,-16.78526,-21.23052,-23.300951,-16.667574,-21.890944,-25.453094,-22.694855,-18.570839,-19.04532,-18.381304,-19.097721,-24.579134,-18.066292,-21.780386,-15.753071,-13.8379135,-22.370611,-17.372513,-16.719759,-15.429684,-23.107735,-23.230335,-24.76287,-21.610413,-27.675411,-19.731148,-25.87841,-20.294407,-22.113182,-24.962372,-23.014881,-26.311749,-19.119028,-25.863834,-22.659996,-25.274942,-23.245213,-23.241833,-18.877132,-20.599335,-24.052542,-19.861958,-23.600685,-20.761478,-16.842735,-26.461832,-24.074112,-18.526642,-17.45444,-20.491747,-18.39169,-23.246017,-15.930424,-26.331463,-25.51247,-29.683231,-27.9302,-26.764877,-25.186476,-26.854233,-27.862286,-23.881191,-22.222092,-22.54367,-25.797482,-26.538158,-21.10574,-20.590412,-26.238747,-21.676582,-22.568901,-27.154917,-25.637077,-25.541134,-26.998047,-23.439438,-24.669407,-26.24675,-25.459324,-21.07708,-23.621294,-21.540623,-20.353403,-19.519924,-24.14981
-23.183424,-25.984884,-20.605312,-22.04579,-24.545845,-20.307304,-22.531857,-20.14271,-13.731958,-20.813856,-18.977682,-21.421331,-17.973782,-24.89823,-25.196625,-24.870556,-20.146873,-18.286743,-22.644821,-21.444565,-24.394394,-21.068005,-21.925417,-18.134071,-23.922024,-27.42258,-21.917835,-20.493998,-15.797646,-14.15077,-16.483227,-24.084316,-24.907896,-21.682426,-24.783524,-17.928753,-16.183432,-22.487745,-15.573574,-17.572674,-18.394571,-20.60722,-21.861567,-21.271255,-23.945871,-21.207697,-20.525194,-22.37183,-14.772701,-16.936434,-22.360588,-23.67224,-19.642302,-21.298336,-23.50619,-26.248995,-17.9106,-19.311203,-23.907682,-19.144547,-22.638565,-21.304207,-22.735546,-22.281328,-17.851196,-20.401112,-18.66745,-17.651436,-16.69661,-22.925001,-21.140747,-22.52146,-21.157637,-18.235712,-20.442787,-23.757504,-25.158665,-22.158607,-23.479626,-25.884933,-17.619799,-18.673733,-24.777517,-23.48106,-24.662172,-21.204361,-18.774227,-20.758093,-23.736696,-21.113625,-21.643217,-16.231575,-16.855173,-22.173437,-22.027359,-20.677277,-25.908289,-23.172132,-18.650785,-23.392376,-21.132946,-22.481821,-20.960516,-21.962265,-25.37759,-24.461563,-15.198101,-23.367846,-25.346195,-24.720825,-30.342878,-22.207748,-29.048553,-27.397474,-26.812292,-25.09638,-25.46015,-23.46867,-27.019054,-19.592249,-24.225842,-19.446663,-26.075975,-22.368748,-20.278965,-26.642244,-25.56837,-27.715267,-24.718426,-24.140945,-24.71841,-23.810331,-22.774593,-25.347462,-26.190578,-23.427021,-19.458189,-19.920887,-25.16998
-18.828894,-28.736683,-22.635628,-19.972301,-24.64162,-18.50708,-20.783474,-24.160233,-21.689228,-21.36161,-22.854488,-16.904026,-17.693598,-24.413914,-21.961304,-16.688862,-18.609215,-11.625784,-16.340427,-13.026016,-12.15473,-18.234211,-17.100727,-19.934822,-16.62995,-25.177425,-20.27335,-16.84582,-18.767729,-17.258892,-18.110474,-27.405403,-19.258215,-18.56127,-20.778542,-23.957607,-20.003128,-16.073753,-19.259186,-22.305275,-20.5512,-22.304924,-20.34687,-27.429085,-24.099218,-19.448471,-18.50175,-21.8783,-26.015734,-21.339,-19.388573,-32.51188,-23.767797,-21.24879,-18.329668,-20.079384,-16.601082,-20.35648,-26.892784,-24.886475,-23.334644,-18.597046,-19.687836,-22.515999,-22.779428,-21.241507,-19.648615,-20.332203,-18.556778,-23.411621,-16.879341,-20.169592,-22.026997,-17.664263,-18.8824,-19.465464,-19.417953,-20.185873,-21.360374,-20.567913,-15.179606,-20.404505,-19.302984,-24.340569,-23.390266,-24.067951,-18.92451,-18.384354,-18.906713,-17.412472,-21.852531,-18.97072,-19.331352,-15.707786,-20.068222,-18.509373,-21.871897,-29.130194,-19.309265,-19.156305,-19.312437,-21.02814,-21.43357,-19.682858,-22.745577,-19.413815,-18.093412,-18.197832,-23.017101,-22.726505,-25.332369,-20.676414,-28.456228,-22.52456,-26.927107,-24.708961,-25.340408,-24.337788,-23.152725,-18.642193,-26.982449,-22.590078,-23.817131,-30.589897,-23.12839,-25.658016,-24.100603,-30.133411,-26.564915,-22.949947,-23.400486,-23.973717,-18.700127,-25.828386,-25.696129,-19.22261,-23.874172,-23.42329,-21.258636
-23.384268,-17.796667,-24.478867,-18.089344,-21.722576,-19.436823,-23.051676,-26.80895,-18.741611,-23.984396,-19.795841,-16.089949,-26.954926,-24.041504,-26.81139,-16.025753,-25.166447,-15.356742,-21.664593,-19.004587,-18.210667,-19.60706,-20.202888,-20.872131,-20.306099,-19.975525,-17.446505,-20.07721,-17.535946,-17.335697,-23.228952,-22.9719,-19.43328,-18.68339,-19.910877,-22.500555,-17.647991,-19.380001,-22.183807,-22.430534,-22.677103,-20.642965,-18.186163,-20.876242,-20.674667,-16.689947,-16.372545,-23.437017,-19.904964,-20.254581,-19.610292,-21.665192,-15.408717,-18.768246,-18.170616,-22.21386,-18.778101,-24.17199,-17.505909,-17.45338,-25.026325,-16.642553,-17.563171,-20.830196,-23.316086,-22.462435,-17.547016,-20.305424,-26.21629,-19.649578,-17.814465,-20.419003,-21.83015,-21.599018,-21.065125,-19.586048,-20.184162,-20.941738,-18.930815,-19.747128,-19.76235,-26.862463,-17.970213,-25.907146,-21.693157,-17.97176,-23.839376,-18.026062,-19.895458,-19.42714,-19.157509,-22.507008,-27.554302,-18.455128,-26.047258,-23.698109,-19.943604,-22.069246,-18.684278,-24.269463,-19.803188,-21.213995,-18.361382,-16.998997,-20.093298,-18.814346,-21.10073,-18.289667,-20.330988,-26.30683,-27.126001,-22.68035,-23.317583,-25.241493,-21.66016,-22.307026,-25.636883,-23.931578,-26.78397,-22.119003,-23.146523,-28.96046,-23.88816,-28.778765,-24.221321,-23.902962,-24.199465,-29.715528,-28.100616,-29.57064,-24.894735,-20.898182,-21.41509,-25.976604,-24.213718,-19.072784,-23.907005,-22.985975,-21.4962
-24.567337,-16.59032,-20.676308,-17.180511,-22.428318,-25.689306,-20.648724,-22.956697,-18.674965,-27.574783,-18.392967,-19.130527,-18.97791,-19.202812,-21.11765,-20.627447,-21.068535,-21.115084,-26.25464,-20.983902,-21.30262,-23.513828,-17.485199,-18.293259,-22.055769,-22.37311,-20.541246,-21.448294,-23.386642,-18.776468,-21.303154,-16.30259,-19.153221,-19.706955,-25.674225,-18.794544,-23.133585,-22.927212,-19.794765,-19.298426,-25.997536,-21.571842,-16.699802,-17.241104,-16.037336,-14.961782,-16.651863,-23.237528,-15.417143,-15.861407,-18.831608,-20.742207,-13.985205,-20.216911,-18.203682,-19.574556,-21.749378,-20.868492,-18.00284,-15.192247,-20.330173,-17.128822,-19.109106,-17.503187,-24.655594,-22.75669,-21.40761,-21.172756,-26.134476,-17.207329,-18.793896,-20.051548,-23.854744,-20.305202,-22.974174,-16.395197,-24.561012,-18.39976,-18.340824,-19.246574,-22.907097,-24.337646,-19.933102,-21.948292,-20.989601,-20.071198,-21.253057,-16.63752,-20.802937,-25.209038,-16.250963,-23.829453,-23.839695,-21.785982,-21.97775,-21.974373,-21.516706,-17.087431,-18.165531,-22.880836,-22.87381,-21.071377,-23.170027,-18.986982,-18.204813,-14.098825,-21.361443,-21.386425,-24.748768,-25.844624,-23.06132,-25.649158,-21.221272,-22.885859,-19.820229,-20.90915,-25.308252,-23.088045,-27.59346,-27.399645,-26.6059,-22.187326,-22.685154,-21.108913,-23.50446,-24.291256,-29.767178,-20.141193,-22.576717,-27.564669,-26.671432,-26.201775,-29.48841,-27.463703,-19.160473,-24.629566,-28.473124,-23.303919,-23.475342
-26.879608,-21.916819,-22.491165,-22.359413,-23.142813,-25.608894,-21.81636,-20.11693,-18.629557,-26.477354,-26.252018,-21.47131,-15.488337,-19.89706,-21.23805,-20.068184,-18.048164,-18.42845,-15.561941,-19.63238,-17.437449,-20.308708,-17.183605,-20.078732,-20.686607,-23.684027,-21.982494,-20.220665,-19.253336,-23.657043,-19.919987,-17.198528,-23.835075,-26.135838,-24.137436,-19.099405,-19.888556,-18.676363,-19.65546,-17.948963,-20.827297,-20.717329,-18.727165,-25.499975,-17.69002,-20.453606,-20.341568,-24.491295,-22.906334,-21.648323,-23.963041,-27.538841,-26.077011,-23.84861,-20.308723,-20.313246,-20.851994,-23.567223,-23.35541,-21.968845,-27.061306,-18.54179,-23.944685,-18.282053,-23.341316,-26.566725,-24.944653,-22.36702,-26.347994,-18.745705,-21.661053,-19.082203,-25.584484,-15.698808,-18.02062,-20.021297,-24.161266,-21.53231,-21.06707,-28.027967,-22.956564,-24.60096,-19.992493,-22.86387,-18.101284,-20.715733,-22.095293,-20.809994,-21.78195,-24.079693,-22.127005,-23.383266,-21.014904,-19.595806,-19.909222,-19.425825,-24.905354,-18.412304,-21.714285,-18.392595,-20.891266,-18.914867,-25.239662,-18.192028,-23.954556,-18.188473,-18.141796,-20.48227,-24.515936,-24.850597,-24.902164,-24.310762,-26.90088,-29.54038,-26.537054,-26.774498,-28.81661,-23.570274,-27.506006,-30.29768,-28.787642,-23.099129,-28.23501,-20.435085,-20.3411,-22.434452,-28.186016,-22.256474,-24.327545,-26.66401,-25.617083,-22.323559,-23.630005,-28.554607,-19.468973,-22.192587,-26.110348,-23.780586,-23.679514
-19.440271,-20.128666,-24.114128,-18.733437,-24.20383,-20.756178,-18.428423,-25.946293,-21.356302,-24.103657,-25.373295,-20.099228,-20.036762,-20.591352,-22.448887,-22.38542,-16.733788,-20.829277,-18.705448,-18.136974,-21.085663,-19.618004,-19.05909,-20.807018,-24.163063,-21.172218,-22.088718,-22.245996,-16.275251,-23.339869,-18.69883,-21.654991,-20.169077,-24.475693,-21.773367,-20.40707,-19.722298,-19.80943,-19.734179,-26.510323,-18.80439,-22.645332,-14.39058,-23.199486,-22.847576,-19.507576,-24.73649,-20.276611,-20.091045,-22.888363,-21.94644,-22.479616,-27.93609,-24.440428,-14.9544735,-19.216717,-20.474392,-19.565674,-21.337772,-18.603516,-20.75753,-17.752766,-24.012838,-18.012573,-24.87743,-22.036695,-21.28654,-21.233301,-18.779894,-20.431444,-25.559793,-20.262154,-25.811363,-23.197887,-19.2886,-27.167986,-17.446707,-22.416954,-17.477692,-26.577368,-22.679216,-20.499756,-19.142763,-24.209938,-18.539955,-18.619328,-23.531445,-26.06704,-23.7113,-20.42065,-20.291916,-22.243736,-17.17456,-21.74465,-19.29388,-20.467625,-21.859314,-19.867546,-26.63235,-20.348589,-20.119282,-22.274937,-22.773924,-19.450829,-19.555922,-17.769705,-19.162365,-18.595066,-27.964163,-26.228024,-25.733168,-22.893368,-25.618845,-28.238358,-24.148827,-27.504974,-27.733652,-28.686247,-34.55751,-26.574774,-26.464506,-28.033852,-21.23757,-24.112587,-24.026491,-21.691933,-30.535257,-23.286766,-24.711372,-25.814022,-23.059278,-19.749062,-18.749645,-23.946083,-20.389303,-20.78815,-22.610847,-26.313007,-20.348757
-21.617958,-19.48367,-27.68488,-21.88266,-26.384445,-20.286564,-20.894812,-24.309498,-19.866238,-22.462757,-18.376232,-20.426641,-21.632492,-18.323246,-24.810207,-17.62335,-21.686817,-21.40918,-24.061754,-28.595366,-22.121826,-22.80513,-16.01208,-20.477009,-24.1766,-22.917568,-21.175125,-23.144018,-20.239918,-18.95726,-23.04361,-23.13105,-21.21674,-28.220812,-18.647064,-19.129616,-20.88105,-17.845629,-23.143131,-20.646755,-24.5824,-19.412771,-18.948355,-14.312712,-24.52872,-19.799086,-26.235046,-22.356644,-18.0986,-16.84011,-16.83569,-22.516493,-26.84373,-24.013538,-16.70682,-19.963541,-18.993404,-21.918457,-25.455366,-21.42725,-13.992022,-23.427614,-21.915932,-23.203827,-17.31592,-20.629349,-25.097439,-15.995798,-18.080929,-19.980291,-21.03282,-20.798773,-20.458447,-23.489197,-21.545855,-26.296377,-21.528698,-24.143785,-20.8956,-26.30007,-18.73911,-21.56484,-16.966415,-19.512352,-20.385117,-18.390089,-16.2235,-20.509789,-18.708172,-18.22013,-20.830528,-24.974758,-18.994345,-26.78933,-18.457106,-27.39761,-23.06827,-24.231407,-24.6259,-24.125782,-19.18529,-17.940098,-23.78396,-21.603851,-21.700357,-18.870121,-18.747627,-20.63704,-33.216183,-27.316315,-24.79898,-27.23164,-26.569635,-31.089624,-26.85166,-24.023914,-24.75642,-27.722048,-35.521908,-23.766754,-24.150667,-26.650652,-20.89548,-24.912746,-20.06273,-30.046873,-23.007242,-26.011856,-23.33144,-23.949472,-26.909525,-21.872625,-21.817446,-24.027035,-26.84344,-20.19091,-17.899618,-19.948921,-23.557133
-25.543362,-21.364218,-32.504272,-23.717611,-19.267498,-22.474014,-20.634308,-24.484198,-23.050392,-22.234417,-21.695097,-22.397768,-20.99507,-17.309254,-16.936913,-19.540478,-24.083958,-24.669168,-20.79832,-24.979612,-20.770864,-19.262867,-13.219315,-18.488005,-24.206205,-22.390495,-24.269985,-19.386583,-26.0503,-19.390045,-21.234684,-23.4628,-24.27626,-29.717813,-17.040337,-20.426474,-22.076685,-24.190266,-18.107578,-22.292675,-22.264366,-17.11479,-22.061958,-18.105251,-15.827652,-19.608364,-24.787813,-22.047232,-20.39941,-19.593168,-20.968555,-19.57784,-24.583994,-20.874657,-19.693432,-25.320612,-22.104874,-25.245579,-23.582047,-22.923248,-16.443806,-35.177242,-21.196459,-22.089487,-21.155285,-26.130539,-20.745335,-22.534184,-17.466469,-27.0867,-21.709038,-19.236803,-15.484108,-20.430687,-27.958822,-21.593695,-21.882378,-22.519371,-19.989473,-22.571035,-19.183647,-22.293749,-20.325668,-24.91897,-21.475725,-18.66351,-18.651094,-19.498425,-22.196846,-22.010607,-20.534004,-19.078741,-18.334637,-20.31496,-20.986988,-22.972267,-24.459175,-20.739357,-21.321062,-23.589655,-19.474585,-19.927757,-23.395733,-18.549145,-23.004025,-21.512238,-19.613646,-20.66888,-24.906895,-28.157093,-32.1361,-28.067497,-29.184235,-32.17879,-25.167114,-22.985989,-26.322811,-25.413055,-29.6451,-18.895031,-27.589836,-23.275911,-26.892492,-27.902266,-23.865078,-28.507862,-23.697247,-31.297089,-22.727835,-30.770033,-24.327942,-25.938534,-22.841667,-23.799011,-24.799755,-18.820751,-20.893574,-21.39649,-25.429882
-28.691526,-22.765665,-23.519878,-19.748383,-20.189014,-19.796719,-24.140863,-22.88105,-22.985664,-22.532269,-21.308361,-18.102694,-20.085583,-22.12497,-16.34552,-20.30916,-15.363586,-20.88274,-15.003746,-26.137394,-20.573366,-15.270437,-10.281153,-18.504747,-17.954529,-25.310678,-25.08292,-21.050463,-27.592697,-19.067005,-23.287886,-19.616081,-28.841251,-30.101131,-16.857304,-20.672886,-22.563814,-27.412853,-19.806786,-20.910862,-20.246208,-17.275423,-25.249922,-19.213818,-19.193024,-19.514132,-24.629553,-19.772228,-19.243996,-22.586205,-25.143488,-19.743841,-27.085108,-21.126469,-21.856562,-25.650671,-21.259102,-21.929058,-21.514399,-17.646763,-23.74931,-27.331425,-21.47142,-21.417751,-21.357475,-24.945711,-19.045202,-22.547178,-18.476856,-24.071182,-20.141953,-20.91594,-19.78967,-19.409782,-24.341557,-22.322968,-21.98495,-19.109106,-18.188581,-18.919388,-18.166763,-22.075932,-24.30167,-26.177773,-22.283134,-20.218403,-22.725399,-18.40422,-19.248362,-28.172863,-16.761463,-18.979073,-21.511753,-21.104115,-19.733826,-20.44469,-19.10529,-19.780132,-26.023228,-25.216682,-16.14973,-23.238586,-22.490833,-21.145407,-22.83773,-20.259682,-25.115747,-22.762259,-22.20407,-28.10479,-34.319378,-26.242987,-25.538635,-31.566576,-24.31331,-27.87949,-24.124834,-23.46169,-26.625288,-21.639402,-27.775326,-23.732222,-23.980408,-29.209011,-24.58443,-26.720982,-25.71453,-22.772886,-24.931786,-28.195974,-25.206108,-24.181719,-20.842638,-22.490772,-24.73905,-18.533863,-25.3142,-19.81434,-24.469307
-30.56831,-22.70414,-19.779015,-17.93074,-24.534288,-19.4133,-17.274948,-19.976599,-24.816582,-20.056614,-18.270538,-15.716026,-23.34353,-19.628246,-14.933961,-17.011396,-17.322256,-25.284506,-22.255714,-22.490032,-19.352467,-19.364931,-14.214224,-23.095184,-15.456324,-19.913372,-21.178524,-23.163742,-18.540983,-18.005745,-20.652372,-17.544428,-20.781181,-30.790142,-20.47948,-20.392048,-23.45689,-19.110743,-22.587698,-16.209185,-15.064351,-13.627096,-19.797352,-21.639828,-20.113049,-12.950739,-18.763313,-20.071278,-21.416733,-20.527447,-20.195068,-17.189533,-18.419258,-17.366346,-18.828125,-19.444508,-16.590528,-13.909159,-14.671996,-17.276196,-21.687077,-20.177433,-20.309639,-19.892168,-17.120596,-16.15402,-18.984596,-21.224339,-21.43406,-15.184939,-21.603569,-23.995228,-21.169302,-14.901759,-19.064545,-19.162622,-24.124846,-23.64376,-20.374788,-15.976254,-22.757015,-21.34777,-20.002445,-21.416422,-19.111277,-23.860262,-22.682486,-15.206487,-20.080566,-24.06656,-17.420801,-16.942074,-21.271318,-21.635422,-21.608568,-20.102036,-19.46204,-15.579056,-21.049839,-15.991536,-20.07049,-24.033657,-18.122627,-18.265789,-24.330296,-18.493368,-18.041252,-24.609577,-23.071411,-21.748749,-22.70687,-18.279327,-22.99747,-19.51622,-21.444706,-26.201078,-22.474064,-22.220272,-24.205732,-25.395723,-22.836317,-25.143616,-20.59544,-24.386019,-27.201487,-23.935535,-29.142187,-23.856564,-29.699959,-26.44572,-25.052353,-21.4789,-23.293037,-21.812859,-20.842422,-19.474384,-23.687551,-19.690592,-23.79778
-23.40621,-20.192244,-24.072933,-16.353025,-26.21628,-24.99625,-22.411493,-23.956158,-20.041265,-21.128819,-16.64106,-21.487614,-18.160908,-27.372925,-17.874617,-19.657566,-19.805359,-21.31579,-23.425566,-21.494587,-24.355255,-23.975616,-19.242065,-22.744263,-24.037527,-20.976664,-24.043564,-22.686035,-17.565603,-20.062576,-19.933643,-19.11443,-16.884792,-26.571404,-20.738876,-17.889,-20.996351,-17.03569,-24.526413,-17.152254,-16.729668,-16.894474,-20.86824,-19.400743,-21.990871,-15.756815,-19.13252,-18.2783,-24.852865,-22.064707,-22.08619,-16.967503,-19.783947,-19.10152,-21.005077,-16.03587,-20.214201,-19.194603,-18.060755,-19.166405,-20.282091,-21.336699,-20.989666,-17.485363,-15.842974,-22.119776,-19.16867,-20.00124,-19.067434,-18.609097,-19.408817,-19.230938,-17.681545,-19.628712,-20.037569,-19.112955,-23.636961,-18.09909,-25.705011,-20.138699,-23.906471,-20.340601,-20.339811,-19.251034,-18.968203,-19.539566,-20.69529,-15.601822,-20.986301,-23.752953,-22.170692,-20.901342,-20.895365,-22.363277,-17.781765,-21.472136,-22.22677,-14.882914,-22.230595,-19.615269,-19.30662,-20.288315,-19.415186,-19.153793,-23.603329,-17.608444,-19.817478,-21.88598,-22.691729,-24.62091,-24.488115,-21.063324,-25.240826,-21.102776,-22.91088,-26.377518,-23.08731,-24.895708,-24.511372,-28.56924,-23.830158,-21.64851,-21.956636,-25.05397,-24.339266,-25.245886,-26.614536,-25.109684,-31.613346,-33.679432,-25.234827,-21.060148,-25.46452,-23.32603,-19.193665,-18.801846,-18.8756,-19.715706,-32.9352
-26.055714,-19.48219,-29.137344,-24.899172,-23.369389,-22.428425,-24.00019,-20.717815,-20.459732,-23.389324,-19.770985,-21.142359,-19.194668,-19.738373,-21.642635,-15.448878,-18.13321,-15.252733,-21.96061,-21.815187,-26.73984,-17.870134,-26.81181,-21.550644,-21.017761,-29.803776,-24.337517,-22.026623,-20.256346,-20.81778,-18.913507,-24.085552,-19.53165,-20.531458,-20.600353,-19.607105,-19.742197,-25.255943,-23.912209,-18.03749,-23.132788,-17.587093,-25.78581,-23.025156,-20.110886,-18.840494,-23.350967,-20.81888,-29.297672,-20.73936,-21.174343,-22.437603,-23.305819,-18.183323,-19.581026,-16.98518,-22.077593,-19.465206,-20.370071,-18.330198,-19.064419,-24.06548,-17.129541,-17.66592,-25.920898,-24.07322,-20.46814,-19.925968,-20.703968,-20.446291,-23.29057,-17.14863,-17.499504,-19.27042,-18.908842,-18.523472,-27.383686,-20.169144,-19.959476,-22.99491,-23.44429,-22.616955,-20.438688,-18.624485,-19.511997,-22.810772,-21.735832,-19.888027,-22.668125,-21.972725,-19.74111,-22.948969,-22.825043,-22.682734,-23.470924,-23.65667,-23.723959,-17.447456,-22.171288,-20.519804,-21.275822,-21.88855,-23.197538,-22.602879,-23.79665,-19.328827,-22.49907,-18.743607,-26.94778,-25.134777,-23.170244,-28.873373,-30.517248,-24.13721,-27.023857,-23.212162,-26.312141,-24.231613,-26.187222,-25.070536,-27.613806,-21.892002,-27.114008,-21.114937,-23.933393,-26.757418,-25.994701,-22.879211,-31.08543,-31.355202,-23.75491,-19.774496,-25.60923,-19.659763,-22.115398,-21.065268,-22.921682,-20.374718,-25.49332
-26.153862,-18.813631,-25.561157,-24.586487,-26.093628,-21.833374,-18.59821,-21.81103,-23.612825,-20.293243,-23.463037,-21.407656,-19.444946,-21.388844,-21.938232,-20.421673,-23.53696,-22.834904,-24.788298,-22.806387,-27.638083,-18.087305,-22.568811,-24.431822,-20.260311,-23.060429,-19.6401,-21.840769,-21.665842,-26.044762,-18.191189,-22.65749,-22.232124,-20.708767,-19.45037,-22.498209,-22.819527,-22.51786,-21.518791,-21.942108,-16.897312,-20.808874,-24.397552,-26.577723,-16.426472,-24.35344,-25.368868,-17.784763,-20.57711,-20.622646,-19.86509,-24.069937,-22.528168,-20.200104,-18.21543,-22.411043,-17.914593,-17.81794,-17.499283,-17.914791,-23.620207,-19.88993,-20.861462,-18.579681,-23.495375,-21.789097,-23.387272,-20.831064,-22.263597,-20.095957,-23.057299,-24.061064,-21.65857,-19.007011,-18.61826,-20.58836,-24.48575,-20.98761,-20.263668,-24.732143,-19.725416,-21.248325,-20.97201,-22.151356,-20.683214,-21.929962,-24.53718,-20.847078,-20.871468,-24.993729,-23.517643,-19.388144,-21.931763,-20.390953,-26.547722,-20.398083,-24.811684,-20.31748,-21.178055,-19.818716,-24.596233,-19.275887,-26.853859,-23.79509,-19.862907,-18.545324,-21.577312,-23.090729,-27.269846,-24.683815,-24.632668,-25.406261,-23.380331,-26.442131,-28.764664,-24.465813,-23.887318,-24.384453,-29.25698,-22.71868,-29.461098,-27.19972,-26.55427,-23.158066,-24.660786,-25.094442,-27.116455,-22.380547,-30.82772,-25.805105,-22.509384,-19.684113,-22.716637,-22.702797,-23.025871,-21.444534,-22.156923,-20.542473,-23.963406
-25.896599,-17.989288,-25.314463,-25.64425,-23.054232,-21.435398,-20.787325,-20.534286,-19.806091,-19.34515,-19.2025,-17.504864,-21.957558,-22.969044,-20.190727,-19.781199,-23.237415,-30.093742,-24.22068,-23.422445,-19.866507,-24.205458,-17.276682,-20.70428,-24.180779,-20.625814,-19.942884,-21.189545,-23.851236,-26.413042,-24.416416,-27.285702,-22.347435,-19.17219,-23.629446,-17.707516,-22.013233,-29.29349,-21.701008,-26.744051,-16.621223,-21.429436,-23.339787,-20.043858,-18.29275,-20.256706,-27.35476,-18.970997,-20.395588,-19.772217,-26.38422,-27.722275,-22.299704,-20.339539,-24.335539,-19.612644,-20.680542,-21.423225,-18.022324,-19.0826,-22.551624,-21.91851,-24.05721,-15.999381,-25.182474,-23.623222,-23.546103,-21.510204,-19.682648,-23.17345,-21.546185,-22.49608,-25.54085,-21.839516,-19.308758,-23.933762,-21.412113,-23.199825,-21.211182,-24.968765,-21.11475,-23.24411,-20.117672,-19.17374,-19.720707,-20.592524,-23.087568,-18.512772,-20.064615,-23.566257,-21.39458,-21.28936,-21.022236,-22.464203,-24.447056,-23.476362,-22.622173,-25.02075,-25.418945,-24.162739,-18.97607,-17.82661,-23.846249,-23.007126,-20.59415,-17.72443,-23.60592,-22.202143,-25.94755,-24.103699,-29.216894,-22.712912,-24.113792,-25.71114,-24.71879,-25.683977,-23.00008,-29.866013,-27.326777,-23.754158,-24.307081,-22.565582,-25.518042,-24.989666,-26.725609,-24.631535,-27.281734,-27.727045,-32.463326,-26.74218,-21.948788,-26.571663,-22.989532,-27.067375,-25.457031,-18.56268,-22.991005,-23.178888,-26.038723
-26.586555,-20.247358,-24.993252,-23.064032,-21.677505,-21.138638,-22.325981,-21.246574,-23.489717,-27.838198,-23.047945,-19.205162,-19.675034,-21.459831,-20.232483,-16.567677,-18.812393,-28.186127,-19.957657,-18.800758,-18.158157,-20.712051,-16.688675,-22.929585,-17.500807,-23.137104,-21.65189,-21.652256,-19.907673,-19.707481,-26.741356,-21.071064,-18.797672,-19.916605,-21.37919,-21.403534,-19.770292,-24.69125,-26.629646,-23.297777,-18.502726,-23.482975,-20.993141,-21.117527,-18.10979,-22.997437,-21.270815,-23.848211,-24.039202,-24.897182,-25.740051,-22.956184,-26.988617,-21.846828,-26.33177,-17.823282,-24.809343,-23.649784,-16.832325,-19.974388,-17.488514,-24.394659,-21.53537,-18.156475,-20.70997,-17.001085,-21.518951,-18.98371,-19.358166,-23.571686,-21.39516,-24.935719,-19.533894,-22.412878,-17.260761,-26.264826,-17.149021,-23.024872,-23.266592,-20.013536,-18.042747,-20.740612,-20.768923,-17.734074,-20.451225,-23.957338,-20.578182,-20.662296,-20.265121,-15.671683,-20.668364,-23.844309,-18.403202,-18.868435,-21.053738,-19.429968,-20.349483,-20.838955,-22.289864,-24.719587,-20.399597,-19.904081,-18.260544,-23.774534,-23.01383,-16.181562,-28.699589,-24.623077,-24.13742,-25.97883,-24.123793,-20.707422,-28.168507,-22.230213,-22.785679,-26.934626,-26.994917,-33.299656,-25.479536,-23.588955,-24.500381,-23.513414,-20.166786,-26.06525,-23.515627,-23.86346,-29.543594,-28.123352,-29.134266,-27.314852,-23.993114,-23.902405,-24.436937,-24.172009,-19.818134,-18.601599,-22.90953,-23.341103,-20.279343
