-15.0406685,-22.083544,-16.048397,-19.725708,-22.92157,-16.284243,-15.535671,-15.392508,-17.90261,-13.010292,-18.098118,-23.276342,-24.42203,-14.96526,-14.979631,-25.679787,-14.809608,-14.398733,-18.553589,-22.99308,-13.794586,-19.91762,-20.110397,-22.256865,-20.483776,-20.155445,-18.235474,-19.645079,-17.318626,-21.313763,-20.826164,-19.256313,-24.718304,-26.042858,-31.834476,-20.989822,-24.859337,-18.433294,-25.748148,-24.037094,-23.28289,-19.219765,-24.561451,-17.988564,-23.920074,-26.86409,-28.453465,-18.943346,-22.871212,-22.889488,-28.82725,-23.122145,-32.14655,-28.11716,-36.45452,-24.766113,-32.288548,-32.530033,-28.101048,-23.488081,-28.692497,-21.644697,-28.767702,-32.52011,-25.670898,-27.916086,-26.957272,-27.63588,-26.41438,-28.639233,-27.995747,-25.771938,-24.935303,-33.49844,-32.834282,-32.173256,-26.739779,-33.222195,-25.22875,-29.6151,-31.286161,-31.312517,-27.65336,-26.453056,-27.551842,-27.536934,-28.64222,-32.53697,-27.811909,-23.869698,-33.02628,-28.020432,-28.148674,-29.495193,-25.033882,-27.444756,-25.794682,-31.377262
-17.565506,-20.557901,-22.703224,-21.998804,-22.42315,-19.20635,-17.703114,-15.7145405,-26.618757,-22.2664,-27.022726,-30.623993,-25.016216,-18.317642,-19.209154,-27.00098,-20.578259,-18.181038,-25.404976,-25.051994,-17.996204,-25.378353,-22.544662,-18.928297,-24.2705,-20.928825,-20.051834,-17.841158,-24.976791,-29.31695,-21.223747,-23.156017,-27.898716,-37.31579,-37.275658,-27.8381,-28.797272,-29.2303,-22.515055,-23.537895,-22.47647,-22.774664,-24.749352,-23.921642,-25.34177,-27.55194,-31.668154,-25.226665,-19.820047,-20.422432,-31.065395,-27.676233,-23.835121,-24.12242,-32.861652,-27.100754,-31.832556,-31.779533,-29.595963,-27.479424,-24.174732,-22.95503,-24.253078,-22.93963,-21.560541,-29.05221,-24.158802,-22.526752,-25.344206,-30.88773,-29.397512,-28.39594,-31.143574,-24.965439,-38.449425,-27.955423,-22.898357,-34.581757,-33.235584,-33.3218,-36.86545,-29.546644,-26.553122,-30.91579,-32.393063,-27.659508,-32.69099,-27.710413,-25.136059,-28.3574,-33.02681,-25.691038,-29.289022,-23.86473,-30.382982,-24.408495,-24.314083,-30.876244
-26.461418,-20.428131,-20.76701,-23.980423,-21.141363,-16.625538,-20.85335,-17.594278,-25.907663,-24.586544,-19.929289,-25.536936,-21.343374,-23.92545,-26.46811,-19.67035,-28.262325,-21.315712,-20.91524,-35.143845,-20.40205,-31.990553,-24.818176,-18.7656,-24.97641,-17.906342,-24.567886,-24.650835,-23.55315,-29.07906,-27.529999,-21.689827,-21.42866,-29.678474,-35.91422,-27.29117,-29.52,-27.256258,-26.107662,-21.802967,-30.084225,-24.530024,-25.783442,-24.374498,-25.17246,-24.74321,-24.935642,-28.027437,-21.228676,-24.185734,-31.659367,-28.612099,-29.345806,-27.275013,-26.446695,-27.98305,-30.417791,-29.079687,-25.711285,-27.647263,-30.394085,-34.648743,-29.016983,-26.34261,-27.81824,-30.005106,-25.70876,-28.947655,-29.47089,-35.91343,-32.498814,-34.14597,-27.31255,-22.685442,-32.661396,-29.59142,-22.427917,-41.268227,-32.290653,-27.618782,-31.961866,-26.328804,-29.733173,-31.915281,-33.144302,-33.54543,-35.703655,-29.444494,-31.248138,-29.992525,-29.578161,-28.745823,-25.842152,-24.006348,-26.507942,-25.258385,-30.175041,-32.670975
-24.798191,-18.859947,-21.588165,-23.416786,-18.165234,-22.110512,-24.772566,-20.704906,-27.598032,-20.570553,-19.458252,-19.14892,-13.946072,-27.486233,-22.080866,-21.320137,-20.71638,-15.968576,-18.612507,-30.611786,-28.827805,-27.795963,-20.60509,-16.929861,-28.021866,-24.29347,-37.084995,-20.760468,-25.44688,-28.621988,-22.863941,-24.435226,-21.581112,-29.997555,-33.701645,-18.548454,-23.05674,-24.912567,-34.443714,-26.12878,-30.901806,-29.172762,-24.950027,-24.654667,-27.09019,-23.367382,-20.89815,-22.180061,-21.867863,-22.325373,-31.767147,-22.648602,-32.61024,-32.58235,-25.129868,-29.611721,-22.87134,-29.083038,-23.895597,-28.955177,-38.568336,-36.25236,-29.005482,-32.667667,-31.374975,-22.287115,-24.658377,-29.318806,-34.180565,-28.83735,-31.043768,-29.56466,-24.705086,-28.87031,-27.635075,-30.779879,-25.802183,-31.21941,-30.297432,-24.420347,-34.077377,-28.490337,-30.441387,-31.089502,-30.023396,-28.572632,-34.08621,-29.072496,-34.9725,-27.566462,-28.791075,-28.996288,-28.602936,-26.714403,-27.14938,-26.886507,-35.681374,-28.212915
-25.808895,-18.792522,-19.109829,-18.335754,-19.821829,-22.873062,-20.89096,-19.843353,-28.53708,-24.101265,-22.079205,-20.871288,-16.82715,-22.42361,-23.388802,-19.543272,-22.666119,-19.725739,-23.856562,-23.146152,-30.550865,-21.832659,-17.846504,-20.824242,-27.298782,-25.326056,-22.253918,-25.38151,-26.890583,-24.914614,-24.389488,-38.46547,-25.220516,-30.471144,-27.61974,-19.56209,-25.419493,-28.202644,-24.122932,-31.803036,-25.243845,-21.274773,-33.093517,-23.287792,-31.928202,-25.889748,-19.161842,-25.85096,-29.403543,-23.268763,-29.491844,-24.00399,-30.29521,-23.951826,-27.280262,-30.886753,-21.92357,-35.188282,-32.728317,-33.68541,-31.216316,-31.33323,-28.053185,-26.066763,-25.589893,-22.261967,-20.980278,-28.03656,-27.058285,-25.184887,-28.309456,-28.348557,-28.421856,-28.928856,-29.436562,-29.790787,-27.995949,-28.429733,-32.189945,-23.637213,-33.281086,-25.941858,-29.329367,-33.665028,-32.261147,-27.726254,-30.353558,-27.240215,-34.185974,-23.23658,-26.464508,-26.787233,-33.687862,-34.9497,-27.909967,-29.078545,-26.181133,-23.059177
-26.275642,-26.20782,-18.425566,-17.290768,-21.295368,-26.157675,-22.843264,-22.105873,-24.864033,-19.712769,-29.710165,-20.479156,-22.838999,-21.34165,-23.554474,-23.027065,-20.986584,-20.374632,-22.1359,-21.514576,-28.98318,-22.268799,-22.243298,-22.930107,-28.069315,-20.352787,-17.65553,-23.939014,-20.22649,-29.915096,-23.04744,-25.56478,-27.40701,-23.629847,-27.183086,-28.460861,-30.077003,-26.7514,-24.11024,-29.560982,-26.226631,-21.089418,-30.913666,-28.326788,-33.184082,-25.620544,-20.829296,-32.741077,-29.508198,-25.886395,-28.126404,-29.001225,-25.652359,-23.153746,-25.28657,-31.365051,-24.185759,-30.597755,-30.972466,-25.749321,-28.837275,-28.367464,-29.868238,-28.894218,-21.147562,-26.377762,-23.498962,-27.748314,-27.104214,-28.520102,-27.956722,-29.90895,-31.506214,-24.179354,-31.261658,-26.218954,-30.450024,-29.325937,-28.961119,-25.173409,-29.63812,-30.690527,-29.021057,-30.383781,-29.410822,-27.667568,-27.834484,-32.929,-29.296959,-25.075352,-25.39642,-31.003948,-30.433113,-33.209114,-28.983004,-30.92562,-27.556366,-23.680351
-22.473188,-22.236038,-20.231346,-20.017054,-27.59289,-22.599535,-18.886469,-23.297485,-20.706049,-22.504484,-27.600119,-23.355835,-22.334164,-21.46157,-27.457409,-25.51173,-18.89606,-24.540697,-22.841225,-24.167286,-28.260525,-22.630144,-23.268192,-23.556423,-21.254717,-25.502033,-17.015545,-20.809605,-22.732878,-29.161,-25.550337,-19.847816,-30.807413,-24.406977,-26.17768,-28.046238,-34.26693,-24.905855,-28.13232,-23.02939,-26.196964,-28.51623,-27.692049,-32.17782,-28.045273,-25.426758,-30.52479,-26.996078,-23.458319,-30.42066,-30.38889,-29.978527,-27.942884,-25.448254,-27.38085,-33.33776,-24.08604,-30.33267,-27.284277,-25.95068,-32.68561,-26.51923,-29.641191,-31.264286,-25.979544,-24.341568,-25.471088,-25.231226,-26.424458,-22.759686,-28.580221,-26.255844,-24.228468,-25.644573,-28.4296,-26.349503,-33.40042,-32.06307,-26.019405,-24.565563,-26.797617,-28.896818,-31.594706,-30.568592,-29.82813,-29.837866,-27.929132,-30.725014,-32.647408,-29.104462,-28.06899,-34.355644,-30.049671,-26.345947,-26.549757,-30.409538,-32.018017,-25.599026
-22.21926,-19.845705,-21.34713,-24.599339,-23.717915,-23.424423,-19.619167,-23.126932,-23.370495,-26.519466,-23.335285,-27.347832,-18.275387,-24.999304,-23.889462,-25.436779,-18.751062,-25.493486,-23.041603,-28.883207,-25.279064,-26.801596,-24.185349,-19.74745,-21.447672,-30.80524,-21.349392,-19.30237,-25.611904,-25.070084,-34.351242,-21.735523,-26.813532,-29.042835,-26.400333,-26.8508,-33.691246,-30.196344,-31.404587,-21.640728,-25.545643,-24.138885,-32.83303,-27.356506,-25.875675,-27.749508,-26.4484,-25.51326,-26.074148,-32.747425,-27.775663,-31.859976,-28.97771,-29.616707,-27.647274,-24.597427,-23.646946,-39.952206,-22.539948,-26.659527,-27.756966,-31.529871,-34.50427,-22.70052,-33.49887,-25.044527,-27.594278,-27.852299,-27.49097,-27.821312,-26.25609,-25.711637,-20.934475,-31.0931,-31.731224,-35.269516,-26.224794,-30.695168,-24.594929,-26.298843,-31.463017,-24.624321,-37.8695,-32.23129,-28.479912,-27.873472,-26.644974,-23.084068,-34.06349,-31.947933,-22.498121,-37.22448,-27.895224,-26.944286,-27.880991,-32.826008,-35.340096,-27.55971
-21.399216,-19.894653,-22.01415,-21.350643,-9.193407,-14.4537735,-20.349682,-15.331097,-13.879871,-24.520931,-21.022644,-20.695549,-16.147274,-22.21009,-17.565722,-22.077194,-17.557142,-17.675375,-26.345318,-18.2878,-25.722715,-19.719213,-17.6698,-18.534897,-21.973211,-23.497192,-18.489922,-20.01618,-17.317095,-18.435366,-22.540438,-17.53136,-18.940056,-21.016975,-21.820923,-23.509422,-26.637646,-30.578644,-24.003052,-25.189491,-20.336473,-19.087591,-28.674732,-25.582247,-24.141754,-29.23604,-26.165222,-22.593607,-22.082296,-23.14745,-32.6994,-29.534542,-25.910646,-25.808971,-27.769684,-22.83944,-25.628962,-31.554844,-26.269636,-26.30294,-23.421795,-25.651463,-36.964657,-19.794878,-32.3149,-26.955044,-24.30926,-26.409702,-29.62984,-31.624743,-26.959187,-25.557089,-21.890411,-30.241743,-34.09068,-34.680244,-24.932957,-26.947063,-32.20306,-27.565872,-36.81227,-24.596222,-28.215492,-25.974712,-29.304882,-24.603739,-29.16469,-24.526464,-30.54566,-26.114197,-21.804674,-32.567528,-28.9394,-26.494053,-33.887535,-30.661013,-26.86649,-28.677675
-23.419224,-23.303251,-20.926762,-23.668076,-10.684788,-13.190111,-16.902496,-14.612316,-14.98263,-20.230278,-19.014936,-19.366669,-17.63504,-19.585918,-18.459814,-23.428493,-19.45413,-20.91694,-22.417053,-19.523766,-29.804058,-19.999044,-20.595234,-22.5537,-25.131079,-23.808172,-18.09753,-17.798595,-18.3016,-18.807976,-23.873945,-23.474072,-19.765186,-18.375362,-23.569763,-29.23949,-23.153776,-27.570442,-25.09423,-29.468437,-22.969177,-24.298862,-21.006477,-23.156792,-32.105194,-33.45301,-22.367428,-20.133537,-22.138304,-21.773338,-34.77627,-31.438038,-29.068172,-25.215218,-30.622692,-28.30315,-28.976397,-28.58866,-33.828484,-27.368046,-26.209946,-26.523697,-28.032578,-25.154007,-33.842297,-28.49246,-26.026228,-29.820614,-29.575405,-25.42802,-34.484055,-29.937208,-32.71668,-31.998384,-32.22876,-27.541101,-27.745323,-32.01778,-40.66278,-29.498264,-32.759743,-23.476189,-26.798262,-28.827324,-27.147015,-30.181087,-26.717342,-31.809608,-34.058628,-28.02152,-26.988514,-38.298424,-29.003399,-25.994677,-38.21707,-29.27107,-24.729609,-31.958403
-25.106127,-18.83186,-23.472456,-16.973791,-16.877644,-17.524181,-18.142094,-21.953993,-22.764404,-19.767612,-21.569056,-15.86792,-21.239614,-26.479214,-27.422232,-33.43656,-23.508556,-22.575136,-18.715475,-25.19913,-22.745079,-21.493885,-24.551868,-18.8195,-19.604853,-17.29789,-23.266422,-21.104223,-24.142193,-20.354626,-26.998257,-30.992132,-24.441414,-21.776503,-24.493076,-26.75539,-26.244858,-28.589231,-22.080181,-27.527412,-30.774069,-23.568863,-21.648216,-24.070457,-32.566696,-25.194052,-26.348286,-22.55693,-24.07512,-27.005175,-29.91945,-31.292423,-26.366684,-25.29577,-26.984814,-27.586025,-23.661602,-29.401218,-30.469923,-27.776201,-26.267036,-24.451336,-25.156897,-26.45589,-24.538965,-28.84465,-25.334454,-30.823038,-30.318686,-23.522102,-27.791256,-26.421831,-33.387085,-29.597157,-24.32901,-26.428534,-27.02308,-35.513016,-31.445503,-23.561407,-30.555122,-25.300564,-28.784824,-30.189453,-25.907349,-31.211401,-28.67035,-30.947151,-31.661144,-28.234175,-24.171974,-27.203564,-24.961899,-23.090635,-24.862736,-23.382483,-24.622559,-25.518686
-27.947895,-19.321249,-27.88742,-13.821348,-20.686193,-19.358837,-22.259739,-26.764511,-21.85791,-26.933018,-20.92176,-20.197039,-22.98698,-27.527058,-28.48209,-33.712082,-26.893538,-22.261478,-16.5173,-25.174215,-26.21952,-23.593178,-26.34506,-17.680902,-24.648071,-16.353481,-21.601673,-31.048159,-27.136616,-27.693123,-26.09558,-25.178509,-25.216595,-26.516947,-31.09031,-33.815086,-31.293873,-26.100214,-27.518845,-27.446768,-28.702038,-30.222706,-27.021841,-27.3937,-26.967886,-29.070818,-29.280706,-27.736813,-21.91596,-27.958889,-30.746925,-24.356794,-32.56538,-29.136972,-27.094687,-27.667938,-22.495647,-23.553501,-32.364338,-29.969187,-28.56063,-32.903614,-28.577728,-28.439926,-28.925922,-30.88067,-29.4514,-39.232964,-29.602629,-31.300528,-28.120213,-28.252132,-29.498589,-27.959686,-25.029041,-26.642952,-26.826143,-35.377888,-33.949974,-25.505592,-27.95628,-34.160492,-29.72632,-32.445724,-29.730944,-27.609081,-33.39383,-29.736074,-27.840755,-33.551693,-22.655163,-28.032673,-26.923002,-26.24095,-26.623486,-31.018816,-22.062386,-24.523958
-32.972336,-22.40015,-24.851736,-16.372948,-27.480082,-25.576813,-24.552505,-26.76424,-18.0251,-23.710415,-19.383774,-19.83862,-23.256596,-22.570469,-28.239151,-23.099464,-27.210062,-21.283957,-15.873444,-17.30413,-31.728786,-26.585407,-23.407211,-23.886982,-23.416567,-21.434887,-21.76623,-28.017355,-21.067223,-21.000584,-24.376047,-22.224125,-21.398209,-27.488962,-23.980007,-28.456478,-34.05051,-29.906189,-23.230465,-31.747126,-31.711395,-27.640198,-21.100502,-28.405777,-26.624447,-29.502865,-22.925783,-23.55149,-26.518871,-24.664633,-28.98117,-27.983013,-35.01282,-32.281788,-29.048489,-25.071932,-29.78676,-22.02794,-33.229324,-30.35485,-28.20716,-32.932842,-26.27667,-22.0924,-32.586723,-25.685356,-34.789448,-29.34709,-29.226254,-26.377493,-29.342577,-25.224495,-31.124086,-28.276241,-25.357773,-26.526413,-24.408968,-35.34989,-31.923304,-26.645105,-26.083221,-32.563934,-29.44666,-32.6388,-27.78761,-27.877644,-29.590254,-32.118,-27.171124,-26.068453,-20.89138,-27.752645,-31.478748,-28.864843,-23.478043,-33.100853,-28.863209,-26.19852
-26.505104,-22.108723,-19.235592,-26.676931,-23.886011,-23.003832,-19.811913,-24.248684,-23.591484,-21.273617,-18.351753,-23.650894,-21.275387,-19.983452,-24.734755,-22.390278,-27.286854,-25.316906,-20.246243,-16.86521,-29.70158,-18.33383,-17.913603,-22.030655,-26.497122,-31.409395,-23.434334,-20.056744,-20.8817,-25.298,-26.533997,-24.038164,-20.480957,-26.144733,-22.61746,-26.798676,-34.94787,-26.958515,-26.016989,-37.673504,-26.082687,-31.263973,-22.908031,-27.783031,-28.364843,-25.49583,-27.268726,-22.208065,-30.4899,-23.701973,-25.294262,-24.566765,-34.705814,-24.470047,-26.236866,-29.632359,-36.703705,-27.979696,-33.199905,-24.242489,-27.947868,-27.171103,-24.095839,-23.517534,-28.136124,-34.48781,-31.377098,-24.35705,-27.904972,-27.92812,-28.573936,-28.61729,-29.276834,-27.297981,-25.88,-26.431625,-26.534464,-33.912968,-31.00816,-29.301449,-23.298409,-27.034725,-33.358997,-31.903374,-36.057278,-29.37522,-27.897518,-31.74052,-27.25011,-22.017982,-29.078197,-26.822222,-27.533396,-34.5908,-30.31384,-31.32189,-34.737984,-36.934925
-24.09008,-22.086636,-23.143011,-24.901218,-20.183926,-22.57634,-17.65675,-23.678894,-26.732845,-24.614416,-23.906448,-20.772175,-19.590387,-26.817749,-17.744478,-21.408037,-33.169823,-20.35621,-21.069529,-20.935162,-21.439316,-16.69358,-22.14089,-25.951448,-27.589209,-21.964558,-22.627136,-22.555683,-24.998884,-25.672043,-27.1314,-23.475582,-20.950195,-27.65622,-26.580814,-26.736958,-26.348835,-24.032372,-24.932688,-31.11918,-27.20504,-26.771877,-27.118795,-27.82901,-33.280067,-28.016521,-33.35486,-22.019009,-25.429298,-25.144835,-24.895267,-21.095848,-29.174944,-23.542315,-29.944725,-28.124308,-29.957264,-25.916803,-34.079464,-26.34931,-26.23622,-21.510193,-25.827879,-30.081755,-24.849916,-31.61537,-27.227009,-25.631828,-24.088486,-26.848888,-33.982716,-28.222343,-29.223068,-26.446983,-35.717262,-24.08059,-24.638643,-29.126724,-28.518383,-33.31832,-25.293182,-24.0503,-27.884062,-26.231428,-36.482323,-32.38939,-24.783735,-27.12859,-34.498947,-25.830667,-27.67584,-32.485756,-26.09917,-34.952915,-29.258802,-30.06174,-36.980267,-38.159153
-26.270767,-19.1053,-23.184044,-17.762352,-23.924591,-23.477192,-24.4883,-22.070751,-22.913738,-24.013187,-19.434986,-16.359964,-20.059391,-21.916039,-18.785374,-22.448763,-24.340149,-22.08528,-19.590399,-20.789103,-17.811111,-17.269032,-23.000381,-19.109287,-29.867733,-21.238815,-23.864193,-16.567444,-26.103916,-19.251522,-23.004766,-28.0315,-30.265564,-24.830435,-30.098755,-23.659477,-23.055035,-24.130096,-30.734617,-26.073576,-27.625849,-28.100868,-32.86907,-30.526796,-30.980154,-23.896557,-36.85353,-27.175985,-26.596828,-25.382904,-24.242283,-23.185713,-24.104544,-23.10664,-31.456951,-32.68672,-28.155407,-29.46702,-32.54822,-31.880558,-27.497288,-26.19827,-28.789793,-33.323654,-26.235437,-25.244064,-25.661705,-26.506287,-26.66158,-26.411022,-26.38844,-22.791145,-28.761961,-24.15458,-25.432323,-26.37459,-30.675575,-29.835579,-25.949991,-24.717335,-31.967585,-23.644299,-33.91965,-21.60427,-25.70287,-33.14003,-24.900913,-24.991066,-35.40486,-35.96118,-30.049719,-32.97314,-27.097565,-34.78715,-29.345177,-28.452505,-34.73941,-29.153996
-36.31217,-22.923405,-20.22585,-16.394829,-22.195099,-18.068892,-32.709267,-22.803104,-18.410862,-28.754816,-21.326832,-18.814888,-20.091381,-23.742767,-24.920055,-23.457485,-24.743338,-22.263763,-22.084435,-23.227283,-22.07561,-25.098713,-21.366957,-16.782528,-26.165977,-25.538204,-29.68591,-20.369164,-19.85237,-26.697647,-27.064919,-30.188993,-27.608248,-25.91833,-31.160025,-24.913136,-26.971838,-25.688406,-26.958725,-28.265827,-34.060383,-24.523407,-35.059494,-21.7511,-29.058355,-24.828297,-30.009825,-23.08558,-22.405575,-26.695717,-30.664238,-25.967289,-25.953447,-28.753048,-29.160461,-28.36301,-26.892033,-33.400475,-28.954332,-33.95158,-29.252804,-26.068354,-32.58705,-30.396048,-32.96984,-26.202625,-32.759495,-25.944653,-31.301348,-28.898315,-28.477133,-28.458332,-36.90832,-21.442684,-23.800968,-28.640242,-26.119667,-35.137264,-29.37847,-20.15925,-24.81986,-28.24535,-31.524223,-28.145401,-22.724836,-30.184713,-31.500866,-24.696293,-31.982298,-29.673595,-34.83897,-27.28548,-27.635077,-33.43051,-27.677998,-36.20211,-27.878857,-26.477905
-31.266665,-14.984184,-20.823532,-15.6775055,-16.231796,-15.631449,-22.18995,-17.89465,-16.608053,-16.294716,-17.610779,-12.710148,-22.746258,-24.70345,-18.362436,-20.847824,-17.46349,-16.742668,-17.613438,-16.733652,-19.346739,-31.698679,-20.653305,-21.168602,-20.424482,-22.385181,-24.63161,-30.461414,-13.161568,-20.075788,-22.98608,-25.458166,-20.728367,-23.929657,-24.486874,-25.309885,-25.722359,-23.3717,-29.872023,-22.636917,-26.561975,-21.961975,-33.52488,-20.245636,-33.173122,-28.618942,-32.684555,-23.16335,-27.767296,-22.535267,-31.600883,-31.943115,-30.370432,-31.064722,-27.42134,-24.552738,-23.351604,-24.555088,-25.213255,-30.818634,-32.533096,-26.201286,-38.42189,-28.53695,-29.479368,-30.095509,-28.923576,-27.7662,-25.342344,-26.906824,-31.080273,-24.368877,-30.03302,-24.484026,-25.541988,-27.487461,-29.269623,-34.978527,-33.103775,-25.300158,-24.653545,-33.689594,-32.3522,-26.793262,-22.29029,-30.861477,-28.63302,-25.519934,-30.43954,-29.480951,-35.313133,-27.426702,-25.70974,-25.177956,-28.005402,-32.369892,-24.081299,-27.608751
-21.113178,-14.6999035,-10.806629,-13.859962,-12.991531,-13.681818,-13.371592,-16.652565,-13.966185,-15.396559,-13.030928,-11.124998,-18.518835,-18.242533,-17.7196,-21.137526,-17.80246,-17.514862,-21.43842,-16.518202,-15.576391,-22.522774,-18.994629,-20.28112,-20.676151,-18.514545,-26.897152,-26.777584,-14.721037,-23.598734,-24.832123,-25.51361,-22.442,-17.45231,-25.044638,-27.757439,-23.843166,-26.523113,-28.625296,-23.993134,-29.356432,-20.844925,-23.512264,-25.581442,-25.035904,-31.213469,-24.727804,-22.396774,-31.581326,-23.774029,-29.829859,-28.266037,-27.383413,-23.753885,-28.129726,-26.65514,-21.60208,-23.701702,-26.854256,-25.30603,-24.976416,-23.893137,-32.81913,-22.809952,-24.734142,-25.400318,-27.673918,-28.021683,-28.902924,-24.159475,-30.06993,-27.305048,-30.107578,-25.468159,-24.232388,-29.418074,-26.100374,-27.045933,-28.715929,-25.662724,-25.568544,-24.3799,-31.781942,-26.720951,-23.618187,-29.829142,-31.80135,-31.962038,-29.869844,-29.533709,-24.237057,-29.829449,-25.18485,-25.324905,-33.21732,-31.030695,-27.300388,-30.438345
-20.848324,-17.405159,-10.400528,-15.335398,-13.012587,-12.271362,-10.9741745,-15.7010765,-21.638464,-14.521713,-13.74287,-13.43133,-16.127947,-19.330463,-20.639786,-17.049828,-15.192076,-15.399635,-24.372921,-16.892475,-17.240595,-17.231604,-25.653572,-20.643332,-19.53892,-17.431522,-31.057251,-23.646887,-29.5621,-31.211987,-25.551748,-29.010506,-24.741196,-17.951359,-22.033298,-23.593376,-25.698835,-25.531813,-25.674257,-24.710651,-27.679804,-21.267647,-23.483044,-21.574839,-23.153427,-27.721176,-22.998627,-23.13378,-28.561155,-29.36043,-32.97413,-29.879602,-27.06276,-24.087603,-29.336731,-28.33809,-27.913292,-29.386185,-24.951303,-26.597,-21.533129,-26.237532,-28.461323,-25.498522,-28.361118,-30.254168,-31.355171,-33.846783,-25.738571,-25.887325,-31.360159,-24.978798,-26.493963,-20.779951,-26.993782,-29.82514,-29.389801,-28.894032,-26.534416,-26.793358,-30.609219,-25.026497,-32.462723,-28.177513,-26.39927,-26.3611,-33.29687,-31.048553,-25.157145,-26.950165,-24.661686,-31.088572,-34.162178,-29.471622,-23.51241,-38.80671,-27.780424,-27.543346
-25.987183,-16.562366,-20.873081,-21.708183,-19.346249,-21.77459,-17.71859,-19.477604,-16.716637,-20.067682,-21.040365,-24.877443,-19.691326,-25.028866,-25.757502,-25.95493,-19.607525,-21.390486,-27.762344,-18.124182,-19.043129,-22.688393,-29.908054,-22.150873,-22.575928,-20.215405,-22.133682,-27.06963,-21.180864,-27.80922,-26.219757,-28.57567,-30.176952,-25.711031,-25.091814,-25.731525,-27.868565,-33.6158,-28.079407,-27.949905,-28.007664,-27.431438,-26.766567,-24.129082,-29.110094,-27.295074,-29.488821,-28.25644,-24.76417,-30.910196,-26.999916,-31.350046,-25.255653,-28.646494,-25.37112,-28.579224,-27.006739,-27.619505,-28.841139,-28.890312,-22.830742,-30.380455,-30.428205,-24.870758,-26.836031,-32.135647,-29.18753,-35.018684,-26.516628,-23.72507,-29.016647,-24.736813,-23.183037,-25.530436,-25.423286,-28.832348,-30.678318,-31.174454,-28.853184,-30.265923,-30.517391,-31.27397,-33.302303,-25.206009,-31.100254,-31.7025,-27.368734,-28.223417,-26.431074,-29.818869,-22.745693,-31.178482,-32.773113,-29.1665,-23.553791,-35.407074,-33.739975,-25.055882
-26.794014,-20.135332,-20.28342,-20.48921,-16.958439,-24.544754,-28.435484,-26.41861,-20.402176,-18.273802,-24.771809,-25.67786,-26.043264,-28.24636,-22.600235,-35.761395,-23.196629,-23.573765,-28.47322,-18.980257,-24.028275,-23.825006,-25.86773,-21.027248,-23.796474,-25.256428,-15.745922,-20.467194,-22.387115,-33.081337,-22.164555,-25.651123,-31.82364,-25.560738,-22.92752,-26.468046,-26.345398,-30.69933,-28.125177,-32.093056,-26.0824,-27.675068,-27.564247,-27.482986,-25.670816,-27.761204,-35.139214,-29.046896,-27.64225,-30.205095,-23.778065,-36.377487,-23.81717,-28.406479,-28.663353,-29.854502,-27.763035,-26.39751,-27.420723,-26.19437,-26.43182,-26.152164,-28.733196,-27.44288,-25.103302,-32.34878,-27.439186,-30.199238,-29.901615,-25.908966,-27.479916,-26.633156,-30.347502,-34.581493,-30.27565,-29.83471,-30.712278,-26.855837,-27.64952,-33.918476,-28.370337,-29.46478,-26.047913,-27.948708,-36.45601,-26.587656,-24.655605,-27.49752,-24.496593,-26.375858,-26.311827,-27.680752,-25.16375,-26.619171,-32.101315,-36.033512,-34.375725,-28.850521
-26.21124,-21.053116,-21.638725,-24.275017,-21.445644,-20.371058,-18.075167,-19.270153,-26.799713,-16.881052,-26.764668,-26.776249,-19.155224,-27.251581,-21.836128,-31.712791,-17.590351,-22.323011,-23.899315,-18.841637,-24.414333,-22.773016,-19.821747,-27.61745,-25.704588,-29.451511,-19.82795,-17.1894,-26.037914,-28.678917,-26.016405,-28.397757,-29.867064,-19.76089,-23.850742,-30.680887,-25.548988,-24.123558,-24.131954,-31.152594,-25.277693,-25.7821,-25.920761,-29.121708,-28.679117,-29.5565,-24.75578,-28.81364,-20.779861,-34.361572,-25.205372,-31.069033,-31.768808,-24.343351,-27.187965,-22.657974,-28.040741,-25.067806,-28.007757,-32.446453,-26.636583,-28.856667,-25.810694,-27.70978,-26.668478,-28.7531,-34.37984,-30.77945,-37.33451,-30.126728,-23.349258,-23.451777,-29.535172,-24.903091,-31.694853,-30.031845,-27.066757,-24.770536,-26.232569,-32.52514,-28.439978,-29.45637,-28.176956,-25.238707,-33.173893,-22.943657,-30.02914,-31.21774,-29.70907,-28.463848,-23.54996,-27.70775,-21.09034,-28.737225,-33.723293,-36.323593,-33.5506,-25.408821
