-23.110283,-23.815474,-38.752266,-25.508043,-25.99389,-33.487587,-25.777498,-26.669884,-21.259172,-26.709772,-32.40571,-30.975883,-26.359804,-23.465029,-28.031195,-24.40059,-27.453148,-19.88648,-23.415827,-19.89269,-20.091106,-27.457531,-23.048607,-27.649994,-20.34019,-15.589551,-19.051144,-25.738297,-27.544172,-30.662258,-24.280476,-18.02806,-27.817318,-24.978106,-25.228867,-29.08494,-41.516563,-27.123293,-19.831173,-22.248394,-33.6635,-40.84632,-26.62435,-25.268875,-22.091026,-20.269878,-22.897701,-20.814575,-23.178322,-34.381607,-37.251926,-29.62462,-35.290882,-28.595163,-23.559471,-23.036575,-25.34775,-27.62601,-27.380804,-26.39026,-19.284359,-18.376907,-21.7706,-30.083345,-39.684044,-33.978306,-30.985237,-31.935455,-27.556393,-23.898777,-21.73232,-30.73991,-26.714474,-27.578804,-26.647705,-22.485748,-25.539648,-21.7918,-20.701775,-26.525398,-20.334743,-19.290363,-21.74738,-27.698162,-21.660389,-29.695538,-34.625885,-25.421833,-20.71843,-28.43043,-31.331825,-25.243172,-24.056911,-29.981611,-30.039864,-21.1022,-23.844723,-20.748253,-21.514153,-33.456608,-30.897255,-23.563623,-22.938381,-32.35095,-23.134918,-20.175964,-26.263853,-25.985563,-29.280472,-20.488829,-16.846886,-19.424282,-25.086191,-25.814684,-22.545036,-25.39584,-23.412796,-19.382196,-22.510227,-25.818445,-41.155457,-36.436043,-36.51879,-31.023624,-49.410984,-29.845222,-32.162193,-33.519917,-38.345375,-31.59465,-38.04673,-36.371094,-31.519508,-32.64023,-33.06786,-30.246479,-46.629845,-32.748837,-29.055046,-31.63706,-33.519592,-30.481693,-33.750362,-54.67215,-45.267494,-35.31277,-29.35076,-29.882307,-40.833885,-32.498276,-27.56904,-27.96451,-33.555843,-35.855297,-28.341482,-23.131756,-32.59605,-41.21669,-31.843464,-20.49007,-19.665342,-27.58451,-29.01098,-33.910152,-27.918036,-25.383055,-25.696165,-29.740767,-26.118351,-30.421558,-30.263985,-27.900229,-22.180511,-21.563805,-20.40324,-18.359955,-20.961563,-22.032143,-24.6733,-37.309483,-32.020454,-29.276848,-28.027996,-35.938118,-26.614397,-22.472132,-44.22287,-24.382853,-23.715471
-22.082989,-22.541504,-31.8037,-26.16492,-25.405678,-42.77154,-28.454807,-26.476187,-21.705435,-26.694408,-37.011272,-28.746912,-22.94157,-24.994473,-32.026497,-33.90519,-19.79422,-19.778315,-27.152645,-20.90744,-19.922134,-20.362867,-19.127354,-22.712677,-17.92308,-17.480284,-16.008352,-24.68221,-26.640219,-33.61819,-20.46566,-16.374388,-21.056887,-20.79684,-24.368456,-24.75764,-26.38174,-29.771477,-21.02982,-21.729237,-26.75205,-23.6361,-20.271236,-21.934055,-24.034695,-26.077713,-28.066727,-26.17349,-18.690432,-19.990082,-23.85973,-26.347704,-33.317097,-22.002707,-20.701153,-27.684458,-22.404306,-22.533405,-20.063423,-19.118,-21.87946,-23.817013,-17.822136,-19.974316,-25.925674,-23.413254,-22.812057,-24.270954,-22.495415,-19.325958,-18.794365,-19.531195,-21.479502,-33.345448,-29.401533,-24.38314,-20.568707,-23.025621,-18.838593,-19.89138,-17.404251,-26.193245,-28.743553,-26.346853,-22.297916,-29.540886,-29.07242,-20.258152,-21.531172,-28.47116,-34.093754,-28.830683,-22.885054,-28.339134,-21.138025,-19.782864,-18.030136,-19.908463,-38.895332,-23.101553,-22.166416,-32.634945,-25.4482,-33.10494,-24.009464,-25.094578,-30.299932,-21.95245,-25.7234,-20.632051,-15.263594,-17.136444,-26.556383,-30.212158,-29.263155,-38.411568,-25.446228,-22.320309,-20.125778,-23.402996,-32.188892,-42.222744,-32.62977,-26.458982,-26.617493,-26.669895,-27.116734,-26.580896,-27.366333,-29.873978,-31.082787,-27.50855,-29.987724,-35.29902,-27.930506,-29.44619,-43.31993,-31.694254,-26.423147,-29.365007,-34.931877,-25.050882,-27.827818,-35.25556,-37.779266,-39.75438,-33.09729,-42.033928,-31.06405,-29.573027,-29.533283,-34.033443,-44.461803,-41.58276,-25.392208,-22.46172,-39.670174,-27.730883,-23.115463,-16.187876,-14.343256,-17.417171,-21.406157,-27.109093,-23.00924,-23.09905,-23.881975,-20.70263,-23.364967,-26.096487,-22.594059,-21.335392,-19.452045,-16.62482,-17.52735,-27.460394,-20.45857,-20.08939,-29.444256,-28.194809,-23.152203,-20.981874,-23.23582,-29.324081,-25.320335,-20.393686,-21.03704,-28.424105,-26.180946
-25.753664,-25.56862,-41.916428,-29.059586,-24.24575,-32.77653,-29.613632,-27.285002,-27.856237,-26.233807,-34.747326,-35.19187,-25.923828,-31.32656,-30.899868,-30.681461,-23.385038,-23.591276,-34.446487,-24.405878,-30.183126,-26.015295,-25.26403,-18.371508,-21.648912,-26.767056,-19.172802,-22.681324,-25.77995,-26.747417,-19.571186,-20.030262,-28.168919,-23.431808,-19.604736,-19.711914,-20.329079,-24.625622,-23.291073,-29.533342,-28.445179,-21.438683,-20.857946,-26.909487,-30.970722,-31.274939,-24.700006,-23.10103,-16.932707,-16.997055,-28.055475,-29.434875,-30.139666,-21.527378,-19.161598,-23.488382,-27.855371,-33.451195,-21.464508,-23.786171,-30.8368,-34.453514,-21.336205,-17.40082,-21.855116,-23.240665,-23.454224,-25.370604,-33.797405,-21.85226,-29.55006,-20.47351,-22.758274,-38.553658,-37.075367,-34.98911,-24.601936,-29.66941,-22.963337,-17.991104,-21.257751,-24.835024,-31.762861,-31.189507,-27.27403,-24.45707,-23.27946,-25.022472,-28.571815,-28.698252,-28.07835,-26.482399,-22.883978,-21.021307,-24.622883,-28.264906,-25.295378,-26.88382,-24.996677,-21.73077,-25.882883,-27.281464,-21.653057,-21.645542,-21.60369,-25.759705,-26.654245,-21.750757,-22.296986,-29.392445,-19.433235,-26.27982,-27.71379,-32.11921,-37.256283,-30.10191,-32.16549,-30.397078,-30.32006,-26.516066,-31.316195,-40.021107,-37.893326,-29.657402,-25.617083,-33.083466,-32.84316,-35.119453,-28.896046,-36.824413,-31.45616,-26.019308,-26.79542,-30.273615,-37.69919,-30.639847,-31.204315,-31.125273,-32.780224,-33.792694,-27.966154,-26.617268,-30.450783,-33.096462,-37.775772,-42.930138,-35.9658,-32.02856,-29.01037,-34.077606,-37.339127,-34.61478,-39.866512,-47.47466,-26.85794,-21.009531,-23.053656,-26.545517,-28.157791,-20.806042,-18.85992,-20.613941,-21.006962,-29.834526,-22.459812,-23.614391,-25.26654,-26.012094,-27.863464,-29.32333,-21.476662,-26.589903,-26.287922,-20.99538,-26.849855,-24.181168,-24.900747,-27.817253,-28.495165,-26.860756,-23.590778,-20.746193,-22.03871,-33.870857,-31.794743,-25.40215,-24.347662,-25.058716,-24.820375
-27.88541,-25.27555,-28.053255,-24.262453,-22.330833,-30.242884,-28.553783,-27.083817,-27.657345,-25.464195,-27.356655,-26.417896,-26.256004,-33.77549,-32.087368,-32.172333,-24.907719,-23.930481,-35.50969,-25.484207,-27.835884,-25.531656,-23.7359,-18.937698,-22.933413,-30.931858,-20.297754,-21.600428,-26.60921,-25.962688,-19.548306,-21.750813,-29.580734,-22.785917,-20.706173,-20.298676,-20.650858,-23.977364,-23.938143,-30.118013,-29.956186,-21.322433,-21.402258,-28.779308,-32.87702,-30.889286,-23.961945,-22.873425,-16.145329,-15.994325,-26.177374,-30.218063,-28.232698,-21.2846,-20.591425,-22.557024,-26.998823,-26.142107,-21.370594,-25.647863,-30.68126,-32.839745,-22.250134,-18.0998,-21.382898,-23.133493,-23.22295,-24.5041,-25.437973,-22.582645,-28.435621,-21.492401,-21.26014,-29.160421,-33.158245,-34.832283,-25.613062,-27.02096,-24.602596,-18.113977,-22.739216,-23.160395,-26.045078,-29.682392,-29.283516,-25.7316,-22.490309,-25.846577,-30.161442,-27.400036,-24.464025,-26.560417,-24.138094,-21.60374,-22.682753,-28.345276,-26.782312,-26.826012,-22.705814,-22.020763,-27.898275,-27.86787,-20.198542,-19.763802,-22.812658,-25.36308,-26.007427,-23.122845,-22.716532,-24.642263,-20.056513,-26.35896,-26.806316,-31.03366,-28.731062,-28.21934,-31.221466,-33.498497,-34.50722,-26.92965,-30.862211,-37.822033,-35.75272,-30.251371,-26.5571,-32.76162,-33.846794,-35.717995,-29.47895,-33.62246,-33.305885,-26.517405,-27.443678,-30.640207,-36.84333,-30.438747,-30.21467,-33.031605,-34.94949,-35.165382,-27.915083,-28.143217,-32.649162,-34.512936,-38.236458,-44.9625,-37.181732,-31.280819,-29.662628,-34.76084,-40.041203,-33.634087,-33.377216,-36.135048,-28.32781,-20.46144,-22.706085,-28.189753,-30.588009,-22.59921,-20.87675,-22.585026,-21.261496,-28.54342,-23.116573,-22.103111,-24.426493,-28.4101,-29.222471,-26.443333,-20.773277,-27.45998,-26.676949,-21.619022,-25.951319,-23.608154,-27.430313,-30.486425,-27.140501,-27.802921,-25.28839,-22.258608,-23.089191,-29.131111,-31.405193,-26.333652,-25.74694,-26.488022,-24.124233
-35.048946,-24.040676,-23.3923,-20.512657,-19.974106,-27.615755,-26.754662,-26.343147,-25.674456,-24.109692,-23.21405,-22.003544,-25.94186,-37.034203,-35.63745,-39.13231,-27.549658,-23.376842,-34.23609,-26.623093,-23.607191,-23.46585,-20.86149,-20.42059,-24.568604,-31.813782,-21.751705,-19.999205,-28.491028,-24.857859,-19.306828,-25.32173,-28.923222,-21.220066,-24.566914,-21.90261,-21.539616,-23.011951,-24.472038,-28.03215,-34.058758,-21.03517,-22.12679,-31.530403,-33.317787,-29.038774,-22.815277,-22.4547,-14.857809,-14.520294,-23.433891,-30.781815,-25.947626,-20.634218,-26.058395,-21.206692,-24.694454,-21.521502,-20.702793,-28.757536,-27.510628,-28.548882,-22.94743,-19.826403,-20.62912,-22.665396,-22.46003,-22.902746,-20.766178,-23.227312,-24.139473,-23.560745,-19.07309,-24.735413,-29.239037,-30.732399,-26.29303,-23.582882,-27.274792,-18.254377,-24.991964,-20.99224,-22.094276,-27.063122,-32.73347,-30.91105,-21.356918,-25.749748,-29.860315,-25.459146,-21.270075,-26.65068,-27.646116,-23.324482,-19.987385,-25.536875,-26.103937,-24.641766,-20.245914,-22.46312,-33.575756,-29.492437,-18.300552,-17.59534,-26.875257,-24.364767,-24.990871,-27.461857,-23.69405,-20.445131,-19.856821,-23.1861,-25.156925,-29.13389,-24.275122,-26.031889,-28.526148,-35.14882,-32.643845,-26.721828,-29.940691,-35.307076,-32.72805,-30.361052,-28.890068,-30.585176,-33.5388,-33.18347,-30.071634,-29.970333,-43.414818,-27.488245,-29.078289,-31.593094,-33.05459,-29.643417,-28.911646,-51.712585,-36.939682,-36.59204,-27.985756,-32.444004,-47.5208,-40.136833,-38.873436,-51.997414,-39.10156,-30.267023,-31.16322,-34.527283,-41.117165,-31.965235,-29.386276,-31.601456,-32.32883,-19.456532,-22.331425,-36.10903,-37.36828,-25.438927,-25.117104,-28.806437,-21.497173,-26.37601,-24.37804,-19.962708,-22.822165,-33.941235,-30.554787,-23.299503,-19.546131,-27.19126,-24.948105,-21.337114,-22.3497,-22.67543,-41.16941,-31.62788,-25.221813,-30.222017,-32.298126,-27.75606,-25.952847,-25.317526,-29.155571,-26.313467,-28.08466,-32.739838,-22.922611
-30.44854,-21.371616,-22.393421,-19.995205,-22.866062,-22.886703,-34.30924,-23.8818,-28.278833,-29.441484,-26.247635,-19.062786,-22.032951,-31.762278,-29.60916,-35.892128,-22.753252,-18.109638,-22.934662,-28.3867,-25.18403,-29.253382,-19.104881,-35.173492,-27.22182,-46.985466,-22.695236,-27.347643,-28.979277,-24.019997,-23.364183,-26.624908,-22.084984,-20.338852,-24.302898,-24.684385,-36.03563,-33.782845,-37.72248,-21.245993,-20.914564,-28.27272,-22.339895,-29.745205,-27.732756,-22.735863,-22.585972,-29.931664,-19.570196,-14.041224,-19.680042,-26.736984,-23.257708,-22.658756,-22.628712,-18.518383,-19.339615,-22.332893,-23.734425,-21.533733,-21.39039,-30.560345,-24.76779,-27.880642,-18.480225,-17.009972,-21.493223,-18.18483,-16.42531,-25.050972,-20.543892,-22.782291,-18.583824,-17.00691,-19.0217,-26.100609,-24.762589,-21.89578,-20.216064,-19.652308,-20.411915,-19.631222,-20.605799,-26.265547,-23.144781,-24.53683,-19.882841,-23.443377,-25.764454,-17.515137,-18.514961,-23.633123,-20.373322,-19.00154,-20.23533,-22.206612,-23.330353,-20.317562,-18.695099,-21.789986,-28.597523,-25.64262,-22.311386,-16.048655,-19.450195,-22.385986,-24.771992,-25.688705,-23.9237,-18.987906,-22.6863,-27.154089,-20.38204,-18.936749,-22.557808,-32.6838,-28.801586,-28.624802,-28.724318,-27.455017,-25.000378,-27.228617,-27.35999,-34.66894,-33.132156,-34.05332,-34.420876,-31.164259,-36.67486,-29.050201,-32.930786,-28.249245,-32.74874,-38.14879,-38.149025,-35.626404,-30.461565,-32.65371,-32.98382,-39.971848,-28.994755,-31.277376,-39.54116,-38.070652,-39.095627,-31.890152,-30.169382,-35.185833,-38.703297,-29.747131,-32.375618,-40.95597,-25.869877,-25.379383,-23.452099,-19.591171,-21.326979,-25.22511,-27.475725,-21.994513,-22.873575,-33.73854,-24.18957,-24.980991,-27.33402,-23.604641,-27.436844,-30.677898,-39.461548,-21.166065,-19.91213,-23.082655,-22.61508,-22.769104,-25.305698,-22.954597,-30.391672,-25.672436,-20.868498,-23.038334,-28.60685,-28.319416,-37.702084,-26.811285,-21.269848,-18.864044,-17.987507,-19.159512,-21.096277
-27.03177,-21.532444,-25.809189,-23.30561,-25.676727,-24.018036,-21.292244,-21.43253,-26.708942,-30.381224,-27.414597,-24.6418,-21.910778,-22.174528,-25.822674,-36.12595,-22.645222,-18.09122,-21.07748,-30.60805,-27.431007,-23.05833,-20.732311,-22.146753,-21.488073,-23.75083,-26.20459,-27.274178,-28.081837,-33.31095,-28.455843,-35.523277,-25.904972,-21.615593,-28.504057,-21.938927,-31.30645,-35.006508,-31.99259,-23.331944,-20.322975,-25.598396,-24.864462,-28.940704,-25.047321,-20.134449,-20.822144,-28.701944,-22.287457,-18.959394,-23.001747,-26.528467,-25.528294,-25.142286,-23.648811,-23.406178,-22.1423,-28.559414,-28.609932,-23.990896,-24.324242,-23.049477,-22.092783,-24.064548,-27.55266,-18.88355,-23.050392,-20.925358,-17.472565,-16.870699,-17.784328,-22.586077,-26.435823,-21.475353,-21.389688,-21.725977,-27.435404,-27.219719,-29.350107,-26.395105,-29.36684,-27.948257,-23.867887,-26.370613,-21.54916,-26.72715,-23.040684,-19.278145,-18.832676,-21.38165,-22.249676,-24.668053,-19.546928,-18.039633,-26.071241,-25.119904,-25.404308,-29.578215,-21.457653,-30.623426,-22.09719,-29.164154,-27.848682,-17.670866,-17.424152,-19.968609,-24.332478,-32.263184,-30.891506,-24.70968,-28.253084,-32.51103,-26.425262,-19.515068,-24.894283,-26.091064,-22.525276,-23.797369,-30.1092,-29.094595,-28.329226,-31.840298,-34.4795,-30.912008,-30.765244,-43.420216,-30.651037,-31.139967,-34.743057,-30.749176,-36.486107,-28.791046,-27.347357,-32.153175,-36.99946,-35.015503,-36.390667,-37.952408,-35.488457,-34.277122,-33.60267,-33.628582,-36.789078,-38.4503,-29.946695,-26.44833,-30.330923,-39.700447,-30.400213,-27.45068,-29.822268,-30.695412,-29.109955,-31.657578,-26.129425,-23.553223,-30.662493,-22.47528,-24.788177,-25.731903,-21.752594,-24.444923,-33.35643,-23.281788,-23.936647,-22.608547,-23.571804,-24.481318,-25.227163,-30.188456,-24.756342,-31.58751,-30.739439,-29.16923,-33.32558,-24.319027,-27.131495,-23.136143,-24.42705,-25.963999,-22.169558,-24.534725,-29.830585,-28.647161,-28.693087,-21.732363,-20.23079,-24.398645,-25.82863
-26.887754,-22.221813,-25.610397,-24.551968,-26.532219,-24.53788,-19.764626,-20.98243,-27.441448,-29.211123,-28.578623,-27.672249,-22.916819,-21.42706,-25.376053,-36.2987,-22.497551,-19.046776,-21.651003,-27.732094,-28.788074,-21.811419,-21.785423,-22.619087,-20.516802,-21.776665,-27.47358,-26.012222,-24.872477,-28.239643,-27.369963,-31.84342,-24.831276,-20.529425,-22.018948,-21.19792,-26.801075,-25.754301,-26.722023,-22.517126,-21.300812,-24.698133,-26.581934,-27.919872,-25.91494,-20.522669,-21.47876,-28.669289,-23.546383,-21.178562,-25.173416,-23.77972,-21.953123,-24.284779,-24.460266,-23.70488,-21.428421,-26.981852,-30.624763,-22.96965,-25.199245,-22.91249,-22.475664,-24.861172,-28.510965,-19.661049,-21.457726,-22.67694,-18.319191,-17.635193,-18.348244,-22.065508,-29.338531,-23.854496,-23.190128,-22.268385,-27.243189,-27.105738,-28.517006,-28.088112,-35.030464,-30.42647,-24.823286,-26.587135,-20.648659,-24.981281,-24.448898,-19.74419,-18.042946,-22.08678,-23.615398,-26.237564,-20.52621,-17.489326,-19.441378,-20.285957,-24.412016,-30.005901,-20.717491,-24.272194,-20.634752,-23.799116,-24.241623,-18.83599,-18.722136,-20.800743,-25.62516,-33.462486,-33.665634,-25.798805,-27.386662,-29.341867,-26.993303,-20.03379,-22.365997,-23.26724,-21.277355,-23.03061,-30.93557,-26.928288,-27.935606,-30.784912,-32.03401,-29.430527,-28.880516,-33.551754,-29.968567,-32.016926,-36.18149,-31.472855,-32.34719,-29.284199,-27.379583,-30.712673,-36.25138,-35.38534,-34.20334,-37.16407,-37.12306,-35.45908,-35.566,-35.147606,-35.597458,-36.658447,-28.669376,-25.902046,-30.240276,-39.30384,-28.923616,-27.80978,-31.103476,-31.170246,-31.229065,-34.49182,-27.852272,-25.037666,-28.091476,-22.655552,-25.827543,-27.94734,-21.823616,-22.632067,-33.84697,-23.237808,-20.726887,-22.551674,-23.817516,-23.295221,-22.030537,-23.8442,-22.335676,-27.30275,-27.084034,-27.47406,-30.89941,-24.688757,-24.933468,-23.10799,-24.83737,-24.97518,-21.761091,-25.67155,-27.312366,-25.210278,-25.92341,-22.600159,-22.173298,-25.801382,-27.120779
-26.79197,-23.78101,-24.008171,-26.166296,-27.245287,-25.150976,-17.773909,-20.179647,-29.8354,-27.039965,-31.769897,-40.268803,-26.100649,-20.453321,-24.697878,-36.31269,-21.914444,-21.885078,-23.437248,-24.222094,-32.06299,-20.052456,-24.036293,-25.10292,-19.101952,-19.35969,-28.974583,-23.869942,-21.396336,-23.221333,-24.394978,-27.005838,-22.211754,-18.395533,-17.390633,-19.950583,-22.876637,-20.893147,-22.570152,-20.530682,-24.587688,-23.21838,-32.383644,-26.121502,-29.44371,-21.7888,-23.5874,-28.52864,-25.800827,-25.057388,-36.91166,-20.512884,-18.14025,-22.170347,-26.080326,-22.108559,-19.393986,-23.390587,-33.368122,-20.69633,-25.887596,-23.114378,-23.737345,-28.279928,-24.333557,-20.70017,-18.82174,-28.343306,-20.06146,-21.596937,-20.316668,-20.864164,-28.193245,-31.432089,-30.60924,-24.454216,-25.892347,-24.827774,-23.927402,-26.914831,-34.810066,-27.923426,-25.51373,-26.739414,-19.078655,-22.14365,-26.92579,-21.570936,-16.937916,-21.753962,-25.24062,-33.490974,-23.95062,-16.349964,-14.701152,-16.041954,-22.240334,-25.547726,-18.664383,-19.26731,-18.6352,-19.39991,-20.07758,-21.644295,-26.357426,-24.015411,-31.397272,-31.789494,-34.345886,-24.764454,-24.404224,-25.33409,-25.010666,-20.856468,-19.021248,-20.147146,-19.519466,-21.877356,-32.414165,-23.86916,-26.120148,-27.971384,-27.879005,-27.320293,-26.326908,-28.398167,-28.886122,-34.457954,-47.52115,-32.434498,-28.247055,-30.043894,-27.899681,-28.724325,-34.84271,-36.139263,-30.434175,-34.33044,-42.100456,-43.88231,-38.611225,-39.396946,-33.754925,-33.9915,-26.93446,-25.146408,-29.711544,-37.085144,-26.943878,-28.918863,-39.018456,-33.5765,-41.65459,-37.613937,-33.353504,-26.859753,-23.213781,-23.296183,-30.673935,-37.17421,-21.901337,-20.320808,-29.476257,-23.14878,-17.330061,-22.317495,-24.812166,-21.611334,-18.736637,-18.814014,-18.693676,-22.49938,-22.43777,-23.779293,-26.488304,-24.82031,-22.167202,-23.176598,-24.106956,-22.636173,-21.312946,-32.196857,-24.40926,-21.482882,-21.60717,-23.311209,-34.49201,-25.860905,-27.448515
-29.26259,-48.980026,-28.361248,-32.430157,-34.387447,-34.932556,-20.12696,-18.369946,-22.434885,-25.47548,-30.446373,-40.37024,-27.880026,-26.1518,-30.47206,-31.414547,-22.10788,-21.53406,-22.832754,-21.942991,-24.334047,-25.168936,-20.533096,-22.955643,-33.13493,-20.535206,-21.500546,-33.651196,-18.708824,-21.867199,-28.055523,-23.430374,-28.686335,-19.978168,-22.32263,-19.282795,-22.351414,-15.188763,-15.306555,-21.345818,-33.436676,-28.168646,-31.157675,-24.571674,-21.38444,-20.958052,-39.202667,-39.70999,-26.636799,-24.514397,-39.08533,-21.871428,-19.116287,-20.391935,-21.216398,-18.474796,-28.591621,-20.263268,-18.374508,-16.992533,-22.860933,-28.049374,-28.595217,-37.70583,-27.965036,-25.990868,-25.18031,-18.002645,-18.873165,-26.452765,-42.435844,-20.785896,-25.711239,-27.675058,-30.521461,-27.336863,-25.822266,-21.318695,-21.360874,-25.697796,-37.333702,-30.634668,-25.797367,-24.925825,-20.444952,-19.984396,-29.234068,-40.0548,-18.889343,-20.579037,-23.216639,-32.83482,-29.478008,-20.606434,-16.99726,-14.992203,-19.458212,-22.284584,-17.71729,-20.853178,-21.34376,-15.23652,-22.094107,-26.465332,-44.956924,-31.970709,-30.378292,-26.905518,-24.553469,-26.894474,-17.792778,-17.43349,-23.533014,-27.9775,-26.074173,-22.793205,-26.140352,-18.595053,-21.851412,-26.442911,-34.385887,-26.422913,-31.310905,-32.703037,-30.45079,-27.222843,-35.737823,-34.847683,-36.50365,-28.64629,-34.59634,-48.974693,-37.3209,-32.397293,-38.088055,-27.590828,-25.574228,-29.420559,-32.319286,-35.67486,-31.925444,-28.97234,-39.81692,-30.745068,-32.804993,-33.082462,-26.677376,-27.80858,-30.58949,-34.48683,-35.388363,-37.19355,-47.64358,-37.625546,-39.56402,-30.189995,-27.604942,-30.005653,-28.333889,-31.104261,-23.534927,-19.771309,-25.358551,-24.290112,-17.978542,-19.391438,-22.583832,-34.74928,-18.88773,-15.976844,-17.767136,-17.610394,-24.585213,-19.257141,-19.191967,-30.195435,-24.457268,-37.505463,-27.168186,-25.816647,-21.767204,-23.32952,-30.975328,-21.302238,-17.843628,-21.65926,-25.994116,-29.55829,-27.057768
-31.626978,-26.752699,-25.660612,-27.784773,-33.256172,-28.25811,-25.573263,-22.000359,-21.460114,-28.268366,-24.693607,-24.59232,-29.742136,-28.214687,-36.24149,-28.894888,-24.462864,-26.960512,-22.42886,-30.896305,-25.615255,-27.079424,-23.818684,-27.704967,-32.314568,-24.73917,-23.453892,-24.142557,-22.092783,-22.352621,-23.395178,-23.404163,-24.79079,-24.662949,-24.788671,-19.134079,-19.168951,-19.279964,-19.620789,-23.487732,-35.098705,-27.497164,-35.874256,-27.7221,-18.257755,-17.331217,-23.821339,-27.967354,-26.36506,-26.387714,-31.34037,-25.235798,-27.197641,-22.941364,-17.962896,-19.532562,-30.779299,-25.038532,-17.10298,-19.290192,-29.90837,-28.475964,-24.498793,-29.876532,-33.735424,-26.677567,-22.676958,-23.767574,-21.444706,-23.055756,-27.111544,-21.442013,-22.98498,-32.25412,-29.17027,-21.349993,-18.690212,-22.647636,-20.847473,-23.05631,-35.762398,-31.738102,-27.18581,-30.844494,-24.855677,-25.452585,-21.57457,-22.8344,-20.79464,-26.390299,-24.059772,-26.465086,-30.30799,-27.378859,-24.986876,-20.464962,-25.285824,-24.111767,-22.53864,-28.182629,-17.17503,-15.194182,-24.74902,-27.638466,-28.471945,-25.28903,-29.447687,-23.190933,-22.41782,-23.511398,-20.623667,-18.582443,-21.512634,-25.825365,-25.917824,-24.66607,-25.662315,-20.768738,-25.13727,-28.852253,-27.46059,-29.981161,-39.491833,-40.420235,-35.364895,-35.79127,-31.184273,-28.475876,-26.163828,-27.400644,-37.40248,-39.31791,-39.347622,-31.10121,-29.102604,-26.823748,-26.878208,-36.357075,-29.59924,-34.754807,-28.659374,-28.21509,-33.59854,-30.473888,-34.14115,-40.580273,-29.418003,-28.847984,-37.470306,-37.343235,-35.824604,-33.80209,-36.527187,-36.77268,-36.24497,-27.133734,-23.868694,-21.29179,-21.08,-23.71904,-28.597754,-21.98452,-29.134115,-31.211142,-23.233297,-22.585258,-22.158035,-23.564703,-26.30706,-20.428448,-26.710669,-21.3926,-21.693123,-17.723904,-19.721043,-30.215582,-22.985825,-30.470463,-30.67081,-28.437317,-25.472094,-24.844946,-22.066706,-20.43705,-25.338938,-26.096323,-33.277313,-34.179615,-30.510246
-31.72495,-26.756233,-24.805613,-28.685436,-32.89355,-25.283443,-23.02454,-21.090397,-21.832378,-29.163565,-24.110054,-23.688927,-24.500454,-24.498428,-28.151886,-24.740807,-23.364721,-27.791388,-23.332497,-26.085999,-23.532978,-27.440268,-25.597189,-30.330498,-30.94576,-25.415504,-24.433542,-23.355381,-24.19185,-23.395376,-23.759022,-23.48285,-25.775415,-26.556293,-25.378435,-19.219193,-20.164326,-21.685955,-22.181595,-24.834862,-29.074295,-25.702597,-30.507332,-27.437973,-18.038136,-16.825329,-20.958223,-26.77893,-27.487265,-27.319748,-30.920115,-25.907303,-30.03543,-24.333546,-18.401857,-19.837755,-27.321579,-25.436287,-17.544739,-20.069374,-31.950996,-28.491207,-23.086643,-25.309322,-31.241499,-26.601965,-23.295237,-24.998787,-21.292385,-22.62203,-27.290066,-22.317642,-22.634697,-28.10158,-24.107105,-19.873596,-18.399044,-20.859808,-18.049274,-19.961948,-31.035318,-29.283728,-25.263435,-28.539429,-26.742752,-24.00983,-20.342533,-23.33282,-21.98304,-26.062464,-24.651806,-25.27464,-27.267647,-29.91006,-32.176422,-23.274988,-27.411812,-25.490503,-25.189997,-26.717716,-16.142729,-14.606677,-22.8022,-28.0911,-27.369217,-22.993473,-24.68301,-23.357391,-22.069702,-22.754353,-22.433544,-19.640995,-19.350023,-23.15921,-27.090872,-25.877691,-26.560148,-21.194666,-23.982187,-28.244385,-26.184689,-28.973644,-34.45553,-33.825447,-33.464233,-38.942406,-30.173677,-27.585144,-26.040854,-26.965836,-34.086502,-38.02573,-39.406178,-30.304611,-28.157597,-28.093775,-27.695782,-31.347921,-27.770489,-31.713144,-28.585144,-28.086239,-34.412285,-30.0389,-32.007996,-38.257545,-31.157333,-29.609829,-35.523808,-34.453457,-35.2025,-34.091312,-32.92135,-33.033794,-30.030733,-24.952513,-22.887194,-19.429583,-20.049896,-22.498875,-26.399918,-23.304853,-28.115976,-32.596325,-24.625988,-24.310892,-22.788437,-23.41617,-26.712034,-21.756783,-33.4609,-23.216904,-20.8637,-17.34504,-19.20029,-26.547438,-22.202694,-24.744532,-25.864164,-26.560066,-27.24591,-25.844305,-21.06385,-20.272873,-28.588547,-27.581448,-36.94762,-35.887997,-28.592047
