-8.462179,-14.641015,-12.790181,-11.776229,-9.407537,-12.049267,-12.36387,-9.033994,-8.51735,-8.619366,-7.340049,-10.145692,-14.566238,-11.07005,-7.7735415,-13.9002495,-5.9650135,-15.60397,-12.19799,-12.484778,-11.460316,-7.223078,-6.2797728,-12.905624,-8.823629,-12.505705,-9.829407,-16.289528,-9.6033535,-8.853265,-15.149073,-9.759446,-14.072994,-13.414404,-13.821209,-14.747682,-7.6960573,-12.593276,-9.744263,-11.34412,-8.538403,-14.534239,-10.925955,-15.218144,-8.852604,-11.8553295,-7.3938904,-11.499109,-6.3696995,-14.951991,-10.475787,-18.389885,-12.726058,-13.292986,-9.926702,-8.501358,-9.986252,-9.86874,-9.900354,-7.944172,-9.365047,-13.7222395,-15.938635,-11.062736,-7.59678,-5.664816,-10.898489,-12.082266,-6.5051613,-16.880863,-8.352469,-7.366906,-18.084406,-14.278976,-11.514321,-16.58308,-10.399232,-5.215719,-15.080406,-12.229442,-15.69686,-12.729774,-14.173365,-7.3116856,-8.015448,-6.913785,-10.250721,-11.31751,-10.282903,-9.798297,-8.95892,-10.885895,-11.528256,-14.671823,-7.5348244,-16.408674,-9.536925,-13.153069,-9.370911,-15.551508,-13.151654,-11.772294,-15.352478,-12.042814,-11.553662,-11.298515,-8.258755,-8.260041,-12.095266,-11.238878,-5.888282,-8.301857,-4.99234,-14.040712,-8.156489,-8.830233,-11.215491,-11.684531,-14.212193,-8.471638,-11.1184635,-8.675705,-10.383481,-6.8216076,-12.47761,-12.175551,-9.049469,-8.97941,-12.862393,-12.52372,-12.251776,-15.167341,-8.764939,-9.712068,-5.623766,-8.658813,-5.612155,-6.8380203,-10.177252,-14.594175,-13.605088,-11.0428,-6.774045,-10.272921,-12.76969,-14.238425,-12.083985,-7.821227,-10.244999,-7.366089,-11.787893,-6.3102713,-6.9011707,-8.339338,-12.444418,-12.500595,-20.420774,-10.1254,-9.635749,-8.531805,-13.153126,-11.042793,-13.29307,-15.388261,-10.650092,-15.590872,-9.822418,-8.809618,-10.79136,-12.770513,-9.56421,-10.665969,-4.854229,-5.8303394,-9.6184845,-10.899415,-17.606821,-7.0200434,-11.165058
-10.948743,-9.173418,-11.763788,-9.964658,-11.759916,-9.526938,-10.502813,-9.547578,-12.534472,-9.411421,-9.655433,-9.498464,-12.993842,-17.118286,-8.905831,-10.435154,-8.776127,-10.349612,-6.361965,-9.456305,-11.574929,-16.91491,-9.292836,-12.084588,-7.2387705,-11.256027,-9.858813,-19.382511,-4.7843,-8.684182,-11.719331,-9.928966,-12.789328,-14.30526,-15.985122,-8.121302,-9.2325735,-7.800005,-7.052866,-11.759256,-9.594884,-7.183344,-9.587996,-14.038868,-9.015366,-10.710162,-16.387438,-6.9937525,-7.2460794,-11.383697,-7.361459,-11.486591,-10.118941,-15.944637,-10.252979,-11.350437,-5.5873547,-7.002775,-10.641649,-11.23431,-9.8680105,-11.426748,-12.535923,-14.985821,-13.007346,-11.910566,-8.868283,-9.141382,-7.7962008,-18.023634,-9.926344,-9.540089,-12.14043,-20.057074,-11.024244,-18.061962,-13.831213,-13.105923,-11.268621,-9.6754465,-20.725672,-12.389795,-12.715693,-12.951432,-4.6991577,-13.027521,-11.951946,-11.107752,-10.781733,-14.499572,-9.714186,-14.082504,-14.374258,-14.355787,-8.663605,-7.335497,-7.217186,-8.824864,-9.430619,-11.429197,-11.556678,-10.225599,-9.698868,-13.29043,-8.88072,-10.595917,-8.485322,-10.383934,-11.244337,-9.632839,-4.0334415,-6.104084,-9.267996,-12.476598,-12.322379,-7.4903393,-8.968992,-9.854914,-11.256245,-9.555256,-13.6051235,-5.7058573,-7.9283066,-7.3982277,-10.448255,-6.121377,-8.161081,-7.033779,-12.608371,-16.40446,-8.467073,-12.449069,-6.6929874,-8.05869,-9.824362,-7.4468718,-8.822169,-9.940683,-9.639558,-13.115795,-10.737619,-8.3985195,-6.7450104,-11.517179,-12.9549465,-12.118361,-11.953686,-7.922226,-14.775302,-11.281761,-12.613796,-10.1861725,-16.287836,-10.404277,-14.004064,-11.801424,-13.59097,-11.80314,-10.102867,-8.2849655,-10.930352,-9.185181,-12.219921,-12.760505,-12.461041,-14.584848,-16.648815,-12.276605,-13.798026,-10.949074,-8.264465,-11.054321,-9.142023,-4.5678177,-9.73237,-11.428023,-9.585402,-8.591404,-11.550951
-11.381279,-10.773334,-10.107489,-10.747385,-7.092293,-7.763299,-8.776774,-11.181231,-17.13028,-7.3561277,-12.202583,-8.116709,-12.543096,-13.779747,-16.590977,-9.441498,-17.166046,-14.579901,-5.0447845,-11.8971815,-7.6696186,-18.89082,-10.442883,-14.276438,-9.625665,-13.104195,-10.575916,-11.608024,-5.860162,-8.143776,-8.379168,-13.166038,-9.469042,-15.388742,-20.937836,-9.739188,-8.477025,-12.996459,-5.4475727,-6.5293217,-11.956825,-6.956814,-14.580804,-11.308106,-11.50545,-12.680589,-12.6815405,-10.411963,-5.4215775,-16.206379,-8.884496,-12.510122,-8.194395,-9.555202,-10.646944,-9.585439,-6.423196,-11.23652,-17.063137,-13.438589,-7.8060837,-11.814266,-13.826783,-11.588366,-13.876726,-8.378542,-6.157074,-10.27301,-7.635499,-10.569228,-7.9624796,-10.998779,-9.504694,-8.517729,-9.675398,-5.8497286,-13.279091,-11.812407,-9.864221,-12.988781,-14.681613,-13.147017,-6.6863165,-14.218564,-5.216547,-13.300798,-8.229782,-9.53459,-7.537793,-9.644147,-8.364577,-14.530005,-13.498359,-10.092158,-12.429302,-7.600298,-6.2888002,-11.312598,-8.212,-14.151504,-10.7730255,-10.085177,-8.074851,-13.913082,-9.211418,-9.371652,-8.742427,-6.9205227,-13.575323,-10.842823,-9.046276,-7.2975807,-6.2079678,-7.265625,-13.70416,-7.5821877,-12.39076,-11.122198,-12.057579,-12.721201,-17.077785,-7.3550777,-2.7948227,-13.161587,-16.961645,-7.9868364,-13.762318,-10.89237,-14.998151,-13.685098,-10.009922,-16.03211,-10.689821,-10.70303,-15.2711735,-12.943407,-8.506311,-8.308525,-6.8023415,-6.9230595,-7.528063,-7.4436665,-11.797166,-11.6261015,-15.424889,-14.559298,-13.660194,-9.409611,-4.2529697,-11.50938,-5.6690044,-8.965654,-13.714863,-7.9214373,-9.547544,-13.570863,-9.805334,-7.955017,-9.683013,-12.065237,-9.196623,-8.115272,-12.320215,-10.284657,-10.215242,-9.040361,-16.409405,-9.939543,-11.826388,-9.479775,-16.530918,-10.066832,-10.126343,-7.6758575,-10.850418,-11.010366,-9.9556675,-11.1133585,-10.843191
-14.05456,-12.291736,-11.011097,-12.839671,-9.429209,-12.683598,-7.3021317,-13.473161,-7.6184883,-5.6132298,-11.199482,-7.420225,-13.775433,-11.1544075,-11.304295,-10.984727,-13.289451,-14.731388,-5.6804657,-12.860382,-9.539337,-8.281715,-10.056202,-18.332226,-13.060934,-13.922073,-8.274599,-9.856143,-3.0879421,-6.238694,-10.272769,-3.1551056,-11.588703,-15.511675,-11.456931,-15.415576,-12.6465435,-15.030153,-15.419017,-10.582539,-13.340822,-13.751844,-11.089497,-9.688243,-10.845522,-13.422051,-9.022963,-11.02437,-8.640789,-12.660207,-8.166093,-10.785305,-6.236969,-14.665536,-9.134685,-7.079674,-9.414321,-9.339489,-17.637016,-9.891542,-7.295333,-10.286546,-14.125725,-17.67926,-14.244311,-12.011324,-9.613808,-9.6189165,-8.53821,-5.519477,-7.5111904,-11.7727,-12.121208,-13.492087,-13.58429,-9.407401,-7.1705923,-8.255681,-8.708313,-14.551451,-15.216557,-12.240569,-10.77325,-13.248033,-11.58484,-9.782506,-13.763081,-13.462484,-12.188798,-9.613237,-7.8888855,-14.713876,-5.8470583,-10.543278,-14.528873,-9.532701,-7.065851,-15.422623,-4.910883,-10.846009,-4.184374,-11.036191,-8.828745,-13.454611,-12.593482,-15.732256,-14.788621,-16.74156,-10.028739,-11.607519,-11.777727,-9.596466,-4.811922,-11.215133,-13.176973,-8.004864,-13.316051,-9.152122,-13.578747,-10.441953,-17.753181,-9.743002,-8.931489,-9.422379,-16.001875,-11.865411,-9.297729,-9.692365,-12.480783,-12.311499,-10.243256,-8.613547,-13.734186,-10.510072,-11.996113,-12.248816,-9.302147,-11.408417,-7.7969055,-13.258647,-12.228619,-11.764068,-11.888467,-13.365449,-12.828683,-11.70927,-16.500225,-11.503727,-5.457985,-6.0833254,-4.893671,-10.842894,-10.444481,-6.8907976,-12.21392,-8.549868,-10.902706,-14.261178,-8.986383,-5.4628525,-11.836155,-8.877196,-10.563715,-9.021505,-15.113851,-11.1328125,-13.730517,-7.213625,-12.2019615,-4.884035,-10.081615,-7.4517174,-7.618164,-12.926296,-10.298304,-14.971295,-9.956851,-16.1358,-4.0916424
-15.8966255,-19.279444,-11.278023,-12.516022,-10.657529,-6.8752155,-8.124199,-13.418333,-4.8791924,-14.18469,-6.7093363,-9.969058,-14.68844,-9.282507,-13.286196,-4.532055,-14.350397,-9.466288,-6.7944384,-11.733669,-10.985825,-4.718319,-7.4860477,-15.538872,-13.404414,-15.748681,-5.5215626,-11.976035,-4.1620083,-5.667447,-11.095512,-6.7796097,-13.957758,-15.582113,-13.877058,-9.116644,-15.023774,-17.151873,-8.299333,-5.9250917,-13.411365,-11.094343,-7.606906,-12.108599,-13.233001,-7.50955,-7.643116,-8.431978,-9.368061,-11.863907,-6.7616186,-12.875473,-10.02191,-13.055271,-18.011538,-5.7127943,-10.246629,-10.566444,-13.737161,-9.757366,-9.589152,-3.6984806,-8.513436,-9.250271,-12.566523,-10.568434,-12.783369,-10.408011,-10.184771,-12.26056,-12.002253,-12.443475,-10.118107,-13.080242,-18.00922,-12.952676,-11.130242,-11.258632,-12.215097,-6.7408285,-10.338541,-8.313316,-16.148659,-9.591837,-11.500687,-15.727969,-8.968792,-9.97617,-14.884421,-14.558853,-8.965673,-8.453171,-6.8559284,-8.013899,-8.535305,-12.965564,-9.967823,-8.916977,-12.373372,-9.018889,-7.8080597,-14.620264,-12.607199,-13.226286,-9.470921,-13.349301,-12.066562,-9.832902,-5.8979616,-15.404095,-12.061468,-13.006219,-11.258578,-11.897541,-6.7388554,-9.564434,-8.987584,-7.8050594,-13.164504,-9.848384,-11.318742,-12.385663,-11.960347,-13.873824,-6.521249,-10.640165,-5.9851913,-9.525628,-11.251677,-12.672647,-7.769141,-8.188262,-11.885975,-9.708108,-13.411373,-13.432762,-7.999116,-12.127539,-5.9863033,-12.072283,-10.826683,-12.09503,-4.064335,-13.117453,-15.06654,-8.704887,-9.229406,-7.8145294,-10.289941,-14.057349,-14.377434,-14.621889,-9.212875,-10.932463,-15.331202,-11.087389,-5.298538,-12.0756235,-12.045504,-5.139061,-12.418964,-10.26193,-13.278881,-6.887434,-14.567583,-13.523607,-11.140065,-4.483759,-13.442978,-5.524357,-11.215614,-6.234791,-4.5322456,-13.466063,-11.475047,-9.127959,-14.939463,-16.396885,-12.761464
-14.559342,-16.506783,-11.045341,-10.205648,-8.9891205,-4.8061924,-16.037525,-9.294273,-10.879337,-14.752419,-4.1294174,-9.473444,-16.043173,-16.544157,-12.691029,-4.862499,-12.265493,-10.556904,-8.552811,-11.642227,-12.573243,-10.441374,-11.634178,-7.420166,-11.8606205,-15.829719,-7.5429573,-6.8219767,-8.012535,-13.455143,-8.729392,-6.259968,-14.226912,-14.4374895,-11.047211,-7.622383,-12.282007,-13.484917,-8.292321,-6.1024036,-16.696068,-17.274902,-10.400227,-15.70829,-12.625368,-10.034679,-8.94596,-17.306602,-11.570834,-17.378275,-11.333664,-9.727788,-12.538673,-7.5492287,-18.240215,-9.373193,-16.507057,-11.453458,-12.216141,-8.833566,-12.220023,-7.3410664,-9.472132,-9.084858,-12.133241,-11.126038,-8.642614,-12.322473,-13.419153,-14.188711,-11.984978,-12.876007,-11.695595,-12.8731785,-15.590553,-12.71259,-12.832771,-9.42231,-9.3160095,-8.569458,-8.372478,-8.407358,-11.5356455,-10.471107,-2.807684,-11.836201,-9.1931095,-12.174975,-17.00641,-12.774133,-13.983492,-12.035213,-11.351958,-7.768527,-7.9223776,-10.992403,-7.521183,-9.409206,-13.030849,-7.756653,-10.239452,-7.822603,-15.63627,-9.8563175,-9.936833,-9.884934,-10.323105,-11.39403,-12.487875,-15.869337,-8.45298,-13.826947,-11.826603,-8.632317,-7.4098434,-8.775013,-7.7131805,-12.351695,-13.193916,-7.4967117,-7.1641865,-10.019088,-11.66671,-13.731699,-9.923588,-14.015673,-8.641209,-16.06976,-8.243956,-9.405065,-8.988796,-6.6273966,-8.294226,-6.9827833,-8.294903,-12.03281,-9.346487,-9.35647,-5.6549654,-16.958511,-12.50652,-10.476903,-4.69524,-7.6153297,-15.887804,-8.419926,-11.989712,-7.016596,-14.005508,-14.683094,-17.046835,-13.6793995,-11.118493,-9.413543,-13.75855,-11.291197,-6.1081076,-11.817845,-6.7879763,-5.544015,-13.78425,-10.173384,-9.743295,-8.015423,-9.5963955,-11.052766,-11.57479,-8.058,-12.86569,-13.550629,-5.756072,-4.2493095,-6.587468,-12.177996,-13.157526,-8.985512,-8.696566,-15.703092,-17.595537
-11.981582,-11.589494,-9.741253,-10.929007,-15.51735,-11.378525,-8.449957,-11.150923,-11.68469,-12.565926,-7.4423065,-10.247631,-11.614287,-16.776928,-8.898612,-9.357422,-11.068022,-10.030928,-5.549629,-8.945101,-6.860483,-9.929284,-15.064819,-11.864733,-8.885222,-9.885113,-13.7178755,-14.0874405,-12.292044,-14.233037,-14.659691,-4.3797016,-16.176727,-11.0781975,-9.0707445,-6.62181,-19.399857,-9.317198,-11.141359,-6.8198547,-13.101357,-13.858468,-9.637228,-13.023938,-12.721041,-11.899663,-9.756637,-16.984598,-9.387203,-14.321854,-8.692351,-12.347688,-13.633602,-10.538865,-11.416313,-9.204341,-11.827033,-9.976045,-8.443917,-11.556669,-8.548532,-8.173026,-11.528211,-12.284933,-8.368749,-14.78173,-11.477131,-15.087515,-9.472414,-12.166036,-11.328734,-7.0395145,-10.96732,-11.348566,-12.885058,-6.9170275,-11.310822,-10.033827,-12.654673,-9.819645,-7.2829447,-10.2866955,-7.259655,-6.9206448,-3.2624836,-9.834053,-6.080467,-12.389106,-15.872014,-18.341698,-13.452301,-9.685789,-11.352434,-9.215817,-13.242756,-14.148855,-10.754063,-13.3551235,-7.871475,-9.6835,-9.037229,-9.773864,-11.45535,-8.935367,-12.679025,-14.68313,-11.801738,-12.78361,-11.627053,-14.9145355,-8.641928,-8.409333,-12.547862,-8.187961,-10.530124,-8.730452,-12.170812,-12.418135,-10.787654,-10.61149,-11.135688,-8.424268,-13.376594,-6.6177635,-11.459433,-14.227049,-13.625093,-12.554921,-8.385439,-8.924593,-9.544554,-8.134707,-8.829735,-6.2923336,-8.005558,-7.9149265,-9.53628,-14.324171,-10.47409,-12.439407,-9.476104,-12.921702,-14.036562,-11.65028,-11.1385145,-11.327406,-10.963507,-8.091904,-9.205737,-14.873533,-14.287632,-12.368016,-13.336081,-5.7980804,-9.017215,-10.789131,-6.8648033,-8.312827,-7.553137,-9.000877,-14.167802,-7.5322723,-11.539872,-13.900863,-9.877962,-9.049402,-10.623659,-16.291153,-12.691585,-9.957548,-6.360342,-7.1590385,-4.3985233,-10.580772,-9.591564,-13.510752,-5.7790146,-12.132038,-8.638424
-14.635796,-14.51395,-9.764551,-9.752098,-9.403497,-14.176865,-6.287388,-13.703312,-8.168903,-13.269979,-7.4551725,-8.489035,-10.343591,-9.361848,-10.296731,-6.6016006,-9.58452,-10.675465,-10.393828,-8.089653,-11.07412,-10.08562,-12.430991,-9.657679,-8.919018,-8.493927,-11.983848,-12.752391,-14.801369,-12.95377,-12.744621,-6.840067,-13.737899,-10.779852,-12.033425,-11.5074005,-14.788251,-10.279072,-10.565537,-8.663939,-10.556053,-13.72826,-9.421362,-8.120961,-13.019453,-7.3091364,-10.779223,-18.065128,-12.058295,-8.831985,-7.17276,-9.392271,-11.410709,-15.249809,-12.441322,-6.350464,-7.7562275,-5.08127,-7.3720818,-8.943869,-8.924323,-7.521202,-12.676437,-12.94512,-8.100705,-10.199177,-9.717148,-14.878489,-12.924462,-12.291715,-12.549412,-9.597525,-9.136437,-8.886939,-12.055198,-12.805034,-12.821688,-16.699205,-12.331653,-7.6447105,-9.529275,-6.1146297,-7.608597,-8.565895,-3.712906,-14.538251,-4.104664,-10.660851,-15.921,-17.288933,-8.080205,-11.413244,-10.646391,-11.30267,-5.1207867,-7.805416,-10.234586,-8.753935,-9.130192,-9.157316,-9.74,-9.314293,-12.042528,-13.375004,-15.7596035,-14.875322,-10.261427,-9.274347,-8.42347,-17.419668,-9.147533,-11.814386,-8.952674,-12.991275,-8.193112,-11.42131,-13.086901,-7.9041185,-8.610579,-10.739294,-11.550552,-11.884107,-15.836981,-7.0137825,-8.652091,-11.131008,-18.288054,-8.205748,-10.166545,-6.940239,-9.306166,-11.017299,-9.975317,-7.4448223,-10.9381,-6.1951237,-8.876371,-12.146381,-10.677465,-9.703119,-12.247319,-11.742866,-12.2109785,-11.851207,-8.58213,-12.442941,-10.352982,-7.26392,-6.3203535,-11.883978,-9.786221,-11.006022,-4.9134407,-10.450796,-11.298359,-8.7117815,-8.2698555,-10.808645,-8.621379,-10.096857,-14.652933,-10.745937,-11.96945,-16.56893,-11.143565,-9.925747,-12.948171,-13.348116,-12.205278,-12.419061,-10.500322,-8.194843,-8.178326,-10.960558,-11.857907,-7.4939823,-8.201194,-11.539286,-8.210822
-14.456537,-10.762153,-10.363401,-11.719668,-5.7290945,-10.561163,-3.888052,-13.506973,-9.831621,-5.4092035,-3.9312534,-6.7488556,-6.2833986,-8.696617,-11.31304,-9.76461,-12.293747,-10.655851,-14.611536,-5.829135,-11.749159,-10.487383,-8.888879,-10.017215,-11.114103,-10.452742,-11.470813,-7.695759,-17.082394,-5.583787,-10.627348,-6.8500595,-9.676495,-7.923073,-10.361259,-8.16279,-9.535849,-10.462941,-8.159071,-8.34096,-9.587645,-14.750236,-8.699108,-10.957481,-7.574257,-5.816309,-10.015095,-14.02287,-9.570131,-6.09688,-9.66107,-11.052064,-8.9105,-15.7648945,-14.410616,-12.482596,-13.306766,-9.236774,-7.16796,-9.560703,-13.197506,-6.927965,-5.634205,-8.49984,-8.496178,-7.3004055,-12.014808,-11.444695,-14.643419,-11.160144,-12.754839,-9.890651,-9.214164,-11.483103,-11.045446,-14.135934,-14.5034,-7.3864803,-14.1116295,-8.451965,-9.643255,-7.1310825,-7.5743876,-12.295698,-9.257445,-12.245508,-5.5488586,-8.913403,-13.167199,-8.597432,-11.061673,-15.322122,-8.485642,-12.716676,-5.9302797,-8.43238,-11.322033,-10.360729,-13.609398,-8.80666,-10.822433,-5.356613,-15.712347,-11.622989,-15.497402,-11.738715,-10.690947,-8.609576,-14.30006,-13.914478,-9.119745,-7.047474,-6.9522476,-10.597523,-10.011636,-9.247737,-10.618494,-9.4575,-8.027288,-11.228186,-11.934427,-8.780313,-15.962286,-7.105254,-10.704336,-9.387798,-11.129646,-11.766264,-7.5668163,-7.730752,-10.810261,-10.826116,-11.49184,-9.816114,-6.2559566,-8.490854,-17.683142,-9.015144,-11.866403,-9.1862755,-12.257664,-15.755036,-13.782303,-14.448286,-12.155035,-12.782107,-13.937904,-6.7696667,-5.140774,-12.002398,-7.2429676,-6.583864,-6.461787,-9.802937,-14.1457815,-10.226938,-4.948147,-14.785249,-11.793981,-9.425496,-12.909543,-9.390179,-14.597485,-16.867413,-14.261187,-8.914198,-7.1037807,-11.104099,-12.027775,-13.776293,-11.049166,-5.7876825,-8.681875,-9.451973,-13.735807,-11.10228,-5.7448425,-7.8772726,-15.594835
-14.521155,-12.678672,-8.194702,-13.99662,-6.9392414,-10.48617,-5.3783655,-10.994772,-10.108953,-6.545911,-8.442915,-6.5823164,-8.712702,-13.896063,-11.671587,-6.0600386,-11.603278,-9.240956,-13.030334,-11.178865,-13.43601,-12.024712,-8.176097,-6.073638,-8.20629,-11.693789,-7.190466,-7.3509254,-13.7571945,-6.099434,-10.662947,-4.4219666,-9.479374,-13.26636,-8.380795,-8.344219,-14.023977,-11.056771,-6.1749477,-9.255852,-6.4595366,-11.138602,-6.350932,-11.135532,-8.216993,-8.803006,-10.534287,-10.883206,-8.099389,-10.587335,-12.213977,-13.745418,-10.214934,-13.502022,-17.848455,-15.259192,-14.8673725,-12.216209,-9.535986,-8.479504,-12.030199,-7.2905684,-7.241781,-8.738786,-11.201006,-10.608435,-10.4277525,-8.15338,-16.340914,-8.670844,-11.537325,-11.898838,-8.732654,-8.959289,-13.289294,-9.995589,-10.658078,-7.3239536,-18.845757,-12.481196,-9.131703,-8.270853,-12.743102,-8.192017,-8.734584,-8.759164,-7.3653717,-9.029532,-11.298529,-7.41971,-12.552525,-8.374695,-10.2363205,-12.247417,-12.12087,-8.708042,-10.29191,-10.499868,-12.63076,-12.835564,-12.832498,-9.887136,-15.365922,-5.5581017,-7.89194,-11.424131,-8.546724,-10.485295,-14.535166,-11.779675,-9.780075,-8.318845,-1.7746716,-11.617801,-13.142024,-10.553419,-11.5381565,-8.457014,-8.647974,-14.844377,-15.58446,-12.021398,-5.889517,-8.942815,-6.863228,-7.49205,-8.452109,-13.429685,-7.977812,-7.2618017,-12.322239,-12.659692,-7.6436024,-6.313134,-7.3647785,-9.351044,-10.401629,-7.512926,-9.844079,-11.731842,-14.142132,-13.271286,-10.075636,-8.052258,-4.5621815,-12.202724,-11.560355,-11.935177,-11.904039,-10.8495,-14.635114,-7.076503,-14.789932,-9.89888,-11.309866,-6.8031178,-5.131378,-13.104972,-12.651702,-8.022343,-9.672194,-9.512108,-12.659966,-11.58091,-13.852282,-9.512741,-9.574938,-9.6076975,-14.120901,-16.808998,-6.297268,-6.7737494,-12.981389,-11.654567,-16.933922,-14.618549,-9.062533,-12.871679,-10.713099
-14.402009,-13.235356,-9.973433,-12.757381,-11.602532,-14.809262,-5.656641,-8.905744,-8.234744,-9.024714,-6.8234863,-12.07944,-8.5693655,-13.342817,-8.9352,-11.748111,-9.944893,-7.8653765,-6.7846947,-11.87079,-9.160612,-13.984431,-13.039997,-6.6510477,-16.778534,-8.630751,-8.106262,-10.71883,-10.395159,-5.9781885,-8.522738,-6.1813583,-10.88246,-11.9154,-8.611628,-16.832947,-14.04289,-10.284317,-8.012108,-12.595516,-10.797967,-11.384417,-8.388485,-9.447004,-11.119471,-8.134487,-9.138903,-12.125934,-10.240868,-10.093298,-10.053706,-10.874334,-8.3683195,-7.541012,-18.686384,-11.421019,-11.393505,-17.909052,-6.623497,-6.9835386,-10.747534,-9.840143,-9.507003,-10.766842,-7.1822844,-5.914858,-7.6028547,-8.776908,-10.040007,-10.949152,-14.19427,-11.128945,-11.02574,-9.464527,-13.300086,-8.309766,-12.125272,-13.742715,-15.4082365,-9.850322,-13.937628,-9.707539,-16.503635,-11.854447,-9.346814,-7.7845116,-5.153309,-7.6663923,-7.3731527,-5.532938,-10.16624,-8.070778,-5.9850035,-5.261757,-9.26675,-7.9951077,-9.848308,-13.397484,-9.106375,-7.5963135,-6.174181,-7.8992977,-12.731178,-11.041764,-8.829699,-9.594508,-8.315695,-7.7449055,-9.965924,-10.520744,-11.575309,-15.042776,-3.219614,-15.22061,-9.532514,-7.4732304,-9.636687,-7.7456093,-11.18037,-10.045708,-13.620656,-13.957601,-7.075529,-8.763054,-5.0720997,-8.21372,-8.694401,-11.285088,-7.8007936,-13.963376,-13.235206,-10.222083,-8.015497,-10.023588,-10.800342,-6.568346,-10.477706,-6.829376,-9.35672,-7.145197,-8.414353,-11.306639,-9.560043,-12.601081,-7.8230343,-6.3447285,-5.3400307,-13.421537,-14.720602,-9.719745,-11.81199,-8.414074,-13.549594,-14.942252,-9.416657,-6.3013325,-6.6684103,-9.63944,-9.03163,-13.078524,-9.356253,-10.2869625,-12.076703,-14.205132,-11.500781,-11.698766,-7.5114803,-7.753359,-11.964122,-13.062108,-7.713196,-9.323706,-10.5291605,-14.503186,-18.365936,-9.365586,-11.879195,-14.127631,-4.96311
-16.358536,-10.607588,-8.387924,-13.0230465,-10.528967,-13.945894,-10.727712,-10.068682,-9.628488,-8.819633,-12.294541,-8.102756,-12.248937,-14.9514675,-3.3489304,-9.293282,-14.459045,-12.383513,-8.70822,-10.270992,-12.62504,-11.360353,-7.0139236,-8.988138,-16.484465,-12.719117,-10.255456,-6.6803074,-3.1605434,-7.837267,-9.123592,-10.407067,-12.56157,-8.770115,-7.6752205,-7.1825733,-9.875692,-9.729538,-13.11362,-12.715872,-11.839075,-12.67179,-4.957794,-8.073283,-13.783292,-11.684452,-11.728886,-9.479771,-7.456896,-12.86618,-9.491608,-10.895949,-10.533894,-9.0134945,-12.083382,-10.501871,-10.213787,-13.432321,-5.6896114,-6.2563057,-10.549747,-4.3993015,-9.046769,-10.75148,-11.449041,-7.629839,-8.7721615,-6.3306084,-7.6766357,-12.379625,-13.09444,-7.271476,-9.509807,-8.289117,-10.416589,-10.433155,-10.881109,-16.187359,-14.725263,-12.169089,-13.370268,-14.2955475,-9.751524,-7.7394495,-8.381934,-11.019044,-8.520633,-13.346988,-10.572447,-10.263032,-9.232555,-12.324377,-4.1193237,-11.744585,-8.045887,-13.35205,-9.437099,-10.859354,-10.289821,-7.412652,-9.464569,-7.0747547,-11.921216,-13.902999,-5.621773,-11.511826,-9.376289,-4.9446487,-12.745905,-15.404528,-12.452985,-9.862765,-4.073471,-10.578035,-7.4324303,-4.885578,-9.506969,-9.210205,-6.441745,-12.341707,-11.245536,-12.336126,-11.261412,-9.63009,-11.055932,-6.078454,-10.382999,-9.142074,-9.1939745,-10.367645,-8.330622,-6.857502,-5.282316,-12.240452,-10.256196,-10.048118,-18.03574,-7.7207203,-7.688921,-9.417638,-6.8088236,-16.072962,-10.347603,-14.29537,-10.55911,-5.3557663,-6.59589,-13.360535,-13.408931,-11.224686,-8.926153,-9.398371,-9.732182,-12.396955,-14.537488,-12.565876,-11.854591,-11.868336,-8.15008,-15.32777,-9.406072,-9.710466,-10.232285,-12.045249,-5.541068,-12.569131,-10.838981,-10.156992,-13.890008,-6.408683,-6.605378,-11.330286,-9.675562,-14.118797,-17.596466,-7.3854904,-14.528685,-13.202378,-5.4085846
