-18.238712,-14.845226,-18.4716,-17.541033,-19.07573,-13.029257,-16.075546,-19.30167,-17.604738,-18.938015,-19.63194,-13.147245,-15.298258,-14.088406,-20.971672,-20.031658,-18.021065,-13.257832,-22.197895,-15.226597,-16.83818,-21.93003,-14.804979,-12.417292,-23.10228,-17.983795,-23.728037,-14.488787,-20.378716,-22.083687,-19.438717,-18.146532,-12.003017,-14.858213,-11.97949,-23.264647,-19.798553,-13.733551,-14.491613,-9.988693,-14.194056,-15.180414,-15.140646,-29.884138,-12.303364,-7.616871,-16.53784,-14.508957,-16.136086,-13.361898,-15.112614,-17.82571,-20.264585,-12.305462,-11.34403,-15.806522,-16.643028,-12.897388,-11.015753,-12.783085,-15.064903,-17.553156,-10.791748,-17.7305,-12.824224,-14.832949,-12.286598,-17.239416,-15.736832,-22.749622,-22.910852,-18.51603,-21.777122,-14.086842,-19.903849,-15.393026,-17.248323,-14.853348,-13.847128,-12.494797,-20.562332,-21.347233,-16.587227,-16.379393,-20.734901,-14.139784,-22.936382,-13.176426,-15.716301
-21.197922,-15.556358,-21.43566,-24.637627,-17.995022,-21.135365,-16.706993,-19.424267,-17.437645,-18.572445,-16.988972,-13.360874,-16.195372,-20.668571,-14.436188,-14.524097,-17.486979,-17.341314,-20.722878,-17.656586,-16.073309,-16.182226,-21.65778,-13.815348,-19.368702,-20.943142,-23.599117,-19.639553,-22.776068,-23.047623,-26.154186,-17.410957,-15.388191,-16.430254,-11.633621,-18.208515,-16.970879,-13.534607,-18.432152,-7.7466774,-9.746971,-11.667728,-9.851879,-13.143337,-14.327024,-9.7921505,-18.764336,-17.514286,-9.749025,-14.717978,-16.350178,-20.556845,-14.3210945,-9.889809,-9.149527,-8.390139,-16.401514,-19.605747,-11.858448,-12.202858,-18.897346,-17.903667,-12.061506,-20.586273,-14.835028,-19.28001,-12.367336,-22.86517,-22.680817,-20.111332,-23.721836,-20.329165,-23.100204,-17.967506,-20.647408,-19.411114,-22.40617,-21.755186,-23.26958,-16.261538,-23.808537,-19.028587,-21.233383,-18.683022,-16.463718,-12.851244,-14.310932,-15.727762,-17.314995
-22.450695,-8.579365,-21.094515,-17.545086,-14.617455,-15.614231,-17.642166,-20.05508,-16.391468,-17.066982,-17.755495,-16.892515,-16.919899,-15.436546,-16.739801,-17.425098,-18.061436,-18.35462,-21.542202,-20.743128,-15.12673,-16.106758,-20.450703,-19.733772,-20.050388,-18.328825,-19.421688,-16.949905,-23.048332,-19.158165,-14.611816,-13.551506,-19.794847,-15.14399,-15.039154,-11.991653,-17.968853,-8.736597,-10.393059,-3.4857674,-6.6898975,-7.4637585,-4.6871166,-6.5746746,-10.6562,-11.138395,-17.596155,-11.618811,-9.159847,-18.601662,-14.862473,-12.091822,-15.250799,-11.989952,-11.744064,-9.671711,-17.375635,-13.564198,-12.455574,-10.962467,-15.374067,-16.740232,-11.996941,-19.296032,-13.1164875,-19.63043,-15.778776,-18.711262,-14.930704,-23.785118,-21.785,-24.159616,-27.528774,-18.378345,-19.917845,-25.578342,-14.150198,-20.195648,-16.61044,-14.745846,-17.795261,-15.231304,-17.070677,-19.803085,-16.220638,-10.199369,-10.531261,-16.49541,-17.526125
-24.410137,-9.905046,-18.296047,-13.239643,-19.862833,-18.640965,-12.653986,-16.630768,-18.831863,-20.307938,-14.567013,-14.610363,-15.066198,-16.123474,-13.903294,-12.622833,-14.612055,-15.498802,-12.501972,-11.928753,-9.797638,-11.155294,-13.162991,-17.725605,-16.686344,-11.331594,-11.557297,-12.805885,-18.00417,-14.349752,-10.196861,-13.510626,-16.393713,-13.095242,-24.094643,-11.353708,-10.980917,-12.336193,-8.462032,-9.334761,-11.416584,-10.741962,-6.646181,-11.695976,-8.828938,-7.4613934,-19.705093,-9.99633,-10.915199,-17.350208,-21.962093,-12.876083,-21.977598,-13.156555,-14.799097,-22.588572,-17.899729,-17.112871,-14.465931,-12.417755,-13.775148,-21.338648,-21.884907,-13.806318,-16.052353,-15.464209,-10.332539,-9.963928,-17.762321,-12.9151325,-15.730869,-20.826368,-10.248535,-8.379076,-10.852489,-12.431578,-14.012247,-15.1692505,-15.59145,-8.901562,-11.416878,-10.329823,-9.628328,-8.643831,-16.285742,-9.19466,-19.188435,-13.796667,-18.491161
-23.954449,-14.716492,-18.887955,-13.871744,-19.30323,-20.342691,-18.401897,-12.184023,-18.087685,-17.519043,-14.147661,-14.872137,-15.852566,-19.22292,-15.946934,-12.940725,-13.485289,-14.498604,-12.661999,-14.337957,-14.345335,-14.809616,-11.055477,-21.198765,-16.6228,-15.029919,-12.665094,-12.882042,-19.960974,-15.322197,-13.75363,-11.510246,-17.220623,-17.164644,-18.44581,-17.52237,-13.0497055,-26.326317,-14.375708,-17.128035,-17.436283,-13.36245,-10.685425,-16.586027,-12.187208,-10.530437,-19.315023,-14.8145275,-17.022366,-13.202513,-19.737087,-19.183796,-18.45473,-15.800297,-18.590298,-18.153692,-14.545877,-23.484951,-19.402414,-16.660595,-18.11678,-23.977541,-20.571804,-16.775303,-21.902325,-16.388,-9.054031,-6.742222,-14.809826,-7.2402534,-9.366798,-11.934734,-3.3080063,-3.274725,-3.3738403,-7.7562313,-15.079397,-8.816994,-17.861591,-6.012024,-4.6130066,-2.6428356,-2.1699142,-4.7979603,-9.724209,-6.2107143,-25.724836,-18.105516,-16.583961
-25.551086,-18.207514,-19.761786,-21.49955,-21.938572,-20.288603,-26.71402,-16.166056,-19.318712,-20.374596,-15.370533,-19.235004,-23.029518,-14.796276,-15.248329,-20.176254,-19.370567,-20.246054,-21.78693,-24.733294,-21.492659,-19.81744,-15.651014,-22.842976,-20.920595,-17.64684,-20.31534,-17.45402,-13.2213745,-18.46534,-23.450615,-10.707125,-21.197567,-19.728205,-15.022005,-16.171501,-22.577118,-16.721554,-20.80549,-24.363846,-19.554317,-12.402571,-9.151894,-12.5133,-12.696062,-14.396347,-16.279354,-12.832489,-13.774393,-21.73388,-13.347183,-20.734402,-19.382277,-25.538548,-16.014181,-17.14464,-17.881962,-22.379639,-18.210974,-23.189934,-15.221209,-23.090153,-17.737051,-15.968163,-20.48962,-23.104206,-11.871031,-10.570131,-12.976702,-12.19912,-13.967369,-15.516104,-6.131874,-10.6062565,-8.092554,-13.267267,-20.220806,-12.604412,-16.57782,-7.281292,-9.197044,-7.468792,-6.5601883,-9.307327,-11.269163,-9.371925,-21.174362,-32.171215,-14.333185
-23.270996,-16.17921,-21.247955,-24.331621,-17.92918,-19.905514,-30.832611,-19.553532,-19.747349,-18.980555,-16.702694,-22.01376,-24.929504,-15.264862,-15.277727,-17.762741,-19.667412,-24.413593,-20.52298,-20.553822,-23.75212,-22.361244,-21.798874,-20.360678,-16.271542,-18.803638,-24.818295,-17.85929,-14.411657,-16.753788,-20.760134,-12.240168,-18.664948,-15.201906,-19.981268,-19.269262,-19.086052,-16.340834,-22.01322,-21.70472,-14.739367,-12.931875,-15.857618,-14.145493,-14.1325245,-18.512913,-15.670624,-12.689169,-13.669878,-28.09211,-14.528542,-23.959454,-23.5895,-25.960897,-18.951578,-17.62989,-18.949078,-21.544714,-21.766945,-20.292965,-19.216713,-19.364834,-18.72316,-14.228855,-23.740364,-20.918446,-15.032885,-20.271801,-17.759525,-19.385292,-18.105013,-21.44754,-16.771805,-22.354681,-22.93818,-20.132324,-20.849682,-20.14399,-14.590105,-16.349941,-21.015959,-18.442455,-17.057613,-18.177958,-19.715584,-16.35249,-20.206703,-22.880787,-18.90884
-26.776253,-15.864777,-21.763939,-22.058184,-18.095713,-21.464056,-21.632935,-22.63062,-19.25979,-16.236805,-19.808296,-20.884052,-19.028706,-20.236486,-22.307869,-19.827524,-20.288456,-21.82662,-18.92633,-22.237083,-20.683979,-25.582464,-23.430817,-19.495464,-14.463724,-19.779556,-19.99873,-25.645666,-23.758354,-16.46821,-24.72239,-16.393717,-24.276197,-17.698147,-15.583916,-27.721977,-22.03675,-19.917273,-16.939402,-20.123081,-13.103977,-15.878693,-21.598755,-19.675016,-18.621204,-22.247967,-15.495222,-13.050333,-17.750507,-18.1422,-18.723976,-27.233273,-17.776964,-24.295105,-23.77133,-20.250687,-19.871792,-22.37897,-25.693026,-15.136822,-18.994444,-17.350193,-17.210781,-18.230711,-26.658371,-19.93376,-21.548561,-29.939608,-19.53183,-23.849405,-17.450031,-20.795916,-28.918972,-25.932196,-14.267483,-23.06276,-19.054913,-19.860683,-18.855865,-17.902615,-14.856808,-22.022554,-18.778921,-24.79823,-17.357948,-16.7634,-24.941063,-20.435116,-24.135307
-26.919025,-22.677809,-20.20906,-25.937248,-26.952541,-20.594116,-22.611156,-30.242563,-14.856455,-21.161213,-19.481272,-22.152578,-19.993444,-22.170197,-19.958838,-23.151484,-22.19703,-20.825993,-28.808899,-23.673374,-18.375366,-28.378723,-20.709105,-21.00177,-20.053925,-20.558693,-16.806776,-22.495302,-23.93565,-17.29371,-25.409801,-16.281939,-30.699211,-20.407225,-15.620392,-29.552929,-23.160263,-22.714012,-21.034203,-17.140976,-22.917912,-18.907215,-14.515577,-25.997509,-24.392084,-23.001377,-14.081181,-14.536625,-20.527424,-18.225061,-25.659916,-22.396793,-22.867676,-22.262285,-20.901327,-23.596436,-25.23275,-18.32009,-20.354565,-16.272058,-28.368578,-21.930412,-19.144829,-28.43841,-22.22204,-24.209904,-23.316317,-25.372509,-22.649103,-28.673605,-22.088463,-17.782385,-21.587656,-20.23006,-13.227966,-21.474987,-23.71207,-27.52152,-13.935352,-18.050547,-18.903137,-17.089542,-21.698679,-22.518707,-18.718147,-15.057995,-28.925188,-20.939777,-20.825865
-24.927065,-21.35627,-16.42679,-20.46195,-25.288248,-24.016277,-26.717558,-20.265118,-12.581867,-23.355991,-19.068542,-18.705557,-17.323248,-20.002317,-17.599941,-30.913696,-17.589952,-19.942003,-29.061464,-16.156424,-20.85382,-30.862652,-19.540588,-17.106855,-24.666695,-19.900381,-19.173767,-15.640505,-23.777998,-21.76403,-19.844467,-24.072865,-19.49228,-17.031015,-21.774862,-23.066952,-20.0981,-17.166857,-14.67778,-11.720985,-24.348244,-16.183308,-14.273594,-15.3409195,-17.903702,-20.998104,-19.341932,-17.482346,-22.921347,-18.992657,-23.398064,-19.666199,-19.036003,-25.437683,-22.278227,-26.354376,-19.753065,-17.97418,-18.470661,-22.912989,-27.42147,-19.53092,-18.552217,-27.668947,-23.458584,-23.486284,-15.855293,-22.55912,-18.348694,-16.08377,-19.296272,-16.844936,-23.208193,-15.864462,-13.437168,-12.732084,-21.285295,-17.97052,-14.951881,-22.142965,-20.971481,-18.679565,-18.542088,-19.939312,-16.71681,-17.38216,-21.111277,-19.38921,-23.095264
-24.213655,-17.957754,-18.323372,-20.329212,-20.758976,-19.688492,-30.930868,-21.291046,-23.982103,-22.335785,-28.075563,-17.817484,-17.051607,-27.670092,-19.402176,-24.392574,-19.877293,-20.87064,-27.055485,-17.876034,-20.337326,-20.782566,-22.176441,-17.92219,-21.67221,-18.125423,-27.601107,-22.31216,-19.191416,-25.222239,-21.67954,-25.351593,-14.072035,-21.688879,-25.17258,-24.412258,-17.652266,-16.883926,-14.221636,-17.29916,-21.817009,-16.387547,-21.038456,-17.69825,-15.408997,-20.612217,-17.366161,-24.133694,-19.447233,-20.677145,-22.80231,-21.893993,-22.469917,-28.433418,-22.710835,-17.404072,-21.296154,-23.498411,-17.647615,-24.863972,-17.840069,-20.087988,-17.873337,-23.917887,-26.977055,-19.894266,-15.89679,-14.9042015,-22.755033,-15.207287,-18.063873,-19.437275,-23.679638,-19.551926,-16.977444,-18.211704,-19.932837,-14.1424675,-14.912838,-19.412962,-20.926033,-22.632942,-18.94609,-12.7169075,-17.834507,-19.269539,-19.766283,-20.878765,-33.73103
-27.302916,-19.575798,-23.324795,-22.923588,-21.28193,-21.273603,-21.64434,-23.019192,-21.331696,-22.290703,-25.857197,-14.809977,-20.666977,-31.577534,-18.959778,-21.02221,-18.269135,-25.19306,-32.449806,-23.589434,-22.254925,-16.494469,-23.301453,-23.315323,-22.156815,-23.478504,-23.401928,-27.577887,-18.680084,-19.075432,-22.877678,-23.757,-18.80432,-26.464363,-24.18352,-22.562286,-18.744993,-14.689972,-20.99279,-15.587048,-21.291252,-19.598366,-16.532335,-20.292728,-13.949636,-25.872787,-20.823023,-16.787905,-19.131933,-25.609749,-23.072222,-18.333515,-20.97488,-20.103546,-22.057007,-14.534416,-22.531025,-26.245228,-17.018387,-21.619503,-15.545143,-14.843178,-18.097527,-25.79792,-22.370462,-21.556694,-18.554607,-12.316025,-17.719807,-20.364542,-15.510941,-13.261065,-17.434925,-19.909737,-21.031286,-21.66135,-16.963375,-19.494059,-20.732536,-20.296818,-22.798351,-21.612171,-24.648258,-13.973717,-19.340801,-14.622858,-21.072311,-23.804634,-34.83274
-34.398273,-26.822548,-25.444181,-27.642548,-18.331045,-22.147692,-23.39305,-19.975863,-23.682598,-25.734669,-22.394474,-16.476244,-19.620396,-27.260746,-28.87801,-24.95168,-23.072527,-22.81694,-22.988634,-21.784985,-18.0117,-23.04414,-21.563995,-26.491795,-22.480213,-19.5993,-21.42766,-25.988745,-19.007906,-18.36285,-19.501865,-19.290977,-24.540369,-24.102482,-20.031742,-19.815609,-20.878265,-14.595707,-18.126907,-17.9381,-20.01739,-23.801517,-16.446539,-26.900652,-17.8416,-21.501385,-23.7902,-18.865482,-26.444971,-25.77879,-20.542364,-21.35263,-19.786043,-16.274578,-19.157337,-21.552366,-22.005733,-19.251707,-20.459784,-21.848232,-15.916689,-19.230206,-25.141697,-22.53919,-23.66605,-15.627512,-18.704937,-14.538858,-15.499571,-18.600494,-13.483437,-15.61058,-22.553665,-18.070564,-21.910873,-21.407856,-16.097828,-17.702404,-24.771328,-21.457745,-21.137373,-23.358437,-24.027206,-17.068327,-15.775536,-17.610273,-24.123991,-25.968353,-28.743372
-34.492287,-23.332829,-28.339329,-19.413317,-20.869509,-25.576378,-21.687523,-18.008549,-31.991205,-21.788292,-25.274536,-20.471798,-19.649801,-27.215235,-32.18542,-21.33241,-19.539108,-20.182083,-15.944698,-16.636917,-19.284248,-21.726377,-19.192635,-27.274998,-19.501532,-22.36964,-19.208206,-20.381496,-18.410774,-18.027746,-18.31232,-16.75504,-19.727894,-18.295422,-21.116776,-19.888006,-18.664736,-20.477932,-18.230873,-22.294146,-12.861469,-17.35766,-18.122358,-24.50277,-23.813747,-19.249432,-19.447788,-23.924263,-17.030075,-19.976921,-22.27987,-21.705727,-22.997011,-21.16194,-20.453243,-23.276901,-21.201847,-19.100452,-26.41116,-18.931347,-16.963724,-19.319067,-26.763145,-21.027672,-20.2405,-14.558659,-20.04968,-11.107004,-20.27718,-25.808363,-16.642868,-19.683361,-23.347954,-18.817898,-21.983067,-25.411734,-15.52824,-22.5528,-23.058353,-25.890787,-24.527601,-22.158356,-19.492846,-16.990095,-15.649027,-23.424786,-27.700468,-20.362768,-24.152943
-26.353867,-28.506754,-28.119314,-21.00151,-24.500061,-23.42274,-17.875397,-22.704357,-26.91979,-17.787046,-22.44311,-22.171347,-25.182356,-25.095625,-24.481033,-23.004152,-18.751589,-20.714756,-18.516186,-24.628647,-18.682,-23.598808,-19.582998,-23.070717,-22.04898,-23.032688,-17.698147,-24.971817,-22.51205,-16.133669,-23.657516,-20.237,-23.243607,-18.047749,-25.608147,-24.434246,-21.90085,-25.846151,-21.425167,-19.31309,-13.734402,-20.628332,-20.243614,-20.638395,-17.067804,-25.13541,-18.568954,-22.940926,-16.424133,-20.75107,-19.499233,-17.939598,-23.353065,-28.775751,-17.911205,-19.874977,-13.680786,-22.884483,-20.924713,-25.280954,-16.893312,-25.460928,-23.342999,-21.810349,-17.836552,-21.83421,-16.998005,-12.738512,-21.454035,-29.779736,-22.096405,-24.050962,-17.442675,-19.854046,-19.951923,-23.315332,-17.662197,-22.646461,-20.450045,-22.262466,-19.103493,-18.613678,-25.331486,-19.14067,-19.71822,-20.229498,-22.85813,-19.402218,-21.110855
