-15.367434,-9.453642,-8.114328,-8.054171,-15.907824,-6.808729,-18.716263,-18.949966,-17.658672,-12.327641,-11.96468,-18.668228,-27.155954,-17.50282,-16.748478,-20.024014,-20.606312,-8.038092,-23.25188,-17.401371,-21.249298,-17.912888,-14.6758995,-18.417667,-19.468327,-15.12023,-16.97065,-12.3054695,-13.353409,-11.461437,-22.941324,-16.829502,-22.227505,-20.782751,-12.735834,-12.156132,-12.970051,-10.669365,-22.4534,-22.832582,-28.243656,-27.279728,-26.988894,-33.001175,-14.322411,-17.892513,-22.635927,-24.284313,-17.895184,-17.609465,-21.537964,-20.92353,-8.903957,-17.545063,-2.3641872,-10.84873,-19.211758,-13.470825,-15.651331,-21.584799,-8.303024,-21.024733,-16.09173,-18.498474,-15.640947,-20.102215,-16.956047,-16.10386,-18.358795,-23.879536,-16.413433,-14.971531,-14.140535,-1.7042198,-5.3181953,-14.348267,-7.915766,-22.616821,-13.090794,-9.72723,-18.753338,-7.882347,-13.913511,-7.283699,-12.074785,-16.813797,-18.546696,-20.747654,-13.978157,-13.036249,-15.44939,-20.654612,-23.126356,-20.732548,-18.60647,-19.060535,-12.363977,-15.638617,-4.482006,-2.410307,-1.4870949,-3.0922527,-7.0008125,-4.0241585,-9.316986,-3.9749374,-6.150959
-8.527758,-1.6726456,-6.468256,-5.6680603,-16.133924,-10.618637,-18.331524,-20.473867,-18.286966,-13.806595,-13.528046,-13.462189,-16.455202,-19.60913,-22.400995,-16.341024,-14.895359,-10.847616,-16.415985,-18.522228,-15.4553795,-18.78079,-23.43932,-20.624271,-12.083635,-12.657238,-18.667126,-12.6126,-9.867313,-11.398661,-27.055172,-13.941935,-25.73018,-21.097221,-8.184149,-12.9405575,-9.9361725,-14.4926605,-25.11142,-17.897285,-26.351997,-21.01614,-28.635138,-31.51764,-14.569824,-16.641266,-12.760809,-14.208471,-17.009947,-11.271513,-18.52526,-7.7864075,-5.3084183,-14.097219,-4.0810204,-9.04928,-13.892157,-11.121805,-16.090828,-16.720585,-7.211258,-14.096964,-8.386116,-18.987257,-21.02315,-22.063099,-12.936569,-15.801548,-13.25705,-13.194984,-14.426685,-13.149805,-7.5019855,-4.6196213,-7.659561,-9.852907,-11.313583,-19.172697,-14.91234,-9.515665,-16.14748,-10.385403,-9.1245,-14.39654,-7.9720287,-19.614443,-18.60572,-17.876999,-13.678867,-15.134527,-10.912216,-12.770016,-18.854647,-21.921951,-22.1986,-20.911255,-13.660294,-14.32811,-8.948296,-1.110302,-2.2210674,-0.7239609,-5.665428,-1.0868988,-6.95356,-2.6223087,-2.838478
-5.5519123,-3.5388756,-4.1813107,-9.057201,-11.926622,-17.462595,-15.268761,-12.405281,-9.2334385,-9.134665,-11.019037,-11.443649,-14.497774,-17.751999,-14.388044,-11.623087,-7.8153763,-10.369194,-5.1798477,-12.243301,-17.150026,-11.275417,-12.448875,-12.462727,-12.817593,-11.535091,-11.615646,-15.985901,-11.343094,-11.965647,-15.234489,-8.150366,-9.194702,-10.060385,-5.392811,-12.396149,-8.28784,-16.002409,-16.891739,-7.7828636,-10.755489,-9.776096,-12.223646,-8.170105,-7.886425,-10.048779,-10.142681,-8.868578,-8.0553055,-12.370556,-15.261587,-1.633522,-8.069595,-10.110695,-15.542023,-10.613329,-12.444435,-9.426994,-17.00711,-15.482122,-10.013924,-7.2740765,-3.9863243,-15.9217415,-14.471991,-16.054066,-13.951199,-8.234041,-12.428734,-9.731213,-13.807484,-12.616035,-8.3854065,-12.394478,-10.194996,-9.236603,-12.007074,-9.849377,-8.838293,-9.695406,-17.710997,-14.231997,-7.103298,-8.99136,-7.0721703,-11.902348,-15.481932,-16.93508,-14.196457,-11.274708,-11.539135,-13.552504,-4.965706,-15.151516,-15.708511,-10.481354,-13.590124,-11.121664,-7.865011,-10.588589,-12.489254,-9.353779,-3.1677742,-5.9034195,-6.440771,-10.191513,-5.3769073
-9.83901,-10.552464,-12.572012,-17.005486,-17.94916,-24.63758,-11.329775,-10.579418,-4.305498,-8.7836,-8.963011,-7.3487206,-15.328196,-13.4232025,-7.8256493,-9.364475,-2.433735,-13.011618,-3.0541573,-9.164885,-29.856833,-6.9687862,-8.424967,-7.588497,-11.007326,-14.431574,-9.232149,-15.037798,-12.248421,-12.674614,-14.053898,-4.535475,-0.16088867,-0.89816666,-9.480696,-10.34437,-10.147915,-4.8212357,-6.1204376,-0.45628738,-0.17110443,-0.055740356,-0.644989,-0.18941498,-4.004801,-5.13892,-7.0780926,-9.7639885,-7.622513,-18.94064,-11.544912,-4.548126,-6.8010406,-2.6668472,-16.373838,-18.460636,-17.60905,-18.013805,-25.099325,-11.818647,-11.456461,-2.4533157,-5.1372604,-12.219603,-8.080969,-7.3137627,-8.871193,-8.468727,-10.058592,-9.652948,-9.045471,-4.779869,-5.518898,-10.601349,-15.839849,-10.303432,-8.923477,-5.066227,-3.7482872,-7.0002937,-16.235075,-12.305344,-5.5532227,-9.658995,-7.81411,-6.5472336,-11.1818905,-21.728775,-14.827072,-12.081129,-15.983265,-11.024147,-1.1300583,-11.757956,-13.492384,-7.4186497,-7.420887,-8.823889,-8.626236,-21.671757,-23.989765,-28.047005,-10.916994,-13.229794,-9.865179,-17.592236,-11.418083
-18.589556,-21.096142,-18.598614,-20.591858,-18.449284,-25.63598,-13.775984,-16.698645,-9.781517,-16.615547,-13.812496,-11.012749,-17.166985,-17.919008,-13.852661,-12.19252,-8.298637,-13.121756,-13.176687,-14.212576,-22.063917,-11.1953125,-15.213131,-11.691971,-18.44159,-18.381897,-11.303143,-15.266916,-20.275948,-15.780699,-11.7598915,-9.006847,-3.9199104,-3.870018,-8.6994705,-11.625141,-12.698097,-3.6078682,0.0,-5.3871536,-3.3529377,-3.4215565,-2.8439426,-5.266878,-5.533516,-11.467382,-13.862755,-16.987461,-17.010191,-21.007942,-3.6364708,-9.803457,-5.719776,-3.6058693,-16.129148,-22.570229,-17.218065,-19.051376,-29.4607,-6.1908455,-10.585611,-5.658333,-14.269421,-12.461042,-3.1666489,-3.3506088,-4.058361,-12.410137,-11.860481,-13.784245,-5.8843,-8.680838,-9.926348,-15.901949,-20.291756,-10.296597,-12.229572,-9.934296,-9.223148,-12.839733,-20.079727,-15.515926,-9.842369,-8.500347,-11.478327,-10.5295925,-17.63637,-24.20387,-17.054182,-20.948559,-22.299332,-15.89065,-9.0863,-17.997263,-19.052801,-15.488871,-12.36158,-14.068668,-15.613152,-22.521091,-23.993786,-20.025549,-12.114468,-14.55913,-12.701248,-22.634735,-20.660982
-22.983694,-20.281822,-11.6450615,-12.578918,-11.404018,-12.356163,-9.788206,-15.330891,-12.73184,-18.7845,-13.85998,-14.9786625,-21.267227,-24.74911,-20.429142,-12.20936,-18.041775,-14.879894,-17.17375,-12.502558,-16.864393,-6.007063,-12.47435,-11.17318,-15.457361,-12.249594,-14.712946,-12.71862,-17.525913,-15.110344,-12.233793,-15.6171055,-19.250032,-16.742334,-10.712297,-19.792244,-12.619974,-11.196007,-6.8805027,-15.894182,-25.352589,-25.898693,-21.25885,-25.861357,-13.517187,-17.712397,-24.242699,-23.853895,-22.708311,-19.384724,-6.35166,-12.422581,-9.393848,-12.067238,-17.203028,-17.30846,-15.107687,-13.286173,-14.4913845,-12.778099,-15.152887,-14.186623,-15.352234,-7.212866,-9.480637,-6.941662,-9.252563,-13.913094,-16.6054,-15.749977,-11.44014,-15.071514,-21.455196,-21.527237,-16.812613,-13.881308,-13.494823,-18.629454,-17.91311,-16.417768,-16.055183,-13.208633,-16.746735,-11.235958,-15.246666,-12.254215,-22.073866,-22.728378,-16.56678,-18.604542,-20.412376,-12.347042,-22.651602,-17.059196,-19.501682,-27.445936,-22.16377,-20.376059,-24.426205,-22.024807,-24.264109,-20.367388,-13.967573,-15.03805,-17.717812,-28.220709,-25.313839
-21.014334,-21.472303,-6.2962227,-7.7369156,-2.784254,-4.34004,-3.5788383,-7.650532,-11.889374,-13.366735,-11.284723,-16.68906,-18.193382,-20.031166,-19.39022,-5.7049847,-24.88921,-16.180943,-9.868111,-3.8613815,-3.3432293,-2.6119728,-3.7572708,-4.729561,-13.935612,-11.487177,-14.798241,-16.819304,-14.269405,-11.888523,-16.678455,-15.368496,-23.993303,-21.146942,-15.332451,-21.1652,-9.133713,-14.148409,-25.438005,-21.93104,-23.066166,-22.933304,-25.750248,-23.94986,-20.933025,-20.572256,-23.201664,-20.589096,-21.299307,-12.645901,-10.5338955,-19.356625,-13.679087,-24.215332,-16.863688,-15.382561,-11.499603,-11.393074,-11.302525,-17.556202,-12.580736,-15.348963,-13.657862,-2.8021278,-10.663528,-17.188972,-14.395119,-15.231499,-11.4485,-13.449387,-17.235535,-25.697327,-18.57903,-24.888268,-18.89569,-14.677475,-16.139181,-14.468384,-14.676197,-8.5167885,-16.370632,-14.825537,-16.017702,-21.434685,-21.131147,-18.132103,-19.725359,-18.47979,-18.518227,-18.59248,-20.577787,-14.2638855,-23.452286,-15.274639,-16.744339,-23.888344,-18.57755,-16.636312,-20.515718,-26.285978,-28.534187,-23.789925,-19.082642,-19.571815,-16.12438,-22.738976,-18.705492
-24.335007,-18.488804,-8.221161,-5.009037,-2.2413807,-4.9821453,-6.400099,-6.4575005,-13.496994,-14.217985,-11.511438,-18.186783,-21.757975,-18.380728,-19.190536,-6.969036,-23.412191,-10.477455,-8.357927,-3.876648,-1.0395203,-6.972149,-4.669113,-6.989744,-14.095308,-13.847616,-12.282913,-17.568125,-14.211155,-15.002258,-17.428488,-21.953894,-21.148624,-18.555069,-16.544281,-9.975138,-7.8657627,-13.875189,-23.08532,-26.572315,-21.654867,-20.734678,-25.504581,-24.292028,-22.195906,-22.062449,-20.0741,-19.008656,-20.818539,-15.715874,-14.330055,-22.933807,-17.50028,-24.116365,-17.202942,-5.044956,-6.1948986,-7.344866,-7.5691795,-21.03946,-12.6469,-13.754791,-15.226067,-6.7047005,-14.501732,-19.409657,-13.735783,-15.868458,-11.679398,-15.221954,-18.890034,-26.677105,-22.592587,-30.942137,-29.535645,-23.232204,-10.072884,-6.892254,-10.695995,-5.101349,-5.185295,-8.097237,-10.32156,-22.118763,-17.24082,-17.871515,-17.243383,-20.033623,-20.601013,-15.892118,-18.144863,-15.000202,-20.141964,-5.394705,-2.561573,-3.0883675,-11.168001,-6.2164307,-14.081415,-21.044155,-24.392494,-23.517338,-21.563389,-23.7038,-17.482801,-16.598787,-16.205385
-20.629013,-20.664291,-11.382845,-16.625792,-12.350727,-16.773998,-14.518717,-12.220545,-20.2187,-15.688736,-18.882515,-23.697344,-23.11905,-18.805569,-20.104492,-22.226162,-15.601631,-18.836658,-16.791191,-14.195175,-13.4312935,-13.960306,-12.308304,-20.43458,-18.239882,-14.688644,-15.344713,-14.620268,-15.54512,-19.107985,-13.366583,-29.281403,-22.39323,-21.394718,-16.887758,-8.66465,-11.8608055,-24.194101,-24.81073,-22.297764,-30.33997,-23.1768,-26.871416,-21.541428,-16.698015,-22.444801,-21.680763,-23.934172,-22.95283,-16.415066,-21.21343,-29.644009,-19.966118,-23.497028,-24.560394,-5.523018,-9.143808,-7.1743984,-14.936657,-20.398918,-10.7612915,-12.885408,-12.855278,-16.456688,-17.474684,-20.149643,-14.492605,-19.963364,-13.120514,-18.69733,-20.8083,-27.716972,-25.872643,-28.45049,-25.452785,-22.017374,-13.666838,-9.781134,-8.55735,-7.362026,-1.633194,-4.4894447,-16.993729,-14.5553055,-10.461906,-22.078598,-18.07414,-27.082884,-23.0462,-14.599045,-14.052942,-9.829206,-23.61538,-3.1571655,-3.662756,-2.853983,-4.156807,-6.6945763,-13.081261,-21.849249,-23.902447,-23.880404,-22.329493,-25.54923,-17.97511,-16.599043,-15.240152
-23.17834,-22.607477,-12.023468,-16.66107,-18.177704,-19.323727,-12.09903,-10.485123,-13.908005,-17.872726,-20.660707,-16.706507,-26.455372,-25.374878,-6.116438,-16.05255,-12.750452,-10.405411,-16.643892,-18.812387,-23.972836,-12.574846,-15.167515,-12.5228,-18.263779,-19.403461,-11.2868595,-11.921949,-18.15524,-15.861551,-16.883154,-24.864294,-22.590796,-23.14312,-20.008892,-13.934401,-15.87384,-19.812908,-28.764233,-22.538887,-24.214367,-26.37868,-27.343616,-21.922848,-14.858597,-21.639578,-23.823944,-24.838425,-20.9683,-14.693592,-18.318398,-20.27406,-19.602173,-24.241264,-24.804037,-15.917767,-16.570375,-12.98089,-18.093838,-17.049982,-12.426081,-14.431206,-14.518715,-15.188519,-13.749607,-19.446363,-20.228897,-14.621105,-19.14692,-23.241846,-21.380795,-23.909447,-15.627762,-14.882389,-11.918421,-11.758461,-12.056894,-10.764942,-12.091017,-9.950935,-7.4597588,-6.8731384,-25.272198,-12.34461,-11.530321,-19.242258,-26.660847,-18.787054,-16.89667,-14.375759,-8.629398,-12.448849,-24.882587,-9.201376,-13.917444,-15.271898,-6.7014313,-16.179535,-15.226711,-21.02569,-29.026814,-27.688128,-22.027412,-31.328972,-19.697777,-19.39436,-17.65933
-30.869987,-24.092833,-13.79715,-18.333107,-22.390627,-14.675945,-8.218861,-7.8275375,-11.679604,-18.84745,-20.530815,-19.17692,-21.437717,-27.350952,-5.222576,-9.762642,-14.810854,-14.297197,-15.273647,-15.414602,-30.39178,-17.913559,-13.196529,-13.334492,-17.454174,-17.583672,-14.3668995,-13.216753,-17.718142,-23.06419,-17.40368,-11.509741,-28.391834,-23.361397,-16.119867,-21.139088,-21.584185,-17.613598,-27.459324,-25.209126,-27.619541,-24.398808,-27.470558,-29.832417,-19.86756,-25.14824,-24.873493,-25.63216,-23.869785,-15.908104,-21.538641,-18.990114,-23.561153,-25.306953,-28.099249,-20.601557,-18.35935,-14.102118,-17.918594,-21.715126,-10.703047,-19.800701,-19.927032,-21.345808,-15.299141,-16.27261,-20.614101,-22.611877,-23.73931,-17.740274,-19.5657,-15.680006,-12.966593,-16.440975,-14.004147,-11.746304,-13.678104,-19.676321,-20.472897,-21.56453,-20.1852,-13.863956,-21.75323,-17.163126,-13.265894,-20.170815,-23.671162,-14.867212,-11.685284,-12.466871,-4.439205,-10.545673,-24.702488,-15.829346,-15.66675,-23.77598,-19.367905,-17.929249,-17.50188,-20.157413,-27.51337,-24.986088,-24.898478,-27.267082,-26.522774,-23.710772,-23.240707
