-21.531065,-17.974552,-19.183922,-18.197437,-22.61299,-16.823118,-14.031962,-22.1318,-15.20029,-15.832442,-21.76692,-22.791992,-18.408283,-28.856173,-20.28165,-21.317709,-22.407578,-29.49712,-16.581879,-16.05592,-23.400562,-17.393658,-19.377956,-17.184368,-14.830024,-18.457277,-22.023005,-17.028156,-16.113573,-21.72363,-17.107986,-20.53202,-23.415659,-17.609856,-25.571968,-24.019657,-19.729359,-15.965397,-22.777,-19.020176,-27.966955,-14.168789,-19.506536,-15.364658,-26.241625,-19.357841,-18.060476,-23.316803,-17.330776,-15.078752,-18.342583,-18.468502,-19.41381,-14.400729,-23.53812,-23.38586,-24.047436,-21.351122,-27.122189,-25.68421,-25.415575,-18.737453,-20.704931,-22.156319,-13.496234,-17.76242,-26.270426,-20.790466,-18.85513,-18.679733,-20.935299,-21.304325,-17.96555,-18.660257,-25.450209,-18.256527,-21.18384,-21.769466,-17.521591,-19.947382,-22.492199,-19.382421,-24.989107,-20.570145,-19.21436,-15.520899,-21.524305,-19.43584,-16.672756,-22.801737,-17.380783,-22.997969,-24.73568,-20.012188,-19.764454,-21.7428,-19.690727,-21.045406,-15.634706,-17.6846,-16.404655,-13.359769,-17.974813,-24.943644,-18.794735,-16.753754,-25.8772,-22.075958,-29.881725,-22.333242,-17.423517,-22.894087,-17.642094,-21.19675
-26.865599,-14.262381,-14.557966,-22.7337,-25.096766,-19.367546,-13.783563,-21.605824,-23.006336,-16.746805,-19.099411,-19.47137,-17.217216,-24.260777,-27.778316,-22.276905,-19.313953,-20.614847,-17.993557,-17.33979,-24.317917,-20.000206,-14.982758,-22.03062,-17.674114,-23.169025,-18.99614,-15.96116,-19.43708,-17.389442,-18.353573,-19.829424,-21.6837,-20.553024,-19.514833,-30.129728,-21.0495,-16.323391,-18.465832,-19.334188,-19.255163,-21.261606,-14.440943,-24.622934,-19.420727,-15.750244,-20.995594,-22.114536,-18.65167,-17.620302,-16.293087,-25.598425,-22.211538,-15.331125,-21.180027,-23.767868,-32.19419,-22.884697,-25.218506,-21.062172,-27.126535,-16.86816,-19.875534,-17.63916,-22.81469,-23.378942,-27.56335,-15.617598,-14.643919,-15.008682,-21.815796,-17.578337,-16.033112,-19.291225,-22.411528,-15.595424,-21.34281,-18.305803,-26.31626,-19.587103,-19.100498,-19.414715,-22.103062,-22.87606,-22.046421,-21.82574,-21.560524,-19.69209,-22.342709,-23.298855,-20.208902,-16.669586,-24.147486,-24.485647,-17.707321,-21.084951,-19.515667,-22.416456,-22.816383,-23.775537,-20.30579,-18.883682,-20.680681,-18.728905,-24.628563,-20.760105,-27.426773,-20.712772,-21.554884,-22.791428,-18.04515,-20.473549,-19.539457,-18.552975
-21.260033,-15.314592,-17.974474,-18.797567,-21.152784,-22.934578,-14.085645,-24.47324,-21.836037,-17.79958,-14.765565,-21.922615,-14.382496,-20.794487,-22.987467,-16.917587,-14.592971,-21.086824,-18.151493,-19.64511,-22.922352,-17.396034,-21.598888,-20.67525,-21.979252,-27.593641,-17.5049,-19.995417,-21.621895,-17.558392,-21.023685,-19.555265,-19.226915,-23.46781,-18.354038,-22.95614,-26.129433,-19.631308,-20.138348,-23.658998,-18.82358,-20.237068,-12.489994,-21.627935,-19.11764,-17.971825,-16.827991,-22.081417,-18.229385,-21.937088,-19.292095,-28.056736,-17.814758,-22.191677,-21.183256,-22.117506,-31.871214,-19.321575,-27.17141,-21.848894,-29.771013,-23.752424,-22.461628,-17.852217,-27.782175,-23.065277,-26.035461,-19.685173,-19.149641,-18.509346,-27.468933,-18.42849,-18.515131,-21.254105,-19.422419,-14.538895,-19.216572,-11.616774,-23.201027,-18.064419,-21.485476,-21.027924,-18.00453,-19.660948,-23.250942,-15.203103,-26.39072,-23.805002,-16.90584,-20.108377,-17.91668,-16.538525,-22.844173,-24.149792,-15.501002,-20.59692,-18.348648,-22.042946,-14.362476,-21.581192,-22.114897,-28.300137,-23.08915,-22.522982,-19.336311,-16.633577,-24.486538,-16.697191,-17.766697,-18.920696,-20.924755,-18.904358,-18.74506,-18.712124
-19.951593,-17.053968,-22.706362,-16.058662,-23.908096,-24.649315,-18.612232,-23.858719,-20.742949,-17.935242,-15.568443,-20.888578,-22.20117,-20.811937,-28.548641,-22.738583,-14.814593,-22.310717,-26.92835,-23.371347,-23.302046,-20.735462,-19.879389,-21.207901,-23.701115,-23.424765,-16.722992,-20.699394,-26.169918,-16.40039,-22.042017,-17.801025,-18.759266,-22.257261,-19.790537,-22.370033,-26.939175,-17.028635,-21.82631,-23.199474,-22.881918,-17.728794,-17.685232,-18.800457,-17.865993,-20.452148,-22.92424,-24.30046,-23.746685,-17.272747,-21.080536,-32.989212,-14.812014,-21.670834,-20.914783,-24.604326,-24.252323,-18.018791,-19.305033,-23.138582,-24.42759,-23.713871,-21.618498,-25.572668,-27.21717,-26.314533,-29.421413,-20.532677,-20.782354,-21.386703,-24.807302,-15.764358,-22.319366,-15.626154,-16.417267,-19.08265,-17.076298,-14.250198,-25.888798,-21.479261,-17.72265,-17.461653,-17.827875,-18.128014,-23.043083,-14.604422,-20.450611,-21.576387,-15.678905,-17.49736,-14.35857,-14.7510605,-21.080635,-19.574034,-16.004644,-23.246384,-19.108597,-16.898972,-15.037699,-17.435162,-21.301197,-27.462914,-24.213661,-24.562958,-20.886467,-15.042692,-25.064869,-15.227487,-17.5421,-18.468573,-19.050983,-22.96935,-22.852821,-17.630932
-23.481384,-25.332117,-19.394659,-18.19846,-18.857267,-21.843391,-20.743372,-20.297443,-19.469086,-17.300276,-14.497437,-27.022923,-23.000015,-17.913424,-24.287535,-19.538275,-20.467901,-19.936264,-24.545227,-28.82486,-21.325058,-20.601059,-16.656616,-23.068544,-27.495192,-25.515728,-17.502182,-24.286016,-18.350323,-19.995174,-22.553423,-17.345905,-18.6083,-23.145397,-16.87041,-24.40721,-24.18739,-16.030045,-27.579865,-18.744297,-18.54596,-23.115028,-22.237041,-20.534344,-19.199512,-23.985744,-24.85529,-24.770557,-21.145304,-21.47269,-23.290386,-23.031925,-19.205494,-21.157005,-19.989191,-22.89637,-21.033428,-17.47093,-18.421062,-20.63204,-19.420166,-20.082325,-26.85798,-24.340664,-26.923243,-19.712246,-20.101946,-16.05681,-19.737656,-18.635336,-21.955828,-17.30175,-19.261875,-14.549946,-20.498669,-16.565289,-22.022247,-19.377249,-23.745604,-15.9109745,-21.793144,-19.34359,-14.866974,-17.559914,-20.693525,-21.01661,-18.529383,-26.46498,-23.170954,-22.03495,-17.6101,-17.486036,-15.330438,-20.181938,-14.214954,-24.417334,-18.42168,-17.07662,-22.668648,-13.819435,-17.198627,-20.128859,-23.699368,-25.638275,-21.947096,-17.506306,-23.854279,-19.28849,-18.141325,-23.237654,-20.795557,-26.51731,-26.100498,-18.483406
-24.166092,-22.75771,-22.508862,-20.120432,-16.902416,-19.775015,-17.896797,-23.80867,-21.088676,-14.560569,-18.173439,-21.122135,-21.015474,-17.477613,-19.722826,-16.599209,-18.030907,-21.27559,-16.46892,-27.971766,-24.157331,-25.211704,-22.021034,-21.023544,-25.96838,-24.64464,-17.938332,-25.212357,-16.850641,-27.477833,-16.610203,-15.976761,-24.66703,-24.438997,-16.47179,-23.203085,-22.721285,-19.154556,-23.560532,-16.46868,-16.559998,-21.283148,-24.398077,-18.486408,-16.492722,-27.275293,-20.434927,-22.860945,-19.13912,-19.507893,-24.721142,-18.079308,-17.145786,-20.757769,-19.788176,-22.419775,-21.628155,-17.755966,-21.187653,-19.248566,-18.861588,-20.152958,-25.73901,-24.784977,-28.813192,-17.26609,-16.109495,-19.325554,-20.862997,-23.742306,-26.44712,-25.450651,-15.515629,-23.195168,-19.578781,-17.47533,-25.812422,-19.271755,-22.94908,-17.127178,-28.63637,-20.582087,-17.676258,-16.481518,-17.732054,-17.727322,-16.84016,-27.436558,-22.87519,-19.341038,-22.506655,-16.074844,-15.308198,-21.411713,-16.646866,-20.380085,-24.749262,-22.814215,-23.539537,-17.009514,-22.509533,-18.385616,-19.566425,-22.505089,-22.537075,-25.45648,-23.141636,-23.849289,-21.058372,-19.887314,-21.673061,-22.476635,-25.86169,-25.162663
-26.704662,-24.399708,-27.081831,-24.29199,-18.176296,-21.385773,-16.24166,-21.82137,-18.239586,-17.7146,-21.042297,-19.825974,-20.35786,-20.869839,-26.603523,-19.082611,-20.680914,-19.163895,-16.294876,-24.008884,-27.548859,-25.484964,-23.762058,-20.282825,-21.293253,-26.673075,-21.503023,-26.571093,-21.924913,-21.047724,-14.07692,-21.61075,-26.071014,-22.221561,-21.649612,-20.884113,-21.23616,-19.957062,-21.940372,-16.18531,-20.548288,-19.61319,-19.848133,-19.441603,-19.667616,-25.61482,-18.944681,-24.227358,-21.643064,-19.457993,-24.809168,-21.713078,-17.60139,-19.03727,-25.302908,-27.83874,-19.906555,-21.580086,-19.920118,-22.234638,-18.00769,-23.317488,-27.585886,-25.281723,-22.33446,-23.520359,-17.075827,-19.924316,-15.822543,-19.387363,-23.36874,-21.762093,-18.563736,-24.498722,-22.013235,-22.970293,-20.04008,-22.493706,-30.490046,-22.00571,-27.667418,-29.285542,-24.497562,-19.739882,-19.44175,-17.33221,-14.692648,-22.672108,-20.256966,-20.102695,-21.650612,-18.215363,-19.09806,-21.4949,-25.957396,-20.08608,-21.313375,-25.103907,-16.932318,-18.332355,-24.791576,-22.254246,-26.1756,-28.829828,-23.110191,-21.05503,-21.705723,-25.942902,-24.175362,-22.409142,-18.31565,-22.248657,-27.072332,-21.982132
-24.329823,-20.755829,-28.249634,-16.41211,-19.962505,-21.704918,-16.306187,-18.622845,-18.427464,-15.588989,-16.420364,-18.657295,-14.679552,-16.688334,-24.70048,-19.911263,-21.768929,-22.7486,-19.387041,-19.922142,-26.427227,-24.76952,-17.942968,-18.450092,-21.209267,-26.699797,-26.534714,-27.039019,-23.836205,-19.442493,-14.703872,-18.140373,-23.86169,-17.830544,-27.48406,-18.492153,-25.292921,-23.872545,-26.762892,-19.738579,-19.867062,-21.638725,-22.029879,-19.931221,-19.797203,-23.796612,-26.548443,-21.12129,-19.09618,-21.300694,-22.139378,-19.85049,-18.59,-18.530396,-24.297535,-23.216457,-18.18163,-22.778591,-19.905556,-14.802011,-13.72649,-21.841324,-25.429905,-28.98917,-17.741625,-18.591585,-20.150568,-17.093935,-19.357895,-18.883896,-19.489388,-19.325161,-18.246296,-22.530212,-22.102146,-25.289999,-24.361858,-25.612968,-25.054491,-17.91813,-22.397339,-19.92471,-19.724012,-19.554348,-19.620293,-15.9828415,-18.761871,-18.277771,-20.513065,-23.208609,-16.503788,-22.51127,-15.027131,-23.350939,-18.81,-21.148903,-21.497677,-23.8458,-18.606035,-24.814537,-20.229534,-21.250774,-18.52293,-22.900993,-25.653296,-22.745972,-19.705956,-23.154886,-18.586708,-20.472591,-20.377262,-23.707775,-20.20094,-24.056137
-28.454165,-21.03408,-21.919476,-13.001684,-20.521635,-19.766636,-27.86395,-20.412289,-22.961071,-16.016838,-22.093992,-23.50052,-13.967274,-17.533394,-20.478012,-21.805714,-25.096159,-32.348686,-23.86389,-18.385647,-20.231724,-24.151478,-20.834824,-23.26172,-19.03231,-24.90687,-27.249691,-28.947418,-24.489868,-18.292736,-18.047245,-21.739662,-17.451195,-21.764874,-19.789663,-16.028864,-23.87684,-21.946224,-22.134464,-21.099546,-20.557804,-21.75246,-24.141195,-23.250435,-20.415112,-26.333754,-26.205877,-20.753387,-23.12439,-27.101833,-19.881184,-19.50032,-15.238569,-17.848995,-18.61311,-27.352402,-26.389095,-17.711014,-25.48805,-17.840782,-16.975964,-16.531628,-25.978447,-28.212954,-18.427418,-15.716515,-21.824661,-17.611477,-20.563477,-20.723152,-16.308018,-19.969091,-17.348751,-23.245129,-19.985407,-24.48328,-21.662418,-21.641174,-17.159088,-18.6745,-22.784784,-23.464748,-24.402672,-16.300995,-17.716385,-19.574305,-22.996143,-17.718813,-27.771013,-20.890793,-16.215633,-19.284485,-15.760403,-18.192804,-18.637787,-20.125614,-21.8939,-22.84998,-19.19787,-25.021492,-23.36084,-17.775051,-18.18248,-22.590038,-22.797562,-23.56504,-21.623062,-27.269762,-13.366012,-17.181,-23.887695,-20.179136,-25.731161,-28.543234
-25.180588,-20.827744,-20.781279,-16.684532,-21.041708,-17.291943,-21.138,-23.135204,-26.629337,-17.088415,-19.571062,-23.227678,-16.428,-21.799988,-22.35768,-23.56216,-20.54911,-27.35493,-21.215881,-21.312683,-16.595436,-23.625702,-17.571074,-18.21761,-19.680716,-18.102829,-19.393044,-24.966854,-24.94912,-19.204912,-17.16499,-23.026554,-17.256453,-21.30163,-18.813503,-19.581417,-17.317863,-22.981144,-15.297134,-24.28855,-17.386269,-19.955307,-23.424961,-24.615587,-20.325024,-22.03689,-25.164322,-16.412243,-22.659897,-17.53199,-18.369595,-22.161907,-14.24462,-19.65859,-18.534624,-19.150677,-24.681942,-19.977787,-29.519352,-20.453327,-24.551785,-18.375732,-21.333435,-29.801508,-20.973625,-18.930485,-26.516594,-17.74699,-20.11367,-20.785845,-18.53918,-22.51482,-22.883894,-18.006899,-15.438779,-28.758318,-15.756275,-23.939522,-16.832157,-17.385574,-22.41461,-23.591492,-25.875679,-16.924788,-21.74612,-16.661873,-24.464462,-19.726618,-26.971474,-17.133326,-18.607655,-19.36547,-14.841455,-20.466621,-16.307915,-19.521242,-25.674843,-21.701654,-21.71423,-18.328909,-19.9748,-17.393837,-15.599362,-18.704441,-24.522997,-23.120619,-15.327107,-22.998302,-19.470009,-22.405737,-25.70739,-23.417994,-23.76284,-19.825516
