-26.52174,-22.868603,-22.844233,-22.546164,-17.44545,-25.942041,-17.855898,-23.909979,-23.708206,-20.138454,-23.19672,-23.070122,-26.084225,-24.764791,-17.643723,-24.737862,-15.470551,-21.3643,-26.45238,-20.289515,-25.067204,-18.360508,-17.337055,-17.615164,-25.068563,-20.490566,-25.390318,-32.70655,-22.17524,-23.675663,-28.364622,-24.365019,-23.678537,-25.657059,-21.546528,-20.598484,-28.192762,-21.470364,-24.666353,-26.92136,-21.58983,-26.75401,-21.39672,-20.552423,-28.899235,-27.408144,-33.474117,-28.988497,-22.355509,-15.993929,-26.585163,-23.342815,-28.640244,-23.30443,-25.3178,-22.098806,-23.13396,-23.42987,-21.685331,-21.529749,-28.353584,-20.11135,-22.922096,-16.617344,-24.807095,-21.696537,-17.097116,-19.301033,-16.17775,-23.528824,-21.065372,-17.558819,-22.391043,-25.121391,-17.697453,-22.994236,-20.617912,-17.106325,-22.131079,-21.360823,-21.132582,-21.080532,-23.33778,-25.800371,-23.433249,-23.445066,-23.515142,-18.593298,-20.653908,-25.640644,-27.311583,-20.926178,-17.633398,-23.468897,-18.42944,-23.72128,-29.254168,-23.637632,-22.917305,-20.181147,-26.706614,-24.825274,-25.228256,-24.490341,-14.642254,-17.349113,-21.920235,-20.218094,-30.236792,-18.55595,-18.379738,-24.495136,-25.231989,-18.430033,-17.902687,-23.118412,-14.413063,-13.914183,-14.357746,-22.504383,-14.359192,-29.288404,-22.440777,-21.075232,-20.107075,-25.649021,-23.35221,-29.112293,-22.162464,-17.805386,-15.248798,-7.4624233,-12.952301,-20.373587,-19.228724,-21.212656,-23.105438,-25.84878,-21.56852,-25.973444,-20.472845,-25.528708,-28.577543,-21.855137,-23.432278,-27.442493
-28.50711,-26.826933,-23.644463,-28.220757,-23.54559,-25.8546,-23.835474,-31.470406,-24.770935,-24.656013,-17.534775,-18.260159,-28.429035,-29.41346,-22.676476,-22.970522,-19.666616,-23.664669,-26.631409,-19.934027,-27.34634,-18.685816,-22.786682,-24.810877,-30.415237,-23.679525,-24.349043,-26.802002,-22.842232,-23.382526,-28.237642,-24.665071,-29.732931,-21.804092,-19.798431,-28.51701,-24.841572,-25.92247,-25.779102,-23.57382,-26.210209,-30.252306,-19.606329,-26.456911,-25.557291,-27.112406,-26.232796,-28.437088,-28.831108,-20.72553,-23.119127,-25.966423,-28.089512,-24.402536,-25.048298,-23.349606,-29.826601,-24.238592,-25.03183,-24.467308,-33.72578,-23.572601,-21.628231,-19.233328,-34.83948,-20.978168,-18.686024,-16.76255,-18.37832,-29.96388,-22.696938,-22.409576,-21.237484,-21.982275,-24.526089,-22.593313,-24.3446,-23.645952,-17.195929,-25.458479,-25.39914,-23.322018,-22.14009,-25.66346,-19.161354,-28.930523,-22.016483,-16.285439,-19.72839,-29.182508,-23.481956,-23.086647,-12.264435,-24.867481,-16.578348,-23.037083,-28.417786,-20.988285,-23.142082,-23.833504,-28.847578,-21.114185,-21.786625,-21.52356,-19.396751,-17.940025,-22.346329,-24.798212,-27.670137,-20.257206,-20.883068,-26.163261,-28.732565,-19.144907,-22.403145,-25.575987,-17.71745,-16.205923,-18.579832,-19.92821,-16.850399,-35.19544,-19.158712,-22.440718,-19.40997,-27.565687,-22.6689,-20.70403,-22.053452,-24.93578,-11.738554,-14.035673,-25.922997,-20.14016,-21.386051,-19.475058,-17.755402,-30.408266,-24.205517,-22.006508,-18.655392,-26.37301,-25.697456,-28.83956,-19.653656,-27.362236
-27.858036,-22.643002,-26.373718,-26.729095,-24.16373,-22.61996,-26.544239,-25.925335,-26.475761,-20.240278,-18.73819,-21.736568,-18.355099,-29.45306,-21.657578,-22.856693,-21.39547,-22.672754,-23.669685,-18.53358,-27.473663,-22.066376,-22.365559,-19.38795,-27.647108,-20.7389,-31.085775,-23.253788,-28.052895,-23.359905,-20.59559,-16.847286,-20.58369,-24.36144,-23.840714,-26.163197,-18.82907,-27.44065,-21.944746,-28.350311,-18.671526,-20.661434,-17.792019,-21.147518,-25.140804,-28.703197,-23.95505,-28.636177,-27.337646,-21.034718,-20.748018,-27.440315,-31.728596,-21.337524,-20.573185,-22.02769,-21.673744,-28.386345,-27.006996,-21.08946,-19.906178,-27.777145,-20.211178,-20.496622,-29.660107,-19.777973,-21.47107,-16.310413,-20.584665,-34.51576,-23.948929,-23.29675,-14.068365,-26.114544,-25.368488,-27.60832,-21.512749,-28.797768,-15.709757,-27.958328,-26.179785,-29.612234,-20.919361,-25.163242,-22.164827,-20.55001,-19.666525,-17.875782,-23.845242,-21.25343,-17.621788,-14.170116,-8.122461,-19.151482,-22.051651,-23.703983,-21.900936,-24.376835,-21.291012,-23.222408,-20.311775,-23.29272,-23.057415,-20.443779,-24.760633,-22.497353,-18.177982,-16.740746,-22.164963,-21.134918,-28.551323,-25.952812,-23.523071,-20.121138,-26.712963,-21.863638,-19.34351,-17.596813,-21.511257,-21.74371,-17.216831,-22.42772,-19.28982,-25.129692,-23.698488,-25.585203,-26.090435,-20.203,-24.074457,-26.346802,-13.333878,-20.163273,-28.22316,-13.434954,-20.252659,-17.65186,-18.130024,-26.94469,-24.61103,-24.15519,-9.622602,-12.302053,-18.914032,-22.46143,-21.352074,-21.878532
-24.375463,-19.52307,-33.824028,-24.808464,-27.949167,-20.407059,-25.293278,-22.92696,-20.58575,-23.972534,-24.474716,-27.397545,-15.745377,-28.364176,-19.797958,-18.333487,-20.405922,-22.26277,-29.181484,-26.870441,-21.66447,-20.073938,-25.720345,-19.631735,-30.816742,-20.219902,-27.903793,-22.528467,-32.933758,-20.543756,-22.239449,-18.745579,-22.251163,-28.577873,-26.151127,-26.618984,-22.664543,-25.729465,-21.66352,-36.093296,-19.724867,-24.083336,-22.742012,-23.261353,-26.678389,-27.269474,-30.536839,-30.582432,-24.618778,-19.133692,-29.725134,-24.054934,-30.120647,-27.010504,-23.907818,-17.423079,-21.406477,-29.889406,-27.348782,-19.57986,-19.819923,-21.250011,-19.75199,-23.446959,-34.24479,-20.155245,-23.549313,-22.133022,-21.75241,-23.870842,-28.936136,-29.162022,-15.225929,-26.686543,-21.690363,-23.648804,-22.75803,-26.556507,-23.369183,-23.370804,-23.299074,-23.585365,-16.005327,-25.092873,-26.383112,-18.422676,-17.368279,-22.725054,-19.617704,-18.496332,-21.087875,-17.110315,-8.77286,-17.544437,-32.640293,-21.42157,-26.280457,-24.685295,-23.978867,-19.509855,-17.287655,-28.415482,-24.040436,-20.663609,-21.005543,-22.705397,-18.884823,-16.872585,-25.922398,-18.675312,-34.642746,-29.148346,-20.302795,-18.166035,-21.699734,-19.640278,-17.69588,-22.24522,-20.752352,-27.458971,-20.89438,-26.137613,-23.388271,-28.270144,-27.950996,-20.321056,-21.929987,-24.020851,-26.062454,-22.05033,-24.101862,-22.279621,-27.991323,-17.914036,-28.639002,-21.365808,-23.2825,-27.450024,-22.771904,-26.560852,-6.9343834,-13.041805,-17.697548,-22.856117,-21.949394,-25.279154
-18.54394,-20.646507,-33.314114,-26.414135,-25.0659,-19.979761,-22.650352,-25.19189,-21.320292,-23.172043,-23.93119,-29.183079,-16.62099,-29.75483,-19.784979,-18.896461,-24.247955,-25.067413,-21.266106,-23.740742,-20.941895,-21.906944,-27.031889,-23.160114,-25.231092,-23.9039,-28.346497,-22.947206,-29.260748,-24.454086,-22.986855,-20.530813,-28.453716,-27.386513,-30.569912,-29.241074,-29.013107,-24.30823,-19.874329,-27.203682,-19.048595,-27.309301,-29.312744,-21.494102,-27.440453,-26.03024,-28.048555,-25.72414,-23.65546,-23.537664,-28.951159,-27.94579,-25.549135,-26.922592,-17.259106,-20.390537,-29.157406,-23.118408,-27.601908,-20.997189,-23.806341,-22.2826,-28.297298,-21.98676,-27.570145,-16.71465,-23.63567,-23.911066,-23.73178,-26.012451,-27.449345,-23.218628,-22.156694,-20.380508,-18.499393,-20.651392,-25.08358,-22.450558,-29.991991,-27.940205,-22.356325,-20.703407,-18.622221,-22.75045,-25.58572,-21.68207,-24.41381,-23.89315,-21.132679,-22.140247,-19.21192,-15.863216,-15.001665,-18.268667,-30.89966,-24.498516,-23.823923,-27.229355,-22.517921,-24.195797,-19.804157,-25.94257,-26.49304,-26.880188,-20.106977,-24.68153,-18.962715,-20.678623,-28.171896,-18.520035,-25.911922,-33.772755,-21.657309,-20.875185,-21.38974,-21.341568,-18.373869,-22.119318,-28.284294,-23.960857,-25.47059,-25.303913,-23.426105,-29.733185,-30.36348,-23.036009,-22.287666,-26.049675,-22.513714,-24.983454,-26.181152,-23.52206,-23.552467,-23.571081,-34.858524,-17.651735,-18.480572,-26.936306,-21.783878,-21.979141,-9.880276,-11.250687,-15.50424,-24.880342,-20.554934,-25.004028
-17.678726,-24.071602,-26.467846,-27.03391,-25.99097,-23.945454,-28.165527,-26.29345,-28.952274,-18.457771,-24.509872,-31.4648,-22.285297,-25.834223,-20.82321,-26.53021,-20.415207,-24.971073,-23.765526,-19.757467,-23.932545,-28.861933,-24.674591,-26.56324,-26.767584,-24.069767,-21.472252,-26.578295,-25.45374,-26.948425,-25.461376,-23.030308,-33.241093,-22.247736,-27.564999,-24.417068,-25.93703,-27.543419,-21.133194,-22.902348,-23.482899,-25.944962,-25.469118,-22.10756,-26.252108,-29.022818,-30.75898,-24.620136,-18.331228,-23.223423,-25.777523,-29.08526,-25.402676,-24.724575,-16.616402,-20.650906,-29.825903,-19.389257,-26.495914,-24.226952,-25.831442,-28.947886,-24.5952,-21.156933,-25.280031,-15.985891,-21.482552,-19.570625,-27.138832,-26.480362,-33.368557,-27.595654,-22.286743,-18.055079,-24.547512,-21.784685,-25.499687,-23.104599,-28.321877,-29.688122,-20.724854,-23.184753,-21.69046,-22.397514,-21.260723,-30.667992,-24.61015,-26.169323,-21.479853,-19.062107,-15.859905,-16.413403,-16.427776,-20.48292,-28.013313,-25.133549,-24.729412,-26.488056,-25.774658,-20.777348,-23.746113,-25.127464,-22.563217,-22.246403,-21.939686,-26.91348,-16.670017,-29.67318,-26.415836,-25.728981,-25.71449,-28.930573,-28.532433,-27.353298,-24.168056,-20.044872,-19.51883,-27.650078,-25.08159,-24.507225,-22.165806,-25.118273,-28.160465,-21.3582,-28.423306,-25.341335,-21.178709,-25.179852,-19.627365,-24.276964,-19.42059,-23.548248,-22.861357,-20.31452,-26.271172,-17.4933,-24.042635,-28.745548,-22.108486,-21.07787,-26.992826,-16.611786,-20.863022,-27.382992,-21.752806,-23.27887
-19.825676,-22.17144,-26.4345,-25.70491,-26.119114,-21.932781,-30.537981,-29.684782,-23.051382,-14.995155,-28.412416,-25.119633,-19.080261,-23.604351,-22.99553,-30.477776,-20.26094,-18.435966,-29.569706,-23.184004,-24.85679,-18.66187,-25.170986,-24.306757,-18.589622,-21.254616,-18.5104,-27.768673,-20.0269,-24.295273,-33.20918,-24.692474,-23.806923,-22.484272,-21.413029,-28.58776,-29.674522,-20.817463,-24.662891,-26.686665,-23.613049,-20.065525,-20.392204,-28.160265,-24.421001,-29.849985,-28.003325,-14.171654,-18.188698,-15.6530285,-22.190174,-30.355234,-28.804134,-24.309155,-17.334082,-26.44157,-26.69066,-24.528202,-27.344658,-18.156805,-27.720284,-32.148155,-22.232891,-22.158503,-27.67168,-19.819721,-23.990612,-21.127214,-21.135601,-22.444675,-34.696224,-31.709162,-19.995087,-19.961344,-23.907196,-18.992779,-29.126188,-23.12236,-32.858196,-30.101324,-22.437447,-20.754263,-24.047466,-25.49937,-17.432123,-20.995037,-22.436367,-29.850243,-19.975834,-18.768208,-14.997635,-10.74601,-11.358364,-21.843,-23.483387,-19.03524,-26.372856,-22.186918,-22.36465,-22.556084,-23.910366,-27.22294,-23.045935,-25.317194,-27.149113,-22.42311,-24.192451,-17.323505,-15.966206,-22.623158,-27.323376,-29.45392,-23.523584,-30.08598,-23.357037,-17.29662,-24.883408,-26.332249,-20.424427,-28.148773,-19.722435,-21.013245,-26.764553,-17.687832,-30.136072,-21.486818,-20.415848,-27.99548,-22.850746,-12.970274,-16.149729,-20.766436,-22.195826,-20.68393,-26.379017,-18.60025,-24.823242,-26.807486,-19.54372,-19.852537,-25.501959,-23.243828,-20.847534,-22.475346,-25.24577,-26.585634
-18.047455,-17.55478,-25.100365,-22.678713,-19.644547,-20.420067,-24.722792,-30.899,-20.668343,-17.747814,-22.748676,-19.59488,-19.877964,-22.879272,-22.67583,-26.277502,-22.78992,-13.635105,-23.686869,-29.593973,-28.763803,-20.104774,-25.256964,-19.65417,-21.925295,-17.66958,-17.370113,-21.495985,-18.85284,-25.694117,-29.660242,-24.77559,-20.999325,-25.735382,-22.39581,-22.032692,-27.166958,-18.64082,-26.398455,-23.904104,-21.549953,-19.127651,-21.494972,-24.905148,-26.140379,-28.820942,-26.244926,-10.721485,-18.153473,-19.589882,-24.231247,-20.31316,-23.76655,-23.54295,-23.339016,-23.092464,-30.152798,-26.49065,-28.765043,-16.925362,-22.84072,-24.26763,-34.182995,-26.821453,-24.082693,-16.425825,-23.311607,-20.90778,-16.946331,-29.54255,-27.891811,-25.894188,-16.769358,-24.40094,-20.627544,-21.353952,-20.888912,-25.591702,-24.430058,-29.4525,-23.207058,-20.486568,-16.402872,-23.165771,-20.621624,-18.018803,-23.313974,-28.762583,-21.963585,-18.221977,-5.603142,-7.5871353,-15.914558,-19.404541,-27.004026,-15.429291,-24.333624,-19.10318,-21.076975,-24.296679,-20.209023,-22.299116,-18.395454,-24.67284,-26.154737,-20.34814,-18.29861,-6.1197586,-6.2401752,-14.49044,-20.783768,-28.850096,-19.562021,-29.458334,-16.376453,-21.097706,-24.140482,-19.51116,-24.272722,-30.378534,-18.857656,-20.079578,-22.836765,-15.765732,-22.635283,-17.72601,-13.810837,-24.422264,-12.847147,-5.7322483,-8.269754,-13.886642,-14.614647,-15.29063,-19.384842,-21.92454,-27.243084,-22.252953,-16.79946,-17.730808,-20.767792,-21.941479,-20.751171,-22.897621,-26.444439,-19.441946
-16.479193,-16.784418,-21.010952,-25.237123,-19.520063,-19.870804,-28.093113,-29.729553,-21.639585,-22.10287,-17.223907,-20.960049,-23.258892,-19.86443,-16.575447,-18.695915,-19.790726,-19.088951,-16.986214,-19.713398,-32.870075,-20.90799,-26.486439,-20.896458,-24.833763,-19.691988,-20.313932,-20.506134,-23.141956,-26.067858,-27.168274,-28.400784,-24.182121,-26.202747,-22.574646,-19.788197,-23.415405,-22.580156,-30.718699,-23.118492,-21.381271,-22.15892,-20.605038,-18.498165,-28.153606,-32.469486,-24.335005,-18.735977,-21.169079,-27.71985,-22.474277,-19.97474,-23.981298,-24.838417,-24.59795,-25.919989,-26.641573,-19.630116,-23.337214,-16.402847,-20.1996,-19.717537,-26.996246,-26.444649,-24.069199,-20.088753,-21.650173,-24.297712,-17.826342,-24.702671,-26.87662,-23.664806,-16.050768,-23.605228,-28.218306,-24.986423,-19.69669,-26.859346,-22.911764,-26.532291,-23.544445,-19.765047,-18.063133,-24.547764,-29.463583,-24.290506,-19.280392,-22.016697,-20.867798,-8.782501,-9.618002,-9.646383,-21.72306,-21.09159,-21.403465,-17.81911,-22.468653,-16.791424,-21.640299,-18.514517,-20.174953,-19.89113,-20.325737,-18.062786,-20.362776,-13.299322,-14.33032,-2.0485744,-5.4853687,-7.024681,-25.169048,-24.878586,-19.120365,-25.307674,-15.5156555,-19.49119,-26.485088,-18.868658,-24.283264,-23.697496,-14.605347,-25.296257,-19.689077,-17.719688,-19.879341,-21.20035,-17.696133,-17.866741,-11.61824,-11.516045,-11.346046,-16.280952,-13.524788,-13.081474,-20.333698,-22.241547,-22.837692,-12.228487,-20.123896,-18.824852,-14.727182,-15.480019,-12.475126,-23.966167,-29.651754,-15.190025
-16.87516,-16.579844,-21.407259,-23.13071,-22.35218,-20.59347,-25.782192,-20.683727,-20.951902,-20.95226,-16.927574,-24.072334,-22.87711,-19.390928,-16.177341,-15.440239,-19.145386,-22.09305,-19.8899,-17.984379,-24.123423,-17.353058,-22.591747,-26.438934,-19.892776,-16.39903,-13.992844,-25.609108,-23.24393,-24.60448,-29.669073,-19.382381,-23.352951,-28.283257,-21.326881,-23.137669,-25.091446,-20.74017,-26.217129,-29.659231,-22.777256,-17.325016,-22.229607,-18.289309,-26.819778,-30.635494,-27.605724,-24.595757,-22.97702,-31.170813,-25.80921,-23.449322,-32.854916,-20.78385,-20.546928,-26.892174,-26.065811,-20.410263,-20.899857,-20.756577,-21.053802,-21.696941,-22.479256,-23.635483,-30.006603,-27.610111,-20.56321,-27.597494,-20.044504,-23.293438,-22.329689,-25.393959,-20.643059,-14.523487,-23.897415,-20.90329,-21.837059,-26.647152,-19.857498,-19.859957,-17.906387,-23.669384,-26.58091,-24.824131,-24.155266,-21.53111,-20.916279,-23.452173,-20.195896,-7.0352993,-16.992365,-15.232874,-15.407864,-14.716944,-16.722332,-21.095829,-25.648651,-17.441933,-20.428638,-18.413055,-15.884384,-25.585873,-21.945349,-18.992775,-20.15583,-16.845589,-13.36825,-5.8376102,-12.869381,-10.583374,-19.622892,-23.70951,-22.082253,-32.18319,-15.603237,-20.869652,-26.241861,-22.188686,-26.62296,-20.770607,-16.829449,-25.927052,-23.860188,-25.608694,-19.708641,-17.740044,-21.015757,-15.195124,-17.986814,-24.914694,-16.553528,-20.256842,-17.3189,-17.47873,-21.061008,-24.189653,-25.948841,-12.2200775,-18.161598,-28.009426,-16.20141,-14.752989,-12.239632,-19.819508,-27.553543,-17.053497
-22.413078,-20.223263,-20.744076,-27.210468,-26.562065,-19.628397,-22.297771,-17.70021,-20.023884,-22.74974,-23.075502,-26.83656,-28.988459,-20.666016,-19.457096,-19.412561,-15.54211,-21.496109,-27.228619,-25.404089,-24.82146,-15.579338,-20.615463,-30.951694,-24.829853,-22.572956,-13.61495,-29.142342,-24.260473,-24.752617,-28.258877,-19.209183,-22.271725,-27.540558,-18.620546,-26.168596,-21.649462,-18.86773,-20.66087,-28.818222,-21.820988,-19.29699,-23.419596,-17.50837,-23.876587,-30.35405,-30.674911,-27.985895,-27.910633,-23.26233,-30.979868,-23.021225,-33.341087,-21.411737,-22.956678,-25.153645,-22.403292,-22.521053,-21.263874,-24.613113,-25.170609,-23.48347,-20.484089,-22.020603,-31.012674,-24.645542,-24.749376,-27.233648,-19.166958,-28.101826,-24.084118,-28.239407,-25.917297,-12.930117,-23.978065,-26.847605,-23.25135,-29.348997,-20.790888,-19.288315,-17.131142,-28.451044,-19.98674,-22.37635,-26.35179,-19.194637,-24.280027,-24.337114,-21.046494,-11.181875,-20.487797,-22.04972,-13.9540615,-15.49276,-23.295963,-19.868786,-20.97733,-21.486538,-20.628012,-17.576468,-16.794212,-26.37476,-22.711044,-18.771292,-22.858864,-21.922462,-13.3935795,-15.391054,-18.668034,-18.687233,-15.713274,-32.784916,-22.787357,-29.88253,-17.788773,-23.090538,-24.117117,-22.541094,-24.67251,-26.231407,-29.165375,-23.310938,-25.93562,-31.231358,-17.826279,-14.336645,-19.961178,-21.222534,-23.754696,-24.991564,-18.385143,-18.788694,-19.967741,-20.486269,-18.58154,-26.090878,-21.252686,-20.716152,-16.648329,-22.57737,-12.358385,-23.840736,-15.865566,-20.552856,-24.831543,-23.463192
-26.92558,-26.130026,-21.053139,-31.636374,-27.175472,-21.65131,-23.227253,-23.94856,-24.25019,-19.527828,-21.854958,-19.806908,-19.041878,-14.44936,-14.194275,-21.267738,-16.147327,-26.115864,-21.415306,-25.37724,-27.137264,-17.968052,-21.893883,-26.02935,-27.255192,-23.02746,-18.34197,-26.367676,-25.091866,-30.388088,-22.465195,-25.26643,-27.260662,-24.063725,-17.419188,-23.100899,-24.51385,-20.742836,-20.371714,-29.110031,-17.8669,-23.126976,-22.988033,-16.7503,-25.204132,-36.65922,-27.15627,-24.076302,-21.757975,-23.689047,-24.98536,-20.23098,-29.043547,-18.835281,-23.977247,-19.520794,-17.277393,-18.6647,-20.133417,-24.127243,-24.94965,-18.802357,-25.284126,-17.988087,-24.913689,-23.596924,-18.44197,-27.084978,-16.34594,-23.455952,-18.984995,-26.452894,-20.280293,-19.689976,-26.232035,-23.5864,-21.948551,-33.353672,-19.335758,-23.940094,-17.443739,-21.872639,-17.115822,-27.316034,-22.4688,-20.607613,-19.729559,-22.196531,-26.982891,-22.450293,-17.412752,-22.506271,-15.772707,-22.297962,-17.188326,-15.586195,-16.888882,-18.587198,-28.639297,-22.252506,-17.52371,-20.093771,-20.374882,-19.996368,-27.256525,-18.22853,-21.92683,-25.877476,-16.781424,-19.727104,-19.043308,-27.347578,-23.376225,-24.695143,-20.131927,-23.706566,-27.268845,-27.354433,-21.5919,-19.27547,-19.678585,-19.135876,-23.9688,-30.954668,-22.728188,-20.744688,-15.399061,-20.277328,-21.30821,-20.85285,-19.803127,-20.188787,-18.18232,-19.633213,-26.17988,-25.690098,-17.052254,-22.143955,-17.42791,-22.439508,-14.493971,-24.157297,-18.237436,-26.263348,-17.195614,-23.640785
-24.485952,-26.723389,-21.944994,-28.678192,-27.69831,-25.858799,-29.469002,-30.137613,-24.630747,-19.826803,-26.262836,-23.19564,-20.767523,-17.100916,-16.522686,-22.414286,-18.799877,-27.066225,-25.37203,-26.590996,-24.558064,-25.44033,-20.719143,-23.942595,-23.77983,-20.806492,-18.377043,-26.332388,-24.991238,-25.187157,-25.894766,-19.486624,-23.2286,-23.830873,-18.442541,-22.807392,-20.14893,-27.961672,-21.243124,-24.462206,-22.975288,-28.45712,-24.021276,-20.7089,-30.96864,-33.682957,-33.35607,-26.689318,-25.94329,-23.648289,-20.70729,-20.171923,-25.551918,-20.539906,-18.245514,-18.347063,-24.980434,-20.255295,-25.99606,-19.80384,-25.513828,-25.830984,-29.221882,-21.836084,-19.581257,-24.299603,-17.257895,-20.1623,-17.569733,-22.969444,-20.61308,-24.472385,-18.547256,-21.759815,-29.341936,-21.458858,-28.734562,-30.213419,-22.096472,-25.82582,-19.061293,-18.470896,-23.522888,-25.062223,-18.936966,-24.889256,-22.233505,-24.549372,-23.754984,-29.087902,-20.073189,-23.527868,-20.715656,-18.775635,-17.357843,-19.370901,-25.094362,-23.49564,-27.831509,-22.926138,-22.183273,-20.107426,-26.467216,-21.98442,-28.086704,-17.302479,-21.332298,-23.237553,-19.007156,-16.83543,-23.215092,-24.796234,-21.672012,-23.876518,-22.2295,-22.854744,-31.561018,-32.8138,-31.650051,-17.772263,-21.2295,-24.665155,-22.645996,-28.91183,-36.73908,-21.90902,-19.516977,-15.907251,-18.08419,-22.346193,-19.12992,-23.155682,-15.988157,-21.810572,-26.85498,-19.325962,-16.077534,-21.149996,-27.580631,-23.442049,-11.225477,-16.401989,-22.838135,-25.571037,-14.472681,-22.854603
-26.706745,-28.800686,-25.991238,-20.473728,-23.120365,-25.963615,-25.435696,-25.061913,-23.124905,-23.537025,-25.707806,-21.19439,-20.42434,-23.914944,-19.152973,-20.958246,-23.129335,-23.53721,-29.995983,-32.80262,-21.787556,-22.792538,-19.395163,-21.857437,-26.052708,-23.07388,-14.506142,-22.961597,-22.981297,-18.89098,-23.8391,-14.985407,-20.53712,-21.436642,-20.418617,-26.166264,-20.433548,-27.518654,-20.879646,-26.573996,-24.41472,-23.077799,-20.099361,-23.520462,-29.980087,-32.070747,-32.94448,-32.573826,-24.894798,-18.538736,-17.037739,-15.2528515,-26.716866,-17.745262,-18.27354,-17.984787,-19.478092,-21.141342,-27.824585,-24.823034,-25.04697,-36.48137,-26.187105,-20.879002,-17.883833,-18.657803,-17.491615,-19.721142,-19.329863,-21.063015,-27.032536,-21.001839,-21.802092,-28.197521,-20.200012,-19.151585,-31.48603,-23.855808,-18.569105,-20.711931,-22.386713,-19.32833,-27.077625,-18.968094,-21.842958,-20.195826,-31.599243,-25.193907,-19.376932,-24.019096,-22.16481,-21.644165,-20.624125,-15.737837,-22.616085,-26.797657,-25.125366,-24.31572,-24.058163,-22.206976,-25.62602,-18.787586,-21.570343,-23.47765,-20.892754,-19.26379,-27.15343,-25.93695,-22.266338,-19.525665,-25.558887,-26.765272,-21.74683,-19.711025,-30.337147,-18.4473,-25.521767,-28.906578,-22.553614,-20.834621,-23.481562,-29.170408,-22.978754,-23.853722,-28.354548,-20.767254,-22.38144,-17.83488,-20.795967,-17.704048,-17.451237,-21.440771,-19.36133,-26.421175,-28.249573,-21.04612,-18.837511,-26.309732,-21.690517,-20.599041,-9.087723,-13.93541,-17.41391,-26.717398,-16.953676,-18.396145
-34.516056,-32.675865,-23.14851,-16.576729,-19.463028,-27.705355,-21.68444,-20.515673,-24.837929,-23.58224,-24.27644,-23.47498,-22.736942,-24.27632,-21.73304,-18.708656,-25.940351,-30.022976,-26.271942,-22.816704,-20.53323,-19.476898,-21.696638,-20.449352,-30.171719,-21.039799,-13.757097,-25.153553,-22.256172,-25.96465,-28.546621,-16.007061,-24.457981,-21.27163,-23.160637,-21.729721,-27.723698,-22.184994,-28.365845,-23.17504,-26.789524,-27.29858,-29.022247,-23.630295,-33.448242,-27.86584,-32.716698,-27.711123,-29.453749,-30.293749,-17.631184,-15.547068,-27.017628,-19.925657,-24.760044,-18.39735,-23.294254,-22.769936,-27.525227,-27.551859,-24.95238,-32.093166,-26.015594,-25.889946,-19.961073,-18.844776,-19.357788,-17.909958,-17.49302,-25.808233,-26.207165,-19.401243,-23.547775,-31.16837,-23.801636,-20.623226,-28.68934,-23.582386,-13.400312,-20.1913,-23.034222,-24.626183,-23.290668,-23.71542,-22.552794,-17.9786,-27.380136,-23.047012,-22.94522,-21.4072,-25.574333,-21.049923,-28.314968,-21.182133,-24.95602,-29.903503,-23.800245,-25.343782,-19.37622,-22.785053,-22.06847,-20.076265,-19.38911,-21.34311,-24.335634,-20.41277,-27.462486,-21.476894,-23.15009,-25.727146,-23.619385,-23.285017,-20.998108,-22.411465,-24.924786,-19.488264,-19.267736,-32.753796,-22.583996,-20.92451,-23.423859,-25.153254,-27.444796,-29.336433,-27.798073,-23.915726,-29.394705,-21.642344,-22.994335,-16.466787,-17.956436,-24.507072,-22.075306,-27.235199,-37.68132,-24.764519,-21.378288,-25.079016,-22.251488,-25.334469,-13.5655155,-19.974346,-21.46983,-22.370832,-22.804867,-24.247864
