-15.924999,-11.874603,-14.627071,-7.477007,-7.2047806,-13.578287,-17.200623,-7.1430492,-14.069733,-13.534615,-13.720449,-10.610531,-6.0232735,-9.728209,-16.606117,-10.244238,-14.9779005,-18.529533,-16.261787,-12.749752,-15.184962,-12.963318,-18.86716,-23.944447,-13.056881,-11.881113,-9.526234,-13.326197,-10.320074,-17.179834,-6.902279,-13.282068,-14.400011,-13.955059,-21.333027,-11.2475395,-14.432228,-13.418102,-18.023327,-8.474054,-7.9730625,-11.72274,-13.716391,-16.871449,-17.347858,-14.333239,-11.339685,-18.187836,-10.372936,-5.391306,-12.517052,-14.468496,-18.68429,-7.393341,-20.153946,-18.92633,-12.958328,-15.141332,-9.924793,-3.3378048,-7.2961445,-12.731829,-15.473997,-19.597374,-6.435158,-16.912722,-10.440887,-15.06234,-10.993181,-10.842112,-13.295345,-6.016138,-21.2228,-15.992358,-12.586981,-8.604132,-11.796587,-11.598413,-6.9263515,-11.695137,-8.764807,-13.671349,-13.278646,-14.6503525,-18.832514,-15.292991,-10.249311,-13.251253,-7.9347153,-19.710836,-9.538483,-2.7420921,-10.309431,-3.8243923,-5.840212,-11.795528,-14.111561,-8.490898,-12.216473,-15.4613085,-24.57598,-10.091532,-17.678684,-16.803925,-10.268135,-9.697315,-8.927223,-15.230793,-11.23521,-16.330654,-8.358625,-13.564077,-6.724684,-11.030043,-10.931454,-10.6637,-15.941464,-9.710428,-14.864485,-15.323225,-12.062054,-7.6373463,-12.671352,-15.557836,-13.284506,-13.773832,-11.84849,-10.803131,-11.996645,-8.149733,-15.859423,-15.89109,-8.706417,-13.5133915,-12.427004,-5.6069946,-14.083612,-13.159939,-8.158436,-15.336475,-11.060331,-9.526094,-15.625556,-9.301905,-23.56447,-7.1933937,-13.058186,-12.541931,-12.499004,-23.481493,-9.203146,-8.015913,-7.459238,-12.439789,-9.83132,-10.599726,-8.207905,-14.354294,-11.367092,-16.330807,-12.830172,-8.972124,-9.925949,-5.837061,-9.333902,-10.783142,-7.260008,-9.036564,-17.8099,-8.68799,-15.20943,-10.191092,-12.893642,-12.580471,-13.999443,-7.2384853,-22.58758,-14.029255,-8.393896,-4.957575
-11.489725,-11.547947,-8.047159,-10.66305,-8.866808,-14.441233,-15.350746,-8.156645,-12.232683,-10.84465,-11.036015,-4.246523,-4.343508,-9.540434,-12.426586,-7.4564667,-9.219112,-8.741791,-6.6316643,-12.913517,-7.80781,-14.125175,-19.770903,-12.021254,-17.682926,-9.853201,-12.479788,-10.437071,-8.438189,-19.315159,-12.856972,-10.421129,-20.560198,-8.986647,-20.794342,-11.325874,-7.787344,-18.590853,-15.970327,-11.369276,-10.449976,-9.356104,-7.2092648,-14.575188,-15.626151,-8.185329,-9.234301,-14.907371,-5.7630196,-7.525385,-8.422947,-15.462172,-13.142252,-5.44895,-8.730309,-12.053375,-15.144791,-13.701675,-12.876257,-10.579929,-6.4896984,-8.450315,-13.449215,-11.216717,-3.055891,-14.021757,-10.509901,-13.136299,-5.079502,-3.796095,-13.002153,-5.079981,-16.32348,-12.323744,-7.678625,-11.767639,-11.189522,-8.855867,-9.153168,-12.624973,-15.236839,-13.558701,-16.216444,-15.072224,-12.423456,-9.409006,-9.346285,-10.768362,-6.8677387,-19.942032,-8.194801,-4.9311485,-5.6297855,-8.723881,-2.7928581,-4.823162,-8.848257,-7.2309437,-15.506615,-16.113556,-20.804317,-11.190712,-13.172855,-10.032068,-19.392641,-11.640091,-11.566061,-12.967184,-15.368033,-15.579068,-12.860662,-12.834967,-6.76433,-10.419636,-14.393587,-9.391483,-14.083536,-9.892588,-15.427348,-14.869776,-9.014599,-7.2331944,-15.180083,-11.022867,-13.655676,-16.448034,-11.147385,-7.1725845,-18.646736,-9.315107,-7.3405952,-19.60093,-8.693031,-6.272749,-16.404774,-7.3896313,-13.04981,-10.536655,-11.663221,-14.691656,-11.004986,-7.3009777,-13.960701,-7.8429966,-8.353081,-11.602001,-14.978364,-11.086992,-6.900461,-13.046555,-10.665346,-3.7939434,-5.9869785,-10.167395,-13.302292,-5.812475,-7.172901,-9.776518,-13.01486,-9.781137,-19.541891,-12.06505,-9.372923,-12.553715,-6.0672436,-11.553267,-9.655956,-12.250401,-14.741917,-6.6050205,-12.371286,-14.036119,-4.993929,-9.613182,-13.858755,-4.22217,-22.594715,-9.245607,-7.289009,-7.970213
-11.086788,-9.038658,-8.902323,-7.999481,-13.030901,-10.231325,-13.868483,-8.403744,-10.319971,-10.845655,-8.366932,-3.5625687,-6.5535564,-13.644529,-11.270807,-7.246132,-8.651571,-7.136326,-6.766382,-10.324663,-8.777174,-12.289652,-12.124748,-6.302347,-13.596846,-6.5203,-12.055988,-10.0491085,-6.7207623,-16.450977,-15.626214,-8.081388,-10.732616,-5.1966915,-10.426168,-14.34326,-9.941483,-14.930964,-6.8986626,-5.9107685,-6.5445995,-12.47295,-7.7605286,-14.60742,-9.42153,-6.660757,-7.791624,-9.360487,-8.7856655,-11.450466,-7.1472015,-15.038849,-8.924398,-7.997898,-4.750662,-3.9401455,-15.684627,-15.301228,-11.63887,-16.00359,-5.19989,-8.451059,-6.6539116,-9.101326,-4.2934723,-14.78524,-6.0562267,-5.806961,-6.2164364,-2.357666,-14.441814,-11.808506,-14.5151005,-11.073898,-9.292456,-14.413599,-10.245094,-11.565798,-10.022749,-4.718233,-12.3342495,-9.940374,-12.5257,-10.955959,-13.207239,-8.259882,-5.687414,-9.446051,-13.256147,-17.80994,-12.859043,-2.7655067,-4.726675,-4.6884003,-1.9479504,-5.9407787,-9.860361,-8.974371,-10.205616,-9.053574,-20.172226,-9.089113,-10.40346,-14.144012,-14.431568,-9.978794,-15.717175,-11.407587,-13.342482,-16.286777,-11.139294,-7.2583256,-9.718355,-7.4336185,-16.720953,-12.9659195,-10.820673,-8.907648,-7.766054,-7.4236774,-7.9439297,-5.4902782,-19.692467,-12.681446,-7.688278,-4.571356,-12.608469,-6.584816,-14.870273,-7.7644634,-5.022482,-13.848343,-14.615391,-4.1178455,-9.292538,-10.050085,-11.188856,-5.7161846,-9.561167,-7.0386715,-9.092348,-11.02075,-12.233454,-5.9633255,-4.8814144,-16.48704,-15.244182,-4.605917,-4.3834534,-9.095598,-8.804384,-7.5529766,-12.768522,-7.7055283,-12.413298,-6.338196,-6.2366867,-8.795813,-7.540079,-6.3683987,-10.9029255,-9.368242,-14.911654,-12.208256,-9.270479,-14.994902,-4.1570606,-11.316759,-6.8180885,-6.0136585,-12.918339,-11.11174,-1.1346283,-4.606125,-14.656547,-5.9793777,-15.1101465,-6.2765236,-10.973272,-7.0237083
-15.477776,-7.9276276,-4.608423,-6.1047935,-7.9706326,-10.87361,-11.56851,-7.491007,-8.364477,-10.99774,-9.292194,-9.028732,-7.6945515,-9.039961,-4.0544567,-4.7447147,-16.285301,-4.5798283,-4.933197,-8.60441,-15.155951,-10.622812,-12.622839,-8.545994,-13.5759735,-2.5394096,-7.0332737,-13.383614,-5.9274006,-9.222303,-13.121061,-6.0032444,-5.3835106,-6.2735767,-11.784458,-10.642992,-13.66424,-10.863245,-8.331589,-3.5989742,-11.957329,-16.726006,-13.8053665,-11.711781,-5.5833473,-10.046312,-10.577131,-3.196825,-8.752283,-6.2675266,-9.239101,-21.970123,-8.102064,-10.098085,-8.778124,-10.420982,-9.465546,-9.943163,-8.945322,-12.086967,-13.609585,-13.133507,-9.179686,-7.559744,-13.04863,-10.856955,-10.061649,-6.0421886,-11.81414,-9.00791,-13.310064,-16.075449,-16.521654,-11.856419,-5.0512733,-14.225967,-9.182436,-12.838324,-11.232182,-8.846876,-7.181982,-6.781439,-7.182087,-9.409815,-21.703465,-11.440842,-14.3046875,-11.05442,-10.8062935,-15.1590805,-12.339586,-8.943253,-9.868837,-1.3391361,-8.130722,-13.455797,-12.053144,-11.490553,-6.23481,-4.416773,-18.245186,-5.4416866,-6.514036,-16.938265,-17.877264,-7.053808,-11.370811,-10.367701,-9.640791,-12.237955,-13.1092205,-11.085409,-14.079172,-10.089224,-10.171751,-15.253191,-5.6401615,-3.786377,-10.228048,-5.9870586,-6.1798325,-3.575119,-12.871803,-8.507555,-9.137697,-3.172554,-8.458887,-14.504208,-11.995531,-7.333683,-9.771873,-12.522911,-11.652155,-8.218378,-7.65814,-14.694926,-11.017225,-10.474911,-9.13644,-9.968443,-11.89189,-11.76692,-6.3005447,-8.713278,-5.2239056,-9.911768,-14.398542,-6.543535,-5.662119,-11.691193,-12.775894,-8.644838,-13.549099,-13.121792,-11.37451,-9.802753,-7.5134087,-2.8263664,-9.007992,-9.05394,-4.784918,-8.45886,-11.345011,-13.651442,-12.924776,-5.4630413,-9.155859,-4.846754,-8.949541,-10.93351,-8.595446,-10.133326,-5.4642124,-4.115698,-14.3823185,-11.358358,-4.9798717,-6.18338,-5.7442913,-12.262037
-9.462404,-9.981134,-3.799635,-5.1676693,-11.388718,-10.628075,-8.432819,-10.254324,-10.107813,-9.993099,-12.858959,-9.077749,-10.106314,-6.0182953,-3.1172123,-9.436779,-12.972906,-7.064497,-5.4334564,-8.640493,-5.6702023,-11.406939,-9.289824,-3.495926,-6.343052,-5.0715313,-6.366047,-13.506384,-6.55604,-12.6510105,-17.818949,-9.917641,-7.5322895,-7.5091743,-7.7934074,-11.148968,-7.0749226,-11.039701,-8.779039,-4.9233456,-16.347515,-15.101652,-5.504364,-8.781748,-12.330048,-9.355892,-6.450941,-4.4654884,-5.730362,-9.513626,-4.9091835,-12.522034,-9.515493,-11.646936,-12.287111,-9.5597515,-11.66452,-10.328375,-10.467821,-6.4923477,-8.813385,-7.7594013,-11.964836,-9.485001,-13.131563,-12.168089,-18.23508,-9.087503,-10.658157,-11.467283,-9.246902,-16.695465,-14.420393,-7.341255,-2.8173923,-6.692419,-11.394503,-11.282721,-11.679855,-10.6913395,-5.5309353,-4.699547,-6.096689,-9.551739,-13.206564,-5.168228,-12.263498,-11.917271,-10.088938,-11.181791,-7.42045,-8.482836,-14.369282,-7.8188324,-6.9048977,-6.2426014,-12.359867,-15.284983,-9.160402,-7.227026,-9.106951,-8.339388,-5.5449142,-12.443665,-9.740013,-5.2809563,-6.537985,-5.5825787,-7.1101875,-7.0337086,-15.156014,-12.153784,-10.5959015,-7.5993633,-6.6756954,-11.187103,-8.409872,-3.69631,-8.293013,-9.80386,-7.95401,-8.000185,-11.969049,-3.5762691,-8.655478,-9.212709,-11.353792,-14.812302,-10.168354,-3.295414,-5.5797215,-11.043421,-10.767212,-9.556566,-6.115116,-15.953863,-9.02022,-16.41287,-14.0126095,-15.446583,-15.765326,-8.628677,-3.0161018,-11.023958,-5.6809483,-7.24329,-16.425528,-11.964687,-8.236031,-10.665987,-13.408096,-7.194309,-12.751074,-7.2396564,-7.192259,-8.801683,-9.720516,-3.5984325,-11.336325,-12.020693,-7.0315876,-6.0959263,-8.021193,-9.949516,-9.295073,-3.9239674,-19.286097,-2.422472,-9.900856,-9.793039,-9.830538,-9.124773,-10.3740425,-7.074808,-9.918528,-8.739584,-4.201914,-5.352316,-6.320322,-17.579102
-7.0848083,-16.03833,-7.059038,-5.061886,-14.389023,-4.374956,-6.7884235,-15.051214,-14.893901,-4.0341587,-14.443344,-11.455313,-8.402798,-7.161831,-9.977407,-6.1057854,-11.151943,-5.3374615,-11.518526,-9.041414,-4.3616924,-7.1236515,-5.6124115,-7.2393646,-10.628027,-9.334528,-8.870619,-14.925052,-12.360729,-10.165194,-6.9130154,-12.223473,-7.9880714,-5.439913,-0.52214813,-9.896614,-4.447645,-14.761322,-4.4192314,-4.075754,-9.274141,-9.0199795,-7.8450813,-6.341076,-10.772924,-6.90839,-4.1411247,-8.296719,-6.300783,-11.789795,-3.0426235,-8.496603,-6.2614384,-11.970558,-12.226103,-4.3608494,-5.885317,-6.18845,-11.605661,-5.3206882,-10.114746,-8.596571,-9.153452,-4.532776,-10.400545,-7.5886593,-11.49453,-8.695766,-10.32238,-5.893553,-12.001385,-5.90934,-11.179867,-5.2374287,-8.233252,-4.940302,-7.401642,-12.031479,-12.12015,-13.23551,-9.71208,-7.5881577,-13.015484,-6.4632664,-4.4958134,-4.7258015,-6.418438,-14.289003,-10.109407,-7.5493107,-11.290474,-9.89954,-9.3885975,-8.090811,-6.2764034,-8.560116,-6.624016,-13.574141,-11.173449,-11.129837,-4.90576,-12.809677,-9.3276825,-12.353701,-7.355322,-5.319174,-3.8813972,-6.4393406,-10.00782,-7.0147934,-11.699423,-9.352324,-10.683104,-8.525255,-8.508455,-4.9515915,-11.688255,-7.618681,-11.829176,-9.80187,-11.396719,-11.988573,-4.7782707,-8.942158,-8.693153,-14.801245,-7.2372036,-15.850262,-10.346233,-6.9825974,-8.7328205,-10.201078,-5.7186413,-7.70842,-6.902483,-6.2057858,-9.795855,-9.23715,-7.0184193,-7.6866894,-14.226398,-12.078442,-8.044722,-8.126432,-11.249609,-10.268406,-11.5926,-13.287798,-9.618397,-9.922472,-8.871508,-9.937132,-6.3485622,-4.1696167,-7.8900433,-6.7708435,-10.816898,-11.946892,-8.418543,-9.784285,-7.13616,-5.600996,-3.1345406,-7.937462,-6.9073467,-7.6681805,-14.50201,-6.914343,-5.5081387,-8.339634,-15.760005,-4.7358074,-10.770315,-11.575836,-3.8479156,-10.952757,-4.6887302,-6.5201893,-9.99198,-13.778185
-9.4199505,-13.029684,-7.273468,-6.737026,-5.942045,-0.40187836,-3.0555058,-18.106121,-10.378614,-4.201601,-9.838804,-12.4293,-7.105032,-6.485796,-15.565369,-11.057806,-10.872419,-8.115944,-10.419054,-10.503893,-11.330763,-13.066778,-13.285,-10.474226,-14.110006,-13.578447,-12.124525,-8.573296,-16.926014,-9.071081,-6.7894497,-13.5084095,-9.198191,-5.8556957,-3.5279903,-13.539278,-3.699112,-13.265562,-6.0633335,-6.8020725,-5.906061,-9.151606,-15.38652,-15.6476555,-5.6597385,-8.042089,-8.595179,-9.171953,-7.332636,-11.852318,-3.3121738,-5.779852,-5.0169563,-7.589529,-15.310332,-10.482449,-3.627304,-10.684305,-13.184093,-8.573397,-7.0492344,-10.729145,-5.8945103,-6.032591,-11.390905,-7.9438267,-13.72579,-10.348948,-10.41795,-6.693495,-14.003458,-6.6052074,-15.101354,-4.223461,-8.531078,-3.7226582,-5.1242867,-13.401146,-9.316093,-12.842358,-13.671503,-3.9909077,-8.683626,-11.367422,-4.224922,-7.0419903,-5.5381107,-10.951321,-10.73633,-9.846222,-13.342134,-8.560583,-10.30559,-9.651722,-11.2390995,-12.473017,-5.3299255,-13.466261,-11.684723,-14.41921,-7.645151,-18.297707,-12.167982,-13.272696,-10.156244,-6.525156,-5.5863895,-9.811773,-11.183453,-9.223913,-8.791716,-5.117483,-7.8147335,-11.054544,-4.7838593,-3.813734,-6.803507,-10.836689,-11.999554,-7.1079884,-13.851646,-21.725492,-2.6068172,-10.538324,-7.352516,-8.173477,-5.6202755,-11.611628,-10.214787,-10.469496,-9.508543,-8.144688,-7.8523083,-7.142338,-10.069069,-7.8280354,-17.747234,-8.460413,-5.3929424,-9.235579,-10.42292,-12.5647545,-9.561073,-11.534847,-6.9206333,-9.722559,-9.910238,-11.6937065,-8.525267,-12.716812,-12.53023,-11.812265,-8.351744,-8.460272,-7.3178997,-3.523468,-14.087694,-14.855798,-9.6902485,-11.075865,-10.037853,-8.005707,-2.1651325,-12.801321,-8.799641,-11.918478,-10.549778,-6.313177,-2.867117,-9.0722065,-12.846369,-4.67152,-11.685509,-10.619238,-5.330185,-16.367752,-8.095911,-3.2849216,-14.309929,-15.246838
-10.695723,-14.332071,-12.170252,-7.8354187,-3.1148815,-1.8871422,-6.04154,-6.160164,-5.7356815,-11.296022,-9.893856,-8.877558,-10.551767,-12.387148,-15.832263,-13.681959,-11.558645,-7.8062763,-4.5237007,-6.6530647,-8.698275,-13.960007,-6.7015553,-4.0026665,-9.614555,-12.905909,-7.0852585,-4.426512,-12.605354,-13.265202,-12.372427,-9.658213,-4.160532,-11.779491,-11.633364,-7.2825184,-8.604422,-10.833799,-10.692743,-9.154314,-6.9342995,-16.606674,-8.940706,-19.376795,-9.32057,-11.852253,-12.010801,-9.319494,-11.766272,-10.2178955,-12.06498,-5.1772804,-3.068613,-8.985079,-11.636885,-9.68593,-7.5884666,-8.482208,-10.090288,-9.385775,-4.4502296,-9.019335,-3.593073,-3.4004135,-10.740438,-6.845007,-16.281963,-9.791418,-10.176649,-10.149078,-7.398424,-16.68237,-13.402145,-9.870682,-10.492884,-6.120878,-3.778038,-2.1600838,-11.678593,-3.55686,-14.651714,-4.1263046,-9.434271,-11.121439,-12.933926,-7.324892,-10.403982,-8.618797,-9.487917,-13.85952,-8.20573,-7.7569904,-5.5599422,-12.414303,-11.261129,-16.254604,-8.181248,-14.986302,-9.227535,-7.4778233,-11.062607,-11.156141,-17.393375,-4.873375,-5.2423973,-7.01437,-8.490484,-6.643236,-14.648855,-6.8830166,-15.817495,-5.536665,-6.6885223,-6.855627,-7.025255,-6.471155,-5.986929,-13.139576,-6.162489,-6.9315376,-14.10173,-9.830555,-6.4457836,-13.880144,-12.703936,-9.128569,-7.1467896,-8.6757965,-9.846827,-5.427887,-13.018181,-4.585041,-5.506632,-9.231211,-9.336185,-9.971668,-17.96925,-4.472393,-9.127119,-13.333899,-11.637508,-8.419035,-10.171112,-9.472288,-5.6618614,-13.847673,-5.412676,-8.679602,-12.411282,-4.0519447,-11.946726,-9.22365,-14.705268,-8.778429,-6.5601845,-7.692175,-6.910429,-14.962444,-9.602568,-8.029879,-6.907488,-13.87253,-5.0136604,-12.154652,-9.923731,-7.9951878,-15.406135,-3.9409695,-10.80361,-13.848759,-12.413868,-11.013979,-10.809116,-5.615755,-7.214552,-18.841763,-16.616573,-2.5839672,-12.5271,-19.122746
-10.983322,-15.564404,-7.2404194,-14.420172,-8.0343685,-7.1527023,-9.376711,-5.1003704,-7.7178135,-11.981571,-10.734299,-8.659628,-16.128967,-9.041492,-13.902264,-13.698858,-7.16226,-6.2134476,-5.3362217,-8.311214,-7.0983486,-6.7389317,-2.2125626,-10.286877,-9.811571,-13.816202,-6.0416203,-7.5469913,-9.594717,-15.155423,-13.972311,-14.36759,-5.0308533,-14.305199,-13.655081,-11.791248,-8.714861,-5.78438,-10.119661,-13.473587,-8.144428,-12.6607685,-12.475597,-11.562143,-17.965023,-5.1100197,-8.3509655,-11.685604,-5.094446,-10.177122,-22.195774,-7.836212,-8.523329,-11.712366,-6.3586025,-8.618288,-5.9424496,-9.658167,-5.414486,-11.004185,-10.554777,-5.7652264,-8.514402,-4.073965,-14.586288,-4.9645863,-11.641401,-5.9714146,-9.684195,-16.524187,-2.9613514,-14.357014,-15.247596,-12.493221,-9.125353,-9.42337,-12.177315,-1.1296177,-10.891277,-6.388441,-14.076838,-9.085875,-12.710901,-6.6748447,-8.635935,-10.75334,-13.953184,-12.4443,-12.949282,-16.046791,-9.162197,-15.109716,-3.806303,-13.556032,-9.853838,-14.312029,-8.315512,-16.078993,-9.841852,-2.975647,-11.5973,-12.201654,-12.270773,-5.825186,-8.7447605,-11.330362,-11.277819,-7.8548355,-8.322945,-7.3358974,-12.144213,-13.728178,-11.6675205,-12.857262,-10.896357,-12.732092,-4.947195,-13.016939,-10.383007,-2.987339,-13.17136,-13.521452,-12.154388,-16.79813,-11.547422,-12.211275,-4.0752163,-12.861944,-6.1146946,-9.56686,-12.407532,-7.943802,-8.107666,-8.784636,-10.075689,-8.075848,-12.86661,-7.8372326,-6.477991,-15.744749,-13.6479225,-9.854029,-14.349779,-5.7218018,-8.263182,-9.276133,-6.7572765,-9.905834,-9.371496,-6.115448,-9.516695,-10.267382,-16.498127,-17.084877,-8.106649,-11.810162,-6.1215763,-12.780762,-6.439474,-9.772249,-8.955711,-18.50069,-11.033075,-9.176685,-10.026831,-9.682756,-16.7938,-9.926031,-14.829762,-13.649492,-10.584396,-7.101488,-18.653955,-3.8267536,-12.700542,-11.965565,-14.141453,-9.994015,-10.108585,-15.5401325
-14.058094,-5.44907,-10.560543,-14.337328,-8.187885,-11.629227,-6.5840282,-7.1942825,-9.163527,-8.844343,-10.72154,-8.722582,-15.17677,-10.755867,-9.013964,-12.353369,-7.3152847,-9.645613,-9.705179,-9.14719,-9.688522,-9.94906,-2.733694,-6.104431,-11.284082,-9.295534,-5.569935,-4.278633,-7.728588,-12.461025,-7.01754,-3.7233925,-10.00416,-12.067408,-13.908152,-20.814438,-9.169115,-4.387041,-6.907362,-9.190426,-11.7402,-13.656506,-14.787979,-4.334547,-15.820838,-4.528656,-11.952469,-10.669592,-6.135996,-14.616764,-14.797909,-5.97871,-11.613583,-6.173319,-4.569229,-9.702673,-4.509062,-13.11705,-4.308571,-8.78793,-10.246958,-7.428385,-6.31513,-8.935112,-7.837681,-2.3126736,-8.282875,-9.650631,-9.634659,-12.880592,-7.5435123,-13.891527,-9.562702,-15.76836,-8.880583,-12.103106,-11.629763,-6.417673,-15.687843,-14.938877,-10.655439,-12.517914,-11.389841,-2.7796307,-12.465536,-10.2430725,-11.245827,-7.9370155,-13.920679,-8.349661,-10.936991,-19.528969,-9.167654,-13.489744,-10.944021,-14.41264,-9.645212,-11.067228,-7.8359737,-5.772707,-2.6853313,-9.2134075,-5.900528,-11.036514,-16.651602,-12.384592,-11.465609,-11.127909,-3.8124294,-4.810457,-15.590955,-8.531637,-3.7877884,-15.391455,-9.881992,-12.280846,-6.7800255,-13.290493,-6.8045864,-4.677183,-8.874207,-14.252104,-6.109394,-11.958006,-9.768301,-8.191177,-7.0306053,-6.6311665,-7.857279,-5.757395,-7.2990913,-11.146576,-9.705984,-8.513569,-15.096176,-7.750038,-8.269091,-14.325064,-3.2668514,-16.2024,-12.231913,-7.5071964,-15.966843,-5.1869125,-13.875885,-8.243738,-7.8010654,-7.3345585,-6.085037,-6.5862484,-6.9642467,-6.767578,-10.169708,-8.135401,-12.952913,-11.890728,-10.387789,-5.463249,-5.2517185,-8.528847,-5.839266,-16.491234,-8.879084,-8.785269,-10.882654,-11.489399,-11.147615,-10.7943325,-12.101013,-4.2449665,-8.233675,-5.3900185,-12.438,-3.8801937,-13.479376,-8.542332,-13.542543,-15.295282,-7.111063,-8.552305
-16.157703,-2.5673504,-11.617853,-12.499481,-5.271324,-6.0698147,-5.9736347,-10.4021,-9.600803,-13.635044,-8.604647,-9.750109,-9.187805,-15.5430355,-14.3981,-10.779808,-17.212671,-12.498243,-15.199434,-5.9296055,-17.598019,-12.027521,-11.901918,-7.8040695,-13.363651,-10.433992,-10.397478,-12.966028,-2.4389,-8.986034,-10.139883,-8.291029,-17.372307,-15.821202,-16.95284,-11.05962,-10.664413,-5.5994244,-10.15752,-13.451401,-17.595695,-10.140055,-12.327265,-1.5107975,-8.800241,-11.5336895,-8.300898,-12.640837,-9.624786,-11.318851,-22.761723,-17.842676,-12.086868,-8.606276,-7.6743717,-9.864273,-6.821148,-11.6313305,-11.61084,-10.349745,-11.595221,-13.854412,-5.676203,-9.418798,-6.0272846,-8.51078,-10.187284,-6.8398476,-10.779919,-11.284225,-23.821026,-7.652752,-8.12985,-11.831785,-10.506269,-6.9598026,-11.710094,-10.609745,-11.601418,-14.322443,-8.539923,-11.6294365,-5.5961227,-2.390936,-12.598745,-10.748932,-13.402563,-4.579853,-10.649727,-5.0328445,-7.765295,-24.185148,-10.955431,-13.479158,-13.956982,-11.893557,-11.092718,-9.246311,-8.059963,-11.419197,-1.7473431,-12.520342,-4.690811,-10.735767,-11.927689,-12.98085,-6.8267937,-10.078009,-5.021574,-6.9712296,-16.639061,-11.297117,-6.9559155,-15.106689,-9.683132,-8.234369,-12.005817,-13.544706,-10.575905,-9.827906,-5.614376,-10.772236,-10.663355,-9.768427,-7.69071,-13.205751,-11.525774,-8.572313,-6.832842,-12.986689,-11.911188,-14.428051,-13.464567,-11.142317,-13.604511,-10.182861,-12.823662,-12.614035,-11.221781,-11.558092,-12.662437,-11.023539,-11.918278,-6.0156,-15.281487,-15.316144,-7.455694,-10.080914,-13.951202,-3.0175915,-6.8367615,-9.039814,-7.5178165,-4.475477,-14.523108,-7.5857277,-11.234194,-6.4880085,-8.782251,-8.715464,-14.142752,-12.562262,-15.368588,-13.649887,-5.2178516,-16.370235,-10.382891,-13.779333,-8.72592,-8.383305,-16.497364,-16.920246,-16.994526,-16.909962,-8.916399,-14.771903,-10.754318,-20.6109,-4.82456,-9.412817
-17.178707,-4.5048084,-10.233225,-15.543341,-10.35869,-5.8616104,-11.945511,-9.991446,-11.299231,-9.289125,-4.6140785,-11.817411,-13.638531,-11.119291,-15.147731,-10.612001,-8.405785,-11.933287,-20.275246,-5.855646,-23.590109,-8.825911,-6.2883186,-13.760906,-10.679453,-7.389862,-11.908939,-18.120604,-1.7736874,-8.010748,-5.645134,-11.49371,-13.004164,-6.648798,-15.095988,-2.9731102,-12.725534,-5.874321,-8.474939,-18.991394,-16.550798,-8.249975,-14.397579,-3.9547653,-9.410477,-15.89885,-9.922543,-13.084183,-7.1121826,-14.288172,-20.874224,-18.927574,-18.40666,-10.328125,-8.739531,-4.156721,-15.294125,-5.4624996,-7.4926777,-8.949556,-11.239674,-7.517626,-8.634699,-14.899133,-10.135145,-12.08181,-16.49554,-6.1824055,-9.474449,-12.221998,-22.03994,-3.4510326,-12.931353,-10.476574,-8.89146,-10.529909,-7.056776,-7.861944,-10.752739,-12.429829,-8.898947,-10.684599,-4.0788307,-9.322273,-10.630831,-9.4322605,-9.121742,-8.3642025,-10.811028,-3.776352,-3.9093037,-17.257349,-9.52721,-16.90051,-14.460974,-8.773987,-10.976408,-11.843557,-7.7182255,-15.880669,-9.328142,-12.039984,-3.98699,-13.0860405,-15.581726,-9.37623,-7.9183693,-10.612818,-5.5584164,-4.710659,-11.432703,-14.992184,-13.681263,-18.882833,-10.818249,-9.245028,-10.609793,-10.124857,-13.5006695,-12.724108,-7.355768,-12.117395,-15.537676,-11.6413765,-5.7643948,-15.896603,-13.164515,-8.152182,-3.042921,-13.956984,-9.782019,-6.4317493,-11.165718,-7.929201,-8.945799,-9.572687,-5.3644753,-14.287615,-13.84511,-11.902269,-9.739265,-3.929369,-7.53878,-6.713957,-7.0042324,-9.975311,-7.477867,-10.3661175,-12.594799,-6.990818,-7.8747406,-17.13447,-8.713982,-7.0043373,-6.151802,-12.880432,-12.272842,-10.775591,-17.811115,-5.8287754,-14.682792,-6.475466,-13.966558,-11.774677,-7.5364227,-15.515556,-7.596092,-6.1508675,-6.71739,-7.0209484,-14.265982,-11.07159,-16.936672,-13.648987,-9.426741,-13.740332,-13.019585,-19.79698,-10.903967,-14.865275
