-27.61228,-24.276117,-25.088596,-25.37314,-24.487846,-23.756784,-23.84857,-24.046047,-24.871616,-25.919363,-21.283558,-22.731926,-24.06707,-22.438545,-18.862858,-19.20015,-25.710423,-27.144358,-25.304293,-22.864809,-25.789679,-22.608383,-21.907806,-23.65272,-27.59771,-24.432188,-20.447716,-19.015957,-23.221684,-30.384727,-24.827473,-25.203587,-26.71185,-27.182764,-23.347332,-20.198376,-25.123014,-25.305126,-28.471878,-22.053934,-20.943453,-22.801292,-21.338783,-21.85506,-25.213408,-23.404266,-21.177944,-23.85908,-28.648321,-27.102253,-22.87672,-19.338999,-19.793154,-22.281681,-22.48418,-26.215233,-30.066465,-24.595837,-20.423933,-21.195225,-30.484465,-24.884167,-22.83103,-30.366505,-32.929817,-36.050434,-33.478043,-32.15913,-37.578995,-33.9575,-35.879784,-40.318657,-37.686207,-35.45005,-33.37659,-37.367306,-38.11746,-34.271713,-32.70271,-35.39552,-34.405724,-35.766064,-31.671965,-25.810232,-22.282864,-23.881718,-27.35123,-24.576416,-25.553185,-26.910711,-22.356901,-19.617495,-17.38234,-21.062403,-25.045076,-26.445354,-25.264357,-26.812992,-28.308207,-24.843445,-20.850658,-22.903385,-25.673733,-28.371656,-25.875772,-24.52267,-26.12356,-28.177893,-33.28517,-29.216946,-27.214386,-24.896143,-25.798477,-26.377253,-22.00988,-21.405952,-22.161137,-29.543087
-29.132322,-25.040417,-22.968985,-24.884457,-22.645039,-23.436539,-26.736137,-22.841362,-24.66343,-26.395489,-25.277632,-24.12958,-30.497387,-34.37144,-24.070435,-20.209995,-23.194363,-25.240685,-28.5382,-29.093699,-29.708527,-22.532272,-21.866703,-24.568201,-25.52219,-25.308903,-25.75605,-22.366417,-24.771244,-23.514091,-22.702145,-25.160349,-28.510708,-28.530827,-30.240248,-24.943903,-24.36324,-28.044586,-29.705873,-28.052975,-30.395237,-28.3937,-25.330036,-20.124352,-22.504509,-23.643585,-24.448784,-24.395727,-28.536816,-29.08186,-25.05484,-20.688322,-20.753086,-25.49837,-25.797838,-25.650465,-26.273727,-20.520142,-22.543926,-25.29401,-26.782604,-24.775703,-27.969442,-32.35424,-34.0125,-34.33764,-29.380465,-30.616133,-37.857803,-35.75376,-36.020588,-45.80601,-40.326847,-33.89352,-29.96876,-31.876835,-31.686762,-37.110252,-33.784725,-33.441277,-36.127857,-33.264507,-29.868793,-23.125359,-22.469793,-28.349566,-28.579868,-22.79794,-24.998617,-25.03351,-20.137901,-22.998207,-20.459145,-22.090092,-25.485785,-28.037962,-28.496553,-23.915154,-25.887102,-28.151789,-24.549974,-25.182266,-23.438099,-22.43044,-19.415213,-21.59248,-22.581635,-24.224766,-27.320713,-25.06567,-21.818275,-20.133621,-21.293238,-19.841518,-18.106733,-22.605244,-26.836073,-29.52339
-33.56985,-30.428534,-25.8253,-23.443333,-23.925926,-23.502155,-22.47699,-19.306383,-23.632378,-28.92952,-25.154411,-24.8762,-29.211952,-30.371151,-28.768316,-24.78262,-25.879662,-25.728924,-27.982298,-23.671625,-24.324875,-24.871674,-26.269886,-25.957626,-27.34768,-20.597897,-20.724884,-25.026123,-25.099438,-22.044159,-24.334122,-25.659412,-26.971985,-28.888857,-31.89415,-29.695686,-28.455448,-28.225712,-25.642601,-26.50063,-22.106792,-23.443943,-23.066193,-23.15701,-25.396225,-24.901657,-28.172752,-24.451374,-24.595463,-23.784082,-22.154278,-20.90141,-22.107296,-28.26584,-31.685165,-25.284615,-22.860895,-21.042591,-23.021637,-26.694242,-30.493805,-28.210255,-28.85233,-35.722412,-36.159935,-32.767357,-33.509857,-36.368263,-37.98154,-38.46729,-40.683144,-41.494934,-36.918125,-35.261696,-32.97226,-34.53685,-32.086212,-35.244957,-33.74468,-31.489506,-36.390854,-36.64175,-32.88942,-31.23033,-29.13785,-27.51002,-22.63506,-21.446651,-25.666073,-24.007242,-19.94513,-22.261635,-22.186907,-19.832224,-21.842619,-22.614983,-20.667336,-24.830547,-25.842236,-26.79842,-25.858757,-24.143742,-27.010979,-24.923811,-21.85088,-24.70373,-23.25235,-23.939991,-19.783066,-20.863153,-20.620714,-22.801888,-24.11763,-23.206547,-22.3852,-19.627142,-20.087944,-25.96392
-30.48931,-25.543238,-26.16195,-23.467875,-26.226124,-23.946682,-25.349148,-22.969536,-28.186798,-28.780428,-27.22046,-27.158926,-24.995178,-25.606152,-25.483887,-26.52948,-25.351557,-23.889542,-24.811974,-21.801285,-22.241493,-28.071754,-27.305717,-27.451977,-27.78666,-24.647675,-24.98378,-30.885433,-26.157654,-23.657902,-23.857578,-23.883726,-30.787588,-33.18633,-29.382372,-28.624687,-26.546116,-23.5292,-24.337196,-27.072563,-20.601276,-20.791313,-24.57494,-31.126654,-28.29744,-25.196198,-27.705526,-24.554989,-21.452204,-20.57835,-23.390224,-26.413328,-27.77525,-29.086761,-31.185984,-20.92861,-19.239094,-25.054424,-23.257374,-24.465092,-26.807625,-25.225426,-27.218971,-31.754171,-38.78187,-36.71753,-33.295513,-35.02857,-33.749752,-34.139324,-34.332455,-34.485867,-31.314758,-33.42867,-34.676006,-31.170675,-32.700768,-40.567654,-35.620426,-31.68673,-34.24596,-34.809097,-29.60889,-28.160969,-23.401892,-25.337292,-22.715115,-23.873245,-24.448174,-24.401005,-24.28708,-23.299778,-19.541754,-17.965324,-23.444271,-23.63161,-18.47533,-23.265968,-25.220678,-24.402103,-28.017544,-24.934793,-21.205051,-23.112122,-23.690615,-25.235065,-21.923698,-24.259047,-19.341045,-18.166277,-24.308071,-23.96722,-26.698769,-28.660166,-29.183743,-25.11799,-25.583588,-33.145897
-33.524445,-21.668272,-20.005424,-21.412008,-22.438358,-25.858032,-26.754223,-25.351421,-30.914936,-30.772858,-27.682938,-22.699911,-21.324358,-24.192598,-24.187336,-27.73943,-24.109612,-23.112598,-25.463959,-23.107353,-27.321009,-30.120766,-26.595741,-23.196857,-19.327919,-20.634838,-26.113987,-27.385647,-22.904469,-27.444546,-27.659855,-22.399788,-26.09349,-26.21963,-21.489681,-18.534382,-19.53261,-22.02598,-22.876278,-21.602797,-21.454418,-24.001295,-28.773075,-27.289001,-22.666971,-24.67531,-20.57294,-19.783524,-23.998507,-24.849485,-25.980556,-24.718174,-26.406158,-23.836243,-24.70113,-24.664642,-23.315998,-24.169048,-27.353878,-32.13775,-24.24371,-21.10778,-28.035624,-32.824368,-34.959106,-33.171288,-31.375036,-31.302023,-31.03746,-33.63584,-35.15092,-37.139923,-37.929653,-36.177925,-33.813934,-31.044706,-33.85405,-33.490475,-36.58065,-32.107296,-32.791744,-37.516636,-25.472452,-18.457603,-17.655281,-22.217339,-23.65211,-24.028769,-22.066132,-20.786205,-23.538113,-24.974108,-23.841438,-22.15353,-25.351952,-26.427279,-24.49033,-22.922508,-25.52792,-25.404482,-24.038742,-24.80841,-21.59039,-21.212753,-27.407127,-23.808907,-21.835241,-22.79435,-24.2048,-23.086773,-24.565529,-25.767094,-26.570377,-23.292694,-21.283306,-19.973684,-24.676903,-33.171944
-30.736382,-25.036013,-24.449793,-23.488161,-24.475021,-23.530895,-23.039375,-25.024088,-26.821451,-26.203932,-27.53935,-26.080893,-27.996275,-30.90184,-30.58027,-27.335752,-25.316214,-23.77807,-25.644432,-29.129553,-26.51123,-21.51891,-23.732271,-25.478394,-21.603615,-22.44939,-26.278044,-27.62855,-22.93781,-26.338985,-27.455788,-21.990807,-23.401726,-26.00404,-28.079556,-21.57983,-18.90443,-23.060043,-31.2657,-30.773432,-28.997086,-24.313992,-23.292152,-25.327465,-23.341824,-23.307594,-23.538288,-23.530138,-23.722383,-25.431095,-25.765547,-26.422794,-25.845858,-28.560087,-24.872835,-24.619423,-24.846066,-27.470676,-27.716955,-27.24168,-24.905657,-22.876484,-28.719715,-38.120255,-38.197407,-32.747658,-29.471043,-30.36287,-33.112106,-35.966484,-32.328518,-31.636244,-37.87047,-39.168056,-35.475147,-36.8638,-35.429394,-36.04282,-40.37683,-33.77341,-34.097904,-39.212833,-30.733736,-25.091263,-22.916113,-21.947033,-25.622847,-22.413103,-20.029942,-20.590923,-21.060352,-24.594532,-28.463432,-23.24768,-23.36491,-26.207962,-24.595364,-21.196423,-23.757004,-20.19861,-20.136255,-23.531364,-22.525732,-27.016083,-29.876686,-26.102661,-23.308125,-24.354328,-22.427608,-24.178112,-24.946323,-24.185009,-26.626755,-22.436466,-19.752289,-17.032574,-21.567097,-27.594906
-28.313759,-26.170116,-30.530663,-25.390831,-25.366585,-24.69505,-22.154041,-22.444597,-24.046553,-22.055443,-23.120316,-23.828783,-22.445814,-23.305487,-26.24393,-27.501461,-23.65793,-22.531612,-23.494688,-27.258844,-25.868717,-21.663502,-21.110308,-22.649246,-22.949432,-21.949236,-22.12487,-23.33635,-21.542206,-21.873913,-27.757109,-25.151802,-28.148087,-27.436087,-23.555157,-21.539686,-25.081657,-29.85677,-34.12315,-33.747536,-29.726105,-21.592426,-19.30494,-22.99918,-26.875383,-25.888187,-28.950478,-25.786549,-22.000584,-23.719963,-27.36744,-26.81099,-26.516703,-25.29118,-23.678387,-23.360373,-23.142515,-25.637386,-28.00911,-26.892073,-28.028137,-27.113693,-33.02173,-39.659878,-37.393105,-34.804665,-37.631306,-36.253002,-35.241016,-40.554935,-36.213627,-33.207638,-32.47045,-33.66263,-33.174057,-36.578762,-35.512012,-39.70882,-42.409145,-40.76057,-34.259735,-35.476044,-29.533085,-26.606966,-27.3021,-26.013115,-26.68849,-23.642662,-20.942898,-24.539726,-22.978516,-23.532349,-28.554077,-24.421951,-22.19305,-22.914442,-23.825237,-22.073708,-20.291227,-23.604118,-24.024317,-20.535305,-21.531656,-30.474903,-31.167315,-22.600435,-19.329811,-21.206783,-19.843092,-20.688831,-23.427195,-23.866467,-26.764883,-24.383034,-22.958607,-23.318789,-23.813023,-27.1646
-31.571692,-27.10127,-23.844109,-25.39671,-31.478228,-27.4749,-26.495266,-23.488426,-21.202557,-22.295746,-22.8368,-22.418083,-20.794556,-22.232529,-18.506203,-19.462753,-22.344992,-27.074055,-25.827318,-22.929066,-22.90139,-26.754562,-20.926332,-19.891663,-19.865995,-24.22181,-25.159142,-24.085287,-26.323833,-22.16661,-26.055973,-29.968142,-29.360645,-25.885113,-23.650898,-23.747578,-22.054474,-24.060146,-21.243547,-21.307638,-24.731642,-23.043476,-19.672123,-20.559109,-22.475107,-23.851357,-25.148094,-28.970135,-29.567131,-28.960594,-30.006563,-25.391592,-25.314312,-27.90839,-23.453453,-22.847092,-21.661894,-21.906254,-28.203577,-27.399576,-23.472126,-20.834427,-28.365059,-37.857525,-35.756905,-33.999744,-33.547596,-36.217632,-35.777023,-38.076473,-38.7903,-36.326286,-32.444885,-33.71011,-33.420494,-40.3443,-42.604275,-39.222404,-36.092777,-36.560833,-37.926987,-42.195915,-32.511967,-27.400295,-23.431822,-21.790249,-24.146677,-22.269098,-22.028767,-26.709593,-28.836456,-28.031904,-27.130507,-26.659098,-23.355938,-23.905163,-23.842424,-17.541927,-16.791206,-23.433605,-24.101257,-24.303629,-23.04805,-25.557476,-26.094666,-20.970867,-17.96801,-21.89108,-24.039337,-22.679932,-26.426653,-27.64528,-28.181126,-28.106829,-27.486597,-25.48907,-25.228373,-26.647083
-31.312042,-24.381018,-20.73962,-23.37481,-27.611437,-22.965332,-23.62429,-25.837824,-21.64695,-19.176579,-16.432846,-19.70669,-23.556242,-23.410275,-18.26736,-20.451921,-29.392567,-26.20818,-22.44614,-21.731026,-22.90879,-23.126383,-22.78255,-22.634016,-21.108772,-21.664629,-24.169596,-25.06342,-26.354004,-20.891956,-23.61079,-25.497738,-22.711798,-22.426792,-25.524292,-27.868044,-24.340813,-23.581165,-20.076763,-17.190617,-20.203968,-20.921581,-26.540842,-22.819014,-22.892658,-24.200489,-23.498207,-29.503643,-33.617775,-30.39086,-26.446722,-26.03718,-25.151123,-27.930664,-26.344072,-23.46064,-23.90314,-26.596306,-26.421627,-26.054014,-21.136635,-20.02696,-28.243282,-32.521812,-32.82871,-35.878075,-37.858673,-35.70933,-36.959824,-39.059113,-38.82299,-37.52634,-36.545425,-34.977547,-30.864515,-31.973814,-34.263817,-35.993423,-33.20933,-32.741302,-37.18813,-37.60612,-30.25421,-24.439455,-23.247864,-23.899593,-20.5054,-22.033375,-25.713305,-22.493423,-23.62565,-21.070547,-21.347279,-27.236164,-27.134678,-25.86356,-21.716908,-21.340487,-21.562168,-22.356512,-22.34232,-22.1058,-21.626547,-20.03944,-24.138943,-23.759405,-24.950417,-25.991314,-27.21244,-27.983612,-24.57648,-25.936893,-24.056301,-24.01453,-28.31902,-24.764317,-24.911837,-25.468882
-28.916533,-19.613258,-16.976912,-20.770584,-24.240854,-21.530952,-24.377846,-25.751074,-22.398485,-21.829342,-20.891449,-23.36018,-25.795366,-24.125166,-23.444277,-24.073057,-27.897116,-26.01022,-21.435162,-20.456411,-23.615688,-25.121822,-26.25843,-26.710815,-26.601395,-25.044243,-24.7781,-26.494574,-27.48628,-24.154774,-25.34357,-26.243734,-21.97229,-21.024197,-20.759068,-20.894684,-20.136932,-21.609364,-26.475311,-23.072071,-22.734045,-20.42749,-23.452713,-26.47632,-27.655716,-25.628933,-29.032986,-28.705473,-23.177309,-19.500847,-20.746227,-22.618616,-24.534843,-24.748255,-23.725397,-20.90817,-22.875828,-26.618896,-26.235075,-29.368519,-24.871433,-23.742975,-28.713703,-35.000786,-36.747997,-37.89898,-39.899185,-41.503864,-37.728397,-36.03716,-39.342762,-41.106712,-37.67238,-36.252304,-31.990395,-33.305176,-34.113167,-38.52526,-32.451134,-31.983023,-38.52015,-33.25905,-27.32081,-24.8552,-26.303734,-23.705486,-23.868399,-24.067995,-25.048662,-24.034744,-21.79718,-21.945206,-20.458593,-24.156345,-29.897284,-29.21733,-25.00139,-22.042995,-22.418951,-23.603315,-22.402779,-26.693298,-23.232925,-20.268728,-23.316505,-24.591303,-32.578594,-26.175953,-23.83038,-24.303595,-22.259285,-24.204607,-22.89394,-21.892841,-23.171211,-25.048311,-26.379831,-24.517883
-28.077316,-24.461857,-26.048752,-25.778896,-23.0788,-20.759958,-24.3067,-22.487638,-22.493229,-25.804995,-22.363705,-25.21474,-25.758766,-24.001701,-26.03388,-21.06741,-19.39357,-21.113052,-22.24373,-22.6596,-22.555235,-24.356014,-25.036009,-26.574747,-27.230038,-27.439236,-26.09961,-24.672237,-26.462368,-27.008495,-22.64875,-25.959606,-27.590523,-25.72747,-24.637493,-21.625122,-20.753622,-19.971647,-23.42516,-31.36143,-28.718111,-22.40495,-22.255083,-22.15578,-25.825485,-26.258484,-28.799017,-27.60915,-23.883644,-23.37709,-24.859232,-25.018652,-25.779903,-23.764425,-23.129704,-22.361465,-24.170757,-26.900425,-28.65135,-25.489319,-27.647696,-27.553942,-28.059668,-35.283276,-37.902615,-34.917557,-36.556293,-38.539673,-34.534336,-32.3758,-36.832024,-38.922462,-36.772556,-35.49362,-35.325115,-34.56888,-37.155136,-38.35928,-35.99952,-35.176796,-38.138462,-31.076511,-30.257685,-29.595446,-29.118391,-26.463303,-27.499197,-27.337448,-22.701431,-20.848602,-20.770294,-25.131592,-24.633934,-27.371822,-28.33149,-26.728445,-26.555988,-26.758745,-28.496674,-31.480055,-30.545351,-31.672749,-24.34328,-24.480137,-25.6259,-24.988462,-27.348698,-25.238514,-24.453129,-26.254597,-26.826656,-27.231503,-25.279549,-22.444324,-25.425995,-22.975237,-25.399073,-27.537407
-27.874605,-26.798761,-26.681973,-25.446732,-24.458912,-25.683304,-24.914637,-24.299656,-21.909721,-23.71002,-19.366161,-22.587105,-24.569511,-23.92517,-22.529861,-20.309994,-20.492125,-21.937912,-21.234451,-21.74567,-22.207783,-25.716494,-25.516054,-27.025364,-29.16547,-25.241821,-25.67503,-25.236984,-25.431684,-23.14275,-21.047367,-27.408955,-28.232624,-25.226343,-23.576849,-22.529476,-23.072456,-24.58701,-21.848778,-23.034943,-28.52068,-29.655235,-26.649294,-24.786106,-24.158113,-24.477545,-27.694555,-24.757433,-22.959,-22.5481,-21.466358,-22.316769,-27.429903,-25.347437,-24.762735,-25.753508,-23.510683,-24.159456,-24.173395,-24.440584,-20.815605,-22.925621,-29.974533,-35.478783,-35.164017,-36.530144,-34.100986,-35.039806,-38.994743,-35.70861,-34.515385,-35.79277,-34.64816,-37.34452,-40.61431,-36.25011,-38.106987,-32.31379,-32.518204,-33.87891,-35.09857,-35.018147,-35.00322,-30.858624,-30.254927,-24.11983,-21.827393,-24.467165,-26.825315,-26.492332,-22.021053,-23.446098,-24.259716,-24.419155,-26.359095,-24.416576,-23.91021,-22.001644,-25.367306,-27.053564,-23.427431,-24.041039,-25.087894,-24.213062,-22.67357,-25.982029,-26.671303,-24.517578,-28.249569,-24.120258,-23.010883,-27.235611,-24.615627,-23.729227,-28.401253,-25.684956,-26.75216,-28.73035
-23.333208,-22.877592,-25.645813,-26.915617,-24.361555,-23.499859,-25.15577,-26.079441,-25.49963,-25.40111,-24.259613,-25.21969,-23.5547,-25.251642,-24.006016,-22.950975,-25.042004,-24.093231,-24.67834,-25.53522,-22.430662,-24.267052,-26.797737,-24.66539,-22.224318,-22.887207,-28.97377,-27.43666,-24.320509,-19.697163,-23.028725,-25.316315,-24.518093,-26.805992,-25.32832,-25.55812,-25.072395,-27.53048,-23.98965,-23.060534,-25.310734,-25.921299,-27.941772,-24.056583,-21.710835,-27.34875,-26.589542,-23.251343,-21.8468,-21.301321,-23.179249,-20.18034,-24.135923,-29.090508,-23.688927,-19.194801,-21.002176,-25.336658,-26.249557,-28.837702,-24.188545,-25.842442,-32.225113,-34.39305,-36.89522,-39.221134,-33.722824,-35.02641,-38.276375,-38.35786,-35.763298,-36.217613,-34.66279,-38.164303,-38.848408,-36.8257,-32.17245,-30.831472,-33.533108,-33.79435,-33.143814,-34.449726,-33.512196,-30.341818,-29.747969,-27.259035,-18.961134,-17.95132,-22.465508,-25.861465,-24.042652,-23.68569,-23.033747,-22.113955,-22.622053,-21.730728,-21.31397,-19.994925,-19.421398,-24.517784,-25.179558,-23.432419,-24.1736,-27.1814,-27.941053,-27.945738,-25.844599,-21.95816,-22.813671,-23.788208,-24.508148,-27.010616,-27.257957,-24.983568,-31.843912,-25.515865,-24.745987,-30.193056
-23.83874,-20.244684,-24.127419,-32.386303,-29.097467,-27.480999,-25.763195,-25.194744,-26.888187,-26.528442,-25.642767,-27.38566,-23.128197,-20.823715,-23.62686,-27.717247,-28.303919,-28.237747,-24.578125,-27.769836,-26.771618,-23.812775,-21.82066,-18.863554,-21.54273,-29.548756,-24.977621,-21.668037,-24.337753,-22.337814,-24.469852,-22.847595,-20.47488,-24.594439,-29.558659,-24.81911,-27.064236,-30.747152,-29.25402,-27.849371,-28.053558,-29.449821,-31.451591,-24.7583,-23.958076,-26.28498,-27.886715,-24.19152,-22.352844,-23.998005,-22.935036,-20.935625,-23.195858,-24.333261,-25.338995,-23.587841,-26.583355,-26.72779,-24.7222,-24.689514,-24.550789,-26.508072,-29.841333,-32.652775,-38.20769,-37.18112,-35.468117,-35.21059,-37.165916,-38.988388,-35.014824,-33.54723,-37.22048,-34.4965,-34.491287,-36.28168,-35.611534,-36.047707,-36.385757,-35.385612,-35.89136,-38.005768,-32.555252,-28.774971,-23.50039,-21.491783,-24.174587,-21.692892,-24.69308,-26.631132,-23.451036,-22.501144,-24.254692,-22.506287,-27.601166,-25.742332,-21.071737,-20.50665,-20.795435,-22.528078,-25.788296,-24.293541,-25.737637,-24.62262,-21.997406,-23.88493,-23.467884,-20.285995,-20.86809,-20.394554,-19.466862,-22.033924,-23.338728,-22.787155,-24.79813,-25.268642,-29.076437,-29.868605
-34.334675,-29.744663,-25.414919,-26.405354,-26.990522,-27.486631,-23.887272,-24.5663,-28.418022,-24.273706,-23.809212,-24.947554,-28.139183,-24.736107,-25.112621,-24.746687,-26.29043,-26.005138,-24.714987,-30.640272,-30.091951,-23.809544,-25.260674,-23.793118,-21.71509,-27.11582,-25.831514,-26.99876,-27.165,-22.833334,-26.221981,-26.035297,-23.47647,-23.864832,-25.431534,-27.813251,-27.254015,-25.302845,-25.364067,-25.475885,-30.88255,-29.447735,-29.26498,-24.062927,-23.336433,-24.684156,-29.868576,-29.65399,-23.917896,-22.643578,-22.811117,-26.152336,-24.35808,-20.981174,-24.676193,-28.388687,-25.949024,-25.7025,-25.774025,-25.526165,-26.125288,-26.848837,-27.9252,-35.304607,-39.41376,-35.723198,-37.232258,-40.88753,-35.18851,-35.693123,-37.84175,-35.170807,-36.24175,-34.769493,-31.161194,-31.360687,-33.14771,-38.46569,-38.081287,-36.09091,-35.066154,-39.195248,-28.606941,-26.574642,-25.475487,-24.101212,-29.337868,-25.39872,-25.628418,-28.245932,-26.505535,-24.727028,-28.207567,-25.482925,-27.369068,-28.13781,-26.771969,-25.249886,-23.508251,-24.46055,-25.047773,-22.97799,-23.238089,-26.158108,-24.8001,-25.927475,-24.484566,-26.247265,-27.09288,-26.098429,-22.232676,-20.61923,-23.096441,-25.914972,-24.815039,-25.63156,-28.16212,-27.446424
-27.07893,-23.389923,-23.314484,-23.73853,-28.770649,-26.8536,-21.368378,-22.53077,-29.884857,-29.94358,-27.796204,-25.786024,-26.93803,-31.867384,-27.983782,-23.566154,-24.464752,-25.508602,-26.288195,-29.91093,-29.513603,-27.264257,-28.370348,-29.81281,-28.023724,-28.079014,-26.32505,-26.872498,-28.083662,-25.027494,-29.64932,-31.431038,-25.40934,-23.048882,-22.219666,-23.350235,-22.44854,-24.453373,-27.703423,-26.198738,-25.038029,-25.023195,-26.085062,-20.966522,-20.073698,-24.086103,-28.007645,-25.84005,-24.774988,-25.372574,-24.299236,-27.899233,-26.499268,-22.949125,-24.962128,-29.165308,-27.920609,-27.14354,-30.3087,-27.694826,-24.680616,-21.377823,-23.262157,-36.533234,-41.944954,-42.272896,-36.321476,-35.672604,-37.264168,-37.75878,-39.10936,-40.044456,-39.017174,-39.910988,-39.7334,-38.266815,-36.34835,-34.41244,-35.441853,-35.940647,-35.765724,-34.001232,-28.845333,-24.480267,-25.552385,-28.551897,-31.29734,-27.449722,-23.31259,-23.093784,-20.693981,-21.85437,-25.502357,-27.161814,-27.28512,-23.207024,-20.226522,-21.89634,-22.863827,-21.080845,-23.827923,-22.759926,-22.643196,-29.097605,-26.280252,-24.872046,-25.89082,-31.96952,-33.218407,-29.605673,-22.207508,-22.930561,-25.74652,-21.306595,-22.781895,-28.603842,-24.229141,-26.86836
-22.230978,-18.886501,-20.214851,-19.313694,-22.799118,-27.581314,-30.801212,-29.823797,-28.041073,-25.878847,-24.935234,-21.956776,-24.747765,-27.250504,-23.394089,-19.7228,-20.770092,-24.941172,-29.886679,-30.362331,-26.80201,-22.83083,-20.502508,-25.150562,-28.027142,-31.88772,-25.584066,-25.151937,-29.813469,-25.938992,-25.99279,-30.58807,-29.827524,-23.904837,-20.015575,-17.514095,-22.632654,-22.015331,-24.388826,-22.328426,-23.50518,-23.656368,-22.642635,-20.231312,-22.538315,-22.314083,-21.856998,-25.144081,-24.504757,-22.538177,-24.487072,-24.335615,-23.416927,-25.371092,-25.580385,-25.836798,-27.222542,-29.37125,-35.52507,-34.088535,-25.146648,-18.436695,-20.329395,-33.304108,-36.391262,-34.81062,-33.540447,-34.99833,-38.410316,-38.76082,-42.260048,-39.852676,-34.942345,-37.369087,-37.51068,-40.12687,-38.342667,-34.476105,-36.006386,-41.63449,-36.15813,-33.377262,-30.841856,-30.302393,-28.000446,-25.34068,-26.267796,-28.310707,-24.87178,-26.074085,-26.326782,-23.824688,-23.558247,-26.489477,-25.607288,-23.363222,-20.864456,-21.101254,-24.484404,-23.979956,-26.044744,-23.2066,-26.321024,-31.579384,-30.19895,-27.430025,-22.911087,-24.964386,-30.397095,-26.499481,-22.503393,-24.920383,-25.577408,-22.647295,-22.271595,-23.752344,-22.687635,-25.660484
-32.16883,-25.92685,-22.896318,-22.304237,-23.922596,-24.712555,-28.853407,-30.650867,-25.802465,-21.696419,-22.31485,-21.364592,-23.959465,-25.606041,-20.093367,-20.89515,-25.0863,-27.037304,-28.587915,-27.18688,-23.33183,-24.405037,-24.883095,-27.492199,-32.959347,-32.814995,-34.472427,-31.760664,-30.819378,-29.497229,-27.338009,-31.51598,-25.12327,-21.837353,-21.78249,-21.693857,-25.811104,-23.509336,-24.975523,-20.312374,-21.319351,-23.106813,-22.766342,-24.085064,-26.251863,-24.151398,-25.602547,-26.469707,-25.79388,-27.141699,-28.39062,-22.810328,-22.263882,-25.591736,-31.80013,-25.37426,-20.764795,-24.927443,-31.18081,-26.933619,-23.936253,-26.398436,-29.70024,-35.34748,-32.877666,-33.370174,-34.017536,-35.346535,-35.518093,-34.50367,-37.144474,-40.95745,-38.250614,-37.605152,-38.936504,-39.417007,-39.16444,-36.527134,-34.593903,-35.891212,-37.161926,-37.824207,-34.873726,-32.31623,-25.48168,-21.306019,-22.303196,-26.46216,-28.873438,-25.760695,-24.686604,-25.392872,-24.291935,-25.068306,-20.453161,-20.646765,-22.677385,-21.265835,-21.271706,-22.255722,-26.535664,-24.45385,-23.841835,-29.205276,-27.76661,-28.144285,-23.66781,-26.010372,-26.389915,-23.31157,-23.144543,-22.021233,-23.063503,-24.316927,-24.050009,-27.625101,-21.239922,-21.800539
-27.141052,-24.805006,-25.821566,-26.396408,-25.222929,-22.194553,-18.824959,-22.560993,-24.516504,-23.312508,-26.179499,-28.144459,-26.287449,-23.456375,-22.4217,-22.294296,-23.43579,-26.48238,-26.607464,-25.608,-25.274319,-24.567604,-25.38113,-26.802088,-25.337112,-27.033451,-27.040337,-26.49052,-24.6787,-22.818844,-22.933006,-28.680555,-27.20172,-24.271622,-22.394024,-22.365807,-23.11166,-23.712906,-25.407274,-20.908237,-22.667007,-23.645975,-26.85631,-26.603607,-22.833298,-22.36325,-27.457645,-25.433355,-24.812927,-25.004068,-27.579807,-27.236435,-24.682867,-26.028288,-25.74211,-25.75146,-23.56457,-27.323257,-24.185326,-21.741608,-24.73801,-26.0481,-26.808163,-33.735325,-37.627274,-37.82412,-37.713463,-35.265476,-35.824154,-38.442062,-36.12732,-39.456005,-38.646736,-39.36313,-41.166615,-38.5002,-37.81339,-39.295868,-36.264645,-32.02552,-35.099827,-38.77849,-29.047024,-25.05014,-23.62431,-21.328325,-21.811201,-21.576424,-24.251873,-26.65395,-27.911575,-25.357851,-24.236443,-25.622688,-26.630136,-25.75593,-26.228407,-22.011478,-20.889538,-22.838879,-27.767395,-25.336708,-22.625893,-22.963152,-23.959156,-25.43294,-23.591858,-26.114956,-25.689442,-25.205708,-23.00655,-22.700855,-25.305988,-28.519424,-28.837242,-26.52208,-23.288757,-23.79114
