-31.51596,-31.976711,-40.201748,-36.284725,-38.43976,-32.963814,-38.395336,-43.078545,-35.034557,-34.156086,-31.475725,-32.904766,-34.775036,-70.449646,-34.15961,-35.40555,-33.09653,-33.312622,-33.865467,-34.701256,-30.358444,-28.90154,-31.86625,-33.544693,-38.455246,-38.25711,-40.48197,-35.985023,-33.170578,-27.31424,-27.61197,-32.624794,-31.429943,-33.31121,-34.66623,-35.811096,-38.90406,-37.596794,-35.31393,-36.28759,-34.203857,-34.743515,-36.905354,-35.61746,-35.097256,-36.144333,-41.30923,-36.20763,-30.139154,-30.432121,-34.763298,-44.380817,-38.5778,-38.311676,-31.747463,-30.587934,-45.44935,-41.55864,-40.388275,-36.54094,-35.40609,-36.685017,-34.03827,-33.30305,-32.903423,-41.2312,-32.000397,-30.311316,-35.176605,-31.869507,-44.22989,-40.16963,-47.31146,-57.916077,-38.730793,-42.116837,-32.382618,-33.036156,-34.746296,-31.591824,-35.076717,-33.435585,-36.83522,-43.418793,-33.468582,-42.231,-34.709,-33.074226,-29.212307,-32.4986,-41.782887,-32.505592,-31.388245,-31.946352,-30.557005,-26.722149,-28.062572,-36.880898,-36.24892,-32.653496,-36.692417,-42.78813,-35.18866,-33.248386,-36.141106,-42.488358,-35.012215,-30.6632,-32.832993,-42.03519,-32.52293,-28.644867,-31.039171,-38.450478
-32.642525,-31.123247,-36.101112,-32.73237,-34.362934,-33.797718,-41.985344,-40.041378,-34.040535,-34.21616,-33.867027,-37.244473,-36.80638,-50.933784,-34.631065,-29.695747,-32.803,-36.233116,-33.39593,-34.80998,-34.008957,-31.028004,-34.47654,-31.740458,-36.93354,-40.66915,-35.099354,-34.708523,-32.683388,-30.205818,-30.453936,-37.13132,-31.824465,-31.9258,-37.826508,-39.689888,-39.15423,-41.798096,-36.32377,-32.538094,-33.168602,-35.808533,-36.053913,-39.89452,-39.512554,-35.65762,-38.057095,-39.079388,-32.704437,-34.126213,-38.7098,-44.199898,-37.22113,-38.06808,-32.11043,-31.448444,-45.22825,-37.69526,-35.64663,-37.2802,-38.385994,-41.3941,-35.323544,-36.77114,-32.69339,-35.462223,-33.741055,-31.079983,-35.70891,-33.22172,-35.31542,-36.7402,-44.394894,-46.293343,-41.727974,-46.187336,-32.363285,-31.401365,-36.463844,-35.11524,-36.68806,-31.608809,-38.24702,-35.939125,-33.35044,-37.68632,-37.940746,-37.470432,-31.973621,-35.87427,-39.46744,-36.32369,-34.70334,-34.87095,-34.07587,-28.349564,-31.387316,-38.240593,-33.855896,-32.132343,-35.43078,-43.128426,-37.500988,-37.942818,-35.17832,-39.894638,-34.632023,-28.59819,-32.26342,-44.172165,-32.635967,-28.946297,-32.186485,-43.04584
-34.080246,-29.629936,-32.458138,-32.35049,-34.986526,-34.83055,-39.60064,-37.386654,-34.845455,-36.108723,-36.653366,-39.433933,-39.27931,-47.31272,-33.90227,-28.23194,-32.17099,-38.46164,-34.95148,-35.93097,-40.15787,-33.014046,-34.901543,-31.796808,-36.444756,-39.961536,-34.975914,-35.14409,-33.777588,-34.18026,-34.21408,-42.00578,-32.90739,-32.502735,-42.161636,-44.878593,-39.593357,-43.6285,-38.460186,-31.340609,-33.99172,-37.5482,-35.33702,-36.513527,-37.265083,-35.17501,-37.948265,-40.405674,-34.615723,-36.959328,-36.40621,-36.524426,-38.212807,-35.886112,-34.125923,-31.300682,-37.68118,-37.1574,-35.47357,-38.157093,-41.95981,-47.697945,-36.81851,-37.785404,-31.494183,-34.46969,-36.19337,-32.87519,-36.750465,-34.449238,-32.47449,-34.900787,-36.75941,-39.333817,-38.520626,-40.145714,-31.30672,-30.776873,-38.64935,-40.943954,-36.1556,-29.231564,-33.37361,-32.33898,-33.38804,-35.630455,-36.22442,-35.708527,-32.493565,-38.659786,-38.86959,-40.79416,-35.770767,-31.9433,-33.101463,-28.954632,-34.159348,-34.426342,-34.53633,-32.868664,-35.83924,-44.73082,-41.142273,-43.004097,-33.468727,-34.163876,-33.576393,-28.430222,-32.30701,-43.068787,-33.339333,-30.80646,-33.33715,-44.527332
-36.05262,-28.255466,-30.26083,-34.39521,-42.481285,-36.456356,-36.09735,-35.682476,-39.33006,-52.78408,-39.10576,-36.020943,-41.97429,-43.47365,-32.673065,-28.473629,-31.788227,-37.65082,-41.54745,-37.866055,-42.027767,-33.37063,-32.730442,-33.814957,-36.794746,-37.37925,-39.142044,-37.557266,-37.404907,-38.23904,-37.574593,-38.64033,-35.558968,-36.432713,-44.203518,-44.624382,-40.728508,-40.46229,-42.991234,-31.171741,-35.85055,-36.53314,-32.849865,-31.783285,-32.96638,-35.307247,-40.028408,-37.88169,-34.33324,-34.92423,-31.45967,-31.725159,-40.311832,-32.99478,-36.69357,-29.98931,-33.70258,-38.475365,-38.69219,-39.541374,-40.565067,-41.877686,-38.346783,-35.43337,-30.332182,-34.043392,-39.290283,-37.907272,-38.10894,-35.48452,-30.895773,-34.194996,-32.705765,-34.7106,-34.049095,-35.28505,-30.227535,-29.783834,-37.627,-44.638355,-33.360355,-27.462288,-29.825916,-30.581968,-32.10598,-32.75981,-31.823511,-30.814016,-30.287203,-35.926205,-39.744747,-35.951805,-31.428894,-28.42242,-29.764503,-28.299835,-32.32842,-31.096891,-38.344105,-35.702362,-38.702953,-50.57496,-53.25831,-39.167034,-32.116703,-30.773375,-32.788303,-30.128948,-32.670612,-38.50216,-35.34368,-40.42504,-34.503582,-39.8277
-35.808605,-28.275488,-33.028492,-39.31618,-34.705395,-39.478603,-39.136612,-37.68776,-50.181015,-48.662533,-40.76124,-37.981274,-41.16173,-37.32282,-32.631416,-33.9125,-35.300182,-36.7464,-33.10557,-32.57211,-33.101128,-30.118698,-31.276634,-34.94754,-36.94067,-36.79516,-45.4703,-35.4659,-32.672955,-36.513657,-36.049873,-38.69385,-38.413483,-45.79521,-38.874577,-43.840694,-47.385925,-44.2401,-36.362236,-30.228073,-28.94365,-28.170177,-26.367254,-28.450575,-31.795559,-48.807182,-37.401955,-33.45635,-34.709557,-34.506096,-26.752167,-27.278181,-31.915607,-29.109879,-26.924877,-27.073729,-32.601818,-37.59902,-39.007236,-42.75753,-32.94814,-35.56697,-36.486797,-40.394268,-32.556274,-28.789124,-34.372776,-38.036606,-34.578865,-36.813156,-30.507343,-39.612076,-30.51743,-29.730686,-29.877924,-31.71344,-32.946278,-24.86237,-29.50367,-35.92205,-28.806046,-28.632376,-29.980598,-43.56064,-26.273167,-26.643589,-27.25481,-26.809391,-29.281235,-30.217415,-45.24038,-27.813293,-25.131516,-28.678717,-30.503422,-28.131378,-28.41854,-30.815466,-31.361202,-35.87926,-42.70108,-55.171875,-51.043518,-40.684265,-34.46251,-30.402958,-38.252827,-33.65811,-30.163631,-32.05159,-41.558945,-43.723183,-34.969093,-36.329212
-35.659313,-32.05118,-33.456882,-38.92973,-40.904316,-37.389515,-40.45304,-43.236023,-42.7546,-44.201157,-49.20967,-42.811867,-41.27281,-34.068653,-44.25003,-45.20237,-33.45219,-31.573483,-31.567081,-35.151394,-33.749214,-30.713392,-42.28733,-31.329464,-31.831757,-39.71393,-47.392025,-38.107334,-32.992786,-38.330597,-35.538376,-32.523468,-38.70299,-38.224422,-41.73852,-46.45854,-51.65765,-45.025867,-42.81817,-30.315302,-50.197884,-25.83288,-25.369934,-41.878784,-34.506523,-37.810795,-39.1479,-37.19945,-34.56916,-31.53209,-29.096266,-29.113113,-38.11766,-28.048714,-24.41121,-27.933197,-40.76122,-32.514038,-32.472973,-30.985083,-29.50148,-30.057299,-33.642773,-39.70304,-46.78432,-26.386227,-27.428,-35.593372,-31.830843,-28.435593,-29.61134,-38.977547,-30.183018,-38.999844,-34.370693,-31.045437,-27.147568,-24.287779,-23.655998,-25.618486,-35.783253,-32.96827,-35.78821,-27.721462,-23.166761,-24.743769,-28.851196,-24.568737,-29.105099,-23.721731,-24.195683,-22.162354,-25.36838,-60.107033,-39.965046,-32.599773,-36.915188,-38.53424,-27.485058,-33.00335,-43.785423,-43.12036,-39.560246,-44.301655,-41.994644,-35.24652,-36.026146,-37.733418,-39.157124,-31.126575,-34.64456,-36.267727,-36.855885,-39.33077
-39.047455,-38.179848,-42.46438,-39.565422,-45.722816,-37.225574,-33.893604,-35.044456,-32.45554,-33.453003,-39.753662,-42.1393,-33.309605,-30.247429,-34.01859,-33.845184,-31.137743,-29.4071,-32.743782,-35.84228,-35.701504,-33.26219,-34.426025,-31.94793,-33.77151,-40.060337,-41.957233,-48.14617,-33.9272,-38.195553,-36.536934,-30.921581,-37.16993,-33.934822,-36.84352,-37.075268,-37.995438,-40.17199,-35.255726,-30.14349,-29.622433,-28.540974,-29.340519,-31.851982,-36.114555,-45.718075,-48.34375,-47.52182,-35.382767,-34.63015,-35.952164,-33.68713,-34.205692,-29.128447,-29.320068,-34.43156,-32.18578,-36.375786,-37.179066,-32.384964,-33.41605,-37.685734,-31.978163,-34.09351,-29.420382,-23.746883,-23.693272,-31.372374,-37.240204,-31.465591,-29.75553,-34.684654,-30.774105,-31.391296,-40.90473,-32.769318,-35.246128,-28.355045,-29.059195,-24.945501,-29.605135,-28.4431,-27.065363,-31.35706,-26.24628,-22.725391,-23.343338,-27.223259,-23.864174,-23.62965,-26.689144,-24.190376,-27.57644,-38.8762,-31.301893,-27.878778,-27.830011,-25.391464,-25.310629,-30.311838,-40.333195,-39.372513,-32.508045,-32.39071,-37.799652,-35.641094,-36.778942,-37.617012,-35.088745,-32.300186,-42.87645,-36.9906,-41.396175,-41.955482
-44.917473,-40.06797,-43.935955,-39.432014,-37.134796,-33.330708,-31.76635,-33.73279,-31.657682,-31.446362,-32.58652,-32.923832,-35.195183,-29.76168,-28.37841,-39.03761,-30.619413,-34.492874,-29.08244,-31.211214,-30.82139,-32.319637,-32.99335,-31.382221,-34.072414,-30.648462,-31.359558,-33.019436,-34.465282,-35.100945,-33.83364,-33.2531,-31.594124,-32.648506,-35.05733,-32.70983,-34.88296,-43.792244,-35.06503,-34.376072,-29.919159,-34.007904,-35.26765,-35.24284,-34.928707,-35.96837,-36.387657,-37.888165,-36.59227,-37.161663,-31.136482,-29.199236,-33.269005,-30.164942,-35.21964,-37.60224,-33.428017,-38.147774,-43.25229,-36.081013,-39.693867,-37.289635,-32.046307,-31.629822,-28.037308,-27.154877,-23.174324,-27.86628,-35.002308,-30.990837,-29.824955,-38.886734,-32.17553,-32.800457,-29.671455,-29.234201,-30.04206,-28.484161,-26.6358,-26.76025,-31.556805,-28.299957,-27.715332,-28.898554,-29.674427,-25.427567,-23.640379,-31.835735,-26.34422,-25.95993,-30.796223,-28.702398,-30.829433,-32.924118,-28.205692,-27.296074,-27.229519,-25.683456,-27.643108,-32.70659,-42.143963,-39.11691,-30.704435,-31.086098,-37.1494,-39.94805,-35.45013,-37.62005,-35.078045,-32.18523,-36.282784,-42.55646,-37.275658,-38.02139
-46.79461,-36.893875,-37.000008,-35.675053,-33.39878,-33.689037,-32.748745,-36.119343,-33.903458,-33.77417,-33.277657,-33.366543,-32.934624,-27.75253,-25.187454,-28.907936,-30.504429,-32.114914,-28.375984,-31.907867,-31.078762,-29.78714,-35.073826,-28.781406,-29.562271,-31.165531,-29.31178,-30.25546,-37.79369,-36.327496,-32.935463,-37.099693,-32.283665,-34.078007,-37.218437,-32.793262,-36.356354,-38.289085,-34.82044,-36.18486,-32.052692,-37.644867,-42.75669,-41.035583,-35.490025,-35.69,-33.160988,-33.58437,-38.83321,-32.216614,-28.59996,-28.579546,-30.63631,-31.219488,-36.027863,-34.272697,-37.277725,-37.6145,-38.309414,-36.26555,-38.30628,-35.810318,-35.500957,-34.520874,-29.606297,-29.138355,-23.808796,-25.49795,-30.773613,-32.479256,-28.817766,-32.243446,-33.97946,-33.94625,-28.238205,-28.405113,-31.950912,-29.736233,-27.64294,-26.969467,-28.720707,-29.027943,-29.15688,-26.57245,-27.933695,-26.069178,-24.857729,-34.095284,-30.093082,-29.207466,-35.470695,-32.37296,-30.048698,-28.275976,-29.936111,-30.961885,-30.927633,-28.846882,-32.265007,-34.90475,-40.74633,-39.946095,-30.420425,-31.121763,-37.881577,-35.32858,-33.658894,-40.005356,-38.82065,-33.29546,-33.442406,-37.769894,-35.629433,-36.298462
-44.15635,-33.83271,-32.3815,-36.309868,-34.165604,-36.138176,-34.13301,-31.52956,-33.02564,-36.715298,-37.749794,-36.372555,-30.788376,-28.490334,-25.280876,-26.603477,-32.903736,-31.238127,-30.414543,-34.676643,-30.142967,-27.839529,-31.96755,-28.291195,-29.637762,-34.846214,-30.724888,-29.791336,-39.89592,-37.84618,-33.267014,-36.79469,-36.777805,-36.5721,-42.87368,-33.90192,-38.736137,-38.75922,-34.51252,-35.167557,-36.34816,-33.827847,-36.175068,-41.217175,-37.181145,-38.44923,-33.170185,-33.02015,-35.819736,-30.23228,-29.997478,-31.346258,-32.29695,-33.868546,-34.6487,-31.754488,-35.269825,-36.955715,-36.36965,-34.838783,-37.78129,-37.207447,-41.635506,-37.75129,-29.847412,-26.890638,-26.321495,-27.097889,-29.81661,-33.685474,-28.837917,-31.25391,-37.778072,-33.799767,-30.248035,-31.003468,-33.434715,-31.808167,-31.257847,-28.652828,-27.059153,-31.179516,-28.549435,-28.562813,-26.797905,-27.574528,-27.212753,-31.615875,-32.323174,-33.84445,-37.901276,-32.804333,-27.84093,-28.104565,-35.52949,-38.90545,-37.112072,-32.664944,-34.81504,-34.050674,-38.410637,-39.219784,-30.440218,-32.671757,-34.079044,-30.893446,-31.67469,-35.76339,-38.166565,-36.13487,-35.031815,-33.622017,-37.62676,-35.481796
-45.691357,-32.803143,-30.529314,-38.708294,-39.75033,-38.956417,-33.138573,-28.968447,-31.332363,-36.42015,-37.19368,-33.964836,-30.008633,-32.587273,-29.167284,-27.319979,-37.120117,-34.3893,-34.40415,-37.58614,-30.01926,-27.715008,-30.262726,-30.513554,-34.679996,-37.802025,-36.683895,-30.857939,-32.979034,-37.87649,-35.05506,-35.826385,-43.556713,-37.25736,-40.608017,-34.259087,-35.033302,-38.025955,-33.37027,-36.293835,-39.75457,-31.828148,-34.346848,-39.67606,-38.580772,-38.49679,-36.595936,-34.904068,-34.588097,-31.992851,-35.48894,-37.205242,-36.872005,-37.40135,-35.377163,-32.75846,-32.422028,-36.6529,-37.78225,-33.970623,-37.56951,-38.065895,-37.445667,-35.446686,-29.478092,-27.059488,-32.204437,-33.820446,-32.029457,-32.697544,-31.36408,-34.797966,-44.53379,-34.895073,-36.24336,-40.468857,-29.869473,-28.710978,-33.0745,-32.95851,-26.161606,-29.400528,-27.659412,-37.01265,-28.111343,-29.872227,-27.811577,-30.331902,-29.366077,-33.817173,-35.945873,-34.752937,-28.767025,-30.21109,-44.20942,-33.54216,-32.244392,-34.06737,-34.66355,-33.42039,-34.8377,-37.96145,-29.972681,-34.144142,-32.54217,-30.761305,-32.325363,-34.001293,-34.83981,-40.539623,-36.259,-30.809278,-33.998394,-34.843304
-42.810658,-33.3695,-31.759926,-36.175877,-45.829857,-38.53473,-33.80523,-30.519512,-33.39917,-36.586716,-32.9505,-32.61073,-30.501783,-30.95336,-32.965805,-29.396109,-33.662037,-34.268505,-33.967678,-40.263184,-34.558437,-30.442766,-32.633347,-34.170467,-38.850838,-37.580166,-48.14338,-31.647558,-30.28133,-37.427002,-37.124844,-38.22845,-39.913673,-37.12876,-38.894466,-35.584244,-33.53773,-34.226917,-33.443092,-34.614075,-33.12466,-31.564812,-37.23976,-39.20832,-39.76713,-35.914253,-37.561874,-33.303726,-33.76878,-38.894855,-37.904408,-35.478073,-31.874008,-34.3966,-35.394066,-34.237854,-30.771933,-35.061855,-40.499294,-32.793144,-33.024918,-35.09824,-33.446083,-35.073006,-32.14895,-32.521557,-38.07262,-32.045605,-34.851845,-31.822144,-35.54102,-42.167446,-42.83371,-40.01616,-40.905396,-41.653152,-28.174904,-25.491177,-31.78096,-31.31352,-24.791565,-25.01362,-27.834982,-33.621185,-31.09499,-28.564262,-24.846066,-27.105692,-26.097996,-27.476917,-30.63356,-34.65467,-35.496075,-30.466309,-33.247524,-29.5896,-31.095415,-40.244724,-34.046642,-29.88729,-31.601955,-38.42787,-29.568434,-29.574253,-33.74595,-36.04437,-36.80626,-35.83516,-34.790253,-37.353027,-32.230602,-30.022346,-31.143013,-34.90989
-36.374054,-32.905178,-36.649323,-35.986694,-41.127186,-34.69184,-36.967106,-33.658413,-35.836784,-32.011543,-32.364887,-42.237362,-32.85292,-28.285936,-28.050064,-31.333664,-31.943403,-31.250639,-34.55794,-38.62398,-37.639187,-35.683784,-31.497303,-33.316734,-36.24027,-40.364235,-39.86122,-30.379963,-31.773178,-35.42383,-37.27519,-37.71669,-39.942112,-37.514458,-43.722008,-42.16092,-38.439575,-34.806686,-37.879845,-30.40216,-29.567688,-32.67978,-43.248043,-37.860035,-39.078304,-35.906124,-33.974644,-30.462925,-29.57207,-35.62247,-46.763916,-35.158672,-30.31064,-33.15482,-30.933958,-28.791367,-29.014006,-33.4064,-41.91185,-32.694443,-31.491184,-35.219406,-31.258507,-35.424393,-33.973675,-37.16625,-34.39674,-29.667809,-33.134544,-31.356634,-31.946709,-42.49317,-45.22741,-44.066807,-43.521156,-37.317917,-28.937302,-25.614067,-30.070034,-31.007837,-24.785393,-24.555159,-27.404194,-32.451675,-34.26502,-31.541664,-23.90723,-25.481749,-25.675022,-26.081768,-28.108109,-33.223274,-36.089775,-31.61001,-28.74388,-28.983917,-33.06476,-35.585163,-28.70737,-25.170748,-29.191603,-41.204517,-30.541252,-26.373707,-30.949787,-39.422157,-36.24309,-36.459236,-37.30732,-34.82271,-32.025757,-33.377167,-35.04282,-36.874886
-33.767704,-30.14257,-33.342236,-38.057034,-34.384247,-32.27333,-32.879227,-32.87123,-32.468445,-29.344059,-32.923283,-47.233463,-35.39561,-31.593721,-28.418367,-32.067604,-31.55962,-32.288807,-41.1733,-37.543655,-35.877403,-34.89806,-27.795078,-29.833935,-36.51063,-41.355865,-36.404903,-30.422754,-33.902992,-33.86866,-34.87732,-34.156677,-40.908154,-37.21353,-37.203148,-43.736633,-41.075718,-39.862778,-37.550667,-29.314335,-29.665615,-34.00208,-34.06835,-35.038128,-35.4869,-35.609436,-38.307655,-32.68952,-27.950596,-32.577797,-39.703136,-34.270126,-31.860924,-32.69739,-26.615314,-27.661337,-30.503548,-34.853535,-41.55043,-34.41967,-34.781914,-34.677982,-31.153685,-34.38203,-31.121899,-33.700676,-32.864243,-29.334938,-35.651535,-32.444466,-29.593891,-35.033474,-35.941296,-35.509308,-34.424435,-32.682465,-34.73974,-29.749054,-28.822796,-31.60232,-25.299597,-26.502514,-26.695461,-31.85562,-35.190636,-32.12213,-26.49342,-30.557705,-28.286766,-32.901146,-29.87357,-35.965565,-34.002514,-35.41143,-29.450172,-35.16838,-30.362423,-32.130943,-27.496777,-23.645218,-27.862553,-41.32064,-34.44432,-27.288437,-27.780357,-33.246918,-36.280365,-37.44822,-40.076897,-40.386063,-36.835533,-43.946922,-43.988888,-40.05258
-34.321712,-28.412308,-30.076473,-36.803936,-31.240501,-32.678776,-38.092846,-35.40401,-33.541904,-32.920197,-31.917528,-38.145206,-34.191227,-39.193386,-33.793327,-32.408195,-31.469887,-35.55465,-35.033447,-37.110275,-34.11344,-37.139343,-27.480522,-26.081707,-31.004692,-39.91147,-37.877613,-33.17442,-33.84353,-31.453423,-29.652872,-30.989971,-39.08514,-35.92223,-34.300117,-39.314655,-35.815918,-39.63686,-38.844555,-31.907549,-32.01655,-32.580467,-28.398102,-30.166517,-35.847683,-36.523064,-41.639114,-36.71992,-29.443207,-32.336414,-34.284367,-32.765965,-34.52944,-27.833813,-25.257132,-35.17752,-38.827347,-43.97222,-37.563225,-33.910557,-33.143402,-28.815802,-32.609367,-29.018127,-27.705038,-30.987015,-34.672012,-32.7429,-32.15641,-34.32315,-29.081656,-31.467703,-32.126225,-31.288574,-30.83796,-30.072529,-35.6058,-32.373726,-36.417084,-28.31323,-21.180029,-20.47469,-24.70616,-34.47194,-32.67244,-32.1319,-28.82128,-28.200905,-25.934544,-27.733559,-33.64892,-32.775852,-33.943893,-32.08897,-32.65922,-32.970318,-27.852158,-29.929142,-31.82415,-26.411598,-29.216393,-37.464657,-36.91919,-30.445967,-28.662241,-29.499348,-34.108833,-33.27388,-34.96926,-40.349674,-35.29653,-38.878788,-40.373924,-40.859627
-37.99751,-31.654444,-31.516626,-36.409073,-32.89869,-32.5958,-33.266006,-33.852848,-39.386715,-41.276375,-31.837965,-33.19554,-31.079002,-33.208996,-41.170258,-42.999687,-35.90261,-31.925592,-29.13651,-30.535013,-31.294811,-33.84631,-31.972763,-25.91017,-28.472767,-38.940712,-36.895386,-32.87948,-34.74412,-32.37324,-31.388073,-30.046885,-34.09181,-35.402874,-35.256786,-37.799793,-31.739025,-32.203556,-36.707767,-37.75607,-38.548775,-31.415365,-27.38703,-28.016441,-36.746452,-38.905647,-36.597164,-34.053696,-33.663296,-35.862972,-34.164722,-31.665466,-34.5606,-26.171738,-24.935698,-34.506912,-41.27855,-44.953266,-40.854362,-34.278984,-30.442966,-27.12827,-27.969872,-27.822132,-29.125988,-29.136211,-32.670547,-39.47708,-29.95172,-29.638344,-29.190601,-36.062126,-34.48477,-32.712605,-34.679504,-28.555239,-26.73843,-24.959774,-28.825388,-27.0139,-19.428045,-19.64052,-24.044525,-30.955116,-29.440254,-26.536797,-24.812305,-28.903793,-22.90123,-23.39788,-29.56652,-30.523666,-39.255505,-33.496838,-35.544685,-32.681606,-28.935368,-28.759382,-30.221485,-32.77456,-31.258495,-39.486805,-30.454037,-31.241022,-37.570156,-32.01544,-35.896843,-31.621967,-34.242283,-39.249935,-31.368092,-34.55931,-43.83941,-40.519176
-45.280018,-40.513786,-38.480213,-43.61467,-39.889538,-33.1342,-28.73837,-28.18626,-34.48824,-37.123444,-32.75575,-33.10666,-31.217735,-32.362,-38.05698,-41.169132,-39.727505,-35.097115,-27.270756,-27.353077,-32.04695,-35.362846,-39.80222,-29.794264,-27.570736,-34.296642,-33.300804,-30.841972,-32.628803,-36.357155,-50.015545,-32.36611,-30.12218,-34.79219,-35.51073,-33.233765,-30.73931,-29.928802,-31.142033,-37.73575,-41.736115,-35.561646,-29.5183,-27.579018,-34.47424,-38.706787,-36.20634,-35.141327,-39.54415,-33.845085,-35.40986,-31.651876,-34.633064,-28.776949,-25.194607,-31.712536,-36.02889,-47.309753,-47.242355,-36.962666,-34.39779,-27.908306,-25.250105,-30.03923,-43.37877,-30.279392,-33.37877,-35.416805,-29.330944,-27.208809,-31.60289,-33.456295,-35.536217,-31.623877,-30.752216,-31.091114,-22.636627,-21.253021,-25.016449,-25.222475,-22.31395,-26.571785,-27.933533,-33.32591,-33.090393,-25.418259,-24.337877,-25.774824,-23.061428,-22.10812,-28.142708,-31.231035,-38.921825,-36.729515,-35.46433,-32.687576,-33.353924,-31.712364,-30.11766,-30.609118,-32.51991,-42.831894,-28.616764,-28.95776,-37.718655,-33.93059,-35.54432,-36.124573,-34.615536,-37.109776,-29.94444,-31.199263,-40.00414,-39.3387
-48.30185,-43.50114,-41.40487,-36.82716,-38.096836,-38.844517,-29.986713,-27.009855,-32.01274,-37.52096,-37.330574,-41.233364,-38.069763,-33.831665,-38.9979,-40.294727,-39.258465,-38.793148,-30.503183,-27.75398,-30.216871,-30.276587,-36.460308,-35.431316,-29.102503,-32.787624,-33.73897,-34.07875,-41.45013,-43.42759,-41.828945,-35.17968,-33.3813,-33.475826,-34.209915,-33.847355,-35.575737,-34.898827,-31.495808,-33.92052,-39.97942,-33.143333,-27.280613,-28.027817,-35.55346,-35.701366,-36.448265,-32.42246,-34.668015,-30.796848,-33.2942,-35.783524,-32.9013,-30.149567,-28.660158,-29.797478,-33.69366,-41.386974,-45.471317,-32.62959,-29.327982,-28.966797,-30.59119,-30.210356,-34.31142,-28.525806,-29.07242,-34.928024,-32.35447,-30.170074,-36.470287,-34.100235,-35.07703,-29.62756,-28.864597,-30.796309,-23.354382,-23.032082,-27.2455,-30.055845,-30.681038,-31.943909,-28.955408,-30.711985,-36.835037,-27.175514,-29.379929,-32.805325,-28.911983,-24.411253,-32.979786,-31.498384,-34.351753,-34.746586,-41.641777,-34.016186,-30.099493,-33.73359,-35.259197,-33.091785,-33.604527,-38.346817,-28.633537,-28.249876,-37.306995,-33.15118,-32.944622,-38.23038,-36.323296,-43.47604,-30.620228,-30.908348,-34.96392,-34.5767
-44.14779,-44.859695,-38.35949,-32.304592,-34.1355,-39.66861,-33.54676,-30.460106,-30.06774,-35.378338,-38.696796,-35.92605,-37.560932,-33.630527,-33.541615,-34.1568,-39.189804,-39.326885,-34.034184,-29.526527,-26.025234,-28.911045,-37.26261,-35.432724,-32.657543,-31.485218,-36.777214,-38.110817,-54.165127,-41.12263,-34.904022,-33.52066,-38.181046,-40.14243,-39.40032,-40.64919,-39.273148,-45.010143,-37.683353,-34.74425,-39.060978,-33.46349,-28.649195,-28.461485,-30.195229,-35.8469,-32.521942,-30.763483,-29.526733,-28.266867,-32.100033,-33.652767,-31.72565,-34.67281,-36.607628,-35.332474,-35.699776,-37.362526,-38.36266,-29.775614,-27.64594,-34.327267,-35.96758,-31.419048,-32.45891,-26.414577,-27.759506,-33.189323,-34.716618,-34.472313,-33.78203,-35.493248,-39.245518,-30.000603,-29.601154,-27.94579,-28.037174,-30.797821,-32.832085,-33.61328,-26.595499,-26.379288,-26.882177,-34.0303,-33.75157,-26.856995,-30.764137,-38.015903,-26.756344,-26.9384,-30.152237,-33.55762,-34.21571,-34.639458,-37.661716,-31.79329,-30.326433,-38.90601,-45.48568,-38.254227,-36.11005,-36.99302,-30.313637,-31.392727,-34.767082,-30.967964,-32.30486,-34.31696,-33.491005,-37.623985,-33.217777,-35.992805,-32.255383,-31.345913
-41.103123,-37.446262,-38.882793,-29.711866,-29.469635,-31.999548,-33.03891,-32.05892,-31.789701,-35.582024,-35.8445,-36.75956,-36.965836,-34.562775,-30.783249,-31.088724,-35.536945,-37.294693,-32.47473,-30.733397,-27.00855,-29.978664,-36.2986,-33.21409,-34.912907,-32.606663,-37.135464,-35.83923,-38.173527,-36.18288,-34.112713,-31.590376,-32.278366,-36.378784,-35.749702,-33.427288,-36.506516,-43.226562,-45.814945,-42.095776,-37.319565,-36.35328,-31.511963,-29.158573,-26.683773,-29.892668,-33.35164,-34.384975,-29.762323,-28.595524,-32.015526,-32.636642,-32.139843,-30.878796,-36.952484,-36.103706,-34.176414,-33.859924,-32.561806,-31.379875,-30.280989,-32.74074,-33.51246,-33.965607,-31.10363,-24.96104,-30.301937,-35.71207,-39.1297,-40.677807,-38.223755,-30.695152,-31.103605,-31.127628,-23.821625,-23.400167,-29.047987,-28.0805,-22.73199,-20.651329,-18.609818,-21.357216,-30.004517,-30.734879,-29.431,-23.840855,-26.624657,-23.683914,-20.974644,-25.942623,-31.002993,-31.604885,-38.945972,-38.34497,-34.753265,-34.39928,-35.01828,-37.21047,-38.44749,-36.587433,-39.221687,-39.70067,-35.145008,-40.468628,-32.5824,-28.9917,-31.798517,-32.5676,-31.001183,-35.683353,-40.164116,-37.288532,-32.887966,-30.77526
