-21.645876,-19.566088,-23.776234,-23.525856,-27.139002,-23.99396,-25.286636,-24.322304,-25.133255,-24.627403,-26.477512,-28.566582,-20.727211,-24.405455,-19.987217,-23.497839,-23.310814,-22.382645,-24.02559,-25.161201,-22.788776,-22.14536,-23.622917,-23.15472,-21.82574,-24.431946,-20.838139,-22.829998,-27.454569,-23.959543,-26.752188,-18.763197,-22.111647,-20.016712,-24.227694,-18.549412,-21.982195,-25.486404,-20.302492,-21.389267,-26.236406,-24.288368,-25.214811,-24.395555,-24.264996,-23.826044,-24.457067,-20.642685,-29.418829,-26.508663,-23.82793,-23.804672,-23.604153,-23.971691,-24.795803,-20.905125,-20.46725,-28.030144,-25.776924,-21.723572,-22.686625,-17.783442,-22.82676,-28.272224,-25.181892,-23.562897,-22.751736,-23.653124,-22.947285,-25.544106,-24.942451,-22.24701,-20.183346,-20.724783,-22.705336,-22.310165,-22.469692,-25.74391,-27.225899,-25.580994,-23.190529,-24.680819,-17.76522,-23.383034,-29.28944,-21.0187,-22.89019,-20.78263,-25.93864,-25.08271,-26.508316,-25.494663,-23.871147,-28.281473,-20.102053,-26.988148,-30.65941,-28.084272,-21.947681,-27.041796,-28.72888,-25.384842,-24.438469,-27.312214,-28.325634,-29.102257,-26.59162,-24.711407,-31.43453,-24.68479,-27.243551,-35.136204,-34.545937,-40.937202,-29.513348,-30.923235,-24.871834,-30.914627,-22.10336,-26.342625,-24.374382,-22.316238,-22.576038,-21.802364,-29.392422,-24.47136,-23.178505,-25.497078,-24.563202,-22.547478,-20.860716,-21.857534,-23.866846,-22.350115,-24.64451,-24.850367,-23.272343,-23.372738,-26.61649,-24.993034,-23.4645,-25.252476,-21.265663,-20.054876,-22.668583,-25.644032,-22.537914,-25.395723,-22.946285,-25.569439,-23.251852,-22.980986,-20.487083,-22.82455,-22.169834,-21.368435,-24.219347,-24.032578,-23.881065,-21.48357,-25.784119,-24.097603,-22.228088,-25.759209,-20.325315,-22.418304,-23.240377,-30.581863,-22.665945,-29.060307,-27.818886,-22.727018,-27.280014,-23.467762,-22.51289
-23.360405,-22.965073,-23.840504,-24.702183,-22.616074,-24.938725,-25.76679,-21.347233,-22.7264,-23.689577,-23.56041,-25.03034,-21.226772,-23.749416,-20.20211,-25.186665,-21.099842,-19.808582,-23.710014,-26.92228,-22.878862,-28.818592,-22.780956,-24.433754,-22.735931,-28.184637,-20.938969,-28.44369,-27.66821,-22.91452,-24.35704,-22.475266,-21.62895,-16.953552,-24.42374,-20.255688,-18.439209,-22.421654,-19.830494,-22.700651,-24.490314,-23.84163,-28.295927,-25.05109,-24.723932,-26.141535,-26.717037,-22.753363,-20.579468,-30.4279,-25.839981,-23.085968,-23.882915,-22.321976,-20.664606,-21.269566,-21.067307,-25.845825,-22.992275,-23.984692,-19.005566,-23.888588,-22.424793,-23.08023,-24.375103,-22.889236,-23.916473,-22.979334,-23.625967,-24.475386,-23.051804,-20.672895,-24.417824,-21.864109,-21.667566,-30.069036,-21.580193,-22.83531,-26.898155,-21.04535,-24.027267,-20.54069,-22.002695,-19.935688,-26.205378,-24.933578,-24.37902,-23.702002,-27.68171,-23.84365,-27.414333,-21.473469,-28.444426,-25.011696,-24.861343,-24.710121,-28.180157,-27.407513,-26.548962,-21.691914,-30.044092,-22.425941,-27.077639,-29.402601,-26.866167,-30.437252,-28.089695,-25.28469,-27.1268,-25.272554,-30.121872,-36.1672,-35.61539,-36.046566,-31.736166,-34.349297,-30.855494,-27.098001,-24.767027,-24.412075,-27.422724,-22.471088,-22.584044,-20.605152,-28.2985,-23.069271,-25.799023,-29.248672,-22.6454,-27.826468,-24.428238,-22.402817,-21.624254,-24.10852,-22.75795,-25.350403,-24.690304,-23.12444,-23.371895,-21.53038,-23.985115,-20.949276,-21.775696,-21.319696,-25.201565,-24.019009,-24.645676,-21.032185,-22.319252,-20.793364,-22.73485,-19.822338,-18.94468,-22.199612,-19.705051,-17.672106,-21.05921,-20.58817,-22.174923,-22.482502,-26.789911,-22.009789,-23.914415,-28.559675,-22.40041,-21.097569,-24.000172,-30.611742,-23.4716,-23.817806,-20.54477,-22.739382,-26.788776,-24.227654,-24.656523
-29.271568,-27.473774,-20.127892,-27.556442,-20.446724,-23.426525,-22.20034,-20.221542,-18.87965,-22.127022,-27.089062,-21.71006,-23.345663,-27.562635,-24.592007,-25.791763,-20.191141,-25.040073,-23.68354,-27.989643,-19.619701,-28.01093,-20.337711,-22.07829,-22.752117,-25.938816,-25.60455,-20.703617,-21.063864,-25.067392,-24.501637,-17.58057,-22.24002,-24.286299,-20.970871,-19.231148,-21.542812,-23.406971,-21.805258,-26.496641,-21.65369,-23.278358,-26.061148,-24.315891,-25.925892,-22.90807,-26.841469,-27.247139,-21.959772,-24.815979,-25.719448,-27.174911,-28.173338,-24.24321,-21.490559,-23.096247,-22.798243,-24.308636,-22.699696,-21.300282,-19.295816,-29.950274,-20.02026,-24.84708,-26.294998,-30.421402,-23.20201,-21.267702,-25.27612,-24.726748,-20.92028,-21.447138,-21.241655,-21.17138,-22.914429,-22.550974,-20.473827,-24.61945,-28.277206,-26.08496,-25.17126,-19.433731,-27.320545,-21.00702,-26.086853,-27.045025,-23.70321,-27.28092,-27.442295,-23.714056,-24.578365,-22.077,-30.643896,-25.548233,-19.837158,-21.736273,-25.654694,-28.631758,-23.339087,-23.095253,-26.437805,-23.06922,-29.12673,-29.041395,-26.090637,-28.15931,-29.840046,-26.84412,-23.471739,-26.282925,-31.588234,-35.621765,-36.679504,-37.065918,-28.983467,-32.420006,-33.096043,-28.688086,-21.070267,-22.819416,-22.25369,-24.772053,-21.782833,-23.211796,-27.87871,-22.188387,-24.06937,-22.620277,-26.187016,-24.073925,-27.560062,-18.779999,-23.758383,-26.612198,-23.410782,-26.230564,-26.994347,-25.786034,-27.446533,-22.961432,-25.184128,-20.498674,-23.281906,-25.9207,-24.931969,-27.571934,-25.075788,-23.802761,-25.452618,-21.162075,-22.310055,-20.468462,-20.939854,-22.009012,-23.652489,-20.00862,-19.786331,-21.464314,-23.661085,-22.801186,-24.572094,-24.872849,-20.776691,-23.634003,-32.66158,-23.425238,-22.330587,-24.624123,-27.92906,-28.654646,-21.263018,-21.24493,-26.126637,-25.913698,-25.763958
-31.357712,-24.603115,-25.438477,-28.020657,-23.89971,-27.6342,-21.07916,-20.773987,-20.717562,-21.131586,-22.089252,-20.816082,-26.541698,-21.343784,-20.517658,-26.61031,-21.028954,-23.522434,-19.380999,-27.795376,-20.8764,-20.64034,-19.403416,-21.171227,-25.540127,-24.05235,-25.275835,-20.5765,-23.741508,-22.163792,-25.640089,-15.383144,-21.089006,-30.067661,-22.348942,-23.163708,-20.425776,-26.053572,-21.485592,-18.55449,-25.184223,-25.66726,-25.983566,-21.113018,-25.574337,-22.81194,-22.672287,-22.87146,-23.3492,-26.463888,-23.69192,-24.42498,-20.446278,-26.739502,-25.593985,-23.179401,-23.524082,-19.958115,-25.074688,-22.970268,-25.003248,-28.090929,-25.769157,-20.348045,-25.38628,-19.59576,-26.906864,-25.106577,-28.828836,-21.221693,-25.625761,-24.146702,-22.419468,-25.329239,-27.56326,-20.506207,-22.776016,-24.208654,-22.939302,-25.60083,-22.10786,-21.422358,-25.951067,-24.962597,-26.0991,-27.90063,-22.882336,-24.984573,-25.407717,-28.338245,-25.356358,-24.06733,-30.917643,-26.639242,-21.564411,-23.024988,-25.059046,-30.041111,-25.867699,-25.34203,-27.181505,-25.745983,-30.774078,-30.50852,-28.084297,-27.676584,-27.4723,-25.628916,-30.633297,-26.883863,-31.334503,-37.308884,-33.450596,-40.36927,-28.913925,-31.382751,-29.796501,-27.465462,-27.10865,-23.845364,-25.62287,-24.176556,-30.09851,-23.124935,-24.5036,-24.8523,-24.428873,-21.119947,-23.648552,-16.9068,-25.603966,-28.063765,-23.622814,-21.661806,-22.232563,-22.108536,-23.957857,-20.623348,-25.499716,-26.470009,-24.187195,-21.622244,-26.623459,-26.640507,-20.788979,-26.070425,-24.920801,-29.579384,-26.74767,-21.92783,-21.851013,-21.314972,-19.918861,-21.164455,-24.647255,-21.883587,-25.465714,-20.644804,-29.65418,-21.567217,-20.607643,-25.035908,-20.2098,-22.200031,-23.779303,-25.833134,-21.465221,-21.2005,-27.202805,-29.073599,-24.325024,-25.438866,-21.080046,-23.688648,-24.158123
-27.55433,-27.321276,-22.957413,-28.03729,-19.954266,-24.829659,-20.35484,-22.325668,-22.00622,-25.660797,-22.508295,-23.113354,-24.618832,-19.45999,-20.872044,-23.218464,-20.979843,-22.852024,-22.429493,-25.716494,-23.891033,-19.95091,-21.007847,-23.532425,-27.553356,-24.2219,-23.459507,-26.60219,-25.870789,-22.860664,-25.725399,-17.38336,-25.98553,-21.800354,-22.980999,-24.966948,-23.614819,-21.743973,-20.765364,-24.18826,-25.38056,-21.98908,-22.3334,-20.594772,-23.600502,-25.507015,-19.39703,-26.7028,-23.075338,-19.186459,-22.056488,-23.52683,-21.59009,-30.702599,-28.20013,-26.106739,-25.741154,-19.631054,-30.944902,-22.241571,-24.296143,-26.724625,-23.38396,-23.463074,-20.823689,-19.833664,-23.904903,-24.230223,-26.754303,-21.317421,-22.205393,-24.27552,-28.01044,-21.001331,-28.577013,-23.715685,-24.496769,-23.417173,-23.600645,-21.313747,-20.15345,-19.862831,-27.613308,-23.301367,-22.138903,-23.516876,-22.688614,-26.092842,-23.1031,-27.205017,-22.247559,-25.64092,-28.688072,-20.852352,-24.69328,-25.42773,-27.30041,-30.71709,-26.090126,-24.694181,-28.93595,-28.31311,-28.471384,-24.658298,-29.366873,-29.62394,-30.161411,-23.64207,-26.185993,-23.29224,-30.867361,-36.597878,-35.01831,-38.556,-28.118773,-28.028381,-29.258892,-30.547085,-24.979553,-25.601688,-25.833485,-28.366783,-28.137651,-26.046104,-20.989265,-24.517319,-24.114054,-20.338352,-19.648632,-23.881702,-22.41319,-22.783197,-22.69391,-19.85064,-23.546097,-19.943363,-26.194662,-20.311731,-25.087784,-20.085033,-24.344402,-20.702162,-27.345089,-25.299446,-20.871758,-23.908127,-24.975965,-22.781693,-27.254965,-23.245396,-22.735191,-24.81458,-19.812801,-26.411407,-18.881891,-22.432575,-23.392706,-23.720589,-27.537233,-23.20562,-24.384628,-25.655197,-26.17663,-26.815075,-22.873608,-20.21192,-17.309038,-19.105797,-28.512632,-23.788721,-21.361725,-22.75372,-22.237179,-28.208061,-26.985273
-25.600029,-25.530485,-23.26635,-23.90306,-23.289215,-22.226429,-26.097101,-23.544313,-25.464733,-24.342503,-25.00852,-23.498165,-21.917679,-25.863054,-21.658083,-24.792274,-22.644463,-23.001019,-25.368484,-24.190762,-21.819176,-21.59969,-15.516388,-20.479166,-28.149456,-23.238968,-21.182362,-26.88477,-24.05546,-24.700626,-26.207184,-17.156044,-24.986898,-20.278894,-23.836039,-21.189068,-23.431507,-25.169064,-25.546452,-23.558647,-21.977118,-26.33208,-23.259262,-20.26387,-24.05334,-27.734695,-21.850899,-25.525692,-22.283386,-22.404737,-25.118105,-24.777359,-26.576717,-26.14214,-21.374424,-28.083117,-21.4356,-23.952059,-24.013689,-22.659277,-19.976576,-25.282104,-23.79957,-24.985874,-25.421701,-19.847576,-27.276787,-25.63414,-27.072382,-26.21418,-23.16441,-19.995441,-24.022652,-21.228958,-27.232037,-26.879206,-28.40947,-23.306274,-25.79415,-21.277138,-24.520866,-25.21184,-22.755352,-23.12846,-21.25219,-20.4944,-20.94515,-25.470219,-25.12431,-25.967464,-20.531652,-24.323574,-24.084976,-24.9375,-21.885212,-22.999569,-24.001432,-34.150192,-25.279287,-29.89531,-29.48226,-30.067553,-31.241648,-25.83981,-27.087778,-28.716156,-28.370155,-27.914524,-25.816803,-28.259457,-29.2275,-37.00312,-36.697678,-40.400253,-33.359642,-28.11845,-31.225542,-24.783257,-23.028639,-28.161263,-29.164915,-27.0289,-22.816296,-24.049192,-26.283463,-22.70122,-20.292965,-22.20681,-20.278242,-22.12004,-25.428928,-21.124329,-20.719637,-20.33894,-20.59164,-26.693394,-27.318748,-22.772375,-24.87635,-19.792322,-23.287945,-24.609787,-25.515322,-26.726887,-23.667418,-20.775444,-20.96946,-19.539412,-28.774553,-24.463636,-21.228813,-26.576416,-20.054083,-23.825676,-19.717875,-20.50526,-22.994234,-22.628323,-25.72133,-27.086784,-21.917023,-19.724018,-22.956505,-26.608906,-30.560331,-22.03744,-22.819736,-22.698757,-23.900448,-21.475145,-27.027935,-24.262478,-24.429676,-22.204899,-24.510628
-27.817453,-26.762842,-27.633333,-26.869083,-23.09961,-24.51976,-22.231089,-26.176647,-25.405432,-27.607141,-18.672377,-17.909567,-25.895178,-23.474205,-20.528528,-20.370617,-24.74951,-26.303553,-19.225855,-23.938961,-21.04066,-17.420946,-13.791052,-18.293863,-26.635178,-22.261911,-24.813011,-21.501884,-23.836197,-28.522612,-23.230982,-19.019135,-20.98786,-21.445395,-24.37075,-22.828728,-22.263327,-21.065403,-25.608074,-25.788336,-19.798262,-21.57131,-27.024185,-22.661762,-18.574642,-25.222828,-20.306038,-24.189585,-22.72137,-23.374117,-26.93043,-21.09377,-22.003685,-21.810581,-24.385891,-21.547417,-21.128735,-28.928951,-22.039062,-22.483513,-21.000149,-26.85904,-22.270552,-24.44083,-21.03993,-24.380795,-28.702152,-23.1711,-27.39167,-24.904495,-20.73611,-21.998556,-22.577065,-19.567493,-19.564632,-25.917603,-30.25373,-22.715197,-25.166227,-22.716377,-19.40245,-23.37369,-22.831764,-21.896894,-25.784386,-23.029324,-23.63557,-24.418987,-26.197105,-20.942944,-23.442642,-25.298569,-23.120796,-22.699387,-20.254414,-22.503601,-29.243526,-34.12685,-27.20567,-23.711937,-26.44461,-29.951357,-31.482668,-26.436544,-27.447525,-29.240423,-28.510843,-23.6064,-29.58641,-28.705482,-29.443888,-36.147636,-35.570576,-36.795982,-30.824326,-31.098076,-24.848778,-23.979448,-22.135815,-25.649513,-24.55798,-21.639565,-17.358595,-24.54106,-23.10225,-20.656258,-20.455902,-23.157272,-20.670746,-21.719765,-20.967001,-19.485336,-19.416393,-20.915218,-23.13757,-25.542194,-28.010845,-22.170021,-25.949032,-20.507114,-20.383125,-22.287584,-23.241299,-21.99722,-22.17123,-15.27425,-17.076597,-22.658014,-21.797642,-22.436546,-18.613111,-20.376053,-20.665478,-18.557304,-18.546486,-23.293974,-24.793486,-25.132812,-23.671082,-28.338186,-25.483908,-21.065073,-19.28878,-23.255688,-23.74595,-20.792683,-23.310951,-21.568382,-19.373816,-23.04309,-22.578423,-24.86289,-26.663898,-23.33693,-24.738607
-24.690865,-26.198257,-25.972294,-19.090193,-26.372398,-27.03926,-23.925697,-29.099417,-25.465734,-23.567715,-26.744656,-21.628351,-23.92583,-22.712648,-23.210464,-24.112988,-26.75882,-28.387367,-18.75295,-20.799059,-25.034218,-18.289951,-18.627636,-20.788155,-25.270092,-19.036665,-24.83286,-20.07323,-26.420757,-25.67094,-25.694618,-19.726845,-17.2414,-27.573418,-23.114801,-22.528444,-18.742626,-25.58606,-25.981382,-26.599323,-21.961567,-21.257862,-27.384157,-26.745052,-20.25249,-23.982695,-21.25504,-19.96051,-24.060055,-26.075277,-24.574669,-23.914543,-20.929075,-23.293686,-20.788574,-18.847971,-20.585024,-30.365133,-23.489464,-22.998814,-22.19175,-25.623516,-19.559944,-21.43145,-25.343573,-25.571102,-26.749094,-24.958805,-21.131813,-27.089506,-22.240822,-23.117966,-21.517479,-24.254017,-24.812656,-22.59707,-22.629723,-24.165403,-21.293268,-25.926823,-21.14041,-25.029388,-25.58836,-26.538244,-20.666435,-22.736237,-22.994534,-22.482729,-21.929602,-26.025404,-23.157164,-20.96339,-20.548784,-24.815807,-23.544052,-20.67767,-27.312702,-25.904501,-33.303055,-31.91565,-27.155718,-28.820528,-27.862312,-24.61786,-25.156218,-26.551987,-25.79781,-25.501,-26.071117,-31.907192,-30.668745,-34.916286,-33.784096,-37.07112,-31.593874,-30.671783,-28.273249,-28.594301,-26.9301,-24.951061,-24.274797,-19.680908,-18.092606,-27.190498,-24.068073,-27.888124,-23.039242,-20.461487,-20.886215,-23.94254,-21.5622,-20.160042,-20.694866,-22.076305,-23.995779,-22.636982,-24.799408,-23.553411,-25.638641,-22.375113,-24.322443,-22.522884,-27.00293,-22.468689,-22.724913,-17.017292,-18.211506,-22.720924,-21.763329,-23.332794,-17.421947,-21.333988,-19.090286,-20.634306,-19.328955,-25.250433,-22.600431,-21.107775,-22.974197,-22.661282,-27.259535,-24.913074,-21.003998,-24.700743,-25.157475,-19.827154,-21.814054,-23.505718,-19.77503,-19.518665,-22.5928,-25.475311,-23.643446,-26.779037,-24.325363
-26.481327,-26.256172,-22.484585,-15.88657,-21.158161,-23.367382,-22.988914,-23.204548,-21.53889,-25.254368,-21.267775,-22.897839,-22.428772,-26.30693,-17.426537,-18.64067,-18.635468,-20.102314,-20.30075,-20.575706,-23.812967,-14.927221,-16.720362,-20.988762,-25.102413,-29.508083,-26.043165,-22.33477,-29.657864,-26.223616,-29.151081,-28.241507,-19.610603,-26.601368,-20.101143,-23.236012,-23.414948,-25.189564,-28.18444,-23.949589,-20.529552,-24.359533,-20.2173,-20.121103,-24.74365,-29.275583,-20.9945,-19.192764,-21.21286,-18.64899,-25.773209,-20.900818,-20.663288,-23.104729,-20.411554,-24.013153,-23.45329,-26.681433,-23.400509,-22.730003,-30.712248,-18.988981,-17.67638,-19.848331,-23.298153,-23.981964,-21.217453,-25.331789,-21.040577,-23.503132,-21.903759,-23.079243,-22.212748,-26.028515,-23.846195,-19.643211,-21.242374,-21.973835,-26.747683,-23.638716,-27.343456,-26.894156,-22.946138,-25.51978,-22.474377,-21.104557,-23.566101,-23.009798,-20.967573,-23.98121,-21.5001,-23.9665,-21.991703,-21.836159,-25.723598,-22.873817,-25.922516,-26.696203,-28.587322,-28.591087,-26.425655,-23.912287,-25.281462,-27.847073,-25.547781,-29.577465,-25.155746,-28.379692,-26.463104,-29.426018,-34.076466,-36.155735,-36.617554,-34.397717,-30.290522,-30.572113,-28.934711,-25.918648,-24.063948,-26.00349,-21.014761,-19.114325,-22.474457,-29.338346,-26.203308,-29.069466,-26.0844,-21.689322,-24.378347,-24.882647,-24.230612,-23.155693,-21.972116,-20.520403,-24.180145,-22.527582,-21.294094,-24.557508,-23.343966,-27.414719,-22.721264,-21.794172,-22.327555,-20.240368,-20.406086,-26.820623,-21.392769,-23.526306,-23.35514,-20.351303,-22.540287,-21.235764,-17.48404,-21.005192,-19.604837,-25.136276,-22.578213,-25.862804,-25.508253,-20.510422,-27.985252,-27.5265,-24.150177,-21.449131,-23.286062,-22.15025,-27.388634,-24.317192,-25.404259,-24.039207,-22.015057,-21.513926,-22.848278,-24.353151,-25.4295
-32.134953,-25.848707,-24.352692,-22.383457,-21.844349,-23.154789,-23.988342,-20.647125,-21.25243,-24.698723,-20.130745,-26.66503,-21.399048,-22.961815,-17.817535,-19.405895,-17.320503,-22.98256,-17.613863,-20.160446,-21.184244,-23.090069,-20.635273,-24.050362,-23.696083,-27.189383,-21.766897,-23.493298,-26.202835,-25.879217,-24.313091,-24.760975,-21.128515,-21.163681,-19.780235,-21.50897,-21.464886,-25.73101,-25.748049,-25.689314,-21.914845,-29.526703,-21.962322,-23.040234,-23.44205,-24.464878,-24.62738,-15.957571,-21.70758,-21.436443,-23.907063,-22.466797,-21.23529,-22.714727,-26.132275,-23.329163,-24.022175,-22.958014,-24.096596,-23.133923,-26.41436,-19.80309,-22.055492,-22.857347,-21.578388,-24.08056,-24.46615,-23.062462,-23.957737,-23.001184,-21.647821,-25.419754,-20.972189,-25.573767,-21.714302,-21.747604,-20.98173,-25.332455,-24.724134,-22.68042,-27.74096,-23.17303,-22.203186,-24.561132,-24.494535,-24.896408,-22.044426,-27.54775,-20.6135,-20.8828,-21.411121,-21.510391,-21.742966,-22.42081,-24.375195,-27.689636,-29.751688,-32.939243,-26.885311,-29.06291,-27.72203,-27.174795,-31.362795,-27.882906,-29.266617,-27.352333,-27.61718,-25.20532,-34.48313,-28.62936,-30.25531,-35.704094,-37.805416,-32.172726,-34.03266,-29.545845,-29.828466,-27.983555,-24.2291,-20.606432,-23.881275,-22.298569,-22.628838,-22.492542,-25.610056,-19.665768,-24.276012,-22.507048,-23.0576,-22.586922,-23.537441,-24.176374,-20.335087,-21.677084,-24.056541,-21.348743,-20.091015,-21.13417,-23.92577,-24.672523,-24.992563,-22.902363,-23.558706,-14.297806,-21.387936,-25.550037,-23.817684,-27.347687,-22.68586,-19.94941,-22.498436,-20.616169,-19.440392,-19.54203,-21.26157,-21.033426,-21.22606,-26.242628,-23.413168,-22.950459,-24.025429,-21.68509,-23.506268,-22.216177,-22.253014,-26.684984,-27.46005,-25.763721,-24.843063,-29.226269,-21.919813,-23.067127,-25.274933,-21.168964,-22.65987
-26.283836,-20.157349,-25.823586,-24.214294,-25.178532,-20.479532,-22.313866,-21.78978,-21.818993,-28.695652,-24.703379,-23.248999,-21.399475,-25.330856,-19.033655,-22.886326,-19.573221,-26.165058,-22.900032,-21.676037,-19.324745,-21.939894,-21.433767,-25.634033,-26.507076,-24.550669,-24.521109,-29.577297,-20.890488,-25.894136,-23.402275,-22.124327,-18.508074,-20.56498,-22.6717,-22.000591,-22.629236,-22.711521,-24.137161,-23.860773,-22.833092,-20.705406,-21.922508,-28.235096,-24.696552,-25.6782,-23.781506,-19.628727,-20.537971,-21.933683,-23.003294,-25.067432,-22.647291,-25.997517,-25.460793,-27.224077,-24.824188,-26.17522,-26.623451,-19.572985,-21.929653,-21.883118,-26.300882,-22.728977,-25.228888,-21.835548,-25.619444,-25.060848,-21.793335,-25.657923,-22.338572,-25.469501,-18.895908,-27.23003,-18.96587,-20.092163,-21.467142,-26.578302,-24.261894,-24.182018,-27.02657,-19.726305,-25.283525,-22.984255,-24.357891,-24.826677,-17.155714,-24.189766,-26.997524,-20.773056,-27.393345,-23.072853,-25.265305,-23.658215,-18.64545,-27.354355,-28.467535,-30.266016,-26.666233,-24.774529,-28.781286,-27.27081,-28.204613,-27.512402,-27.119179,-25.155184,-25.866493,-24.594103,-31.283085,-32.4777,-35.101196,-34.226223,-33.907387,-34.59087,-29.849964,-29.85881,-31.959188,-29.073309,-21.60471,-23.601604,-20.196436,-22.076534,-24.401138,-21.269192,-25.362553,-22.732037,-22.782513,-24.318323,-24.431175,-23.792095,-21.876049,-21.87306,-20.291939,-27.915665,-27.1325,-25.453745,-25.28614,-19.941505,-24.711714,-25.528194,-24.472645,-21.098679,-22.551804,-18.49162,-25.514742,-26.14718,-23.159916,-25.005974,-23.120348,-22.357855,-23.351803,-22.327038,-23.165009,-16.056469,-25.416245,-22.156445,-23.832132,-23.359928,-25.381838,-22.980038,-21.498112,-21.62676,-23.569775,-26.50358,-21.184637,-22.614254,-25.252302,-23.822819,-22.63395,-22.229027,-23.734997,-20.50422,-24.847313,-19.902185,-24.661327
-27.013039,-21.305836,-27.671425,-25.37233,-22.043919,-24.420025,-20.806572,-29.47686,-24.976372,-22.813719,-20.865726,-19.72433,-18.63491,-21.796038,-16.592228,-24.256548,-26.503614,-18.53622,-19.828915,-20.447369,-23.61686,-24.781464,-21.762897,-25.61118,-25.096697,-25.40538,-26.585205,-24.016727,-21.714634,-22.66916,-21.557005,-24.960255,-17.098038,-23.231007,-22.302248,-24.839785,-19.453016,-24.378368,-23.881237,-25.76359,-22.221003,-15.349571,-20.410192,-21.970486,-22.753489,-23.088188,-21.871876,-20.868795,-22.864872,-26.030869,-24.5569,-24.590254,-25.198479,-22.929306,-28.215265,-21.57116,-26.22808,-33.18798,-24.849789,-20.6198,-23.658283,-19.592567,-24.537802,-22.749945,-24.225605,-21.096283,-24.631828,-24.64428,-22.542503,-22.070923,-22.761728,-25.618114,-20.529804,-27.246803,-24.223936,-21.28964,-23.402943,-26.355364,-22.010159,-26.914454,-24.419662,-19.547276,-24.42812,-24.762863,-23.930302,-21.10968,-22.797737,-19.99044,-25.772583,-23.889765,-23.892666,-22.701897,-24.61845,-30.154232,-22.590334,-27.470337,-27.480442,-29.29879,-27.689388,-26.402678,-32.688026,-27.292332,-24.151928,-21.139248,-23.992075,-27.152868,-25.717064,-28.393787,-26.652166,-31.370237,-32.93325,-36.85193,-36.86879,-33.21981,-27.959764,-30.006094,-33.00284,-28.993202,-21.411406,-28.471014,-19.963564,-22.394232,-23.700207,-21.946655,-28.685667,-25.786057,-25.309725,-25.05612,-23.094044,-20.6876,-24.215715,-25.636215,-20.153605,-24.121613,-27.20041,-29.315222,-23.301182,-24.214485,-29.435324,-21.565031,-21.021313,-24.445988,-17.776829,-19.90362,-24.92491,-24.179752,-26.149408,-22.401577,-20.74863,-23.503288,-21.776127,-23.565773,-19.922054,-17.11895,-19.14484,-24.374596,-18.68752,-20.792374,-25.607313,-23.253593,-19.784973,-22.323032,-23.515188,-27.177372,-21.939182,-22.148176,-23.332703,-24.398487,-20.272364,-19.963814,-21.755014,-24.01158,-21.692585,-21.031012,-24.617058
-29.531815,-24.717094,-21.154827,-22.418446,-25.791584,-24.499292,-22.448109,-23.910685,-21.271532,-21.325468,-24.261055,-18.907494,-15.647598,-23.085562,-15.683847,-22.545855,-27.64626,-22.261711,-18.88816,-23.652737,-24.777119,-24.511444,-21.694645,-23.566425,-22.97937,-23.252403,-23.893593,-25.387701,-25.63813,-26.562098,-21.650627,-22.470877,-18.773886,-23.068312,-23.146715,-30.819654,-20.85548,-24.677391,-22.436646,-30.013649,-20.409336,-24.61641,-23.480389,-21.34909,-21.493736,-24.927282,-22.88107,-25.759686,-21.609295,-23.759678,-25.039743,-24.138618,-21.026854,-21.21543,-25.355228,-20.041151,-21.217922,-24.80291,-25.309399,-29.383076,-26.996634,-24.22725,-27.994938,-25.333405,-25.179441,-19.985289,-25.281292,-22.226871,-23.888332,-23.621199,-21.092354,-22.849182,-26.844067,-26.235098,-26.982353,-23.310944,-23.80515,-21.708847,-22.47266,-24.339727,-26.5329,-19.656067,-24.709854,-23.656921,-26.414593,-21.899311,-26.60869,-23.717825,-21.981222,-20.059042,-22.14035,-22.17519,-21.159761,-27.54607,-18.187979,-25.599585,-26.984715,-29.70202,-27.775383,-26.473688,-35.218987,-27.277098,-27.757845,-24.116314,-28.717224,-27.842747,-26.286718,-30.86337,-25.733332,-29.169216,-34.13135,-34.63488,-39.69288,-34.374386,-29.864933,-29.865015,-33.774853,-26.932522,-26.846508,-21.514954,-26.949642,-23.30361,-21.185417,-24.738808,-27.244213,-22.069946,-25.12479,-25.529196,-22.985943,-22.931847,-27.39588,-24.712986,-22.777916,-20.705532,-27.41272,-26.771793,-21.418385,-24.987022,-31.636293,-21.01802,-23.64711,-26.707941,-19.224125,-20.551413,-19.64479,-22.3457,-26.03576,-27.172598,-23.415157,-21.417154,-21.953667,-24.18636,-22.022137,-20.425327,-23.179985,-23.716429,-21.980812,-24.641266,-20.113407,-21.603683,-21.155327,-22.685028,-29.042751,-20.758976,-23.013277,-21.887987,-22.695473,-27.961536,-23.959454,-22.294186,-21.71909,-23.05143,-22.554695,-17.149769,-20.323395
