-22.205614,-23.134075,-19.79867,-19.881105,-27.29642,-22.229927,-17.183008,-19.894644,-21.829401,-22.548763,-24.633366,-25.650408,-23.618067,-21.016193,-24.637123,-21.904348,-16.396349,-19.037067,-20.13375,-18.207565,-17.463036,-28.810946,-22.014187,-19.95126,-23.176989,-18.972652,-20.98843,-20.839993,-17.67397,-17.020176,-22.247808,-22.157448,-16.975441,-19.26191,-25.023994,-23.749855,-22.033224,-24.840424,-31.215431,-25.272968,-19.883558,-25.580353,-21.4332,-22.22826,-24.578857,-25.815367,-15.809229,-15.402367,-18.758133,-28.503761,-23.860203,-21.378147,-24.169804,-22.547184,-25.042976,-26.82004,-21.101156,-18.690872,-20.97456,-21.676922,-20.698181,-16.593216,-14.122658,-32.959858,-26.11015,-26.939018,-31.561897,-27.081684,-28.661718,-25.7033,-27.154444,-25.260002,-26.394424,-24.044104,-17.717768,-29.740627
-24.699944,-17.04041,-22.188564,-23.740467,-23.55624,-21.77703,-20.89262,-21.455189,-22.500685,-19.977043,-26.297249,-23.493534,-27.981329,-18.446281,-25.250616,-20.3629,-17.490313,-23.17604,-22.706467,-20.778296,-16.616695,-27.498337,-24.376902,-21.85802,-22.19925,-24.929811,-21.651808,-16.85407,-20.049404,-22.490486,-19.006763,-17.697643,-21.375504,-22.912155,-22.632786,-27.55584,-22.457062,-21.644854,-26.282068,-20.533539,-23.442646,-21.12709,-23.337742,-20.404934,-26.485561,-18.441078,-15.697638,-14.364616,-26.2458,-25.307037,-26.430923,-27.46179,-20.325457,-23.90739,-28.449398,-27.512562,-20.716892,-18.008146,-21.932022,-21.150555,-18.348963,-20.9325,-14.450012,-30.84882,-23.807415,-31.178555,-31.45447,-35.49305,-33.679596,-24.2801,-26.253105,-29.7205,-25.200613,-25.224525,-18.113968,-26.993929
-29.40377,-19.510555,-20.033564,-22.578272,-21.824976,-25.679865,-20.336857,-21.137405,-21.453373,-16.846964,-23.707727,-20.967457,-23.601467,-21.00624,-25.917095,-20.073782,-22.462757,-20.301378,-20.8512,-21.630482,-18.234901,-22.920815,-24.66084,-20.325016,-22.490261,-26.992966,-25.843548,-15.059127,-22.670269,-17.487335,-18.648788,-21.355238,-23.56572,-21.590218,-18.917015,-25.998497,-23.986958,-19.945595,-20.014877,-21.600468,-20.826075,-21.538815,-25.7886,-21.018272,-30.88335,-16.398684,-21.873623,-18.428894,-26.742655,-19.71642,-24.947472,-29.405174,-24.044006,-19.114616,-32.86803,-24.282755,-16.709137,-20.959719,-24.679462,-18.868872,-21.694386,-19.804018,-14.074692,-28.158754,-27.788204,-25.504454,-28.278954,-34.474155,-31.04248,-25.675085,-24.677681,-28.15778,-22.082535,-18.383156,-14.3476515,-23.779158
-38.210163,-19.723461,-19.259022,-21.345352,-20.207481,-25.727776,-20.902647,-20.379221,-20.5938,-17.860117,-16.476774,-18.322824,-21.569805,-19.09805,-26.400772,-21.181145,-24.555962,-24.379564,-23.453434,-25.120138,-20.416588,-25.326134,-24.779121,-15.7257,-20.152966,-23.353498,-21.28778,-13.3065605,-22.198307,-17.518623,-18.768375,-22.540634,-29.218508,-20.918755,-20.702776,-25.146936,-20.252518,-22.352993,-19.896484,-26.104359,-20.442562,-25.491795,-20.72163,-23.600937,-26.782719,-18.751183,-24.783966,-22.398031,-22.16452,-19.134438,-21.804468,-22.504354,-25.044308,-19.521551,-18.293087,-18.382055,-18.089125,-19.442604,-24.953981,-19.631313,-26.114315,-18.888927,-15.904802,-25.34008,-28.353043,-25.583666,-24.304773,-31.287292,-27.877817,-34.77681,-27.246971,-27.649067,-31.223696,-17.553833,-14.898668,-20.323298
-38.45293,-21.04013,-18.02412,-20.134357,-18.503685,-20.942719,-23.793663,-20.361534,-18.825996,-16.43865,-18.97498,-23.288534,-23.551092,-17.755955,-23.566715,-20.039469,-24.870235,-23.151615,-20.254967,-28.941433,-26.37675,-28.135218,-28.729263,-20.508083,-16.36393,-21.525429,-17.472404,-19.3356,-23.18892,-16.60818,-20.93618,-24.029472,-24.414753,-18.54619,-24.988203,-24.250057,-16.985416,-27.003355,-20.899347,-24.020674,-19.172222,-24.066689,-24.680286,-23.441635,-25.805336,-18.774715,-24.459406,-24.744864,-25.393736,-18.376282,-20.285107,-23.316471,-20.759697,-20.193375,-16.024546,-20.890947,-18.166142,-17.635838,-21.810013,-20.547821,-23.929592,-25.059021,-16.840345,-26.97226,-28.369337,-26.55049,-30.96616,-23.2209,-27.101105,-30.004993,-28.748346,-30.576395,-24.896868,-16.3363,-18.441174,-17.486126
-26.709568,-23.624088,-14.895739,-24.787283,-24.59142,-21.227364,-22.726257,-21.775177,-24.558674,-17.276693,-22.71744,-26.204706,-23.332779,-15.022402,-27.38697,-21.615425,-24.373281,-17.579542,-27.588186,-21.901402,-23.915888,-23.421356,-31.056559,-26.289413,-18.243383,-28.003239,-21.863457,-21.194063,-24.670395,-17.60091,-23.427118,-23.975006,-19.459164,-19.51912,-26.548336,-23.609621,-19.217476,-26.296988,-21.044443,-22.348946,-20.18343,-23.024757,-19.236244,-21.544197,-27.58119,-22.368076,-20.140377,-19.950659,-28.351147,-20.312729,-23.913464,-25.619473,-22.956875,-21.769035,-21.946625,-23.926027,-22.074963,-14.40489,-28.924356,-23.467506,-21.29071,-30.65497,-18.428814,-25.789875,-32.986076,-27.895975,-34.185127,-23.692858,-30.917114,-26.075468,-32.525414,-34.548794,-18.197424,-19.98233,-23.471966,-21.114162
-22.171673,-24.6742,-17.079454,-24.652216,-26.183186,-26.553946,-20.702267,-25.904278,-26.639088,-17.253485,-26.882854,-33.182537,-26.33843,-17.969318,-28.884413,-27.773674,-21.985569,-18.185205,-26.379559,-18.318838,-21.472591,-30.509956,-37.87471,-23.91677,-20.025644,-34.66698,-24.347746,-16.850506,-25.734045,-19.240044,-20.485058,-21.417486,-23.439417,-19.38352,-20.439743,-18.23899,-22.825495,-25.685335,-24.7472,-24.205898,-26.161846,-20.893795,-16.694916,-25.60023,-34.100655,-20.976051,-25.590313,-25.107975,-26.416212,-26.125156,-22.019785,-20.458057,-29.064857,-21.59441,-18.922752,-22.112797,-18.471867,-18.89019,-27.265789,-29.36439,-19.13392,-34.432972,-25.741245,-30.346586,-34.63054,-35.649277,-33.821,-27.522839,-27.9175,-29.738739,-24.58002,-29.09743,-18.24677,-24.030567,-31.204458,-18.915983
-21.06881,-25.80902,-20.632063,-18.914251,-22.70826,-23.256363,-24.026491,-20.128304,-24.53519,-18.696678,-22.960442,-32.309944,-20.07474,-18.889912,-22.67374,-19.800072,-21.080406,-21.70948,-17.583141,-17.619736,-19.134228,-30.409733,-30.90105,-21.606426,-21.404028,-23.322388,-19.030445,-17.801102,-23.433365,-23.08065,-24.710302,-30.163958,-23.796959,-24.824316,-20.628876,-18.50438,-28.552917,-20.048836,-26.041574,-25.6031,-25.812874,-23.350643,-22.780756,-23.342016,-29.94823,-19.291643,-18.880157,-29.057154,-21.120796,-25.317293,-19.373936,-19.800934,-32.57564,-15.03779,-21.708757,-22.630703,-18.96111,-21.24476,-20.345715,-26.554943,-19.16628,-22.116625,-31.726643,-28.96416,-28.650003,-33.420982,-31.94473,-23.709888,-32.872105,-25.167702,-21.396389,-24.692558,-23.035254,-21.053308,-35.746967,-22.589298
-24.029217,-20.20908,-19.25425,-17.779346,-23.518711,-29.135096,-23.622116,-23.557154,-17.665459,-22.865543,-22.96791,-30.740562,-21.297276,-18.725357,-23.099962,-19.117592,-19.5268,-21.8185,-17.07105,-22.073929,-22.216251,-23.93235,-22.19185,-25.574879,-19.143261,-23.410852,-20.651447,-21.6624,-20.800695,-22.543827,-24.142845,-36.189255,-23.7342,-28.841888,-26.057861,-26.675522,-22.590416,-21.705048,-27.555618,-26.784681,-22.042141,-25.886112,-26.10183,-32.932255,-20.517746,-27.434937,-14.745192,-24.674831,-16.495127,-23.417068,-27.51545,-20.393913,-29.58279,-18.439497,-23.29717,-17.085823,-20.05462,-19.273956,-18.387585,-22.340263,-18.255823,-17.51727,-25.032108,-31.54199,-24.617496,-32.117493,-41.445053,-29.715143,-32.865475,-26.758797,-21.37585,-29.607107,-22.125032,-20.401907,-22.275728,-21.144234
-26.012028,-22.506792,-26.59178,-19.566483,-24.035902,-19.564209,-14.157839,-14.235408,-11.856203,-27.480577,-22.418211,-25.128838,-18.94686,-20.250757,-21.196938,-20.032846,-32.0388,-24.435194,-19.050308,-25.099115,-22.375399,-23.375628,-21.482527,-22.857708,-21.5774,-24.339943,-17.674393,-18.277487,-22.124002,-19.314388,-20.508347,-30.16128,-18.410786,-22.297379,-22.506262,-20.984697,-19.427628,-21.788494,-21.354483,-21.150711,-20.9725,-21.207554,-20.185574,-20.19745,-16.952263,-35.76511,-17.312569,-24.722792,-14.5066,-25.393024,-25.67046,-18.268661,-22.532602,-22.655819,-22.576042,-17.9621,-21.010612,-17.395777,-18.919346,-20.520563,-16.777657,-21.029577,-26.274853,-32.615955,-26.589684,-26.433535,-31.78797,-28.095564,-23.841093,-21.922852,-23.925682,-28.837397,-22.290085,-20.881565,-19.363403,-20.843246
-26.591307,-24.909311,-30.81247,-20.902756,-23.671963,-18.873674,-11.891701,-14.034413,-17.05138,-31.262377,-19.499107,-20.697634,-21.263493,-23.974194,-20.061552,-15.518681,-22.817467,-23.049492,-20.921556,-24.76694,-27.291172,-20.06866,-21.549072,-20.858166,-27.368727,-23.194489,-18.709497,-24.0573,-24.527695,-20.756714,-21.479595,-23.54505,-23.669374,-17.088772,-20.399147,-24.905624,-16.914228,-19.078247,-22.116951,-20.784464,-23.774143,-20.608948,-21.12054,-17.1488,-15.134911,-26.838682,-33.98053,-24.825508,-16.67125,-23.928986,-27.215574,-27.436117,-30.90015,-24.029581,-19.005875,-34.972755,-21.685934,-18.016829,-22.68064,-25.265047,-21.097065,-25.957932,-23.694485,-30.630808,-34.29721,-33.807034,-32.71429,-26.605873,-26.77078,-28.4754,-30.844372,-27.503006,-23.634773,-29.513857,-17.185177,-24.811897
-24.58699,-26.155014,-27.384058,-21.678381,-20.476002,-23.503834,-15.362603,-22.722727,-25.765984,-22.953283,-25.649807,-21.696747,-24.07537,-26.30088,-20.756737,-15.687573,-22.45094,-20.560022,-22.196632,-22.579634,-23.467281,-20.71315,-22.101578,-22.701946,-26.43182,-22.13448,-19.462036,-25.627443,-27.065619,-22.231739,-23.315012,-21.952793,-19.911766,-16.472366,-21.564754,-23.870499,-18.005163,-24.662199,-26.534216,-26.96305,-21.035576,-23.67342,-25.10408,-20.163488,-16.739838,-18.479462,-23.103914,-28.681547,-21.112633,-25.689114,-28.533463,-20.2233,-31.075495,-19.83709,-17.95529,-26.017956,-22.191776,-20.639591,-23.937557,-24.880709,-17.173729,-18.788807,-18.47699,-26.63859,-29.552353,-30.11419,-31.627075,-27.152447,-26.628773,-32.689526,-29.705643,-26.130447,-20.766033,-25.772846,-20.368336,-21.108328
-23.830648,-24.367718,-17.331745,-24.02114,-21.535006,-24.26289,-18.793888,-29.236113,-21.411434,-19.947811,-21.221306,-22.801914,-22.514889,-22.991045,-17.35114,-14.950491,-20.556374,-18.218788,-20.960752,-20.136078,-21.012026,-24.757072,-20.123905,-23.41655,-25.041536,-18.52292,-18.36314,-23.076967,-24.374317,-19.01664,-21.771,-22.815983,-17.073435,-16.239784,-22.055542,-20.92345,-17.823048,-25.483276,-30.199156,-24.36805,-19.350096,-20.36544,-30.916292,-24.753902,-27.714886,-20.958939,-18.590822,-28.26753,-24.930504,-25.416271,-24.997395,-21.237879,-23.178633,-19.850697,-23.049078,-27.556551,-25.22964,-19.292328,-20.372452,-17.214855,-14.922276,-21.540749,-24.813103,-31.074812,-29.59761,-24.25557,-35.8168,-27.668425,-26.46723,-26.714235,-26.624737,-27.021502,-24.729322,-23.836624,-19.623484,-21.18554
-23.802677,-26.534046,-16.547966,-21.124786,-27.473827,-27.288439,-21.369051,-19.878382,-22.584846,-25.373104,-17.478983,-18.78455,-23.224995,-22.706787,-18.286526,-19.604801,-22.603043,-17.469429,-25.789707,-21.535997,-22.946426,-31.410131,-23.555946,-22.006718,-26.957073,-20.58559,-17.240757,-24.133938,-16.915808,-17.104641,-20.964912,-20.925938,-21.455677,-15.877081,-25.39925,-21.775719,-24.477236,-23.702246,-27.747227,-18.325811,-23.91032,-24.259636,-21.337004,-27.25473,-27.509413,-19.0618,-20.785896,-22.695377,-24.589348,-21.32264,-21.270248,-24.195002,-16.938648,-20.894623,-22.312887,-24.629414,-29.161203,-17.923208,-20.024736,-15.23673,-17.424822,-24.451141,-27.158575,-28.201138,-35.236996,-27.093172,-27.69882,-25.343496,-22.864763,-25.544353,-32.218975,-27.225311,-24.824615,-24.355902,-17.109272,-21.084763
-30.693037,-23.934216,-23.230564,-22.630133,-23.107843,-23.248655,-16.637981,-20.371914,-19.088654,-27.573261,-24.913628,-22.162308,-19.790545,-18.792133,-18.88147,-25.439524,-25.081383,-18.421743,-25.1338,-26.217781,-28.405718,-26.478683,-23.274006,-26.709408,-23.9123,-20.554914,-24.076672,-22.13633,-17.25534,-25.768066,-23.203522,-25.031052,-26.532492,-16.830618,-29.446135,-23.522108,-21.205456,-21.89339,-22.799572,-16.142763,-26.54001,-30.50311,-20.792633,-23.019342,-22.242073,-24.305607,-18.682354,-26.008577,-29.568739,-22.62884,-21.00416,-22.751598,-17.21625,-26.403545,-21.65854,-17.919394,-29.702436,-18.915405,-20.613985,-23.297134,-21.486876,-21.090626,-30.634857,-22.822586,-35.369015,-25.95435,-28.117163,-27.338167,-23.819874,-22.088406,-30.995485,-30.552357,-24.551952,-22.658646,-26.741814,-27.333376
-31.622421,-29.743515,-24.521774,-25.108751,-24.140781,-21.118294,-15.790316,-22.39779,-16.236284,-29.960266,-30.533934,-21.91821,-23.737865,-20.590698,-16.79561,-25.699492,-22.213432,-23.280056,-21.52128,-21.36808,-22.41108,-19.211025,-23.462044,-20.907688,-24.546608,-17.350777,-26.48695,-14.667142,-24.10247,-34.40662,-18.823555,-26.3197,-26.380756,-17.705677,-24.13342,-21.208263,-18.7721,-22.96423,-23.388817,-20.131535,-28.421398,-23.753555,-25.081284,-18.839083,-23.12265,-20.144886,-25.15249,-23.459223,-25.789902,-19.519262,-19.912865,-20.40125,-26.367203,-21.884716,-29.003117,-19.4851,-24.890766,-20.313086,-20.660484,-21.759094,-20.024563,-24.401936,-33.851986,-25.18936,-32.01935,-21.981405,-26.530436,-23.365648,-26.872164,-28.17974,-29.98733,-31.87194,-20.665821,-21.3792,-21.464912,-25.021511
-29.117088,-30.033203,-24.58603,-18.142767,-25.256195,-19.180622,-16.866024,-18.219627,-19.885542,-30.846714,-24.054638,-22.45215,-21.763811,-20.153418,-24.057188,-25.389854,-20.317814,-21.406984,-21.901535,-21.761509,-20.627182,-17.339108,-19.258806,-24.544117,-23.310848,-20.382286,-21.714735,-12.416071,-20.905838,-20.974512,-17.794102,-24.876097,-22.156906,-17.956448,-19.858711,-24.873568,-24.923668,-24.803688,-19.636301,-22.233135,-24.013166,-24.279282,-27.171988,-19.435383,-22.195633,-17.89284,-18.92175,-21.160667,-22.445889,-20.51458,-26.402374,-24.7159,-33.498207,-23.228432,-17.608526,-22.181452,-18.499056,-28.742638,-22.554459,-16.59113,-21.973217,-18.11455,-25.095936,-30.7901,-25.672031,-26.290846,-32.786987,-24.264109,-29.598225,-29.839539,-27.900824,-34.534847,-22.514814,-14.910086,-19.049187,-19.635403
-26.940107,-30.47258,-27.372639,-21.812616,-22.527346,-18.052574,-19.110878,-20.600544,-21.196663,-29.89854,-22.510025,-26.6887,-24.874168,-22.1874,-20.566906,-18.063625,-15.905317,-19.883606,-20.091518,-21.208359,-27.92191,-21.678228,-23.698591,-26.271849,-21.563145,-22.39645,-22.823114,-15.543848,-23.653296,-17.679295,-20.471466,-25.05746,-18.54411,-17.706995,-19.882801,-29.42893,-21.137373,-27.99666,-20.850212,-27.347878,-24.295225,-24.490183,-21.423464,-21.931507,-20.558544,-22.17432,-19.990898,-24.313686,-21.94814,-18.520725,-21.006493,-21.441174,-26.979103,-27.140804,-15.996984,-21.240763,-18.477495,-28.814642,-18.424397,-22.97034,-16.24892,-20.56517,-19.492826,-28.140755,-30.228493,-28.489601,-30.473326,-30.27237,-27.071524,-36.45935,-27.162676,-34.883377,-24.303686,-18.048342,-24.27326,-23.188862
-29.70799,-34.344193,-30.624887,-20.657536,-18.886444,-18.07245,-19.256939,-30.59845,-21.116816,-21.56084,-23.137192,-24.863451,-26.05114,-25.768734,-20.86575,-15.216871,-19.868797,-16.48087,-19.225567,-23.057608,-24.205116,-23.02547,-22.743015,-27.584118,-24.935846,-19.121454,-26.975948,-21.447145,-17.31842,-21.08166,-19.023806,-23.016748,-17.745205,-20.275864,-21.379583,-18.891056,-23.08795,-22.97097,-21.980354,-24.82828,-17.675282,-29.71244,-18.660423,-19.804644,-20.547867,-27.09933,-22.035753,-22.02021,-22.204626,-20.340647,-19.574936,-15.9770565,-22.812193,-24.137945,-17.527264,-23.591616,-22.6641,-21.919811,-18.76559,-24.403538,-13.035917,-23.516453,-22.380833,-26.720356,-24.860569,-25.69328,-27.702202,-32.02742,-28.64829,-34.917522,-36.225132,-29.435314,-17.087582,-25.545319,-20.0496,-22.225758
-29.493254,-31.663591,-29.286842,-26.796349,-25.600967,-23.999916,-25.487644,-33.32255,-18.48977,-21.73066,-30.623299,-22.465542,-22.915718,-23.038675,-20.950214,-16.816786,-18.720528,-24.487595,-20.937853,-20.035908,-19.548418,-19.787497,-24.166565,-26.771742,-31.014647,-18.696888,-26.85358,-20.570232,-20.568268,-31.17142,-26.512682,-24.65843,-19.692326,-21.823944,-18.499674,-21.813908,-19.826618,-20.684023,-27.423285,-21.940828,-19.053907,-24.130852,-21.822983,-24.792553,-26.192574,-24.97881,-15.8973255,-24.914307,-23.78647,-24.287756,-21.90156,-21.270283,-19.50371,-20.098019,-22.40736,-25.224964,-19.329044,-28.50208,-28.998734,-21.281515,-17.469656,-21.418428,-20.01476,-26.401936,-22.506073,-26.049652,-23.336966,-33.376038,-27.330654,-31.40899,-25.344587,-30.206888,-17.377148,-25.268278,-18.403694,-23.592876
