-16.482033,-17.466179,-15.375543,-21.370663,-23.552193,-16.947807,-23.3036,-23.901867,-14.946083,-19.483875,-20.53562,-23.231258,-19.973465,-17.770306,-16.594803,-21.41064,-18.798061,-14.047694,-24.404186,-15.683975,-20.517033,-15.630694,-20.056643,-25.190918,-20.915873,-18.237026,-14.142042,-22.305317,-18.68557,-21.390179,-17.033787,-20.580112,-16.359047,-18.624218,-19.566895,-12.009771,-21.718689,-19.944008,-19.374104,-24.159876,-19.196398,-20.983196,-19.760006,-21.948997,-24.914011,-23.235498,-21.876663,-14.20125,-24.762875,-20.912766,-21.2245,-19.50008,-20.81764,-22.147757,-22.290293,-23.263384,-22.174938,-27.02275,-19.355352,-19.710693,-18.21197,-21.931843,-17.196808,-22.763361,-20.635109,-15.589916,-23.588173,-14.27739,-23.74799,-23.267162,-15.070541,-22.045895,-18.365828,-22.584515,-16.556332,-21.535282,-23.649895,-19.649902,-19.84077,-19.765154,-24.188683,-16.979328,-10.421017,-17.43877,-18.570595,-16.58344,-23.174393,-19.290964,-17.259333,-22.586912,-18.040247,-15.294516,-22.195574,-18.720333,-16.865753,-20.269505,-22.214664,-20.577862,-26.860836,-22.54594,-16.594105,-30.696379,-16.15822,-20.790552,-14.706889,-21.078577,-15.012278,-18.278168,-24.142376,-13.814108,-14.429917,-21.637224,-20.485508,-19.049107,-23.456324,-19.047134,-22.885937,-25.078438,-21.227158,-18.054836,-19.90831,-17.988022,-18.753548,-15.708439,-23.09652,-17.549252,-18.005825,-20.316614,-17.447277,-19.437416,-13.471987,-16.3533,-16.291496,-21.15356,-15.822895,-16.68018,-23.414875,-22.971203,-31.090263,-13.444218,-20.580128,-16.96605,-23.376665,-22.789974,-22.349577,-16.60636,-14.077525,-13.123369,-21.45308,-20.125668,-23.633247,-21.544971,-12.996637,-20.057173,-20.34562,-21.400383,-25.479996,-18.724072,-17.855904,-22.96743,-16.406488,-21.728714,-24.85937,-14.377052,-18.236778,-14.098671,-20.871529,-18.748516,-17.190477,-19.797298,-24.152876,-15.630884,-20.399763,-17.390368,-15.573737,-19.147118,-22.219532,-16.623108,-18.000404,-16.530548,-16.471249,-20.588106,-28.466623,-17.835651,-18.692368
-14.393574,-14.766364,-19.78894,-18.56485,-22.234098,-22.72433,-19.083694,-23.15915,-20.360207,-19.64659,-18.358013,-19.816936,-17.797237,-21.626604,-20.285585,-17.282717,-15.032515,-13.141951,-25.314888,-21.361954,-20.819836,-14.9383135,-18.26386,-24.747097,-22.083036,-17.145893,-18.746876,-19.563896,-21.737871,-18.433876,-19.707481,-21.080631,-16.487066,-20.852753,-21.3419,-13.532808,-21.282995,-17.320557,-23.74938,-20.432333,-14.569385,-22.225496,-18.88411,-18.772785,-16.41895,-20.166988,-18.992891,-14.2592945,-15.977378,-27.477175,-18.608057,-19.272243,-17.227776,-20.454994,-19.783007,-18.963154,-28.036005,-24.298923,-17.219286,-25.611605,-16.92645,-22.495373,-15.405567,-25.345524,-18.176939,-15.068083,-28.486074,-18.680214,-20.857475,-27.86616,-17.259056,-24.738518,-15.4851055,-21.528004,-17.93293,-17.918613,-22.32715,-21.209126,-23.750874,-23.771572,-19.905796,-18.519924,-15.9694805,-21.218225,-23.882244,-23.044651,-22.970203,-20.795979,-20.195652,-24.882217,-19.573568,-16.076777,-19.621986,-15.3292465,-18.438833,-19.05983,-18.599857,-24.678143,-26.186926,-23.6191,-12.443207,-25.846008,-18.158424,-18.667234,-15.931556,-13.4373,-17.895111,-17.207935,-16.495014,-21.461508,-15.550339,-19.956873,-21.400932,-21.81083,-21.444176,-17.92091,-22.658737,-21.510075,-17.425,-16.006844,-20.84311,-21.5668,-21.571392,-17.743483,-22.238512,-12.89776,-18.029736,-16.328646,-19.094158,-26.431845,-17.868256,-19.862589,-17.633749,-26.001064,-19.651424,-15.004789,-25.485664,-24.200237,-21.08474,-16.712431,-17.74097,-17.404034,-22.06429,-17.01771,-15.77986,-17.658115,-18.972137,-24.027348,-23.976662,-20.468803,-21.528826,-19.385326,-14.725035,-16.812187,-25.814129,-16.839079,-26.130873,-18.291136,-15.347873,-17.235008,-14.592101,-14.610622,-21.324266,-16.866993,-17.474092,-15.406462,-19.866508,-15.55977,-19.815489,-19.906342,-21.927841,-10.939657,-22.20358,-17.599524,-17.679867,-15.254848,-18.616568,-19.377205,-19.026527,-13.48584,-17.016577,-21.341316,-19.781467,-16.581799,-19.629313
-16.227814,-23.164478,-21.062817,-15.470139,-21.401237,-20.245518,-14.876703,-21.547817,-11.76033,-20.82091,-14.685133,-19.139677,-18.628273,-21.623798,-23.50003,-14.800521,-20.777819,-13.088255,-20.037846,-16.269281,-19.467691,-20.558569,-12.627794,-28.383633,-22.640947,-19.330862,-13.074024,-21.225945,-20.824856,-12.600767,-23.436497,-17.248066,-15.274456,-16.454971,-15.813927,-24.507568,-18.562294,-14.7640085,-19.519512,-17.20794,-14.204714,-15.6615925,-16.4459,-22.329798,-19.093048,-19.25643,-23.006393,-13.104786,-16.54037,-20.32123,-15.15618,-17.71407,-17.656656,-16.305933,-15.682847,-24.57489,-22.299763,-18.786154,-18.338528,-19.262186,-15.374517,-20.666878,-18.716335,-26.671555,-17.961826,-15.037893,-23.80949,-18.037626,-18.276161,-22.345272,-20.186432,-17.171974,-22.398483,-21.599583,-19.500038,-18.83518,-21.783308,-20.622082,-13.195406,-16.90005,-21.345741,-12.439165,-15.78603,-22.298851,-22.667736,-20.522198,-21.14983,-18.157871,-22.567669,-17.400087,-17.430439,-17.038185,-18.414303,-14.494929,-14.1020565,-18.831223,-14.829976,-21.905525,-20.247643,-21.758854,-15.814859,-25.337181,-15.897625,-15.703112,-17.337418,-17.686634,-20.035278,-19.710405,-16.616632,-23.620544,-19.892975,-18.736778,-22.009678,-19.851053,-22.016924,-22.535349,-20.978836,-17.372902,-20.172323,-16.573412,-25.75047,-24.491173,-22.331108,-24.436754,-22.89834,-20.079927,-22.72112,-20.550327,-21.07898,-22.029814,-17.380653,-25.421406,-14.426846,-24.914143,-18.70633,-9.922598,-23.057816,-16.982126,-18.304485,-18.123798,-20.230917,-17.614964,-21.894941,-15.316726,-17.79739,-23.058468,-17.565796,-28.49988,-22.335922,-23.676506,-21.549412,-21.210827,-19.836205,-17.820793,-16.090435,-14.923792,-20.65931,-18.00661,-14.417919,-17.79023,-13.7758045,-15.501284,-19.782885,-19.254473,-15.405773,-25.473633,-23.49341,-16.857319,-23.257114,-24.899628,-23.507452,-11.230343,-22.51308,-23.66505,-19.859081,-14.572901,-19.321468,-22.254263,-23.914734,-19.228655,-18.48079,-21.24956,-23.299938,-17.236143,-17.594053
-23.592669,-25.947086,-24.949081,-19.632727,-21.93439,-24.204494,-20.725069,-21.552893,-13.36278,-19.841127,-18.142101,-18.5031,-17.900307,-18.660217,-24.983759,-13.0636215,-16.91666,-14.05655,-13.816973,-18.101377,-17.73273,-14.3454685,-19.048283,-17.191093,-17.95779,-16.828758,-13.118776,-18.627808,-24.873281,-18.989573,-20.615175,-17.144188,-9.862703,-17.264637,-15.680782,-20.786882,-20.42979,-22.309786,-21.827038,-23.81848,-17.462013,-16.885769,-17.975292,-21.860329,-17.090181,-22.638464,-20.791868,-20.077318,-17.092339,-19.551062,-20.030428,-14.147133,-14.054953,-16.81904,-17.165918,-20.3014,-24.826996,-17.099949,-24.180975,-13.421907,-17.885319,-20.74422,-15.310255,-21.233511,-12.398172,-22.645336,-22.50909,-22.724232,-21.967447,-20.987366,-24.237083,-18.766304,-14.255344,-18.279894,-19.189363,-19.455204,-18.605984,-22.642159,-16.015572,-17.61752,-17.475761,-16.261005,-19.170258,-22.067818,-20.766949,-20.251583,-18.065008,-22.920094,-17.033941,-16.22707,-19.732649,-16.048374,-20.574978,-17.717585,-13.088192,-17.498001,-15.773733,-17.397764,-20.105917,-19.705265,-14.033452,-22.35508,-19.176565,-22.405235,-16.321302,-20.421755,-17.215937,-24.339539,-20.331665,-25.204517,-20.90381,-15.86734,-20.422813,-22.48851,-15.341288,-18.759972,-18.092253,-17.641426,-20.00518,-21.601864,-20.239967,-19.666544,-21.356266,-18.401144,-20.61179,-24.112991,-21.73293,-23.384815,-19.629108,-18.81105,-19.959398,-19.195309,-15.014549,-17.269604,-18.44441,-15.785749,-21.5801,-13.55794,-18.319542,-15.924859,-17.22599,-17.272589,-23.280357,-19.843962,-16.313421,-20.591612,-13.220823,-20.133278,-19.785378,-21.735584,-14.329701,-22.246124,-20.525566,-18.53075,-13.046677,-17.5066,-18.47008,-18.764904,-16.845507,-24.011196,-14.759161,-21.452236,-21.86767,-13.238516,-14.090467,-20.634373,-28.082169,-22.173237,-16.97258,-18.672836,-21.109945,-18.470179,-22.059118,-17.737957,-20.309982,-20.224548,-19.914944,-15.135216,-22.36993,-18.622276,-21.11398,-19.728054,-20.845232,-14.687586,-16.53379
-24.530289,-21.214157,-20.598072,-12.8326645,-21.331734,-18.311197,-23.158375,-19.448671,-23.680355,-20.030386,-26.747137,-23.08915,-20.045486,-22.201088,-17.787634,-17.233871,-19.512947,-10.161236,-13.695103,-16.878494,-13.074247,-18.243225,-26.773188,-15.668774,-21.20433,-19.353636,-11.987633,-17.037502,-24.345348,-22.768463,-20.15766,-20.77895,-12.972136,-22.440102,-18.5743,-10.054813,-13.703148,-20.3814,-16.013441,-21.532478,-20.823841,-15.113239,-16.662863,-19.367832,-19.362694,-16.944567,-23.694109,-23.92899,-19.11678,-16.69505,-14.473341,-18.36377,-15.252771,-18.286167,-20.977148,-16.822292,-19.357483,-22.666142,-22.424442,-19.149567,-17.008324,-18.962677,-15.255249,-13.7771435,-15.798119,-26.805061,-19.802044,-18.103052,-15.37088,-19.656914,-22.459175,-20.25792,-14.76006,-20.004616,-14.685494,-18.572319,-19.185333,-26.67753,-20.16021,-18.552837,-13.320236,-18.060282,-26.319897,-20.10373,-18.514095,-22.855907,-12.376583,-24.684395,-10.9951725,-17.283466,-19.341335,-15.429641,-16.072428,-11.355371,-12.079378,-19.099672,-16.85182,-16.212948,-17.36736,-25.513794,-22.694479,-22.734196,-17.927547,-15.99765,-16.358253,-22.939732,-20.730083,-23.2221,-19.19729,-18.24998,-17.361595,-15.302059,-19.617712,-17.222198,-18.87087,-18.056194,-17.829304,-15.822065,-17.724285,-15.81531,-17.872,-19.805658,-22.55279,-17.668686,-17.24651,-19.946531,-20.870571,-21.072914,-15.2476425,-18.355595,-19.633541,-20.014994,-13.093189,-11.113495,-13.454924,-15.92606,-13.839138,-18.146662,-18.094545,-13.626089,-15.539503,-21.250275,-26.709547,-19.623678,-14.935424,-18.592163,-14.823644,-15.419432,-15.680434,-16.467146,-16.744665,-19.657072,-20.61132,-16.583534,-20.273888,-19.747753,-27.053345,-18.85513,-19.223063,-16.428276,-23.531013,-22.00415,-20.828976,-11.578096,-12.378386,-22.82439,-22.981873,-20.822792,-21.049755,-24.522453,-18.828865,-22.35487,-20.938465,-15.999534,-26.402426,-24.600355,-22.466234,-12.606678,-22.555334,-13.368387,-24.110718,-23.772833,-12.186592,-18.590176,-17.70146
-29.70569,-16.116829,-19.338861,-16.09791,-19.740229,-17.706799,-26.926619,-22.605305,-20.255388,-20.14733,-23.923824,-23.919952,-21.173748,-13.557823,-17.924673,-16.502542,-25.381481,-10.517471,-14.474096,-10.977806,-17.250956,-19.071896,-16.049828,-17.459154,-17.822628,-20.510265,-13.501812,-16.837645,-22.011097,-20.470716,-18.947014,-18.35856,-20.213316,-24.36752,-9.841818,-11.346243,-15.905524,-18.807165,-19.160812,-21.544193,-27.6389,-13.911886,-18.239998,-18.427689,-17.780462,-20.025341,-17.770142,-17.662613,-24.060408,-13.236547,-16.48909,-18.979538,-20.729609,-14.858255,-17.349024,-14.440458,-15.555297,-19.198736,-21.347712,-20.076252,-15.000812,-16.378588,-14.818817,-12.853033,-17.757816,-16.016867,-19.035122,-17.531185,-16.499876,-18.982098,-15.971968,-24.514471,-17.986916,-18.676575,-15.620599,-19.46899,-22.866507,-19.24712,-15.751066,-22.24977,-14.044928,-18.344248,-21.460278,-16.579403,-18.236185,-24.453571,-15.680416,-21.972523,-14.513126,-17.868185,-22.353527,-21.240206,-19.543324,-10.937094,-17.521357,-18.464067,-15.776262,-22.725426,-18.428707,-19.09654,-21.863974,-19.813988,-22.836847,-14.125214,-17.181986,-16.953638,-18.454624,-19.712458,-17.443775,-21.819199,-16.159012,-14.3924465,-16.988419,-18.049728,-13.6549835,-18.319319,-20.545238,-16.950043,-24.389778,-17.561123,-20.119612,-20.730917,-24.740345,-20.70958,-19.350506,-18.170282,-20.37558,-19.620243,-19.044495,-14.541367,-16.175062,-18.240768,-14.9042425,-16.145031,-19.824177,-19.734417,-16.134312,-19.081417,-18.033844,-17.195469,-16.559639,-24.116985,-26.198252,-19.401222,-19.478275,-19.158,-18.851406,-18.900793,-19.318434,-21.08974,-23.247587,-17.916653,-21.941479,-17.676628,-27.535261,-16.53839,-24.157948,-17.95906,-16.936268,-15.559945,-19.108292,-22.983763,-16.203094,-17.474792,-19.580177,-23.464233,-15.327747,-19.300613,-22.957636,-21.260242,-25.311615,-23.570261,-19.34003,-21.3656,-19.570704,-14.956333,-25.590635,-16.992952,-20.088243,-16.874939,-20.864779,-20.927923,-16.91336,-18.547216,-20.656288
-33.510506,-20.237463,-20.101858,-20.990374,-16.422928,-19.36522,-18.507988,-23.052616,-22.478426,-19.04887,-21.417923,-28.380735,-20.301437,-11.698177,-22.652512,-22.025396,-19.17097,-22.411364,-26.308376,-13.150534,-22.598831,-20.630604,-16.416164,-17.821024,-19.206764,-19.960732,-17.319227,-19.656527,-16.979961,-14.395306,-22.099297,-15.008504,-15.387908,-17.089304,-14.525337,-12.018049,-22.588991,-16.234076,-17.748528,-20.16624,-19.750051,-16.373127,-17.463203,-21.267729,-21.299171,-25.051731,-16.510706,-16.851276,-21.589115,-15.012102,-26.946274,-14.100167,-17.667473,-19.077131,-19.874096,-16.75536,-18.319933,-15.140134,-17.515331,-17.210997,-20.785942,-19.311295,-11.744682,-16.230022,-13.577806,-15.286027,-19.276905,-20.61861,-27.710255,-17.923313,-15.998733,-14.518253,-12.2484665,-15.637554,-18.304417,-18.037037,-15.921356,-21.654728,-14.339531,-22.755075,-19.69577,-14.120434,-15.008412,-18.533516,-24.22904,-24.818596,-18.089546,-18.987186,-17.588781,-19.45733,-21.159885,-20.721159,-18.29126,-15.994425,-14.752636,-22.34535,-20.450779,-24.567165,-16.826569,-13.572357,-17.030228,-17.826504,-15.343696,-14.32389,-20.500278,-20.264915,-25.855675,-19.945923,-18.837296,-14.061868,-15.765675,-12.790201,-16.94595,-17.196594,-18.023151,-19.225235,-17.087894,-14.779846,-17.427197,-20.435215,-27.31675,-21.970047,-21.04123,-19.68879,-22.694221,-23.558403,-19.29095,-15.936192,-11.935846,-17.420555,-16.51257,-19.874737,-15.301031,-27.36399,-18.676336,-22.624683,-18.913937,-19.435265,-20.001026,-22.517033,-17.383219,-23.006996,-18.996391,-20.619007,-17.974583,-18.189196,-17.809124,-21.279324,-24.62541,-17.184515,-20.074278,-22.462523,-23.630272,-21.602741,-17.154037,-13.723991,-22.859055,-15.782644,-16.012135,-24.000933,-20.105791,-21.268011,-18.527431,-19.208923,-19.817308,-22.098469,-18.124033,-23.84037,-21.111467,-21.39463,-21.405148,-21.310349,-16.563663,-21.732788,-18.249994,-16.303806,-18.259731,-25.360012,-24.99319,-21.590977,-16.296427,-18.833506,-22.242779,-20.084145,-14.903245
-29.518797,-16.58,-17.102236,-21.824726,-16.770641,-19.8078,-16.57656,-21.801567,-22.580002,-22.236881,-21.450424,-24.576998,-22.556187,-17.071936,-23.357834,-20.572262,-19.907345,-15.453686,-19.93486,-17.147663,-17.287754,-19.996277,-20.689514,-18.816113,-22.739588,-25.692669,-19.480282,-21.30141,-15.719383,-19.182749,-21.49811,-19.647776,-18.329603,-18.765455,-24.27523,-14.492684,-19.037655,-17.56735,-17.098503,-19.735424,-15.838209,-20.062363,-15.975714,-16.23442,-22.294424,-17.200455,-17.3763,-20.352028,-21.950466,-15.417242,-26.927078,-11.994684,-18.116163,-22.23106,-19.473833,-18.873915,-21.122185,-17.695015,-17.007751,-15.66765,-20.20923,-21.841618,-14.542365,-23.6081,-16.692139,-18.301208,-16.849567,-21.289103,-19.268877,-18.647306,-18.68093,-15.586316,-15.470959,-18.687557,-16.886917,-19.68647,-15.364946,-15.889384,-19.225386,-24.743084,-18.193638,-18.995926,-15.169272,-22.082867,-17.811749,-20.97874,-19.18087,-19.345594,-19.273323,-24.067318,-19.95475,-16.016422,-17.732733,-18.989826,-19.012161,-25.209076,-23.297352,-17.6991,-17.261797,-13.895952,-12.761,-11.202877,-14.042116,-10.216162,-19.181911,-26.150017,-20.168482,-19.124908,-18.010422,-15.890362,-17.371048,-17.906223,-17.752771,-23.368528,-18.05512,-19.623173,-13.811823,-17.202326,-16.666454,-21.630081,-20.317207,-24.727695,-18.888954,-21.19676,-21.860128,-19.207235,-18.70645,-13.293999,-15.759756,-12.572741,-14.120165,-25.602186,-18.835846,-22.886997,-13.14629,-20.20311,-14.967547,-13.795803,-16.323578,-22.50127,-19.79377,-18.405258,-18.516655,-24.058744,-19.706766,-17.400864,-20.23309,-19.78519,-22.996004,-19.846169,-18.256538,-15.843759,-24.040562,-18.917255,-14.31732,-17.735744,-15.871164,-23.23246,-21.701605,-22.844913,-24.921099,-24.732504,-29.46031,-13.8646965,-18.562883,-19.406984,-13.050077,-16.33978,-20.416994,-13.88973,-17.873425,-22.798143,-22.883642,-18.861755,-16.235641,-17.040428,-19.615807,-21.882994,-19.774088,-16.176003,-17.516113,-18.511045,-21.343155,-19.647232,-15.582598
-27.45316,-19.025078,-14.270778,-20.931705,-19.098557,-21.02421,-21.147106,-15.232831,-19.82547,-21.999622,-19.643429,-22.260748,-22.3423,-21.843582,-17.66605,-22.43071,-18.972961,-18.352648,-16.710873,-21.172966,-19.474146,-21.914347,-21.527262,-21.337364,-18.500587,-26.394539,-15.078117,-20.82058,-21.634903,-18.930712,-16.323437,-16.903576,-21.148691,-18.298574,-22.5314,-19.939968,-20.416702,-27.743612,-16.665028,-19.56521,-22.033216,-18.131184,-13.174061,-21.57755,-22.81395,-14.94483,-16.17698,-21.342667,-19.921268,-18.04463,-19.716314,-14.530302,-20.703526,-18.811373,-22.579998,-20.647043,-19.812107,-26.970306,-15.897545,-18.397396,-18.751308,-17.3284,-15.236985,-23.316963,-22.975094,-13.865402,-15.122932,-15.811136,-17.850132,-18.96643,-14.55812,-19.613415,-20.654713,-17.15159,-20.9749,-19.037971,-17.265598,-14.696461,-20.56409,-23.748684,-17.089842,-23.167171,-21.252077,-30.788261,-15.368471,-13.750084,-18.925995,-19.505526,-22.883236,-26.087318,-21.511337,-12.583309,-16.312487,-15.601248,-20.005226,-22.777977,-27.7414,-16.829006,-21.012966,-14.918961,-13.825069,-12.073,-16.775562,-16.660204,-15.501995,-22.42231,-17.026775,-17.345976,-19.336372,-19.534204,-13.487108,-19.590649,-15.300977,-18.288792,-21.730309,-24.3502,-23.316284,-19.481789,-19.941133,-23.185083,-18.37385,-18.704397,-15.714508,-19.671436,-22.46871,-18.824972,-24.165133,-17.864077,-17.0495,-21.487774,-18.026423,-23.235277,-19.42825,-20.91336,-15.155683,-16.941265,-13.835037,-15.969068,-21.477318,-17.795393,-16.826498,-16.272064,-20.963879,-17.899986,-19.74286,-20.396961,-16.829016,-17.942907,-24.4953,-19.898106,-16.758078,-14.647152,-19.145704,-15.296378,-19.244709,-24.251572,-15.7746,-24.54975,-20.910374,-14.699933,-19.590036,-21.658709,-27.85927,-14.738876,-15.465027,-19.273205,-19.789354,-16.884573,-24.784756,-14.238158,-15.964155,-22.495623,-17.355577,-14.895607,-16.921587,-20.127827,-20.924131,-16.449009,-14.767147,-14.540941,-17.514084,-20.639214,-20.563002,-20.094946,-20.468307
-28.145056,-14.705014,-12.564859,-21.003868,-19.44099,-20.68546,-13.275564,-14.233432,-18.764278,-17.878845,-17.991823,-21.612324,-18.75203,-21.207207,-17.206589,-16.866219,-17.910955,-22.280418,-10.031206,-16.688791,-17.906876,-16.89196,-19.346022,-17.55128,-13.173012,-17.898571,-17.718788,-21.762123,-15.741228,-15.445833,-18.48857,-21.793556,-21.09421,-20.333801,-22.57027,-20.57318,-18.737331,-18.22081,-19.151821,-14.713226,-14.868666,-16.72407,-13.074362,-15.052949,-12.928722,-13.966406,-19.701187,-17.953926,-18.519253,-13.874014,-18.07468,-17.571007,-22.79788,-18.349424,-19.307247,-25.381927,-19.679205,-21.014425,-20.25483,-18.513168,-19.65362,-16.953478,-15.496981,-21.946838,-21.164715,-18.619398,-17.559559,-17.266308,-15.910926,-18.901459,-13.933664,-23.942486,-21.159557,-14.49379,-18.838783,-21.467041,-17.024494,-17.950842,-18.22863,-20.655197,-22.028156,-17.078289,-18.424997,-21.108934,-18.014053,-18.494385,-20.48458,-19.484867,-22.820911,-27.692446,-22.880707,-17.871067,-19.220764,-17.10814,-14.943585,-15.522875,-27.330925,-16.444359,-20.58168,-21.041605,-21.736572,-17.130081,-21.392572,-18.100023,-18.28962,-20.008783,-12.953505,-14.9106865,-18.035053,-20.303473,-15.074002,-22.523094,-16.877869,-17.444439,-11.829908,-22.612465,-28.607567,-16.583397,-17.763449,-19.780407,-19.185629,-17.020481,-16.07826,-17.34364,-20.817598,-19.961727,-19.436165,-24.33271,-19.90517,-26.691727,-20.760395,-25.60635,-21.186958,-23.450266,-20.614525,-17.86974,-18.044292,-21.534369,-16.949894,-18.755524,-23.498972,-15.139734,-23.274483,-15.670087,-13.726166,-18.035475,-10.613852,-19.463387,-24.715826,-18.412226,-22.45729,-16.833656,-18.093683,-14.9513855,-22.016006,-21.130997,-14.069367,-16.557966,-19.193802,-14.192252,-21.09562,-12.935619,-18.667355,-18.169369,-16.763681,-18.84562,-20.425673,-15.475466,-22.561201,-22.498901,-16.733719,-15.541523,-13.367132,-21.377468,-19.249756,-21.19715,-18.975769,-22.498348,-14.756069,-15.323704,-22.636032,-23.133343,-22.06841,-22.541508,-19.044384
-27.534584,-13.582085,-12.419413,-19.65568,-17.638266,-19.03344,-15.059844,-21.98571,-23.885025,-21.411503,-14.284513,-21.10558,-25.372648,-16.986376,-20.462765,-20.410011,-19.36399,-21.91187,-14.180414,-20.627226,-17.98712,-14.053607,-19.109182,-16.9946,-13.60231,-16.154472,-21.006035,-29.094835,-11.933746,-21.204544,-17.307274,-21.706081,-25.411125,-15.255861,-23.548088,-22.48608,-17.9478,-19.202652,-18.768068,-13.278072,-23.56038,-13.373774,-18.904247,-15.362664,-13.879004,-19.874062,-14.368298,-14.804617,-17.110943,-16.675732,-21.438332,-19.353157,-25.045242,-23.470482,-20.844479,-21.358564,-20.928703,-22.633991,-18.585623,-11.002724,-18.302364,-20.87038,-16.70511,-19.580233,-18.562819,-20.678139,-13.872398,-16.592564,-18.27116,-21.730227,-13.978756,-19.76507,-17.077038,-19.282803,-16.054455,-21.632,-23.604202,-19.302885,-12.844704,-20.082054,-17.78606,-15.885598,-23.963655,-19.820244,-23.264408,-17.57304,-19.274643,-20.27066,-22.616531,-18.320463,-20.139902,-21.703743,-20.076733,-18.727365,-14.738927,-15.531688,-23.948456,-17.230928,-19.573698,-24.345234,-22.171366,-20.86858,-22.966537,-20.436357,-21.882187,-16.355282,-20.532131,-24.059074,-15.125692,-22.094078,-22.73867,-17.886007,-15.2395115,-18.319962,-15.86581,-21.522106,-20.36563,-18.589138,-17.464584,-15.372564,-17.516308,-16.237455,-17.700493,-20.919746,-21.627453,-23.850119,-14.2812,-18.764898,-13.319841,-20.84544,-18.341333,-23.543571,-22.609282,-26.560078,-21.639044,-18.870256,-21.780203,-25.554977,-17.75161,-21.349121,-15.843161,-13.686136,-18.704905,-15.13134,-17.960934,-18.653719,-17.61809,-27.858782,-27.221357,-18.884792,-22.26572,-21.873877,-20.0405,-16.500126,-24.895039,-25.21395,-18.386145,-19.245068,-13.481485,-22.414108,-27.939602,-15.982753,-18.223175,-17.121105,-17.35579,-18.350006,-19.619217,-22.266853,-18.438509,-17.949335,-25.290825,-15.330081,-15.330503,-22.096432,-17.688423,-18.976805,-15.194931,-24.156765,-21.484867,-23.522387,-22.266533,-13.279003,-21.57209,-15.317633,-20.327913
-26.504395,-17.631718,-18.683826,-27.252232,-14.480268,-18.851124,-17.871655,-23.542818,-24.192657,-21.36716,-18.6005,-22.922016,-18.165737,-16.954136,-17.855158,-20.86869,-25.86195,-20.583162,-14.32294,-22.21978,-14.232642,-27.701115,-20.871449,-15.448394,-17.181366,-24.437847,-21.631073,-22.752182,-19.772758,-19.909279,-16.902208,-16.920475,-16.038538,-16.855572,-21.226902,-26.676802,-18.113514,-24.577192,-21.40158,-17.501411,-23.848728,-15.806968,-15.503955,-15.490152,-19.608109,-16.653732,-15.882006,-16.866163,-15.487265,-16.161934,-24.508596,-24.305912,-23.87902,-18.314453,-15.947271,-16.57821,-18.654343,-18.3297,-13.339348,-12.542042,-19.037792,-19.177893,-16.84692,-17.82415,-19.356752,-20.769684,-15.785164,-17.586905,-19.172829,-17.167803,-24.729412,-16.994167,-19.489338,-16.609856,-21.06765,-18.873648,-20.93351,-21.768578,-18.554527,-18.022581,-19.746567,-18.346197,-17.623226,-14.188863,-22.731216,-17.064623,-18.956959,-23.997375,-23.668186,-22.584408,-21.626244,-23.803164,-20.343979,-18.422993,-12.125616,-19.391333,-19.450947,-19.366064,-9.799103,-18.354107,-17.208647,-21.365023,-25.955961,-21.348045,-16.5373,-18.188911,-22.142143,-17.434015,-17.188128,-21.069057,-20.007088,-17.728897,-18.787508,-16.919333,-23.635576,-21.569746,-16.066204,-18.719646,-16.910744,-20.86174,-21.66402,-16.54264,-15.3438425,-19.765013,-19.079378,-24.502386,-19.716219,-16.029696,-18.67456,-19.753143,-19.598255,-23.163239,-19.157421,-21.155495,-20.094084,-18.471668,-22.848686,-19.817741,-18.12619,-18.92455,-17.214195,-7.6975613,-22.16164,-18.567558,-18.912422,-16.282238,-20.913837,-15.780778,-23.510221,-21.728786,-29.045216,-22.045485,-25.081318,-19.265232,-21.810383,-14.735724,-20.372704,-20.001541,-14.709035,-24.2998,-26.248363,-22.521208,-24.601465,-14.633866,-21.350086,-13.990168,-19.358746,-19.127659,-22.613003,-16.948877,-26.659521,-14.874601,-23.01373,-20.055847,-17.944386,-23.01436,-16.595718,-17.699535,-21.65075,-18.682587,-24.166332,-13.672741,-21.511374,-16.318748,-23.764153
