-29.534729,-20.173286,-24.592121,-17.65625
-29.38843,-20.20648,-23.310734,-22.242552
-31.413368,-23.195646,-20.587425,-25.692108
-28.725882,-22.962654,-19.58433,-23.521334
-33.971077,-23.803234,-22.583485,-25.343529
-28.173307,-22.572086,-22.33881,-29.879217
-28.15894,-25.217442,-23.850508,-27.523647
-32.555805,-23.319773,-21.917458,-24.98751
-24.245682,-21.512423,-25.2085,-25.663462
-24.471336,-24.460316,-24.69009,-25.842188
-27.69257,-26.99076,-27.173475,-27.957228
-27.526793,-23.314352,-29.06569,-22.247272
-33.060177,-25.549423,-26.113491,-25.613285
-32.76535,-25.91615,-24.833673,-26.344938
-30.16733,-23.250664,-20.618187,-25.859726
-32.993305,-24.21046,-23.489676,-28.077917
-33.881477,-20.052923,-24.489918,-30.06186
-28.006687,-25.502672,-23.479362,-30.25583
-28.143808,-23.004559,-23.074451,-27.329466
-31.03587,-24.626602,-25.60986,-25.990377
-37.353622,-27.336515,-26.548653,-27.508934
-32.809765,-26.56739,-24.353245,-27.096788
-32.480347,-22.150948,-26.73095,-25.912027
-32.036472,-20.31472,-23.877928,-27.184301
-34.17424,-22.031124,-23.156712,-26.221447
-33.14228,-24.420553,-24.972628,-25.992817
-29.195868,-21.500998,-26.667439,-21.942589
-32.981487,-22.76159,-25.754032,-21.829075
-34.565166,-23.205576,-23.385046,-27.389395
-32.442104,-25.713308,-22.92674,-25.448067
-31.620941,-26.393063,-23.567375,-26.66222
-35.139008,-29.037294,-24.93983,-30.511421
-33.52536,-27.612492,-27.884817,-26.079689
-33.79716,-25.443419,-26.310368,-24.77542
-32.27604,-27.700222,-27.386497,-27.93969
-31.718739,-29.341024,-23.862904,-27.806908
-31.289665,-28.216082,-25.00102,-30.045223
-31.709715,-27.261497,-24.410946,-24.454557
-32.891754,-27.895075,-23.56319,-26.872456
-35.16117,-32.92886,-24.372091,-26.643106
-32.07421,-31.758463,-25.502262,-27.09167
-29.407824,-28.873165,-25.754292,-23.449747
-30.2364,-28.09247,-27.608364,-27.482807
-33.40265,-28.420086,-28.110912,-28.393204
-33.909626,-26.719595,-28.238106,-31.178831
-30.628738,-26.36126,-27.167582,-25.315502
-33.398754,-27.440039,-31.02612,-23.862488
-35.218254,-28.636692,-27.362848,-23.41919
-35.25985,-29.656239,-27.22641,-28.450897
-38.120117,-28.56053,-29.116156,-26.268478
-33.317493,-28.857277,-28.679304,-27.545254
-30.995333,-26.14162,-28.21266,-32.718685
-36.885048,-28.647617,-27.343243,-29.14687
-38.829407,-30.106108,-28.001486,-30.207115
-38.827934,-31.739723,-32.414204,-32.52658
-45.309513,-38.516487,-39.49545,-40.617363
-55.190163,-53.356163,-49.809566,-49.24442
-71.3881,-71.20722,-71.36494,-55.321068
