-30.679972,-20.228733,-26.124065,-21.805134,-29.219011,-25.089046,-19.562311,-21.575932,-32.164684,-22.71593,-19.779125,-27.388483,-21.468884,-20.49172,-16.911545,-30.29458,-25.375387,-22.037457,-23.415558,-14.416809,-28.012238,-20.826702,-18.750086,-24.884129,-28.082193,-22.349108,-22.162523,-23.237125,-19.248455,-18.320353,-26.48283,-21.366909,-18.163414,-21.428879,-15.701738,-20.060331,-27.873169,-21.176037,-23.804153,-22.463772,-19.20634,-19.58236,-25.43715,-19.954937,-21.360695,-20.932198,-14.923483,-11.988125,-21.854044,-15.23719,-20.563725,-19.680798,-24.639442,-24.45789,-13.161888,-16.04378,-14.761581,-19.35259,-17.74364,-22.229445,-15.187717,-8.907749,-9.190739,-15.925215,-30.767113,-20.536728,-27.840992,-23.836582,-18.142612,-17.727663,-14.768978,-14.976772,-21.6715,-16.837059,-22.469032,-23.878738,-10.979967,-23.005547,-18.014248,-18.9095,-20.060194,-17.953236,-22.58376,-15.303823,-21.03997,-25.554453,-19.818247,-16.027275,-24.318882,-16.843464,-20.997911,-17.912077,-23.057758,-15.585461,-22.450054,-19.728535,-24.2684,-23.293747,-15.521551,-19.779934,-22.207308,-19.88942
-26.342373,-23.194962,-24.37203,-24.504879,-27.039127,-30.672932,-25.279465,-21.895786,-34.164093,-21.321472,-29.610682,-24.799557,-21.716639,-21.213474,-27.226013,-26.797977,-21.359211,-18.18708,-24.741825,-14.938864,-21.47755,-19.667982,-21.487377,-20.873816,-25.827026,-14.436695,-24.266792,-32.973076,-22.91333,-16.183224,-23.658913,-23.338772,-22.264183,-21.90337,-12.763073,-21.935383,-28.318733,-20.541714,-28.786694,-22.67396,-21.557213,-8.278509,-22.520525,-19.411047,-24.529854,-34.124733,-15.445066,-15.113718,-20.889256,-15.151506,-21.996426,-23.114378,-25.021782,-21.846764,-13.2819805,-15.869684,-12.227428,-17.355146,-15.665165,-24.27771,-21.854284,-15.473242,-15.254864,-22.43124,-25.83194,-23.886108,-26.280493,-21.470306,-21.617338,-18.694674,-21.031044,-15.04459,-26.140976,-17.683895,-25.114868,-26.387634,-15.539459,-19.48865,-15.537045,-26.132185,-20.467323,-21.103512,-18.082268,-20.278065,-23.868462,-16.325533,-20.813663,-19.25034,-24.411777,-13.311504,-20.288937,-21.438179,-28.410849,-24.35609,-22.76421,-18.576935,-21.534489,-15.211784,-19.434479,-16.857998,-17.632675,-10.183943
-25.12823,-28.639603,-26.212387,-25.876926,-28.65676,-24.122286,-23.310757,-19.749382,-25.279293,-17.40857,-26.54992,-20.304363,-22.060879,-24.41565,-27.494347,-27.419254,-23.683327,-16.922913,-26.685965,-11.514324,-18.90841,-18.228876,-26.461082,-15.097876,-20.346544,-13.484858,-19.924261,-31.787535,-18.83463,-19.933182,-27.422905,-23.614532,-27.045134,-22.868717,-17.706257,-22.246794,-24.902248,-20.667643,-27.992004,-25.137794,-22.213469,-6.1342125,-21.857481,-18.952785,-21.743698,-25.939789,-18.768457,-16.934856,-17.471598,-25.061928,-25.938393,-17.294073,-27.056171,-23.868364,-16.837164,-13.452335,-16.576416,-21.865334,-17.424347,-23.389736,-23.69485,-18.982979,-16.64424,-18.91933,-20.359825,-21.785105,-25.365116,-23.603561,-17.664318,-19.431076,-19.987827,-10.913246,-29.683472,-24.23467,-28.08099,-28.87756,-25.96649,-22.574686,-18.112057,-24.575678,-23.163404,-21.298767,-20.462368,-19.33872,-13.69194,-10.523956,-18.502728,-20.972914,-27.872152,-13.594366,-20.445875,-18.196554,-19.716232,-22.963104,-20.468237,-19.766861,-16.535372,-12.529179,-16.937397,-12.837,-10.655243,-5.686453
-25.4181,-24.534271,-22.123014,-23.552391,-28.017643,-24.279573,-25.339088,-22.418358,-23.979664,-21.029957,-27.6083,-23.435322,-21.572733,-28.568842,-25.137402,-25.77987,-22.51977,-18.523071,-17.305496,-17.103542,-13.570318,-13.920519,-15.231529,-8.566053,-12.739967,-12.478546,-14.997854,-20.910505,-22.744816,-20.600569,-22.272139,-22.988956,-20.617798,-19.459255,-20.645042,-17.706406,-20.807854,-14.480507,-21.439892,-15.284182,-12.155771,-8.573198,-17.610825,-18.507881,-15.39308,-13.013111,-14.000408,-17.695053,-14.48638,-22.182436,-24.34122,-17.249214,-23.42887,-24.787937,-17.240435,-13.909512,-17.583847,-12.550678,-13.130348,-15.35812,-11.553207,-13.391371,-15.7558365,-7.9503803,-21.126785,-14.528021,-25.698025,-28.78749,-27.976093,-16.538395,-17.280918,-17.433775,-21.74817,-17.650436,-17.803505,-24.055841,-23.851364,-22.70612,-20.09604,-18.596006,-25.622528,-25.554747,-23.709843,-21.264826,-12.881035,-14.510141,-21.357143,-15.244852,-21.502483,-16.23214,-19.478195,-12.468222,-17.090971,-12.256123,-13.198299,-10.525614,-8.748581,-12.153101,-16.755386,-10.930206,-12.38316,-14.661673
-25.783787,-20.503523,-21.224651,-22.67159,-24.352356,-27.109425,-25.6707,-22.445002,-26.817629,-19.715422,-28.584984,-28.360306,-20.64943,-28.174404,-25.399557,-24.013437,-20.359114,-24.652086,-16.07921,-15.176256,-9.362392,-9.612045,-10.492334,-6.69606,-8.083914,-7.7463913,-8.742748,-18.005798,-20.056065,-17.388443,-18.170982,-19.030859,-19.970835,-15.097279,-17.704117,-12.394161,-19.887165,-9.380499,-18.769135,-10.333145,-7.263094,-9.979504,-12.236969,-14.46126,-12.816219,-10.26243,-8.356365,-13.47871,-19.70703,-23.871798,-20.024248,-23.092648,-20.272705,-27.17334,-15.323347,-19.323467,-14.141041,-9.295784,-9.370802,-10.220125,-9.099339,-8.28685,-15.485596,-6.476063,-15.010824,-11.520792,-22.285107,-17.864544,-26.284286,-14.836998,-19.479855,-18.528797,-19.240461,-13.5431,-13.001991,-24.424978,-22.541317,-22.462234,-17.376472,-15.909279,-22.623966,-22.007778,-17.600168,-20.548708,-16.098207,-19.04055,-16.617355,-10.895561,-17.244888,-12.189041,-10.966106,-12.771498,-11.620195,-7.6919746,-8.603926,-8.183756,-6.0492096,-10.985754,-15.051844,-9.057953,-10.122171,-21.571804
-28.398453,-21.625164,-20.200983,-25.260393,-20.815804,-22.303566,-25.622618,-20.272057,-27.475853,-19.967096,-28.048662,-31.22252,-21.80563,-27.508614,-26.522808,-21.176828,-23.233944,-25.126198,-16.262295,-18.040375,-19.078371,-15.889208,-17.711838,-17.022116,-17.080256,-12.846266,-14.293785,-21.93558,-24.319548,-22.00076,-26.219936,-21.582,-29.60307,-22.125284,-20.016546,-9.981764,-20.208204,-16.332941,-23.171581,-16.532156,-14.897621,-23.604376,-21.626698,-19.160671,-23.854351,-18.410881,-15.5091915,-17.636976,-19.45155,-22.763117,-21.086678,-25.808762,-21.52526,-25.061876,-20.162964,-14.806646,-15.801172,-17.199503,-18.456085,-17.800533,-19.119465,-8.242624,-12.86927,-17.382343,-21.005285,-17.468893,-21.12676,-16.494452,-26.372482,-18.668983,-14.4209175,-26.463148,-17.983973,-19.53166,-21.005169,-25.31367,-20.527836,-23.500025,-24.603304,-27.128906,-25.576792,-23.665657,-21.206772,-13.840214,-13.79537,-17.625967,-23.392921,-19.445362,-16.653204,-12.2450905,-9.8489,-13.584763,-16.796137,-14.871056,-13.142832,-19.62732,-15.448399,-20.44461,-20.867245,-17.48135,-16.654161,-21.3185
-27.99089,-19.548836,-21.417236,-26.065973,-25.295532,-21.405693,-22.321682,-26.248558,-26.801043,-27.455885,-35.127037,-22.041504,-32.424526,-26.643637,-24.742762,-24.592827,-23.832436,-24.496487,-17.048183,-25.189194,-21.053148,-26.024181,-21.446678,-32.17753,-32.755386,-15.168957,-19.120094,-25.47467,-22.72155,-19.042566,-28.487537,-22.553375,-22.11751,-24.140377,-17.122623,-15.050665,-19.227646,-22.182594,-25.389708,-28.188564,-20.581238,-31.349905,-26.333977,-17.975647,-24.654575,-22.199398,-23.943806,-16.136703,-16.586195,-24.829473,-24.068813,-20.728477,-22.642157,-23.80267,-21.677635,-14.825237,-20.049809,-20.982063,-28.752079,-21.826103,-18.85007,-7.547701,-15.576422,-29.518215,-28.513504,-20.31699,-25.39585,-21.49032,-21.592072,-16.433374,-14.473356,-25.224495,-17.178555,-20.027794,-25.725746,-19.80342,-22.416845,-28.593103,-26.662354,-28.89007,-32.354973,-20.091173,-20.781622,-13.355494,-16.864357,-20.280094,-23.752037,-18.62669,-18.156551,-12.705,-13.682489,-12.4086075,-19.339901,-19.60167,-18.103664,-22.832909,-20.033459,-24.073284,-20.808674,-22.543224,-21.16822,-16.373972
-30.98845,-22.998617,-22.381435,-29.086412,-25.475584,-23.423544,-20.951334,-23.72961,-27.702564,-28.08369,-29.864445,-17.921814,-28.681393,-17.993633,-23.545311,-28.97225,-26.041801,-15.912212,-9.416279,-14.931313,-17.654778,-16.779062,-20.043198,-26.459726,-22.927036,-18.925362,-14.628555,-21.985592,-22.075954,-13.014818,-19.574463,-24.930542,-16.670189,-24.630219,-15.870453,-22.363659,-25.893742,-26.122746,-23.484406,-22.07979,-20.482882,-22.970932,-22.868626,-21.706558,-22.903435,-20.772797,-23.45087,-17.86057,-17.77821,-20.238588,-28.627878,-19.938137,-26.450586,-23.548412,-21.309307,-13.541624,-22.668251,-18.403471,-23.51453,-18.80029,-25.144365,-9.632587,-17.887812,-20.214611,-29.742828,-23.242924,-24.045307,-20.52171,-14.272881,-16.60548,-22.210457,-19.429504,-20.23722,-21.886559,-23.906666,-21.109947,-20.247673,-21.290844,-22.92118,-23.560736,-30.066603,-20.287905,-20.685453,-22.696596,-17.785109,-21.419321,-26.528097,-15.773447,-16.556484,-19.715435,-18.153786,-15.37508,-15.444422,-15.836945,-15.111773,-13.38261,-19.489132,-25.130905,-23.496738,-19.449467,-24.465313,-18.66542
-30.609528,-20.630312,-28.897568,-25.98399,-24.16367,-27.956242,-24.101364,-18.410364,-27.182556,-29.71645,-27.178627,-22.299782,-26.19134,-18.753984,-21.006733,-27.138664,-25.169022,-10.930923,-4.222374,-15.887442,-16.333609,-16.145145,-10.455854,-21.04375,-20.56494,-16.165348,-13.094307,-11.600014,-10.531765,-11.222595,-19.466661,-27.13672,-22.581125,-29.343153,-18.018215,-16.92046,-32.05451,-30.377747,-20.469526,-20.84423,-17.088669,-21.064608,-27.162924,-27.06357,-22.81778,-18.797407,-23.532127,-16.171345,-19.552673,-17.229704,-28.88846,-22.093966,-30.610943,-27.17232,-22.438425,-15.863768,-26.298248,-20.207964,-20.383661,-26.19422,-30.570635,-10.583538,-13.779655,-19.45434,-26.320873,-24.945671,-26.57111,-22.386734,-16.794193,-17.061882,-25.963264,-22.03793,-25.6608,-19.519327,-22.231491,-16.738365,-26.487705,-21.856426,-18.663641,-25.005949,-27.522408,-27.88934,-22.669722,-22.053503,-23.772015,-16.748945,-12.247452,-22.277359,-13.726927,-17.883785,-9.600765,-7.395355,-7.890173,-8.3528805,-12.067633,-14.400856,-17.509777,-24.420559,-19.840519,-15.608643,-16.977448,-19.67664
-26.853199,-27.362276,-27.27265,-23.40591,-20.078472,-23.420757,-23.24612,-22.730167,-27.3936,-25.60065,-26.264393,-24.342985,-22.079273,-22.45345,-16.98706,-18.617538,-22.986858,-10.731106,-7.9512653,-14.081669,-14.873451,-15.218365,-11.9302635,-21.444801,-21.58667,-18.328455,-12.619722,-8.315762,0.0,-3.4685307,-16.791672,-34.50468,-28.056818,-26.595022,-21.718958,-13.904726,-23.564644,-29.357683,-20.878567,-24.827152,-20.09123,-17.841936,-21.254013,-19.13665,-24.468689,-22.312565,-17.50072,-21.40239,-13.263964,-18.707264,-23.020737,-21.670788,-27.621181,-21.772602,-16.930489,-17.766294,-27.844229,-19.626343,-16.733063,-32.568024,-22.592545,-13.421263,-13.029449,-19.514236,-30.25848,-23.723522,-22.69817,-21.113224,-13.59314,-12.397339,-20.570154,-23.136717,-26.067562,-21.835152,-21.87289,-15.331247,-26.030615,-19.88874,-25.112621,-27.174374,-22.437006,-26.056658,-25.121761,-14.913641,-17.876522,-15.851624,-1.0675106,-18.236462,-18.349203,-17.42852,-9.358156,-7.428665,-8.933777,-10.641739,-11.377544,-17.656693,-17.770151,-26.414423,-21.46342,-18.42202,-16.12329,-20.190447
-26.194775,-28.320435,-28.415865,-37.183853,-20.939106,-19.865559,-23.621677,-25.381613,-27.736828,-24.405888,-23.51624,-22.376278,-21.216324,-19.795654,-21.954956,-19.04099,-23.993084,-21.426247,-15.739933,-17.07638,-10.651016,-16.076689,-20.736864,-22.015331,-24.808163,-23.1002,-18.060883,-17.725208,-5.771055,-6.8988895,-20.890045,-27.39413,-21.512287,-24.111895,-20.110031,-9.513683,-14.471325,-20.253376,-15.454575,-18.08323,-16.016056,-16.680408,-20.20953,-17.057228,-23.263403,-20.88434,-22.611526,-23.178505,-12.392588,-19.73449,-17.607107,-23.527147,-21.331738,-23.934803,-20.038486,-18.287434,-25.384533,-18.34976,-17.382908,-29.652752,-24.27385,-7.5112896,-12.245213,-14.541306,-28.014864,-23.910627,-25.90493,-23.832958,-13.404234,-7.2826614,-17.547525,-28.101063,-26.34602,-19.328407,-18.518744,-20.300232,-16.359587,-21.450665,-25.03481,-24.398165,-21.993303,-28.802742,-22.340248,-13.674662,-17.811028,-17.997242,-3.1771011,-25.778996,-22.494019,-21.083324,-17.076702,-14.041801,-16.197388,-17.351622,-20.92629,-17.797482,-20.285461,-22.445274,-24.998405,-22.249447,-20.88825,-17.07474
-25.606148,-21.63447,-25.861107,-24.770706,-21.987614,-21.914242,-22.942558,-24.434376,-29.508099,-27.466019,-22.78389,-24.598976,-23.26339,-22.780264,-17.501715,-20.085827,-21.645283,-11.4573765,-18.739532,-18.040771,-11.668331,-22.348042,-15.365425,-16.380644,-18.507414,-17.915262,-13.428602,-19.132313,-20.028204,-15.08349,-21.524849,-20.327639,-18.357277,-13.812067,-14.549036,-13.685841,-12.629498,-16.051453,-11.672407,-11.552713,-6.4268856,-9.004875,-13.126539,-15.605497,-18.319527,-19.703835,-20.725029,-17.641045,-14.68541,-24.894367,-16.458164,-24.522917,-23.14271,-19.920124,-25.507172,-15.073385,-15.518211,-16.919342,-15.901779,-22.642134,-21.3773,-5.449711,-8.308817,-17.780922,-26.631351,-23.386547,-25.724384,-24.0589,-11.8192005,-6.548168,-13.836622,-29.42797,-19.688538,-16.708101,-10.606371,-16.02254,-12.021427,-19.89534,-25.818546,-15.729153,-16.904268,-16.979307,-14.784061,-19.242235,-22.020632,-17.905186,-15.532967,-20.043095,-18.725494,-16.883217,-11.123394,-16.7542,-11.379944,-20.383518,-18.515926,-19.76167,-18.180317,-19.67733,-17.817448,-13.694145,-19.464664,-8.677536
