-25.832752,-18.974556,-12.754499,-19.464388,-17.770247,-24.310589,-20.92482,-20.03097,-20.00594,-32.687477,-23.322048,-23.706522,-22.302391,-19.384995,-19.35692,-25.365465,-20.46302,-22.089455,-12.37048,-19.288656,-16.39597,-16.378664,-20.784548,-24.390118,-28.215744,-23.71973,-28.87213,-22.663582,-23.84865,-16.587387,-19.088158,-20.177874,-22.980318,-16.852953,-20.589191,-24.536198,-29.013218,-20.48035,-24.336668,-27.327852,-23.106283,-18.60788,-19.149097,-19.017326,-21.167295,-15.9639015,-17.957798,-20.571682,-20.537601,-25.402039,-20.349669,-16.35966,-20.608517,-22.468536,-24.995893,-25.7499,-23.220627,-25.492695,-26.348854,-20.9995,-16.93317,-14.723253,-13.039194,-18.15971,-18.102438,-20.485641,-15.535856,-19.27308,-17.855057,-29.43895,-23.707815,-25.139132,-20.329277,-21.825668,-23.836884,-23.311287,-15.5067835,-25.509663,-21.439156,-23.361996,-24.504505,-20.865677,-23.353998,-19.774595,-25.762756,-11.956886,-13.54035,-13.384214,-24.008352,-20.040699,-26.79479,-24.42631,-15.604021,-25.987991,-21.65931,-21.349277,-20.829762,-17.040672,-23.199682,-26.9752,-26.17582,-24.21814,-15.702278,-12.485546,-17.88512,-19.322044,-14.697435,-20.96904,-26.275131,-18.820152,-30.049635,-18.398823,-24.500214,-23.30623,-14.575584,-17.760944,-17.16288,-21.229607,-17.019367,-10.201382,-18.544044,-22.99783,-17.0547,-23.573343,-24.736538,-23.759373,-19.168503,-16.537685,-18.44827,-18.013056,-20.088133
-25.357079,-13.026617,-12.137833,-24.536114,-18.976257,-22.138094,-15.842472,-18.6527,-21.9391,-30.53784,-19.9324,-20.330044,-24.597996,-21.634964,-20.11745,-27.728628,-18.637482,-25.246616,-14.985189,-14.913869,-20.082989,-21.325045,-18.991718,-28.268024,-24.410671,-21.522686,-24.032423,-22.444088,-15.165686,-19.903244,-15.226302,-25.620266,-15.049858,-13.681784,-15.570013,-17.510626,-22.437605,-16.401863,-19.420534,-23.710434,-19.564032,-18.484829,-20.360973,-21.433676,-23.157375,-18.666817,-23.341524,-19.881676,-28.601156,-24.562405,-21.73624,-19.923412,-24.246355,-18.554527,-18.832642,-20.951027,-24.571342,-22.343964,-19.27546,-20.902395,-14.293558,-11.423494,-13.227732,-19.65971,-19.023708,-19.897327,-14.950628,-15.751057,-17.620094,-16.20441,-23.84441,-24.139286,-19.019886,-23.908724,-20.993877,-25.643484,-16.503332,-21.820839,-26.162136,-20.46122,-27.88398,-21.11053,-20.45755,-11.354296,-20.256996,-15.000608,-10.769695,-10.229744,-22.833061,-15.414281,-23.735466,-21.142084,-16.882023,-24.294786,-21.567638,-18.02417,-20.586487,-20.929611,-21.994904,-23.073063,-27.35762,-21.992338,-14.471521,-10.28479,-17.397635,-15.2630005,-14.065378,-22.368357,-24.766685,-19.138523,-25.196291,-20.648926,-17.786655,-21.37718,-15.195162,-12.762878,-11.014429,-24.26878,-11.462528,1.9073486e-06,-14.197161,-22.798168,-18.687742,-24.29145,-20.403797,-18.627232,-17.71931,-16.839136,-16.307152,-18.776697,-24.15686
-19.57534,-13.671207,-9.328648,-14.320196,-17.53218,-19.916508,-17.644997,-25.304976,-24.500439,-22.959957,-21.549538,-19.81574,-18.616398,-20.947739,-19.658813,-22.540745,-18.985363,-18.29681,-17.665825,-19.408508,-25.421356,-23.114185,-18.105309,-21.868711,-26.19731,-19.948742,-20.605171,-25.302773,-20.42387,-21.475246,-19.673391,-22.478958,-15.104342,-18.082504,-21.331436,-19.263735,-18.46269,-15.859768,-19.059643,-24.176994,-21.685427,-19.268541,-20.803608,-20.51934,-19.139444,-23.531942,-28.820602,-22.764645,-26.868416,-19.231403,-18.69185,-29.549942,-25.945438,-15.339714,-18.219612,-21.966885,-26.717495,-25.048645,-20.686174,-23.121656,-18.095604,-17.96717,-16.456738,-19.267307,-17.531933,-21.812605,-15.280699,-17.87366,-20.132824,-18.012543,-19.964378,-24.993818,-22.836874,-23.837093,-21.039663,-24.647234,-19.606707,-18.56858,-23.56259,-25.830364,-26.054628,-22.154453,-17.875938,-12.252829,-23.269855,-21.739956,-13.417196,-20.811787,-23.2346,-17.90224,-22.44329,-17.380337,-21.42814,-16.924324,-16.71349,-18.070145,-19.784756,-30.525082,-17.955387,-21.703499,-19.444061,-21.23726,-17.183977,-20.49642,-17.30304,-12.895742,-17.93145,-20.658619,-19.065159,-30.6754,-24.402147,-21.034119,-17.82888,-22.156162,-22.22655,-14.463966,-18.118343,-24.980042,-12.51169,-7.2315807,-12.716566,-30.051182,-16.186096,-20.114855,-19.266144,-22.145702,-13.548296,-20.068636,-22.376827,-25.305992,-27.308048
-22.601162,-20.202887,-18.166538,-15.026882,-20.638727,-17.148266,-19.854832,-23.660446,-24.567186,-19.094795,-18.045258,-20.726013,-19.60786,-21.335472,-18.485455,-19.884924,-21.286514,-13.680315,-16.072695,-19.412556,-23.503761,-24.006544,-21.928015,-20.427633,-22.621067,-25.78048,-18.790377,-26.955963,-22.74288,-26.134268,-22.00837,-20.380878,-14.275017,-23.71296,-22.166615,-15.885468,-20.710178,-21.128368,-21.159077,-29.660238,-28.7919,-23.764126,-23.691696,-24.766537,-17.246462,-18.06773,-24.559433,-22.78463,-21.121494,-20.643337,-18.775225,-27.629318,-24.806564,-18.824238,-21.43454,-18.25698,-22.714756,-21.866966,-24.882055,-24.71497,-18.673656,-19.390568,-12.843857,-22.381435,-15.471516,-21.026442,-20.609402,-17.77739,-19.36112,-16.960844,-21.567055,-20.650936,-22.87114,-21.94984,-21.800928,-25.60287,-18.172518,-18.22031,-20.781807,-32.418835,-23.860775,-24.549309,-17.496021,-17.794512,-23.878859,-24.38352,-17.23523,-16.646984,-17.996412,-17.731478,-22.17593,-15.563155,-22.99358,-14.507336,-19.179802,-20.582928,-18.616802,-27.792646,-16.566292,-21.549767,-16.664211,-20.272007,-22.322163,-22.454727,-20.149017,-23.220188,-22.63203,-19.925535,-21.731464,-25.593166,-26.472952,-24.31414,-22.714294,-21.765617,-21.336773,-20.828888,-19.03532,-25.01499,-15.034874,-24.416618,-18.690674,-25.557404,-15.985184,-20.197556,-16.40448,-18.00098,-16.452648,-22.143827,-23.69883,-22.715595,-20.582039
-21.820148,-18.840178,-19.684673,-20.693827,-23.013977,-16.911161,-22.994534,-17.854895,-21.935884,-19.67176,-21.153946,-20.61465,-22.729267,-22.148027,-21.539572,-20.621716,-19.529797,-17.98741,-19.815779,-17.802635,-18.669392,-23.881664,-17.896576,-24.370214,-19.673115,-22.771156,-15.27643,-22.096966,-20.362501,-26.147703,-19.64702,-20.314281,-16.4473,-24.024769,-20.498932,-15.79576,-16.29049,-23.966877,-21.587502,-19.901054,-14.619764,-15.850863,-21.031837,-20.936262,-17.115269,-15.564806,-21.98809,-21.534828,-24.661692,-23.08731,-26.657314,-25.91876,-23.796198,-22.810314,-24.247696,-15.663339,-20.050245,-20.359661,-21.786394,-28.842886,-18.037973,-18.773605,-15.200958,-18.063417,-15.911214,-20.125162,-20.999233,-17.55452,-21.116499,-18.484844,-17.74311,-16.927158,-21.011143,-24.851513,-23.289806,-20.6588,-19.963276,-25.41872,-20.43554,-21.723707,-19.036879,-23.52275,-17.305277,-19.638897,-27.305592,-22.319048,-19.080183,-19.273544,-20.229828,-22.053326,-23.542843,-16.254658,-17.752586,-11.177219,-12.648584,-14.160051,-18.365154,-21.682133,-22.381832,-21.0997,-20.178167,-21.935793,-16.67966,-20.351852,-21.425228,-25.80699,-20.276371,-20.134846,-20.710299,-16.577213,-30.48063,-17.9758,-15.996429,-19.902094,-19.793633,-20.800617,-21.087906,-26.01433,-22.058039,-17.967152,-23.568169,-23.895298,-20.307728,-21.300604,-12.9788,-22.52161,-19.365376,-22.392204,-20.51476,-18.249958,-15.167919
-24.090263,-15.3244,-20.703896,-19.044106,-19.742706,-21.355,-22.011585,-23.188375,-20.697903,-20.834522,-19.894714,-22.806625,-20.385971,-18.376133,-18.5737,-19.001423,-20.303646,-14.452093,-13.447437,-17.724272,-21.267414,-19.327255,-14.497194,-18.60476,-19.30696,-18.453653,-19.987099,-17.707787,-17.24632,-22.957432,-23.427465,-18.680473,-20.996319,-24.00774,-24.356403,-20.941029,-21.757675,-22.90876,-21.782719,-16.288042,-7.801016,-12.880266,-17.25864,-18.769487,-15.609605,-20.076225,-25.584229,-29.32767,-23.605127,-24.155323,-24.763828,-23.342382,-23.970345,-26.424473,-20.40669,-13.694218,-20.622536,-23.760706,-21.119108,-26.451355,-22.34109,-19.551596,-16.087036,-20.296558,-21.970486,-19.63073,-20.783792,-22.373133,-15.337685,-19.187958,-18.891369,-23.438192,-20.428139,-20.067802,-23.048286,-22.52274,-22.881487,-21.268827,-18.355858,-23.997282,-17.518713,-24.896475,-16.275574,-18.414967,-23.62421,-22.51955,-18.790699,-14.865484,-18.260647,-18.786057,-21.215431,-18.50066,-16.782745,-13.45018,-8.355499,-12.168264,-22.253994,-20.670815,-23.331333,-20.172674,-18.853617,-15.757451,-19.894522,-20.793985,-19.933573,-16.416359,-16.091179,-21.731983,-15.530326,-20.739052,-23.085382,-19.63189,-13.738785,-11.982655,-13.194386,-18.1002,-23.195713,-25.863594,-21.943598,-17.401295,-20.294207,-25.080233,-18.378864,-18.817131,-16.237045,-21.898333,-20.689365,-19.258308,-22.75907,-16.394894,-15.362638
-30.408981,-20.65356,-18.933292,-23.548279,-20.061224,-21.637615,-18.362297,-24.1537,-15.066124,-21.843943,-17.387712,-23.667673,-19.43372,-23.508224,-19.031769,-26.008385,-20.52221,-17.937817,-17.104092,-19.504162,-22.047884,-24.601383,-20.162546,-17.939669,-28.22748,-18.671976,-22.58569,-21.074251,-19.618744,-21.341366,-26.860657,-20.54122,-26.349216,-20.683376,-21.918533,-21.789913,-19.87444,-17.852146,-22.575176,-20.310703,-17.26825,-20.127045,-24.217838,-22.350756,-28.243279,-24.171068,-21.964504,-25.558191,-24.387718,-24.62133,-23.598255,-21.21577,-23.838291,-27.1434,-16.834772,-19.819408,-17.978687,-19.756895,-30.711021,-29.688923,-21.152002,-23.354788,-20.356176,-11.846691,-22.617588,-20.97422,-16.369034,-22.783619,-14.692608,-21.074787,-27.299278,-21.701778,-20.915417,-23.66452,-22.958998,-19.488792,-25.01026,-15.541107,-21.175596,-26.317522,-19.382751,-24.855661,-16.868061,-18.119246,-21.542946,-17.732006,-16.764103,-15.855885,-19.429958,-24.704811,-23.704903,-21.468315,-22.52974,-15.244489,-18.911219,-18.972755,-25.288021,-21.171087,-19.653717,-19.728703,-25.539627,-19.954506,-19.26511,-20.344864,-16.40155,-12.018099,-17.869656,-21.956432,-21.928066,-21.88116,-20.90688,-19.519321,-19.446104,-20.180637,-17.719627,-15.1208515,-16.363245,-21.034498,-21.852306,-24.856993,-19.560669,-20.658737,-18.26774,-17.715313,-22.017605,-20.954376,-19.287926,-24.328106,-27.697643,-18.167097,-17.705444
-30.228132,-16.11713,-19.80237,-24.39198,-23.480278,-20.966625,-19.796307,-27.601656,-17.865883,-22.90501,-21.38799,-25.280396,-20.256538,-27.826967,-21.643852,-22.190369,-25.445705,-26.251667,-20.288282,-21.058712,-27.411514,-22.24497,-17.608963,-17.80685,-27.665691,-20.356098,-19.829916,-19.672853,-21.925581,-17.446022,-20.30603,-22.762848,-18.811,-20.77828,-23.078182,-22.423344,-19.622908,-19.95628,-23.51471,-23.641,-16.55893,-21.0736,-21.89123,-27.578287,-26.48667,-22.202711,-21.549026,-18.46804,-21.133173,-21.656769,-24.473524,-20.485931,-23.278461,-28.143494,-19.653376,-23.104534,-22.987362,-19.984879,-25.815912,-20.289112,-19.965858,-26.310318,-23.498114,-13.806068,-21.156258,-19.064112,-17.788668,-20.413816,-16.655348,-16.157671,-19.833286,-21.115622,-18.936478,-21.03901,-21.976585,-26.982845,-20.563223,-21.278427,-20.967106,-17.066181,-22.290611,-18.153368,-14.32419,-16.430378,-19.997593,-17.212812,-19.465752,-16.195726,-17.7828,-28.912258,-24.114315,-23.146297,-18.122297,-15.809302,-22.032091,-18.434643,-25.135254,-19.184929,-17.95458,-24.620983,-21.221119,-19.82595,-20.134134,-20.745932,-10.173689,-8.335348,-18.433226,-28.318588,-21.859642,-21.624666,-16.069149,-17.652391,-19.836441,-21.138485,-19.308876,-14.711977,-14.039673,-13.283276,-15.696596,-19.206879,-19.547178,-22.901018,-20.042696,-13.155838,-23.789894,-22.933115,-19.879337,-26.979778,-22.736347,-24.200098,-20.834064
-27.239227,-9.541185,-19.65944,-25.609905,-20.913025,-16.272024,-26.750793,-22.527603,-20.082813,-22.601637,-26.345922,-26.108238,-22.923115,-28.027918,-24.707253,-23.3325,-29.72249,-21.68963,-18.472603,-15.8440275,-20.73114,-23.39472,-15.680513,-20.488876,-27.115187,-20.687105,-23.1368,-21.196222,-21.153713,-20.326992,-18.606636,-19.532541,-19.982525,-20.643032,-27.04723,-23.960564,-17.545677,-21.848022,-20.312609,-20.928272,-19.436869,-22.711163,-20.513226,-23.472935,-19.78158,-21.158195,-21.717896,-23.662521,-19.033907,-25.202978,-25.549131,-20.059797,-23.819511,-25.335361,-17.256466,-17.155884,-19.9236,-22.88105,-20.876888,-19.223618,-17.380661,-17.760681,-20.165081,-23.737684,-19.699348,-23.027847,-15.606542,-20.135696,-18.722343,-18.988472,-16.665325,-17.37562,-24.06728,-24.925045,-24.448164,-22.438932,-24.235641,-25.459063,-20.95866,-21.277473,-25.329798,-26.005043,-12.767004,-16.427351,-16.453192,-12.712147,-19.384087,-21.996376,-15.007102,-23.936787,-23.745243,-19.627815,-18.727854,-23.68571,-24.265425,-23.380325,-17.775915,-21.09062,-23.523327,-20.558926,-24.622734,-20.212725,-21.665863,-13.211931,-16.136688,-14.692863,-19.544163,-21.113531,-24.290329,-17.489006,-22.10363,-19.953964,-20.683846,-21.718365,-13.430279,-17.319613,-17.499905,-22.3156,-17.39803,-22.034992,-24.335613,-18.597256,-26.569065,-20.757694,-24.595272,-18.187792,-27.119314,-23.274616,-19.562668,-24.445044,-22.136272
-25.124525,-14.661692,-22.050467,-21.456457,-20.723816,-17.79615,-24.514236,-17.231234,-18.54179,-22.913101,-22.244736,-21.983982,-21.686401,-17.06617,-31.067354,-28.49444,-20.811306,-19.971289,-22.235582,-13.479576,-17.716827,-20.143906,-19.822462,-20.059929,-25.700893,-22.489666,-19.013752,-23.808516,-22.514378,-18.285864,-20.863186,-21.65154,-18.45238,-20.980469,-25.57863,-22.14453,-19.91803,-21.726007,-14.361635,-24.626827,-20.36684,-21.414806,-17.237667,-21.88781,-23.550068,-19.933807,-19.144388,-24.657906,-21.19228,-18.989422,-22.586826,-17.812267,-25.72229,-25.734531,-17.957619,-12.943018,-18.38014,-25.631376,-19.457233,-26.87703,-20.683487,-20.918257,-20.19577,-22.199844,-23.606562,-18.669138,-19.160233,-19.536722,-16.55112,-20.020435,-19.660007,-18.230701,-24.394455,-22.94358,-27.136986,-20.066113,-25.265257,-20.966328,-21.734432,-16.811731,-22.64135,-26.164522,-19.777517,-20.288273,-18.244434,-17.59989,-19.171827,-22.163872,-13.864239,-18.07348,-21.030556,-20.290924,-20.63691,-20.979628,-24.451454,-24.667385,-21.055634,-19.760197,-21.174774,-19.766672,-30.795502,-18.477879,-24.143496,-18.297789,-22.536293,-17.977167,-18.811346,-21.657444,-21.400618,-18.090073,-21.179117,-22.2025,-22.418777,-21.699709,-17.364336,-14.829605,-21.004618,-24.045319,-17.806805,-26.251303,-18.190289,-20.525934,-21.418549,-21.256248,-28.69001,-17.065231,-22.702442,-24.54433,-19.468887,-19.682571,-22.949009
-23.024454,-20.709316,-22.818779,-20.402594,-19.184309,-20.85494,-27.301569,-21.64155,-25.523573,-19.66316,-20.911945,-17.445576,-18.361725,-16.314,-21.265032,-24.014284,-18.309696,-21.36888,-18.59266,-16.519735,-21.275566,-21.3983,-21.8368,-19.718449,-23.666344,-26.160858,-17.220398,-30.515182,-20.89433,-20.188688,-19.765707,-18.942379,-20.594654,-22.883224,-22.177992,-24.392439,-22.48876,-20.090439,-20.460127,-23.385628,-19.471899,-19.247894,-15.912127,-21.44744,-22.098583,-24.691895,-22.682194,-23.53238,-21.92974,-18.225344,-19.28468,-21.374855,-22.505236,-26.648533,-20.295734,-16.26433,-20.793634,-20.515137,-15.092683,-23.168745,-17.740381,-18.319359,-18.119038,-20.389702,-20.466194,-19.101814,-21.4761,-20.391975,-21.47418,-21.281528,-18.280382,-20.188524,-25.150452,-16.496119,-22.335377,-21.708729,-23.34441,-20.104269,-19.865509,-20.424139,-21.382215,-23.431059,-20.904488,-24.12554,-19.643387,-12.953533,-10.912239,-11.681641,-22.005198,-19.816235,-17.612017,-23.862797,-21.147854,-22.459997,-28.420057,-23.622845,-22.025497,-23.744822,-20.533909,-22.951838,-21.879463,-23.153116,-22.259556,-20.543674,-22.429646,-18.752937,-16.5462,-25.4914,-22.487684,-22.300953,-23.224648,-22.99517,-24.431652,-17.777985,-17.882652,-14.182863,-18.42752,-19.193813,-23.17787,-22.173437,-17.84952,-23.475216,-20.686508,-22.396412,-17.891167,-13.948442,-15.521302,-21.813591,-24.417482,-25.845608,-20.130663
-24.90561,-21.814693,-19.43396,-25.29137,-23.30905,-18.68451,-23.212383,-22.503939,-23.872091,-21.105991,-21.222332,-22.862473,-20.086529,-21.295242,-18.78276,-19.523495,-15.902945,-17.354122,-17.211786,-19.34151,-18.854923,-21.735905,-20.33887,-20.089603,-20.74136,-18.114784,-21.33278,-19.953339,-24.062977,-19.743103,-21.76804,-20.312798,-14.238646,-23.698692,-19.292343,-23.325405,-20.926754,-22.689903,-25.23002,-20.155308,-19.814507,-22.403828,-22.033731,-19.403416,-22.279799,-23.66831,-25.247286,-25.201616,-28.695925,-19.676006,-23.96055,-20.883749,-22.083412,-25.607998,-22.537035,-23.613304,-17.282082,-17.106102,-21.38777,-20.36356,-18.905197,-21.264633,-19.612179,-15.754751,-19.084631,-20.839088,-18.608643,-20.974306,-24.194618,-20.274393,-27.985495,-18.636185,-22.415901,-22.966665,-26.509188,-19.919949,-20.268593,-24.751398,-22.809801,-18.84314,-19.061493,-20.17482,-18.829866,-22.357138,-16.419655,-14.593878,-14.467253,-12.017651,-22.714523,-19.963734,-21.202463,-20.198715,-24.244926,-23.466097,-25.072454,-21.047787,-21.089901,-21.613165,-21.807482,-23.212564,-18.525398,-19.550344,-20.722582,-20.50201,-22.05703,-16.509697,-22.09869,-21.066471,-24.283405,-18.14593,-23.70895,-17.931086,-18.169657,-20.762201,-17.891253,-18.270746,-17.806616,-25.125732,-24.591064,-17.889736,-24.984016,-24.438026,-27.264492,-21.424652,-16.242722,-20.422768,-20.952797,-22.298841,-24.576773,-20.82573,-18.403004
-27.620884,-18.893452,-15.313092,-14.117777,-16.800076,-23.285023,-18.129562,-20.566263,-19.957352,-28.058987,-23.88125,-22.921227,-21.72475,-20.308172,-23.369328,-17.105385,-17.456318,-17.66283,-18.344933,-21.334332,-20.318527,-28.44362,-17.352945,-23.275894,-24.046297,-20.829773,-30.275621,-18.200207,-21.409885,-21.475195,-23.381947,-21.3443,-11.6390915,-15.974084,-21.14527,-21.30442,-26.254444,-22.139904,-17.801805,-18.95404,-22.354206,-23.169914,-15.449989,-17.3528,-19.910894,-24.462563,-26.16885,-18.379702,-24.13344,-23.429806,-20.40819,-21.124832,-19.502714,-20.834522,-22.601961,-20.708557,-20.35095,-24.338501,-21.78513,-21.78819,-25.049372,-21.489,-22.67225,-22.297604,-14.283236,-23.736874,-15.1362,-27.978931,-26.865295,-18.992287,-22.58406,-22.42649,-22.80703,-22.676895,-25.071402,-27.892815,-19.617617,-17.033257,-23.088402,-16.39259,-19.597736,-24.926733,-17.022833,-19.974628,-15.566935,-13.075918,-15.049605,-18.618542,-22.807575,-22.0537,-21.325161,-22.81694,-28.067043,-24.456642,-22.06095,-20.168625,-21.047262,-27.928875,-22.017048,-21.229698,-18.192787,-17.106632,-28.522362,-19.58925,-12.011442,-16.93362,-19.17326,-17.68015,-25.545818,-20.821514,-22.597746,-18.129402,-16.485456,-19.041801,-18.736254,-15.18953,-18.569561,-24.239292,-24.184069,-22.20211,-21.60075,-23.617607,-21.724854,-23.321285,-19.125614,-21.37833,-16.565842,-21.366333,-23.62821,-23.062637,-23.173536
-24.85337,-22.846947,-19.107801,-17.487564,-18.718147,-24.826305,-20.303282,-25.042362,-23.042824,-34.91732,-22.316374,-19.311579,-21.07729,-17.5676,-20.602161,-20.272676,-17.15477,-18.99358,-16.686438,-24.646933,-21.751392,-19.786777,-17.630756,-20.803556,-28.069002,-23.061005,-25.4364,-18.037313,-22.958208,-22.747099,-22.800777,-20.45329,-16.754354,-17.852135,-20.775,-23.652218,-22.439459,-23.100166,-14.319731,-19.533451,-16.253553,-19.039772,-18.925217,-17.141493,-21.42358,-20.660715,-24.885017,-18.232046,-19.139093,-18.119085,-17.395771,-19.985247,-20.80225,-23.220362,-23.368565,-22.139685,-19.51666,-25.363365,-21.509823,-25.51133,-17.453426,-16.178658,-18.506912,-20.474483,-15.813614,-19.85988,-14.969887,-17.935932,-18.969042,-14.934008,-18.670074,-20.920723,-23.847712,-24.329817,-23.737553,-22.055815,-21.355934,-17.202257,-20.01508,-26.131289,-19.069386,-22.001068,-17.925695,-19.267244,-13.888998,-15.319065,-11.478409,-17.12529,-19.433725,-25.66249,-18.53701,-26.595003,-21.92584,-23.242992,-18.263517,-19.201687,-22.243782,-25.211132,-28.046856,-26.219086,-21.225586,-20.398129,-22.698853,-20.061562,-10.591837,-24.952595,-20.143349,-18.195766,-19.603062,-26.722351,-22.019203,-20.307709,-20.691013,-16.948406,-23.712635,-15.860258,-18.032864,-20.207853,-17.477802,-28.65569,-16.260567,-19.900705,-19.173811,-21.984568,-20.460073,-19.997684,-17.606686,-21.781343,-18.244858,-26.376438,-23.496698
-22.698587,-16.269745,-16.235931,-18.77468,-23.238945,-26.641325,-22.168571,-28.249212,-26.508844,-28.715412,-17.579563,-15.871923,-16.246098,-11.370205,-23.15754,-23.96106,-21.559578,-23.066275,-18.62662,-20.625631,-15.691147,-21.709389,-15.721879,-20.556026,-27.386127,-20.758644,-21.228607,-18.122002,-21.252552,-17.761944,-20.692472,-25.136738,-20.513157,-13.31395,-21.69827,-23.726082,-20.432781,-19.950794,-17.696346,-19.612278,-17.503937,-18.178556,-21.784153,-20.358082,-18.202728,-25.045345,-21.81499,-22.118567,-19.762842,-18.229282,-21.03473,-19.538065,-24.294147,-22.106365,-24.437582,-20.831453,-21.392078,-16.832714,-17.584702,-17.258078,-15.587778,-11.886835,-18.301727,-17.420181,-13.297422,-17.357296,-12.991089,-18.444231,-19.406498,-17.678501,-22.722878,-20.139807,-23.789837,-18.958801,-24.034027,-19.120304,-22.435892,-19.69801,-18.54969,-22.857199,-23.829113,-19.566349,-18.291714,-19.876114,-18.481947,-19.314232,-19.59581,-16.340439,-17.079512,-21.376217,-22.640907,-23.157913,-17.785587,-21.969128,-16.9282,-23.11927,-24.09514,-21.989202,-24.18633,-24.613438,-18.552578,-23.7896,-24.40829,-23.25504,-18.502228,-20.663227,-24.63677,-23.310114,-20.38916,-24.82983,-19.898193,-21.387005,-19.903824,-20.984577,-22.749352,-13.865837,-13.697351,-17.010242,-15.889696,-23.171473,-19.074356,-19.389923,-19.520853,-19.995876,-19.958002,-19.079737,-19.008179,-18.904465,-16.391064,-20.630203,-18.339825
-25.921152,-13.165405,-21.280266,-17.445164,-16.49073,-20.008617,-18.963017,-26.368078,-21.744865,-24.86055,-17.224339,-15.638281,-16.373016,-16.307123,-23.029882,-16.92329,-23.307865,-26.730867,-20.1084,-23.802444,-17.03489,-20.464268,-17.666136,-23.169807,-23.644947,-18.00143,-19.942488,-16.698559,-17.836815,-18.2843,-17.568445,-16.185669,-17.227852,-16.069927,-29.380436,-21.478779,-20.62902,-18.07909,-9.575542,-17.689384,-13.04921,-11.803272,-24.941986,-21.908045,-17.743425,-24.175484,-20.924513,-27.737364,-20.765148,-19.400045,-17.667635,-24.574139,-22.048328,-28.300638,-10.855497,-15.032654,-16.4775,-12.368345,-14.005453,-9.575266,-12.189442,-15.306727,-17.365072,-21.342518,-17.943134,-11.220026,-10.5826645,-12.568811,-8.8888645,-8.729971,-19.965519,-17.491165,-20.784126,-18.368855,-22.28033,-20.082317,-19.09742,-15.893231,-16.18742,-24.99891,-27.8805,-22.975975,-10.885164,-17.209778,-12.458366,-18.246395,-17.4145,-19.437996,-14.021105,-24.62416,-20.053722,-22.579254,-22.195757,-23.14304,-18.840073,-18.436977,-22.23025,-20.673866,-21.146801,-20.851898,-17.6185,-20.45935,-20.05693,-19.346422,-11.042845,-16.952698,-18.894705,-17.370773,-19.35963,-20.320137,-18.265667,-18.278088,-19.324547,-20.149736,-24.671825,-7.1062737,-9.190226,-16.550442,-7.8291283,-22.382154,-25.012741,-19.361534,-21.981337,-17.32403,-21.835148,-20.489061,-22.05489,-22.434258,-17.23251,-21.1141,-18.446415
-23.748013,-17.371685,-15.544365,-19.603897,-14.494089,-21.955177,-22.002783,-20.562687,-24.42127,-19.00371,-22.573172,-17.03106,-19.741234,-19.196354,-25.664299,-19.778997,-22.132584,-23.461939,-20.102612,-21.380651,-17.859512,-26.13462,-20.587225,-21.652473,-25.35905,-20.677292,-14.576853,-19.215471,-19.966648,-18.341265,-16.420132,-20.865067,-19.240835,-16.9511,-24.856392,-23.103394,-21.503674,-18.859402,-11.975225,-18.373175,-17.887146,-15.543383,-20.684368,-20.77944,-25.392239,-25.791035,-24.403248,-21.905659,-25.106491,-20.48344,-14.783836,-23.925575,-19.784657,-22.595509,-10.183481,-12.385368,-16.527582,-15.569141,-10.41836,-18.021315,-9.300926,-12.23794,-20.560913,-21.881544,-16.260706,-15.945236,-14.068941,-13.645885,-7.93528,-12.196859,-17.291859,-17.677053,-21.440483,-11.178883,-23.694479,-17.693617,-20.067774,-19.342314,-20.301414,-29.178633,-21.919758,-29.385254,-15.922303,-14.006762,-14.295748,-17.736206,-11.599205,-22.062431,-13.733425,-25.449297,-17.840939,-21.992815,-24.066998,-21.564312,-19.087708,-21.92696,-23.098295,-15.810811,-19.267702,-21.078028,-18.706598,-22.996664,-16.45506,-22.429169,-13.067806,-18.898676,-20.042507,-18.200111,-20.635609,-22.080202,-25.860163,-18.462656,-24.150469,-21.400818,-22.930355,-12.831749,-17.253525,-21.326527,-9.2078,-24.382673,-21.76532,-15.621505,-16.319527,-16.481548,-21.2122,-18.810383,-21.608154,-22.965742,-19.490807,-20.9049,-24.05037
