-23.813848,-20.075197,-16.516678,-13.347719,-12.652929,-13.379688,-10.632496,-8.475807,-13.640743,-26.321228,-17.006796,-17.099615,-17.399414,-20.174202,-22.228397,-20.433468,-17.611423,-11.753597,-8.667713,-8.726852,-9.026762,-11.08736,-15.438497,-15.358107,-13.293844,-10.562759,-9.80394,-9.377773,-8.164335,-6.8999195,-6.5354652,-6.734989,-6.7286263,-7.1303596,-7.4298363,-6.167326,-5.533512,-6.777645,-7.013098,-8.673321,-11.049957,-10.332155,-8.599884,-7.8465137,-9.251249,-12.786285,-14.792862,-14.593412,-13.956118,-13.944286,-14.344011,-14.891739,-18.818928,-15.877797,-12.087681,-16.705736,-18.873213,-17.242268,-13.756863,-14.397837,-13.993326,-10.144398,-8.578482,-8.732824,-12.37117,-18.609371,-24.969585,-16.90829,-13.108141,-14.676758,-17.232824,-15.884306,-14.694214,-12.092678,-10.886351,-15.609367,-20.139973,-15.293548,-14.407894,-16.469799,-16.619503,-12.776854,-15.736516,-22.922752,-18.14883,-11.529499,-6.8336353,-6.4085655,-9.156034,-8.967524,-6.058136,-4.9172077,-6.208048,-7.4870186,-11.168163,-15.3219795,-13.091421,-12.70977,-12.9313755,-11.683182,-12.682735,-14.398573,-14.821653,-13.045889,-11.6535225,-11.501135,-11.924149,-14.524725,-16.738758,-15.589327,-13.679863,-19.953743,-28.435627,-18.924082,-16.731188,-18.465534,-19.386211,-26.591993,-30.569832,-32.97914,-21.429691,-15.769748,-17.147964,-19.128162,-20.641533,-19.11463,-15.118468,-10.113592,-8.099884,-10.021061,-9.26792,-10.002993,-10.4691105,-12.466969,-13.108278,-9.172848,-6.087473,-6.7990665,-6.4306107,-6.245594,-4.1101246,-1.6562767,-3.0383034,-4.142395,-4.9454765,-5.4531174,-4.7312317,-3.4255085,-2.8510761,-3.149044,-3.7742786,-5.275444,-6.899172,-8.05892,-9.134098,-7.1047707,-6.977829,-12.761232,-14.222136,-10.755587,-11.91,-13.728733,-10.8250675,-10.315231,-11.154089,-11.623531,-15.600698,-16.22572,-16.003868,-15.723275,-16.487288,-17.14861,-14.875584,-10.826712,-10.62328,-10.85918,-8.135902,-8.463863,-11.683029,-13.380814,-12.493486,-12.489294,-12.726046,-12.696346,-12.624794,-13.355112,-14.24715,-13.407673,-12.863632,-14.935795,-16.177643,-18.606281
-22.53458,-33.746178,-22.229843,-21.913925,-15.163286,-16.014698,-13.213945,-12.495436,-14.434881,-26.985268,-18.621464,-19.12537,-17.348013,-32.869953,-18.833054,-21.148758,-17.73442,-13.274223,-14.067141,-10.295778,-14.269094,-15.738295,-19.304243,-17.747768,-14.717873,-15.927351,-10.5498085,-10.202976,-18.223347,-12.9212475,-9.518475,-13.575413,-9.705227,-11.581348,-15.450539,-10.332855,-10.269287,-9.536125,-9.332514,-8.935818,-18.880005,-15.104335,-13.105934,-12.924557,-13.369556,-13.936176,-19.374702,-20.567945,-16.392279,-16.77144,-18.572895,-18.821121,-21.695377,-13.889158,-15.286333,-31.984423,-23.844658,-15.238603,-14.720255,-24.10033,-12.693665,-13.404436,-13.170343,-13.2779045,-10.034111,-15.954287,-27.995443,-20.261803,-17.245598,-15.168226,-15.918327,-24.467203,-17.60205,-13.091087,-14.187119,-20.754892,-17.66565,-15.324761,-16.13264,-20.100887,-21.553787,-16.501184,-17.861073,-37.010017,-22.625519,-19.399925,-8.861597,-9.448559,-18.300495,-13.334866,-11.787125,-10.3325615,-8.252651,-10.633076,-17.841963,-15.427652,-26.343311,-12.793245,-23.373844,-12.148321,-14.662661,-18.529709,-25.428963,-18.872486,-14.242226,-12.060387,-25.107258,-13.6431465,-21.047766,-21.51921,-16.208385,-19.372513,-27.486675,-25.565453,-23.960735,-14.644476,-16.033966,-25.633842,-23.147823,-25.627197,-19.021463,-18.521362,-16.471773,-20.197323,-32.743767,-17.952038,-19.476059,-16.328812,-8.9126625,-9.953884,-15.435587,-13.127043,-12.202848,-17.269058,-15.105726,-12.171669,-8.373798,-7.6657143,-13.185282,-9.509178,-9.808445,-3.924776,-5.0696526,-12.828642,-8.526382,-10.064161,-5.6306763,-6.5981655,-10.064295,-6.8068485,-5.141823,-11.668741,-9.643255,-10.409908,-17.724045,-12.14233,-8.511765,-18.784924,-13.564796,-10.840149,-11.857357,-27.777271,-14.407608,-12.109262,-9.033419,-13.908276,-30.445145,-19.14241,-20.659685,-16.38335,-17.481163,-18.85727,-25.542732,-13.602116,-19.652775,-11.315035,-14.317337,-12.238918,-20.63014,-15.1409025,-17.83564,-17.332085,-16.03167,-15.519903,-18.718239,-16.407505,-15.302567,-25.530277,-14.306379,-15.97494,-27.62553,-21.32996
-23.869759,-20.918118,-25.526264,-26.316868,-25.442446,-25.143053,-21.930084,-24.02258,-18.351994,-19.108402,-21.416264,-25.501339,-24.245792,-21.649017,-23.421818,-25.298521,-20.968147,-19.54398,-18.395515,-17.419468,-21.72491,-20.002323,-25.277605,-26.9889,-26.076988,-23.330791,-16.524456,-17.284563,-23.401476,-22.205719,-15.417298,-18.19839,-20.731356,-22.647884,-19.346424,-19.659462,-20.242203,-19.142252,-17.418713,-14.562006,-20.245853,-24.797707,-22.405718,-23.66259,-23.33923,-22.390285,-24.274658,-31.8605,-25.756056,-27.47743,-29.761354,-26.84104,-24.404827,-20.507965,-21.01041,-28.16841,-31.085535,-21.164988,-23.442,-21.955269,-17.101837,-22.807102,-23.476807,-21.662964,-15.44496,-17.356642,-32.57571,-27.093664,-28.376572,-24.903687,-23.345768,-28.746002,-20.067905,-20.04705,-20.247217,-15.263989,-19.882515,-24.465366,-27.434908,-27.043549,-30.00471,-26.294308,-22.041023,-36.90408,-27.380133,-20.708727,-18.296505,-13.640146,-18.536995,-23.121416,-23.100426,-20.233889,-16.386673,-18.643858,-13.744907,-14.837986,-15.561021,-16.158949,-18.863297,-17.841188,-20.517302,-22.881874,-23.485958,-28.919188,-23.248245,-18.92223,-20.208076,-17.776356,-17.855358,-24.15593,-19.256508,-19.051428,-36.47776,-25.315859,-23.628912,-21.813217,-20.230701,-21.511093,-19.503769,-25.095036,-21.169682,-26.831282,-24.39375,-27.727833,-25.551746,-27.287964,-18.696182,-18.16324,-17.45713,-12.823931,-17.463232,-19.80824,-17.613958,-18.14791,-18.756878,-21.003357,-16.284853,-14.004877,-19.259762,-19.997866,-16.521984,-13.970257,-10.524796,-11.295004,-11.44281,-11.398502,-15.244586,-15.502538,-16.283678,-18.122494,-12.90793,-14.555601,-18.531101,-19.60115,-22.084404,-21.311172,-15.115791,-14.41824,-18.278847,-19.868515,-18.45234,-19.249207,-20.517,-18.438787,-14.105694,-25.380095,-17.580166,-21.746271,-27.106432,-23.046139,-21.497566,-22.844654,-21.292362,-19.122025,-18.582556,-17.704948,-21.76931,-18.87104,-20.13007,-22.884079,-29.374035,-24.923534,-25.663712,-25.402544,-25.922913,-21.703888,-22.137447,-27.174028,-17.662588,-24.004854,-21.124817,-21.57505
-24.410637,-19.724306,-24.429878,-26.101002,-24.158733,-21.486414,-25.134577,-25.538637,-19.528055,-18.949696,-20.957783,-26.82655,-26.427277,-21.444931,-25.726837,-27.336508,-22.675062,-21.38409,-17.740723,-20.627552,-21.47936,-20.125221,-25.176924,-25.425636,-26.80375,-23.46458,-18.518782,-20.790195,-25.633957,-23.16914,-14.520395,-16.830318,-27.082647,-26.47116,-20.801384,-22.202848,-26.904472,-23.133904,-20.870468,-16.546532,-21.915602,-26.39088,-26.732683,-27.254192,-26.400337,-25.181578,-24.18668,-29.126175,-30.63618,-34.62726,-33.61309,-25.469982,-24.19981,-23.623793,-23.926533,-27.192503,-29.93357,-23.840378,-25.915981,-20.215195,-18.17614,-26.50377,-30.020197,-22.670475,-17.676224,-18.718271,-24.663769,-28.94646,-37.975746,-26.886366,-21.85751,-24.407534,-21.995586,-23.551174,-17.53929,-13.916803,-19.749014,-24.146168,-24.956509,-26.592022,-31.206541,-26.337431,-21.55957,-30.67981,-27.741062,-20.669273,-20.70733,-14.072426,-16.791382,-26.464722,-34.086452,-26.570759,-18.789871,-18.205082,-13.736853,-16.170935,-15.370366,-17.597237,-19.490635,-20.451138,-21.509356,-21.199894,-21.34966,-31.136929,-27.527035,-21.736458,-21.92582,-19.295572,-19.121235,-20.721367,-18.229622,-18.89653,-27.48782,-24.19675,-22.295761,-21.392365,-19.75832,-20.111666,-17.642908,-21.874458,-19.361712,-25.432981,-28.472298,-30.410015,-23.964367,-23.076126,-19.289228,-17.014702,-15.467049,-13.586134,-17.860035,-22.843933,-18.047207,-17.76065,-18.717062,-23.50156,-19.663622,-16.558262,-20.066593,-27.21269,-18.359863,-18.30442,-11.429337,-12.08046,-12.653179,-11.218296,-20.513662,-16.612873,-15.511864,-24.845364,-15.899483,-15.856422,-20.797798,-20.597694,-20.107254,-26.239056,-17.76676,-16.013802,-18.371403,-21.997013,-20.829418,-19.196692,-20.868662,-21.219763,-15.260393,-19.347567,-16.402866,-21.623093,-26.589382,-20.772846,-19.585379,-22.401934,-22.806303,-21.763166,-18.838934,-19.212421,-25.012192,-19.28372,-21.63262,-23.094923,-25.506958,-24.455185,-29.157602,-31.635212,-28.68549,-23.653349,-21.219559,-22.031113,-18.083422,-20.692432,-19.143309,-21.437223
-24.953722,-18.1944,-22.344358,-24.638374,-20.061018,-17.374432,-25.447708,-20.859694,-20.710278,-18.835016,-19.571278,-26.635326,-27.621193,-21.295826,-32.471073,-32.39011,-26.629257,-22.447384,-15.855652,-26.590008,-18.96012,-19.113682,-23.345465,-21.679596,-22.25729,-21.236366,-20.441116,-34.113415,-30.122946,-20.319813,-12.076931,-14.336283,-24.138363,-22.59401,-22.91755,-20.441124,-36.465878,-22.60748,-23.898066,-18.916304,-27.581158,-23.515919,-28.011951,-23.894976,-24.076263,-25.196743,-22.724018,-24.52078,-33.64226,-34.16328,-29.52506,-22.1842,-23.139132,-31.975124,-38.388878,-25.778717,-26.975895,-30.048687,-24.963572,-18.026049,-18.80249,-26.050516,-31.613617,-20.537498,-21.663578,-22.120457,-20.370098,-29.388649,-36.9028,-24.181541,-18.69431,-20.706028,-29.107815,-51.970573,-14.168423,-12.158508,-18.880175,-20.817755,-20.353012,-24.134403,-29.182533,-22.772354,-19.872242,-26.700294,-26.89064,-20.101479,-18.674221,-13.538141,-14.48889,-24.705746,-31.94068,-33.21186,-18.615105,-15.341358,-13.776794,-20.4226,-15.241629,-20.055275,-21.186548,-26.888254,-21.10187,-18.549904,-18.8683,-28.195705,-30.056526,-25.656445,-38.480152,-21.462776,-23.7975,-17.393951,-16.238403,-18.367857,-22.962303,-22.45553,-20.360796,-18.872368,-18.076286,-18.272919,-15.404045,-18.76263,-16.878483,-22.04663,-43.512985,-32.000423,-22.01067,-18.854467,-20.409765,-15.066527,-11.826763,-14.183338,-17.920204,-29.493803,-17.031975,-16.748737,-17.661665,-22.417099,-23.03036,-20.391243,-19.240162,-29.030973,-18.90393,-16.994007,-11.109591,-13.941326,-14.52622,-10.432203,-23.399412,-14.151703,-13.067453,-20.931772,-18.005787,-18.083805,-19.356031,-17.839052,-17.287872,-31.369867,-21.467255,-25.52581,-17.17862,-20.232874,-23.207764,-19.302061,-19.44605,-26.8295,-15.666091,-14.66445,-14.89089,-20.693476,-24.254734,-17.464926,-16.844955,-20.796907,-30.58738,-29.460135,-19.169264,-19.36158,-29.541998,-17.680132,-27.209656,-20.755077,-20.813198,-21.7445,-27.876423,-37.54326,-31.345543,-26.334328,-18.505768,-18.239258,-17.813202,-16.842693,-16.862507,-20.868229
-28.63127,-19.079758,-19.06492,-19.40455,-12.51281,-11.461956,-14.898418,-14.806187,-19.861568,-20.959854,-20.457367,-29.165232,-21.214443,-20.765743,-25.819502,-23.14116,-18.895206,-18.587355,-17.31909,-17.752117,-19.755608,-19.780472,-27.862268,-24.124355,-19.314,-24.667068,-22.878298,-17.911495,-17.96053,-14.81321,-12.715771,-12.598286,-15.145779,-22.037811,-34.02191,-22.071896,-17.389923,-19.254768,-20.891989,-21.171803,-25.400547,-21.607342,-24.527712,-25.156456,-28.010523,-34.26176,-24.401402,-23.033249,-25.48014,-32.904457,-32.505753,-20.313751,-18.43905,-20.347198,-19.297157,-17.202976,-14.564556,-14.355257,-13.708145,-13.641363,-20.390652,-36.100365,-23.866657,-15.423782,-15.692055,-18.244701,-23.36103,-24.954006,-21.843636,-16.518671,-15.1785145,-17.510342,-20.255516,-16.14343,-10.697586,-12.365589,-26.374853,-17.466234,-17.578705,-24.021404,-21.973873,-17.877872,-17.841768,-24.404821,-24.022934,-26.429737,-16.833008,-15.941622,-19.643358,-16.634808,-17.968414,-17.56292,-21.860214,-25.126827,-16.03005,-18.868404,-20.778496,-18.971062,-15.075452,-14.947111,-26.458878,-19.588896,-25.491348,-17.369423,-18.172277,-17.76624,-17.97958,-31.831478,-28.781519,-17.782751,-21.342796,-27.49212,-21.487053,-29.669907,-23.175982,-15.450189,-15.158373,-19.948866,-18.197151,-13.498417,-14.293512,-22.077375,-26.54808,-20.421806,-18.749416,-19.333124,-18.897999,-11.80286,-7.6495724,-17.924019,-19.972265,-19.761461,-12.906527,-13.99267,-13.949371,-14.207493,-17.195902,-17.82792,-17.077011,-35.470394,-20.918257,-18.272299,-11.569626,-12.195568,-13.914278,-12.376728,-12.505201,-9.865929,-9.961889,-16.88752,-20.945658,-20.743698,-20.309383,-12.201572,-19.48882,-16.728144,-13.352425,-12.649738,-17.569464,-24.166191,-17.26335,-19.046476,-21.570454,-22.639118,-18.285244,-17.369041,-19.579851,-17.564045,-18.5257,-16.421967,-27.37421,-18.18446,-18.467691,-19.47593,-19.977787,-26.615786,-19.082514,-15.062117,-18.524975,-22.318443,-13.56073,-19.12347,-23.838028,-31.429941,-24.89698,-19.194656,-17.539711,-17.53518,-25.322008,-16.249468,-21.898335,-23.274641
-31.608013,-23.62377,-26.740208,-28.58356,-14.765039,-12.401047,-24.29876,-15.6350355,-16.616203,-27.0223,-18.584726,-21.133438,-25.701271,-21.508894,-30.166737,-23.421741,-22.195145,-24.3889,-22.251963,-18.914892,-25.123981,-19.307371,-24.645353,-29.132671,-21.360937,-23.693556,-24.890003,-16.93014,-16.588503,-19.522594,-21.433243,-20.213158,-20.742136,-21.291265,-23.751268,-18.072622,-17.785225,-26.608297,-21.46197,-21.827126,-27.66632,-18.980045,-20.61372,-27.289574,-28.93851,-25.260796,-31.996428,-29.258734,-30.406586,-33.79417,-35.70772,-23.763859,-24.045303,-19.337912,-22.203568,-20.322552,-14.75,-12.973026,-13.164148,-20.645369,-20.669022,-23.860487,-20.736717,-17.402273,-18.072659,-23.764765,-26.445581,-27.8956,-21.937872,-15.869774,-23.46825,-18.98057,-24.38889,-15.340759,-14.163179,-19.127386,-19.301003,-21.74953,-23.324669,-21.986137,-20.354511,-26.979767,-21.811125,-28.50151,-25.03082,-22.181965,-18.475346,-19.193855,-22.610691,-22.78286,-17.083696,-16.38392,-26.65874,-22.745884,-20.020739,-24.034397,-22.676846,-20.344906,-16.860912,-16.10654,-15.632502,-15.344324,-16.48617,-16.82325,-23.99245,-15.894699,-17.149036,-20.262459,-19.592531,-21.973515,-28.029364,-27.918446,-21.541405,-19.457926,-20.84552,-16.442421,-23.802109,-23.382412,-21.329405,-21.435667,-19.662395,-20.650139,-21.330128,-18.099438,-23.709412,-25.807491,-23.796732,-11.450165,-8.647982,-10.892803,-12.513311,-10.885416,-9.42,-17.87804,-17.753048,-19.148735,-16.190746,-16.147392,-21.66315,-23.430546,-27.492397,-23.792383,-14.878311,-19.832409,-22.049784,-21.230495,-16.078825,-15.471928,-12.553333,-16.677526,-15.2494545,-13.508923,-12.509684,-13.716671,-17.311045,-12.195904,-8.362236,-13.030315,-23.63783,-18.463142,-19.451134,-26.91008,-27.451397,-29.600906,-28.14135,-23.858595,-25.885435,-20.915964,-22.121315,-20.537708,-22.030321,-21.298819,-17.61441,-21.980753,-26.69128,-24.664406,-21.083408,-20.744904,-17.054829,-19.509945,-14.477556,-12.103693,-14.239838,-19.598125,-22.627556,-21.752747,-25.196962,-26.392118,-18.569242,-14.986517,-17.631805,-23.272388
-32.28151,-25.834013,-30.23166,-31.31799,-15.958551,-12.776501,-19.812944,-16.943405,-16.653313,-21.927479,-17.482426,-18.92379,-21.71262,-20.192297,-31.574108,-23.042356,-23.826748,-24.001558,-24.25557,-19.71401,-20.057034,-19.590464,-25.826515,-27.69899,-20.693182,-23.581718,-22.79825,-17.239906,-18.095905,-21.190804,-27.257301,-23.376152,-22.82266,-19.825018,-20.806067,-18.041832,-18.793396,-27.824915,-21.157574,-23.42149,-23.382187,-19.128704,-20.603289,-28.702948,-25.9951,-25.167725,-33.170696,-30.23626,-32.589832,-33.00201,-34.17591,-24.83807,-25.88953,-19.590277,-22.233704,-21.270058,-16.11333,-14.312094,-14.032728,-22.001982,-20.550137,-21.59034,-19.990675,-19.36179,-19.016502,-24.827862,-24.305702,-27.466282,-22.158535,-16.489271,-19.528442,-17.539486,-22.393776,-16.059723,-15.232427,-21.56229,-20.21686,-21.96062,-20.047903,-17.21788,-17.965096,-22.217594,-22.945019,-25.508509,-21.608059,-20.248314,-19.873575,-20.942165,-22.805912,-24.109224,-17.83688,-17.202621,-20.914547,-19.99189,-22.1506,-26.316181,-22.831547,-19.062786,-18.26812,-17.483398,-15.036305,-15.282335,-15.215162,-15.219091,-21.033112,-16.058033,-18.639946,-18.805885,-19.102074,-23.251596,-29.19279,-29.03801,-21.398727,-17.59098,-17.865002,-16.843456,-24.062006,-22.332172,-21.213665,-25.557644,-22.64372,-21.660458,-22.075497,-18.878578,-20.09885,-23.851862,-24.850048,-12.270445,-9.796053,-11.936304,-12.348072,-11.079485,-8.7529545,-11.790287,-16.263386,-19.783634,-17.035723,-15.695746,-21.616314,-20.376583,-23.414907,-20.02144,-14.964991,-20.150784,-24.672913,-26.417515,-16.956139,-16.64273,-13.518944,-18.264462,-15.932147,-12.1729355,-13.265272,-14.920874,-18.505539,-10.8433,-7.445793,-13.006168,-26.153158,-18.784132,-18.009516,-23.27159,-28.401459,-30.871317,-29.346237,-23.647276,-25.946896,-21.826956,-21.69513,-19.395603,-19.552868,-21.077675,-18.07328,-24.007105,-27.552029,-22.350359,-21.634356,-21.954002,-15.673159,-18.291904,-16.06373,-11.930948,-11.568609,-15.70042,-23.338722,-22.821175,-29.704012,-30.752207,-18.915676,-15.133581,-17.04874,-23.068768
-32.410725,-30.863558,-30.788921,-27.606352,-18.351212,-13.073183,-14.798145,-21.476555,-16.973988,-17.380749,-15.6835165,-16.253075,-17.570366,-17.90211,-32.652786,-21.981556,-27.355553,-21.27103,-26.818142,-21.212605,-15.582825,-20.063612,-32.62489,-24.526333,-18.883148,-23.228033,-19.746243,-17.912277,-31.009264,-22.706543,-29.573217,-23.300587,-24.35888,-17.54341,-17.64408,-18.27323,-21.667757,-25.411167,-20.162966,-32.156815,-19.327835,-19.662159,-20.877386,-32.481113,-22.553843,-25.536697,-30.486248,-28.599766,-36.198204,-31.259144,-31.334013,-25.736546,-26.6275,-20.107939,-21.139305,-22.0414,-21.961853,-21.884924,-16.68651,-20.084394,-19.942368,-18.90417,-18.765257,-39.898243,-20.297304,-23.92973,-21.087044,-25.722248,-22.323814,-18.08927,-14.808493,-15.042031,-19.089058,-18.118107,-16.102856,-21.811138,-25.288513,-20.556189,-15.945166,-13.166939,-14.993927,-17.253504,-23.574139,-21.742828,-17.939518,-17.728617,-24.17036,-25.414543,-21.96141,-23.04412,-20.07863,-19.878204,-16.366413,-16.819904,-28.402273,-29.8784,-22.309223,-16.72202,-22.450035,-22.21783,-14.345758,-15.459756,-13.485889,-12.792374,-17.013859,-16.507027,-28.81939,-16.88527,-18.58115,-24.093029,-27.368448,-32.550026,-20.792736,-15.237698,-14.561028,-17.187424,-20.031437,-19.82423,-19.82153,-26.974182,-42.17093,-25.618832,-25.481966,-21.759611,-16.011265,-20.032063,-24.473663,-14.599613,-13.032825,-18.47517,-12.478535,-12.298323,-7.6755257,-7.23864,-13.334856,-18.631859,-19.775187,-14.805946,-19.743656,-17.157932,-18.98801,-15.816055,-13.805962,-16.863537,-22.614248,-25.826338,-17.211845,-15.853059,-14.72687,-29.983826,-19.041517,-10.333509,-17.121092,-18.041763,-24.70766,-8.904797,-6.0781975,-12.559414,-28.350098,-20.241688,-15.407843,-18.686066,-27.01908,-28.900318,-24.465778,-20.717588,-23.32074,-22.327705,-19.758907,-16.648829,-16.63997,-19.546988,-19.170094,-38.63204,-25.373142,-19.446535,-21.957382,-21.158627,-13.533514,-16.42207,-23.901564,-12.02389,-8.576244,-12.056078,-25.851555,-24.422844,-36.274834,-28.91528,-20.560516,-15.426134,-16.162216,-22.360958
-32.186085,-32.53742,-27.592836,-29.206442,-27.681843,-17.3028,-12.064234,-19.630737,-38.815598,-25.375225,-15.987501,-25.520884,-17.608505,-20.293549,-15.829528,-13.194265,-14.88377,-29.1412,-18.645016,-15.6722355,-26.483435,-15.63176,-20.54523,-15.796276,-18.588032,-35.332417,-20.501806,-19.020445,-24.536816,-19.299475,-20.462313,-28.582651,-16.449322,-19.079031,-19.28524,-20.50405,-16.133707,-17.34336,-18.679089,-20.043968,-15.220288,-19.381426,-15.945272,-25.491423,-19.9255,-18.642393,-20.656935,-28.137785,-23.181406,-24.217518,-31.173464,-25.253113,-28.881645,-23.951263,-20.049961,-29.094604,-22.713402,-40.83126,-19.335905,-27.031727,-15.888184,-20.211687,-14.828077,-19.519657,-24.66828,-16.88204,-25.33287,-18.5548,-19.94315,-19.634052,-22.092144,-12.525078,-16.515835,-21.475712,-26.321438,-14.931709,-26.674648,-16.433224,-10.3632965,-15.073203,-16.975487,-14.20122,-17.579258,-16.31485,-16.371862,-22.07829,-17.497353,-15.054701,-12.838938,-19.083317,-14.420429,-16.271664,-17.71674,-14.608795,-14.051804,-14.30056,-17.309494,-11.891352,-18.479076,-20.854485,-25.978065,-16.089573,-13.231543,-19.222492,-12.945549,-23.075771,-13.512165,-11.92985,-20.250423,-26.927212,-23.202219,-19.80612,-31.697405,-15.286072,-22.391588,-17.566826,-27.80877,-18.14746,-32.861065,-18.219923,-22.304888,-32.30566,-27.92612,-31.08897,-13.614374,-12.082182,-19.71597,-21.636934,-13.772121,-16.738476,-23.191936,-19.423174,-14.64702,-7.271288,-6.010168,-15.721605,-16.092632,-10.716558,-26.762535,-11.545759,-11.374245,-26.64423,-16.716381,-13.494135,-12.716343,-24.071623,-13.506886,-10.066818,-17.706688,-13.5042305,-9.964664,-8.526712,-23.572653,-16.947285,-12.145821,-8.9572315,-9.971073,-14.169291,-24.169575,-15.365667,-13.960426,-25.537622,-15.8569355,-16.769072,-27.089529,-16.818962,-14.983984,-21.919231,-25.859295,-13.05518,-13.30382,-18.993235,-14.90493,-19.259224,-33.963085,-15.959726,-18.437746,-16.31807,-12.796259,-17.06215,-24.520166,-16.963413,-10.873125,-12.295717,-15.44471,-26.283302,-26.17497,-25.868605,-25.700245,-27.104017,-22.564577,-29.464441
-27.512856,-25.361803,-33.29001,-31.759275,-26.444258,-16.755062,-11.049931,-12.022011,-15.83958,-15.828141,-13.287792,-13.938263,-16.214436,-18.828625,-14.313511,-12.520981,-14.997414,-17.996601,-14.356289,-12.3869915,-13.497072,-12.004868,-12.88323,-13.405796,-17.842958,-27.990408,-22.092228,-20.41056,-31.565765,-20.869379,-19.26244,-21.00533,-16.500378,-19.59446,-19.217392,-14.01046,-13.152824,-16.623295,-24.877983,-24.898052,-14.897327,-13.025625,-14.339478,-16.852444,-15.907299,-14.949623,-16.779686,-18.620583,-19.262869,-22.354286,-24.068745,-22.954838,-24.502987,-26.0445,-20.280512,-16.725306,-17.113579,-19.598427,-19.158745,-18.928429,-16.19788,-13.059227,-11.9993305,-16.651123,-20.726234,-19.927074,-20.052958,-14.392103,-11.860525,-13.121368,-14.478655,-17.174435,-14.528603,-10.869112,-10.494347,-9.794216,-13.948387,-17.739132,-12.254915,-13.186632,-18.735823,-19.476688,-25.62724,-20.793865,-17.867577,-17.21307,-11.493633,-10.019186,-9.329281,-9.363468,-9.2379265,-10.327667,-14.5977,-13.410381,-11.860588,-11.670017,-11.655945,-11.068691,-12.0894375,-13.340588,-12.888487,-11.044922,-10.411312,-13.221788,-12.725727,-12.76561,-11.481842,-12.539257,-16.991375,-28.728424,-26.862526,-22.74832,-18.026577,-13.559696,-14.413006,-16.668762,-16.932337,-18.106121,-22.537004,-17.384792,-15.385189,-18.038052,-21.678074,-21.47822,-15.497445,-13.49802,-14.817316,-17.14699,-15.024982,-16.150002,-19.41822,-16.542692,-18.3581,-10.7857,-7.3716164,-10.025623,-11.71191,-10.973137,-12.555832,-9.375597,-9.24876,-12.8208065,-16.681114,-14.239887,-11.718475,-12.532606,-10.656818,-10.713356,-15.328978,-11.009541,-8.935181,-8.394436,-12.272762,-12.649128,-11.238094,-15.340232,-18.962362,-16.237259,-18.471968,-14.861399,-15.377064,-15.905737,-13.182322,-17.005928,-19.912802,-15.539157,-15.540046,-23.466673,-28.460396,-14.269451,-13.679819,-19.393076,-15.596535,-15.796328,-17.325644,-14.9942465,-16.017748,-18.032988,-15.945708,-25.839275,-19.098438,-16.957191,-18.114307,-21.115479,-17.240238,-20.398273,-20.952488,-20.509787,-22.943811,-25.419704,-24.980045,-29.49943
-24.999113,-24.482794,-30.662842,-23.391073,-20.188643,-18.069578,-10.858208,-11.143715,-15.80685,-15.511961,-12.677809,-14.155012,-15.7975855,-16.769238,-15.4610815,-13.283014,-15.852106,-18.171082,-14.594994,-12.797747,-12.15612,-11.71538,-13.521957,-13.755287,-18.22435,-28.08396,-20.576504,-20.195265,-34.30276,-21.710604,-18.369907,-21.842953,-15.780933,-19.167465,-19.576708,-13.909727,-13.521175,-17.40197,-27.721655,-26.60624,-14.958353,-13.384233,-15.120376,-17.081425,-15.996993,-15.521371,-17.199911,-18.984787,-18.997688,-23.181541,-24.336258,-22.779797,-23.549683,-26.083338,-19.236172,-16.257645,-17.495047,-18.487486,-19.90762,-19.11385,-17.5111,-13.180748,-11.716114,-17.07217,-19.293034,-20.840034,-20.126251,-14.117939,-11.143093,-12.487999,-13.6079235,-14.589724,-10.581829,-8.013437,-9.653446,-8.747562,-10.886765,-15.842829,-11.874641,-12.118469,-20.475727,-22.608198,-27.152964,-23.494692,-18.97272,-16.179232,-10.843512,-10.341427,-10.060093,-8.844469,-9.830803,-9.927792,-14.228817,-13.604641,-12.816015,-12.283617,-12.210693,-11.990034,-12.113163,-13.010923,-11.742956,-11.738649,-10.31152,-11.930943,-13.683945,-13.096863,-11.973757,-13.984232,-16.91859,-23.516832,-27.902348,-24.24488,-17.556725,-13.731379,-14.040083,-17.88094,-16.943495,-18.677446,-23.067244,-17.888458,-13.973656,-16.398973,-22.203947,-21.99833,-16.891888,-15.082275,-14.700958,-15.191637,-16.032673,-15.64778,-15.3633585,-16.594662,-17.358524,-11.739222,-8.642078,-9.14986,-12.171425,-12.124296,-12.856844,-9.7389965,-9.510082,-13.023394,-14.9639435,-14.773218,-12.715904,-11.896219,-10.880037,-12.03406,-13.381708,-11.133772,-10.172453,-9.134903,-12.069733,-13.125599,-12.063904,-17.548874,-25.15889,-16.118793,-17.118477,-15.708646,-16.970766,-15.274315,-13.427349,-17.189533,-19.130127,-15.927824,-16.58888,-21.157646,-25.215298,-14.716049,-13.784718,-19.124325,-16.934078,-16.303204,-17.612314,-15.657925,-16.583963,-19.731316,-16.736315,-20.86028,-18.914202,-17.501404,-23.2783,-25.804827,-18.442696,-21.131338,-20.714935,-20.82856,-22.063152,-26.179586,-24.458447,-26.465277
