-39.256042,-35.38775,-32.901733,-34.182175,-34.664833,-30.512728,-31.9157,-35.985092,-36.239326,-34.76879,-30.66448,-31.362745,-35.05133,-27.596312,-26.525724,-24.639544,-25.498034,-28.69919,-24.74331,-27.827108,-30.818995,-26.820536,-23.053423,-21.306263,-19.281364,-19.18591,-23.063765,-19.592148,-20.984156,-20.520655,-23.200796,-24.024515,-27.923708,-37.877357,-35.840187,-34.76506,-41.102158,-39.403976,-36.22496,-38.586258,-42.489532,-40.404404,-36.012543,-36.3284,-32.426315,-31.805517,-30.120977,-33.198654,-34.56443,-36.346268,-39.635468,-39.08158,-33.54847,-31.690748,-32.497025,-39.14361,-38.126656,-34.848366,-35.168953,-33.954315,-32.320114,-36.441185,-35.13015,-35.005455,-36.6379,-34.727814,-33.516815,-33.03076,-32.654984,-32.754814,-36.81527,-32.582405,-27.656927,-17.323603,-12.252916,-11.858664,-13.60375,-18.439589,-25.089647,-24.862131,-20.815466,-19.939993,-17.808142,-22.089418,-25.020498,-27.145552,-29.066069,-29.156813,-29.614534,-34.89818,-33.487137,-29.21324,-28.099691,-33.581017,-31.609495,-33.760406,-33.185867,-30.721869,-29.782038,-28.099237,-26.214891,-25.852247,-30.585665,-35.12377,-36.032494,-31.862192,-32.22689,-35.265,-32.36834,-26.384558,-23.300505,-23.796843,-24.032763,-26.114359,-32.040962,-32.67015,-36.983734,-35.449104,-30.321173,-31.135221,-37.541473,-38.32776,-42.597084,-45.332954,-43.770187,-41.622856,-39.027557,-36.097168,-32.528275,-32.489594,-39.539093,-37.9207,-37.443565,-34.498215,-35.727463,-35.18795,-30.210875,-26.07569,-31.340666,-31.687315,-33.92495,-38.691147,-39.345512,-37.466064,-34.759827,-33.399185,-36.180862,-35.958183,-38.11463,-39.56047,-43.235657,-38.241806,-36.050034,-39.79619
-42.423515,-38.280754,-43.649605,-42.542397,-40.032852,-36.73118,-32.496513,-33.906807,-35.35412,-36.22496,-35.106606,-31.71124,-30.514353,-24.403677,-24.060392,-25.891558,-24.232103,-24.363058,-22.591614,-25.473284,-31.046526,-26.351461,-20.867933,-18.351088,-17.268665,-17.015284,-22.266954,-20.870695,-21.475113,-18.851942,-21.720959,-22.788414,-27.303045,-32.964355,-37.031204,-40.934944,-41.652336,-36.38102,-32.535316,-37.558685,-40.586723,-35.676155,-35.13645,-34.133934,-31.610205,-30.488474,-30.46504,-34.606712,-36.608566,-35.696907,-36.18342,-36.378296,-34.516037,-35.662315,-36.270584,-41.10305,-41.327263,-38.687782,-39.728928,-34.06514,-33.932304,-41.884804,-42.54196,-41.82778,-43.160416,-42.162415,-38.89895,-33.00791,-31.092684,-34.421143,-35.254272,-36.22187,-28.809568,-17.339619,-12.226208,-11.6581955,-17.622133,-22.438688,-26.017942,-25.175611,-25.279562,-23.174025,-22.088345,-25.206053,-31.332678,-29.421148,-25.728506,-26.147635,-30.206434,-34.15914,-33.38147,-32.3011,-27.35407,-27.230444,-32.18392,-35.77939,-37.446045,-33.77346,-32.401543,-30.835024,-28.804697,-26.90339,-28.764051,-33.410934,-35.44129,-36.65741,-33.665733,-33.209618,-30.350271,-23.04025,-23.58407,-21.963085,-19.866713,-21.949236,-31.024595,-36.227875,-38.678,-33.860588,-30.060984,-31.221807,-41.601364,-40.570602,-39.31401,-44.281906,-41.585587,-40.69568,-41.54606,-36.88214,-37.43573,-36.0084,-35.639915,-38.37487,-39.010956,-36.991302,-38.39218,-38.880646,-33.07081,-27.841005,-29.159742,-32.7526,-33.189743,-36.46785,-38.842163,-38.696022,-40.900505,-36.343597,-35.289047,-34.17298,-32.63713,-37.00743,-41.477486,-36.884567,-37.868683,-40.081528
-42.809242,-36.65461,-33.38025,-34.68007,-40.895103,-42.131622,-38.03969,-36.540077,-35.972916,-35.236794,-35.186195,-33.53119,-31.384436,-26.298658,-24.496973,-24.573591,-25.028028,-24.356005,-23.514791,-27.801489,-29.947058,-25.165472,-22.291988,-22.020067,-19.386381,-21.121931,-26.407755,-25.210653,-22.624693,-18.355242,-21.097292,-23.107565,-28.390882,-31.392183,-33.70323,-39.042786,-37.436256,-36.296654,-34.174545,-36.514893,-39.89695,-37.204216,-35.206566,-37.467278,-39.410515,-36.212173,-35.787224,-35.18091,-37.93512,-36.293976,-36.776413,-39.76323,-39.12403,-36.372604,-36.07354,-41.76982,-44.124687,-46.084694,-40.383247,-35.40158,-36.47175,-39.96556,-39.83535,-39.354767,-42.029175,-46.170242,-40.648613,-35.47989,-33.3581,-36.022484,-41.055534,-45.900322,-30.41648,-18.700748,-12.26581,-11.055922,-15.151688,-24.664473,-30.641996,-28.315672,-26.577036,-19.30758,-18.26163,-25.296412,-31.782354,-31.002462,-28.126192,-31.10398,-31.756514,-32.384018,-34.93579,-31.820532,-28.780348,-30.45717,-31.428362,-34.33091,-34.280075,-33.08538,-32.767754,-35.076027,-32.843933,-32.204605,-32.108063,-34.860283,-33.69133,-31.708956,-34.221657,-33.692635,-30.83798,-25.241785,-25.574617,-19.525932,-16.646107,-19.666155,-25.149687,-30.214453,-35.662605,-37.626427,-33.047523,-34.729088,-42.23194,-41.513664,-40.538902,-43.053574,-44.13095,-43.11924,-42.032143,-40.751022,-36.55641,-35.011147,-37.22818,-36.8135,-37.47032,-44.49823,-34.109505,-28.266722,-28.286871,-29.366415,-30.296934,-29.180563,-30.45249,-34.092674,-41.863045,-42.77005,-36.665657,-34.77249,-32.102737,-31.077295,-33.999214,-37.914948,-41.463997,-43.25489,-39.609924,-38.620262
-44.3023,-39.551437,-34.623047,-32.92739,-32.49713,-30.781591,-29.65809,-32.622757,-31.394274,-29.709631,-33.834007,-31.14536,-30.886244,-26.624548,-27.565245,-23.712404,-21.28289,-23.808256,-24.042467,-24.149828,-27.771257,-24.31859,-23.484667,-21.863676,-20.990604,-21.403559,-22.098906,-21.32341,-22.664646,-21.693815,-22.321995,-22.255749,-29.714045,-33.51847,-34.667534,-32.61093,-30.645689,-35.079422,-39.38813,-38.049583,-37.579437,-36.538925,-37.3329,-42.312134,-39.561745,-37.644035,-39.34105,-43.465553,-41.643303,-41.183693,-36.28578,-37.471436,-39.489174,-39.786858,-44.35692,-44.421013,-42.84208,-45.316856,-43.238396,-36.78765,-34.74189,-36.06482,-37.661133,-37.506058,-41.838028,-43.52043,-41.68476,-38.34182,-31.631441,-33.032463,-44.419197,-45.069855,-33.80535,-22.373985,-11.344961,-10.667353,-18.957909,-26.463041,-31.24716,-27.960768,-22.778074,-17.341908,-15.969292,-21.456793,-24.883608,-29.54362,-29.726137,-35.07354,-36.249565,-31.805113,-32.46595,-29.781626,-27.234163,-30.677717,-29.197874,-29.393904,-31.198565,-33.464874,-38.173546,-39.330566,-30.184282,-30.139727,-27.694197,-25.757483,-30.034689,-32.19999,-35.66205,-37.07242,-34.77758,-28.845358,-28.978464,-28.103582,-19.861855,-21.555248,-26.856073,-27.502481,-28.521364,-34.2899,-31.350882,-31.461187,-41.39589,-40.070633,-37.39273,-39.73739,-43.730507,-42.100166,-43.775642,-44.40435,-39.57225,-37.485634,-41.08101,-40.517014,-42.0104,-44.270706,-31.539194,-27.258802,-30.51893,-30.589087,-28.441355,-26.88938,-28.853155,-32.09886,-36.8853,-41.335205,-36.70649,-33.460335,-32.226463,-32.109344,-34.700974,-37.92061,-38.71537,-40.822433,-41.14541,-41.298607
-41.88218,-38.991623,-36.921646,-37.933083,-35.0076,-32.125244,-30.990088,-31.8664,-29.332129,-26.14504,-32.155846,-32.123222,-28.628874,-27.493662,-26.886438,-22.776804,-22.133415,-28.135347,-26.176882,-24.28795,-26.024935,-27.622015,-20.625446,-17.155071,-18.216066,-17.495577,-22.026033,-24.440794,-23.84307,-19.677845,-21.91725,-24.849146,-31.507494,-34.469856,-35.37558,-34.903,-33.466362,-34.38996,-38.287605,-40.90699,-38.487434,-39.26735,-39.55857,-42.39383,-40.35904,-38.738922,-38.372498,-40.785408,-39.716972,-41.7218,-40.33185,-39.828133,-36.246796,-36.328224,-37.808815,-42.78035,-42.29245,-43.073547,-41.685883,-38.734596,-35.458206,-36.99791,-40.88311,-44.161407,-43.25518,-44.465607,-41.07292,-39.27333,-33.356873,-35.180992,-43.584312,-41.47914,-33.080643,-21.501492,-12.167913,-10.859938,-16.544502,-24.826174,-31.386263,-30.697622,-23.608713,-16.682194,-16.154274,-23.503664,-27.345476,-25.715918,-25.334723,-33.247902,-33.12281,-32.887596,-36.118294,-35.693893,-33.556908,-32.524635,-30.452368,-29.99811,-32.503586,-38.750763,-38.933846,-33.221947,-27.32017,-27.353724,-27.824461,-28.196558,-32.24578,-33.09114,-35.235657,-36.33751,-33.758514,-32.101067,-29.49013,-25.586336,-20.878313,-21.211918,-28.021597,-29.932909,-31.834116,-36.731903,-33.26671,-33.590897,-37.007698,-39.591812,-39.099632,-38.455307,-41.77027,-46.640625,-45.24193,-41.331596,-37.063644,-35.918686,-36.719635,-37.2126,-44.379578,-40.173157,-36.742172,-35.150345,-27.805094,-24.711561,-27.722002,-28.936724,-30.942106,-36.1146,-38.587418,-38.947456,-36.95095,-33.872124,-35.02137,-37.06861,-39.53267,-40.387474,-39.82354,-39.839622,-42.71396,-44.449738
-43.736694,-38.297943,-33.297256,-34.896378,-31.192907,-30.136599,-32.864212,-36.389336,-34.215927,-30.809748,-33.392532,-33.30349,-34.28061,-30.077715,-28.26237,-21.153282,-18.264982,-24.948305,-25.52011,-26.955793,-29.074587,-27.04833,-22.555521,-19.402586,-20.439724,-18.875341,-23.543428,-21.079945,-22.157501,-22.50685,-23.034807,-21.73415,-27.951315,-34.55237,-34.203033,-35.586967,-40.787613,-35.66391,-36.01458,-43.06253,-42.879143,-39.48642,-35.78038,-37.582092,-38.442024,-38.34059,-38.64279,-36.65911,-38.82406,-42.659325,-44.799164,-39.159286,-35.125725,-34.46604,-33.350014,-41.18792,-40.8115,-39.256866,-35.917183,-31.262922,-33.346184,-37.78913,-40.48954,-45.308456,-44.840508,-43.7415,-42.74254,-38.984764,-33.005295,-35.832573,-41.673653,-38.780167,-30.6177,-19.391478,-12.857992,-11.491028,-15.487122,-22.239653,-27.153616,-30.024393,-26.509249,-17.750515,-17.485254,-23.10684,-26.981615,-27.371675,-28.49182,-34.318542,-34.684166,-34.31082,-36.581085,-34.35919,-35.054176,-35.249443,-32.156128,-31.161322,-35.154205,-36.17272,-36.591934,-32.878876,-28.213888,-29.136572,-29.948229,-34.03006,-32.884583,-34.433434,-38.04986,-38.46646,-33.984993,-29.126131,-29.061533,-24.761438,-18.03213,-16.933065,-24.278654,-31.585974,-33.67079,-40.201286,-32.721436,-32.351387,-36.75792,-36.399414,-36.814026,-38.118828,-41.267014,-42.017937,-42.849854,-39.79946,-38.706757,-35.130547,-37.353523,-36.62948,-40.082123,-41.091087,-33.13125,-31.455355,-25.295126,-21.139872,-25.473967,-25.575182,-28.739355,-34.732513,-40.10064,-42.169548,-35.02453,-31.613752,-31.952898,-31.810572,-33.267235,-36.160164,-38.209267,-40.562355,-38.157967,-38.071
-38.73526,-37.50715,-33.955368,-32.89492,-32.851547,-30.136106,-31.83428,-34.876335,-32.766205,-31.733831,-30.672121,-31.445467,-32.39454,-29.716177,-28.761503,-25.576475,-23.13867,-28.16059,-28.401999,-31.338167,-30.505865,-26.676466,-24.693884,-19.331816,-16.832838,-15.2463875,-20.4297,-19.395502,-21.239592,-23.365347,-23.53031,-22.433075,-28.450579,-34.3059,-34.434303,-35.255684,-35.13832,-34.501877,-36.79043,-42.574837,-38.503197,-34.801163,-34.105934,-33.112053,-36.461464,-38.90309,-39.32321,-37.196983,-39.027336,-41.087273,-38.949196,-37.151306,-36.876015,-38.833107,-38.186653,-41.727837,-43.663918,-42.404144,-40.458878,-36.373566,-35.902245,-35.576492,-38.20038,-43.152298,-43.581024,-45.638,-45.24774,-36.52037,-29.47252,-32.53781,-42.647247,-44.954704,-32.650505,-20.929905,-14.24753,-11.005018,-13.559557,-23.880693,-29.46456,-29.167952,-27.721216,-22.014494,-19.545519,-24.354181,-26.702147,-29.372305,-31.231234,-31.35681,-34.667267,-38.104324,-36.311035,-33.098785,-30.659552,-31.083261,-33.94259,-34.172104,-34.803467,-35.516884,-33.0254,-30.370947,-31.374968,-32.1074,-30.927412,-34.28103,-38.1672,-35.399765,-34.354965,-33.402054,-30.210562,-29.604696,-30.962664,-27.750902,-16.04257,-15.359747,-24.744429,-31.13988,-34.150124,-37.608208,-31.92497,-32.829666,-40.111008,-40.171783,-39.79107,-38.543327,-37.624977,-38.71968,-39.091957,-42.24636,-40.146606,-35.622337,-37.935722,-40.63272,-38.397606,-35.24675,-29.157755,-28.28517,-27.223757,-21.187777,-23.882437,-28.716982,-29.12731,-32.12863,-38.48073,-42.36841,-34.29767,-31.150885,-32.476738,-35.42594,-38.539703,-38.251236,-40.345367,-42.758408,-39.548157,-38.048386
-33.170097,-33.227615,-33.08796,-32.388817,-30.450392,-28.399565,-33.435654,-34.42057,-29.138136,-29.478045,-31.630346,-28.861647,-30.59313,-33.682655,-31.135496,-25.828878,-26.84812,-22.672163,-20.630342,-26.11075,-30.75968,-27.534418,-26.25524,-22.716883,-18.344025,-15.360647,-19.172789,-23.52506,-25.582327,-26.393003,-24.317919,-26.39253,-32.130928,-31.677374,-33.805244,-33.42076,-32.50975,-35.73723,-37.996162,-38.9974,-36.65267,-35.3509,-35.495094,-33.51873,-34.54567,-38.034966,-37.591354,-36.81746,-39.04097,-38.553436,-38.86799,-38.651054,-36.776405,-37.03469,-39.116814,-41.63775,-41.436623,-43.082214,-44.2658,-38.22915,-35.87377,-40.59668,-45.96012,-45.896652,-47.81935,-45.070267,-45.461746,-37.391106,-32.138863,-33.87011,-41.530014,-44.034813,-34.262817,-23.03398,-19.61965,-17.406832,-18.407696,-25.157904,-28.015932,-31.558073,-26.621645,-22.335392,-21.973366,-26.46591,-30.341925,-30.442549,-32.478065,-30.034792,-34.31166,-37.9433,-37.023994,-32.277855,-29.587996,-30.764555,-34.381187,-35.20382,-34.409866,-37.61738,-35.838226,-31.454512,-31.4485,-34.41861,-32.25328,-33.039833,-36.37146,-37.114716,-36.365463,-36.927025,-33.4442,-33.135033,-29.302458,-25.776636,-15.225855,-16.257786,-25.338202,-32.680397,-40.8947,-37.51078,-32.047836,-33.235855,-40.13508,-40.570267,-41.81372,-39.93535,-39.769867,-39.586945,-43.621864,-46.37053,-43.523582,-38.41677,-36.460777,-38.36384,-41.04399,-42.12188,-32.5446,-29.920225,-26.647139,-22.069513,-25.800703,-27.542788,-30.197203,-31.948805,-36.211533,-42.923676,-37.211998,-32.783318,-34.418297,-35.856644,-36.879173,-41.21261,-41.143158,-40.027008,-40.823204,-40.827316
-34.718605,-31.959578,-34.76117,-39.65075,-31.932646,-26.647642,-30.496267,-33.48561,-27.123617,-27.071775,-30.537428,-30.596716,-29.828695,-28.023924,-28.932444,-24.163717,-25.887957,-27.60676,-26.996866,-31.293295,-31.287443,-27.51235,-24.581415,-19.699583,-17.136465,-16.001648,-22.196564,-24.32749,-24.226084,-25.38687,-27.717257,-31.441904,-35.296844,-34.56864,-34.281082,-32.617416,-33.29801,-39.37577,-39.821587,-39.496536,-42.93152,-41.17884,-35.073097,-36.69731,-37.497375,-34.80001,-34.652145,-37.99254,-38.899918,-41.706543,-41.39142,-43.729935,-39.87326,-38.283096,-38.077576,-41.341263,-40.929077,-45.75216,-39.11956,-35.234215,-34.62506,-39.557556,-44.804237,-43.736465,-42.82251,-43.220634,-43.54399,-39.5795,-37.922783,-43.30075,-45.97413,-45.962982,-37.723938,-27.832972,-20.548075,-16.987255,-18.220938,-27.110746,-29.426031,-31.678644,-29.758047,-23.39527,-21.111332,-24.979746,-29.648092,-32.105698,-32.819458,-30.317198,-33.24742,-35.142143,-34.77539,-36.661377,-37.76657,-34.119102,-34.874817,-36.12227,-36.49003,-34.767166,-33.847122,-31.239092,-30.17792,-31.541185,-28.678911,-29.925043,-32.089485,-31.883467,-31.840368,-36.158203,-33.514107,-29.89385,-29.403582,-28.73657,-17.711279,-17.636854,-28.708887,-37.159676,-41.56807,-39.486504,-32.181213,-33.200516,-41.698296,-44.39589,-44.81623,-41.630615,-41.621056,-41.209244,-42.692078,-45.143456,-40.400833,-39.760796,-44.153946,-46.264,-45.45366,-43.46363,-35.300407,-30.210287,-28.72531,-25.14667,-29.88494,-33.822685,-32.52951,-33.66519,-39.990807,-42.274017,-36.164207,-32.60813,-33.71264,-35.2781,-34.65341,-37.676033,-41.714012,-42.052177,-41.77662,-44.540253
-43.4927,-39.87043,-36.599182,-36.031532,-33.267105,-27.883265,-31.929571,-32.867676,-29.817545,-30.943342,-31.84987,-31.27326,-29.48454,-26.236341,-26.243208,-25.02207,-26.317945,-27.361555,-30.581923,-34.462624,-34.253456,-31.845743,-23.316942,-18.144253,-18.432346,-16.947578,-21.751093,-21.076773,-23.337156,-23.649324,-25.769384,-28.533487,-29.647596,-37.959984,-34.514694,-35.78582,-39.591454,-39.681496,-37.789787,-37.15882,-36.215263,-38.86109,-38.339058,-39.600418,-42.084984,-36.30114,-33.951096,-37.54525,-42.28119,-44.458725,-43.387215,-41.317436,-35.278023,-35.222145,-40.312393,-44.066467,-43.10122,-44.96199,-38.397247,-32.233383,-32.719902,-36.3636,-39.204987,-42.869034,-41.615547,-41.725533,-40.023804,-40.711136,-40.05001,-41.63199,-44.89244,-45.456818,-36.920525,-24.678053,-15.960012,-13.042421,-16.20397,-24.477701,-27.80816,-32.73516,-28.58467,-22.845354,-21.202839,-23.573847,-27.795694,-33.695717,-34.01078,-32.451706,-35.682343,-34.82489,-36.568665,-37.64332,-34.379066,-34.30121,-35.979904,-33.046494,-31.023493,-30.56167,-33.24356,-32.581352,-33.57901,-32.39769,-28.1424,-31.84764,-34.447525,-32.08355,-36.6485,-41.10344,-34.923912,-31.172052,-29.022024,-27.484606,-22.926435,-23.855238,-30.038874,-35.254547,-36.703552,-36.044067,-31.340284,-31.175966,-36.64144,-41.456703,-44.075775,-42.757706,-41.79711,-40.07834,-41.083694,-44.595436,-38.330757,-35.2726,-37.030838,-43.8795,-40.954056,-35.717194,-30.374739,-28.544146,-30.854681,-30.211752,-29.92742,-28.925322,-26.882666,-31.375067,-37.077522,-38.381516,-39.76818,-38.07264,-33.45597,-35.19789,-39.25167,-41.63922,-44.57731,-41.946625,-42.783188,-44.93966
-43.88804,-43.143356,-34.01375,-32.05715,-33.043404,-30.366564,-32.531662,-29.500303,-27.322958,-30.153048,-34.060722,-34.0989,-30.99705,-28.293036,-25.372255,-21.73018,-22.02071,-24.956114,-24.244802,-29.911852,-33.91877,-32.686363,-25.616419,-19.658478,-17.68171,-19.85564,-24.997267,-24.856512,-26.071627,-23.527788,-26.399454,-30.252974,-34.075462,-35.384544,-35.889297,-32.7573,-34.21727,-36.78772,-35.167427,-36.55124,-34.91793,-34.911552,-35.104965,-36.643387,-40.40068,-40.99308,-38.488457,-37.494057,-42.984886,-47.087944,-45.786087,-40.74108,-35.068817,-34.681854,-37.715775,-40.059265,-44.01722,-40.83535,-37.653046,-33.40889,-31.990438,-35.84063,-41.2296,-41.169952,-41.526527,-39.84939,-41.323914,-42.50461,-41.84027,-40.988243,-42.585587,-45.60476,-33.7386,-20.046701,-14.485268,-12.935553,-15.753515,-25.139875,-29.621958,-29.557207,-27.767828,-22.711458,-20.42959,-23.191027,-28.202005,-34.630653,-35.780624,-33.16848,-34.501442,-34.579514,-34.563843,-32.914238,-31.056658,-32.732933,-35.503845,-35.122444,-33.494873,-33.53942,-34.122665,-32.734886,-31.285566,-31.338667,-31.270166,-34.510963,-33.30809,-32.066353,-33.984055,-34.69214,-34.91227,-30.85425,-29.527609,-28.953306,-23.392565,-23.231394,-27.775946,-34.94506,-35.41147,-33.435524,-34.016136,-34.646492,-39.088867,-40.781693,-42.868713,-43.700775,-37.66278,-39.182213,-46.320465,-42.73368,-40.935646,-35.805565,-37.24267,-43.81806,-40.29402,-37.004074,-29.747652,-27.06484,-27.443441,-24.44073,-26.83261,-26.468851,-24.723944,-30.32057,-36.272392,-37.67193,-36.17765,-33.39203,-34.069733,-34.396217,-36.033653,-41.972702,-40.633324,-41.125076,-44.116478,-43.833153
-44.020386,-42.216873,-37.68419,-35.225716,-32.61989,-28.026194,-31.38402,-28.922045,-24.837599,-27.065454,-30.110685,-32.19776,-31.584646,-28.718946,-27.209711,-21.717354,-22.064627,-25.597715,-26.746164,-29.549837,-31.315557,-27.576761,-24.618437,-20.664146,-17.88607,-18.357447,-23.671293,-25.39065,-23.88922,-20.002626,-24.054403,-34.22052,-31.149176,-31.22753,-33.52072,-34.324593,-35.08393,-35.24536,-36.748413,-39.432304,-39.30516,-37.234695,-34.42074,-35.29573,-35.674774,-39.187286,-41.43271,-40.050797,-40.122833,-40.90558,-44.858192,-39.985275,-36.38997,-36.03485,-35.7015,-37.71016,-45.942802,-45.376015,-42.754486,-38.856834,-36.33747,-36.98001,-43.15171,-41.54339,-42.452812,-41.793808,-41.798737,-41.251915,-37.77356,-40.57242,-43.217567,-41.229225,-36.259605,-24.06761,-14.822142,-14.944773,-21.721922,-27.540823,-31.702078,-29.025736,-26.807856,-20.645922,-20.484816,-27.073832,-28.803038,-27.932245,-33.069656,-35.788307,-34.359665,-34.364624,-34.13729,-31.327452,-30.05969,-30.94285,-31.115267,-30.503103,-30.86946,-32.29489,-33.134537,-29.027914,-26.160547,-28.013887,-27.121744,-29.088163,-33.891716,-32.003105,-33.787758,-34.159294,-33.317398,-27.3837,-26.004293,-26.526785,-23.662416,-23.865316,-32.33104,-35.450188,-33.73642,-34.96618,-35.51348,-36.270042,-39.709557,-39.0399,-42.127678,-43.564896,-41.341576,-39.993286,-44.5997,-42.351784,-39.319977,-38.72599,-38.712845,-40.720596,-41.429955,-39.61487,-33.409958,-30.818937,-29.164206,-25.003717,-26.194265,-27.441332,-28.631563,-34.51403,-39.748848,-40.93557,-40.111206,-36.14103,-32.454063,-33.823418,-38.42504,-41.962433,-42.95186,-40.78109,-42.65782,-45.455025
-41.885475,-41.384956,-39.56684,-34.498146,-29.747492,-27.527628,-31.651506,-28.234182,-24.347158,-26.956274,-30.150324,-31.221289,-32.195717,-27.834814,-27.695005,-29.428656,-29.789385,-28.089914,-28.043322,-28.599363,-27.566221,-27.614416,-26.194647,-24.14345,-21.303123,-20.034079,-25.618189,-29.20455,-26.119146,-21.164118,-23.594877,-30.1481,-32.37561,-32.35592,-31.699171,-35.38817,-35.45775,-34.37809,-36.724426,-39.7556,-39.881912,-38.453773,-39.24318,-37.426155,-35.996834,-36.12343,-37.857254,-35.506332,-38.306526,-42.94922,-41.528854,-38.8506,-36.60499,-35.4747,-35.33748,-40.306618,-41.70771,-43.49948,-39.971275,-35.878166,-36.581055,-38.73501,-41.89141,-39.57699,-40.711067,-41.423073,-44.624077,-38.78232,-36.299698,-39.97914,-42.30401,-42.6174,-39.285454,-29.680609,-20.015509,-17.862537,-22.491936,-30.007257,-35.00827,-31.53937,-26.325655,-24.10531,-24.777872,-27.579138,-26.80343,-27.657007,-32.439804,-30.769384,-32.913902,-36.174095,-32.449562,-28.509836,-28.959799,-34.174133,-33.676453,-30.42739,-31.017897,-29.835566,-31.419493,-28.483187,-27.465578,-30.568304,-29.941256,-30.542658,-34.230804,-32.890053,-34.66308,-38.490067,-31.923979,-26.466726,-27.283606,-29.6005,-25.128149,-23.918642,-29.33446,-31.021658,-33.244385,-36.02501,-36.74729,-37.69924,-38.73918,-38.919556,-39.968132,-40.83699,-38.788116,-39.1453,-40.803513,-43.514977,-37.579292,-34.67077,-38.72815,-39.73339,-39.231796,-40.78412,-31.86011,-28.553278,-27.054483,-22.343931,-26.190538,-29.42676,-28.917349,-36.565475,-43.83162,-42.470047,-40.85003,-31.735308,-27.862951,-31.69707,-37.61487,-41.890938,-46.712784,-43.356514,-42.514168,-41.37786
-38.08129,-38.32788,-39.278862,-36.88907,-33.05149,-29.270437,-32.796013,-29.178988,-25.43899,-28.972555,-32.37828,-33.872536,-35.551758,-34.33747,-32.201202,-25.39865,-23.92122,-28.937689,-28.557352,-27.150091,-28.964537,-31.430296,-28.258776,-23.593344,-23.05422,-24.553743,-28.50892,-29.425291,-26.876928,-21.745462,-24.227175,-26.561792,-30.18416,-34.69107,-36.848618,-38.081764,-35.46991,-36.322388,-41.636856,-39.29448,-36.97793,-39.255325,-36.792763,-37.04323,-39.813423,-38.249016,-37.255424,-34.864716,-38.03026,-41.905434,-38.147118,-37.82074,-38.014435,-39.943787,-39.71945,-41.07705,-40.632103,-41.82097,-39.572052,-36.984818,-38.342117,-39.65728,-41.811928,-42.607384,-41.33686,-42.55179,-44.32966,-38.390366,-38.064087,-43.02517,-44.15268,-43.15651,-40.443474,-27.031961,-18.35881,-17.641844,-21.920364,-29.005205,-32.784737,-31.678862,-25.37972,-25.546843,-26.910742,-28.625807,-32.890953,-33.479393,-34.575577,-35.83039,-37.01371,-42.259987,-38.173027,-32.128365,-32.804802,-37.007095,-37.18141,-34.79779,-32.120087,-32.737106,-33.364853,-30.587542,-26.088705,-28.312197,-28.980345,-33.232445,-37.705452,-38.669075,-37.86934,-38.788857,-32.23011,-26.558088,-24.082724,-25.246687,-23.728872,-22.66701,-27.6084,-29.3295,-34.01693,-34.679688,-35.20356,-36.423897,-39.70862,-40.932938,-41.60063,-41.345795,-38.097115,-37.903687,-40.32904,-44.488922,-36.075066,-35.17797,-42.091866,-41.11428,-41.511436,-41.637535,-37.167343,-34.726646,-31.331457,-27.123083,-28.444502,-29.879694,-28.817694,-33.669785,-38.020195,-45.44213,-40.597786,-31.98651,-28.577387,-33.483627,-36.967987,-39.218124,-41.412437,-42.3322,-44.637024,-43.279427
-42.52832,-39.592606,-38.35434,-40.2237,-33.730988,-28.996496,-31.653677,-30.940462,-31.70587,-32.246536,-35.023865,-35.433823,-31.5441,-29.55961,-30.504786,-25.303392,-23.294474,-28.362703,-25.66332,-27.630072,-29.251253,-31.122679,-22.506617,-17.828825,-20.578047,-24.249155,-26.168615,-27.972727,-27.303488,-23.814062,-26.140203,-29.182508,-32.3441,-36.153885,-36.679176,-36.30465,-40.2959,-39.388695,-38.695824,-36.774223,-38.582085,-41.113815,-39.468513,-39.098824,-35.820206,-35.51367,-40.114403,-39.135193,-39.08909,-41.067574,-41.79265,-39.342155,-39.59017,-41.23043,-39.049767,-42.36879,-44.52536,-41.536453,-40.18731,-37.683113,-40.770172,-42.89508,-40.680847,-42.68055,-44.61023,-43.5336,-45.42891,-48.48806,-44.927277,-43.317215,-45.720604,-45.848732,-38.982323,-27.602865,-17.77759,-16.680351,-19.977596,-28.793844,-31.497816,-30.794504,-25.587053,-24.063662,-24.257814,-27.957869,-33.364563,-31.668444,-31.844397,-32.916283,-36.26496,-35.661095,-34.42749,-31.308928,-34.036713,-35.39553,-35.612114,-35.176933,-35.755165,-33.906723,-35.108665,-34.99449,-31.476469,-29.529917,-30.535097,-34.166588,-34.959244,-36.108368,-39.104073,-40.907898,-33.339317,-28.521967,-24.760622,-22.937407,-22.884718,-24.45593,-30.848326,-31.77775,-35.905685,-35.742096,-35.302742,-36.857193,-39.518654,-38.090485,-40.08705,-42.580437,-40.313614,-39.362244,-41.61886,-42.47628,-36.83014,-37.14933,-40.247803,-37.403053,-39.00686,-37.693466,-32.076416,-32.02662,-29.474298,-24.545218,-29.396269,-32.971558,-33.61122,-34.276413,-38.148483,-45.138687,-44.69935,-38.404167,-36.180786,-40.94332,-41.962685,-41.161697,-42.25659,-41.850464,-41.702316,-42.665855
