-21.224087,-18.016172,-13.615826,-22.231503,-18.638824,-21.428211,-18.125898,-18.46597,-22.058357,-20.382404,-26.140713,-14.079599,-12.247215,-17.782393,-18.542322,-22.337008,-23.587082,-21.405006,-20.710102,-25.933979,-22.962479,-18.907125,-20.64109,-15.729361,-24.446587,-13.641201,-25.526237,-20.058554,-19.765743,-19.744034,-21.968563,-22.961958,-25.727257,-23.044823,-16.685143,-21.032654,-17.662445,-22.909075,-22.822886,-25.258392,-18.650982,-17.017504,-19.637272,-23.363457,-21.129316,-18.281076,-25.367561,-17.411995,-19.796238,-16.445196,-16.257563,-15.818387,-21.705341,-21.735264,-24.686115,-17.911263,-26.804985,-19.342113,-12.630863,-25.303349,-17.282707,-17.209229,-18.425709,-24.708023,-20.565857,-16.986237,-27.28596,-20.536644,-17.37983,-18.086884,-27.45145,-21.583107,-21.649137,-16.170034,-14.8131,-22.807743,-22.978136,-15.235338,-30.154663,-14.218079,-22.51019,-12.788752,-16.639576,-17.977024,-17.814835,-20.4716,-22.471966,-16.257797,-18.182793,-23.8759,-22.331951,-23.174047,-18.997925,-16.212463,-16.82331,-19.875118,-18.50412,-16.8336,-14.573031,-13.234922,-13.2309265,-23.732655,-15.379742,-17.969666,-11.502365,-25.282375,-15.773521,-19.873812,-18.96597,-25.512821
-24.099834,-15.845137,-16.75542,-24.88141,-17.229326,-24.90631,-20.093655,-21.32651,-25.342754,-20.711277,-22.760895,-15.942273,-18.328785,-20.526934,-15.7159,-20.969828,-25.503933,-16.522635,-17.826597,-23.420675,-22.944782,-15.762458,-22.978662,-16.525196,-24.088924,-21.54914,-26.03321,-16.556608,-18.238768,-15.787839,-23.41643,-18.674126,-16.375797,-25.462622,-18.619528,-16.8298,-13.038069,-15.731012,-21.356977,-22.195381,-22.961945,-21.15343,-17.262905,-19.97619,-23.11663,-21.979269,-18.849365,-17.90947,-23.788733,-22.733875,-20.032557,-19.906492,-20.875418,-27.247883,-23.042034,-16.240536,-20.908941,-19.984474,-20.03139,-21.003883,-17.802582,-14.265522,-20.475517,-25.160845,-20.771091,-18.486876,-27.42347,-19.414328,-18.540796,-24.922077,-25.655832,-18.919775,-16.875063,-21.079676,-16.377457,-21.547016,-24.856575,-19.15218,-28.531984,-15.869034,-18.346298,-16.993595,-21.728428,-18.843937,-21.15805,-17.549076,-25.028046,-15.338935,-16.77949,-21.190132,-19.70723,-23.65323,-16.191174,-15.889071,-15.616142,-20.355396,-18.81293,-14.3340225,-12.098093,-15.457944,-13.605225,-25.470556,-20.621525,-16.91857,-22.165878,-23.0125,-21.490353,-16.832302,-18.393042,-23.762665
-31.5059,-18.588348,-22.425919,-23.508724,-20.360428,-21.119717,-21.32956,-24.187666,-20.222183,-21.03804,-17.472374,-16.721077,-17.649206,-25.344833,-14.140026,-21.117683,-22.966068,-15.1463785,-18.425047,-16.035475,-23.050137,-22.95631,-21.325125,-21.139557,-26.121063,-20.820795,-23.5838,-18.012661,-24.826612,-15.412678,-20.554688,-17.3348,-14.384993,-26.928265,-25.774378,-20.762623,-19.745134,-17.26458,-18.657398,-22.63311,-27.021637,-19.623657,-16.7645,-22.01526,-20.953415,-20.471039,-19.864614,-18.683584,-21.04838,-22.770058,-18.099821,-16.95258,-22.249498,-26.17366,-19.53336,-17.374105,-18.33089,-19.49792,-26.507053,-17.360989,-20.838444,-14.397979,-22.610296,-25.08586,-20.91584,-19.10035,-21.14952,-19.836502,-19.919374,-22.239035,-22.415548,-17.244333,-15.735613,-25.887096,-20.189857,-18.662884,-25.898159,-20.791588,-20.851204,-18.376842,-15.66177,-13.705402,-25.829351,-16.279976,-18.558792,-21.25755,-22.257174,-20.18245,-24.860554,-19.247282,-18.220907,-21.546705,-18.587831,-17.979496,-16.472912,-22.899055,-21.547445,-17.317356,-18.297714,-14.829275,-17.206547,-17.79993,-15.728838,-13.521954,-23.151089,-19.649181,-25.985409,-19.394217,-19.258251,-19.189075
-26.123066,-21.062355,-20.811985,-17.567335,-18.467611,-19.128735,-23.325455,-22.510967,-23.330229,-20.190453,-16.073124,-16.922594,-15.491687,-22.223465,-18.275734,-15.406906,-18.197601,-18.377821,-21.720772,-20.29107,-26.48635,-28.191364,-21.74589,-20.610397,-20.89936,-18.991661,-18.401245,-22.704258,-29.537792,-21.911137,-16.244152,-22.77774,-18.19398,-17.858673,-18.520317,-24.11088,-24.847023,-15.744258,-18.591545,-24.241886,-27.51693,-24.59233,-25.613003,-24.402122,-24.394909,-23.811867,-17.227848,-23.539406,-21.1993,-21.92321,-24.592356,-13.069174,-27.942404,-22.234219,-20.007015,-22.328197,-22.083763,-20.02214,-23.505466,-19.977503,-19.652464,-13.085045,-17.523102,-18.170937,-24.819094,-19.144547,-14.799005,-25.329988,-23.430517,-19.33871,-25.63112,-20.553347,-16.18327,-20.922453,-17.492418,-15.898167,-19.425718,-16.706219,-17.206383,-15.309806,-16.185616,-13.564198,-22.32982,-13.670904,-19.845226,-19.644167,-14.801091,-15.510195,-18.241308,-22.05424,-16.793869,-20.879627,-17.53955,-22.144281,-22.157852,-23.96747,-21.873291,-21.166927,-21.889755,-21.55676,-18.092808,-16.035248,-15.761543,-17.683586,-20.261597,-19.465958,-21.532589,-20.99496,-22.456757,-17.75232
-27.342894,-26.310965,-15.90693,-19.211094,-22.186474,-16.531282,-23.332008,-19.399796,-22.254963,-25.224257,-19.92759,-21.324032,-18.766113,-20.252031,-19.700718,-18.42745,-24.501137,-19.853989,-19.736706,-23.875145,-24.205433,-24.962902,-15.6540575,-16.154123,-21.229635,-19.104671,-18.798218,-21.46601,-21.970518,-18.455315,-18.168493,-23.666904,-16.41615,-18.037987,-17.02384,-21.756397,-20.881292,-18.259272,-28.358559,-29.22426,-25.278631,-27.664501,-28.902843,-23.49831,-23.776688,-24.842733,-17.643162,-26.183266,-20.026379,-20.104263,-26.482563,-15.213437,-29.8468,-20.72018,-24.817028,-21.537754,-16.212635,-17.247955,-20.543201,-22.774876,-21.534548,-18.933722,-17.885466,-17.605213,-21.027832,-26.27889,-17.598083,-18.598566,-22.04917,-22.563019,-26.181904,-20.891949,-17.507172,-15.339793,-21.366747,-24.48456,-13.925835,-14.5647135,-17.039648,-19.339338,-18.0284,-18.134504,-24.486277,-17.755753,-24.69152,-27.66528,-15.020515,-17.551876,-13.53186,-23.810135,-17.163303,-14.548198,-19.022352,-24.534664,-24.472427,-21.583616,-26.091995,-18.605988,-21.528824,-19.281826,-20.995136,-26.765371,-17.52966,-28.070915,-18.850231,-22.492302,-21.452477,-20.033134,-24.683983,-19.80346
-26.324327,-21.697397,-20.555761,-21.059225,-22.017021,-20.10801,-25.383451,-16.500834,-16.885897,-17.44348,-17.253311,-27.513762,-18.343632,-15.518343,-18.593882,-20.257605,-17.838465,-16.793877,-21.3065,-25.375797,-27.024054,-26.964384,-16.738066,-16.668663,-19.75312,-18.497799,-24.332376,-21.014294,-20.301369,-16.915087,-20.611458,-19.922585,-13.0866585,-19.758305,-17.951286,-19.330082,-17.027035,-16.87653,-37.536972,-29.104967,-28.619545,-22.033928,-24.604954,-25.117458,-25.727627,-19.398651,-23.553204,-24.159807,-18.963589,-19.800627,-23.03323,-19.565495,-26.440008,-25.015224,-27.89898,-19.789286,-15.922783,-15.821314,-24.264801,-27.65561,-21.079464,-22.740995,-22.154118,-25.055265,-19.741562,-25.090982,-16.611015,-19.325571,-21.53778,-17.849438,-23.694315,-20.980095,-24.53655,-13.072062,-23.78077,-24.310968,-18.197962,-13.743326,-18.191685,-14.870482,-19.929127,-23.278305,-24.28754,-19.333307,-23.803051,-28.072887,-22.385601,-18.887394,-15.560844,-19.181667,-18.402096,-15.810672,-16.804447,-23.150398,-26.623116,-15.858963,-23.96333,-15.433304,-14.39505,-21.929413,-21.489182,-21.323515,-21.492416,-17.858929,-23.752419,-19.988482,-21.650827,-22.4431,-18.632933,-25.186749
-26.489862,-21.252514,-25.420614,-19.30912,-23.682245,-19.480686,-26.858433,-15.430643,-18.388481,-16.22055,-15.594426,-27.77885,-23.066399,-17.910759,-18.863106,-23.932583,-19.606205,-19.263271,-20.173588,-18.73608,-25.30272,-24.891441,-17.330446,-16.523785,-21.891449,-18.89455,-23.590769,-30.265146,-24.903957,-15.188813,-25.445343,-20.646378,-16.285164,-21.119629,-22.717968,-24.354687,-21.733686,-23.831623,-23.840588,-29.94481,-31.422989,-24.096157,-21.231289,-24.658045,-27.451462,-20.761845,-21.943539,-27.88596,-22.999271,-23.903797,-22.042297,-28.765818,-20.386885,-27.897284,-20.425499,-23.28479,-22.331217,-21.643875,-27.354172,-18.20365,-28.355576,-23.637768,-24.267557,-22.777416,-24.324589,-24.42508,-24.434444,-16.742294,-24.071762,-16.945889,-18.76028,-19.01902,-25.577976,-19.477718,-19.99653,-21.729694,-29.568039,-16.326136,-28.245157,-13.794268,-19.193594,-21.017963,-21.96518,-20.791683,-17.909012,-25.063528,-23.709023,-23.603703,-15.396877,-16.985785,-27.733116,-21.348955,-22.221418,-28.142145,-24.473915,-13.318031,-16.899967,-15.95376,-19.765305,-17.514687,-29.663054,-27.160946,-19.230911,-18.976257,-20.988888,-26.038012,-18.60036,-19.255613,-17.285387,-18.649866
-26.823921,-20.942234,-23.073536,-14.957395,-18.834848,-15.724811,-24.945166,-16.21008,-19.30473,-17.975918,-20.748901,-28.27148,-19.451939,-21.483833,-21.593765,-21.478306,-19.377811,-22.26054,-17.967165,-21.010807,-22.909365,-23.054796,-19.616507,-19.407936,-14.981717,-21.612225,-16.95143,-26.20335,-19.35358,-18.797878,-15.533329,-20.706802,-21.53087,-24.528593,-19.5701,-18.795147,-23.983303,-31.483162,-19.342163,-24.707426,-23.96096,-21.284538,-19.892439,-25.275784,-24.072618,-20.271029,-20.805672,-19.000492,-25.74136,-25.826555,-23.472698,-23.512321,-19.160881,-25.092688,-20.653976,-25.584843,-24.31118,-20.947426,-17.691843,-14.36521,-24.139017,-14.804683,-18.458385,-18.321001,-24.394268,-22.921013,-20.689285,-16.415306,-27.939045,-21.002731,-20.319012,-22.220676,-17.171959,-22.553715,-14.704751,-23.581692,-22.7588,-19.528572,-21.870323,-18.80329,-20.959087,-22.368551,-20.114471,-16.341022,-19.466324,-27.50912,-22.03273,-24.74527,-13.549669,-19.691895,-19.327837,-20.125319,-23.275562,-24.445215,-24.539099,-17.10783,-16.238129,-21.728994,-20.338045,-16.792778,-29.096233,-18.331997,-18.938875,-19.243404,-20.626923,-29.04121,-15.388169,-16.825924,-18.932,-17.76942
-22.392475,-21.70204,-21.94416,-18.335228,-15.434784,-20.838932,-23.86741,-20.466877,-18.779182,-15.837808,-15.604654,-27.795956,-18.230955,-16.309866,-19.543272,-24.537943,-23.513988,-20.081684,-22.991848,-17.013317,-21.8801,-18.431395,-18.850674,-29.181767,-16.716305,-28.212597,-22.418747,-20.126085,-17.854454,-28.272009,-19.233982,-21.185852,-18.348713,-17.361694,-13.435522,-20.214655,-17.621445,-34.11384,-26.579105,-23.525179,-25.642078,-23.35973,-22.36113,-20.146988,-24.309885,-25.449965,-25.805439,-20.24584,-28.344181,-24.717728,-24.76249,-25.287708,-28.916546,-22.256153,-25.294453,-25.72485,-19.758583,-28.525394,-17.854053,-21.62083,-16.005386,-20.699497,-21.349377,-21.506905,-19.543457,-21.049809,-20.411919,-16.884567,-27.548752,-18.80282,-20.597645,-23.557512,-21.240253,-20.225088,-18.352585,-21.41053,-16.184952,-28.631737,-22.42157,-30.186636,-19.768097,-19.977184,-18.275015,-20.395111,-19.920353,-21.386389,-15.692293,-24.080513,-17.32954,-19.082294,-16.983654,-21.585838,-21.184097,-29.506409,-26.459396,-17.991613,-21.331505,-20.983253,-24.940388,-16.667957,-31.278831,-18.349346,-21.592934,-19.221548,-20.159405,-23.055954,-14.987369,-21.045788,-22.50937,-25.827358
-20.890827,-22.99506,-15.628611,-24.791286,-19.37827,-26.922102,-17.884558,-17.663506,-16.343964,-14.553181,-16.686848,-19.230122,-24.008366,-17.686161,-17.96112,-22.176619,-18.253428,-18.685015,-20.566166,-20.323288,-19.999294,-16.121805,-21.712227,-28.45674,-21.273777,-27.408236,-18.778116,-17.512394,-20.713814,-30.626265,-23.843191,-14.565788,-19.566137,-14.4673815,-13.316895,-19.496334,-13.567554,-22.280993,-26.693298,-23.138092,-28.399153,-21.124346,-27.252012,-23.408699,-25.456356,-23.911762,-21.166374,-21.603477,-29.556324,-23.006393,-29.051222,-19.677155,-22.198252,-18.95883,-22.527275,-27.29348,-20.22963,-20.758175,-21.573967,-25.994217,-15.2735195,-18.488157,-20.121683,-23.937235,-20.232336,-18.46696,-22.855595,-15.827609,-22.812382,-20.686676,-23.001612,-25.621885,-25.490917,-26.294865,-21.06297,-21.04116,-16.516588,-23.254337,-17.67208,-17.657076,-19.45434,-25.971832,-23.794971,-26.069262,-19.840227,-18.039616,-16.216816,-19.89505,-17.062325,-19.958235,-18.296888,-18.680546,-24.869694,-24.324415,-23.395607,-20.159348,-16.93417,-18.920612,-18.02335,-20.034924,-24.069933,-15.557457,-19.974892,-16.708044,-22.923748,-14.380161,-12.79446,-26.536743,-23.491812,-21.298885
-23.000046,-24.185287,-14.317972,-27.829235,-18.419981,-17.967556,-20.138657,-16.61578,-20.86304,-24.5003,-23.57467,-16.903826,-22.737846,-23.990982,-18.043688,-19.964828,-17.55626,-18.029003,-21.681355,-21.84798,-18.91687,-23.30457,-18.409412,-25.027306,-20.979538,-21.892025,-20.059578,-15.551591,-26.31123,-25.759884,-20.099289,-15.826406,-19.849766,-16.35521,-18.894672,-22.016434,-16.410957,-18.561623,-19.346062,-28.60803,-31.400042,-25.64301,-24.1406,-27.18713,-22.163279,-26.973509,-24.269707,-21.744856,-26.782566,-24.644604,-34.889416,-23.24415,-27.65047,-19.189505,-22.356691,-29.580894,-25.358896,-18.00785,-16.839304,-23.820473,-16.609913,-19.78223,-19.970346,-26.784075,-16.735682,-24.738518,-19.59631,-18.660522,-19.465054,-20.259047,-18.479519,-22.683521,-20.478249,-18.694805,-21.096806,-19.138893,-19.29145,-16.01638,-16.07301,-15.063801,-20.312584,-25.851019,-24.308468,-25.881235,-25.194641,-19.886616,-19.732319,-17.766548,-26.777954,-21.42141,-16.527042,-22.812944,-18.14964,-19.148254,-17.812263,-16.29301,-16.093048,-19.339146,-16.280708,-28.48115,-23.404072,-16.457514,-18.854794,-18.966393,-31.431726,-14.2661,-12.905781,-17.737476,-17.397697,-24.611778
-26.291605,-24.145798,-18.013477,-22.983524,-20.51318,-16.369602,-16.675917,-18.458233,-21.57736,-22.116722,-27.66028,-22.822147,-28.555162,-29.516043,-14.057041,-15.5859165,-22.7673,-23.283531,-20.667631,-24.762388,-15.952097,-25.385487,-15.794572,-22.997524,-22.1892,-21.868813,-17.599873,-17.577042,-25.517757,-21.638912,-19.318722,-14.532782,-21.078892,-18.51357,-16.039314,-18.66957,-16.936808,-20.036285,-18.972065,-26.94762,-29.030779,-26.87286,-20.186342,-23.210966,-21.238497,-32.4569,-27.981424,-23.441097,-21.455437,-28.064367,-36.74546,-21.894714,-24.717491,-21.42265,-20.169071,-26.880955,-30.163816,-22.115198,-16.803654,-21.348,-18.303017,-19.915037,-18.19085,-25.010612,-15.458544,-26.902754,-16.541101,-24.02099,-18.874798,-17.306595,-18.697737,-18.533598,-24.796535,-13.935598,-21.00173,-19.157513,-18.185333,-18.04741,-18.657818,-19.63807,-21.569233,-24.196257,-20.385136,-27.05321,-25.591568,-19.310068,-29.064478,-18.482164,-19.283112,-18.883041,-21.351696,-24.927341,-19.39749,-18.794754,-19.631056,-19.081024,-17.141975,-20.816725,-23.028564,-25.096054,-24.473164,-21.120144,-22.011684,-23.000992,-25.96491,-19.639198,-19.675585,-17.322578,-18.059706,-26.983109
-23.220299,-26.87839,-17.514786,-18.580334,-24.627121,-20.306442,-18.51624,-17.34439,-20.39584,-16.685244,-26.75741,-22.723988,-28.628822,-29.807756,-17.82495,-23.00282,-22.797686,-24.606335,-20.241238,-17.91935,-21.226727,-24.394884,-17.989681,-23.268234,-19.971264,-24.981527,-17.466476,-19.090288,-22.29496,-23.198479,-19.72126,-15.938557,-19.63131,-24.146515,-17.723238,-16.077196,-19.2742,-14.794221,-23.483715,-25.85869,-28.615704,-29.306688,-21.878744,-23.575573,-23.293648,-21.047874,-30.32496,-21.974937,-26.13124,-30.004456,-30.97189,-19.257843,-20.09901,-20.16364,-21.258774,-27.900372,-23.755808,-21.468853,-20.58635,-25.502281,-19.726793,-19.603504,-20.614185,-21.564993,-14.052626,-25.123781,-22.57994,-21.895535,-14.205442,-19.666805,-25.49237,-18.622044,-23.787388,-15.799752,-21.838411,-23.82101,-24.907042,-14.468411,-22.176071,-22.011185,-18.218521,-18.08302,-20.472836,-25.666473,-22.507914,-21.32127,-20.755394,-18.852188,-14.490518,-22.855478,-25.075138,-22.716154,-21.4028,-20.593874,-21.681824,-22.560926,-18.186787,-18.096058,-30.117796,-26.068426,-19.644201,-24.768055,-25.293314,-27.918482,-23.381508,-24.035963,-23.784262,-25.920555,-20.256128,-20.829252
-21.968708,-18.205936,-17.965672,-23.687119,-19.809622,-24.356083,-17.542875,-19.319853,-27.390814,-15.832861,-29.267523,-19.395285,-22.083328,-28.773184,-21.8193,-30.576523,-18.678207,-23.237017,-24.031162,-19.918541,-17.07904,-29.579002,-19.563883,-21.086258,-17.39921,-27.718313,-23.19027,-20.620794,-19.633884,-26.611364,-27.734365,-22.363262,-22.210253,-22.585258,-21.281986,-22.40119,-22.367851,-18.41622,-18.401424,-27.41155,-27.847618,-29.028822,-27.445915,-23.927668,-25.962479,-20.275246,-32.14697,-21.218807,-30.902578,-31.634764,-27.875158,-24.356812,-25.184658,-20.703194,-31.316687,-25.175518,-23.573675,-24.491585,-27.320417,-17.324467,-23.01257,-23.164055,-18.93615,-18.457682,-19.928837,-21.437704,-20.899246,-31.331768,-16.225239,-24.767677,-18.898157,-17.773935,-27.2966,-22.70283,-21.2406,-20.60511,-29.44066,-17.633696,-27.060736,-22.950811,-19.72604,-15.901514,-17.72109,-22.338362,-23.642311,-22.102732,-18.611559,-21.053429,-17.072512,-21.38023,-27.020967,-28.25491,-20.197037,-25.618795,-23.169397,-25.563732,-21.787914,-20.141422,-34.08937,-22.197187,-24.513643,-16.950455,-18.499352,-20.576694,-18.759481,-17.988955,-21.470703,-21.938057,-19.129206,-19.76831
-21.647308,-17.468376,-23.349794,-31.087072,-16.776508,-22.21849,-16.068502,-18.759169,-19.211958,-22.86379,-21.63823,-21.596743,-20.430656,-21.48717,-23.638182,-26.335735,-15.733389,-21.280535,-22.114117,-24.184965,-17.81977,-27.077446,-16.103178,-18.27994,-20.474,-20.22857,-23.53144,-19.583443,-22.352661,-20.34441,-19.016016,-21.959347,-19.251364,-23.84359,-21.807865,-26.489141,-19.801952,-29.442041,-23.015223,-25.671879,-29.914724,-25.199839,-25.174961,-19.616014,-23.947357,-23.35286,-25.814972,-22.936815,-31.38101,-30.217632,-24.641354,-19.311348,-24.843763,-26.393356,-28.41696,-20.924694,-27.18865,-18.333345,-23.203672,-18.083576,-23.776173,-21.459253,-18.383694,-16.660858,-23.309551,-24.291592,-23.089539,-20.262224,-22.755816,-19.186823,-21.256908,-17.288036,-23.778385,-21.075533,-19.698153,-21.286425,-19.155422,-20.53261,-22.516651,-18.572876,-18.812756,-16.833466,-17.00139,-19.540142,-23.635952,-19.619778,-22.082937,-19.056435,-21.85704,-18.714994,-23.738192,-22.975704,-17.396215,-25.703266,-25.445137,-18.268108,-19.519478,-21.6457,-27.14694,-20.819473,-23.2864,-14.298544,-20.113697,-19.547726,-18.188251,-15.137247,-25.838106,-19.548204,-22.660482,-17.95847
-17.12796,-25.119253,-19.394445,-27.151274,-20.500908,-23.941647,-17.349545,-17.668425,-17.550875,-23.090757,-19.115223,-26.967554,-18.289776,-15.003985,-22.561337,-19.292439,-21.823244,-20.837772,-21.359957,-26.213684,-21.127193,-22.88144,-20.770489,-21.908606,-28.41131,-26.092821,-23.558533,-16.600922,-21.972828,-16.290956,-20.464092,-23.767794,-21.328197,-19.190401,-23.847008,-25.024519,-15.490808,-30.909746,-26.676176,-25.015701,-25.11532,-26.257507,-29.737282,-26.510065,-24.528559,-24.838009,-25.713966,-23.294231,-30.365456,-26.007368,-24.135975,-17.211464,-26.19597,-27.676285,-29.929514,-21.671055,-26.424683,-16.915983,-21.539146,-26.092014,-21.99894,-22.709644,-18.023506,-23.41889,-17.815868,-27.159384,-23.002472,-18.76952,-24.162125,-12.763702,-21.211462,-20.58716,-20.584595,-19.441023,-17.878881,-23.772385,-18.208214,-19.158558,-20.549639,-16.575573,-18.449535,-18.541533,-16.205193,-21.450716,-24.339462,-21.062319,-18.11595,-21.585487,-26.919254,-15.824719,-21.268745,-23.88759,-18.523737,-24.372458,-19.170595,-21.095951,-18.639223,-18.966825,-22.51614,-25.03513,-19.545658,-20.739834,-27.464005,-24.432444,-21.225344,-19.690834,-23.44251,-22.605751,-25.035885,-22.092964
-19.390585,-24.09896,-16.04928,-20.410103,-23.797865,-23.842793,-15.142717,-20.828083,-22.129293,-20.632597,-20.058685,-24.498936,-19.24735,-16.696083,-26.576283,-18.768967,-21.376202,-24.723001,-18.196404,-17.492619,-20.781494,-20.568596,-20.140919,-22.490274,-28.254019,-19.986248,-21.977123,-16.327099,-19.376293,-16.374733,-20.753212,-18.565365,-13.428888,-18.434738,-22.667938,-22.507557,-15.005904,-25.353195,-24.317041,-26.415472,-27.609974,-21.660847,-22.985361,-24.323086,-19.464499,-20.85522,-24.71913,-23.457336,-29.802738,-25.383417,-30.08649,-21.69866,-33.22025,-25.736576,-24.975986,-20.237352,-24.6922,-17.498877,-24.976372,-19.977983,-17.235174,-23.89458,-25.221561,-20.79632,-15.975314,-18.529144,-22.713936,-23.80804,-21.477043,-12.841204,-17.178665,-21.732998,-21.910902,-20.89682,-19.943905,-25.427189,-23.13811,-24.545353,-21.360897,-15.785757,-20.89196,-22.428028,-16.767136,-19.319893,-20.372818,-21.519606,-20.136887,-23.911104,-17.333597,-18.032217,-22.216204,-22.235193,-24.167767,-26.885056,-18.162157,-16.69674,-21.870571,-21.71278,-19.081854,-26.005802,-20.529434,-23.087103,-21.704964,-21.562817,-19.014957,-21.550476,-24.66063,-20.183342,-24.153704,-25.474133
-25.419071,-24.852186,-17.134487,-20.475792,-19.972534,-27.947426,-17.868565,-25.085007,-18.767628,-14.464476,-19.224358,-27.219284,-20.687553,-29.178421,-23.353989,-21.2897,-16.555882,-22.633602,-21.314983,-16.363838,-20.238401,-18.41523,-20.135483,-21.969818,-23.43009,-20.253876,-16.699177,-17.062513,-25.724037,-13.860664,-18.392296,-19.592436,-16.83905,-18.188374,-27.408821,-23.672825,-20.199572,-21.493568,-20.316484,-27.250143,-27.621117,-34.076862,-21.132477,-22.641672,-18.197632,-23.034521,-26.532684,-25.32568,-26.986578,-29.195484,-24.375896,-26.229877,-32.595013,-28.932384,-22.879417,-23.860456,-21.197414,-20.580715,-26.90726,-20.527988,-18.96966,-25.107393,-34.57585,-19.905529,-18.364967,-23.591469,-28.074135,-21.014809,-21.526157,-18.544142,-18.321571,-22.451336,-21.971605,-29.103848,-23.76867,-23.341465,-21.012035,-27.423141,-15.179318,-18.430424,-27.518349,-18.882574,-22.286041,-22.084625,-24.020325,-21.05353,-22.440905,-23.817316,-17.875103,-23.052382,-17.777617,-16.755785,-21.844713,-18.738949,-25.05782,-19.886456,-18.979853,-23.631296,-20.887331,-29.139578,-23.095562,-19.644318,-19.79332,-23.072756,-20.570938,-21.065712,-19.666595,-20.578663,-27.588829,-17.841434
-25.37122,-18.022488,-24.201696,-17.97996,-19.29603,-22.338053,-20.502182,-20.840569,-18.987127,-18.361776,-22.358692,-23.292292,-19.473658,-24.875786,-20.213112,-19.99263,-17.082386,-17.686676,-16.882301,-18.211288,-16.46756,-22.05952,-25.099907,-18.943445,-22.064297,-23.588274,-16.571333,-15.6395235,-25.293234,-17.530474,-16.607834,-20.32593,-21.958956,-16.656048,-29.498913,-21.601746,-17.19151,-22.345594,-16.586689,-27.775341,-23.658817,-25.757275,-21.289165,-20.797514,-18.988735,-33.15314,-31.497272,-26.601562,-30.286484,-27.60078,-24.687874,-25.517698,-26.593008,-27.137667,-17.891842,-23.344078,-26.365856,-20.85656,-30.951937,-19.496647,-24.27742,-27.380648,-29.963715,-24.104027,-17.80077,-30.50258,-25.891672,-25.697538,-17.205833,-23.456085,-17.203287,-21.729618,-25.640846,-19.455292,-29.997818,-20.940601,-18.898914,-21.895731,-16.034155,-17.410975,-21.304543,-19.985693,-18.55547,-25.58982,-22.909943,-22.181519,-20.816277,-20.66557,-22.407742,-23.065136,-16.711359,-19.577984,-23.998264,-17.902517,-26.368044,-20.885387,-16.611927,-24.9892,-15.135211,-24.421104,-19.485714,-22.307114,-21.530796,-22.438803,-25.896355,-21.060558,-19.874472,-22.009886,-24.084091,-17.60949
-18.021189,-18.557178,-22.646437,-19.344742,-20.451113,-19.890575,-20.937576,-15.322518,-18.385807,-19.418922,-23.349512,-23.526093,-17.810398,-23.935347,-19.495094,-22.631603,-17.34211,-23.501133,-17.527695,-18.807392,-17.329582,-24.4791,-27.455418,-26.365282,-18.572235,-17.13321,-21.356598,-17.30898,-20.177576,-22.392143,-20.998611,-17.137707,-19.999596,-18.438766,-19.334518,-15.511075,-21.009249,-18.189184,-20.566742,-28.116896,-31.212929,-24.629719,-31.633566,-23.176739,-25.267336,-32.543575,-25.068151,-24.067566,-28.755552,-25.922714,-25.93954,-20.971508,-23.47411,-23.687805,-22.354746,-19.470901,-28.154533,-21.07095,-27.458118,-23.16108,-23.609201,-22.428524,-19.192627,-25.679691,-25.268042,-23.546118,-22.08946,-27.421556,-18.545212,-21.457336,-20.167381,-24.49038,-27.789967,-23.490776,-22.652054,-22.058996,-24.709389,-20.964497,-19.53862,-22.203407,-20.02058,-19.25681,-19.201317,-26.421587,-23.060478,-18.777628,-18.492107,-17.135147,-18.382866,-21.494362,-18.751759,-19.106396,-21.22467,-19.741543,-27.477108,-23.113832,-19.043804,-22.127043,-22.053776,-25.48591,-15.727783,-19.195251,-17.658943,-22.882915,-28.67759,-19.078398,-24.398375,-20.584206,-16.075123,-19.513863
-16.894754,-20.133127,-21.545403,-20.71624,-17.479525,-18.434822,-20.250004,-15.720845,-14.379178,-18.02245,-22.396223,-21.00198,-20.98032,-21.303843,-18.518911,-18.854593,-18.844353,-24.316273,-20.454811,-17.372734,-15.353163,-19.179638,-21.349361,-21.994455,-17.843966,-14.528351,-16.354048,-18.170527,-22.195776,-20.144707,-19.320532,-19.26882,-18.315392,-26.067701,-17.133863,-16.349365,-22.836073,-20.010336,-24.565392,-23.884703,-25.389713,-22.01619,-32.664177,-25.272398,-21.23613,-30.332575,-23.629541,-25.509403,-27.405264,-23.246416,-23.00093,-17.220112,-28.534954,-26.189482,-25.862566,-16.037956,-26.014812,-17.830837,-28.10788,-24.311352,-23.045923,-22.184404,-14.294813,-20.303001,-30.305534,-20.81773,-18.43155,-22.696558,-25.589077,-21.853992,-21.992657,-24.923664,-24.952206,-23.470852,-18.3359,-18.244307,-24.34969,-18.347656,-23.236048,-23.82079,-20.49587,-23.552616,-21.991394,-21.437881,-19.191004,-18.156319,-15.173189,-18.585876,-13.895382,-20.697344,-22.298754,-17.241325,-12.604988,-20.00289,-27.91387,-22.751919,-22.86799,-22.843704,-24.358559,-22.168276,-19.912033,-17.00508,-19.091574,-18.925491,-25.844616,-19.61159,-22.600988,-19.855927,-16.270195,-14.900652
