-23.354923,-29.171127,-24.987368,-25.771572,-24.70123,-21.20755,-25.312439,-19.929523,-29.556229,-21.02575,-17.745872,-23.885317,-24.748497,-30.685581,-24.564228,-26.550783,-26.030712,-17.521656,-22.693296,-28.208328,-25.570858,-25.17741,-24.624596,-20.746634,-20.083048,-25.015608,-26.606142,-26.547062,-23.297144,-23.960419,-18.730738,-21.485636,-23.557974,-22.84367,-24.988886,-20.26309,-28.84,-22.720312,-22.178059,-22.21205,-28.559816,-24.19039,-20.670444,-27.472656,-28.230974,-25.390253,-31.624386,-24.5433,-31.090492,-26.108564,-28.674301,-25.115623,-22.427666,-23.647436,-28.24833,-23.554665,-28.830923,-22.851036,-24.896385,-21.6959,-24.522804,-18.529549,-24.90768,-26.255182,-32.317486,-25.891827,-25.094276,-26.454508,-22.001766,-24.694744,-24.079811,-22.516556,-20.322308,-28.259075,-25.539867,-25.138052,-22.587112,-22.182047,-27.10936,-31.99211,-26.614845,-16.731897,-20.43349,-29.99823,-28.075314,-19.844183,-23.04377,-30.08871,-17.574585,-25.08749,-25.697079,-23.023731,-25.232616,-26.326082,-24.25584,-45.91954,-36.315647,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.1348,-27.882898,-21.948635,-28.670248,-24.596167,-23.900143,-31.611143,-23.056469,-23.966248,-26.773726,-22.88497,-24.265892,-26.173853,-21.549583,-29.838093,-24.582602,-22.879608,-21.875515,-21.998234,-23.411417,-21.62291,-25.954365,-33.374554,-21.953388,-21.546396,-23.477503,-26.272057,-23.321352,-22.031414,-24.279213,-18.265999,-24.10094,-26.642754,-20.272911,-25.03193,-29.009716,-25.204525,-23.355844,-18.75204,-20.470493,-28.915293,-23.802069,-25.987589,-25.582592,-30.045166,-34.34134,-29.411901,-27.526007,-34.15966,-28.76706,-27.287073,-32.233425,-27.900648,-28.26207,-23.966194,-19.574818,-29.868118,-24.586416,-31.393572,-19.541027,-23.01258,-23.710293,-26.10119,-23.022463,-39.780056,-29.685549,-26.969776,-25.486595,-26.033333,-24.980385,-21.94149,-23.614971,-29.01741,-29.658596,-27.783264,-23.40112,-31.820576,-19.907768,-27.954544,-31.224594,-27.289207,-22.622963,-21.288998,-23.351046,-29.593887,-20.108253,-20.638186,-31.4816,-27.271883,-21.890398,-30.968243,-24.947115,-17.940397,-18.391098,-23.557747,-42.17801,-39.876877,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.21164,-24.71007,-23.882912,-24.444225,-28.216103,-26.436277,-31.693447,-23.478302,-24.191303,-25.193989,-21.67513,-26.664808,-25.677618,-17.882238,-31.711653,-21.535702,-17.285837,-23.060385,-19.694555,-27.964722,-25.034122,-26.720104,-28.279636,-25.489777,-20.57954,-25.667906,-25.490086,-19.201748,-24.197262,-19.912024,-22.080292,-28.68933,-22.773712,-24.12991,-23.693562,-30.252281,-21.109116,-26.450151,-17.545025,-15.850372,-24.396784,-25.199589,-29.764725,-26.089619,-29.453495,-28.512156,-29.44341,-27.288343,-37.386444,-23.231739,-29.784729,-31.539518,-30.871115,-31.17451,-26.17608,-23.862843,-23.401081,-26.075895,-31.158327,-19.45843,-22.213284,-24.439148,-25.566149,-24.406212,-28.817997,-26.274559,-27.309658,-26.087976,-20.639948,-21.967514,-24.970524,-21.840523,-24.196556,-24.723429,-27.488735,-21.722088,-28.130598,-20.690592,-26.021065,-27.239244,-22.834787,-21.255974,-20.058205,-17.315481,-22.735855,-25.08096,-28.076456,-28.04095,-25.78521,-18.628393,-25.974007,-18.828419,-17.87394,-17.806992,-24.591583,-48.265568,-40.405575,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.61174,-18.35147,-26.989746,-22.514585,-28.371698,-22.240711,-29.723597,-24.287933,-32.43778,-21.746666,-25.618769,-30.035116,-21.600739,-20.030825,-29.585693,-18.84948,-16.24404,-20.071362,-23.424034,-23.879234,-29.458305,-30.211456,-22.586712,-20.77911,-24.240662,-22.039783,-24.716345,-19.113823,-27.254572,-19.159512,-20.355034,-21.852448,-22.870964,-26.0905,-25.1106,-28.702936,-17.689722,-18.677586,-19.84615,-15.11606,-22.779284,-21.305899,-30.500961,-21.834759,-27.712948,-22.63905,-24.908407,-22.042133,-31.70851,-17.887249,-28.794796,-29.220783,-29.953703,-29.752855,-20.329596,-22.30419,-22.691021,-19.880547,-29.071175,-20.448376,-25.809155,-22.795464,-21.649616,-20.644325,-21.679344,-25.370476,-28.65545,-23.18407,-21.733334,-20.771591,-23.285366,-16.101133,-18.611187,-26.126543,-23.103653,-22.589867,-23.520706,-20.307522,-22.381264,-21.306564,-24.145046,-18.942316,-30.757526,-18.773354,-26.278385,-22.9002,-27.324034,-23.713644,-19.523418,-19.42277,-20.487223,-13.404501,-18.387041,-34.091267,-27.707241,-55.3099,-40.45581,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-34.979443,-19.677725,-21.50528,-26.721779,-26.16996,-19.778332,-24.917835,-29.385197,-31.534752,-20.92488,-26.320766,-24.442299,-24.822886,-22.855701,-22.537247,-21.087564,-23.22306,-24.502066,-29.54128,-19.619118,-23.95973,-23.203922,-24.489637,-18.752363,-28.014193,-29.272743,-29.67361,-23.117987,-22.165787,-26.366863,-21.032766,-18.941507,-22.94532,-25.62545,-24.967428,-24.881512,-23.516838,-21.055016,-19.20376,-17.726282,-28.491495,-24.068134,-27.549046,-17.920473,-25.239708,-23.802084,-27.221796,-22.249249,-26.013954,-23.014904,-33.63977,-33.180138,-26.877535,-25.315102,-22.286392,-24.428219,-29.817596,-24.125423,-25.071875,-22.353565,-28.06581,-22.772362,-20.516132,-21.648468,-21.909039,-21.62193,-26.58628,-27.253967,-19.848541,-24.38395,-24.994038,-17.931866,-22.537933,-26.112198,-25.013805,-19.58373,-25.060255,-22.49674,-23.688671,-20.655067,-25.693048,-20.769922,-31.855549,-21.740541,-26.737188,-29.062998,-21.696293,-24.042156,-20.988451,-26.66975,-18.951134,-16.35033,-17.739136,-30.163435,-26.525932,-56.946003,-39.87796,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-34.107544,-25.159674,-20.815136,-24.73238,-27.925938,-21.351814,-26.523403,-25.15717,-32.236477,-22.157755,-26.071415,-17.946178,-25.148487,-20.222242,-24.959377,-21.223934,-25.109497,-28.482433,-22.081894,-21.096584,-24.141777,-23.582056,-27.463276,-20.575752,-24.69511,-29.936127,-28.540934,-24.507362,-19.29374,-22.099026,-31.278875,-25.618488,-24.53733,-25.783752,-22.059021,-25.65036,-29.95878,-22.319115,-20.66615,-23.64325,-23.671215,-27.81038,-18.57112,-18.238724,-27.699589,-19.225567,-25.652897,-22.40669,-27.216757,-28.194666,-28.695654,-32.33065,-25.467278,-23.318935,-28.412056,-22.82291,-24.64473,-28.447182,-21.06499,-20.931866,-24.729692,-24.057745,-18.30439,-25.533535,-21.518154,-28.943466,-25.619833,-24.672081,-19.37114,-25.991302,-23.94052,-24.362013,-31.007523,-24.906563,-24.44252,-16.928364,-21.850948,-23.52539,-33.594326,-30.397453,-26.97179,-27.690317,-21.477938,-26.792301,-24.403233,-26.319143,-23.260458,-18.269646,-25.063745,-30.25947,-15.479431,-12.968399,-18.449354,-23.590181,-29.220602,-57.451385,-39.539726,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.194193,-25.888863,-25.029438,-26.900051,-23.617723,-26.463879,-25.677238,-32.85849,-23.73126,-30.818533,-24.05727,-18.268639,-26.129555,-24.955166,-25.089535,-22.815907,-30.745222,-22.380098,-18.238327,-21.307102,-28.102226,-26.485806,-21.230038,-27.554438,-29.65099,-25.628447,-27.935808,-25.593033,-23.949696,-17.390078,-28.306564,-24.750582,-29.307915,-25.806025,-28.874645,-26.580822,-33.689293,-21.868263,-24.2038,-21.850166,-24.854292,-27.11755,-22.304699,-22.301617,-30.486383,-23.042465,-30.331154,-25.250242,-25.485897,-29.136684,-25.302896,-29.887674,-30.238409,-27.010658,-30.299257,-29.150831,-26.731426,-25.598707,-22.000582,-22.977398,-29.942411,-25.330631,-24.11072,-20.61828,-25.188965,-27.593061,-25.992496,-27.277065,-18.46801,-28.108555,-18.99151,-24.060303,-24.808641,-27.809324,-24.480032,-20.302883,-20.143373,-24.963732,-32.14537,-32.314682,-24.715384,-23.47754,-22.034851,-19.44222,-22.848984,-26.627558,-20.292532,-19.734604,-19.736938,-28.719898,-20.006876,-18.297426,-24.553032,-24.339796,-30.78799,-55.751877,-39.84465,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.59868,-21.887407,-20.936728,-23.969814,-10.949747,-25.76323,-23.330591,-35.13486,-18.549355,-25.551702,-18.01435,-23.284039,-20.644897,-20.338606,-21.345095,-25.068954,-34.12926,-19.13419,-18.575123,-23.986382,-22.919641,-25.979618,-22.39203,-30.266186,-28.70331,-18.967981,-30.813942,-24.405493,-33.737568,-17.162003,-30.777794,-19.635849,-20.622166,-23.720573,-21.164402,-26.506947,-32.77234,-22.843567,-20.426558,-17.775225,-20.707258,-22.907993,-26.224642,-25.858624,-22.17414,-20.808533,-23.294935,-26.830662,-24.10891,-24.479382,-16.543053,-24.817614,-25.853218,-34.144238,-27.129122,-30.34236,-23.234798,-20.297655,-21.598427,-21.241335,-23.616581,-22.739212,-25.037045,-20.008083,-21.577223,-22.874384,-18.849895,-24.963818,-19.925526,-23.4128,-23.829111,-28.551819,-21.232685,-24.542568,-20.752865,-24.696236,-20.813324,-22.55168,-28.505808,-26.259314,-22.252666,-17.029905,-18.372162,-12.061287,-27.625053,-31.005629,-18.392162,-20.682219,-19.685633,-22.684238,-22.233276,-23.38768,-21.944195,-21.323622,-29.580837,-48.220074,-38.205086,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.638744,-26.062895,-18.285402,-21.177048,-11.904827,-22.735512,-21.76015,-22.594967,-23.865456,-21.876722,-20.280182,-27.425669,-24.368973,-24.771164,-24.719458,-22.039387,-31.568626,-18.616592,-19.382078,-29.195913,-23.525137,-26.372978,-26.280424,-29.178091,-20.281397,-15.900852,-25.600744,-27.886456,-30.275406,-18.805698,-39.822113,-19.851318,-14.835831,-22.822351,-18.022057,-24.262943,-25.771069,-21.556442,-16.363848,-16.961876,-14.696964,-21.39272,-26.512815,-22.816341,-23.843395,-15.553474,-20.277216,-24.485558,-21.626192,-16.09052,-20.689604,-26.290535,-23.832886,-32.902027,-21.641266,-20.386917,-26.80677,-19.016472,-21.945148,-23.211292,-20.200489,-18.92799,-25.777733,-18.658148,-23.696548,-18.805819,-22.606665,-26.659203,-13.553663,-24.671886,-26.377808,-25.180593,-22.482037,-23.127108,-25.731895,-27.322521,-22.412148,-28.40664,-24.874722,-21.555668,-19.144333,-17.7197,-22.597725,-15.68931,-24.248291,-25.056648,-24.955387,-18.97265,-18.00319,-22.822107,-27.316145,-22.110638,-20.848436,-22.334587,-30.720743,-48.39151,-42.21023,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.332014,-19.45486,-23.254692,-18.597675,-19.079897,-26.514496,-21.0665,-13.661236,-22.248535,-19.77877,-20.484398,-23.73256,-25.927933,-21.686539,-15.179211,-21.233772,-25.451591,-18.878641,-21.930147,-21.075193,-24.91552,-19.149334,-27.801586,-21.215366,-17.791172,-16.806877,-22.7262,-23.903225,-25.62534,-18.025856,-20.10586,-22.708965,-13.07515,-29.6684,-14.690281,-22.692076,-24.889725,-18.832205,-20.575092,-23.871689,-12.023497,-18.843477,-20.237629,-27.706718,-21.134426,-18.156178,-20.76221,-20.48254,-26.295427,-16.29789,-27.612076,-29.662453,-27.117577,-24.819511,-21.79515,-18.640015,-31.809513,-18.91347,-19.150526,-22.937872,-24.832287,-17.803036,-23.933758,-21.104904,-25.961649,-20.859676,-21.750578,-24.124954,-12.199398,-26.60227,-23.08511,-21.202982,-22.100945,-23.071236,-26.745932,-25.83194,-19.51125,-26.046616,-22.755226,-18.574701,-21.482708,-20.687267,-25.47763,-16.139572,-27.078903,-25.25145,-25.213017,-16.908241,-17.595463,-19.87886,-21.828575,-14.753578,-16.236877,-21.920185,-30.915857,-45.798847,-39.62992,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.057623,-20.506453,-25.008732,-23.875608,-20.331661,-32.172318,-30.003002,-16.56499,-22.302372,-24.171047,-23.425146,-27.440546,-26.476776,-21.892471,-17.274078,-19.645525,-21.588783,-20.930695,-23.229895,-21.918837,-22.100393,-17.268553,-22.287096,-17.888601,-19.741695,-19.55465,-29.48824,-21.359474,-27.496773,-18.39677,-19.208206,-18.744444,-20.792847,-25.118973,-16.04348,-19.267504,-27.138968,-22.32435,-20.995846,-22.883617,-19.782942,-26.855913,-19.143188,-31.39584,-22.964432,-19.345348,-22.899397,-18.057833,-23.746021,-22.686592,-22.43682,-38.41909,-23.828207,-21.547878,-20.254755,-22.655872,-27.020416,-23.454607,-20.47216,-28.223377,-25.268326,-24.947273,-18.338335,-25.724785,-22.922295,-21.734524,-26.12835,-23.3742,-19.658468,-22.637856,-20.03127,-25.110909,-20.166143,-25.349503,-28.165531,-26.807392,-21.196121,-24.054428,-23.830261,-23.801481,-20.976095,-29.417679,-25.351748,-9.794302,-23.610535,-25.714891,-33.97664,-19.09784,-22.477354,-19.731686,-15.310841,-15.945362,-20.07062,-19.177603,-35.14291,-53.89206,-39.052883,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
