-21.954283,-29.033371,-29.01669,-17.900673,-21.73264,-21.913649,-23.912643,-22.01494,-22.94416,-23.839348,-24.426758,-22.685513,-24.09048,-20.46536,-25.773706,-20.797373,-20.458559,-26.52111,-23.196789,-22.456448,-21.948418,-17.864916,-21.331703,-18.041069,-17.431473,-19.685938,-18.834942,-25.33474,-19.19944,-21.616373,-27.309792,-24.593533,-15.420094,-22.772673,-24.563053,-19.84217,-22.185583,-25.907665,-28.20119,-23.762897,-24.00777,-24.435146,-20.246819,-26.286522,-26.774551,-23.424545,-22.491356,-22.651134,-23.979849,-21.83624,-24.955502,-26.289347,-24.181194,-22.051355,-26.136723,-18.5025,-23.828083,-22.941074,-26.975918,-28.05952,-25.75425,-27.039484,-20.829487,-23.910852,-19.207933,-23.356194,-22.641468,-23.965832,-22.423977,-22.143665,-24.262785,-18.999514,-19.883808,-26.035727,-23.713858,-26.909428,-24.451107,-20.74402,-26.67987,-20.810112,-23.524754,-22.804367,-27.586878,-26.61371,-23.829868,-19.186909,-20.505253,-19.259836,-22.377995,-17.707983,-28.258091,-20.778065,-21.53146,-27.546497,-21.708328,-21.324234,-28.784857,-22.563301,-29.627583,-28.993061,-23.583351,-22.802248,-29.12838,-19.416172,-21.059052,-28.4556,-28.010777,-27.47828,-33.995163,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.972767,-20.540977,-16.19289,-10.633184,-16.423529,-18.956001,-18.910816,-13.205399,-16.30784,-15.388334,-21.805058,-25.684904,-24.784628,-18.260298,-22.639439,-14.786978,-21.591469,-32.886536,-21.118942,-20.470142,-18.284817,-22.971786,-19.353127,-12.87656,-19.333416,-24.309242,-16.526493,-27.623175,-23.179825,-20.638552,-28.652641,-24.262339,-16.725328,-27.176872,-24.016434,-18.589994,-26.145363,-24.95924,-27.171587,-28.072433,-20.822727,-22.570713,-25.398045,-27.167583,-30.68938,-32.00747,-28.53127,-23.599838,-27.406195,-24.784004,-27.260698,-22.811558,-29.703526,-22.758856,-28.893242,-21.731562,-25.417324,-26.070034,-25.335438,-30.483341,-30.818192,-22.893787,-24.546204,-21.921278,-19.534607,-26.37394,-25.512829,-24.43341,-30.853125,-25.016542,-22.246208,-20.561733,-26.759598,-22.029228,-28.328953,-27.488804,-21.856455,-20.500568,-21.602463,-27.512941,-26.36371,-21.676407,-28.61842,-21.211666,-21.138172,-25.482407,-22.958712,-20.738998,-17.996895,-21.285978,-23.375473,-19.242382,-23.153542,-29.34658,-24.212488,-22.116417,-31.857803,-22.168522,-38.37762,-35.000694,-26.076687,-22.01025,-28.821175,-17.158707,-21.037628,-31.406212,-23.455257,-29.445335,-35.40605,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.039083,-19.635483,-12.776785,-9.701317,-16.431963,-15.976137,-17.425774,-9.1082115,-10.453648,-14.418617,-17.726133,-22.09542,-28.007946,-17.471025,-18.94106,-16.253965,-26.271656,-26.949135,-20.160826,-20.45302,-18.566307,-15.861185,-17.798054,-12.378395,-20.91148,-21.485966,-16.962938,-21.874914,-23.314579,-28.156834,-27.234983,-25.98751,-15.905603,-22.634916,-23.482609,-17.862703,-25.716713,-24.988983,-26.531984,-24.26535,-22.033684,-27.354235,-26.40405,-31.453434,-25.858206,-30.035032,-31.822945,-24.145306,-30.050941,-22.541628,-25.653559,-22.308006,-27.741074,-27.425228,-25.38454,-23.941513,-27.057152,-31.448332,-28.510956,-23.447325,-21.62254,-25.895008,-35.440216,-20.361313,-24.755955,-21.337208,-32.027603,-24.505741,-24.82538,-26.741764,-24.218132,-22.87843,-27.419935,-20.01714,-22.867285,-31.540094,-23.315445,-20.349962,-21.788803,-29.666183,-24.729027,-22.307167,-29.898281,-23.004196,-23.772417,-26.453766,-21.759136,-22.123491,-18.53802,-19.392925,-25.169008,-18.070936,-25.31535,-23.81684,-20.04104,-23.489601,-28.54713,-24.781494,-27.514694,-31.61897,-24.338476,-23.025166,-21.616245,-24.81945,-19.058102,-25.342178,-22.535137,-25.906693,-35.557594,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-18.165497,-26.416656,-20.383717,-15.922094,-22.655249,-21.421679,-18.059792,-13.250252,-16.420212,-22.422327,-23.405376,-21.588139,-17.845854,-23.686705,-21.590723,-21.685314,-22.303429,-21.94205,-27.550278,-23.11375,-23.063648,-17.329082,-23.201138,-23.26611,-19.334242,-20.495827,-24.039143,-21.173553,-22.266605,-28.947071,-26.17197,-19.127275,-21.260311,-22.452827,-20.318686,-19.522371,-27.683878,-29.813532,-25.365435,-24.688446,-24.341969,-24.138723,-25.858515,-31.262112,-27.17254,-26.308516,-33.110973,-21.6876,-31.183542,-26.94437,-26.683193,-25.572014,-22.308903,-29.597021,-22.871647,-24.756334,-25.117682,-23.17477,-32.96534,-25.231441,-18.561289,-32.86391,-29.293417,-24.020348,-24.004536,-24.386696,-29.082123,-28.15252,-27.015417,-23.993904,-22.95465,-21.286938,-27.433208,-28.53295,-24.431026,-30.985313,-19.933655,-18.08545,-26.70469,-27.583714,-28.145481,-21.771605,-22.436996,-25.686445,-33.02177,-23.881554,-20.822285,-19.372416,-21.202675,-17.225754,-23.574177,-18.395155,-27.83012,-21.22116,-21.500355,-20.87361,-27.936539,-22.695688,-19.940262,-34.927032,-23.42787,-24.294605,-19.830065,-23.044739,-29.6085,-24.422129,-22.084885,-26.162266,-36.833546,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.624474,-27.948439,-23.107143,-17.242334,-20.54434,-19.892296,-17.00577,-25.076733,-20.43709,-29.360294,-18.179409,-23.035385,-17.837587,-24.428368,-20.372694,-18.724178,-20.262896,-20.854221,-30.555435,-28.035675,-16.817965,-22.083126,-24.153112,-23.890335,-22.316927,-24.679726,-26.101315,-19.471367,-24.24685,-26.266544,-21.152798,-19.94447,-23.514688,-20.483559,-21.682476,-23.28469,-20.739704,-29.357311,-25.456089,-24.73761,-25.564354,-18.49024,-21.544342,-26.681711,-26.773966,-22.2015,-30.12362,-18.273079,-29.026463,-21.73386,-29.370186,-26.635487,-23.106026,-25.316393,-26.087704,-28.216543,-27.38775,-23.753704,-29.034536,-24.42062,-21.16687,-26.31591,-23.101652,-18.040407,-19.668127,-30.91897,-24.061464,-25.306286,-25.377777,-18.51381,-25.276184,-22.427977,-30.235733,-25.950792,-22.393583,-28.215508,-17.74381,-21.918938,-24.24948,-25.710754,-30.51727,-28.439,-20.080095,-17.89582,-25.468422,-22.889065,-20.620289,-20.448679,-16.364979,-17.19115,-18.65932,-20.259207,-19.290812,-20.41936,-26.817478,-21.042515,-25.933239,-21.915348,-21.7813,-25.47896,-17.746971,-24.296885,-24.138971,-18.950476,-24.508438,-22.599033,-24.866428,-28.588383,-36.914425,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.047848,-20.663094,-19.03516,-14.672348,-29.869959,-23.50019,-15.181667,-22.663631,-19.396225,-27.563549,-15.584103,-21.349865,-24.497837,-21.533165,-23.769999,-23.677576,-19.494572,-25.236298,-27.846571,-27.544888,-14.426945,-17.607595,-18.413921,-23.616772,-21.02652,-18.637646,-24.929758,-23.978369,-20.891773,-26.032085,-21.864761,-26.346329,-20.845476,-20.933294,-25.500673,-23.42259,-19.22911,-25.169893,-26.314129,-27.460255,-24.691593,-21.60786,-20.03179,-25.904167,-21.227276,-21.296385,-30.630573,-17.375074,-26.017843,-18.283173,-22.359238,-26.085018,-24.863855,-23.21088,-29.667538,-26.940733,-36.888416,-27.818485,-22.870201,-22.706467,-22.440735,-20.734045,-24.662289,-15.279568,-20.471745,-28.249626,-19.559069,-26.750153,-22.077478,-22.230518,-19.003868,-21.890284,-25.395702,-19.856571,-23.525723,-21.600033,-18.25684,-21.36409,-27.938585,-25.938976,-27.368145,-20.165323,-21.615416,-18.705294,-17.612803,-24.04388,-19.176775,-23.793957,-17.678568,-17.791323,-19.144258,-19.40952,-19.407791,-18.106815,-20.749096,-19.209038,-31.883844,-22.724323,-22.372816,-23.934772,-19.553282,-19.067104,-29.547745,-19.339422,-26.524826,-25.774502,-23.212296,-37.143337,-39.28091,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.295708,-20.151873,-25.644276,-19.491734,-28.59713,-28.199955,-19.667606,-22.761192,-18.577644,-23.394375,-22.629816,-26.834976,-25.005249,-20.101482,-20.24581,-17.696241,-22.820217,-27.291697,-28.571316,-34.545185,-20.383722,-22.566633,-13.81447,-23.261265,-18.329844,-18.777023,-21.373558,-20.54897,-24.968815,-19.59822,-21.067863,-33.115208,-18.462107,-23.492832,-20.17509,-20.981384,-23.04675,-22.141523,-22.186686,-32.03618,-22.349361,-22.100193,-23.568426,-26.372698,-22.483242,-24.421398,-25.833948,-21.837366,-19.451296,-24.188063,-26.179531,-26.783657,-22.451965,-20.347248,-31.138199,-20.62289,-30.276743,-33.715256,-22.28921,-23.376406,-26.827232,-19.801472,-18.862436,-19.311104,-19.76369,-23.379684,-24.244997,-20.902159,-19.488228,-19.358128,-20.037155,-22.213318,-18.60935,-23.33537,-20.389984,-23.351048,-19.441856,-16.891697,-23.989475,-25.612942,-30.569332,-19.741846,-23.43338,-21.69078,-16.512325,-23.737984,-18.297852,-13.982355,-20.930178,-20.360577,-22.976467,-27.710733,-25.89753,-26.650454,-16.524101,-21.06321,-23.638866,-25.726929,-25.311668,-26.209385,-22.06358,-20.546322,-28.811878,-22.407299,-25.49098,-31.154154,-18.482283,-31.864353,-38.279095,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.786207,-25.204704,-27.156948,-16.409002,-24.66996,-24.4907,-19.346983,-19.753544,-14.911509,-23.349384,-27.063923,-26.262897,-22.288036,-21.873215,-20.178345,-16.778711,-25.185247,-22.459116,-27.292065,-21.776123,-17.419863,-25.26233,-17.949293,-25.405262,-21.637978,-21.577873,-21.769577,-23.205357,-25.486712,-21.441074,-20.501446,-21.59854,-14.396065,-18.480446,-22.354534,-23.034187,-25.536282,-20.715797,-24.309294,-28.831137,-21.665668,-20.057735,-24.32363,-23.21375,-21.633701,-23.624844,-20.971125,-27.41836,-18.863108,-26.110428,-24.924864,-25.25681,-25.206514,-22.959023,-23.843243,-22.108492,-28.512964,-20.532587,-27.077263,-22.420517,-21.672781,-26.071796,-19.488829,-27.817757,-22.868525,-25.485025,-18.173447,-17.187447,-19.833822,-14.795486,-22.440407,-18.538912,-14.411667,-28.225266,-20.099922,-27.290592,-19.273603,-15.004627,-22.456963,-20.897865,-25.115797,-14.887259,-25.07299,-14.072556,-10.466116,-20.115498,-16.174414,-13.41341,-27.286266,-22.808735,-22.643013,-16.90094,-28.631355,-20.329185,-12.619537,-20.688875,-22.82705,-25.058338,-22.849861,-23.730507,-20.676537,-24.839977,-22.21016,-30.375872,-24.198204,-34.300934,-18.487173,-27.660534,-35.839733,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.060522,-22.615955,-21.446657,-16.286531,-20.523766,-23.493834,-18.008665,-19.991882,-19.820702,-13.349377,-15.595514,-21.490297,-19.881607,-29.93422,-23.455732,-19.149849,-19.971561,-18.261257,-28.503254,-21.174873,-17.80017,-23.11583,-22.795723,-24.54411,-20.500309,-21.850857,-23.33704,-23.706535,-19.075447,-25.560158,-22.077576,-22.451801,-18.637774,-19.906122,-20.852278,-24.08923,-28.597425,-22.064224,-29.277592,-23.599842,-24.184498,-18.255129,-27.990137,-19.97832,-20.036823,-28.637005,-22.382448,-29.144627,-18.068829,-27.01531,-25.549023,-19.82484,-21.710484,-20.002645,-22.813137,-21.994518,-26.574137,-20.875437,-24.805904,-22.295012,-27.266174,-22.060719,-23.085068,-31.703281,-19.761875,-31.9628,-17.453358,-13.851143,-26.082401,-22.21939,-22.333164,-21.309776,-17.47567,-25.360235,-24.615158,-21.011047,-17.8876,-23.429138,-22.650833,-27.854282,-17.739601,-15.756369,-23.431953,-21.176178,-12.407776,-23.862175,-21.84324,-16.801502,-17.804659,-20.66343,-24.385326,-18.518402,-24.788143,-18.815535,-18.639732,-25.22078,-22.47529,-24.189972,-20.468115,-16.673355,-25.792175,-19.7896,-18.510267,-31.91844,-26.474415,-34.82077,-21.322674,-26.101807,-39.08278,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.92498,-24.934608,-22.377287,-17.901672,-18.820574,-22.975697,-16.497332,-24.253595,-21.359062,-10.875698,-10.394049,-13.435305,-21.157146,-28.141203,-22.719173,-10.836992,-20.075432,-18.491747,-17.070206,-15.243902,-22.258787,-26.125397,-23.68751,-18.061436,-21.612549,-24.981598,-16.872856,-18.55259,-18.099031,-11.668016,-19.691517,-15.995171,-17.192066,-19.400581,-20.608046,-21.252468,-26.97707,-18.613155,-24.279932,-23.818493,-27.599022,-18.989893,-30.513962,-18.770885,-19.16314,-22.899216,-22.960691,-21.520962,-19.075754,-20.07604,-20.380318,-18.13936,-18.42684,-18.37652,-21.770975,-22.104095,-18.764194,-22.41977,-23.079231,-19.028305,-20.179972,-19.616968,-21.375633,-17.053782,-15.209309,-20.088175,-19.309418,-14.058344,-18.363125,-22.691898,-18.658869,-22.502083,-12.843887,-20.077217,-20.158112,-19.247944,-19.72377,-26.133549,-24.422928,-20.685661,-15.796268,-24.734539,-16.480728,-12.400522,-18.22193,-24.223774,-11.263676,-15.950893,-15.270185,-20.54919,-17.65129,-19.43198,-19.240864,-24.06642,-24.897465,-16.408154,-25.43813,-28.475275,-22.052322,-18.571861,-20.02053,-17.937416,-18.873745,-20.373728,-22.354641,-26.899002,-19.97438,-24.499252,-38.298985,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.819014,-21.867142,-21.147106,-23.930124,-20.606043,-19.812025,-15.943077,-18.598352,-16.227943,-14.52998,-15.186569,-19.124485,-22.065512,-22.868488,-29.458992,-16.228962,-27.256893,-22.919216,-15.162113,-17.992981,-22.47327,-19.16761,-18.869995,-18.773174,-25.857697,-19.236288,-19.331217,-19.073658,-19.57984,-9.399996,-13.556261,-17.989805,-16.750057,-19.989817,-20.341599,-19.203259,-18.886303,-19.018085,-20.708958,-18.627626,-25.226038,-24.621145,-26.390808,-16.633608,-22.378532,-16.787888,-20.271988,-22.330494,-18.08741,-16.69148,-19.816761,-18.68426,-19.708097,-16.192142,-22.631931,-18.923758,-20.571571,-20.963163,-16.898125,-16.101524,-13.453648,-23.066853,-16.976715,-11.843212,-16.114264,-18.437551,-21.760113,-21.177212,-16.785347,-19.893436,-25.019598,-22.704668,-16.672813,-18.64168,-15.015106,-18.791546,-19.13803,-21.703148,-36.08041,-18.846407,-19.363304,-23.504717,-14.514965,-7.3636246,-15.012089,-25.296417,-11.609039,-16.480799,-30.630854,-14.820969,-12.6274605,-18.611929,-15.452726,-20.238512,-22.119698,-21.56111,-27.217241,-25.582537,-24.9561,-23.231117,-21.232485,-23.115894,-26.250795,-19.91803,-29.769648,-26.399872,-23.273827,-24.468899,-40.011486,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.4915,-20.972422,-25.60327,-22.018974,-14.280336,-23.70067,-16.8141,-14.120007,-11.064537,-18.828691,-18.657078,-25.116974,-20.845673,-19.959854,-19.524668,-15.511488,-19.260345,-20.028976,-15.177629,-14.184196,-14.459446,-19.221914,-10.1652565,-16.520227,-12.783262,-10.840858,-14.92524,-18.910412,-16.775396,-13.420479,-17.783741,-19.180122,-11.781662,-23.414965,-19.735552,-23.042074,-14.7563,-16.8865,-18.72771,-21.6819,-24.23983,-25.67891,-21.364124,-20.946003,-21.094212,-16.987534,-18.23978,-20.773182,-15.689518,-14.672335,-18.572475,-24.046143,-20.619385,-20.25089,-19.505016,-24.918884,-17.782593,-23.668303,-12.08452,-17.910847,-13.417004,-16.98251,-7.8257103,-13.355444,-16.707018,-19.17184,-11.508659,-16.956705,-19.96136,-17.947157,-18.166384,-13.583244,-24.624546,-15.653788,-11.304056,-13.79063,-14.259087,-17.520437,-32.603527,-18.70309,-20.610538,-13.468876,-18.611067,-10.827408,-11.321375,-15.402046,-15.785419,-10.647585,-23.450642,-14.604895,-9.170368,-8.5995865,-14.619524,-19.790413,-17.137638,-22.523249,-34.60029,-19.525463,-24.891363,-23.85828,-25.352264,-25.443974,-23.931341,-24.633371,-31.399124,-31.814608,-23.950989,-24.971392,-39.487232,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.825733,-18.57468,-28.696678,-18.263956,-17.21082,-15.288713,-18.399967,-17.893572,-11.987345,-19.46019,-26.297258,-23.998121,-13.985691,-21.767715,-8.427101,-15.233479,-12.718733,-22.157524,-14.805042,-9.738102,-10.389383,-22.452766,-10.18111,-11.177244,-11.656826,-13.46443,-14.808704,-17.115944,-22.408104,-16.932693,-16.362831,-14.8052025,-9.940334,-27.026623,-19.441656,-20.02628,-12.629702,-22.405178,-17.13597,-22.754726,-20.259998,-20.664234,-19.726862,-24.981014,-16.402098,-21.764305,-17.616726,-19.719751,-20.143566,-12.636406,-18.978153,-21.332924,-19.01335,-20.018253,-14.587038,-24.886473,-15.986006,-24.928623,-12.22518,-18.454042,-16.616524,-14.334496,-6.5542717,-14.159662,-15.505081,-20.193663,-11.482891,-10.228184,-15.185848,-21.644619,-11.434259,-12.181133,-23.601849,-19.90377,-13.336109,-13.317093,-17.914316,-17.4642,-23.458706,-25.083172,-16.278416,-10.956707,-20.59364,-14.281982,-10.741491,-12.941193,-9.413042,-9.214092,-22.147528,-13.406183,-10.961836,-9.774097,-18.862326,-24.175135,-21.36041,-20.14505,-22.999287,-22.506884,-22.714548,-24.463745,-28.434036,-21.352606,-30.928946,-26.203152,-29.379225,-27.138502,-26.819628,-23.80118,-40.480415,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.696411,-17.900845,-22.263525,-23.852222,-15.890083,-15.13187,-18.113598,-21.695946,-14.1197605,-12.951279,-17.246283,-26.05169,-12.102867,-15.510513,-7.130459,-14.033279,-12.705227,-13.17197,-17.575455,-13.913597,-9.161718,-19.326843,-12.840637,-14.458122,-17.05305,-17.813414,-13.857719,-17.87959,-25.08674,-22.692314,-15.718786,-19.245247,-17.666315,-21.52787,-19.918299,-19.20154,-15.608332,-25.662483,-21.413027,-19.87008,-23.975956,-18.91671,-22.036385,-25.360638,-15.003326,-21.59191,-21.20209,-14.617746,-16.769043,-17.963875,-21.181177,-20.13621,-17.844046,-19.306435,-17.517155,-19.803202,-13.931522,-19.27667,-18.127573,-31.912046,-18.53197,-19.242426,-13.210426,-19.834826,-20.086756,-18.660152,-13.586697,-12.521641,-17.27659,-19.501434,-12.102528,-14.062555,-21.153183,-20.357393,-15.858543,-18.620342,-20.78589,-19.623737,-23.585312,-24.568504,-14.733717,-14.781218,-22.69673,-16.736961,-12.5089245,-17.629,-9.603531,-12.600515,-23.535973,-14.297504,-15.969215,-14.661684,-24.73441,-17.583029,-19.879215,-20.84422,-18.337631,-23.521854,-20.862919,-27.10521,-24.641796,-23.955513,-33.751125,-25.479279,-23.16807,-20.008043,-26.001003,-25.778627,-40.540306,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-18.295185,-17.409267,-17.684206,-26.713812,-17.127785,-22.383785,-24.04118,-16.331038,-17.621159,-17.227339,-14.102848,-25.424225,-24.421587,-9.307726,-12.667505,-11.649204,-10.561043,-7.1285286,-22.76658,-16.814697,-7.8287144,-22.14265,-12.727703,-17.398027,-13.549244,-16.928787,-14.775965,-13.98436,-14.966484,-19.00614,-25.795198,-20.924622,-20.620771,-22.626451,-22.99257,-23.292274,-21.120968,-29.07613,-16.245258,-17.91755,-21.87389,-23.683018,-23.997606,-12.320547,-17.913338,-21.546072,-17.46369,-11.077709,-14.500732,-13.5687065,-21.669907,-18.98526,-18.375237,-10.544556,-18.97797,-12.226395,-17.2673,-17.680285,-16.720901,-23.633015,-22.18249,-18.39905,-14.044323,-20.793428,-30.464792,-18.63056,-19.04289,-22.24096,-22.440453,-20.035496,-18.473007,-18.222704,-19.286852,-19.066154,-16.341957,-15.824303,-20.244804,-18.031536,-20.346867,-21.862286,-16.771484,-16.495775,-19.715118,-21.009958,-14.639036,-15.94183,-16.579674,-13.567083,-20.276215,-13.023483,-15.731543,-16.406404,-25.76551,-19.81841,-19.174137,-23.90238,-21.596462,-27.30537,-21.24493,-21.231836,-22.494717,-28.074799,-28.010223,-21.233585,-23.082869,-19.158726,-25.03198,-27.322407,-40.678062,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-18.420403,-21.935822,-20.058647,-24.69126,-28.31865,-20.700518,-26.597954,-19.148403,-21.975025,-27.851187,-20.565094,-23.532814,-24.26051,-13.431723,-19.047318,-12.58956,-14.280443,-10.253414,-17.567118,-16.150381,-14.097013,-22.961697,-16.972315,-16.035675,-14.6884365,-19.828476,-16.827103,-11.439461,-10.921341,-12.815422,-22.689594,-18.01783,-25.210274,-15.846441,-22.463936,-16.684757,-21.007343,-17.25807,-16.652512,-17.905937,-19.532053,-18.124779,-19.39281,-10.446243,-17.09869,-21.593536,-18.011135,-10.83666,-20.947023,-11.947632,-17.126276,-13.743277,-15.294258,-8.83539,-16.652506,-12.161245,-18.047207,-21.039856,-18.196243,-21.990986,-18.725094,-17.231895,-14.902008,-23.9027,-19.05809,-20.326248,-21.662998,-23.73292,-20.643286,-14.254532,-20.463306,-20.805294,-13.418175,-23.582327,-18.05477,-17.26981,-18.101597,-19.749212,-23.739992,-16.21662,-19.748451,-16.160027,-22.463179,-16.843628,-14.285334,-11.172165,-21.620443,-15.7847,-17.464392,-13.438768,-20.097307,-13.814312,-20.581047,-19.498829,-15.100079,-19.9829,-29.305668,-25.782017,-25.512617,-16.548737,-21.51767,-16.690432,-25.799025,-22.158909,-27.349157,-24.515545,-29.13739,-25.17965,-41.159184,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.8516,-24.703636,-24.79255,-19.814705,-25.957155,-23.867275,-22.757248,-16.529226,-22.479614,-22.753857,-22.769484,-27.525946,-19.048885,-20.555595,-20.468575,-14.992645,-22.498981,-18.575445,-10.214333,-18.502686,-14.73094,-13.348883,-13.826675,-9.736156,-12.556282,-16.92402,-19.711672,-8.439518,-17.661346,-11.35441,-10.361439,-12.592663,-19.593887,-13.5150795,-10.30048,-7.8282013,-19.618553,-11.286467,-12.468277,-12.995836,-21.895008,-6.588316,-12.095528,-19.259726,-22.747908,-19.734129,-13.079432,-10.725109,-17.60448,-16.59186,-16.940369,-12.747196,-19.020563,-14.169283,-14.423569,-12.449776,-15.016146,-12.9191475,-17.216099,-15.7966,-15.813633,-9.988478,-11.154926,-11.490135,-9.587978,-11.829765,-18.274288,-17.285934,-19.023333,-13.686258,-16.182636,-17.560822,-12.727028,-22.930496,-16.599186,-23.067022,-12.158199,-11.952709,-15.788401,-16.012709,-17.652935,-19.004908,-16.301796,-16.075294,-12.182074,-13.341034,-19.668894,-20.502575,-21.003822,-19.058594,-19.443115,-14.381678,-21.724758,-24.087025,-18.657803,-18.560608,-22.97523,-31.47198,-26.814754,-16.67295,-18.88454,-13.501532,-30.141571,-26.652903,-24.300606,-22.199823,-23.571293,-23.844223,-39.541046,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.64747,-30.625795,-22.05304,-23.811535,-26.096523,-24.789413,-24.688908,-19.425686,-28.663652,-23.682493,-23.999271,-28.088064,-16.925768,-18.323442,-24.421848,-19.910429,-19.532213,-20.459894,-12.0636635,-23.380104,-15.264088,-10.123789,-7.794056,-11.072569,-18.047104,-14.238806,-14.404667,-12.428551,-16.57513,-12.2152405,-10.682268,-16.273804,-16.021015,-14.483929,-9.937752,-8.166645,-15.934296,-13.405117,-17.56295,-12.138079,-19.6068,-7.773466,-12.180607,-12.158672,-23.129211,-20.798174,-13.252848,-10.952995,-16.177004,-18.514248,-14.910528,-14.826935,-20.365345,-15.604111,-12.65242,-11.103451,-16.207708,-10.274618,-12.484871,-18.178696,-10.392809,-12.614544,-14.799351,-9.797852,-8.57859,-10.899956,-17.88866,-10.165634,-16.84039,-19.567852,-19.93064,-11.858372,-16.18464,-16.011978,-24.90366,-28.580357,-5.5204277,-14.830954,-8.686991,-13.230869,-13.703148,-15.612019,-12.436329,-12.700066,-16.225035,-16.746857,-15.004129,-23.306715,-24.483099,-17.78752,-17.858078,-17.210201,-24.631845,-23.719286,-23.733223,-28.015842,-20.84879,-30.443392,-30.665955,-20.262413,-24.000648,-18.51234,-27.902637,-26.525341,-21.321844,-25.954311,-20.472855,-24.02502,-43.439995,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
