-19.20795,-24.519089,-24.57229,-26.03559,-24.039093,-26.302616,-27.299099,-23.147823,-32.03542,-20.628757,-26.482372,-21.422161,-35.68336,-23.948246,-25.650448,-25.218544,-22.938175,-23.380127,-24.52717,-18.898008,-19.40702,-24.708326,-20.910892,-14.787268,-25.353987,-21.216745,-21.359959,-23.71827,-22.681961,-24.127419,-17.060532,-21.739012,-24.666721,-24.391146,-25.917883,-16.101923,-21.084785,-27.276957,-20.480814,-12.313078,-15.471155,-18.962568,-24.943644,-20.843323,-27.921474,-20.484495,-22.071405,-24.392773,-19.907406,-22.387709,-18.758339,-18.44917,-21.393654,-20.625422,-24.948492,-17.608906,-20.631123,-33.056335,-25.65358,-19.453194,-22.04219,-23.019695,-27.791098,-28.4844,-27.318542,-29.342745,-9.621679,-16.510025,-13.296185,-22.74865,-15.998774,-19.616337,-23.411892,-28.769703,-16.968903,-20.741062,-27.319061,-20.971926,-23.704426,-19.152971,-25.688725,-26.240053,-24.918686,-24.686481,-28.117882,-23.948843,-13.735178,-16.056889,-12.561949,-16.771673,-20.229748,-22.401312,-23.950249,-23.05795,-16.823204,-23.395523,-23.5287,-22.407848,-24.95028,-14.982826,-23.77565,-23.88821,-20.263676,-25.959778,-50.585716,-80.0,-80.0,-80.0,-22.761261,-29.920633
-23.905834,-28.48953,-23.215668,-22.87136,-22.530104,-27.156769,-25.923054,-25.712029,-28.622747,-18.609058,-20.548016,-20.399906,-21.133595,-29.190128,-26.717758,-27.607578,-27.570507,-24.949741,-21.918451,-23.692587,-21.553091,-16.935846,-23.410618,-16.047058,-18.86844,-23.753887,-21.557854,-20.840805,-21.955925,-19.723507,-24.060001,-27.533669,-24.752457,-17.396988,-23.90732,-22.618837,-23.128551,-23.262363,-24.349495,-12.183773,-15.652946,-15.171688,-16.05651,-17.53724,-26.603703,-24.416061,-22.808989,-28.420206,-21.650774,-22.41519,-21.20901,-24.746918,-18.484219,-20.062828,-19.63257,-18.228205,-20.248714,-28.6178,-25.564613,-21.678421,-21.189621,-24.662033,-23.985786,-24.682999,-24.519169,-21.583101,-17.181606,-20.51841,-14.486412,-24.699928,-16.183552,-20.13761,-20.568066,-27.682434,-21.167307,-19.336445,-34.10771,-25.428356,-26.016565,-17.85409,-24.657852,-25.054064,-21.371109,-20.730188,-23.28704,-22.803669,-21.75107,-20.201044,-19.503944,-21.078966,-20.051744,-20.231544,-25.307013,-25.209484,-16.68757,-20.506367,-25.543682,-18.970774,-33.928307,-15.772835,-28.395609,-22.86377,-21.210423,-26.170706,-51.335876,-80.0,-80.0,-80.0,-22.18914,-22.832523
-32.598904,-21.331692,-19.057568,-27.736944,-19.079218,-22.958195,-27.605204,-27.158445,-22.017057,-22.907017,-18.539324,-22.5793,-18.93734,-26.28592,-26.36115,-26.750162,-24.824368,-20.948425,-24.062641,-22.809822,-24.66043,-11.436356,-21.041153,-21.559835,-22.20286,-30.071991,-22.291977,-18.323952,-14.986338,-20.182024,-28.114162,-26.687498,-25.855501,-19.926079,-22.736244,-19.11307,-26.360374,-21.049925,-25.640493,-20.082253,-23.660362,-19.85722,-14.059109,-21.367481,-23.139668,-22.595713,-23.33889,-20.666897,-23.367035,-22.766533,-24.076084,-21.574406,-23.683475,-20.357052,-23.120731,-23.490805,-23.461529,-22.547916,-28.650108,-24.116522,-24.167564,-25.01334,-21.947605,-23.806442,-19.657898,-21.449713,-25.10788,-17.827755,-21.710007,-21.45781,-19.304464,-21.929165,-20.28578,-24.219202,-21.496017,-25.002478,-33.6775,-23.301815,-18.833956,-16.400656,-22.11605,-28.264692,-19.551292,-19.791431,-17.798162,-24.13506,-17.726068,-16.056572,-26.77001,-13.506256,-22.291733,-22.340843,-28.429688,-24.549469,-24.447737,-18.46931,-26.395956,-20.96051,-32.321934,-22.564789,-26.456154,-23.425539,-21.053595,-27.268599,-49.892265,-80.0,-80.0,-80.0,-28.847004,-21.042141
-25.015675,-17.865417,-21.964462,-26.404835,-21.537323,-19.211613,-21.784107,-26.535069,-22.65491,-26.557146,-17.151012,-24.633865,-20.37878,-17.747288,-22.10801,-27.899435,-19.728752,-21.129213,-26.173094,-28.445875,-21.937511,-11.802004,-17.544985,-21.791607,-21.087664,-20.298847,-21.863277,-21.20115,-12.869785,-23.924343,-22.98763,-20.16509,-32.44451,-26.35178,-26.64615,-21.356804,-32.563255,-28.479116,-24.817207,-23.563232,-25.58405,-25.558292,-16.988579,-22.147896,-20.305977,-17.195732,-27.31908,-21.74506,-25.650486,-21.51479,-26.624775,-23.47575,-32.465363,-18.82994,-20.95622,-24.575378,-22.048553,-21.787731,-23.085703,-20.343761,-21.410873,-19.37172,-23.823673,-27.86534,-25.141289,-23.453865,-22.467342,-18.63395,-17.645687,-20.764322,-23.166672,-21.29078,-16.287024,-28.44526,-23.924952,-22.69625,-32.045006,-17.324818,-15.433813,-17.606974,-21.508398,-24.490082,-17.956059,-20.744402,-18.34378,-21.511047,-19.482822,-21.033276,-24.882435,-12.999493,-26.226269,-21.978136,-20.319897,-22.607746,-26.004396,-21.413202,-16.78305,-16.061737,-27.628859,-21.907999,-21.361143,-23.002054,-27.169819,-24.400738,-44.96776,-80.0,-80.0,-80.0,-27.150982,-26.786566
-23.284916,-20.03254,-21.650814,-23.860268,-26.39625,-18.326363,-25.372086,-27.389091,-31.811382,-26.555859,-17.804504,-23.35743,-20.507502,-17.059502,-22.195919,-24.349407,-20.85264,-23.50232,-27.966482,-27.864748,-26.349716,-21.400002,-23.590706,-23.727722,-19.936226,-22.836353,-19.972477,-25.23422,-15.651258,-28.6854,-24.413448,-21.843987,-19.975327,-24.676949,-22.194756,-22.151707,-28.978943,-23.061491,-20.126778,-22.207489,-22.902857,-22.089375,-20.890331,-19.360638,-21.933681,-20.117462,-26.003721,-22.31033,-20.180195,-21.775478,-20.260742,-20.477917,-28.757221,-18.063046,-18.343174,-24.589867,-24.160912,-28.08441,-17.666183,-23.814175,-26.440487,-20.131748,-24.05421,-25.755726,-27.755394,-24.893667,-25.046946,-28.26381,-17.647669,-21.663555,-20.055708,-20.315458,-20.292976,-23.62421,-26.891655,-17.143888,-30.37164,-16.332642,-16.235077,-25.343655,-24.49929,-25.839798,-18.318737,-24.14062,-23.083733,-22.38301,-26.839632,-27.988445,-21.609009,-16.842228,-22.327751,-25.32577,-22.849674,-26.923653,-27.84329,-19.334927,-21.301512,-20.078907,-24.04719,-17.762745,-24.834312,-20.14171,-21.279789,-25.208054,-43.32872,-80.0,-80.0,-80.0,-27.472683,-20.203802
-25.004375,-18.225029,-18.906675,-30.170372,-26.876547,-13.205933,-27.679094,-24.179604,-28.540165,-23.837132,-18.946142,-24.641657,-24.763737,-18.390541,-25.06583,-23.047005,-25.960127,-24.192692,-30.228153,-22.228281,-21.107872,-22.573605,-20.347054,-19.255695,-16.223906,-31.272266,-21.374256,-25.389782,-23.162743,-18.780952,-21.372581,-14.533371,-15.695511,-17.425737,-20.2631,-17.19785,-25.761787,-19.282265,-18.11993,-24.444267,-23.163105,-20.176033,-12.121519,-20.30669,-28.423132,-21.91594,-16.99036,-25.793518,-22.419655,-22.92104,-18.675829,-18.868444,-20.360725,-8.888235,-14.83082,-16.064812,-22.129225,-25.180134,-18.010025,-22.332756,-16.940777,-25.952883,-15.744865,-15.723076,-22.039837,-26.305363,-16.514454,-24.014711,-18.217552,-19.978346,-16.965046,-19.928759,-28.117102,-21.348904,-16.473333,-13.951139,-24.976671,-14.877502,-18.66274,-25.56656,-24.048193,-18.678566,-23.668602,-24.921532,-25.119562,-22.830473,-16.57911,-24.959702,-26.174385,-20.853294,-16.62212,-23.296413,-20.104187,-33.885864,-23.727654,-23.53278,-27.022831,-17.539772,-23.711931,-15.020075,-25.04461,-17.56528,-20.77767,-25.462437,-44.779373,-80.0,-80.0,-80.0,-27.594387,-19.022045
-25.13678,-17.545181,-22.12501,-24.452785,-20.29265,-20.108269,-28.19254,-23.636127,-26.894205,-26.143412,-23.755322,-25.767872,-26.611916,-23.499765,-21.868622,-21.558334,-20.558388,-25.426435,-29.156317,-19.579191,-23.984827,-18.590502,-16.220398,-17.199898,-19.215439,-24.742393,-19.997797,-21.372955,-19.03909,-18.203876,-22.120876,-13.243368,-16.180199,-18.67313,-25.913311,-19.863272,-21.815731,-24.793732,-19.521244,-24.072065,-22.007158,-14.173328,-13.530445,-16.115944,-28.223736,-24.001762,-11.533897,-19.772177,-20.00507,-23.424623,-25.515705,-20.927504,-19.956657,-10.606876,-14.545252,-16.74673,-19.084572,-20.238264,-27.416077,-21.034908,-16.47146,-24.385485,-15.405457,-19.596188,-19.300785,-20.639254,-11.429344,-18.191982,-20.840946,-16.623465,-18.128105,-20.343496,-21.246141,-19.271467,-17.952833,-19.663969,-24.336643,-17.699621,-33.18282,-24.439869,-19.273542,-20.27302,-22.253654,-21.992569,-18.809368,-27.245537,-17.995256,-31.077839,-28.185032,-25.717892,-20.752953,-30.292963,-23.002068,-22.333895,-28.80369,-16.993877,-25.969067,-23.30141,-23.015715,-19.271717,-24.384195,-25.419218,-20.723207,-29.752077,-45.306076,-80.0,-80.0,-80.0,-21.77046,-25.65185
-21.256134,-16.881731,-26.226292,-21.757267,-20.421425,-24.352972,-26.12117,-21.716599,-22.356419,-22.814861,-23.184952,-17.492146,-23.63323,-17.957104,-17.931862,-18.297838,-20.287405,-24.075848,-25.696348,-19.37275,-26.851734,-18.75907,-17.256268,-16.33553,-16.46487,-12.969437,-11.776318,-13.970409,-15.668867,-18.778717,-23.190544,-12.205015,-18.117977,-25.274197,-25.630436,-21.775888,-21.588982,-17.766615,-17.509499,-18.039055,-19.307068,-13.75271,-12.618095,-12.632235,-23.082943,-19.203241,-10.49802,-13.640829,-19.56625,-21.433584,-23.914692,-19.20271,-21.552486,-17.933308,-21.11667,-11.40995,-14.777586,-18.124882,-18.91253,-19.182701,-20.833584,-17.388926,-23.72992,-18.584084,-20.392399,-15.757832,-8.513481,-16.590214,-23.45586,-15.104679,-23.262115,-22.312237,-22.307585,-17.535137,-23.13427,-19.761442,-23.989454,-18.735601,-33.655872,-27.508074,-17.76629,-19.189484,-18.604218,-19.516047,-21.439116,-25.790518,-22.622606,-21.142021,-24.605389,-20.52331,-23.341875,-21.850626,-19.992456,-21.460106,-25.239124,-18.85479,-25.022533,-25.448252,-18.451817,-22.65019,-19.093645,-30.84645,-23.004963,-30.962418,-36.011227,-80.0,-80.0,-80.0,-20.269726,-29.968262
-23.757456,-25.679655,-22.12314,-22.99349,-22.256783,-22.745737,-27.44506,-28.376144,-19.75691,-21.211376,-27.46749,-21.705889,-20.905472,-15.430611,-21.290216,-25.520634,-25.428041,-20.730953,-22.200628,-22.284037,-18.186195,-24.439318,-25.154352,-18.399525,-15.088694,-15.699562,-11.265104,-10.119284,-15.368063,-15.366322,-21.854477,-13.070984,-23.71354,-25.494835,-22.870066,-19.052711,-16.901371,-13.673447,-12.759752,-12.520153,-13.009851,-15.031509,-14.262369,-10.759985,-6.985796,-13.579733,-13.430967,-11.952997,-18.670734,-15.9928665,-29.409952,-19.768257,-23.044338,-24.859388,-29.891373,-8.787165,-14.590128,-14.613726,-14.278671,-17.652342,-18.75228,-15.487629,-16.888054,-16.58397,-18.387852,-12.572916,-20.460447,-15.542809,-23.883427,-17.694519,-20.992126,-12.665581,-22.994686,-20.608444,-25.20913,-18.682768,-20.388298,-19.686192,-28.57351,-16.599913,-19.816639,-17.995499,-19.646833,-16.439999,-23.176023,-22.811695,-27.723267,-23.12519,-23.425823,-18.44278,-26.235176,-17.924461,-21.897821,-16.724592,-26.319784,-19.797268,-21.243713,-28.510706,-18.567759,-27.13893,-20.043545,-31.393738,-33.65825,-27.76506,-31.124384,-80.0,-80.0,-80.0,-25.964262,-29.972055
-29.922237,-23.19312,-22.677895,-24.719933,-21.49487,-21.61549,-21.814758,-26.871943,-21.036684,-19.323338,-28.157042,-19.285337,-23.566547,-18.01513,-23.284676,-25.325478,-22.40313,-19.176975,-17.98699,-23.318901,-19.283617,-24.954796,-24.352581,-17.506243,-15.903889,-25.792816,-11.394905,-15.149132,-19.780136,-13.6270485,-17.915539,-17.662539,-21.15843,-28.00196,-23.84299,-23.969006,-19.331627,-16.584927,-13.741707,-12.7262,-13.091257,-20.385996,-18.098957,-7.289871,-4.088932,-8.192905,-14.374199,-18.660461,-14.660477,-17.805214,-28.743484,-21.794228,-22.32576,-27.365955,-26.205584,-12.784412,-14.80822,-15.963974,-17.179142,-19.389217,-14.335663,-10.616848,-15.362188,-19.559212,-22.753902,-16.210598,-24.156467,-17.906513,-23.268852,-17.410622,-11.691841,-7.0160103,-27.272081,-19.82925,-26.237114,-18.044067,-21.382702,-18.276943,-28.08321,-11.825489,-20.24678,-18.516085,-26.8265,-19.353983,-26.562538,-18.441002,-23.484074,-22.71738,-27.748499,-21.227716,-22.611877,-18.08462,-26.52225,-14.070496,-27.576242,-19.267792,-20.462313,-23.513657,-22.187004,-18.304407,-31.223545,-26.274446,-27.260592,-31.369278,-33.102013,-80.0,-80.0,-80.0,-23.274261,-21.472717
-27.01191,-26.68278,-21.329487,-27.284359,-26.153091,-21.608074,-25.959143,-26.515156,-27.369514,-20.616116,-26.238762,-17.294483,-28.501991,-23.197384,-21.299194,-22.710686,-23.465805,-23.175404,-24.419615,-24.850086,-21.917606,-25.762634,-17.092762,-18.959223,-23.219353,-23.745594,-11.6615505,-22.253073,-19.416004,-19.996794,-23.288467,-18.64625,-23.617466,-31.569849,-22.762703,-21.439796,-31.968374,-16.377174,-15.1714325,-24.73988,-24.113571,-26.465565,-20.124538,-8.477257,-18.448353,-12.985378,-15.590277,-20.654158,-19.65208,-20.28092,-14.453396,-18.409481,-25.530197,-27.686363,-21.377163,-17.791893,-22.89356,-15.887871,-18.723757,-14.744804,-16.576061,-11.083719,-11.827454,-26.470116,-29.96985,-23.862427,-24.187775,-24.8662,-17.354553,-17.097076,-9.870178,-5.1399136,-16.15543,-18.631313,-35.97027,-14.005339,-22.401024,-18.778885,-28.981096,-15.201397,-17.79989,-18.74832,-29.64044,-23.122387,-23.217487,-19.77162,-23.773293,-21.700724,-30.056353,-24.665142,-25.799385,-25.60841,-23.95565,-15.33667,-24.865189,-18.299164,-19.376034,-20.984798,-21.614079,-16.388117,-29.713522,-18.16513,-26.83164,-32.358196,-42.058907,-80.0,-80.0,-80.0,-21.235828,-21.95571
-23.22282,-24.058876,-19.92588,-27.77457,-21.460394,-17.642109,-23.354847,-21.362955,-21.902092,-23.024963,-18.99561,-18.625725,-19.865118,-26.882864,-19.251986,-24.80856,-19.797775,-24.354925,-21.80897,-21.736935,-18.213438,-23.300566,-13.438599,-21.260098,-18.840351,-17.979725,-21.35617,-13.108507,-20.117607,-15.38541,-24.272598,-15.456114,-25.539303,-32.281567,-25.396671,-15.791643,-28.157501,-22.980568,-21.714869,-20.486546,-14.766556,-22.682892,-15.529713,-17.454483,-19.766588,-17.03933,-16.42688,-11.306213,-19.736046,-19.349953,-10.357103,-14.247963,-23.497753,-25.538828,-24.132538,-21.030548,-26.6216,-18.459873,-17.22533,-14.677046,-15.938436,-14.91799,-16.735878,-30.741217,-32.68867,-25.657724,-22.655392,-25.911518,-21.355846,-23.094116,-15.681189,-11.273508,-11.354889,-22.192116,-30.129456,-17.713085,-26.21171,-25.625381,-23.17258,-17.59082,-23.167728,-11.307211,-20.476236,-25.784616,-23.224148,-20.22129,-28.750225,-21.513815,-26.745615,-18.092606,-24.982994,-33.638577,-21.323324,-21.630661,-28.307467,-19.818272,-27.341362,-20.783443,-20.51351,-23.146782,-26.177652,-20.247656,-23.085682,-28.757137,-46.525,-80.0,-80.0,-80.0,-20.726112,-23.971096
-23.073446,-27.77351,-27.630356,-23.768059,-23.121864,-17.074078,-20.485826,-25.991892,-18.184992,-18.790436,-20.823704,-15.711592,-18.70182,-25.815441,-18.878181,-22.99202,-22.291027,-21.145624,-12.997789,-21.556389,-20.814297,-22.124077,-16.56476,-19.182077,-18.704224,-14.9687,-20.775557,-12.70332,-18.985897,-16.30412,-18.346077,-18.200827,-20.21904,-23.805979,-23.60744,-17.427452,-28.19855,-21.179943,-23.73452,-17.044525,-13.364437,-17.33589,-16.677979,-18.860088,-19.257591,-16.375984,-21.758692,-10.526958,-19.955002,-11.228462,-13.892139,-18.70515,-20.36522,-22.47149,-22.671436,-23.537731,-29.68911,-23.247715,-25.745981,-16.586803,-19.617447,-15.289162,-22.812803,-29.905642,-29.007227,-21.562277,-24.245796,-25.527403,-22.940502,-26.76474,-27.38683,-12.405918,-13.181662,-18.283875,-25.319817,-22.731575,-30.135805,-20.927166,-17.713951,-17.402113,-19.458328,-10.890232,-19.35535,-20.509388,-31.526583,-20.686455,-25.544024,-18.750586,-29.68477,-17.953682,-20.875732,-27.971691,-23.704144,-22.344353,-20.328217,-22.820675,-34.790417,-20.81827,-18.159704,-23.082153,-27.498362,-20.783337,-23.85479,-27.668861,-46.92257,-80.0,-80.0,-80.0,-21.881721,-25.58032
-28.58718,-22.202055,-28.790009,-23.754147,-28.295408,-19.485548,-21.588387,-31.031586,-19.444368,-17.855934,-17.889355,-20.046137,-20.602276,-23.820621,-25.030952,-22.011614,-30.378937,-26.268236,-18.088062,-22.287403,-19.811695,-26.582169,-20.839159,-18.533337,-23.42101,-18.053036,-18.371365,-21.768654,-21.217663,-21.547642,-21.851097,-16.44905,-24.057325,-25.520964,-17.182278,-27.818165,-23.573013,-20.275095,-21.700043,-21.679106,-20.10005,-17.611889,-21.522324,-15.345356,-20.455357,-19.743502,-27.318943,-21.2471,-28.80585,-13.39706,-12.843512,-17.751114,-14.247992,-21.820354,-27.162128,-22.825058,-26.50011,-20.926146,-28.364735,-21.378954,-26.992447,-25.441444,-20.909224,-26.179947,-24.52078,-21.1417,-19.833424,-21.930496,-19.8146,-28.028828,-23.397532,-11.308897,-17.200802,-19.696255,-27.821127,-16.74443,-32.401077,-21.57275,-17.926338,-19.219461,-19.93851,-13.4759865,-21.857498,-21.377827,-30.733677,-22.686882,-18.59274,-17.252068,-28.19128,-19.249905,-22.226738,-23.912949,-20.712091,-22.863098,-17.303082,-24.162018,-25.79748,-28.082525,-19.813725,-19.550138,-21.066378,-24.302696,-26.200447,-32.87287,-42.037136,-80.0,-80.0,-80.0,-27.552973,-27.677042
-36.545918,-17.318459,-25.27133,-19.340458,-24.463871,-24.593445,-20.52657,-23.443478,-20.853764,-22.626884,-16.670872,-22.096882,-25.385672,-21.62498,-24.101114,-22.128395,-30.930582,-26.154385,-21.85636,-20.35533,-24.108803,-21.374187,-25.418896,-14.502415,-20.27584,-20.102324,-25.200048,-22.375267,-22.193651,-19.283493,-14.527227,-15.626957,-22.978355,-24.255306,-16.419079,-32.161377,-20.561958,-24.205908,-23.714714,-28.944916,-18.79248,-21.65046,-20.15215,-17.353447,-19.929028,-17.460588,-22.096212,-19.58472,-27.919456,-19.073132,-9.448101,-16.897781,-8.253349,-18.976578,-21.672043,-26.840305,-23.195555,-20.494377,-21.709286,-19.022463,-25.538832,-21.487892,-25.12243,-22.834034,-18.957016,-16.997828,-18.188251,-20.180164,-20.90719,-15.79744,-16.685707,-13.44693,-11.6707325,-15.842745,-13.436199,-16.315395,-29.110363,-20.08926,-23.400421,-17.947184,-19.796902,-15.019451,-17.90382,-19.04504,-23.354195,-21.173817,-15.358286,-14.086288,-22.846954,-16.211662,-16.261103,-21.114664,-21.497742,-17.309252,-14.974182,-23.861778,-17.471153,-21.529121,-21.787455,-22.675781,-18.640467,-25.466537,-20.303288,-32.69585,-42.94922,-80.0,-80.0,-80.0,-32.566833,-26.758873
-31.656063,-23.271858,-23.058947,-23.146765,-22.382298,-22.697445,-19.776701,-23.506355,-19.93782,-24.52212,-24.579311,-23.455803,-22.74035,-27.959078,-24.213928,-23.64312,-25.874073,-25.881332,-18.13807,-22.638763,-21.510674,-26.836525,-21.395403,-15.698345,-23.679026,-23.42271,-26.111883,-19.639843,-23.600824,-19.725227,-21.01766,-12.964586,-34.111607,-22.601631,-18.518887,-26.71146,-22.236568,-28.04365,-29.304052,-30.562212,-14.624374,-19.399418,-18.046036,-17.193514,-26.459135,-22.732529,-22.384815,-18.613886,-23.597569,-19.152859,-7.998831,-18.478771,-14.193981,-22.49258,-19.829693,-20.730759,-30.954094,-24.143497,-12.816895,-17.12051,-22.036463,-19.720478,-20.637724,-17.975859,-15.824223,-18.184834,-21.441805,-15.734898,-23.764746,-15.703638,-18.495914,-22.181221,-9.2427025,-23.906372,-14.652737,-16.589241,-24.770441,-18.846386,-24.860146,-18.027681,-14.788662,-20.328096,-15.85524,-23.29242,-17.882051,-18.172148,-15.639587,-15.01721,-20.074327,-18.54463,-21.530682,-24.823236,-18.861666,-13.344486,-17.899628,-20.768772,-23.845295,-17.737906,-22.777254,-24.97879,-17.63089,-31.213688,-18.641209,-29.988094,-46.71103,-80.0,-80.0,-80.0,-32.190845,-31.725325
-30.261393,-29.179455,-26.225338,-21.580254,-22.439022,-22.2238,-19.54651,-20.961702,-21.23959,-25.198893,-22.431698,-18.32258,-20.312223,-25.684868,-21.878708,-25.660479,-26.782063,-19.08598,-17.77592,-22.850388,-19.2696,-23.516895,-25.304605,-21.961494,-23.833656,-28.766876,-24.455261,-19.284182,-18.40573,-22.039837,-20.349478,-14.892544,-29.112663,-24.923756,-21.151745,-23.778708,-19.497885,-25.238869,-23.36938,-27.203215,-17.018738,-17.328201,-19.812061,-15.628954,-20.757643,-21.710997,-16.006609,-19.319641,-23.285446,-16.659761,-7.813629,-19.652569,-18.835028,-24.954716,-19.04227,-19.651794,-21.975716,-25.598753,-12.258032,-16.112682,-16.936127,-19.499304,-22.214931,-17.224945,-14.404346,-15.688272,-17.508116,-17.119907,-19.708769,-20.103283,-24.722977,-21.976871,-13.918245,-20.551931,-24.63124,-21.744358,-20.55394,-24.651844,-24.673967,-14.302322,-16.76681,-27.38889,-19.067364,-33.699463,-18.322622,-23.309135,-20.400246,-17.883987,-19.64537,-26.990664,-27.80032,-24.509954,-18.85878,-15.630281,-16.283112,-22.594095,-25.384218,-15.976285,-29.886549,-24.21767,-19.478487,-23.772734,-19.986303,-29.435902,-47.968704,-80.0,-80.0,-80.0,-27.779745,-24.807371
-29.947231,-25.709293,-26.886349,-24.418226,-16.732388,-26.7589,-27.052181,-26.91563,-16.47641,-25.13096,-18.513493,-18.4659,-26.083181,-23.374388,-27.891375,-25.53535,-28.312138,-19.169865,-22.844278,-20.939339,-20.457615,-22.974934,-19.80804,-19.448313,-21.732483,-27.875515,-17.82084,-19.403187,-22.80629,-26.504791,-23.18268,-19.157715,-22.820728,-35.342545,-24.306082,-27.99329,-19.218454,-24.831875,-22.46733,-27.561806,-21.990124,-22.394512,-19.373405,-20.91175,-20.401175,-26.350159,-21.062529,-16.689316,-23.213524,-12.986988,-13.653208,-19.160519,-23.717907,-22.37973,-24.668753,-22.065594,-20.373985,-27.244637,-16.607138,-16.505787,-19.434772,-22.271137,-24.427382,-24.78783,-18.598143,-19.871655,-19.710484,-29.438873,-22.141525,-23.239271,-23.409182,-23.01162,-20.4244,-19.128311,-24.578096,-22.090668,-32.773533,-22.054405,-27.584995,-20.712261,-22.082954,-23.475609,-17.71054,-33.000572,-25.370804,-18.820095,-23.80312,-21.829964,-20.717258,-27.047838,-25.344105,-21.789625,-22.033882,-22.269552,-19.186264,-22.2043,-21.130695,-17.447918,-27.078232,-26.566475,-19.563047,-29.454033,-26.516573,-31.102436,-47.09099,-80.0,-80.0,-80.0,-25.278913,-22.612648
-26.431488,-21.229948,-31.406384,-31.05398,-18.858984,-19.959486,-24.011246,-31.095366,-20.521822,-29.942951,-19.808723,-16.363855,-23.77728,-20.1389,-30.776999,-26.18993,-25.428867,-25.773283,-18.642284,-23.531029,-25.303106,-25.485384,-21.287077,-19.258442,-19.342289,-26.793905,-15.904406,-21.051601,-19.769077,-19.925991,-19.457027,-18.113016,-23.47974,-26.1594,-19.681128,-25.999393,-21.992476,-23.982935,-21.434433,-19.642422,-25.839556,-24.822058,-19.225891,-19.965363,-25.053238,-24.040165,-26.120487,-21.262398,-23.74091,-12.063837,-15.924532,-22.114206,-20.899313,-23.258022,-22.35315,-24.442286,-20.209702,-23.495987,-16.707611,-21.278393,-19.980907,-17.016624,-18.896,-27.217533,-14.424816,-22.31304,-22.794811,-24.737886,-21.924019,-25.20097,-20.223337,-31.200321,-22.726128,-18.735252,-20.429798,-20.420284,-24.684055,-24.759487,-24.684406,-22.370838,-25.900776,-16.92741,-16.194706,-28.926113,-17.312887,-19.199345,-18.663586,-17.225048,-23.962072,-24.487562,-24.347355,-21.55096,-24.875381,-15.042759,-20.272516,-25.62172,-20.673054,-17.866638,-22.52776,-21.643295,-24.957352,-33.316704,-21.055626,-30.915346,-43.205505,-80.0,-80.0,-80.0,-27.845984,-27.776459
-24.663994,-26.603804,-23.349342,-26.421589,-28.192532,-17.522251,-26.533865,-25.236069,-26.728786,-25.587687,-22.276495,-23.331467,-24.497808,-20.96132,-23.543816,-29.013683,-20.459936,-30.938936,-23.574001,-24.404942,-20.861387,-25.445156,-26.992878,-22.408287,-21.534452,-23.87223,-18.407562,-20.427082,-19.835484,-23.04721,-21.242311,-25.82625,-23.107037,-18.738619,-26.36179,-22.273962,-21.742949,-21.568075,-20.880379,-20.670544,-26.501886,-23.933067,-22.019444,-20.983393,-20.392773,-24.59225,-24.753027,-27.386768,-19.10482,-15.579035,-19.405293,-20.525894,-22.702751,-18.603079,-24.905136,-26.366142,-23.93232,-18.384714,-8.828121,-20.818958,-18.238552,-18.852184,-22.15123,-24.23847,-17.328228,-19.977741,-18.167824,-22.254898,-26.527586,-22.188517,-20.094158,-29.593416,-25.451332,-21.119518,-21.384998,-22.447796,-20.940649,-25.78748,-20.935684,-22.395086,-22.815487,-19.839525,-15.656513,-23.11916,-15.435871,-22.08582,-19.619179,-13.92103,-23.450544,-21.286526,-27.37601,-25.491196,-15.931448,-10.451834,-22.386547,-23.21822,-22.31804,-19.596344,-21.098999,-22.672894,-30.806505,-28.857332,-17.342777,-27.461092,-45.126095,-80.0,-80.0,-80.0,-29.685923,-21.598509
-22.911888,-28.575748,-26.907738,-24.014587,-24.06564,-22.966408,-25.971733,-19.459726,-24.077787,-27.334602,-17.444176,-28.489187,-24.42924,-21.799,-20.816692,-25.567146,-17.30023,-23.647713,-28.940813,-28.757107,-18.099045,-23.555668,-34.72249,-24.5088,-22.124126,-26.978157,-21.587362,-28.564734,-19.690443,-24.346361,-16.364822,-26.272226,-19.399117,-18.981018,-26.739548,-18.722029,-23.012047,-21.064358,-18.856861,-23.165897,-25.612118,-22.190346,-18.936245,-21.513063,-18.896637,-21.662882,-17.46317,-27.53038,-26.804817,-15.9869,-23.01614,-20.064201,-20.124548,-17.8051,-18.949661,-23.13161,-24.310379,-14.629225,-9.814196,-17.71558,-17.905973,-16.46801,-18.503284,-20.238478,-18.437973,-15.963022,-22.237188,-20.703644,-22.962946,-24.03751,-21.141846,-22.876415,-25.42473,-20.414824,-23.217182,-27.782228,-21.844326,-24.567495,-19.646677,-19.804407,-18.728455,-20.564442,-21.088863,-22.576271,-19.225426,-24.509216,-19.538797,-17.174906,-18.6526,-25.969421,-22.213932,-21.982443,-9.980534,-15.886099,-18.432274,-26.079578,-23.310925,-19.839245,-21.168505,-22.484905,-25.336788,-22.621243,-18.90599,-26.853481,-46.59368,-80.0,-80.0,-80.0,-28.437254,-19.193935
