-20.790922,-22.807922,-25.47311,-20.944748,-28.212925,-25.036213,-25.298397,-28.971687,-22.897552,-24.510403,-24.248205,-21.57866,-24.653343,-25.993439,-29.874395,-29.404129,-27.993382,-25.61468,-19.718313,-25.015606,-27.624052,-23.16619,-25.379148,-25.373283,-23.239288,-26.271675,-23.462006,-25.924084,-25.80717,-26.592361,-26.066593,-28.446371,-27.488705,-28.135374,-25.148731,-24.74297,-22.448074,-23.694906,-21.66744,-24.104378,-28.801533,-30.512798,-22.698627,-25.981724,-21.24326,-23.208672,-25.8319,-24.127325,-19.631855,-22.088171,-25.106937,-27.092363,-25.632668,-27.78244,-28.991905,-27.150852,-30.856976,-24.53046,-21.94923,-22.887062,-25.390188,-23.320332,-24.248577,-24.574432,-22.975563,-29.803295,-22.831715,-23.632149,-25.6333,-21.480778,-23.625538,-23.38071,-26.800312,-25.231129,-27.007425,-25.883657,-19.466581,-24.575918,-23.209549,-21.98313,-26.222769,-26.862793,-27.95539,-18.871006,-24.505,-25.071907,-23.381886,-23.005365,-25.580784,-21.942608,-25.683651,-27.770426,-23.048763,-28.203629,-19.27734,-23.25507,-23.450794,-27.176931,-22.205868,-24.60484,-26.147068,-22.75398,-25.080687,-23.45085,-24.020218,-23.287691,-29.057203,-24.554222,-21.156628,-23.2075,-22.009357,-33.787132,-20.917107,-27.260237,-27.205511,-23.387695,-26.239298,-21.966946,-22.164888,-23.349125,-26.447742,-22.3774,-21.51476,-22.595226,-20.298119,-24.961475,-22.678593,-21.696775,-23.027721,-25.832317,-24.485321,-22.36873,-26.438148,-24.108572,-25.82601,-25.943125,-26.295809,-21.169304,-20.560452,-25.404549,-23.943176,-26.838074,-28.128906,-26.316908,-28.974123,-24.577738,-22.599115,-24.562748,-21.517488,-24.118647,-27.421703,-22.993729,-22.089405,-21.845089,-18.005058,-20.977844,-24.421432,-30.785421,-25.47377,-27.604372,-25.830923,-23.210411,-20.487202,-19.863707,-25.040771,-21.226702,-20.963444,-26.150627,-28.315046,-24.20423,-22.732965,-26.428907,-18.394133,-26.507442,-25.556,-26.061321,-27.502008,-22.760004,-25.319,-27.849178,-22.266045,-23.822294,-26.82853,-24.299316,-25.28288,-29.566603
-23.444246,-22.080837,-27.225004,-23.381504,-25.486168,-31.225931,-24.748772,-31.947235,-18.20795,-22.125126,-22.44442,-22.21064,-32.104908,-23.972492,-24.908768,-24.223152,-27.103367,-26.215393,-19.461605,-27.733852,-28.751385,-25.78434,-24.118616,-22.98497,-29.948456,-24.968914,-22.021801,-31.431488,-26.048016,-23.2367,-25.364252,-25.403275,-22.462828,-25.175812,-25.211996,-26.854717,-24.129248,-24.202774,-29.648884,-23.076653,-28.4348,-23.403807,-24.400599,-27.291264,-24.363188,-29.552784,-23.774572,-23.192678,-20.37698,-22.836554,-24.587883,-24.920881,-23.647911,-26.618692,-27.728756,-22.801266,-31.95861,-25.668259,-29.951889,-23.978863,-24.21892,-20.146988,-27.746216,-31.235722,-17.613632,-18.99004,-27.753307,-20.798157,-26.83324,-23.381672,-22.009605,-22.075062,-26.705528,-31.42689,-29.200872,-27.467894,-20.952528,-26.504642,-21.21801,-20.248695,-21.54668,-25.377394,-22.462109,-19.941448,-20.650555,-25.950336,-20.846403,-18.916294,-23.260452,-27.515356,-24.358738,-26.83261,-17.839952,-23.778297,-22.957548,-24.075848,-29.114086,-25.994991,-24.332249,-18.279118,-22.476572,-27.777414,-28.538647,-22.52827,-23.005703,-23.71904,-23.660358,-24.9813,-21.572601,-23.945751,-23.47291,-30.661692,-18.765007,-24.067379,-21.096218,-21.449184,-21.670074,-24.534534,-26.861757,-25.251057,-23.359215,-25.848846,-20.205156,-20.707897,-24.456036,-21.92517,-17.685394,-22.366934,-26.295809,-23.572762,-24.686096,-26.518929,-30.978567,-29.667053,-26.617153,-25.659225,-26.931747,-27.39264,-24.268692,-24.179783,-26.507969,-25.294592,-24.049263,-25.2317,-23.314041,-28.691395,-25.241398,-22.972254,-25.218727,-24.378838,-25.85251,-22.267914,-20.293179,-22.242222,-22.583519,-22.299728,-23.208271,-26.277935,-24.313066,-22.483368,-24.165691,-21.177505,-30.07285,-18.232914,-21.40218,-21.613293,-22.839184,-23.286095,-27.25164,-21.703499,-29.23482,-26.04672,-24.479078,-21.984451,-26.813332,-21.832602,-29.039001,-24.955532,-24.62454,-26.86749,-22.867727,-29.51412,-21.455944,-27.052944,-24.396414,-21.503569
-26.976225,-25.237041,-22.841583,-19.507689,-22.501404,-26.603176,-25.360828,-22.753696,-25.630442,-28.172045,-26.56867,-27.308342,-24.500204,-22.337563,-22.713604,-22.642595,-25.2525,-30.239153,-22.723825,-23.664589,-27.393005,-26.67244,-25.666553,-23.663425,-28.162079,-25.64809,-25.106075,-21.250404,-30.45491,-25.950642,-27.445587,-17.600727,-23.990364,-26.872417,-28.662308,-25.055525,-24.64537,-25.261902,-26.14355,-24.709286,-27.271416,-24.701126,-22.93589,-21.584368,-28.044498,-26.853216,-24.661272,-21.651129,-25.7,-24.337175,-21.914722,-20.470314,-25.948792,-26.60227,-23.56153,-27.640821,-27.784521,-20.360437,-27.371792,-25.289015,-23.154764,-23.211632,-22.959038,-28.600174,-17.928045,-19.681183,-28.024883,-26.826677,-25.707155,-22.485872,-21.993078,-19.905693,-25.681252,-27.658756,-23.51199,-23.987972,-26.054947,-22.446049,-22.12398,-22.717793,-21.280031,-29.19994,-22.946857,-23.467138,-23.188705,-26.557634,-21.87669,-20.518724,-24.029701,-22.667044,-22.733433,-21.322042,-22.76373,-24.135014,-24.604292,-23.596788,-24.343357,-24.862595,-25.551634,-23.683407,-24.982323,-25.06891,-31.040098,-22.88179,-28.64859,-18.675217,-26.512175,-25.779081,-24.844566,-19.563675,-27.153934,-26.252522,-21.097034,-22.40243,-20.932148,-23.864773,-21.983189,-23.455414,-29.39429,-28.756165,-27.26339,-23.760754,-23.19465,-24.238905,-22.22878,-21.301224,-25.170319,-26.223906,-24.369633,-22.55983,-25.761845,-22.112127,-27.383121,-23.190033,-21.883093,-27.45558,-23.403816,-27.153435,-23.819695,-25.833015,-28.434086,-29.264982,-24.01743,-26.395039,-27.062588,-24.35147,-24.416338,-23.350296,-27.522064,-24.066923,-24.352718,-21.679878,-22.937239,-22.481272,-22.393423,-25.638563,-27.707401,-25.253231,-23.427269,-19.473751,-24.95855,-26.399475,-27.080183,-19.459454,-22.432285,-24.635899,-24.185162,-23.399044,-23.42841,-24.451824,-28.492125,-27.180702,-22.72153,-22.566555,-22.930368,-23.64376,-26.484655,-23.969278,-29.921469,-21.767807,-25.541353,-22.692213,-21.09449,-30.484932,-22.830145,-24.786337
-28.66656,-22.779835,-25.424746,-20.384445,-26.165325,-24.6694,-22.94117,-24.997108,-26.62334,-27.878428,-24.716187,-27.231739,-21.843636,-24.06846,-19.064325,-23.938147,-23.234125,-25.689232,-24.518696,-26.354912,-20.875156,-28.027168,-25.141254,-29.4189,-28.112478,-32.332832,-19.542862,-21.235706,-24.258785,-21.042486,-28.417881,-24.829302,-23.648336,-20.051394,-26.516115,-26.914606,-28.181293,-27.534138,-24.202953,-23.199749,-21.52198,-22.179935,-20.685974,-25.047285,-24.669537,-25.859816,-22.192223,-23.932295,-25.75174,-28.562834,-23.36126,-27.840954,-23.35426,-29.788448,-23.182491,-28.63726,-25.928558,-21.19901,-22.83541,-26.410988,-23.41717,-26.07518,-23.33103,-26.052826,-22.7914,-24.87619,-30.052835,-24.29139,-24.473007,-23.38247,-21.513023,-23.56169,-22.789232,-22.487532,-25.55752,-25.954998,-25.682184,-24.25272,-19.914886,-23.43252,-25.51841,-31.105991,-21.750664,-19.730392,-25.260317,-25.132221,-25.634628,-21.50952,-27.07864,-22.533808,-25.533419,-26.662285,-24.746643,-24.836433,-28.613018,-23.151215,-21.969799,-22.858467,-24.811424,-30.905468,-31.953606,-23.349522,-28.92704,-26.21867,-27.835663,-25.084143,-27.076073,-21.039366,-25.83705,-26.593311,-26.24136,-27.92765,-25.029976,-25.709469,-20.06889,-26.192184,-21.726402,-27.046688,-29.474514,-24.41961,-22.689758,-24.694178,-29.5875,-22.497442,-31.020996,-23.497734,-27.562004,-31.269764,-28.395502,-18.67487,-28.337833,-23.17355,-24.916054,-24.41895,-24.20345,-26.31364,-26.623978,-24.363861,-19.4001,-23.92699,-28.338837,-22.059072,-22.501774,-26.203102,-27.29728,-24.858856,-24.191889,-22.93776,-22.850637,-24.048775,-24.000982,-27.2808,-21.91225,-23.640186,-23.24324,-27.299473,-27.37829,-23.735653,-24.216288,-25.559498,-24.791159,-28.815258,-22.747616,-20.84307,-21.847256,-28.046976,-22.686728,-23.91471,-23.948372,-26.788849,-26.884018,-25.993439,-23.078947,-29.694664,-22.924892,-23.240456,-21.448376,-23.819328,-27.516773,-23.215187,-24.458496,-23.29787,-23.243992,-29.746624,-25.057814,-28.240915
-30.972307,-27.189463,-25.618721,-18.893917,-24.43094,-27.216446,-24.786839,-24.870296,-25.262436,-24.111942,-24.863205,-24.970875,-25.835003,-25.794216,-24.912415,-22.95757,-26.29816,-25.0126,-23.624352,-20.598732,-15.727911,-24.989973,-27.629208,-28.007935,-26.618391,-23.491688,-22.163557,-21.019072,-23.829926,-20.485826,-20.796928,-28.043228,-29.466873,-23.047382,-26.216354,-27.369253,-27.715977,-25.194267,-26.11961,-27.247353,-21.58509,-22.338291,-22.278992,-24.15608,-22.908281,-25.086773,-22.604383,-19.865938,-27.790558,-27.723679,-27.520885,-27.052662,-20.980133,-28.561148,-24.874077,-22.37122,-23.043898,-24.37537,-19.57436,-26.041634,-27.493639,-25.571087,-20.91812,-25.153791,-22.320026,-26.68982,-27.564613,-19.139753,-22.087158,-24.58106,-24.83963,-23.714455,-24.093498,-20.016327,-21.624414,-22.701393,-23.158436,-26.164724,-22.596869,-24.660234,-22.08831,-23.503143,-26.783918,-24.599869,-25.401962,-20.999313,-28.755356,-25.440605,-23.138771,-27.055065,-29.370773,-25.813639,-29.532341,-25.50795,-25.768951,-25.80158,-23.396372,-21.104355,-23.233204,-22.696484,-24.46483,-27.78722,-25.98918,-23.675467,-24.575333,-25.358204,-31.948942,-26.466526,-23.209066,-23.004692,-24.051357,-22.003315,-25.389301,-24.561764,-23.502697,-21.7984,-22.811596,-23.865028,-24.378237,-25.87547,-24.51192,-33.251766,-26.141771,-24.73222,-23.573463,-22.656176,-21.8872,-26.141703,-24.15282,-20.16372,-24.704962,-22.694458,-24.48766,-25.197224,-21.040974,-23.469652,-24.90585,-22.160805,-19.927608,-25.183372,-20.355822,-22.38306,-19.289513,-25.077814,-30.266771,-25.842266,-30.740177,-23.7711,-23.896875,-24.06659,-23.776485,-23.016672,-20.519665,-25.238308,-24.493607,-25.879833,-28.593523,-22.999626,-23.488184,-27.741966,-25.58363,-26.958103,-23.30505,-21.988335,-28.462936,-24.631786,-22.402449,-24.727116,-27.05856,-24.243065,-25.217337,-22.377638,-29.127035,-30.224184,-22.901014,-24.830437,-21.844858,-24.42197,-28.502207,-23.3109,-25.71941,-22.113602,-26.049772,-24.64385,-28.09393,-21.57285
-29.81303,-25.778124,-21.822369,-22.743378,-26.93758,-23.5691,-25.53272,-24.794231,-29.084963,-25.208702,-30.02615,-28.346342,-27.030039,-24.64633,-25.320038,-25.439407,-20.8102,-27.897537,-26.590088,-22.994463,-23.412037,-25.910063,-25.015936,-25.551212,-24.02608,-25.753435,-24.806622,-27.155151,-25.126394,-21.125427,-22.808113,-25.977306,-26.741379,-23.396929,-25.805048,-27.121162,-26.373322,-24.612457,-25.472166,-34.26458,-23.200125,-27.12797,-23.162642,-24.546183,-27.278233,-23.33307,-25.542854,-22.265789,-23.906971,-26.54803,-25.397953,-26.31504,-23.858986,-27.348167,-28.022165,-24.2903,-24.098095,-22.32426,-22.667847,-29.246252,-24.06571,-27.62055,-22.0009,-26.006367,-21.89082,-26.335205,-26.436,-21.489594,-23.849163,-26.451653,-27.059605,-20.76038,-21.8949,-27.746155,-24.660769,-27.864666,-24.922737,-24.143883,-27.077955,-24.917538,-25.545866,-21.679287,-24.687763,-25.282944,-25.130758,-19.803059,-22.924168,-22.746635,-21.698416,-26.16243,-29.056091,-25.156748,-25.579803,-29.067108,-24.263506,-25.43562,-22.812838,-22.782696,-25.411705,-25.99558,-22.426159,-25.379227,-27.649143,-27.219126,-26.183863,-25.161905,-22.691725,-27.099863,-25.092047,-23.478725,-26.199991,-22.24077,-23.364054,-23.297443,-24.409683,-21.821632,-21.092922,-25.60029,-24.966328,-24.88793,-25.217491,-27.812706,-22.211273,-23.80775,-21.67556,-25.682997,-25.636093,-32.0398,-23.37644,-25.235355,-22.383095,-24.574295,-23.633347,-25.570301,-23.197262,-21.2803,-23.607632,-23.262495,-22.703112,-26.055325,-21.784506,-21.611378,-22.593147,-24.942364,-29.123758,-30.25719,-28.110697,-23.920086,-28.966587,-24.632256,-26.813637,-23.748161,-22.938633,-30.517761,-26.917433,-22.113287,-24.183258,-26.94365,-26.798565,-23.330383,-19.342422,-24.447025,-19.793598,-26.535686,-21.25939,-23.655212,-26.345957,-23.053383,-28.295828,-21.978796,-24.9332,-25.985477,-27.940056,-23.22194,-24.08873,-22.948887,-25.038143,-24.081818,-23.56659,-22.439854,-23.486898,-23.548935,-27.357983,-21.667156,-29.317139,-23.822033
-27.92691,-24.034672,-19.527184,-23.55833,-25.172369,-22.937824,-28.665842,-27.499237,-29.23051,-24.230156,-20.90646,-27.978527,-26.755142,-21.850286,-25.872036,-29.955162,-22.429516,-26.372316,-26.162666,-27.358406,-27.170765,-28.81625,-22.285044,-24.353443,-25.24031,-26.833822,-24.447033,-22.82848,-23.914396,-24.82615,-24.96872,-22.225441,-28.772146,-25.959896,-27.17676,-27.636587,-27.637339,-24.74174,-19.747814,-29.172619,-26.28687,-29.919182,-22.309917,-23.699554,-27.88086,-25.686924,-25.266346,-23.080505,-21.708803,-22.15631,-20.968765,-22.922398,-27.738014,-25.801935,-23.564503,-23.661026,-25.90762,-23.628971,-27.451113,-29.429337,-21.302994,-26.586288,-24.891405,-25.788853,-25.172245,-20.464409,-22.969126,-25.528175,-24.08224,-31.880316,-26.44257,-21.221527,-22.151806,-28.820168,-27.420094,-24.852745,-21.354477,-24.687504,-21.473507,-23.356838,-22.96286,-23.845531,-21.830183,-23.079363,-30.094461,-23.731068,-21.322216,-27.059753,-29.633188,-22.022518,-26.123257,-25.397991,-26.92097,-27.864655,-23.060366,-28.413527,-26.07309,-24.996044,-28.597595,-28.369656,-25.041243,-26.678036,-23.344744,-24.784693,-26.674557,-19.254753,-25.059778,-24.334602,-22.39096,-23.843853,-27.385757,-24.306374,-22.483082,-24.471455,-24.573761,-22.195122,-24.202152,-24.616371,-26.343353,-25.990696,-22.669636,-20.187168,-22.256535,-22.282658,-22.366707,-24.383707,-21.650284,-25.93377,-23.257515,-21.819107,-20.347683,-22.904346,-25.107277,-23.528399,-22.064796,-26.943363,-26.415009,-25.414484,-24.86919,-23.716228,-23.58682,-18.71741,-21.729982,-25.650543,-25.31263,-27.292507,-25.980747,-22.749168,-25.109854,-21.872608,-27.83965,-26.288935,-24.253876,-28.13212,-29.43621,-27.11666,-21.294983,-29.826258,-27.288359,-25.647404,-21.96164,-27.759361,-24.405869,-22.559774,-24.416388,-28.480179,-23.315268,-29.010971,-28.028763,-24.403257,-25.014906,-23.353466,-24.729328,-26.181301,-28.654425,-24.214993,-24.964993,-30.351856,-27.856905,-22.977612,-26.28391,-24.676296,-29.143274,-22.762257,-22.912178,-28.43291
-28.504234,-32.460426,-23.594217,-20.560562,-27.64606,-25.090712,-24.912415,-24.075003,-23.584099,-25.208015,-21.768286,-21.494606,-29.36343,-22.774658,-24.950882,-24.82687,-23.807505,-21.936716,-22.210136,-29.55029,-26.57029,-30.390892,-22.099516,-26.384706,-28.919518,-27.429916,-25.451906,-22.190338,-25.226452,-23.856182,-24.395046,-22.643314,-27.446041,-24.066277,-25.349388,-23.254389,-28.355553,-26.095612,-22.602081,-25.960665,-28.17876,-28.624542,-28.060448,-26.077091,-28.574718,-29.740265,-26.365114,-26.320616,-25.381447,-25.174973,-24.642311,-22.44695,-26.13327,-23.174316,-24.410595,-21.141975,-23.948168,-22.194141,-29.166393,-29.70938,-26.356033,-26.316235,-24.714594,-29.07954,-26.15075,-23.26226,-24.672195,-26.177761,-23.053337,-25.151873,-25.429941,-22.953918,-25.401047,-26.437143,-25.923182,-20.148457,-20.336563,-27.551739,-22.556196,-22.86485,-24.561478,-24.743221,-19.846148,-22.5617,-24.728128,-21.702356,-24.186237,-28.852833,-23.797012,-24.160477,-21.939524,-25.5192,-23.419733,-21.46146,-24.269367,-25.088703,-25.912138,-28.856981,-25.333443,-24.229736,-32.514107,-25.214785,-23.630386,-21.478516,-22.292913,-20.195656,-27.091385,-23.700666,-22.870047,-24.861584,-22.843805,-28.795845,-22.417297,-21.891277,-23.008036,-22.617878,-24.61096,-23.019619,-26.841988,-23.680595,-26.385345,-26.017212,-22.357384,-26.355171,-22.604155,-22.393824,-26.292095,-25.193214,-26.573416,-24.187101,-25.16757,-21.992016,-28.78239,-23.65038,-27.316143,-22.984184,-26.255564,-22.008709,-22.34557,-23.881416,-21.94609,-16.767134,-29.427465,-28.212059,-26.986752,-24.763939,-20.833204,-21.789116,-26.6049,-25.341877,-22.425049,-20.85514,-23.504513,-27.724552,-22.631514,-25.206955,-27.969637,-28.133682,-23.483532,-21.223183,-23.963495,-24.1064,-29.602219,-24.219393,-27.472551,-26.052383,-24.177841,-25.515749,-26.327328,-25.844025,-25.00254,-24.30614,-23.816189,-26.826614,-25.497162,-21.867638,-26.653166,-30.50251,-24.342861,-24.11375,-20.769478,-23.77068,-29.565447,-25.615294,-24.90072,-25.016273
-25.041962,-19.849596,-24.388788,-23.214413,-23.928926,-23.145529,-25.58788,-23.829323,-25.772928,-22.954826,-23.503899,-20.622646,-20.561724,-27.965847,-27.36425,-24.441446,-26.590755,-21.087141,-21.996243,-21.243587,-22.612837,-25.246222,-24.572428,-29.510893,-27.16988,-22.628063,-20.993977,-24.13522,-19.81997,-23.326273,-24.757183,-20.593441,-27.163034,-26.911911,-24.09355,-24.489384,-25.291828,-26.10498,-24.378197,-26.928833,-25.463102,-25.639763,-28.019768,-25.511835,-25.419865,-27.474825,-23.928947,-24.871016,-24.057093,-28.80365,-25.600788,-29.145235,-23.471333,-23.848167,-30.739656,-22.11082,-28.386763,-23.114008,-25.86642,-23.204193,-26.030157,-22.794043,-26.717834,-24.735653,-29.221771,-27.748114,-20.207035,-29.731987,-27.842625,-24.839848,-25.906227,-22.66919,-21.873856,-22.83211,-24.572315,-23.967098,-23.63078,-29.165327,-27.1158,-21.250824,-26.949942,-25.885641,-24.238667,-24.88575,-27.897743,-25.872765,-23.375114,-23.474146,-22.855711,-24.13171,-24.182182,-22.219946,-26.456306,-21.065893,-30.232767,-22.404762,-22.828135,-26.12524,-25.109276,-25.241707,-24.621159,-24.305851,-24.78548,-21.695461,-27.41749,-22.559013,-25.770813,-25.37523,-24.4278,-22.956509,-24.331554,-24.25864,-27.024647,-20.55423,-27.992256,-27.369194,-21.97219,-24.82882,-25.291845,-22.348692,-20.32604,-27.583885,-21.146456,-21.648226,-27.193333,-24.171291,-29.540878,-26.179817,-26.72333,-25.814133,-32.468822,-22.823055,-27.17562,-25.267105,-20.145185,-22.74931,-28.121614,-21.32562,-28.091217,-24.882809,-22.366245,-22.060991,-29.146935,-27.779896,-24.58432,-29.519539,-25.345425,-24.348625,-24.077587,-26.938555,-28.060637,-24.700497,-22.539644,-24.581728,-21.750153,-26.317995,-24.535713,-22.943718,-22.481262,-22.378845,-21.968204,-19.596401,-24.411703,-22.441788,-24.431114,-26.74574,-25.025772,-24.925716,-29.403736,-23.063156,-22.359299,-26.52922,-28.751211,-25.335588,-21.819712,-23.349342,-23.025585,-26.528797,-26.544744,-20.793533,-25.445415,-24.705875,-25.4217,-28.750744,-25.507898,-19.642696
-22.65213,-19.103306,-20.598507,-28.344688,-27.739557,-27.319641,-27.94412,-21.454428,-23.124956,-26.02591,-27.711746,-23.479992,-23.587708,-30.947395,-23.805904,-25.81842,-26.606634,-22.02372,-25.857145,-21.070627,-29.592455,-25.49607,-23.710434,-34.960606,-19.162933,-23.956795,-26.301493,-24.085629,-22.853407,-19.411991,-29.506495,-24.518887,-31.032766,-22.766544,-22.95417,-28.485703,-27.5518,-28.418543,-28.058836,-27.678066,-24.921783,-20.781912,-26.818604,-24.035921,-25.999767,-25.264507,-24.503712,-26.39753,-32.41102,-26.892529,-21.211967,-25.150322,-22.621284,-25.982576,-27.424868,-24.589024,-30.581432,-23.71413,-22.774122,-23.482265,-27.076494,-24.515148,-23.73904,-25.126154,-29.873161,-25.847887,-20.8554,-21.635118,-29.405493,-24.770676,-26.407742,-23.30204,-23.163673,-25.369875,-22.481773,-24.43797,-25.787682,-21.66101,-27.232332,-25.511261,-25.207973,-28.428398,-29.45629,-20.677597,-23.288586,-26.5647,-27.540272,-26.002186,-20.425034,-21.653519,-21.866234,-24.04849,-22.136509,-23.410946,-26.659103,-28.876966,-23.255154,-22.001884,-27.498829,-24.226072,-22.527897,-25.098726,-23.342571,-26.710804,-27.990772,-25.49654,-27.93142,-25.936396,-24.57254,-22.644531,-24.164707,-25.57254,-24.299782,-22.26736,-23.005379,-23.635555,-24.370306,-27.769005,-27.089348,-23.004807,-22.820614,-23.629879,-27.22006,-21.806965,-27.84328,-27.30761,-25.141396,-28.760437,-22.05596,-25.253609,-22.781664,-24.328144,-25.184742,-26.034193,-21.519817,-29.761238,-24.67036,-26.334002,-25.011604,-22.965181,-23.25806,-26.482876,-24.780941,-26.396452,-21.283756,-28.236166,-29.359692,-28.163734,-26.733479,-25.406929,-22.398361,-22.01765,-20.70634,-25.495642,-26.8494,-24.958025,-23.464314,-26.614435,-25.094746,-22.721973,-27.025091,-22.949253,-23.71563,-19.703915,-26.690798,-22.509388,-31.666594,-20.751068,-26.168118,-29.087868,-25.786047,-24.159824,-26.345043,-29.772055,-22.81979,-24.55093,-22.936863,-23.917412,-23.504093,-23.728115,-26.798447,-21.896042,-24.212757,-28.90793,-25.285994,-18.867628
-26.212,-28.063454,-25.450485,-28.804428,-20.790205,-24.546402,-27.250275,-27.901463,-24.76867,-25.258446,-27.663017,-25.610107,-27.590675,-29.533644,-25.37857,-26.800613,-28.379719,-24.052223,-19.853472,-25.112844,-30.484491,-27.742226,-21.297169,-25.88058,-19.707655,-25.221033,-33.20917,-26.724041,-24.99472,-20.606428,-27.511265,-21.574339,-26.130463,-28.091183,-24.104229,-22.08062,-25.044353,-24.277428,-27.46121,-29.508667,-24.783382,-23.31126,-24.80167,-22.063744,-29.670002,-26.327032,-25.969376,-21.957722,-24.971695,-24.018559,-24.280796,-25.703762,-23.55811,-25.597097,-25.78872,-26.63299,-27.524044,-24.684488,-22.442455,-22.813623,-27.482155,-22.331306,-19.800846,-24.84314,-24.807451,-25.993221,-20.740168,-23.645596,-26.566956,-23.980593,-26.114006,-23.92128,-24.756927,-24.218676,-27.608036,-20.860378,-20.675032,-24.413727,-25.422117,-20.994625,-23.539967,-25.944592,-28.941492,-24.667906,-20.58973,-27.473064,-23.093536,-26.280025,-22.909306,-23.881172,-22.739485,-25.859856,-19.93517,-24.004007,-27.779806,-27.524588,-26.204021,-23.174492,-27.554653,-24.542778,-22.030737,-22.669386,-21.710602,-24.363354,-30.200613,-25.888489,-22.465054,-20.816246,-26.993055,-23.800997,-25.272026,-27.521002,-23.834623,-25.955883,-24.923962,-22.1866,-28.799793,-25.455814,-31.074844,-27.481014,-24.732841,-23.185383,-29.456892,-24.90318,-24.510777,-25.370485,-25.173527,-27.127022,-26.133541,-22.994888,-23.639404,-29.113785,-25.717083,-22.463484,-20.659857,-30.165518,-27.642118,-22.532068,-21.758116,-24.245972,-26.864038,-28.946304,-20.174456,-27.35968,-21.85838,-24.054138,-27.710033,-25.698786,-25.588076,-28.729612,-25.079868,-21.772,-21.346363,-22.498055,-27.090208,-22.385975,-21.30122,-27.078331,-25.950226,-29.039356,-26.873806,-24.672441,-25.43033,-26.139427,-26.186554,-25.247232,-25.249138,-24.182203,-26.652683,-29.425535,-22.745735,-27.02963,-24.697329,-25.915977,-24.42696,-21.801916,-25.713856,-27.5774,-23.550396,-26.514473,-22.57698,-26.79263,-25.758522,-26.13094,-24.468197,-24.805092
-24.823238,-23.041676,-24.34772,-26.525356,-22.399027,-26.298128,-29.597801,-27.137825,-25.07222,-26.93194,-29.045795,-25.134516,-26.98421,-22.529594,-23.894072,-31.147652,-28.329025,-27.907005,-20.850304,-24.126244,-29.108885,-27.382812,-23.36234,-27.734905,-25.824894,-27.059208,-25.621098,-25.502247,-25.18209,-27.111517,-24.723026,-24.252754,-26.990192,-23.775812,-24.817095,-27.772392,-24.365566,-26.044191,-26.07169,-29.54506,-27.32061,-27.463934,-20.851538,-24.92588,-23.963215,-23.644772,-22.407013,-23.062344,-21.210487,-21.703773,-23.74924,-27.05622,-24.493292,-24.76726,-24.27018,-22.811142,-24.443668,-21.899158,-18.710596,-23.136692,-28.594126,-25.75555,-19.743008,-29.594696,-26.69104,-25.13433,-24.9021,-23.381714,-26.475443,-24.409927,-27.317877,-26.999477,-24.871334,-26.378975,-21.57567,-25.238316,-21.81445,-26.247822,-21.276035,-22.201008,-27.826885,-23.286472,-24.738422,-28.707539,-22.18879,-24.20374,-20.637184,-30.9941,-28.813715,-24.228848,-25.906704,-24.299505,-24.18892,-23.27444,-26.649677,-20.12482,-27.347397,-27.711313,-23.09697,-26.866592,-25.48875,-25.629158,-24.829746,-30.030556,-30.171047,-25.178215,-22.3541,-20.908972,-28.813885,-25.034653,-24.039145,-25.771328,-21.657013,-23.254234,-22.96386,-22.79567,-28.635324,-23.669163,-26.245987,-27.038303,-28.736298,-22.984367,-26.972431,-25.809551,-25.332619,-31.820433,-29.772148,-24.834618,-22.755413,-22.0812,-21.753994,-29.483173,-21.457424,-22.493507,-22.343445,-25.433601,-27.98328,-22.681984,-20.25135,-24.73973,-24.37957,-22.266981,-23.746933,-21.75549,-26.100403,-22.538185,-20.093525,-30.236214,-26.531984,-25.06798,-25.566135,-26.087864,-24.037537,-22.242058,-22.779331,-22.985435,-21.343779,-25.005898,-24.582954,-19.436329,-21.242153,-23.179276,-24.053167,-27.033527,-19.790756,-27.229727,-24.56119,-27.358784,-24.922586,-22.635496,-23.722427,-26.038624,-26.294506,-29.300892,-28.170662,-25.446001,-27.288147,-24.652687,-22.50164,-27.967287,-30.13367,-26.072273,-25.25058,-24.765797,-26.280952,-24.173918
