-13.301992,-15.7638645,-17.270031,-20.20854,-15.819952,-12.029383,-3.5711136,-9.300093,-14.825193,-9.7584915,-20.144922,-14.6805725,-9.84441,-20.19276,-8.729038,-12.022757,-11.141682,-18.306076,-18.735271,-22.553534,-19.805046,-11.242895,-15.955835,-20.92313,-21.012833,-26.528292,-24.239265,-18.548603,-19.644482,-12.813293,-15.466646,-5.416153,-1.6246834,-1.788208,-1.5757217,-7.126972,-2.5944214,-10.674269,-2.1935349,-7.1879005,-20.062927,-9.192783,-7.922596,-7.6333694,-15.488171,-6.458027,-19.299856,-19.412975,-15.533991,-14.753231,-16.033533,-16.441498,-19.837906,-18.232363,-18.193401,-19.001606,-15.042904,-10.934534,-17.795002,-23.54856,-16.954514,-23.02921,-17.400757,-16.156998,-15.770212,-25.355305,-23.358341,-16.789492,-20.812374,-19.221832,-8.924583,-12.033197,-16.620632,-18.876339,-13.002914,-25.475769,-17.800438,-12.576435,-16.407976,-12.5142,-11.629517,-23.631023,-19.108362,-22.315334,-17.882055,-25.538704,-20.318882,-12.667532,-29.389177,-21.734573,-21.923344,-17.829065,-14.526489,-14.97406,-22.082561,-6.452612,-17.076319,-2.3633347,-10.275461,-15.141012,-14.689262,-15.885563,-19.376911,-10.87005,-20.267096,-13.891338,-15.129601,-21.295422,-16.18825,-17.51487,-13.005333
-10.605616,-12.945417,-15.374624,-20.469557,-16.064817,-7.857374,-4.913658,-12.876724,-10.9956875,-13.531946,-16.040453,-13.835991,-8.803638,-16.465841,-10.145599,-9.2509,-19.092234,-12.738409,-20.666718,-19.920876,-19.78333,-15.043196,-17.711132,-18.521194,-11.001957,-17.776615,-16.882797,-19.809727,-19.461008,-14.806818,-16.575254,-9.589027,-2.38698,-1.7693367,-1.1453285,-3.991169,-2.7694626,-7.9129047,-1.8887444,-4.5098076,-7.2240925,-1.9017353,-5.498535,-5.142849,-16.063995,-9.342016,-18.205673,-21.47934,-16.612549,-13.818529,-14.949993,-17.169325,-17.88602,-15.935774,-23.311264,-12.433731,-11.579712,-13.219234,-17.393469,-16.005981,-19.71285,-19.472198,-19.636147,-26.214828,-20.111494,-18.871904,-23.288681,-18.752472,-17.861244,-22.43832,-15.797092,-10.822935,-25.738062,-24.233528,-14.15369,-23.00441,-14.427347,-12.8667965,-14.750202,-12.291689,-15.103411,-22.560055,-16.587217,-26.628798,-17.908707,-25.756222,-22.259876,-13.350342,-19.688467,-14.848932,-20.599352,-13.564615,-13.244038,-15.762449,-5.9022293,-6.0970535,-12.032408,-5.891117,-9.851635,-12.968103,-13.54607,-14.754324,-18.397362,-12.121267,-17.696653,-10.88666,-18.748154,-21.412178,-19.449236,-16.769032,-16.483255
-11.101078,-10.983843,-12.898815,-12.731575,-10.245155,-12.816345,-8.570267,-12.278328,-9.427139,-13.40456,-9.761328,-6.1795883,-11.780205,-14.428972,-15.477346,-7.6304913,-10.330769,-10.375742,-13.276825,-15.7273445,-30.57232,-18.935604,-15.032845,-19.514732,-12.65855,-4.2681847,-15.027615,-16.488085,-10.328829,-16.332294,-11.877958,-10.030661,-14.447968,-12.75926,-12.360329,-4.4356174,-9.581541,-9.62447,-10.928169,-5.4703445,-0.24524307,-5.667467,-5.1157837,-9.81967,-13.648325,-14.5920315,-12.373365,-16.020111,-8.771238,-9.672047,-12.720379,-14.171434,-16.067684,-16.551376,-10.089943,-10.055927,-7.131922,-16.448418,-5.2813473,-9.499672,-21.93328,-12.984993,-11.504929,-16.673302,-10.215963,-20.940533,-15.605549,-18.42901,-10.478003,-16.94775,-13.513266,-9.023106,-25.871044,-16.933744,-8.107523,-6.493412,-6.5172615,-13.818117,-13.053331,-12.464203,-15.700668,-20.09291,-5.946287,-8.543709,-9.050987,-11.156305,-5.9146824,-8.252113,-10.988022,-12.087383,-12.013149,-7.9535713,-12.566853,-16.8551,-1.4769192,-8.874487,-9.98584,-18.979,-13.855104,-12.968992,-11.140125,-11.941036,-20.78505,-13.76544,-9.0718,-6.86726,-18.109102,-15.160822,-17.709333,-18.884445,-13.316856
-13.254892,-13.611536,-12.9710045,-7.1022034,-3.997818,-7.7041073,-9.418114,-11.516033,-11.669237,-15.11731,-6.784815,-3.7739773,-10.583298,-12.763519,-14.624489,-7.680092,-12.250912,-11.297699,-10.217907,-10.596857,-22.587292,-16.859198,-16.77126,-20.223207,-19.782022,-2.751007,-11.498741,-10.564915,-8.27759,-8.945892,-8.218985,-8.932642,-20.349638,-27.107943,-22.056555,-14.940847,-14.066969,-12.730207,-16.661293,-13.6424675,-7.312336,-15.385452,-17.558401,-13.478458,-23.587566,-20.16777,-10.254105,-11.973795,-5.2689133,-14.045725,-12.16202,-10.078728,-15.5471115,-15.060089,-7.1460476,-11.200298,-3.3237019,-20.985468,-5.4385853,-7.7506447,-27.241926,-9.710468,-11.042736,-11.80644,-6.5943565,-18.31937,-14.976391,-14.433641,-6.935604,-14.48737,-5.6979275,-3.1762714,-16.1021,-14.65247,-4.293913,-0.1861229,-1.4391632,-12.427305,-17.259865,-16.680592,-5.174057,-4.784893,-0.06447601,-0.31563568,-0.44712448,-0.53990936,-3.8146973e-06,-5.5137386,-9.1346855,-11.077436,-13.404392,-9.420004,-18.548346,-12.375738,-6.5851803,-6.943035,-4.7362175,-19.753157,-20.002026,-16.449074,-17.919052,-15.116013,-15.6248,-12.092947,-6.137068,-6.499502,-16.110863,-10.630871,-8.25292,-11.0300255,-14.9954815
-14.135046,-20.48905,-17.396145,-6.8170757,-8.796738,-11.21347,-12.620382,-12.473106,-12.813644,-15.940262,-14.76244,-10.0013485,-16.733404,-20.932796,-17.822132,-10.482174,-12.845135,-15.993013,-16.109013,-15.1409855,-20.981588,-21.586155,-17.976181,-17.516329,-23.799778,-11.927347,-15.611673,-15.544653,-16.660046,-11.908047,-12.941292,-15.415026,-21.188507,-21.953592,-19.906124,-14.323229,-20.472504,-17.475464,-21.642385,-21.530666,-26.877666,-22.422949,-23.156246,-20.895647,-20.501698,-22.460041,-16.15648,-17.166147,-12.307919,-18.740025,-18.560724,-12.597658,-18.567265,-19.43351,-14.031137,-15.759554,-9.222269,-16.150257,-13.67067,-15.100178,-27.36839,-15.6462555,-18.384262,-14.488365,-14.094023,-22.730103,-18.303837,-18.0804,-14.377977,-16.555094,-10.070356,-7.0946407,-17.602379,-11.666286,-11.667149,-6.3172436,-7.39151,-12.242445,-22.07529,-13.007122,-4.2860565,-0.7912178,-5.77981,-5.0711555,-4.981331,-3.788536,-6.6200066,-9.371048,-14.908087,-20.208775,-19.34145,-19.044857,-16.248528,-6.3012047,-11.086288,-6.9684696,-5.563854,-13.063597,-21.52211,-22.855898,-14.720232,-21.45023,-10.8944435,-12.666161,-8.996193,-13.681623,-12.76033,-5.972397,-4.685774,-7.5992985,-14.610184
-18.08705,-18.915974,-21.139288,-15.297779,-23.136986,-19.31676,-19.09615,-16.915869,-15.435833,-15.368542,-19.444057,-19.630798,-14.052727,-23.4893,-13.849789,-16.346743,-17.154415,-20.188808,-17.237307,-20.716873,-24.646107,-20.54786,-18.23825,-18.949596,-18.097202,-16.572231,-16.518494,-22.081768,-19.015614,-20.72118,-14.950787,-22.119152,-30.514973,-23.167786,-22.589035,-19.528091,-21.78904,-13.644672,-20.55526,-23.106373,-24.412798,-23.853619,-13.68112,-14.516729,-14.178013,-10.121483,-9.790804,-13.10569,-17.591806,-18.297443,-17.926067,-15.741207,-17.58031,-19.867197,-17.288204,-13.878136,-21.234726,-18.494081,-18.26815,-11.689995,-16.188387,-4.2035866,-9.008486,-12.463503,-12.4512005,-19.40364,-21.322624,-18.721931,-23.879581,-23.509274,-17.507515,-14.871626,-28.576843,-15.671675,-16.426666,-24.63935,-17.790329,-10.637226,-21.017689,-16.156311,-12.2271805,-10.154034,-18.110771,-29.23729,-33.261665,-28.780766,-25.010826,-14.305212,-18.849194,-23.938206,-21.343227,-25.604082,-15.138411,-9.733101,-14.117123,-12.445927,-12.573778,-12.643656,-19.447042,-17.96975,-11.474304,-15.172899,-15.738455,-18.051119,-19.372776,-20.017157,-6.1799755,-12.091747,-11.093155,-14.493942,-15.480436
-20.518965,-15.228024,-19.542177,-14.559139,-23.665607,-14.726948,-20.33163,-18.105787,-14.393539,-16.728424,-14.856392,-17.812782,-6.6570625,-14.007168,-14.991858,-16.853558,-17.210373,-22.113213,-17.014292,-28.000776,-27.738008,-16.77722,-22.127277,-21.773935,-18.8823,-18.525051,-16.652159,-16.233915,-19.726692,-22.57637,-15.709585,-20.18698,-27.28865,-29.911158,-23.8644,-19.11958,-22.416723,-13.79352,-24.497509,-17.397018,-18.207123,-19.789227,-7.0922184,-7.5950356,-4.109911,-4.340891,-4.9259567,-8.820354,-14.0228405,-19.106558,-12.278545,-18.086939,-20.338345,-17.080797,-16.667746,-6.6244774,-21.756283,-23.185993,-12.964973,-4.819866,-3.5678482,-1.0038719,-2.6071835,-7.494669,-11.372778,-19.098383,-17.837395,-21.928654,-23.576008,-25.03447,-19.858355,-13.731661,-22.362358,-14.507748,-16.89461,-27.993784,-17.2886,-12.033903,-15.951675,-14.836449,-14.779615,-27.093483,-26.05064,-31.713093,-27.572659,-25.680115,-24.106457,-17.179445,-22.761045,-24.888247,-19.184486,-21.893375,-19.58616,-10.511951,-15.155102,-15.715303,-17.739773,-15.625471,-19.661026,-12.699673,-10.439142,-14.5709,-19.65961,-12.333336,-20.099731,-15.442514,-2.805851,-14.609385,-22.67632,-16.260239,-18.578972
-18.231827,-17.95015,-23.533855,-15.813673,-15.363104,-12.52841,-19.917042,-16.711752,-19.928566,-9.948879,-8.285603,-13.645948,-6.0510197,-5.0272865,-8.849304,-11.262522,-16.127428,-12.962584,-17.399605,-21.420094,-27.6261,-17.237,-19.43275,-20.11303,-15.248924,-17.932693,-5.1014023,-3.2721024,-3.4571362,-11.470224,-6.2793236,-16.508608,-30.010288,-28.866545,-25.020866,-21.597118,-17.346428,-19.310295,-19.296583,-15.432905,-21.875822,-20.907406,-11.17532,-7.791752,-4.5247,-6.872257,-8.962187,-7.814621,-11.366528,-19.123966,-12.297813,-20.983875,-22.897936,-19.19832,-18.334435,-9.304352,-23.322975,-17.900019,-12.638716,-6.500284,-2.2484016,-7.4081345,-5.691721,-9.746052,-15.192993,-23.949001,-23.40198,-21.381775,-24.631687,-24.81229,-17.530811,-17.116705,-15.672192,-17.805073,-18.888742,-25.635117,-20.214188,-20.48022,-11.68985,-14.581066,-14.4813175,-34.097794,-30.755733,-29.147598,-28.8526,-29.547958,-25.705496,-19.181553,-25.801998,-30.041492,-21.158632,-18.50953,-23.118107,-14.441502,-17.480064,-19.12823,-18.916615,-16.757298,-4.877983,-10.116222,-9.152613,-11.760078,-20.01918,-14.955111,-13.935152,-14.573124,-8.059607,-18.28026,-15.859137,-18.143734,-12.246063
-20.66407,-19.13613,-26.68145,-18.149025,-16.664349,-21.367294,-18.255367,-22.054758,-18.36298,-12.54438,-11.1942425,-8.407997,-8.496489,-1.7433949,-7.0241394,-18.084444,-13.28891,-8.977501,-21.408566,-21.649073,-25.338211,-18.374075,-17.73415,-16.121408,-12.569168,-19.443085,-4.4057007,-5.243435,-4.745392,-3.6829453,-7.2480106,-15.363913,-28.890879,-24.896816,-25.727165,-26.052944,-20.906109,-25.155663,-21.137321,-13.448307,-24.0084,-20.168812,-16.12724,-20.09377,-12.95216,-15.130812,-17.933037,-13.316391,-16.440151,-17.218855,-19.0328,-26.400848,-22.844368,-21.015297,-17.271366,-21.16393,-17.33878,-22.415016,-21.796297,-19.82913,-15.799484,-16.837538,-14.194679,-19.952393,-11.812984,-19.566187,-22.297203,-27.095024,-22.71918,-25.893576,-16.17372,-20.140816,-13.1956005,-16.240923,-19.540352,-22.835304,-19.938656,-19.939045,-11.892956,-15.17902,-19.447243,-24.658627,-25.712051,-23.308264,-29.618755,-32.66782,-22.23679,-24.060415,-22.93964,-28.65038,-28.213926,-21.378551,-24.389824,-17.447311,-26.305912,-22.164976,-18.9306,-16.469856,-7.8752346,-9.821911,-9.544247,-15.210224,-25.033672,-18.724075,-15.252666,-12.502991,-11.222288,-16.635073,-15.031437,-19.508762,-16.969969
-22.670643,-18.844736,-27.013552,-14.668892,-14.670557,-18.880516,-11.847029,-15.330748,-14.298534,-9.961283,-10.30201,-10.303341,-12.144962,-8.605911,-10.178215,-23.21648,-17.501614,-11.325211,-22.82641,-27.045172,-22.052767,-16.24348,-18.310722,-7.9665985,-16.42526,-16.381203,-11.196054,-16.297869,-16.49533,-6.8077984,-9.802971,-15.398645,-25.426445,-27.122625,-29.269703,-23.617966,-20.874146,-17.838888,-31.785002,-14.9776,-26.691856,-14.225834,-16.134983,-18.1726,-16.989552,-16.88081,-12.554661,-11.389341,-11.396507,-18.848606,-22.832632,-17.661423,-32.17747,-17.94222,-5.592577,-10.075447,-14.56241,-14.409716,-18.584396,-16.954617,-22.217453,-16.482336,-16.279558,-13.043079,-11.317295,-18.088634,-25.232388,-13.477974,-22.953735,-26.655771,-14.347261,-15.999775,-11.652927,-10.341644,-17.244421,-21.329567,-20.456615,-16.972391,-19.12642,-17.341253,-16.344162,-18.083076,-19.092882,-26.502625,-32.838955,-21.69477,-19.81756,-23.091076,-16.380243,-22.395992,-26.572353,-17.495783,-25.785278,-17.165884,-27.60202,-20.605864,-19.497765,-16.965128,-13.131296,-14.656736,-11.480564,-22.394258,-21.336233,-16.960068,-19.734787,-12.7348995,-14.400206,-15.376728,-17.01498,-16.70297,-19.116
