-21.119473,-27.328054,-25.656258,-21.06449,-23.789066,-22.438644,-27.480135,-21.299528,-19.739197,-31.065409,-25.052696,-20.089203,-22.663614,-19.770262,-18.337074,-25.583813,-26.665802,-29.764587,-19.526802,-21.466545,-23.841654,-22.303492,-26.452978,-18.02375,-23.646461,-22.734192,-28.282366,-24.630453,-30.427568,-34.430977,-26.981379,-23.614473,-19.695572,-24.02442,-19.2564,-20.351469,-26.84491,-22.600689,-26.263348,-18.961086,-22.20811,-17.04914,-18.718658,-23.594944,-25.369364,-24.824572,-21.209518,-24.003881,-21.496502,-17.370651,-25.907999,-20.010784,-26.228472,-27.756702,-24.72403,-21.832968,-25.251009,-30.548872,-26.014814,-17.998444,-25.995298,-26.873161,-19.71405,-22.822721,-19.63978,-21.492304,-29.828955,-27.258781,-23.793484,-24.651615,-27.357248,-26.966362,-18.034418,-26.802067,-25.378582,-16.47601,-18.048468,-18.437809,-17.54461,-23.37168,-28.344,-28.898449,-26.170826,-25.179413,-22.157597,-25.133142,-22.230194,-24.100662,-23.52474,-30.03483,-26.31807,-27.687714,-22.058878,-21.392918,-20.91008,-25.225815,-20.772972,-28.238144,-26.492119,-21.770245,-30.378078,-22.054008,-15.159665,-17.260166,-18.8726,-34.090637,-22.628098,-20.399372,-24.859106,-27.693678,-23.772947,-25.947659,-22.843567,-21.33833,-17.138128,-22.13594
-21.33151,-23.102968,-23.999125,-18.565742,-19.168007,-21.585901,-19.946121,-21.288254,-20.867182,-28.4405,-20.934391,-25.398573,-21.845701,-18.943016,-25.342157,-23.51609,-22.426367,-24.228214,-18.992615,-25.11404,-22.210821,-18.132242,-24.54009,-21.609444,-23.879663,-26.92739,-21.391558,-19.57925,-31.268797,-30.659653,-25.686417,-31.85381,-17.716356,-23.886856,-22.554497,-23.422853,-26.269993,-30.261631,-18.23965,-18.216894,-23.302004,-18.691586,-19.104836,-18.407007,-20.23045,-23.789442,-22.95626,-22.12349,-23.408077,-14.501581,-31.454744,-21.926813,-25.23447,-26.778713,-24.220345,-18.55069,-29.92313,-31.755354,-22.522572,-20.554749,-20.173378,-24.87782,-20.616093,-17.628372,-19.52925,-21.539349,-28.37601,-21.01495,-20.223305,-24.511387,-18.985157,-26.488945,-24.457588,-19.864193,-24.543087,-18.971214,-19.779785,-21.4453,-15.528254,-26.699657,-29.12234,-31.375885,-23.764671,-23.16876,-18.992432,-22.939232,-22.426826,-20.850693,-23.601585,-27.88632,-23.761284,-26.354263,-22.474316,-20.047544,-20.785072,-29.533627,-19.479973,-19.263481,-26.37459,-19.44232,-26.685534,-26.706417,-16.826868,-17.035278,-19.027103,-32.804504,-16.97893,-20.858047,-26.3335,-22.357815,-23.735744,-20.737553,-23.600403,-20.855474,-19.366476,-17.965029
-26.339415,-23.531322,-23.04034,-23.810932,-21.209827,-22.911446,-19.64785,-24.083662,-19.889496,-22.068027,-23.154446,-30.360046,-22.897398,-19.062893,-22.30396,-22.154678,-21.117512,-20.886402,-21.370033,-24.191996,-28.552965,-20.772966,-22.696697,-20.994324,-20.324932,-24.013012,-23.037262,-15.227221,-23.632793,-28.219656,-27.409462,-24.387945,-19.474941,-23.4822,-27.594067,-28.632692,-20.933197,-26.282965,-15.580948,-21.665691,-23.570961,-23.508095,-28.58528,-20.872362,-20.407711,-19.046818,-21.38263,-20.87323,-23.893768,-20.159426,-30.748032,-29.432482,-25.473864,-28.565922,-25.364023,-22.353329,-24.459087,-24.627945,-21.390068,-25.987587,-20.588398,-23.201206,-18.670456,-18.31403,-20.111893,-22.235622,-27.087765,-21.317844,-16.709553,-27.147682,-20.81099,-32.0753,-29.100279,-17.026108,-24.588917,-18.361,-26.544853,-24.234198,-19.701843,-29.179014,-22.307648,-27.269505,-25.762997,-17.47506,-23.117489,-30.751581,-27.19301,-23.331707,-25.696133,-27.023848,-24.806763,-24.16725,-20.293512,-27.918571,-24.54029,-21.906929,-22.054136,-21.292904,-26.338566,-21.51965,-25.125957,-28.800728,-24.458084,-23.15255,-15.666296,-23.463308,-18.332455,-23.045918,-25.224707,-19.433174,-22.84734,-19.648645,-25.355648,-23.08041,-21.979298,-17.650436
-29.299854,-22.416098,-27.93073,-26.319424,-19.671206,-26.100306,-23.63713,-23.083454,-22.753317,-19.72211,-21.842722,-25.108715,-19.3379,-18.149712,-16.987988,-26.104876,-24.480038,-23.608006,-22.109043,-24.33792,-27.404118,-21.0076,-18.154827,-16.09546,-22.838953,-27.587076,-31.063301,-17.949715,-20.774939,-27.711359,-29.449966,-23.171402,-20.488155,-26.828226,-30.755482,-27.045727,-22.768612,-22.442001,-23.823261,-20.31371,-22.82278,-22.213531,-26.4476,-23.751175,-19.290205,-18.876827,-23.96367,-25.933464,-28.262548,-29.032776,-22.869102,-22.206238,-32.70949,-23.389435,-22.71192,-22.808073,-27.354713,-22.708023,-27.389624,-22.616796,-25.456192,-26.545628,-26.498962,-20.390305,-18.1812,-22.233406,-24.724663,-21.535446,-17.280777,-29.09291,-24.389517,-26.674574,-27.578012,-22.64113,-26.331598,-26.21685,-19.390467,-21.766191,-22.67176,-20.861269,-21.970093,-30.168133,-18.556656,-16.526785,-23.337925,-23.062683,-25.019688,-21.676254,-24.783625,-21.84837,-22.8668,-22.790327,-21.88741,-23.50761,-22.049622,-23.183403,-19.774658,-25.085476,-24.850998,-21.160583,-24.235367,-24.264149,-21.656708,-25.13254,-18.5699,-23.554062,-19.627552,-21.66592,-23.322971,-22.820618,-22.444468,-24.132801,-20.84753,-21.613564,-20.789948,-19.404453
-24.269745,-24.935991,-22.563248,-25.682802,-17.022074,-23.011986,-22.99525,-21.827286,-28.088982,-19.637093,-21.165485,-24.303343,-24.582563,-25.089752,-19.361465,-20.608774,-26.788115,-22.141033,-21.87006,-22.950043,-23.441555,-31.543177,-22.108463,-21.076923,-21.11423,-25.370184,-24.485289,-21.204071,-23.309786,-30.45404,-25.486605,-25.74443,-25.75992,-21.250132,-23.31922,-23.898146,-16.409985,-18.211697,-27.94222,-18.821531,-19.94339,-25.16079,-19.216171,-27.806458,-21.774572,-25.60171,-23.03918,-26.8971,-23.466621,-20.259188,-22.409222,-21.65144,-23.199343,-25.88424,-20.174437,-24.602705,-25.911013,-26.270674,-30.678318,-20.784111,-20.502922,-26.459688,-30.57044,-20.774097,-20.980747,-28.221218,-25.736286,-26.578478,-19.707827,-27.93351,-24.827717,-19.943089,-21.786404,-20.301727,-24.036922,-29.276573,-16.803783,-25.85534,-26.708195,-20.972462,-24.897572,-22.840017,-17.013706,-23.419308,-24.004602,-25.295557,-19.443249,-27.13727,-23.61548,-24.281275,-24.342232,-21.544926,-29.852232,-21.272392,-25.514296,-22.939583,-20.030735,-20.2934,-26.875214,-23.662287,-25.89155,-19.98274,-25.344265,-22.84966,-23.985266,-23.186811,-21.73893,-21.489815,-19.677608,-24.048723,-24.1403,-24.8596,-21.139374,-23.922401,-23.359587,-21.561455
-19.876118,-25.38154,-23.141602,-23.54152,-21.225359,-25.027185,-27.165104,-20.241901,-23.333042,-26.544352,-25.930218,-31.258926,-27.3567,-28.15682,-18.89326,-19.769552,-24.051357,-23.2502,-28.47582,-20.96235,-21.757822,-30.46472,-25.771969,-26.469986,-25.473541,-24.630676,-22.303106,-25.04945,-26.097282,-32.029842,-23.37312,-24.466816,-21.470116,-21.578465,-21.572918,-23.655912,-19.039,-21.714764,-23.846636,-20.936602,-21.368412,-20.485533,-21.363783,-24.795929,-22.744938,-30.783329,-25.851292,-20.1459,-20.184265,-24.523928,-19.861217,-28.252514,-20.696165,-24.968584,-20.721638,-27.676582,-22.916487,-26.643528,-28.690517,-25.428976,-21.969072,-22.619375,-28.565178,-21.506172,-22.804556,-25.999565,-19.62442,-24.84379,-24.643715,-26.756584,-31.22764,-22.746603,-22.265526,-19.907196,-21.23201,-23.723854,-21.889992,-26.18794,-30.056963,-19.942875,-23.600834,-18.465897,-18.772106,-28.954514,-25.145622,-25.48732,-21.098383,-24.873526,-27.052298,-26.423485,-24.543175,-25.677832,-21.866764,-30.770868,-26.975006,-22.56597,-19.003727,-17.76152,-27.182646,-20.39251,-27.112358,-18.514929,-23.310537,-20.860176,-24.4331,-21.03788,-22.215004,-24.585257,-21.714119,-23.547752,-24.53754,-21.130045,-26.759207,-21.191507,-24.815128,-22.379572
-21.419407,-29.607397,-26.142868,-24.588568,-16.68711,-30.921165,-25.40134,-20.154179,-21.408325,-20.788975,-28.257566,-26.43528,-21.130566,-23.597075,-20.537254,-28.283457,-23.721218,-25.027412,-26.044666,-22.245441,-20.674051,-31.853115,-23.174238,-23.870615,-22.12175,-22.834995,-21.647118,-20.967535,-27.095957,-31.764736,-28.461737,-23.140743,-16.228579,-25.270437,-18.84208,-22.732918,-27.164179,-22.976044,-21.509964,-20.798382,-19.008163,-20.692848,-23.63917,-23.085396,-23.298222,-28.738152,-23.305439,-18.270832,-23.153618,-27.433687,-21.739246,-22.913145,-20.076763,-19.677338,-20.73291,-22.600416,-22.554695,-19.14483,-23.418884,-21.74139,-24.942043,-22.436974,-22.995148,-26.646221,-25.694832,-30.802423,-22.24916,-24.11233,-21.111586,-25.785599,-22.492947,-29.796696,-18.851965,-25.861048,-19.200386,-27.698637,-22.349808,-26.266575,-29.503656,-23.353748,-25.668663,-21.914925,-18.749481,-26.210318,-25.312523,-30.67767,-25.310143,-24.334763,-28.495392,-26.641724,-23.862907,-16.538364,-20.982468,-20.86977,-26.605616,-17.879818,-19.49097,-17.837341,-30.174135,-18.236282,-22.335363,-21.691154,-20.640373,-18.920624,-20.409279,-22.825844,-25.498966,-26.907822,-24.422928,-22.431002,-34.76485,-17.626379,-30.228287,-24.972807,-19.71661,-22.868755
-24.261326,-30.403236,-29.27124,-28.600218,-15.00899,-25.620792,-22.123657,-17.753664,-23.825764,-21.98323,-23.099163,-24.512383,-23.424622,-20.160917,-22.111628,-26.338974,-21.926685,-27.89118,-17.57563,-29.121597,-25.09325,-28.118265,-25.381504,-26.640593,-18.680182,-31.556736,-21.938923,-22.675087,-26.069813,-30.27442,-32.96338,-26.700623,-21.322968,-21.266178,-25.144028,-32.749218,-23.42729,-23.537209,-29.651123,-19.893482,-24.775341,-21.073103,-26.45344,-17.623156,-20.263645,-28.885403,-23.851109,-18.738846,-25.114168,-29.056389,-25.926025,-25.73191,-22.527775,-22.137444,-23.263287,-21.501837,-22.562122,-19.199759,-23.924091,-26.341627,-24.104963,-21.66538,-24.293411,-28.92098,-28.306091,-31.153992,-21.56367,-25.54887,-23.31628,-24.148876,-18.280943,-31.080725,-17.73494,-26.666298,-20.023281,-31.617702,-16.634928,-20.389317,-32.598675,-31.156494,-23.41063,-30.271042,-22.989717,-30.078907,-25.882229,-40.857525,-24.158325,-25.117584,-29.448856,-24.417213,-23.339836,-16.144352,-20.382278,-25.759556,-24.082264,-22.756878,-18.801788,-23.886845,-22.486256,-18.525312,-18.57763,-20.941021,-25.370174,-20.831673,-24.663956,-21.949158,-25.849106,-23.528708,-28.05666,-22.068977,-24.642637,-17.042784,-25.316307,-22.575148,-16.019625,-22.91239
-24.566359,-25.31766,-29.11894,-29.44324,-16.276339,-21.323824,-21.170658,-22.154156,-23.192625,-27.039232,-23.02271,-22.522238,-27.136423,-18.94784,-21.428799,-21.664307,-21.958515,-32.053646,-18.598171,-24.62395,-26.398632,-19.339361,-24.493343,-26.56382,-19.171722,-25.165695,-22.614552,-23.536163,-21.34137,-30.99618,-25.04921,-24.63601,-32.49907,-22.832645,-29.68628,-25.727097,-18.389927,-19.129148,-25.203104,-19.568073,-21.743587,-18.15762,-25.533947,-20.269844,-20.088348,-19.769436,-21.985825,-19.13271,-18.119236,-28.490108,-26.89027,-25.598928,-29.223188,-23.769676,-20.81566,-22.08844,-20.37114,-22.492214,-26.11719,-30.7268,-30.034641,-19.621964,-22.105015,-29.124155,-20.20011,-29.343483,-20.398224,-20.98304,-24.57516,-28.140966,-19.371246,-28.971443,-22.172438,-24.043592,-22.070827,-25.199366,-17.024925,-23.380638,-32.39575,-22.612986,-21.32591,-24.564365,-23.475956,-30.68834,-25.199709,-30.536472,-21.134377,-21.61075,-23.741173,-24.013561,-16.084484,-23.238327,-18.343748,-20.561714,-27.36642,-23.418413,-21.256882,-27.09425,-20.148441,-26.389238,-21.899475,-24.357962,-19.32654,-24.862965,-27.88877,-25.307638,-21.841782,-23.626873,-25.783913,-26.86597,-19.007452,-17.99158,-25.310991,-22.05278,-16.765162,-28.857803
-25.86784,-21.330456,-25.919193,-22.950714,-20.855589,-19.766232,-29.418365,-25.849064,-21.03093,-23.267279,-33.104332,-27.895617,-24.365623,-23.669092,-20.333199,-19.425274,-24.952137,-30.3773,-22.81603,-22.808224,-24.912827,-17.391562,-23.33166,-24.281937,-19.812649,-18.485497,-29.581608,-27.191818,-22.55273,-26.389652,-31.799173,-18.177227,-26.861755,-23.179497,-28.1263,-27.565004,-20.44447,-22.587343,-25.843891,-27.57764,-26.015789,-22.740667,-27.397205,-19.540873,-30.01386,-16.849833,-24.440641,-23.996716,-20.812162,-19.958328,-26.7518,-26.24365,-23.622753,-22.867048,-20.794548,-22.403637,-17.534666,-23.66213,-22.1992,-27.874247,-33.019974,-24.797567,-23.591045,-23.193016,-19.883604,-23.81255,-24.835102,-20.258602,-21.68435,-29.04526,-19.729036,-20.890514,-19.650166,-24.648853,-20.178883,-28.033636,-23.067818,-34.051018,-27.185596,-25.09812,-23.4524,-21.90948,-23.2765,-24.504177,-20.058231,-28.259226,-28.846842,-30.667809,-22.554691,-21.319695,-15.520306,-25.105131,-31.705448,-19.251842,-25.08498,-23.302374,-27.16277,-26.45782,-27.75103,-24.068312,-27.361168,-32.934513,-19.289482,-26.360695,-26.185654,-18.558659,-23.47096,-30.819351,-28.24722,-22.788784,-19.992863,-21.70185,-22.268389,-24.739838,-17.379719,-33.16017
-23.63867,-22.924095,-20.2869,-24.634655,-23.171423,-19.904978,-29.615526,-23.572998,-21.000055,-23.133785,-34.086132,-17.721931,-23.418955,-17.570274,-17.464466,-23.64915,-21.743435,-22.467371,-17.886497,-27.617199,-26.757328,-22.9151,-18.73748,-23.031487,-18.70018,-18.548212,-26.128967,-25.018297,-29.421701,-26.07445,-34.089947,-17.739288,-21.194317,-21.181969,-28.471981,-27.229187,-20.388433,-20.356564,-26.665382,-23.676487,-24.2435,-18.261448,-27.27025,-24.65004,-21.166025,-19.79673,-28.861664,-21.423172,-23.785995,-18.843828,-28.351448,-24.99582,-19.782202,-23.245108,-25.436392,-23.680054,-20.935453,-26.695961,-22.617157,-25.779057,-22.671663,-18.049913,-17.482288,-23.408401,-22.68599,-24.743916,-22.642767,-23.753448,-25.671967,-30.691776,-24.505787,-19.579342,-22.675884,-24.383013,-23.518013,-27.349266,-22.583248,-27.18635,-22.515173,-34.053104,-23.322144,-23.00376,-20.576656,-26.055458,-19.996052,-21.38976,-26.992334,-20.53957,-17.405949,-22.550837,-19.776308,-22.204853,-37.643925,-22.828064,-20.569313,-29.457268,-26.648222,-21.209133,-30.172287,-16.685076,-24.295782,-28.789005,-24.02856,-26.39363,-23.185135,-18.736984,-22.7313,-33.6155,-26.77987,-19.140284,-16.75818,-22.103893,-19.78696,-22.739332,-21.698547,-22.606617
-28.849518,-23.62031,-24.57866,-25.725533,-22.150818,-21.472633,-23.903198,-25.18976,-20.525785,-20.655308,-27.336212,-16.734661,-23.158234,-18.002972,-21.25418,-26.65776,-19.936613,-25.41754,-18.800205,-25.263468,-23.605923,-21.72398,-19.529388,-24.194996,-23.350029,-20.341755,-26.037052,-24.314026,-28.14544,-28.762554,-32.55318,-24.673779,-19.55474,-19.107824,-24.34756,-22.989716,-24.310144,-23.79008,-31.693634,-18.41864,-22.627634,-19.422653,-20.912405,-25.891289,-22.703136,-18.162441,-28.394001,-17.5541,-27.536068,-25.550196,-29.20116,-25.756065,-17.731289,-24.317268,-32.638145,-27.692596,-24.765461,-28.66503,-21.60941,-26.585855,-19.195545,-24.091587,-18.83817,-29.162918,-33.22619,-24.74807,-21.429304,-19.993313,-29.095047,-34.191517,-18.502346,-17.046755,-23.432701,-31.92783,-24.206411,-25.01109,-18.262466,-24.008005,-24.669298,-29.297855,-23.071463,-21.74842,-24.100954,-26.977232,-29.817348,-24.474957,-25.360744,-20.425215,-22.320938,-21.457876,-27.0781,-26.168678,-36.05796,-19.303572,-20.020275,-31.365229,-24.201233,-23.280975,-26.303715,-19.636772,-23.581726,-27.673529,-21.848589,-34.425186,-24.933498,-21.276667,-24.363523,-30.467758,-23.720444,-20.044373,-18.329815,-25.417105,-18.897318,-22.630081,-27.004356,-23.756077
-24.44094,-25.645958,-20.717577,-29.947203,-20.204674,-20.802189,-25.276474,-31.019468,-16.549417,-16.203236,-20.49358,-22.220797,-17.639427,-22.370913,-23.30019,-23.796421,-26.011751,-30.134527,-23.158783,-23.406698,-18.723675,-20.572002,-21.73669,-23.099077,-23.968662,-21.659199,-28.373106,-28.457724,-28.078207,-30.676245,-33.323536,-21.546638,-20.001165,-17.349329,-23.480307,-25.804157,-31.690674,-24.221682,-25.310684,-20.433302,-24.850334,-22.241257,-17.701838,-28.264988,-25.355186,-17.550522,-27.144857,-19.486656,-26.767319,-22.133312,-30.838673,-25.924568,-22.603556,-21.850975,-27.832798,-21.814104,-23.928326,-20.501183,-26.078922,-24.32953,-18.200207,-26.376026,-20.121967,-28.72865,-27.068638,-25.375864,-22.93508,-19.98512,-23.027357,-26.697414,-17.681118,-17.145086,-19.985392,-30.950134,-29.153547,-23.278223,-19.94361,-21.516932,-23.708965,-23.111664,-27.143848,-22.403996,-33.51767,-25.896719,-23.640162,-23.141853,-23.520107,-20.016918,-22.815622,-24.587233,-17.935486,-23.877928,-26.156345,-20.95834,-19.45257,-28.62556,-18.83287,-24.78718,-22.76396,-23.23501,-23.304882,-22.631409,-23.00658,-31.024025,-29.77622,-19.314852,-23.987715,-24.225147,-24.331541,-23.89313,-21.880444,-23.912846,-22.377285,-23.145317,-26.789204,-22.197506
-23.156296,-27.119614,-20.81645,-24.482347,-24.200758,-23.057396,-32.387413,-23.175634,-17.608828,-20.24215,-15.674196,-20.844315,-17.951336,-23.14501,-24.906044,-22.090893,-30.653677,-24.724426,-24.99138,-23.348314,-21.238796,-29.089888,-21.783138,-23.413471,-29.297276,-29.485344,-22.635578,-23.945738,-26.770905,-29.375753,-37.5176,-15.97882,-23.91191,-22.134129,-23.301638,-24.740623,-27.282839,-20.390053,-27.280966,-20.616577,-26.916548,-20.509819,-17.71436,-28.96851,-22.219988,-20.800617,-29.487585,-25.5499,-23.838324,-25.015461,-23.595001,-27.44323,-25.485266,-21.894897,-24.49087,-24.546917,-29.262215,-16.517832,-27.038788,-26.564432,-14.359734,-26.433899,-22.746353,-22.238888,-20.68496,-25.798603,-25.07475,-21.284386,-19.140251,-29.022501,-25.272427,-21.338434,-28.866503,-22.475883,-26.93053,-24.91666,-19.420254,-22.630066,-21.316086,-23.5672,-27.183374,-18.564007,-23.695068,-22.530548,-22.162075,-24.070656,-24.162508,-22.352995,-19.27232,-24.706654,-18.44691,-18.912102,-25.84708,-22.261673,-21.649563,-21.924158,-22.095589,-22.53321,-20.627386,-19.478336,-21.051796,-22.497374,-23.181738,-20.616564,-28.073526,-22.969303,-28.622807,-20.696503,-27.913553,-22.156197,-24.321735,-23.84103,-21.905745,-23.954914,-26.751884,-26.938776
-20.552715,-22.848122,-21.312908,-22.727364,-27.329607,-25.546915,-29.214853,-23.782122,-24.117023,-28.11253,-16.515615,-24.919258,-23.542427,-19.451248,-27.779858,-18.644512,-29.594414,-24.315094,-25.542044,-24.45189,-21.999598,-31.65336,-28.182533,-20.558842,-22.430412,-24.125269,-20.413403,-23.006968,-22.528324,-33.524166,-34.26182,-20.986862,-21.03757,-23.013794,-23.547342,-18.9298,-28.407322,-24.26157,-30.443815,-17.67674,-24.16662,-29.536882,-23.140278,-32.29231,-19.656391,-26.614635,-24.445328,-20.031086,-26.07097,-26.598236,-16.69019,-24.897898,-22.64301,-30.459764,-24.648487,-34.305347,-28.022415,-20.636358,-19.303509,-27.552994,-21.164791,-32.22514,-24.238073,-21.6548,-21.068834,-25.990948,-31.940437,-18.971676,-21.063519,-22.563396,-26.846119,-20.624985,-21.637665,-18.778475,-24.510311,-20.784168,-17.691061,-22.207706,-20.536377,-23.108688,-20.831085,-18.04618,-22.841019,-25.29745,-25.351252,-25.076115,-22.911205,-24.617935,-18.606,-21.595425,-23.559984,-17.679958,-31.593014,-23.913792,-22.319216,-17.346794,-21.081467,-20.621834,-24.82848,-19.675245,-22.005314,-23.102571,-22.155209,-21.355963,-26.649467,-24.139847,-24.855991,-20.614214,-26.600319,-19.65384,-23.884132,-18.26886,-20.399456,-21.176262,-20.409058,-27.36104
-21.611202,-22.622776,-16.312874,-25.298336,-26.431606,-32.393257,-21.579266,-25.601397,-21.486658,-24.302204,-16.69604,-24.611145,-19.529114,-18.02117,-19.70368,-24.048386,-20.80577,-16.080961,-27.64721,-28.324678,-24.930168,-30.126661,-29.526625,-23.697792,-23.59224,-24.5165,-19.91504,-20.866217,-22.481417,-36.198265,-30.997131,-27.409489,-20.159613,-21.49452,-24.28613,-19.999367,-25.902285,-19.186317,-26.553741,-23.182365,-24.707073,-19.952583,-22.463226,-28.935122,-24.826672,-26.552746,-24.87378,-21.546246,-29.226002,-22.08496,-18.30068,-25.30968,-23.11464,-19.090923,-25.684578,-31.476566,-21.814238,-26.63087,-20.38808,-24.889988,-29.569174,-25.961197,-24.050776,-27.411854,-18.445978,-23.164047,-22.381931,-21.070625,-22.855604,-19.518387,-16.193802,-17.060404,-21.58563,-23.496056,-21.683876,-23.994858,-21.049995,-19.336721,-19.160421,-19.958496,-23.481207,-25.179197,-22.020353,-24.66868,-20.121574,-25.112804,-25.749722,-27.73567,-21.335766,-21.508286,-24.546518,-22.383486,-29.225527,-20.91795,-23.823978,-19.220543,-18.943325,-19.965118,-24.40102,-28.447048,-24.218952,-19.73935,-20.847471,-30.757538,-22.68472,-25.159437,-24.151817,-23.206705,-21.942032,-21.509483,-18.72649,-16.377357,-18.776342,-24.514568,-17.065823,-20.08521
-27.966679,-22.64291,-16.918861,-22.576082,-25.815731,-26.434732,-22.717268,-25.086971,-19.688862,-23.653517,-23.785189,-20.175993,-20.300611,-20.476671,-22.750996,-26.456694,-19.820103,-19.313148,-25.855204,-26.57329,-27.966005,-23.682644,-33.88108,-20.798521,-25.315804,-27.593513,-30.479057,-26.197258,-27.079666,-34.78811,-30.251116,-25.019363,-22.716677,-21.056246,-24.230007,-22.077923,-22.021103,-19.65884,-22.061543,-24.90215,-20.245823,-19.476084,-25.131638,-27.17987,-22.557388,-28.101233,-15.903088,-28.554035,-23.642225,-20.99688,-28.867228,-24.571789,-26.657959,-16.569794,-24.210457,-25.246582,-24.223385,-31.933186,-24.845,-24.07318,-23.052046,-18.793419,-19.974033,-22.617767,-20.209492,-24.774237,-19.469645,-25.762897,-20.03731,-22.740908,-19.428219,-22.626057,-27.111115,-31.473715,-23.686235,-24.243382,-25.969145,-18.716446,-22.38667,-23.891096,-21.34572,-22.698158,-25.941833,-24.158333,-18.035366,-23.611126,-23.1427,-24.847534,-23.155998,-27.510754,-29.177673,-25.944069,-23.569954,-19.029758,-25.821041,-18.436913,-23.229897,-21.271473,-24.739391,-25.652336,-31.489614,-19.298435,-19.359453,-32.89009,-18.29318,-30.524643,-21.347828,-28.30533,-22.619814,-20.641523,-22.858177,-24.368141,-22.707104,-31.48743,-22.623672,-24.94085
-37.316547,-24.88912,-18.467384,-27.175991,-23.94566,-22.090025,-21.245312,-29.04198,-20.562412,-20.076454,-31.497128,-18.125914,-22.608362,-17.23182,-22.614998,-21.688313,-21.992058,-21.733713,-26.406206,-26.616287,-21.447437,-25.069223,-26.212051,-18.323338,-24.975111,-21.622398,-28.807966,-30.423637,-28.107576,-30.409636,-31.37947,-23.207846,-24.638798,-23.970442,-24.240612,-21.849136,-24.22071,-24.852585,-24.603783,-24.5617,-19.246101,-20.395096,-24.965672,-21.123684,-25.757095,-26.170914,-11.376564,-24.750233,-22.883146,-19.726444,-18.765419,-20.662819,-23.561079,-19.308313,-25.286222,-18.240608,-26.330227,-27.787369,-21.409103,-22.465744,-24.842888,-17.324648,-17.817257,-19.412725,-24.084885,-21.603418,-23.891928,-23.787428,-21.074915,-20.976088,-25.60676,-21.291525,-24.779121,-23.25885,-26.902718,-21.417786,-24.531479,-22.802967,-22.61741,-19.079273,-20.914013,-22.690586,-29.09869,-23.739681,-17.684942,-21.698978,-20.039667,-23.866535,-25.935265,-18.833485,-23.809961,-22.721766,-24.857662,-20.498302,-19.864468,-20.25638,-25.913345,-19.68195,-22.343578,-22.05748,-22.67685,-24.157816,-19.34589,-22.815453,-17.216663,-22.054863,-18.69136,-21.027006,-22.276836,-15.340296,-26.659191,-33.363884,-23.098127,-27.0112,-21.462471,-21.241745
-35.093616,-24.683372,-18.584606,-21.327972,-18.520405,-25.096663,-21.30436,-29.653332,-21.283045,-21.321682,-33.618713,-24.0085,-20.769009,-21.184147,-16.37547,-25.769447,-24.947506,-25.533497,-24.759909,-24.323254,-33.324398,-29.96175,-21.628798,-23.761965,-18.028376,-20.566967,-20.327084,-27.73239,-32.034607,-31.772415,-27.854187,-28.6042,-20.25494,-19.767673,-28.152468,-25.311916,-21.316853,-30.854792,-22.697857,-24.736416,-24.903145,-21.620432,-27.836061,-19.901928,-22.855522,-26.649094,-17.035711,-27.969906,-27.206566,-25.490612,-16.20953,-16.914322,-20.451347,-25.171974,-26.589548,-21.107353,-19.73476,-22.492538,-18.772846,-20.485891,-26.709108,-24.699223,-27.02995,-19.316265,-22.200218,-21.66681,-27.739944,-23.349955,-26.716434,-22.524399,-26.726925,-22.97285,-32.25365,-21.496899,-30.834217,-22.883575,-24.581747,-24.979805,-29.08053,-23.455772,-22.553984,-27.246239,-29.44855,-22.667145,-22.893547,-20.632374,-24.433884,-34.40902,-22.84816,-18.469671,-24.158154,-22.916792,-25.440933,-19.457644,-22.638414,-27.46558,-19.25845,-19.05011,-28.865847,-28.075481,-25.1483,-28.576723,-23.296558,-19.336956,-25.767681,-21.936045,-22.166948,-21.4507,-27.492958,-16.77171,-28.396868,-30.791468,-26.454107,-24.59606,-22.463955,-21.339998
-30.45779,-22.177832,-25.996204,-23.065193,-21.376368,-19.8022,-30.12201,-20.107296,-18.572266,-27.411907,-25.753452,-22.239746,-22.251263,-18.695972,-16.939716,-30.065607,-18.077599,-28.488789,-22.58553,-18.379044,-31.134315,-20.602268,-23.30335,-21.935474,-19.31311,-22.336508,-17.869389,-24.127079,-26.784924,-28.487265,-33.369225,-22.926426,-18.334707,-20.438148,-24.141447,-24.747324,-25.546413,-20.962273,-24.218077,-25.200949,-22.05659,-25.165712,-22.302197,-18.54728,-18.75264,-28.568508,-21.245258,-29.546076,-24.80457,-21.13811,-16.978111,-21.181011,-19.241219,-16.612064,-26.5662,-23.360846,-22.364164,-22.833473,-19.336414,-20.796236,-28.794033,-17.977215,-26.906992,-23.400042,-22.422268,-22.830822,-23.350992,-24.739452,-24.43354,-20.463934,-29.87465,-21.975483,-25.28354,-23.878914,-25.445114,-17.868805,-26.22275,-20.171982,-27.098408,-22.042473,-19.25544,-23.951534,-30.861462,-19.769707,-20.836876,-20.715986,-23.00349,-26.48027,-21.879128,-18.040977,-23.683254,-21.802773,-21.683565,-18.813725,-21.946018,-27.881363,-16.804882,-20.483746,-21.172626,-28.358646,-25.887074,-28.566746,-20.811203,-22.586092,-28.869339,-22.679768,-21.079063,-24.132492,-21.87954,-17.606674,-24.701551,-31.023468,-17.209072,-24.179153,-29.951172,-22.000374
