-9.592713,-6.5066614,-9.064253
-8.111847,-6.3271894,-7.029736
-12.2139,-6.6586013,-12.658726
-10.542826,-6.205141,-6.109147
-8.042728,-9.56959,-7.458734
-9.957331,-6.4671197,-7.429509
-13.291565,-6.9602466,-7.751377
-9.429144,-8.388677,-11.52079
-8.487826,-11.516977,-5.5436587
-9.065283,-7.235548,-9.583895
-12.8127985,-12.056852,-8.483351
-12.134727,-12.64101,-4.853127
-16.055496,-9.526845,-9.2155075
-14.291148,-8.332052,-7.809651
-9.726566,-9.14129,-9.7423725
-7.955334,-9.003229,-8.151579
-11.651052,-6.2446527,-9.387953
-14.149455,-4.122938,-9.161274
-8.617663,-7.384646,-12.436431
-4.067828,-13.718904,-6.860914
-5.9030952,-17.335617,-11.231555
-12.192192,-12.805602,-8.725667
-14.891747,-8.055729,-9.147081
-9.333637,-6.9635067,-11.063656
-7.973106,-11.786494,-13.23754
-10.460827,-9.558179,-10.246494
-18.825085,-6.510686,-8.229861
-17.95905,-7.2652674,-8.172977
-23.688164,-6.3602014,-9.591127
-14.229667,-7.6133184,-13.99716
-9.767769,-6.4128656,-10.8924465
-10.118584,-8.472187,-9.832619
-13.47745,-10.371216,-11.173761
-13.8096285,-6.092527,-10.6829815
-11.029385,-8.491003,-12.196683
-3.2608967,-11.928135,-5.164494
-4.7419043,-10.240736,-9.379639
-12.249348,-10.213851,-8.294188
-9.908927,-7.265602,-7.969361
-10.318303,-6.343992,-8.6793785
-6.5943136,-4.732126,-3.0039616
-11.48302,-10.993722,-5.4627414
-13.771749,-6.6133375,-8.859964
-8.895879,-6.193063,-6.674893
-14.535401,-9.987593,-11.211403
-20.00621,-6.9848723,-13.900045
-15.602609,-7.8898993,-8.014795
-10.46523,-9.623286,-8.050982
-10.825132,-14.274027,-6.613022
-12.175832,-12.977489,-9.291765
-13.030699,-5.3588505,-8.507378
-11.32273,-5.4481993,-8.191728
-9.633227,-7.801414,-5.3350973
-6.6764994,-12.525727,-4.7803955
-8.373428,-12.125815,-7.4709463
-15.545661,-14.376989,-9.943216
-14.400295,-9.520776,-4.2239265
-14.483568,-6.9111934,-8.459874
-11.435193,-6.4514503,-7.4322433
-10.236917,-9.531407,-6.0702243
-9.400658,-11.023183,-7.669588
-9.9556875,-14.632825,-7.8106165
-11.748978,-13.98255,-8.622402
-16.06665,-9.795784,-12.669236
-13.221931,-12.253518,-11.409815
-12.814009,-7.8648534,-9.274714
-13.757456,-6.7383556,-10.587721
-7.201671,-8.813883,-8.725071
-7.543275,-6.48227,-9.5323305
-11.092641,-9.09527,-8.968185
-11.942635,-10.877645,-10.82008
-12.743082,-9.738456,-5.265598
-10.273691,-6.690144,-5.107435
-8.966079,-8.456752,-8.692371
-9.538163,-9.121502,-5.3275104
-10.8822155,-7.518496,-6.887704
-11.436756,-4.736923,-6.5517325
-13.677298,-4.697693,-7.627574
-10.36714,-4.8445587,-7.5616875
-9.168937,-8.016762,-7.6108384
-9.770803,-7.657127,-7.1792727
-9.4555435,-9.975315,-5.6831403
-8.198931,-13.252552,-6.3469267
-8.282069,-7.654022,-13.489475
-12.665298,-5.7528467,-7.511651
-13.330862,-8.662669,-8.210913
-9.134651,-9.282914,-4.217187
-8.937816,-9.740677,-7.416041
-11.601224,-6.018258,-4.4885387
-14.767554,-7.35109,-6.8002157
-13.911219,-7.25033,-7.4960613
-14.350396,-8.097879,-7.5837364
-11.274102,-10.530409,-9.030867
-18.089636,-8.977467,-9.540403
-14.47146,-12.193187,-9.503061
-9.615608,-10.748037,-4.261058
-8.494064,-7.5081396,-6.4135323
-6.1846905,-6.5055323,-8.909218
-5.778975,-5.4636526,-7.623886
-11.621009,-5.0899563,-6.7345695
-11.070381,-5.566927,-9.146424
-11.093302,-8.048328,-5.9730554
-11.271446,-9.652509,-9.914833
-11.628025,-6.6403403,-9.109333
-6.8864756,-9.274685,-7.5222254
-7.589514,-8.237137,-9.256794
-10.367246,-7.9306054,-8.187331
-9.860277,-7.3473463,-10.612979
-11.393698,-7.7833805,-11.30752
-8.942057,-9.483819,-9.283006
-9.6887045,-8.056335,-8.294848
-10.050934,-6.1751432,-8.362671
-9.651081,-5.6516404,-11.03477
-9.4905,-7.5323935,-7.199087
-11.85437,-7.3396983,-6.4681053
-12.819153,-7.21815,-9.212236
-10.125151,-7.3548756,-5.6888037
-10.726082,-7.3073955,-8.50958
-8.892427,-6.4830513,-9.717594
-8.992161,-5.9993067,-8.224535
-8.701799,-5.078782,-8.417687
-14.759969,-5.409662,-8.013305
-10.263213,-8.895723,-8.422606
-10.408438,-6.2722464,-6.5420003
-14.26316,-6.6242237,-10.050539
-12.3477,-6.3789043,-9.331682
-8.277236,-7.6886916,-5.4900546
-9.751411,-8.825353,-6.9698853
-8.966609,-7.7596335,-6.9052696
-10.493868,-7.842235,-8.809535
-6.1590815,-8.479935,-9.60283
-8.761154,-6.694398,-7.558913
-9.449078,-8.884249,-5.232131
-11.805225,-9.551538,-6.069183
-5.7756033,-6.6677322,-6.1201615
-4.6601596,-5.0681353,-4.9297276
-1.5482721,-5.947143,-5.186636
-4.183975,-5.5094523,-6.058753
-8.556552,-8.624918,-7.6625156
-7.2347174,-5.7113833,-5.6081676
-9.057068,-7.3361917,-7.763547
-6.585442,-7.0397134,-9.314518
-10.506246,-6.1114874,-9.087524
-12.846101,-8.939852,-12.47388
-17.538082,-15.657658,-17.093664
-27.892544,-27.488077,-27.24762
-34.92179,-45.47075,-44.04992
