-24.02066,-20.984901,-27.334631,-25.382633,-16.957335,-14.459097,-24.016674,-20.37026,-15.268236,-24.346851,-32.090412,-29.248634,-18.00774,-23.693783,-18.90044,-21.696648,-24.323906,-19.640438,-22.897636,-24.802605,-17.558777,-32.154236,-23.75249,-21.674309,-21.812277,-18.774872,-21.147707,-28.2133,-13.861231,-17.688805,-21.001263,-12.608128,-15.079195,-19.119081,-18.15118,-13.498293,-17.042831,-21.18527,-20.113031,-12.327299,-21.528954,-22.29301,-21.973314,-23.058596,-19.28756,-18.76317,-24.16467,-24.07848,-19.6339,-22.842054,-20.871878,-21.710838,-16.377682,-20.55209,-26.081245,-25.89608,-20.505682,-26.978863,-14.125494,-9.90066,-24.649176,-25.358068,-27.387825,-19.442387,-19.824688,-25.159187,-21.203354,-19.478802,-33.98529,-18.870794,-21.890339,-25.300522,-21.858292,-21.626667,-16.61345,-21.584656,-26.143724,-20.81314,-28.780771,-17.488224,-17.809906,-20.869556,-25.476223,-23.2235,-12.8261795,-22.497885,-20.844748,-32.31602,-20.884365,-17.759813,-20.895071,-13.603889,-9.623934,-11.325453,-13.176306,-14.800264,-24.597345,-25.193785,-16.908651,-18.317074,-12.743208,-16.372864,-17.804285,-14.094835,-20.566162,-18.821325,-15.167742,-20.768795,-25.355547,-21.876225,-19.035286,-24.338766,-22.39381,-24.854816,-22.571045,-19.54462,-13.266893,-17.358051,-15.188665,-16.127075,-12.922262,-21.20815,-25.110321,-17.621923,-19.296753,-22.953375,-23.133865,-22.56697,-25.56292,-22.905613,-20.961855,-20.504776,-22.464735,-21.728214,-18.86929,-23.281843,-32.134106,-28.85365,-21.66866,-16.840057,-21.665731,-17.914835,-23.078152,-21.674494,-19.076757,-23.197056,-15.952485,-24.612843,-29.123087,-18.215343,-22.445995,-15.08165,-19.776484,-22.144669,-24.025938,-20.66361,-18.973698,-26.985468,-23.696411,-14.819784,-22.686691,-20.345037,-22.09187,-23.643595
-24.977898,-18.231749,-24.442604,-23.370186,-19.965523,-11.622629,-24.649471,-22.677065,-13.690392,-22.637451,-24.690842,-21.511772,-14.653883,-19.095417,-27.437096,-23.29668,-27.490479,-19.076927,-19.491192,-26.900059,-17.293722,-18.805408,-23.063932,-22.225689,-20.580545,-21.306217,-18.80934,-22.299736,-17.514887,-14.54104,-17.323017,-21.18308,-18.23679,-22.938745,-18.81627,-9.756195,-17.675537,-18.168465,-23.33456,-14.260046,-25.897812,-16.909079,-15.751055,-21.788198,-19.400682,-24.077372,-17.62777,-20.68305,-15.975342,-15.212709,-22.29076,-18.764212,-14.994196,-18.919338,-22.881693,-18.023014,-14.525419,-22.156044,-10.71653,-6.5074596,-19.380089,-32.03053,-23.723305,-16.990305,-11.082174,-25.974903,-25.08348,-18.631695,-19.365448,-20.844286,-20.696953,-19.364233,-16.343086,-14.28462,-13.110001,-23.7616,-17.482803,-14.31798,-27.708385,-19.921602,-20.102978,-22.01294,-24.817596,-23.315939,-18.010672,-14.969536,-9.622475,-21.262266,-17.606167,-21.020132,-10.455091,-9.107849,-5.1707554,-11.735235,-21.185778,-14.52692,-12.589293,-14.748108,-19.054144,-12.692856,-13.316742,-19.575714,-15.275913,-14.690195,-22.003326,-10.286451,-16.30634,-23.771524,-24.38804,-19.407448,-20.589098,-22.097115,-18.589123,-22.039927,-18.91327,-16.215313,-15.780968,-17.159924,-19.781342,-17.791214,-15.386787,-22.045856,-19.72749,-18.83412,-21.887096,-19.060291,-27.550869,-21.271013,-22.312468,-27.389896,-14.095491,-18.723637,-24.877028,-21.420933,-23.920328,-16.872581,-24.201004,-24.537916,-22.485857,-15.578339,-21.135248,-18.039505,-15.944963,-19.452463,-16.317232,-19.162136,-16.376705,-20.049519,-25.909586,-14.212109,-20.471828,-15.48987,-16.228138,-13.192276,-21.168808,-23.36133,-21.084452,-18.066483,-14.933195,-19.40261,-23.295582,-18.981668,-23.637787,-19.027613
-27.981352,-22.134434,-21.491741,-20.473446,-28.088428,-16.281101,-27.19652,-25.882341,-15.515644,-30.114305,-21.168447,-20.541138,-19.115906,-17.44888,-33.599777,-25.976892,-26.802387,-23.969112,-25.692356,-28.780487,-27.621778,-20.525997,-22.13042,-22.761965,-25.305483,-27.00396,-14.657288,-22.944511,-24.082521,-12.774069,-21.301182,-21.617676,-15.740692,-18.718224,-19.655771,-16.173157,-18.816319,-18.08355,-29.137798,-17.093302,-23.684555,-20.96208,-20.848812,-20.265835,-21.235043,-28.46735,-19.810509,-15.253733,-17.993153,-17.823414,-19.17174,-26.055244,-25.911156,-21.687063,-20.423218,-13.632532,-15.496794,-17.583363,-18.226618,-9.009815,-17.074158,-23.675827,-22.481781,-18.883987,-14.800249,-25.808146,-23.565258,-18.333914,-20.978895,-27.270456,-17.360222,-18.067463,-17.50668,-19.401558,-16.275692,-21.168499,-17.262175,-17.110785,-31.633633,-24.439995,-24.907318,-27.676613,-25.47015,-19.405857,-21.054838,-19.18123,-5.2450027,-21.043299,-15.220213,-29.533466,-5.9882717,-17.164345,-16.258188,-25.61789,-21.706509,-21.089329,-10.885824,-15.945691,-22.445742,-12.079079,-15.156532,-23.182281,-15.148102,-17.599955,-21.251486,-12.8128395,-14.064089,-26.379356,-22.213684,-23.281948,-17.272467,-24.723644,-18.469067,-19.1468,-16.406591,-14.594286,-21.76972,-14.031149,-18.39156,-18.676752,-20.661928,-19.005013,-21.01476,-19.007942,-25.680712,-22.995901,-24.977045,-21.17114,-21.136763,-25.51433,-17.90277,-13.302591,-20.473766,-21.633814,-21.091522,-18.670023,-24.579956,-21.617954,-19.981548,-16.985094,-16.523584,-23.64093,-16.637207,-15.761674,-20.870518,-17.70661,-19.148132,-22.007183,-19.972475,-17.586266,-16.122051,-20.403297,-17.13078,-16.536879,-17.443222,-20.001915,-18.269974,-20.285343,-12.095261,-17.816673,-19.234049,-24.082409,-28.904139,-16.932533
-32.890316,-26.517109,-21.580288,-20.479837,-21.99342,-22.21409,-23.964394,-22.282764,-18.27818,-19.545143,-17.787062,-18.842598,-17.340061,-22.824202,-32.307697,-28.82634,-24.305674,-19.954615,-19.785946,-24.088333,-26.634388,-17.775524,-18.58188,-25.582504,-23.284208,-20.049042,-18.737284,-21.881828,-22.488941,-15.231596,-19.53798,-16.713806,-17.732548,-21.192272,-18.20615,-12.2166195,-16.407867,-22.392406,-19.598324,-19.499294,-22.644415,-18.907898,-18.146488,-18.566875,-20.567951,-29.006474,-17.207916,-11.609329,-15.0858345,-17.60788,-20.149912,-25.323465,-14.348541,-16.92201,-18.068298,-17.539799,-19.60958,-21.42946,-22.567564,-11.2124405,-10.045082,-18.718746,-21.137932,-20.84515,-24.73094,-28.867756,-16.498796,-18.264011,-17.384636,-22.86577,-13.161394,-19.441887,-25.108593,-21.272999,-17.813,-15.231075,-18.650951,-22.613459,-31.56808,-22.719112,-21.226057,-21.43912,-24.743786,-15.881195,-15.831389,-21.940926,-10.025957,-18.099281,-8.0778675,-14.858297,-5.68239,-23.411957,-19.07695,-23.295794,-23.266165,-14.806932,-15.524397,-13.699451,-14.37532,-15.18988,-19.322018,-16.352915,-19.195522,-15.626804,-22.432854,-15.951597,-10.676027,-17.800865,-20.822378,-20.7578,-17.607048,-26.67728,-25.57322,-16.688778,-17.914238,-15.20005,-23.77689,-16.640896,-21.5242,-21.989353,-20.53096,-13.3562565,-22.15251,-12.881886,-23.883842,-19.403194,-18.867046,-22.86345,-20.035786,-26.301104,-26.209068,-12.63312,-13.700121,-23.962584,-17.635162,-14.223326,-23.994076,-20.25977,-22.138422,-21.448856,-13.826483,-22.109829,-13.603655,-17.204666,-24.104458,-21.252462,-15.9771805,-21.083042,-17.745152,-16.51076,-17.076544,-15.500521,-24.56493,-14.925056,-17.952831,-21.892677,-21.908726,-12.904585,-11.495033,-12.862158,-17.48325,-26.33287,-18.980564,-14.31749
-27.608192,-24.35606,-20.400162,-21.4609,-22.456194,-20.23081,-21.840805,-20.177982,-17.77922,-19.044159,-19.708822,-15.879215,-20.76361,-22.434593,-27.726501,-29.644306,-25.462646,-27.777058,-24.582935,-17.21724,-30.922415,-20.416607,-22.879372,-16.174559,-29.506668,-20.096046,-27.300402,-23.130482,-27.599575,-16.213926,-17.236057,-13.130098,-17.67614,-20.99736,-18.493038,-17.403122,-14.301443,-21.706135,-13.357807,-17.177643,-20.251045,-15.383772,-18.45158,-25.01922,-12.220366,-21.570065,-17.631012,-11.227221,-13.29003,-18.08942,-21.513515,-17.392918,-4.306471,-12.362568,-16.971144,-15.238699,-13.940514,-20.226501,-23.68829,-15.820223,-3.8588734,-10.471109,-21.622766,-15.482317,-14.864643,-17.016876,-16.74408,-16.71947,-17.390585,-18.336136,-16.799904,-21.774841,-22.175621,-19.512615,-17.656075,-18.569042,-21.144672,-21.769115,-24.416985,-24.878717,-21.217838,-27.599712,-24.845299,-14.47323,-13.776543,-20.389965,-17.895508,-17.148975,-11.794146,-7.470892,-8.311731,-21.23454,-20.71144,-22.670416,-15.647678,-13.595434,-21.499947,-11.461721,-14.501024,-19.384035,-15.529585,-17.422762,-16.722551,-12.414434,-18.927378,-19.512657,-11.02397,-17.088427,-16.378252,-22.296782,-23.263237,-28.194756,-23.3792,-23.890793,-14.326792,-20.135904,-20.008137,-20.542778,-26.92215,-18.917496,-21.199503,-14.165087,-20.721926,-12.608515,-23.191479,-16.907019,-19.81319,-25.58345,-20.63961,-28.11821,-18.503351,-14.427713,-11.469637,-17.68951,-7.2009068,-13.376774,-15.821357,-25.184326,-21.251076,-23.668537,-21.295551,-14.0313835,-11.002575,-22.479462,-33.685654,-20.304216,-21.234257,-15.860357,-24.31319,-16.854084,-21.374075,-9.689335,-20.297375,-9.078392,-15.149136,-16.991186,-23.763815,-11.872055,-16.421206,-7.9931774,-15.491821,-22.625904,-19.842346,-19.981785
-23.098839,-17.906246,-19.527645,-21.886711,-21.118359,-19.805937,-20.632895,-14.967419,-23.130325,-24.055592,-25.551346,-17.499317,-20.395702,-22.024635,-24.301512,-26.075106,-23.658451,-24.661226,-27.156845,-16.896664,-19.333698,-23.570585,-27.50185,-14.4567585,-33.829777,-18.49172,-17.500565,-20.146137,-20.07326,-19.101337,-18.026562,-14.511396,-15.935896,-20.218067,-16.9084,-26.935064,-16.134712,-17.672695,-9.8562565,-18.980602,-14.152397,-13.32806,-19.41667,-18.40914,-12.584475,-18.967203,-9.106005,-13.739769,-9.546965,-13.892611,-15.126804,-13.953087,-2.3026524,-11.503378,-13.439331,-13.023716,-14.260218,-18.630356,-15.00839,-18.009562,-1.9400043,-8.47274,-8.447962,-9.810299,-6.087309,-14.301617,-23.795643,-21.012144,-27.704214,-15.66809,-21.261656,-25.124071,-21.969723,-25.435919,-16.936356,-24.880459,-19.556286,-21.070732,-26.976786,-21.67161,-20.45379,-24.772938,-21.90951,-10.989557,-14.290667,-17.754808,-19.376474,-19.17683,-14.436844,-1.9073486e-06,-7.675812,-21.397993,-18.768879,-24.885078,-12.905806,-12.580624,-15.006187,-14.135038,-11.110176,-22.646759,-13.786907,-18.2788,-13.871456,-13.246714,-18.089005,-16.856335,-10.114508,-20.57591,-17.366512,-23.141903,-21.445469,-30.06576,-22.12976,-17.937496,-16.647175,-21.526665,-12.384735,-17.29903,-21.634909,-21.85371,-16.874641,-16.907383,-17.067595,-15.584591,-19.734457,-20.342983,-23.308495,-24.467175,-19.52444,-19.469303,-17.809645,-13.274996,-12.12471,-18.481575,-5.445587,-13.413799,-18.274166,-21.678844,-19.443844,-18.32636,-18.955212,-14.556717,-11.407131,-18.948935,-24.170605,-16.930767,-26.501778,-18.720839,-22.224112,-23.28662,-22.565048,-8.921644,-13.540712,-11.82785,-11.968428,-19.459461,-18.263004,-15.049004,-15.125792,-6.65567,-15.873924,-15.0020275,-17.483252,-18.992165
-24.045408,-21.745049,-22.665901,-25.251528,-18.195309,-24.98048,-14.926731,-14.298899,-27.375626,-21.43269,-27.023077,-22.165674,-19.398672,-18.545061,-26.572298,-26.194824,-22.617565,-17.613382,-25.001472,-24.854755,-16.046432,-24.421463,-26.864038,-22.058146,-22.233751,-20.132948,-17.799688,-20.078144,-18.83264,-24.501328,-16.07029,-24.431606,-15.78661,-26.43155,-18.715836,-23.292866,-22.181173,-18.554794,-13.018948,-22.57436,-12.398239,-15.385984,-20.156914,-18.766457,-16.756142,-16.513943,-4.86541,-9.801191,-9.391653,-14.404633,-18.576138,-19.353718,-9.637693,-16.792912,-11.537115,-11.300058,-13.230219,-19.922749,-11.943232,-18.540867,-11.190016,-2.5122375,-3.421053,-14.742342,-9.18503,-12.776339,-24.456947,-20.641731,-22.995312,-18.257069,-18.745989,-26.009064,-28.298292,-17.273212,-15.292122,-19.552334,-18.452093,-16.978685,-30.987335,-21.463306,-23.77083,-26.177055,-23.000887,-14.751705,-19.148796,-19.963755,-21.063114,-17.080544,-25.540258,-3.760603,-11.45784,-26.642078,-17.258007,-19.161335,-13.311525,-12.703554,-14.784515,-18.979443,-14.064089,-15.851808,-19.363674,-22.678812,-14.803915,-18.745789,-14.394381,-18.325397,-6.2055035,-19.817375,-10.143812,-21.554472,-15.5653515,-19.544292,-17.700628,-17.062616,-16.739075,-24.053877,-11.052835,-14.569332,-15.657299,-24.066553,-17.198048,-17.064693,-24.72371,-16.107563,-19.643543,-16.548595,-35.276478,-25.83786,-23.917988,-20.94315,-26.929855,-17.309772,-18.804592,-16.698689,-13.836208,-18.797726,-21.4366,-19.123518,-21.465612,-18.617231,-21.250666,-21.07656,-17.057117,-15.818966,-18.759886,-17.254915,-24.67468,-22.455544,-28.84926,-16.03035,-22.394081,-11.831322,-12.702646,-14.849173,-14.281277,-21.004162,-16.449821,-15.140802,-16.24442,-8.601507,-14.606392,-16.065712,-18.759514,-19.811794
-20.937368,-21.890276,-22.103365,-26.747637,-23.595457,-24.877287,-17.700624,-20.525043,-24.338081,-16.681519,-22.453354,-21.451614,-18.208736,-19.486202,-18.808035,-23.148146,-15.774759,-17.340454,-23.490078,-20.900187,-18.235474,-21.611958,-29.251053,-21.527214,-20.832594,-24.641829,-21.291893,-20.42561,-21.57668,-18.207806,-22.113316,-20.66861,-20.113281,-27.531239,-21.959076,-16.009117,-22.189442,-15.583286,-16.247849,-24.158695,-15.66077,-17.155638,-21.494682,-18.128292,-18.984058,-17.032494,-7.317259,-12.897253,-15.507399,-23.265488,-22.532219,-19.02043,-14.9881115,-14.9284115,-16.36935,-17.445051,-15.160208,-16.969059,-10.583075,-21.33834,-14.27734,-4.4741917,-8.8991375,-20.773806,-12.466961,-11.284742,-21.988848,-23.605713,-24.586838,-18.895706,-24.075798,-22.034767,-21.624195,-14.759571,-17.868483,-22.549124,-20.886532,-16.422861,-30.664482,-23.026104,-25.651533,-21.690285,-31.74363,-14.5713825,-17.999863,-20.429556,-26.03255,-17.230865,-21.029932,-11.543018,-21.378284,-20.6684,-22.428242,-19.117636,-13.908083,-13.846466,-20.001488,-20.528858,-15.332733,-13.788746,-18.544727,-17.535471,-14.172037,-18.283222,-16.184683,-14.867123,-5.3829136,-17.177605,-4.928053,-14.430595,-15.146194,-16.611532,-13.133059,-17.91774,-19.21627,-18.154476,-11.2143345,-12.561108,-16.867693,-22.073456,-13.36949,-23.010548,-18.54018,-17.900927,-17.12926,-20.13862,-31.192734,-23.026075,-23.664482,-19.86513,-30.129414,-25.105896,-22.63266,-22.135063,-18.533844,-18.361841,-21.626467,-20.713478,-24.25649,-18.098549,-17.065678,-22.790028,-18.396776,-17.506126,-23.2966,-20.145603,-23.583334,-22.848637,-26.1275,-16.487133,-23.93619,-20.43915,-14.916256,-14.122698,-16.705194,-15.789824,-20.665752,-19.266834,-15.318472,-16.763882,-14.873989,-24.214176,-21.240484,-29.391714
-21.15104,-24.105585,-25.800722,-19.393724,-21.718275,-22.58813,-15.987577,-19.654297,-17.975185,-15.483488,-15.572159,-19.591263,-20.7002,-15.667116,-19.24643,-25.440327,-15.753007,-25.289461,-24.497076,-18.224854,-20.86913,-23.597137,-30.755827,-21.804558,-17.156334,-24.568237,-23.370977,-20.702658,-21.364185,-13.470089,-25.957872,-22.620735,-14.648315,-21.158401,-24.716034,-19.724632,-21.185768,-14.377764,-15.445032,-30.128239,-23.33746,-20.14801,-22.69283,-15.994924,-21.991604,-20.923422,-18.442562,-14.4701,-9.842207,-16.232773,-24.020842,-14.451483,-19.389198,-14.110989,-21.500177,-13.834845,-16.130056,-20.350912,-19.685564,-25.695435,-17.417793,-16.449831,-18.95296,-16.83102,-13.816931,-18.840393,-18.962416,-19.856441,-27.935856,-28.072952,-24.445795,-24.990938,-15.407227,-19.11702,-19.429533,-18.112072,-18.687256,-17.057919,-18.281504,-22.054047,-21.349949,-23.032505,-24.720003,-17.867485,-23.063656,-15.702526,-23.926996,-19.235548,-19.70528,-18.963657,-24.92237,-17.405397,-17.531813,-16.99918,-15.517479,-13.913662,-13.256153,-20.477512,-11.111176,-13.859798,-19.482672,-13.566835,-15.786802,-15.959163,-16.47321,-11.052525,-7.4896183,-13.247234,-4.50424,-6.9951744,-23.086487,-17.554642,-18.794577,-18.643082,-20.456041,-17.507309,-14.59853,-12.154963,-20.416153,-18.89778,-14.266527,-16.587437,-12.682844,-14.453255,-17.40166,-22.248844,-23.736485,-19.965069,-16.989334,-16.89176,-19.941948,-24.15427,-16.783926,-21.34082,-22.349,-15.966658,-17.261803,-18.439594,-15.574322,-10.942818,-9.407581,-20.416752,-16.6678,-19.277843,-25.122211,-19.013248,-16.746769,-23.334095,-19.948072,-18.494179,-20.255241,-22.444159,-18.57735,-16.28883,-16.468521,-17.673153,-23.6499,-12.900373,-13.961693,-17.744669,-18.667456,-18.19423,-25.289646,-26.354736
-29.106731,-21.747648,-23.00174,-16.914799,-19.954168,-19.969355,-18.446,-16.937193,-18.731485,-19.219309,-16.998856,-18.368439,-20.592384,-18.077948,-19.779034,-29.181423,-19.244465,-28.52776,-22.940449,-14.737183,-26.823975,-26.533712,-19.488863,-25.076708,-17.807981,-23.356031,-21.704855,-22.213829,-23.531641,-20.141409,-22.977455,-18.761694,-19.64904,-19.241684,-17.042885,-23.256632,-20.377693,-15.710474,-17.216496,-22.690205,-18.614145,-22.924965,-21.921755,-21.663523,-17.781084,-27.699017,-19.837019,-22.734646,-13.704035,-14.31522,-20.65166,-19.535686,-20.512205,-17.132122,-19.769863,-11.280577,-14.362083,-15.504671,-28.645983,-19.19799,-20.431957,-19.458889,-20.561094,-18.379093,-21.743702,-23.037907,-15.043785,-19.821415,-21.66129,-23.182636,-23.47898,-22.634056,-18.598196,-14.636406,-17.626606,-23.071362,-15.65538,-16.919704,-15.873454,-22.234606,-17.579063,-23.315536,-23.023706,-26.043837,-22.646893,-20.91423,-20.37651,-19.359804,-16.397076,-21.337162,-19.041002,-21.835598,-20.899479,-16.210995,-15.00635,-16.402884,-15.438234,-15.846271,-16.069225,-18.24709,-16.628445,-16.229015,-22.558342,-16.319279,-20.513151,-14.427568,-15.085808,-8.865313,-5.6283035,-12.622438,-17.535934,-21.074255,-22.37217,-20.920042,-17.94823,-21.839478,-12.154348,-14.428415,-23.94576,-11.415516,-15.9041395,-10.926746,-12.449448,-15.323711,-21.279392,-22.162834,-19.888634,-23.309948,-16.027288,-15.957153,-14.169542,-22.3121,-18.472775,-24.06121,-20.172216,-19.75285,-21.713085,-23.93244,-13.696505,-17.514164,-9.347767,-16.249802,-16.443407,-17.682753,-17.65527,-24.25246,-15.93573,-22.36739,-20.150597,-15.628426,-14.963095,-17.560905,-14.446728,-20.588104,-12.962774,-10.451529,-21.243977,-11.642815,-9.248787,-22.201302,-27.973444,-15.160633,-26.770382,-25.995712
-31.191378,-18.838608,-17.111492,-17.827137,-21.85125,-19.855145,-16.290314,-18.449883,-20.20515,-15.514805,-21.810448,-19.344036,-15.722218,-18.429855,-20.762108,-20.343073,-22.691906,-27.54553,-21.986984,-15.507505,-23.420755,-24.78458,-18.226627,-22.433323,-13.032331,-16.441608,-19.84259,-22.453848,-15.150677,-17.597515,-29.217379,-15.601013,-19.057405,-20.746584,-15.715432,-14.560406,-26.104752,-16.200201,-23.860935,-23.54892,-16.652176,-25.126034,-16.521954,-29.105984,-17.346083,-26.232437,-14.14724,-26.166954,-15.03261,-16.962906,-22.528072,-19.458609,-19.548563,-17.551071,-19.427359,-12.806946,-14.762001,-16.398369,-22.008213,-18.63171,-18.889174,-19.563381,-22.358595,-21.763557,-23.449774,-19.691635,-15.979965,-17.49599,-19.214325,-19.291018,-20.334623,-23.45131,-28.838507,-16.010864,-17.143852,-19.196777,-20.789213,-10.695316,-13.566664,-16.047318,-17.24395,-19.89907,-26.161371,-27.128792,-21.943874,-26.969172,-16.063059,-17.027657,-22.48293,-25.068146,-16.858608,-21.173822,-21.489244,-11.596193,-15.383806,-20.238613,-14.796692,-18.099628,-12.418953,-10.52318,-20.28305,-17.81615,-16.95969,-14.663065,-17.36615,-14.778091,-21.255814,-9.6116085,-12.045368,-10.524384,-16.327057,-20.92781,-24.030334,-20.379818,-21.75962,-18.803684,-11.380665,-13.84799,-23.838646,-11.919794,-11.643953,-14.195591,-15.229244,-19.269787,-20.24467,-22.508942,-22.394566,-21.823017,-16.231201,-15.904776,-16.758846,-16.88404,-23.615345,-24.562105,-17.654936,-18.597834,-29.15768,-22.294056,-14.797693,-25.139523,-8.394625,-17.784798,-22.836502,-19.745106,-18.772266,-23.360338,-17.296522,-24.72024,-22.974697,-11.212276,-16.595024,-17.694012,-12.746555,-18.468096,-9.860598,-8.31011,-16.530317,-19.043314,-8.947851,-19.746641,-21.803528,-19.466076,-25.286308,-21.599545
-29.695028,-20.621567,-17.001497,-14.979088,-24.49657,-23.366257,-20.342674,-18.405434,-17.863384,-22.295938,-17.519192,-20.169735,-19.305786,-23.879368,-28.587912,-22.280186,-17.211554,-19.652115,-21.189869,-18.63475,-18.725576,-20.777748,-25.573692,-24.991583,-11.262106,-16.211876,-25.040028,-20.259216,-16.633152,-13.801369,-27.46561,-19.719782,-18.262016,-20.229172,-20.8367,-15.991909,-18.420752,-24.137972,-19.84734,-23.140833,-19.2191,-17.79425,-18.241169,-27.676762,-23.428852,-23.088814,-15.863785,-21.496975,-13.899015,-16.312893,-18.539074,-19.10527,-22.28794,-17.683172,-14.437494,-12.022722,-12.8377,-16.846767,-24.012829,-26.346214,-15.497181,-14.733381,-23.56483,-22.030346,-17.046167,-15.902328,-19.427032,-22.711384,-17.947807,-18.344707,-21.328968,-25.88498,-34.35033,-18.65567,-17.432512,-16.967693,-29.136873,-16.054638,-5.7593307,-14.159391,-15.261011,-23.89357,-29.295338,-22.8774,-22.702839,-18.653502,-21.16155,-19.017696,-22.45323,-22.601612,-17.310165,-22.586594,-21.780249,-11.803862,-22.47265,-20.743309,-15.687521,-17.535767,-10.405874,-10.441166,-23.861599,-23.518087,-15.089521,-14.262999,-25.33662,-15.520197,-26.818401,-18.674055,-19.882875,-13.85124,-19.805357,-19.521187,-21.979706,-22.450947,-20.506271,-20.500854,-19.867096,-12.6497345,-20.709839,-20.12695,-11.980764,-26.534157,-16.976976,-21.61068,-22.266785,-22.491198,-26.316929,-21.852522,-22.340023,-23.820618,-18.94744,-17.26278,-17.36553,-23.159359,-23.745346,-19.815578,-33.708134,-20.318838,-19.201931,-23.025246,-17.681847,-18.718481,-15.936388,-23.259804,-16.550243,-18.619736,-22.385866,-21.574226,-24.032988,-16.317596,-15.768416,-22.359348,-14.910999,-15.037834,-10.439249,-8.214014,-13.931152,-12.889683,-10.582012,-20.718142,-16.108791,-19.123316,-20.685059,-20.42071
-20.670345,-17.950462,-18.977695,-15.758049,-24.49445,-15.157244,-23.618895,-16.320665,-17.363914,-29.173952,-18.720764,-20.233751,-20.578363,-22.781052,-29.039217,-20.118637,-16.75238,-15.326048,-17.805256,-14.1451645,-13.975582,-16.920593,-20.491673,-17.968708,-16.927069,-15.988816,-16.264557,-19.830364,-14.193573,-15.8299885,-21.653866,-14.810257,-14.394997,-17.352901,-22.433502,-13.432436,-11.028751,-18.201828,-14.266407,-15.465813,-13.256298,-15.25322,-14.12566,-27.243324,-24.531414,-18.126158,-22.34809,-16.334496,-18.610529,-11.753677,-17.109844,-21.47881,-14.889372,-13.25622,-13.256456,-14.757801,-11.89472,-22.060287,-19.668617,-24.249989,-16.685833,-14.551006,-22.409704,-19.86867,-16.491646,-16.242664,-25.643772,-21.52984,-21.428503,-17.587166,-23.488983,-21.106037,-20.535845,-24.74578,-11.8663845,-15.428221,-19.799467,-20.96296,-2.372675,-9.120516,-13.02656,-25.951872,-22.756052,-23.140575,-21.890957,-16.587788,-23.612122,-18.719143,-20.377455,-25.97549,-17.055445,-24.447767,-18.709896,-15.613863,-15.857072,-15.581413,-12.654402,-11.307993,-11.112333,-14.5783825,-18.42079,-18.029667,-10.038446,-9.623589,-13.992435,-16.987919,-23.225792,-22.549715,-23.796513,-19.844501,-13.568455,-16.60142,-24.523994,-24.309225,-16.263948,-17.627222,-18.902378,-12.193041,-18.12841,-12.465824,-17.48219,-10.186344,-12.85918,-20.986946,-21.748402,-21.81721,-20.533945,-22.975946,-16.464092,-21.126265,-16.303448,-16.126215,-19.965061,-22.827225,-22.810493,-15.506418,-20.677734,-15.300711,-25.440472,-27.587841,-15.956951,-14.913021,-14.802628,-20.181286,-12.805468,-20.392649,-16.139835,-22.850464,-19.374107,-15.922844,-14.047163,-17.20181,-15.055424,-12.689812,-12.748884,-9.1780815,-8.660154,-9.008572,-10.812288,-16.294775,-11.217787,-15.685902,-17.001247,-21.557476
-20.180828,-20.848114,-20.615046,-19.418022,-19.910423,-16.729664,-17.750519,-18.804335,-24.426014,-24.229235,-16.508678,-26.939419,-31.982264,-18.554916,-24.498817,-20.368967,-27.7197,-18.74301,-25.056114,-15.683937,-24.169628,-17.059935,-18.883022,-16.986788,-21.718647,-25.120806,-17.043926,-23.80969,-15.175913,-15.346777,-26.500307,-19.996113,-18.834682,-18.174564,-27.10881,-16.92572,-12.695608,-17.182474,-14.45467,-15.740419,-13.655123,-13.274767,-16.274063,-22.040314,-17.427404,-20.877222,-21.831818,-14.159098,-20.487396,-15.989101,-15.55291,-23.990685,-24.430988,-13.145678,-12.8208275,-18.018578,-11.674898,-14.700455,-16.343807,-26.82135,-26.702686,-17.934956,-24.136162,-16.276478,-20.041168,-16.781582,-18.370762,-18.567795,-22.515514,-21.250675,-22.46817,-22.58797,-13.546694,-16.697098,-14.504545,-25.043728,-20.186665,-18.425901,-2.468542,-7.4315853,-12.7756405,-17.525162,-19.996695,-29.374252,-13.399878,-16.31836,-19.782812,-27.980343,-20.54616,-26.713484,-19.91502,-23.503256,-20.017725,-24.728569,-17.277039,-12.43306,-8.69165,-14.309294,-13.052706,-13.3997,-16.316061,-17.935062,-13.941826,-18.958702,-15.678096,-15.228792,-18.725092,-23.885689,-19.42656,-16.374027,-22.232574,-24.467077,-25.761066,-28.025642,-15.88609,-16.547611,-13.3430195,-13.609385,-18.007442,-15.295092,-20.275698,-11.914104,-12.0861225,-25.062641,-18.222744,-17.788898,-18.214619,-23.234333,-18.541908,-23.801174,-21.548979,-20.295317,-33.96085,-19.269222,-16.609436,-20.024054,-22.994965,-19.348204,-24.61859,-23.965668,-11.086525,-13.83198,-19.156254,-13.923088,-17.994453,-18.502697,-17.574175,-25.999268,-24.561474,-21.733826,-24.528889,-24.442291,-21.204031,-22.599846,-13.664127,-23.465374,-14.028957,-17.453184,-15.509075,-19.972721,-13.916241,-17.544794,-20.72593,-23.543003
