-33.615273,-32.305984,-27.599361,-26.405727,-31.874012,-43.105946,-27.957811,-27.568087,-29.314407,-32.176556,-37.846718,-35.00027,-30.96799,-33.536003,-34.47856,-36.208164,-33.572666,-41.457138,-34.218506,-29.153505,-28.820549,-44.65146,-30.017834,-28.92276,-50.871704,-31.787184,-33.864826,-40.465958,-33.964314,-31.874386,-33.339123,-40.074455,-36.750736,-37.16278,-36.766342,-34.223816,-39.008347,-34.241714,-36.01081,-48.951504,-28.053997,-23.34631,-30.388523,-33.04636,-28.262901,-29.98553,-34.23902,-32.68912,-28.12363,-39.89326,-46.730278,-40.381107,-44.502693,-38.93333,-30.745531,-31.028982,-42.50759,-37.123783,-37.770077,-39.1584,-34.721878,-40.01901,-32.702618,-30.023739,-32.17773,-43.30275,-32.88179,-29.814308,-29.606747,-39.416924,-33.906433,-26.629038,-27.648117,-33.28764,-29.641985,-35.46671,-30.838474,-28.624737,-30.33667,-25.649624,-34.564564,-25.292723,-21.849632,-30.871487,-43.8746,-39.93022,-35.996025,-27.610378,-22.338856,-26.46914,-26.972687,-27.12233,-29.346983,-30.516226,-30.775024,-30.116722,-26.84711,-24.837814,-27.119549,-25.887094,-29.112526,-33.743145,-27.679356,-26.886143,-30.86445,-36.2313,-40.711166,-35.25955,-31.080605,-28.6229,-31.991302,-40.161095,-45.626858,-38.176212,-42.921455,-32.019844,-37.66102,-34.2975,-32.467567,-35.9624,-34.64822,-36.039574,-35.60779,-32.006027,-38.10865,-34.914326,-33.65055,-37.91358,-34.936943,-38.263588,-33.063133,-26.187298,-32.42135,-39.518654,-34.329075,-30.578505,-34.040245,-33.229286,-31.95558,-33.266827,-34.691914,-31.7877,-26.279247,-46.398712,-33.970608,-25.684908,-31.929232,-32.615734,-32.066757,-29.261192,-31.914865,-37.758972,-39.113503,-33.397648,-44.74697,-42.22062,-36.428707,-34.094765,-30.527996,-32.210045,-37.44334,-39.380875,-46.287373,-40.765682,-30.559334,-27.710182,-31.373144,-32.013035,-33.20174,-39.400276,-37.557022,-37.78466,-30.654825,-35.019062,-26.951214,-27.045654,-35.720226,-28.461739,-27.623745,-33.023098,-31.46306,-34.755287,-37.374176
-32.831944,-32.906815,-28.60321,-34.719498,-32.125977,-44.82103,-28.841545,-24.79794,-29.339172,-40.13081,-35.054317,-42.27286,-26.31811,-28.361328,-29.970064,-33.288185,-30.770538,-29.821337,-26.27517,-25.258823,-25.766708,-28.57351,-27.356104,-31.196102,-33.068005,-27.162918,-27.875895,-33.47463,-42.05533,-31.652863,-42.216187,-35.415306,-40.815323,-30.7262,-28.62689,-29.01421,-41.096893,-32.08753,-34.8534,-56.15296,-28.187471,-25.968248,-30.423462,-43.238014,-30.31603,-45.301514,-36.106167,-29.198582,-24.067856,-29.306402,-45.278816,-34.289955,-30.472683,-28.523129,-28.144108,-33.616665,-47.174133,-45.182632,-40.263325,-28.545132,-31.226768,-38.687553,-30.603863,-32.439865,-37.09067,-28.282238,-28.486553,-28.226704,-29.163845,-31.424343,-39.197063,-25.948532,-28.126625,-32.001575,-29.133123,-44.49195,-34.403194,-31.17044,-27.971447,-25.239964,-38.9351,-23.31519,-23.895905,-44.947483,-39.045166,-34.76698,-32.909935,-25.65917,-21.07828,-23.186972,-25.820011,-35.40759,-33.53785,-47.503304,-30.044725,-40.283474,-34.99709,-32.926006,-37.01978,-28.786146,-28.105566,-33.487442,-28.066929,-29.59953,-33.967033,-35.313858,-43.54544,-48.731594,-41.566376,-34.125965,-31.936954,-39.369896,-38.365696,-34.98423,-29.778946,-29.90057,-32.014847,-30.91616,-33.634674,-44.902687,-37.243217,-44.161415,-31.687548,-33.99923,-40.42153,-39.138702,-29.33342,-26.408836,-27.445211,-31.820107,-31.798244,-28.94757,-33.061646,-35.83893,-33.84653,-34.233707,-32.856525,-32.561672,-32.541313,-40.416065,-38.357597,-29.46588,-24.131748,-24.713335,-23.059967,-20.890953,-24.763935,-34.322647,-31.053617,-31.2911,-29.07901,-34.69582,-31.92125,-28.657211,-30.202507,-34.14305,-40.85717,-37.969273,-29.45747,-28.523788,-31.97658,-33.583874,-35.48224,-33.953518,-27.185877,-24.105453,-33.164574,-29.807827,-28.561302,-34.27059,-37.363773,-34.48939,-29.859112,-31.604685,-33.569683,-35.207455,-26.044857,-25.467155,-31.134365,-40.452736,-30.855158,-35.761543,-33.81804
-29.05332,-26.211895,-28.027393,-32.02728,-38.568817,-36.232227,-31.151974,-30.342035,-36.790245,-31.885454,-29.653149,-30.090044,-28.257153,-28.08123,-30.718369,-35.327133,-31.123707,-28.854134,-30.98464,-34.5881,-29.679234,-36.733437,-29.054253,-32.44271,-38.68541,-29.884062,-27.420252,-30.29283,-30.233322,-29.577732,-30.423496,-33.936356,-36.886425,-31.166258,-36.60593,-30.508717,-30.164822,-30.543114,-36.138355,-53.45507,-29.851852,-28.449373,-34.105164,-30.074509,-30.951336,-41.797714,-37.35118,-32.797977,-22.669296,-24.855503,-31.455479,-28.887915,-31.406153,-32.04468,-29.483887,-38.00414,-31.898115,-30.273855,-27.117283,-25.137854,-28.716919,-34.714127,-37.88901,-40.80134,-38.48914,-27.07431,-24.11445,-28.822903,-35.881893,-32.167713,-36.331528,-31.254145,-26.597845,-26.971725,-28.529968,-34.412064,-35.43692,-37.358475,-27.412868,-26.326797,-26.867928,-23.547668,-26.820278,-43.87862,-38.515236,-41.485287,-31.732103,-29.376617,-26.085722,-33.495842,-33.02254,-34.22268,-32.66544,-31.769278,-35.505417,-41.11973,-38.900677,-40.313305,-37.365147,-33.709267,-34.64402,-42.97732,-31.951614,-26.484531,-30.56009,-45.471687,-42.95372,-39.602085,-34.884872,-33.838608,-37.398075,-40.48548,-41.5873,-38.312984,-28.703493,-35.301273,-36.18903,-37.099556,-39.901253,-39.74122,-35.19819,-33.726273,-33.398487,-43.13856,-36.92352,-39.206535,-31.778683,-29.540155,-29.952194,-40.467632,-37.783195,-32.01462,-31.177917,-33.61075,-39.284496,-40.06656,-29.840492,-28.578888,-34.972885,-42.75804,-38.43626,-36.178303,-27.392326,-28.202667,-27.498394,-24.447025,-26.002985,-36.289047,-37.058273,-37.320663,-31.66587,-41.120003,-36.07786,-35.048878,-29.550497,-30.65884,-34.041424,-32.34768,-27.65668,-25.80931,-30.14653,-41.54257,-40.578854,-29.775625,-25.881725,-31.46713,-28.469515,-26.10674,-29.472534,-38.744534,-33.691353,-30.871855,-29.3177,-40.689034,-39.847717,-34.29386,-26.594635,-33.260998,-33.971703,-44.910614,-32.73613,-36.606926,-33.57771
-28.025906,-25.460701,-29.77956,-29.539349,-34.263126,-33.51963,-32.221794,-32.324444,-34.38831,-30.375162,-28.815073,-30.595081,-29.707722,-29.639769,-31.851841,-36.35029,-31.216442,-30.082714,-33.236076,-33.82141,-28.98302,-32.005802,-29.267601,-30.80109,-34.75193,-28.95353,-28.363832,-31.46776,-30.492277,-30.208822,-31.159311,-33.05591,-38.62276,-31.072132,-32.73074,-30.355429,-31.534782,-30.716526,-36.195297,-55.141495,-29.95239,-26.940605,-31.6225,-31.255203,-30.089142,-35.33098,-34.339466,-28.844093,-22.298777,-24.3999,-31.099915,-28.45364,-30.077644,-31.96896,-31.245842,-32.41653,-28.612068,-26.670635,-26.78294,-25.496376,-28.43883,-33.41559,-37.300407,-40.45694,-36.27526,-27.752584,-24.544273,-27.933989,-35.83251,-33.652496,-37.00453,-33.607574,-26.55577,-26.550694,-29.766699,-33.395634,-34.803543,-35.39639,-28.798206,-28.161243,-28.052193,-24.634026,-26.403814,-36.038025,-36.60047,-39.43021,-32.689655,-31.65375,-27.866072,-33.50162,-35.630283,-34.815296,-32.04828,-33.056675,-35.298763,-38.167908,-38.648617,-40.163464,-38.31264,-35.59001,-36.159176,-41.759636,-31.052109,-26.063984,-30.130749,-41.82242,-43.49431,-38.53177,-33.82474,-34.523735,-40.12985,-42.19102,-42.781525,-33.910378,-27.76667,-32.064888,-36.729652,-39.696983,-41.390682,-37.08069,-35.320637,-34.72833,-33.847908,-37.6927,-36.208286,-38.919807,-33.020607,-31.642801,-30.037659,-36.243134,-34.271866,-30.343971,-32.507793,-32.87786,-38.271446,-36.39882,-29.565556,-28.68309,-34.94989,-40.796062,-35.974407,-35.69265,-28.49091,-30.335068,-29.986546,-26.732319,-27.065887,-31.94579,-37.89863,-32.9072,-32.68307,-38.835987,-37.05097,-37.97956,-30.261818,-29.896095,-35.034393,-32.404266,-27.83198,-26.83183,-30.329567,-42.595238,-40.80054,-30.403984,-26.214077,-31.352642,-28.138672,-25.67395,-29.498646,-38.332478,-33.122616,-32.039948,-29.455675,-34.88728,-37.788857,-32.921455,-26.00397,-30.229797,-32.71007,-40.92577,-32.615837,-35.982212,-32.701435
-26.553461,-24.395947,-39.15009,-26.857862,-30.404995,-30.78016,-33.91721,-34.8012,-30.88507,-28.502016,-27.610746,-32.186367,-33.261787,-35.63287,-34.456577,-38.008476,-31.024231,-33.817787,-39.013153,-30.255283,-27.14445,-27.888428,-29.05532,-28.507544,-31.057312,-27.09427,-30.574469,-35.502342,-31.363586,-31.646124,-33.592102,-31.643982,-54.369305,-30.54744,-28.776472,-29.583538,-38.519554,-30.925053,-35.789185,-65.71471,-29.549913,-24.634722,-28.620642,-36.32207,-28.537998,-31.338545,-31.254854,-25.289268,-21.539417,-23.686165,-30.701508,-27.80574,-28.056976,-30.898895,-37.980003,-28.43988,-25.592861,-23.509363,-26.416973,-26.312134,-27.90193,-31.668745,-34.63348,-37.488625,-33.59334,-29.200314,-25.626156,-26.35824,-33.761494,-38.254986,-38.682026,-38.745518,-26.343704,-25.910847,-33.416405,-32.048016,-33.46597,-32.302654,-33.411297,-36.415737,-33.113438,-27.224949,-25.042263,-31.830585,-34.216515,-36.196507,-35.136784,-41.468784,-30.19456,-29.612839,-37.66734,-36.002865,-30.910492,-39.223618,-33.5392,-35.128902,-37.270725,-37.73707,-40.31225,-38.459606,-36.189354,-38.004642,-29.037481,-25.342028,-29.410585,-37.492237,-44.438385,-37.114063,-32.386497,-35.816395,-50.188564,-48.515602,-44.42651,-30.242592,-26.267601,-28.593948,-36.382053,-44.2697,-41.612617,-34.341595,-35.473976,-38.442814,-34.094727,-33.37351,-35.09617,-38.144928,-35.274876,-39.933876,-29.435312,-32.13179,-30.655245,-27.862324,-37.265823,-31.683056,-35.85861,-32.754627,-29.065283,-28.946747,-34.198643,-38.197384,-33.21883,-33.292053,-29.813612,-38.036793,-41.5821,-37.785088,-29.189468,-28.350763,-37.161224,-29.063011,-34.084938,-35.566174,-37.57561,-45.00815,-31.708567,-28.723259,-38.489445,-32.64995,-28.071491,-29.905508,-30.588497,-40.821655,-39.636627,-32.07388,-26.745441,-28.961765,-27.629143,-24.962688,-29.103085,-36.645653,-32.213516,-36.123905,-29.473604,-30.543402,-34.636528,-30.985052,-24.770359,-26.486084,-30.55241,-37.308018,-31.827007,-34.675896,-31.209911
-27.929033,-22.84445,-25.122797,-27.94916,-30.865429,-35.196953,-25.561035,-30.022299,-41.31975,-32.357567,-41.38892,-30.624178,-28.724894,-27.834023,-31.059692,-34.69053,-33.666748,-42.470566,-30.76776,-28.098972,-28.033241,-29.634336,-40.09849,-34.567394,-32.083347,-24.788092,-27.23768,-39.974735,-47.412422,-34.521618,-36.277027,-31.33483,-34.635002,-32.841946,-23.159037,-27.479927,-44.260796,-32.642754,-34.83968,-51.28906,-28.271475,-24.112745,-31.978355,-31.642519,-29.60124,-32.339275,-29.330841,-30.6395,-24.504932,-31.326216,-38.39294,-31.622913,-23.933277,-26.242737,-28.52282,-34.12693,-26.676304,-28.78872,-28.399471,-26.857857,-26.598038,-28.50519,-23.727266,-24.332996,-32.66745,-28.79951,-29.647936,-27.18264,-40.06794,-34.31112,-30.37582,-31.953112,-27.265142,-29.336538,-31.37535,-31.094252,-31.0942,-31.421438,-34.059376,-33.928997,-38.646797,-28.079334,-24.30533,-34.081112,-33.241673,-40.33095,-39.959457,-39.563175,-30.99432,-30.12167,-46.671013,-31.9164,-31.492264,-36.06113,-32.745285,-33.550556,-37.524826,-37.418423,-38.000687,-42.258442,-40.31958,-44.039524,-28.949644,-34.38477,-30.1943,-39.665916,-33.455997,-33.75039,-40.10851,-37.1375,-33.170483,-30.672947,-29.138947,-26.043968,-28.696589,-34.140015,-29.661856,-37.776665,-39.97128,-38.102455,-29.843744,-31.08776,-38.101322,-34.593185,-29.08665,-30.696915,-35.021576,-34.391735,-28.819519,-29.773045,-33.665375,-24.840061,-27.301905,-31.267853,-33.080822,-33.214287,-34.09217,-33.699215,-33.70475,-38.627895,-32.50759,-35.381447,-30.737837,-34.003452,-39.508522,-37.323677,-39.210606,-28.033207,-24.351902,-26.416107,-27.965605,-27.454422,-27.817766,-34.31378,-29.389853,-28.588486,-36.709606,-52.985825,-31.2707,-35.779774,-32.75814,-38.88063,-37.087646,-50.924847,-30.029804,-27.388067,-46.61668,-29.2664,-31.32532,-35.55347,-31.977924,-35.25827,-35.02092,-30.160492,-30.379578,-34.86582,-25.335537,-23.821867,-26.313843,-33.87023,-35.083836,-32.404858,-32.948994
-32.62351,-24.925034,-28.885864,-32.920467,-36.0725,-27.122112,-25.10611,-27.915697,-36.610966,-37.42272,-34.5259,-37.32985,-33.86549,-31.215088,-31.588438,-43.94276,-34.805855,-38.688755,-32.350212,-34.00362,-36.57405,-31.027485,-36.553993,-41.886017,-36.844307,-27.70357,-26.919456,-31.649439,-29.767744,-30.201607,-36.85657,-33.944378,-28.968048,-27.894985,-26.71724,-25.732445,-30.519825,-31.601093,-37.1856,-55.693085,-30.095491,-25.813496,-33.16033,-31.621828,-34.446175,-39.918995,-30.535791,-24.961643,-24.389158,-28.56241,-29.70442,-27.484196,-26.920979,-33.809387,-26.806454,-27.015347,-26.410845,-30.724606,-29.440968,-25.890133,-26.613964,-32.800888,-25.368032,-22.752626,-24.001095,-25.870708,-25.06007,-26.230555,-29.927845,-33.156372,-32.676544,-28.519299,-32.998856,-36.44916,-33.81291,-27.78711,-28.0569,-33.825817,-32.128677,-29.658598,-34.2441,-26.47006,-27.044098,-39.601006,-35.732044,-34.3093,-37.075188,-41.27132,-39.282093,-33.42664,-39.100006,-33.881145,-33.78629,-44.365456,-34.973373,-41.578705,-34.48649,-33.211792,-41.140823,-42.33757,-42.62112,-34.175785,-30.652832,-31.872389,-28.904829,-31.528948,-38.53699,-37.103462,-45.986984,-39.655632,-31.089952,-31.281767,-31.615622,-31.914024,-33.50041,-37.530792,-29.836828,-30.817009,-35.102455,-33.81599,-31.910614,-30.669025,-39.79744,-33.629646,-28.340815,-27.895,-29.228807,-29.603497,-35.590927,-29.297403,-26.095528,-29.37989,-32.83707,-38.145866,-37.695797,-37.374866,-30.846485,-29.375992,-32.588566,-38.75864,-37.912228,-40.87921,-32.291847,-33.14341,-47.711857,-34.653927,-32.020798,-26.802536,-27.3707,-32.057007,-33.734055,-26.129917,-28.090908,-37.061943,-30.998657,-30.173195,-43.162624,-37.060955,-31.10754,-30.27747,-36.506096,-46.611343,-39.083874,-36.213966,-36.19096,-31.800926,-38.09758,-31.902922,-39.33888,-35.3918,-35.33226,-37.401375,-43.501244,-35.033535,-34.302048,-42.29726,-28.330158,-31.803204,-24.917847,-26.614006,-35.106762,-38.318386,-41.280514
-32.889133,-25.538311,-30.2832,-34.192123,-31.581963,-26.482904,-26.380375,-28.423252,-32.06379,-32.15695,-33.372875,-40.74566,-36.493374,-33.454174,-32.662952,-37.68204,-33.422012,-35.86054,-31.56788,-36.38031,-36.1094,-32.003498,-33.35194,-36.591248,-38.80685,-28.132359,-28.552923,-27.834476,-27.30632,-30.845423,-35.533203,-33.744835,-27.845306,-27.637142,-28.928728,-25.957386,-29.106873,-32.62985,-38.02188,-58.192528,-30.218733,-25.792393,-32.724815,-32.48519,-36.15022,-44.529816,-30.83282,-24.25216,-23.675,-27.97401,-27.610003,-26.71016,-28.40109,-32.281055,-27.89227,-26.255257,-25.627743,-31.495733,-30.234142,-27.057186,-26.047846,-31.156147,-27.268728,-22.906357,-24.7369,-26.538403,-25.850805,-27.15199,-29.975521,-32.50725,-32.658234,-29.81071,-31.858192,-33.748886,-32.729828,-27.835737,-28.704712,-34.50175,-31.847925,-29.662031,-30.925005,-24.859203,-27.29052,-41.923347,-36.175953,-34.010803,-37.70502,-37.802628,-38.739845,-33.94826,-37.917286,-33.147987,-35.739586,-35.794067,-34.582615,-42.71735,-33.213326,-34.048595,-34.562393,-34.964268,-38.829193,-32.559032,-31.98012,-31.251667,-27.98939,-31.505142,-39.08292,-37.132027,-47.54625,-36.53526,-30.605387,-32.98289,-33.451366,-34.884296,-34.49021,-37.37397,-29.040413,-31.06031,-35.0298,-33.775047,-33.84107,-30.544825,-35.144577,-33.65252,-29.263233,-29.035187,-29.379765,-29.735832,-33.88477,-27.5331,-25.338428,-31.411177,-35.815075,-41.113064,-35.8523,-34.01483,-31.649235,-28.825068,-31.350946,-36.857468,-37.670036,-38.638783,-31.522804,-32.25495,-41.219017,-35.515434,-31.555035,-26.729359,-28.525848,-33.65717,-30.76474,-26.368,-29.775278,-32.86559,-32.057316,-31.07885,-39.001072,-36.1435,-31.97349,-31.020962,-34.60805,-37.573082,-34.48763,-32.46766,-32.333485,-32.15638,-36.98606,-32.014328,-35.025597,-34.29339,-35.07809,-34.216724,-36.692863,-32.983635,-34.514336,-38.120865,-28.294489,-28.918854,-23.29471,-23.724895,-29.420952,-37.072514,-40.74305
-31.35233,-25.987339,-31.998743,-34.226387,-27.24032,-25.660408,-31.961348,-30.01509,-28.12479,-27.67221,-31.749344,-45.826244,-43.636005,-49.000324,-35.82231,-32.62229,-31.019096,-32.685745,-29.715958,-38.408283,-31.935444,-34.07425,-29.962564,-31.870693,-41.521656,-27.74961,-44.724052,-24.211407,-24.487978,-33.508316,-33.25624,-32.40284,-26.225023,-27.419174,-39.65496,-26.55252,-27.249552,-36.505672,-38.97126,-69.809296,-29.660353,-25.006012,-31.402822,-34.85941,-37.59681,-55.81423,-30.847534,-23.229315,-22.18423,-26.966343,-25.040932,-25.508493,-31.474478,-28.253483,-32.620914,-25.202888,-24.065018,-32.47989,-31.773993,-32.01015,-24.746017,-28.02341,-47.289593,-23.276897,-28.542679,-29.017775,-29.419025,-30.28994,-30.771889,-31.241686,-31.692627,-38.962124,-28.647194,-29.527935,-30.401258,-28.193783,-31.114563,-34.95293,-31.298296,-30.007126,-27.493082,-22.50506,-26.630474,-44.70969,-36.020958,-33.769875,-39.99372,-34.071026,-34.687733,-33.56131,-36.272545,-31.278452,-48.115677,-30.744268,-33.080833,-39.592228,-31.293814,-37.834816,-29.965487,-30.325401,-34.934566,-30.449013,-35.68369,-30.169685,-26.370628,-32.02843,-37.709095,-35.867725,-47.207764,-32.887016,-29.704617,-45.98078,-41.111214,-41.502388,-34.064568,-35.835537,-27.400679,-32.343945,-35.23438,-34.008545,-47.512314,-30.066822,-31.01175,-33.58848,-32.305317,-35.00401,-30.275745,-30.487324,-30.071115,-24.961796,-24.304155,-35.032223,-46.946186,-42.692986,-32.536858,-30.104881,-34.94921,-27.997623,-29.335022,-34.12689,-35.236057,-34.945263,-29.691772,-30.626291,-36.283348,-38.999344,-31.024345,-26.500458,-30.068165,-33.704853,-26.751675,-26.91484,-44.621117,-28.807758,-34.347527,-32.738842,-34.575535,-34.955833,-34.430664,-34.466988,-31.42773,-32.54019,-30.356255,-28.89689,-28.015808,-30.89439,-35.452938,-31.152569,-30.316317,-32.3359,-33.425602,-30.572441,-31.707417,-29.507664,-33.282635,-33.53633,-27.06703,-24.431152,-20.914875,-20.572855,-25.084518,-33.743755,-36.66798
-31.02786,-25.512564,-34.162548,-30.695253,-29.569187,-33.669106,-32.610043,-36.552174,-31.60279,-26.23053,-28.22328,-35.80748,-36.81919,-40.355408,-35.5021,-41.099632,-30.677876,-29.157808,-27.665245,-28.635342,-28.22509,-30.998379,-27.529844,-25.863352,-27.288742,-24.451885,-24.879236,-24.921625,-25.055912,-30.097368,-32.341835,-36.06781,-30.61065,-31.507366,-32.192444,-33.09923,-29.415285,-38.058167,-40.676888,-52.351707,-29.603569,-24.408768,-30.975494,-41.48272,-38.30845,-44.744106,-30.37992,-33.67322,-25.832073,-31.042086,-26.555471,-27.023943,-35.74094,-28.340746,-25.406544,-22.796177,-26.436554,-35.206215,-30.193817,-26.028576,-26.123909,-26.038448,-24.048676,-21.392159,-25.842993,-39.44767,-46.5608,-34.919098,-35.951588,-35.179432,-25.413937,-26.021152,-25.18286,-28.8072,-27.1283,-32.13251,-35.464497,-44.79809,-27.58416,-32.58765,-30.982662,-23.594532,-23.869623,-35.127422,-35.41445,-34.21362,-36.795113,-33.60385,-31.834059,-43.608246,-32.040913,-26.867653,-25.25014,-23.934834,-26.37741,-31.331608,-31.317867,-31.99793,-26.288124,-24.13752,-29.638187,-33.220585,-31.945955,-28.892899,-29.38321,-39.09093,-35.397743,-31.610973,-32.31318,-27.003942,-27.948425,-45.010624,-40.153652,-39.86899,-34.32484,-31.495771,-28.134716,-28.004875,-30.638638,-41.26003,-33.98932,-29.587734,-32.18195,-48.798508,-44.143463,-42.129803,-42.962067,-39.803562,-37.437103,-28.479328,-25.965046,-32.855835,-41.985706,-36.72623,-27.56946,-27.872692,-36.393444,-35.816643,-29.658068,-41.928722,-31.79351,-31.53352,-40.47259,-31.04605,-38.921963,-50.76169,-34.58364,-31.350348,-33.514507,-26.785593,-29.991323,-28.898054,-27.18467,-28.951218,-34.75054,-33.607063,-40.913795,-38.293674,-46.95364,-47.47434,-33.057083,-28.931347,-33.19579,-31.413122,-26.734543,-30.961449,-38.82337,-31.719572,-38.648617,-26.792835,-29.304197,-35.26237,-25.932117,-30.027409,-42.206383,-34.93347,-27.644691,-36.88738,-22.126495,-24.22956,-26.60804,-25.67644,-32.64263
-36.210163,-26.301289,-28.537216,-34.84456,-38.14058,-40.13379,-33.149117,-31.850563,-30.318687,-34.013752,-28.853676,-27.22308,-29.653378,-33.524014,-37.609043,-38.122005,-34.866512,-37.91048,-30.52492,-37.50137,-30.571262,-30.293743,-30.501316,-30.45578,-28.257347,-28.721619,-26.126617,-33.386513,-29.8799,-30.682346,-29.6594,-38.316837,-38.50292,-39.51831,-39.322662,-36.379665,-31.693432,-35.409492,-43.80949,-55.704865,-31.695486,-26.864952,-30.173332,-35.03557,-32.882854,-32.400375,-33.462975,-32.295513,-29.624168,-33.699196,-30.837402,-30.620827,-34.259075,-34.227802,-23.724703,-23.656145,-34.188892,-41.209534,-31.563463,-30.336615,-34.577614,-33.93741,-28.19112,-24.114784,-25.278553,-33.43435,-35.949806,-29.783924,-27.975584,-28.379826,-26.770994,-27.153078,-28.04036,-34.411602,-30.003986,-31.099112,-32.49482,-31.186468,-29.14738,-30.186283,-39.841778,-28.689978,-25.758648,-33.28377,-42.81051,-37.53964,-37.883713,-42.214386,-34.059746,-33.765312,-39.26646,-27.746428,-26.652344,-28.438513,-25.563015,-30.043695,-30.86784,-31.043419,-29.984165,-24.57624,-30.822502,-34.913094,-39.866936,-30.660212,-37.882526,-40.489975,-38.177406,-34.6894,-34.329872,-28.550209,-30.043556,-36.83952,-34.93248,-38.1283,-37.332535,-40.49585,-34.21197,-31.398287,-34.29569,-32.500755,-36.17753,-33.80533,-38.397053,-38.451286,-38.410355,-35.497307,-34.912746,-33.677467,-39.673622,-33.930275,-33.068466,-32.93026,-47.34597,-31.160109,-26.794779,-31.468803,-33.31984,-32.236916,-28.934658,-33.753857,-38.050644,-33.298367,-37.555912,-35.159573,-39.961895,-54.950745,-35.66661,-33.926533,-31.411913,-31.240133,-34.646194,-31.134907,-30.145748,-34.503143,-37.978817,-35.62064,-37.811054,-39.438713,-39.288975,-37.469063,-37.92645,-34.350975,-35.160442,-38.906616,-31.37508,-31.283768,-41.84218,-32.88599,-28.395695,-28.561935,-34.48486,-30.906689,-26.716194,-31.696136,-42.151905,-36.326153,-29.26668,-28.698032,-28.86836,-30.13642,-32.943146,-30.15084,-26.164751
-34.776894,-25.63504,-28.323513,-37.13736,-44.120525,-41.302063,-33.43966,-32.258884,-29.939873,-35.241272,-29.15371,-26.68179,-29.276823,-33.98239,-39.198948,-36.44351,-36.896843,-37.397694,-30.824005,-38.038105,-31.369373,-31.559479,-31.171618,-31.132774,-28.945784,-30.812325,-27.541254,-32.062653,-30.437384,-30.435991,-28.79107,-36.24253,-40.516098,-39.9798,-37.22977,-34.349957,-32.67807,-36.413685,-42.946827,-53.384502,-31.975927,-28.490694,-30.704037,-35.67503,-30.908049,-31.141056,-35.1034,-30.555643,-30.571356,-35.15361,-33.258873,-32.268364,-34.660034,-32.596764,-24.210178,-23.952595,-33.205032,-35.51847,-31.103813,-32.825836,-40.970497,-40.771244,-30.36097,-25.968462,-26.061462,-30.818176,-36.787884,-27.888317,-26.690653,-27.60159,-27.914677,-28.4586,-29.822685,-36.890182,-30.13234,-31.470476,-31.911083,-30.260471,-30.194973,-28.968765,-41.133938,-29.822742,-26.821072,-34.2639,-47.690163,-38.73163,-37.036877,-47.392395,-33.870144,-30.580967,-33.488483,-27.86346,-27.407372,-30.293432,-26.677958,-28.0643,-27.21548,-28.83807,-30.361374,-25.010937,-30.405756,-35.777466,-32.702206,-28.849987,-35.719578,-39.28892,-38.268402,-36.785614,-36.00448,-29.43699,-30.642075,-36.029594,-33.27535,-35.833633,-38.431526,-51.191082,-37.62265,-33.223503,-35.55526,-30.462809,-32.925056,-32.465157,-36.257793,-37.312405,-35.75972,-31.938412,-31.357834,-31.8749,-36.113506,-33.860157,-34.089413,-32.603672,-40.701324,-29.924925,-26.969593,-32.6516,-32.061516,-31.719772,-29.264883,-31.369778,-35.49633,-34.318058,-37.994747,-37.532692,-37.758774,-39.359806,-35.54722,-35.694035,-30.771523,-31.151398,-32.48052,-29.985687,-32.122856,-36.88443,-38.90888,-37.386734,-37.806957,-40.988747,-39.69741,-37.172375,-38.88235,-36.844276,-34.12524,-36.09515,-31.937267,-32.229626,-38.811905,-31.344109,-27.816185,-28.884733,-33.18994,-28.320509,-27.675245,-32.40371,-41.649258,-35.55006,-29.9585,-28.77193,-31.9943,-30.75962,-32.81139,-30.255728,-24.750149
